strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_616,Clostridium,paper,Positive,Anaerobic,2.97
STR_803,Pseudomonas,probably,Negative,Facultative Anaerobe,4.97
STR_426,Clostridium,none,Positive,Facultative Anaerobe,2.92
STR_782,Bacillus,general,Negative,Microaerophilic,4.05
STR_422,Bacillus,blood,Negative,Microaerophilic,8.73
STR_936,Clostridium,easy,Positive,Facultative Anaerobe,7.95
STR_973,Pseudomonas,executive,Positive,Microaerophilic,9.31
STR_699,Staphylococcus,reduce,Positive,Aerobic,3.61
STR_849,Lactobacillus,win,Positive,Anaerobic,5.1
STR_983,Bacillus,war,Positive,Anaerobic,9.88
STR_798,Streptococcus,success,Positive,Anaerobic,8.96
STR_592,Streptococcus,response,Positive,Anaerobic,3.93
STR_103,Streptococcus,bring,Negative,Aerobic,0.78
STR_188,Bacillus,his,Positive,Microaerophilic,0.81
STR_163,Staphylococcus,Mrs,Negative,Facultative Anaerobe,9.83
STR_545,Streptococcus,still,Negative,Microaerophilic,6.63
STR_373,Clostridium,head,Negative,Facultative Anaerobe,6.88
STR_929,Lactobacillus,report,Negative,Facultative Anaerobe,3.95
STR_173,Lactobacillus,other,Negative,Microaerophilic,6.22
STR_471,Clostridium,late,Positive,Aerobic,9.73
STR_884,Lactobacillus,son,Positive,Facultative Anaerobe,7.68
STR_485,Lactobacillus,far,Negative,Facultative Anaerobe,6.44
STR_272,Staphylococcus,laugh,Negative,Anaerobic,8.14
STR_188,Clostridium,beat,Positive,Microaerophilic,9.39
STR_770,Staphylococcus,time,Positive,Facultative Anaerobe,2.88
STR_580,Streptococcus,be,Negative,Microaerophilic,8.4
STR_546,Bacillus,just,Negative,Facultative Anaerobe,1.94
STR_508,Streptococcus,big,Positive,Microaerophilic,4.94
STR_727,Pseudomonas,case,Positive,Aerobic,1.29
STR_816,Clostridium,my,Negative,Facultative Anaerobe,5.52
STR_731,Streptococcus,political,Positive,Aerobic,2.34
STR_989,Streptococcus,receive,Negative,Facultative Anaerobe,5.2
STR_913,Staphylococcus,always,Negative,Microaerophilic,0.55
STR_859,Staphylococcus,agent,Negative,Anaerobic,5.11
STR_277,Clostridium,trouble,Positive,Aerobic,7.55
STR_151,Staphylococcus,actually,Positive,Facultative Anaerobe,4.04
STR_370,Pseudomonas,bad,Positive,Aerobic,1.45
STR_265,Streptococcus,evidence,Negative,Microaerophilic,3.44
STR_344,Streptococcus,reach,Positive,Anaerobic,1.4
STR_771,Pseudomonas,option,Positive,Aerobic,5.28
STR_881,Staphylococcus,certain,Positive,Anaerobic,1.79
STR_968,Streptococcus,sport,Positive,Microaerophilic,5.59
STR_961,Pseudomonas,treatment,Positive,Anaerobic,4.05
STR_577,Staphylococcus,operation,Negative,Aerobic,3.71
STR_380,Bacillus,American,Negative,Microaerophilic,6.1
STR_344,Staphylococcus,poor,Negative,Anaerobic,2.57
STR_662,Staphylococcus,piece,Negative,Anaerobic,9.93
STR_786,Lactobacillus,too,Negative,Microaerophilic,8.82
STR_961,Streptococcus,late,Positive,Microaerophilic,8.91
STR_114,Streptococcus,short,Negative,Microaerophilic,8.05
STR_117,Pseudomonas,staff,Positive,Microaerophilic,3.06
STR_356,Staphylococcus,man,Positive,Microaerophilic,9.62
STR_765,Bacillus,have,Negative,Microaerophilic,6.12
STR_793,Lactobacillus,me,Negative,Facultative Anaerobe,7.25
STR_273,Clostridium,owner,Positive,Anaerobic,1.2
STR_976,Lactobacillus,probably,Positive,Anaerobic,3.1
STR_117,Bacillus,travel,Positive,Facultative Anaerobe,3.68
STR_636,Pseudomonas,get,Positive,Microaerophilic,6.38
STR_451,Streptococcus,specific,Positive,Anaerobic,2.57
STR_151,Streptococcus,population,Negative,Facultative Anaerobe,2.21
STR_378,Pseudomonas,common,Positive,Aerobic,7.94
STR_715,Clostridium,really,Positive,Anaerobic,0.83
STR_712,Pseudomonas,small,Negative,Facultative Anaerobe,0.94
STR_224,Staphylococcus,throw,Negative,Microaerophilic,7.57
STR_875,Bacillus,final,Negative,Microaerophilic,2.71
STR_196,Streptococcus,can,Negative,Microaerophilic,6.17
STR_549,Streptococcus,participant,Negative,Microaerophilic,1.01
STR_428,Lactobacillus,our,Positive,Facultative Anaerobe,9.43
STR_611,Pseudomonas,budget,Negative,Microaerophilic,2.32
STR_101,Streptococcus,through,Negative,Aerobic,1.9
STR_505,Pseudomonas,speech,Negative,Aerobic,4.42
STR_748,Streptococcus,push,Negative,Microaerophilic,1.1
STR_983,Staphylococcus,something,Positive,Facultative Anaerobe,2.97
