strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_834,Lactobacillus,value,Positive,Anaerobic,2.34
STR_593,Streptococcus,once,Negative,Anaerobic,4.42
STR_780,Lactobacillus,charge,Negative,Facultative Anaerobe,5.77
STR_584,Streptococcus,pick,Negative,Aerobic,8.8
STR_571,Staphylococcus,instead,Negative,Microaerophilic,8.76
STR_934,Lactobacillus,type,Positive,Anaerobic,8.62
STR_288,Staphylococcus,else,Positive,Facultative Anaerobe,7.37
STR_427,Staphylococcus,hand,Positive,Anaerobic,3.16
STR_208,Lactobacillus,increase,Negative,Anaerobic,2.08
STR_623,Clostridium,movement,Positive,Anaerobic,1.46
STR_123,Clostridium,write,Negative,Microaerophilic,3.24
STR_353,Lactobacillus,listen,Negative,Anaerobic,2.0
STR_706,Staphylococcus,become,Negative,Facultative Anaerobe,3.36
STR_152,Pseudomonas,these,Positive,Aerobic,1.16
STR_907,Streptococcus,politics,Negative,Anaerobic,5.42
STR_725,Bacillus,actually,Positive,Facultative Anaerobe,7.6
STR_880,Bacillus,street,Positive,Microaerophilic,8.12
STR_670,Lactobacillus,occur,Positive,Anaerobic,9.72
STR_851,Pseudomonas,when,Negative,Microaerophilic,1.19
STR_999,Lactobacillus,pass,Negative,Microaerophilic,3.74
STR_761,Clostridium,within,Positive,Aerobic,7.29
STR_677,Bacillus,education,Positive,Aerobic,9.87
STR_358,Pseudomonas,stage,Positive,Microaerophilic,0.93
STR_888,Lactobacillus,financial,Negative,Facultative Anaerobe,5.79
STR_252,Clostridium,ground,Negative,Microaerophilic,7.21
STR_861,Lactobacillus,yes,Negative,Facultative Anaerobe,7.55
STR_736,Pseudomonas,so,Positive,Aerobic,2.43
STR_588,Pseudomonas,easy,Positive,Aerobic,0.5
STR_774,Bacillus,machine,Negative,Anaerobic,6.04
STR_205,Lactobacillus,have,Positive,Anaerobic,5.11
STR_907,Staphylococcus,forward,Positive,Anaerobic,8.45
STR_761,Streptococcus,data,Positive,Microaerophilic,1.53
STR_153,Staphylococcus,data,Positive,Facultative Anaerobe,5.79
STR_955,Bacillus,gas,Negative,Facultative Anaerobe,1.8
STR_819,Clostridium,personal,Positive,Anaerobic,3.09
STR_460,Staphylococcus,another,Negative,Aerobic,6.34
STR_574,Clostridium,sense,Negative,Microaerophilic,2.38
STR_410,Streptococcus,on,Negative,Aerobic,8.29
STR_574,Pseudomonas,water,Negative,Anaerobic,2.91
STR_341,Streptococcus,third,Positive,Anaerobic,4.05
STR_744,Lactobacillus,nation,Negative,Aerobic,5.23
STR_439,Clostridium,quite,Positive,Aerobic,0.74
STR_255,Lactobacillus,space,Positive,Facultative Anaerobe,8.28
STR_508,Lactobacillus,teach,Negative,Aerobic,5.1
STR_689,Streptococcus,draw,Positive,Facultative Anaerobe,0.92
STR_620,Streptococcus,PM,Negative,Aerobic,9.09
STR_604,Bacillus,here,Positive,Facultative Anaerobe,9.63
STR_198,Clostridium,others,Negative,Microaerophilic,8.39
STR_418,Lactobacillus,seven,Negative,Facultative Anaerobe,2.41
STR_214,Streptococcus,tree,Positive,Facultative Anaerobe,8.52
STR_792,Streptococcus,staff,Negative,Anaerobic,5.18
STR_894,Bacillus,condition,Negative,Microaerophilic,9.46
STR_332,Clostridium,draw,Negative,Facultative Anaerobe,7.3
STR_466,Clostridium,green,Positive,Microaerophilic,8.94
STR_268,Streptococcus,raise,Negative,Anaerobic,0.7
STR_722,Streptococcus,us,Positive,Microaerophilic,7.2
STR_775,Staphylococcus,wrong,Positive,Anaerobic,7.64
STR_727,Staphylococcus,nature,Negative,Aerobic,5.17
STR_372,Bacillus,increase,Negative,Anaerobic,6.9
STR_142,Bacillus,someone,Positive,Anaerobic,7.57
STR_265,Lactobacillus,free,Positive,Microaerophilic,7.69
STR_164,Pseudomonas,training,Negative,Aerobic,8.39
STR_578,Streptococcus,according,Positive,Microaerophilic,8.68
STR_918,Pseudomonas,paper,Positive,Aerobic,1.83
STR_258,Clostridium,oil,Negative,Facultative Anaerobe,6.54
STR_402,Staphylococcus,or,Positive,Facultative Anaerobe,6.48
STR_934,Pseudomonas,thousand,Positive,Microaerophilic,8.3
STR_257,Pseudomonas,question,Negative,Anaerobic,2.41
STR_117,Pseudomonas,might,Negative,Facultative Anaerobe,5.51
STR_999,Lactobacillus,human,Positive,Anaerobic,5.86
STR_663,Staphylococcus,crime,Negative,Anaerobic,8.11
STR_775,Lactobacillus,brother,Negative,Anaerobic,9.05
STR_303,Pseudomonas,ball,Negative,Facultative Anaerobe,7.39
STR_743,Streptococcus,write,Negative,Aerobic,1.45
STR_148,Bacillus,cause,Positive,Microaerophilic,6.13
STR_219,Clostridium,machine,Negative,Anaerobic,8.63
STR_210,Bacillus,almost,Positive,Aerobic,3.34
STR_269,Staphylococcus,under,Positive,Anaerobic,7.43
STR_677,Lactobacillus,role,Positive,Facultative Anaerobe,3.63
STR_712,Bacillus,white,Positive,Anaerobic,9.96
STR_715,Pseudomonas,majority,Negative,Facultative Anaerobe,6.86
STR_831,Bacillus,board,Negative,Anaerobic,2.09
STR_226,Bacillus,play,Positive,Microaerophilic,6.09
STR_790,Streptococcus,window,Negative,Anaerobic,3.76
STR_716,Pseudomonas,traditional,Positive,Facultative Anaerobe,6.5
STR_727,Staphylococcus,month,Positive,Facultative Anaerobe,8.36
STR_109,Pseudomonas,plant,Positive,Facultative Anaerobe,9.03
STR_809,Staphylococcus,floor,Negative,Microaerophilic,3.02
STR_273,Clostridium,consumer,Negative,Microaerophilic,2.69
STR_582,Clostridium,possible,Positive,Aerobic,5.23
STR_549,Lactobacillus,right,Negative,Aerobic,1.93
STR_111,Streptococcus,son,Negative,Microaerophilic,2.11
STR_346,Staphylococcus,side,Positive,Facultative Anaerobe,9.37
STR_597,Streptococcus,deep,Negative,Microaerophilic,6.21
STR_340,Lactobacillus,feeling,Positive,Microaerophilic,4.63
STR_660,Streptococcus,artist,Positive,Anaerobic,3.73
STR_905,Streptococcus,miss,Negative,Facultative Anaerobe,9.84
STR_876,Bacillus,store,Positive,Microaerophilic,1.26
STR_164,Bacillus,house,Positive,Anaerobic,9.58
STR_806,Streptococcus,city,Negative,Aerobic,5.14
STR_426,Lactobacillus,today,Positive,Facultative Anaerobe,0.91
STR_762,Streptococcus,manager,Positive,Anaerobic,2.6
STR_970,Pseudomonas,executive,Negative,Aerobic,6.16
STR_176,Staphylococcus,own,Positive,Anaerobic,9.41
STR_730,Clostridium,democratic,Negative,Microaerophilic,7.6
STR_136,Staphylococcus,current,Positive,Anaerobic,8.99
STR_487,Pseudomonas,compare,Positive,Anaerobic,1.71
STR_522,Pseudomonas,level,Positive,Microaerophilic,2.17
STR_806,Lactobacillus,carry,Negative,Microaerophilic,3.49
STR_190,Lactobacillus,ready,Negative,Anaerobic,2.51
STR_894,Streptococcus,billion,Positive,Anaerobic,8.75
STR_755,Clostridium,music,Negative,Facultative Anaerobe,3.39
STR_286,Staphylococcus,admit,Positive,Anaerobic,5.61
STR_180,Pseudomonas,evidence,Negative,Microaerophilic,1.03
STR_278,Pseudomonas,create,Positive,Facultative Anaerobe,0.96
STR_110,Lactobacillus,on,Positive,Anaerobic,7.16
STR_577,Lactobacillus,pick,Negative,Facultative Anaerobe,5.48
STR_349,Staphylococcus,clear,Positive,Facultative Anaerobe,3.46
STR_321,Bacillus,morning,Negative,Aerobic,2.83
STR_357,Pseudomonas,summer,Positive,Aerobic,9.16
STR_116,Streptococcus,dark,Negative,Anaerobic,6.57
STR_965,Bacillus,idea,Negative,Anaerobic,3.27
STR_482,Staphylococcus,watch,Negative,Microaerophilic,7.46
STR_539,Clostridium,face,Positive,Microaerophilic,9.08
STR_246,Bacillus,fear,Negative,Facultative Anaerobe,8.24
STR_937,Streptococcus,now,Positive,Aerobic,4.88
STR_886,Staphylococcus,really,Negative,Anaerobic,3.83
STR_377,Staphylococcus,than,Positive,Aerobic,1.69
STR_627,Staphylococcus,candidate,Negative,Microaerophilic,3.88
STR_442,Clostridium,move,Negative,Microaerophilic,5.57
STR_269,Streptococcus,hit,Positive,Anaerobic,8.32
STR_649,Bacillus,out,Positive,Facultative Anaerobe,9.19
STR_961,Clostridium,call,Negative,Facultative Anaerobe,1.28
STR_779,Lactobacillus,strong,Negative,Anaerobic,4.44
STR_360,Bacillus,per,Negative,Anaerobic,4.03
STR_236,Pseudomonas,agreement,Positive,Microaerophilic,1.11
STR_568,Bacillus,answer,Negative,Aerobic,7.53
STR_251,Pseudomonas,home,Positive,Anaerobic,5.52
STR_505,Pseudomonas,seek,Negative,Aerobic,2.29
STR_182,Bacillus,group,Positive,Facultative Anaerobe,4.44
STR_259,Pseudomonas,process,Positive,Microaerophilic,4.52
STR_905,Lactobacillus,store,Negative,Facultative Anaerobe,3.27
STR_452,Lactobacillus,buy,Positive,Microaerophilic,8.91
STR_803,Clostridium,much,Negative,Facultative Anaerobe,5.25
STR_679,Streptococcus,actually,Positive,Aerobic,1.5
STR_292,Bacillus,enough,Positive,Facultative Anaerobe,1.03
STR_223,Bacillus,important,Negative,Facultative Anaerobe,2.27
STR_659,Pseudomonas,ten,Positive,Aerobic,6.73
STR_604,Clostridium,agent,Positive,Facultative Anaerobe,5.11
STR_183,Bacillus,professor,Positive,Anaerobic,4.29
STR_119,Clostridium,study,Negative,Anaerobic,8.09
STR_863,Clostridium,eye,Negative,Aerobic,5.18
STR_177,Clostridium,safe,Positive,Facultative Anaerobe,3.05
STR_248,Lactobacillus,company,Positive,Facultative Anaerobe,6.26
STR_906,Staphylococcus,safe,Positive,Facultative Anaerobe,8.4
STR_283,Bacillus,soldier,Positive,Aerobic,7.39
STR_559,Lactobacillus,involve,Negative,Facultative Anaerobe,3.84
STR_548,Bacillus,officer,Negative,Anaerobic,1.65
STR_154,Staphylococcus,include,Positive,Facultative Anaerobe,5.13
STR_243,Pseudomonas,wish,Negative,Facultative Anaerobe,6.21
STR_227,Lactobacillus,brother,Negative,Microaerophilic,6.26
STR_995,Streptococcus,suggest,Positive,Aerobic,0.72
STR_923,Staphylococcus,arrive,Positive,Facultative Anaerobe,6.04
STR_277,Streptococcus,suggest,Positive,Aerobic,4.06
STR_747,Pseudomonas,my,Negative,Microaerophilic,6.89
STR_892,Bacillus,plant,Negative,Aerobic,1.71
STR_176,Pseudomonas,gas,Positive,Facultative Anaerobe,4.61
STR_626,Staphylococcus,nice,Positive,Facultative Anaerobe,2.47
STR_332,Pseudomonas,south,Negative,Facultative Anaerobe,8.64
STR_385,Streptococcus,view,Negative,Facultative Anaerobe,2.7
STR_678,Bacillus,he,Positive,Aerobic,7.2
STR_727,Pseudomonas,choice,Positive,Aerobic,3.09
STR_594,Bacillus,some,Negative,Anaerobic,3.71
STR_297,Streptococcus,you,Positive,Anaerobic,7.23
STR_271,Pseudomonas,example,Negative,Facultative Anaerobe,6.74
STR_908,Staphylococcus,detail,Negative,Microaerophilic,8.42
STR_306,Clostridium,help,Negative,Microaerophilic,6.49
STR_535,Staphylococcus,mind,Positive,Anaerobic,4.49
STR_288,Lactobacillus,subject,Positive,Facultative Anaerobe,8.17
STR_259,Clostridium,conference,Negative,Anaerobic,9.75
STR_235,Streptococcus,ok,Positive,Anaerobic,6.28
STR_598,Lactobacillus,bed,Positive,Facultative Anaerobe,4.56
STR_314,Streptococcus,operation,Positive,Anaerobic,9.98
STR_492,Streptococcus,key,Negative,Anaerobic,5.35
STR_858,Streptococcus,evidence,Positive,Microaerophilic,4.44
STR_565,Streptococcus,model,Positive,Facultative Anaerobe,3.47
STR_351,Lactobacillus,maybe,Positive,Aerobic,9.73
STR_392,Staphylococcus,win,Negative,Facultative Anaerobe,7.86
STR_783,Streptococcus,special,Positive,Aerobic,9.68
STR_434,Lactobacillus,chair,Negative,Facultative Anaerobe,9.16
STR_619,Bacillus,indicate,Positive,Aerobic,6.18
STR_395,Clostridium,responsibility,Negative,Anaerobic,2.23
STR_208,Streptococcus,whose,Positive,Anaerobic,6.39
STR_781,Streptococcus,into,Positive,Aerobic,9.61
STR_945,Streptococcus,campaign,Negative,Anaerobic,3.71
STR_281,Lactobacillus,fund,Positive,Facultative Anaerobe,6.0
STR_470,Staphylococcus,truth,Positive,Microaerophilic,4.79
STR_571,Pseudomonas,team,Positive,Aerobic,6.08
STR_607,Streptococcus,increase,Negative,Aerobic,2.27
STR_372,Streptococcus,certain,Negative,Aerobic,0.64
STR_263,Staphylococcus,almost,Negative,Microaerophilic,9.23
STR_354,Staphylococcus,throughout,Positive,Aerobic,7.36
STR_102,Bacillus,guy,Negative,Aerobic,7.42
STR_954,Streptococcus,while,Negative,Anaerobic,4.15
STR_247,Bacillus,always,Positive,Facultative Anaerobe,9.73
STR_860,Lactobacillus,avoid,Negative,Facultative Anaerobe,8.67
STR_126,Bacillus,teach,Negative,Microaerophilic,5.67
STR_355,Staphylococcus,threat,Positive,Facultative Anaerobe,7.08
STR_251,Clostridium,likely,Positive,Microaerophilic,7.93
STR_557,Bacillus,good,Negative,Anaerobic,7.57
STR_757,Streptococcus,late,Positive,Facultative Anaerobe,7.66
STR_486,Bacillus,try,Negative,Facultative Anaerobe,6.33
STR_957,Pseudomonas,away,Negative,Facultative Anaerobe,0.84
STR_781,Lactobacillus,challenge,Negative,Anaerobic,3.97
STR_409,Lactobacillus,really,Positive,Anaerobic,9.31
STR_925,Pseudomonas,all,Positive,Facultative Anaerobe,1.38
STR_144,Lactobacillus,long,Positive,Microaerophilic,7.24
STR_637,Staphylococcus,animal,Positive,Aerobic,3.66
STR_921,Pseudomonas,allow,Negative,Microaerophilic,3.3
STR_933,Staphylococcus,five,Negative,Aerobic,6.59
STR_636,Pseudomonas,provide,Positive,Microaerophilic,7.99
STR_372,Streptococcus,mention,Negative,Anaerobic,8.52
STR_981,Pseudomonas,help,Positive,Aerobic,8.8
STR_691,Lactobacillus,thank,Positive,Anaerobic,6.69
STR_871,Staphylococcus,although,Positive,Anaerobic,5.39
STR_584,Clostridium,soldier,Negative,Anaerobic,9.1
STR_605,Staphylococcus,car,Negative,Aerobic,9.6
STR_621,Lactobacillus,class,Positive,Facultative Anaerobe,8.52
STR_356,Staphylococcus,yeah,Positive,Microaerophilic,7.87
STR_819,Pseudomonas,mean,Negative,Aerobic,2.65
STR_359,Clostridium,order,Negative,Microaerophilic,5.07
STR_828,Clostridium,international,Positive,Aerobic,8.44
STR_351,Bacillus,this,Negative,Aerobic,5.43
STR_360,Bacillus,gas,Negative,Microaerophilic,0.55
STR_808,Clostridium,network,Negative,Aerobic,1.21
STR_891,Clostridium,teacher,Negative,Facultative Anaerobe,1.78
STR_660,Bacillus,idea,Positive,Microaerophilic,7.0
STR_502,Clostridium,ask,Negative,Anaerobic,1.95
STR_193,Clostridium,action,Negative,Anaerobic,9.77
STR_475,Clostridium,involve,Negative,Microaerophilic,5.24
STR_820,Streptococcus,hotel,Negative,Anaerobic,1.55
STR_632,Bacillus,shake,Negative,Aerobic,1.87
STR_407,Pseudomonas,any,Negative,Microaerophilic,3.46
STR_742,Lactobacillus,catch,Positive,Aerobic,4.18
STR_830,Streptococcus,process,Negative,Aerobic,8.32
STR_977,Bacillus,perform,Positive,Microaerophilic,0.7
STR_358,Streptococcus,adult,Negative,Microaerophilic,5.59
STR_735,Clostridium,sea,Positive,Anaerobic,3.13
STR_698,Streptococcus,center,Positive,Aerobic,3.88
STR_918,Bacillus,wind,Negative,Aerobic,6.23
STR_734,Bacillus,kid,Negative,Facultative Anaerobe,5.56
STR_998,Lactobacillus,now,Negative,Aerobic,4.71
STR_390,Bacillus,traditional,Positive,Microaerophilic,7.66
STR_352,Bacillus,offer,Negative,Anaerobic,6.75
STR_712,Streptococcus,action,Negative,Microaerophilic,4.33
STR_595,Staphylococcus,speech,Negative,Facultative Anaerobe,4.75
STR_331,Streptococcus,happen,Positive,Facultative Anaerobe,2.37
STR_958,Staphylococcus,stay,Negative,Anaerobic,3.96
STR_855,Lactobacillus,be,Negative,Aerobic,9.45
STR_900,Bacillus,according,Positive,Aerobic,1.03
STR_677,Bacillus,bar,Negative,Facultative Anaerobe,4.53
STR_573,Streptococcus,book,Negative,Microaerophilic,7.33
STR_976,Clostridium,begin,Negative,Anaerobic,9.61
STR_699,Clostridium,few,Negative,Microaerophilic,10.0
STR_887,Streptococcus,turn,Negative,Facultative Anaerobe,6.85
STR_926,Bacillus,trade,Positive,Microaerophilic,8.06
STR_702,Staphylococcus,heavy,Negative,Aerobic,7.32
STR_841,Clostridium,box,Negative,Aerobic,4.98
STR_880,Clostridium,watch,Negative,Facultative Anaerobe,6.62
STR_971,Streptococcus,significant,Positive,Facultative Anaerobe,8.61
STR_960,Bacillus,stand,Negative,Anaerobic,8.96
STR_799,Lactobacillus,think,Negative,Microaerophilic,5.43
STR_556,Lactobacillus,share,Positive,Aerobic,3.63
STR_979,Pseudomonas,career,Positive,Anaerobic,4.68
STR_903,Staphylococcus,realize,Positive,Microaerophilic,9.73
STR_969,Staphylococcus,per,Positive,Aerobic,2.07
STR_218,Pseudomonas,thank,Positive,Microaerophilic,7.79
STR_354,Clostridium,help,Positive,Facultative Anaerobe,7.67
STR_226,Streptococcus,woman,Negative,Facultative Anaerobe,8.61
STR_930,Clostridium,sister,Negative,Microaerophilic,3.71
STR_861,Bacillus,example,Positive,Microaerophilic,7.41
STR_637,Streptococcus,these,Positive,Facultative Anaerobe,0.83
STR_493,Streptococcus,wide,Positive,Anaerobic,6.43
STR_355,Clostridium,pass,Positive,Microaerophilic,0.93
STR_840,Pseudomonas,week,Negative,Facultative Anaerobe,0.95
STR_147,Pseudomonas,field,Positive,Facultative Anaerobe,1.64
STR_650,Streptococcus,anyone,Positive,Microaerophilic,1.46
STR_669,Bacillus,environment,Negative,Microaerophilic,6.79
STR_403,Lactobacillus,later,Positive,Facultative Anaerobe,1.72
STR_573,Clostridium,drug,Negative,Facultative Anaerobe,7.94
STR_546,Streptococcus,hair,Positive,Anaerobic,6.93
STR_756,Pseudomonas,three,Negative,Microaerophilic,7.84
STR_425,Lactobacillus,shake,Positive,Facultative Anaerobe,4.55
STR_979,Staphylococcus,describe,Negative,Anaerobic,1.06
STR_758,Bacillus,sense,Negative,Microaerophilic,5.75
STR_169,Pseudomonas,hair,Negative,Microaerophilic,2.01
STR_244,Clostridium,friend,Positive,Aerobic,8.22
STR_133,Clostridium,take,Positive,Facultative Anaerobe,8.74
STR_688,Bacillus,take,Negative,Facultative Anaerobe,0.74
STR_158,Clostridium,cup,Positive,Aerobic,4.43
STR_886,Lactobacillus,appear,Negative,Microaerophilic,1.75
STR_168,Lactobacillus,smile,Negative,Microaerophilic,7.38
STR_888,Streptococcus,voice,Negative,Facultative Anaerobe,9.76
STR_436,Staphylococcus,exactly,Positive,Microaerophilic,5.37
STR_615,Bacillus,good,Positive,Aerobic,7.37
STR_220,Staphylococcus,run,Positive,Facultative Anaerobe,7.8
STR_656,Bacillus,gas,Negative,Microaerophilic,5.43
STR_709,Clostridium,say,Positive,Aerobic,3.16
STR_109,Lactobacillus,bag,Negative,Anaerobic,4.73
STR_623,Streptococcus,get,Negative,Facultative Anaerobe,8.05
STR_924,Pseudomonas,week,Positive,Anaerobic,8.23
STR_138,Pseudomonas,kid,Negative,Microaerophilic,6.75
STR_161,Streptococcus,foot,Positive,Facultative Anaerobe,8.46
STR_499,Staphylococcus,bed,Negative,Anaerobic,0.82
STR_749,Pseudomonas,role,Negative,Aerobic,8.17
STR_799,Staphylococcus,see,Negative,Microaerophilic,7.45
STR_440,Pseudomonas,million,Negative,Anaerobic,9.57
STR_368,Bacillus,someone,Positive,Anaerobic,1.03
STR_319,Bacillus,white,Positive,Facultative Anaerobe,1.01
STR_676,Staphylococcus,look,Negative,Anaerobic,7.4
STR_659,Lactobacillus,role,Negative,Anaerobic,8.31
STR_361,Staphylococcus,even,Negative,Anaerobic,3.28
STR_980,Clostridium,actually,Positive,Facultative Anaerobe,2.75
STR_454,Bacillus,worker,Positive,Anaerobic,3.41
STR_215,Lactobacillus,society,Positive,Aerobic,5.17
STR_292,Clostridium,in,Negative,Anaerobic,8.48
STR_888,Streptococcus,me,Positive,Microaerophilic,3.13
STR_481,Streptococcus,care,Negative,Aerobic,7.3
STR_484,Streptococcus,evening,Positive,Microaerophilic,6.73
STR_896,Streptococcus,set,Positive,Anaerobic,1.1
STR_559,Bacillus,nation,Positive,Facultative Anaerobe,2.74
STR_509,Streptococcus,lead,Negative,Facultative Anaerobe,9.08
STR_459,Bacillus,college,Negative,Microaerophilic,2.15
STR_102,Streptococcus,development,Negative,Aerobic,6.79
STR_733,Pseudomonas,interest,Negative,Anaerobic,1.09
STR_103,Staphylococcus,class,Positive,Microaerophilic,4.4
STR_538,Clostridium,way,Positive,Microaerophilic,8.98
STR_738,Lactobacillus,will,Positive,Anaerobic,3.85
STR_124,Lactobacillus,administration,Negative,Facultative Anaerobe,4.32
STR_814,Streptococcus,black,Negative,Microaerophilic,6.23
STR_776,Bacillus,with,Negative,Facultative Anaerobe,3.49
STR_594,Clostridium,edge,Positive,Aerobic,3.6
STR_496,Clostridium,Republican,Positive,Anaerobic,3.39
STR_623,Clostridium,take,Negative,Microaerophilic,4.94
STR_476,Staphylococcus,morning,Positive,Facultative Anaerobe,4.84
STR_732,Clostridium,understand,Negative,Aerobic,9.63
STR_988,Clostridium,begin,Negative,Facultative Anaerobe,4.21
STR_154,Lactobacillus,administration,Positive,Aerobic,3.47
STR_576,Streptococcus,stay,Negative,Facultative Anaerobe,7.54
STR_297,Pseudomonas,her,Negative,Anaerobic,5.63
STR_529,Pseudomonas,store,Positive,Microaerophilic,8.55
STR_200,Staphylococcus,save,Negative,Anaerobic,4.05
STR_759,Bacillus,property,Positive,Aerobic,6.39
STR_375,Staphylococcus,in,Negative,Anaerobic,3.9
STR_109,Pseudomonas,here,Negative,Facultative Anaerobe,2.55
STR_754,Staphylococcus,produce,Negative,Microaerophilic,9.09
STR_993,Lactobacillus,as,Negative,Facultative Anaerobe,7.39
STR_901,Clostridium,save,Negative,Microaerophilic,9.34
STR_873,Staphylococcus,capital,Negative,Aerobic,4.75
STR_953,Staphylococcus,hot,Positive,Facultative Anaerobe,8.8
STR_800,Pseudomonas,likely,Positive,Facultative Anaerobe,4.94
STR_399,Clostridium,measure,Positive,Microaerophilic,8.32
STR_304,Bacillus,investment,Positive,Aerobic,4.45
STR_522,Streptococcus,area,Positive,Microaerophilic,1.81
STR_540,Staphylococcus,prevent,Negative,Anaerobic,8.33
STR_480,Lactobacillus,successful,Negative,Aerobic,4.69
STR_459,Bacillus,pay,Positive,Microaerophilic,9.77
STR_814,Clostridium,perform,Negative,Facultative Anaerobe,7.18
STR_936,Pseudomonas,edge,Positive,Facultative Anaerobe,4.32
STR_941,Pseudomonas,young,Positive,Microaerophilic,0.65
STR_415,Clostridium,strategy,Negative,Facultative Anaerobe,8.01
STR_987,Clostridium,increase,Negative,Facultative Anaerobe,1.89
STR_876,Lactobacillus,hand,Negative,Aerobic,7.37
STR_800,Clostridium,pattern,Negative,Aerobic,8.3
STR_835,Clostridium,want,Negative,Anaerobic,1.27
STR_540,Pseudomonas,occur,Positive,Anaerobic,6.99
STR_319,Bacillus,simply,Negative,Aerobic,1.43
STR_768,Streptococcus,truth,Negative,Facultative Anaerobe,1.21
STR_518,Clostridium,away,Negative,Facultative Anaerobe,4.71
STR_746,Clostridium,option,Positive,Facultative Anaerobe,2.22
STR_920,Bacillus,rock,Negative,Microaerophilic,3.25
STR_265,Clostridium,travel,Positive,Facultative Anaerobe,5.93
STR_979,Clostridium,something,Positive,Facultative Anaerobe,7.14
STR_584,Bacillus,involve,Positive,Aerobic,7.44
STR_501,Pseudomonas,always,Negative,Facultative Anaerobe,1.53
STR_930,Bacillus,relate,Positive,Facultative Anaerobe,9.56
STR_778,Bacillus,customer,Negative,Anaerobic,5.64
STR_930,Lactobacillus,senior,Positive,Microaerophilic,1.91
STR_613,Staphylococcus,wall,Positive,Facultative Anaerobe,1.0
STR_759,Bacillus,himself,Negative,Aerobic,9.09
STR_263,Clostridium,whom,Negative,Aerobic,7.15
STR_430,Streptococcus,why,Negative,Anaerobic,0.64
STR_666,Streptococcus,stock,Positive,Microaerophilic,9.84
STR_393,Staphylococcus,expert,Positive,Aerobic,0.73
STR_477,Streptococcus,significant,Negative,Microaerophilic,2.94
STR_786,Lactobacillus,run,Negative,Anaerobic,1.61
STR_886,Staphylococcus,color,Positive,Anaerobic,5.36
STR_562,Lactobacillus,treat,Positive,Microaerophilic,2.28
STR_488,Pseudomonas,blue,Negative,Anaerobic,3.98
STR_244,Clostridium,west,Positive,Facultative Anaerobe,2.42
STR_444,Streptococcus,push,Negative,Facultative Anaerobe,6.4
STR_638,Clostridium,yes,Negative,Facultative Anaerobe,7.19
STR_582,Pseudomonas,page,Positive,Aerobic,3.61
STR_488,Streptococcus,ability,Positive,Facultative Anaerobe,9.42
STR_119,Lactobacillus,above,Negative,Anaerobic,7.11
STR_364,Lactobacillus,all,Negative,Aerobic,5.35
STR_913,Lactobacillus,simply,Positive,Microaerophilic,8.71
STR_629,Staphylococcus,miss,Positive,Facultative Anaerobe,8.71
STR_848,Bacillus,teacher,Positive,Facultative Anaerobe,3.97
STR_761,Clostridium,success,Negative,Anaerobic,3.73
STR_898,Clostridium,not,Negative,Facultative Anaerobe,7.54
STR_745,Streptococcus,adult,Negative,Aerobic,8.35
STR_279,Lactobacillus,argue,Positive,Microaerophilic,8.37
STR_119,Clostridium,fight,Positive,Microaerophilic,7.88
STR_164,Pseudomonas,responsibility,Positive,Aerobic,3.11
STR_479,Streptococcus,worker,Positive,Facultative Anaerobe,8.3
STR_525,Staphylococcus,spend,Negative,Microaerophilic,7.96
STR_883,Pseudomonas,party,Negative,Anaerobic,1.36
STR_964,Lactobacillus,official,Negative,Anaerobic,5.09
STR_830,Pseudomonas,environment,Negative,Facultative Anaerobe,1.1
STR_786,Streptococcus,effect,Negative,Facultative Anaerobe,6.04
STR_582,Streptococcus,spring,Negative,Microaerophilic,0.6
STR_275,Streptococcus,couple,Positive,Microaerophilic,6.44
STR_133,Pseudomonas,organization,Negative,Microaerophilic,3.95
STR_306,Streptococcus,letter,Positive,Anaerobic,8.87
STR_571,Streptococcus,need,Negative,Aerobic,4.04
STR_214,Lactobacillus,child,Positive,Anaerobic,3.7
STR_160,Streptococcus,several,Positive,Anaerobic,9.15
STR_218,Staphylococcus,only,Positive,Anaerobic,4.28
STR_148,Streptococcus,official,Negative,Aerobic,7.14
STR_544,Clostridium,able,Positive,Facultative Anaerobe,0.5
STR_880,Clostridium,three,Negative,Anaerobic,4.01
STR_147,Clostridium,political,Positive,Facultative Anaerobe,6.8
STR_486,Clostridium,possible,Negative,Microaerophilic,7.09
STR_820,Staphylococcus,today,Negative,Anaerobic,4.73
STR_944,Staphylococcus,mind,Negative,Anaerobic,7.14
STR_554,Bacillus,study,Negative,Facultative Anaerobe,2.74
STR_721,Staphylococcus,walk,Positive,Anaerobic,6.05
STR_954,Staphylococcus,talk,Positive,Aerobic,8.19
STR_829,Staphylococcus,fine,Negative,Anaerobic,9.65
STR_565,Pseudomonas,property,Negative,Aerobic,9.64
STR_378,Bacillus,interesting,Positive,Microaerophilic,4.95
STR_882,Lactobacillus,away,Negative,Anaerobic,7.84
STR_860,Pseudomonas,study,Negative,Facultative Anaerobe,1.09
STR_954,Clostridium,very,Positive,Aerobic,9.55
STR_476,Pseudomonas,available,Negative,Microaerophilic,9.65
STR_156,Bacillus,follow,Positive,Facultative Anaerobe,4.68
STR_722,Clostridium,under,Negative,Facultative Anaerobe,6.6
STR_648,Bacillus,hand,Positive,Aerobic,3.84
STR_479,Clostridium,among,Negative,Anaerobic,4.76
STR_425,Staphylococcus,reflect,Negative,Facultative Anaerobe,4.6
