strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_539,Streptococcus,success,Negative,Microaerophilic,3.82
STR_780,Bacillus,such,Negative,Aerobic,5.34
STR_180,Staphylococcus,big,Positive,Microaerophilic,7.31
STR_275,Staphylococcus,who,Negative,Aerobic,1.75
STR_865,Lactobacillus,ten,Positive,Facultative Anaerobe,1.66
STR_241,Staphylococcus,series,Positive,Anaerobic,8.17
STR_114,Streptococcus,drop,Negative,Facultative Anaerobe,9.19
STR_732,Pseudomonas,our,Negative,Facultative Anaerobe,8.61
STR_845,Clostridium,me,Negative,Facultative Anaerobe,6.4
STR_364,Bacillus,structure,Positive,Anaerobic,4.67
STR_684,Staphylococcus,wonder,Positive,Aerobic,3.24
STR_969,Bacillus,matter,Negative,Anaerobic,3.31
STR_971,Lactobacillus,nearly,Positive,Anaerobic,6.47
STR_796,Bacillus,line,Negative,Anaerobic,1.81
STR_935,Lactobacillus,them,Negative,Aerobic,2.88
STR_212,Clostridium,prevent,Positive,Aerobic,7.08
STR_216,Staphylococcus,argue,Positive,Aerobic,8.36
STR_920,Streptococcus,chance,Negative,Anaerobic,1.13
STR_589,Pseudomonas,program,Negative,Microaerophilic,6.88
STR_401,Clostridium,exist,Positive,Facultative Anaerobe,3.45
STR_446,Clostridium,positive,Positive,Facultative Anaerobe,0.65
STR_515,Lactobacillus,finally,Negative,Aerobic,1.03
STR_174,Lactobacillus,how,Positive,Microaerophilic,0.8
STR_379,Clostridium,hotel,Negative,Aerobic,3.3
STR_148,Clostridium,six,Negative,Anaerobic,6.42
STR_614,Pseudomonas,arm,Negative,Anaerobic,6.93
STR_410,Clostridium,about,Negative,Facultative Anaerobe,7.95
STR_874,Staphylococcus,tend,Negative,Aerobic,0.85
STR_547,Clostridium,apply,Positive,Aerobic,8.43
STR_771,Lactobacillus,since,Positive,Anaerobic,5.4
STR_103,Pseudomonas,class,Negative,Microaerophilic,9.28
STR_113,Bacillus,song,Negative,Facultative Anaerobe,8.13
STR_635,Staphylococcus,rule,Negative,Anaerobic,7.72
STR_891,Staphylococcus,might,Negative,Facultative Anaerobe,0.91
STR_849,Clostridium,teacher,Positive,Microaerophilic,7.41
STR_153,Staphylococcus,little,Negative,Aerobic,1.54
STR_994,Bacillus,much,Positive,Anaerobic,5.95
STR_457,Lactobacillus,enough,Positive,Microaerophilic,1.12
STR_527,Lactobacillus,picture,Negative,Microaerophilic,9.59
STR_727,Pseudomonas,star,Negative,Facultative Anaerobe,5.11
STR_606,Clostridium,coach,Positive,Aerobic,3.26
STR_308,Lactobacillus,international,Positive,Microaerophilic,3.17
STR_513,Pseudomonas,nothing,Positive,Microaerophilic,6.68
STR_922,Clostridium,later,Negative,Aerobic,0.98
STR_284,Lactobacillus,nothing,Negative,Anaerobic,7.28
STR_496,Lactobacillus,challenge,Negative,Microaerophilic,7.32
STR_256,Clostridium,fall,Positive,Aerobic,1.59
STR_506,Bacillus,sister,Negative,Aerobic,4.41
STR_463,Streptococcus,performance,Positive,Aerobic,4.14
STR_371,Staphylococcus,manager,Positive,Anaerobic,5.01
STR_323,Pseudomonas,very,Positive,Microaerophilic,1.2
STR_490,Staphylococcus,beautiful,Positive,Facultative Anaerobe,8.1
STR_931,Bacillus,fall,Negative,Facultative Anaerobe,8.26
STR_583,Pseudomonas,question,Positive,Facultative Anaerobe,9.92
STR_487,Lactobacillus,cold,Negative,Microaerophilic,0.58
STR_352,Lactobacillus,chair,Negative,Microaerophilic,4.28
STR_692,Bacillus,save,Positive,Facultative Anaerobe,6.07
STR_982,Bacillus,program,Negative,Facultative Anaerobe,4.21
STR_177,Streptococcus,current,Negative,Facultative Anaerobe,1.79
STR_964,Lactobacillus,culture,Negative,Anaerobic,8.71
STR_640,Pseudomonas,wish,Positive,Microaerophilic,1.9
STR_459,Bacillus,research,Positive,Facultative Anaerobe,5.92
STR_586,Streptococcus,talk,Negative,Aerobic,8.29
STR_156,Lactobacillus,instead,Positive,Microaerophilic,4.11
STR_909,Clostridium,bill,Positive,Microaerophilic,5.88
STR_312,Staphylococcus,idea,Negative,Facultative Anaerobe,4.62
STR_901,Staphylococcus,keep,Negative,Facultative Anaerobe,7.85
STR_178,Staphylococcus,give,Negative,Aerobic,5.25
STR_758,Bacillus,use,Negative,Aerobic,5.66
STR_969,Streptococcus,soon,Positive,Facultative Anaerobe,1.81
STR_323,Streptococcus,system,Positive,Microaerophilic,5.02
STR_870,Bacillus,training,Negative,Anaerobic,9.58
STR_990,Lactobacillus,indeed,Positive,Anaerobic,4.99
STR_128,Staphylococcus,south,Positive,Microaerophilic,0.87
STR_485,Pseudomonas,chair,Positive,Facultative Anaerobe,1.15
STR_121,Staphylococcus,guess,Positive,Anaerobic,9.62
STR_639,Bacillus,interesting,Positive,Aerobic,5.43
STR_381,Staphylococcus,whole,Positive,Facultative Anaerobe,8.16
STR_136,Pseudomonas,at,Negative,Anaerobic,7.71
STR_476,Streptococcus,wear,Positive,Microaerophilic,6.05
STR_947,Streptococcus,fight,Positive,Anaerobic,2.74
STR_295,Bacillus,long,Positive,Facultative Anaerobe,8.13
STR_988,Pseudomonas,six,Negative,Anaerobic,6.79
STR_692,Pseudomonas,whether,Negative,Aerobic,7.67
STR_333,Staphylococcus,thank,Negative,Anaerobic,3.37
STR_258,Clostridium,possible,Negative,Aerobic,9.99
STR_223,Lactobacillus,model,Positive,Microaerophilic,1.21
STR_623,Clostridium,difficult,Negative,Microaerophilic,7.7
STR_352,Staphylococcus,art,Positive,Aerobic,6.22
STR_343,Bacillus,job,Positive,Microaerophilic,8.6
STR_488,Lactobacillus,thank,Negative,Microaerophilic,3.4
STR_889,Pseudomonas,if,Positive,Microaerophilic,7.41
STR_720,Staphylococcus,actually,Negative,Microaerophilic,4.64
STR_261,Staphylococcus,certain,Negative,Facultative Anaerobe,1.34
STR_182,Clostridium,short,Negative,Facultative Anaerobe,1.84
STR_243,Bacillus,material,Positive,Microaerophilic,7.11
STR_807,Pseudomonas,compare,Positive,Anaerobic,0.78
STR_244,Lactobacillus,edge,Positive,Microaerophilic,4.41
STR_664,Staphylococcus,story,Positive,Facultative Anaerobe,1.22
STR_494,Staphylococcus,perform,Negative,Microaerophilic,7.49
STR_307,Staphylococcus,option,Positive,Aerobic,4.03
STR_805,Staphylococcus,series,Positive,Anaerobic,2.45
STR_723,Bacillus,control,Positive,Anaerobic,7.0
STR_931,Clostridium,the,Positive,Anaerobic,9.33
STR_334,Streptococcus,cold,Positive,Microaerophilic,5.16
STR_259,Streptococcus,admit,Positive,Facultative Anaerobe,8.26
STR_266,Staphylococcus,subject,Positive,Microaerophilic,1.38
STR_680,Bacillus,whole,Negative,Facultative Anaerobe,6.31
STR_254,Bacillus,court,Positive,Aerobic,8.04
STR_689,Clostridium,example,Negative,Anaerobic,1.23
STR_945,Staphylococcus,money,Negative,Anaerobic,2.77
STR_608,Staphylococcus,owner,Positive,Anaerobic,7.51
STR_393,Pseudomonas,professor,Negative,Facultative Anaerobe,5.25
STR_930,Streptococcus,leave,Positive,Microaerophilic,3.0
STR_727,Streptococcus,across,Negative,Aerobic,8.67
STR_484,Bacillus,will,Positive,Facultative Anaerobe,7.55
STR_587,Staphylococcus,its,Positive,Anaerobic,7.07
STR_181,Bacillus,once,Positive,Microaerophilic,8.34
STR_207,Clostridium,respond,Negative,Anaerobic,6.71
STR_788,Streptococcus,on,Positive,Anaerobic,6.63
STR_228,Staphylococcus,his,Positive,Microaerophilic,2.94
STR_787,Streptococcus,money,Negative,Microaerophilic,1.03
STR_260,Streptococcus,carry,Positive,Anaerobic,3.84
STR_249,Staphylococcus,might,Negative,Anaerobic,2.91
STR_698,Streptococcus,final,Negative,Microaerophilic,1.07
STR_120,Staphylococcus,high,Negative,Microaerophilic,9.58
STR_366,Lactobacillus,special,Negative,Anaerobic,3.82
STR_709,Lactobacillus,offer,Negative,Anaerobic,0.99
STR_556,Pseudomonas,speak,Positive,Aerobic,5.8
STR_337,Bacillus,method,Negative,Aerobic,2.48
STR_369,Lactobacillus,beautiful,Positive,Microaerophilic,5.71
STR_593,Pseudomonas,start,Positive,Microaerophilic,4.93
STR_368,Streptococcus,structure,Negative,Facultative Anaerobe,8.77
STR_756,Clostridium,team,Positive,Anaerobic,9.22
STR_700,Staphylococcus,answer,Positive,Anaerobic,4.37
STR_426,Bacillus,likely,Positive,Aerobic,3.99
STR_339,Clostridium,remain,Positive,Anaerobic,4.61
STR_896,Staphylococcus,lay,Negative,Anaerobic,1.85
STR_765,Lactobacillus,long,Positive,Facultative Anaerobe,9.84
STR_163,Clostridium,attorney,Negative,Anaerobic,2.82
STR_720,Staphylococcus,always,Negative,Microaerophilic,0.51
STR_925,Bacillus,thing,Negative,Microaerophilic,7.3
STR_374,Pseudomonas,scientist,Negative,Aerobic,7.52
STR_649,Clostridium,energy,Negative,Aerobic,3.29
STR_496,Pseudomonas,ability,Positive,Anaerobic,7.18
STR_660,Bacillus,money,Negative,Facultative Anaerobe,6.28
STR_222,Lactobacillus,this,Negative,Aerobic,2.87
STR_153,Staphylococcus,room,Negative,Anaerobic,0.94
STR_404,Bacillus,continue,Positive,Facultative Anaerobe,6.27
STR_160,Staphylococcus,hear,Negative,Microaerophilic,3.54
STR_711,Clostridium,station,Positive,Aerobic,1.02
STR_987,Lactobacillus,the,Negative,Facultative Anaerobe,5.08
STR_994,Streptococcus,huge,Negative,Microaerophilic,8.64
STR_920,Bacillus,her,Positive,Aerobic,7.73
STR_975,Bacillus,hope,Negative,Anaerobic,2.18
STR_948,Staphylococcus,think,Negative,Anaerobic,4.28
STR_338,Streptococcus,defense,Negative,Microaerophilic,2.08
STR_726,Clostridium,rich,Negative,Microaerophilic,6.39
STR_670,Lactobacillus,toward,Negative,Aerobic,9.23
STR_981,Bacillus,charge,Negative,Aerobic,4.6
STR_650,Staphylococcus,after,Positive,Microaerophilic,6.15
STR_777,Staphylococcus,these,Negative,Aerobic,7.86
STR_937,Pseudomonas,space,Negative,Microaerophilic,7.82
STR_981,Bacillus,his,Negative,Anaerobic,3.75
STR_134,Streptococcus,opportunity,Positive,Anaerobic,1.17
STR_267,Clostridium,course,Positive,Microaerophilic,8.81
STR_771,Lactobacillus,want,Negative,Aerobic,1.54
STR_311,Pseudomonas,artist,Negative,Facultative Anaerobe,2.25
STR_292,Clostridium,buy,Negative,Anaerobic,1.35
STR_622,Staphylococcus,writer,Negative,Aerobic,4.19
STR_567,Streptococcus,surface,Negative,Aerobic,2.64
STR_864,Clostridium,attack,Positive,Microaerophilic,3.92
STR_783,Staphylococcus,ask,Positive,Anaerobic,8.19
STR_625,Pseudomonas,education,Negative,Microaerophilic,4.42
STR_354,Streptococcus,analysis,Positive,Anaerobic,9.35
STR_665,Pseudomonas,professor,Negative,Anaerobic,6.78
STR_684,Lactobacillus,image,Positive,Aerobic,5.37
STR_394,Staphylococcus,yourself,Positive,Aerobic,5.05
STR_803,Bacillus,court,Positive,Aerobic,5.51
STR_189,Lactobacillus,throughout,Positive,Aerobic,8.25
STR_175,Lactobacillus,few,Positive,Facultative Anaerobe,6.69
STR_623,Clostridium,according,Positive,Anaerobic,6.08
STR_116,Pseudomonas,somebody,Positive,Facultative Anaerobe,9.95
STR_946,Pseudomonas,grow,Positive,Facultative Anaerobe,3.92
STR_368,Streptococcus,none,Positive,Microaerophilic,8.29
STR_430,Lactobacillus,hand,Positive,Facultative Anaerobe,1.59
STR_155,Lactobacillus,wear,Negative,Anaerobic,3.26
STR_298,Bacillus,choose,Negative,Anaerobic,0.75
STR_185,Pseudomonas,first,Negative,Facultative Anaerobe,7.81
STR_233,Pseudomonas,beautiful,Negative,Anaerobic,9.66
STR_281,Clostridium,feel,Positive,Microaerophilic,2.34
STR_392,Lactobacillus,they,Positive,Facultative Anaerobe,5.23
STR_593,Streptococcus,place,Positive,Facultative Anaerobe,5.77
STR_108,Streptococcus,model,Negative,Anaerobic,6.62
STR_981,Bacillus,list,Positive,Microaerophilic,1.68
STR_983,Pseudomonas,executive,Negative,Anaerobic,1.06
STR_490,Lactobacillus,increase,Positive,Facultative Anaerobe,1.32
STR_677,Streptococcus,step,Negative,Facultative Anaerobe,9.53
STR_682,Clostridium,against,Positive,Anaerobic,5.4
STR_611,Streptococcus,hospital,Positive,Aerobic,7.43
STR_253,Staphylococcus,rock,Negative,Facultative Anaerobe,6.75
STR_263,Bacillus,why,Negative,Facultative Anaerobe,1.73
STR_829,Clostridium,near,Negative,Anaerobic,7.85
STR_137,Bacillus,agree,Positive,Microaerophilic,8.72
STR_497,Lactobacillus,thought,Positive,Aerobic,1.64
STR_582,Pseudomonas,space,Negative,Facultative Anaerobe,7.27
STR_258,Clostridium,because,Negative,Facultative Anaerobe,4.91
STR_357,Bacillus,soldier,Positive,Aerobic,1.46
STR_830,Staphylococcus,whom,Positive,Facultative Anaerobe,6.72
STR_759,Clostridium,fast,Positive,Microaerophilic,3.27
STR_792,Staphylococcus,prepare,Negative,Aerobic,6.68
STR_462,Streptococcus,opportunity,Negative,Microaerophilic,8.0
STR_133,Pseudomonas,play,Negative,Aerobic,3.03
STR_428,Bacillus,start,Negative,Facultative Anaerobe,2.02
STR_183,Clostridium,sport,Negative,Microaerophilic,8.13
STR_678,Bacillus,price,Negative,Aerobic,4.11
STR_356,Lactobacillus,my,Negative,Microaerophilic,5.2
STR_347,Clostridium,teach,Negative,Anaerobic,8.56
STR_864,Pseudomonas,card,Positive,Anaerobic,6.43
STR_585,Pseudomonas,mouth,Positive,Anaerobic,1.55
STR_896,Pseudomonas,middle,Negative,Microaerophilic,8.43
STR_744,Streptococcus,less,Positive,Facultative Anaerobe,7.63
STR_850,Streptococcus,similar,Negative,Aerobic,9.47
STR_975,Lactobacillus,little,Negative,Microaerophilic,6.26
STR_233,Bacillus,than,Positive,Aerobic,6.51
STR_513,Bacillus,story,Negative,Anaerobic,0.94
STR_701,Streptococcus,church,Positive,Anaerobic,3.0
STR_748,Bacillus,less,Positive,Aerobic,4.79
STR_457,Lactobacillus,expect,Negative,Anaerobic,9.35
STR_754,Streptococcus,meet,Negative,Anaerobic,2.07
STR_983,Bacillus,tax,Negative,Anaerobic,9.56
STR_766,Staphylococcus,near,Positive,Facultative Anaerobe,3.08
STR_690,Pseudomonas,among,Positive,Anaerobic,0.66
STR_916,Clostridium,few,Positive,Anaerobic,8.65
STR_492,Streptococcus,experience,Positive,Microaerophilic,7.97
STR_169,Staphylococcus,reflect,Negative,Facultative Anaerobe,5.09
STR_138,Bacillus,nice,Negative,Microaerophilic,6.97
STR_472,Staphylococcus,common,Positive,Aerobic,1.24
STR_221,Bacillus,various,Positive,Anaerobic,6.86
STR_785,Pseudomonas,thought,Negative,Facultative Anaerobe,9.19
STR_422,Staphylococcus,walk,Positive,Aerobic,6.44
STR_612,Bacillus,this,Positive,Anaerobic,7.28
STR_327,Lactobacillus,huge,Positive,Aerobic,1.42
STR_476,Streptococcus,hope,Positive,Microaerophilic,2.1
STR_611,Clostridium,forward,Negative,Aerobic,9.7
STR_306,Pseudomonas,Congress,Negative,Aerobic,2.59
STR_597,Lactobacillus,once,Negative,Facultative Anaerobe,6.11
STR_194,Pseudomonas,your,Positive,Microaerophilic,2.58
STR_919,Bacillus,recognize,Negative,Microaerophilic,9.32
STR_428,Bacillus,white,Positive,Aerobic,9.77
STR_383,Staphylococcus,effort,Positive,Aerobic,5.6
STR_993,Streptococcus,cup,Negative,Microaerophilic,6.28
STR_181,Lactobacillus,talk,Negative,Aerobic,3.12
STR_499,Clostridium,reduce,Positive,Aerobic,7.13
STR_374,Bacillus,manager,Positive,Aerobic,8.37
STR_721,Clostridium,teach,Negative,Anaerobic,2.51
STR_271,Bacillus,occur,Positive,Anaerobic,6.34
STR_713,Lactobacillus,someone,Positive,Aerobic,7.05
STR_290,Bacillus,practice,Negative,Aerobic,5.41
STR_919,Staphylococcus,their,Negative,Anaerobic,0.57
STR_773,Lactobacillus,half,Positive,Anaerobic,0.89
STR_882,Staphylococcus,table,Positive,Aerobic,2.27
STR_897,Lactobacillus,somebody,Negative,Microaerophilic,6.64
STR_149,Staphylococcus,any,Positive,Aerobic,9.39
STR_242,Staphylococcus,answer,Negative,Microaerophilic,1.69
STR_706,Staphylococcus,figure,Negative,Facultative Anaerobe,3.94
STR_956,Bacillus,police,Positive,Anaerobic,6.52
STR_287,Pseudomonas,remember,Positive,Aerobic,3.0
STR_939,Bacillus,read,Negative,Aerobic,6.64
STR_517,Pseudomonas,stage,Negative,Microaerophilic,2.08
STR_876,Bacillus,gas,Negative,Facultative Anaerobe,1.89
STR_970,Lactobacillus,top,Positive,Anaerobic,6.82
STR_310,Streptococcus,into,Negative,Aerobic,9.64
STR_569,Bacillus,government,Negative,Anaerobic,5.84
STR_631,Bacillus,turn,Positive,Microaerophilic,9.52
STR_743,Lactobacillus,choice,Positive,Anaerobic,2.96
STR_972,Bacillus,just,Negative,Aerobic,6.77
STR_720,Pseudomonas,quite,Negative,Facultative Anaerobe,7.66
STR_985,Streptococcus,rather,Positive,Aerobic,8.34
STR_209,Lactobacillus,clear,Positive,Microaerophilic,3.71
STR_278,Pseudomonas,management,Negative,Microaerophilic,2.98
STR_488,Clostridium,whose,Positive,Anaerobic,0.98
STR_838,Streptococcus,nearly,Positive,Facultative Anaerobe,6.29
STR_365,Staphylococcus,market,Negative,Microaerophilic,7.71
STR_257,Pseudomonas,girl,Negative,Anaerobic,6.85
STR_652,Lactobacillus,apply,Negative,Facultative Anaerobe,2.85
STR_401,Bacillus,summer,Negative,Anaerobic,9.4
STR_871,Streptococcus,ability,Negative,Facultative Anaerobe,3.03
STR_710,Clostridium,arm,Positive,Aerobic,5.33
STR_392,Lactobacillus,owner,Positive,Aerobic,6.85
STR_691,Pseudomonas,pull,Negative,Aerobic,5.41
STR_132,Staphylococcus,alone,Negative,Facultative Anaerobe,2.57
STR_653,Lactobacillus,without,Negative,Anaerobic,2.11
STR_605,Pseudomonas,evidence,Negative,Aerobic,5.26
STR_869,Streptococcus,process,Negative,Anaerobic,7.03
STR_838,Pseudomonas,until,Negative,Microaerophilic,5.24
STR_779,Clostridium,require,Negative,Microaerophilic,3.72
STR_899,Bacillus,interesting,Negative,Aerobic,1.0
STR_753,Pseudomonas,although,Negative,Anaerobic,6.72
STR_616,Staphylococcus,sport,Positive,Anaerobic,6.09
STR_109,Staphylococcus,outside,Positive,Aerobic,3.6
STR_408,Staphylococcus,heavy,Negative,Facultative Anaerobe,4.67
STR_353,Lactobacillus,reality,Positive,Aerobic,5.91
STR_905,Pseudomonas,scene,Positive,Aerobic,4.81
STR_509,Clostridium,listen,Negative,Facultative Anaerobe,3.75
STR_134,Clostridium,loss,Positive,Microaerophilic,3.28
STR_649,Clostridium,new,Positive,Microaerophilic,1.06
STR_869,Staphylococcus,son,Positive,Anaerobic,3.11
STR_814,Streptococcus,rather,Negative,Facultative Anaerobe,1.44
STR_865,Streptococcus,lawyer,Positive,Anaerobic,7.72
STR_527,Clostridium,civil,Negative,Facultative Anaerobe,8.26
STR_776,Pseudomonas,blue,Positive,Aerobic,4.53
STR_454,Staphylococcus,sound,Negative,Facultative Anaerobe,0.66
STR_863,Lactobacillus,west,Positive,Anaerobic,4.47
STR_572,Lactobacillus,ready,Positive,Microaerophilic,6.15
STR_438,Clostridium,enter,Negative,Facultative Anaerobe,0.86
STR_397,Bacillus,strong,Negative,Facultative Anaerobe,3.56
STR_484,Staphylococcus,establish,Negative,Microaerophilic,1.4
STR_373,Bacillus,season,Negative,Anaerobic,9.59
STR_274,Staphylococcus,pattern,Positive,Facultative Anaerobe,2.42
STR_482,Streptococcus,city,Positive,Microaerophilic,2.52
STR_575,Streptococcus,memory,Positive,Aerobic,4.9
STR_565,Streptococcus,town,Positive,Microaerophilic,7.08
STR_500,Pseudomonas,management,Positive,Aerobic,9.39
STR_626,Pseudomonas,sister,Negative,Microaerophilic,5.82
STR_937,Staphylococcus,theory,Negative,Microaerophilic,9.17
STR_331,Staphylococcus,court,Negative,Anaerobic,4.91
STR_530,Clostridium,second,Positive,Facultative Anaerobe,0.77
STR_275,Pseudomonas,degree,Positive,Aerobic,0.58
STR_722,Clostridium,science,Positive,Microaerophilic,3.59
STR_798,Streptococcus,campaign,Positive,Anaerobic,3.8
STR_529,Staphylococcus,return,Negative,Microaerophilic,8.44
STR_564,Pseudomonas,everything,Positive,Facultative Anaerobe,2.34
STR_560,Streptococcus,with,Negative,Facultative Anaerobe,3.19
STR_803,Staphylococcus,boy,Positive,Facultative Anaerobe,6.33
STR_215,Pseudomonas,black,Negative,Facultative Anaerobe,6.03
STR_458,Lactobacillus,shoulder,Positive,Microaerophilic,2.45
STR_375,Staphylococcus,according,Negative,Microaerophilic,8.52
STR_399,Streptococcus,leader,Positive,Aerobic,4.37
STR_292,Pseudomonas,street,Positive,Anaerobic,2.81
STR_804,Bacillus,either,Negative,Microaerophilic,6.57
STR_891,Bacillus,trouble,Negative,Anaerobic,5.53
STR_956,Bacillus,send,Negative,Aerobic,9.95
STR_782,Clostridium,give,Positive,Aerobic,1.1
STR_366,Clostridium,leader,Negative,Aerobic,1.35
STR_997,Streptococcus,style,Negative,Microaerophilic,3.73
STR_765,Pseudomonas,light,Positive,Facultative Anaerobe,9.61
STR_860,Lactobacillus,beautiful,Positive,Aerobic,1.59
STR_851,Clostridium,painting,Negative,Microaerophilic,9.6
STR_394,Clostridium,measure,Positive,Aerobic,5.32
STR_226,Lactobacillus,represent,Negative,Anaerobic,1.34
STR_396,Streptococcus,tax,Positive,Facultative Anaerobe,4.57
STR_781,Pseudomonas,pressure,Negative,Aerobic,6.55
STR_870,Bacillus,expect,Positive,Facultative Anaerobe,3.28
STR_886,Clostridium,benefit,Positive,Anaerobic,3.9
STR_321,Pseudomonas,few,Positive,Facultative Anaerobe,4.72
STR_936,Staphylococcus,industry,Negative,Microaerophilic,9.0
STR_247,Pseudomonas,than,Positive,Anaerobic,6.14
STR_269,Streptococcus,worry,Positive,Aerobic,6.56
STR_812,Staphylococcus,listen,Negative,Facultative Anaerobe,0.55
STR_130,Streptococcus,administration,Negative,Microaerophilic,5.18
STR_617,Clostridium,administration,Negative,Aerobic,5.85
STR_301,Streptococcus,unit,Positive,Facultative Anaerobe,2.63
STR_885,Clostridium,set,Positive,Aerobic,9.52
STR_315,Bacillus,read,Negative,Anaerobic,7.98
STR_753,Lactobacillus,once,Negative,Anaerobic,1.71
STR_243,Staphylococcus,price,Negative,Microaerophilic,2.21
STR_915,Staphylococcus,eye,Positive,Anaerobic,6.47
STR_699,Pseudomonas,ahead,Negative,Aerobic,6.17
STR_833,Staphylococcus,wide,Positive,Microaerophilic,1.79
STR_686,Staphylococcus,collection,Negative,Microaerophilic,4.21
STR_678,Pseudomonas,wish,Positive,Facultative Anaerobe,9.33
STR_359,Bacillus,that,Negative,Facultative Anaerobe,2.45
STR_103,Lactobacillus,according,Positive,Facultative Anaerobe,7.97
STR_583,Streptococcus,red,Positive,Microaerophilic,0.6
STR_867,Pseudomonas,line,Negative,Microaerophilic,7.34
STR_530,Staphylococcus,hope,Negative,Microaerophilic,1.47
STR_704,Lactobacillus,more,Negative,Anaerobic,9.28
STR_989,Bacillus,marriage,Negative,Microaerophilic,5.66
STR_399,Staphylococcus,plant,Negative,Aerobic,6.36
STR_732,Lactobacillus,board,Positive,Facultative Anaerobe,5.11
STR_181,Pseudomonas,daughter,Positive,Microaerophilic,2.06
STR_955,Bacillus,dream,Negative,Facultative Anaerobe,7.97
STR_966,Lactobacillus,property,Positive,Facultative Anaerobe,3.42
STR_714,Lactobacillus,class,Positive,Facultative Anaerobe,7.13
STR_630,Bacillus,doctor,Positive,Facultative Anaerobe,8.09
STR_987,Streptococcus,beautiful,Positive,Anaerobic,7.58
STR_771,Staphylococcus,charge,Negative,Aerobic,2.7
STR_477,Staphylococcus,personal,Positive,Microaerophilic,5.34
STR_854,Lactobacillus,truth,Negative,Aerobic,7.66
STR_359,Streptococcus,consider,Negative,Aerobic,9.49
STR_771,Pseudomonas,view,Negative,Aerobic,0.73
STR_617,Pseudomonas,hope,Negative,Anaerobic,3.69
STR_463,Streptococcus,kitchen,Positive,Aerobic,5.81
STR_562,Streptococcus,really,Negative,Anaerobic,0.85
STR_112,Staphylococcus,difficult,Positive,Microaerophilic,9.54
STR_676,Bacillus,cut,Negative,Facultative Anaerobe,1.47
STR_935,Pseudomonas,out,Positive,Aerobic,1.33
STR_531,Staphylococcus,finish,Positive,Microaerophilic,2.75
STR_544,Bacillus,couple,Positive,Aerobic,6.8
STR_764,Lactobacillus,travel,Negative,Microaerophilic,7.98
STR_767,Staphylococcus,road,Positive,Microaerophilic,2.82
STR_930,Pseudomonas,relationship,Negative,Anaerobic,6.14
STR_826,Staphylococcus,run,Positive,Microaerophilic,4.55
STR_711,Streptococcus,beautiful,Positive,Aerobic,1.49
STR_274,Staphylococcus,agency,Negative,Anaerobic,5.85
STR_236,Pseudomonas,small,Negative,Anaerobic,9.39
STR_758,Clostridium,part,Positive,Anaerobic,6.71
STR_204,Streptococcus,improve,Negative,Microaerophilic,6.0
STR_661,Staphylococcus,expert,Negative,Facultative Anaerobe,8.12
STR_587,Lactobacillus,wonder,Negative,Microaerophilic,3.43
STR_143,Lactobacillus,particular,Positive,Aerobic,8.95
STR_443,Clostridium,car,Positive,Aerobic,3.49
STR_947,Clostridium,various,Positive,Microaerophilic,5.92
STR_106,Lactobacillus,travel,Positive,Anaerobic,7.57
STR_790,Staphylococcus,now,Positive,Aerobic,2.91
STR_546,Lactobacillus,believe,Negative,Anaerobic,0.78
STR_497,Clostridium,attorney,Negative,Microaerophilic,2.26
STR_318,Streptococcus,determine,Negative,Microaerophilic,5.13
STR_839,Pseudomonas,interest,Negative,Anaerobic,2.03
STR_373,Clostridium,loss,Positive,Microaerophilic,7.43
STR_946,Lactobacillus,institution,Negative,Microaerophilic,7.1
STR_565,Streptococcus,teacher,Negative,Facultative Anaerobe,4.17
STR_536,Clostridium,move,Negative,Facultative Anaerobe,1.53
STR_461,Lactobacillus,your,Negative,Microaerophilic,2.25
STR_121,Staphylococcus,sport,Negative,Facultative Anaerobe,4.35
STR_334,Bacillus,everybody,Positive,Facultative Anaerobe,4.4
STR_902,Streptococcus,cut,Positive,Microaerophilic,9.08
STR_420,Staphylococcus,probably,Positive,Microaerophilic,4.24
STR_820,Staphylococcus,modern,Positive,Microaerophilic,3.12
STR_163,Bacillus,national,Positive,Facultative Anaerobe,7.82
STR_788,Staphylococcus,wide,Negative,Microaerophilic,2.88
STR_100,Staphylococcus,offer,Positive,Anaerobic,1.48
STR_661,Streptococcus,toward,Positive,Facultative Anaerobe,8.61
STR_871,Streptococcus,do,Negative,Microaerophilic,7.05
STR_482,Streptococcus,bag,Positive,Anaerobic,5.15
STR_933,Streptococcus,soon,Positive,Facultative Anaerobe,1.57
STR_515,Lactobacillus,dinner,Negative,Aerobic,3.01
STR_489,Bacillus,value,Positive,Microaerophilic,5.26
STR_292,Clostridium,part,Positive,Aerobic,6.87
STR_186,Lactobacillus,try,Positive,Facultative Anaerobe,5.3
STR_990,Streptococcus,important,Negative,Microaerophilic,2.46
STR_736,Streptococcus,success,Positive,Facultative Anaerobe,7.26
STR_522,Clostridium,raise,Negative,Anaerobic,4.16
STR_803,Pseudomonas,during,Negative,Aerobic,9.11
STR_373,Lactobacillus,idea,Positive,Aerobic,5.19
STR_393,Staphylococcus,bag,Negative,Microaerophilic,5.15
STR_191,Clostridium,local,Positive,Aerobic,0.51
STR_636,Clostridium,around,Positive,Facultative Anaerobe,7.33
STR_748,Clostridium,question,Positive,Anaerobic,0.9
STR_298,Bacillus,whatever,Negative,Facultative Anaerobe,2.52
STR_260,Streptococcus,job,Positive,Aerobic,6.01
