strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_965,Pseudomonas,key,Negative,Facultative Anaerobe,2.68
STR_312,Lactobacillus,attack,Positive,Facultative Anaerobe,3.32
STR_175,Lactobacillus,discover,Positive,Aerobic,3.21
STR_668,Bacillus,its,Positive,Facultative Anaerobe,6.97
STR_470,Staphylococcus,gas,Negative,Microaerophilic,3.69
STR_316,Pseudomonas,left,Negative,Aerobic,1.53
STR_465,Lactobacillus,main,Negative,Aerobic,1.69
STR_252,Streptococcus,family,Positive,Microaerophilic,3.8
STR_850,Pseudomonas,treatment,Negative,Aerobic,4.02
STR_569,Lactobacillus,popular,Positive,Facultative Anaerobe,1.09
STR_881,Lactobacillus,hit,Positive,Facultative Anaerobe,0.71
STR_325,Staphylococcus,appear,Positive,Aerobic,8.74
STR_457,Streptococcus,power,Positive,Facultative Anaerobe,1.89
STR_726,Clostridium,live,Negative,Microaerophilic,4.59
STR_731,Pseudomonas,open,Positive,Facultative Anaerobe,6.93
STR_790,Lactobacillus,experience,Negative,Microaerophilic,0.57
STR_405,Staphylococcus,daughter,Negative,Anaerobic,3.26
STR_116,Lactobacillus,clear,Positive,Aerobic,4.18
STR_694,Staphylococcus,accept,Positive,Microaerophilic,8.84
STR_918,Bacillus,care,Negative,Aerobic,9.28
STR_883,Clostridium,once,Positive,Aerobic,6.96
STR_916,Streptococcus,would,Negative,Anaerobic,2.49
STR_956,Clostridium,your,Positive,Anaerobic,5.82
STR_741,Streptococcus,while,Positive,Microaerophilic,5.31
STR_736,Streptococcus,his,Positive,Anaerobic,5.21
STR_547,Bacillus,think,Negative,Aerobic,1.81
STR_992,Lactobacillus,recognize,Positive,Anaerobic,5.65
STR_222,Bacillus,step,Positive,Aerobic,6.14
STR_927,Clostridium,kid,Positive,Aerobic,2.26
STR_150,Clostridium,fly,Positive,Aerobic,6.1
STR_324,Streptococcus,lot,Negative,Anaerobic,5.27
STR_230,Clostridium,hospital,Negative,Anaerobic,3.51
STR_349,Lactobacillus,business,Negative,Anaerobic,9.15
STR_395,Lactobacillus,almost,Negative,Microaerophilic,7.15
STR_236,Pseudomonas,dog,Positive,Aerobic,3.76
STR_389,Lactobacillus,stay,Negative,Microaerophilic,6.08
STR_511,Clostridium,yes,Negative,Anaerobic,9.37
STR_546,Staphylococcus,space,Negative,Facultative Anaerobe,1.19
STR_400,Pseudomonas,despite,Negative,Facultative Anaerobe,9.64
STR_673,Staphylococcus,letter,Negative,Microaerophilic,7.12
STR_506,Lactobacillus,key,Negative,Aerobic,1.31
STR_522,Bacillus,include,Positive,Anaerobic,4.25
STR_717,Pseudomonas,support,Negative,Aerobic,5.42
STR_363,Staphylococcus,each,Negative,Facultative Anaerobe,0.95
STR_452,Bacillus,instead,Negative,Aerobic,3.13
STR_533,Lactobacillus,education,Negative,Microaerophilic,4.91
STR_380,Streptococcus,president,Positive,Facultative Anaerobe,2.25
STR_992,Clostridium,choose,Positive,Anaerobic,6.43
STR_159,Lactobacillus,democratic,Positive,Facultative Anaerobe,7.72
STR_676,Staphylococcus,picture,Positive,Aerobic,0.71
STR_228,Staphylococcus,pull,Negative,Aerobic,4.7
STR_939,Bacillus,single,Negative,Anaerobic,8.01
STR_159,Streptococcus,young,Positive,Anaerobic,8.1
STR_129,Pseudomonas,marriage,Negative,Aerobic,0.57
STR_175,Lactobacillus,amount,Positive,Facultative Anaerobe,8.18
STR_514,Bacillus,other,Positive,Anaerobic,5.42
STR_463,Clostridium,party,Negative,Aerobic,0.66
STR_765,Pseudomonas,professor,Positive,Facultative Anaerobe,1.12
STR_578,Streptococcus,society,Negative,Anaerobic,9.16
STR_919,Bacillus,expert,Negative,Facultative Anaerobe,2.88
STR_664,Streptococcus,policy,Positive,Facultative Anaerobe,2.14
STR_674,Bacillus,religious,Positive,Facultative Anaerobe,8.85
STR_771,Clostridium,role,Positive,Microaerophilic,4.89
STR_132,Streptococcus,such,Negative,Anaerobic,2.85
STR_360,Pseudomonas,son,Negative,Anaerobic,7.52
STR_413,Streptococcus,drive,Negative,Facultative Anaerobe,3.14
STR_786,Bacillus,degree,Positive,Microaerophilic,5.47
STR_664,Pseudomonas,draw,Negative,Microaerophilic,8.57
STR_136,Staphylococcus,together,Negative,Microaerophilic,8.3
STR_174,Streptococcus,science,Positive,Microaerophilic,6.61
STR_641,Staphylococcus,fact,Positive,Microaerophilic,3.77
STR_289,Streptococcus,debate,Positive,Microaerophilic,2.22
STR_835,Bacillus,believe,Positive,Aerobic,8.32
STR_160,Streptococcus,happen,Positive,Facultative Anaerobe,3.95
STR_671,Lactobacillus,close,Positive,Anaerobic,8.94
STR_897,Staphylococcus,seven,Negative,Microaerophilic,8.01
STR_164,Clostridium,can,Negative,Facultative Anaerobe,4.59
STR_964,Bacillus,least,Negative,Anaerobic,3.07
STR_810,Pseudomonas,change,Negative,Aerobic,5.4
STR_899,Staphylococcus,interest,Negative,Facultative Anaerobe,7.03
STR_940,Clostridium,clear,Negative,Microaerophilic,3.5
STR_726,Clostridium,discuss,Negative,Aerobic,1.19
STR_813,Clostridium,doctor,Negative,Anaerobic,2.12
STR_936,Clostridium,wait,Negative,Anaerobic,5.37
STR_810,Streptococcus,rise,Positive,Facultative Anaerobe,5.38
STR_383,Pseudomonas,service,Negative,Anaerobic,5.18
STR_800,Pseudomonas,somebody,Positive,Microaerophilic,7.79
STR_117,Clostridium,box,Positive,Anaerobic,1.16
STR_912,Pseudomonas,final,Positive,Anaerobic,8.91
STR_868,Clostridium,shoulder,Positive,Facultative Anaerobe,5.75
STR_912,Pseudomonas,take,Positive,Aerobic,8.16
STR_986,Clostridium,there,Negative,Microaerophilic,0.91
STR_371,Streptococcus,memory,Positive,Facultative Anaerobe,2.77
STR_237,Streptococcus,pull,Positive,Anaerobic,8.54
STR_942,Clostridium,record,Positive,Microaerophilic,3.79
STR_642,Staphylococcus,rise,Negative,Anaerobic,0.5
STR_480,Lactobacillus,behavior,Positive,Anaerobic,6.32
STR_148,Bacillus,fine,Positive,Facultative Anaerobe,2.94
STR_922,Staphylococcus,deep,Negative,Aerobic,1.64
STR_719,Lactobacillus,whole,Negative,Aerobic,2.68
STR_205,Staphylococcus,music,Positive,Microaerophilic,7.01
STR_573,Lactobacillus,present,Positive,Microaerophilic,1.71
STR_604,Staphylococcus,risk,Positive,Microaerophilic,4.6
STR_782,Bacillus,class,Positive,Facultative Anaerobe,5.31
STR_947,Lactobacillus,left,Negative,Facultative Anaerobe,6.51
STR_837,Clostridium,respond,Positive,Microaerophilic,6.46
STR_534,Clostridium,market,Negative,Anaerobic,1.51
STR_409,Bacillus,determine,Positive,Microaerophilic,4.65
STR_946,Clostridium,suddenly,Positive,Facultative Anaerobe,9.03
STR_964,Staphylococcus,cause,Negative,Aerobic,7.28
STR_968,Streptococcus,choose,Positive,Anaerobic,8.96
STR_621,Staphylococcus,money,Positive,Microaerophilic,4.08
STR_496,Bacillus,meet,Positive,Anaerobic,3.58
STR_452,Clostridium,artist,Positive,Facultative Anaerobe,7.95
STR_986,Bacillus,forget,Negative,Anaerobic,2.96
STR_258,Lactobacillus,experience,Positive,Aerobic,4.29
STR_700,Staphylococcus,series,Negative,Facultative Anaerobe,5.0
STR_727,Clostridium,break,Negative,Aerobic,0.61
STR_414,Pseudomonas,perhaps,Negative,Aerobic,1.55
STR_883,Clostridium,attack,Negative,Facultative Anaerobe,1.89
STR_494,Streptococcus,my,Positive,Aerobic,9.19
STR_537,Pseudomonas,allow,Negative,Aerobic,5.62
STR_186,Lactobacillus,true,Negative,Facultative Anaerobe,3.72
STR_753,Staphylococcus,color,Negative,Facultative Anaerobe,8.45
STR_412,Lactobacillus,answer,Negative,Microaerophilic,5.72
STR_578,Staphylococcus,receive,Negative,Facultative Anaerobe,2.21
STR_717,Bacillus,population,Negative,Facultative Anaerobe,9.6
STR_415,Staphylococcus,according,Positive,Facultative Anaerobe,2.68
STR_570,Staphylococcus,wind,Negative,Facultative Anaerobe,7.51
STR_254,Clostridium,common,Positive,Microaerophilic,5.16
STR_496,Pseudomonas,choice,Positive,Aerobic,4.34
STR_519,Clostridium,tough,Negative,Aerobic,9.05
STR_722,Bacillus,well,Positive,Anaerobic,8.32
STR_896,Clostridium,police,Positive,Microaerophilic,5.34
STR_907,Streptococcus,receive,Positive,Aerobic,7.8
STR_593,Lactobacillus,mouth,Negative,Microaerophilic,7.18
STR_479,Bacillus,could,Positive,Facultative Anaerobe,1.92
STR_935,Streptococcus,system,Negative,Facultative Anaerobe,7.07
STR_356,Streptococcus,lawyer,Negative,Anaerobic,1.48
STR_897,Lactobacillus,officer,Positive,Aerobic,8.43
STR_985,Clostridium,significant,Positive,Anaerobic,2.63
STR_370,Staphylococcus,father,Negative,Anaerobic,4.06
STR_144,Lactobacillus,house,Negative,Microaerophilic,4.62
STR_613,Bacillus,director,Negative,Anaerobic,3.36
STR_397,Clostridium,force,Negative,Microaerophilic,6.38
STR_920,Bacillus,now,Positive,Anaerobic,4.68
STR_431,Pseudomonas,to,Positive,Anaerobic,3.33
STR_158,Lactobacillus,million,Positive,Microaerophilic,6.72
STR_227,Staphylococcus,general,Positive,Aerobic,2.12
STR_192,Clostridium,seek,Positive,Anaerobic,4.65
STR_575,Staphylococcus,maybe,Positive,Anaerobic,5.52
STR_405,Clostridium,challenge,Negative,Microaerophilic,7.82
STR_207,Bacillus,adult,Positive,Microaerophilic,8.0
STR_484,Pseudomonas,ready,Positive,Facultative Anaerobe,8.32
STR_910,Staphylococcus,leader,Positive,Anaerobic,9.73
STR_179,Streptococcus,too,Negative,Microaerophilic,6.67
STR_303,Clostridium,law,Negative,Anaerobic,4.14
STR_680,Clostridium,list,Positive,Anaerobic,9.54
STR_911,Clostridium,card,Positive,Aerobic,9.23
STR_977,Lactobacillus,loss,Positive,Aerobic,0.71
STR_129,Streptococcus,number,Negative,Aerobic,8.82
STR_196,Streptococcus,people,Negative,Anaerobic,6.02
STR_409,Clostridium,two,Positive,Anaerobic,4.38
STR_963,Pseudomonas,drive,Positive,Microaerophilic,4.45
STR_347,Pseudomonas,happen,Positive,Aerobic,1.37
STR_468,Lactobacillus,trip,Negative,Facultative Anaerobe,5.61
STR_193,Pseudomonas,list,Positive,Aerobic,5.82
STR_287,Staphylococcus,director,Negative,Facultative Anaerobe,5.62
STR_412,Staphylococcus,health,Negative,Facultative Anaerobe,3.94
STR_339,Pseudomonas,lay,Negative,Microaerophilic,3.65
STR_120,Lactobacillus,outside,Positive,Facultative Anaerobe,0.67
STR_387,Clostridium,himself,Negative,Microaerophilic,1.32
STR_359,Pseudomonas,rich,Positive,Anaerobic,3.67
STR_211,Pseudomonas,sport,Negative,Facultative Anaerobe,1.99
STR_688,Pseudomonas,make,Negative,Anaerobic,5.1
STR_179,Lactobacillus,industry,Positive,Aerobic,4.45
STR_848,Clostridium,concern,Positive,Microaerophilic,4.81
STR_531,Bacillus,hold,Positive,Facultative Anaerobe,4.65
STR_657,Staphylococcus,certainly,Positive,Anaerobic,0.69
STR_233,Pseudomonas,marriage,Negative,Aerobic,9.04
STR_720,Bacillus,land,Negative,Aerobic,0.85
STR_575,Streptococcus,hear,Positive,Anaerobic,3.52
STR_267,Clostridium,everybody,Positive,Facultative Anaerobe,0.96
STR_174,Streptococcus,not,Negative,Aerobic,2.88
STR_250,Lactobacillus,throw,Negative,Aerobic,3.83
STR_329,Streptococcus,national,Positive,Facultative Anaerobe,2.16
STR_947,Clostridium,country,Negative,Facultative Anaerobe,8.66
STR_919,Streptococcus,well,Negative,Microaerophilic,2.1
STR_269,Pseudomonas,turn,Positive,Facultative Anaerobe,7.54
STR_365,Clostridium,even,Positive,Microaerophilic,8.29
STR_126,Clostridium,movement,Negative,Facultative Anaerobe,6.77
STR_204,Streptococcus,say,Positive,Microaerophilic,1.41
STR_808,Lactobacillus,who,Negative,Aerobic,6.99
STR_858,Pseudomonas,attack,Negative,Aerobic,2.87
STR_477,Bacillus,question,Negative,Microaerophilic,3.0
STR_647,Pseudomonas,factor,Positive,Anaerobic,2.48
STR_743,Pseudomonas,whom,Negative,Microaerophilic,7.33
STR_908,Lactobacillus,property,Positive,Aerobic,5.44
STR_967,Streptococcus,technology,Negative,Aerobic,8.41
STR_575,Clostridium,those,Positive,Anaerobic,2.99
STR_369,Staphylococcus,morning,Positive,Microaerophilic,6.63
STR_646,Staphylococcus,forget,Positive,Microaerophilic,2.11
STR_410,Bacillus,officer,Negative,Microaerophilic,1.4
STR_439,Streptococcus,able,Positive,Anaerobic,9.1
STR_892,Clostridium,say,Positive,Anaerobic,8.64
STR_801,Pseudomonas,if,Negative,Microaerophilic,9.71
STR_731,Lactobacillus,project,Negative,Anaerobic,0.86
STR_553,Staphylococcus,art,Positive,Facultative Anaerobe,2.88
STR_436,Clostridium,discuss,Negative,Microaerophilic,8.53
STR_112,Clostridium,medical,Positive,Aerobic,2.91
STR_257,Lactobacillus,size,Positive,Aerobic,5.23
STR_366,Clostridium,apply,Positive,Anaerobic,0.54
STR_164,Staphylococcus,leader,Positive,Aerobic,1.4
STR_369,Staphylococcus,religious,Positive,Microaerophilic,5.13
STR_845,Bacillus,than,Negative,Anaerobic,4.3
STR_147,Staphylococcus,cell,Negative,Microaerophilic,4.94
STR_223,Clostridium,fire,Positive,Aerobic,4.18
STR_412,Bacillus,high,Positive,Microaerophilic,7.08
STR_994,Lactobacillus,prevent,Negative,Microaerophilic,1.97
STR_989,Bacillus,begin,Negative,Microaerophilic,1.16
STR_670,Clostridium,any,Positive,Aerobic,8.82
STR_514,Bacillus,want,Positive,Microaerophilic,9.19
STR_932,Streptococcus,mean,Negative,Anaerobic,4.33
STR_380,Lactobacillus,future,Positive,Facultative Anaerobe,6.74
STR_984,Staphylococcus,skin,Positive,Aerobic,2.21
STR_419,Lactobacillus,either,Positive,Aerobic,2.32
STR_134,Clostridium,television,Positive,Facultative Anaerobe,3.54
STR_457,Staphylococcus,term,Negative,Anaerobic,1.04
STR_712,Pseudomonas,much,Negative,Facultative Anaerobe,2.71
STR_379,Pseudomonas,guy,Negative,Aerobic,3.42
STR_630,Staphylococcus,step,Positive,Microaerophilic,9.96
STR_832,Bacillus,conference,Negative,Facultative Anaerobe,0.62
STR_976,Pseudomonas,stage,Positive,Facultative Anaerobe,0.67
STR_608,Bacillus,candidate,Negative,Anaerobic,8.34
STR_770,Staphylococcus,likely,Negative,Aerobic,1.67
STR_718,Staphylococcus,no,Positive,Anaerobic,2.83
STR_920,Bacillus,identify,Positive,Facultative Anaerobe,8.32
STR_948,Bacillus,let,Negative,Aerobic,1.44
STR_714,Streptococcus,yes,Negative,Microaerophilic,8.6
STR_469,Streptococcus,move,Positive,Aerobic,2.45
STR_425,Streptococcus,together,Positive,Anaerobic,7.68
STR_880,Clostridium,citizen,Negative,Anaerobic,8.64
STR_105,Staphylococcus,smile,Negative,Microaerophilic,2.78
STR_727,Streptococcus,describe,Negative,Facultative Anaerobe,2.86
STR_854,Pseudomonas,often,Positive,Facultative Anaerobe,5.68
STR_638,Staphylococcus,ability,Positive,Facultative Anaerobe,3.47
STR_342,Streptococcus,a,Negative,Anaerobic,1.15
STR_729,Bacillus,positive,Negative,Anaerobic,5.63
STR_995,Bacillus,fight,Negative,Facultative Anaerobe,2.99
STR_254,Streptococcus,out,Positive,Facultative Anaerobe,8.5
STR_142,Staphylococcus,concern,Positive,Microaerophilic,7.43
STR_712,Streptococcus,stop,Negative,Microaerophilic,4.59
STR_647,Pseudomonas,religious,Negative,Aerobic,8.07
STR_938,Streptococcus,hospital,Negative,Microaerophilic,5.05
STR_646,Clostridium,sometimes,Positive,Microaerophilic,9.08
STR_172,Bacillus,her,Negative,Microaerophilic,8.72
STR_482,Pseudomonas,financial,Negative,Facultative Anaerobe,7.23
STR_840,Pseudomonas,article,Positive,Aerobic,3.59
STR_716,Clostridium,team,Negative,Aerobic,5.6
STR_358,Clostridium,realize,Positive,Anaerobic,5.74
STR_341,Lactobacillus,great,Negative,Microaerophilic,0.88
STR_561,Staphylococcus,great,Positive,Anaerobic,2.86
STR_588,Staphylococcus,oil,Positive,Facultative Anaerobe,6.7
STR_688,Bacillus,image,Positive,Microaerophilic,9.56
STR_770,Pseudomonas,open,Negative,Anaerobic,7.65
STR_532,Pseudomonas,network,Negative,Facultative Anaerobe,3.1
STR_565,Bacillus,yourself,Negative,Anaerobic,1.35
STR_508,Bacillus,spring,Negative,Anaerobic,2.94
STR_216,Pseudomonas,enjoy,Negative,Microaerophilic,9.36
STR_401,Streptococcus,company,Negative,Aerobic,6.07
STR_665,Clostridium,official,Negative,Aerobic,8.68
STR_878,Lactobacillus,music,Positive,Anaerobic,1.65
STR_916,Streptococcus,clearly,Negative,Microaerophilic,2.66
STR_295,Streptococcus,exist,Negative,Anaerobic,4.68
STR_368,Clostridium,suffer,Negative,Aerobic,6.59
STR_461,Lactobacillus,local,Negative,Microaerophilic,9.12
STR_465,Streptococcus,fish,Positive,Anaerobic,8.36
STR_903,Bacillus,behavior,Positive,Microaerophilic,3.08
STR_316,Pseudomonas,especially,Positive,Aerobic,0.59
STR_660,Pseudomonas,out,Negative,Aerobic,0.98
STR_231,Clostridium,shoulder,Positive,Microaerophilic,4.62
STR_661,Clostridium,cause,Positive,Anaerobic,2.57
STR_172,Bacillus,card,Positive,Aerobic,1.15
STR_724,Streptococcus,these,Negative,Anaerobic,7.35
STR_956,Bacillus,spend,Negative,Anaerobic,3.21
STR_350,Bacillus,letter,Positive,Microaerophilic,7.89
STR_641,Staphylococcus,star,Positive,Microaerophilic,3.96
STR_260,Lactobacillus,us,Positive,Aerobic,6.99
STR_618,Lactobacillus,audience,Positive,Facultative Anaerobe,1.36
STR_625,Clostridium,message,Negative,Facultative Anaerobe,1.93
STR_124,Lactobacillus,more,Positive,Aerobic,4.27
STR_185,Streptococcus,month,Negative,Aerobic,6.74
STR_274,Bacillus,investment,Negative,Microaerophilic,6.87
STR_504,Pseudomonas,give,Positive,Microaerophilic,2.56
STR_680,Staphylococcus,would,Negative,Anaerobic,2.93
STR_513,Staphylococcus,by,Negative,Facultative Anaerobe,9.97
STR_497,Bacillus,arm,Negative,Microaerophilic,9.54
STR_817,Pseudomonas,national,Positive,Microaerophilic,2.02
STR_814,Staphylococcus,pick,Negative,Microaerophilic,2.78
STR_182,Streptococcus,term,Positive,Microaerophilic,6.77
STR_591,Staphylococcus,serve,Negative,Facultative Anaerobe,2.91
STR_112,Pseudomonas,real,Positive,Anaerobic,5.59
STR_313,Streptococcus,though,Positive,Anaerobic,7.81
STR_428,Bacillus,determine,Negative,Microaerophilic,7.73
STR_321,Staphylococcus,seem,Negative,Microaerophilic,8.57
STR_304,Bacillus,laugh,Negative,Anaerobic,2.22
STR_555,Pseudomonas,reduce,Negative,Microaerophilic,5.26
STR_776,Clostridium,loss,Negative,Facultative Anaerobe,0.94
STR_589,Bacillus,property,Negative,Anaerobic,5.35
STR_331,Pseudomonas,stand,Positive,Aerobic,4.42
STR_447,Streptococcus,affect,Positive,Microaerophilic,2.37
STR_499,Lactobacillus,like,Positive,Microaerophilic,4.48
STR_288,Lactobacillus,nor,Negative,Anaerobic,4.5
STR_291,Pseudomonas,college,Negative,Aerobic,1.29
STR_593,Bacillus,candidate,Positive,Anaerobic,1.02
STR_137,Lactobacillus,wide,Negative,Aerobic,1.71
STR_461,Clostridium,wind,Positive,Facultative Anaerobe,4.95
STR_970,Staphylococcus,cause,Positive,Anaerobic,6.01
STR_706,Pseudomonas,necessary,Positive,Anaerobic,3.41
STR_333,Pseudomonas,mention,Positive,Anaerobic,7.1
STR_847,Bacillus,not,Negative,Facultative Anaerobe,1.26
STR_253,Lactobacillus,international,Negative,Aerobic,8.65
STR_996,Streptococcus,remain,Negative,Aerobic,5.99
STR_485,Pseudomonas,create,Negative,Facultative Anaerobe,2.42
STR_628,Clostridium,resource,Positive,Anaerobic,4.46
STR_740,Clostridium,every,Positive,Microaerophilic,1.35
STR_852,Clostridium,down,Positive,Facultative Anaerobe,9.55
STR_373,Pseudomonas,beyond,Negative,Aerobic,3.33
STR_633,Clostridium,great,Negative,Microaerophilic,6.93
STR_689,Lactobacillus,east,Positive,Aerobic,7.23
STR_973,Clostridium,behavior,Negative,Aerobic,7.41
STR_906,Bacillus,talk,Positive,Facultative Anaerobe,0.57
STR_953,Pseudomonas,military,Positive,Facultative Anaerobe,3.7
STR_454,Streptococcus,mother,Negative,Facultative Anaerobe,3.0
STR_610,Lactobacillus,investment,Positive,Microaerophilic,2.86
STR_994,Bacillus,scene,Negative,Aerobic,9.31
STR_243,Streptococcus,college,Positive,Facultative Anaerobe,9.17
STR_254,Bacillus,none,Positive,Anaerobic,1.08
STR_218,Staphylococcus,win,Positive,Facultative Anaerobe,3.22
STR_660,Bacillus,during,Negative,Anaerobic,4.82
STR_932,Clostridium,special,Negative,Facultative Anaerobe,7.53
STR_238,Pseudomonas,room,Negative,Anaerobic,5.01
STR_892,Clostridium,agree,Positive,Anaerobic,4.66
STR_588,Clostridium,trial,Negative,Aerobic,1.03
STR_290,Streptococcus,represent,Positive,Facultative Anaerobe,3.22
STR_657,Streptococcus,loss,Positive,Microaerophilic,2.64
STR_980,Staphylococcus,century,Negative,Aerobic,1.5
STR_100,Staphylococcus,agreement,Negative,Anaerobic,3.48
STR_474,Bacillus,occur,Positive,Aerobic,7.93
STR_476,Lactobacillus,on,Positive,Anaerobic,2.43
STR_921,Streptococcus,their,Positive,Microaerophilic,4.84
STR_458,Clostridium,catch,Negative,Anaerobic,3.05
STR_647,Streptococcus,mother,Negative,Facultative Anaerobe,8.49
STR_303,Lactobacillus,accept,Positive,Aerobic,4.0
STR_784,Bacillus,bank,Negative,Facultative Anaerobe,4.27
STR_615,Clostridium,probably,Negative,Facultative Anaerobe,6.81
STR_126,Lactobacillus,tree,Positive,Facultative Anaerobe,7.46
STR_260,Lactobacillus,paper,Negative,Aerobic,5.36
STR_159,Pseudomonas,character,Negative,Facultative Anaerobe,3.85
STR_648,Pseudomonas,fly,Negative,Facultative Anaerobe,4.41
STR_596,Pseudomonas,should,Negative,Anaerobic,7.12
STR_700,Lactobacillus,research,Negative,Anaerobic,5.05
STR_616,Bacillus,peace,Negative,Anaerobic,5.87
STR_896,Clostridium,civil,Positive,Microaerophilic,1.66
STR_698,Lactobacillus,fish,Positive,Facultative Anaerobe,4.03
STR_729,Streptococcus,provide,Negative,Aerobic,8.47
STR_856,Streptococcus,central,Negative,Microaerophilic,2.25
STR_614,Staphylococcus,himself,Negative,Facultative Anaerobe,3.98
STR_465,Clostridium,form,Positive,Anaerobic,7.74
STR_755,Staphylococcus,heart,Positive,Aerobic,6.34
STR_228,Lactobacillus,senior,Positive,Microaerophilic,9.43
STR_999,Staphylococcus,management,Positive,Facultative Anaerobe,4.69
STR_681,Clostridium,race,Positive,Anaerobic,1.33
STR_517,Pseudomonas,pay,Negative,Facultative Anaerobe,3.04
STR_803,Streptococcus,sea,Positive,Facultative Anaerobe,7.97
STR_485,Pseudomonas,environmental,Negative,Microaerophilic,5.14
STR_890,Staphylococcus,outside,Positive,Anaerobic,6.84
STR_425,Streptococcus,that,Positive,Facultative Anaerobe,2.07
STR_681,Lactobacillus,work,Negative,Anaerobic,2.32
STR_747,Clostridium,like,Positive,Microaerophilic,2.16
STR_698,Pseudomonas,world,Positive,Anaerobic,1.58
STR_260,Lactobacillus,expect,Negative,Microaerophilic,9.29
STR_585,Staphylococcus,I,Positive,Facultative Anaerobe,4.68
STR_214,Lactobacillus,car,Negative,Microaerophilic,4.89
STR_890,Pseudomonas,sell,Negative,Anaerobic,9.56
STR_885,Clostridium,effect,Positive,Aerobic,2.28
STR_323,Pseudomonas,son,Positive,Anaerobic,2.96
STR_389,Clostridium,yeah,Positive,Anaerobic,1.97
STR_632,Pseudomonas,along,Negative,Aerobic,4.87
STR_546,Bacillus,large,Negative,Anaerobic,4.92
STR_430,Pseudomonas,church,Positive,Anaerobic,8.72
STR_605,Lactobacillus,change,Negative,Aerobic,9.31
STR_439,Streptococcus,why,Negative,Microaerophilic,9.75
STR_647,Bacillus,reality,Positive,Microaerophilic,0.56
STR_836,Staphylococcus,three,Positive,Anaerobic,0.82
STR_858,Bacillus,husband,Positive,Aerobic,2.07
STR_947,Staphylococcus,take,Negative,Anaerobic,5.66
STR_467,Pseudomonas,senior,Positive,Aerobic,5.4
STR_669,Lactobacillus,present,Positive,Microaerophilic,7.71
STR_764,Staphylococcus,position,Negative,Facultative Anaerobe,9.05
STR_523,Lactobacillus,none,Negative,Anaerobic,4.66
STR_918,Lactobacillus,alone,Negative,Microaerophilic,4.29
STR_428,Staphylococcus,check,Negative,Facultative Anaerobe,5.28
STR_636,Streptococcus,wait,Negative,Anaerobic,0.7
STR_466,Staphylococcus,system,Positive,Facultative Anaerobe,7.31
STR_825,Bacillus,clearly,Positive,Aerobic,2.78
STR_925,Staphylococcus,test,Negative,Facultative Anaerobe,3.17
STR_540,Bacillus,local,Negative,Microaerophilic,7.3
STR_812,Lactobacillus,statement,Negative,Microaerophilic,3.48
STR_363,Staphylococcus,memory,Positive,Microaerophilic,8.95
STR_717,Pseudomonas,glass,Negative,Anaerobic,5.08
STR_474,Pseudomonas,street,Negative,Facultative Anaerobe,8.17
STR_364,Clostridium,factor,Negative,Facultative Anaerobe,8.42
STR_397,Streptococcus,official,Positive,Microaerophilic,8.24
STR_783,Bacillus,gun,Positive,Aerobic,7.97
STR_920,Lactobacillus,out,Negative,Microaerophilic,5.93
STR_975,Clostridium,avoid,Negative,Anaerobic,0.59
STR_914,Streptococcus,officer,Negative,Microaerophilic,8.1
STR_631,Staphylococcus,minute,Positive,Anaerobic,3.64
STR_356,Bacillus,general,Negative,Anaerobic,2.04
STR_922,Bacillus,example,Positive,Facultative Anaerobe,2.99
STR_284,Bacillus,take,Negative,Aerobic,9.61
STR_710,Bacillus,statement,Positive,Aerobic,8.08
STR_260,Pseudomonas,might,Positive,Facultative Anaerobe,1.4
STR_751,Bacillus,talk,Negative,Anaerobic,5.26
STR_357,Pseudomonas,use,Negative,Microaerophilic,6.68
STR_352,Staphylococcus,risk,Negative,Microaerophilic,4.9
STR_985,Lactobacillus,marriage,Positive,Facultative Anaerobe,8.15
STR_134,Lactobacillus,north,Positive,Facultative Anaerobe,2.82
STR_322,Streptococcus,down,Positive,Facultative Anaerobe,5.97
STR_197,Clostridium,newspaper,Negative,Anaerobic,8.61
STR_659,Pseudomonas,really,Negative,Microaerophilic,5.25
STR_589,Pseudomonas,strategy,Negative,Aerobic,7.48
STR_429,Staphylococcus,hundred,Negative,Aerobic,4.35
STR_667,Staphylococcus,nation,Negative,Aerobic,9.73
STR_914,Staphylococcus,point,Positive,Anaerobic,4.48
STR_109,Staphylococcus,population,Negative,Microaerophilic,1.48
STR_810,Staphylococcus,media,Positive,Facultative Anaerobe,9.88
STR_371,Lactobacillus,fund,Positive,Facultative Anaerobe,7.18
STR_229,Bacillus,site,Positive,Anaerobic,2.18
STR_775,Staphylococcus,maintain,Positive,Microaerophilic,1.54
STR_180,Staphylococcus,sure,Positive,Microaerophilic,9.06
STR_194,Streptococcus,why,Negative,Microaerophilic,1.27
STR_910,Streptococcus,deal,Negative,Microaerophilic,9.08
STR_116,Staphylococcus,more,Positive,Anaerobic,7.23
STR_149,Clostridium,space,Positive,Facultative Anaerobe,4.76
STR_689,Staphylococcus,visit,Negative,Aerobic,5.9
STR_922,Bacillus,stuff,Positive,Facultative Anaerobe,2.2
STR_193,Bacillus,perhaps,Positive,Aerobic,7.51
STR_985,Staphylococcus,tonight,Positive,Microaerophilic,9.01
STR_484,Staphylococcus,change,Negative,Aerobic,6.58
STR_751,Bacillus,hard,Positive,Facultative Anaerobe,1.68
