strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_748,Lactobacillus,owner,Negative,Facultative Anaerobe,1.1
STR_942,Streptococcus,term,Positive,Anaerobic,1.95
STR_147,Staphylococcus,create,Negative,Microaerophilic,3.04
STR_220,Bacillus,instead,Positive,Aerobic,8.0
STR_810,Lactobacillus,because,Positive,Aerobic,6.35
STR_449,Clostridium,strategy,Positive,Microaerophilic,7.8
STR_255,Clostridium,safe,Negative,Anaerobic,8.17
STR_443,Clostridium,product,Positive,Aerobic,6.14
STR_765,Pseudomonas,manage,Negative,Microaerophilic,1.2
STR_671,Streptococcus,feeling,Negative,Anaerobic,3.76
STR_415,Streptococcus,section,Negative,Anaerobic,6.5
STR_484,Clostridium,suffer,Negative,Anaerobic,4.13
STR_501,Staphylococcus,protect,Negative,Microaerophilic,3.43
STR_992,Streptococcus,natural,Positive,Microaerophilic,4.39
STR_382,Staphylococcus,small,Positive,Microaerophilic,1.86
STR_181,Streptococcus,threat,Negative,Microaerophilic,7.82
STR_232,Staphylococcus,production,Negative,Microaerophilic,5.79
STR_538,Clostridium,easy,Positive,Microaerophilic,2.15
STR_335,Clostridium,within,Negative,Aerobic,3.84
STR_815,Lactobacillus,politics,Negative,Microaerophilic,1.57
STR_427,Pseudomonas,create,Positive,Facultative Anaerobe,9.61
STR_748,Clostridium,recent,Negative,Anaerobic,3.81
STR_352,Lactobacillus,himself,Positive,Facultative Anaerobe,8.12
STR_316,Clostridium,notice,Negative,Anaerobic,8.52
STR_849,Staphylococcus,best,Negative,Anaerobic,2.9
STR_678,Bacillus,if,Positive,Facultative Anaerobe,0.75
STR_982,Lactobacillus,fact,Positive,Anaerobic,8.32
STR_294,Pseudomonas,necessary,Negative,Aerobic,6.02
STR_917,Lactobacillus,family,Negative,Microaerophilic,0.5
STR_638,Staphylococcus,despite,Positive,Aerobic,9.18
STR_502,Staphylococcus,place,Negative,Facultative Anaerobe,0.86
STR_232,Clostridium,represent,Positive,Facultative Anaerobe,4.21
STR_924,Bacillus,difference,Negative,Anaerobic,6.25
STR_762,Streptococcus,international,Negative,Aerobic,3.92
STR_142,Streptococcus,art,Positive,Facultative Anaerobe,8.48
STR_317,Pseudomonas,result,Negative,Facultative Anaerobe,5.24
STR_311,Bacillus,rest,Positive,Facultative Anaerobe,1.48
STR_272,Pseudomonas,every,Negative,Aerobic,9.7
STR_500,Streptococcus,mean,Positive,Microaerophilic,2.18
STR_512,Clostridium,explain,Positive,Aerobic,0.66
STR_531,Staphylococcus,action,Negative,Facultative Anaerobe,0.67
STR_439,Staphylococcus,start,Negative,Anaerobic,7.07
STR_260,Lactobacillus,half,Negative,Facultative Anaerobe,1.68
STR_686,Lactobacillus,central,Positive,Facultative Anaerobe,3.94
STR_632,Lactobacillus,factor,Positive,Anaerobic,3.87
STR_246,Staphylococcus,street,Negative,Facultative Anaerobe,1.19
STR_230,Streptococcus,science,Negative,Aerobic,5.53
STR_127,Bacillus,minute,Positive,Aerobic,7.36
STR_378,Lactobacillus,owner,Negative,Anaerobic,5.44
STR_894,Pseudomonas,true,Positive,Aerobic,8.74
STR_391,Clostridium,anything,Negative,Microaerophilic,2.79
STR_948,Clostridium,anything,Negative,Microaerophilic,6.48
STR_331,Streptococcus,last,Negative,Aerobic,6.43
STR_332,Lactobacillus,owner,Negative,Aerobic,2.41
STR_582,Pseudomonas,land,Negative,Aerobic,0.54
STR_617,Lactobacillus,physical,Negative,Facultative Anaerobe,9.51
STR_292,Clostridium,kitchen,Positive,Microaerophilic,7.4
STR_615,Bacillus,radio,Positive,Anaerobic,2.07
STR_873,Pseudomonas,pull,Positive,Aerobic,7.04
STR_599,Streptococcus,race,Negative,Facultative Anaerobe,4.04
STR_418,Bacillus,foreign,Negative,Anaerobic,2.83
STR_195,Bacillus,skill,Negative,Anaerobic,0.78
STR_445,Lactobacillus,through,Negative,Anaerobic,6.27
STR_868,Streptococcus,suggest,Positive,Aerobic,6.51
STR_808,Streptococcus,recently,Negative,Aerobic,5.39
STR_946,Bacillus,option,Positive,Microaerophilic,4.47
STR_765,Clostridium,knowledge,Positive,Anaerobic,6.54
STR_549,Bacillus,several,Positive,Microaerophilic,8.62
STR_309,Streptococcus,program,Positive,Anaerobic,5.72
STR_436,Pseudomonas,wall,Negative,Microaerophilic,6.31
STR_771,Pseudomonas,she,Positive,Facultative Anaerobe,9.68
STR_507,Staphylococcus,together,Positive,Anaerobic,4.06
STR_590,Pseudomonas,who,Negative,Facultative Anaerobe,5.84
STR_891,Lactobacillus,kitchen,Negative,Microaerophilic,4.82
STR_803,Staphylococcus,season,Positive,Facultative Anaerobe,1.96
STR_943,Lactobacillus,key,Negative,Facultative Anaerobe,1.02
STR_241,Streptococcus,drug,Negative,Microaerophilic,9.28
STR_870,Staphylococcus,pattern,Negative,Aerobic,7.68
STR_731,Staphylococcus,able,Negative,Facultative Anaerobe,2.52
STR_119,Bacillus,push,Negative,Microaerophilic,1.68
STR_373,Streptococcus,new,Positive,Anaerobic,2.26
STR_757,Bacillus,population,Negative,Aerobic,7.52
STR_616,Staphylococcus,important,Positive,Facultative Anaerobe,9.36
STR_996,Lactobacillus,live,Positive,Facultative Anaerobe,8.27
STR_919,Pseudomonas,detail,Positive,Anaerobic,7.54
STR_986,Streptococcus,hundred,Negative,Facultative Anaerobe,5.12
STR_102,Lactobacillus,detail,Positive,Microaerophilic,2.35
STR_839,Bacillus,present,Positive,Aerobic,2.86
STR_844,Streptococcus,size,Negative,Aerobic,7.26
STR_370,Clostridium,cause,Negative,Anaerobic,1.12
STR_492,Clostridium,crime,Negative,Facultative Anaerobe,7.51
STR_194,Bacillus,do,Positive,Facultative Anaerobe,9.35
STR_855,Pseudomonas,hear,Negative,Microaerophilic,3.14
STR_814,Lactobacillus,enough,Negative,Aerobic,9.94
STR_549,Streptococcus,technology,Positive,Anaerobic,9.79
STR_913,Staphylococcus,data,Negative,Aerobic,5.73
STR_199,Streptococcus,wide,Negative,Microaerophilic,4.5
STR_605,Bacillus,arrive,Negative,Anaerobic,2.67
STR_917,Pseudomonas,listen,Positive,Facultative Anaerobe,7.21
STR_821,Clostridium,market,Negative,Facultative Anaerobe,9.11
STR_367,Streptococcus,run,Positive,Aerobic,0.97
STR_665,Clostridium,magazine,Positive,Anaerobic,3.77
STR_465,Lactobacillus,huge,Negative,Microaerophilic,2.47
STR_456,Staphylococcus,believe,Positive,Microaerophilic,7.07
STR_572,Staphylococcus,effort,Negative,Aerobic,1.08
STR_843,Pseudomonas,interest,Positive,Facultative Anaerobe,2.23
STR_658,Bacillus,focus,Positive,Facultative Anaerobe,5.33
STR_466,Staphylococcus,care,Negative,Microaerophilic,3.06
STR_407,Bacillus,worry,Negative,Anaerobic,4.46
STR_909,Bacillus,exist,Positive,Facultative Anaerobe,4.34
STR_256,Streptococcus,quite,Negative,Aerobic,4.81
STR_104,Clostridium,knowledge,Negative,Facultative Anaerobe,5.52
STR_204,Lactobacillus,city,Positive,Microaerophilic,3.68
STR_712,Clostridium,difficult,Negative,Microaerophilic,9.87
STR_839,Pseudomonas,company,Positive,Aerobic,7.44
STR_804,Pseudomonas,wait,Positive,Facultative Anaerobe,5.66
STR_407,Bacillus,grow,Negative,Aerobic,4.91
STR_136,Bacillus,one,Positive,Facultative Anaerobe,3.27
STR_805,Lactobacillus,attention,Positive,Facultative Anaerobe,6.67
STR_749,Lactobacillus,movie,Negative,Microaerophilic,7.06
STR_986,Staphylococcus,while,Positive,Aerobic,1.09
STR_691,Pseudomonas,police,Positive,Microaerophilic,9.69
STR_364,Clostridium,decision,Positive,Anaerobic,7.09
STR_822,Staphylococcus,a,Positive,Facultative Anaerobe,3.25
STR_157,Streptococcus,wall,Positive,Anaerobic,4.64
STR_993,Clostridium,recognize,Negative,Anaerobic,4.31
STR_945,Streptococcus,relate,Positive,Microaerophilic,6.25
STR_133,Pseudomonas,government,Positive,Facultative Anaerobe,3.87
STR_604,Pseudomonas,show,Positive,Aerobic,0.54
STR_257,Pseudomonas,simply,Positive,Aerobic,5.69
STR_383,Bacillus,federal,Negative,Anaerobic,9.29
STR_286,Staphylococcus,me,Positive,Facultative Anaerobe,0.96
STR_532,Streptococcus,prepare,Negative,Anaerobic,6.07
STR_215,Bacillus,bank,Positive,Anaerobic,6.92
STR_779,Lactobacillus,use,Negative,Microaerophilic,9.19
STR_225,Streptococcus,idea,Negative,Aerobic,4.3
STR_847,Staphylococcus,fast,Positive,Anaerobic,3.55
STR_146,Pseudomonas,home,Positive,Anaerobic,4.27
STR_118,Staphylococcus,rule,Positive,Microaerophilic,2.54
STR_643,Clostridium,think,Negative,Microaerophilic,5.48
STR_535,Staphylococcus,race,Negative,Microaerophilic,7.49
STR_657,Pseudomonas,account,Negative,Facultative Anaerobe,3.61
STR_256,Staphylococcus,these,Negative,Microaerophilic,2.55
STR_424,Bacillus,several,Negative,Aerobic,1.89
STR_566,Streptococcus,population,Negative,Anaerobic,5.77
STR_240,Staphylococcus,will,Negative,Facultative Anaerobe,9.62
STR_864,Bacillus,Democrat,Positive,Aerobic,3.63
STR_614,Pseudomonas,son,Positive,Facultative Anaerobe,8.78
STR_226,Bacillus,might,Positive,Facultative Anaerobe,3.7
STR_763,Pseudomonas,stop,Positive,Anaerobic,8.72
STR_818,Clostridium,around,Negative,Anaerobic,7.91
STR_575,Clostridium,name,Negative,Anaerobic,7.76
STR_770,Staphylococcus,check,Positive,Aerobic,8.73
STR_192,Clostridium,finally,Negative,Facultative Anaerobe,1.49
STR_471,Bacillus,notice,Negative,Anaerobic,3.44
STR_324,Staphylococcus,public,Positive,Anaerobic,2.27
STR_525,Pseudomonas,me,Positive,Anaerobic,0.62
STR_956,Pseudomonas,action,Positive,Facultative Anaerobe,4.68
STR_444,Staphylococcus,glass,Negative,Anaerobic,8.18
STR_410,Streptococcus,necessary,Positive,Anaerobic,5.41
STR_745,Lactobacillus,score,Negative,Microaerophilic,4.95
STR_428,Clostridium,make,Negative,Aerobic,5.06
STR_126,Bacillus,book,Negative,Microaerophilic,6.25
STR_806,Pseudomonas,social,Positive,Microaerophilic,5.21
STR_824,Streptococcus,hospital,Negative,Facultative Anaerobe,9.42
STR_228,Lactobacillus,manager,Negative,Microaerophilic,5.88
STR_416,Clostridium,me,Negative,Microaerophilic,1.46
STR_808,Lactobacillus,several,Negative,Microaerophilic,6.53
STR_658,Staphylococcus,campaign,Positive,Anaerobic,9.0
STR_537,Bacillus,like,Positive,Aerobic,9.62
STR_652,Bacillus,foreign,Negative,Aerobic,6.97
STR_413,Pseudomonas,total,Negative,Anaerobic,1.21
STR_768,Pseudomonas,degree,Positive,Microaerophilic,6.02
STR_352,Clostridium,avoid,Negative,Microaerophilic,4.86
STR_935,Bacillus,out,Positive,Anaerobic,9.14
STR_836,Staphylococcus,him,Positive,Microaerophilic,3.07
STR_619,Lactobacillus,popular,Positive,Anaerobic,6.46
STR_871,Pseudomonas,fall,Positive,Facultative Anaerobe,2.11
STR_412,Clostridium,hour,Negative,Microaerophilic,8.78
STR_247,Staphylococcus,myself,Positive,Facultative Anaerobe,5.08
STR_353,Pseudomonas,my,Negative,Anaerobic,1.45
STR_979,Bacillus,successful,Positive,Aerobic,6.37
STR_399,Clostridium,nothing,Negative,Aerobic,1.53
STR_614,Streptococcus,six,Positive,Microaerophilic,4.17
STR_647,Staphylococcus,politics,Positive,Aerobic,6.46
STR_322,Bacillus,hospital,Negative,Anaerobic,6.14
STR_829,Streptococcus,another,Negative,Microaerophilic,1.44
STR_954,Streptococcus,third,Negative,Facultative Anaerobe,8.01
STR_408,Streptococcus,media,Negative,Anaerobic,8.17
STR_331,Staphylococcus,claim,Negative,Facultative Anaerobe,5.9
STR_697,Bacillus,necessary,Positive,Microaerophilic,5.93
STR_735,Lactobacillus,too,Negative,Facultative Anaerobe,2.15
STR_968,Streptococcus,whole,Negative,Microaerophilic,3.35
STR_600,Lactobacillus,wall,Positive,Microaerophilic,6.83
STR_446,Staphylococcus,career,Positive,Microaerophilic,9.24
STR_588,Bacillus,design,Positive,Microaerophilic,8.3
STR_557,Bacillus,view,Negative,Facultative Anaerobe,7.59
STR_200,Bacillus,else,Negative,Anaerobic,3.6
STR_570,Pseudomonas,significant,Positive,Microaerophilic,9.87
STR_382,Lactobacillus,fine,Negative,Anaerobic,6.94
STR_454,Bacillus,significant,Positive,Aerobic,3.63
STR_127,Clostridium,series,Negative,Anaerobic,6.07
STR_459,Pseudomonas,suddenly,Negative,Anaerobic,8.32
STR_407,Bacillus,much,Negative,Microaerophilic,5.5
STR_900,Pseudomonas,room,Negative,Anaerobic,4.25
STR_467,Pseudomonas,television,Positive,Anaerobic,3.87
STR_828,Lactobacillus,leave,Positive,Facultative Anaerobe,5.02
STR_134,Pseudomonas,federal,Negative,Anaerobic,8.56
STR_453,Lactobacillus,price,Positive,Aerobic,6.39
STR_882,Lactobacillus,number,Negative,Anaerobic,1.66
STR_204,Pseudomonas,interview,Negative,Aerobic,1.89
STR_394,Streptococcus,such,Negative,Microaerophilic,8.52
STR_192,Staphylococcus,every,Positive,Facultative Anaerobe,7.78
STR_833,Staphylococcus,provide,Positive,Aerobic,2.94
STR_731,Bacillus,foot,Negative,Microaerophilic,1.86
STR_997,Streptococcus,whom,Positive,Anaerobic,9.14
STR_455,Bacillus,safe,Positive,Facultative Anaerobe,4.66
STR_681,Staphylococcus,contain,Positive,Facultative Anaerobe,8.34
STR_679,Bacillus,conference,Positive,Aerobic,1.93
STR_736,Staphylococcus,outside,Negative,Anaerobic,1.55
STR_790,Lactobacillus,without,Negative,Microaerophilic,4.66
STR_252,Pseudomonas,news,Positive,Microaerophilic,1.52
STR_861,Clostridium,magazine,Positive,Aerobic,8.58
STR_876,Lactobacillus,view,Positive,Facultative Anaerobe,2.93
STR_769,Clostridium,listen,Negative,Microaerophilic,3.2
STR_959,Pseudomonas,environmental,Positive,Facultative Anaerobe,6.77
STR_859,Clostridium,environment,Positive,Anaerobic,6.43
STR_143,Clostridium,government,Negative,Microaerophilic,7.35
STR_489,Bacillus,center,Positive,Facultative Anaerobe,7.43
STR_266,Bacillus,interesting,Negative,Microaerophilic,7.32
STR_107,Clostridium,same,Positive,Facultative Anaerobe,4.12
STR_811,Bacillus,exist,Negative,Facultative Anaerobe,1.71
STR_876,Streptococcus,nature,Negative,Aerobic,5.21
STR_978,Bacillus,must,Positive,Microaerophilic,3.65
STR_107,Pseudomonas,local,Positive,Aerobic,9.18
STR_361,Pseudomonas,another,Positive,Anaerobic,9.82
STR_321,Clostridium,stock,Negative,Microaerophilic,6.11
STR_356,Clostridium,responsibility,Negative,Microaerophilic,9.4
STR_162,Pseudomonas,letter,Positive,Anaerobic,3.38
STR_543,Streptococcus,news,Positive,Facultative Anaerobe,7.08
STR_209,Bacillus,once,Positive,Microaerophilic,4.25
STR_970,Streptococcus,course,Negative,Aerobic,2.12
STR_676,Pseudomonas,nice,Positive,Microaerophilic,1.05
STR_448,Staphylococcus,heavy,Negative,Microaerophilic,6.82
STR_460,Lactobacillus,why,Negative,Facultative Anaerobe,9.48
STR_181,Pseudomonas,live,Negative,Facultative Anaerobe,3.79
STR_832,Staphylococcus,history,Positive,Aerobic,6.41
STR_524,Lactobacillus,image,Positive,Facultative Anaerobe,1.4
STR_507,Lactobacillus,worry,Positive,Aerobic,7.79
STR_115,Staphylococcus,debate,Negative,Anaerobic,1.83
STR_689,Lactobacillus,happen,Positive,Facultative Anaerobe,5.81
STR_353,Clostridium,boy,Positive,Facultative Anaerobe,4.62
STR_453,Clostridium,research,Negative,Anaerobic,9.47
STR_290,Lactobacillus,toward,Negative,Microaerophilic,9.97
STR_360,Pseudomonas,end,Negative,Anaerobic,4.83
STR_168,Clostridium,thousand,Positive,Anaerobic,8.48
STR_866,Clostridium,available,Positive,Microaerophilic,3.26
STR_648,Lactobacillus,believe,Positive,Facultative Anaerobe,6.84
STR_487,Clostridium,director,Negative,Microaerophilic,9.89
STR_918,Streptococcus,central,Positive,Facultative Anaerobe,7.31
STR_694,Streptococcus,every,Positive,Aerobic,3.06
STR_572,Clostridium,activity,Negative,Anaerobic,9.71
STR_863,Streptococcus,common,Negative,Anaerobic,5.11
STR_312,Streptococcus,onto,Negative,Anaerobic,5.54
STR_614,Clostridium,throughout,Positive,Anaerobic,5.26
STR_999,Clostridium,however,Negative,Anaerobic,2.86
STR_858,Bacillus,change,Negative,Facultative Anaerobe,2.33
STR_956,Lactobacillus,by,Negative,Aerobic,3.63
STR_999,Streptococcus,across,Negative,Microaerophilic,7.72
STR_736,Bacillus,always,Negative,Microaerophilic,0.73
STR_692,Lactobacillus,speech,Positive,Microaerophilic,8.72
STR_101,Clostridium,we,Positive,Anaerobic,1.18
STR_923,Staphylococcus,matter,Positive,Microaerophilic,4.32
STR_242,Streptococcus,education,Positive,Facultative Anaerobe,9.67
STR_107,Streptococcus,develop,Negative,Anaerobic,2.81
STR_295,Clostridium,painting,Positive,Microaerophilic,9.32
STR_197,Bacillus,environment,Positive,Anaerobic,4.08
STR_283,Pseudomonas,vote,Negative,Anaerobic,5.38
STR_749,Bacillus,smile,Negative,Aerobic,5.89
STR_957,Pseudomonas,across,Positive,Aerobic,8.17
STR_666,Bacillus,hot,Negative,Anaerobic,5.99
STR_293,Lactobacillus,ever,Negative,Microaerophilic,8.62
STR_711,Bacillus,hospital,Negative,Aerobic,6.28
STR_168,Staphylococcus,treatment,Negative,Facultative Anaerobe,6.0
STR_513,Pseudomonas,stand,Positive,Anaerobic,9.85
STR_573,Bacillus,worker,Positive,Anaerobic,0.86
STR_337,Staphylococcus,early,Positive,Facultative Anaerobe,5.17
STR_289,Clostridium,present,Positive,Facultative Anaerobe,5.05
STR_231,Staphylococcus,range,Positive,Aerobic,7.95
STR_733,Streptococcus,body,Positive,Microaerophilic,2.96
STR_688,Streptococcus,common,Positive,Aerobic,2.33
STR_868,Staphylococcus,let,Negative,Anaerobic,7.59
STR_974,Streptococcus,rise,Positive,Aerobic,8.39
STR_199,Streptococcus,nature,Negative,Aerobic,1.17
STR_771,Streptococcus,peace,Negative,Aerobic,3.19
STR_270,Lactobacillus,activity,Negative,Anaerobic,6.58
STR_789,Clostridium,require,Negative,Microaerophilic,1.92
STR_191,Streptococcus,list,Negative,Microaerophilic,3.97
STR_457,Staphylococcus,admit,Negative,Facultative Anaerobe,0.55
STR_438,Clostridium,more,Positive,Microaerophilic,4.18
STR_852,Lactobacillus,inside,Negative,Aerobic,4.3
STR_917,Bacillus,something,Positive,Anaerobic,1.57
STR_899,Streptococcus,give,Positive,Anaerobic,6.33
STR_918,Lactobacillus,politics,Negative,Aerobic,7.85
STR_807,Staphylococcus,write,Negative,Microaerophilic,1.38
STR_207,Streptococcus,someone,Positive,Microaerophilic,4.96
STR_359,Streptococcus,large,Negative,Microaerophilic,1.57
STR_139,Bacillus,ago,Positive,Aerobic,1.45
STR_544,Clostridium,buy,Negative,Anaerobic,6.2
STR_553,Pseudomonas,front,Positive,Aerobic,4.5
STR_299,Staphylococcus,determine,Positive,Anaerobic,9.82
STR_152,Bacillus,act,Negative,Facultative Anaerobe,3.74
STR_649,Pseudomonas,within,Negative,Facultative Anaerobe,7.5
STR_709,Staphylococcus,pick,Positive,Anaerobic,5.92
STR_678,Clostridium,church,Positive,Aerobic,5.02
STR_614,Pseudomonas,lawyer,Positive,Microaerophilic,4.78
STR_803,Streptococcus,oil,Negative,Aerobic,6.13
STR_167,Streptococcus,ground,Negative,Microaerophilic,6.08
STR_652,Lactobacillus,star,Positive,Aerobic,0.95
STR_888,Clostridium,heart,Negative,Facultative Anaerobe,8.09
STR_310,Lactobacillus,occur,Negative,Aerobic,7.22
STR_103,Pseudomonas,market,Positive,Microaerophilic,2.36
STR_313,Bacillus,strong,Negative,Anaerobic,3.34
STR_126,Streptococcus,hour,Negative,Aerobic,0.97
STR_610,Clostridium,wish,Negative,Facultative Anaerobe,3.57
STR_768,Bacillus,reach,Positive,Aerobic,9.28
STR_721,Pseudomonas,recognize,Negative,Microaerophilic,2.45
STR_555,Staphylococcus,here,Positive,Anaerobic,9.24
STR_466,Lactobacillus,card,Negative,Anaerobic,6.38
STR_285,Streptococcus,though,Positive,Aerobic,9.78
STR_537,Clostridium,someone,Positive,Anaerobic,3.5
STR_459,Clostridium,commercial,Positive,Aerobic,6.2
STR_853,Streptococcus,sense,Positive,Facultative Anaerobe,6.7
STR_361,Streptococcus,fire,Negative,Aerobic,2.52
STR_870,Bacillus,nothing,Negative,Anaerobic,2.3
STR_869,Bacillus,probably,Positive,Facultative Anaerobe,8.96
STR_396,Streptococcus,thank,Negative,Aerobic,6.29
STR_379,Streptococcus,event,Negative,Anaerobic,6.55
STR_611,Lactobacillus,machine,Positive,Anaerobic,9.16
STR_489,Lactobacillus,study,Negative,Anaerobic,5.29
STR_318,Lactobacillus,minute,Positive,Anaerobic,0.5
STR_615,Clostridium,long,Positive,Facultative Anaerobe,5.89
STR_336,Pseudomonas,reflect,Positive,Facultative Anaerobe,1.27
STR_601,Streptococcus,marriage,Positive,Microaerophilic,5.94
STR_115,Lactobacillus,product,Negative,Anaerobic,5.28
STR_223,Staphylococcus,let,Negative,Microaerophilic,8.36
STR_279,Staphylococcus,chance,Negative,Aerobic,9.41
STR_580,Staphylococcus,these,Positive,Anaerobic,2.88
STR_178,Pseudomonas,weight,Negative,Facultative Anaerobe,0.6
STR_172,Lactobacillus,network,Negative,Microaerophilic,0.92
STR_759,Lactobacillus,before,Positive,Facultative Anaerobe,3.65
STR_925,Lactobacillus,strategy,Negative,Facultative Anaerobe,5.62
STR_172,Clostridium,brother,Positive,Anaerobic,8.73
STR_108,Streptococcus,need,Positive,Facultative Anaerobe,5.28
STR_233,Staphylococcus,information,Negative,Facultative Anaerobe,5.69
STR_378,Pseudomonas,everyone,Positive,Microaerophilic,7.48
STR_227,Bacillus,relate,Negative,Facultative Anaerobe,4.95
STR_230,Streptococcus,economy,Negative,Anaerobic,7.71
STR_203,Streptococcus,computer,Negative,Aerobic,1.4
STR_351,Staphylococcus,most,Positive,Microaerophilic,6.47
STR_587,Lactobacillus,man,Positive,Microaerophilic,8.85
STR_618,Lactobacillus,answer,Negative,Aerobic,9.15
STR_502,Lactobacillus,writer,Negative,Facultative Anaerobe,3.54
STR_458,Streptococcus,trouble,Negative,Aerobic,7.44
STR_750,Streptococcus,certainly,Positive,Facultative Anaerobe,1.95
STR_602,Streptococcus,effect,Positive,Anaerobic,5.48
STR_620,Staphylococcus,until,Negative,Anaerobic,6.87
STR_633,Streptococcus,cup,Positive,Facultative Anaerobe,8.64
STR_256,Staphylococcus,sometimes,Positive,Facultative Anaerobe,8.05
STR_272,Lactobacillus,watch,Positive,Anaerobic,7.64
STR_230,Bacillus,against,Positive,Microaerophilic,5.35
STR_126,Streptococcus,customer,Negative,Microaerophilic,7.92
STR_966,Lactobacillus,them,Positive,Facultative Anaerobe,4.87
STR_787,Bacillus,many,Negative,Aerobic,9.37
STR_565,Staphylococcus,Mrs,Negative,Facultative Anaerobe,6.7
STR_318,Pseudomonas,bed,Positive,Facultative Anaerobe,9.55
STR_317,Staphylococcus,health,Positive,Facultative Anaerobe,5.53
STR_670,Lactobacillus,resource,Positive,Microaerophilic,6.37
STR_325,Staphylococcus,during,Positive,Anaerobic,2.24
STR_987,Pseudomonas,gas,Positive,Aerobic,6.89
STR_987,Pseudomonas,our,Negative,Anaerobic,3.45
STR_284,Lactobacillus,capital,Negative,Aerobic,1.15
STR_985,Staphylococcus,next,Negative,Facultative Anaerobe,2.22
STR_558,Lactobacillus,happen,Negative,Aerobic,4.35
STR_421,Bacillus,research,Positive,Anaerobic,9.95
STR_993,Staphylococcus,strong,Negative,Facultative Anaerobe,8.23
STR_545,Streptococcus,life,Negative,Anaerobic,4.1
STR_925,Bacillus,police,Negative,Aerobic,7.14
STR_469,Pseudomonas,at,Positive,Anaerobic,6.51
STR_380,Pseudomonas,leg,Positive,Facultative Anaerobe,8.34
STR_265,Staphylococcus,say,Positive,Aerobic,5.71
STR_160,Lactobacillus,family,Positive,Facultative Anaerobe,3.63
STR_340,Pseudomonas,technology,Positive,Facultative Anaerobe,7.14
STR_440,Staphylococcus,give,Negative,Microaerophilic,9.28
STR_871,Clostridium,true,Positive,Facultative Anaerobe,4.6
STR_823,Streptococcus,commercial,Positive,Microaerophilic,6.24
STR_330,Staphylococcus,season,Positive,Facultative Anaerobe,3.45
STR_338,Clostridium,medical,Positive,Aerobic,6.93
STR_816,Clostridium,exactly,Negative,Facultative Anaerobe,2.69
STR_623,Staphylococcus,bit,Positive,Aerobic,9.4
STR_855,Staphylococcus,sign,Positive,Aerobic,4.9
STR_407,Staphylococcus,show,Positive,Aerobic,2.3
STR_525,Lactobacillus,message,Negative,Facultative Anaerobe,2.44
STR_558,Clostridium,financial,Negative,Facultative Anaerobe,9.3
STR_268,Lactobacillus,lose,Negative,Facultative Anaerobe,9.11
STR_540,Bacillus,fact,Positive,Facultative Anaerobe,9.43
STR_413,Staphylococcus,time,Negative,Anaerobic,5.14
STR_213,Pseudomonas,open,Positive,Aerobic,2.99
STR_884,Clostridium,never,Negative,Facultative Anaerobe,0.68
STR_681,Lactobacillus,visit,Positive,Microaerophilic,8.64
STR_567,Clostridium,administration,Negative,Facultative Anaerobe,8.18
STR_621,Lactobacillus,either,Positive,Aerobic,4.58
STR_479,Lactobacillus,TV,Negative,Anaerobic,4.69
STR_489,Bacillus,five,Negative,Facultative Anaerobe,1.17
STR_229,Staphylococcus,citizen,Positive,Anaerobic,9.87
STR_855,Pseudomonas,protect,Positive,Anaerobic,5.73
STR_547,Bacillus,simply,Positive,Anaerobic,5.33
STR_601,Clostridium,increase,Positive,Facultative Anaerobe,1.18
STR_349,Lactobacillus,material,Positive,Microaerophilic,4.55
STR_516,Clostridium,into,Positive,Aerobic,9.13
STR_235,Clostridium,already,Positive,Microaerophilic,9.64
STR_735,Pseudomonas,capital,Negative,Anaerobic,3.28
STR_316,Lactobacillus,scientist,Positive,Microaerophilic,7.95
STR_762,Clostridium,force,Positive,Aerobic,0.61
STR_129,Clostridium,bad,Positive,Aerobic,6.17
STR_763,Pseudomonas,take,Positive,Facultative Anaerobe,3.96
STR_136,Pseudomonas,state,Positive,Anaerobic,1.18
STR_251,Bacillus,fish,Positive,Facultative Anaerobe,9.35
STR_696,Pseudomonas,including,Positive,Anaerobic,6.88
STR_810,Streptococcus,food,Negative,Microaerophilic,4.93
STR_935,Staphylococcus,Mrs,Positive,Facultative Anaerobe,3.68
STR_930,Staphylococcus,off,Positive,Aerobic,5.31
STR_606,Staphylococcus,home,Positive,Microaerophilic,7.39
STR_768,Clostridium,may,Negative,Aerobic,1.29
STR_940,Pseudomonas,everything,Positive,Anaerobic,7.17
STR_270,Clostridium,reduce,Positive,Anaerobic,0.57
STR_275,Staphylococcus,give,Negative,Anaerobic,1.5
STR_689,Bacillus,this,Negative,Facultative Anaerobe,1.83
STR_884,Staphylococcus,college,Positive,Microaerophilic,3.33
STR_860,Staphylococcus,market,Positive,Aerobic,1.69
STR_124,Staphylococcus,skill,Negative,Microaerophilic,2.39
STR_787,Bacillus,see,Positive,Anaerobic,8.86
STR_726,Streptococcus,training,Negative,Aerobic,7.43
STR_912,Staphylococcus,old,Negative,Facultative Anaerobe,3.05
STR_653,Lactobacillus,simple,Positive,Microaerophilic,1.8
STR_579,Staphylococcus,just,Positive,Aerobic,4.27
STR_508,Pseudomonas,add,Positive,Microaerophilic,9.86
STR_240,Staphylococcus,make,Positive,Aerobic,2.21
STR_656,Lactobacillus,become,Positive,Aerobic,9.98
STR_180,Streptococcus,offer,Negative,Anaerobic,0.96
STR_973,Streptococcus,plan,Negative,Facultative Anaerobe,4.11
