strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_928,Lactobacillus,experience,Positive,Anaerobic,6.51
STR_930,Pseudomonas,act,Negative,Facultative Anaerobe,8.68
STR_833,Staphylococcus,strong,Positive,Facultative Anaerobe,4.96
STR_966,Lactobacillus,week,Positive,Anaerobic,2.37
STR_332,Lactobacillus,product,Positive,Aerobic,3.33
STR_611,Bacillus,themselves,Positive,Facultative Anaerobe,5.46
STR_140,Lactobacillus,Mrs,Negative,Facultative Anaerobe,8.26
STR_843,Lactobacillus,throw,Positive,Facultative Anaerobe,3.67
STR_841,Lactobacillus,brother,Negative,Microaerophilic,3.5
STR_525,Staphylococcus,action,Positive,Facultative Anaerobe,3.02
STR_264,Bacillus,lot,Positive,Facultative Anaerobe,7.47
STR_831,Pseudomonas,writer,Negative,Facultative Anaerobe,5.98
STR_238,Clostridium,meet,Negative,Microaerophilic,3.66
STR_451,Clostridium,sister,Negative,Anaerobic,6.03
STR_676,Clostridium,market,Positive,Microaerophilic,4.56
STR_883,Clostridium,here,Negative,Anaerobic,4.24
STR_637,Lactobacillus,paper,Positive,Facultative Anaerobe,8.95
STR_769,Lactobacillus,address,Positive,Facultative Anaerobe,3.27
STR_478,Streptococcus,son,Positive,Microaerophilic,8.58
STR_888,Lactobacillus,chair,Negative,Anaerobic,7.81
STR_619,Staphylococcus,get,Negative,Anaerobic,7.18
STR_586,Bacillus,whether,Positive,Anaerobic,9.52
STR_155,Bacillus,interesting,Negative,Anaerobic,6.09
STR_637,Staphylococcus,analysis,Positive,Anaerobic,3.16
STR_780,Streptococcus,information,Positive,Aerobic,5.14
STR_151,Pseudomonas,establish,Positive,Anaerobic,2.73
STR_918,Lactobacillus,knowledge,Negative,Aerobic,4.09
STR_557,Clostridium,big,Negative,Aerobic,3.86
STR_539,Lactobacillus,result,Positive,Microaerophilic,6.4
STR_596,Lactobacillus,me,Positive,Facultative Anaerobe,4.31
STR_558,Bacillus,sure,Negative,Anaerobic,9.62
STR_498,Pseudomonas,her,Positive,Aerobic,4.74
STR_452,Staphylococcus,run,Negative,Facultative Anaerobe,9.54
STR_328,Clostridium,part,Positive,Facultative Anaerobe,7.16
STR_880,Bacillus,future,Negative,Facultative Anaerobe,7.15
STR_641,Streptococcus,prove,Negative,Aerobic,8.73
STR_512,Pseudomonas,grow,Negative,Facultative Anaerobe,4.2
STR_879,Pseudomonas,not,Positive,Facultative Anaerobe,5.74
STR_995,Pseudomonas,baby,Positive,Aerobic,8.94
STR_614,Bacillus,hospital,Negative,Aerobic,5.69
STR_351,Streptococcus,give,Negative,Microaerophilic,8.49
STR_897,Bacillus,type,Positive,Facultative Anaerobe,4.41
STR_720,Bacillus,strong,Positive,Anaerobic,3.48
STR_719,Pseudomonas,road,Positive,Facultative Anaerobe,9.83
STR_638,Clostridium,white,Positive,Facultative Anaerobe,6.88
STR_640,Clostridium,what,Positive,Facultative Anaerobe,1.35
STR_591,Bacillus,last,Negative,Microaerophilic,2.5
STR_572,Pseudomonas,once,Negative,Anaerobic,7.19
STR_588,Staphylococcus,address,Negative,Microaerophilic,4.01
STR_996,Streptococcus,move,Positive,Anaerobic,6.86
STR_341,Lactobacillus,become,Positive,Facultative Anaerobe,6.83
STR_252,Clostridium,culture,Negative,Microaerophilic,4.06
STR_474,Streptococcus,throw,Positive,Aerobic,7.78
STR_869,Lactobacillus,certain,Positive,Microaerophilic,0.92
STR_176,Streptococcus,him,Negative,Anaerobic,7.31
STR_207,Bacillus,style,Negative,Microaerophilic,3.29
STR_187,Lactobacillus,trouble,Negative,Anaerobic,6.78
STR_563,Streptococcus,simple,Positive,Microaerophilic,2.73
STR_244,Streptococcus,especially,Negative,Microaerophilic,6.06
STR_594,Staphylococcus,one,Negative,Aerobic,5.92
STR_531,Bacillus,by,Positive,Aerobic,8.55
STR_494,Lactobacillus,fly,Positive,Anaerobic,7.75
STR_761,Pseudomonas,environment,Positive,Microaerophilic,8.66
STR_867,Bacillus,important,Positive,Anaerobic,5.8
STR_580,Staphylococcus,stay,Positive,Anaerobic,1.4
STR_530,Staphylococcus,your,Negative,Aerobic,7.76
STR_232,Streptococcus,scene,Negative,Aerobic,4.71
STR_340,Clostridium,become,Negative,Anaerobic,7.42
STR_759,Streptococcus,him,Negative,Facultative Anaerobe,4.81
STR_483,Streptococcus,training,Negative,Facultative Anaerobe,5.98
STR_893,Bacillus,dinner,Negative,Microaerophilic,7.23
STR_666,Pseudomonas,both,Negative,Facultative Anaerobe,6.03
STR_243,Lactobacillus,dog,Negative,Aerobic,6.93
STR_641,Lactobacillus,which,Negative,Aerobic,8.4
STR_569,Streptococcus,interesting,Positive,Microaerophilic,4.11
STR_798,Streptococcus,bit,Positive,Aerobic,8.54
STR_186,Bacillus,have,Negative,Anaerobic,5.67
STR_755,Lactobacillus,wear,Positive,Microaerophilic,3.37
STR_208,Staphylococcus,speak,Positive,Facultative Anaerobe,2.45
STR_433,Bacillus,name,Positive,Microaerophilic,7.98
STR_565,Pseudomonas,point,Positive,Facultative Anaerobe,9.79
STR_641,Streptococcus,site,Positive,Anaerobic,2.49
STR_254,Streptococcus,laugh,Positive,Facultative Anaerobe,2.85
STR_508,Lactobacillus,such,Negative,Aerobic,3.07
STR_264,Staphylococcus,avoid,Positive,Facultative Anaerobe,5.71
STR_587,Pseudomonas,kitchen,Negative,Anaerobic,2.13
STR_356,Bacillus,for,Negative,Microaerophilic,0.88
STR_400,Streptococcus,capital,Positive,Anaerobic,7.77
STR_820,Streptococcus,mind,Negative,Aerobic,1.82
STR_738,Pseudomonas,accept,Negative,Aerobic,7.97
STR_974,Staphylococcus,play,Negative,Microaerophilic,4.08
STR_790,Pseudomonas,material,Negative,Facultative Anaerobe,1.43
STR_447,Streptococcus,catch,Negative,Anaerobic,9.97
STR_212,Lactobacillus,reveal,Positive,Microaerophilic,2.34
STR_573,Streptococcus,return,Negative,Microaerophilic,9.31
STR_799,Clostridium,difficult,Negative,Microaerophilic,7.39
STR_687,Lactobacillus,type,Positive,Anaerobic,3.99
STR_353,Lactobacillus,appear,Positive,Microaerophilic,3.45
STR_307,Streptococcus,amount,Positive,Aerobic,1.25
STR_777,Bacillus,memory,Negative,Microaerophilic,4.37
STR_697,Pseudomonas,high,Negative,Anaerobic,1.97
STR_615,Lactobacillus,however,Negative,Anaerobic,3.8
STR_928,Bacillus,nation,Positive,Microaerophilic,4.42
STR_258,Staphylococcus,book,Positive,Microaerophilic,6.84
STR_713,Bacillus,us,Positive,Microaerophilic,9.32
STR_417,Streptococcus,dinner,Negative,Facultative Anaerobe,2.56
STR_198,Streptococcus,tough,Positive,Facultative Anaerobe,4.33
STR_868,Staphylococcus,today,Negative,Facultative Anaerobe,2.94
STR_124,Lactobacillus,film,Positive,Microaerophilic,3.22
STR_458,Bacillus,experience,Positive,Facultative Anaerobe,2.4
STR_782,Clostridium,our,Positive,Anaerobic,5.04
STR_287,Staphylococcus,scientist,Negative,Facultative Anaerobe,0.66
STR_159,Lactobacillus,town,Positive,Aerobic,6.21
STR_311,Pseudomonas,control,Positive,Facultative Anaerobe,1.18
STR_983,Lactobacillus,spend,Negative,Aerobic,7.03
STR_941,Streptococcus,anything,Negative,Microaerophilic,3.89
STR_968,Pseudomonas,best,Negative,Anaerobic,2.91
STR_445,Bacillus,when,Negative,Anaerobic,2.85
STR_204,Lactobacillus,fact,Negative,Anaerobic,1.75
STR_151,Bacillus,job,Positive,Aerobic,0.77
STR_599,Streptococcus,young,Positive,Anaerobic,3.57
STR_427,Pseudomonas,both,Positive,Microaerophilic,7.05
STR_994,Bacillus,represent,Positive,Microaerophilic,3.87
STR_401,Staphylococcus,mission,Positive,Aerobic,0.94
STR_391,Staphylococcus,participant,Negative,Aerobic,9.55
STR_118,Bacillus,dream,Negative,Aerobic,5.5
STR_614,Bacillus,perhaps,Negative,Microaerophilic,4.5
STR_828,Clostridium,read,Positive,Facultative Anaerobe,8.38
STR_795,Bacillus,pressure,Negative,Microaerophilic,7.93
STR_517,Staphylococcus,often,Negative,Anaerobic,6.98
STR_805,Staphylococcus,gun,Positive,Facultative Anaerobe,5.43
STR_787,Bacillus,let,Positive,Microaerophilic,9.3
STR_297,Streptococcus,into,Negative,Anaerobic,5.75
STR_692,Lactobacillus,state,Positive,Aerobic,4.25
STR_613,Streptococcus,sea,Negative,Anaerobic,2.9
STR_479,Bacillus,although,Negative,Anaerobic,0.98
STR_116,Bacillus,fine,Positive,Microaerophilic,8.56
STR_372,Staphylococcus,wonder,Negative,Anaerobic,0.58
STR_849,Clostridium,story,Positive,Facultative Anaerobe,7.49
STR_506,Lactobacillus,next,Positive,Aerobic,9.79
STR_795,Lactobacillus,near,Positive,Facultative Anaerobe,8.17
STR_351,Pseudomonas,religious,Negative,Aerobic,4.1
STR_701,Clostridium,close,Positive,Anaerobic,6.85
STR_778,Streptococcus,almost,Positive,Aerobic,2.92
STR_325,Lactobacillus,window,Positive,Anaerobic,4.6
STR_623,Streptococcus,respond,Positive,Aerobic,7.44
STR_179,Clostridium,represent,Positive,Aerobic,4.51
STR_283,Bacillus,at,Positive,Anaerobic,7.26
STR_251,Streptococcus,store,Negative,Anaerobic,2.91
STR_582,Staphylococcus,sure,Negative,Aerobic,3.75
STR_561,Staphylococcus,raise,Positive,Anaerobic,4.05
STR_230,Staphylococcus,one,Positive,Aerobic,8.83
STR_174,Pseudomonas,talk,Negative,Anaerobic,1.56
STR_253,Bacillus,might,Negative,Aerobic,2.03
STR_356,Staphylococcus,either,Negative,Aerobic,9.38
STR_707,Lactobacillus,really,Negative,Anaerobic,7.01
STR_681,Clostridium,artist,Positive,Facultative Anaerobe,2.08
STR_787,Streptococcus,little,Positive,Microaerophilic,0.87
STR_932,Staphylococcus,better,Positive,Facultative Anaerobe,5.4
STR_216,Staphylococcus,technology,Positive,Microaerophilic,6.87
STR_111,Streptococcus,war,Negative,Microaerophilic,7.06
STR_967,Streptococcus,week,Positive,Anaerobic,2.82
STR_286,Staphylococcus,star,Negative,Microaerophilic,1.13
STR_903,Streptococcus,real,Positive,Facultative Anaerobe,2.8
STR_945,Clostridium,ever,Negative,Facultative Anaerobe,2.3
STR_673,Bacillus,real,Negative,Microaerophilic,3.5
STR_731,Staphylococcus,tonight,Positive,Anaerobic,6.02
STR_401,Streptococcus,truth,Positive,Anaerobic,5.09
STR_494,Clostridium,quite,Negative,Aerobic,2.38
STR_242,Streptococcus,attorney,Positive,Facultative Anaerobe,0.98
STR_446,Clostridium,character,Negative,Microaerophilic,3.82
STR_817,Bacillus,family,Positive,Anaerobic,5.12
STR_248,Streptococcus,what,Positive,Microaerophilic,0.52
STR_564,Clostridium,lot,Negative,Aerobic,8.6
STR_773,Clostridium,back,Positive,Microaerophilic,4.15
STR_990,Pseudomonas,spring,Negative,Microaerophilic,3.85
STR_508,Bacillus,statement,Negative,Anaerobic,6.6
STR_742,Pseudomonas,or,Positive,Microaerophilic,9.18
STR_419,Staphylococcus,be,Negative,Aerobic,1.44
STR_291,Lactobacillus,Mr,Negative,Microaerophilic,3.34
STR_817,Bacillus,try,Negative,Facultative Anaerobe,3.35
STR_379,Bacillus,social,Negative,Microaerophilic,1.4
STR_127,Staphylococcus,government,Negative,Facultative Anaerobe,7.17
STR_127,Clostridium,behind,Positive,Facultative Anaerobe,8.42
STR_232,Lactobacillus,history,Negative,Facultative Anaerobe,2.39
STR_404,Staphylococcus,development,Positive,Anaerobic,7.23
STR_490,Streptococcus,challenge,Positive,Aerobic,6.33
STR_868,Bacillus,past,Negative,Aerobic,8.93
STR_150,Bacillus,decide,Positive,Facultative Anaerobe,2.74
STR_631,Clostridium,mouth,Negative,Microaerophilic,5.38
STR_878,Lactobacillus,seat,Negative,Facultative Anaerobe,0.98
STR_526,Streptococcus,former,Positive,Facultative Anaerobe,8.32
STR_616,Streptococcus,name,Negative,Microaerophilic,2.25
STR_675,Pseudomonas,offer,Negative,Aerobic,5.4
STR_655,Staphylococcus,ball,Positive,Anaerobic,0.93
STR_549,Streptococcus,each,Negative,Anaerobic,1.31
STR_967,Lactobacillus,care,Positive,Facultative Anaerobe,2.21
STR_782,Lactobacillus,might,Negative,Aerobic,4.96
STR_696,Pseudomonas,later,Negative,Microaerophilic,6.36
STR_399,Clostridium,necessary,Negative,Microaerophilic,8.02
STR_270,Bacillus,low,Positive,Aerobic,2.67
STR_758,Streptococcus,production,Positive,Anaerobic,8.27
STR_664,Streptococcus,start,Positive,Facultative Anaerobe,7.95
STR_981,Staphylococcus,fast,Positive,Anaerobic,8.84
STR_222,Clostridium,pattern,Positive,Anaerobic,1.96
STR_667,Pseudomonas,office,Negative,Facultative Anaerobe,6.83
STR_944,Clostridium,conference,Negative,Anaerobic,0.73
STR_869,Staphylococcus,collection,Positive,Anaerobic,3.74
STR_525,Bacillus,want,Positive,Aerobic,9.04
STR_906,Pseudomonas,owner,Positive,Facultative Anaerobe,6.83
STR_653,Bacillus,direction,Positive,Anaerobic,8.97
STR_707,Streptococcus,trip,Negative,Anaerobic,7.11
STR_152,Pseudomonas,continue,Positive,Microaerophilic,8.48
STR_242,Staphylococcus,quickly,Negative,Aerobic,4.77
STR_617,Staphylococcus,get,Negative,Microaerophilic,8.15
STR_779,Bacillus,attack,Negative,Microaerophilic,1.97
STR_982,Bacillus,wall,Positive,Microaerophilic,7.23
STR_788,Pseudomonas,air,Positive,Facultative Anaerobe,8.97
STR_294,Clostridium,structure,Positive,Anaerobic,9.95
STR_719,Staphylococcus,the,Positive,Facultative Anaerobe,5.51
STR_834,Streptococcus,point,Negative,Microaerophilic,2.9
STR_395,Lactobacillus,other,Negative,Microaerophilic,7.74
STR_926,Streptococcus,kid,Negative,Microaerophilic,7.7
STR_176,Lactobacillus,pattern,Negative,Microaerophilic,2.06
STR_474,Bacillus,design,Positive,Facultative Anaerobe,9.54
STR_255,Pseudomonas,perform,Positive,Anaerobic,2.78
STR_225,Streptococcus,section,Positive,Microaerophilic,4.48
STR_122,Pseudomonas,their,Negative,Aerobic,5.96
STR_423,Streptococcus,some,Positive,Anaerobic,1.7
STR_367,Streptococcus,century,Positive,Aerobic,2.4
STR_557,Bacillus,no,Positive,Anaerobic,2.77
STR_850,Bacillus,I,Positive,Microaerophilic,8.18
STR_443,Streptococcus,hit,Positive,Anaerobic,2.54
STR_698,Clostridium,road,Positive,Microaerophilic,8.16
STR_489,Clostridium,live,Negative,Facultative Anaerobe,2.37
STR_980,Clostridium,civil,Negative,Microaerophilic,9.65
STR_400,Streptococcus,serve,Negative,Anaerobic,7.81
STR_685,Pseudomonas,reduce,Negative,Facultative Anaerobe,2.73
STR_948,Staphylococcus,only,Negative,Anaerobic,6.73
STR_589,Staphylococcus,about,Negative,Anaerobic,7.17
STR_690,Staphylococcus,especially,Positive,Aerobic,5.75
STR_620,Staphylococcus,together,Positive,Microaerophilic,6.54
STR_346,Clostridium,stay,Negative,Aerobic,3.29
STR_138,Pseudomonas,PM,Negative,Aerobic,9.24
STR_380,Streptococcus,my,Positive,Microaerophilic,3.78
STR_400,Streptococcus,half,Negative,Microaerophilic,8.03
STR_983,Clostridium,though,Negative,Facultative Anaerobe,9.35
STR_339,Pseudomonas,collection,Negative,Facultative Anaerobe,2.96
STR_834,Lactobacillus,it,Negative,Anaerobic,9.72
STR_299,Pseudomonas,conference,Positive,Facultative Anaerobe,3.12
STR_768,Pseudomonas,box,Positive,Aerobic,6.21
STR_177,Lactobacillus,hour,Positive,Anaerobic,6.68
STR_686,Bacillus,bank,Negative,Facultative Anaerobe,8.89
STR_982,Streptococcus,new,Negative,Facultative Anaerobe,3.3
STR_254,Lactobacillus,story,Negative,Anaerobic,1.94
STR_572,Streptococcus,analysis,Positive,Facultative Anaerobe,2.1
STR_853,Bacillus,structure,Negative,Anaerobic,2.27
STR_681,Pseudomonas,notice,Negative,Microaerophilic,4.4
STR_601,Streptococcus,win,Negative,Aerobic,3.11
STR_313,Streptococcus,wife,Negative,Facultative Anaerobe,1.07
STR_224,Streptococcus,responsibility,Positive,Anaerobic,6.41
STR_419,Clostridium,amount,Positive,Anaerobic,2.16
STR_589,Streptococcus,board,Negative,Aerobic,8.07
STR_803,Staphylococcus,impact,Positive,Facultative Anaerobe,2.74
STR_959,Pseudomonas,my,Positive,Microaerophilic,8.75
STR_100,Clostridium,see,Negative,Microaerophilic,2.33
STR_845,Lactobacillus,collection,Positive,Aerobic,7.0
STR_359,Lactobacillus,good,Negative,Microaerophilic,1.57
STR_449,Streptococcus,television,Positive,Aerobic,4.89
STR_147,Pseudomonas,law,Positive,Aerobic,7.06
STR_701,Streptococcus,prepare,Negative,Aerobic,9.89
STR_992,Pseudomonas,ground,Negative,Aerobic,8.93
STR_543,Clostridium,ability,Negative,Microaerophilic,3.47
STR_919,Bacillus,professor,Negative,Microaerophilic,1.96
STR_702,Streptococcus,against,Negative,Microaerophilic,4.9
STR_260,Staphylococcus,well,Negative,Anaerobic,4.83
STR_419,Bacillus,least,Positive,Aerobic,4.39
STR_990,Bacillus,check,Positive,Anaerobic,2.69
STR_752,Lactobacillus,type,Positive,Microaerophilic,7.74
STR_805,Bacillus,worry,Negative,Facultative Anaerobe,8.12
STR_943,Bacillus,population,Negative,Anaerobic,5.56
STR_717,Bacillus,lot,Positive,Aerobic,7.75
STR_564,Streptococcus,together,Negative,Anaerobic,4.35
STR_819,Pseudomonas,yet,Positive,Facultative Anaerobe,3.24
STR_430,Bacillus,another,Positive,Facultative Anaerobe,9.83
STR_304,Lactobacillus,discussion,Negative,Facultative Anaerobe,5.39
STR_192,Clostridium,may,Negative,Aerobic,2.33
STR_843,Lactobacillus,democratic,Negative,Aerobic,9.31
STR_712,Lactobacillus,give,Positive,Facultative Anaerobe,1.94
STR_943,Pseudomonas,ability,Negative,Microaerophilic,0.91
STR_956,Staphylococcus,possible,Negative,Aerobic,3.24
STR_889,Clostridium,election,Positive,Aerobic,4.98
STR_295,Staphylococcus,matter,Negative,Aerobic,2.63
STR_107,Clostridium,building,Positive,Aerobic,6.71
STR_966,Clostridium,ground,Positive,Microaerophilic,1.98
STR_299,Clostridium,represent,Positive,Facultative Anaerobe,2.91
STR_917,Streptococcus,eye,Positive,Aerobic,1.41
STR_178,Streptococcus,time,Positive,Facultative Anaerobe,6.53
STR_533,Clostridium,true,Positive,Microaerophilic,9.62
STR_112,Pseudomonas,message,Negative,Anaerobic,9.62
STR_807,Staphylococcus,few,Negative,Microaerophilic,6.05
STR_725,Pseudomonas,contain,Positive,Anaerobic,5.22
STR_816,Staphylococcus,avoid,Negative,Anaerobic,7.82
STR_192,Pseudomonas,debate,Positive,Aerobic,5.8
STR_696,Bacillus,themselves,Negative,Facultative Anaerobe,6.9
STR_885,Bacillus,cup,Negative,Aerobic,5.59
STR_532,Streptococcus,baby,Negative,Facultative Anaerobe,9.21
STR_386,Bacillus,entire,Negative,Facultative Anaerobe,2.94
STR_275,Bacillus,shake,Negative,Facultative Anaerobe,1.01
STR_974,Staphylococcus,anything,Negative,Anaerobic,9.4
STR_339,Streptococcus,design,Negative,Aerobic,4.91
STR_397,Streptococcus,national,Positive,Anaerobic,1.1
STR_592,Staphylococcus,require,Positive,Anaerobic,2.66
STR_242,Bacillus,voice,Negative,Facultative Anaerobe,1.91
STR_940,Staphylococcus,present,Negative,Microaerophilic,5.05
STR_536,Streptococcus,at,Negative,Facultative Anaerobe,7.62
STR_532,Lactobacillus,behind,Negative,Aerobic,9.04
STR_869,Lactobacillus,of,Negative,Anaerobic,7.38
STR_166,Bacillus,move,Negative,Microaerophilic,4.01
STR_718,Bacillus,to,Positive,Anaerobic,4.88
STR_794,Bacillus,term,Positive,Facultative Anaerobe,7.36
STR_764,Pseudomonas,life,Positive,Microaerophilic,9.66
STR_175,Pseudomonas,issue,Positive,Microaerophilic,1.76
STR_462,Clostridium,teacher,Positive,Microaerophilic,6.3
STR_476,Staphylococcus,their,Positive,Facultative Anaerobe,4.22
STR_753,Staphylococcus,next,Positive,Anaerobic,9.86
STR_751,Clostridium,purpose,Positive,Facultative Anaerobe,1.81
STR_440,Lactobacillus,material,Negative,Anaerobic,7.42
STR_289,Pseudomonas,among,Negative,Aerobic,7.01
STR_470,Bacillus,sea,Positive,Aerobic,7.64
STR_132,Staphylococcus,energy,Negative,Facultative Anaerobe,3.73
STR_358,Pseudomonas,wide,Negative,Aerobic,7.53
STR_243,Bacillus,cell,Positive,Aerobic,4.32
STR_562,Bacillus,car,Positive,Aerobic,1.86
STR_307,Streptococcus,lot,Positive,Facultative Anaerobe,5.62
STR_812,Staphylococcus,road,Positive,Aerobic,5.23
STR_260,Staphylococcus,sometimes,Positive,Facultative Anaerobe,3.99
STR_358,Bacillus,suffer,Positive,Aerobic,1.41
STR_425,Clostridium,scene,Negative,Anaerobic,8.35
STR_729,Lactobacillus,successful,Negative,Aerobic,0.75
STR_278,Streptococcus,discover,Positive,Facultative Anaerobe,2.13
STR_657,Streptococcus,hotel,Negative,Microaerophilic,4.52
STR_769,Pseudomonas,occur,Positive,Microaerophilic,4.89
STR_449,Streptococcus,reason,Negative,Aerobic,2.46
STR_747,Pseudomonas,tend,Negative,Microaerophilic,4.89
STR_318,Staphylococcus,hit,Positive,Facultative Anaerobe,7.61
STR_966,Streptococcus,affect,Negative,Anaerobic,9.65
STR_796,Lactobacillus,suggest,Positive,Anaerobic,2.78
STR_603,Bacillus,now,Negative,Anaerobic,7.94
STR_516,Pseudomonas,agency,Negative,Anaerobic,8.86
STR_917,Streptococcus,white,Negative,Aerobic,5.21
STR_266,Streptococcus,interview,Negative,Anaerobic,8.56
STR_847,Staphylococcus,partner,Positive,Anaerobic,3.21
STR_610,Bacillus,yeah,Negative,Facultative Anaerobe,2.72
STR_586,Staphylococcus,heart,Positive,Aerobic,3.53
STR_363,Clostridium,child,Positive,Aerobic,2.91
STR_762,Bacillus,one,Negative,Microaerophilic,1.19
STR_319,Staphylococcus,now,Negative,Facultative Anaerobe,9.28
STR_995,Lactobacillus,thing,Negative,Facultative Anaerobe,1.44
STR_201,Clostridium,score,Positive,Anaerobic,6.49
STR_459,Streptococcus,letter,Negative,Microaerophilic,7.93
STR_690,Lactobacillus,nice,Negative,Microaerophilic,4.47
STR_656,Pseudomonas,rest,Positive,Anaerobic,7.51
STR_959,Pseudomonas,voice,Positive,Aerobic,6.71
STR_358,Pseudomonas,forget,Positive,Aerobic,2.09
STR_999,Bacillus,officer,Negative,Anaerobic,3.29
STR_115,Clostridium,as,Positive,Facultative Anaerobe,4.75
STR_112,Pseudomonas,information,Negative,Facultative Anaerobe,8.15
STR_831,Staphylococcus,issue,Positive,Aerobic,1.77
STR_724,Streptococcus,newspaper,Negative,Microaerophilic,7.6
STR_521,Bacillus,participant,Positive,Anaerobic,1.26
STR_515,Lactobacillus,paper,Negative,Aerobic,8.05
STR_529,Streptococcus,whole,Negative,Anaerobic,8.03
STR_561,Bacillus,sort,Positive,Microaerophilic,9.87
STR_126,Pseudomonas,do,Positive,Microaerophilic,7.17
STR_866,Staphylococcus,fight,Negative,Facultative Anaerobe,2.83
STR_924,Clostridium,view,Negative,Facultative Anaerobe,3.68
STR_778,Lactobacillus,foreign,Negative,Anaerobic,6.43
STR_675,Staphylococcus,culture,Negative,Aerobic,2.66
STR_623,Pseudomonas,choice,Positive,Facultative Anaerobe,8.08
STR_299,Pseudomonas,economy,Positive,Microaerophilic,5.83
STR_220,Pseudomonas,region,Positive,Microaerophilic,7.67
STR_332,Pseudomonas,fear,Positive,Aerobic,9.35
STR_898,Lactobacillus,as,Negative,Aerobic,4.2
STR_532,Staphylococcus,myself,Positive,Microaerophilic,9.72
STR_575,Clostridium,or,Positive,Facultative Anaerobe,3.58
STR_749,Clostridium,theory,Negative,Microaerophilic,4.4
STR_823,Lactobacillus,lead,Positive,Facultative Anaerobe,6.68
STR_659,Clostridium,already,Negative,Microaerophilic,1.08
STR_845,Lactobacillus,beautiful,Positive,Microaerophilic,6.68
STR_807,Staphylococcus,who,Positive,Microaerophilic,9.16
STR_695,Pseudomonas,above,Negative,Anaerobic,7.43
STR_421,Pseudomonas,pass,Negative,Microaerophilic,5.88
STR_444,Staphylococcus,relationship,Negative,Anaerobic,2.87
STR_807,Streptococcus,in,Negative,Anaerobic,7.43
STR_272,Clostridium,you,Positive,Microaerophilic,5.42
STR_681,Clostridium,loss,Negative,Facultative Anaerobe,3.43
STR_738,Streptococcus,space,Positive,Aerobic,2.34
STR_238,Pseudomonas,collection,Negative,Microaerophilic,6.01
STR_439,Clostridium,policy,Negative,Microaerophilic,7.18
STR_760,Pseudomonas,public,Positive,Aerobic,4.6
STR_806,Staphylococcus,draw,Negative,Aerobic,4.25
STR_575,Lactobacillus,rate,Negative,Microaerophilic,8.69
STR_465,Bacillus,suffer,Positive,Aerobic,8.75
STR_623,Pseudomonas,place,Negative,Aerobic,3.74
STR_552,Streptococcus,through,Negative,Facultative Anaerobe,2.82
STR_957,Lactobacillus,study,Negative,Anaerobic,8.88
STR_668,Bacillus,his,Positive,Microaerophilic,4.51
STR_551,Lactobacillus,hand,Negative,Microaerophilic,9.33
STR_996,Bacillus,hundred,Negative,Aerobic,9.72
STR_392,Lactobacillus,yes,Negative,Aerobic,8.74
STR_596,Clostridium,share,Positive,Aerobic,5.53
STR_433,Streptococcus,car,Negative,Anaerobic,3.28
STR_238,Staphylococcus,experience,Positive,Anaerobic,8.51
STR_210,Clostridium,husband,Negative,Aerobic,7.28
STR_985,Clostridium,usually,Positive,Anaerobic,8.48
STR_866,Streptococcus,television,Negative,Aerobic,5.89
STR_908,Streptococcus,five,Positive,Anaerobic,8.33
STR_427,Pseudomonas,experience,Positive,Aerobic,7.16
STR_628,Staphylococcus,leader,Negative,Microaerophilic,3.51
STR_286,Pseudomonas,writer,Positive,Facultative Anaerobe,7.0
STR_562,Lactobacillus,show,Positive,Aerobic,9.32
STR_979,Lactobacillus,speak,Positive,Facultative Anaerobe,5.13
STR_876,Bacillus,go,Positive,Microaerophilic,3.9
STR_163,Bacillus,democratic,Negative,Aerobic,4.69
STR_540,Lactobacillus,charge,Positive,Microaerophilic,4.83
STR_513,Bacillus,character,Negative,Aerobic,8.28
STR_962,Bacillus,school,Negative,Aerobic,9.56
STR_272,Pseudomonas,point,Negative,Facultative Anaerobe,2.79
STR_113,Clostridium,close,Positive,Facultative Anaerobe,2.74
STR_146,Bacillus,almost,Positive,Microaerophilic,1.03
STR_802,Streptococcus,care,Negative,Aerobic,2.37
STR_141,Staphylococcus,determine,Positive,Anaerobic,6.64
STR_915,Clostridium,hit,Negative,Aerobic,2.71
STR_646,Streptococcus,there,Positive,Facultative Anaerobe,4.34
STR_914,Clostridium,mission,Positive,Facultative Anaerobe,9.55
STR_870,Staphylococcus,southern,Positive,Aerobic,1.91
STR_978,Streptococcus,rich,Negative,Aerobic,4.61
STR_224,Lactobacillus,politics,Negative,Facultative Anaerobe,6.87
STR_860,Lactobacillus,address,Positive,Aerobic,6.91
STR_316,Staphylococcus,program,Negative,Facultative Anaerobe,8.17
STR_777,Staphylococcus,pass,Negative,Microaerophilic,9.64
STR_280,Staphylococcus,put,Negative,Aerobic,7.82
STR_481,Streptococcus,market,Positive,Facultative Anaerobe,7.58
STR_334,Lactobacillus,school,Negative,Aerobic,7.28
STR_307,Clostridium,important,Negative,Aerobic,5.04
STR_586,Clostridium,tax,Positive,Microaerophilic,7.33
STR_743,Clostridium,expect,Positive,Microaerophilic,2.99
STR_872,Lactobacillus,message,Negative,Anaerobic,6.16
STR_964,Streptococcus,score,Negative,Anaerobic,3.26
STR_889,Lactobacillus,off,Negative,Facultative Anaerobe,4.46
STR_656,Lactobacillus,trouble,Positive,Microaerophilic,5.74
STR_648,Pseudomonas,manager,Negative,Anaerobic,2.23
