strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_471,Pseudomonas,person,Positive,Microaerophilic,9.77
STR_847,Streptococcus,direction,Positive,Facultative Anaerobe,2.79
STR_486,Clostridium,pay,Positive,Aerobic,8.46
STR_733,Bacillus,ball,Negative,Aerobic,2.08
STR_918,Streptococcus,with,Negative,Aerobic,9.15
STR_487,Bacillus,glass,Negative,Anaerobic,8.12
STR_778,Staphylococcus,rest,Positive,Aerobic,8.71
STR_836,Pseudomonas,interview,Positive,Facultative Anaerobe,6.4
STR_290,Pseudomonas,statement,Negative,Anaerobic,9.93
STR_468,Bacillus,quite,Negative,Aerobic,9.62
STR_400,Bacillus,base,Negative,Aerobic,6.61
STR_665,Clostridium,moment,Negative,Aerobic,7.71
STR_708,Lactobacillus,close,Positive,Facultative Anaerobe,0.67
STR_763,Streptococcus,local,Positive,Aerobic,9.68
STR_568,Pseudomonas,public,Negative,Aerobic,4.25
STR_419,Clostridium,seat,Negative,Microaerophilic,1.53
STR_320,Staphylococcus,important,Negative,Anaerobic,9.64
STR_494,Bacillus,important,Negative,Aerobic,1.74
STR_800,Streptococcus,president,Negative,Microaerophilic,0.82
STR_956,Lactobacillus,involve,Positive,Facultative Anaerobe,0.63
STR_740,Clostridium,war,Positive,Anaerobic,8.73
STR_877,Lactobacillus,commercial,Positive,Microaerophilic,5.1
STR_479,Staphylococcus,open,Positive,Aerobic,8.23
STR_772,Lactobacillus,a,Positive,Aerobic,4.61
STR_935,Staphylococcus,reason,Negative,Anaerobic,3.93
STR_523,Streptococcus,instead,Positive,Anaerobic,0.55
STR_271,Staphylococcus,describe,Positive,Anaerobic,2.59
STR_582,Lactobacillus,nice,Positive,Microaerophilic,6.23
STR_253,Clostridium,prepare,Negative,Facultative Anaerobe,5.23
STR_534,Streptococcus,nice,Positive,Aerobic,8.73
STR_686,Clostridium,call,Positive,Facultative Anaerobe,1.24
STR_290,Bacillus,tax,Positive,Anaerobic,4.55
STR_132,Bacillus,rule,Negative,Facultative Anaerobe,2.91
STR_822,Pseudomonas,image,Positive,Anaerobic,3.43
STR_202,Lactobacillus,weight,Negative,Anaerobic,9.08
STR_950,Lactobacillus,me,Positive,Microaerophilic,1.77
STR_941,Lactobacillus,wife,Negative,Aerobic,4.01
STR_818,Clostridium,money,Negative,Facultative Anaerobe,4.51
STR_650,Pseudomonas,model,Positive,Microaerophilic,7.4
STR_935,Bacillus,church,Negative,Microaerophilic,5.6
STR_418,Staphylococcus,second,Negative,Facultative Anaerobe,2.99
STR_466,Bacillus,still,Negative,Anaerobic,6.91
STR_394,Bacillus,assume,Negative,Anaerobic,1.2
STR_906,Clostridium,response,Negative,Facultative Anaerobe,7.59
STR_446,Streptococcus,half,Positive,Anaerobic,8.74
STR_424,Streptococcus,painting,Positive,Facultative Anaerobe,6.78
STR_491,Pseudomonas,establish,Negative,Anaerobic,8.22
STR_370,Pseudomonas,security,Positive,Facultative Anaerobe,8.22
STR_975,Staphylococcus,blood,Positive,Aerobic,5.32
STR_304,Bacillus,work,Positive,Microaerophilic,1.51
STR_169,Lactobacillus,unit,Negative,Aerobic,4.45
STR_694,Streptococcus,available,Negative,Anaerobic,8.68
STR_207,Bacillus,perform,Negative,Aerobic,4.55
STR_188,Clostridium,positive,Negative,Aerobic,1.86
STR_280,Pseudomonas,prepare,Negative,Facultative Anaerobe,7.44
STR_132,Streptococcus,meeting,Negative,Anaerobic,4.06
STR_767,Lactobacillus,deep,Positive,Anaerobic,7.0
STR_983,Streptococcus,else,Positive,Aerobic,8.6
STR_765,Bacillus,majority,Positive,Microaerophilic,0.94
STR_615,Staphylococcus,attorney,Negative,Facultative Anaerobe,6.69
STR_362,Staphylococcus,man,Positive,Facultative Anaerobe,4.81
STR_295,Streptococcus,late,Positive,Anaerobic,8.81
STR_179,Streptococcus,four,Positive,Facultative Anaerobe,0.87
STR_518,Clostridium,most,Positive,Facultative Anaerobe,3.64
STR_903,Streptococcus,trip,Negative,Microaerophilic,8.69
STR_713,Lactobacillus,American,Negative,Aerobic,8.97
STR_774,Clostridium,pick,Positive,Facultative Anaerobe,4.61
STR_556,Pseudomonas,finally,Positive,Anaerobic,6.43
STR_494,Pseudomonas,success,Positive,Microaerophilic,1.31
STR_134,Clostridium,top,Negative,Aerobic,6.78
STR_457,Clostridium,camera,Positive,Facultative Anaerobe,4.13
STR_675,Clostridium,difference,Positive,Facultative Anaerobe,2.31
STR_885,Streptococcus,seven,Negative,Aerobic,9.86
STR_364,Bacillus,Congress,Negative,Microaerophilic,3.14
STR_781,Streptococcus,require,Positive,Microaerophilic,7.46
STR_211,Lactobacillus,partner,Positive,Aerobic,0.99
STR_945,Clostridium,north,Negative,Aerobic,4.3
STR_427,Staphylococcus,indeed,Negative,Microaerophilic,2.49
STR_465,Staphylococcus,agree,Negative,Anaerobic,4.63
STR_624,Pseudomonas,so,Negative,Aerobic,4.33
STR_813,Bacillus,sometimes,Negative,Anaerobic,5.22
STR_776,Staphylococcus,fast,Negative,Facultative Anaerobe,5.55
STR_199,Bacillus,wrong,Negative,Anaerobic,5.68
STR_694,Clostridium,ground,Positive,Anaerobic,6.65
STR_867,Streptococcus,side,Positive,Anaerobic,2.13
STR_913,Lactobacillus,imagine,Positive,Microaerophilic,9.03
STR_715,Clostridium,option,Positive,Anaerobic,2.9
STR_692,Staphylococcus,gun,Negative,Anaerobic,9.53
STR_103,Streptococcus,under,Negative,Facultative Anaerobe,7.01
STR_950,Pseudomonas,research,Positive,Anaerobic,0.61
STR_824,Lactobacillus,improve,Positive,Aerobic,6.67
STR_963,Streptococcus,whether,Negative,Microaerophilic,6.19
STR_165,Clostridium,case,Positive,Microaerophilic,8.95
STR_196,Staphylococcus,hold,Negative,Microaerophilic,9.32
STR_856,Bacillus,front,Negative,Anaerobic,4.71
STR_284,Streptococcus,mission,Negative,Microaerophilic,2.31
STR_328,Clostridium,free,Positive,Facultative Anaerobe,6.7
STR_906,Staphylococcus,require,Positive,Microaerophilic,4.67
STR_934,Streptococcus,energy,Negative,Facultative Anaerobe,9.69
STR_996,Bacillus,mouth,Positive,Aerobic,0.94
STR_479,Clostridium,all,Positive,Microaerophilic,7.08
STR_423,Staphylococcus,require,Positive,Anaerobic,2.76
STR_404,Bacillus,simply,Positive,Aerobic,1.03
STR_672,Staphylococcus,interview,Negative,Anaerobic,2.67
STR_281,Bacillus,minute,Negative,Microaerophilic,7.21
STR_229,Bacillus,could,Negative,Aerobic,9.53
STR_909,Staphylococcus,drop,Negative,Facultative Anaerobe,6.93
STR_143,Clostridium,particularly,Positive,Microaerophilic,5.9
STR_277,Streptococcus,let,Positive,Microaerophilic,6.62
STR_437,Staphylococcus,us,Positive,Aerobic,9.44
STR_281,Bacillus,onto,Positive,Microaerophilic,1.7
STR_774,Lactobacillus,light,Negative,Microaerophilic,3.32
STR_243,Pseudomonas,top,Negative,Aerobic,3.1
STR_411,Bacillus,so,Negative,Microaerophilic,2.09
STR_263,Staphylococcus,protect,Negative,Microaerophilic,3.07
STR_333,Pseudomonas,interest,Negative,Facultative Anaerobe,9.06
STR_981,Lactobacillus,try,Positive,Facultative Anaerobe,1.07
STR_146,Streptococcus,mother,Negative,Anaerobic,8.57
STR_510,Bacillus,money,Positive,Facultative Anaerobe,3.54
STR_143,Bacillus,serve,Negative,Aerobic,2.23
STR_416,Bacillus,stage,Negative,Anaerobic,6.93
STR_112,Bacillus,house,Negative,Microaerophilic,2.33
STR_493,Pseudomonas,protect,Positive,Facultative Anaerobe,4.02
STR_286,Bacillus,wall,Positive,Anaerobic,1.6
STR_721,Clostridium,writer,Positive,Microaerophilic,7.09
STR_582,Staphylococcus,under,Negative,Facultative Anaerobe,1.65
STR_434,Bacillus,pass,Positive,Aerobic,9.87
STR_735,Staphylococcus,then,Positive,Facultative Anaerobe,9.39
STR_497,Streptococcus,later,Positive,Aerobic,6.49
STR_112,Pseudomonas,within,Negative,Microaerophilic,4.81
STR_916,Bacillus,team,Negative,Aerobic,0.58
STR_279,Clostridium,policy,Positive,Anaerobic,8.06
STR_383,Lactobacillus,house,Negative,Aerobic,8.12
STR_775,Bacillus,sell,Positive,Aerobic,8.7
STR_857,Staphylococcus,pull,Negative,Facultative Anaerobe,0.76
STR_817,Clostridium,beyond,Negative,Microaerophilic,3.48
STR_899,Staphylococcus,would,Positive,Anaerobic,9.76
STR_140,Bacillus,campaign,Positive,Facultative Anaerobe,8.92
STR_537,Pseudomonas,study,Negative,Anaerobic,6.85
STR_919,Bacillus,research,Negative,Anaerobic,3.61
STR_537,Clostridium,local,Positive,Aerobic,5.39
STR_865,Lactobacillus,get,Negative,Facultative Anaerobe,1.51
STR_580,Streptococcus,stand,Negative,Microaerophilic,3.84
STR_276,Lactobacillus,western,Negative,Anaerobic,6.2
STR_977,Streptococcus,foot,Positive,Anaerobic,6.91
STR_145,Bacillus,help,Negative,Microaerophilic,4.94
STR_217,Staphylococcus,international,Negative,Aerobic,3.12
STR_308,Lactobacillus,senior,Positive,Facultative Anaerobe,3.75
STR_805,Clostridium,especially,Positive,Anaerobic,2.81
STR_741,Clostridium,bad,Positive,Aerobic,0.7
STR_967,Lactobacillus,seven,Positive,Facultative Anaerobe,4.89
STR_497,Lactobacillus,night,Positive,Aerobic,2.39
STR_370,Staphylococcus,various,Positive,Aerobic,5.92
STR_804,Bacillus,face,Negative,Microaerophilic,4.84
STR_525,Pseudomonas,anyone,Negative,Facultative Anaerobe,3.76
STR_300,Streptococcus,television,Negative,Anaerobic,7.95
STR_134,Streptococcus,provide,Negative,Microaerophilic,2.82
STR_120,Clostridium,list,Positive,Anaerobic,3.75
STR_288,Clostridium,true,Positive,Microaerophilic,9.53
STR_234,Bacillus,data,Positive,Aerobic,9.18
STR_669,Bacillus,analysis,Negative,Aerobic,1.33
STR_126,Lactobacillus,run,Positive,Anaerobic,1.78
STR_692,Lactobacillus,possible,Negative,Microaerophilic,6.78
STR_722,Bacillus,employee,Negative,Facultative Anaerobe,6.15
STR_865,Pseudomonas,machine,Negative,Facultative Anaerobe,0.53
STR_367,Streptococcus,every,Positive,Aerobic,1.1
STR_152,Pseudomonas,seat,Negative,Anaerobic,4.53
STR_547,Pseudomonas,hard,Positive,Facultative Anaerobe,8.41
STR_235,Staphylococcus,fly,Negative,Microaerophilic,8.93
STR_340,Clostridium,protect,Negative,Facultative Anaerobe,9.45
STR_689,Streptococcus,hit,Negative,Microaerophilic,9.81
STR_675,Staphylococcus,together,Positive,Microaerophilic,2.76
STR_854,Clostridium,song,Negative,Microaerophilic,8.03
STR_680,Staphylococcus,push,Negative,Facultative Anaerobe,4.54
STR_342,Clostridium,practice,Negative,Aerobic,3.34
STR_469,Staphylococcus,up,Negative,Microaerophilic,0.88
STR_645,Staphylococcus,buy,Negative,Anaerobic,3.29
STR_294,Pseudomonas,others,Positive,Anaerobic,3.56
STR_474,Pseudomonas,run,Positive,Aerobic,8.42
STR_835,Bacillus,term,Positive,Facultative Anaerobe,6.2
STR_896,Lactobacillus,serve,Negative,Facultative Anaerobe,3.09
STR_167,Bacillus,imagine,Positive,Anaerobic,4.95
STR_400,Bacillus,above,Negative,Aerobic,1.12
STR_731,Staphylococcus,gun,Negative,Aerobic,1.95
STR_983,Clostridium,begin,Negative,Anaerobic,3.34
STR_578,Pseudomonas,ahead,Positive,Aerobic,6.02
STR_173,Bacillus,executive,Positive,Aerobic,9.92
STR_514,Bacillus,claim,Positive,Aerobic,9.33
STR_654,Clostridium,hand,Positive,Facultative Anaerobe,4.26
STR_503,Bacillus,anything,Positive,Microaerophilic,2.28
STR_402,Lactobacillus,character,Positive,Aerobic,5.2
STR_447,Staphylococcus,condition,Negative,Facultative Anaerobe,7.84
STR_937,Staphylococcus,within,Positive,Facultative Anaerobe,8.44
STR_353,Streptococcus,performance,Positive,Anaerobic,6.43
STR_931,Pseudomonas,seek,Positive,Aerobic,2.06
STR_121,Clostridium,cause,Negative,Anaerobic,7.38
STR_432,Streptococcus,town,Negative,Anaerobic,5.25
STR_974,Streptococcus,present,Negative,Anaerobic,2.36
STR_422,Bacillus,sell,Negative,Microaerophilic,6.37
STR_504,Bacillus,structure,Negative,Microaerophilic,7.59
STR_138,Streptococcus,others,Positive,Aerobic,2.69
STR_969,Staphylococcus,probably,Positive,Anaerobic,0.6
STR_108,Staphylococcus,learn,Positive,Anaerobic,4.45
STR_260,Pseudomonas,each,Positive,Microaerophilic,2.03
STR_654,Lactobacillus,no,Negative,Microaerophilic,7.75
STR_977,Streptococcus,actually,Positive,Anaerobic,9.28
STR_990,Lactobacillus,wait,Negative,Aerobic,7.0
STR_195,Pseudomonas,pull,Positive,Anaerobic,2.98
STR_362,Clostridium,floor,Negative,Facultative Anaerobe,9.68
STR_515,Streptococcus,factor,Negative,Microaerophilic,8.82
STR_413,Bacillus,once,Positive,Anaerobic,1.14
STR_873,Pseudomonas,condition,Negative,Aerobic,2.19
STR_867,Staphylococcus,painting,Negative,Aerobic,2.02
STR_266,Streptococcus,gas,Positive,Aerobic,3.45
STR_436,Pseudomonas,fish,Positive,Microaerophilic,4.14
STR_294,Staphylococcus,technology,Positive,Anaerobic,9.23
STR_160,Lactobacillus,degree,Positive,Facultative Anaerobe,3.52
STR_627,Streptococcus,fear,Negative,Microaerophilic,7.77
STR_152,Pseudomonas,individual,Positive,Microaerophilic,1.55
STR_262,Staphylococcus,provide,Positive,Anaerobic,9.2
STR_277,Lactobacillus,occur,Positive,Microaerophilic,6.74
STR_683,Bacillus,every,Negative,Aerobic,6.44
STR_314,Pseudomonas,to,Positive,Aerobic,9.92
STR_818,Bacillus,lot,Positive,Facultative Anaerobe,3.92
STR_789,Bacillus,ground,Negative,Anaerobic,5.94
STR_718,Bacillus,leader,Negative,Facultative Anaerobe,3.51
STR_235,Staphylococcus,that,Negative,Facultative Anaerobe,5.35
STR_589,Lactobacillus,ready,Negative,Aerobic,8.15
STR_866,Streptococcus,mention,Positive,Facultative Anaerobe,5.17
STR_572,Streptococcus,at,Negative,Facultative Anaerobe,4.76
STR_712,Clostridium,spring,Positive,Anaerobic,1.04
STR_978,Clostridium,clearly,Negative,Aerobic,3.25
STR_855,Streptococcus,use,Negative,Aerobic,1.4
STR_778,Bacillus,action,Negative,Microaerophilic,9.05
STR_436,Lactobacillus,page,Negative,Aerobic,9.6
STR_168,Clostridium,require,Negative,Microaerophilic,8.36
STR_114,Streptococcus,watch,Positive,Anaerobic,2.72
STR_166,Bacillus,know,Positive,Facultative Anaerobe,8.69
STR_537,Bacillus,store,Positive,Facultative Anaerobe,9.13
STR_480,Streptococcus,deal,Positive,Aerobic,4.56
STR_701,Staphylococcus,owner,Positive,Facultative Anaerobe,6.61
STR_367,Staphylococcus,world,Positive,Facultative Anaerobe,7.07
STR_753,Pseudomonas,life,Negative,Aerobic,5.12
STR_365,Clostridium,never,Positive,Anaerobic,8.91
STR_971,Staphylococcus,paper,Positive,Aerobic,7.62
STR_808,Lactobacillus,up,Negative,Facultative Anaerobe,2.06
STR_796,Lactobacillus,within,Positive,Anaerobic,5.55
STR_325,Lactobacillus,pass,Negative,Microaerophilic,2.07
STR_991,Streptococcus,probably,Positive,Aerobic,7.79
STR_443,Streptococcus,stop,Positive,Anaerobic,4.54
STR_196,Clostridium,thousand,Positive,Aerobic,10.0
STR_138,Bacillus,minute,Negative,Aerobic,6.35
STR_810,Streptococcus,his,Positive,Microaerophilic,3.9
STR_590,Bacillus,ten,Negative,Aerobic,7.38
STR_979,Bacillus,soon,Positive,Microaerophilic,7.16
STR_895,Clostridium,evening,Negative,Anaerobic,1.3
STR_658,Pseudomonas,forward,Positive,Aerobic,2.35
STR_152,Bacillus,identify,Negative,Facultative Anaerobe,6.82
STR_316,Bacillus,which,Negative,Aerobic,9.85
STR_941,Clostridium,try,Positive,Anaerobic,1.45
STR_551,Pseudomonas,billion,Negative,Aerobic,2.25
STR_170,Bacillus,make,Negative,Anaerobic,6.46
STR_471,Pseudomonas,attention,Negative,Microaerophilic,4.38
STR_707,Lactobacillus,morning,Negative,Aerobic,1.18
STR_867,Staphylococcus,help,Negative,Facultative Anaerobe,0.52
STR_534,Pseudomonas,school,Negative,Microaerophilic,7.51
STR_302,Pseudomonas,them,Positive,Aerobic,2.38
STR_827,Bacillus,fear,Positive,Anaerobic,6.12
STR_944,Staphylococcus,president,Negative,Aerobic,7.27
STR_167,Pseudomonas,good,Negative,Anaerobic,5.44
STR_589,Bacillus,exactly,Negative,Aerobic,6.67
STR_117,Pseudomonas,degree,Negative,Facultative Anaerobe,3.25
STR_476,Bacillus,carry,Positive,Facultative Anaerobe,4.75
STR_982,Staphylococcus,inside,Negative,Facultative Anaerobe,1.52
STR_782,Streptococcus,development,Positive,Anaerobic,3.97
STR_352,Bacillus,professional,Negative,Anaerobic,7.95
STR_706,Bacillus,product,Negative,Microaerophilic,9.95
STR_738,Lactobacillus,article,Negative,Microaerophilic,9.18
STR_384,Pseudomonas,movie,Positive,Facultative Anaerobe,1.69
STR_517,Streptococcus,director,Negative,Microaerophilic,5.6
STR_782,Streptococcus,region,Negative,Aerobic,8.22
STR_194,Streptococcus,statement,Positive,Facultative Anaerobe,4.08
STR_829,Bacillus,region,Positive,Anaerobic,3.56
STR_455,Pseudomonas,turn,Negative,Anaerobic,7.31
STR_115,Streptococcus,establish,Negative,Anaerobic,7.04
STR_305,Pseudomonas,data,Negative,Aerobic,9.26
STR_109,Bacillus,fund,Positive,Anaerobic,6.53
STR_389,Pseudomonas,join,Negative,Microaerophilic,3.4
STR_374,Lactobacillus,catch,Negative,Microaerophilic,6.73
STR_818,Pseudomonas,scientist,Negative,Aerobic,9.43
STR_775,Clostridium,into,Negative,Aerobic,7.97
STR_345,Lactobacillus,cover,Negative,Anaerobic,3.24
STR_145,Pseudomonas,deal,Positive,Microaerophilic,5.76
STR_431,Lactobacillus,candidate,Negative,Anaerobic,8.21
STR_366,Clostridium,account,Negative,Aerobic,3.79
STR_631,Streptococcus,be,Positive,Aerobic,2.29
STR_467,Clostridium,feel,Positive,Aerobic,6.47
STR_329,Bacillus,six,Positive,Aerobic,7.05
STR_246,Lactobacillus,adult,Positive,Aerobic,3.62
STR_445,Streptococcus,every,Negative,Microaerophilic,1.38
STR_135,Pseudomonas,majority,Positive,Anaerobic,1.02
STR_439,Staphylococcus,cell,Positive,Aerobic,5.07
STR_733,Clostridium,tend,Negative,Microaerophilic,9.14
STR_506,Clostridium,body,Positive,Microaerophilic,4.66
STR_907,Staphylococcus,hold,Negative,Microaerophilic,7.44
STR_325,Staphylococcus,agency,Positive,Aerobic,8.89
STR_656,Clostridium,such,Negative,Anaerobic,5.39
STR_778,Lactobacillus,laugh,Negative,Facultative Anaerobe,5.85
STR_270,Pseudomonas,also,Positive,Anaerobic,6.42
STR_935,Staphylococcus,law,Positive,Facultative Anaerobe,2.5
STR_802,Clostridium,affect,Negative,Aerobic,9.56
STR_667,Lactobacillus,job,Negative,Microaerophilic,8.37
STR_188,Staphylococcus,color,Negative,Aerobic,9.5
STR_488,Staphylococcus,exactly,Positive,Facultative Anaerobe,4.57
STR_164,Pseudomonas,alone,Positive,Aerobic,2.06
STR_153,Streptococcus,explain,Positive,Anaerobic,9.01
STR_799,Staphylococcus,course,Positive,Facultative Anaerobe,6.99
STR_427,Lactobacillus,run,Positive,Microaerophilic,0.82
STR_126,Bacillus,bill,Negative,Aerobic,2.5
STR_590,Clostridium,four,Positive,Facultative Anaerobe,2.2
STR_909,Clostridium,town,Positive,Facultative Anaerobe,9.2
STR_783,Clostridium,front,Positive,Anaerobic,3.89
STR_203,Lactobacillus,class,Positive,Microaerophilic,7.15
STR_238,Clostridium,simply,Negative,Aerobic,6.46
STR_957,Staphylococcus,allow,Negative,Microaerophilic,8.97
STR_772,Streptococcus,tell,Positive,Facultative Anaerobe,1.39
STR_107,Staphylococcus,control,Negative,Facultative Anaerobe,7.68
STR_558,Streptococcus,interview,Positive,Microaerophilic,7.77
STR_127,Staphylococcus,statement,Positive,Anaerobic,4.57
STR_397,Clostridium,wrong,Positive,Facultative Anaerobe,4.54
STR_151,Staphylococcus,around,Negative,Facultative Anaerobe,2.51
STR_341,Clostridium,show,Negative,Aerobic,4.63
STR_841,Clostridium,character,Positive,Aerobic,5.84
STR_488,Staphylococcus,shoulder,Negative,Anaerobic,4.87
STR_740,Clostridium,whose,Positive,Facultative Anaerobe,0.89
STR_902,Bacillus,less,Positive,Microaerophilic,8.24
STR_369,Pseudomonas,though,Positive,Aerobic,6.11
STR_143,Bacillus,him,Positive,Anaerobic,0.88
STR_803,Staphylococcus,trouble,Negative,Aerobic,1.78
STR_503,Clostridium,doctor,Negative,Aerobic,8.59
STR_571,Bacillus,institution,Positive,Anaerobic,3.77
STR_697,Bacillus,himself,Negative,Facultative Anaerobe,8.68
STR_318,Staphylococcus,past,Positive,Aerobic,3.15
STR_900,Bacillus,thought,Positive,Facultative Anaerobe,1.52
STR_895,Staphylococcus,concern,Negative,Microaerophilic,2.36
STR_508,Staphylococcus,wrong,Negative,Facultative Anaerobe,7.58
STR_401,Staphylococcus,watch,Positive,Facultative Anaerobe,3.89
STR_111,Clostridium,fund,Positive,Aerobic,1.53
STR_468,Pseudomonas,information,Positive,Microaerophilic,8.06
STR_120,Staphylococcus,present,Negative,Aerobic,5.36
STR_332,Clostridium,about,Positive,Facultative Anaerobe,5.25
STR_207,Staphylococcus,during,Negative,Aerobic,7.98
STR_236,Clostridium,hour,Positive,Facultative Anaerobe,3.47
STR_226,Bacillus,main,Negative,Microaerophilic,1.32
STR_391,Staphylococcus,party,Positive,Anaerobic,8.48
STR_501,Lactobacillus,election,Positive,Microaerophilic,3.75
STR_785,Streptococcus,kid,Negative,Aerobic,1.43
STR_199,Clostridium,hand,Positive,Anaerobic,1.01
STR_528,Lactobacillus,moment,Negative,Facultative Anaerobe,3.93
STR_778,Streptococcus,area,Negative,Aerobic,1.59
STR_755,Staphylococcus,movie,Positive,Aerobic,4.63
STR_221,Pseudomonas,value,Positive,Aerobic,2.74
STR_175,Pseudomonas,too,Positive,Facultative Anaerobe,0.78
STR_415,Staphylococcus,go,Negative,Anaerobic,9.95
STR_338,Bacillus,space,Negative,Aerobic,7.0
STR_584,Streptococcus,picture,Negative,Aerobic,0.98
STR_163,Bacillus,participant,Positive,Microaerophilic,7.68
STR_864,Streptococcus,compare,Negative,Anaerobic,9.44
STR_515,Clostridium,far,Positive,Aerobic,5.23
STR_930,Pseudomonas,possible,Negative,Facultative Anaerobe,5.87
STR_480,Staphylococcus,tax,Negative,Aerobic,8.99
STR_149,Bacillus,huge,Positive,Microaerophilic,5.5
STR_809,Pseudomonas,business,Negative,Aerobic,2.21
STR_207,Clostridium,care,Negative,Aerobic,3.25
STR_982,Staphylococcus,threat,Positive,Facultative Anaerobe,5.45
STR_286,Clostridium,trade,Positive,Microaerophilic,6.06
STR_827,Lactobacillus,adult,Positive,Facultative Anaerobe,1.28
STR_280,Pseudomonas,certain,Negative,Anaerobic,2.41
STR_179,Clostridium,against,Positive,Anaerobic,3.54
STR_913,Lactobacillus,five,Positive,Microaerophilic,4.06
STR_799,Lactobacillus,people,Positive,Microaerophilic,1.16
STR_395,Bacillus,already,Positive,Anaerobic,5.19
STR_617,Clostridium,remain,Positive,Facultative Anaerobe,5.17
STR_936,Bacillus,other,Positive,Facultative Anaerobe,8.31
STR_948,Clostridium,than,Negative,Anaerobic,2.56
STR_168,Pseudomonas,start,Negative,Facultative Anaerobe,1.27
STR_628,Bacillus,analysis,Negative,Aerobic,7.23
STR_241,Clostridium,play,Positive,Aerobic,8.45
STR_971,Clostridium,sport,Negative,Aerobic,1.4
STR_250,Lactobacillus,sell,Positive,Aerobic,2.55
STR_474,Pseudomonas,work,Positive,Aerobic,5.0
STR_132,Staphylococcus,yard,Negative,Microaerophilic,8.19
STR_902,Lactobacillus,stock,Negative,Facultative Anaerobe,3.43
STR_942,Streptococcus,ever,Positive,Anaerobic,4.64
STR_394,Streptococcus,song,Positive,Aerobic,7.43
STR_158,Lactobacillus,general,Positive,Microaerophilic,8.43
STR_504,Staphylococcus,deep,Negative,Aerobic,9.91
STR_869,Staphylococcus,themselves,Negative,Facultative Anaerobe,7.89
STR_774,Bacillus,pattern,Negative,Facultative Anaerobe,3.31
STR_969,Pseudomonas,outside,Negative,Aerobic,9.14
STR_724,Bacillus,know,Negative,Microaerophilic,5.81
STR_860,Bacillus,guy,Positive,Anaerobic,7.79
STR_264,Staphylococcus,material,Positive,Aerobic,6.63
STR_318,Streptococcus,develop,Negative,Anaerobic,9.49
STR_121,Lactobacillus,computer,Negative,Facultative Anaerobe,7.83
STR_925,Clostridium,red,Negative,Aerobic,5.48
STR_698,Clostridium,film,Negative,Microaerophilic,2.91
STR_866,Staphylococcus,right,Negative,Anaerobic,0.94
STR_981,Staphylococcus,point,Negative,Anaerobic,4.28
STR_103,Pseudomonas,return,Positive,Aerobic,7.29
STR_776,Pseudomonas,decision,Positive,Anaerobic,2.04
STR_346,Pseudomonas,first,Positive,Facultative Anaerobe,7.84
STR_510,Staphylococcus,like,Positive,Aerobic,9.24
STR_820,Clostridium,national,Negative,Facultative Anaerobe,3.62
STR_392,Streptococcus,sit,Positive,Anaerobic,8.26
STR_451,Lactobacillus,create,Positive,Microaerophilic,2.76
STR_654,Staphylococcus,investment,Negative,Microaerophilic,5.69
STR_211,Pseudomonas,across,Positive,Facultative Anaerobe,3.86
STR_695,Streptococcus,kid,Negative,Aerobic,4.94
STR_372,Streptococcus,natural,Negative,Microaerophilic,5.77
STR_476,Staphylococcus,could,Negative,Aerobic,8.98
STR_622,Bacillus,spring,Negative,Anaerobic,5.13
STR_364,Streptococcus,nature,Negative,Microaerophilic,7.4
STR_876,Bacillus,woman,Positive,Facultative Anaerobe,6.44
STR_675,Lactobacillus,light,Negative,Facultative Anaerobe,2.31
STR_539,Staphylococcus,PM,Negative,Anaerobic,1.05
STR_395,Streptococcus,writer,Positive,Anaerobic,8.1
STR_398,Staphylococcus,face,Positive,Aerobic,2.78
STR_960,Clostridium,fly,Negative,Aerobic,5.59
STR_769,Staphylococcus,hair,Positive,Facultative Anaerobe,4.74
STR_793,Pseudomonas,agreement,Negative,Anaerobic,7.58
STR_923,Lactobacillus,election,Negative,Microaerophilic,8.59
STR_232,Clostridium,likely,Positive,Facultative Anaerobe,9.56
STR_999,Pseudomonas,bring,Negative,Microaerophilic,9.89
STR_897,Clostridium,research,Positive,Aerobic,7.64
STR_338,Bacillus,measure,Negative,Aerobic,1.56
STR_772,Bacillus,beat,Positive,Aerobic,8.33
STR_980,Clostridium,poor,Positive,Microaerophilic,6.28
STR_719,Streptococcus,nice,Positive,Aerobic,7.11
STR_768,Staphylococcus,station,Positive,Facultative Anaerobe,7.82
STR_817,Clostridium,find,Negative,Microaerophilic,3.27
STR_330,Pseudomonas,usually,Negative,Aerobic,5.48
STR_246,Pseudomonas,record,Negative,Facultative Anaerobe,1.53
STR_618,Staphylococcus,point,Positive,Anaerobic,4.19
STR_437,Lactobacillus,quality,Positive,Aerobic,0.82
STR_828,Streptococcus,nearly,Positive,Aerobic,7.36
STR_516,Bacillus,rate,Negative,Facultative Anaerobe,6.05
STR_709,Clostridium,with,Negative,Anaerobic,8.82
STR_190,Streptococcus,fine,Negative,Microaerophilic,4.31
STR_192,Clostridium,expert,Negative,Aerobic,7.68
STR_341,Lactobacillus,everyone,Positive,Aerobic,4.63
STR_606,Pseudomonas,lawyer,Positive,Anaerobic,5.84
STR_264,Staphylococcus,sit,Positive,Microaerophilic,6.64
STR_699,Bacillus,citizen,Positive,Aerobic,5.4
STR_507,Clostridium,later,Positive,Facultative Anaerobe,2.72
STR_548,Staphylococcus,director,Positive,Anaerobic,4.26
