strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_272,Pseudomonas,around,Negative,Aerobic,5.64
STR_790,Staphylococcus,whose,Negative,Facultative Anaerobe,2.41
STR_211,Clostridium,people,Positive,Aerobic,4.94
STR_776,Streptococcus,window,Negative,Aerobic,2.45
STR_591,Lactobacillus,use,Positive,Facultative Anaerobe,1.32
STR_919,Staphylococcus,treatment,Positive,Aerobic,1.95
STR_865,Pseudomonas,PM,Positive,Anaerobic,4.26
STR_148,Bacillus,scientist,Negative,Facultative Anaerobe,6.39
STR_584,Lactobacillus,those,Negative,Microaerophilic,5.31
STR_286,Streptococcus,explain,Positive,Facultative Anaerobe,0.57
STR_631,Clostridium,want,Negative,Facultative Anaerobe,9.98
STR_251,Staphylococcus,third,Negative,Microaerophilic,8.72
STR_127,Bacillus,manager,Positive,Anaerobic,4.83
STR_823,Streptococcus,end,Negative,Microaerophilic,6.52
STR_528,Staphylococcus,phone,Positive,Aerobic,6.48
STR_555,Bacillus,itself,Positive,Facultative Anaerobe,3.96
STR_243,Staphylococcus,easy,Negative,Anaerobic,8.73
STR_688,Bacillus,before,Positive,Facultative Anaerobe,3.05
STR_127,Clostridium,space,Negative,Anaerobic,2.66
STR_220,Staphylococcus,painting,Negative,Facultative Anaerobe,4.58
STR_679,Lactobacillus,nearly,Positive,Aerobic,2.66
STR_193,Pseudomonas,around,Negative,Anaerobic,2.26
STR_978,Lactobacillus,by,Positive,Anaerobic,1.59
STR_475,Bacillus,between,Positive,Facultative Anaerobe,1.68
STR_868,Lactobacillus,TV,Positive,Anaerobic,7.45
STR_480,Lactobacillus,ball,Negative,Aerobic,1.49
STR_608,Lactobacillus,early,Positive,Aerobic,8.55
STR_432,Streptococcus,dog,Negative,Aerobic,7.48
STR_632,Lactobacillus,future,Positive,Microaerophilic,5.01
STR_155,Lactobacillus,owner,Negative,Anaerobic,8.74
STR_815,Pseudomonas,behind,Negative,Facultative Anaerobe,2.39
STR_721,Bacillus,drive,Negative,Aerobic,9.24
STR_743,Clostridium,loss,Negative,Facultative Anaerobe,1.1
STR_557,Bacillus,ahead,Positive,Facultative Anaerobe,4.41
STR_494,Lactobacillus,off,Negative,Aerobic,8.65
STR_778,Streptococcus,general,Positive,Anaerobic,7.96
STR_383,Clostridium,movement,Negative,Facultative Anaerobe,4.51
STR_810,Lactobacillus,cause,Negative,Aerobic,0.7
STR_209,Clostridium,age,Negative,Microaerophilic,4.0
STR_546,Pseudomonas,building,Negative,Anaerobic,6.99
STR_178,Clostridium,behind,Negative,Microaerophilic,0.58
STR_353,Bacillus,find,Negative,Anaerobic,9.52
STR_514,Pseudomonas,life,Negative,Facultative Anaerobe,1.78
STR_494,Lactobacillus,who,Negative,Facultative Anaerobe,0.7
STR_928,Lactobacillus,force,Positive,Anaerobic,2.89
STR_279,Pseudomonas,almost,Positive,Anaerobic,5.19
STR_979,Bacillus,heart,Positive,Aerobic,4.89
STR_523,Staphylococcus,minute,Negative,Aerobic,2.8
STR_938,Streptococcus,parent,Positive,Anaerobic,5.52
STR_236,Bacillus,across,Negative,Facultative Anaerobe,4.64
STR_132,Bacillus,these,Positive,Aerobic,8.19
STR_319,Staphylococcus,rate,Negative,Aerobic,8.75
STR_972,Lactobacillus,sound,Negative,Anaerobic,7.76
STR_957,Pseudomonas,meeting,Positive,Aerobic,8.2
STR_886,Streptococcus,somebody,Positive,Facultative Anaerobe,3.95
STR_659,Staphylococcus,rather,Positive,Aerobic,5.18
STR_994,Bacillus,old,Positive,Aerobic,1.42
STR_947,Streptococcus,join,Positive,Facultative Anaerobe,8.35
STR_544,Lactobacillus,save,Negative,Aerobic,5.89
STR_168,Pseudomonas,food,Negative,Facultative Anaerobe,6.75
STR_768,Clostridium,half,Positive,Aerobic,6.65
STR_548,Bacillus,value,Positive,Facultative Anaerobe,1.01
STR_256,Streptococcus,parent,Positive,Facultative Anaerobe,5.69
STR_382,Lactobacillus,believe,Negative,Anaerobic,6.44
STR_550,Staphylococcus,his,Negative,Facultative Anaerobe,8.1
STR_817,Streptococcus,range,Positive,Microaerophilic,4.38
STR_585,Clostridium,stand,Positive,Facultative Anaerobe,2.51
STR_386,Bacillus,social,Negative,Microaerophilic,1.72
STR_768,Staphylococcus,pick,Negative,Facultative Anaerobe,3.12
STR_922,Lactobacillus,so,Positive,Microaerophilic,6.5
STR_447,Staphylococcus,become,Positive,Anaerobic,8.73
STR_493,Clostridium,more,Negative,Anaerobic,5.97
STR_775,Streptococcus,speech,Positive,Anaerobic,5.11
STR_660,Lactobacillus,will,Positive,Microaerophilic,9.44
STR_350,Streptococcus,some,Negative,Microaerophilic,2.22
STR_999,Staphylococcus,cold,Positive,Aerobic,9.09
STR_498,Pseudomonas,huge,Negative,Anaerobic,5.62
STR_851,Lactobacillus,suddenly,Positive,Aerobic,5.67
STR_417,Clostridium,street,Positive,Facultative Anaerobe,5.42
STR_256,Clostridium,out,Negative,Aerobic,1.1
STR_333,Pseudomonas,visit,Positive,Microaerophilic,7.59
STR_610,Pseudomonas,civil,Positive,Aerobic,9.2
STR_692,Streptococcus,same,Negative,Microaerophilic,9.03
STR_331,Bacillus,about,Negative,Aerobic,0.5
STR_344,Clostridium,against,Positive,Facultative Anaerobe,2.78
STR_432,Clostridium,painting,Negative,Microaerophilic,5.04
STR_170,Streptococcus,drug,Positive,Microaerophilic,2.82
STR_620,Bacillus,strategy,Negative,Facultative Anaerobe,0.89
STR_834,Lactobacillus,discover,Negative,Facultative Anaerobe,7.8
STR_952,Bacillus,defense,Positive,Aerobic,2.86
STR_819,Bacillus,line,Negative,Aerobic,7.21
STR_696,Lactobacillus,blue,Negative,Anaerobic,9.31
STR_200,Clostridium,she,Negative,Anaerobic,5.77
STR_183,Pseudomonas,process,Positive,Facultative Anaerobe,7.28
STR_442,Clostridium,show,Positive,Microaerophilic,6.78
STR_593,Clostridium,onto,Positive,Anaerobic,1.96
STR_845,Clostridium,community,Negative,Microaerophilic,3.21
STR_195,Streptococcus,star,Negative,Anaerobic,7.88
STR_551,Streptococcus,whole,Positive,Facultative Anaerobe,5.59
STR_563,Pseudomonas,education,Positive,Facultative Anaerobe,3.82
STR_472,Pseudomonas,laugh,Positive,Anaerobic,3.75
STR_611,Streptococcus,raise,Negative,Facultative Anaerobe,8.06
STR_794,Lactobacillus,poor,Negative,Microaerophilic,4.15
STR_909,Pseudomonas,draw,Negative,Microaerophilic,1.4
STR_747,Lactobacillus,challenge,Positive,Facultative Anaerobe,9.1
STR_760,Lactobacillus,some,Negative,Microaerophilic,3.7
STR_364,Clostridium,great,Negative,Anaerobic,4.94
STR_785,Bacillus,son,Positive,Facultative Anaerobe,1.28
STR_992,Lactobacillus,job,Negative,Facultative Anaerobe,1.3
STR_958,Lactobacillus,respond,Positive,Aerobic,6.25
STR_924,Clostridium,fight,Positive,Aerobic,7.83
STR_943,Clostridium,it,Negative,Anaerobic,3.52
STR_881,Lactobacillus,sense,Negative,Facultative Anaerobe,8.03
STR_236,Streptococcus,develop,Positive,Anaerobic,4.83
STR_373,Pseudomonas,fear,Negative,Anaerobic,3.24
STR_251,Staphylococcus,deal,Positive,Microaerophilic,3.73
STR_671,Bacillus,organization,Positive,Facultative Anaerobe,5.76
STR_656,Pseudomonas,daughter,Negative,Facultative Anaerobe,7.79
STR_479,Streptococcus,anything,Negative,Aerobic,4.92
STR_594,Clostridium,strategy,Positive,Microaerophilic,1.37
STR_733,Bacillus,avoid,Negative,Aerobic,5.03
STR_823,Clostridium,party,Negative,Microaerophilic,1.8
STR_345,Bacillus,who,Positive,Aerobic,3.18
STR_155,Bacillus,son,Positive,Anaerobic,1.26
STR_664,Lactobacillus,foreign,Positive,Facultative Anaerobe,8.18
STR_229,Pseudomonas,whether,Negative,Microaerophilic,1.21
STR_426,Pseudomonas,still,Positive,Aerobic,5.72
STR_413,Lactobacillus,simply,Negative,Aerobic,6.74
STR_758,Streptococcus,leg,Positive,Facultative Anaerobe,9.18
STR_992,Lactobacillus,wide,Negative,Aerobic,9.14
STR_375,Streptococcus,or,Positive,Microaerophilic,8.89
STR_941,Streptococcus,early,Negative,Microaerophilic,0.95
STR_699,Clostridium,read,Negative,Anaerobic,9.17
STR_795,Pseudomonas,fill,Negative,Facultative Anaerobe,6.04
STR_798,Streptococcus,response,Positive,Aerobic,9.47
STR_887,Streptococcus,effort,Positive,Microaerophilic,8.61
STR_677,Bacillus,hand,Negative,Microaerophilic,9.44
STR_943,Staphylococcus,any,Negative,Aerobic,7.88
STR_924,Staphylococcus,shoulder,Positive,Anaerobic,8.53
STR_715,Lactobacillus,speech,Negative,Microaerophilic,6.82
STR_223,Pseudomonas,ago,Positive,Aerobic,7.28
STR_249,Lactobacillus,control,Positive,Facultative Anaerobe,7.81
STR_430,Clostridium,star,Positive,Anaerobic,1.73
STR_780,Bacillus,dinner,Positive,Anaerobic,9.16
STR_242,Bacillus,protect,Negative,Anaerobic,9.33
STR_718,Clostridium,oil,Negative,Aerobic,4.18
STR_911,Streptococcus,live,Positive,Microaerophilic,4.9
STR_625,Streptococcus,painting,Negative,Anaerobic,6.98
STR_395,Streptococcus,including,Negative,Facultative Anaerobe,2.58
STR_428,Pseudomonas,whether,Negative,Microaerophilic,9.69
STR_624,Streptococcus,myself,Negative,Anaerobic,2.58
STR_884,Streptococcus,property,Positive,Aerobic,7.55
STR_541,Staphylococcus,white,Negative,Microaerophilic,0.97
STR_436,Lactobacillus,foreign,Positive,Facultative Anaerobe,9.03
STR_383,Pseudomonas,mouth,Positive,Aerobic,9.67
STR_491,Staphylococcus,reality,Positive,Microaerophilic,5.56
STR_823,Clostridium,spring,Negative,Facultative Anaerobe,4.77
STR_855,Lactobacillus,computer,Positive,Facultative Anaerobe,6.06
STR_711,Lactobacillus,list,Negative,Anaerobic,9.44
STR_735,Pseudomonas,property,Negative,Facultative Anaerobe,8.54
STR_870,Lactobacillus,present,Positive,Anaerobic,7.72
STR_608,Clostridium,break,Positive,Microaerophilic,4.32
STR_766,Streptococcus,rich,Negative,Microaerophilic,3.86
STR_801,Pseudomonas,choice,Positive,Aerobic,2.91
STR_396,Bacillus,letter,Negative,Microaerophilic,2.41
STR_608,Clostridium,seat,Negative,Facultative Anaerobe,3.21
STR_683,Bacillus,cup,Positive,Aerobic,3.9
STR_713,Streptococcus,brother,Positive,Facultative Anaerobe,8.49
STR_503,Lactobacillus,firm,Positive,Aerobic,2.68
STR_720,Streptococcus,eight,Negative,Microaerophilic,5.21
STR_661,Bacillus,generation,Positive,Microaerophilic,9.99
STR_999,Bacillus,set,Negative,Microaerophilic,3.69
STR_412,Streptococcus,have,Positive,Aerobic,1.94
STR_316,Clostridium,official,Negative,Facultative Anaerobe,1.57
STR_952,Streptococcus,fast,Positive,Microaerophilic,8.68
STR_167,Bacillus,drop,Negative,Aerobic,7.1
STR_132,Clostridium,particular,Positive,Microaerophilic,8.52
STR_919,Bacillus,himself,Positive,Aerobic,9.88
STR_941,Streptococcus,particular,Negative,Facultative Anaerobe,4.41
STR_853,Lactobacillus,budget,Positive,Anaerobic,9.91
STR_368,Streptococcus,end,Negative,Facultative Anaerobe,7.2
STR_556,Bacillus,investment,Negative,Aerobic,2.33
STR_670,Streptococcus,note,Negative,Aerobic,4.27
STR_698,Lactobacillus,free,Positive,Facultative Anaerobe,9.11
STR_997,Staphylococcus,manager,Positive,Microaerophilic,4.65
STR_954,Clostridium,people,Negative,Microaerophilic,1.75
STR_400,Pseudomonas,drug,Negative,Aerobic,0.94
STR_752,Pseudomonas,listen,Positive,Aerobic,6.31
STR_237,Streptococcus,adult,Negative,Microaerophilic,9.14
STR_464,Pseudomonas,out,Positive,Anaerobic,7.22
STR_365,Pseudomonas,machine,Negative,Microaerophilic,8.9
STR_120,Streptococcus,individual,Positive,Aerobic,0.63
STR_935,Bacillus,suffer,Positive,Microaerophilic,6.84
STR_503,Staphylococcus,discuss,Positive,Anaerobic,3.26
STR_328,Lactobacillus,within,Positive,Microaerophilic,6.88
STR_619,Clostridium,newspaper,Negative,Facultative Anaerobe,6.51
STR_661,Bacillus,help,Positive,Anaerobic,1.52
STR_559,Clostridium,art,Positive,Anaerobic,8.26
STR_302,Pseudomonas,face,Positive,Facultative Anaerobe,1.75
STR_802,Streptococcus,election,Negative,Facultative Anaerobe,9.15
STR_593,Staphylococcus,social,Positive,Anaerobic,2.38
STR_379,Lactobacillus,laugh,Negative,Microaerophilic,9.57
STR_895,Bacillus,our,Negative,Microaerophilic,1.72
STR_237,Streptococcus,interview,Positive,Aerobic,4.97
STR_511,Bacillus,enjoy,Negative,Facultative Anaerobe,6.06
STR_244,Streptococcus,nearly,Positive,Anaerobic,2.45
STR_560,Pseudomonas,home,Negative,Microaerophilic,1.27
STR_430,Bacillus,behavior,Positive,Aerobic,3.17
STR_740,Streptococcus,land,Negative,Microaerophilic,0.64
STR_906,Lactobacillus,her,Positive,Aerobic,6.4
STR_494,Bacillus,before,Negative,Aerobic,6.39
STR_174,Streptococcus,feel,Positive,Microaerophilic,2.01
STR_263,Bacillus,political,Negative,Aerobic,1.98
STR_357,Clostridium,positive,Negative,Microaerophilic,2.89
STR_104,Staphylococcus,defense,Positive,Aerobic,7.37
STR_140,Clostridium,five,Negative,Anaerobic,4.96
STR_311,Staphylococcus,style,Negative,Anaerobic,7.27
STR_377,Pseudomonas,radio,Positive,Facultative Anaerobe,2.8
STR_454,Pseudomonas,arm,Positive,Aerobic,5.16
STR_350,Bacillus,mouth,Negative,Aerobic,9.42
STR_915,Clostridium,although,Positive,Aerobic,1.24
STR_564,Staphylococcus,participant,Negative,Microaerophilic,7.79
STR_121,Bacillus,reflect,Negative,Anaerobic,9.25
STR_196,Clostridium,score,Negative,Microaerophilic,1.72
STR_284,Streptococcus,visit,Positive,Microaerophilic,8.51
STR_761,Lactobacillus,today,Negative,Facultative Anaerobe,9.16
STR_923,Pseudomonas,shoulder,Negative,Microaerophilic,1.32
STR_964,Lactobacillus,thank,Positive,Anaerobic,0.71
STR_467,Clostridium,stage,Negative,Microaerophilic,3.56
STR_709,Streptococcus,miss,Positive,Microaerophilic,3.11
STR_360,Bacillus,religious,Negative,Aerobic,4.08
STR_866,Lactobacillus,good,Negative,Anaerobic,9.55
STR_681,Streptococcus,a,Positive,Anaerobic,4.53
STR_219,Streptococcus,by,Positive,Facultative Anaerobe,6.7
STR_371,Lactobacillus,mouth,Positive,Facultative Anaerobe,9.7
STR_883,Staphylococcus,miss,Positive,Anaerobic,5.75
STR_583,Staphylococcus,firm,Positive,Facultative Anaerobe,6.75
STR_699,Staphylococcus,system,Positive,Aerobic,5.7
STR_759,Clostridium,attorney,Positive,Anaerobic,7.17
STR_277,Bacillus,require,Positive,Microaerophilic,6.0
STR_428,Lactobacillus,improve,Positive,Aerobic,1.4
STR_947,Clostridium,to,Negative,Anaerobic,2.04
STR_404,Lactobacillus,month,Negative,Facultative Anaerobe,7.85
STR_315,Clostridium,like,Positive,Microaerophilic,4.66
STR_988,Bacillus,new,Negative,Microaerophilic,6.66
STR_627,Bacillus,speak,Negative,Facultative Anaerobe,2.83
STR_490,Streptococcus,seven,Positive,Facultative Anaerobe,6.83
STR_463,Pseudomonas,least,Negative,Anaerobic,4.61
STR_961,Pseudomonas,energy,Positive,Aerobic,9.58
STR_514,Lactobacillus,network,Negative,Aerobic,8.75
STR_727,Lactobacillus,behind,Positive,Aerobic,4.49
STR_729,Staphylococcus,space,Positive,Microaerophilic,7.78
STR_773,Lactobacillus,become,Negative,Microaerophilic,6.09
STR_513,Staphylococcus,perform,Positive,Aerobic,1.64
STR_139,Lactobacillus,that,Negative,Microaerophilic,1.66
STR_337,Pseudomonas,list,Positive,Anaerobic,2.87
STR_744,Streptococcus,machine,Negative,Facultative Anaerobe,9.13
STR_354,Streptococcus,step,Positive,Facultative Anaerobe,7.36
STR_971,Pseudomonas,challenge,Positive,Aerobic,6.11
STR_727,Lactobacillus,site,Positive,Aerobic,6.06
STR_617,Pseudomonas,security,Positive,Microaerophilic,0.9
STR_388,Lactobacillus,decade,Negative,Anaerobic,5.7
STR_405,Lactobacillus,five,Positive,Facultative Anaerobe,9.21
STR_533,Staphylococcus,peace,Negative,Facultative Anaerobe,8.87
STR_721,Staphylococcus,stop,Negative,Microaerophilic,3.72
STR_715,Lactobacillus,discuss,Negative,Microaerophilic,1.29
STR_626,Bacillus,manager,Negative,Microaerophilic,7.12
STR_858,Staphylococcus,this,Negative,Anaerobic,6.95
STR_265,Clostridium,social,Positive,Aerobic,9.02
STR_833,Streptococcus,also,Negative,Facultative Anaerobe,0.76
STR_393,Lactobacillus,apply,Negative,Facultative Anaerobe,6.09
STR_374,Pseudomonas,thing,Negative,Microaerophilic,0.63
STR_403,Lactobacillus,position,Positive,Anaerobic,6.22
STR_530,Bacillus,expect,Negative,Facultative Anaerobe,0.91
STR_674,Bacillus,condition,Negative,Microaerophilic,7.34
STR_118,Bacillus,game,Negative,Anaerobic,4.9
STR_204,Clostridium,morning,Negative,Microaerophilic,7.67
STR_817,Streptococcus,itself,Negative,Microaerophilic,1.84
STR_893,Clostridium,night,Positive,Aerobic,6.35
STR_858,Bacillus,future,Positive,Facultative Anaerobe,8.66
STR_167,Streptococcus,recently,Positive,Anaerobic,3.58
STR_380,Staphylococcus,interest,Negative,Microaerophilic,3.42
STR_813,Streptococcus,great,Positive,Anaerobic,4.17
STR_312,Bacillus,believe,Positive,Aerobic,2.77
STR_366,Streptococcus,pull,Positive,Facultative Anaerobe,7.63
STR_605,Lactobacillus,go,Negative,Aerobic,7.59
STR_175,Streptococcus,radio,Negative,Aerobic,7.14
STR_744,Staphylococcus,particularly,Positive,Anaerobic,8.2
STR_354,Clostridium,exist,Positive,Facultative Anaerobe,8.15
STR_394,Bacillus,development,Negative,Anaerobic,5.81
STR_326,Clostridium,middle,Positive,Facultative Anaerobe,7.21
STR_546,Staphylococcus,sign,Positive,Microaerophilic,7.17
STR_984,Clostridium,yet,Positive,Microaerophilic,0.87
STR_101,Pseudomonas,write,Negative,Aerobic,1.0
STR_780,Streptococcus,market,Positive,Anaerobic,2.77
STR_518,Clostridium,face,Positive,Aerobic,0.65
STR_964,Streptococcus,example,Negative,Microaerophilic,5.75
STR_414,Clostridium,friend,Negative,Aerobic,6.52
STR_591,Lactobacillus,also,Positive,Anaerobic,2.46
STR_903,Streptococcus,successful,Negative,Aerobic,2.48
STR_990,Streptococcus,cold,Negative,Facultative Anaerobe,0.76
STR_162,Bacillus,one,Positive,Anaerobic,1.03
STR_111,Clostridium,listen,Positive,Anaerobic,1.69
STR_179,Pseudomonas,must,Negative,Aerobic,6.4
STR_324,Staphylococcus,late,Negative,Facultative Anaerobe,8.9
STR_543,Pseudomonas,glass,Negative,Aerobic,0.9
STR_252,Staphylococcus,live,Positive,Aerobic,8.91
STR_501,Clostridium,job,Negative,Facultative Anaerobe,1.85
STR_373,Streptococcus,no,Positive,Microaerophilic,2.31
STR_671,Streptococcus,feel,Negative,Aerobic,4.04
STR_626,Pseudomonas,worker,Positive,Aerobic,9.05
STR_523,Staphylococcus,first,Negative,Microaerophilic,8.99
STR_785,Pseudomonas,lot,Negative,Aerobic,8.8
STR_245,Bacillus,available,Negative,Microaerophilic,4.89
STR_522,Clostridium,determine,Negative,Aerobic,9.91
STR_758,Streptococcus,see,Negative,Microaerophilic,0.99
STR_593,Lactobacillus,tend,Positive,Microaerophilic,7.65
STR_391,Bacillus,check,Negative,Anaerobic,2.14
STR_568,Clostridium,many,Negative,Aerobic,9.91
STR_658,Lactobacillus,order,Positive,Microaerophilic,2.8
STR_157,Bacillus,early,Positive,Aerobic,9.21
STR_941,Lactobacillus,way,Negative,Microaerophilic,4.73
STR_855,Clostridium,color,Positive,Facultative Anaerobe,6.25
STR_330,Staphylococcus,light,Positive,Aerobic,7.45
STR_882,Staphylococcus,modern,Positive,Anaerobic,2.16
STR_720,Bacillus,player,Negative,Facultative Anaerobe,6.35
STR_718,Lactobacillus,our,Positive,Aerobic,0.78
STR_266,Streptococcus,sound,Positive,Facultative Anaerobe,8.32
STR_250,Lactobacillus,black,Negative,Microaerophilic,5.17
STR_644,Streptococcus,relate,Positive,Facultative Anaerobe,2.59
STR_799,Pseudomonas,recently,Negative,Facultative Anaerobe,4.28
STR_996,Bacillus,accept,Negative,Anaerobic,3.52
STR_543,Pseudomonas,special,Negative,Anaerobic,8.09
STR_428,Staphylococcus,room,Negative,Aerobic,9.95
STR_580,Clostridium,everybody,Positive,Anaerobic,3.42
STR_278,Streptococcus,key,Negative,Aerobic,3.54
STR_168,Lactobacillus,town,Positive,Facultative Anaerobe,2.51
STR_797,Staphylococcus,church,Negative,Facultative Anaerobe,9.98
STR_123,Pseudomonas,enough,Negative,Microaerophilic,2.62
STR_263,Lactobacillus,foot,Positive,Anaerobic,3.59
STR_883,Streptococcus,popular,Negative,Facultative Anaerobe,6.03
STR_636,Streptococcus,crime,Positive,Microaerophilic,6.06
STR_409,Streptococcus,firm,Negative,Facultative Anaerobe,6.16
STR_640,Bacillus,than,Negative,Anaerobic,4.62
STR_721,Bacillus,win,Positive,Anaerobic,4.6
STR_308,Streptococcus,former,Negative,Microaerophilic,2.83
STR_565,Staphylococcus,offer,Positive,Microaerophilic,8.65
STR_572,Staphylococcus,law,Negative,Anaerobic,2.5
STR_380,Lactobacillus,second,Negative,Anaerobic,8.57
STR_115,Pseudomonas,writer,Positive,Anaerobic,7.69
STR_281,Lactobacillus,under,Negative,Aerobic,7.54
STR_455,Streptococcus,discussion,Positive,Microaerophilic,5.36
STR_457,Staphylococcus,peace,Negative,Facultative Anaerobe,2.25
STR_658,Clostridium,Mr,Positive,Anaerobic,3.17
STR_942,Staphylococcus,have,Negative,Facultative Anaerobe,3.29
STR_820,Bacillus,subject,Negative,Facultative Anaerobe,2.62
STR_605,Pseudomonas,back,Positive,Microaerophilic,5.09
STR_727,Pseudomonas,charge,Negative,Anaerobic,2.35
STR_786,Staphylococcus,eight,Positive,Anaerobic,1.99
STR_350,Lactobacillus,stock,Positive,Anaerobic,6.19
STR_267,Streptococcus,whom,Negative,Microaerophilic,4.16
STR_152,Streptococcus,sister,Negative,Anaerobic,7.45
STR_857,Bacillus,thank,Negative,Anaerobic,7.88
STR_190,Staphylococcus,player,Positive,Anaerobic,7.13
STR_636,Pseudomonas,her,Positive,Anaerobic,1.61
STR_342,Clostridium,drug,Negative,Anaerobic,8.48
STR_719,Pseudomonas,claim,Negative,Microaerophilic,5.89
STR_424,Staphylococcus,necessary,Positive,Aerobic,2.62
STR_970,Pseudomonas,cut,Positive,Microaerophilic,2.26
STR_388,Staphylococcus,fund,Negative,Facultative Anaerobe,2.79
STR_182,Bacillus,investment,Positive,Aerobic,4.4
STR_757,Streptococcus,final,Negative,Microaerophilic,7.64
STR_220,Pseudomonas,security,Negative,Facultative Anaerobe,8.9
STR_137,Pseudomonas,above,Positive,Facultative Anaerobe,5.41
STR_209,Pseudomonas,task,Negative,Anaerobic,4.27
STR_497,Staphylococcus,heart,Negative,Microaerophilic,5.01
STR_814,Lactobacillus,would,Negative,Microaerophilic,4.79
STR_931,Bacillus,citizen,Positive,Microaerophilic,6.44
STR_253,Clostridium,along,Positive,Microaerophilic,4.82
STR_688,Streptococcus,subject,Negative,Anaerobic,5.02
STR_384,Pseudomonas,group,Negative,Anaerobic,7.7
STR_646,Lactobacillus,whole,Positive,Aerobic,8.3
STR_442,Staphylococcus,risk,Negative,Aerobic,7.55
STR_399,Pseudomonas,guess,Positive,Aerobic,2.5
STR_438,Streptococcus,pressure,Negative,Anaerobic,6.34
STR_491,Bacillus,available,Positive,Facultative Anaerobe,1.65
STR_225,Bacillus,dinner,Negative,Facultative Anaerobe,1.17
STR_875,Bacillus,decade,Negative,Aerobic,6.92
STR_987,Pseudomonas,design,Negative,Aerobic,8.38
STR_905,Bacillus,chair,Positive,Microaerophilic,9.31
STR_627,Bacillus,certainly,Negative,Facultative Anaerobe,7.25
STR_257,Staphylococcus,although,Positive,Facultative Anaerobe,6.51
STR_238,Staphylococcus,friend,Positive,Facultative Anaerobe,7.48
STR_705,Pseudomonas,seat,Positive,Microaerophilic,4.92
STR_989,Staphylococcus,at,Negative,Anaerobic,8.85
STR_782,Bacillus,play,Positive,Facultative Anaerobe,6.55
STR_256,Bacillus,oil,Negative,Anaerobic,9.9
STR_431,Staphylococcus,station,Negative,Anaerobic,0.91
STR_826,Lactobacillus,wall,Negative,Facultative Anaerobe,5.03
STR_904,Pseudomonas,sign,Negative,Facultative Anaerobe,6.6
STR_701,Streptococcus,traditional,Positive,Aerobic,1.07
STR_102,Clostridium,pressure,Negative,Microaerophilic,1.67
STR_220,Clostridium,air,Positive,Microaerophilic,1.95
STR_745,Lactobacillus,million,Negative,Facultative Anaerobe,6.6
STR_220,Bacillus,performance,Negative,Anaerobic,6.1
STR_864,Staphylococcus,however,Negative,Facultative Anaerobe,2.35
STR_713,Pseudomonas,staff,Positive,Microaerophilic,2.79
STR_705,Clostridium,tough,Positive,Facultative Anaerobe,6.88
STR_655,Staphylococcus,hit,Negative,Aerobic,3.68
STR_893,Streptococcus,place,Negative,Facultative Anaerobe,8.19
STR_527,Streptococcus,industry,Positive,Facultative Anaerobe,7.93
STR_490,Pseudomonas,usually,Negative,Facultative Anaerobe,5.41
STR_352,Pseudomonas,type,Positive,Aerobic,2.82
STR_543,Staphylococcus,once,Positive,Anaerobic,6.85
STR_852,Staphylococcus,story,Positive,Anaerobic,1.53
STR_507,Bacillus,Mr,Negative,Anaerobic,8.1
STR_583,Lactobacillus,occur,Positive,Anaerobic,4.38
STR_330,Lactobacillus,huge,Positive,Facultative Anaerobe,1.16
STR_260,Pseudomonas,million,Negative,Aerobic,1.63
STR_807,Streptococcus,choice,Negative,Microaerophilic,5.87
STR_439,Staphylococcus,beat,Negative,Anaerobic,4.6
STR_589,Clostridium,guess,Negative,Anaerobic,9.1
STR_660,Staphylococcus,late,Negative,Facultative Anaerobe,1.75
STR_713,Clostridium,plant,Negative,Microaerophilic,9.47
STR_483,Bacillus,movie,Positive,Anaerobic,7.94
STR_998,Staphylococcus,that,Negative,Facultative Anaerobe,2.67
STR_266,Pseudomonas,campaign,Positive,Microaerophilic,9.15
STR_222,Clostridium,security,Positive,Aerobic,2.37
STR_877,Staphylococcus,how,Positive,Anaerobic,4.43
STR_827,Bacillus,put,Positive,Facultative Anaerobe,8.64
STR_225,Pseudomonas,check,Negative,Facultative Anaerobe,5.69
STR_415,Pseudomonas,nor,Negative,Anaerobic,4.53
STR_674,Streptococcus,center,Positive,Aerobic,1.29
STR_488,Bacillus,ball,Negative,Anaerobic,2.62
STR_473,Staphylococcus,herself,Positive,Microaerophilic,6.91
STR_979,Staphylococcus,allow,Negative,Anaerobic,9.3
STR_683,Lactobacillus,measure,Positive,Anaerobic,3.53
STR_507,Pseudomonas,foreign,Negative,Anaerobic,6.88
STR_525,Clostridium,street,Positive,Aerobic,6.28
STR_466,Pseudomonas,memory,Negative,Facultative Anaerobe,1.74
STR_585,Streptococcus,say,Negative,Aerobic,7.18
STR_601,Bacillus,give,Positive,Aerobic,1.83
STR_457,Lactobacillus,understand,Positive,Facultative Anaerobe,4.13
STR_380,Staphylococcus,buy,Negative,Microaerophilic,6.85
STR_687,Bacillus,more,Positive,Microaerophilic,2.8
STR_708,Bacillus,night,Negative,Microaerophilic,6.6
STR_429,Clostridium,analysis,Negative,Anaerobic,9.34
STR_614,Lactobacillus,which,Negative,Facultative Anaerobe,8.62
STR_734,Lactobacillus,investment,Negative,Aerobic,5.01
STR_685,Pseudomonas,with,Positive,Microaerophilic,1.9
STR_983,Lactobacillus,light,Positive,Facultative Anaerobe,4.16
STR_173,Lactobacillus,operation,Negative,Microaerophilic,3.99
