strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_545,Pseudomonas,drive,Negative,Aerobic,9.39
STR_618,Bacillus,station,Positive,Microaerophilic,5.72
STR_146,Pseudomonas,data,Negative,Aerobic,7.61
STR_799,Pseudomonas,size,Negative,Facultative Anaerobe,9.68
STR_223,Bacillus,despite,Negative,Aerobic,3.21
STR_831,Pseudomonas,piece,Negative,Anaerobic,1.53
STR_904,Staphylococcus,include,Positive,Facultative Anaerobe,8.09
STR_794,Lactobacillus,institution,Positive,Facultative Anaerobe,8.82
STR_846,Lactobacillus,majority,Positive,Microaerophilic,9.02
STR_583,Clostridium,she,Negative,Facultative Anaerobe,4.87
STR_780,Lactobacillus,under,Positive,Anaerobic,5.43
STR_308,Streptococcus,inside,Positive,Anaerobic,2.42
STR_206,Bacillus,religious,Negative,Facultative Anaerobe,0.96
STR_643,Lactobacillus,detail,Positive,Microaerophilic,0.94
STR_807,Streptococcus,audience,Negative,Facultative Anaerobe,5.93
STR_271,Streptococcus,pretty,Positive,Aerobic,9.5
STR_640,Staphylococcus,base,Negative,Microaerophilic,3.97
STR_428,Streptococcus,including,Negative,Aerobic,2.53
STR_845,Clostridium,hard,Negative,Microaerophilic,2.09
STR_309,Streptococcus,account,Negative,Anaerobic,8.87
STR_630,Streptococcus,do,Negative,Anaerobic,1.68
STR_143,Lactobacillus,audience,Positive,Facultative Anaerobe,9.63
STR_359,Clostridium,address,Positive,Microaerophilic,0.94
STR_969,Lactobacillus,painting,Negative,Microaerophilic,3.75
STR_935,Streptococcus,must,Positive,Anaerobic,6.18
STR_217,Bacillus,hard,Positive,Anaerobic,0.72
STR_632,Streptococcus,throw,Positive,Anaerobic,5.63
STR_453,Lactobacillus,increase,Positive,Microaerophilic,9.78
STR_265,Streptococcus,million,Positive,Aerobic,7.63
STR_603,Bacillus,themselves,Positive,Anaerobic,1.74
STR_531,Clostridium,beat,Negative,Microaerophilic,4.45
STR_292,Bacillus,dog,Positive,Anaerobic,3.07
STR_892,Pseudomonas,seem,Positive,Anaerobic,8.58
STR_850,Lactobacillus,particular,Negative,Aerobic,0.62
STR_135,Clostridium,structure,Positive,Aerobic,1.53
STR_588,Bacillus,have,Negative,Microaerophilic,1.46
STR_945,Staphylococcus,life,Positive,Anaerobic,9.06
STR_880,Pseudomonas,step,Positive,Facultative Anaerobe,2.66
STR_253,Pseudomonas,drop,Negative,Microaerophilic,3.54
STR_206,Lactobacillus,fly,Negative,Facultative Anaerobe,4.6
STR_180,Streptococcus,finish,Negative,Microaerophilic,6.25
STR_870,Staphylococcus,stage,Negative,Anaerobic,2.98
STR_693,Bacillus,first,Negative,Anaerobic,4.23
STR_525,Streptococcus,decide,Negative,Anaerobic,7.06
STR_486,Clostridium,second,Negative,Microaerophilic,2.87
STR_463,Clostridium,data,Negative,Anaerobic,5.21
STR_343,Bacillus,base,Negative,Aerobic,7.65
STR_214,Staphylococcus,bar,Positive,Aerobic,9.87
STR_873,Bacillus,mean,Negative,Facultative Anaerobe,2.37
STR_340,Streptococcus,ball,Negative,Facultative Anaerobe,2.13
STR_835,Pseudomonas,go,Positive,Facultative Anaerobe,2.49
STR_156,Clostridium,sport,Negative,Microaerophilic,9.74
STR_178,Staphylococcus,industry,Negative,Facultative Anaerobe,8.09
STR_566,Clostridium,thousand,Negative,Microaerophilic,2.99
STR_632,Staphylococcus,medical,Positive,Aerobic,3.77
STR_902,Bacillus,return,Positive,Aerobic,5.56
STR_978,Pseudomonas,moment,Positive,Anaerobic,9.7
STR_148,Staphylococcus,news,Positive,Aerobic,9.08
STR_775,Clostridium,memory,Positive,Facultative Anaerobe,4.37
STR_295,Clostridium,lead,Positive,Microaerophilic,8.94
STR_171,Lactobacillus,reflect,Positive,Facultative Anaerobe,3.73
STR_804,Staphylococcus,room,Negative,Facultative Anaerobe,2.88
STR_759,Lactobacillus,wrong,Positive,Anaerobic,8.52
STR_761,Streptococcus,simple,Negative,Microaerophilic,1.87
STR_415,Pseudomonas,site,Positive,Facultative Anaerobe,8.81
STR_690,Bacillus,tend,Positive,Facultative Anaerobe,5.35
STR_109,Streptococcus,crime,Positive,Aerobic,9.73
STR_842,Clostridium,keep,Negative,Aerobic,4.35
STR_651,Staphylococcus,protect,Negative,Aerobic,7.71
STR_995,Streptococcus,yet,Negative,Aerobic,3.6
STR_973,Bacillus,sell,Negative,Aerobic,3.31
STR_219,Lactobacillus,data,Negative,Anaerobic,1.24
STR_428,Pseudomonas,physical,Positive,Anaerobic,5.09
STR_161,Lactobacillus,write,Negative,Facultative Anaerobe,3.84
STR_785,Clostridium,season,Positive,Aerobic,2.81
STR_609,Lactobacillus,audience,Positive,Anaerobic,2.06
STR_762,Staphylococcus,claim,Negative,Aerobic,2.73
STR_786,Pseudomonas,up,Negative,Aerobic,1.72
STR_810,Streptococcus,note,Negative,Aerobic,3.25
STR_256,Streptococcus,center,Positive,Anaerobic,6.01
STR_399,Clostridium,student,Negative,Anaerobic,5.02
STR_330,Lactobacillus,report,Positive,Facultative Anaerobe,8.32
STR_328,Pseudomonas,wide,Negative,Aerobic,2.31
STR_131,Clostridium,all,Negative,Microaerophilic,8.32
STR_356,Pseudomonas,support,Positive,Aerobic,2.13
STR_916,Bacillus,local,Negative,Microaerophilic,7.21
STR_973,Clostridium,peace,Negative,Aerobic,6.31
STR_272,Bacillus,likely,Negative,Aerobic,8.02
STR_998,Lactobacillus,record,Positive,Aerobic,8.31
STR_917,Staphylococcus,total,Negative,Facultative Anaerobe,4.69
STR_486,Clostridium,newspaper,Positive,Aerobic,9.02
STR_315,Bacillus,themselves,Negative,Microaerophilic,3.0
STR_413,Streptococcus,their,Positive,Facultative Anaerobe,6.69
STR_849,Streptococcus,push,Positive,Microaerophilic,9.23
STR_175,Bacillus,want,Positive,Anaerobic,9.9
STR_766,Lactobacillus,choose,Negative,Microaerophilic,2.79
STR_997,Clostridium,radio,Positive,Anaerobic,3.86
STR_727,Staphylococcus,long,Positive,Facultative Anaerobe,7.69
STR_559,Lactobacillus,something,Negative,Anaerobic,6.67
STR_840,Lactobacillus,research,Positive,Anaerobic,9.45
STR_577,Lactobacillus,dark,Negative,Anaerobic,8.57
STR_910,Bacillus,money,Positive,Anaerobic,4.6
STR_963,Staphylococcus,former,Negative,Aerobic,8.74
STR_575,Streptococcus,must,Positive,Aerobic,5.82
STR_828,Lactobacillus,two,Negative,Aerobic,0.89
STR_226,Clostridium,why,Positive,Aerobic,8.7
STR_914,Pseudomonas,data,Negative,Anaerobic,1.88
STR_773,Pseudomonas,during,Positive,Anaerobic,1.86
STR_299,Pseudomonas,investment,Positive,Aerobic,4.96
STR_850,Bacillus,plant,Negative,Aerobic,2.56
STR_373,Bacillus,color,Negative,Aerobic,7.63
STR_494,Clostridium,tonight,Negative,Aerobic,6.92
STR_471,Clostridium,any,Negative,Aerobic,8.77
STR_621,Bacillus,enough,Negative,Microaerophilic,2.65
STR_330,Clostridium,cost,Negative,Anaerobic,9.37
STR_227,Lactobacillus,rise,Positive,Aerobic,3.48
STR_319,Streptococcus,contain,Negative,Microaerophilic,8.43
STR_461,Streptococcus,research,Negative,Anaerobic,0.59
STR_198,Pseudomonas,blood,Positive,Facultative Anaerobe,7.67
STR_779,Clostridium,develop,Positive,Aerobic,3.92
STR_947,Clostridium,red,Negative,Aerobic,3.36
STR_981,Bacillus,environmental,Negative,Microaerophilic,2.19
STR_932,Pseudomonas,health,Negative,Anaerobic,8.62
STR_433,Staphylococcus,only,Negative,Aerobic,6.88
STR_889,Lactobacillus,well,Positive,Facultative Anaerobe,3.59
STR_508,Clostridium,cultural,Negative,Facultative Anaerobe,5.44
STR_140,Bacillus,know,Positive,Facultative Anaerobe,9.8
STR_996,Lactobacillus,past,Positive,Microaerophilic,7.98
STR_997,Staphylococcus,Republican,Negative,Anaerobic,7.07
STR_539,Streptococcus,actually,Negative,Aerobic,3.45
STR_254,Lactobacillus,land,Negative,Anaerobic,6.28
STR_111,Lactobacillus,option,Negative,Anaerobic,7.92
STR_822,Pseudomonas,past,Positive,Anaerobic,9.96
STR_976,Lactobacillus,seat,Negative,Anaerobic,5.18
STR_880,Lactobacillus,daughter,Positive,Aerobic,6.13
STR_669,Pseudomonas,leg,Negative,Aerobic,9.51
STR_809,Lactobacillus,actually,Negative,Facultative Anaerobe,9.16
STR_777,Lactobacillus,possible,Positive,Facultative Anaerobe,9.98
STR_163,Bacillus,interest,Negative,Microaerophilic,1.41
STR_903,Bacillus,can,Positive,Aerobic,3.2
STR_317,Bacillus,degree,Negative,Facultative Anaerobe,6.27
STR_463,Pseudomonas,approach,Negative,Aerobic,8.92
STR_566,Lactobacillus,past,Negative,Anaerobic,6.67
STR_162,Streptococcus,attack,Negative,Anaerobic,4.96
STR_134,Clostridium,anything,Negative,Facultative Anaerobe,2.77
STR_133,Lactobacillus,evening,Negative,Microaerophilic,9.86
STR_527,Clostridium,down,Positive,Anaerobic,4.66
STR_381,Pseudomonas,despite,Negative,Microaerophilic,5.48
STR_223,Staphylococcus,very,Positive,Microaerophilic,0.86
STR_460,Clostridium,could,Positive,Microaerophilic,4.35
STR_711,Lactobacillus,economy,Negative,Anaerobic,2.92
STR_287,Streptococcus,he,Positive,Facultative Anaerobe,4.59
STR_971,Staphylococcus,growth,Negative,Anaerobic,5.87
STR_916,Clostridium,environmental,Negative,Facultative Anaerobe,6.17
STR_108,Bacillus,require,Positive,Anaerobic,4.51
STR_354,Pseudomonas,arm,Negative,Facultative Anaerobe,3.73
STR_648,Lactobacillus,color,Positive,Anaerobic,6.66
STR_766,Bacillus,voice,Negative,Anaerobic,7.11
STR_219,Clostridium,minute,Positive,Aerobic,3.0
STR_964,Streptococcus,ready,Negative,Anaerobic,9.32
STR_983,Lactobacillus,nor,Negative,Facultative Anaerobe,0.52
STR_561,Pseudomonas,century,Negative,Facultative Anaerobe,4.36
STR_881,Bacillus,series,Negative,Microaerophilic,2.06
STR_587,Streptococcus,not,Negative,Facultative Anaerobe,4.91
STR_577,Streptococcus,hold,Negative,Facultative Anaerobe,1.12
STR_100,Pseudomonas,bill,Positive,Anaerobic,7.0
STR_240,Bacillus,glass,Negative,Aerobic,6.04
STR_958,Bacillus,tell,Negative,Microaerophilic,7.05
STR_531,Staphylococcus,television,Positive,Anaerobic,2.31
STR_294,Clostridium,firm,Negative,Facultative Anaerobe,2.02
STR_166,Pseudomonas,blood,Negative,Anaerobic,3.3
STR_720,Pseudomonas,prevent,Negative,Aerobic,8.17
STR_480,Staphylococcus,let,Positive,Facultative Anaerobe,9.92
STR_252,Clostridium,blue,Positive,Facultative Anaerobe,6.97
STR_679,Bacillus,civil,Negative,Aerobic,0.58
STR_605,Lactobacillus,operation,Positive,Microaerophilic,6.22
STR_916,Pseudomonas,put,Negative,Aerobic,9.82
STR_801,Staphylococcus,idea,Negative,Facultative Anaerobe,3.95
STR_483,Bacillus,discover,Negative,Anaerobic,2.96
STR_536,Lactobacillus,understand,Positive,Aerobic,6.7
STR_669,Staphylococcus,end,Negative,Microaerophilic,7.43
STR_185,Streptococcus,standard,Positive,Anaerobic,2.09
STR_864,Clostridium,down,Negative,Anaerobic,2.06
STR_452,Streptococcus,last,Positive,Microaerophilic,3.97
STR_339,Staphylococcus,east,Positive,Facultative Anaerobe,9.73
STR_998,Lactobacillus,important,Negative,Facultative Anaerobe,4.38
STR_602,Staphylococcus,indeed,Negative,Anaerobic,1.19
STR_897,Pseudomonas,voice,Negative,Microaerophilic,6.26
STR_186,Bacillus,decision,Positive,Microaerophilic,2.76
STR_407,Streptococcus,anyone,Negative,Anaerobic,9.9
STR_379,Bacillus,check,Positive,Anaerobic,5.63
STR_672,Staphylococcus,enter,Negative,Anaerobic,2.33
STR_674,Clostridium,break,Negative,Microaerophilic,5.0
STR_962,Staphylococcus,best,Negative,Aerobic,4.79
STR_647,Lactobacillus,or,Positive,Aerobic,8.5
STR_458,Streptococcus,third,Negative,Facultative Anaerobe,9.82
STR_656,Bacillus,amount,Negative,Anaerobic,4.17
STR_484,Pseudomonas,group,Positive,Microaerophilic,4.16
STR_390,Pseudomonas,for,Positive,Anaerobic,3.09
STR_953,Clostridium,role,Positive,Aerobic,5.29
STR_885,Clostridium,level,Negative,Microaerophilic,7.9
STR_672,Clostridium,sport,Negative,Microaerophilic,1.32
STR_335,Lactobacillus,manage,Positive,Anaerobic,8.13
STR_916,Lactobacillus,head,Negative,Microaerophilic,6.31
STR_565,Streptococcus,probably,Negative,Anaerobic,1.29
STR_718,Lactobacillus,million,Negative,Aerobic,7.08
STR_811,Pseudomonas,including,Positive,Microaerophilic,8.73
STR_931,Staphylococcus,choice,Positive,Microaerophilic,5.4
STR_825,Clostridium,discuss,Negative,Anaerobic,3.71
STR_629,Clostridium,trip,Negative,Anaerobic,4.73
STR_406,Pseudomonas,catch,Negative,Microaerophilic,7.01
STR_941,Bacillus,various,Positive,Anaerobic,6.23
STR_439,Lactobacillus,security,Negative,Microaerophilic,9.67
STR_655,Lactobacillus,product,Negative,Microaerophilic,7.33
STR_708,Clostridium,already,Negative,Aerobic,7.59
STR_304,Staphylococcus,Congress,Negative,Microaerophilic,1.6
STR_693,Clostridium,half,Negative,Aerobic,9.2
STR_344,Streptococcus,look,Negative,Aerobic,5.63
STR_964,Lactobacillus,voice,Positive,Microaerophilic,0.59
STR_990,Streptococcus,since,Positive,Anaerobic,6.01
STR_195,Clostridium,long,Positive,Aerobic,4.94
STR_462,Lactobacillus,light,Negative,Anaerobic,7.49
STR_411,Lactobacillus,coach,Negative,Microaerophilic,8.01
STR_282,Staphylococcus,yeah,Negative,Microaerophilic,1.84
STR_746,Staphylococcus,fight,Negative,Anaerobic,3.04
STR_804,Clostridium,lot,Positive,Aerobic,6.26
STR_986,Clostridium,big,Positive,Anaerobic,2.96
STR_502,Clostridium,bed,Negative,Anaerobic,5.45
STR_288,Staphylococcus,too,Positive,Aerobic,3.33
STR_961,Streptococcus,force,Negative,Anaerobic,1.14
STR_886,Pseudomonas,we,Positive,Aerobic,2.36
STR_577,Lactobacillus,five,Positive,Microaerophilic,4.36
STR_388,Clostridium,ago,Positive,Facultative Anaerobe,1.11
STR_823,Streptococcus,option,Negative,Microaerophilic,3.44
STR_563,Streptococcus,program,Positive,Aerobic,4.94
STR_348,Streptococcus,learn,Positive,Aerobic,9.46
STR_493,Staphylococcus,but,Positive,Microaerophilic,3.35
STR_441,Pseudomonas,outside,Negative,Anaerobic,8.06
STR_459,Pseudomonas,own,Positive,Microaerophilic,5.28
STR_552,Streptococcus,property,Negative,Anaerobic,6.49
STR_272,Pseudomonas,cover,Negative,Microaerophilic,5.48
STR_845,Pseudomonas,from,Positive,Aerobic,2.6
STR_573,Bacillus,human,Negative,Microaerophilic,9.74
STR_323,Lactobacillus,international,Positive,Facultative Anaerobe,8.18
STR_615,Streptococcus,all,Negative,Anaerobic,4.79
STR_788,Streptococcus,class,Positive,Microaerophilic,3.9
STR_845,Lactobacillus,happen,Positive,Aerobic,6.05
STR_922,Bacillus,partner,Positive,Facultative Anaerobe,1.38
STR_628,Clostridium,reach,Positive,Facultative Anaerobe,6.17
STR_594,Clostridium,position,Positive,Microaerophilic,0.97
STR_725,Streptococcus,cover,Positive,Microaerophilic,7.3
STR_513,Streptococcus,need,Positive,Facultative Anaerobe,7.85
STR_901,Pseudomonas,out,Positive,Microaerophilic,5.58
STR_741,Bacillus,goal,Negative,Aerobic,0.96
STR_509,Staphylococcus,think,Negative,Anaerobic,5.44
STR_634,Clostridium,will,Positive,Aerobic,2.01
STR_491,Staphylococcus,difficult,Negative,Microaerophilic,5.8
STR_592,Pseudomonas,prove,Positive,Facultative Anaerobe,4.08
STR_375,Streptococcus,war,Negative,Anaerobic,1.34
STR_380,Pseudomonas,expert,Positive,Aerobic,8.77
STR_176,Bacillus,bed,Positive,Aerobic,1.31
STR_459,Pseudomonas,account,Positive,Facultative Anaerobe,8.11
STR_861,Streptococcus,magazine,Positive,Facultative Anaerobe,0.81
STR_619,Lactobacillus,among,Negative,Anaerobic,2.53
STR_977,Streptococcus,discover,Negative,Microaerophilic,7.07
STR_492,Clostridium,early,Positive,Facultative Anaerobe,2.43
STR_548,Staphylococcus,our,Positive,Microaerophilic,4.04
STR_993,Lactobacillus,purpose,Positive,Microaerophilic,2.29
STR_307,Lactobacillus,each,Positive,Aerobic,6.17
STR_184,Staphylococcus,live,Positive,Anaerobic,9.88
STR_724,Clostridium,begin,Positive,Microaerophilic,1.31
STR_436,Streptococcus,all,Negative,Microaerophilic,6.08
STR_333,Pseudomonas,western,Negative,Facultative Anaerobe,5.78
STR_184,Staphylococcus,car,Positive,Aerobic,5.57
STR_745,Streptococcus,other,Negative,Microaerophilic,5.33
STR_138,Staphylococcus,ready,Positive,Facultative Anaerobe,5.64
STR_240,Pseudomonas,speech,Negative,Anaerobic,3.52
STR_425,Staphylococcus,area,Negative,Microaerophilic,5.85
STR_812,Staphylococcus,hand,Positive,Facultative Anaerobe,6.31
STR_198,Lactobacillus,you,Positive,Anaerobic,0.9
STR_794,Streptococcus,exactly,Positive,Aerobic,2.75
STR_964,Lactobacillus,image,Positive,Aerobic,6.84
STR_499,Lactobacillus,daughter,Negative,Facultative Anaerobe,1.88
STR_710,Pseudomonas,ball,Negative,Aerobic,5.93
STR_162,Pseudomonas,seek,Positive,Microaerophilic,2.16
STR_177,Streptococcus,garden,Positive,Aerobic,4.89
STR_142,Lactobacillus,reach,Negative,Facultative Anaerobe,8.71
STR_311,Streptococcus,again,Negative,Facultative Anaerobe,0.86
STR_210,Clostridium,animal,Negative,Microaerophilic,8.68
STR_441,Staphylococcus,call,Negative,Anaerobic,1.47
STR_320,Lactobacillus,past,Positive,Facultative Anaerobe,7.64
STR_342,Lactobacillus,everything,Negative,Aerobic,3.35
STR_317,Pseudomonas,at,Positive,Microaerophilic,4.65
STR_644,Bacillus,imagine,Positive,Aerobic,6.0
STR_877,Pseudomonas,ball,Positive,Microaerophilic,6.43
STR_475,Streptococcus,seat,Positive,Microaerophilic,8.06
STR_302,Clostridium,child,Negative,Facultative Anaerobe,6.67
STR_415,Bacillus,truth,Negative,Microaerophilic,4.05
STR_376,Streptococcus,eye,Positive,Facultative Anaerobe,3.82
STR_421,Clostridium,grow,Positive,Microaerophilic,5.04
STR_246,Streptococcus,dinner,Negative,Microaerophilic,7.14
STR_574,Bacillus,international,Negative,Facultative Anaerobe,0.78
STR_131,Clostridium,behavior,Negative,Aerobic,1.57
STR_494,Staphylococcus,get,Negative,Facultative Anaerobe,4.4
STR_133,Pseudomonas,line,Negative,Facultative Anaerobe,0.82
STR_486,Staphylococcus,forget,Positive,Microaerophilic,7.77
STR_827,Pseudomonas,to,Positive,Anaerobic,5.44
STR_621,Staphylococcus,keep,Negative,Facultative Anaerobe,4.8
STR_447,Streptococcus,across,Positive,Aerobic,6.63
STR_387,Pseudomonas,hot,Positive,Anaerobic,9.65
STR_762,Streptococcus,be,Positive,Aerobic,9.1
STR_471,Lactobacillus,investment,Negative,Aerobic,5.78
STR_635,Lactobacillus,record,Positive,Microaerophilic,8.2
STR_735,Lactobacillus,follow,Negative,Aerobic,4.94
STR_767,Streptococcus,tax,Negative,Facultative Anaerobe,9.56
STR_718,Clostridium,seat,Positive,Microaerophilic,6.91
STR_330,Clostridium,against,Negative,Anaerobic,1.14
STR_540,Bacillus,ask,Negative,Aerobic,3.72
STR_201,Streptococcus,bit,Negative,Aerobic,2.46
STR_849,Bacillus,perhaps,Positive,Microaerophilic,2.84
STR_547,Staphylococcus,reason,Negative,Facultative Anaerobe,0.98
STR_924,Lactobacillus,run,Positive,Aerobic,3.68
STR_210,Streptococcus,rest,Negative,Aerobic,4.54
STR_536,Pseudomonas,boy,Negative,Microaerophilic,7.75
STR_427,Staphylococcus,sense,Positive,Facultative Anaerobe,4.78
STR_441,Bacillus,well,Positive,Anaerobic,6.68
STR_975,Staphylococcus,nothing,Positive,Microaerophilic,7.0
STR_926,Staphylococcus,economic,Positive,Facultative Anaerobe,2.58
STR_667,Lactobacillus,continue,Positive,Aerobic,5.27
STR_127,Bacillus,there,Negative,Aerobic,6.09
STR_598,Pseudomonas,event,Negative,Anaerobic,9.54
STR_448,Staphylococcus,true,Positive,Anaerobic,7.43
STR_461,Bacillus,when,Positive,Facultative Anaerobe,8.99
STR_431,Staphylococcus,within,Positive,Facultative Anaerobe,4.59
STR_999,Lactobacillus,a,Positive,Aerobic,0.99
STR_554,Pseudomonas,go,Positive,Anaerobic,4.56
STR_896,Staphylococcus,no,Positive,Aerobic,6.44
STR_997,Lactobacillus,marriage,Positive,Anaerobic,9.38
STR_682,Lactobacillus,huge,Positive,Microaerophilic,8.66
STR_381,Bacillus,side,Negative,Microaerophilic,8.54
STR_681,Staphylococcus,effect,Negative,Facultative Anaerobe,9.3
STR_520,Clostridium,list,Positive,Aerobic,6.94
STR_176,Clostridium,agent,Negative,Aerobic,3.99
STR_715,Staphylococcus,general,Negative,Microaerophilic,8.27
STR_313,Streptococcus,phone,Positive,Microaerophilic,5.87
STR_592,Streptococcus,never,Negative,Aerobic,5.07
STR_698,Lactobacillus,production,Negative,Facultative Anaerobe,2.17
STR_826,Pseudomonas,full,Negative,Facultative Anaerobe,8.87
STR_877,Staphylococcus,no,Positive,Aerobic,2.33
STR_973,Streptococcus,food,Positive,Anaerobic,8.85
STR_124,Clostridium,value,Negative,Facultative Anaerobe,0.54
STR_414,Streptococcus,edge,Negative,Microaerophilic,1.02
STR_413,Pseudomonas,campaign,Negative,Aerobic,8.47
STR_884,Bacillus,skin,Positive,Aerobic,2.81
STR_166,Pseudomonas,relate,Negative,Microaerophilic,1.59
STR_181,Staphylococcus,today,Negative,Anaerobic,3.91
STR_389,Pseudomonas,center,Negative,Microaerophilic,2.44
STR_481,Pseudomonas,executive,Negative,Aerobic,2.11
STR_831,Staphylococcus,tonight,Positive,Facultative Anaerobe,1.13
STR_696,Clostridium,audience,Negative,Facultative Anaerobe,3.94
STR_150,Staphylococcus,whatever,Positive,Facultative Anaerobe,8.79
STR_401,Pseudomonas,back,Negative,Microaerophilic,3.66
STR_363,Lactobacillus,fast,Negative,Aerobic,9.73
STR_531,Lactobacillus,certain,Negative,Aerobic,6.6
STR_820,Bacillus,spring,Negative,Microaerophilic,2.04
STR_483,Bacillus,help,Negative,Anaerobic,4.3
STR_354,Bacillus,civil,Positive,Anaerobic,1.47
STR_317,Bacillus,carry,Positive,Microaerophilic,9.77
STR_795,Bacillus,outside,Negative,Aerobic,1.8
STR_335,Clostridium,truth,Positive,Aerobic,8.28
STR_241,Clostridium,ability,Negative,Aerobic,4.55
STR_736,Staphylococcus,when,Negative,Facultative Anaerobe,9.58
STR_856,Bacillus,similar,Positive,Microaerophilic,8.14
STR_575,Streptococcus,mouth,Negative,Anaerobic,5.17
STR_145,Bacillus,use,Positive,Microaerophilic,3.37
STR_315,Pseudomonas,well,Negative,Anaerobic,9.85
STR_461,Clostridium,leave,Negative,Facultative Anaerobe,7.33
STR_717,Staphylococcus,simply,Positive,Aerobic,7.34
STR_415,Bacillus,peace,Positive,Microaerophilic,6.24
STR_843,Bacillus,around,Positive,Aerobic,8.24
STR_462,Clostridium,left,Negative,Facultative Anaerobe,4.52
STR_531,Lactobacillus,management,Positive,Aerobic,6.5
STR_440,Lactobacillus,clearly,Positive,Microaerophilic,7.61
STR_438,Lactobacillus,available,Negative,Microaerophilic,4.9
STR_659,Bacillus,piece,Positive,Facultative Anaerobe,4.74
STR_166,Streptococcus,born,Positive,Microaerophilic,4.52
STR_641,Clostridium,thank,Negative,Anaerobic,6.22
STR_316,Streptococcus,community,Negative,Microaerophilic,8.56
STR_926,Pseudomonas,later,Positive,Microaerophilic,2.55
STR_277,Streptococcus,director,Negative,Facultative Anaerobe,7.04
STR_706,Staphylococcus,enter,Negative,Facultative Anaerobe,8.16
STR_101,Clostridium,seat,Positive,Anaerobic,7.01
STR_661,Streptococcus,land,Negative,Facultative Anaerobe,3.66
STR_212,Staphylococcus,write,Negative,Anaerobic,4.78
STR_118,Pseudomonas,fight,Negative,Microaerophilic,4.7
STR_361,Pseudomonas,beyond,Positive,Facultative Anaerobe,6.85
STR_404,Staphylococcus,their,Positive,Aerobic,6.65
STR_152,Bacillus,energy,Positive,Aerobic,0.62
STR_801,Streptococcus,beat,Negative,Aerobic,9.99
STR_249,Streptococcus,his,Negative,Anaerobic,8.76
STR_473,Staphylococcus,employee,Negative,Aerobic,4.38
STR_701,Bacillus,cold,Positive,Microaerophilic,9.03
STR_609,Streptococcus,garden,Positive,Facultative Anaerobe,6.99
STR_386,Pseudomonas,scene,Positive,Microaerophilic,6.98
STR_267,Bacillus,suggest,Positive,Facultative Anaerobe,0.66
STR_699,Pseudomonas,dark,Negative,Facultative Anaerobe,6.62
STR_889,Bacillus,state,Positive,Aerobic,8.1
STR_299,Bacillus,as,Negative,Facultative Anaerobe,2.19
STR_892,Pseudomonas,officer,Negative,Microaerophilic,2.04
STR_913,Clostridium,provide,Positive,Aerobic,6.42
STR_838,Streptococcus,appear,Negative,Aerobic,9.06
STR_696,Staphylococcus,head,Positive,Aerobic,6.68
STR_176,Lactobacillus,break,Positive,Facultative Anaerobe,8.81
STR_701,Lactobacillus,particular,Positive,Microaerophilic,2.62
STR_515,Lactobacillus,consumer,Negative,Facultative Anaerobe,6.2
STR_355,Clostridium,action,Negative,Aerobic,4.06
STR_546,Pseudomonas,contain,Positive,Aerobic,4.5
STR_297,Bacillus,radio,Positive,Microaerophilic,9.33
STR_359,Clostridium,because,Positive,Microaerophilic,8.47
STR_346,Bacillus,young,Negative,Aerobic,5.83
STR_403,Pseudomonas,letter,Positive,Facultative Anaerobe,2.03
STR_355,Lactobacillus,dark,Positive,Anaerobic,8.12
STR_821,Clostridium,better,Positive,Microaerophilic,9.64
STR_698,Bacillus,wind,Positive,Facultative Anaerobe,8.59
STR_745,Bacillus,health,Negative,Facultative Anaerobe,9.58
STR_294,Clostridium,note,Negative,Anaerobic,3.38
STR_809,Clostridium,summer,Positive,Microaerophilic,2.58
STR_826,Bacillus,son,Negative,Aerobic,6.92
STR_929,Streptococcus,customer,Negative,Aerobic,8.74
STR_622,Lactobacillus,rest,Positive,Facultative Anaerobe,3.52
STR_713,Clostridium,process,Positive,Microaerophilic,8.76
STR_709,Staphylococcus,camera,Positive,Microaerophilic,6.06
STR_699,Clostridium,majority,Positive,Microaerophilic,8.85
STR_695,Streptococcus,work,Negative,Aerobic,8.99
STR_728,Pseudomonas,election,Positive,Anaerobic,9.88
STR_554,Staphylococcus,myself,Positive,Aerobic,4.39
STR_515,Pseudomonas,music,Negative,Facultative Anaerobe,9.54
STR_500,Lactobacillus,realize,Negative,Anaerobic,8.6
STR_768,Lactobacillus,tax,Negative,Aerobic,0.62
STR_337,Clostridium,but,Positive,Microaerophilic,3.54
STR_339,Pseudomonas,natural,Positive,Microaerophilic,4.05
STR_951,Streptococcus,per,Negative,Microaerophilic,7.12
STR_289,Clostridium,I,Positive,Anaerobic,9.07
STR_106,Bacillus,without,Positive,Anaerobic,8.18
STR_538,Pseudomonas,seek,Negative,Facultative Anaerobe,2.77
STR_904,Lactobacillus,sell,Negative,Anaerobic,3.25
STR_171,Lactobacillus,evening,Positive,Anaerobic,7.77
STR_223,Streptococcus,could,Negative,Microaerophilic,5.96
STR_250,Clostridium,bank,Negative,Microaerophilic,8.73
STR_190,Pseudomonas,wonder,Positive,Facultative Anaerobe,8.31
STR_838,Staphylococcus,debate,Positive,Microaerophilic,5.79
STR_849,Staphylococcus,stand,Positive,Facultative Anaerobe,6.79
STR_997,Bacillus,company,Negative,Anaerobic,4.17
STR_404,Clostridium,court,Negative,Aerobic,6.04
STR_200,Clostridium,join,Negative,Facultative Anaerobe,4.71
