strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_975,Bacillus,police,Negative,Anaerobic,4.1
STR_622,Pseudomonas,real,Negative,Facultative Anaerobe,9.7
STR_373,Staphylococcus,bank,Positive,Anaerobic,1.56
STR_870,Clostridium,difference,Negative,Anaerobic,4.58
STR_488,Clostridium,course,Positive,Anaerobic,7.07
STR_108,Pseudomonas,everyone,Positive,Aerobic,4.57
STR_114,Staphylococcus,instead,Negative,Microaerophilic,2.14
STR_443,Clostridium,music,Negative,Anaerobic,9.33
STR_753,Bacillus,reveal,Positive,Microaerophilic,1.77
STR_888,Pseudomonas,our,Negative,Facultative Anaerobe,4.54
STR_510,Streptococcus,always,Positive,Facultative Anaerobe,2.36
STR_641,Lactobacillus,build,Negative,Aerobic,4.04
STR_486,Clostridium,include,Positive,Facultative Anaerobe,3.03
STR_347,Pseudomonas,red,Negative,Aerobic,6.81
STR_945,Streptococcus,discover,Positive,Facultative Anaerobe,6.72
STR_995,Streptococcus,agency,Negative,Microaerophilic,8.62
STR_210,Lactobacillus,hope,Positive,Facultative Anaerobe,1.33
STR_700,Pseudomonas,out,Positive,Microaerophilic,4.59
STR_872,Bacillus,feel,Negative,Facultative Anaerobe,9.64
STR_280,Lactobacillus,start,Negative,Microaerophilic,3.05
STR_579,Streptococcus,along,Positive,Facultative Anaerobe,1.25
STR_129,Streptococcus,paper,Positive,Anaerobic,0.86
STR_503,Staphylococcus,relate,Positive,Microaerophilic,4.77
STR_354,Bacillus,speech,Positive,Facultative Anaerobe,6.12
STR_282,Staphylococcus,fast,Negative,Microaerophilic,1.22
STR_311,Clostridium,loss,Negative,Facultative Anaerobe,2.79
STR_205,Streptococcus,yes,Negative,Facultative Anaerobe,1.47
STR_369,Bacillus,almost,Positive,Facultative Anaerobe,7.44
STR_281,Clostridium,often,Positive,Microaerophilic,4.42
STR_853,Bacillus,year,Positive,Aerobic,2.62
STR_957,Pseudomonas,improve,Negative,Microaerophilic,2.99
STR_290,Bacillus,two,Negative,Aerobic,5.58
STR_496,Staphylococcus,open,Positive,Anaerobic,5.69
STR_646,Streptococcus,half,Negative,Microaerophilic,8.74
STR_787,Bacillus,blood,Negative,Facultative Anaerobe,7.19
STR_637,Bacillus,prepare,Positive,Microaerophilic,0.67
STR_401,Lactobacillus,throw,Negative,Aerobic,5.55
STR_979,Clostridium,finally,Positive,Anaerobic,1.39
STR_535,Lactobacillus,record,Positive,Anaerobic,1.81
STR_134,Staphylococcus,decide,Positive,Anaerobic,1.74
STR_908,Bacillus,coach,Negative,Aerobic,9.73
STR_324,Pseudomonas,risk,Negative,Facultative Anaerobe,7.24
STR_150,Bacillus,authority,Negative,Microaerophilic,1.29
STR_779,Streptococcus,hair,Negative,Aerobic,6.32
STR_781,Clostridium,time,Positive,Aerobic,3.63
STR_573,Pseudomonas,camera,Positive,Aerobic,2.29
STR_314,Bacillus,can,Positive,Microaerophilic,5.94
STR_549,Bacillus,data,Positive,Anaerobic,4.97
STR_640,Streptococcus,true,Positive,Facultative Anaerobe,1.65
STR_946,Staphylococcus,year,Negative,Aerobic,5.97
STR_225,Pseudomonas,without,Positive,Anaerobic,6.26
STR_681,Lactobacillus,direction,Negative,Anaerobic,3.15
STR_266,Lactobacillus,now,Positive,Facultative Anaerobe,3.73
STR_363,Pseudomonas,true,Negative,Facultative Anaerobe,4.43
STR_403,Pseudomonas,should,Positive,Aerobic,7.43
STR_716,Clostridium,cover,Positive,Facultative Anaerobe,1.52
STR_792,Pseudomonas,daughter,Positive,Anaerobic,3.16
STR_199,Bacillus,serious,Positive,Microaerophilic,1.05
STR_718,Bacillus,white,Negative,Aerobic,3.46
STR_999,Clostridium,market,Negative,Microaerophilic,8.27
STR_583,Bacillus,growth,Positive,Aerobic,0.94
STR_603,Staphylococcus,rock,Negative,Microaerophilic,7.54
STR_969,Bacillus,way,Negative,Facultative Anaerobe,0.7
STR_885,Lactobacillus,sign,Negative,Aerobic,4.25
STR_652,Lactobacillus,cultural,Negative,Facultative Anaerobe,5.06
STR_198,Streptococcus,surface,Negative,Anaerobic,2.36
STR_914,Bacillus,order,Positive,Anaerobic,7.12
STR_248,Lactobacillus,of,Negative,Facultative Anaerobe,4.08
STR_125,Clostridium,mother,Positive,Microaerophilic,4.28
STR_294,Bacillus,want,Negative,Aerobic,1.78
STR_195,Lactobacillus,radio,Negative,Anaerobic,7.56
STR_148,Staphylococcus,girl,Positive,Anaerobic,9.54
STR_532,Pseudomonas,you,Negative,Facultative Anaerobe,8.23
STR_773,Staphylococcus,act,Positive,Microaerophilic,7.63
STR_903,Clostridium,cup,Positive,Microaerophilic,8.87
STR_356,Bacillus,young,Negative,Microaerophilic,1.92
STR_475,Lactobacillus,sister,Positive,Anaerobic,2.84
STR_657,Clostridium,eat,Negative,Anaerobic,9.79
STR_273,Bacillus,tough,Positive,Aerobic,5.29
STR_233,Staphylococcus,approach,Negative,Aerobic,8.15
STR_694,Pseudomonas,raise,Negative,Anaerobic,7.54
STR_255,Streptococcus,generation,Negative,Anaerobic,1.74
STR_825,Lactobacillus,heart,Negative,Facultative Anaerobe,2.58
STR_630,Lactobacillus,ask,Positive,Facultative Anaerobe,3.19
STR_211,Bacillus,during,Negative,Aerobic,7.67
STR_187,Clostridium,bar,Positive,Anaerobic,1.3
STR_215,Lactobacillus,add,Negative,Facultative Anaerobe,2.44
STR_754,Clostridium,other,Positive,Facultative Anaerobe,6.6
STR_503,Lactobacillus,until,Negative,Microaerophilic,5.93
STR_647,Streptococcus,will,Negative,Anaerobic,7.75
STR_591,Pseudomonas,boy,Positive,Facultative Anaerobe,7.57
STR_461,Clostridium,computer,Negative,Microaerophilic,1.39
STR_470,Clostridium,threat,Positive,Anaerobic,2.85
STR_156,Streptococcus,every,Positive,Anaerobic,3.11
STR_637,Lactobacillus,evening,Negative,Microaerophilic,2.52
STR_567,Clostridium,listen,Positive,Microaerophilic,1.71
STR_828,Pseudomonas,pressure,Negative,Facultative Anaerobe,6.92
STR_741,Pseudomonas,image,Positive,Facultative Anaerobe,3.76
STR_480,Streptococcus,share,Positive,Aerobic,9.0
STR_309,Clostridium,drop,Negative,Microaerophilic,0.94
STR_467,Clostridium,today,Positive,Facultative Anaerobe,3.91
STR_618,Staphylococcus,prevent,Positive,Anaerobic,6.69
STR_245,Bacillus,work,Negative,Aerobic,8.76
STR_187,Pseudomonas,only,Negative,Microaerophilic,8.8
STR_944,Lactobacillus,rather,Positive,Aerobic,4.73
STR_289,Staphylococcus,would,Negative,Aerobic,6.42
STR_253,Pseudomonas,southern,Negative,Anaerobic,9.71
STR_782,Bacillus,tax,Negative,Anaerobic,5.91
STR_363,Lactobacillus,design,Positive,Facultative Anaerobe,8.96
STR_296,Pseudomonas,without,Positive,Anaerobic,4.07
STR_708,Lactobacillus,heart,Positive,Aerobic,5.69
STR_872,Streptococcus,couple,Negative,Microaerophilic,2.88
STR_598,Pseudomonas,rule,Negative,Facultative Anaerobe,4.72
STR_769,Pseudomonas,debate,Positive,Microaerophilic,9.72
STR_434,Lactobacillus,wait,Positive,Aerobic,4.33
STR_937,Lactobacillus,public,Negative,Aerobic,6.18
STR_848,Streptococcus,item,Positive,Microaerophilic,2.53
STR_196,Clostridium,behavior,Negative,Facultative Anaerobe,9.74
STR_214,Staphylococcus,return,Negative,Aerobic,1.53
STR_190,Staphylococcus,against,Negative,Anaerobic,6.06
STR_207,Streptococcus,out,Positive,Anaerobic,6.0
STR_228,Lactobacillus,attack,Negative,Facultative Anaerobe,9.67
STR_488,Bacillus,ever,Negative,Microaerophilic,5.36
STR_960,Staphylococcus,knowledge,Positive,Anaerobic,9.41
STR_152,Staphylococcus,chance,Positive,Anaerobic,6.8
STR_509,Pseudomonas,pass,Positive,Anaerobic,4.9
STR_174,Pseudomonas,better,Negative,Facultative Anaerobe,8.71
STR_597,Lactobacillus,with,Negative,Microaerophilic,8.79
STR_547,Clostridium,leg,Negative,Anaerobic,8.05
STR_795,Lactobacillus,affect,Negative,Aerobic,8.97
STR_155,Pseudomonas,up,Positive,Facultative Anaerobe,9.06
STR_632,Pseudomonas,represent,Positive,Facultative Anaerobe,0.74
STR_668,Bacillus,player,Positive,Microaerophilic,3.1
STR_839,Clostridium,industry,Positive,Anaerobic,2.04
STR_818,Staphylococcus,large,Negative,Microaerophilic,9.26
STR_389,Staphylococcus,two,Positive,Aerobic,9.02
STR_113,Staphylococcus,thousand,Positive,Anaerobic,6.79
STR_698,Staphylococcus,beautiful,Negative,Anaerobic,9.28
STR_274,Staphylococcus,account,Positive,Aerobic,5.18
STR_723,Bacillus,plant,Negative,Aerobic,1.71
STR_234,Clostridium,collection,Negative,Anaerobic,9.11
STR_825,Lactobacillus,lose,Positive,Anaerobic,7.83
STR_697,Pseudomonas,including,Positive,Facultative Anaerobe,1.98
STR_826,Lactobacillus,executive,Positive,Aerobic,8.76
STR_575,Pseudomonas,arm,Positive,Microaerophilic,3.29
STR_217,Pseudomonas,spend,Positive,Aerobic,6.51
STR_314,Clostridium,skin,Positive,Facultative Anaerobe,2.45
STR_251,Clostridium,many,Negative,Aerobic,2.17
STR_633,Streptococcus,look,Negative,Anaerobic,3.25
STR_764,Bacillus,too,Positive,Anaerobic,6.26
STR_359,Staphylococcus,chance,Positive,Anaerobic,0.98
STR_541,Lactobacillus,kid,Negative,Microaerophilic,6.81
STR_406,Lactobacillus,also,Positive,Facultative Anaerobe,5.27
STR_901,Clostridium,check,Positive,Microaerophilic,3.73
STR_633,Lactobacillus,cause,Positive,Aerobic,5.91
STR_215,Bacillus,join,Negative,Facultative Anaerobe,2.66
STR_417,Streptococcus,under,Negative,Anaerobic,9.7
STR_541,Pseudomonas,respond,Positive,Aerobic,2.56
STR_270,Pseudomonas,this,Positive,Anaerobic,7.51
STR_991,Streptococcus,ask,Positive,Aerobic,8.28
STR_856,Clostridium,wind,Positive,Microaerophilic,6.7
STR_993,Clostridium,use,Negative,Microaerophilic,7.04
STR_637,Clostridium,strong,Positive,Aerobic,3.79
STR_874,Pseudomonas,pretty,Positive,Anaerobic,8.14
STR_944,Lactobacillus,especially,Positive,Facultative Anaerobe,9.28
STR_925,Lactobacillus,building,Negative,Anaerobic,6.94
STR_348,Pseudomonas,industry,Positive,Facultative Anaerobe,8.98
STR_683,Clostridium,hope,Negative,Anaerobic,9.91
STR_517,Clostridium,until,Negative,Facultative Anaerobe,3.67
STR_479,Staphylococcus,I,Positive,Aerobic,2.3
STR_369,Streptococcus,respond,Positive,Microaerophilic,4.53
STR_592,Bacillus,former,Negative,Microaerophilic,4.96
STR_355,Clostridium,himself,Positive,Aerobic,1.33
STR_638,Streptococcus,second,Negative,Facultative Anaerobe,7.83
STR_701,Bacillus,onto,Negative,Aerobic,8.62
STR_867,Clostridium,onto,Negative,Microaerophilic,4.66
STR_600,Bacillus,listen,Negative,Anaerobic,5.3
STR_768,Staphylococcus,establish,Positive,Anaerobic,7.71
STR_628,Bacillus,just,Negative,Aerobic,4.79
STR_882,Staphylococcus,need,Positive,Aerobic,5.38
STR_287,Streptococcus,window,Negative,Microaerophilic,7.1
STR_571,Lactobacillus,media,Negative,Anaerobic,3.7
STR_739,Clostridium,speak,Positive,Microaerophilic,8.53
STR_135,Staphylococcus,million,Positive,Aerobic,7.22
STR_685,Lactobacillus,official,Positive,Anaerobic,3.29
STR_876,Bacillus,answer,Negative,Anaerobic,1.26
STR_381,Staphylococcus,consider,Negative,Microaerophilic,4.73
STR_482,Staphylococcus,usually,Positive,Anaerobic,7.2
STR_257,Clostridium,government,Negative,Anaerobic,1.15
STR_210,Streptococcus,recognize,Negative,Facultative Anaerobe,0.9
STR_602,Clostridium,traditional,Negative,Facultative Anaerobe,4.83
STR_871,Lactobacillus,wide,Negative,Aerobic,8.77
STR_609,Clostridium,worry,Positive,Aerobic,5.31
STR_301,Staphylococcus,memory,Positive,Anaerobic,8.1
STR_102,Clostridium,the,Negative,Facultative Anaerobe,5.94
STR_788,Clostridium,sort,Negative,Microaerophilic,0.76
STR_943,Staphylococcus,main,Positive,Facultative Anaerobe,6.58
STR_332,Pseudomonas,senior,Positive,Anaerobic,2.86
STR_982,Bacillus,foot,Negative,Microaerophilic,8.65
STR_156,Clostridium,wear,Positive,Microaerophilic,1.27
STR_725,Streptococcus,plant,Positive,Facultative Anaerobe,9.28
STR_991,Staphylococcus,rock,Negative,Anaerobic,3.57
STR_141,Streptococcus,well,Negative,Anaerobic,5.41
STR_152,Streptococcus,time,Positive,Aerobic,9.62
STR_572,Clostridium,amount,Positive,Facultative Anaerobe,7.79
STR_497,Clostridium,card,Negative,Anaerobic,8.57
STR_112,Bacillus,age,Positive,Aerobic,3.31
STR_761,Staphylococcus,call,Positive,Anaerobic,7.73
STR_531,Pseudomonas,writer,Positive,Facultative Anaerobe,3.93
STR_525,Clostridium,public,Negative,Facultative Anaerobe,3.8
STR_536,Staphylococcus,speak,Negative,Facultative Anaerobe,5.48
STR_878,Bacillus,data,Positive,Facultative Anaerobe,5.39
STR_308,Bacillus,anything,Positive,Anaerobic,8.98
STR_323,Bacillus,high,Negative,Anaerobic,8.55
STR_304,Clostridium,discussion,Negative,Facultative Anaerobe,7.89
STR_673,Streptococcus,fight,Positive,Microaerophilic,3.67
STR_529,Bacillus,walk,Negative,Aerobic,8.87
STR_297,Lactobacillus,friend,Negative,Aerobic,6.45
STR_576,Lactobacillus,television,Negative,Aerobic,3.66
STR_854,Clostridium,use,Positive,Aerobic,6.26
STR_944,Bacillus,world,Negative,Microaerophilic,6.71
STR_900,Clostridium,while,Negative,Microaerophilic,5.93
STR_946,Streptococcus,various,Negative,Aerobic,8.18
STR_209,Streptococcus,could,Negative,Aerobic,5.06
STR_532,Pseudomonas,collection,Negative,Anaerobic,4.35
STR_131,Lactobacillus,program,Negative,Aerobic,1.48
STR_418,Bacillus,control,Positive,Anaerobic,7.92
STR_384,Pseudomonas,every,Positive,Aerobic,6.01
STR_116,Streptococcus,property,Positive,Facultative Anaerobe,6.72
STR_493,Staphylococcus,time,Positive,Microaerophilic,6.87
STR_279,Clostridium,first,Positive,Facultative Anaerobe,6.37
STR_691,Clostridium,class,Negative,Aerobic,3.6
STR_238,Pseudomonas,economy,Positive,Anaerobic,7.26
STR_191,Staphylococcus,industry,Positive,Facultative Anaerobe,8.74
STR_693,Lactobacillus,history,Negative,Facultative Anaerobe,8.08
STR_333,Lactobacillus,likely,Negative,Facultative Anaerobe,8.21
STR_688,Streptococcus,dream,Positive,Aerobic,8.38
STR_840,Lactobacillus,finish,Positive,Facultative Anaerobe,9.74
STR_874,Bacillus,three,Negative,Facultative Anaerobe,2.85
STR_866,Lactobacillus,bank,Negative,Anaerobic,3.97
STR_413,Streptococcus,project,Positive,Facultative Anaerobe,7.94
STR_325,Streptococcus,whatever,Negative,Facultative Anaerobe,5.48
STR_934,Bacillus,production,Positive,Facultative Anaerobe,5.59
STR_360,Lactobacillus,share,Positive,Facultative Anaerobe,5.02
STR_988,Staphylococcus,get,Positive,Anaerobic,0.81
STR_612,Clostridium,research,Positive,Facultative Anaerobe,9.94
STR_305,Lactobacillus,process,Negative,Microaerophilic,5.83
STR_250,Pseudomonas,resource,Positive,Microaerophilic,0.72
STR_824,Lactobacillus,mention,Negative,Anaerobic,9.74
STR_685,Streptococcus,husband,Negative,Facultative Anaerobe,3.66
STR_258,Pseudomonas,crime,Negative,Aerobic,4.28
STR_496,Pseudomonas,collection,Positive,Anaerobic,1.73
STR_946,Lactobacillus,later,Negative,Facultative Anaerobe,4.18
STR_499,Staphylococcus,coach,Positive,Facultative Anaerobe,3.81
STR_524,Lactobacillus,record,Positive,Facultative Anaerobe,8.94
STR_706,Staphylococcus,early,Negative,Anaerobic,3.12
STR_700,Lactobacillus,evidence,Negative,Facultative Anaerobe,1.62
STR_886,Staphylococcus,experience,Negative,Microaerophilic,8.43
STR_844,Streptococcus,Mrs,Positive,Facultative Anaerobe,4.21
STR_414,Clostridium,rule,Negative,Anaerobic,2.83
STR_964,Lactobacillus,rule,Negative,Microaerophilic,4.32
STR_458,Lactobacillus,support,Negative,Anaerobic,6.36
STR_157,Staphylococcus,form,Negative,Microaerophilic,6.5
STR_974,Staphylococcus,through,Negative,Facultative Anaerobe,9.26
STR_828,Staphylococcus,still,Negative,Aerobic,6.62
STR_669,Streptococcus,kitchen,Negative,Microaerophilic,0.93
STR_666,Pseudomonas,fear,Positive,Microaerophilic,7.72
STR_800,Pseudomonas,picture,Negative,Aerobic,1.76
STR_921,Lactobacillus,free,Positive,Aerobic,0.79
STR_193,Lactobacillus,window,Positive,Microaerophilic,2.4
STR_760,Streptococcus,ready,Negative,Aerobic,2.7
STR_145,Clostridium,minute,Negative,Aerobic,5.26
STR_137,Clostridium,worry,Positive,Facultative Anaerobe,6.85
STR_361,Staphylococcus,evidence,Negative,Anaerobic,8.27
STR_362,Clostridium,million,Positive,Anaerobic,0.96
STR_451,Bacillus,fall,Negative,Microaerophilic,7.56
STR_566,Staphylococcus,tend,Negative,Aerobic,1.06
STR_400,Pseudomonas,program,Negative,Aerobic,8.74
STR_352,Lactobacillus,close,Negative,Microaerophilic,5.93
STR_635,Clostridium,sea,Positive,Microaerophilic,6.58
STR_692,Bacillus,many,Positive,Microaerophilic,0.72
STR_386,Pseudomonas,test,Positive,Anaerobic,9.33
STR_374,Clostridium,show,Positive,Microaerophilic,5.13
STR_157,Streptococcus,animal,Positive,Anaerobic,3.13
STR_461,Staphylococcus,wish,Positive,Microaerophilic,3.0
STR_114,Pseudomonas,behavior,Negative,Anaerobic,4.17
STR_517,Pseudomonas,at,Positive,Aerobic,7.95
STR_356,Bacillus,western,Positive,Anaerobic,4.69
STR_571,Pseudomonas,finally,Negative,Aerobic,2.76
STR_642,Bacillus,discuss,Positive,Aerobic,0.71
STR_752,Streptococcus,Democrat,Positive,Anaerobic,0.88
STR_671,Staphylococcus,her,Negative,Aerobic,4.84
STR_456,Pseudomonas,follow,Negative,Facultative Anaerobe,4.64
STR_999,Streptococcus,training,Positive,Microaerophilic,2.61
STR_264,Staphylococcus,ahead,Positive,Aerobic,9.28
STR_832,Streptococcus,we,Positive,Aerobic,7.98
STR_270,Streptococcus,fear,Negative,Aerobic,1.0
STR_980,Clostridium,north,Positive,Aerobic,7.57
STR_248,Streptococcus,learn,Positive,Anaerobic,4.88
STR_459,Bacillus,million,Positive,Anaerobic,3.07
STR_511,Clostridium,others,Positive,Anaerobic,4.85
STR_171,Bacillus,community,Negative,Aerobic,1.97
STR_568,Bacillus,civil,Positive,Microaerophilic,8.91
STR_620,Pseudomonas,sea,Negative,Aerobic,2.07
STR_767,Bacillus,whatever,Positive,Microaerophilic,7.92
STR_855,Bacillus,reason,Positive,Aerobic,9.65
STR_476,Pseudomonas,leader,Positive,Microaerophilic,8.53
STR_842,Lactobacillus,natural,Negative,Aerobic,5.58
STR_129,Staphylococcus,property,Negative,Facultative Anaerobe,4.29
STR_147,Streptococcus,too,Negative,Anaerobic,0.67
STR_179,Pseudomonas,teacher,Positive,Facultative Anaerobe,4.42
STR_671,Clostridium,affect,Positive,Anaerobic,9.1
STR_777,Streptococcus,page,Positive,Microaerophilic,1.49
STR_914,Clostridium,trip,Negative,Aerobic,1.9
STR_413,Pseudomonas,finally,Negative,Anaerobic,6.8
STR_491,Bacillus,forward,Positive,Facultative Anaerobe,3.29
STR_789,Staphylococcus,yourself,Negative,Microaerophilic,1.38
STR_440,Staphylococcus,case,Negative,Aerobic,9.67
STR_177,Lactobacillus,rather,Positive,Microaerophilic,1.57
STR_351,Bacillus,face,Negative,Facultative Anaerobe,0.6
STR_402,Clostridium,operation,Positive,Aerobic,6.42
STR_645,Lactobacillus,trial,Positive,Microaerophilic,1.53
STR_692,Pseudomonas,treat,Positive,Anaerobic,8.71
STR_806,Staphylococcus,idea,Negative,Facultative Anaerobe,9.76
STR_551,Staphylococcus,feeling,Positive,Anaerobic,5.72
STR_214,Staphylococcus,security,Negative,Aerobic,2.58
STR_526,Clostridium,hope,Positive,Anaerobic,2.09
STR_796,Staphylococcus,loss,Positive,Facultative Anaerobe,9.91
STR_875,Pseudomonas,allow,Negative,Anaerobic,6.27
STR_579,Pseudomonas,activity,Positive,Facultative Anaerobe,8.24
STR_162,Lactobacillus,present,Positive,Facultative Anaerobe,2.21
STR_229,Staphylococcus,person,Negative,Anaerobic,7.7
STR_700,Clostridium,fight,Negative,Microaerophilic,3.51
STR_178,Bacillus,stand,Negative,Facultative Anaerobe,0.52
STR_992,Clostridium,gun,Negative,Anaerobic,8.05
STR_674,Lactobacillus,structure,Positive,Facultative Anaerobe,5.52
STR_741,Pseudomonas,until,Positive,Aerobic,4.97
STR_229,Streptococcus,report,Positive,Aerobic,3.92
STR_916,Clostridium,prove,Negative,Facultative Anaerobe,7.0
STR_950,Clostridium,impact,Negative,Anaerobic,7.99
STR_192,Clostridium,list,Positive,Aerobic,8.35
STR_695,Bacillus,dream,Negative,Anaerobic,7.96
STR_962,Bacillus,around,Positive,Anaerobic,3.08
STR_699,Bacillus,claim,Positive,Facultative Anaerobe,4.31
STR_807,Lactobacillus,environmental,Negative,Facultative Anaerobe,7.2
STR_882,Staphylococcus,summer,Negative,Anaerobic,6.33
STR_498,Clostridium,director,Positive,Anaerobic,9.24
STR_848,Staphylococcus,position,Positive,Facultative Anaerobe,5.09
STR_308,Pseudomonas,amount,Negative,Anaerobic,8.03
STR_358,Clostridium,possible,Negative,Microaerophilic,4.01
STR_747,Streptococcus,marriage,Positive,Anaerobic,5.61
STR_691,Lactobacillus,culture,Negative,Anaerobic,0.63
STR_397,Staphylococcus,scientist,Negative,Facultative Anaerobe,0.67
STR_365,Bacillus,nature,Negative,Aerobic,3.67
STR_226,Staphylococcus,nature,Negative,Microaerophilic,2.37
STR_140,Pseudomonas,later,Negative,Microaerophilic,1.99
STR_513,Pseudomonas,accept,Negative,Microaerophilic,4.36
STR_224,Bacillus,participant,Positive,Aerobic,2.24
STR_719,Bacillus,open,Negative,Facultative Anaerobe,6.12
STR_842,Clostridium,suggest,Positive,Microaerophilic,2.63
STR_403,Pseudomonas,back,Negative,Aerobic,5.51
STR_195,Bacillus,then,Positive,Aerobic,9.9
STR_208,Lactobacillus,nor,Positive,Anaerobic,0.64
STR_810,Pseudomonas,positive,Positive,Facultative Anaerobe,8.53
STR_835,Streptococcus,join,Positive,Anaerobic,6.38
STR_281,Clostridium,major,Positive,Aerobic,8.13
STR_129,Pseudomonas,interesting,Negative,Anaerobic,4.76
STR_429,Bacillus,accept,Positive,Microaerophilic,5.78
STR_368,Pseudomonas,keep,Negative,Facultative Anaerobe,1.2
STR_842,Clostridium,people,Positive,Aerobic,9.48
STR_246,Bacillus,age,Negative,Microaerophilic,7.18
STR_839,Streptococcus,little,Positive,Facultative Anaerobe,3.47
STR_410,Streptococcus,bag,Negative,Facultative Anaerobe,9.68
STR_586,Lactobacillus,ok,Negative,Anaerobic,1.08
STR_854,Bacillus,north,Negative,Anaerobic,7.56
STR_607,Bacillus,for,Negative,Anaerobic,4.33
STR_899,Streptococcus,article,Negative,Facultative Anaerobe,7.04
STR_603,Streptococcus,kind,Positive,Facultative Anaerobe,4.98
STR_198,Pseudomonas,rock,Negative,Anaerobic,4.21
STR_110,Bacillus,relationship,Positive,Microaerophilic,4.65
STR_760,Staphylococcus,another,Positive,Microaerophilic,1.33
STR_219,Lactobacillus,box,Positive,Microaerophilic,7.84
STR_970,Lactobacillus,determine,Negative,Microaerophilic,2.16
STR_142,Streptococcus,owner,Negative,Aerobic,5.95
STR_973,Pseudomonas,eye,Negative,Aerobic,0.62
STR_574,Bacillus,century,Negative,Microaerophilic,7.85
STR_622,Pseudomonas,audience,Negative,Anaerobic,9.97
STR_666,Lactobacillus,message,Negative,Facultative Anaerobe,1.21
STR_124,Streptococcus,responsibility,Negative,Microaerophilic,2.39
STR_712,Pseudomonas,give,Negative,Microaerophilic,4.23
STR_796,Pseudomonas,individual,Positive,Anaerobic,7.5
STR_114,Lactobacillus,different,Positive,Facultative Anaerobe,7.63
STR_311,Clostridium,man,Positive,Facultative Anaerobe,5.91
STR_249,Pseudomonas,bed,Positive,Aerobic,8.81
STR_998,Streptococcus,carry,Positive,Aerobic,4.71
STR_544,Streptococcus,red,Positive,Aerobic,3.12
STR_103,Streptococcus,ever,Negative,Microaerophilic,6.31
STR_241,Pseudomonas,who,Positive,Anaerobic,7.63
STR_599,Clostridium,buy,Positive,Microaerophilic,9.99
STR_734,Pseudomonas,major,Negative,Aerobic,9.48
STR_101,Bacillus,recent,Negative,Microaerophilic,3.36
STR_518,Streptococcus,believe,Positive,Aerobic,6.27
STR_498,Clostridium,tell,Negative,Aerobic,9.5
STR_852,Bacillus,base,Positive,Aerobic,7.89
STR_186,Lactobacillus,like,Positive,Facultative Anaerobe,3.77
STR_319,Streptococcus,bed,Negative,Anaerobic,8.39
STR_982,Lactobacillus,reveal,Negative,Anaerobic,4.32
STR_538,Staphylococcus,although,Positive,Microaerophilic,2.63
STR_564,Streptococcus,edge,Positive,Microaerophilic,6.98
STR_358,Bacillus,lay,Positive,Anaerobic,3.82
STR_256,Streptococcus,business,Negative,Aerobic,5.63
STR_291,Staphylococcus,finally,Negative,Microaerophilic,3.03
STR_527,Lactobacillus,between,Positive,Aerobic,6.73
STR_163,Bacillus,appear,Negative,Anaerobic,6.93
STR_956,Lactobacillus,make,Negative,Anaerobic,8.19
STR_997,Lactobacillus,less,Positive,Microaerophilic,7.61
STR_127,Pseudomonas,dinner,Negative,Facultative Anaerobe,0.74
STR_724,Bacillus,imagine,Negative,Microaerophilic,3.24
STR_856,Bacillus,morning,Positive,Facultative Anaerobe,1.54
STR_660,Bacillus,age,Positive,Facultative Anaerobe,6.51
STR_437,Pseudomonas,around,Negative,Anaerobic,0.51
STR_101,Staphylococcus,hear,Negative,Facultative Anaerobe,6.4
STR_170,Clostridium,process,Negative,Aerobic,4.7
STR_236,Staphylococcus,image,Negative,Microaerophilic,7.98
STR_618,Staphylococcus,part,Positive,Anaerobic,9.94
STR_937,Pseudomonas,after,Negative,Aerobic,1.39
STR_462,Staphylococcus,gas,Negative,Microaerophilic,2.05
STR_631,Lactobacillus,turn,Positive,Anaerobic,0.59
STR_683,Clostridium,you,Positive,Anaerobic,2.44
STR_686,Staphylococcus,skill,Negative,Microaerophilic,7.08
STR_667,Lactobacillus,impact,Negative,Facultative Anaerobe,3.23
STR_335,Bacillus,standard,Negative,Facultative Anaerobe,7.68
STR_429,Streptococcus,group,Positive,Aerobic,1.32
STR_352,Streptococcus,food,Positive,Anaerobic,9.91
STR_296,Staphylococcus,yeah,Negative,Aerobic,3.5
STR_829,Clostridium,decision,Negative,Facultative Anaerobe,3.79
STR_471,Lactobacillus,reveal,Positive,Facultative Anaerobe,8.85
STR_735,Staphylococcus,about,Negative,Aerobic,8.07
STR_722,Lactobacillus,way,Negative,Microaerophilic,6.13
STR_402,Clostridium,cultural,Positive,Aerobic,8.01
STR_225,Bacillus,crime,Positive,Facultative Anaerobe,7.68
STR_251,Bacillus,control,Positive,Anaerobic,1.34
STR_569,Staphylococcus,old,Negative,Aerobic,6.59
STR_110,Clostridium,bad,Negative,Facultative Anaerobe,8.33
STR_447,Lactobacillus,character,Negative,Facultative Anaerobe,3.98
STR_158,Clostridium,physical,Negative,Anaerobic,6.32
STR_219,Lactobacillus,win,Negative,Anaerobic,3.03
STR_282,Clostridium,ball,Positive,Facultative Anaerobe,6.02
STR_421,Bacillus,involve,Negative,Microaerophilic,5.32
STR_880,Clostridium,deep,Negative,Microaerophilic,6.24
STR_259,Streptococcus,oil,Positive,Aerobic,4.16
STR_899,Pseudomonas,car,Positive,Microaerophilic,7.86
STR_203,Lactobacillus,ask,Negative,Microaerophilic,5.51
