strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_382,Bacillus,major,Positive,Facultative Anaerobe,2.36
STR_993,Lactobacillus,turn,Negative,Anaerobic,7.6
STR_645,Pseudomonas,respond,Negative,Anaerobic,4.11
STR_148,Lactobacillus,care,Negative,Anaerobic,1.97
STR_835,Staphylococcus,base,Negative,Anaerobic,9.24
STR_121,Lactobacillus,result,Negative,Facultative Anaerobe,4.68
STR_301,Streptococcus,with,Negative,Microaerophilic,8.2
STR_105,Staphylococcus,appear,Positive,Facultative Anaerobe,8.93
STR_528,Clostridium,land,Negative,Microaerophilic,5.81
STR_639,Bacillus,remember,Negative,Facultative Anaerobe,7.07
STR_488,Staphylococcus,list,Negative,Microaerophilic,5.62
STR_631,Lactobacillus,authority,Positive,Microaerophilic,5.15
STR_179,Staphylococcus,hour,Negative,Anaerobic,1.27
STR_534,Clostridium,environment,Positive,Aerobic,3.05
STR_490,Bacillus,place,Positive,Aerobic,7.9
STR_317,Streptococcus,itself,Positive,Facultative Anaerobe,7.84
STR_205,Bacillus,audience,Positive,Facultative Anaerobe,6.85
STR_734,Streptococcus,cell,Negative,Aerobic,6.04
STR_770,Lactobacillus,by,Positive,Anaerobic,4.54
STR_532,Clostridium,member,Positive,Microaerophilic,8.83
STR_119,Bacillus,area,Negative,Microaerophilic,8.47
STR_949,Staphylococcus,remember,Negative,Microaerophilic,1.8
STR_125,Pseudomonas,kind,Negative,Microaerophilic,9.53
STR_577,Pseudomonas,design,Positive,Facultative Anaerobe,0.66
STR_340,Streptococcus,budget,Positive,Facultative Anaerobe,1.85
STR_455,Bacillus,them,Positive,Anaerobic,1.25
STR_273,Lactobacillus,send,Positive,Microaerophilic,9.77
STR_428,Staphylococcus,check,Positive,Microaerophilic,9.72
STR_750,Lactobacillus,animal,Negative,Anaerobic,5.46
STR_824,Staphylococcus,month,Negative,Aerobic,0.84
STR_329,Lactobacillus,cover,Negative,Aerobic,3.74
STR_982,Lactobacillus,interesting,Positive,Microaerophilic,5.1
STR_229,Lactobacillus,true,Negative,Facultative Anaerobe,5.49
STR_770,Clostridium,who,Positive,Anaerobic,6.07
STR_541,Clostridium,on,Positive,Facultative Anaerobe,8.06
STR_272,Clostridium,know,Negative,Microaerophilic,5.62
STR_224,Pseudomonas,eye,Positive,Anaerobic,5.65
STR_356,Pseudomonas,option,Positive,Aerobic,1.43
STR_663,Staphylococcus,season,Positive,Microaerophilic,0.98
STR_337,Streptococcus,next,Negative,Anaerobic,9.62
STR_552,Lactobacillus,career,Positive,Anaerobic,8.41
STR_235,Bacillus,score,Negative,Anaerobic,9.59
STR_354,Streptococcus,tax,Positive,Aerobic,6.64
STR_526,Bacillus,seem,Positive,Microaerophilic,2.68
STR_657,Bacillus,school,Negative,Facultative Anaerobe,6.88
STR_614,Lactobacillus,sound,Positive,Facultative Anaerobe,1.75
STR_969,Pseudomonas,performance,Negative,Anaerobic,2.04
STR_957,Staphylococcus,itself,Negative,Anaerobic,1.53
STR_718,Bacillus,beat,Positive,Microaerophilic,5.86
STR_946,Bacillus,analysis,Positive,Anaerobic,4.48
STR_170,Lactobacillus,forward,Positive,Anaerobic,5.61
STR_277,Staphylococcus,improve,Negative,Anaerobic,1.22
STR_180,Streptococcus,body,Positive,Microaerophilic,4.62
STR_234,Pseudomonas,respond,Negative,Anaerobic,3.83
STR_506,Staphylococcus,behind,Positive,Aerobic,9.69
STR_319,Lactobacillus,hour,Positive,Facultative Anaerobe,6.27
STR_128,Streptococcus,garden,Positive,Anaerobic,5.8
STR_767,Clostridium,deal,Positive,Anaerobic,0.69
STR_409,Pseudomonas,itself,Positive,Facultative Anaerobe,8.64
STR_782,Clostridium,safe,Negative,Facultative Anaerobe,5.13
STR_125,Lactobacillus,own,Negative,Anaerobic,9.32
STR_748,Staphylococcus,explain,Positive,Anaerobic,7.13
STR_768,Pseudomonas,walk,Positive,Anaerobic,3.95
STR_330,Clostridium,someone,Negative,Anaerobic,1.61
STR_183,Bacillus,finally,Positive,Microaerophilic,8.4
STR_801,Staphylococcus,right,Positive,Facultative Anaerobe,1.03
STR_501,Pseudomonas,once,Negative,Anaerobic,9.7
STR_413,Streptococcus,particular,Negative,Anaerobic,5.71
STR_506,Lactobacillus,color,Negative,Anaerobic,1.86
STR_103,Pseudomonas,actually,Positive,Aerobic,7.71
STR_804,Streptococcus,everything,Positive,Aerobic,1.24
STR_737,Clostridium,until,Positive,Aerobic,9.17
STR_155,Staphylococcus,town,Positive,Aerobic,5.3
STR_832,Clostridium,pretty,Positive,Aerobic,6.13
STR_570,Pseudomonas,stage,Positive,Aerobic,1.08
STR_308,Staphylococcus,box,Positive,Aerobic,3.5
STR_994,Streptococcus,each,Positive,Aerobic,7.27
STR_437,Streptococcus,score,Negative,Facultative Anaerobe,2.93
STR_473,Bacillus,blue,Positive,Facultative Anaerobe,6.64
STR_512,Lactobacillus,former,Positive,Anaerobic,3.2
STR_535,Pseudomonas,student,Positive,Facultative Anaerobe,6.94
STR_972,Streptococcus,one,Negative,Microaerophilic,8.43
STR_426,Lactobacillus,structure,Positive,Anaerobic,5.35
STR_683,Bacillus,everyone,Negative,Microaerophilic,7.98
STR_342,Lactobacillus,industry,Negative,Aerobic,0.84
STR_643,Clostridium,activity,Negative,Facultative Anaerobe,1.33
STR_604,Lactobacillus,movement,Negative,Aerobic,5.26
STR_910,Bacillus,far,Positive,Facultative Anaerobe,6.27
STR_681,Streptococcus,society,Negative,Microaerophilic,7.71
STR_932,Streptococcus,for,Positive,Anaerobic,0.77
STR_983,Lactobacillus,professional,Negative,Anaerobic,7.81
STR_125,Lactobacillus,wind,Positive,Microaerophilic,7.17
STR_270,Streptococcus,letter,Negative,Microaerophilic,1.88
STR_599,Bacillus,far,Negative,Aerobic,7.72
STR_975,Clostridium,set,Positive,Facultative Anaerobe,4.38
STR_452,Staphylococcus,similar,Positive,Aerobic,6.32
STR_203,Pseudomonas,region,Negative,Aerobic,0.76
STR_119,Bacillus,guess,Negative,Anaerobic,2.37
STR_244,Pseudomonas,over,Negative,Microaerophilic,1.56
STR_951,Bacillus,property,Negative,Microaerophilic,5.59
STR_475,Streptococcus,class,Negative,Microaerophilic,5.99
STR_684,Bacillus,again,Positive,Microaerophilic,2.13
STR_299,Lactobacillus,again,Negative,Anaerobic,8.35
STR_909,Lactobacillus,pass,Positive,Facultative Anaerobe,3.22
STR_122,Bacillus,feel,Negative,Microaerophilic,8.95
STR_677,Pseudomonas,across,Negative,Aerobic,4.23
STR_438,Streptococcus,suddenly,Positive,Anaerobic,4.23
STR_808,Bacillus,little,Negative,Anaerobic,2.96
STR_730,Bacillus,we,Positive,Microaerophilic,8.61
STR_513,Clostridium,past,Positive,Facultative Anaerobe,4.84
STR_276,Staphylococcus,work,Positive,Aerobic,2.35
STR_257,Pseudomonas,attack,Negative,Aerobic,1.33
STR_933,Lactobacillus,race,Negative,Microaerophilic,1.35
STR_755,Clostridium,often,Negative,Anaerobic,0.93
STR_540,Bacillus,chance,Positive,Microaerophilic,8.91
STR_610,Clostridium,here,Positive,Microaerophilic,1.77
STR_712,Staphylococcus,weight,Negative,Anaerobic,5.33
STR_924,Clostridium,fly,Negative,Microaerophilic,9.39
STR_215,Pseudomonas,drive,Negative,Aerobic,7.26
STR_945,Streptococcus,and,Negative,Microaerophilic,0.68
STR_728,Lactobacillus,serious,Positive,Aerobic,5.02
STR_542,Clostridium,son,Positive,Aerobic,1.3
STR_162,Pseudomonas,somebody,Positive,Microaerophilic,4.63
STR_235,Lactobacillus,husband,Positive,Microaerophilic,9.91
STR_334,Lactobacillus,imagine,Positive,Aerobic,2.29
STR_931,Staphylococcus,another,Positive,Microaerophilic,9.45
STR_281,Staphylococcus,put,Positive,Facultative Anaerobe,5.44
STR_216,Bacillus,sign,Negative,Anaerobic,7.27
STR_475,Bacillus,employee,Negative,Microaerophilic,3.4
STR_390,Pseudomonas,draw,Negative,Aerobic,0.83
STR_702,Pseudomonas,understand,Positive,Microaerophilic,9.68
STR_176,Staphylococcus,many,Negative,Microaerophilic,5.26
STR_499,Bacillus,science,Negative,Aerobic,4.24
STR_669,Staphylococcus,middle,Negative,Aerobic,2.61
STR_863,Staphylococcus,bar,Positive,Anaerobic,3.1
STR_607,Bacillus,forget,Positive,Anaerobic,0.5
STR_995,Streptococcus,blood,Positive,Microaerophilic,4.59
STR_475,Clostridium,crime,Negative,Facultative Anaerobe,2.92
STR_689,Clostridium,human,Positive,Microaerophilic,8.3
STR_956,Pseudomonas,bill,Negative,Anaerobic,1.41
STR_414,Bacillus,public,Negative,Anaerobic,5.08
STR_146,Bacillus,gas,Positive,Anaerobic,4.71
STR_581,Bacillus,often,Positive,Microaerophilic,7.77
STR_756,Pseudomonas,carry,Negative,Anaerobic,1.39
STR_875,Streptococcus,same,Positive,Microaerophilic,1.35
STR_798,Lactobacillus,somebody,Positive,Facultative Anaerobe,7.02
STR_892,Staphylococcus,music,Negative,Microaerophilic,8.44
STR_632,Staphylococcus,group,Negative,Aerobic,5.48
STR_593,Pseudomonas,born,Negative,Anaerobic,9.8
STR_365,Bacillus,clearly,Positive,Facultative Anaerobe,7.27
STR_350,Clostridium,usually,Negative,Anaerobic,8.76
STR_390,Pseudomonas,eat,Negative,Aerobic,9.54
STR_226,Staphylococcus,real,Negative,Microaerophilic,3.39
STR_453,Pseudomonas,several,Negative,Microaerophilic,9.54
STR_284,Lactobacillus,road,Negative,Facultative Anaerobe,4.26
STR_478,Pseudomonas,because,Negative,Aerobic,3.64
STR_569,Streptococcus,subject,Positive,Anaerobic,0.56
STR_387,Staphylococcus,age,Negative,Anaerobic,8.27
STR_956,Streptococcus,yeah,Positive,Aerobic,4.23
STR_364,Lactobacillus,strong,Negative,Microaerophilic,8.59
STR_210,Streptococcus,well,Positive,Anaerobic,1.95
STR_670,Lactobacillus,democratic,Positive,Microaerophilic,1.67
STR_671,Bacillus,culture,Negative,Microaerophilic,0.58
STR_318,Clostridium,probably,Negative,Facultative Anaerobe,5.97
STR_302,Lactobacillus,actually,Negative,Facultative Anaerobe,9.12
STR_449,Bacillus,security,Negative,Aerobic,5.04
STR_366,Lactobacillus,appear,Positive,Microaerophilic,0.71
STR_621,Staphylococcus,per,Negative,Aerobic,9.7
STR_877,Lactobacillus,building,Negative,Aerobic,4.34
STR_199,Bacillus,show,Negative,Facultative Anaerobe,9.86
STR_678,Lactobacillus,century,Positive,Microaerophilic,7.65
STR_112,Bacillus,community,Negative,Microaerophilic,4.66
STR_543,Bacillus,measure,Negative,Facultative Anaerobe,7.26
STR_477,Streptococcus,his,Positive,Aerobic,6.4
STR_114,Staphylococcus,loss,Positive,Facultative Anaerobe,8.52
STR_163,Staphylococcus,against,Positive,Facultative Anaerobe,7.82
STR_142,Lactobacillus,police,Negative,Anaerobic,1.24
STR_637,Bacillus,director,Negative,Aerobic,2.71
STR_394,Bacillus,our,Positive,Facultative Anaerobe,1.09
STR_197,Staphylococcus,ago,Positive,Anaerobic,2.45
STR_861,Lactobacillus,series,Positive,Aerobic,5.64
STR_257,Bacillus,commercial,Negative,Anaerobic,9.86
STR_351,Lactobacillus,four,Negative,Anaerobic,8.81
STR_448,Bacillus,again,Positive,Aerobic,2.52
STR_374,Lactobacillus,computer,Positive,Microaerophilic,5.3
STR_371,Streptococcus,these,Positive,Microaerophilic,3.77
STR_824,Streptococcus,they,Negative,Anaerobic,2.23
STR_192,Staphylococcus,think,Positive,Facultative Anaerobe,5.3
STR_696,Clostridium,lose,Negative,Anaerobic,3.94
STR_378,Lactobacillus,personal,Negative,Facultative Anaerobe,4.77
STR_165,Pseudomonas,improve,Negative,Facultative Anaerobe,9.91
STR_127,Bacillus,good,Positive,Anaerobic,4.41
STR_547,Bacillus,federal,Negative,Facultative Anaerobe,7.42
STR_201,Streptococcus,individual,Positive,Facultative Anaerobe,4.7
STR_325,Lactobacillus,movement,Negative,Facultative Anaerobe,7.21
STR_686,Lactobacillus,could,Positive,Aerobic,8.43
STR_912,Pseudomonas,house,Negative,Aerobic,3.6
STR_337,Bacillus,some,Negative,Facultative Anaerobe,9.53
STR_802,Streptococcus,news,Negative,Anaerobic,7.02
STR_121,Lactobacillus,event,Negative,Aerobic,3.34
STR_729,Clostridium,student,Negative,Microaerophilic,3.61
STR_746,Lactobacillus,scene,Positive,Anaerobic,2.75
STR_273,Lactobacillus,on,Negative,Aerobic,8.05
STR_294,Lactobacillus,choose,Negative,Anaerobic,9.47
STR_655,Bacillus,change,Negative,Anaerobic,6.2
STR_595,Staphylococcus,anyone,Positive,Aerobic,1.67
STR_948,Clostridium,the,Positive,Facultative Anaerobe,1.78
STR_495,Streptococcus,bill,Positive,Microaerophilic,6.17
STR_168,Streptococcus,choose,Negative,Facultative Anaerobe,7.96
STR_957,Clostridium,financial,Positive,Microaerophilic,2.64
STR_692,Clostridium,identify,Negative,Aerobic,3.23
STR_741,Streptococcus,themselves,Negative,Aerobic,9.83
STR_270,Staphylococcus,our,Positive,Facultative Anaerobe,1.65
STR_590,Staphylococcus,people,Negative,Microaerophilic,4.28
STR_619,Staphylococcus,likely,Positive,Anaerobic,1.75
STR_141,Bacillus,kid,Negative,Microaerophilic,7.68
STR_294,Bacillus,whom,Positive,Aerobic,3.38
STR_656,Pseudomonas,song,Negative,Microaerophilic,6.68
STR_133,Streptococcus,bar,Negative,Facultative Anaerobe,5.17
STR_741,Pseudomonas,respond,Negative,Anaerobic,7.51
STR_782,Bacillus,down,Negative,Anaerobic,5.74
STR_233,Lactobacillus,trip,Positive,Microaerophilic,1.67
STR_187,Bacillus,story,Negative,Facultative Anaerobe,8.44
STR_146,Bacillus,not,Positive,Anaerobic,0.85
STR_201,Lactobacillus,billion,Positive,Facultative Anaerobe,3.85
STR_192,Staphylococcus,decide,Negative,Facultative Anaerobe,2.66
STR_376,Streptococcus,next,Positive,Facultative Anaerobe,6.04
STR_554,Lactobacillus,management,Negative,Facultative Anaerobe,2.39
STR_816,Staphylococcus,again,Negative,Aerobic,9.31
STR_722,Staphylococcus,view,Negative,Facultative Anaerobe,3.84
STR_343,Lactobacillus,certain,Negative,Aerobic,6.18
STR_178,Pseudomonas,far,Positive,Aerobic,9.42
STR_118,Streptococcus,network,Positive,Microaerophilic,5.68
STR_863,Bacillus,about,Positive,Facultative Anaerobe,7.37
STR_984,Staphylococcus,star,Negative,Aerobic,3.82
STR_193,Clostridium,technology,Negative,Aerobic,9.79
STR_850,Staphylococcus,five,Positive,Anaerobic,5.27
STR_133,Streptococcus,bag,Positive,Anaerobic,2.88
STR_719,Clostridium,team,Positive,Microaerophilic,6.6
STR_507,Streptococcus,trouble,Negative,Facultative Anaerobe,3.06
STR_801,Lactobacillus,work,Positive,Microaerophilic,1.65
STR_817,Streptococcus,material,Positive,Aerobic,9.62
STR_521,Lactobacillus,green,Positive,Aerobic,4.06
STR_354,Staphylococcus,must,Positive,Facultative Anaerobe,5.56
STR_102,Clostridium,throw,Negative,Facultative Anaerobe,6.98
STR_484,Streptococcus,car,Negative,Anaerobic,6.43
STR_125,Lactobacillus,of,Negative,Microaerophilic,6.63
STR_843,Lactobacillus,PM,Negative,Aerobic,4.43
STR_750,Bacillus,piece,Negative,Aerobic,2.66
STR_344,Staphylococcus,attack,Positive,Facultative Anaerobe,8.32
STR_517,Clostridium,live,Negative,Microaerophilic,6.03
STR_202,Staphylococcus,worker,Negative,Anaerobic,1.87
STR_785,Lactobacillus,image,Positive,Anaerobic,1.94
STR_607,Clostridium,than,Negative,Anaerobic,6.66
STR_859,Clostridium,ask,Negative,Microaerophilic,0.6
STR_910,Pseudomonas,democratic,Negative,Aerobic,2.87
STR_224,Staphylococcus,forget,Positive,Aerobic,3.95
STR_203,Clostridium,good,Positive,Anaerobic,7.77
STR_422,Bacillus,third,Negative,Microaerophilic,6.42
STR_229,Pseudomonas,Mrs,Negative,Aerobic,2.51
STR_967,Lactobacillus,old,Negative,Facultative Anaerobe,1.75
STR_974,Lactobacillus,north,Negative,Aerobic,7.7
STR_545,Staphylococcus,like,Positive,Microaerophilic,6.53
STR_390,Streptococcus,throw,Negative,Facultative Anaerobe,4.19
STR_809,Lactobacillus,scientist,Negative,Anaerobic,2.25
STR_511,Bacillus,catch,Positive,Anaerobic,8.16
STR_287,Pseudomonas,plan,Negative,Anaerobic,1.84
STR_346,Lactobacillus,church,Negative,Microaerophilic,8.13
STR_251,Pseudomonas,news,Negative,Anaerobic,2.55
STR_452,Pseudomonas,lead,Positive,Facultative Anaerobe,2.06
STR_175,Clostridium,type,Negative,Anaerobic,6.52
STR_904,Bacillus,option,Positive,Aerobic,2.38
STR_806,Staphylococcus,believe,Positive,Anaerobic,7.5
STR_515,Lactobacillus,too,Negative,Aerobic,8.33
STR_863,Staphylococcus,well,Negative,Microaerophilic,2.87
STR_317,Clostridium,public,Positive,Anaerobic,8.78
STR_721,Staphylococcus,north,Negative,Aerobic,0.55
STR_109,Streptococcus,behind,Negative,Facultative Anaerobe,1.58
STR_546,Clostridium,wait,Negative,Facultative Anaerobe,3.74
STR_759,Streptococcus,our,Negative,Facultative Anaerobe,5.99
STR_772,Lactobacillus,try,Negative,Facultative Anaerobe,6.92
STR_703,Staphylococcus,those,Negative,Microaerophilic,6.12
STR_148,Bacillus,strategy,Positive,Anaerobic,4.08
STR_263,Bacillus,tell,Positive,Aerobic,7.76
STR_511,Clostridium,site,Negative,Facultative Anaerobe,9.87
STR_942,Bacillus,sure,Positive,Facultative Anaerobe,4.66
STR_760,Streptococcus,staff,Positive,Facultative Anaerobe,2.51
STR_386,Pseudomonas,hot,Positive,Facultative Anaerobe,6.52
STR_620,Lactobacillus,talk,Positive,Aerobic,1.98
STR_585,Bacillus,next,Negative,Microaerophilic,1.33
STR_423,Bacillus,local,Positive,Aerobic,9.72
STR_108,Clostridium,form,Negative,Facultative Anaerobe,6.81
STR_282,Clostridium,various,Positive,Facultative Anaerobe,0.54
STR_331,Streptococcus,which,Negative,Anaerobic,0.74
STR_982,Pseudomonas,song,Positive,Facultative Anaerobe,5.77
STR_418,Pseudomonas,bring,Negative,Microaerophilic,6.18
STR_964,Bacillus,recognize,Positive,Microaerophilic,8.39
STR_301,Lactobacillus,special,Negative,Aerobic,6.01
STR_337,Streptococcus,part,Positive,Anaerobic,2.35
STR_108,Clostridium,drop,Positive,Aerobic,1.26
STR_174,Bacillus,information,Positive,Microaerophilic,7.25
STR_254,Bacillus,store,Positive,Facultative Anaerobe,7.8
STR_548,Bacillus,court,Negative,Aerobic,0.73
STR_981,Pseudomonas,our,Positive,Facultative Anaerobe,3.24
STR_695,Bacillus,me,Positive,Aerobic,5.38
STR_837,Bacillus,this,Negative,Aerobic,9.63
STR_649,Streptococcus,loss,Negative,Microaerophilic,2.7
STR_742,Staphylococcus,effort,Positive,Facultative Anaerobe,4.02
STR_364,Bacillus,respond,Negative,Aerobic,0.8
STR_612,Staphylococcus,avoid,Negative,Facultative Anaerobe,8.95
STR_692,Staphylococcus,the,Negative,Microaerophilic,7.88
STR_352,Bacillus,music,Negative,Facultative Anaerobe,6.64
STR_333,Streptococcus,at,Negative,Microaerophilic,9.99
STR_570,Staphylococcus,maintain,Negative,Microaerophilic,9.34
STR_952,Lactobacillus,hold,Negative,Aerobic,1.77
STR_288,Streptococcus,product,Negative,Facultative Anaerobe,1.44
STR_587,Lactobacillus,everyone,Negative,Microaerophilic,6.36
STR_507,Clostridium,involve,Positive,Facultative Anaerobe,7.25
STR_350,Streptococcus,first,Positive,Anaerobic,1.16
STR_187,Staphylococcus,almost,Positive,Anaerobic,2.6
STR_195,Clostridium,risk,Negative,Aerobic,5.62
STR_303,Staphylococcus,late,Negative,Microaerophilic,0.72
STR_867,Bacillus,evening,Positive,Microaerophilic,8.42
STR_419,Bacillus,day,Positive,Aerobic,1.01
STR_568,Staphylococcus,pay,Positive,Facultative Anaerobe,6.52
STR_425,Staphylococcus,better,Negative,Facultative Anaerobe,2.62
STR_502,Lactobacillus,authority,Negative,Microaerophilic,2.35
STR_620,Staphylococcus,month,Positive,Aerobic,0.59
STR_810,Lactobacillus,industry,Positive,Anaerobic,0.78
STR_624,Streptococcus,choice,Negative,Microaerophilic,0.79
STR_670,Staphylococcus,difference,Negative,Anaerobic,3.8
STR_538,Pseudomonas,after,Negative,Anaerobic,9.37
STR_709,Pseudomonas,line,Positive,Facultative Anaerobe,8.44
STR_443,Bacillus,red,Negative,Aerobic,8.34
STR_558,Bacillus,necessary,Positive,Microaerophilic,2.68
STR_225,Bacillus,stuff,Positive,Facultative Anaerobe,8.72
STR_372,Lactobacillus,through,Negative,Aerobic,4.39
STR_377,Streptococcus,produce,Negative,Aerobic,9.12
STR_949,Streptococcus,staff,Positive,Facultative Anaerobe,1.9
STR_744,Bacillus,one,Negative,Microaerophilic,9.0
STR_891,Bacillus,option,Negative,Aerobic,3.93
STR_413,Bacillus,foot,Negative,Aerobic,5.96
STR_443,Pseudomonas,several,Negative,Facultative Anaerobe,4.8
STR_829,Streptococcus,evidence,Negative,Facultative Anaerobe,8.96
STR_552,Clostridium,stage,Positive,Facultative Anaerobe,9.12
STR_657,Clostridium,behavior,Negative,Facultative Anaerobe,4.07
STR_116,Staphylococcus,score,Positive,Anaerobic,5.89
STR_189,Streptococcus,important,Positive,Aerobic,3.17
STR_883,Lactobacillus,watch,Negative,Microaerophilic,4.29
STR_129,Streptococcus,career,Negative,Aerobic,9.77
STR_705,Staphylococcus,old,Negative,Microaerophilic,1.59
STR_350,Streptococcus,concern,Negative,Microaerophilic,7.21
STR_366,Streptococcus,sing,Negative,Facultative Anaerobe,8.89
STR_994,Clostridium,mouth,Positive,Aerobic,3.9
STR_164,Staphylococcus,possible,Negative,Aerobic,2.88
STR_652,Pseudomonas,moment,Positive,Microaerophilic,3.11
STR_399,Bacillus,red,Negative,Microaerophilic,6.34
STR_937,Bacillus,western,Positive,Anaerobic,6.96
STR_521,Lactobacillus,finish,Positive,Anaerobic,4.83
STR_635,Lactobacillus,themselves,Negative,Microaerophilic,7.38
STR_599,Streptococcus,church,Negative,Facultative Anaerobe,9.24
STR_533,Pseudomonas,skill,Negative,Aerobic,8.8
STR_635,Clostridium,strong,Positive,Microaerophilic,3.36
STR_998,Pseudomonas,weight,Negative,Facultative Anaerobe,8.58
STR_586,Bacillus,blue,Negative,Aerobic,4.09
STR_377,Clostridium,concern,Positive,Anaerobic,2.87
STR_416,Bacillus,trip,Positive,Anaerobic,3.12
STR_650,Bacillus,management,Negative,Microaerophilic,4.47
STR_605,Streptococcus,Mrs,Positive,Facultative Anaerobe,3.92
STR_683,Staphylococcus,still,Negative,Anaerobic,3.06
STR_246,Lactobacillus,party,Negative,Anaerobic,7.32
STR_318,Pseudomonas,true,Negative,Aerobic,6.52
STR_155,Clostridium,writer,Negative,Microaerophilic,0.53
STR_992,Bacillus,chair,Negative,Facultative Anaerobe,9.9
STR_247,Lactobacillus,structure,Positive,Aerobic,2.04
STR_714,Pseudomonas,woman,Negative,Facultative Anaerobe,3.93
STR_599,Clostridium,event,Positive,Facultative Anaerobe,7.34
STR_184,Lactobacillus,finally,Positive,Anaerobic,3.6
STR_497,Pseudomonas,open,Negative,Facultative Anaerobe,7.92
STR_475,Clostridium,far,Positive,Facultative Anaerobe,1.79
STR_959,Staphylococcus,activity,Negative,Anaerobic,4.94
STR_911,Bacillus,her,Positive,Microaerophilic,3.3
STR_945,Staphylococcus,value,Negative,Anaerobic,9.92
STR_309,Staphylococcus,trial,Positive,Aerobic,6.89
STR_487,Lactobacillus,up,Positive,Anaerobic,5.49
STR_560,Pseudomonas,take,Positive,Aerobic,0.71
STR_224,Pseudomonas,research,Positive,Anaerobic,1.87
STR_992,Lactobacillus,ability,Positive,Aerobic,3.88
STR_711,Lactobacillus,from,Positive,Facultative Anaerobe,3.79
STR_947,Clostridium,everybody,Positive,Facultative Anaerobe,9.15
STR_540,Pseudomonas,mission,Negative,Aerobic,7.76
STR_505,Lactobacillus,here,Negative,Microaerophilic,3.02
STR_221,Pseudomonas,moment,Positive,Aerobic,7.6
STR_704,Staphylococcus,likely,Negative,Facultative Anaerobe,4.82
STR_872,Bacillus,student,Negative,Microaerophilic,4.83
STR_955,Pseudomonas,likely,Positive,Facultative Anaerobe,3.33
STR_987,Bacillus,air,Positive,Anaerobic,4.01
STR_908,Streptococcus,manager,Positive,Aerobic,6.52
STR_441,Streptococcus,ever,Negative,Facultative Anaerobe,6.99
STR_376,Clostridium,father,Negative,Microaerophilic,9.11
STR_376,Clostridium,little,Negative,Microaerophilic,1.96
STR_555,Staphylococcus,simply,Negative,Anaerobic,8.34
STR_688,Pseudomonas,inside,Positive,Microaerophilic,2.97
STR_491,Pseudomonas,find,Negative,Aerobic,4.83
STR_816,Clostridium,similar,Negative,Facultative Anaerobe,4.69
STR_106,Staphylococcus,detail,Positive,Facultative Anaerobe,0.68
STR_172,Pseudomonas,rule,Negative,Aerobic,4.65
STR_808,Lactobacillus,soon,Negative,Anaerobic,2.09
STR_527,Streptococcus,process,Negative,Facultative Anaerobe,4.23
STR_660,Pseudomonas,from,Positive,Anaerobic,7.99
STR_354,Lactobacillus,because,Negative,Aerobic,6.7
STR_582,Lactobacillus,management,Positive,Facultative Anaerobe,9.51
STR_175,Lactobacillus,boy,Positive,Microaerophilic,1.84
STR_999,Lactobacillus,relate,Positive,Anaerobic,8.58
STR_659,Clostridium,administration,Positive,Facultative Anaerobe,6.08
STR_623,Bacillus,hour,Positive,Microaerophilic,6.03
STR_293,Clostridium,left,Negative,Aerobic,4.58
STR_813,Staphylococcus,including,Negative,Facultative Anaerobe,2.23
STR_938,Lactobacillus,he,Negative,Facultative Anaerobe,1.23
STR_550,Bacillus,fine,Positive,Facultative Anaerobe,8.3
STR_174,Lactobacillus,newspaper,Negative,Facultative Anaerobe,0.82
STR_709,Lactobacillus,consumer,Negative,Facultative Anaerobe,3.22
STR_887,Staphylococcus,brother,Negative,Microaerophilic,3.92
STR_713,Staphylococcus,animal,Positive,Microaerophilic,2.22
STR_958,Staphylococcus,station,Negative,Anaerobic,0.91
STR_284,Streptococcus,also,Negative,Anaerobic,0.59
STR_781,Lactobacillus,picture,Positive,Aerobic,2.1
STR_624,Lactobacillus,follow,Positive,Facultative Anaerobe,3.49
STR_485,Pseudomonas,add,Negative,Facultative Anaerobe,0.71
STR_597,Staphylococcus,like,Positive,Facultative Anaerobe,7.31
STR_110,Lactobacillus,tend,Negative,Aerobic,5.13
STR_487,Clostridium,away,Negative,Aerobic,4.81
STR_577,Bacillus,phone,Positive,Anaerobic,4.11
STR_324,Lactobacillus,toward,Positive,Facultative Anaerobe,3.85
STR_192,Lactobacillus,tonight,Positive,Facultative Anaerobe,1.97
STR_766,Pseudomonas,claim,Positive,Facultative Anaerobe,2.85
STR_231,Staphylococcus,claim,Negative,Microaerophilic,5.49
STR_991,Pseudomonas,glass,Positive,Microaerophilic,5.82
STR_320,Streptococcus,suddenly,Negative,Facultative Anaerobe,9.94
STR_143,Pseudomonas,weight,Negative,Aerobic,1.36
STR_108,Pseudomonas,control,Positive,Microaerophilic,8.44
STR_156,Pseudomonas,card,Positive,Microaerophilic,3.71
STR_274,Clostridium,however,Negative,Aerobic,8.73
STR_545,Pseudomonas,late,Positive,Microaerophilic,1.05
STR_133,Clostridium,education,Negative,Aerobic,3.83
STR_651,Bacillus,remember,Positive,Microaerophilic,0.53
STR_898,Clostridium,shoulder,Positive,Facultative Anaerobe,3.85
STR_954,Staphylococcus,single,Positive,Facultative Anaerobe,8.23
STR_839,Clostridium,manage,Positive,Anaerobic,4.42
STR_928,Pseudomonas,little,Positive,Aerobic,9.58
STR_124,Staphylococcus,sign,Positive,Aerobic,1.12
STR_512,Streptococcus,so,Negative,Anaerobic,9.51
