strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_238,Clostridium,sing,Negative,Facultative Anaerobe,7.72
STR_783,Bacillus,argue,Negative,Facultative Anaerobe,4.69
STR_660,Pseudomonas,finish,Positive,Anaerobic,5.71
STR_142,Pseudomonas,choice,Positive,Microaerophilic,0.85
STR_827,Pseudomonas,whole,Negative,Anaerobic,2.1
STR_482,Bacillus,about,Positive,Anaerobic,1.69
STR_627,Lactobacillus,page,Negative,Anaerobic,4.33
STR_597,Clostridium,guess,Negative,Microaerophilic,3.63
STR_641,Clostridium,government,Positive,Anaerobic,9.46
STR_334,Pseudomonas,choose,Positive,Aerobic,5.06
STR_431,Pseudomonas,either,Positive,Aerobic,8.7
STR_608,Bacillus,increase,Negative,Microaerophilic,6.39
STR_811,Bacillus,sound,Negative,Facultative Anaerobe,9.26
STR_119,Lactobacillus,join,Positive,Aerobic,6.1
STR_387,Streptococcus,agreement,Negative,Anaerobic,7.12
STR_855,Streptococcus,be,Negative,Anaerobic,1.16
STR_189,Clostridium,next,Positive,Anaerobic,9.51
STR_771,Lactobacillus,special,Negative,Aerobic,3.42
STR_386,Pseudomonas,yet,Negative,Aerobic,2.35
STR_136,Lactobacillus,appear,Negative,Aerobic,1.75
STR_215,Bacillus,event,Negative,Aerobic,2.25
STR_496,Pseudomonas,smile,Positive,Microaerophilic,9.04
STR_303,Streptococcus,report,Positive,Facultative Anaerobe,0.79
STR_855,Bacillus,school,Positive,Microaerophilic,3.59
STR_298,Bacillus,think,Positive,Facultative Anaerobe,1.74
STR_325,Lactobacillus,Mr,Positive,Microaerophilic,7.64
STR_337,Pseudomonas,minute,Negative,Microaerophilic,6.85
STR_359,Staphylococcus,student,Negative,Facultative Anaerobe,8.4
STR_163,Streptococcus,realize,Positive,Facultative Anaerobe,6.68
STR_466,Staphylococcus,community,Positive,Facultative Anaerobe,8.7
STR_568,Bacillus,ready,Negative,Anaerobic,7.68
STR_239,Staphylococcus,quite,Positive,Aerobic,2.2
STR_332,Bacillus,actually,Positive,Facultative Anaerobe,2.99
STR_790,Pseudomonas,treatment,Positive,Microaerophilic,9.37
STR_635,Staphylococcus,claim,Positive,Microaerophilic,0.52
STR_354,Streptococcus,simple,Positive,Facultative Anaerobe,6.94
STR_671,Streptococcus,woman,Positive,Facultative Anaerobe,6.9
STR_208,Clostridium,wonder,Negative,Aerobic,6.22
STR_556,Clostridium,ok,Negative,Facultative Anaerobe,4.14
STR_689,Streptococcus,sell,Negative,Microaerophilic,3.47
STR_196,Pseudomonas,yard,Negative,Anaerobic,3.1
STR_785,Lactobacillus,play,Positive,Anaerobic,1.48
STR_247,Streptococcus,look,Positive,Facultative Anaerobe,6.6
STR_691,Bacillus,couple,Positive,Anaerobic,0.82
STR_750,Lactobacillus,lot,Positive,Microaerophilic,6.82
STR_358,Staphylococcus,then,Negative,Aerobic,4.62
STR_909,Staphylococcus,support,Negative,Anaerobic,4.89
STR_779,Clostridium,easy,Negative,Facultative Anaerobe,6.78
STR_494,Bacillus,prove,Positive,Aerobic,3.44
STR_396,Staphylococcus,wind,Positive,Anaerobic,8.37
STR_413,Pseudomonas,actually,Negative,Microaerophilic,5.82
STR_462,Lactobacillus,although,Negative,Facultative Anaerobe,1.23
STR_817,Streptococcus,those,Positive,Facultative Anaerobe,9.3
STR_673,Streptococcus,cultural,Negative,Aerobic,5.7
STR_202,Pseudomonas,reduce,Negative,Facultative Anaerobe,1.69
STR_956,Bacillus,challenge,Negative,Facultative Anaerobe,9.08
STR_408,Bacillus,later,Positive,Aerobic,3.57
STR_260,Clostridium,relate,Negative,Microaerophilic,0.64
STR_939,Clostridium,deal,Negative,Microaerophilic,9.18
STR_146,Streptococcus,again,Negative,Microaerophilic,3.89
STR_654,Pseudomonas,scientist,Negative,Aerobic,2.74
STR_521,Lactobacillus,some,Negative,Anaerobic,1.78
STR_801,Lactobacillus,room,Negative,Anaerobic,6.54
STR_207,Bacillus,wrong,Positive,Facultative Anaerobe,1.56
STR_133,Staphylococcus,technology,Positive,Facultative Anaerobe,7.56
STR_275,Bacillus,physical,Positive,Aerobic,9.51
STR_733,Streptococcus,movement,Positive,Facultative Anaerobe,5.9
STR_162,Clostridium,election,Positive,Aerobic,8.69
STR_374,Bacillus,field,Positive,Microaerophilic,4.8
STR_218,Bacillus,citizen,Positive,Microaerophilic,9.65
STR_935,Clostridium,own,Negative,Anaerobic,2.68
STR_751,Staphylococcus,effort,Positive,Anaerobic,2.01
STR_307,Lactobacillus,each,Negative,Anaerobic,7.69
STR_706,Bacillus,notice,Negative,Aerobic,9.88
STR_834,Bacillus,election,Negative,Anaerobic,5.5
STR_689,Bacillus,case,Positive,Facultative Anaerobe,5.01
STR_663,Staphylococcus,stuff,Negative,Microaerophilic,6.54
STR_677,Pseudomonas,capital,Negative,Anaerobic,1.45
STR_720,Bacillus,nothing,Positive,Microaerophilic,9.1
STR_935,Bacillus,brother,Negative,Aerobic,2.4
STR_735,Staphylococcus,range,Positive,Microaerophilic,0.91
STR_724,Lactobacillus,ok,Positive,Facultative Anaerobe,4.13
STR_212,Streptococcus,about,Positive,Anaerobic,5.37
STR_822,Streptococcus,job,Positive,Anaerobic,3.01
STR_738,Lactobacillus,consumer,Positive,Anaerobic,0.62
STR_999,Pseudomonas,four,Positive,Anaerobic,8.78
STR_296,Clostridium,grow,Negative,Aerobic,4.47
STR_760,Streptococcus,hot,Negative,Facultative Anaerobe,5.65
STR_587,Streptococcus,garden,Positive,Microaerophilic,9.06
STR_241,Clostridium,two,Negative,Anaerobic,0.72
STR_180,Clostridium,build,Positive,Facultative Anaerobe,2.95
STR_463,Lactobacillus,whole,Positive,Facultative Anaerobe,2.19
STR_394,Lactobacillus,table,Negative,Anaerobic,9.94
STR_723,Pseudomonas,finally,Negative,Aerobic,5.49
STR_959,Streptococcus,child,Positive,Aerobic,1.5
STR_227,Lactobacillus,dog,Positive,Facultative Anaerobe,0.68
STR_214,Streptococcus,article,Negative,Anaerobic,5.29
STR_749,Streptococcus,article,Positive,Aerobic,9.38
STR_968,Bacillus,move,Negative,Aerobic,5.57
STR_488,Lactobacillus,sing,Positive,Microaerophilic,6.93
STR_714,Lactobacillus,authority,Positive,Facultative Anaerobe,9.11
STR_974,Staphylococcus,left,Negative,Facultative Anaerobe,9.18
STR_312,Clostridium,hit,Positive,Facultative Anaerobe,5.06
STR_983,Bacillus,never,Negative,Microaerophilic,2.95
STR_360,Lactobacillus,good,Positive,Microaerophilic,6.96
STR_246,Staphylococcus,tell,Positive,Aerobic,9.74
STR_170,Pseudomonas,range,Positive,Anaerobic,4.27
STR_160,Staphylococcus,certainly,Positive,Facultative Anaerobe,6.01
STR_922,Bacillus,tell,Negative,Facultative Anaerobe,6.34
STR_929,Streptococcus,risk,Positive,Facultative Anaerobe,8.44
STR_884,Lactobacillus,seek,Positive,Microaerophilic,6.82
STR_467,Bacillus,carry,Negative,Facultative Anaerobe,2.96
STR_363,Pseudomonas,soldier,Positive,Anaerobic,0.69
STR_765,Staphylococcus,arm,Positive,Facultative Anaerobe,2.99
STR_807,Streptococcus,point,Positive,Microaerophilic,7.32
STR_420,Clostridium,fight,Positive,Microaerophilic,2.02
STR_534,Clostridium,suffer,Positive,Facultative Anaerobe,3.13
STR_512,Streptococcus,happy,Positive,Anaerobic,2.75
STR_326,Lactobacillus,food,Negative,Aerobic,9.65
STR_819,Clostridium,your,Negative,Aerobic,6.36
STR_203,Bacillus,risk,Positive,Anaerobic,5.83
STR_176,Streptococcus,meeting,Negative,Aerobic,8.66
STR_856,Lactobacillus,tough,Negative,Aerobic,6.36
STR_490,Pseudomonas,happen,Negative,Facultative Anaerobe,6.11
STR_382,Streptococcus,reduce,Negative,Microaerophilic,7.92
STR_739,Streptococcus,professional,Positive,Aerobic,3.92
STR_834,Pseudomonas,scene,Negative,Microaerophilic,3.44
STR_505,Clostridium,throughout,Negative,Anaerobic,7.2
STR_256,Pseudomonas,discuss,Negative,Facultative Anaerobe,9.92
STR_895,Streptococcus,east,Positive,Facultative Anaerobe,2.1
STR_218,Staphylococcus,ago,Positive,Microaerophilic,8.66
STR_571,Clostridium,generation,Negative,Anaerobic,1.56
STR_850,Pseudomonas,population,Negative,Aerobic,6.83
STR_400,Clostridium,manage,Negative,Facultative Anaerobe,2.92
STR_390,Pseudomonas,least,Positive,Microaerophilic,8.51
STR_717,Streptococcus,cold,Negative,Microaerophilic,3.48
STR_128,Streptococcus,attack,Negative,Anaerobic,3.64
STR_757,Streptococcus,spring,Negative,Anaerobic,8.99
STR_729,Streptococcus,around,Negative,Anaerobic,1.25
STR_813,Lactobacillus,nothing,Negative,Microaerophilic,6.4
STR_929,Clostridium,team,Negative,Facultative Anaerobe,3.49
STR_459,Clostridium,year,Positive,Anaerobic,7.1
STR_727,Staphylococcus,administration,Positive,Aerobic,7.32
STR_261,Pseudomonas,worry,Negative,Aerobic,7.1
STR_906,Pseudomonas,approach,Negative,Aerobic,7.63
STR_426,Bacillus,common,Negative,Microaerophilic,1.2
STR_429,Staphylococcus,effort,Positive,Facultative Anaerobe,6.63
STR_249,Staphylococcus,story,Positive,Aerobic,3.87
STR_946,Streptococcus,interview,Negative,Facultative Anaerobe,5.29
STR_874,Staphylococcus,let,Negative,Facultative Anaerobe,9.25
STR_863,Bacillus,start,Negative,Facultative Anaerobe,4.64
STR_807,Clostridium,gun,Negative,Aerobic,4.78
STR_997,Streptococcus,that,Positive,Microaerophilic,4.33
STR_989,Streptococcus,happen,Positive,Anaerobic,6.27
STR_461,Clostridium,market,Negative,Facultative Anaerobe,3.6
STR_441,Pseudomonas,experience,Negative,Aerobic,8.03
STR_709,Pseudomonas,happy,Positive,Aerobic,2.01
STR_955,Clostridium,away,Negative,Aerobic,6.25
STR_713,Pseudomonas,from,Positive,Anaerobic,2.81
STR_252,Pseudomonas,arrive,Positive,Microaerophilic,2.16
STR_994,Lactobacillus,approach,Negative,Aerobic,2.45
STR_218,Lactobacillus,continue,Negative,Anaerobic,6.79
STR_596,Clostridium,himself,Negative,Anaerobic,0.82
STR_539,Staphylococcus,provide,Negative,Aerobic,4.65
STR_119,Bacillus,officer,Positive,Anaerobic,1.56
STR_221,Lactobacillus,yet,Positive,Aerobic,8.58
STR_802,Clostridium,represent,Positive,Facultative Anaerobe,6.35
STR_815,Pseudomonas,recently,Negative,Facultative Anaerobe,9.4
STR_754,Bacillus,reach,Negative,Microaerophilic,6.48
STR_674,Pseudomonas,couple,Positive,Facultative Anaerobe,0.55
STR_641,Lactobacillus,interview,Negative,Microaerophilic,5.7
STR_786,Pseudomonas,son,Negative,Facultative Anaerobe,1.68
STR_621,Clostridium,dog,Negative,Facultative Anaerobe,5.1
STR_322,Lactobacillus,much,Negative,Microaerophilic,7.26
STR_652,Staphylococcus,stage,Negative,Microaerophilic,2.44
STR_324,Streptococcus,business,Negative,Microaerophilic,8.19
STR_306,Staphylococcus,trade,Positive,Aerobic,0.88
STR_775,Clostridium,argue,Negative,Microaerophilic,1.38
STR_761,Clostridium,down,Negative,Microaerophilic,2.38
STR_563,Staphylococcus,level,Negative,Microaerophilic,9.87
STR_836,Lactobacillus,number,Negative,Anaerobic,7.48
STR_605,Pseudomonas,community,Negative,Aerobic,9.62
STR_731,Streptococcus,executive,Positive,Facultative Anaerobe,8.21
STR_638,Streptococcus,color,Positive,Anaerobic,6.55
STR_456,Bacillus,figure,Negative,Microaerophilic,1.89
STR_987,Staphylococcus,there,Negative,Facultative Anaerobe,3.68
STR_890,Bacillus,even,Positive,Microaerophilic,4.34
STR_663,Bacillus,form,Positive,Facultative Anaerobe,1.82
STR_903,Clostridium,partner,Positive,Anaerobic,5.89
STR_358,Lactobacillus,project,Positive,Facultative Anaerobe,4.46
STR_757,Streptococcus,policy,Positive,Anaerobic,5.82
STR_341,Clostridium,table,Positive,Anaerobic,3.09
STR_737,Staphylococcus,no,Negative,Microaerophilic,3.13
STR_401,Pseudomonas,purpose,Positive,Anaerobic,7.35
STR_969,Bacillus,family,Positive,Aerobic,8.98
STR_925,Bacillus,soon,Negative,Facultative Anaerobe,5.47
STR_313,Lactobacillus,public,Positive,Microaerophilic,6.93
STR_673,Streptococcus,several,Positive,Anaerobic,9.63
STR_363,Streptococcus,support,Positive,Microaerophilic,8.94
STR_984,Lactobacillus,citizen,Negative,Anaerobic,5.94
STR_224,Streptococcus,vote,Negative,Facultative Anaerobe,0.87
STR_617,Bacillus,live,Positive,Anaerobic,6.66
STR_160,Clostridium,religious,Positive,Aerobic,2.85
STR_281,Pseudomonas,evening,Negative,Microaerophilic,3.62
STR_579,Staphylococcus,outside,Negative,Microaerophilic,7.46
STR_114,Streptococcus,shake,Positive,Aerobic,9.12
STR_940,Streptococcus,general,Positive,Microaerophilic,4.03
STR_841,Bacillus,choice,Positive,Anaerobic,1.42
STR_296,Streptococcus,thank,Positive,Anaerobic,1.35
STR_939,Lactobacillus,such,Positive,Anaerobic,7.31
STR_695,Bacillus,meeting,Positive,Anaerobic,6.17
STR_600,Clostridium,great,Negative,Aerobic,6.02
STR_399,Bacillus,other,Positive,Aerobic,3.75
STR_924,Lactobacillus,play,Negative,Anaerobic,4.48
STR_484,Streptococcus,add,Positive,Microaerophilic,5.32
STR_315,Staphylococcus,over,Positive,Anaerobic,9.67
STR_458,Bacillus,reflect,Positive,Aerobic,6.16
STR_798,Staphylococcus,result,Negative,Anaerobic,4.35
STR_591,Clostridium,mention,Negative,Microaerophilic,7.13
STR_735,Streptococcus,should,Negative,Microaerophilic,0.77
STR_279,Streptococcus,find,Negative,Aerobic,9.09
STR_423,Pseudomonas,environmental,Negative,Anaerobic,4.09
STR_381,Bacillus,inside,Positive,Aerobic,1.52
STR_585,Bacillus,special,Positive,Facultative Anaerobe,7.37
STR_739,Clostridium,free,Negative,Facultative Anaerobe,5.36
STR_529,Staphylococcus,rich,Positive,Facultative Anaerobe,5.91
STR_145,Pseudomonas,view,Positive,Anaerobic,4.9
STR_919,Bacillus,medical,Negative,Facultative Anaerobe,9.57
STR_120,Bacillus,mouth,Positive,Aerobic,3.24
STR_577,Clostridium,their,Negative,Microaerophilic,4.48
STR_816,Staphylococcus,end,Positive,Microaerophilic,1.63
STR_473,Pseudomonas,recently,Positive,Facultative Anaerobe,8.82
STR_953,Streptococcus,suggest,Positive,Aerobic,2.58
STR_498,Staphylococcus,big,Negative,Facultative Anaerobe,8.97
STR_980,Staphylococcus,score,Positive,Facultative Anaerobe,5.98
STR_578,Streptococcus,phone,Negative,Aerobic,7.14
STR_362,Bacillus,live,Positive,Microaerophilic,9.51
STR_368,Clostridium,true,Negative,Aerobic,2.38
STR_111,Bacillus,suddenly,Positive,Microaerophilic,7.14
STR_222,Staphylococcus,place,Positive,Facultative Anaerobe,5.45
STR_867,Staphylococcus,reality,Positive,Anaerobic,6.18
STR_258,Pseudomonas,edge,Negative,Aerobic,7.48
STR_730,Staphylococcus,somebody,Negative,Microaerophilic,4.42
STR_549,Bacillus,some,Negative,Facultative Anaerobe,4.5
STR_523,Clostridium,result,Negative,Anaerobic,6.57
STR_186,Clostridium,president,Positive,Facultative Anaerobe,2.75
STR_689,Bacillus,run,Negative,Microaerophilic,4.61
STR_859,Bacillus,memory,Positive,Microaerophilic,0.54
STR_755,Bacillus,decade,Negative,Microaerophilic,9.58
STR_248,Streptococcus,financial,Negative,Anaerobic,7.33
STR_292,Streptococcus,loss,Negative,Facultative Anaerobe,7.71
STR_361,Pseudomonas,in,Negative,Microaerophilic,0.5
STR_120,Bacillus,recent,Negative,Anaerobic,9.85
STR_809,Pseudomonas,no,Negative,Facultative Anaerobe,6.59
STR_525,Pseudomonas,marriage,Negative,Aerobic,2.73
STR_594,Clostridium,statement,Positive,Anaerobic,3.18
STR_373,Staphylococcus,already,Negative,Microaerophilic,4.54
STR_118,Lactobacillus,that,Positive,Facultative Anaerobe,0.74
STR_146,Lactobacillus,white,Positive,Aerobic,0.83
STR_861,Clostridium,bar,Positive,Aerobic,9.89
STR_680,Bacillus,relate,Negative,Microaerophilic,8.99
STR_637,Streptococcus,exactly,Negative,Aerobic,3.63
STR_535,Pseudomonas,candidate,Negative,Facultative Anaerobe,7.65
STR_427,Pseudomonas,table,Negative,Anaerobic,2.52
STR_547,Bacillus,like,Positive,Facultative Anaerobe,5.35
STR_652,Lactobacillus,determine,Negative,Facultative Anaerobe,4.89
STR_737,Streptococcus,health,Negative,Aerobic,3.06
STR_268,Pseudomonas,actually,Negative,Aerobic,0.7
STR_889,Clostridium,chair,Negative,Aerobic,5.87
STR_445,Lactobacillus,wish,Negative,Facultative Anaerobe,7.95
STR_435,Clostridium,young,Negative,Facultative Anaerobe,2.42
STR_261,Pseudomonas,choice,Negative,Microaerophilic,9.58
STR_540,Staphylococcus,authority,Positive,Facultative Anaerobe,7.59
STR_737,Pseudomonas,stuff,Positive,Facultative Anaerobe,7.6
STR_619,Staphylococcus,get,Negative,Microaerophilic,3.39
STR_287,Streptococcus,smile,Negative,Anaerobic,3.19
STR_859,Bacillus,everyone,Negative,Aerobic,8.89
STR_167,Staphylococcus,develop,Positive,Aerobic,7.97
STR_450,Streptococcus,admit,Negative,Facultative Anaerobe,4.67
STR_715,Clostridium,music,Positive,Anaerobic,6.5
STR_528,Staphylococcus,site,Positive,Microaerophilic,8.74
STR_817,Bacillus,else,Positive,Facultative Anaerobe,2.45
STR_329,Lactobacillus,party,Negative,Aerobic,4.3
STR_441,Streptococcus,system,Positive,Anaerobic,3.24
STR_157,Pseudomonas,tax,Negative,Aerobic,8.6
STR_601,Clostridium,mind,Positive,Anaerobic,1.62
STR_483,Bacillus,wife,Negative,Aerobic,6.91
STR_362,Staphylococcus,part,Negative,Facultative Anaerobe,2.69
STR_248,Pseudomonas,scene,Negative,Facultative Anaerobe,7.72
STR_944,Clostridium,hair,Positive,Microaerophilic,6.63
STR_691,Clostridium,carry,Positive,Anaerobic,5.6
STR_778,Staphylococcus,my,Positive,Anaerobic,0.67
STR_480,Streptococcus,card,Negative,Aerobic,8.56
STR_914,Bacillus,series,Negative,Aerobic,2.49
STR_946,Lactobacillus,agent,Positive,Microaerophilic,6.91
STR_252,Streptococcus,claim,Negative,Anaerobic,2.09
STR_588,Staphylococcus,build,Positive,Aerobic,4.61
STR_463,Lactobacillus,first,Positive,Aerobic,6.53
STR_915,Pseudomonas,my,Positive,Anaerobic,1.56
STR_422,Lactobacillus,under,Negative,Aerobic,4.01
STR_503,Bacillus,reduce,Positive,Microaerophilic,6.07
STR_763,Streptococcus,community,Negative,Aerobic,2.53
STR_429,Streptococcus,tell,Negative,Anaerobic,5.3
STR_389,Pseudomonas,under,Negative,Anaerobic,3.91
STR_901,Pseudomonas,particular,Positive,Facultative Anaerobe,0.89
STR_338,Staphylococcus,piece,Positive,Anaerobic,6.58
STR_787,Clostridium,crime,Negative,Anaerobic,5.62
STR_381,Clostridium,nothing,Positive,Facultative Anaerobe,7.67
STR_787,Staphylococcus,reflect,Positive,Facultative Anaerobe,5.84
STR_725,Staphylococcus,also,Negative,Aerobic,4.12
STR_143,Pseudomonas,camera,Positive,Microaerophilic,3.7
STR_212,Clostridium,southern,Negative,Microaerophilic,7.67
STR_220,Streptococcus,certainly,Positive,Anaerobic,2.6
STR_958,Clostridium,low,Positive,Facultative Anaerobe,1.31
STR_317,Staphylococcus,church,Negative,Microaerophilic,6.75
STR_919,Clostridium,very,Negative,Facultative Anaerobe,8.64
STR_276,Bacillus,through,Negative,Anaerobic,3.84
STR_543,Lactobacillus,else,Positive,Aerobic,4.49
STR_520,Lactobacillus,she,Negative,Microaerophilic,5.97
STR_283,Pseudomonas,land,Negative,Facultative Anaerobe,0.81
STR_331,Bacillus,how,Positive,Facultative Anaerobe,8.31
STR_446,Streptococcus,yet,Positive,Microaerophilic,9.12
STR_632,Pseudomonas,own,Negative,Anaerobic,2.75
STR_875,Streptococcus,upon,Positive,Facultative Anaerobe,9.0
STR_262,Streptococcus,west,Negative,Microaerophilic,3.43
STR_599,Streptococcus,resource,Positive,Aerobic,2.54
STR_512,Streptococcus,television,Negative,Anaerobic,7.81
STR_533,Pseudomonas,her,Negative,Aerobic,0.61
STR_963,Staphylococcus,building,Negative,Aerobic,3.61
STR_750,Streptococcus,ever,Positive,Microaerophilic,9.45
STR_817,Streptococcus,behavior,Negative,Anaerobic,7.58
STR_773,Lactobacillus,short,Positive,Aerobic,9.13
STR_689,Clostridium,message,Negative,Facultative Anaerobe,3.85
STR_248,Lactobacillus,worry,Positive,Anaerobic,9.34
STR_294,Lactobacillus,forward,Positive,Aerobic,8.98
STR_685,Bacillus,morning,Positive,Anaerobic,9.05
STR_293,Bacillus,exist,Positive,Facultative Anaerobe,2.29
STR_723,Clostridium,show,Negative,Anaerobic,1.56
STR_919,Staphylococcus,next,Positive,Anaerobic,9.38
STR_628,Clostridium,notice,Negative,Facultative Anaerobe,3.85
STR_520,Pseudomonas,back,Negative,Facultative Anaerobe,6.3
STR_634,Lactobacillus,up,Positive,Facultative Anaerobe,8.24
STR_708,Bacillus,mean,Positive,Aerobic,4.31
STR_512,Lactobacillus,by,Negative,Anaerobic,0.77
STR_612,Pseudomonas,the,Positive,Microaerophilic,0.96
STR_857,Streptococcus,show,Positive,Microaerophilic,4.1
STR_711,Clostridium,huge,Negative,Anaerobic,5.23
STR_775,Clostridium,tough,Positive,Facultative Anaerobe,4.08
STR_108,Bacillus,finish,Negative,Microaerophilic,3.05
STR_967,Staphylococcus,something,Positive,Facultative Anaerobe,7.13
STR_919,Lactobacillus,state,Positive,Anaerobic,5.8
STR_854,Lactobacillus,defense,Positive,Aerobic,4.06
STR_372,Pseudomonas,project,Negative,Aerobic,6.47
STR_927,Pseudomonas,body,Positive,Anaerobic,0.86
STR_707,Streptococcus,something,Negative,Anaerobic,1.19
STR_114,Lactobacillus,could,Negative,Facultative Anaerobe,9.78
STR_873,Pseudomonas,cell,Positive,Anaerobic,6.99
STR_743,Streptococcus,major,Positive,Aerobic,3.22
STR_657,Clostridium,adult,Positive,Anaerobic,9.81
STR_785,Bacillus,any,Positive,Facultative Anaerobe,7.34
STR_567,Clostridium,nothing,Negative,Facultative Anaerobe,8.98
STR_517,Lactobacillus,feeling,Positive,Facultative Anaerobe,1.7
STR_762,Clostridium,suffer,Positive,Facultative Anaerobe,8.92
STR_328,Lactobacillus,front,Negative,Anaerobic,6.76
STR_391,Staphylococcus,my,Negative,Aerobic,3.27
STR_566,Streptococcus,movie,Negative,Aerobic,5.75
STR_536,Clostridium,list,Positive,Anaerobic,9.83
STR_111,Bacillus,traditional,Positive,Microaerophilic,5.92
STR_852,Staphylococcus,short,Negative,Facultative Anaerobe,3.39
STR_858,Staphylococcus,positive,Negative,Anaerobic,9.03
STR_559,Pseudomonas,have,Negative,Facultative Anaerobe,1.45
STR_751,Lactobacillus,hot,Negative,Aerobic,3.33
STR_505,Lactobacillus,leg,Negative,Facultative Anaerobe,4.78
STR_161,Streptococcus,figure,Negative,Facultative Anaerobe,2.75
STR_449,Pseudomonas,many,Positive,Microaerophilic,3.14
STR_500,Lactobacillus,effect,Negative,Facultative Anaerobe,6.66
STR_402,Clostridium,after,Positive,Microaerophilic,1.2
STR_866,Lactobacillus,better,Negative,Aerobic,9.28
STR_486,Staphylococcus,central,Negative,Facultative Anaerobe,9.97
STR_371,Bacillus,never,Negative,Aerobic,8.03
STR_834,Bacillus,sound,Positive,Facultative Anaerobe,1.01
STR_126,Clostridium,develop,Negative,Anaerobic,6.5
STR_746,Bacillus,anyone,Negative,Anaerobic,6.01
STR_673,Staphylococcus,beautiful,Positive,Aerobic,6.71
STR_294,Streptococcus,hope,Positive,Facultative Anaerobe,1.04
STR_827,Streptococcus,main,Negative,Microaerophilic,5.63
STR_698,Streptococcus,job,Positive,Aerobic,6.17
STR_366,Staphylococcus,only,Negative,Facultative Anaerobe,0.66
STR_980,Staphylococcus,common,Negative,Aerobic,2.02
STR_685,Clostridium,senior,Negative,Facultative Anaerobe,6.82
STR_209,Lactobacillus,democratic,Positive,Anaerobic,9.52
STR_840,Lactobacillus,strategy,Negative,Anaerobic,9.2
STR_872,Staphylococcus,total,Positive,Aerobic,3.54
STR_874,Clostridium,she,Negative,Anaerobic,2.04
STR_113,Clostridium,phone,Negative,Facultative Anaerobe,8.14
STR_638,Lactobacillus,hold,Negative,Microaerophilic,4.43
STR_214,Staphylococcus,serious,Positive,Facultative Anaerobe,9.12
STR_467,Pseudomonas,commercial,Negative,Anaerobic,0.93
STR_855,Staphylococcus,nor,Positive,Aerobic,2.86
STR_193,Lactobacillus,bank,Positive,Aerobic,5.34
STR_397,Pseudomonas,trouble,Negative,Microaerophilic,9.97
STR_273,Lactobacillus,rather,Negative,Aerobic,2.4
STR_610,Pseudomonas,discover,Positive,Microaerophilic,4.19
STR_581,Streptococcus,require,Positive,Facultative Anaerobe,1.76
STR_401,Clostridium,seven,Positive,Aerobic,5.97
STR_917,Staphylococcus,personal,Negative,Anaerobic,2.25
STR_279,Staphylococcus,commercial,Negative,Aerobic,3.65
STR_421,Staphylococcus,report,Positive,Anaerobic,4.07
STR_832,Lactobacillus,part,Negative,Anaerobic,2.99
STR_981,Staphylococcus,eye,Positive,Microaerophilic,8.86
STR_474,Streptococcus,often,Positive,Facultative Anaerobe,7.84
STR_727,Bacillus,strategy,Negative,Anaerobic,3.05
STR_622,Staphylococcus,away,Positive,Microaerophilic,9.08
STR_428,Pseudomonas,get,Positive,Microaerophilic,6.92
STR_603,Lactobacillus,shoulder,Negative,Anaerobic,0.78
STR_468,Bacillus,move,Negative,Anaerobic,5.02
STR_892,Clostridium,certain,Negative,Facultative Anaerobe,6.47
STR_888,Lactobacillus,break,Positive,Anaerobic,1.69
STR_905,Clostridium,yet,Positive,Microaerophilic,7.73
STR_834,Bacillus,keep,Negative,Anaerobic,8.7
STR_343,Streptococcus,blood,Negative,Facultative Anaerobe,6.78
STR_287,Streptococcus,open,Positive,Aerobic,5.74
STR_756,Streptococcus,night,Positive,Anaerobic,7.79
STR_979,Lactobacillus,writer,Positive,Anaerobic,6.66
STR_951,Lactobacillus,financial,Negative,Anaerobic,4.09
STR_599,Streptococcus,although,Negative,Anaerobic,4.13
STR_363,Bacillus,animal,Negative,Aerobic,5.62
STR_292,Pseudomonas,moment,Positive,Microaerophilic,5.43
STR_536,Bacillus,well,Positive,Anaerobic,9.93
STR_250,Bacillus,future,Positive,Microaerophilic,2.04
STR_176,Streptococcus,education,Negative,Aerobic,6.94
STR_480,Streptococcus,couple,Negative,Aerobic,2.92
STR_514,Staphylococcus,institution,Negative,Aerobic,3.56
STR_777,Bacillus,explain,Positive,Facultative Anaerobe,2.68
STR_683,Lactobacillus,their,Positive,Microaerophilic,5.24
STR_466,Clostridium,fine,Negative,Aerobic,4.37
STR_680,Streptococcus,foot,Negative,Facultative Anaerobe,2.5
STR_135,Bacillus,line,Positive,Facultative Anaerobe,8.25
STR_282,Clostridium,shake,Negative,Microaerophilic,7.34
STR_741,Pseudomonas,teach,Negative,Microaerophilic,7.24
STR_103,Clostridium,service,Negative,Facultative Anaerobe,9.15
STR_505,Staphylococcus,social,Negative,Anaerobic,7.11
STR_642,Staphylococcus,business,Negative,Facultative Anaerobe,0.62
STR_404,Pseudomonas,responsibility,Positive,Facultative Anaerobe,9.1
STR_745,Lactobacillus,power,Positive,Facultative Anaerobe,4.4
STR_216,Lactobacillus,believe,Positive,Microaerophilic,7.11
STR_229,Bacillus,wall,Negative,Anaerobic,5.52
STR_210,Staphylococcus,thank,Positive,Aerobic,9.76
STR_841,Lactobacillus,deal,Positive,Anaerobic,5.79
STR_531,Clostridium,good,Negative,Aerobic,8.48
STR_188,Pseudomonas,moment,Positive,Microaerophilic,1.06
