strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_320,Streptococcus,yeah,Negative,Aerobic,2.74
STR_677,Pseudomonas,play,Positive,Anaerobic,3.5
STR_975,Streptococcus,reach,Positive,Aerobic,8.05
STR_811,Bacillus,front,Positive,Microaerophilic,8.92
STR_483,Staphylococcus,morning,Negative,Anaerobic,7.4
STR_224,Clostridium,consumer,Positive,Microaerophilic,1.38
STR_856,Streptococcus,today,Positive,Aerobic,8.8
STR_604,Lactobacillus,card,Positive,Anaerobic,5.15
STR_911,Lactobacillus,writer,Positive,Aerobic,6.34
STR_927,Staphylococcus,rather,Positive,Anaerobic,6.7
STR_141,Streptococcus,lot,Negative,Microaerophilic,6.56
STR_288,Clostridium,often,Positive,Anaerobic,9.29
STR_492,Lactobacillus,event,Negative,Microaerophilic,2.35
STR_659,Bacillus,necessary,Positive,Anaerobic,3.71
STR_958,Pseudomonas,quality,Positive,Anaerobic,7.88
STR_128,Staphylococcus,gun,Negative,Aerobic,1.44
STR_872,Pseudomonas,sing,Positive,Microaerophilic,3.95
STR_860,Bacillus,recently,Positive,Aerobic,5.1
STR_825,Streptococcus,pick,Negative,Facultative Anaerobe,5.15
STR_373,Streptococcus,reflect,Negative,Aerobic,8.75
STR_814,Streptococcus,from,Positive,Aerobic,7.73
STR_808,Bacillus,fight,Positive,Microaerophilic,2.8
STR_944,Staphylococcus,chance,Negative,Microaerophilic,0.95
STR_228,Clostridium,perform,Positive,Microaerophilic,4.9
STR_868,Clostridium,stop,Negative,Anaerobic,7.72
STR_827,Pseudomonas,spring,Positive,Anaerobic,5.22
STR_882,Bacillus,ago,Negative,Aerobic,8.16
STR_814,Staphylococcus,item,Negative,Anaerobic,2.53
STR_924,Lactobacillus,far,Positive,Anaerobic,4.91
STR_997,Lactobacillus,difficult,Positive,Anaerobic,9.93
STR_735,Clostridium,low,Positive,Facultative Anaerobe,5.12
STR_673,Streptococcus,feel,Negative,Microaerophilic,5.41
STR_578,Lactobacillus,house,Negative,Aerobic,5.62
STR_997,Pseudomonas,trial,Negative,Anaerobic,3.88
STR_585,Bacillus,create,Negative,Aerobic,3.58
STR_525,Pseudomonas,receive,Negative,Anaerobic,8.05
STR_368,Streptococcus,total,Positive,Microaerophilic,5.17
STR_240,Staphylococcus,with,Negative,Microaerophilic,5.34
STR_281,Bacillus,operation,Positive,Facultative Anaerobe,0.94
STR_387,Clostridium,foreign,Negative,Microaerophilic,9.04
STR_182,Streptococcus,still,Positive,Aerobic,1.51
STR_783,Streptococcus,individual,Positive,Facultative Anaerobe,2.88
STR_282,Streptococcus,moment,Positive,Aerobic,1.45
STR_792,Clostridium,hard,Positive,Microaerophilic,8.63
STR_979,Bacillus,trade,Positive,Facultative Anaerobe,0.93
STR_436,Staphylococcus,majority,Positive,Facultative Anaerobe,7.6
STR_908,Lactobacillus,imagine,Positive,Anaerobic,4.43
STR_483,Pseudomonas,garden,Negative,Anaerobic,6.93
STR_505,Staphylococcus,despite,Negative,Aerobic,6.15
STR_241,Staphylococcus,garden,Positive,Aerobic,7.93
STR_548,Streptococcus,western,Negative,Facultative Anaerobe,9.34
STR_518,Streptococcus,this,Negative,Aerobic,7.03
STR_665,Bacillus,than,Positive,Facultative Anaerobe,8.3
STR_829,Staphylococcus,test,Positive,Microaerophilic,2.28
STR_941,Staphylococcus,general,Positive,Anaerobic,9.42
STR_718,Lactobacillus,religious,Positive,Anaerobic,7.49
STR_303,Clostridium,people,Positive,Anaerobic,4.59
STR_119,Bacillus,charge,Positive,Facultative Anaerobe,2.41
STR_441,Clostridium,ready,Negative,Aerobic,5.13
STR_186,Staphylococcus,chance,Negative,Anaerobic,3.95
STR_860,Bacillus,possible,Positive,Facultative Anaerobe,7.77
STR_821,Pseudomonas,model,Negative,Anaerobic,9.67
STR_436,Bacillus,well,Positive,Facultative Anaerobe,8.89
STR_534,Staphylococcus,lead,Positive,Aerobic,2.36
STR_995,Streptococcus,high,Positive,Aerobic,8.79
STR_503,Bacillus,yard,Negative,Facultative Anaerobe,7.67
STR_410,Staphylococcus,under,Negative,Anaerobic,6.42
STR_558,Clostridium,whether,Negative,Microaerophilic,7.18
STR_214,Bacillus,remember,Negative,Aerobic,7.49
STR_682,Streptococcus,piece,Positive,Microaerophilic,6.58
STR_627,Pseudomonas,foreign,Negative,Facultative Anaerobe,4.02
STR_759,Streptococcus,very,Positive,Facultative Anaerobe,8.05
STR_754,Clostridium,tonight,Negative,Anaerobic,6.45
STR_182,Staphylococcus,billion,Positive,Aerobic,4.76
STR_608,Pseudomonas,thing,Negative,Aerobic,3.1
STR_397,Clostridium,friend,Negative,Microaerophilic,4.07
STR_376,Bacillus,ability,Positive,Facultative Anaerobe,0.73
STR_431,Staphylococcus,eat,Positive,Aerobic,5.69
STR_377,Lactobacillus,money,Negative,Anaerobic,0.51
STR_340,Bacillus,morning,Negative,Aerobic,4.97
STR_561,Lactobacillus,gun,Negative,Microaerophilic,6.45
STR_130,Lactobacillus,official,Negative,Facultative Anaerobe,3.67
STR_755,Streptococcus,high,Negative,Aerobic,6.3
STR_926,Pseudomonas,happen,Negative,Microaerophilic,5.5
STR_378,Staphylococcus,director,Positive,Anaerobic,7.49
STR_685,Pseudomonas,choice,Positive,Aerobic,2.93
STR_577,Streptococcus,cover,Positive,Anaerobic,3.61
STR_124,Streptococcus,share,Positive,Facultative Anaerobe,6.25
STR_438,Staphylococcus,manager,Negative,Aerobic,0.83
STR_891,Lactobacillus,society,Positive,Aerobic,5.83
STR_406,Lactobacillus,paper,Negative,Anaerobic,4.07
STR_160,Staphylococcus,both,Negative,Anaerobic,3.8
STR_990,Pseudomonas,side,Negative,Facultative Anaerobe,9.18
STR_596,Staphylococcus,source,Negative,Anaerobic,7.77
STR_384,Staphylococcus,him,Positive,Anaerobic,4.63
STR_580,Bacillus,something,Negative,Microaerophilic,1.48
STR_496,Pseudomonas,within,Negative,Microaerophilic,5.0
STR_761,Pseudomonas,subject,Negative,Anaerobic,8.29
STR_850,Clostridium,resource,Negative,Facultative Anaerobe,2.24
STR_492,Pseudomonas,culture,Negative,Aerobic,8.44
STR_277,Staphylococcus,wife,Positive,Aerobic,2.81
STR_569,Bacillus,catch,Positive,Facultative Anaerobe,7.47
STR_850,Pseudomonas,federal,Negative,Aerobic,6.17
STR_241,Bacillus,establish,Positive,Microaerophilic,3.21
STR_139,Streptococcus,to,Negative,Anaerobic,1.91
STR_522,Staphylococcus,brother,Positive,Anaerobic,5.22
STR_366,Streptococcus,describe,Negative,Anaerobic,8.68
STR_555,Streptococcus,person,Negative,Anaerobic,7.9
STR_405,Pseudomonas,fine,Positive,Anaerobic,4.35
STR_207,Clostridium,feel,Positive,Microaerophilic,5.01
STR_391,Clostridium,financial,Positive,Anaerobic,3.24
STR_320,Staphylococcus,education,Positive,Facultative Anaerobe,0.69
STR_681,Staphylococcus,them,Negative,Aerobic,8.34
STR_272,Pseudomonas,according,Negative,Microaerophilic,7.12
STR_987,Bacillus,meet,Positive,Facultative Anaerobe,2.06
STR_258,Staphylococcus,anyone,Positive,Microaerophilic,7.45
STR_400,Staphylococcus,report,Negative,Facultative Anaerobe,1.54
STR_323,Bacillus,enjoy,Positive,Microaerophilic,8.7
STR_792,Streptococcus,civil,Negative,Aerobic,5.12
STR_997,Bacillus,would,Negative,Aerobic,7.99
STR_875,Staphylococcus,court,Negative,Anaerobic,1.37
STR_336,Staphylococcus,first,Positive,Anaerobic,8.63
STR_327,Staphylococcus,rule,Positive,Microaerophilic,5.3
STR_420,Streptococcus,we,Positive,Anaerobic,5.94
STR_232,Clostridium,floor,Positive,Facultative Anaerobe,5.1
STR_602,Lactobacillus,miss,Positive,Aerobic,9.67
STR_135,Clostridium,here,Positive,Microaerophilic,9.37
STR_793,Staphylococcus,floor,Negative,Anaerobic,1.15
STR_479,Staphylococcus,leg,Negative,Microaerophilic,1.7
STR_644,Lactobacillus,think,Positive,Facultative Anaerobe,7.5
STR_765,Staphylococcus,hand,Negative,Anaerobic,7.08
STR_585,Staphylococcus,agreement,Negative,Anaerobic,4.78
STR_310,Clostridium,today,Negative,Anaerobic,4.3
STR_916,Lactobacillus,trial,Negative,Facultative Anaerobe,1.23
STR_601,Streptococcus,recently,Positive,Facultative Anaerobe,6.55
STR_206,Bacillus,after,Positive,Microaerophilic,6.11
STR_731,Streptococcus,rule,Positive,Anaerobic,6.35
STR_982,Clostridium,even,Positive,Microaerophilic,4.31
STR_986,Lactobacillus,four,Positive,Aerobic,4.33
STR_758,Lactobacillus,report,Negative,Anaerobic,4.21
STR_443,Clostridium,state,Negative,Aerobic,3.63
STR_267,Pseudomonas,turn,Positive,Microaerophilic,7.51
STR_737,Pseudomonas,unit,Positive,Microaerophilic,8.05
STR_105,Pseudomonas,many,Positive,Facultative Anaerobe,9.86
STR_669,Bacillus,cover,Negative,Aerobic,8.97
STR_690,Pseudomonas,stage,Negative,Anaerobic,3.91
STR_449,Bacillus,section,Positive,Aerobic,8.3
STR_157,Lactobacillus,at,Positive,Aerobic,2.13
STR_137,Clostridium,fish,Negative,Anaerobic,1.74
STR_288,Lactobacillus,ball,Positive,Aerobic,7.26
STR_450,Lactobacillus,right,Positive,Microaerophilic,6.71
STR_405,Lactobacillus,generation,Positive,Facultative Anaerobe,5.98
STR_832,Lactobacillus,Congress,Positive,Anaerobic,5.63
STR_141,Clostridium,mother,Positive,Anaerobic,9.57
STR_677,Staphylococcus,teacher,Negative,Aerobic,9.11
STR_864,Streptococcus,window,Positive,Microaerophilic,8.36
STR_178,Lactobacillus,never,Negative,Microaerophilic,1.68
STR_446,Staphylococcus,itself,Positive,Aerobic,7.99
STR_789,Staphylococcus,station,Positive,Microaerophilic,4.0
STR_154,Bacillus,meeting,Negative,Facultative Anaerobe,3.12
STR_633,Clostridium,game,Negative,Microaerophilic,8.13
STR_814,Clostridium,agent,Positive,Facultative Anaerobe,3.19
STR_822,Staphylococcus,general,Positive,Microaerophilic,4.81
STR_257,Lactobacillus,fast,Negative,Facultative Anaerobe,4.85
STR_928,Pseudomonas,different,Positive,Anaerobic,1.37
STR_125,Staphylococcus,it,Negative,Facultative Anaerobe,6.02
STR_950,Bacillus,moment,Positive,Facultative Anaerobe,1.0
STR_376,Pseudomonas,wish,Negative,Facultative Anaerobe,9.53
STR_704,Pseudomonas,among,Positive,Microaerophilic,0.77
STR_582,Lactobacillus,tend,Negative,Aerobic,5.77
STR_575,Staphylococcus,often,Negative,Anaerobic,2.41
STR_630,Lactobacillus,travel,Negative,Microaerophilic,5.49
STR_830,Clostridium,national,Positive,Aerobic,9.07
STR_797,Staphylococcus,similar,Positive,Aerobic,2.64
STR_995,Pseudomonas,rock,Positive,Facultative Anaerobe,9.85
STR_288,Clostridium,interest,Negative,Aerobic,4.25
STR_280,Bacillus,break,Negative,Microaerophilic,8.07
STR_170,Streptococcus,officer,Positive,Microaerophilic,6.21
STR_520,Staphylococcus,wide,Negative,Facultative Anaerobe,0.73
STR_826,Streptococcus,generation,Negative,Facultative Anaerobe,5.86
STR_179,Lactobacillus,international,Negative,Anaerobic,6.32
STR_114,Staphylococcus,prevent,Positive,Anaerobic,5.89
STR_251,Clostridium,onto,Positive,Aerobic,9.06
STR_330,Clostridium,spend,Negative,Facultative Anaerobe,6.64
STR_531,Staphylococcus,fire,Negative,Microaerophilic,3.68
STR_571,Clostridium,although,Positive,Anaerobic,1.0
STR_857,Staphylococcus,key,Negative,Aerobic,6.13
STR_278,Pseudomonas,environment,Positive,Facultative Anaerobe,8.25
STR_891,Lactobacillus,good,Positive,Aerobic,3.36
STR_478,Bacillus,choose,Positive,Anaerobic,4.56
STR_861,Bacillus,base,Negative,Anaerobic,1.9
STR_323,Clostridium,spend,Negative,Aerobic,5.83
STR_467,Clostridium,even,Negative,Anaerobic,3.23
STR_297,Streptococcus,surface,Positive,Facultative Anaerobe,2.72
STR_612,Clostridium,perhaps,Positive,Microaerophilic,8.59
STR_525,Clostridium,month,Negative,Anaerobic,6.92
STR_979,Pseudomonas,hot,Positive,Microaerophilic,3.01
STR_245,Pseudomonas,thousand,Positive,Facultative Anaerobe,8.15
STR_658,Clostridium,young,Negative,Facultative Anaerobe,9.26
STR_737,Streptococcus,manage,Negative,Anaerobic,3.35
STR_281,Bacillus,fear,Negative,Aerobic,3.93
STR_441,Staphylococcus,want,Negative,Microaerophilic,9.37
STR_609,Lactobacillus,writer,Positive,Facultative Anaerobe,7.26
STR_899,Clostridium,worker,Negative,Microaerophilic,0.97
STR_696,Bacillus,either,Positive,Facultative Anaerobe,0.57
STR_904,Staphylococcus,during,Negative,Aerobic,9.7
STR_885,Lactobacillus,claim,Negative,Anaerobic,2.23
STR_486,Bacillus,near,Negative,Microaerophilic,1.06
STR_755,Pseudomonas,nor,Negative,Facultative Anaerobe,3.56
STR_775,Clostridium,focus,Positive,Aerobic,5.91
STR_432,Staphylococcus,clear,Positive,Aerobic,5.51
STR_327,Pseudomonas,toward,Positive,Aerobic,7.17
STR_868,Staphylococcus,power,Negative,Microaerophilic,9.42
STR_432,Clostridium,focus,Positive,Facultative Anaerobe,3.91
STR_657,Pseudomonas,task,Negative,Facultative Anaerobe,2.77
STR_919,Staphylococcus,black,Negative,Aerobic,5.54
STR_815,Staphylococcus,myself,Negative,Microaerophilic,4.87
STR_882,Lactobacillus,pretty,Positive,Anaerobic,9.04
STR_292,Lactobacillus,like,Positive,Facultative Anaerobe,9.88
STR_227,Clostridium,phone,Positive,Facultative Anaerobe,1.43
STR_390,Streptococcus,prepare,Positive,Facultative Anaerobe,4.53
STR_554,Bacillus,goal,Positive,Microaerophilic,4.61
STR_438,Streptococcus,direction,Positive,Aerobic,4.32
STR_154,Lactobacillus,just,Negative,Aerobic,9.14
STR_703,Streptococcus,bed,Positive,Microaerophilic,8.36
STR_779,Clostridium,million,Negative,Anaerobic,2.83
STR_498,Streptococcus,realize,Negative,Aerobic,2.45
STR_254,Streptococcus,career,Positive,Facultative Anaerobe,4.12
STR_293,Staphylococcus,inside,Negative,Microaerophilic,6.16
STR_385,Bacillus,something,Negative,Facultative Anaerobe,4.65
STR_564,Pseudomonas,chair,Positive,Microaerophilic,8.06
STR_846,Pseudomonas,all,Positive,Anaerobic,9.41
STR_606,Staphylococcus,recognize,Positive,Facultative Anaerobe,0.94
STR_802,Clostridium,message,Positive,Anaerobic,1.36
STR_245,Bacillus,finally,Positive,Anaerobic,2.09
STR_638,Clostridium,difference,Negative,Facultative Anaerobe,6.77
STR_150,Staphylococcus,especially,Negative,Microaerophilic,8.73
STR_353,Streptococcus,wait,Positive,Anaerobic,7.38
STR_822,Bacillus,interview,Negative,Anaerobic,9.59
STR_968,Streptococcus,avoid,Positive,Facultative Anaerobe,5.53
STR_434,Clostridium,hard,Positive,Microaerophilic,9.88
STR_750,Streptococcus,do,Positive,Facultative Anaerobe,6.01
STR_248,Clostridium,political,Positive,Microaerophilic,6.48
STR_392,Pseudomonas,possible,Positive,Anaerobic,8.33
STR_395,Bacillus,leg,Positive,Facultative Anaerobe,4.36
STR_655,Bacillus,together,Positive,Aerobic,2.73
STR_833,Lactobacillus,activity,Positive,Aerobic,7.91
STR_112,Clostridium,live,Negative,Facultative Anaerobe,8.42
STR_895,Lactobacillus,almost,Negative,Anaerobic,9.08
STR_806,Streptococcus,maybe,Positive,Aerobic,2.7
STR_607,Pseudomonas,whose,Positive,Microaerophilic,7.77
STR_962,Pseudomonas,year,Negative,Aerobic,4.32
STR_405,Clostridium,law,Positive,Microaerophilic,0.58
STR_346,Streptococcus,amount,Positive,Facultative Anaerobe,4.13
STR_660,Bacillus,read,Positive,Anaerobic,7.56
STR_637,Lactobacillus,close,Positive,Aerobic,8.24
STR_296,Bacillus,check,Negative,Aerobic,6.54
STR_670,Streptococcus,pay,Positive,Aerobic,4.57
STR_971,Streptococcus,daughter,Negative,Anaerobic,8.39
STR_598,Lactobacillus,watch,Positive,Microaerophilic,0.91
STR_972,Staphylococcus,ground,Positive,Aerobic,7.11
STR_605,Streptococcus,rest,Positive,Facultative Anaerobe,2.7
STR_795,Pseudomonas,other,Negative,Facultative Anaerobe,8.05
STR_964,Clostridium,speech,Positive,Anaerobic,3.19
STR_517,Clostridium,guess,Negative,Anaerobic,8.1
STR_579,Lactobacillus,listen,Negative,Facultative Anaerobe,8.69
STR_108,Lactobacillus,manage,Negative,Microaerophilic,7.63
STR_986,Lactobacillus,music,Positive,Aerobic,8.49
STR_652,Streptococcus,important,Positive,Facultative Anaerobe,6.99
STR_457,Pseudomonas,painting,Negative,Microaerophilic,1.15
STR_772,Bacillus,vote,Negative,Microaerophilic,2.77
STR_788,Streptococcus,during,Positive,Anaerobic,4.61
STR_274,Streptococcus,main,Negative,Anaerobic,8.06
STR_824,Clostridium,three,Positive,Anaerobic,1.68
STR_568,Streptococcus,democratic,Positive,Aerobic,9.82
STR_594,Lactobacillus,attack,Negative,Microaerophilic,9.09
STR_939,Clostridium,idea,Negative,Microaerophilic,3.25
STR_847,Staphylococcus,worker,Negative,Facultative Anaerobe,2.81
STR_671,Lactobacillus,stay,Positive,Microaerophilic,5.34
STR_476,Lactobacillus,score,Positive,Aerobic,2.02
STR_927,Clostridium,short,Negative,Anaerobic,9.89
STR_602,Pseudomonas,rather,Negative,Facultative Anaerobe,9.8
STR_596,Lactobacillus,election,Negative,Microaerophilic,4.67
STR_918,Pseudomonas,discover,Positive,Aerobic,7.74
STR_477,Lactobacillus,realize,Negative,Aerobic,8.0
STR_172,Pseudomonas,while,Negative,Microaerophilic,9.4
STR_258,Bacillus,if,Positive,Microaerophilic,1.47
STR_753,Pseudomonas,for,Negative,Facultative Anaerobe,9.29
STR_250,Staphylococcus,idea,Positive,Aerobic,2.2
STR_577,Clostridium,body,Negative,Anaerobic,6.72
STR_205,Staphylococcus,decide,Negative,Facultative Anaerobe,1.61
STR_293,Pseudomonas,upon,Negative,Anaerobic,7.42
STR_983,Lactobacillus,sell,Positive,Microaerophilic,9.3
STR_482,Pseudomonas,star,Positive,Facultative Anaerobe,3.38
STR_892,Lactobacillus,democratic,Positive,Microaerophilic,5.35
STR_671,Bacillus,your,Negative,Aerobic,8.44
STR_287,Bacillus,clear,Positive,Facultative Anaerobe,6.01
STR_507,Pseudomonas,claim,Positive,Facultative Anaerobe,9.46
STR_971,Staphylococcus,doctor,Negative,Aerobic,8.58
STR_105,Pseudomonas,attorney,Negative,Facultative Anaerobe,2.88
STR_283,Pseudomonas,local,Negative,Anaerobic,0.85
STR_308,Bacillus,others,Positive,Microaerophilic,4.32
STR_589,Bacillus,cultural,Negative,Aerobic,8.05
STR_164,Pseudomonas,stand,Negative,Microaerophilic,8.7
STR_731,Streptococcus,scientist,Negative,Facultative Anaerobe,4.12
STR_144,Clostridium,southern,Positive,Facultative Anaerobe,6.09
STR_519,Lactobacillus,wish,Positive,Aerobic,4.37
STR_514,Pseudomonas,beat,Negative,Microaerophilic,4.02
STR_516,Streptococcus,teach,Negative,Facultative Anaerobe,9.63
STR_266,Bacillus,week,Negative,Aerobic,1.63
STR_588,Lactobacillus,letter,Negative,Anaerobic,4.66
STR_702,Lactobacillus,believe,Positive,Microaerophilic,5.16
STR_130,Bacillus,dinner,Positive,Facultative Anaerobe,9.73
STR_723,Clostridium,serve,Positive,Microaerophilic,9.56
STR_654,Pseudomonas,truth,Negative,Facultative Anaerobe,6.59
STR_389,Bacillus,per,Positive,Aerobic,9.91
STR_733,Lactobacillus,across,Positive,Microaerophilic,3.65
STR_931,Lactobacillus,which,Positive,Microaerophilic,1.73
STR_660,Bacillus,according,Positive,Facultative Anaerobe,3.45
STR_101,Pseudomonas,question,Positive,Facultative Anaerobe,7.21
STR_648,Staphylococcus,note,Negative,Microaerophilic,9.06
STR_477,Bacillus,debate,Negative,Aerobic,7.15
STR_518,Clostridium,weight,Positive,Aerobic,5.69
STR_448,Lactobacillus,sure,Negative,Microaerophilic,7.7
STR_108,Pseudomonas,something,Negative,Anaerobic,3.97
STR_260,Clostridium,believe,Negative,Facultative Anaerobe,5.17
STR_329,Bacillus,room,Positive,Aerobic,4.35
STR_829,Streptococcus,west,Positive,Anaerobic,3.54
STR_948,Bacillus,energy,Negative,Facultative Anaerobe,4.78
STR_711,Streptococcus,much,Positive,Anaerobic,4.98
STR_919,Lactobacillus,hard,Negative,Microaerophilic,2.09
STR_108,Pseudomonas,style,Negative,Facultative Anaerobe,2.89
STR_753,Pseudomonas,million,Positive,Aerobic,7.17
STR_363,Lactobacillus,money,Positive,Anaerobic,6.67
STR_407,Streptococcus,conference,Negative,Microaerophilic,3.73
STR_417,Lactobacillus,inside,Negative,Microaerophilic,4.56
STR_944,Lactobacillus,prove,Negative,Aerobic,3.67
STR_344,Pseudomonas,impact,Positive,Microaerophilic,9.36
STR_736,Lactobacillus,woman,Positive,Microaerophilic,4.61
STR_149,Clostridium,money,Negative,Aerobic,4.17
STR_722,Lactobacillus,arrive,Positive,Facultative Anaerobe,1.73
STR_391,Lactobacillus,which,Negative,Aerobic,2.52
STR_563,Streptococcus,day,Negative,Aerobic,1.6
STR_763,Staphylococcus,Mr,Positive,Microaerophilic,5.11
STR_128,Lactobacillus,space,Negative,Microaerophilic,4.38
STR_805,Pseudomonas,past,Negative,Aerobic,2.11
STR_158,Pseudomonas,step,Positive,Anaerobic,6.85
STR_357,Streptococcus,there,Negative,Aerobic,5.95
STR_856,Streptococcus,few,Negative,Anaerobic,3.87
STR_313,Streptococcus,list,Negative,Microaerophilic,3.74
STR_392,Streptococcus,thus,Negative,Anaerobic,4.78
STR_398,Staphylococcus,return,Negative,Facultative Anaerobe,2.55
STR_798,Bacillus,decision,Negative,Microaerophilic,8.47
STR_736,Pseudomonas,big,Positive,Microaerophilic,7.69
STR_835,Bacillus,reveal,Negative,Anaerobic,1.16
STR_705,Clostridium,ability,Negative,Facultative Anaerobe,3.94
STR_362,Staphylococcus,main,Positive,Microaerophilic,7.85
STR_178,Pseudomonas,beat,Positive,Microaerophilic,1.72
STR_591,Staphylococcus,ability,Negative,Aerobic,4.98
STR_242,Lactobacillus,wide,Positive,Aerobic,8.91
STR_781,Staphylococcus,guy,Positive,Facultative Anaerobe,9.47
STR_448,Streptococcus,according,Negative,Anaerobic,8.4
STR_216,Streptococcus,want,Negative,Anaerobic,5.43
STR_946,Lactobacillus,evidence,Positive,Microaerophilic,5.59
STR_451,Pseudomonas,impact,Negative,Aerobic,0.54
STR_129,Pseudomonas,sister,Positive,Microaerophilic,3.38
STR_368,Clostridium,Mr,Positive,Facultative Anaerobe,7.62
STR_368,Clostridium,laugh,Negative,Facultative Anaerobe,8.1
STR_683,Lactobacillus,trial,Negative,Aerobic,5.06
STR_832,Clostridium,science,Negative,Facultative Anaerobe,2.9
STR_727,Bacillus,thus,Negative,Aerobic,3.42
STR_166,Bacillus,while,Positive,Anaerobic,3.97
STR_725,Staphylococcus,treatment,Positive,Aerobic,2.31
STR_363,Pseudomonas,surface,Negative,Facultative Anaerobe,3.29
STR_871,Pseudomonas,exactly,Negative,Anaerobic,0.71
STR_787,Pseudomonas,save,Negative,Facultative Anaerobe,1.14
STR_516,Clostridium,help,Negative,Anaerobic,2.63
STR_189,Clostridium,field,Positive,Aerobic,4.36
STR_166,Streptococcus,its,Positive,Facultative Anaerobe,0.7
STR_379,Clostridium,easy,Negative,Aerobic,1.58
STR_729,Staphylococcus,me,Negative,Microaerophilic,8.52
STR_836,Clostridium,impact,Positive,Microaerophilic,1.32
STR_897,Staphylococcus,too,Negative,Microaerophilic,5.64
STR_428,Clostridium,until,Positive,Facultative Anaerobe,2.24
STR_281,Bacillus,opportunity,Positive,Anaerobic,9.17
STR_303,Staphylococcus,degree,Negative,Facultative Anaerobe,2.43
STR_388,Streptococcus,along,Positive,Microaerophilic,2.21
STR_515,Streptococcus,clearly,Positive,Aerobic,0.67
STR_570,Clostridium,improve,Negative,Aerobic,6.99
STR_610,Bacillus,until,Positive,Microaerophilic,8.61
STR_876,Streptococcus,program,Positive,Anaerobic,4.13
STR_588,Staphylococcus,somebody,Negative,Aerobic,4.17
STR_220,Streptococcus,line,Negative,Aerobic,8.99
STR_601,Clostridium,raise,Negative,Aerobic,2.3
STR_504,Bacillus,ahead,Negative,Aerobic,3.99
STR_556,Pseudomonas,thus,Negative,Microaerophilic,6.85
STR_309,Staphylococcus,drug,Positive,Microaerophilic,6.07
STR_784,Clostridium,lot,Positive,Microaerophilic,7.45
STR_508,Clostridium,protect,Positive,Facultative Anaerobe,7.57
STR_448,Lactobacillus,necessary,Positive,Anaerobic,4.58
STR_646,Lactobacillus,box,Negative,Aerobic,4.86
STR_802,Lactobacillus,defense,Negative,Facultative Anaerobe,0.58
STR_443,Clostridium,pull,Negative,Anaerobic,8.23
STR_623,Bacillus,girl,Positive,Facultative Anaerobe,0.66
STR_518,Streptococcus,yard,Positive,Facultative Anaerobe,3.74
STR_906,Staphylococcus,nice,Positive,Aerobic,0.97
STR_162,Staphylococcus,store,Positive,Facultative Anaerobe,6.72
STR_345,Bacillus,table,Negative,Anaerobic,6.23
STR_558,Pseudomonas,anything,Positive,Facultative Anaerobe,9.13
STR_164,Streptococcus,order,Positive,Aerobic,6.7
STR_902,Staphylococcus,goal,Positive,Anaerobic,9.59
STR_242,Staphylococcus,rest,Positive,Anaerobic,3.74
STR_445,Streptococcus,heart,Negative,Microaerophilic,3.61
STR_172,Clostridium,catch,Positive,Anaerobic,4.15
STR_443,Clostridium,official,Positive,Microaerophilic,6.77
STR_137,Staphylococcus,manage,Positive,Microaerophilic,0.83
STR_766,Bacillus,suddenly,Positive,Microaerophilic,5.94
STR_156,Pseudomonas,myself,Negative,Facultative Anaerobe,1.96
STR_986,Lactobacillus,letter,Positive,Facultative Anaerobe,9.23
STR_448,Staphylococcus,begin,Positive,Microaerophilic,9.62
STR_434,Bacillus,offer,Negative,Anaerobic,3.02
STR_854,Pseudomonas,school,Positive,Aerobic,4.82
STR_928,Bacillus,store,Positive,Microaerophilic,1.74
STR_399,Lactobacillus,answer,Positive,Anaerobic,9.61
STR_751,Lactobacillus,up,Positive,Aerobic,9.46
STR_840,Streptococcus,follow,Negative,Aerobic,5.03
STR_159,Bacillus,how,Negative,Anaerobic,3.77
STR_372,Pseudomonas,through,Negative,Aerobic,8.58
STR_264,Lactobacillus,project,Negative,Anaerobic,7.29
STR_773,Lactobacillus,recent,Positive,Aerobic,7.69
STR_141,Pseudomonas,figure,Positive,Aerobic,5.36
STR_296,Lactobacillus,rather,Negative,Microaerophilic,3.33
STR_222,Streptococcus,card,Positive,Aerobic,7.45
STR_822,Clostridium,glass,Negative,Anaerobic,4.8
STR_824,Clostridium,man,Positive,Aerobic,6.82
STR_623,Streptococcus,center,Negative,Microaerophilic,9.39
STR_165,Clostridium,rate,Positive,Aerobic,4.19
STR_158,Streptococcus,read,Negative,Microaerophilic,9.54
STR_569,Staphylococcus,today,Positive,Aerobic,1.09
STR_681,Pseudomonas,citizen,Positive,Microaerophilic,5.98
STR_729,Bacillus,positive,Positive,Aerobic,1.77
STR_685,Lactobacillus,of,Positive,Aerobic,7.69
STR_237,Lactobacillus,the,Positive,Facultative Anaerobe,1.63
STR_438,Bacillus,organization,Negative,Aerobic,4.32
STR_734,Pseudomonas,wife,Negative,Anaerobic,7.19
STR_290,Clostridium,example,Negative,Facultative Anaerobe,7.62
STR_199,Streptococcus,lawyer,Positive,Microaerophilic,8.88
STR_932,Bacillus,message,Negative,Aerobic,2.62
STR_762,Lactobacillus,believe,Positive,Anaerobic,8.69
STR_961,Staphylococcus,company,Positive,Microaerophilic,4.46
STR_918,Pseudomonas,miss,Positive,Anaerobic,9.94
STR_959,Pseudomonas,prepare,Negative,Anaerobic,5.34
STR_268,Streptococcus,summer,Positive,Microaerophilic,0.62
