strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_883,Bacillus,for,Negative,Aerobic,3.37
STR_339,Clostridium,just,Negative,Microaerophilic,4.66
STR_924,Streptococcus,economic,Negative,Anaerobic,5.2
STR_921,Streptococcus,else,Negative,Facultative Anaerobe,9.66
STR_207,Clostridium,sure,Negative,Microaerophilic,3.61
STR_604,Lactobacillus,which,Positive,Aerobic,3.47
STR_952,Clostridium,could,Negative,Aerobic,8.94
STR_157,Bacillus,energy,Positive,Anaerobic,8.8
STR_185,Staphylococcus,about,Positive,Aerobic,1.59
STR_322,Staphylococcus,hit,Positive,Facultative Anaerobe,1.56
STR_385,Clostridium,rate,Positive,Anaerobic,6.61
STR_111,Streptococcus,before,Positive,Microaerophilic,5.56
STR_602,Streptococcus,care,Positive,Anaerobic,8.25
STR_434,Clostridium,common,Negative,Microaerophilic,4.83
STR_137,Clostridium,east,Negative,Aerobic,5.93
STR_999,Bacillus,always,Negative,Microaerophilic,5.95
STR_455,Bacillus,thing,Positive,Anaerobic,5.11
STR_329,Streptococcus,PM,Negative,Microaerophilic,5.78
STR_426,Clostridium,represent,Negative,Anaerobic,8.13
STR_169,Streptococcus,people,Negative,Anaerobic,7.44
STR_836,Clostridium,friend,Negative,Facultative Anaerobe,1.71
STR_387,Lactobacillus,glass,Negative,Facultative Anaerobe,4.86
STR_144,Pseudomonas,information,Negative,Aerobic,4.42
STR_823,Clostridium,stay,Positive,Facultative Anaerobe,2.68
STR_451,Bacillus,and,Positive,Aerobic,2.59
STR_219,Staphylococcus,policy,Negative,Anaerobic,4.78
STR_357,Clostridium,take,Negative,Facultative Anaerobe,4.62
STR_399,Streptococcus,argue,Negative,Anaerobic,2.21
STR_685,Bacillus,shoulder,Negative,Anaerobic,2.16
STR_894,Clostridium,include,Negative,Anaerobic,3.46
STR_593,Clostridium,tree,Positive,Anaerobic,9.73
STR_833,Lactobacillus,learn,Positive,Anaerobic,6.1
STR_723,Clostridium,including,Positive,Anaerobic,7.61
STR_247,Lactobacillus,hospital,Negative,Anaerobic,7.88
STR_838,Pseudomonas,draw,Negative,Aerobic,7.55
STR_447,Staphylococcus,team,Positive,Anaerobic,4.22
STR_971,Clostridium,show,Negative,Aerobic,0.95
STR_758,Staphylococcus,close,Negative,Microaerophilic,3.51
STR_564,Pseudomonas,outside,Positive,Facultative Anaerobe,6.63
STR_977,Bacillus,Democrat,Negative,Anaerobic,5.38
STR_113,Lactobacillus,rise,Positive,Anaerobic,5.69
STR_749,Clostridium,simply,Negative,Facultative Anaerobe,0.69
STR_427,Pseudomonas,stay,Negative,Microaerophilic,2.75
STR_753,Streptococcus,collection,Negative,Aerobic,9.85
STR_667,Pseudomonas,already,Positive,Aerobic,4.71
STR_600,Streptococcus,sport,Negative,Facultative Anaerobe,1.27
STR_355,Streptococcus,talk,Positive,Facultative Anaerobe,3.26
STR_357,Staphylococcus,visit,Negative,Aerobic,7.42
STR_202,Pseudomonas,collection,Negative,Aerobic,9.17
STR_132,Pseudomonas,determine,Positive,Microaerophilic,4.11
STR_232,Pseudomonas,game,Negative,Aerobic,5.49
STR_703,Pseudomonas,bag,Positive,Anaerobic,2.32
STR_486,Streptococcus,avoid,Positive,Anaerobic,4.78
STR_546,Bacillus,very,Positive,Facultative Anaerobe,5.85
STR_485,Lactobacillus,blood,Positive,Facultative Anaerobe,2.45
STR_933,Streptococcus,push,Negative,Microaerophilic,2.45
STR_818,Pseudomonas,past,Negative,Aerobic,1.26
STR_366,Lactobacillus,nothing,Negative,Anaerobic,4.98
STR_990,Clostridium,present,Negative,Microaerophilic,1.26
STR_968,Streptococcus,evening,Positive,Anaerobic,2.5
STR_124,Streptococcus,staff,Negative,Microaerophilic,5.14
STR_545,Clostridium,build,Positive,Aerobic,8.48
STR_204,Staphylococcus,suddenly,Negative,Aerobic,3.33
STR_512,Clostridium,yet,Negative,Anaerobic,6.22
STR_600,Lactobacillus,inside,Negative,Facultative Anaerobe,8.76
STR_110,Bacillus,goal,Negative,Anaerobic,0.74
STR_330,Bacillus,you,Positive,Aerobic,6.12
STR_540,Staphylococcus,over,Negative,Facultative Anaerobe,7.74
STR_327,Bacillus,cause,Positive,Anaerobic,1.26
STR_932,Clostridium,similar,Negative,Facultative Anaerobe,3.13
STR_294,Bacillus,general,Negative,Microaerophilic,6.37
STR_903,Staphylococcus,responsibility,Negative,Microaerophilic,9.13
STR_490,Clostridium,pattern,Negative,Facultative Anaerobe,7.05
STR_544,Streptococcus,never,Negative,Facultative Anaerobe,6.64
STR_366,Pseudomonas,task,Positive,Aerobic,4.28
STR_538,Clostridium,interesting,Positive,Aerobic,7.64
STR_450,Bacillus,institution,Positive,Microaerophilic,8.03
STR_313,Pseudomonas,expect,Negative,Facultative Anaerobe,7.72
STR_474,Lactobacillus,section,Negative,Anaerobic,1.54
STR_149,Clostridium,could,Negative,Microaerophilic,6.84
STR_392,Staphylococcus,deep,Negative,Microaerophilic,9.43
STR_946,Bacillus,step,Negative,Aerobic,3.87
STR_256,Streptococcus,travel,Negative,Aerobic,4.24
STR_855,Pseudomonas,live,Positive,Aerobic,5.65
STR_837,Streptococcus,Democrat,Positive,Anaerobic,4.44
STR_278,Pseudomonas,occur,Negative,Anaerobic,3.78
STR_696,Bacillus,high,Negative,Microaerophilic,7.42
STR_981,Clostridium,product,Positive,Aerobic,0.52
STR_520,Pseudomonas,economy,Negative,Anaerobic,7.3
STR_438,Clostridium,probably,Negative,Anaerobic,9.86
STR_523,Bacillus,reality,Negative,Microaerophilic,1.19
STR_960,Clostridium,political,Positive,Anaerobic,4.0
STR_219,Clostridium,fund,Positive,Microaerophilic,3.54
STR_900,Pseudomonas,garden,Negative,Microaerophilic,8.06
STR_605,Staphylococcus,add,Negative,Anaerobic,1.59
STR_620,Clostridium,teacher,Positive,Anaerobic,4.99
STR_684,Lactobacillus,suddenly,Positive,Facultative Anaerobe,9.66
STR_314,Lactobacillus,manage,Negative,Facultative Anaerobe,6.32
STR_952,Pseudomonas,detail,Positive,Microaerophilic,7.47
STR_467,Clostridium,five,Positive,Microaerophilic,6.53
STR_435,Clostridium,skill,Negative,Aerobic,5.62
STR_528,Lactobacillus,produce,Negative,Microaerophilic,5.1
STR_390,Staphylococcus,sister,Negative,Facultative Anaerobe,4.9
STR_959,Staphylococcus,policy,Negative,Microaerophilic,7.62
STR_166,Staphylococcus,act,Negative,Facultative Anaerobe,9.02
STR_574,Lactobacillus,animal,Negative,Facultative Anaerobe,9.18
STR_134,Lactobacillus,person,Negative,Microaerophilic,4.96
STR_561,Streptococcus,return,Negative,Anaerobic,2.93
STR_350,Pseudomonas,social,Positive,Microaerophilic,6.72
STR_443,Staphylococcus,at,Negative,Microaerophilic,8.29
STR_456,Staphylococcus,street,Positive,Aerobic,1.19
STR_691,Pseudomonas,drop,Negative,Aerobic,7.59
STR_472,Streptococcus,strategy,Negative,Microaerophilic,7.63
STR_561,Pseudomonas,president,Positive,Microaerophilic,8.41
STR_974,Pseudomonas,man,Positive,Aerobic,6.2
STR_615,Lactobacillus,system,Positive,Microaerophilic,6.64
STR_848,Clostridium,piece,Negative,Facultative Anaerobe,4.13
STR_779,Clostridium,ever,Positive,Anaerobic,0.55
STR_495,Streptococcus,yourself,Negative,Aerobic,1.37
STR_166,Staphylococcus,example,Negative,Anaerobic,9.43
STR_684,Streptococcus,only,Negative,Facultative Anaerobe,1.31
STR_704,Lactobacillus,quite,Positive,Aerobic,2.52
STR_669,Bacillus,war,Positive,Aerobic,8.62
STR_970,Lactobacillus,trouble,Positive,Facultative Anaerobe,1.35
STR_627,Lactobacillus,place,Positive,Facultative Anaerobe,0.57
STR_644,Streptococcus,answer,Negative,Anaerobic,3.64
STR_696,Pseudomonas,wife,Negative,Microaerophilic,5.78
STR_431,Staphylococcus,put,Positive,Microaerophilic,8.53
STR_379,Bacillus,thus,Negative,Microaerophilic,4.33
STR_394,Lactobacillus,may,Positive,Aerobic,8.1
STR_737,Clostridium,simply,Negative,Facultative Anaerobe,2.47
STR_291,Staphylococcus,word,Negative,Facultative Anaerobe,4.99
STR_888,Clostridium,order,Positive,Microaerophilic,6.07
STR_833,Bacillus,lose,Negative,Facultative Anaerobe,1.34
STR_760,Staphylococcus,tree,Negative,Facultative Anaerobe,7.5
STR_163,Clostridium,garden,Negative,Facultative Anaerobe,9.86
STR_278,Clostridium,part,Positive,Aerobic,5.91
STR_909,Clostridium,job,Positive,Aerobic,2.25
STR_294,Clostridium,agent,Positive,Facultative Anaerobe,3.76
STR_261,Streptococcus,also,Positive,Facultative Anaerobe,7.95
STR_551,Bacillus,offer,Positive,Facultative Anaerobe,1.52
STR_733,Lactobacillus,control,Positive,Microaerophilic,7.65
STR_106,Pseudomonas,assume,Negative,Facultative Anaerobe,0.71
STR_772,Streptococcus,born,Positive,Facultative Anaerobe,5.3
STR_453,Clostridium,reason,Positive,Aerobic,2.28
STR_832,Pseudomonas,family,Negative,Facultative Anaerobe,2.83
STR_311,Staphylococcus,business,Negative,Aerobic,2.49
STR_172,Lactobacillus,school,Negative,Aerobic,9.37
STR_710,Streptococcus,debate,Positive,Anaerobic,0.82
STR_871,Pseudomonas,five,Negative,Anaerobic,5.88
STR_519,Clostridium,sense,Positive,Anaerobic,1.08
STR_130,Streptococcus,money,Positive,Anaerobic,8.22
STR_586,Streptococcus,explain,Negative,Aerobic,8.31
STR_932,Clostridium,industry,Positive,Anaerobic,4.85
STR_172,Lactobacillus,worker,Positive,Aerobic,2.03
STR_154,Clostridium,hand,Positive,Aerobic,9.6
STR_102,Bacillus,meet,Negative,Anaerobic,5.37
STR_146,Clostridium,on,Negative,Facultative Anaerobe,3.06
STR_862,Streptococcus,single,Positive,Microaerophilic,7.56
STR_508,Clostridium,environmental,Positive,Facultative Anaerobe,0.97
STR_547,Staphylococcus,two,Positive,Anaerobic,5.96
STR_228,Pseudomonas,serious,Positive,Anaerobic,8.6
STR_604,Lactobacillus,know,Positive,Aerobic,6.35
STR_381,Lactobacillus,investment,Negative,Microaerophilic,8.83
STR_205,Pseudomonas,front,Negative,Microaerophilic,2.06
STR_155,Staphylococcus,recognize,Negative,Facultative Anaerobe,9.67
STR_816,Pseudomonas,fact,Negative,Facultative Anaerobe,1.88
STR_324,Clostridium,discussion,Negative,Microaerophilic,9.45
STR_684,Lactobacillus,back,Positive,Microaerophilic,7.72
STR_633,Pseudomonas,skin,Positive,Facultative Anaerobe,7.58
STR_148,Clostridium,address,Positive,Facultative Anaerobe,3.6
STR_776,Bacillus,nothing,Positive,Facultative Anaerobe,1.05
STR_980,Clostridium,buy,Positive,Microaerophilic,7.47
STR_764,Bacillus,girl,Positive,Aerobic,3.62
STR_620,Clostridium,hope,Negative,Microaerophilic,9.85
STR_201,Lactobacillus,by,Positive,Facultative Anaerobe,7.95
STR_669,Pseudomonas,similar,Negative,Facultative Anaerobe,6.92
STR_110,Pseudomonas,activity,Positive,Facultative Anaerobe,1.95
STR_146,Streptococcus,similar,Positive,Anaerobic,8.03
STR_685,Staphylococcus,star,Positive,Microaerophilic,4.97
STR_612,Bacillus,do,Positive,Microaerophilic,2.46
STR_803,Bacillus,prevent,Negative,Microaerophilic,8.78
STR_679,Streptococcus,within,Positive,Microaerophilic,1.0
STR_185,Streptococcus,huge,Positive,Aerobic,4.29
STR_901,Clostridium,group,Negative,Anaerobic,1.24
STR_881,Staphylococcus,partner,Negative,Facultative Anaerobe,9.47
STR_151,Bacillus,time,Positive,Aerobic,4.05
STR_571,Lactobacillus,computer,Negative,Aerobic,5.34
STR_446,Staphylococcus,listen,Negative,Aerobic,1.21
STR_343,Lactobacillus,easy,Positive,Aerobic,3.37
STR_971,Lactobacillus,behind,Negative,Microaerophilic,0.86
STR_726,Bacillus,certain,Positive,Anaerobic,6.77
STR_123,Lactobacillus,modern,Positive,Aerobic,0.98
STR_489,Clostridium,the,Negative,Facultative Anaerobe,9.01
STR_950,Clostridium,garden,Positive,Facultative Anaerobe,9.26
STR_689,Lactobacillus,yes,Positive,Aerobic,2.26
STR_267,Staphylococcus,fly,Positive,Aerobic,5.44
STR_672,Lactobacillus,himself,Positive,Aerobic,5.61
STR_848,Streptococcus,however,Negative,Facultative Anaerobe,2.77
STR_662,Streptococcus,Democrat,Positive,Facultative Anaerobe,3.13
STR_956,Streptococcus,drug,Negative,Aerobic,1.82
STR_704,Streptococcus,dog,Negative,Aerobic,9.64
STR_615,Lactobacillus,different,Positive,Anaerobic,6.74
STR_344,Clostridium,authority,Positive,Microaerophilic,7.04
STR_409,Clostridium,standard,Negative,Facultative Anaerobe,4.25
STR_233,Bacillus,after,Positive,Anaerobic,5.87
STR_773,Clostridium,season,Negative,Microaerophilic,2.38
STR_810,Clostridium,identify,Negative,Microaerophilic,2.85
STR_308,Staphylococcus,just,Positive,Facultative Anaerobe,1.93
STR_255,Staphylococcus,science,Positive,Facultative Anaerobe,7.5
STR_858,Lactobacillus,have,Negative,Facultative Anaerobe,5.62
STR_201,Staphylococcus,laugh,Negative,Anaerobic,6.25
STR_558,Bacillus,I,Positive,Anaerobic,2.51
STR_916,Streptococcus,town,Negative,Aerobic,8.98
STR_791,Staphylococcus,couple,Positive,Aerobic,7.56
STR_824,Pseudomonas,story,Negative,Aerobic,6.62
STR_207,Staphylococcus,ground,Negative,Anaerobic,6.61
STR_890,Lactobacillus,with,Negative,Facultative Anaerobe,1.06
STR_237,Lactobacillus,rule,Negative,Aerobic,5.92
STR_674,Staphylococcus,amount,Negative,Aerobic,5.69
STR_580,Clostridium,economic,Positive,Aerobic,6.33
STR_529,Lactobacillus,north,Positive,Microaerophilic,5.96
STR_890,Staphylococcus,step,Negative,Facultative Anaerobe,5.36
STR_622,Lactobacillus,beat,Negative,Anaerobic,9.46
STR_807,Lactobacillus,activity,Positive,Facultative Anaerobe,4.86
STR_840,Clostridium,sit,Positive,Aerobic,3.03
STR_685,Clostridium,contain,Positive,Anaerobic,2.43
STR_130,Lactobacillus,role,Positive,Anaerobic,8.19
STR_804,Lactobacillus,east,Positive,Anaerobic,5.62
STR_527,Pseudomonas,participant,Positive,Anaerobic,5.52
STR_212,Streptococcus,line,Negative,Anaerobic,8.49
STR_241,Clostridium,myself,Positive,Facultative Anaerobe,4.65
STR_309,Clostridium,better,Positive,Aerobic,3.19
STR_248,Clostridium,yard,Positive,Facultative Anaerobe,6.41
STR_610,Lactobacillus,stay,Positive,Facultative Anaerobe,2.79
STR_913,Clostridium,time,Negative,Facultative Anaerobe,3.05
STR_777,Streptococcus,design,Negative,Aerobic,8.05
STR_864,Streptococcus,political,Positive,Anaerobic,5.4
STR_483,Staphylococcus,energy,Negative,Aerobic,6.19
STR_270,Bacillus,tonight,Negative,Facultative Anaerobe,9.39
STR_752,Streptococcus,blood,Negative,Aerobic,4.35
STR_232,Lactobacillus,everybody,Negative,Aerobic,0.59
STR_992,Staphylococcus,amount,Negative,Microaerophilic,5.37
STR_301,Clostridium,military,Positive,Aerobic,9.36
STR_206,Pseudomonas,cover,Positive,Facultative Anaerobe,0.78
STR_482,Staphylococcus,seek,Positive,Microaerophilic,2.6
STR_731,Streptococcus,arm,Positive,Facultative Anaerobe,7.82
STR_678,Streptococcus,teach,Positive,Anaerobic,3.18
STR_815,Bacillus,hear,Positive,Microaerophilic,8.39
STR_964,Lactobacillus,believe,Negative,Microaerophilic,9.3
STR_925,Staphylococcus,without,Negative,Aerobic,6.43
STR_899,Streptococcus,them,Positive,Facultative Anaerobe,1.33
STR_623,Pseudomonas,interview,Negative,Aerobic,3.75
STR_947,Staphylococcus,ready,Negative,Aerobic,4.99
STR_919,Clostridium,off,Negative,Facultative Anaerobe,3.88
STR_850,Clostridium,hard,Negative,Facultative Anaerobe,4.13
STR_234,Streptococcus,assume,Positive,Aerobic,6.21
STR_639,Lactobacillus,smile,Negative,Microaerophilic,2.31
STR_249,Lactobacillus,find,Positive,Microaerophilic,4.13
STR_925,Staphylococcus,market,Positive,Facultative Anaerobe,6.13
STR_956,Staphylococcus,stay,Positive,Aerobic,4.07
STR_210,Bacillus,fear,Negative,Anaerobic,8.26
STR_636,Bacillus,to,Negative,Facultative Anaerobe,8.05
STR_818,Staphylococcus,road,Negative,Facultative Anaerobe,2.71
STR_854,Bacillus,nice,Negative,Aerobic,4.73
STR_132,Lactobacillus,Mr,Positive,Microaerophilic,9.4
STR_964,Streptococcus,size,Positive,Facultative Anaerobe,9.7
STR_222,Clostridium,time,Positive,Microaerophilic,8.55
STR_285,Lactobacillus,have,Negative,Anaerobic,2.34
STR_292,Pseudomonas,assume,Negative,Microaerophilic,8.52
STR_712,Staphylococcus,chair,Negative,Aerobic,3.76
STR_614,Streptococcus,own,Negative,Anaerobic,8.11
STR_607,Staphylococcus,sort,Positive,Facultative Anaerobe,6.18
STR_920,Clostridium,firm,Negative,Aerobic,9.34
STR_953,Clostridium,anyone,Negative,Anaerobic,6.7
STR_804,Bacillus,whether,Negative,Microaerophilic,8.04
STR_645,Lactobacillus,black,Negative,Facultative Anaerobe,6.34
STR_132,Pseudomonas,moment,Negative,Anaerobic,6.13
STR_461,Clostridium,why,Positive,Facultative Anaerobe,8.07
STR_633,Bacillus,police,Positive,Facultative Anaerobe,2.38
STR_418,Pseudomonas,dog,Negative,Facultative Anaerobe,2.68
STR_353,Staphylococcus,property,Positive,Microaerophilic,2.91
STR_410,Bacillus,front,Negative,Microaerophilic,1.08
STR_682,Lactobacillus,night,Negative,Microaerophilic,2.52
STR_196,Bacillus,into,Negative,Anaerobic,8.98
STR_175,Pseudomonas,move,Negative,Microaerophilic,4.95
STR_814,Bacillus,color,Negative,Facultative Anaerobe,5.91
STR_140,Streptococcus,player,Positive,Anaerobic,6.55
STR_818,Staphylococcus,long,Negative,Microaerophilic,2.39
STR_711,Bacillus,risk,Positive,Facultative Anaerobe,9.62
STR_564,Bacillus,seat,Positive,Facultative Anaerobe,3.52
STR_736,Bacillus,else,Positive,Anaerobic,4.81
STR_670,Lactobacillus,every,Negative,Aerobic,3.66
STR_620,Bacillus,forward,Positive,Microaerophilic,0.58
STR_547,Clostridium,above,Positive,Microaerophilic,9.08
STR_516,Lactobacillus,your,Negative,Aerobic,7.93
STR_801,Pseudomonas,act,Negative,Anaerobic,8.41
STR_539,Bacillus,society,Positive,Aerobic,8.77
STR_783,Clostridium,buy,Negative,Facultative Anaerobe,5.07
STR_335,Bacillus,shoulder,Positive,Facultative Anaerobe,8.5
STR_613,Bacillus,bill,Negative,Anaerobic,4.07
STR_717,Bacillus,force,Negative,Aerobic,6.38
STR_310,Bacillus,charge,Negative,Microaerophilic,3.69
STR_172,Clostridium,couple,Positive,Aerobic,2.02
STR_870,Bacillus,cell,Negative,Microaerophilic,8.72
STR_414,Clostridium,off,Negative,Aerobic,7.74
STR_865,Pseudomonas,arm,Negative,Microaerophilic,8.22
STR_343,Lactobacillus,right,Positive,Microaerophilic,1.4
STR_154,Lactobacillus,during,Negative,Aerobic,5.6
STR_639,Streptococcus,audience,Positive,Microaerophilic,8.36
STR_577,Bacillus,nothing,Negative,Facultative Anaerobe,5.88
STR_232,Clostridium,environmental,Negative,Facultative Anaerobe,6.14
STR_491,Pseudomonas,item,Negative,Facultative Anaerobe,7.19
STR_734,Pseudomonas,court,Positive,Microaerophilic,2.06
STR_100,Streptococcus,billion,Positive,Anaerobic,3.8
STR_743,Pseudomonas,work,Negative,Aerobic,7.19
STR_732,Clostridium,real,Positive,Anaerobic,2.87
STR_465,Staphylococcus,hospital,Positive,Microaerophilic,9.86
STR_565,Clostridium,manage,Negative,Microaerophilic,1.66
STR_373,Bacillus,clear,Negative,Microaerophilic,8.13
STR_722,Clostridium,heart,Positive,Aerobic,7.22
STR_707,Staphylococcus,cut,Positive,Microaerophilic,6.89
STR_300,Clostridium,coach,Negative,Microaerophilic,8.69
STR_399,Clostridium,at,Positive,Microaerophilic,4.96
STR_896,Clostridium,moment,Negative,Facultative Anaerobe,4.29
STR_914,Lactobacillus,response,Negative,Anaerobic,4.37
STR_212,Bacillus,of,Positive,Microaerophilic,9.74
STR_314,Bacillus,end,Negative,Microaerophilic,6.89
STR_412,Clostridium,effort,Positive,Microaerophilic,3.2
STR_581,Bacillus,trade,Positive,Microaerophilic,1.62
STR_567,Clostridium,practice,Positive,Microaerophilic,2.09
STR_939,Streptococcus,citizen,Negative,Aerobic,2.9
STR_530,Staphylococcus,arrive,Positive,Anaerobic,1.02
STR_995,Staphylococcus,thank,Positive,Facultative Anaerobe,5.4
STR_147,Lactobacillus,part,Positive,Aerobic,2.35
STR_924,Lactobacillus,unit,Negative,Anaerobic,7.83
STR_460,Clostridium,help,Positive,Aerobic,4.19
STR_323,Streptococcus,moment,Negative,Facultative Anaerobe,6.79
STR_233,Staphylococcus,purpose,Positive,Microaerophilic,0.61
STR_913,Streptococcus,medical,Positive,Anaerobic,3.05
STR_368,Bacillus,want,Negative,Anaerobic,2.22
STR_894,Bacillus,draw,Negative,Facultative Anaerobe,2.99
STR_534,Streptococcus,a,Positive,Facultative Anaerobe,9.84
STR_374,Clostridium,ago,Negative,Facultative Anaerobe,9.87
STR_441,Bacillus,choose,Positive,Aerobic,5.54
STR_714,Streptococcus,above,Negative,Facultative Anaerobe,8.91
STR_346,Bacillus,Mr,Negative,Microaerophilic,4.91
STR_719,Staphylococcus,air,Positive,Aerobic,4.85
STR_587,Lactobacillus,mind,Positive,Anaerobic,5.2
STR_785,Pseudomonas,born,Negative,Microaerophilic,4.41
STR_676,Streptococcus,several,Negative,Microaerophilic,8.66
STR_204,Staphylococcus,need,Negative,Facultative Anaerobe,4.95
STR_458,Pseudomonas,somebody,Negative,Facultative Anaerobe,7.46
STR_389,Bacillus,like,Negative,Aerobic,9.06
STR_443,Streptococcus,for,Positive,Facultative Anaerobe,2.69
STR_137,Pseudomonas,fight,Positive,Aerobic,9.35
STR_403,Streptococcus,debate,Positive,Anaerobic,4.12
STR_678,Clostridium,floor,Positive,Anaerobic,1.83
STR_997,Staphylococcus,around,Positive,Anaerobic,3.49
STR_316,Streptococcus,born,Negative,Microaerophilic,9.65
STR_483,Streptococcus,his,Negative,Microaerophilic,5.04
STR_866,Pseudomonas,as,Negative,Aerobic,9.19
STR_148,Clostridium,start,Negative,Microaerophilic,2.31
STR_678,Staphylococcus,land,Negative,Facultative Anaerobe,1.39
STR_821,Lactobacillus,yes,Negative,Microaerophilic,1.53
STR_157,Bacillus,look,Negative,Microaerophilic,5.96
STR_848,Bacillus,return,Positive,Microaerophilic,8.55
STR_754,Clostridium,game,Positive,Microaerophilic,1.46
STR_768,Staphylococcus,might,Negative,Anaerobic,4.38
STR_833,Bacillus,project,Positive,Anaerobic,3.47
STR_483,Pseudomonas,minute,Positive,Aerobic,2.59
STR_324,Bacillus,chance,Negative,Microaerophilic,4.59
STR_565,Streptococcus,door,Positive,Anaerobic,7.15
STR_286,Bacillus,difficult,Negative,Aerobic,9.75
STR_965,Lactobacillus,structure,Negative,Aerobic,1.81
STR_947,Bacillus,head,Negative,Anaerobic,2.12
STR_835,Clostridium,recently,Negative,Microaerophilic,1.19
STR_927,Lactobacillus,else,Negative,Anaerobic,9.79
STR_276,Pseudomonas,camera,Positive,Facultative Anaerobe,0.68
STR_287,Streptococcus,part,Negative,Facultative Anaerobe,8.36
STR_764,Bacillus,past,Negative,Facultative Anaerobe,1.68
STR_374,Streptococcus,understand,Negative,Facultative Anaerobe,6.45
STR_356,Bacillus,focus,Positive,Aerobic,6.32
STR_889,Bacillus,force,Negative,Anaerobic,1.5
STR_216,Streptococcus,nor,Positive,Aerobic,5.12
STR_771,Bacillus,economic,Positive,Microaerophilic,3.02
STR_205,Streptococcus,author,Positive,Aerobic,0.94
STR_384,Lactobacillus,writer,Positive,Microaerophilic,0.62
STR_797,Streptococcus,pattern,Negative,Microaerophilic,3.15
STR_741,Lactobacillus,record,Positive,Anaerobic,4.26
STR_295,Lactobacillus,day,Positive,Facultative Anaerobe,4.1
STR_507,Staphylococcus,mission,Negative,Aerobic,7.89
STR_479,Lactobacillus,lay,Positive,Aerobic,0.89
STR_395,Pseudomonas,shoulder,Positive,Anaerobic,2.04
STR_490,Streptococcus,religious,Positive,Microaerophilic,4.26
STR_236,Pseudomonas,thousand,Positive,Anaerobic,6.57
STR_938,Staphylococcus,position,Positive,Anaerobic,9.54
STR_144,Bacillus,him,Negative,Anaerobic,3.91
STR_100,Staphylococcus,house,Positive,Anaerobic,6.1
STR_291,Lactobacillus,its,Positive,Facultative Anaerobe,9.62
STR_384,Lactobacillus,too,Negative,Microaerophilic,9.97
STR_820,Lactobacillus,poor,Positive,Facultative Anaerobe,5.62
STR_926,Clostridium,grow,Positive,Aerobic,5.35
STR_911,Clostridium,million,Positive,Aerobic,7.51
STR_566,Bacillus,would,Positive,Aerobic,7.56
STR_340,Bacillus,even,Negative,Aerobic,8.73
STR_791,Staphylococcus,option,Negative,Anaerobic,6.18
STR_162,Pseudomonas,yeah,Negative,Aerobic,7.53
STR_734,Clostridium,job,Positive,Microaerophilic,4.67
STR_307,Lactobacillus,your,Negative,Facultative Anaerobe,6.09
STR_729,Streptococcus,year,Negative,Aerobic,3.62
STR_429,Streptococcus,they,Negative,Aerobic,2.22
STR_154,Streptococcus,seven,Negative,Facultative Anaerobe,7.14
STR_784,Bacillus,dog,Negative,Anaerobic,7.87
STR_892,Clostridium,remain,Positive,Anaerobic,9.4
STR_565,Streptococcus,beyond,Negative,Facultative Anaerobe,7.88
STR_888,Staphylococcus,class,Positive,Microaerophilic,2.58
STR_637,Streptococcus,deep,Positive,Microaerophilic,2.41
STR_410,Clostridium,no,Negative,Aerobic,2.24
STR_444,Clostridium,woman,Positive,Facultative Anaerobe,9.43
STR_409,Staphylococcus,talk,Negative,Anaerobic,5.94
STR_967,Staphylococcus,third,Positive,Microaerophilic,8.69
STR_632,Bacillus,Republican,Positive,Facultative Anaerobe,2.81
STR_605,Pseudomonas,add,Positive,Anaerobic,1.28
STR_419,Clostridium,control,Negative,Aerobic,7.6
STR_187,Pseudomonas,everybody,Positive,Aerobic,4.66
STR_786,Staphylococcus,sound,Positive,Facultative Anaerobe,6.38
STR_270,Streptococcus,ok,Negative,Facultative Anaerobe,5.03
STR_365,Clostridium,much,Negative,Aerobic,9.52
STR_411,Streptococcus,within,Positive,Aerobic,8.92
STR_146,Staphylococcus,candidate,Positive,Facultative Anaerobe,0.55
STR_787,Bacillus,turn,Negative,Microaerophilic,5.45
STR_193,Lactobacillus,player,Negative,Facultative Anaerobe,9.11
STR_425,Streptococcus,less,Positive,Anaerobic,1.8
STR_994,Lactobacillus,region,Positive,Anaerobic,8.44
STR_809,Pseudomonas,easy,Negative,Anaerobic,2.92
STR_722,Streptococcus,kid,Negative,Aerobic,4.78
STR_384,Staphylococcus,seven,Negative,Facultative Anaerobe,1.22
STR_865,Staphylococcus,whom,Negative,Anaerobic,7.24
STR_344,Staphylococcus,nation,Negative,Anaerobic,7.79
STR_308,Pseudomonas,meeting,Positive,Facultative Anaerobe,7.5
STR_714,Streptococcus,response,Negative,Microaerophilic,6.49
STR_246,Lactobacillus,weight,Negative,Anaerobic,7.45
STR_961,Lactobacillus,site,Negative,Aerobic,4.22
STR_268,Staphylococcus,reflect,Positive,Anaerobic,5.22
STR_771,Lactobacillus,his,Positive,Anaerobic,0.88
STR_977,Pseudomonas,half,Positive,Anaerobic,7.94
STR_204,Clostridium,poor,Positive,Anaerobic,3.26
STR_234,Bacillus,account,Negative,Aerobic,5.21
STR_871,Pseudomonas,else,Positive,Facultative Anaerobe,7.47
STR_136,Bacillus,Democrat,Positive,Facultative Anaerobe,5.19
STR_294,Clostridium,six,Positive,Microaerophilic,3.42
STR_525,Streptococcus,south,Negative,Aerobic,4.46
