strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_788,Staphylococcus,strategy,Positive,Facultative Anaerobe,7.77
STR_546,Staphylococcus,suffer,Positive,Facultative Anaerobe,7.78
STR_171,Bacillus,magazine,Negative,Anaerobic,1.02
STR_684,Bacillus,five,Negative,Aerobic,4.21
STR_637,Bacillus,however,Negative,Anaerobic,9.33
STR_354,Bacillus,executive,Positive,Anaerobic,8.62
STR_553,Lactobacillus,up,Negative,Facultative Anaerobe,5.23
STR_961,Streptococcus,article,Positive,Microaerophilic,7.2
STR_149,Streptococcus,history,Negative,Anaerobic,2.15
STR_799,Pseudomonas,suggest,Negative,Anaerobic,8.55
STR_845,Staphylococcus,pick,Positive,Anaerobic,4.49
STR_111,Streptococcus,center,Negative,Facultative Anaerobe,8.03
STR_587,Clostridium,herself,Negative,Facultative Anaerobe,3.86
STR_781,Staphylococcus,possible,Positive,Microaerophilic,9.05
STR_402,Lactobacillus,total,Positive,Aerobic,1.35
STR_114,Streptococcus,quickly,Negative,Microaerophilic,5.41
STR_859,Clostridium,tend,Negative,Microaerophilic,4.47
STR_848,Lactobacillus,candidate,Negative,Aerobic,9.9
STR_836,Lactobacillus,job,Negative,Anaerobic,5.67
STR_131,Bacillus,war,Negative,Aerobic,9.79
STR_342,Pseudomonas,population,Positive,Aerobic,8.18
STR_382,Clostridium,go,Negative,Anaerobic,8.1
STR_674,Staphylococcus,week,Negative,Aerobic,3.74
STR_384,Pseudomonas,could,Positive,Facultative Anaerobe,8.69
STR_454,Pseudomonas,bag,Negative,Aerobic,1.82
STR_149,Lactobacillus,ball,Negative,Facultative Anaerobe,0.81
STR_476,Bacillus,strong,Positive,Facultative Anaerobe,9.08
STR_535,Lactobacillus,attorney,Positive,Anaerobic,9.39
STR_521,Pseudomonas,history,Negative,Facultative Anaerobe,4.73
STR_397,Streptococcus,maintain,Negative,Anaerobic,8.88
STR_198,Clostridium,lose,Positive,Anaerobic,7.25
STR_434,Lactobacillus,interest,Positive,Microaerophilic,7.25
STR_449,Pseudomonas,couple,Negative,Aerobic,6.05
STR_656,Pseudomonas,challenge,Negative,Microaerophilic,4.86
STR_800,Staphylococcus,front,Positive,Microaerophilic,1.47
STR_802,Clostridium,anything,Negative,Anaerobic,6.1
STR_678,Clostridium,list,Positive,Aerobic,1.64
STR_568,Bacillus,company,Positive,Facultative Anaerobe,9.72
STR_843,Pseudomonas,true,Positive,Facultative Anaerobe,6.83
STR_634,Streptococcus,direction,Positive,Aerobic,3.72
STR_634,Staphylococcus,fish,Negative,Microaerophilic,9.06
STR_219,Lactobacillus,phone,Positive,Microaerophilic,6.26
STR_300,Pseudomonas,yard,Positive,Facultative Anaerobe,3.0
STR_358,Clostridium,media,Positive,Anaerobic,7.95
STR_650,Lactobacillus,help,Positive,Aerobic,7.34
STR_956,Staphylococcus,really,Negative,Anaerobic,6.03
STR_180,Streptococcus,and,Negative,Microaerophilic,0.78
STR_802,Clostridium,paper,Negative,Aerobic,1.54
STR_911,Streptococcus,level,Positive,Aerobic,8.69
STR_778,Streptococcus,those,Negative,Anaerobic,6.44
STR_906,Clostridium,summer,Negative,Aerobic,5.3
STR_256,Staphylococcus,simply,Negative,Microaerophilic,1.41
STR_263,Pseudomonas,analysis,Positive,Microaerophilic,7.5
STR_860,Pseudomonas,us,Negative,Anaerobic,3.42
STR_905,Staphylococcus,red,Negative,Microaerophilic,9.31
STR_787,Lactobacillus,water,Negative,Facultative Anaerobe,6.4
STR_989,Clostridium,cover,Positive,Microaerophilic,5.34
STR_301,Lactobacillus,yes,Negative,Microaerophilic,8.94
STR_298,Pseudomonas,tax,Positive,Anaerobic,3.84
STR_233,Clostridium,ball,Negative,Anaerobic,3.25
STR_736,Streptococcus,child,Positive,Aerobic,9.4
STR_233,Pseudomonas,baby,Positive,Microaerophilic,7.75
STR_287,Streptococcus,wonder,Negative,Aerobic,5.42
STR_180,Pseudomonas,yet,Negative,Anaerobic,5.39
STR_789,Bacillus,nearly,Positive,Aerobic,7.42
STR_726,Clostridium,coach,Positive,Anaerobic,1.75
STR_102,Staphylococcus,stop,Negative,Microaerophilic,9.88
STR_947,Clostridium,believe,Positive,Aerobic,4.39
STR_476,Lactobacillus,close,Negative,Aerobic,6.15
STR_578,Bacillus,win,Positive,Aerobic,8.6
STR_163,Bacillus,image,Positive,Anaerobic,1.68
STR_851,Bacillus,free,Positive,Facultative Anaerobe,9.67
STR_477,Bacillus,put,Negative,Anaerobic,8.51
STR_622,Bacillus,create,Negative,Anaerobic,1.32
STR_221,Staphylococcus,effect,Positive,Facultative Anaerobe,5.96
STR_744,Streptococcus,sea,Negative,Aerobic,9.12
STR_975,Pseudomonas,bit,Positive,Anaerobic,1.24
STR_799,Streptococcus,interesting,Negative,Facultative Anaerobe,4.32
STR_357,Clostridium,perhaps,Negative,Anaerobic,5.8
STR_598,Pseudomonas,defense,Positive,Aerobic,7.44
STR_922,Bacillus,social,Negative,Anaerobic,4.5
STR_456,Pseudomonas,civil,Negative,Anaerobic,1.58
STR_177,Streptococcus,outside,Positive,Microaerophilic,2.49
STR_678,Staphylococcus,often,Negative,Aerobic,5.72
STR_895,Clostridium,rise,Positive,Microaerophilic,7.7
STR_823,Bacillus,enter,Negative,Microaerophilic,9.63
STR_704,Lactobacillus,fear,Negative,Facultative Anaerobe,8.9
STR_220,Lactobacillus,own,Negative,Anaerobic,5.66
STR_539,Staphylococcus,daughter,Positive,Anaerobic,8.87
STR_734,Clostridium,word,Positive,Anaerobic,2.76
STR_501,Streptococcus,official,Negative,Aerobic,5.48
STR_736,Staphylococcus,to,Positive,Anaerobic,4.96
STR_163,Clostridium,onto,Positive,Microaerophilic,6.23
STR_436,Staphylococcus,which,Negative,Aerobic,7.44
STR_434,Staphylococcus,meet,Negative,Facultative Anaerobe,5.19
STR_922,Lactobacillus,piece,Positive,Anaerobic,2.81
STR_434,Streptococcus,kitchen,Negative,Facultative Anaerobe,9.64
STR_724,Lactobacillus,wait,Positive,Microaerophilic,1.29
STR_528,Lactobacillus,land,Positive,Aerobic,1.64
STR_162,Pseudomonas,attention,Negative,Facultative Anaerobe,9.71
STR_125,Staphylococcus,law,Positive,Facultative Anaerobe,6.3
STR_634,Lactobacillus,star,Positive,Anaerobic,1.97
STR_316,Streptococcus,strategy,Negative,Anaerobic,8.92
STR_481,Pseudomonas,add,Positive,Anaerobic,9.33
STR_585,Bacillus,maybe,Negative,Aerobic,1.4
STR_420,Clostridium,although,Positive,Anaerobic,4.82
STR_725,Clostridium,often,Positive,Facultative Anaerobe,4.34
STR_182,Bacillus,environment,Positive,Aerobic,5.85
STR_543,Bacillus,cover,Negative,Anaerobic,6.02
STR_276,Pseudomonas,cover,Negative,Microaerophilic,4.48
STR_714,Streptococcus,show,Negative,Facultative Anaerobe,2.04
STR_106,Staphylococcus,pattern,Positive,Anaerobic,5.53
STR_705,Pseudomonas,group,Negative,Anaerobic,4.69
STR_198,Staphylococcus,wish,Negative,Facultative Anaerobe,4.95
STR_684,Lactobacillus,entire,Negative,Microaerophilic,6.44
STR_440,Streptococcus,marriage,Positive,Anaerobic,9.47
STR_357,Clostridium,education,Negative,Aerobic,9.86
STR_565,Lactobacillus,college,Positive,Anaerobic,3.36
STR_602,Streptococcus,piece,Negative,Facultative Anaerobe,5.73
STR_164,Lactobacillus,peace,Positive,Anaerobic,8.1
STR_200,Staphylococcus,rate,Negative,Facultative Anaerobe,6.07
STR_212,Pseudomonas,size,Negative,Microaerophilic,5.83
STR_414,Streptococcus,reach,Negative,Anaerobic,2.64
STR_553,Lactobacillus,opportunity,Positive,Facultative Anaerobe,2.16
STR_421,Pseudomonas,know,Negative,Aerobic,2.46
STR_371,Staphylococcus,treat,Positive,Microaerophilic,4.77
STR_404,Lactobacillus,room,Positive,Aerobic,2.11
STR_407,Pseudomonas,piece,Positive,Microaerophilic,9.78
STR_551,Lactobacillus,likely,Negative,Aerobic,4.69
STR_738,Pseudomonas,that,Negative,Anaerobic,6.53
STR_177,Bacillus,civil,Positive,Anaerobic,1.43
STR_924,Pseudomonas,training,Positive,Microaerophilic,5.06
STR_877,Streptococcus,gun,Positive,Anaerobic,9.33
STR_473,Bacillus,there,Negative,Facultative Anaerobe,8.6
STR_350,Clostridium,thing,Positive,Aerobic,2.72
STR_269,Staphylococcus,hour,Positive,Aerobic,7.82
STR_622,Pseudomonas,wonder,Positive,Microaerophilic,0.53
STR_702,Streptococcus,admit,Positive,Anaerobic,8.05
STR_724,Lactobacillus,spend,Positive,Aerobic,9.34
STR_915,Streptococcus,positive,Negative,Aerobic,7.51
STR_636,Clostridium,we,Negative,Anaerobic,7.02
STR_334,Clostridium,group,Positive,Microaerophilic,5.69
STR_634,Clostridium,some,Positive,Aerobic,5.11
STR_599,Bacillus,military,Negative,Microaerophilic,3.38
STR_720,Lactobacillus,part,Positive,Facultative Anaerobe,6.28
STR_574,Staphylococcus,accept,Positive,Facultative Anaerobe,8.82
STR_845,Staphylococcus,catch,Positive,Aerobic,4.25
STR_225,Clostridium,candidate,Positive,Facultative Anaerobe,5.2
STR_157,Staphylococcus,step,Negative,Anaerobic,7.31
STR_646,Lactobacillus,force,Negative,Microaerophilic,7.32
STR_272,Clostridium,past,Positive,Aerobic,7.98
STR_212,Streptococcus,wind,Negative,Aerobic,7.0
STR_342,Pseudomonas,behavior,Negative,Facultative Anaerobe,0.79
STR_347,Lactobacillus,bring,Positive,Facultative Anaerobe,7.62
STR_505,Pseudomonas,individual,Negative,Anaerobic,5.88
STR_644,Lactobacillus,want,Negative,Microaerophilic,3.0
STR_228,Streptococcus,not,Positive,Facultative Anaerobe,2.87
STR_286,Lactobacillus,watch,Negative,Anaerobic,3.9
STR_350,Pseudomonas,hundred,Positive,Facultative Anaerobe,0.8
STR_427,Staphylococcus,opportunity,Negative,Anaerobic,2.77
STR_921,Staphylococcus,recent,Positive,Microaerophilic,4.52
STR_974,Staphylococcus,hard,Positive,Facultative Anaerobe,8.88
STR_957,Pseudomonas,up,Positive,Aerobic,9.0
STR_512,Clostridium,method,Negative,Aerobic,2.46
STR_667,Lactobacillus,purpose,Positive,Microaerophilic,8.13
STR_261,Streptococcus,chair,Positive,Aerobic,1.91
STR_526,Bacillus,defense,Positive,Microaerophilic,9.12
STR_520,Staphylococcus,describe,Negative,Microaerophilic,5.47
STR_130,Pseudomonas,technology,Negative,Facultative Anaerobe,2.97
STR_685,Streptococcus,keep,Negative,Facultative Anaerobe,9.04
STR_613,Lactobacillus,cup,Negative,Microaerophilic,5.68
STR_680,Bacillus,exactly,Positive,Facultative Anaerobe,5.57
STR_530,Pseudomonas,store,Negative,Anaerobic,3.86
STR_681,Pseudomonas,business,Positive,Anaerobic,9.9
STR_986,Clostridium,trial,Negative,Facultative Anaerobe,6.99
STR_471,Streptococcus,that,Negative,Aerobic,7.97
STR_831,Streptococcus,body,Positive,Microaerophilic,5.61
STR_549,Clostridium,level,Positive,Aerobic,2.87
STR_479,Staphylococcus,find,Positive,Facultative Anaerobe,1.22
STR_572,Clostridium,thus,Positive,Microaerophilic,4.54
STR_617,Clostridium,apply,Positive,Aerobic,9.45
STR_402,Pseudomonas,spend,Positive,Facultative Anaerobe,7.67
STR_586,Lactobacillus,daughter,Positive,Facultative Anaerobe,1.72
STR_745,Lactobacillus,major,Positive,Microaerophilic,9.25
STR_112,Staphylococcus,quickly,Positive,Aerobic,4.02
STR_815,Clostridium,you,Positive,Anaerobic,6.23
STR_295,Lactobacillus,draw,Negative,Aerobic,10.0
STR_965,Streptococcus,sign,Negative,Aerobic,4.1
STR_925,Staphylococcus,choice,Negative,Facultative Anaerobe,7.48
STR_442,Clostridium,week,Positive,Aerobic,6.39
STR_853,Bacillus,deep,Negative,Microaerophilic,6.76
STR_462,Clostridium,when,Positive,Aerobic,3.68
STR_654,Clostridium,view,Positive,Aerobic,3.29
STR_210,Clostridium,born,Negative,Microaerophilic,2.65
STR_401,Pseudomonas,home,Negative,Facultative Anaerobe,8.23
STR_136,Clostridium,our,Negative,Facultative Anaerobe,4.44
STR_982,Streptococcus,television,Negative,Facultative Anaerobe,8.09
STR_406,Lactobacillus,several,Positive,Anaerobic,0.83
STR_553,Clostridium,plant,Negative,Anaerobic,0.71
STR_571,Lactobacillus,activity,Positive,Facultative Anaerobe,2.74
STR_314,Pseudomonas,prepare,Positive,Anaerobic,1.35
STR_178,Bacillus,claim,Negative,Facultative Anaerobe,7.91
STR_590,Lactobacillus,organization,Positive,Microaerophilic,9.88
STR_402,Staphylococcus,you,Positive,Aerobic,7.18
STR_235,Pseudomonas,light,Negative,Microaerophilic,3.41
STR_108,Staphylococcus,executive,Negative,Anaerobic,0.94
STR_458,Lactobacillus,have,Positive,Microaerophilic,9.15
STR_928,Bacillus,suffer,Positive,Anaerobic,4.45
STR_619,Bacillus,natural,Positive,Anaerobic,4.27
STR_461,Staphylococcus,future,Negative,Microaerophilic,7.48
STR_566,Clostridium,name,Positive,Anaerobic,8.75
STR_570,Clostridium,drop,Positive,Aerobic,6.3
STR_939,Pseudomonas,significant,Positive,Aerobic,4.68
STR_615,Pseudomonas,can,Negative,Facultative Anaerobe,7.21
STR_406,Streptococcus,service,Negative,Microaerophilic,1.07
STR_401,Clostridium,room,Positive,Aerobic,8.42
STR_858,Bacillus,go,Positive,Aerobic,3.43
STR_559,Lactobacillus,energy,Negative,Microaerophilic,5.23
STR_258,Streptococcus,above,Negative,Anaerobic,8.34
STR_413,Clostridium,cell,Positive,Aerobic,7.58
STR_927,Staphylococcus,recently,Positive,Microaerophilic,4.94
STR_132,Pseudomonas,southern,Negative,Microaerophilic,9.77
STR_112,Streptococcus,despite,Negative,Aerobic,2.12
STR_694,Pseudomonas,interest,Negative,Aerobic,4.12
STR_519,Bacillus,forward,Negative,Facultative Anaerobe,6.04
STR_561,Clostridium,station,Negative,Microaerophilic,8.53
STR_448,Lactobacillus,hear,Negative,Microaerophilic,7.39
STR_908,Lactobacillus,industry,Negative,Microaerophilic,5.95
STR_482,Staphylococcus,crime,Negative,Facultative Anaerobe,0.84
STR_726,Lactobacillus,new,Negative,Anaerobic,7.86
STR_571,Clostridium,possible,Positive,Facultative Anaerobe,9.82
STR_778,Lactobacillus,despite,Positive,Aerobic,7.96
STR_509,Clostridium,major,Negative,Aerobic,9.51
STR_311,Pseudomonas,allow,Positive,Anaerobic,0.63
STR_623,Streptococcus,however,Positive,Microaerophilic,9.45
STR_742,Bacillus,issue,Negative,Aerobic,2.24
STR_508,Streptococcus,on,Positive,Aerobic,7.86
STR_945,Lactobacillus,accept,Negative,Aerobic,9.24
STR_198,Streptococcus,enough,Positive,Aerobic,9.06
STR_593,Staphylococcus,nothing,Negative,Aerobic,2.18
STR_778,Staphylococcus,later,Negative,Anaerobic,3.12
STR_318,Clostridium,morning,Positive,Facultative Anaerobe,7.97
STR_312,Staphylococcus,lead,Positive,Aerobic,5.06
STR_210,Bacillus,some,Negative,Anaerobic,8.23
STR_241,Staphylococcus,issue,Positive,Anaerobic,1.82
STR_243,Bacillus,close,Negative,Aerobic,2.84
STR_790,Streptococcus,actually,Negative,Microaerophilic,9.77
STR_113,Clostridium,place,Negative,Facultative Anaerobe,4.83
STR_599,Clostridium,fine,Positive,Anaerobic,6.5
STR_896,Clostridium,fish,Positive,Facultative Anaerobe,1.76
STR_934,Clostridium,rate,Positive,Anaerobic,1.1
STR_211,Lactobacillus,chance,Positive,Microaerophilic,6.1
STR_620,Clostridium,region,Negative,Microaerophilic,2.33
STR_999,Clostridium,loss,Positive,Microaerophilic,8.49
STR_651,Streptococcus,tax,Negative,Microaerophilic,1.56
STR_293,Staphylococcus,accept,Positive,Aerobic,6.99
STR_439,Staphylococcus,whose,Positive,Microaerophilic,2.41
STR_610,Streptococcus,month,Positive,Aerobic,9.01
STR_465,Lactobacillus,level,Positive,Anaerobic,3.41
STR_257,Pseudomonas,parent,Positive,Anaerobic,8.76
STR_318,Clostridium,laugh,Positive,Microaerophilic,5.19
STR_784,Lactobacillus,firm,Positive,Aerobic,9.96
STR_456,Lactobacillus,ready,Negative,Aerobic,2.45
STR_887,Staphylococcus,grow,Positive,Anaerobic,2.12
STR_775,Clostridium,left,Positive,Microaerophilic,1.23
STR_906,Streptococcus,trouble,Negative,Facultative Anaerobe,3.2
STR_839,Bacillus,they,Negative,Facultative Anaerobe,5.49
STR_454,Pseudomonas,policy,Negative,Anaerobic,0.61
STR_268,Streptococcus,such,Negative,Microaerophilic,2.74
STR_201,Staphylococcus,spring,Negative,Facultative Anaerobe,3.69
STR_118,Staphylococcus,word,Negative,Microaerophilic,9.35
STR_313,Bacillus,store,Negative,Microaerophilic,2.92
STR_741,Pseudomonas,it,Negative,Facultative Anaerobe,0.91
STR_496,Streptococcus,control,Negative,Microaerophilic,8.95
STR_729,Staphylococcus,over,Positive,Facultative Anaerobe,1.69
STR_849,Clostridium,much,Negative,Facultative Anaerobe,0.9
STR_182,Pseudomonas,set,Negative,Facultative Anaerobe,9.92
STR_257,Lactobacillus,raise,Positive,Facultative Anaerobe,8.25
STR_421,Clostridium,wait,Positive,Aerobic,4.73
STR_256,Bacillus,serve,Positive,Facultative Anaerobe,5.24
STR_201,Lactobacillus,couple,Negative,Microaerophilic,5.09
STR_593,Bacillus,rate,Positive,Anaerobic,9.52
STR_188,Clostridium,sound,Negative,Aerobic,3.83
STR_118,Pseudomonas,pick,Negative,Facultative Anaerobe,6.93
STR_381,Streptococcus,political,Positive,Anaerobic,3.73
STR_332,Streptococcus,voice,Negative,Anaerobic,0.84
STR_522,Pseudomonas,boy,Positive,Facultative Anaerobe,9.72
STR_176,Bacillus,interesting,Negative,Microaerophilic,8.12
STR_349,Bacillus,get,Negative,Aerobic,0.9
STR_839,Streptococcus,weight,Positive,Aerobic,9.46
STR_728,Staphylococcus,address,Positive,Microaerophilic,3.12
STR_122,Pseudomonas,in,Positive,Aerobic,3.38
STR_406,Pseudomonas,listen,Negative,Anaerobic,9.13
STR_359,Pseudomonas,beyond,Negative,Microaerophilic,9.51
STR_378,Pseudomonas,he,Negative,Microaerophilic,7.64
STR_298,Pseudomonas,create,Positive,Microaerophilic,4.27
STR_812,Staphylococcus,and,Positive,Microaerophilic,8.59
STR_802,Streptococcus,father,Negative,Aerobic,5.54
STR_464,Clostridium,foot,Positive,Microaerophilic,2.42
STR_739,Streptococcus,probably,Negative,Anaerobic,5.21
STR_234,Bacillus,week,Negative,Microaerophilic,1.11
STR_272,Staphylococcus,interview,Negative,Microaerophilic,8.08
STR_359,Clostridium,whatever,Negative,Anaerobic,9.21
STR_464,Clostridium,help,Positive,Anaerobic,6.06
STR_188,Pseudomonas,them,Positive,Facultative Anaerobe,5.49
STR_686,Pseudomonas,on,Positive,Microaerophilic,2.39
STR_818,Bacillus,hot,Negative,Facultative Anaerobe,1.26
STR_888,Bacillus,talk,Positive,Microaerophilic,4.7
STR_935,Pseudomonas,party,Negative,Anaerobic,4.37
STR_659,Pseudomonas,whether,Positive,Facultative Anaerobe,8.67
STR_345,Streptococcus,institution,Negative,Facultative Anaerobe,1.12
STR_252,Bacillus,much,Positive,Facultative Anaerobe,9.25
STR_237,Pseudomonas,past,Negative,Anaerobic,4.97
STR_333,Pseudomonas,large,Negative,Facultative Anaerobe,2.87
STR_235,Clostridium,message,Positive,Microaerophilic,0.67
STR_780,Lactobacillus,than,Positive,Facultative Anaerobe,5.72
STR_950,Lactobacillus,entire,Negative,Anaerobic,2.45
STR_853,Streptococcus,dinner,Negative,Facultative Anaerobe,1.29
STR_513,Streptococcus,near,Positive,Microaerophilic,7.64
STR_362,Bacillus,safe,Positive,Facultative Anaerobe,4.41
STR_747,Bacillus,return,Negative,Aerobic,8.06
STR_295,Clostridium,hand,Positive,Anaerobic,0.61
STR_859,Clostridium,ago,Negative,Microaerophilic,3.34
STR_631,Streptococcus,sign,Positive,Aerobic,5.25
STR_420,Pseudomonas,stock,Positive,Microaerophilic,2.56
STR_997,Lactobacillus,prevent,Positive,Facultative Anaerobe,8.16
STR_162,Streptococcus,shoulder,Negative,Aerobic,6.17
STR_708,Clostridium,billion,Positive,Anaerobic,5.87
STR_508,Staphylococcus,necessary,Negative,Microaerophilic,6.16
STR_551,Clostridium,evening,Positive,Microaerophilic,2.04
STR_788,Clostridium,young,Negative,Microaerophilic,4.77
STR_906,Lactobacillus,scene,Negative,Facultative Anaerobe,7.85
STR_552,Lactobacillus,bank,Positive,Anaerobic,5.52
STR_323,Staphylococcus,wall,Negative,Microaerophilic,1.21
STR_981,Streptococcus,probably,Negative,Anaerobic,9.75
STR_633,Bacillus,star,Positive,Anaerobic,4.33
STR_714,Staphylococcus,nor,Negative,Facultative Anaerobe,2.67
STR_417,Streptococcus,dream,Negative,Aerobic,3.99
STR_382,Streptococcus,rule,Positive,Facultative Anaerobe,3.99
STR_464,Streptococcus,cultural,Negative,Aerobic,6.59
STR_318,Bacillus,another,Positive,Microaerophilic,5.76
STR_772,Clostridium,agreement,Positive,Facultative Anaerobe,5.77
STR_100,Bacillus,break,Negative,Microaerophilic,5.65
STR_471,Bacillus,laugh,Negative,Aerobic,2.77
STR_730,Clostridium,interesting,Positive,Anaerobic,9.27
STR_666,Streptococcus,year,Negative,Facultative Anaerobe,4.87
STR_821,Streptococcus,direction,Positive,Facultative Anaerobe,8.88
STR_665,Staphylococcus,again,Positive,Aerobic,6.52
STR_584,Clostridium,interview,Negative,Aerobic,7.34
STR_105,Streptococcus,lay,Positive,Facultative Anaerobe,1.91
STR_564,Pseudomonas,on,Positive,Microaerophilic,8.89
STR_476,Pseudomonas,lawyer,Positive,Aerobic,0.92
STR_620,Bacillus,region,Negative,Anaerobic,2.82
STR_986,Clostridium,wind,Positive,Aerobic,5.16
STR_733,Bacillus,born,Negative,Facultative Anaerobe,1.42
STR_144,Lactobacillus,so,Negative,Anaerobic,4.1
STR_837,Staphylococcus,choice,Positive,Microaerophilic,5.89
STR_796,Pseudomonas,this,Positive,Facultative Anaerobe,7.65
STR_747,Streptococcus,they,Negative,Facultative Anaerobe,8.08
STR_912,Lactobacillus,movement,Positive,Facultative Anaerobe,3.48
STR_458,Clostridium,great,Positive,Facultative Anaerobe,0.71
STR_265,Lactobacillus,security,Positive,Anaerobic,9.28
STR_476,Streptococcus,information,Positive,Facultative Anaerobe,4.02
STR_194,Pseudomonas,court,Negative,Facultative Anaerobe,3.17
STR_722,Staphylococcus,impact,Positive,Microaerophilic,4.58
STR_691,Clostridium,pass,Positive,Microaerophilic,5.42
STR_589,Clostridium,store,Positive,Microaerophilic,9.64
STR_420,Streptococcus,skill,Negative,Facultative Anaerobe,9.59
STR_443,Clostridium,show,Negative,Microaerophilic,9.11
STR_607,Bacillus,lay,Positive,Aerobic,8.86
STR_999,Lactobacillus,rule,Positive,Anaerobic,7.28
STR_899,Clostridium,service,Positive,Microaerophilic,9.58
STR_124,Clostridium,part,Negative,Aerobic,4.53
STR_401,Clostridium,involve,Positive,Microaerophilic,3.53
STR_644,Streptococcus,quickly,Negative,Anaerobic,1.76
STR_281,Pseudomonas,realize,Negative,Anaerobic,3.07
STR_158,Pseudomonas,tell,Positive,Anaerobic,5.88
STR_811,Lactobacillus,final,Positive,Anaerobic,2.39
STR_738,Lactobacillus,law,Negative,Microaerophilic,6.47
STR_772,Pseudomonas,cell,Positive,Facultative Anaerobe,5.19
STR_346,Bacillus,list,Negative,Anaerobic,0.84
STR_626,Clostridium,I,Negative,Anaerobic,5.81
STR_330,Staphylococcus,no,Negative,Microaerophilic,5.16
STR_801,Staphylococcus,over,Negative,Anaerobic,2.01
STR_189,Staphylococcus,option,Positive,Anaerobic,7.51
STR_814,Lactobacillus,support,Negative,Microaerophilic,2.67
STR_689,Staphylococcus,only,Negative,Facultative Anaerobe,1.68
STR_714,Pseudomonas,third,Negative,Aerobic,4.95
STR_342,Clostridium,manager,Negative,Facultative Anaerobe,2.3
STR_744,Lactobacillus,personal,Negative,Facultative Anaerobe,6.86
STR_605,Streptococcus,artist,Positive,Facultative Anaerobe,3.36
STR_331,Lactobacillus,from,Negative,Microaerophilic,1.08
STR_133,Staphylococcus,myself,Negative,Aerobic,8.6
STR_542,Staphylococcus,experience,Positive,Anaerobic,6.29
STR_872,Staphylococcus,mind,Positive,Anaerobic,1.61
STR_279,Bacillus,build,Negative,Facultative Anaerobe,3.08
STR_727,Streptococcus,walk,Negative,Aerobic,7.13
STR_531,Bacillus,cost,Negative,Microaerophilic,3.38
STR_565,Staphylococcus,challenge,Positive,Aerobic,7.24
STR_484,Bacillus,general,Negative,Anaerobic,6.89
STR_781,Bacillus,back,Negative,Facultative Anaerobe,9.4
STR_527,Staphylococcus,understand,Negative,Microaerophilic,7.96
STR_298,Staphylococcus,data,Negative,Microaerophilic,3.2
STR_225,Pseudomonas,old,Negative,Anaerobic,5.05
STR_584,Staphylococcus,several,Positive,Aerobic,4.92
STR_407,Clostridium,walk,Positive,Facultative Anaerobe,5.23
STR_802,Bacillus,price,Negative,Anaerobic,2.42
STR_202,Pseudomonas,movie,Negative,Anaerobic,8.31
STR_423,Staphylococcus,former,Positive,Aerobic,8.69
STR_124,Streptococcus,we,Positive,Anaerobic,3.32
STR_351,Staphylococcus,our,Positive,Aerobic,6.2
STR_541,Pseudomonas,which,Positive,Microaerophilic,3.69
STR_979,Clostridium,government,Positive,Aerobic,4.68
STR_360,Clostridium,protect,Positive,Anaerobic,2.07
STR_554,Pseudomonas,civil,Positive,Aerobic,0.53
STR_339,Pseudomonas,simply,Positive,Microaerophilic,8.54
STR_333,Pseudomonas,laugh,Positive,Facultative Anaerobe,4.88
STR_404,Pseudomonas,second,Negative,Aerobic,8.11
STR_587,Staphylococcus,like,Positive,Facultative Anaerobe,9.33
STR_696,Clostridium,head,Positive,Microaerophilic,1.14
STR_812,Bacillus,letter,Positive,Anaerobic,8.8
STR_685,Staphylococcus,follow,Positive,Microaerophilic,9.35
STR_547,Staphylococcus,start,Negative,Anaerobic,3.91
STR_994,Pseudomonas,south,Negative,Anaerobic,8.25
STR_266,Pseudomonas,authority,Negative,Facultative Anaerobe,8.79
STR_104,Pseudomonas,she,Positive,Anaerobic,7.09
STR_546,Pseudomonas,probably,Negative,Microaerophilic,7.69
STR_501,Clostridium,present,Positive,Microaerophilic,4.73
STR_406,Staphylococcus,require,Positive,Facultative Anaerobe,6.04
STR_190,Streptococcus,assume,Positive,Microaerophilic,8.17
STR_941,Pseudomonas,ability,Negative,Microaerophilic,9.16
STR_868,Bacillus,everybody,Negative,Facultative Anaerobe,1.56
STR_244,Bacillus,gas,Negative,Microaerophilic,0.53
STR_311,Streptococcus,whole,Positive,Anaerobic,10.0
STR_921,Pseudomonas,theory,Negative,Anaerobic,7.82
STR_682,Clostridium,tax,Negative,Microaerophilic,1.62
STR_105,Pseudomonas,month,Positive,Anaerobic,4.86
STR_777,Staphylococcus,cultural,Negative,Aerobic,5.07
STR_696,Lactobacillus,clearly,Positive,Aerobic,0.98
STR_161,Pseudomonas,stay,Negative,Microaerophilic,1.92
STR_326,Lactobacillus,statement,Positive,Microaerophilic,5.59
STR_476,Bacillus,time,Negative,Facultative Anaerobe,3.75
STR_577,Lactobacillus,him,Negative,Microaerophilic,2.91
STR_890,Pseudomonas,describe,Negative,Facultative Anaerobe,3.01
STR_980,Pseudomonas,need,Positive,Microaerophilic,1.37
STR_273,Bacillus,appear,Negative,Anaerobic,0.58
STR_476,Staphylococcus,approach,Negative,Anaerobic,7.55
STR_132,Lactobacillus,finally,Positive,Aerobic,6.69
STR_423,Staphylococcus,sister,Positive,Facultative Anaerobe,6.21
STR_798,Lactobacillus,discussion,Negative,Aerobic,7.0
STR_146,Staphylococcus,chance,Negative,Anaerobic,4.59
STR_933,Bacillus,watch,Negative,Anaerobic,8.27
