strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_289,Clostridium,enough,Negative,Aerobic,5.49
STR_819,Staphylococcus,of,Positive,Aerobic,1.51
STR_296,Staphylococcus,cup,Negative,Anaerobic,5.76
STR_637,Streptococcus,subject,Positive,Anaerobic,6.05
STR_896,Bacillus,story,Negative,Microaerophilic,9.84
STR_496,Staphylococcus,next,Positive,Anaerobic,3.15
STR_876,Pseudomonas,a,Negative,Anaerobic,2.1
STR_556,Bacillus,we,Negative,Aerobic,6.17
STR_850,Clostridium,room,Negative,Facultative Anaerobe,7.85
STR_928,Streptococcus,reason,Negative,Facultative Anaerobe,1.37
STR_460,Streptococcus,even,Positive,Microaerophilic,4.55
STR_420,Pseudomonas,require,Positive,Aerobic,8.23
STR_274,Lactobacillus,when,Positive,Anaerobic,6.93
STR_582,Streptococcus,available,Positive,Anaerobic,2.26
STR_654,Lactobacillus,check,Positive,Anaerobic,9.91
STR_730,Staphylococcus,could,Negative,Aerobic,2.04
STR_881,Lactobacillus,interesting,Positive,Anaerobic,4.15
STR_754,Clostridium,politics,Negative,Anaerobic,3.51
STR_833,Streptococcus,particularly,Positive,Aerobic,6.27
STR_355,Streptococcus,hotel,Positive,Microaerophilic,4.58
STR_533,Pseudomonas,organization,Negative,Aerobic,9.64
STR_939,Staphylococcus,somebody,Positive,Aerobic,7.35
STR_287,Lactobacillus,skin,Negative,Aerobic,5.36
STR_432,Bacillus,son,Negative,Aerobic,8.27
STR_630,Clostridium,enjoy,Positive,Microaerophilic,7.38
STR_121,Pseudomonas,attack,Positive,Anaerobic,6.43
STR_718,Pseudomonas,improve,Negative,Aerobic,9.94
STR_874,Bacillus,Republican,Negative,Aerobic,0.77
STR_177,Pseudomonas,every,Positive,Aerobic,7.25
STR_167,Pseudomonas,picture,Positive,Aerobic,8.67
STR_544,Streptococcus,decision,Positive,Aerobic,7.58
STR_505,Clostridium,fast,Negative,Anaerobic,5.39
STR_679,Lactobacillus,think,Positive,Facultative Anaerobe,8.05
STR_376,Pseudomonas,parent,Positive,Microaerophilic,5.64
STR_522,Pseudomonas,argue,Negative,Anaerobic,0.54
STR_557,Pseudomonas,skill,Positive,Facultative Anaerobe,9.82
STR_917,Staphylococcus,indicate,Positive,Aerobic,3.41
STR_762,Staphylococcus,herself,Positive,Microaerophilic,8.4
STR_448,Lactobacillus,scientist,Negative,Aerobic,7.57
STR_328,Streptococcus,local,Negative,Anaerobic,3.36
STR_274,Streptococcus,ball,Positive,Microaerophilic,8.62
STR_829,Pseudomonas,institution,Positive,Microaerophilic,5.44
STR_664,Lactobacillus,after,Positive,Aerobic,8.61
STR_417,Bacillus,throw,Negative,Microaerophilic,5.88
STR_652,Bacillus,discover,Positive,Anaerobic,4.23
STR_997,Staphylococcus,draw,Negative,Microaerophilic,9.17
STR_600,Clostridium,upon,Positive,Aerobic,6.2
STR_185,Lactobacillus,drive,Positive,Aerobic,6.64
STR_816,Lactobacillus,Democrat,Positive,Aerobic,3.76
STR_379,Clostridium,try,Positive,Anaerobic,4.88
STR_286,Bacillus,meet,Negative,Microaerophilic,3.92
STR_308,Streptococcus,phone,Positive,Aerobic,4.26
STR_645,Pseudomonas,little,Negative,Anaerobic,8.14
STR_401,Streptococcus,debate,Negative,Aerobic,1.38
STR_468,Staphylococcus,sign,Positive,Facultative Anaerobe,6.03
STR_919,Lactobacillus,personal,Positive,Anaerobic,3.28
STR_530,Staphylococcus,maybe,Positive,Facultative Anaerobe,9.57
STR_518,Pseudomonas,since,Positive,Facultative Anaerobe,7.41
STR_933,Pseudomonas,that,Negative,Anaerobic,1.56
STR_823,Streptococcus,hit,Negative,Aerobic,8.21
STR_672,Pseudomonas,room,Positive,Aerobic,6.47
STR_984,Clostridium,glass,Positive,Facultative Anaerobe,2.31
STR_274,Bacillus,simple,Negative,Microaerophilic,7.24
STR_911,Lactobacillus,low,Negative,Anaerobic,1.83
STR_176,Pseudomonas,time,Positive,Facultative Anaerobe,4.54
STR_530,Bacillus,forward,Negative,Facultative Anaerobe,6.57
STR_261,Clostridium,crime,Negative,Aerobic,9.63
STR_722,Clostridium,easy,Positive,Anaerobic,8.83
STR_540,Lactobacillus,degree,Negative,Anaerobic,1.84
STR_882,Bacillus,form,Negative,Aerobic,1.57
STR_417,Lactobacillus,including,Positive,Facultative Anaerobe,7.51
STR_219,Clostridium,save,Negative,Facultative Anaerobe,1.58
STR_432,Clostridium,bit,Negative,Microaerophilic,8.79
STR_747,Clostridium,fall,Negative,Facultative Anaerobe,7.78
STR_766,Bacillus,another,Negative,Microaerophilic,1.19
STR_813,Clostridium,last,Positive,Facultative Anaerobe,6.91
STR_230,Clostridium,cup,Negative,Aerobic,7.83
STR_228,Pseudomonas,business,Negative,Aerobic,6.77
STR_617,Pseudomonas,receive,Negative,Aerobic,6.99
STR_904,Clostridium,alone,Negative,Anaerobic,1.69
STR_803,Staphylococcus,garden,Positive,Facultative Anaerobe,8.58
STR_436,Lactobacillus,some,Negative,Aerobic,5.03
STR_141,Staphylococcus,through,Negative,Microaerophilic,3.48
STR_701,Clostridium,than,Negative,Aerobic,6.73
STR_910,Staphylococcus,join,Positive,Anaerobic,9.17
STR_659,Staphylococcus,wall,Negative,Microaerophilic,7.29
STR_176,Staphylococcus,red,Positive,Facultative Anaerobe,1.17
STR_172,Streptococcus,loss,Negative,Microaerophilic,4.19
STR_294,Pseudomonas,American,Positive,Aerobic,7.6
STR_103,Pseudomonas,physical,Positive,Facultative Anaerobe,8.92
STR_152,Bacillus,PM,Positive,Aerobic,5.85
STR_908,Pseudomonas,well,Negative,Anaerobic,7.19
STR_427,Streptococcus,attention,Positive,Anaerobic,4.32
STR_115,Clostridium,imagine,Negative,Facultative Anaerobe,1.26
STR_564,Clostridium,red,Negative,Facultative Anaerobe,1.69
STR_987,Pseudomonas,develop,Negative,Facultative Anaerobe,4.92
STR_440,Streptococcus,myself,Positive,Microaerophilic,6.66
STR_967,Pseudomonas,make,Positive,Anaerobic,9.6
STR_924,Clostridium,traditional,Negative,Microaerophilic,3.22
STR_811,Clostridium,check,Positive,Microaerophilic,3.51
STR_375,Lactobacillus,per,Negative,Facultative Anaerobe,3.1
STR_623,Bacillus,my,Positive,Microaerophilic,4.47
STR_186,Clostridium,like,Negative,Facultative Anaerobe,7.62
STR_359,Bacillus,add,Negative,Anaerobic,8.28
STR_821,Pseudomonas,wait,Negative,Microaerophilic,2.13
STR_277,Lactobacillus,to,Positive,Anaerobic,8.12
STR_390,Staphylococcus,market,Negative,Anaerobic,6.67
STR_671,Staphylococcus,open,Positive,Facultative Anaerobe,4.48
STR_745,Clostridium,figure,Negative,Facultative Anaerobe,3.15
STR_648,Pseudomonas,project,Positive,Microaerophilic,7.56
STR_445,Streptococcus,strong,Negative,Aerobic,8.47
STR_345,Bacillus,increase,Positive,Facultative Anaerobe,9.69
STR_724,Staphylococcus,thing,Negative,Aerobic,6.96
STR_119,Staphylococcus,doctor,Positive,Facultative Anaerobe,4.55
STR_444,Bacillus,five,Negative,Anaerobic,2.13
STR_456,Bacillus,where,Positive,Aerobic,7.81
STR_857,Pseudomonas,authority,Positive,Aerobic,9.48
STR_350,Staphylococcus,treatment,Negative,Microaerophilic,8.91
STR_853,Pseudomonas,between,Positive,Anaerobic,7.9
STR_484,Streptococcus,interesting,Positive,Aerobic,6.26
STR_405,Streptococcus,third,Negative,Aerobic,8.14
STR_467,Staphylococcus,industry,Positive,Anaerobic,3.11
STR_518,Pseudomonas,stuff,Negative,Aerobic,8.99
STR_246,Clostridium,peace,Positive,Anaerobic,7.32
STR_354,Streptococcus,behind,Negative,Aerobic,8.77
STR_691,Clostridium,hair,Positive,Facultative Anaerobe,8.24
STR_331,Lactobacillus,detail,Positive,Aerobic,8.02
STR_416,Pseudomonas,water,Positive,Facultative Anaerobe,6.27
STR_272,Lactobacillus,clearly,Positive,Anaerobic,2.34
STR_798,Lactobacillus,cover,Negative,Anaerobic,2.08
STR_585,Staphylococcus,different,Positive,Aerobic,6.26
STR_617,Bacillus,seven,Negative,Aerobic,0.51
STR_688,Streptococcus,start,Negative,Microaerophilic,3.84
STR_630,Lactobacillus,military,Positive,Aerobic,5.18
STR_736,Staphylococcus,need,Positive,Anaerobic,1.29
STR_388,Pseudomonas,rather,Positive,Facultative Anaerobe,7.57
STR_276,Pseudomonas,product,Positive,Anaerobic,2.53
STR_270,Lactobacillus,deal,Negative,Facultative Anaerobe,8.1
STR_464,Staphylococcus,wall,Positive,Microaerophilic,8.94
STR_326,Clostridium,money,Positive,Aerobic,6.63
STR_536,Clostridium,room,Negative,Aerobic,2.32
STR_353,Lactobacillus,either,Negative,Aerobic,4.85
STR_279,Bacillus,four,Negative,Anaerobic,2.29
STR_446,Pseudomonas,question,Positive,Anaerobic,6.44
STR_676,Pseudomonas,easy,Positive,Aerobic,1.41
STR_309,Streptococcus,role,Negative,Facultative Anaerobe,7.81
STR_133,Clostridium,place,Negative,Aerobic,9.27
STR_273,Clostridium,enter,Positive,Facultative Anaerobe,4.61
STR_772,Bacillus,computer,Positive,Microaerophilic,3.17
STR_741,Streptococcus,sound,Negative,Aerobic,8.2
STR_975,Lactobacillus,job,Negative,Microaerophilic,6.12
STR_889,Clostridium,little,Positive,Facultative Anaerobe,6.18
STR_105,Pseudomonas,difficult,Positive,Aerobic,9.14
STR_933,Staphylococcus,few,Negative,Microaerophilic,1.14
STR_508,Streptococcus,professor,Positive,Facultative Anaerobe,8.97
STR_851,Pseudomonas,interview,Negative,Microaerophilic,1.64
STR_980,Pseudomonas,character,Positive,Microaerophilic,3.86
STR_375,Staphylococcus,animal,Negative,Facultative Anaerobe,9.48
STR_698,Streptococcus,design,Positive,Anaerobic,4.89
STR_707,Staphylococcus,claim,Negative,Anaerobic,1.09
STR_966,Pseudomonas,result,Negative,Facultative Anaerobe,3.11
STR_227,Clostridium,beat,Negative,Microaerophilic,0.65
STR_518,Bacillus,drug,Positive,Facultative Anaerobe,6.94
STR_152,Streptococcus,computer,Positive,Microaerophilic,8.8
STR_674,Streptococcus,character,Positive,Facultative Anaerobe,6.31
STR_850,Clostridium,woman,Negative,Aerobic,2.4
STR_112,Streptococcus,so,Negative,Aerobic,8.21
STR_736,Staphylococcus,suffer,Positive,Microaerophilic,4.58
STR_305,Staphylococcus,wife,Negative,Facultative Anaerobe,8.12
STR_656,Lactobacillus,believe,Negative,Microaerophilic,8.2
STR_367,Lactobacillus,prepare,Positive,Anaerobic,9.16
STR_946,Clostridium,realize,Negative,Anaerobic,6.75
STR_740,Staphylococcus,technology,Positive,Aerobic,2.93
STR_268,Pseudomonas,key,Negative,Anaerobic,2.09
STR_798,Pseudomonas,attorney,Negative,Aerobic,7.22
STR_251,Staphylococcus,minute,Positive,Microaerophilic,6.75
STR_225,Staphylococcus,those,Negative,Aerobic,6.84
STR_661,Bacillus,network,Negative,Facultative Anaerobe,2.34
STR_666,Staphylococcus,baby,Negative,Anaerobic,2.22
STR_866,Clostridium,century,Positive,Facultative Anaerobe,6.23
STR_352,Bacillus,you,Negative,Anaerobic,3.87
STR_139,Streptococcus,enough,Negative,Aerobic,1.71
STR_412,Pseudomonas,would,Negative,Facultative Anaerobe,3.06
STR_918,Lactobacillus,trial,Positive,Facultative Anaerobe,7.07
STR_604,Bacillus,least,Positive,Aerobic,3.45
STR_407,Pseudomonas,travel,Positive,Facultative Anaerobe,4.88
STR_133,Pseudomonas,available,Negative,Microaerophilic,9.08
STR_341,Staphylococcus,although,Positive,Facultative Anaerobe,7.93
STR_838,Bacillus,treat,Negative,Aerobic,2.34
STR_413,Streptococcus,plan,Positive,Aerobic,2.8
STR_805,Bacillus,apply,Positive,Microaerophilic,4.39
STR_684,Staphylococcus,develop,Positive,Facultative Anaerobe,4.91
STR_772,Pseudomonas,main,Negative,Facultative Anaerobe,0.73
STR_566,Bacillus,control,Negative,Microaerophilic,9.71
STR_296,Staphylococcus,expert,Positive,Anaerobic,5.57
STR_237,Lactobacillus,you,Negative,Facultative Anaerobe,9.26
STR_343,Streptococcus,like,Negative,Anaerobic,6.72
STR_901,Streptococcus,player,Positive,Microaerophilic,3.46
STR_552,Clostridium,father,Positive,Anaerobic,0.85
STR_772,Staphylococcus,among,Positive,Microaerophilic,2.01
STR_807,Clostridium,director,Negative,Facultative Anaerobe,4.21
STR_293,Lactobacillus,rate,Positive,Aerobic,1.07
STR_282,Lactobacillus,rest,Negative,Aerobic,7.42
STR_342,Lactobacillus,sort,Negative,Aerobic,0.86
STR_758,Streptococcus,especially,Positive,Facultative Anaerobe,7.95
STR_434,Pseudomonas,agency,Positive,Facultative Anaerobe,2.87
STR_137,Lactobacillus,last,Positive,Microaerophilic,5.0
STR_565,Staphylococcus,rise,Positive,Anaerobic,3.18
STR_885,Staphylococcus,every,Positive,Microaerophilic,2.28
STR_615,Pseudomonas,why,Negative,Facultative Anaerobe,1.96
