strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_283,Streptococcus,society,Positive,Microaerophilic,0.65
STR_459,Lactobacillus,base,Positive,Aerobic,9.64
STR_640,Streptococcus,red,Negative,Aerobic,3.85
STR_886,Streptococcus,world,Positive,Aerobic,4.47
STR_957,Staphylococcus,stay,Negative,Aerobic,8.19
STR_983,Streptococcus,kid,Positive,Aerobic,8.23
STR_687,Staphylococcus,until,Negative,Microaerophilic,6.53
STR_355,Bacillus,and,Positive,Microaerophilic,8.52
STR_906,Streptococcus,cell,Negative,Anaerobic,4.47
STR_167,Lactobacillus,cup,Negative,Microaerophilic,2.32
STR_109,Clostridium,all,Negative,Anaerobic,1.44
STR_344,Lactobacillus,though,Positive,Facultative Anaerobe,4.88
STR_704,Pseudomonas,hair,Negative,Aerobic,1.72
STR_557,Pseudomonas,Congress,Negative,Microaerophilic,9.63
STR_228,Pseudomonas,small,Negative,Microaerophilic,2.3
STR_872,Lactobacillus,it,Negative,Facultative Anaerobe,6.36
STR_380,Pseudomonas,board,Positive,Anaerobic,5.33
STR_977,Lactobacillus,make,Negative,Anaerobic,8.53
STR_975,Staphylococcus,Mrs,Positive,Facultative Anaerobe,7.22
STR_694,Clostridium,tonight,Positive,Anaerobic,5.49
STR_355,Clostridium,well,Negative,Aerobic,2.29
STR_238,Staphylococcus,think,Negative,Facultative Anaerobe,1.38
STR_103,Streptococcus,result,Negative,Microaerophilic,1.37
STR_550,Streptococcus,force,Negative,Anaerobic,5.19
STR_719,Clostridium,nor,Positive,Aerobic,2.56
STR_982,Bacillus,not,Positive,Facultative Anaerobe,4.65
STR_676,Lactobacillus,less,Negative,Facultative Anaerobe,1.5
STR_610,Pseudomonas,upon,Positive,Aerobic,10.0
STR_849,Streptococcus,industry,Negative,Facultative Anaerobe,0.7
STR_485,Pseudomonas,threat,Negative,Aerobic,5.4
STR_394,Clostridium,do,Positive,Facultative Anaerobe,3.15
STR_379,Bacillus,mention,Negative,Aerobic,2.72
STR_612,Staphylococcus,record,Positive,Facultative Anaerobe,9.06
STR_438,Streptococcus,bed,Negative,Aerobic,7.26
STR_813,Staphylococcus,against,Positive,Facultative Anaerobe,6.75
STR_977,Clostridium,necessary,Negative,Facultative Anaerobe,8.62
STR_380,Lactobacillus,friend,Negative,Aerobic,8.81
STR_455,Pseudomonas,buy,Negative,Facultative Anaerobe,2.85
STR_849,Lactobacillus,every,Negative,Microaerophilic,3.15
STR_760,Lactobacillus,us,Positive,Facultative Anaerobe,6.48
STR_539,Lactobacillus,leader,Negative,Microaerophilic,7.23
STR_117,Staphylococcus,energy,Positive,Aerobic,3.2
STR_961,Streptococcus,everyone,Positive,Anaerobic,5.98
STR_894,Bacillus,instead,Negative,Anaerobic,8.45
STR_268,Bacillus,involve,Negative,Microaerophilic,4.86
STR_311,Staphylococcus,author,Positive,Anaerobic,6.37
STR_494,Streptococcus,moment,Negative,Microaerophilic,6.44
STR_639,Clostridium,discuss,Positive,Microaerophilic,5.68
STR_638,Lactobacillus,fine,Negative,Facultative Anaerobe,7.26
STR_935,Pseudomonas,individual,Negative,Facultative Anaerobe,8.35
STR_223,Bacillus,word,Negative,Anaerobic,8.86
STR_261,Streptococcus,strategy,Positive,Aerobic,5.61
STR_482,Staphylococcus,mention,Positive,Aerobic,5.09
STR_647,Bacillus,keep,Positive,Aerobic,9.68
STR_505,Staphylococcus,two,Negative,Aerobic,0.74
STR_774,Streptococcus,economy,Positive,Aerobic,5.86
STR_624,Lactobacillus,plan,Negative,Facultative Anaerobe,1.04
STR_688,Staphylococcus,according,Positive,Microaerophilic,5.5
STR_897,Bacillus,education,Negative,Microaerophilic,8.29
STR_268,Clostridium,best,Negative,Microaerophilic,5.09
STR_306,Clostridium,somebody,Negative,Microaerophilic,5.4
STR_478,Lactobacillus,mother,Negative,Microaerophilic,6.38
STR_511,Staphylococcus,education,Positive,Anaerobic,1.57
STR_568,Clostridium,case,Negative,Anaerobic,7.38
STR_119,Pseudomonas,difference,Positive,Facultative Anaerobe,8.86
STR_174,Lactobacillus,within,Positive,Anaerobic,2.45
STR_559,Clostridium,view,Positive,Facultative Anaerobe,5.35
STR_715,Clostridium,draw,Positive,Aerobic,2.18
STR_801,Lactobacillus,law,Positive,Anaerobic,0.58
STR_699,Clostridium,section,Negative,Facultative Anaerobe,2.5
STR_984,Lactobacillus,music,Positive,Aerobic,3.04
STR_395,Pseudomonas,involve,Positive,Anaerobic,3.75
STR_722,Streptococcus,by,Negative,Microaerophilic,9.23
STR_394,Staphylococcus,final,Negative,Microaerophilic,6.6
STR_105,Bacillus,bed,Positive,Anaerobic,3.0
STR_669,Bacillus,different,Positive,Facultative Anaerobe,7.56
STR_670,Pseudomonas,skill,Positive,Facultative Anaerobe,0.93
STR_650,Clostridium,history,Positive,Anaerobic,7.08
STR_118,Bacillus,performance,Negative,Anaerobic,8.72
STR_853,Clostridium,college,Positive,Aerobic,2.41
STR_871,Pseudomonas,involve,Positive,Aerobic,7.45
STR_429,Bacillus,seven,Negative,Aerobic,6.16
STR_707,Staphylococcus,special,Negative,Microaerophilic,8.6
STR_437,Staphylococcus,respond,Negative,Facultative Anaerobe,6.43
STR_216,Pseudomonas,draw,Positive,Microaerophilic,3.57
STR_695,Staphylococcus,send,Positive,Facultative Anaerobe,9.46
STR_341,Lactobacillus,politics,Negative,Anaerobic,3.7
STR_848,Clostridium,sport,Negative,Aerobic,5.03
STR_357,Staphylococcus,sit,Positive,Facultative Anaerobe,3.34
STR_342,Clostridium,hair,Negative,Facultative Anaerobe,9.2
STR_234,Streptococcus,mean,Positive,Microaerophilic,7.62
STR_164,Streptococcus,father,Negative,Aerobic,7.15
STR_837,Lactobacillus,or,Negative,Anaerobic,1.18
STR_597,Lactobacillus,decision,Positive,Facultative Anaerobe,7.27
STR_833,Streptococcus,American,Negative,Anaerobic,0.63
STR_507,Pseudomonas,prepare,Positive,Aerobic,1.67
STR_658,Streptococcus,article,Negative,Anaerobic,3.66
STR_733,Bacillus,loss,Negative,Microaerophilic,4.59
STR_866,Pseudomonas,expect,Positive,Anaerobic,1.82
STR_319,Streptococcus,even,Positive,Facultative Anaerobe,5.87
STR_276,Pseudomonas,receive,Positive,Aerobic,2.7
STR_803,Pseudomonas,where,Negative,Facultative Anaerobe,7.93
STR_903,Pseudomonas,eye,Negative,Anaerobic,9.25
STR_702,Streptococcus,four,Positive,Anaerobic,3.57
STR_950,Bacillus,high,Negative,Facultative Anaerobe,6.76
STR_741,Lactobacillus,someone,Negative,Microaerophilic,0.99
STR_252,Streptococcus,boy,Positive,Anaerobic,9.01
STR_251,Staphylococcus,deep,Positive,Microaerophilic,9.88
STR_878,Lactobacillus,final,Positive,Facultative Anaerobe,7.08
STR_319,Pseudomonas,high,Positive,Microaerophilic,5.92
STR_230,Clostridium,whose,Positive,Microaerophilic,3.49
STR_851,Pseudomonas,conference,Positive,Aerobic,9.92
STR_973,Bacillus,peace,Negative,Facultative Anaerobe,3.96
STR_946,Staphylococcus,personal,Positive,Anaerobic,2.32
STR_275,Streptococcus,lay,Negative,Anaerobic,4.12
STR_119,Lactobacillus,statement,Positive,Anaerobic,9.45
STR_531,Pseudomonas,baby,Negative,Facultative Anaerobe,9.14
STR_685,Pseudomonas,mean,Positive,Facultative Anaerobe,0.51
STR_179,Pseudomonas,laugh,Positive,Anaerobic,3.69
STR_453,Staphylococcus,pull,Negative,Aerobic,2.29
STR_615,Pseudomonas,may,Negative,Facultative Anaerobe,4.3
STR_413,Lactobacillus,main,Negative,Facultative Anaerobe,5.16
STR_717,Bacillus,everybody,Negative,Anaerobic,2.81
STR_765,Lactobacillus,perhaps,Positive,Facultative Anaerobe,1.36
STR_600,Lactobacillus,into,Negative,Anaerobic,7.53
STR_517,Staphylococcus,Democrat,Positive,Facultative Anaerobe,8.86
STR_372,Bacillus,like,Negative,Aerobic,6.7
STR_826,Lactobacillus,end,Negative,Anaerobic,3.43
STR_491,Lactobacillus,song,Positive,Aerobic,0.92
STR_523,Clostridium,discuss,Negative,Aerobic,5.64
STR_618,Streptococcus,investment,Negative,Anaerobic,8.5
STR_927,Pseudomonas,outside,Positive,Facultative Anaerobe,1.59
STR_197,Staphylococcus,while,Negative,Anaerobic,5.91
STR_813,Pseudomonas,best,Positive,Anaerobic,5.59
STR_536,Clostridium,task,Negative,Aerobic,1.2
STR_719,Lactobacillus,student,Negative,Aerobic,1.37
STR_599,Bacillus,mother,Positive,Anaerobic,2.33
STR_825,Staphylococcus,deal,Negative,Microaerophilic,0.77
STR_862,Pseudomonas,cause,Negative,Aerobic,7.47
STR_148,Lactobacillus,stock,Positive,Microaerophilic,5.98
STR_876,Lactobacillus,room,Positive,Aerobic,8.01
STR_856,Staphylococcus,about,Negative,Facultative Anaerobe,7.65
STR_974,Lactobacillus,improve,Negative,Microaerophilic,2.03
STR_716,Streptococcus,draw,Positive,Aerobic,4.18
STR_182,Clostridium,owner,Positive,Facultative Anaerobe,3.29
STR_467,Staphylococcus,here,Negative,Anaerobic,2.26
STR_158,Bacillus,participant,Negative,Facultative Anaerobe,6.53
STR_720,Pseudomonas,campaign,Positive,Microaerophilic,0.55
STR_937,Clostridium,PM,Negative,Aerobic,5.43
STR_915,Clostridium,own,Positive,Aerobic,9.44
STR_375,Clostridium,scene,Negative,Facultative Anaerobe,5.52
STR_893,Clostridium,help,Positive,Anaerobic,1.68
STR_891,Streptococcus,life,Positive,Aerobic,1.63
STR_313,Clostridium,management,Positive,Facultative Anaerobe,0.58
STR_430,Pseudomonas,much,Positive,Aerobic,7.33
STR_986,Pseudomonas,realize,Negative,Anaerobic,1.76
STR_244,Streptococcus,dream,Negative,Anaerobic,2.1
STR_668,Bacillus,some,Negative,Facultative Anaerobe,1.76
STR_384,Staphylococcus,degree,Negative,Aerobic,4.93
STR_439,Lactobacillus,market,Negative,Microaerophilic,6.98
STR_897,Pseudomonas,technology,Positive,Microaerophilic,5.81
STR_779,Pseudomonas,recognize,Positive,Anaerobic,6.63
STR_229,Streptococcus,fact,Negative,Facultative Anaerobe,3.04
STR_456,Bacillus,middle,Negative,Aerobic,9.22
STR_109,Pseudomonas,month,Positive,Microaerophilic,1.22
STR_717,Streptococcus,feel,Positive,Anaerobic,8.52
STR_344,Bacillus,occur,Negative,Aerobic,7.45
STR_838,Pseudomonas,little,Negative,Microaerophilic,4.66
STR_616,Streptococcus,example,Negative,Aerobic,1.84
STR_500,Lactobacillus,beautiful,Positive,Facultative Anaerobe,9.25
STR_897,Streptococcus,pattern,Positive,Facultative Anaerobe,4.2
STR_354,Clostridium,successful,Negative,Anaerobic,0.88
STR_658,Lactobacillus,great,Negative,Microaerophilic,5.28
STR_108,Clostridium,data,Negative,Facultative Anaerobe,5.65
STR_893,Streptococcus,almost,Positive,Facultative Anaerobe,8.44
STR_491,Streptococcus,analysis,Positive,Facultative Anaerobe,1.21
STR_645,Clostridium,side,Negative,Aerobic,7.67
STR_187,Clostridium,represent,Positive,Facultative Anaerobe,9.73
STR_942,Staphylococcus,year,Negative,Microaerophilic,4.93
STR_421,Clostridium,idea,Negative,Aerobic,4.08
STR_551,Lactobacillus,interview,Negative,Aerobic,0.76
STR_286,Clostridium,future,Positive,Anaerobic,5.77
STR_931,Staphylococcus,song,Positive,Aerobic,5.26
STR_734,Lactobacillus,begin,Positive,Microaerophilic,3.77
STR_724,Bacillus,manager,Positive,Aerobic,8.54
STR_448,Streptococcus,executive,Positive,Microaerophilic,8.36
STR_899,Clostridium,if,Positive,Aerobic,4.72
STR_707,Pseudomonas,history,Positive,Anaerobic,9.28
STR_312,Pseudomonas,clear,Positive,Microaerophilic,7.84
STR_240,Streptococcus,suffer,Negative,Microaerophilic,0.88
STR_911,Lactobacillus,yard,Positive,Anaerobic,3.93
STR_720,Staphylococcus,affect,Positive,Microaerophilic,2.82
STR_209,Lactobacillus,within,Positive,Microaerophilic,5.29
STR_279,Streptococcus,force,Negative,Facultative Anaerobe,4.3
STR_610,Lactobacillus,west,Positive,Aerobic,1.12
STR_724,Pseudomonas,into,Negative,Aerobic,4.54
STR_506,Pseudomonas,wife,Positive,Microaerophilic,9.61
STR_259,Streptococcus,detail,Positive,Anaerobic,8.89
STR_506,Pseudomonas,eight,Negative,Anaerobic,5.44
STR_550,Lactobacillus,laugh,Positive,Aerobic,4.87
STR_320,Lactobacillus,agreement,Negative,Anaerobic,6.15
STR_676,Streptococcus,between,Negative,Anaerobic,4.22
STR_994,Bacillus,rule,Negative,Anaerobic,7.3
STR_557,Pseudomonas,he,Positive,Microaerophilic,7.87
STR_622,Staphylococcus,challenge,Positive,Aerobic,9.35
STR_853,Bacillus,require,Negative,Microaerophilic,5.79
STR_968,Clostridium,TV,Positive,Aerobic,8.47
STR_979,Streptococcus,news,Negative,Aerobic,7.89
STR_528,Lactobacillus,rather,Negative,Anaerobic,4.55
STR_669,Bacillus,card,Negative,Anaerobic,1.71
STR_759,Bacillus,remember,Negative,Aerobic,0.67
STR_638,Streptococcus,out,Positive,Anaerobic,6.96
STR_168,Clostridium,very,Positive,Microaerophilic,2.51
STR_119,Pseudomonas,down,Negative,Facultative Anaerobe,6.61
STR_632,Streptococcus,oil,Negative,Aerobic,4.82
STR_485,Clostridium,guy,Positive,Anaerobic,8.59
STR_869,Streptococcus,peace,Negative,Aerobic,0.55
STR_612,Streptococcus,player,Positive,Anaerobic,8.41
STR_929,Staphylococcus,country,Positive,Aerobic,2.69
STR_438,Bacillus,some,Positive,Anaerobic,4.81
STR_598,Pseudomonas,specific,Negative,Facultative Anaerobe,8.16
STR_287,Lactobacillus,threat,Negative,Microaerophilic,8.75
STR_194,Bacillus,believe,Negative,Anaerobic,0.9
STR_676,Clostridium,exactly,Negative,Facultative Anaerobe,3.16
STR_964,Streptococcus,next,Positive,Facultative Anaerobe,9.21
STR_776,Streptococcus,pattern,Negative,Facultative Anaerobe,6.42
STR_527,Lactobacillus,cup,Positive,Facultative Anaerobe,5.49
STR_437,Staphylococcus,white,Negative,Anaerobic,3.41
STR_304,Pseudomonas,behavior,Positive,Microaerophilic,1.78
STR_512,Pseudomonas,agency,Positive,Anaerobic,9.63
STR_432,Bacillus,around,Negative,Microaerophilic,1.11
STR_593,Bacillus,face,Positive,Aerobic,2.06
STR_204,Lactobacillus,west,Negative,Aerobic,2.49
STR_191,Clostridium,force,Negative,Facultative Anaerobe,5.49
STR_168,Clostridium,any,Positive,Microaerophilic,2.77
STR_339,Clostridium,paper,Negative,Anaerobic,3.86
STR_638,Lactobacillus,minute,Negative,Microaerophilic,5.2
STR_761,Pseudomonas,until,Positive,Microaerophilic,6.31
STR_746,Lactobacillus,economic,Negative,Microaerophilic,4.82
STR_495,Clostridium,but,Negative,Anaerobic,7.94
STR_382,Streptococcus,change,Positive,Microaerophilic,5.94
STR_331,Staphylococcus,lead,Negative,Microaerophilic,0.56
STR_467,Clostridium,exactly,Negative,Facultative Anaerobe,5.74
STR_671,Staphylococcus,level,Positive,Anaerobic,8.13
STR_159,Streptococcus,foot,Negative,Microaerophilic,6.79
STR_267,Bacillus,follow,Positive,Microaerophilic,4.13
STR_471,Streptococcus,near,Negative,Microaerophilic,2.01
STR_211,Lactobacillus,prove,Positive,Microaerophilic,8.54
STR_491,Staphylococcus,analysis,Positive,Microaerophilic,1.74
STR_231,Clostridium,institution,Negative,Microaerophilic,9.01
STR_453,Staphylococcus,scene,Negative,Anaerobic,4.71
STR_886,Pseudomonas,professor,Positive,Facultative Anaerobe,3.35
STR_836,Pseudomonas,three,Positive,Aerobic,6.74
STR_200,Lactobacillus,itself,Negative,Anaerobic,0.6
STR_899,Clostridium,back,Positive,Microaerophilic,3.89
STR_789,Staphylococcus,five,Negative,Facultative Anaerobe,4.07
STR_400,Staphylococcus,defense,Negative,Anaerobic,7.07
STR_328,Streptococcus,system,Negative,Facultative Anaerobe,9.1
STR_374,Bacillus,about,Positive,Aerobic,7.49
STR_288,Bacillus,floor,Positive,Microaerophilic,8.16
STR_913,Pseudomonas,list,Positive,Anaerobic,5.8
STR_938,Clostridium,must,Negative,Microaerophilic,7.07
STR_330,Bacillus,use,Positive,Microaerophilic,8.69
STR_943,Bacillus,available,Positive,Anaerobic,4.15
STR_244,Staphylococcus,run,Positive,Microaerophilic,1.84
STR_723,Lactobacillus,street,Negative,Microaerophilic,1.26
STR_257,Streptococcus,agreement,Positive,Facultative Anaerobe,3.48
STR_268,Bacillus,rise,Positive,Facultative Anaerobe,4.57
STR_421,Streptococcus,dog,Positive,Aerobic,9.04
STR_425,Lactobacillus,truth,Negative,Anaerobic,8.78
STR_367,Staphylococcus,party,Positive,Anaerobic,4.33
STR_440,Staphylococcus,member,Negative,Facultative Anaerobe,5.88
STR_254,Staphylococcus,need,Negative,Facultative Anaerobe,1.22
STR_599,Bacillus,include,Negative,Aerobic,8.51
STR_332,Staphylococcus,by,Negative,Aerobic,7.22
STR_490,Bacillus,policy,Negative,Microaerophilic,8.57
STR_947,Lactobacillus,list,Positive,Facultative Anaerobe,6.92
STR_573,Bacillus,answer,Positive,Microaerophilic,5.58
STR_517,Pseudomonas,turn,Positive,Anaerobic,5.66
STR_155,Bacillus,goal,Positive,Aerobic,4.02
STR_539,Clostridium,statement,Positive,Microaerophilic,9.38
STR_754,Bacillus,gun,Negative,Aerobic,9.95
STR_167,Bacillus,raise,Positive,Facultative Anaerobe,3.92
STR_563,Staphylococcus,rate,Negative,Anaerobic,3.12
STR_808,Clostridium,work,Positive,Facultative Anaerobe,6.04
STR_665,Staphylococcus,Democrat,Negative,Anaerobic,1.23
STR_285,Clostridium,keep,Negative,Facultative Anaerobe,4.44
STR_675,Staphylococcus,total,Positive,Facultative Anaerobe,4.05
STR_835,Lactobacillus,price,Negative,Anaerobic,4.84
STR_840,Lactobacillus,state,Negative,Microaerophilic,1.02
STR_196,Streptococcus,west,Negative,Microaerophilic,1.96
STR_545,Pseudomonas,Democrat,Negative,Anaerobic,1.35
STR_326,Staphylococcus,official,Negative,Facultative Anaerobe,5.75
STR_937,Bacillus,apply,Negative,Aerobic,3.17
STR_843,Streptococcus,provide,Positive,Microaerophilic,5.28
STR_540,Lactobacillus,push,Negative,Facultative Anaerobe,6.91
STR_960,Lactobacillus,control,Positive,Anaerobic,8.56
STR_319,Lactobacillus,whom,Positive,Aerobic,6.13
STR_548,Pseudomonas,gas,Positive,Aerobic,6.58
STR_890,Lactobacillus,their,Positive,Facultative Anaerobe,5.89
STR_391,Lactobacillus,network,Negative,Microaerophilic,8.65
STR_181,Clostridium,brother,Positive,Microaerophilic,3.31
STR_963,Bacillus,value,Negative,Microaerophilic,7.42
STR_415,Streptococcus,decade,Positive,Facultative Anaerobe,2.98
STR_415,Staphylococcus,financial,Negative,Aerobic,0.64
STR_666,Clostridium,general,Negative,Anaerobic,1.41
STR_473,Clostridium,perform,Positive,Microaerophilic,6.19
STR_192,Staphylococcus,nor,Positive,Facultative Anaerobe,3.72
STR_226,Staphylococcus,wrong,Negative,Facultative Anaerobe,4.48
STR_375,Streptococcus,itself,Positive,Facultative Anaerobe,0.77
STR_373,Streptococcus,money,Negative,Anaerobic,2.61
STR_631,Streptococcus,me,Positive,Microaerophilic,4.73
STR_286,Staphylococcus,thought,Negative,Facultative Anaerobe,3.44
STR_718,Staphylococcus,pull,Positive,Microaerophilic,9.42
STR_629,Streptococcus,large,Positive,Anaerobic,5.66
STR_722,Clostridium,woman,Positive,Anaerobic,7.96
STR_704,Pseudomonas,not,Negative,Microaerophilic,1.77
STR_511,Lactobacillus,a,Negative,Facultative Anaerobe,8.41
STR_551,Staphylococcus,able,Positive,Microaerophilic,4.36
STR_796,Pseudomonas,president,Negative,Aerobic,8.98
STR_168,Streptococcus,growth,Negative,Aerobic,4.83
STR_275,Pseudomonas,strategy,Negative,Aerobic,2.44
STR_628,Bacillus,improve,Negative,Aerobic,4.52
STR_537,Clostridium,on,Negative,Anaerobic,6.44
STR_609,Lactobacillus,whole,Positive,Microaerophilic,7.87
STR_809,Pseudomonas,attorney,Positive,Aerobic,4.44
STR_555,Pseudomonas,upon,Positive,Microaerophilic,1.92
STR_870,Clostridium,opportunity,Positive,Anaerobic,5.8
STR_117,Streptococcus,heart,Negative,Aerobic,4.39
STR_414,Streptococcus,remember,Positive,Anaerobic,2.11
STR_251,Bacillus,add,Positive,Microaerophilic,2.09
STR_654,Clostridium,media,Negative,Facultative Anaerobe,7.01
STR_872,Staphylococcus,rather,Positive,Aerobic,7.48
STR_174,Staphylococcus,during,Negative,Anaerobic,5.38
STR_278,Clostridium,kind,Positive,Facultative Anaerobe,4.62
STR_489,Staphylococcus,perhaps,Negative,Microaerophilic,1.36
STR_108,Bacillus,impact,Negative,Facultative Anaerobe,7.5
STR_642,Streptococcus,decide,Negative,Facultative Anaerobe,6.33
STR_577,Streptococcus,investment,Negative,Anaerobic,1.4
STR_246,Streptococcus,third,Positive,Anaerobic,9.86
STR_518,Staphylococcus,blood,Positive,Facultative Anaerobe,6.75
STR_357,Clostridium,feel,Positive,Facultative Anaerobe,7.54
STR_928,Pseudomonas,trial,Negative,Aerobic,5.86
STR_562,Staphylococcus,score,Positive,Anaerobic,5.51
STR_298,Streptococcus,big,Negative,Aerobic,4.0
STR_650,Lactobacillus,citizen,Negative,Anaerobic,8.58
STR_554,Staphylococcus,finish,Negative,Facultative Anaerobe,9.64
STR_748,Bacillus,role,Negative,Facultative Anaerobe,7.48
STR_937,Pseudomonas,score,Positive,Aerobic,9.85
STR_260,Clostridium,far,Negative,Microaerophilic,8.58
STR_337,Clostridium,act,Positive,Aerobic,2.49
STR_532,Lactobacillus,family,Negative,Aerobic,1.6
STR_219,Pseudomonas,himself,Negative,Anaerobic,9.38
STR_231,Streptococcus,guess,Negative,Microaerophilic,1.36
STR_478,Bacillus,heart,Negative,Microaerophilic,8.41
STR_744,Bacillus,program,Negative,Microaerophilic,5.13
STR_876,Lactobacillus,cultural,Negative,Anaerobic,9.3
STR_711,Pseudomonas,practice,Negative,Aerobic,1.09
STR_638,Pseudomonas,likely,Negative,Facultative Anaerobe,4.09
STR_779,Staphylococcus,bring,Negative,Anaerobic,5.07
STR_554,Streptococcus,himself,Negative,Microaerophilic,0.85
STR_944,Pseudomonas,network,Positive,Anaerobic,4.82
STR_506,Staphylococcus,thus,Negative,Anaerobic,9.34
STR_639,Pseudomonas,really,Positive,Microaerophilic,4.82
STR_409,Pseudomonas,business,Positive,Aerobic,6.16
STR_545,Clostridium,realize,Positive,Facultative Anaerobe,9.71
STR_169,Staphylococcus,must,Positive,Aerobic,2.8
STR_731,Pseudomonas,agreement,Positive,Facultative Anaerobe,0.89
STR_172,Clostridium,lawyer,Positive,Anaerobic,4.13
STR_519,Staphylococcus,production,Negative,Anaerobic,7.31
STR_467,Lactobacillus,particularly,Positive,Facultative Anaerobe,6.28
STR_487,Streptococcus,authority,Positive,Aerobic,0.78
STR_311,Clostridium,attorney,Negative,Anaerobic,7.42
STR_581,Streptococcus,trouble,Negative,Anaerobic,8.52
STR_817,Streptococcus,at,Negative,Aerobic,8.59
STR_249,Pseudomonas,own,Positive,Aerobic,4.95
STR_145,Pseudomonas,list,Positive,Microaerophilic,7.03
STR_336,Clostridium,continue,Positive,Facultative Anaerobe,8.02
STR_859,Clostridium,energy,Negative,Aerobic,0.97
STR_654,Staphylococcus,bed,Positive,Microaerophilic,8.19
STR_710,Clostridium,start,Positive,Anaerobic,7.32
STR_143,Clostridium,not,Positive,Anaerobic,2.99
STR_937,Pseudomonas,stage,Positive,Microaerophilic,9.26
STR_869,Staphylococcus,development,Negative,Facultative Anaerobe,3.6
STR_980,Clostridium,account,Negative,Microaerophilic,5.77
STR_468,Lactobacillus,hair,Negative,Microaerophilic,6.02
STR_546,Staphylococcus,position,Negative,Facultative Anaerobe,8.41
STR_706,Staphylococcus,treat,Negative,Anaerobic,0.91
STR_767,Lactobacillus,suddenly,Negative,Facultative Anaerobe,3.9
STR_981,Streptococcus,can,Negative,Aerobic,5.63
STR_637,Pseudomonas,friend,Negative,Anaerobic,7.59
STR_920,Clostridium,machine,Negative,Microaerophilic,6.61
STR_163,Streptococcus,himself,Negative,Microaerophilic,1.76
STR_248,Streptococcus,here,Negative,Aerobic,0.71
STR_275,Bacillus,discuss,Positive,Anaerobic,9.71
STR_553,Pseudomonas,court,Negative,Microaerophilic,2.43
STR_549,Pseudomonas,else,Negative,Facultative Anaerobe,6.52
STR_544,Bacillus,get,Negative,Microaerophilic,1.64
STR_121,Pseudomonas,our,Positive,Aerobic,0.6
STR_411,Bacillus,build,Negative,Anaerobic,9.56
STR_348,Clostridium,draw,Negative,Anaerobic,4.99
STR_639,Bacillus,population,Positive,Aerobic,1.41
STR_568,Pseudomonas,protect,Positive,Microaerophilic,2.07
STR_675,Clostridium,democratic,Positive,Microaerophilic,4.82
STR_753,Staphylococcus,perform,Positive,Facultative Anaerobe,3.19
STR_832,Pseudomonas,herself,Positive,Microaerophilic,4.95
STR_513,Streptococcus,cup,Positive,Anaerobic,6.44
STR_118,Staphylococcus,he,Negative,Aerobic,4.79
STR_414,Pseudomonas,not,Negative,Microaerophilic,1.45
STR_345,Clostridium,Mr,Negative,Facultative Anaerobe,6.68
STR_249,Pseudomonas,lawyer,Positive,Aerobic,1.03
STR_169,Staphylococcus,director,Positive,Microaerophilic,2.65
STR_377,Lactobacillus,bank,Positive,Anaerobic,9.98
STR_701,Lactobacillus,example,Negative,Anaerobic,9.83
STR_964,Bacillus,manager,Negative,Aerobic,4.96
STR_743,Bacillus,product,Negative,Facultative Anaerobe,6.28
STR_989,Bacillus,public,Positive,Facultative Anaerobe,2.26
STR_831,Lactobacillus,body,Positive,Microaerophilic,2.69
STR_402,Clostridium,term,Negative,Microaerophilic,3.51
STR_425,Pseudomonas,garden,Positive,Facultative Anaerobe,6.77
STR_552,Lactobacillus,go,Positive,Anaerobic,1.72
STR_161,Bacillus,my,Negative,Microaerophilic,6.97
STR_402,Clostridium,son,Positive,Anaerobic,6.61
STR_333,Bacillus,themselves,Positive,Microaerophilic,5.99
STR_267,Bacillus,good,Positive,Facultative Anaerobe,9.25
STR_371,Pseudomonas,property,Negative,Microaerophilic,1.83
STR_464,Lactobacillus,indeed,Positive,Aerobic,9.59
STR_149,Lactobacillus,agreement,Negative,Facultative Anaerobe,3.99
STR_677,Bacillus,onto,Negative,Facultative Anaerobe,2.75
STR_708,Streptococcus,feel,Negative,Microaerophilic,7.17
STR_394,Bacillus,risk,Positive,Microaerophilic,0.78
STR_553,Lactobacillus,bit,Positive,Facultative Anaerobe,3.55
STR_381,Staphylococcus,worry,Positive,Microaerophilic,3.86
STR_545,Clostridium,learn,Positive,Microaerophilic,3.41
STR_924,Lactobacillus,garden,Positive,Anaerobic,9.73
STR_591,Bacillus,growth,Negative,Aerobic,2.82
STR_931,Staphylococcus,world,Positive,Aerobic,3.15
STR_616,Clostridium,without,Positive,Microaerophilic,4.59
STR_271,Clostridium,statement,Positive,Anaerobic,3.09
STR_181,Pseudomonas,power,Positive,Anaerobic,7.26
STR_113,Bacillus,prevent,Positive,Aerobic,8.46
STR_353,Lactobacillus,college,Positive,Microaerophilic,1.26
STR_135,Clostridium,machine,Positive,Microaerophilic,7.97
STR_518,Bacillus,program,Positive,Anaerobic,7.06
STR_611,Streptococcus,usually,Positive,Facultative Anaerobe,6.9
STR_630,Streptococcus,recognize,Negative,Microaerophilic,0.96
STR_614,Staphylococcus,off,Negative,Facultative Anaerobe,9.01
STR_727,Pseudomonas,still,Negative,Facultative Anaerobe,7.12
STR_752,Lactobacillus,huge,Positive,Microaerophilic,3.57
STR_876,Lactobacillus,forget,Positive,Aerobic,8.14
STR_749,Lactobacillus,free,Positive,Facultative Anaerobe,0.9
