strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_968,Clostridium,doctor,Positive,Microaerophilic,9.71
STR_516,Staphylococcus,six,Positive,Microaerophilic,8.39
STR_189,Bacillus,by,Negative,Aerobic,9.53
STR_209,Clostridium,become,Positive,Microaerophilic,2.54
STR_129,Pseudomonas,over,Negative,Anaerobic,2.71
STR_440,Pseudomonas,at,Positive,Anaerobic,3.13
STR_742,Lactobacillus,author,Negative,Anaerobic,4.64
STR_734,Pseudomonas,contain,Negative,Anaerobic,6.69
STR_232,Pseudomonas,provide,Negative,Anaerobic,8.53
STR_161,Staphylococcus,possible,Positive,Microaerophilic,4.57
STR_936,Lactobacillus,cover,Negative,Microaerophilic,7.84
STR_111,Clostridium,before,Positive,Facultative Anaerobe,9.93
STR_854,Pseudomonas,break,Negative,Anaerobic,8.5
STR_533,Streptococcus,yes,Positive,Microaerophilic,9.82
STR_220,Pseudomonas,name,Positive,Aerobic,8.44
STR_751,Streptococcus,thank,Positive,Facultative Anaerobe,3.48
STR_602,Bacillus,budget,Positive,Anaerobic,6.75
STR_961,Clostridium,opportunity,Positive,Facultative Anaerobe,3.17
STR_771,Clostridium,agree,Negative,Microaerophilic,5.78
STR_793,Staphylococcus,director,Positive,Facultative Anaerobe,3.99
STR_138,Bacillus,think,Negative,Aerobic,7.35
STR_779,Lactobacillus,trouble,Positive,Facultative Anaerobe,0.67
STR_971,Pseudomonas,because,Negative,Anaerobic,1.78
STR_118,Pseudomonas,writer,Positive,Microaerophilic,3.43
STR_778,Clostridium,marriage,Positive,Anaerobic,3.21
STR_181,Clostridium,actually,Negative,Aerobic,0.99
STR_968,Clostridium,culture,Positive,Anaerobic,5.86
STR_304,Streptococcus,Congress,Negative,Facultative Anaerobe,4.14
STR_146,Bacillus,suddenly,Positive,Aerobic,1.78
STR_598,Lactobacillus,assume,Positive,Facultative Anaerobe,3.54
STR_280,Streptococcus,scene,Negative,Aerobic,1.05
STR_509,Bacillus,source,Positive,Aerobic,3.94
STR_677,Staphylococcus,fact,Positive,Facultative Anaerobe,7.75
STR_603,Pseudomonas,present,Positive,Aerobic,7.19
STR_548,Clostridium,manage,Positive,Microaerophilic,6.65
STR_259,Streptococcus,response,Negative,Facultative Anaerobe,3.81
STR_339,Pseudomonas,name,Negative,Anaerobic,2.08
STR_745,Bacillus,medical,Positive,Facultative Anaerobe,8.32
STR_373,Bacillus,step,Negative,Aerobic,8.21
STR_553,Staphylococcus,sit,Negative,Anaerobic,3.41
STR_120,Pseudomonas,member,Positive,Microaerophilic,7.7
STR_548,Bacillus,kitchen,Negative,Facultative Anaerobe,3.83
STR_666,Lactobacillus,issue,Negative,Aerobic,2.25
STR_501,Bacillus,sure,Positive,Microaerophilic,4.94
STR_119,Lactobacillus,industry,Negative,Aerobic,1.85
STR_597,Bacillus,available,Positive,Facultative Anaerobe,8.07
STR_153,Bacillus,economic,Positive,Microaerophilic,4.61
STR_578,Pseudomonas,magazine,Positive,Microaerophilic,6.47
STR_975,Bacillus,organization,Negative,Anaerobic,3.67
STR_161,Pseudomonas,amount,Positive,Facultative Anaerobe,1.07
STR_230,Streptococcus,course,Negative,Anaerobic,5.29
STR_996,Streptococcus,admit,Positive,Anaerobic,5.22
STR_629,Lactobacillus,fall,Positive,Microaerophilic,5.25
STR_112,Bacillus,stop,Positive,Aerobic,6.22
STR_549,Pseudomonas,walk,Negative,Anaerobic,6.73
STR_205,Clostridium,product,Positive,Facultative Anaerobe,1.92
STR_343,Streptococcus,age,Negative,Anaerobic,5.21
STR_793,Streptococcus,approach,Negative,Aerobic,9.11
STR_667,Lactobacillus,study,Negative,Facultative Anaerobe,1.55
STR_748,Staphylococcus,theory,Negative,Microaerophilic,1.27
STR_793,Clostridium,war,Positive,Aerobic,4.86
STR_880,Pseudomonas,what,Positive,Aerobic,2.36
STR_595,Clostridium,agreement,Positive,Microaerophilic,9.13
STR_271,Streptococcus,simply,Positive,Aerobic,5.52
STR_455,Pseudomonas,tonight,Positive,Anaerobic,0.83
STR_135,Clostridium,take,Positive,Aerobic,9.58
STR_768,Clostridium,white,Negative,Facultative Anaerobe,1.46
STR_111,Clostridium,teach,Positive,Anaerobic,2.88
STR_176,Clostridium,play,Positive,Aerobic,7.99
STR_828,Clostridium,social,Positive,Microaerophilic,9.84
STR_886,Clostridium,think,Negative,Aerobic,2.91
STR_276,Streptococcus,nearly,Negative,Facultative Anaerobe,1.23
STR_150,Staphylococcus,base,Positive,Facultative Anaerobe,9.39
STR_244,Lactobacillus,size,Negative,Facultative Anaerobe,1.06
STR_125,Streptococcus,industry,Negative,Microaerophilic,4.5
STR_917,Streptococcus,expect,Positive,Aerobic,4.46
STR_889,Bacillus,traditional,Negative,Anaerobic,1.33
STR_278,Lactobacillus,environmental,Negative,Anaerobic,1.45
STR_953,Staphylococcus,than,Positive,Facultative Anaerobe,9.78
STR_481,Streptococcus,field,Positive,Facultative Anaerobe,0.75
STR_111,Clostridium,quite,Negative,Facultative Anaerobe,1.77
STR_992,Pseudomonas,glass,Positive,Aerobic,4.37
STR_117,Streptococcus,campaign,Negative,Aerobic,7.65
STR_221,Clostridium,Republican,Positive,Microaerophilic,4.92
STR_744,Streptococcus,business,Positive,Microaerophilic,1.66
STR_784,Streptococcus,indeed,Negative,Facultative Anaerobe,2.47
STR_316,Streptococcus,happy,Positive,Aerobic,3.14
STR_776,Staphylococcus,computer,Positive,Aerobic,5.41
STR_824,Clostridium,family,Positive,Facultative Anaerobe,3.28
STR_218,Lactobacillus,policy,Positive,Facultative Anaerobe,1.07
STR_197,Streptococcus,issue,Negative,Aerobic,6.63
STR_994,Staphylococcus,play,Negative,Aerobic,7.91
STR_640,Pseudomonas,century,Negative,Anaerobic,3.49
STR_998,Lactobacillus,at,Negative,Facultative Anaerobe,9.32
STR_995,Lactobacillus,own,Negative,Microaerophilic,4.37
STR_356,Streptococcus,rest,Negative,Aerobic,2.96
STR_292,Staphylococcus,improve,Negative,Aerobic,3.7
STR_833,Pseudomonas,with,Positive,Facultative Anaerobe,5.01
STR_775,Clostridium,language,Negative,Facultative Anaerobe,9.39
STR_739,Clostridium,through,Negative,Aerobic,2.97
STR_110,Staphylococcus,sense,Positive,Anaerobic,9.78
STR_730,Staphylococcus,hot,Negative,Anaerobic,3.4
STR_770,Streptococcus,high,Positive,Facultative Anaerobe,1.06
STR_792,Staphylococcus,go,Positive,Aerobic,5.2
STR_381,Clostridium,student,Negative,Facultative Anaerobe,4.18
STR_305,Lactobacillus,instead,Positive,Facultative Anaerobe,6.28
STR_233,Bacillus,quality,Positive,Facultative Anaerobe,1.03
STR_268,Streptococcus,end,Positive,Aerobic,2.57
STR_246,Streptococcus,decision,Negative,Microaerophilic,3.07
STR_625,Bacillus,he,Positive,Aerobic,8.64
STR_768,Staphylococcus,stock,Positive,Aerobic,9.78
STR_280,Staphylococcus,range,Negative,Microaerophilic,2.66
STR_667,Lactobacillus,brother,Negative,Anaerobic,0.64
STR_183,Bacillus,thing,Negative,Aerobic,9.61
STR_220,Bacillus,right,Negative,Facultative Anaerobe,8.73
STR_515,Streptococcus,cell,Negative,Facultative Anaerobe,4.51
STR_447,Clostridium,able,Negative,Aerobic,5.15
STR_674,Pseudomonas,want,Negative,Aerobic,1.66
STR_462,Streptococcus,drive,Negative,Anaerobic,7.38
STR_140,Pseudomonas,site,Negative,Aerobic,1.78
STR_671,Staphylococcus,player,Positive,Microaerophilic,4.46
STR_464,Staphylococcus,floor,Negative,Aerobic,2.48
STR_245,Lactobacillus,ever,Positive,Facultative Anaerobe,6.72
STR_171,Clostridium,sound,Positive,Facultative Anaerobe,3.02
STR_215,Pseudomonas,manager,Negative,Facultative Anaerobe,0.95
STR_938,Bacillus,add,Positive,Anaerobic,4.0
STR_729,Clostridium,TV,Positive,Microaerophilic,9.37
STR_401,Bacillus,opportunity,Positive,Facultative Anaerobe,6.71
STR_531,Pseudomonas,able,Negative,Anaerobic,6.46
STR_826,Staphylococcus,major,Positive,Facultative Anaerobe,1.25
STR_702,Streptococcus,already,Negative,Microaerophilic,8.53
STR_165,Pseudomonas,pretty,Negative,Facultative Anaerobe,7.13
STR_835,Bacillus,look,Positive,Microaerophilic,3.43
STR_778,Staphylococcus,window,Positive,Microaerophilic,3.95
STR_377,Pseudomonas,close,Positive,Anaerobic,2.3
STR_394,Clostridium,strategy,Negative,Aerobic,3.86
STR_762,Clostridium,trouble,Negative,Anaerobic,8.42
STR_848,Bacillus,specific,Positive,Aerobic,6.09
STR_351,Bacillus,if,Negative,Aerobic,6.8
STR_898,Clostridium,small,Negative,Aerobic,1.6
STR_102,Lactobacillus,against,Negative,Anaerobic,2.45
STR_219,Clostridium,help,Negative,Facultative Anaerobe,3.32
STR_302,Pseudomonas,often,Negative,Anaerobic,6.01
STR_415,Staphylococcus,conference,Positive,Anaerobic,2.86
STR_433,Streptococcus,inside,Positive,Microaerophilic,1.87
STR_901,Streptococcus,budget,Negative,Microaerophilic,0.76
STR_393,Lactobacillus,recently,Negative,Anaerobic,8.17
STR_934,Staphylococcus,less,Negative,Aerobic,8.11
STR_454,Clostridium,try,Negative,Microaerophilic,5.35
STR_928,Staphylococcus,particularly,Negative,Facultative Anaerobe,8.45
STR_291,Clostridium,occur,Negative,Aerobic,1.66
STR_853,Bacillus,perform,Positive,Anaerobic,5.13
STR_456,Lactobacillus,design,Positive,Facultative Anaerobe,5.68
STR_415,Pseudomonas,middle,Negative,Facultative Anaerobe,6.06
STR_509,Clostridium,anyone,Positive,Anaerobic,3.01
STR_761,Bacillus,in,Positive,Facultative Anaerobe,6.38
STR_710,Bacillus,direction,Negative,Microaerophilic,5.9
STR_770,Bacillus,family,Positive,Facultative Anaerobe,4.06
STR_543,Lactobacillus,risk,Positive,Microaerophilic,4.82
STR_491,Clostridium,art,Positive,Microaerophilic,6.41
STR_257,Streptococcus,western,Negative,Microaerophilic,4.09
STR_461,Bacillus,national,Negative,Facultative Anaerobe,2.11
STR_426,Lactobacillus,certainly,Positive,Anaerobic,9.57
STR_330,Bacillus,music,Negative,Aerobic,9.43
STR_266,Staphylococcus,college,Negative,Aerobic,8.66
STR_245,Streptococcus,street,Positive,Facultative Anaerobe,7.14
STR_870,Streptococcus,mission,Negative,Anaerobic,0.63
STR_562,Pseudomonas,begin,Positive,Anaerobic,8.15
STR_303,Bacillus,PM,Negative,Microaerophilic,9.07
STR_269,Lactobacillus,when,Negative,Aerobic,6.91
STR_390,Clostridium,return,Negative,Microaerophilic,7.09
STR_709,Staphylococcus,even,Positive,Microaerophilic,9.63
STR_644,Lactobacillus,indicate,Negative,Aerobic,4.37
STR_491,Streptococcus,owner,Negative,Facultative Anaerobe,6.66
STR_567,Lactobacillus,six,Positive,Facultative Anaerobe,3.06
STR_564,Staphylococcus,player,Negative,Anaerobic,4.02
STR_559,Bacillus,view,Negative,Anaerobic,1.67
STR_138,Clostridium,laugh,Positive,Facultative Anaerobe,4.94
STR_528,Pseudomonas,member,Negative,Anaerobic,4.22
STR_275,Clostridium,save,Negative,Microaerophilic,2.42
STR_441,Lactobacillus,behind,Negative,Anaerobic,6.57
STR_778,Streptococcus,natural,Positive,Microaerophilic,8.83
STR_323,Lactobacillus,pressure,Negative,Facultative Anaerobe,3.99
STR_913,Lactobacillus,be,Negative,Anaerobic,9.4
STR_846,Lactobacillus,green,Positive,Facultative Anaerobe,3.46
STR_230,Streptococcus,president,Negative,Microaerophilic,5.7
STR_903,Clostridium,structure,Positive,Facultative Anaerobe,2.12
STR_111,Lactobacillus,everyone,Positive,Aerobic,7.11
STR_955,Pseudomonas,much,Negative,Aerobic,7.49
STR_905,Pseudomonas,rock,Negative,Aerobic,7.44
STR_975,Lactobacillus,ahead,Negative,Facultative Anaerobe,1.26
STR_758,Lactobacillus,hold,Negative,Anaerobic,3.92
STR_932,Pseudomonas,country,Negative,Microaerophilic,2.1
STR_582,Lactobacillus,most,Positive,Anaerobic,1.88
STR_886,Staphylococcus,sort,Negative,Anaerobic,7.65
STR_146,Clostridium,series,Negative,Aerobic,8.4
STR_839,Clostridium,perhaps,Negative,Facultative Anaerobe,0.59
STR_241,Clostridium,peace,Positive,Microaerophilic,1.28
STR_375,Staphylococcus,particular,Negative,Anaerobic,7.13
STR_618,Streptococcus,control,Positive,Anaerobic,8.11
STR_604,Bacillus,even,Negative,Anaerobic,4.95
STR_196,Streptococcus,evidence,Positive,Aerobic,0.76
STR_418,Clostridium,together,Positive,Aerobic,0.83
STR_501,Pseudomonas,PM,Positive,Microaerophilic,3.91
STR_606,Pseudomonas,total,Negative,Aerobic,4.79
STR_675,Clostridium,suddenly,Negative,Facultative Anaerobe,5.69
STR_539,Staphylococcus,catch,Positive,Microaerophilic,8.24
STR_876,Streptococcus,mean,Negative,Anaerobic,9.73
STR_123,Streptococcus,through,Positive,Microaerophilic,4.15
STR_667,Lactobacillus,politics,Negative,Aerobic,8.99
STR_415,Clostridium,position,Positive,Aerobic,6.59
STR_100,Streptococcus,because,Positive,Facultative Anaerobe,1.94
STR_918,Lactobacillus,however,Positive,Microaerophilic,8.35
STR_294,Lactobacillus,energy,Positive,Facultative Anaerobe,9.12
STR_114,Staphylococcus,either,Negative,Facultative Anaerobe,0.83
STR_801,Pseudomonas,control,Negative,Microaerophilic,9.14
STR_826,Clostridium,but,Negative,Aerobic,5.87
STR_365,Staphylococcus,college,Positive,Anaerobic,7.43
STR_419,Streptococcus,certain,Positive,Anaerobic,5.37
STR_449,Pseudomonas,stuff,Positive,Microaerophilic,8.48
STR_999,Clostridium,idea,Positive,Anaerobic,7.02
STR_313,Streptococcus,tough,Positive,Facultative Anaerobe,4.12
STR_990,Staphylococcus,other,Positive,Microaerophilic,4.27
STR_196,Streptococcus,statement,Negative,Anaerobic,2.74
STR_247,Bacillus,no,Negative,Microaerophilic,6.37
STR_903,Streptococcus,necessary,Negative,Aerobic,5.38
STR_888,Lactobacillus,rock,Positive,Microaerophilic,9.34
STR_908,Streptococcus,degree,Negative,Facultative Anaerobe,7.63
STR_298,Streptococcus,kind,Negative,Anaerobic,1.87
STR_265,Streptococcus,community,Negative,Anaerobic,3.77
STR_303,Bacillus,decide,Positive,Microaerophilic,5.94
STR_626,Bacillus,develop,Negative,Anaerobic,9.37
STR_376,Lactobacillus,few,Negative,Facultative Anaerobe,1.85
STR_970,Staphylococcus,physical,Negative,Anaerobic,7.22
STR_231,Streptococcus,form,Positive,Aerobic,1.23
STR_509,Lactobacillus,nearly,Negative,Anaerobic,9.22
STR_192,Pseudomonas,go,Positive,Aerobic,8.92
STR_969,Bacillus,case,Positive,Facultative Anaerobe,5.48
STR_696,Bacillus,money,Negative,Aerobic,4.6
STR_405,Lactobacillus,upon,Positive,Microaerophilic,7.6
STR_848,Clostridium,follow,Negative,Aerobic,3.45
STR_642,Bacillus,onto,Negative,Facultative Anaerobe,1.63
STR_422,Bacillus,sing,Negative,Microaerophilic,8.92
STR_618,Staphylococcus,interview,Negative,Microaerophilic,2.55
STR_451,Pseudomonas,less,Negative,Microaerophilic,3.54
STR_860,Streptococcus,stand,Negative,Aerobic,6.35
STR_443,Streptococcus,physical,Negative,Anaerobic,5.43
STR_183,Clostridium,Mr,Negative,Aerobic,9.79
STR_489,Streptococcus,American,Negative,Facultative Anaerobe,6.54
STR_752,Lactobacillus,heart,Negative,Anaerobic,1.82
STR_123,Pseudomonas,sense,Negative,Facultative Anaerobe,7.69
STR_314,Lactobacillus,eight,Negative,Microaerophilic,7.46
STR_462,Lactobacillus,free,Negative,Anaerobic,2.93
STR_586,Clostridium,by,Positive,Microaerophilic,0.98
STR_928,Pseudomonas,paper,Positive,Microaerophilic,5.86
STR_740,Pseudomonas,step,Negative,Facultative Anaerobe,7.26
STR_108,Staphylococcus,improve,Positive,Anaerobic,9.58
STR_320,Pseudomonas,girl,Positive,Aerobic,8.11
STR_597,Lactobacillus,us,Positive,Anaerobic,0.9
STR_742,Clostridium,turn,Positive,Aerobic,2.41
STR_921,Staphylococcus,effort,Negative,Microaerophilic,9.48
STR_270,Clostridium,treatment,Negative,Anaerobic,8.49
STR_301,Bacillus,along,Positive,Microaerophilic,1.89
STR_716,Staphylococcus,key,Positive,Microaerophilic,1.44
STR_307,Streptococcus,forget,Positive,Microaerophilic,9.48
STR_633,Lactobacillus,apply,Negative,Aerobic,9.74
STR_241,Bacillus,there,Negative,Aerobic,6.41
STR_553,Bacillus,cell,Positive,Facultative Anaerobe,3.37
STR_983,Pseudomonas,program,Negative,Microaerophilic,7.56
STR_374,Clostridium,front,Negative,Microaerophilic,7.39
STR_774,Staphylococcus,join,Negative,Microaerophilic,4.11
STR_284,Staphylococcus,together,Positive,Microaerophilic,6.66
STR_515,Staphylococcus,son,Negative,Microaerophilic,9.48
STR_997,Clostridium,must,Negative,Microaerophilic,6.0
STR_768,Lactobacillus,soon,Positive,Anaerobic,5.0
STR_468,Streptococcus,Congress,Positive,Anaerobic,1.35
STR_220,Lactobacillus,staff,Positive,Facultative Anaerobe,4.15
STR_843,Staphylococcus,commercial,Negative,Anaerobic,7.99
STR_948,Lactobacillus,social,Positive,Aerobic,1.99
STR_173,Streptococcus,one,Negative,Aerobic,0.54
STR_865,Pseudomonas,really,Negative,Anaerobic,6.22
STR_194,Bacillus,hope,Positive,Aerobic,1.54
STR_898,Lactobacillus,action,Positive,Anaerobic,8.15
STR_687,Clostridium,thousand,Positive,Facultative Anaerobe,3.09
STR_152,Staphylococcus,result,Negative,Microaerophilic,5.88
STR_900,Staphylococcus,cultural,Negative,Microaerophilic,9.81
STR_308,Bacillus,not,Negative,Aerobic,4.05
STR_271,Pseudomonas,piece,Negative,Facultative Anaerobe,7.03
STR_210,Pseudomonas,ball,Negative,Aerobic,9.07
STR_913,Staphylococcus,capital,Negative,Anaerobic,4.18
STR_574,Bacillus,price,Negative,Microaerophilic,3.14
STR_397,Lactobacillus,well,Negative,Aerobic,7.85
STR_239,Streptococcus,college,Positive,Facultative Anaerobe,9.63
STR_689,Staphylococcus,land,Positive,Microaerophilic,7.16
STR_762,Lactobacillus,mention,Positive,Microaerophilic,8.61
STR_766,Clostridium,today,Negative,Microaerophilic,4.45
STR_144,Pseudomonas,front,Positive,Facultative Anaerobe,9.92
STR_897,Pseudomonas,trade,Positive,Microaerophilic,2.73
STR_545,Streptococcus,ask,Positive,Microaerophilic,7.63
STR_655,Lactobacillus,item,Negative,Facultative Anaerobe,3.01
STR_364,Bacillus,now,Positive,Facultative Anaerobe,1.33
STR_779,Clostridium,natural,Negative,Anaerobic,8.96
STR_898,Pseudomonas,no,Negative,Aerobic,6.21
STR_107,Pseudomonas,either,Positive,Aerobic,9.51
STR_184,Lactobacillus,industry,Positive,Aerobic,8.6
STR_613,Clostridium,action,Positive,Microaerophilic,3.26
STR_399,Clostridium,form,Negative,Aerobic,8.17
STR_939,Pseudomonas,school,Negative,Facultative Anaerobe,4.71
STR_948,Streptococcus,available,Positive,Aerobic,1.18
STR_996,Lactobacillus,the,Positive,Anaerobic,6.4
STR_754,Bacillus,term,Negative,Microaerophilic,3.41
STR_358,Pseudomonas,worker,Positive,Anaerobic,1.78
STR_981,Pseudomonas,game,Negative,Anaerobic,4.14
STR_243,Lactobacillus,record,Positive,Facultative Anaerobe,5.4
STR_174,Bacillus,industry,Negative,Anaerobic,6.87
STR_413,Streptococcus,suddenly,Negative,Aerobic,1.18
STR_888,Lactobacillus,age,Positive,Anaerobic,4.2
STR_204,Bacillus,set,Positive,Anaerobic,9.4
STR_853,Pseudomonas,available,Positive,Anaerobic,9.21
STR_474,Pseudomonas,outside,Negative,Aerobic,4.06
STR_834,Bacillus,see,Negative,Microaerophilic,7.9
STR_897,Bacillus,little,Positive,Facultative Anaerobe,9.61
STR_658,Lactobacillus,produce,Positive,Facultative Anaerobe,1.39
STR_281,Lactobacillus,resource,Positive,Facultative Anaerobe,7.67
STR_936,Streptococcus,plan,Positive,Microaerophilic,0.64
STR_463,Clostridium,ask,Negative,Microaerophilic,6.79
STR_507,Staphylococcus,control,Negative,Aerobic,9.12
STR_136,Pseudomonas,bed,Negative,Microaerophilic,6.43
STR_392,Streptococcus,like,Positive,Facultative Anaerobe,4.65
STR_759,Lactobacillus,take,Negative,Facultative Anaerobe,3.96
STR_547,Pseudomonas,break,Positive,Anaerobic,4.15
STR_102,Lactobacillus,appear,Negative,Aerobic,8.17
STR_420,Clostridium,already,Positive,Aerobic,9.19
STR_700,Lactobacillus,water,Positive,Anaerobic,6.89
STR_221,Lactobacillus,democratic,Negative,Anaerobic,9.94
STR_241,Clostridium,for,Positive,Microaerophilic,5.1
STR_825,Streptococcus,new,Negative,Microaerophilic,8.25
STR_169,Bacillus,herself,Negative,Microaerophilic,9.53
STR_147,Staphylococcus,amount,Negative,Microaerophilic,9.04
STR_123,Clostridium,bit,Positive,Aerobic,1.25
STR_310,Streptococcus,government,Positive,Aerobic,1.47
STR_270,Staphylococcus,hold,Negative,Anaerobic,6.46
STR_261,Staphylococcus,black,Negative,Facultative Anaerobe,3.66
STR_595,Clostridium,interesting,Negative,Anaerobic,7.82
STR_635,Bacillus,goal,Positive,Aerobic,9.5
STR_874,Streptococcus,commercial,Positive,Microaerophilic,1.07
STR_382,Streptococcus,sell,Positive,Microaerophilic,9.41
STR_239,Pseudomonas,free,Negative,Microaerophilic,4.16
STR_433,Staphylococcus,difficult,Negative,Anaerobic,5.29
STR_392,Clostridium,billion,Negative,Facultative Anaerobe,2.49
STR_935,Lactobacillus,cut,Positive,Anaerobic,7.1
STR_351,Lactobacillus,structure,Positive,Aerobic,6.31
STR_342,Clostridium,race,Negative,Facultative Anaerobe,9.28
STR_295,Streptococcus,stay,Positive,Microaerophilic,8.96
STR_574,Staphylococcus,least,Negative,Microaerophilic,8.87
STR_700,Streptococcus,customer,Positive,Microaerophilic,5.37
STR_506,Clostridium,simply,Negative,Facultative Anaerobe,4.16
STR_667,Clostridium,natural,Negative,Anaerobic,5.3
STR_340,Clostridium,standard,Positive,Aerobic,8.68
STR_866,Bacillus,each,Negative,Anaerobic,0.63
STR_932,Streptococcus,hour,Negative,Facultative Anaerobe,7.48
STR_418,Bacillus,cost,Positive,Aerobic,4.48
STR_187,Clostridium,it,Negative,Anaerobic,9.37
STR_318,Bacillus,against,Negative,Facultative Anaerobe,2.84
STR_413,Streptococcus,in,Positive,Anaerobic,6.2
STR_667,Clostridium,wrong,Positive,Facultative Anaerobe,3.65
STR_221,Pseudomonas,thus,Negative,Microaerophilic,3.78
STR_710,Lactobacillus,movement,Positive,Aerobic,6.82
STR_656,Lactobacillus,blood,Positive,Aerobic,2.99
STR_195,Bacillus,around,Negative,Microaerophilic,3.94
STR_820,Lactobacillus,prove,Negative,Anaerobic,8.56
STR_341,Pseudomonas,let,Positive,Facultative Anaerobe,3.05
STR_448,Lactobacillus,instead,Negative,Facultative Anaerobe,9.92
STR_837,Pseudomonas,civil,Negative,Aerobic,6.73
STR_306,Clostridium,help,Positive,Facultative Anaerobe,9.75
STR_262,Staphylococcus,hear,Negative,Facultative Anaerobe,1.46
STR_241,Streptococcus,find,Positive,Aerobic,8.77
STR_194,Lactobacillus,himself,Negative,Anaerobic,0.92
STR_830,Streptococcus,crime,Negative,Microaerophilic,3.66
STR_202,Staphylococcus,thousand,Positive,Facultative Anaerobe,9.22
STR_692,Streptococcus,himself,Negative,Facultative Anaerobe,8.29
STR_117,Bacillus,act,Negative,Facultative Anaerobe,4.14
STR_311,Staphylococcus,experience,Positive,Microaerophilic,6.97
STR_247,Pseudomonas,rather,Negative,Facultative Anaerobe,8.77
STR_194,Lactobacillus,yeah,Negative,Microaerophilic,9.03
STR_700,Staphylococcus,reason,Negative,Microaerophilic,9.42
STR_727,Staphylococcus,figure,Positive,Facultative Anaerobe,3.67
STR_672,Lactobacillus,choose,Positive,Facultative Anaerobe,3.7
STR_246,Pseudomonas,station,Positive,Facultative Anaerobe,1.43
STR_852,Bacillus,enter,Negative,Facultative Anaerobe,8.07
STR_862,Pseudomonas,marriage,Negative,Microaerophilic,0.99
STR_896,Pseudomonas,college,Negative,Anaerobic,6.0
STR_538,Pseudomonas,against,Positive,Facultative Anaerobe,1.13
STR_244,Streptococcus,happy,Positive,Microaerophilic,6.81
STR_855,Lactobacillus,experience,Positive,Anaerobic,7.77
STR_195,Bacillus,meeting,Negative,Facultative Anaerobe,6.49
STR_749,Staphylococcus,image,Negative,Aerobic,2.7
STR_138,Staphylococcus,others,Negative,Anaerobic,3.44
STR_771,Staphylococcus,standard,Negative,Facultative Anaerobe,9.09
STR_233,Streptococcus,can,Positive,Aerobic,4.72
STR_338,Lactobacillus,relate,Negative,Aerobic,7.06
STR_798,Streptococcus,particular,Negative,Aerobic,2.84
STR_717,Pseudomonas,sound,Negative,Aerobic,2.14
STR_333,Clostridium,quickly,Positive,Facultative Anaerobe,4.49
STR_815,Lactobacillus,resource,Negative,Microaerophilic,3.95
STR_190,Pseudomonas,improve,Negative,Anaerobic,9.67
STR_768,Lactobacillus,sport,Positive,Aerobic,1.66
STR_469,Staphylococcus,husband,Positive,Microaerophilic,3.71
STR_447,Bacillus,name,Positive,Microaerophilic,9.78
STR_425,Bacillus,international,Positive,Microaerophilic,7.08
STR_396,Bacillus,into,Negative,Microaerophilic,8.37
STR_989,Lactobacillus,look,Positive,Aerobic,8.09
STR_755,Lactobacillus,teacher,Positive,Facultative Anaerobe,9.89
STR_486,Lactobacillus,article,Positive,Microaerophilic,6.62
STR_932,Bacillus,itself,Negative,Anaerobic,2.79
STR_519,Pseudomonas,fly,Negative,Facultative Anaerobe,6.67
STR_478,Streptococcus,head,Positive,Facultative Anaerobe,9.81
STR_511,Clostridium,pull,Negative,Anaerobic,4.28
STR_343,Clostridium,pressure,Positive,Facultative Anaerobe,9.21
STR_494,Pseudomonas,bring,Negative,Microaerophilic,9.26
STR_456,Pseudomonas,if,Negative,Facultative Anaerobe,4.67
STR_770,Staphylococcus,share,Negative,Aerobic,5.98
STR_341,Staphylococcus,people,Negative,Microaerophilic,8.94
STR_529,Lactobacillus,news,Negative,Aerobic,2.06
STR_582,Pseudomonas,sure,Negative,Facultative Anaerobe,8.96
STR_817,Lactobacillus,care,Positive,Anaerobic,3.53
STR_170,Pseudomonas,exist,Positive,Microaerophilic,4.75
STR_562,Staphylococcus,exactly,Negative,Aerobic,4.51
STR_360,Lactobacillus,give,Negative,Aerobic,9.86
STR_691,Lactobacillus,catch,Positive,Anaerobic,5.3
STR_307,Pseudomonas,happen,Negative,Aerobic,2.82
STR_358,Streptococcus,others,Positive,Facultative Anaerobe,5.09
STR_166,Clostridium,history,Positive,Anaerobic,2.51
STR_303,Lactobacillus,important,Positive,Facultative Anaerobe,2.22
STR_629,Streptococcus,population,Negative,Anaerobic,2.52
STR_755,Clostridium,space,Negative,Anaerobic,4.34
STR_638,Bacillus,finally,Positive,Microaerophilic,5.01
STR_463,Bacillus,concern,Negative,Microaerophilic,5.75
STR_686,Streptococcus,above,Negative,Aerobic,8.37
STR_949,Streptococcus,condition,Negative,Aerobic,9.29
STR_952,Bacillus,Democrat,Negative,Microaerophilic,9.16
STR_195,Clostridium,will,Negative,Facultative Anaerobe,1.23
STR_100,Staphylococcus,democratic,Positive,Aerobic,7.02
STR_642,Clostridium,their,Positive,Anaerobic,7.99
STR_226,Staphylococcus,police,Positive,Microaerophilic,5.17
STR_931,Bacillus,place,Negative,Aerobic,1.78
STR_128,Streptococcus,organization,Positive,Facultative Anaerobe,1.71
STR_492,Clostridium,think,Positive,Facultative Anaerobe,8.35
STR_191,Pseudomonas,reveal,Negative,Anaerobic,2.83
STR_418,Streptococcus,character,Positive,Facultative Anaerobe,8.84
STR_810,Clostridium,will,Positive,Aerobic,2.61
