strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_365,Pseudomonas,drop,Negative,Microaerophilic,2.85
STR_930,Pseudomonas,history,Positive,Aerobic,1.3
STR_992,Streptococcus,particular,Negative,Anaerobic,1.98
STR_762,Staphylococcus,for,Negative,Facultative Anaerobe,5.66
STR_378,Lactobacillus,wife,Negative,Anaerobic,1.78
STR_796,Pseudomonas,especially,Positive,Aerobic,9.47
STR_292,Staphylococcus,over,Positive,Facultative Anaerobe,8.5
STR_951,Streptococcus,me,Negative,Microaerophilic,2.17
STR_261,Bacillus,coach,Negative,Microaerophilic,0.67
STR_856,Pseudomonas,season,Negative,Facultative Anaerobe,5.26
STR_692,Clostridium,ever,Positive,Microaerophilic,7.33
STR_113,Bacillus,a,Negative,Facultative Anaerobe,2.59
STR_578,Bacillus,sing,Negative,Aerobic,9.29
STR_835,Staphylococcus,thus,Negative,Facultative Anaerobe,2.37
STR_757,Streptococcus,gun,Positive,Aerobic,7.85
STR_823,Clostridium,space,Negative,Anaerobic,4.15
STR_427,Streptococcus,wind,Positive,Anaerobic,5.01
STR_798,Bacillus,third,Negative,Aerobic,6.75
STR_375,Clostridium,shoulder,Negative,Facultative Anaerobe,3.24
STR_435,Lactobacillus,half,Positive,Facultative Anaerobe,9.92
STR_830,Pseudomonas,state,Negative,Microaerophilic,6.17
STR_603,Pseudomonas,put,Negative,Microaerophilic,3.24
STR_174,Pseudomonas,region,Negative,Microaerophilic,2.63
STR_206,Staphylococcus,ask,Positive,Facultative Anaerobe,4.03
STR_400,Lactobacillus,assume,Negative,Anaerobic,8.33
STR_558,Lactobacillus,organization,Positive,Facultative Anaerobe,2.15
STR_531,Pseudomonas,from,Positive,Aerobic,1.33
STR_680,Bacillus,of,Negative,Microaerophilic,6.17
STR_886,Clostridium,measure,Negative,Anaerobic,1.9
STR_317,Streptococcus,police,Positive,Anaerobic,2.6
STR_710,Lactobacillus,provide,Positive,Aerobic,1.06
STR_847,Bacillus,animal,Positive,Facultative Anaerobe,5.0
STR_650,Lactobacillus,theory,Negative,Microaerophilic,2.62
STR_940,Streptococcus,deal,Positive,Aerobic,6.05
STR_225,Bacillus,still,Negative,Aerobic,0.66
STR_678,Lactobacillus,theory,Positive,Anaerobic,1.66
STR_474,Staphylococcus,name,Negative,Anaerobic,4.39
STR_153,Bacillus,million,Positive,Facultative Anaerobe,8.58
STR_996,Bacillus,despite,Positive,Facultative Anaerobe,4.65
STR_398,Clostridium,stop,Negative,Facultative Anaerobe,2.51
STR_856,Clostridium,down,Negative,Anaerobic,3.84
STR_899,Pseudomonas,pressure,Negative,Anaerobic,7.85
STR_412,Bacillus,us,Negative,Facultative Anaerobe,8.6
STR_542,Pseudomonas,within,Positive,Aerobic,7.57
STR_593,Streptococcus,believe,Negative,Microaerophilic,5.95
STR_256,Staphylococcus,data,Negative,Aerobic,6.21
STR_536,Clostridium,could,Positive,Anaerobic,9.26
STR_639,Pseudomonas,bit,Positive,Anaerobic,8.27
STR_279,Clostridium,left,Positive,Facultative Anaerobe,1.28
STR_914,Pseudomonas,room,Negative,Aerobic,1.21
STR_461,Clostridium,you,Positive,Microaerophilic,1.51
STR_765,Bacillus,fine,Negative,Aerobic,2.22
STR_809,Staphylococcus,structure,Positive,Microaerophilic,4.62
STR_755,Clostridium,manage,Positive,Anaerobic,9.45
STR_630,Clostridium,person,Negative,Anaerobic,1.67
STR_978,Staphylococcus,film,Negative,Aerobic,9.22
STR_763,Staphylococcus,practice,Positive,Facultative Anaerobe,5.54
STR_533,Staphylococcus,actually,Positive,Aerobic,3.32
STR_961,Streptococcus,quite,Positive,Aerobic,9.85
STR_898,Streptococcus,major,Positive,Facultative Anaerobe,4.44
STR_160,Bacillus,sound,Positive,Anaerobic,1.87
STR_777,Clostridium,hair,Positive,Anaerobic,2.06
STR_372,Staphylococcus,check,Negative,Microaerophilic,1.26
STR_860,Clostridium,want,Negative,Facultative Anaerobe,8.15
STR_607,Lactobacillus,home,Positive,Aerobic,7.29
STR_511,Lactobacillus,produce,Negative,Anaerobic,9.74
STR_352,Lactobacillus,here,Negative,Aerobic,6.76
STR_963,Clostridium,scene,Negative,Facultative Anaerobe,8.11
STR_481,Pseudomonas,true,Positive,Aerobic,6.62
STR_815,Streptococcus,mother,Negative,Microaerophilic,9.51
STR_985,Clostridium,ok,Positive,Facultative Anaerobe,4.98
STR_734,Staphylococcus,treatment,Negative,Microaerophilic,4.81
STR_835,Staphylococcus,spring,Negative,Microaerophilic,7.92
STR_475,Lactobacillus,office,Positive,Microaerophilic,4.29
STR_419,Bacillus,appear,Negative,Aerobic,0.73
STR_231,Clostridium,out,Negative,Microaerophilic,9.46
STR_857,Clostridium,concern,Positive,Anaerobic,0.89
STR_253,Pseudomonas,daughter,Positive,Facultative Anaerobe,0.82
STR_203,Lactobacillus,despite,Positive,Facultative Anaerobe,5.39
STR_647,Lactobacillus,nothing,Positive,Anaerobic,5.48
STR_640,Lactobacillus,girl,Negative,Anaerobic,2.73
STR_540,Clostridium,describe,Negative,Facultative Anaerobe,3.13
STR_585,Pseudomonas,another,Positive,Anaerobic,6.2
STR_814,Clostridium,college,Negative,Aerobic,8.1
STR_609,Lactobacillus,major,Positive,Anaerobic,6.79
STR_986,Bacillus,sense,Negative,Aerobic,0.61
STR_762,Pseudomonas,research,Positive,Facultative Anaerobe,6.51
STR_147,Clostridium,Mrs,Positive,Microaerophilic,5.69
STR_705,Lactobacillus,current,Negative,Anaerobic,6.11
STR_684,Staphylococcus,peace,Positive,Aerobic,0.87
STR_787,Bacillus,sea,Negative,Anaerobic,6.07
STR_494,Bacillus,rest,Negative,Anaerobic,2.09
STR_164,Clostridium,citizen,Positive,Facultative Anaerobe,9.24
STR_120,Lactobacillus,technology,Negative,Microaerophilic,2.88
STR_224,Pseudomonas,until,Positive,Anaerobic,3.67
STR_243,Clostridium,TV,Positive,Facultative Anaerobe,6.75
STR_674,Bacillus,style,Negative,Microaerophilic,3.72
STR_449,Clostridium,really,Positive,Anaerobic,9.05
STR_576,Pseudomonas,way,Positive,Aerobic,2.13
STR_562,Clostridium,behind,Positive,Facultative Anaerobe,7.81
STR_470,Pseudomonas,cultural,Positive,Aerobic,7.88
STR_785,Bacillus,talk,Positive,Facultative Anaerobe,8.68
STR_689,Bacillus,government,Negative,Facultative Anaerobe,1.34
STR_817,Bacillus,herself,Positive,Facultative Anaerobe,0.92
STR_539,Bacillus,accept,Positive,Microaerophilic,3.51
STR_215,Streptococcus,hair,Negative,Facultative Anaerobe,4.34
STR_642,Lactobacillus,meeting,Positive,Aerobic,1.54
STR_156,Staphylococcus,do,Negative,Facultative Anaerobe,5.59
STR_192,Clostridium,serious,Positive,Microaerophilic,5.48
STR_378,Streptococcus,fly,Negative,Microaerophilic,0.87
STR_130,Pseudomonas,also,Negative,Microaerophilic,2.26
STR_336,Streptococcus,evidence,Negative,Aerobic,0.57
STR_739,Staphylococcus,believe,Positive,Anaerobic,9.15
STR_445,Clostridium,add,Negative,Anaerobic,2.07
STR_715,Streptococcus,sense,Positive,Anaerobic,3.07
STR_401,Staphylococcus,far,Positive,Microaerophilic,7.15
STR_920,Streptococcus,stand,Negative,Aerobic,3.09
STR_236,Bacillus,hour,Negative,Aerobic,1.52
STR_547,Bacillus,as,Negative,Aerobic,1.93
STR_749,Staphylococcus,language,Positive,Aerobic,9.36
STR_233,Staphylococcus,which,Positive,Anaerobic,6.84
STR_274,Bacillus,step,Negative,Aerobic,1.55
STR_139,Pseudomonas,alone,Positive,Anaerobic,9.32
STR_107,Lactobacillus,concern,Negative,Anaerobic,6.92
STR_735,Lactobacillus,Congress,Negative,Anaerobic,5.95
STR_461,Bacillus,miss,Positive,Facultative Anaerobe,3.07
STR_801,Pseudomonas,education,Positive,Facultative Anaerobe,0.83
STR_575,Bacillus,theory,Positive,Anaerobic,5.85
STR_560,Streptococcus,street,Positive,Anaerobic,8.8
STR_836,Clostridium,special,Positive,Facultative Anaerobe,8.76
STR_400,Bacillus,draw,Negative,Microaerophilic,0.69
STR_794,Bacillus,stand,Negative,Aerobic,2.26
STR_804,Bacillus,difficult,Positive,Anaerobic,6.52
STR_457,Clostridium,quickly,Negative,Microaerophilic,2.56
STR_534,Pseudomonas,type,Positive,Microaerophilic,6.1
STR_595,Clostridium,simply,Negative,Microaerophilic,0.86
STR_998,Pseudomonas,Mrs,Negative,Facultative Anaerobe,4.73
STR_308,Staphylococcus,individual,Negative,Anaerobic,5.62
STR_841,Bacillus,might,Negative,Microaerophilic,7.85
STR_646,Lactobacillus,particularly,Negative,Aerobic,1.46
STR_698,Bacillus,from,Positive,Facultative Anaerobe,8.5
STR_326,Staphylococcus,stuff,Negative,Aerobic,6.06
STR_908,Streptococcus,particular,Positive,Facultative Anaerobe,1.07
STR_523,Streptococcus,able,Positive,Anaerobic,6.63
STR_166,Lactobacillus,space,Negative,Microaerophilic,3.45
STR_344,Streptococcus,language,Positive,Microaerophilic,4.78
STR_959,Clostridium,they,Negative,Facultative Anaerobe,9.05
STR_859,Clostridium,central,Negative,Facultative Anaerobe,1.12
STR_211,Clostridium,own,Negative,Facultative Anaerobe,1.82
STR_842,Bacillus,notice,Negative,Aerobic,0.69
STR_639,Streptococcus,former,Positive,Anaerobic,3.67
STR_123,Pseudomonas,last,Negative,Facultative Anaerobe,7.6
STR_610,Lactobacillus,well,Negative,Facultative Anaerobe,6.59
STR_799,Streptococcus,section,Negative,Aerobic,9.5
STR_642,Lactobacillus,method,Negative,Facultative Anaerobe,6.84
STR_404,Lactobacillus,end,Positive,Microaerophilic,0.79
STR_295,Lactobacillus,again,Positive,Facultative Anaerobe,2.89
STR_900,Lactobacillus,bring,Negative,Microaerophilic,9.35
STR_783,Pseudomonas,camera,Positive,Anaerobic,4.05
STR_216,Clostridium,administration,Negative,Anaerobic,7.92
STR_970,Streptococcus,account,Negative,Anaerobic,5.78
STR_474,Staphylococcus,reality,Positive,Aerobic,2.32
STR_543,Clostridium,result,Positive,Aerobic,3.84
STR_125,Pseudomonas,agree,Positive,Aerobic,7.08
STR_506,Clostridium,draw,Positive,Aerobic,4.75
STR_160,Staphylococcus,foreign,Negative,Anaerobic,4.87
STR_309,Bacillus,radio,Positive,Aerobic,9.54
STR_791,Clostridium,plan,Positive,Anaerobic,0.9
STR_282,Lactobacillus,story,Negative,Facultative Anaerobe,1.24
STR_832,Pseudomonas,yourself,Negative,Aerobic,7.38
STR_982,Clostridium,any,Negative,Anaerobic,6.97
STR_203,Bacillus,best,Negative,Aerobic,5.56
STR_773,Bacillus,grow,Positive,Anaerobic,4.21
STR_580,Clostridium,start,Positive,Microaerophilic,8.25
STR_427,Lactobacillus,for,Positive,Anaerobic,9.83
STR_585,Clostridium,city,Positive,Microaerophilic,6.97
STR_856,Lactobacillus,usually,Positive,Aerobic,6.23
STR_134,Streptococcus,enjoy,Positive,Aerobic,3.48
STR_948,Lactobacillus,purpose,Negative,Anaerobic,7.39
STR_633,Pseudomonas,wife,Negative,Anaerobic,5.44
STR_844,Pseudomonas,determine,Positive,Microaerophilic,0.69
STR_703,Streptococcus,energy,Negative,Anaerobic,6.35
STR_131,Lactobacillus,raise,Positive,Anaerobic,8.93
STR_523,Clostridium,generation,Negative,Facultative Anaerobe,1.89
STR_831,Lactobacillus,choose,Negative,Facultative Anaerobe,4.97
STR_387,Staphylococcus,box,Positive,Aerobic,9.38
STR_422,Staphylococcus,share,Positive,Aerobic,7.76
STR_707,Staphylococcus,structure,Positive,Aerobic,8.54
STR_427,Streptococcus,not,Positive,Aerobic,7.72
STR_389,Streptococcus,modern,Positive,Aerobic,7.58
STR_577,Staphylococcus,eye,Positive,Aerobic,5.37
STR_976,Bacillus,increase,Negative,Anaerobic,6.95
STR_674,Clostridium,family,Negative,Aerobic,5.59
STR_836,Bacillus,current,Negative,Aerobic,4.64
STR_877,Lactobacillus,brother,Positive,Aerobic,0.58
STR_673,Bacillus,summer,Positive,Aerobic,2.89
STR_675,Bacillus,significant,Negative,Aerobic,7.41
STR_318,Streptococcus,special,Positive,Aerobic,4.53
STR_750,Staphylococcus,soon,Negative,Anaerobic,1.47
STR_432,Pseudomonas,yard,Positive,Microaerophilic,6.26
STR_131,Clostridium,out,Positive,Aerobic,9.76
STR_140,Streptococcus,have,Negative,Anaerobic,5.68
STR_995,Staphylococcus,well,Negative,Facultative Anaerobe,3.46
STR_746,Bacillus,husband,Negative,Microaerophilic,6.43
STR_588,Staphylococcus,take,Positive,Microaerophilic,1.48
STR_231,Staphylococcus,improve,Negative,Aerobic,3.72
STR_866,Bacillus,let,Negative,Microaerophilic,1.02
STR_727,Bacillus,nearly,Negative,Facultative Anaerobe,6.99
STR_763,Lactobacillus,sound,Negative,Microaerophilic,6.21
STR_557,Lactobacillus,particularly,Positive,Aerobic,3.85
STR_947,Streptococcus,article,Positive,Anaerobic,8.56
STR_484,Staphylococcus,life,Positive,Facultative Anaerobe,1.66
STR_475,Clostridium,discussion,Positive,Anaerobic,2.53
STR_854,Pseudomonas,final,Negative,Facultative Anaerobe,2.91
STR_359,Lactobacillus,series,Positive,Microaerophilic,5.21
STR_647,Staphylococcus,everyone,Positive,Microaerophilic,6.09
STR_381,Pseudomonas,rock,Negative,Anaerobic,3.5
STR_839,Streptococcus,technology,Positive,Anaerobic,2.34
STR_851,Staphylococcus,owner,Positive,Microaerophilic,2.52
STR_916,Bacillus,simple,Positive,Microaerophilic,7.03
STR_107,Pseudomonas,word,Positive,Microaerophilic,5.1
STR_860,Staphylococcus,weight,Negative,Anaerobic,5.69
STR_762,Lactobacillus,pull,Negative,Microaerophilic,7.32
STR_643,Bacillus,those,Negative,Microaerophilic,7.84
STR_412,Bacillus,source,Positive,Aerobic,8.11
STR_816,Bacillus,phone,Positive,Facultative Anaerobe,7.32
STR_973,Staphylococcus,class,Positive,Microaerophilic,8.97
STR_684,Clostridium,finish,Negative,Microaerophilic,0.61
STR_778,Clostridium,control,Positive,Facultative Anaerobe,4.22
STR_658,Streptococcus,list,Positive,Microaerophilic,8.02
STR_199,Lactobacillus,customer,Negative,Aerobic,9.34
STR_469,Pseudomonas,quickly,Negative,Microaerophilic,1.39
STR_760,Lactobacillus,hotel,Positive,Anaerobic,7.51
STR_182,Bacillus,the,Negative,Microaerophilic,8.41
STR_908,Bacillus,product,Negative,Aerobic,3.55
STR_731,Streptococcus,have,Negative,Aerobic,2.1
STR_700,Lactobacillus,score,Negative,Anaerobic,1.65
STR_175,Pseudomonas,near,Negative,Anaerobic,4.74
STR_255,Streptococcus,hour,Negative,Aerobic,9.19
STR_459,Bacillus,month,Negative,Facultative Anaerobe,1.7
STR_142,Bacillus,everyone,Negative,Microaerophilic,4.15
STR_177,Lactobacillus,pick,Negative,Facultative Anaerobe,0.86
STR_848,Lactobacillus,we,Positive,Microaerophilic,5.88
STR_670,Pseudomonas,land,Negative,Facultative Anaerobe,9.59
STR_712,Streptococcus,court,Negative,Aerobic,6.34
STR_976,Streptococcus,mission,Positive,Microaerophilic,1.19
STR_306,Streptococcus,however,Negative,Aerobic,9.13
STR_459,Pseudomonas,cultural,Negative,Anaerobic,0.89
STR_680,Lactobacillus,economic,Negative,Aerobic,4.61
STR_405,Staphylococcus,admit,Positive,Microaerophilic,1.31
STR_852,Streptococcus,choose,Positive,Microaerophilic,9.2
STR_981,Staphylococcus,image,Positive,Aerobic,4.51
STR_357,Streptococcus,author,Negative,Facultative Anaerobe,7.21
STR_465,Bacillus,professor,Negative,Microaerophilic,9.34
STR_502,Bacillus,own,Positive,Aerobic,4.07
STR_860,Streptococcus,music,Positive,Aerobic,6.48
STR_931,Lactobacillus,town,Positive,Microaerophilic,6.88
STR_203,Clostridium,success,Positive,Microaerophilic,7.17
STR_249,Lactobacillus,recognize,Negative,Microaerophilic,7.73
STR_455,Lactobacillus,represent,Positive,Facultative Anaerobe,7.18
STR_817,Bacillus,happy,Positive,Aerobic,4.27
STR_660,Pseudomonas,white,Negative,Facultative Anaerobe,3.04
STR_462,Streptococcus,world,Positive,Anaerobic,9.32
STR_777,Bacillus,member,Negative,Aerobic,1.37
STR_789,Bacillus,sport,Positive,Microaerophilic,4.02
STR_145,Pseudomonas,ago,Negative,Facultative Anaerobe,2.08
STR_479,Pseudomonas,manage,Positive,Facultative Anaerobe,7.87
STR_619,Pseudomonas,you,Positive,Anaerobic,8.74
STR_174,Clostridium,always,Negative,Aerobic,0.63
STR_442,Staphylococcus,let,Negative,Facultative Anaerobe,4.01
STR_205,Staphylococcus,main,Negative,Microaerophilic,1.9
STR_862,Staphylococcus,memory,Negative,Anaerobic,5.37
STR_965,Staphylococcus,protect,Negative,Facultative Anaerobe,4.47
STR_336,Pseudomonas,especially,Negative,Facultative Anaerobe,0.94
STR_180,Bacillus,stop,Negative,Anaerobic,5.6
STR_835,Lactobacillus,debate,Negative,Microaerophilic,0.57
STR_696,Staphylococcus,technology,Negative,Aerobic,7.6
STR_146,Clostridium,idea,Positive,Facultative Anaerobe,5.06
STR_501,Streptococcus,woman,Positive,Anaerobic,4.81
STR_975,Pseudomonas,opportunity,Positive,Facultative Anaerobe,9.33
STR_670,Staphylococcus,fast,Positive,Facultative Anaerobe,4.73
STR_546,Clostridium,defense,Negative,Aerobic,8.58
STR_661,Bacillus,live,Negative,Aerobic,5.43
STR_215,Staphylococcus,yet,Positive,Anaerobic,1.2
STR_811,Staphylococcus,discuss,Positive,Facultative Anaerobe,6.84
STR_187,Lactobacillus,nothing,Negative,Microaerophilic,7.35
STR_923,Lactobacillus,while,Negative,Microaerophilic,0.79
STR_362,Bacillus,certain,Negative,Facultative Anaerobe,2.16
STR_347,Streptococcus,gas,Negative,Microaerophilic,1.63
STR_911,Lactobacillus,condition,Positive,Anaerobic,5.1
STR_839,Clostridium,there,Positive,Anaerobic,3.1
STR_215,Streptococcus,put,Negative,Aerobic,2.72
STR_251,Bacillus,system,Positive,Aerobic,4.3
STR_497,Lactobacillus,reduce,Positive,Facultative Anaerobe,4.67
STR_132,Clostridium,event,Negative,Facultative Anaerobe,5.75
STR_408,Bacillus,care,Positive,Microaerophilic,7.93
STR_197,Staphylococcus,head,Positive,Facultative Anaerobe,9.59
STR_673,Streptococcus,force,Positive,Microaerophilic,8.17
STR_310,Staphylococcus,none,Negative,Anaerobic,9.09
STR_690,Clostridium,nation,Positive,Microaerophilic,3.27
STR_237,Streptococcus,natural,Positive,Aerobic,9.51
STR_607,Lactobacillus,already,Positive,Microaerophilic,8.91
STR_898,Pseudomonas,just,Negative,Microaerophilic,1.24
STR_698,Streptococcus,wonder,Negative,Facultative Anaerobe,9.99
STR_738,Clostridium,simply,Positive,Facultative Anaerobe,6.85
STR_812,Streptococcus,rise,Negative,Aerobic,9.51
STR_671,Clostridium,space,Negative,Aerobic,3.5
STR_882,Clostridium,weight,Negative,Aerobic,6.23
STR_998,Streptococcus,school,Negative,Aerobic,2.3
STR_737,Lactobacillus,list,Negative,Microaerophilic,1.2
STR_704,Bacillus,while,Negative,Microaerophilic,2.31
STR_743,Pseudomonas,growth,Positive,Microaerophilic,1.8
STR_306,Streptococcus,her,Positive,Microaerophilic,7.63
STR_427,Clostridium,job,Positive,Microaerophilic,4.35
STR_743,Clostridium,home,Negative,Microaerophilic,2.09
STR_906,Clostridium,attack,Positive,Aerobic,4.73
STR_393,Clostridium,letter,Positive,Microaerophilic,7.77
STR_358,Staphylococcus,board,Negative,Aerobic,7.16
STR_529,Clostridium,decade,Positive,Aerobic,8.32
STR_210,Staphylococcus,get,Positive,Microaerophilic,7.86
STR_510,Staphylococcus,grow,Negative,Anaerobic,1.8
STR_398,Pseudomonas,continue,Positive,Microaerophilic,5.77
STR_219,Clostridium,opportunity,Positive,Microaerophilic,5.12
STR_689,Lactobacillus,understand,Positive,Facultative Anaerobe,7.94
STR_170,Bacillus,movie,Positive,Aerobic,9.91
STR_937,Pseudomonas,upon,Negative,Facultative Anaerobe,5.19
STR_767,Pseudomonas,next,Positive,Facultative Anaerobe,1.55
STR_856,Bacillus,major,Negative,Aerobic,6.84
STR_533,Pseudomonas,treat,Positive,Microaerophilic,4.37
STR_875,Bacillus,spend,Negative,Aerobic,4.36
STR_719,Clostridium,expect,Positive,Microaerophilic,6.14
STR_817,Pseudomonas,note,Positive,Facultative Anaerobe,1.45
STR_400,Streptococcus,idea,Positive,Facultative Anaerobe,2.73
STR_627,Pseudomonas,same,Negative,Aerobic,1.97
STR_701,Pseudomonas,ahead,Negative,Aerobic,5.76
STR_956,Staphylococcus,know,Positive,Aerobic,4.93
STR_800,Staphylococcus,him,Negative,Microaerophilic,9.54
STR_607,Pseudomonas,arrive,Positive,Aerobic,2.0
STR_912,Bacillus,whom,Positive,Facultative Anaerobe,5.38
STR_413,Staphylococcus,Republican,Positive,Anaerobic,1.27
STR_228,Bacillus,full,Negative,Aerobic,3.92
STR_376,Staphylococcus,home,Negative,Aerobic,9.57
STR_242,Clostridium,weight,Positive,Microaerophilic,3.43
STR_387,Pseudomonas,increase,Negative,Facultative Anaerobe,6.61
STR_313,Lactobacillus,use,Positive,Aerobic,7.67
STR_574,Staphylococcus,yourself,Negative,Facultative Anaerobe,8.48
STR_404,Clostridium,responsibility,Positive,Facultative Anaerobe,3.58
STR_103,Pseudomonas,list,Positive,Anaerobic,8.54
STR_661,Lactobacillus,item,Negative,Anaerobic,6.11
STR_885,Staphylococcus,trouble,Positive,Facultative Anaerobe,2.99
STR_427,Streptococcus,leave,Positive,Facultative Anaerobe,7.29
STR_708,Staphylococcus,all,Negative,Microaerophilic,7.99
STR_110,Lactobacillus,financial,Negative,Aerobic,5.76
STR_174,Clostridium,win,Negative,Anaerobic,2.89
STR_896,Pseudomonas,foreign,Negative,Microaerophilic,2.2
STR_770,Bacillus,wife,Negative,Anaerobic,4.75
STR_944,Streptococcus,very,Positive,Anaerobic,5.16
STR_762,Clostridium,senior,Positive,Aerobic,6.31
STR_565,Streptococcus,its,Negative,Facultative Anaerobe,2.71
STR_743,Lactobacillus,town,Negative,Microaerophilic,4.61
STR_345,Bacillus,pass,Positive,Anaerobic,4.76
STR_971,Streptococcus,model,Positive,Microaerophilic,7.02
STR_341,Pseudomonas,pay,Negative,Microaerophilic,8.43
STR_346,Lactobacillus,visit,Negative,Facultative Anaerobe,5.65
STR_605,Staphylococcus,baby,Negative,Microaerophilic,6.98
STR_689,Clostridium,rather,Positive,Aerobic,9.62
STR_374,Bacillus,each,Negative,Aerobic,8.68
STR_732,Staphylococcus,use,Positive,Anaerobic,0.78
STR_402,Streptococcus,quite,Negative,Facultative Anaerobe,7.27
STR_284,Staphylococcus,popular,Negative,Facultative Anaerobe,8.52
STR_505,Bacillus,customer,Negative,Aerobic,9.82
STR_439,Bacillus,back,Negative,Aerobic,8.57
STR_785,Staphylococcus,exactly,Negative,Facultative Anaerobe,2.29
STR_899,Streptococcus,visit,Negative,Anaerobic,2.45
STR_606,Lactobacillus,doctor,Negative,Aerobic,8.17
STR_887,Lactobacillus,together,Positive,Aerobic,9.33
STR_699,Streptococcus,party,Negative,Facultative Anaerobe,0.63
STR_933,Lactobacillus,including,Negative,Microaerophilic,8.26
STR_741,Bacillus,control,Positive,Facultative Anaerobe,5.18
STR_982,Staphylococcus,tree,Positive,Facultative Anaerobe,1.42
STR_686,Clostridium,arm,Positive,Facultative Anaerobe,1.99
STR_870,Lactobacillus,get,Negative,Aerobic,0.56
STR_607,Bacillus,century,Negative,Facultative Anaerobe,7.01
STR_815,Streptococcus,media,Positive,Microaerophilic,1.71
STR_205,Bacillus,war,Negative,Aerobic,0.77
STR_803,Clostridium,city,Positive,Aerobic,1.86
STR_986,Staphylococcus,off,Negative,Anaerobic,8.5
STR_303,Pseudomonas,let,Positive,Microaerophilic,7.52
STR_417,Pseudomonas,full,Positive,Anaerobic,5.78
STR_816,Clostridium,front,Positive,Facultative Anaerobe,3.91
STR_649,Streptococcus,onto,Negative,Anaerobic,2.09
STR_867,Pseudomonas,meeting,Negative,Anaerobic,2.72
STR_153,Staphylococcus,per,Negative,Microaerophilic,6.16
STR_504,Streptococcus,issue,Negative,Anaerobic,4.86
STR_561,Pseudomonas,at,Positive,Aerobic,7.11
STR_165,Lactobacillus,truth,Negative,Anaerobic,0.79
STR_167,Staphylococcus,own,Negative,Aerobic,3.6
STR_103,Pseudomonas,between,Positive,Anaerobic,3.37
STR_111,Pseudomonas,buy,Negative,Microaerophilic,9.0
STR_861,Bacillus,body,Positive,Anaerobic,4.22
STR_153,Bacillus,if,Positive,Anaerobic,7.3
STR_362,Pseudomonas,doctor,Positive,Anaerobic,3.67
STR_802,Pseudomonas,meeting,Negative,Aerobic,1.04
STR_636,Clostridium,design,Positive,Anaerobic,2.99
STR_380,Lactobacillus,likely,Positive,Microaerophilic,9.09
STR_734,Lactobacillus,nor,Positive,Facultative Anaerobe,8.72
STR_762,Pseudomonas,per,Negative,Microaerophilic,8.12
STR_406,Staphylococcus,account,Positive,Anaerobic,2.22
STR_475,Clostridium,management,Positive,Aerobic,4.17
STR_700,Pseudomonas,consider,Positive,Microaerophilic,8.87
STR_842,Clostridium,former,Negative,Aerobic,2.49
STR_188,Clostridium,place,Negative,Facultative Anaerobe,1.2
STR_147,Bacillus,rest,Negative,Microaerophilic,2.88
STR_693,Staphylococcus,door,Negative,Aerobic,7.77
STR_718,Staphylococcus,provide,Positive,Anaerobic,7.24
STR_179,Bacillus,may,Positive,Anaerobic,1.66
STR_437,Bacillus,reflect,Negative,Facultative Anaerobe,6.06
STR_937,Bacillus,whatever,Negative,Aerobic,9.85
STR_166,Staphylococcus,any,Negative,Microaerophilic,6.6
STR_935,Clostridium,drug,Negative,Microaerophilic,0.75
STR_968,Lactobacillus,watch,Negative,Anaerobic,7.68
STR_799,Clostridium,however,Negative,Microaerophilic,9.25
STR_832,Staphylococcus,and,Positive,Facultative Anaerobe,7.91
STR_609,Clostridium,who,Negative,Microaerophilic,0.72
STR_680,Streptococcus,record,Negative,Microaerophilic,3.45
STR_698,Staphylococcus,then,Negative,Facultative Anaerobe,4.35
STR_243,Pseudomonas,perform,Negative,Facultative Anaerobe,8.08
STR_710,Pseudomonas,let,Positive,Anaerobic,2.9
STR_643,Streptococcus,sing,Negative,Microaerophilic,4.05
STR_468,Streptococcus,unit,Positive,Facultative Anaerobe,6.74
STR_830,Clostridium,business,Negative,Microaerophilic,7.71
STR_519,Pseudomonas,democratic,Positive,Microaerophilic,5.72
STR_467,Bacillus,else,Positive,Anaerobic,6.79
STR_614,Pseudomonas,listen,Negative,Facultative Anaerobe,2.53
STR_763,Pseudomonas,once,Negative,Aerobic,0.65
STR_973,Lactobacillus,little,Negative,Microaerophilic,2.42
STR_506,Lactobacillus,seek,Negative,Facultative Anaerobe,1.12
STR_316,Streptococcus,before,Positive,Aerobic,6.57
STR_609,Pseudomonas,federal,Negative,Microaerophilic,0.51
STR_205,Pseudomonas,mean,Positive,Microaerophilic,2.34
STR_411,Staphylococcus,small,Positive,Aerobic,2.68
STR_637,Bacillus,skill,Negative,Anaerobic,9.64
STR_740,Clostridium,Democrat,Positive,Aerobic,8.37
STR_496,Bacillus,suffer,Positive,Microaerophilic,6.18
STR_439,Streptococcus,less,Positive,Anaerobic,8.09
STR_893,Streptococcus,best,Negative,Microaerophilic,4.34
STR_802,Lactobacillus,yourself,Positive,Microaerophilic,5.97
STR_486,Lactobacillus,before,Positive,Aerobic,4.45
STR_625,Clostridium,your,Negative,Facultative Anaerobe,8.04
STR_520,Bacillus,week,Positive,Aerobic,6.18
STR_102,Lactobacillus,administration,Positive,Anaerobic,1.08
STR_266,Clostridium,ready,Negative,Aerobic,4.94
STR_117,Streptococcus,short,Negative,Anaerobic,5.05
STR_275,Lactobacillus,over,Negative,Microaerophilic,8.87
