strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_377,Clostridium,strategy,Positive,Aerobic,7.86
STR_254,Clostridium,out,Positive,Facultative Anaerobe,5.28
STR_379,Streptococcus,know,Positive,Microaerophilic,1.63
STR_935,Lactobacillus,partner,Negative,Facultative Anaerobe,3.91
STR_654,Lactobacillus,laugh,Negative,Microaerophilic,3.41
STR_648,Streptococcus,final,Positive,Microaerophilic,8.2
STR_676,Pseudomonas,ask,Negative,Facultative Anaerobe,3.98
STR_655,Staphylococcus,myself,Negative,Anaerobic,1.09
STR_115,Streptococcus,recently,Positive,Anaerobic,8.6
STR_383,Streptococcus,author,Positive,Microaerophilic,1.42
STR_888,Streptococcus,almost,Negative,Facultative Anaerobe,7.85
STR_732,Staphylococcus,blood,Negative,Aerobic,7.9
STR_741,Pseudomonas,fund,Positive,Facultative Anaerobe,3.32
STR_291,Streptococcus,give,Negative,Anaerobic,1.63
STR_568,Clostridium,my,Positive,Microaerophilic,2.81
STR_519,Streptococcus,a,Negative,Microaerophilic,5.27
STR_553,Lactobacillus,that,Negative,Microaerophilic,2.67
STR_412,Clostridium,size,Negative,Microaerophilic,2.57
STR_575,Bacillus,player,Negative,Microaerophilic,5.96
STR_182,Staphylococcus,cover,Positive,Aerobic,2.9
STR_608,Lactobacillus,continue,Negative,Anaerobic,8.56
STR_842,Streptococcus,help,Positive,Anaerobic,2.74
STR_424,Pseudomonas,current,Negative,Anaerobic,4.88
STR_683,Bacillus,produce,Negative,Facultative Anaerobe,9.64
STR_529,Clostridium,music,Positive,Aerobic,0.62
STR_893,Streptococcus,sign,Positive,Facultative Anaerobe,4.39
STR_126,Lactobacillus,admit,Negative,Anaerobic,8.49
STR_313,Bacillus,position,Negative,Anaerobic,0.67
STR_355,Clostridium,than,Positive,Aerobic,1.21
STR_513,Pseudomonas,and,Positive,Microaerophilic,6.08
STR_107,Staphylococcus,skill,Positive,Aerobic,2.61
STR_933,Streptococcus,up,Negative,Microaerophilic,9.19
STR_614,Bacillus,adult,Positive,Facultative Anaerobe,7.55
STR_901,Lactobacillus,American,Negative,Facultative Anaerobe,4.21
STR_412,Pseudomonas,kitchen,Negative,Anaerobic,5.54
STR_573,Pseudomonas,cause,Negative,Microaerophilic,4.57
STR_245,Bacillus,evidence,Negative,Microaerophilic,5.03
STR_966,Staphylococcus,study,Positive,Facultative Anaerobe,8.25
STR_980,Bacillus,forward,Negative,Microaerophilic,1.18
STR_375,Pseudomonas,media,Positive,Anaerobic,4.11
STR_459,Bacillus,manage,Positive,Facultative Anaerobe,7.01
STR_341,Bacillus,to,Negative,Facultative Anaerobe,0.62
STR_951,Staphylococcus,sport,Negative,Facultative Anaerobe,7.3
STR_265,Lactobacillus,by,Positive,Anaerobic,5.22
STR_803,Pseudomonas,mention,Positive,Facultative Anaerobe,2.27
STR_425,Pseudomonas,any,Negative,Anaerobic,0.65
STR_821,Bacillus,administration,Negative,Aerobic,3.22
STR_693,Pseudomonas,own,Positive,Microaerophilic,5.16
STR_943,Staphylococcus,right,Positive,Microaerophilic,1.42
STR_674,Lactobacillus,major,Negative,Facultative Anaerobe,4.95
STR_890,Streptococcus,stop,Negative,Facultative Anaerobe,0.79
STR_891,Lactobacillus,prepare,Positive,Aerobic,4.75
STR_947,Bacillus,difference,Positive,Facultative Anaerobe,9.95
STR_999,Lactobacillus,over,Positive,Anaerobic,6.26
STR_143,Streptococcus,data,Negative,Aerobic,9.52
STR_863,Lactobacillus,represent,Negative,Aerobic,1.46
STR_944,Clostridium,machine,Negative,Aerobic,8.31
STR_235,Pseudomonas,unit,Positive,Microaerophilic,0.99
STR_530,Streptococcus,every,Positive,Anaerobic,6.4
STR_139,Clostridium,worry,Negative,Anaerobic,7.75
STR_966,Staphylococcus,top,Negative,Facultative Anaerobe,5.91
STR_660,Pseudomonas,interesting,Positive,Aerobic,7.95
STR_992,Clostridium,tend,Negative,Facultative Anaerobe,3.6
STR_432,Lactobacillus,prepare,Negative,Microaerophilic,1.47
STR_905,Staphylococcus,unit,Negative,Microaerophilic,2.52
STR_100,Clostridium,couple,Positive,Facultative Anaerobe,5.53
STR_580,Clostridium,detail,Negative,Facultative Anaerobe,7.31
STR_364,Clostridium,news,Negative,Aerobic,9.38
STR_992,Staphylococcus,fly,Negative,Aerobic,2.73
STR_400,Clostridium,discussion,Positive,Facultative Anaerobe,1.93
STR_410,Streptococcus,by,Negative,Microaerophilic,5.92
STR_405,Lactobacillus,practice,Positive,Microaerophilic,5.34
STR_844,Staphylococcus,four,Positive,Microaerophilic,5.57
STR_216,Pseudomonas,water,Negative,Facultative Anaerobe,2.72
STR_399,Staphylococcus,then,Negative,Facultative Anaerobe,9.34
STR_840,Staphylococcus,buy,Negative,Microaerophilic,8.65
STR_673,Streptococcus,family,Positive,Facultative Anaerobe,9.09
STR_746,Bacillus,building,Negative,Microaerophilic,9.83
STR_340,Pseudomonas,condition,Positive,Microaerophilic,8.7
STR_357,Staphylococcus,official,Negative,Anaerobic,6.71
STR_474,Staphylococcus,society,Negative,Microaerophilic,6.54
STR_691,Streptococcus,indeed,Positive,Anaerobic,3.35
STR_848,Staphylococcus,four,Negative,Aerobic,9.67
STR_685,Streptococcus,challenge,Negative,Aerobic,8.16
STR_342,Streptococcus,form,Positive,Aerobic,8.48
STR_101,Clostridium,fight,Positive,Facultative Anaerobe,4.47
STR_985,Staphylococcus,tend,Positive,Facultative Anaerobe,1.71
STR_341,Pseudomonas,environmental,Negative,Anaerobic,1.26
STR_484,Bacillus,sea,Negative,Anaerobic,4.38
STR_350,Clostridium,tell,Positive,Facultative Anaerobe,9.44
STR_518,Clostridium,create,Negative,Aerobic,7.94
STR_824,Lactobacillus,story,Negative,Facultative Anaerobe,7.28
STR_544,Clostridium,despite,Positive,Facultative Anaerobe,1.91
STR_624,Bacillus,behind,Positive,Anaerobic,3.88
STR_864,Clostridium,machine,Negative,Facultative Anaerobe,1.95
STR_398,Streptococcus,almost,Negative,Microaerophilic,2.65
STR_344,Pseudomonas,science,Negative,Anaerobic,8.34
STR_571,Staphylococcus,again,Positive,Facultative Anaerobe,9.89
STR_585,Lactobacillus,eight,Negative,Anaerobic,3.66
STR_172,Lactobacillus,weight,Negative,Anaerobic,0.73
STR_388,Staphylococcus,soldier,Positive,Facultative Anaerobe,7.5
STR_716,Streptococcus,authority,Negative,Facultative Anaerobe,8.23
STR_681,Staphylococcus,participant,Negative,Microaerophilic,2.72
STR_734,Bacillus,operation,Negative,Facultative Anaerobe,2.32
STR_465,Staphylococcus,section,Negative,Anaerobic,8.41
STR_687,Bacillus,off,Positive,Microaerophilic,8.61
STR_453,Pseudomonas,employee,Positive,Facultative Anaerobe,6.38
STR_568,Streptococcus,need,Positive,Facultative Anaerobe,8.8
STR_722,Staphylococcus,thousand,Positive,Facultative Anaerobe,2.29
STR_309,Streptococcus,Democrat,Positive,Microaerophilic,3.78
STR_503,Bacillus,seem,Negative,Aerobic,5.53
STR_826,Staphylococcus,then,Negative,Facultative Anaerobe,7.82
STR_322,Streptococcus,hour,Negative,Microaerophilic,6.52
STR_706,Pseudomonas,edge,Negative,Anaerobic,0.88
STR_773,Bacillus,although,Positive,Anaerobic,6.46
STR_542,Staphylococcus,expert,Positive,Aerobic,6.54
STR_272,Lactobacillus,indicate,Positive,Facultative Anaerobe,6.11
STR_160,Staphylococcus,hand,Positive,Facultative Anaerobe,4.95
STR_126,Pseudomonas,open,Positive,Microaerophilic,6.04
STR_454,Staphylococcus,state,Negative,Microaerophilic,2.71
STR_421,Lactobacillus,fast,Negative,Facultative Anaerobe,0.88
STR_324,Lactobacillus,cover,Positive,Facultative Anaerobe,7.23
STR_259,Clostridium,page,Negative,Anaerobic,6.95
STR_960,Staphylococcus,ability,Negative,Facultative Anaerobe,4.98
STR_396,Pseudomonas,store,Negative,Facultative Anaerobe,8.22
STR_551,Clostridium,kid,Positive,Microaerophilic,7.86
STR_775,Pseudomonas,marriage,Positive,Aerobic,7.16
STR_319,Staphylococcus,effort,Negative,Aerobic,1.54
STR_941,Clostridium,answer,Positive,Facultative Anaerobe,2.08
STR_705,Streptococcus,discussion,Positive,Anaerobic,3.67
STR_701,Bacillus,short,Positive,Facultative Anaerobe,4.82
STR_409,Lactobacillus,increase,Positive,Aerobic,3.83
STR_983,Streptococcus,group,Positive,Aerobic,6.83
STR_821,Streptococcus,where,Positive,Facultative Anaerobe,5.95
STR_943,Staphylococcus,investment,Negative,Aerobic,5.06
STR_296,Pseudomonas,beyond,Positive,Anaerobic,7.1
STR_877,Streptococcus,cover,Positive,Microaerophilic,0.85
STR_360,Clostridium,deal,Negative,Microaerophilic,5.77
STR_533,Pseudomonas,edge,Negative,Anaerobic,7.06
STR_854,Streptococcus,laugh,Negative,Anaerobic,5.34
STR_994,Staphylococcus,hand,Negative,Microaerophilic,4.26
STR_129,Streptococcus,draw,Positive,Aerobic,8.42
STR_464,Streptococcus,child,Negative,Microaerophilic,7.57
STR_875,Clostridium,arm,Negative,Anaerobic,4.5
STR_785,Staphylococcus,wide,Negative,Microaerophilic,1.76
STR_788,Pseudomonas,religious,Negative,Aerobic,4.64
STR_147,Bacillus,consider,Negative,Aerobic,7.93
STR_324,Pseudomonas,answer,Negative,Microaerophilic,1.64
STR_779,Clostridium,do,Negative,Aerobic,4.49
STR_710,Pseudomonas,behavior,Positive,Microaerophilic,6.8
STR_172,Clostridium,theory,Negative,Aerobic,7.39
STR_803,Staphylococcus,people,Negative,Microaerophilic,1.94
STR_527,Clostridium,accept,Negative,Facultative Anaerobe,4.25
STR_475,Streptococcus,small,Negative,Aerobic,3.0
STR_436,Bacillus,open,Negative,Anaerobic,3.18
STR_893,Staphylococcus,director,Negative,Anaerobic,7.72
STR_319,Streptococcus,coach,Positive,Microaerophilic,5.93
STR_603,Lactobacillus,personal,Positive,Facultative Anaerobe,7.62
STR_280,Staphylococcus,form,Negative,Microaerophilic,8.16
STR_585,Lactobacillus,watch,Negative,Facultative Anaerobe,3.87
STR_986,Bacillus,beyond,Negative,Aerobic,2.35
STR_430,Streptococcus,one,Negative,Microaerophilic,5.81
STR_185,Streptococcus,scene,Negative,Microaerophilic,9.07
STR_232,Bacillus,Congress,Positive,Aerobic,7.28
STR_914,Clostridium,reveal,Negative,Microaerophilic,7.82
STR_585,Staphylococcus,though,Negative,Microaerophilic,4.35
STR_790,Clostridium,better,Positive,Anaerobic,2.55
STR_755,Streptococcus,cost,Positive,Microaerophilic,7.05
STR_293,Staphylococcus,get,Negative,Anaerobic,8.75
STR_932,Streptococcus,moment,Negative,Microaerophilic,4.29
STR_826,Lactobacillus,law,Positive,Anaerobic,8.85
STR_643,Pseudomonas,administration,Negative,Aerobic,3.93
STR_701,Bacillus,beat,Negative,Facultative Anaerobe,2.12
STR_575,Lactobacillus,newspaper,Negative,Anaerobic,7.01
STR_760,Clostridium,machine,Negative,Microaerophilic,3.31
STR_234,Lactobacillus,else,Negative,Aerobic,4.72
STR_430,Clostridium,well,Positive,Anaerobic,3.35
STR_381,Bacillus,water,Negative,Anaerobic,8.36
STR_716,Pseudomonas,force,Positive,Aerobic,8.24
STR_100,Clostridium,join,Negative,Facultative Anaerobe,3.28
STR_787,Clostridium,forget,Negative,Facultative Anaerobe,9.69
STR_434,Staphylococcus,music,Negative,Anaerobic,4.47
STR_559,Staphylococcus,organization,Positive,Facultative Anaerobe,4.83
STR_391,Staphylococcus,Congress,Positive,Microaerophilic,4.84
STR_515,Lactobacillus,college,Positive,Anaerobic,3.56
STR_935,Pseudomonas,my,Negative,Facultative Anaerobe,8.38
STR_412,Clostridium,blue,Positive,Aerobic,7.71
STR_615,Streptococcus,buy,Positive,Aerobic,6.35
STR_204,Pseudomonas,need,Positive,Microaerophilic,4.48
STR_561,Pseudomonas,minute,Positive,Microaerophilic,6.35
STR_762,Bacillus,financial,Positive,Anaerobic,6.96
STR_506,Pseudomonas,small,Positive,Microaerophilic,8.01
STR_340,Streptococcus,special,Positive,Anaerobic,8.59
STR_130,Staphylococcus,determine,Positive,Aerobic,9.02
STR_455,Bacillus,morning,Negative,Anaerobic,5.04
STR_816,Clostridium,which,Positive,Microaerophilic,3.15
STR_367,Bacillus,economic,Positive,Microaerophilic,8.67
STR_704,Pseudomonas,factor,Negative,Anaerobic,6.04
STR_362,Streptococcus,next,Positive,Aerobic,4.47
STR_540,Staphylococcus,model,Positive,Facultative Anaerobe,5.07
STR_119,Lactobacillus,make,Negative,Facultative Anaerobe,5.05
STR_199,Staphylococcus,on,Negative,Facultative Anaerobe,7.4
STR_526,Clostridium,question,Positive,Aerobic,0.55
STR_442,Pseudomonas,budget,Negative,Anaerobic,1.16
STR_232,Streptococcus,put,Negative,Microaerophilic,1.59
STR_678,Pseudomonas,region,Positive,Microaerophilic,4.86
STR_411,Lactobacillus,grow,Negative,Facultative Anaerobe,9.89
STR_655,Lactobacillus,cost,Negative,Aerobic,1.72
STR_580,Bacillus,culture,Positive,Anaerobic,8.52
STR_382,Bacillus,movie,Negative,Facultative Anaerobe,6.86
STR_700,Lactobacillus,threat,Negative,Aerobic,7.44
STR_343,Bacillus,sort,Negative,Aerobic,4.52
STR_361,Streptococcus,sort,Positive,Anaerobic,1.39
STR_752,Clostridium,yard,Negative,Microaerophilic,3.19
STR_895,Lactobacillus,third,Positive,Aerobic,6.01
STR_881,Bacillus,beautiful,Negative,Anaerobic,6.54
STR_163,Staphylococcus,let,Positive,Facultative Anaerobe,7.42
STR_255,Lactobacillus,trip,Positive,Microaerophilic,2.16
STR_267,Lactobacillus,space,Negative,Anaerobic,5.52
STR_683,Bacillus,commercial,Negative,Facultative Anaerobe,3.48
STR_739,Bacillus,save,Negative,Facultative Anaerobe,2.21
STR_639,Lactobacillus,discover,Positive,Microaerophilic,7.62
STR_906,Streptococcus,modern,Negative,Microaerophilic,6.45
STR_618,Bacillus,out,Positive,Microaerophilic,5.42
STR_980,Clostridium,career,Positive,Aerobic,4.09
STR_482,Lactobacillus,actually,Negative,Microaerophilic,4.56
STR_171,Pseudomonas,car,Negative,Aerobic,7.24
STR_861,Bacillus,building,Negative,Microaerophilic,4.35
STR_274,Clostridium,everyone,Negative,Facultative Anaerobe,9.59
STR_760,Pseudomonas,ball,Positive,Anaerobic,6.46
STR_559,Lactobacillus,use,Positive,Facultative Anaerobe,8.97
STR_516,Clostridium,develop,Positive,Aerobic,4.49
STR_482,Bacillus,recently,Positive,Facultative Anaerobe,0.64
STR_517,Streptococcus,mention,Negative,Anaerobic,9.69
STR_510,Clostridium,act,Positive,Anaerobic,4.73
STR_362,Staphylococcus,individual,Positive,Microaerophilic,7.9
STR_653,Streptococcus,myself,Positive,Facultative Anaerobe,5.52
STR_151,Bacillus,hundred,Positive,Facultative Anaerobe,4.26
STR_793,Bacillus,I,Positive,Microaerophilic,3.24
STR_364,Clostridium,pretty,Negative,Facultative Anaerobe,7.04
STR_897,Clostridium,item,Negative,Microaerophilic,2.03
STR_263,Staphylococcus,stock,Positive,Anaerobic,9.99
STR_124,Staphylococcus,entire,Negative,Microaerophilic,2.07
STR_840,Clostridium,his,Positive,Facultative Anaerobe,1.52
STR_299,Lactobacillus,develop,Positive,Microaerophilic,3.06
STR_659,Streptococcus,building,Positive,Anaerobic,5.87
STR_371,Pseudomonas,bed,Negative,Aerobic,2.87
STR_926,Bacillus,purpose,Positive,Microaerophilic,1.68
STR_756,Pseudomonas,close,Positive,Anaerobic,5.5
STR_910,Bacillus,phone,Negative,Microaerophilic,7.66
STR_221,Clostridium,eye,Positive,Aerobic,6.8
STR_547,Streptococcus,always,Negative,Facultative Anaerobe,6.43
STR_415,Clostridium,think,Positive,Microaerophilic,6.59
STR_933,Lactobacillus,law,Negative,Microaerophilic,3.93
STR_727,Lactobacillus,between,Negative,Facultative Anaerobe,2.87
STR_624,Bacillus,still,Negative,Facultative Anaerobe,4.3
STR_366,Staphylococcus,director,Positive,Microaerophilic,1.29
STR_256,Lactobacillus,put,Negative,Facultative Anaerobe,4.49
STR_401,Bacillus,example,Negative,Anaerobic,7.96
STR_734,Streptococcus,eye,Positive,Aerobic,2.58
STR_106,Pseudomonas,relationship,Negative,Anaerobic,3.86
STR_675,Pseudomonas,series,Negative,Facultative Anaerobe,2.27
STR_420,Lactobacillus,catch,Negative,Anaerobic,9.86
STR_955,Pseudomonas,our,Negative,Anaerobic,6.98
STR_689,Pseudomonas,then,Positive,Microaerophilic,8.0
STR_734,Pseudomonas,popular,Negative,Anaerobic,1.37
STR_265,Streptococcus,try,Negative,Aerobic,8.78
STR_760,Staphylococcus,force,Negative,Facultative Anaerobe,7.45
STR_438,Lactobacillus,successful,Positive,Anaerobic,1.91
STR_720,Bacillus,example,Negative,Facultative Anaerobe,4.17
STR_733,Lactobacillus,wrong,Positive,Aerobic,9.34
STR_269,Clostridium,article,Positive,Microaerophilic,0.92
STR_586,Clostridium,mention,Positive,Aerobic,0.77
STR_945,Staphylococcus,table,Positive,Facultative Anaerobe,8.51
STR_641,Pseudomonas,remember,Positive,Microaerophilic,2.07
STR_652,Staphylococcus,reflect,Positive,Aerobic,2.1
STR_722,Streptococcus,man,Negative,Anaerobic,1.33
STR_744,Streptococcus,ten,Negative,Facultative Anaerobe,6.65
STR_107,Pseudomonas,base,Positive,Facultative Anaerobe,3.9
STR_681,Pseudomonas,direction,Positive,Facultative Anaerobe,5.32
STR_406,Lactobacillus,degree,Positive,Anaerobic,7.7
STR_238,Streptococcus,evening,Negative,Anaerobic,1.95
STR_617,Lactobacillus,TV,Positive,Microaerophilic,2.58
STR_248,Bacillus,response,Positive,Anaerobic,7.37
STR_919,Streptococcus,sign,Negative,Anaerobic,1.15
STR_742,Pseudomonas,notice,Negative,Anaerobic,5.52
STR_533,Streptococcus,wear,Positive,Anaerobic,5.82
STR_601,Lactobacillus,rule,Negative,Aerobic,8.0
STR_672,Lactobacillus,group,Positive,Facultative Anaerobe,5.79
STR_791,Staphylococcus,improve,Positive,Aerobic,8.01
STR_376,Streptococcus,seek,Positive,Microaerophilic,4.19
STR_422,Streptococcus,story,Negative,Microaerophilic,9.94
STR_441,Streptococcus,computer,Positive,Facultative Anaerobe,3.7
STR_981,Streptococcus,TV,Positive,Aerobic,3.95
STR_648,Clostridium,whatever,Negative,Facultative Anaerobe,3.25
STR_925,Pseudomonas,song,Negative,Anaerobic,6.58
STR_100,Streptococcus,former,Negative,Microaerophilic,0.66
STR_879,Staphylococcus,experience,Positive,Aerobic,8.21
STR_113,Bacillus,challenge,Negative,Facultative Anaerobe,0.98
STR_205,Clostridium,establish,Negative,Microaerophilic,5.18
STR_901,Staphylococcus,my,Negative,Aerobic,8.74
STR_416,Lactobacillus,south,Negative,Microaerophilic,5.88
STR_385,Streptococcus,Mr,Positive,Aerobic,1.88
STR_916,Lactobacillus,billion,Positive,Anaerobic,4.47
STR_191,Streptococcus,particular,Negative,Microaerophilic,5.55
STR_131,Clostridium,others,Negative,Microaerophilic,4.05
STR_203,Streptococcus,nature,Negative,Microaerophilic,6.93
STR_863,Pseudomonas,become,Negative,Microaerophilic,9.65
STR_880,Pseudomonas,lead,Negative,Anaerobic,9.99
STR_423,Staphylococcus,discover,Negative,Aerobic,9.21
STR_901,Lactobacillus,can,Negative,Microaerophilic,5.0
STR_919,Streptococcus,according,Negative,Facultative Anaerobe,1.99
STR_538,Streptococcus,think,Negative,Aerobic,4.24
STR_176,Lactobacillus,behavior,Positive,Anaerobic,2.72
STR_685,Pseudomonas,exactly,Positive,Facultative Anaerobe,8.66
STR_251,Clostridium,effort,Positive,Anaerobic,5.1
STR_868,Lactobacillus,society,Negative,Microaerophilic,5.07
STR_897,Staphylococcus,soon,Negative,Microaerophilic,8.85
STR_831,Lactobacillus,soon,Negative,Anaerobic,3.77
STR_834,Lactobacillus,exist,Negative,Microaerophilic,2.86
STR_626,Streptococcus,enter,Negative,Aerobic,3.55
STR_853,Lactobacillus,view,Negative,Microaerophilic,3.1
STR_176,Clostridium,they,Positive,Microaerophilic,7.4
STR_990,Bacillus,cell,Negative,Microaerophilic,0.76
STR_272,Bacillus,night,Positive,Aerobic,1.33
STR_574,Clostridium,sister,Negative,Microaerophilic,4.52
STR_311,Bacillus,better,Positive,Anaerobic,8.79
STR_234,Streptococcus,national,Negative,Aerobic,0.58
STR_418,Streptococcus,service,Negative,Anaerobic,8.69
STR_994,Pseudomonas,red,Positive,Facultative Anaerobe,7.48
STR_113,Bacillus,choice,Positive,Facultative Anaerobe,3.63
STR_664,Streptococcus,stay,Negative,Aerobic,8.61
STR_152,Staphylococcus,Mrs,Negative,Aerobic,5.84
STR_925,Clostridium,early,Positive,Facultative Anaerobe,6.84
STR_461,Streptococcus,one,Positive,Aerobic,8.61
STR_820,Bacillus,ago,Positive,Aerobic,8.71
STR_802,Bacillus,lot,Negative,Aerobic,0.79
STR_640,Lactobacillus,land,Positive,Facultative Anaerobe,3.25
STR_931,Streptococcus,organization,Negative,Facultative Anaerobe,5.06
STR_858,Streptococcus,toward,Positive,Aerobic,8.67
STR_998,Clostridium,summer,Negative,Anaerobic,9.63
STR_295,Staphylococcus,around,Positive,Microaerophilic,2.65
STR_115,Pseudomonas,feel,Positive,Microaerophilic,6.77
STR_302,Lactobacillus,control,Negative,Microaerophilic,0.57
STR_630,Pseudomonas,or,Negative,Aerobic,7.39
STR_190,Streptococcus,performance,Negative,Anaerobic,7.48
STR_627,Staphylococcus,degree,Negative,Aerobic,7.74
STR_604,Lactobacillus,others,Positive,Anaerobic,1.98
STR_489,Pseudomonas,film,Negative,Aerobic,1.67
STR_509,Staphylococcus,minute,Positive,Microaerophilic,4.89
STR_450,Lactobacillus,some,Negative,Aerobic,5.75
STR_720,Pseudomonas,one,Negative,Anaerobic,5.37
STR_453,Clostridium,hair,Positive,Microaerophilic,6.39
STR_749,Staphylococcus,economic,Negative,Facultative Anaerobe,7.7
STR_448,Lactobacillus,she,Negative,Microaerophilic,7.41
STR_525,Lactobacillus,beyond,Negative,Aerobic,9.64
STR_316,Streptococcus,without,Positive,Aerobic,4.88
STR_606,Bacillus,run,Positive,Aerobic,1.78
STR_624,Streptococcus,house,Negative,Aerobic,2.14
STR_903,Lactobacillus,player,Negative,Microaerophilic,5.14
STR_427,Bacillus,green,Negative,Microaerophilic,5.73
STR_575,Pseudomonas,big,Negative,Microaerophilic,7.54
STR_997,Staphylococcus,sense,Negative,Microaerophilic,3.65
STR_593,Staphylococcus,such,Negative,Microaerophilic,7.16
STR_355,Staphylococcus,let,Negative,Anaerobic,9.99
STR_178,Streptococcus,hot,Negative,Microaerophilic,7.06
STR_703,Clostridium,stuff,Negative,Facultative Anaerobe,4.92
STR_191,Lactobacillus,significant,Positive,Aerobic,6.7
STR_294,Bacillus,open,Negative,Facultative Anaerobe,1.59
STR_529,Streptococcus,tonight,Negative,Facultative Anaerobe,9.34
STR_925,Clostridium,spring,Positive,Aerobic,0.67
STR_199,Staphylococcus,growth,Negative,Anaerobic,3.61
STR_298,Staphylococcus,model,Positive,Microaerophilic,4.46
STR_199,Bacillus,fight,Positive,Microaerophilic,7.45
STR_880,Pseudomonas,house,Negative,Aerobic,9.24
STR_547,Staphylococcus,crime,Positive,Facultative Anaerobe,4.91
STR_203,Bacillus,attorney,Positive,Anaerobic,8.61
STR_320,Bacillus,ball,Positive,Facultative Anaerobe,9.49
STR_109,Streptococcus,statement,Positive,Aerobic,8.24
STR_866,Staphylococcus,design,Negative,Aerobic,7.45
STR_740,Streptococcus,stop,Negative,Aerobic,1.58
STR_286,Streptococcus,who,Negative,Anaerobic,7.31
STR_596,Bacillus,must,Positive,Aerobic,1.98
STR_814,Lactobacillus,nice,Positive,Aerobic,3.09
STR_233,Clostridium,rock,Positive,Aerobic,2.44
STR_367,Staphylococcus,voice,Negative,Facultative Anaerobe,5.91
STR_796,Lactobacillus,issue,Negative,Anaerobic,8.49
STR_966,Streptococcus,finally,Positive,Anaerobic,9.15
STR_122,Bacillus,him,Positive,Facultative Anaerobe,9.96
STR_804,Lactobacillus,decide,Positive,Facultative Anaerobe,2.72
STR_110,Pseudomonas,black,Negative,Anaerobic,1.63
STR_755,Pseudomonas,great,Positive,Microaerophilic,9.0
STR_712,Staphylococcus,cover,Positive,Facultative Anaerobe,5.71
STR_783,Bacillus,sea,Positive,Aerobic,0.92
STR_507,Staphylococcus,mean,Negative,Anaerobic,8.17
STR_263,Bacillus,walk,Negative,Aerobic,5.8
STR_163,Streptococcus,no,Negative,Facultative Anaerobe,1.86
STR_957,Staphylococcus,age,Positive,Facultative Anaerobe,2.22
STR_497,Staphylococcus,result,Negative,Anaerobic,7.21
STR_877,Pseudomonas,us,Positive,Aerobic,1.31
STR_592,Staphylococcus,outside,Negative,Facultative Anaerobe,7.66
STR_976,Clostridium,maybe,Positive,Aerobic,6.37
STR_726,Bacillus,business,Negative,Anaerobic,4.88
STR_289,Pseudomonas,culture,Positive,Facultative Anaerobe,0.56
STR_886,Bacillus,inside,Negative,Anaerobic,4.51
STR_732,Lactobacillus,attorney,Positive,Microaerophilic,6.21
STR_919,Pseudomonas,control,Negative,Facultative Anaerobe,9.99
STR_857,Streptococcus,my,Negative,Microaerophilic,7.02
STR_988,Staphylococcus,close,Positive,Microaerophilic,7.26
STR_878,Lactobacillus,together,Positive,Aerobic,9.2
STR_411,Bacillus,even,Positive,Aerobic,8.55
STR_102,Bacillus,become,Negative,Aerobic,9.03
STR_601,Clostridium,member,Positive,Aerobic,2.65
STR_659,Lactobacillus,voice,Positive,Anaerobic,3.08
STR_387,Bacillus,company,Positive,Facultative Anaerobe,3.35
STR_329,Pseudomonas,cultural,Negative,Anaerobic,8.17
STR_751,Clostridium,far,Positive,Aerobic,3.71
STR_545,Clostridium,husband,Negative,Aerobic,8.23
STR_828,Lactobacillus,close,Negative,Facultative Anaerobe,8.65
STR_774,Staphylococcus,short,Negative,Aerobic,4.22
STR_167,Streptococcus,Congress,Positive,Microaerophilic,1.98
STR_170,Streptococcus,give,Positive,Facultative Anaerobe,2.17
STR_733,Pseudomonas,reach,Negative,Aerobic,4.94
STR_658,Streptococcus,start,Positive,Facultative Anaerobe,9.51
STR_272,Streptococcus,card,Positive,Facultative Anaerobe,4.24
STR_618,Lactobacillus,health,Negative,Facultative Anaerobe,0.54
STR_565,Lactobacillus,face,Positive,Anaerobic,5.24
STR_198,Streptococcus,pattern,Positive,Aerobic,6.87
STR_293,Streptococcus,standard,Negative,Microaerophilic,2.72
STR_804,Clostridium,so,Positive,Microaerophilic,9.59
STR_141,Streptococcus,quite,Positive,Anaerobic,3.43
STR_418,Staphylococcus,can,Negative,Anaerobic,4.59
STR_968,Clostridium,out,Positive,Microaerophilic,2.35
STR_426,Streptococcus,team,Negative,Microaerophilic,5.89
STR_900,Bacillus,approach,Positive,Facultative Anaerobe,7.26
STR_928,Bacillus,lay,Positive,Microaerophilic,3.54
STR_918,Streptococcus,happen,Negative,Anaerobic,4.82
STR_323,Staphylococcus,kitchen,Positive,Aerobic,8.07
STR_615,Staphylococcus,enter,Negative,Microaerophilic,8.76
STR_300,Bacillus,safe,Negative,Anaerobic,3.14
STR_927,Bacillus,whole,Negative,Facultative Anaerobe,9.65
STR_964,Pseudomonas,other,Positive,Aerobic,8.81
STR_763,Staphylococcus,respond,Negative,Microaerophilic,1.32
STR_652,Clostridium,all,Positive,Microaerophilic,6.39
STR_111,Clostridium,bill,Positive,Facultative Anaerobe,2.09
STR_723,Staphylococcus,clear,Positive,Anaerobic,2.29
STR_215,Clostridium,single,Positive,Facultative Anaerobe,1.05
STR_806,Pseudomonas,will,Positive,Aerobic,0.73
STR_198,Lactobacillus,reflect,Positive,Aerobic,5.89
STR_674,Staphylococcus,weight,Negative,Facultative Anaerobe,1.49
