strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_185,Pseudomonas,natural,Negative,Aerobic,9.44
STR_660,Clostridium,sister,Positive,Microaerophilic,3.81
STR_213,Streptococcus,dream,Positive,Microaerophilic,0.74
STR_746,Bacillus,time,Negative,Microaerophilic,4.33
STR_945,Bacillus,scientist,Negative,Anaerobic,8.91
STR_784,Lactobacillus,time,Negative,Anaerobic,6.35
STR_482,Pseudomonas,even,Negative,Aerobic,6.88
STR_600,Streptococcus,idea,Negative,Facultative Anaerobe,4.06
STR_767,Staphylococcus,such,Positive,Aerobic,0.61
STR_742,Pseudomonas,group,Positive,Facultative Anaerobe,9.05
STR_846,Lactobacillus,we,Positive,Microaerophilic,2.69
STR_331,Clostridium,say,Positive,Facultative Anaerobe,0.55
STR_358,Streptococcus,into,Negative,Microaerophilic,5.4
STR_833,Streptococcus,third,Negative,Microaerophilic,9.39
STR_702,Staphylococcus,special,Positive,Anaerobic,3.5
STR_633,Bacillus,century,Positive,Microaerophilic,3.12
STR_854,Clostridium,discussion,Positive,Aerobic,3.26
STR_728,Streptococcus,up,Positive,Facultative Anaerobe,1.97
STR_165,Bacillus,how,Negative,Anaerobic,7.25
STR_206,Bacillus,address,Positive,Aerobic,6.36
STR_370,Staphylococcus,site,Negative,Anaerobic,4.94
STR_260,Lactobacillus,participant,Positive,Anaerobic,0.98
STR_296,Lactobacillus,understand,Positive,Microaerophilic,3.93
STR_757,Clostridium,all,Negative,Facultative Anaerobe,6.11
STR_209,Lactobacillus,total,Positive,Anaerobic,5.39
STR_525,Staphylococcus,huge,Negative,Anaerobic,5.01
STR_284,Clostridium,carry,Negative,Microaerophilic,3.88
STR_253,Staphylococcus,something,Positive,Microaerophilic,2.7
STR_424,Lactobacillus,fall,Positive,Anaerobic,7.13
STR_843,Bacillus,citizen,Negative,Anaerobic,3.92
STR_111,Staphylococcus,chance,Negative,Anaerobic,8.32
STR_315,Pseudomonas,score,Negative,Microaerophilic,1.11
STR_661,Pseudomonas,improve,Negative,Anaerobic,2.01
STR_978,Pseudomonas,to,Negative,Microaerophilic,3.4
STR_162,Lactobacillus,program,Negative,Facultative Anaerobe,8.77
STR_339,Pseudomonas,always,Positive,Facultative Anaerobe,8.05
STR_502,Lactobacillus,under,Negative,Anaerobic,4.7
STR_621,Streptococcus,treat,Positive,Facultative Anaerobe,8.03
STR_102,Staphylococcus,leg,Positive,Anaerobic,2.18
STR_222,Pseudomonas,population,Positive,Anaerobic,5.16
STR_130,Lactobacillus,financial,Negative,Microaerophilic,3.49
STR_580,Streptococcus,close,Positive,Facultative Anaerobe,5.68
STR_891,Bacillus,production,Positive,Facultative Anaerobe,7.12
STR_124,Pseudomonas,project,Positive,Facultative Anaerobe,8.11
STR_449,Pseudomonas,site,Positive,Aerobic,4.56
STR_693,Bacillus,between,Positive,Microaerophilic,8.21
STR_274,Lactobacillus,west,Negative,Anaerobic,2.79
STR_498,Lactobacillus,daughter,Negative,Microaerophilic,5.95
STR_247,Staphylococcus,blue,Positive,Microaerophilic,4.05
STR_883,Pseudomonas,speak,Positive,Anaerobic,3.33
STR_131,Staphylococcus,clear,Positive,Facultative Anaerobe,3.3
STR_615,Lactobacillus,image,Negative,Anaerobic,5.92
STR_993,Staphylococcus,win,Negative,Anaerobic,7.26
STR_368,Staphylococcus,on,Positive,Facultative Anaerobe,6.86
STR_665,Streptococcus,man,Positive,Aerobic,5.83
STR_651,Pseudomonas,list,Negative,Microaerophilic,1.51
STR_534,Bacillus,look,Positive,Aerobic,5.84
STR_326,Lactobacillus,method,Negative,Facultative Anaerobe,3.37
STR_105,Streptococcus,outside,Negative,Microaerophilic,3.1
STR_965,Clostridium,bad,Positive,Facultative Anaerobe,2.92
STR_294,Pseudomonas,remain,Positive,Facultative Anaerobe,6.75
STR_600,Clostridium,his,Positive,Aerobic,3.56
STR_319,Pseudomonas,poor,Negative,Aerobic,8.77
STR_159,Lactobacillus,part,Negative,Facultative Anaerobe,8.56
STR_296,Bacillus,five,Negative,Facultative Anaerobe,4.41
STR_460,Pseudomonas,effort,Positive,Microaerophilic,3.25
STR_245,Clostridium,amount,Positive,Aerobic,5.49
STR_113,Staphylococcus,show,Negative,Microaerophilic,2.28
STR_127,Pseudomonas,and,Negative,Facultative Anaerobe,3.02
STR_353,Bacillus,anything,Positive,Microaerophilic,4.5
STR_330,Pseudomonas,end,Negative,Aerobic,8.77
STR_450,Streptococcus,thank,Positive,Anaerobic,3.17
STR_530,Bacillus,pick,Negative,Anaerobic,5.36
STR_323,Lactobacillus,organization,Negative,Microaerophilic,5.1
STR_589,Streptococcus,boy,Positive,Microaerophilic,2.5
STR_148,Streptococcus,next,Negative,Anaerobic,9.47
STR_420,Bacillus,thing,Positive,Facultative Anaerobe,5.36
STR_596,Pseudomonas,there,Positive,Anaerobic,6.65
STR_950,Pseudomonas,firm,Positive,Facultative Anaerobe,4.96
STR_744,Staphylococcus,and,Positive,Aerobic,0.56
STR_112,Pseudomonas,western,Positive,Anaerobic,3.92
STR_923,Bacillus,low,Positive,Microaerophilic,5.02
STR_509,Streptococcus,no,Positive,Microaerophilic,3.04
STR_983,Clostridium,run,Positive,Aerobic,6.03
STR_859,Lactobacillus,seek,Negative,Microaerophilic,6.01
STR_506,Clostridium,area,Negative,Aerobic,6.17
STR_815,Clostridium,house,Positive,Facultative Anaerobe,1.09
STR_774,Staphylococcus,operation,Negative,Aerobic,1.68
STR_461,Pseudomonas,later,Negative,Microaerophilic,5.6
STR_903,Clostridium,ok,Negative,Anaerobic,7.91
STR_694,Streptococcus,to,Positive,Aerobic,4.06
STR_957,Streptococcus,little,Negative,Aerobic,4.67
STR_117,Bacillus,growth,Negative,Facultative Anaerobe,9.17
STR_179,Lactobacillus,wide,Positive,Microaerophilic,7.88
STR_818,Clostridium,weight,Negative,Aerobic,6.07
STR_550,Pseudomonas,card,Negative,Facultative Anaerobe,5.25
STR_735,Lactobacillus,may,Positive,Microaerophilic,9.39
STR_501,Pseudomonas,head,Positive,Aerobic,2.48
STR_358,Streptococcus,true,Negative,Aerobic,0.89
STR_382,Staphylococcus,question,Negative,Anaerobic,7.12
STR_433,Streptococcus,save,Positive,Microaerophilic,1.92
STR_168,Pseudomonas,trial,Positive,Aerobic,1.58
STR_449,Bacillus,local,Positive,Anaerobic,7.04
STR_438,Pseudomonas,international,Positive,Microaerophilic,9.27
STR_841,Streptococcus,policy,Negative,Anaerobic,9.59
STR_223,Clostridium,final,Positive,Microaerophilic,3.06
STR_644,Pseudomonas,trouble,Negative,Microaerophilic,9.44
STR_151,Lactobacillus,paper,Positive,Anaerobic,5.37
STR_783,Lactobacillus,foreign,Positive,Facultative Anaerobe,9.23
STR_467,Pseudomonas,image,Positive,Microaerophilic,6.66
STR_749,Staphylococcus,interest,Negative,Microaerophilic,5.14
STR_965,Staphylococcus,face,Negative,Anaerobic,4.53
STR_923,Clostridium,often,Positive,Facultative Anaerobe,5.52
STR_273,Staphylococcus,season,Negative,Facultative Anaerobe,3.21
STR_508,Bacillus,single,Negative,Anaerobic,2.35
STR_673,Bacillus,mention,Positive,Aerobic,7.26
STR_206,Lactobacillus,high,Positive,Aerobic,4.38
STR_269,Streptococcus,if,Positive,Anaerobic,3.41
STR_195,Streptococcus,human,Negative,Anaerobic,5.39
STR_934,Staphylococcus,image,Positive,Anaerobic,4.61
STR_846,Staphylococcus,hour,Negative,Facultative Anaerobe,5.35
STR_638,Pseudomonas,professional,Negative,Aerobic,9.86
STR_729,Lactobacillus,fund,Negative,Anaerobic,7.06
STR_978,Staphylococcus,there,Positive,Aerobic,5.58
STR_105,Staphylococcus,interview,Negative,Anaerobic,8.62
STR_681,Clostridium,environment,Negative,Anaerobic,8.88
STR_853,Bacillus,local,Negative,Facultative Anaerobe,1.72
STR_762,Lactobacillus,already,Negative,Microaerophilic,1.45
STR_117,Streptococcus,window,Negative,Anaerobic,8.52
STR_605,Staphylococcus,pay,Positive,Microaerophilic,4.01
STR_355,Clostridium,option,Negative,Aerobic,4.27
STR_557,Lactobacillus,explain,Positive,Anaerobic,2.6
STR_803,Bacillus,see,Positive,Anaerobic,9.12
STR_721,Bacillus,around,Positive,Anaerobic,3.74
STR_662,Bacillus,boy,Negative,Aerobic,5.97
STR_389,Lactobacillus,these,Negative,Microaerophilic,2.23
STR_790,Pseudomonas,yard,Negative,Microaerophilic,9.85
STR_223,Streptococcus,national,Negative,Aerobic,4.98
STR_369,Staphylococcus,sense,Positive,Aerobic,5.1
STR_427,Bacillus,choice,Positive,Microaerophilic,9.42
STR_767,Streptococcus,throughout,Negative,Microaerophilic,2.07
STR_378,Staphylococcus,learn,Negative,Aerobic,4.51
STR_445,Bacillus,benefit,Negative,Aerobic,2.44
STR_942,Pseudomonas,parent,Negative,Facultative Anaerobe,9.88
STR_380,Staphylococcus,sing,Negative,Anaerobic,3.2
STR_431,Pseudomonas,next,Positive,Microaerophilic,3.76
STR_319,Lactobacillus,prevent,Positive,Facultative Anaerobe,7.5
STR_921,Lactobacillus,particular,Negative,Aerobic,2.65
STR_464,Pseudomonas,speak,Negative,Aerobic,8.43
STR_867,Lactobacillus,remain,Negative,Aerobic,9.16
STR_969,Clostridium,evidence,Positive,Microaerophilic,8.65
STR_601,Pseudomonas,year,Negative,Aerobic,2.21
STR_503,Clostridium,cost,Negative,Facultative Anaerobe,9.02
STR_589,Streptococcus,attack,Negative,Microaerophilic,2.42
STR_936,Staphylococcus,easy,Positive,Anaerobic,7.53
STR_815,Staphylococcus,nature,Positive,Aerobic,0.55
STR_706,Clostridium,student,Negative,Aerobic,4.99
STR_808,Lactobacillus,almost,Negative,Facultative Anaerobe,5.94
STR_795,Pseudomonas,heart,Positive,Aerobic,7.82
STR_742,Clostridium,set,Positive,Facultative Anaerobe,6.6
STR_726,Staphylococcus,sure,Positive,Microaerophilic,7.51
STR_384,Bacillus,exactly,Positive,Aerobic,1.71
STR_907,Staphylococcus,fine,Negative,Facultative Anaerobe,5.89
STR_712,Pseudomonas,fine,Positive,Aerobic,6.41
STR_246,Clostridium,apply,Positive,Microaerophilic,8.11
STR_513,Clostridium,common,Negative,Facultative Anaerobe,3.2
STR_648,Pseudomonas,we,Negative,Anaerobic,8.46
STR_641,Lactobacillus,onto,Negative,Aerobic,8.51
STR_692,Streptococcus,return,Negative,Microaerophilic,2.41
STR_128,Lactobacillus,try,Negative,Anaerobic,6.66
STR_446,Streptococcus,strategy,Positive,Facultative Anaerobe,3.45
STR_465,Bacillus,leader,Positive,Aerobic,6.68
STR_964,Clostridium,idea,Negative,Microaerophilic,5.67
STR_724,Pseudomonas,alone,Positive,Facultative Anaerobe,7.74
STR_356,Bacillus,difference,Positive,Anaerobic,4.83
STR_243,Pseudomonas,ahead,Negative,Microaerophilic,2.69
STR_377,Clostridium,inside,Negative,Facultative Anaerobe,7.38
STR_861,Lactobacillus,painting,Positive,Microaerophilic,6.96
STR_183,Staphylococcus,full,Negative,Anaerobic,0.62
STR_434,Pseudomonas,two,Positive,Facultative Anaerobe,7.2
STR_413,Lactobacillus,performance,Positive,Anaerobic,3.6
STR_196,Lactobacillus,own,Negative,Microaerophilic,8.34
STR_386,Clostridium,in,Positive,Facultative Anaerobe,8.45
STR_997,Lactobacillus,throughout,Negative,Microaerophilic,6.74
STR_982,Clostridium,good,Negative,Facultative Anaerobe,5.75
STR_805,Lactobacillus,company,Negative,Aerobic,4.13
STR_261,Pseudomonas,five,Negative,Facultative Anaerobe,6.02
STR_450,Lactobacillus,move,Positive,Microaerophilic,7.92
STR_134,Lactobacillus,religious,Positive,Facultative Anaerobe,4.81
STR_831,Bacillus,ever,Negative,Aerobic,0.67
STR_940,Streptococcus,key,Positive,Facultative Anaerobe,8.15
STR_137,Staphylococcus,later,Positive,Anaerobic,2.13
STR_645,Staphylococcus,shake,Positive,Anaerobic,1.9
STR_654,Streptococcus,I,Negative,Aerobic,8.25
STR_889,Pseudomonas,source,Positive,Aerobic,3.0
STR_287,Bacillus,child,Negative,Microaerophilic,4.31
STR_542,Lactobacillus,outside,Positive,Facultative Anaerobe,1.1
STR_488,Streptococcus,week,Negative,Facultative Anaerobe,3.51
STR_173,Pseudomonas,place,Negative,Aerobic,9.23
STR_152,Lactobacillus,health,Negative,Microaerophilic,6.45
STR_483,Bacillus,national,Negative,Microaerophilic,9.57
STR_960,Streptococcus,become,Positive,Microaerophilic,8.26
STR_413,Streptococcus,on,Positive,Anaerobic,0.89
STR_827,Pseudomonas,piece,Positive,Anaerobic,4.65
STR_859,Clostridium,peace,Negative,Facultative Anaerobe,7.78
STR_849,Staphylococcus,experience,Positive,Anaerobic,5.52
STR_377,Lactobacillus,old,Negative,Facultative Anaerobe,3.7
STR_332,Streptococcus,assume,Negative,Anaerobic,7.86
STR_297,Clostridium,alone,Positive,Facultative Anaerobe,3.64
STR_392,Pseudomonas,they,Negative,Anaerobic,2.99
STR_788,Streptococcus,less,Positive,Aerobic,1.21
STR_765,Bacillus,million,Negative,Microaerophilic,4.38
STR_892,Clostridium,bill,Negative,Microaerophilic,6.84
STR_833,Clostridium,similar,Positive,Aerobic,4.77
STR_954,Clostridium,well,Positive,Aerobic,0.83
STR_851,Streptococcus,chance,Positive,Aerobic,3.75
STR_827,Clostridium,husband,Negative,Facultative Anaerobe,7.26
STR_574,Streptococcus,front,Positive,Facultative Anaerobe,4.26
STR_877,Staphylococcus,style,Negative,Anaerobic,6.13
STR_241,Bacillus,away,Negative,Anaerobic,1.97
STR_417,Clostridium,decade,Negative,Anaerobic,7.86
STR_668,Lactobacillus,room,Positive,Anaerobic,6.35
STR_277,Lactobacillus,care,Positive,Facultative Anaerobe,7.93
STR_635,Streptococcus,instead,Positive,Microaerophilic,6.11
STR_114,Lactobacillus,task,Positive,Microaerophilic,6.73
STR_624,Clostridium,health,Negative,Microaerophilic,2.76
STR_177,Bacillus,likely,Negative,Aerobic,4.82
STR_682,Bacillus,home,Positive,Anaerobic,0.89
STR_943,Lactobacillus,magazine,Negative,Aerobic,4.24
STR_173,Streptococcus,picture,Negative,Anaerobic,6.66
STR_519,Staphylococcus,military,Negative,Aerobic,4.21
STR_927,Streptococcus,good,Negative,Anaerobic,8.41
STR_229,Bacillus,to,Negative,Aerobic,6.75
STR_386,Bacillus,girl,Positive,Microaerophilic,3.03
STR_821,Bacillus,meet,Positive,Anaerobic,6.34
STR_669,Pseudomonas,lay,Negative,Microaerophilic,1.92
STR_674,Pseudomonas,add,Positive,Anaerobic,3.98
STR_337,Streptococcus,little,Negative,Microaerophilic,1.36
STR_764,Staphylococcus,food,Negative,Facultative Anaerobe,3.22
STR_329,Streptococcus,technology,Negative,Facultative Anaerobe,1.44
STR_687,Staphylococcus,student,Positive,Aerobic,2.53
STR_486,Staphylococcus,music,Positive,Aerobic,6.65
STR_374,Pseudomonas,government,Positive,Microaerophilic,2.98
STR_277,Clostridium,magazine,Positive,Aerobic,7.82
STR_798,Lactobacillus,other,Negative,Aerobic,8.6
STR_146,Pseudomonas,people,Negative,Anaerobic,8.58
STR_260,Lactobacillus,environment,Negative,Microaerophilic,7.12
STR_665,Clostridium,home,Negative,Aerobic,6.73
STR_703,Staphylococcus,conference,Positive,Aerobic,8.68
STR_533,Bacillus,edge,Negative,Aerobic,9.12
STR_526,Bacillus,increase,Positive,Aerobic,6.17
STR_270,Bacillus,person,Negative,Facultative Anaerobe,3.25
STR_841,Streptococcus,test,Negative,Aerobic,3.6
STR_764,Streptococcus,player,Negative,Anaerobic,1.53
STR_934,Bacillus,sure,Negative,Aerobic,5.78
STR_472,Pseudomonas,could,Negative,Microaerophilic,9.71
STR_552,Streptococcus,military,Negative,Facultative Anaerobe,3.41
STR_652,Lactobacillus,own,Negative,Aerobic,4.75
STR_825,Clostridium,idea,Positive,Microaerophilic,7.01
STR_359,Clostridium,director,Positive,Aerobic,5.07
STR_781,Streptococcus,official,Negative,Facultative Anaerobe,1.04
STR_544,Staphylococcus,whose,Negative,Anaerobic,9.13
STR_463,Bacillus,recognize,Positive,Microaerophilic,5.14
STR_685,Staphylococcus,consider,Positive,Aerobic,7.18
STR_387,Clostridium,different,Positive,Facultative Anaerobe,2.35
STR_134,Bacillus,price,Positive,Facultative Anaerobe,9.23
STR_179,Bacillus,baby,Positive,Anaerobic,3.16
STR_130,Staphylococcus,plant,Negative,Facultative Anaerobe,2.08
STR_981,Pseudomonas,stuff,Positive,Aerobic,1.88
STR_979,Bacillus,free,Negative,Anaerobic,1.32
STR_399,Lactobacillus,onto,Positive,Microaerophilic,1.31
STR_757,Streptococcus,treatment,Positive,Facultative Anaerobe,9.79
STR_628,Lactobacillus,fear,Negative,Anaerobic,1.1
STR_822,Bacillus,sort,Positive,Aerobic,7.35
STR_687,Lactobacillus,fine,Positive,Anaerobic,1.09
STR_136,Streptococcus,create,Positive,Anaerobic,3.03
STR_906,Lactobacillus,key,Positive,Facultative Anaerobe,9.4
STR_234,Pseudomonas,cold,Negative,Facultative Anaerobe,6.58
STR_322,Bacillus,learn,Negative,Anaerobic,3.78
STR_869,Lactobacillus,least,Negative,Aerobic,8.63
STR_198,Pseudomonas,huge,Positive,Facultative Anaerobe,3.7
STR_397,Clostridium,writer,Negative,Anaerobic,8.92
STR_200,Lactobacillus,style,Positive,Aerobic,8.87
STR_879,Staphylococcus,free,Negative,Microaerophilic,3.55
STR_982,Clostridium,last,Positive,Facultative Anaerobe,8.11
STR_268,Lactobacillus,response,Negative,Facultative Anaerobe,2.09
STR_826,Streptococcus,front,Negative,Aerobic,6.38
STR_197,Lactobacillus,page,Positive,Microaerophilic,1.94
STR_935,Pseudomonas,local,Positive,Aerobic,7.36
STR_933,Lactobacillus,money,Positive,Aerobic,2.08
STR_286,Clostridium,lose,Negative,Aerobic,6.72
STR_146,Clostridium,firm,Positive,Aerobic,8.9
STR_291,Staphylococcus,this,Negative,Facultative Anaerobe,1.01
STR_883,Clostridium,activity,Positive,Aerobic,1.76
STR_209,Streptococcus,spend,Positive,Anaerobic,4.65
STR_357,Bacillus,trip,Negative,Microaerophilic,0.57
STR_241,Bacillus,include,Positive,Microaerophilic,4.59
STR_889,Clostridium,large,Positive,Facultative Anaerobe,1.96
STR_129,Clostridium,be,Negative,Facultative Anaerobe,6.3
STR_750,Pseudomonas,relationship,Positive,Facultative Anaerobe,3.64
STR_402,Streptococcus,police,Positive,Microaerophilic,7.68
STR_817,Staphylococcus,today,Positive,Aerobic,3.23
STR_963,Pseudomonas,goal,Negative,Anaerobic,3.05
STR_353,Streptococcus,she,Positive,Anaerobic,1.17
STR_924,Pseudomonas,security,Positive,Facultative Anaerobe,5.56
STR_663,Staphylococcus,girl,Negative,Facultative Anaerobe,1.44
STR_507,Pseudomonas,others,Positive,Aerobic,2.14
STR_637,Clostridium,agency,Positive,Facultative Anaerobe,3.86
STR_412,Bacillus,away,Positive,Anaerobic,8.99
STR_526,Clostridium,get,Positive,Aerobic,8.14
STR_380,Clostridium,style,Positive,Microaerophilic,1.42
STR_139,Lactobacillus,west,Positive,Facultative Anaerobe,8.64
STR_261,Streptococcus,accept,Positive,Facultative Anaerobe,8.05
STR_454,Lactobacillus,business,Positive,Microaerophilic,7.55
STR_275,Bacillus,sign,Positive,Microaerophilic,4.39
STR_114,Pseudomonas,summer,Positive,Facultative Anaerobe,8.84
STR_745,Clostridium,really,Positive,Microaerophilic,9.93
STR_619,Bacillus,wonder,Negative,Microaerophilic,2.78
STR_564,Pseudomonas,particularly,Positive,Aerobic,9.42
STR_389,Pseudomonas,matter,Positive,Microaerophilic,4.62
STR_395,Pseudomonas,open,Positive,Microaerophilic,1.07
STR_876,Staphylococcus,develop,Positive,Facultative Anaerobe,5.26
STR_612,Streptococcus,control,Positive,Aerobic,3.78
STR_919,Streptococcus,specific,Positive,Aerobic,5.91
STR_531,Lactobacillus,single,Positive,Anaerobic,3.37
STR_260,Staphylococcus,consumer,Positive,Anaerobic,5.04
STR_728,Lactobacillus,tell,Positive,Anaerobic,2.17
STR_694,Staphylococcus,suffer,Negative,Anaerobic,9.41
STR_841,Pseudomonas,challenge,Positive,Microaerophilic,7.05
STR_441,Streptococcus,risk,Negative,Microaerophilic,8.96
STR_863,Clostridium,arm,Negative,Microaerophilic,10.0
STR_223,Pseudomonas,tax,Negative,Facultative Anaerobe,2.69
STR_529,Clostridium,behavior,Positive,Microaerophilic,8.15
STR_799,Staphylococcus,stay,Negative,Microaerophilic,6.86
STR_559,Streptococcus,save,Positive,Anaerobic,1.21
STR_300,Lactobacillus,ready,Negative,Anaerobic,4.3
STR_676,Bacillus,box,Positive,Microaerophilic,1.29
STR_758,Pseudomonas,time,Negative,Facultative Anaerobe,4.06
STR_799,Lactobacillus,where,Positive,Aerobic,8.74
STR_529,Clostridium,east,Positive,Microaerophilic,6.74
STR_295,Pseudomonas,series,Negative,Aerobic,5.11
STR_153,Lactobacillus,now,Positive,Facultative Anaerobe,6.61
STR_280,Pseudomonas,him,Negative,Aerobic,3.43
STR_194,Bacillus,television,Positive,Aerobic,1.06
STR_916,Bacillus,role,Negative,Anaerobic,9.57
STR_762,Pseudomonas,material,Negative,Microaerophilic,5.98
STR_462,Streptococcus,vote,Negative,Aerobic,9.55
STR_417,Clostridium,something,Positive,Microaerophilic,3.18
STR_135,Staphylococcus,expect,Negative,Anaerobic,8.15
STR_811,Clostridium,focus,Positive,Facultative Anaerobe,1.81
STR_407,Lactobacillus,mean,Negative,Microaerophilic,9.12
STR_510,Lactobacillus,us,Positive,Anaerobic,8.33
STR_198,Staphylococcus,whether,Negative,Facultative Anaerobe,5.57
STR_604,Streptococcus,see,Positive,Microaerophilic,3.38
STR_653,Bacillus,old,Negative,Aerobic,2.5
STR_845,Clostridium,thus,Positive,Anaerobic,9.15
STR_681,Lactobacillus,nature,Negative,Microaerophilic,8.41
STR_751,Bacillus,something,Positive,Facultative Anaerobe,9.68
STR_392,Staphylococcus,bad,Positive,Aerobic,8.64
STR_704,Staphylococcus,region,Negative,Anaerobic,6.87
STR_665,Bacillus,school,Positive,Anaerobic,0.97
STR_349,Bacillus,stage,Negative,Anaerobic,3.07
STR_508,Pseudomonas,ok,Negative,Aerobic,9.07
STR_234,Lactobacillus,officer,Negative,Anaerobic,4.13
STR_814,Bacillus,guy,Positive,Facultative Anaerobe,5.81
STR_377,Streptococcus,democratic,Negative,Facultative Anaerobe,6.15
STR_513,Streptococcus,sing,Negative,Aerobic,3.03
STR_932,Clostridium,reflect,Negative,Facultative Anaerobe,3.95
STR_588,Pseudomonas,painting,Positive,Aerobic,3.96
STR_550,Pseudomonas,western,Positive,Facultative Anaerobe,9.39
STR_568,Staphylococcus,check,Negative,Microaerophilic,7.87
STR_496,Streptococcus,leader,Negative,Microaerophilic,0.79
STR_569,Streptococcus,mouth,Positive,Facultative Anaerobe,6.86
STR_973,Lactobacillus,chair,Positive,Aerobic,7.89
STR_484,Bacillus,someone,Positive,Microaerophilic,4.83
STR_310,Pseudomonas,collection,Negative,Microaerophilic,7.75
STR_565,Bacillus,degree,Positive,Aerobic,1.55
STR_603,Lactobacillus,into,Positive,Microaerophilic,9.47
STR_717,Pseudomonas,than,Negative,Aerobic,8.01
STR_807,Pseudomonas,attention,Positive,Facultative Anaerobe,3.64
STR_726,Bacillus,beautiful,Positive,Microaerophilic,8.29
STR_594,Streptococcus,chance,Positive,Facultative Anaerobe,4.08
STR_636,Streptococcus,few,Positive,Microaerophilic,3.24
STR_172,Bacillus,on,Negative,Anaerobic,4.5
STR_264,Pseudomonas,individual,Positive,Facultative Anaerobe,3.29
STR_648,Clostridium,fast,Negative,Microaerophilic,5.89
STR_579,Bacillus,color,Negative,Facultative Anaerobe,8.09
STR_662,Lactobacillus,nature,Positive,Microaerophilic,4.09
STR_715,Staphylococcus,democratic,Positive,Microaerophilic,9.91
STR_957,Pseudomonas,peace,Positive,Aerobic,4.71
STR_423,Clostridium,majority,Positive,Aerobic,9.78
STR_827,Bacillus,guy,Positive,Microaerophilic,6.1
STR_647,Pseudomonas,find,Positive,Microaerophilic,6.19
STR_275,Staphylococcus,rate,Positive,Aerobic,4.98
STR_191,Bacillus,magazine,Positive,Aerobic,3.19
STR_359,Staphylococcus,baby,Negative,Anaerobic,4.21
STR_526,Lactobacillus,around,Positive,Facultative Anaerobe,6.62
STR_203,Clostridium,join,Negative,Aerobic,2.9
STR_676,Streptococcus,nearly,Negative,Facultative Anaerobe,6.04
STR_340,Streptococcus,argue,Negative,Anaerobic,6.17
STR_226,Clostridium,base,Negative,Microaerophilic,3.24
STR_822,Pseudomonas,probably,Positive,Microaerophilic,6.3
STR_896,Clostridium,deal,Positive,Anaerobic,1.52
STR_550,Staphylococcus,memory,Negative,Anaerobic,9.82
STR_419,Pseudomonas,impact,Positive,Anaerobic,9.95
STR_950,Staphylococcus,back,Positive,Aerobic,5.9
STR_861,Clostridium,summer,Negative,Anaerobic,9.92
STR_265,Lactobacillus,debate,Negative,Facultative Anaerobe,7.52
STR_298,Lactobacillus,seven,Positive,Microaerophilic,8.61
STR_663,Clostridium,skill,Negative,Anaerobic,0.91
STR_125,Clostridium,number,Positive,Anaerobic,9.98
STR_238,Pseudomonas,parent,Positive,Facultative Anaerobe,7.8
STR_986,Pseudomonas,baby,Positive,Microaerophilic,2.14
STR_375,Clostridium,west,Positive,Facultative Anaerobe,9.51
STR_127,Staphylococcus,point,Negative,Aerobic,5.23
STR_626,Staphylococcus,subject,Positive,Aerobic,8.34
STR_103,Streptococcus,green,Negative,Microaerophilic,9.4
STR_559,Bacillus,necessary,Negative,Facultative Anaerobe,8.85
STR_936,Streptococcus,away,Negative,Facultative Anaerobe,9.98
STR_742,Lactobacillus,technology,Positive,Facultative Anaerobe,4.6
STR_459,Bacillus,forget,Negative,Microaerophilic,1.05
STR_371,Lactobacillus,especially,Negative,Aerobic,1.54
STR_765,Lactobacillus,eye,Negative,Microaerophilic,3.51
STR_169,Streptococcus,size,Negative,Facultative Anaerobe,8.86
STR_837,Clostridium,by,Negative,Facultative Anaerobe,9.29
STR_970,Bacillus,use,Positive,Anaerobic,1.28
STR_270,Bacillus,attention,Positive,Aerobic,2.45
STR_207,Staphylococcus,miss,Positive,Facultative Anaerobe,2.44
STR_417,Lactobacillus,in,Negative,Anaerobic,5.27
STR_638,Bacillus,represent,Positive,Aerobic,6.54
STR_353,Clostridium,now,Positive,Microaerophilic,9.4
STR_556,Bacillus,specific,Negative,Microaerophilic,2.14
STR_522,Staphylococcus,allow,Negative,Anaerobic,8.78
STR_184,Bacillus,tough,Negative,Microaerophilic,2.5
STR_300,Clostridium,laugh,Negative,Aerobic,7.13
STR_828,Pseudomonas,capital,Positive,Aerobic,6.4
STR_479,Bacillus,American,Positive,Anaerobic,3.86
STR_230,Bacillus,all,Negative,Facultative Anaerobe,3.36
STR_723,Staphylococcus,field,Positive,Aerobic,7.21
STR_700,Streptococcus,feel,Negative,Microaerophilic,9.25
STR_936,Staphylococcus,assume,Negative,Microaerophilic,9.59
STR_269,Pseudomonas,traditional,Negative,Microaerophilic,5.44
STR_922,Bacillus,director,Positive,Facultative Anaerobe,1.89
STR_147,Staphylococcus,medical,Negative,Anaerobic,5.75
STR_376,Staphylococcus,general,Positive,Microaerophilic,9.22
STR_429,Pseudomonas,site,Positive,Facultative Anaerobe,8.27
STR_544,Streptococcus,thus,Positive,Aerobic,5.74
STR_864,Streptococcus,avoid,Negative,Facultative Anaerobe,2.73
STR_853,Clostridium,person,Negative,Aerobic,7.58
STR_387,Streptococcus,health,Positive,Facultative Anaerobe,1.04
STR_835,Bacillus,pattern,Negative,Microaerophilic,3.11
STR_472,Streptococcus,character,Positive,Anaerobic,6.19
STR_610,Pseudomonas,father,Negative,Aerobic,6.02
STR_980,Bacillus,son,Positive,Microaerophilic,2.64
