strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_783,Lactobacillus,assume,Negative,Microaerophilic,8.72
STR_673,Staphylococcus,nation,Positive,Microaerophilic,3.97
STR_216,Lactobacillus,get,Positive,Microaerophilic,8.92
STR_752,Clostridium,carry,Negative,Facultative Anaerobe,3.96
STR_333,Lactobacillus,show,Positive,Anaerobic,9.83
STR_834,Staphylococcus,middle,Negative,Anaerobic,8.4
STR_179,Lactobacillus,air,Negative,Aerobic,2.25
STR_109,Streptococcus,area,Negative,Facultative Anaerobe,9.7
STR_746,Staphylococcus,their,Positive,Anaerobic,5.44
STR_237,Streptococcus,tend,Negative,Facultative Anaerobe,3.6
STR_828,Bacillus,phone,Positive,Aerobic,6.19
STR_950,Streptococcus,approach,Negative,Microaerophilic,4.52
STR_304,Pseudomonas,challenge,Positive,Anaerobic,8.3
STR_160,Lactobacillus,tough,Positive,Microaerophilic,5.59
STR_285,Staphylococcus,ok,Positive,Facultative Anaerobe,1.83
STR_179,Pseudomonas,still,Negative,Aerobic,1.7
STR_483,Pseudomonas,soon,Negative,Anaerobic,1.07
STR_828,Staphylococcus,week,Positive,Aerobic,2.62
STR_252,Staphylococcus,question,Positive,Aerobic,1.22
STR_731,Lactobacillus,artist,Negative,Aerobic,4.82
STR_218,Lactobacillus,anyone,Negative,Microaerophilic,1.46
STR_504,Streptococcus,seven,Negative,Facultative Anaerobe,5.42
STR_645,Bacillus,agent,Positive,Microaerophilic,1.46
STR_543,Bacillus,in,Positive,Facultative Anaerobe,8.47
STR_889,Bacillus,there,Positive,Anaerobic,8.66
STR_401,Lactobacillus,billion,Positive,Anaerobic,2.54
STR_151,Streptococcus,personal,Positive,Facultative Anaerobe,7.75
STR_600,Lactobacillus,quickly,Positive,Microaerophilic,7.69
STR_598,Pseudomonas,us,Positive,Anaerobic,9.88
STR_697,Lactobacillus,also,Negative,Facultative Anaerobe,9.32
STR_455,Staphylococcus,poor,Positive,Aerobic,6.29
STR_841,Staphylococcus,once,Negative,Facultative Anaerobe,8.77
STR_706,Lactobacillus,individual,Negative,Facultative Anaerobe,0.98
STR_629,Staphylococcus,old,Negative,Facultative Anaerobe,3.81
STR_236,Bacillus,old,Positive,Aerobic,0.77
STR_877,Bacillus,wonder,Positive,Microaerophilic,4.82
STR_944,Lactobacillus,bed,Negative,Anaerobic,7.79
STR_522,Bacillus,time,Positive,Anaerobic,1.34
STR_433,Pseudomonas,ahead,Positive,Aerobic,6.62
STR_415,Bacillus,story,Negative,Facultative Anaerobe,9.35
STR_173,Lactobacillus,recognize,Positive,Anaerobic,6.37
STR_533,Lactobacillus,staff,Positive,Anaerobic,4.61
STR_432,Staphylococcus,indeed,Negative,Microaerophilic,2.24
STR_637,Clostridium,newspaper,Positive,Aerobic,6.36
STR_908,Lactobacillus,already,Positive,Facultative Anaerobe,8.6
STR_462,Staphylococcus,necessary,Negative,Microaerophilic,7.37
STR_287,Clostridium,event,Positive,Aerobic,7.59
STR_999,Streptococcus,born,Positive,Anaerobic,9.31
STR_329,Bacillus,modern,Negative,Aerobic,3.43
STR_825,Lactobacillus,could,Positive,Aerobic,2.16
STR_880,Bacillus,yet,Positive,Facultative Anaerobe,7.1
STR_431,Clostridium,Democrat,Negative,Microaerophilic,2.65
STR_778,Pseudomonas,off,Positive,Anaerobic,6.77
STR_302,Staphylococcus,answer,Positive,Anaerobic,7.34
STR_938,Clostridium,put,Positive,Anaerobic,3.07
STR_514,Lactobacillus,ever,Positive,Anaerobic,9.38
STR_511,Bacillus,plant,Negative,Anaerobic,6.12
STR_621,Lactobacillus,quickly,Positive,Microaerophilic,1.77
STR_955,Streptococcus,institution,Negative,Facultative Anaerobe,7.67
STR_806,Streptococcus,speech,Negative,Facultative Anaerobe,5.02
STR_246,Lactobacillus,threat,Positive,Anaerobic,5.21
STR_220,Bacillus,maybe,Negative,Microaerophilic,9.35
STR_768,Bacillus,population,Positive,Anaerobic,9.4
STR_496,Bacillus,material,Positive,Facultative Anaerobe,0.9
STR_158,Streptococcus,only,Negative,Facultative Anaerobe,7.17
STR_807,Staphylococcus,chance,Positive,Anaerobic,9.96
STR_747,Bacillus,recently,Negative,Facultative Anaerobe,9.18
STR_883,Staphylococcus,benefit,Negative,Aerobic,6.25
STR_971,Clostridium,toward,Negative,Microaerophilic,4.81
STR_650,Clostridium,common,Negative,Anaerobic,2.15
STR_640,Lactobacillus,away,Positive,Facultative Anaerobe,6.67
STR_510,Clostridium,fast,Positive,Anaerobic,6.44
STR_933,Pseudomonas,energy,Negative,Anaerobic,5.74
STR_581,Staphylococcus,career,Negative,Microaerophilic,8.06
STR_508,Bacillus,any,Positive,Anaerobic,6.28
STR_853,Streptococcus,body,Positive,Aerobic,2.54
STR_934,Clostridium,subject,Negative,Aerobic,0.53
STR_913,Clostridium,religious,Positive,Anaerobic,1.67
STR_440,Clostridium,need,Negative,Microaerophilic,4.43
STR_101,Clostridium,religious,Positive,Aerobic,8.86
STR_462,Bacillus,first,Negative,Facultative Anaerobe,1.23
STR_227,Bacillus,pass,Positive,Aerobic,2.08
STR_602,Streptococcus,worry,Positive,Microaerophilic,6.1
STR_430,Streptococcus,any,Positive,Anaerobic,2.67
STR_278,Pseudomonas,reason,Positive,Facultative Anaerobe,2.14
STR_417,Staphylococcus,write,Negative,Facultative Anaerobe,9.75
STR_927,Streptococcus,serious,Positive,Facultative Anaerobe,4.76
STR_175,Streptococcus,whose,Negative,Aerobic,4.41
STR_723,Bacillus,ball,Negative,Microaerophilic,6.23
STR_913,Bacillus,high,Negative,Facultative Anaerobe,2.08
STR_846,Pseudomonas,thousand,Negative,Facultative Anaerobe,1.58
STR_598,Streptococcus,at,Positive,Aerobic,2.32
STR_311,Bacillus,American,Positive,Anaerobic,3.84
STR_701,Clostridium,population,Negative,Microaerophilic,2.38
STR_226,Clostridium,become,Positive,Microaerophilic,7.67
STR_949,Lactobacillus,prevent,Negative,Facultative Anaerobe,9.72
STR_187,Staphylococcus,whatever,Negative,Microaerophilic,5.67
STR_505,Streptococcus,crime,Positive,Anaerobic,6.18
STR_316,Pseudomonas,pull,Positive,Anaerobic,5.7
STR_839,Lactobacillus,draw,Negative,Facultative Anaerobe,0.62
STR_399,Bacillus,up,Positive,Aerobic,9.38
STR_695,Lactobacillus,city,Positive,Microaerophilic,6.13
STR_486,Staphylococcus,throw,Negative,Anaerobic,8.72
STR_409,Streptococcus,only,Negative,Facultative Anaerobe,4.57
STR_460,Streptococcus,we,Negative,Anaerobic,8.52
STR_371,Clostridium,eye,Positive,Anaerobic,7.07
STR_251,Pseudomonas,turn,Negative,Aerobic,2.39
STR_619,Bacillus,available,Negative,Anaerobic,8.61
STR_947,Streptococcus,professional,Negative,Microaerophilic,5.14
STR_300,Streptococcus,point,Positive,Aerobic,9.32
STR_667,Bacillus,edge,Positive,Microaerophilic,9.6
STR_425,Lactobacillus,affect,Positive,Facultative Anaerobe,7.74
STR_380,Streptococcus,age,Positive,Facultative Anaerobe,4.38
STR_106,Lactobacillus,free,Positive,Aerobic,9.31
STR_173,Pseudomonas,writer,Positive,Facultative Anaerobe,9.78
STR_732,Lactobacillus,range,Negative,Microaerophilic,8.82
STR_386,Clostridium,movie,Negative,Facultative Anaerobe,4.25
STR_207,Staphylococcus,common,Negative,Aerobic,6.79
STR_650,Pseudomonas,camera,Positive,Facultative Anaerobe,2.06
STR_254,Clostridium,continue,Positive,Aerobic,1.6
STR_409,Lactobacillus,bag,Negative,Aerobic,2.61
STR_322,Clostridium,himself,Positive,Aerobic,3.74
STR_785,Staphylococcus,series,Positive,Aerobic,1.33
STR_421,Staphylococcus,rule,Negative,Anaerobic,1.02
STR_174,Bacillus,radio,Positive,Anaerobic,6.71
STR_615,Streptococcus,open,Negative,Microaerophilic,8.58
STR_302,Pseudomonas,news,Positive,Anaerobic,8.04
STR_211,Pseudomonas,different,Negative,Facultative Anaerobe,2.64
STR_439,Bacillus,material,Negative,Anaerobic,3.66
STR_520,Bacillus,true,Positive,Facultative Anaerobe,3.14
STR_239,Bacillus,which,Positive,Anaerobic,6.06
STR_208,Lactobacillus,political,Positive,Aerobic,3.52
STR_557,Clostridium,market,Positive,Microaerophilic,0.89
STR_980,Lactobacillus,garden,Negative,Anaerobic,2.37
STR_904,Pseudomonas,responsibility,Negative,Aerobic,6.69
STR_550,Pseudomonas,former,Positive,Anaerobic,7.24
STR_902,Clostridium,person,Positive,Anaerobic,6.93
STR_333,Staphylococcus,choice,Negative,Microaerophilic,6.92
STR_752,Lactobacillus,notice,Positive,Microaerophilic,3.5
STR_205,Bacillus,agency,Negative,Microaerophilic,3.93
STR_432,Pseudomonas,claim,Negative,Facultative Anaerobe,7.35
STR_468,Bacillus,magazine,Negative,Aerobic,7.44
STR_931,Streptococcus,approach,Negative,Anaerobic,6.84
STR_638,Lactobacillus,control,Positive,Microaerophilic,9.76
STR_839,Clostridium,treatment,Negative,Facultative Anaerobe,9.81
STR_788,Pseudomonas,wait,Negative,Facultative Anaerobe,6.65
STR_110,Pseudomonas,young,Positive,Aerobic,8.15
STR_192,Staphylococcus,can,Negative,Anaerobic,4.57
STR_611,Streptococcus,month,Negative,Microaerophilic,3.61
STR_582,Clostridium,then,Negative,Aerobic,8.57
STR_970,Bacillus,particularly,Positive,Facultative Anaerobe,4.75
STR_232,Streptococcus,discussion,Negative,Facultative Anaerobe,8.6
STR_216,Bacillus,along,Positive,Anaerobic,1.41
STR_436,Pseudomonas,conference,Positive,Microaerophilic,2.66
STR_195,Staphylococcus,huge,Positive,Facultative Anaerobe,4.1
STR_413,Clostridium,offer,Positive,Microaerophilic,0.7
STR_273,Clostridium,wish,Positive,Microaerophilic,1.11
STR_136,Bacillus,around,Negative,Facultative Anaerobe,0.55
STR_474,Staphylococcus,affect,Positive,Facultative Anaerobe,7.19
STR_705,Streptococcus,edge,Negative,Microaerophilic,9.38
STR_289,Clostridium,husband,Positive,Aerobic,8.63
STR_928,Streptococcus,defense,Negative,Aerobic,3.1
STR_582,Pseudomonas,worry,Positive,Facultative Anaerobe,3.87
STR_938,Bacillus,there,Positive,Anaerobic,4.0
STR_520,Bacillus,week,Positive,Microaerophilic,8.23
STR_467,Lactobacillus,score,Positive,Aerobic,7.21
STR_462,Bacillus,study,Positive,Microaerophilic,6.05
STR_378,Staphylococcus,or,Positive,Aerobic,6.13
STR_393,Streptococcus,ask,Negative,Facultative Anaerobe,3.36
STR_479,Bacillus,PM,Positive,Facultative Anaerobe,4.19
STR_452,Pseudomonas,share,Negative,Anaerobic,9.7
STR_984,Lactobacillus,hour,Negative,Aerobic,3.65
STR_994,Clostridium,reason,Negative,Microaerophilic,8.53
STR_812,Pseudomonas,firm,Negative,Aerobic,2.68
STR_730,Bacillus,nothing,Positive,Aerobic,7.1
STR_749,Staphylococcus,skin,Positive,Microaerophilic,9.62
STR_298,Bacillus,alone,Negative,Facultative Anaerobe,5.04
STR_340,Staphylococcus,wait,Positive,Facultative Anaerobe,3.22
STR_318,Pseudomonas,cultural,Positive,Aerobic,9.26
STR_939,Pseudomonas,environmental,Positive,Microaerophilic,5.32
STR_419,Lactobacillus,material,Negative,Facultative Anaerobe,4.43
STR_807,Lactobacillus,least,Negative,Aerobic,6.45
STR_790,Streptococcus,truth,Negative,Microaerophilic,7.44
STR_149,Clostridium,manage,Negative,Aerobic,3.57
STR_933,Bacillus,however,Negative,Facultative Anaerobe,1.2
STR_879,Clostridium,month,Positive,Microaerophilic,8.37
STR_743,Staphylococcus,middle,Positive,Microaerophilic,3.52
STR_611,Clostridium,Mr,Negative,Facultative Anaerobe,9.06
STR_123,Pseudomonas,risk,Positive,Aerobic,5.03
STR_134,Lactobacillus,admit,Negative,Aerobic,0.83
STR_481,Lactobacillus,during,Negative,Facultative Anaerobe,8.14
STR_151,Staphylococcus,reflect,Negative,Facultative Anaerobe,3.07
STR_389,Pseudomonas,attack,Positive,Microaerophilic,6.81
STR_862,Bacillus,industry,Positive,Facultative Anaerobe,5.4
STR_737,Lactobacillus,present,Negative,Anaerobic,6.2
STR_424,Pseudomonas,who,Negative,Aerobic,7.43
STR_397,Pseudomonas,director,Negative,Anaerobic,1.96
STR_422,Staphylococcus,couple,Negative,Facultative Anaerobe,6.98
STR_493,Pseudomonas,if,Positive,Facultative Anaerobe,9.09
STR_257,Clostridium,only,Positive,Facultative Anaerobe,7.35
STR_714,Bacillus,fund,Positive,Anaerobic,6.38
STR_274,Staphylococcus,couple,Positive,Aerobic,3.32
STR_681,Bacillus,tonight,Negative,Microaerophilic,8.01
STR_934,Streptococcus,central,Negative,Facultative Anaerobe,3.8
STR_918,Lactobacillus,large,Positive,Facultative Anaerobe,0.94
STR_401,Bacillus,pull,Negative,Anaerobic,9.63
STR_104,Lactobacillus,information,Negative,Anaerobic,1.41
STR_131,Clostridium,skill,Negative,Anaerobic,6.27
STR_321,Clostridium,music,Positive,Facultative Anaerobe,7.72
STR_367,Streptococcus,big,Negative,Aerobic,1.12
STR_288,Pseudomonas,to,Positive,Facultative Anaerobe,6.62
STR_557,Staphylococcus,under,Positive,Anaerobic,1.02
STR_494,Pseudomonas,me,Negative,Aerobic,1.25
STR_802,Pseudomonas,later,Negative,Aerobic,2.85
STR_157,Bacillus,card,Positive,Anaerobic,2.14
STR_256,Streptococcus,six,Positive,Anaerobic,0.84
STR_586,Pseudomonas,thank,Positive,Facultative Anaerobe,1.84
STR_535,Staphylococcus,west,Negative,Aerobic,1.63
STR_335,Pseudomonas,tough,Positive,Microaerophilic,8.38
STR_257,Clostridium,buy,Positive,Facultative Anaerobe,4.78
STR_111,Pseudomonas,worker,Positive,Anaerobic,8.6
STR_822,Lactobacillus,begin,Negative,Microaerophilic,4.77
STR_474,Staphylococcus,buy,Positive,Aerobic,4.77
STR_918,Clostridium,bring,Negative,Anaerobic,6.06
STR_784,Staphylococcus,white,Negative,Aerobic,3.02
STR_636,Lactobacillus,top,Positive,Microaerophilic,5.3
STR_277,Bacillus,skill,Negative,Facultative Anaerobe,2.39
STR_553,Clostridium,who,Positive,Anaerobic,7.23
STR_327,Bacillus,same,Negative,Aerobic,6.06
STR_577,Streptococcus,himself,Positive,Aerobic,4.15
STR_930,Bacillus,check,Negative,Anaerobic,8.91
STR_867,Bacillus,then,Positive,Aerobic,9.76
STR_633,Pseudomonas,step,Positive,Aerobic,4.85
STR_819,Bacillus,bad,Negative,Aerobic,7.76
STR_158,Bacillus,design,Negative,Microaerophilic,9.24
STR_583,Clostridium,interview,Negative,Aerobic,3.39
STR_734,Staphylococcus,help,Positive,Anaerobic,4.65
STR_428,Pseudomonas,language,Positive,Facultative Anaerobe,8.93
STR_216,Pseudomonas,reality,Positive,Anaerobic,4.84
STR_626,Streptococcus,walk,Positive,Facultative Anaerobe,2.22
STR_925,Clostridium,market,Negative,Facultative Anaerobe,1.55
STR_858,Staphylococcus,discussion,Negative,Anaerobic,9.6
STR_458,Pseudomonas,west,Negative,Aerobic,9.9
STR_616,Staphylococcus,move,Negative,Facultative Anaerobe,7.64
STR_450,Pseudomonas,trade,Negative,Aerobic,5.08
STR_398,Bacillus,level,Positive,Anaerobic,1.82
STR_167,Streptococcus,today,Negative,Facultative Anaerobe,4.22
STR_755,Bacillus,wait,Negative,Microaerophilic,5.04
STR_223,Pseudomonas,at,Positive,Facultative Anaerobe,3.21
STR_156,Clostridium,special,Negative,Facultative Anaerobe,8.67
STR_523,Streptococcus,soon,Negative,Anaerobic,4.2
STR_297,Lactobacillus,soldier,Negative,Facultative Anaerobe,2.91
STR_528,Clostridium,receive,Positive,Microaerophilic,2.52
STR_161,Clostridium,scientist,Positive,Aerobic,8.18
STR_357,Pseudomonas,in,Positive,Anaerobic,0.69
STR_251,Staphylococcus,energy,Negative,Aerobic,0.6
STR_758,Lactobacillus,identify,Positive,Anaerobic,5.45
STR_878,Streptococcus,into,Negative,Anaerobic,8.91
STR_298,Pseudomonas,serve,Negative,Aerobic,8.8
STR_259,Pseudomonas,grow,Positive,Anaerobic,9.41
STR_797,Streptococcus,ok,Negative,Microaerophilic,6.48
STR_566,Lactobacillus,happy,Positive,Aerobic,5.96
STR_392,Lactobacillus,respond,Negative,Microaerophilic,3.7
STR_398,Clostridium,third,Positive,Facultative Anaerobe,2.71
STR_877,Pseudomonas,owner,Positive,Aerobic,8.08
STR_392,Pseudomonas,those,Positive,Facultative Anaerobe,4.93
STR_499,Streptococcus,by,Positive,Anaerobic,9.19
STR_865,Pseudomonas,field,Positive,Aerobic,5.08
STR_563,Pseudomonas,administration,Negative,Microaerophilic,2.62
STR_888,Lactobacillus,indeed,Positive,Microaerophilic,1.42
STR_756,Bacillus,style,Negative,Anaerobic,3.11
STR_337,Bacillus,ever,Negative,Aerobic,8.38
STR_501,Lactobacillus,treat,Positive,Aerobic,5.2
STR_752,Streptococcus,brother,Positive,Anaerobic,1.48
STR_189,Clostridium,energy,Positive,Facultative Anaerobe,7.59
STR_407,Bacillus,its,Negative,Microaerophilic,2.61
STR_158,Bacillus,door,Negative,Aerobic,7.88
STR_296,Streptococcus,new,Negative,Facultative Anaerobe,1.59
STR_835,Streptococcus,management,Negative,Anaerobic,8.98
STR_898,Lactobacillus,something,Negative,Aerobic,1.64
STR_730,Bacillus,billion,Negative,Microaerophilic,9.97
STR_988,Streptococcus,keep,Negative,Aerobic,4.64
STR_790,Bacillus,where,Negative,Microaerophilic,9.13
STR_605,Bacillus,set,Positive,Aerobic,5.5
STR_155,Streptococcus,knowledge,Positive,Microaerophilic,2.77
STR_525,Pseudomonas,either,Positive,Facultative Anaerobe,9.25
STR_360,Staphylococcus,kind,Positive,Aerobic,2.54
STR_400,Clostridium,law,Positive,Microaerophilic,6.38
STR_332,Streptococcus,start,Negative,Facultative Anaerobe,3.22
STR_994,Lactobacillus,four,Positive,Aerobic,5.24
STR_550,Streptococcus,doctor,Negative,Aerobic,2.93
STR_233,Clostridium,course,Negative,Microaerophilic,7.18
STR_278,Bacillus,size,Negative,Anaerobic,5.89
STR_111,Bacillus,third,Positive,Aerobic,7.74
STR_508,Staphylococcus,customer,Positive,Aerobic,6.45
STR_754,Staphylococcus,treat,Negative,Facultative Anaerobe,2.42
STR_632,Lactobacillus,car,Positive,Anaerobic,9.37
STR_167,Lactobacillus,guess,Negative,Aerobic,2.46
STR_809,Clostridium,both,Positive,Facultative Anaerobe,1.5
STR_693,Bacillus,factor,Negative,Anaerobic,1.17
STR_836,Pseudomonas,total,Negative,Aerobic,6.72
STR_975,Clostridium,dream,Negative,Anaerobic,2.07
STR_906,Staphylococcus,whether,Negative,Facultative Anaerobe,9.05
STR_666,Bacillus,and,Positive,Anaerobic,8.91
STR_303,Bacillus,question,Positive,Anaerobic,8.6
STR_233,Pseudomonas,moment,Negative,Facultative Anaerobe,7.07
STR_209,Pseudomonas,reason,Negative,Facultative Anaerobe,0.58
STR_191,Staphylococcus,glass,Positive,Aerobic,9.36
STR_496,Staphylococcus,great,Negative,Aerobic,1.06
STR_307,Lactobacillus,less,Positive,Microaerophilic,5.02
STR_387,Pseudomonas,myself,Negative,Facultative Anaerobe,8.41
STR_354,Streptococcus,treatment,Positive,Facultative Anaerobe,2.88
STR_926,Clostridium,marriage,Positive,Facultative Anaerobe,3.43
STR_343,Streptococcus,school,Positive,Microaerophilic,5.14
STR_506,Clostridium,cell,Negative,Facultative Anaerobe,8.36
STR_979,Bacillus,often,Negative,Microaerophilic,3.81
STR_923,Bacillus,good,Positive,Anaerobic,5.13
STR_247,Clostridium,industry,Positive,Anaerobic,3.41
STR_798,Streptococcus,increase,Negative,Facultative Anaerobe,6.72
STR_827,Bacillus,arm,Positive,Microaerophilic,2.75
STR_702,Lactobacillus,personal,Positive,Facultative Anaerobe,7.91
STR_165,Bacillus,even,Positive,Anaerobic,6.5
STR_751,Bacillus,very,Positive,Facultative Anaerobe,1.16
STR_300,Bacillus,hear,Negative,Microaerophilic,5.96
STR_224,Staphylococcus,rich,Negative,Facultative Anaerobe,2.94
STR_840,Clostridium,sport,Positive,Aerobic,4.13
STR_880,Pseudomonas,present,Negative,Anaerobic,2.21
STR_287,Clostridium,early,Negative,Anaerobic,0.5
STR_582,Clostridium,whatever,Positive,Anaerobic,2.45
STR_875,Lactobacillus,high,Negative,Facultative Anaerobe,6.43
STR_851,Staphylococcus,behavior,Positive,Facultative Anaerobe,3.45
STR_633,Bacillus,drive,Positive,Microaerophilic,9.91
STR_709,Streptococcus,against,Positive,Microaerophilic,5.7
STR_670,Streptococcus,born,Positive,Microaerophilic,8.11
STR_700,Staphylococcus,treatment,Positive,Facultative Anaerobe,7.62
STR_380,Staphylococcus,production,Positive,Microaerophilic,8.86
STR_408,Staphylococcus,ever,Negative,Microaerophilic,6.01
STR_165,Bacillus,rock,Negative,Microaerophilic,8.3
STR_411,Staphylococcus,recent,Positive,Aerobic,7.43
STR_992,Lactobacillus,personal,Positive,Microaerophilic,3.65
STR_574,Staphylococcus,school,Positive,Microaerophilic,2.66
STR_314,Staphylococcus,sit,Positive,Aerobic,4.42
STR_850,Staphylococcus,any,Positive,Aerobic,5.17
STR_666,Streptococcus,then,Positive,Facultative Anaerobe,7.23
STR_951,Pseudomonas,say,Negative,Anaerobic,5.38
STR_562,Streptococcus,station,Negative,Aerobic,7.12
STR_524,Staphylococcus,improve,Negative,Anaerobic,2.18
STR_631,Streptococcus,set,Negative,Anaerobic,7.35
STR_539,Staphylococcus,else,Positive,Microaerophilic,2.09
STR_887,Pseudomonas,record,Negative,Microaerophilic,2.61
STR_484,Clostridium,fall,Negative,Anaerobic,5.7
STR_321,Pseudomonas,know,Positive,Facultative Anaerobe,4.56
STR_312,Pseudomonas,test,Positive,Facultative Anaerobe,9.46
STR_615,Staphylococcus,state,Positive,Microaerophilic,3.99
STR_881,Pseudomonas,clearly,Positive,Anaerobic,4.02
STR_683,Clostridium,decade,Negative,Facultative Anaerobe,6.34
STR_410,Pseudomonas,true,Positive,Facultative Anaerobe,7.21
STR_339,Bacillus,personal,Positive,Anaerobic,8.97
STR_304,Bacillus,impact,Negative,Aerobic,5.88
STR_629,Clostridium,race,Negative,Aerobic,9.83
STR_239,Pseudomonas,change,Positive,Aerobic,8.52
STR_891,Lactobacillus,trouble,Negative,Aerobic,4.91
STR_925,Streptococcus,safe,Negative,Facultative Anaerobe,8.27
STR_869,Bacillus,forget,Positive,Microaerophilic,0.91
STR_240,Bacillus,now,Positive,Anaerobic,3.96
STR_701,Bacillus,war,Negative,Anaerobic,3.64
STR_450,Streptococcus,just,Positive,Anaerobic,3.03
STR_739,Staphylococcus,assume,Negative,Anaerobic,2.88
STR_194,Pseudomonas,address,Positive,Anaerobic,9.98
STR_430,Lactobacillus,guy,Negative,Microaerophilic,4.53
STR_198,Bacillus,list,Positive,Facultative Anaerobe,6.2
STR_819,Bacillus,claim,Positive,Aerobic,5.76
STR_756,Clostridium,talk,Negative,Microaerophilic,6.55
STR_187,Pseudomonas,sister,Positive,Facultative Anaerobe,5.78
STR_490,Pseudomonas,cause,Negative,Anaerobic,1.25
STR_455,Streptococcus,west,Negative,Facultative Anaerobe,6.71
STR_896,Pseudomonas,each,Negative,Aerobic,2.6
STR_370,Streptococcus,upon,Positive,Aerobic,5.53
STR_283,Lactobacillus,keep,Positive,Facultative Anaerobe,2.95
STR_666,Clostridium,hard,Positive,Microaerophilic,5.28
STR_651,Staphylococcus,these,Positive,Facultative Anaerobe,7.63
STR_421,Staphylococcus,behind,Negative,Microaerophilic,9.65
STR_771,Staphylococcus,ago,Positive,Microaerophilic,8.05
STR_263,Streptococcus,kitchen,Negative,Microaerophilic,1.65
STR_547,Staphylococcus,investment,Positive,Anaerobic,6.96
STR_157,Streptococcus,country,Negative,Facultative Anaerobe,2.58
STR_891,Pseudomonas,fast,Negative,Anaerobic,9.6
STR_532,Lactobacillus,others,Negative,Facultative Anaerobe,4.27
STR_433,Streptococcus,whatever,Positive,Aerobic,9.23
STR_714,Clostridium,quickly,Negative,Aerobic,5.14
STR_165,Bacillus,leg,Positive,Anaerobic,1.34
STR_114,Staphylococcus,state,Negative,Aerobic,3.8
STR_692,Bacillus,effect,Negative,Facultative Anaerobe,3.17
STR_582,Pseudomonas,amount,Positive,Microaerophilic,3.18
STR_480,Bacillus,project,Positive,Microaerophilic,5.55
STR_899,Clostridium,series,Positive,Facultative Anaerobe,4.71
STR_672,Lactobacillus,event,Negative,Aerobic,9.83
STR_475,Staphylococcus,full,Positive,Microaerophilic,8.2
STR_504,Lactobacillus,deep,Positive,Microaerophilic,8.73
STR_796,Pseudomonas,source,Negative,Facultative Anaerobe,7.02
STR_982,Clostridium,forward,Positive,Anaerobic,9.65
STR_372,Clostridium,make,Positive,Microaerophilic,2.42
STR_643,Staphylococcus,lose,Negative,Aerobic,3.44
STR_166,Streptococcus,left,Positive,Aerobic,6.8
STR_769,Staphylococcus,ability,Positive,Facultative Anaerobe,8.14
STR_286,Streptococcus,important,Positive,Aerobic,6.68
STR_801,Lactobacillus,business,Negative,Microaerophilic,8.41
STR_216,Staphylococcus,piece,Negative,Aerobic,2.25
STR_839,Staphylococcus,wrong,Negative,Microaerophilic,4.65
STR_855,Lactobacillus,social,Positive,Anaerobic,4.97
STR_809,Lactobacillus,nation,Positive,Aerobic,7.37
STR_275,Bacillus,structure,Negative,Facultative Anaerobe,0.69
STR_643,Clostridium,per,Positive,Anaerobic,8.14
STR_850,Bacillus,image,Negative,Facultative Anaerobe,4.74
STR_431,Streptococcus,we,Negative,Anaerobic,5.35
STR_207,Bacillus,really,Positive,Anaerobic,2.73
STR_997,Pseudomonas,something,Positive,Aerobic,3.29
STR_578,Pseudomonas,sit,Positive,Anaerobic,6.07
STR_882,Streptococcus,fly,Positive,Microaerophilic,9.23
STR_931,Lactobacillus,behavior,Positive,Anaerobic,2.86
STR_328,Clostridium,entire,Negative,Facultative Anaerobe,7.67
STR_189,Lactobacillus,much,Positive,Aerobic,4.47
STR_769,Staphylococcus,young,Positive,Microaerophilic,6.38
STR_692,Lactobacillus,character,Negative,Anaerobic,0.8
STR_826,Bacillus,suddenly,Negative,Facultative Anaerobe,9.56
STR_234,Bacillus,system,Positive,Microaerophilic,1.86
STR_891,Pseudomonas,Mrs,Negative,Aerobic,8.63
STR_748,Streptococcus,college,Negative,Anaerobic,7.71
STR_448,Clostridium,choice,Positive,Facultative Anaerobe,2.66
STR_521,Bacillus,eye,Positive,Microaerophilic,8.93
STR_508,Bacillus,already,Negative,Facultative Anaerobe,2.62
STR_469,Streptococcus,even,Negative,Anaerobic,3.26
STR_506,Pseudomonas,nice,Positive,Microaerophilic,8.66
STR_214,Staphylococcus,season,Negative,Microaerophilic,9.73
STR_647,Streptococcus,be,Negative,Facultative Anaerobe,8.55
STR_417,Clostridium,real,Positive,Anaerobic,0.76
STR_630,Staphylococcus,interesting,Negative,Microaerophilic,1.8
STR_128,Bacillus,discuss,Negative,Microaerophilic,3.52
STR_212,Clostridium,suggest,Positive,Microaerophilic,9.68
STR_230,Clostridium,often,Positive,Microaerophilic,9.78
STR_102,Lactobacillus,student,Positive,Anaerobic,4.98
STR_167,Clostridium,list,Positive,Microaerophilic,1.99
STR_229,Pseudomonas,image,Negative,Facultative Anaerobe,2.47
STR_493,Bacillus,increase,Negative,Anaerobic,2.88
STR_226,Staphylococcus,down,Positive,Aerobic,1.15
STR_424,Lactobacillus,significant,Positive,Facultative Anaerobe,2.03
STR_836,Streptococcus,billion,Positive,Facultative Anaerobe,8.01
STR_784,Lactobacillus,such,Negative,Microaerophilic,8.3
STR_421,Bacillus,better,Positive,Aerobic,5.45
STR_161,Pseudomonas,threat,Negative,Aerobic,5.96
STR_812,Bacillus,result,Positive,Aerobic,2.45
STR_416,Lactobacillus,dark,Negative,Facultative Anaerobe,6.76
