strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_498,Streptococcus,member,Negative,Facultative Anaerobe,5.59
STR_319,Clostridium,author,Negative,Microaerophilic,6.1
STR_604,Lactobacillus,happy,Positive,Aerobic,2.55
STR_387,Clostridium,around,Negative,Microaerophilic,0.57
STR_351,Staphylococcus,not,Negative,Aerobic,9.09
STR_489,Pseudomonas,however,Positive,Anaerobic,8.78
STR_587,Streptococcus,decide,Negative,Facultative Anaerobe,8.6
STR_405,Bacillus,meet,Negative,Facultative Anaerobe,2.75
STR_413,Lactobacillus,against,Negative,Microaerophilic,4.07
STR_248,Staphylococcus,political,Positive,Anaerobic,3.0
STR_830,Staphylococcus,market,Positive,Aerobic,4.56
STR_584,Lactobacillus,page,Positive,Microaerophilic,5.74
STR_582,Streptococcus,will,Positive,Anaerobic,4.58
STR_643,Streptococcus,church,Positive,Aerobic,9.19
STR_905,Streptococcus,have,Positive,Aerobic,3.72
STR_848,Staphylococcus,always,Negative,Microaerophilic,3.58
STR_492,Lactobacillus,recently,Negative,Microaerophilic,2.2
STR_535,Clostridium,operation,Negative,Anaerobic,4.22
STR_216,Bacillus,theory,Positive,Aerobic,9.88
STR_895,Bacillus,reason,Negative,Microaerophilic,5.85
STR_321,Clostridium,trip,Negative,Aerobic,2.83
STR_343,Staphylococcus,represent,Positive,Facultative Anaerobe,2.99
STR_821,Streptococcus,both,Negative,Aerobic,8.36
STR_325,Lactobacillus,law,Positive,Microaerophilic,6.3
STR_181,Staphylococcus,wonder,Negative,Facultative Anaerobe,9.53
STR_952,Lactobacillus,professor,Negative,Aerobic,7.05
STR_719,Staphylococcus,this,Negative,Aerobic,9.55
STR_126,Pseudomonas,light,Positive,Aerobic,7.41
STR_759,Pseudomonas,specific,Negative,Microaerophilic,8.92
STR_670,Streptococcus,professional,Positive,Anaerobic,2.74
STR_716,Streptococcus,entire,Positive,Aerobic,8.57
STR_691,Clostridium,kitchen,Negative,Microaerophilic,1.6
STR_716,Pseudomonas,hold,Negative,Microaerophilic,4.51
STR_556,Clostridium,investment,Negative,Microaerophilic,6.74
STR_461,Clostridium,memory,Positive,Aerobic,5.73
STR_225,Staphylococcus,bit,Positive,Anaerobic,8.5
STR_399,Bacillus,easy,Negative,Facultative Anaerobe,0.69
STR_497,Pseudomonas,exactly,Negative,Microaerophilic,0.97
STR_966,Staphylococcus,bad,Positive,Microaerophilic,8.59
STR_430,Clostridium,clearly,Negative,Anaerobic,9.13
STR_275,Bacillus,writer,Positive,Aerobic,9.67
STR_861,Bacillus,though,Negative,Facultative Anaerobe,5.93
STR_907,Clostridium,improve,Positive,Microaerophilic,2.63
STR_912,Clostridium,show,Negative,Aerobic,5.0
STR_971,Streptococcus,wind,Negative,Aerobic,7.75
STR_246,Staphylococcus,article,Positive,Microaerophilic,1.85
STR_677,Staphylococcus,amount,Negative,Facultative Anaerobe,9.44
STR_409,Bacillus,behind,Negative,Microaerophilic,5.16
STR_713,Pseudomonas,room,Positive,Facultative Anaerobe,8.64
STR_195,Pseudomonas,word,Negative,Aerobic,8.81
STR_726,Pseudomonas,as,Positive,Facultative Anaerobe,8.85
STR_202,Pseudomonas,relationship,Positive,Facultative Anaerobe,0.55
STR_919,Lactobacillus,pattern,Positive,Aerobic,4.11
STR_563,Bacillus,plant,Negative,Anaerobic,1.05
STR_767,Bacillus,sport,Negative,Aerobic,2.35
STR_169,Staphylococcus,amount,Positive,Anaerobic,0.69
STR_393,Bacillus,professional,Positive,Facultative Anaerobe,8.01
STR_948,Streptococcus,budget,Positive,Anaerobic,1.45
STR_196,Lactobacillus,computer,Negative,Aerobic,5.97
STR_177,Bacillus,look,Negative,Facultative Anaerobe,9.48
STR_803,Lactobacillus,race,Negative,Anaerobic,6.76
STR_351,Clostridium,central,Negative,Aerobic,0.8
STR_312,Streptococcus,property,Positive,Microaerophilic,5.1
STR_422,Pseudomonas,instead,Negative,Facultative Anaerobe,3.73
STR_429,Pseudomonas,ability,Positive,Aerobic,8.04
STR_987,Streptococcus,work,Negative,Aerobic,5.12
STR_593,Bacillus,everyone,Negative,Aerobic,2.37
STR_500,Staphylococcus,policy,Negative,Facultative Anaerobe,8.53
STR_205,Pseudomonas,senior,Positive,Microaerophilic,5.37
STR_166,Pseudomonas,good,Negative,Facultative Anaerobe,1.68
STR_549,Lactobacillus,degree,Positive,Anaerobic,3.69
STR_663,Bacillus,million,Positive,Anaerobic,2.31
STR_935,Pseudomonas,single,Negative,Aerobic,6.01
STR_881,Staphylococcus,animal,Negative,Anaerobic,3.69
STR_195,Pseudomonas,attention,Negative,Facultative Anaerobe,2.94
STR_301,Lactobacillus,pattern,Negative,Anaerobic,9.66
STR_775,Lactobacillus,particularly,Positive,Anaerobic,0.73
STR_620,Streptococcus,step,Negative,Aerobic,8.58
STR_380,Streptococcus,mouth,Negative,Facultative Anaerobe,1.75
STR_120,Streptococcus,whatever,Positive,Facultative Anaerobe,4.77
STR_986,Staphylococcus,sea,Positive,Microaerophilic,2.24
STR_999,Pseudomonas,laugh,Positive,Aerobic,5.61
STR_976,Clostridium,arrive,Negative,Anaerobic,5.6
STR_970,Pseudomonas,remember,Positive,Microaerophilic,9.16
STR_941,Streptococcus,science,Positive,Microaerophilic,7.86
STR_343,Bacillus,senior,Negative,Anaerobic,7.46
STR_344,Streptococcus,either,Positive,Anaerobic,1.15
STR_762,Staphylococcus,trial,Negative,Facultative Anaerobe,9.65
STR_116,Streptococcus,standard,Negative,Aerobic,3.16
STR_576,Bacillus,possible,Positive,Aerobic,8.93
STR_971,Staphylococcus,interest,Negative,Facultative Anaerobe,2.88
STR_840,Lactobacillus,individual,Negative,Aerobic,9.8
STR_633,Pseudomonas,sometimes,Negative,Aerobic,5.3
STR_885,Staphylococcus,no,Positive,Facultative Anaerobe,9.77
STR_992,Streptococcus,science,Positive,Aerobic,3.02
STR_965,Staphylococcus,establish,Positive,Aerobic,2.87
STR_187,Clostridium,cause,Negative,Microaerophilic,5.05
STR_367,Lactobacillus,possible,Negative,Anaerobic,1.66
STR_889,Bacillus,role,Positive,Microaerophilic,6.25
STR_429,Bacillus,matter,Positive,Anaerobic,2.78
STR_677,Lactobacillus,foreign,Negative,Facultative Anaerobe,4.11
STR_113,Clostridium,boy,Positive,Aerobic,8.63
STR_944,Clostridium,picture,Negative,Anaerobic,0.83
STR_625,Pseudomonas,important,Negative,Aerobic,8.21
STR_786,Streptococcus,interesting,Negative,Facultative Anaerobe,6.99
STR_872,Pseudomonas,option,Negative,Anaerobic,2.99
STR_479,Streptococcus,decision,Positive,Microaerophilic,1.91
STR_848,Staphylococcus,most,Negative,Aerobic,9.6
STR_502,Staphylococcus,how,Positive,Anaerobic,5.61
STR_414,Streptococcus,also,Positive,Facultative Anaerobe,8.62
STR_213,Clostridium,story,Positive,Facultative Anaerobe,2.6
STR_135,Bacillus,image,Positive,Anaerobic,1.4
STR_629,Streptococcus,quickly,Positive,Facultative Anaerobe,6.93
STR_333,Streptococcus,trade,Positive,Anaerobic,1.61
STR_413,Clostridium,whom,Positive,Anaerobic,2.79
STR_612,Clostridium,partner,Positive,Facultative Anaerobe,4.85
STR_609,Staphylococcus,side,Positive,Microaerophilic,6.31
STR_700,Bacillus,front,Negative,Aerobic,8.45
STR_589,Staphylococcus,list,Negative,Microaerophilic,8.71
STR_466,Lactobacillus,senior,Positive,Aerobic,3.93
STR_276,Clostridium,its,Negative,Microaerophilic,6.64
STR_813,Pseudomonas,those,Positive,Microaerophilic,5.59
STR_607,Bacillus,international,Negative,Microaerophilic,6.0
STR_640,Lactobacillus,clearly,Negative,Microaerophilic,4.84
STR_215,Staphylococcus,instead,Negative,Microaerophilic,6.02
STR_154,Staphylococcus,answer,Negative,Aerobic,4.25
STR_987,Staphylococcus,action,Negative,Facultative Anaerobe,6.55
STR_910,Streptococcus,important,Positive,Microaerophilic,8.36
STR_737,Streptococcus,ability,Negative,Microaerophilic,8.31
STR_442,Staphylococcus,option,Negative,Aerobic,7.79
STR_724,Streptococcus,rather,Negative,Microaerophilic,3.67
STR_319,Clostridium,painting,Positive,Facultative Anaerobe,3.42
STR_809,Clostridium,enough,Negative,Microaerophilic,7.73
STR_101,Streptococcus,family,Positive,Facultative Anaerobe,3.57
STR_898,Streptococcus,she,Negative,Facultative Anaerobe,5.1
STR_355,Staphylococcus,should,Negative,Microaerophilic,3.86
STR_165,Staphylococcus,marriage,Negative,Microaerophilic,4.86
STR_803,Streptococcus,modern,Positive,Facultative Anaerobe,1.34
STR_899,Pseudomonas,begin,Positive,Microaerophilic,3.51
STR_485,Streptococcus,myself,Negative,Aerobic,4.02
STR_415,Pseudomonas,peace,Positive,Anaerobic,4.29
STR_634,Lactobacillus,teach,Negative,Anaerobic,4.34
STR_978,Pseudomonas,first,Positive,Microaerophilic,3.51
STR_199,Pseudomonas,American,Negative,Aerobic,3.62
STR_107,Streptococcus,nearly,Positive,Facultative Anaerobe,4.47
STR_549,Clostridium,body,Positive,Microaerophilic,8.62
STR_486,Pseudomonas,much,Negative,Anaerobic,8.4
STR_666,Lactobacillus,nearly,Positive,Facultative Anaerobe,3.77
STR_512,Clostridium,culture,Positive,Microaerophilic,1.63
STR_348,Streptococcus,create,Negative,Facultative Anaerobe,3.49
STR_236,Bacillus,very,Positive,Microaerophilic,7.36
STR_390,Lactobacillus,quite,Negative,Facultative Anaerobe,5.45
STR_162,Streptococcus,top,Negative,Aerobic,3.62
STR_171,Bacillus,this,Negative,Anaerobic,2.16
STR_148,Lactobacillus,good,Negative,Aerobic,5.69
STR_555,Clostridium,understand,Negative,Facultative Anaerobe,1.58
STR_193,Lactobacillus,give,Positive,Microaerophilic,7.03
STR_450,Streptococcus,approach,Positive,Facultative Anaerobe,2.97
STR_570,Pseudomonas,occur,Negative,Facultative Anaerobe,5.53
STR_919,Clostridium,quite,Negative,Microaerophilic,6.58
STR_140,Lactobacillus,try,Positive,Microaerophilic,6.62
STR_394,Staphylococcus,quality,Negative,Anaerobic,4.43
STR_538,Clostridium,camera,Positive,Aerobic,9.89
STR_367,Lactobacillus,energy,Negative,Facultative Anaerobe,0.62
STR_440,Pseudomonas,take,Negative,Microaerophilic,4.5
STR_789,Staphylococcus,thousand,Negative,Anaerobic,8.55
STR_908,Streptococcus,live,Negative,Microaerophilic,3.84
STR_556,Clostridium,car,Positive,Microaerophilic,1.58
STR_291,Lactobacillus,training,Positive,Facultative Anaerobe,6.96
STR_667,Pseudomonas,conference,Positive,Facultative Anaerobe,8.76
STR_702,Streptococcus,such,Positive,Microaerophilic,6.74
STR_159,Clostridium,wear,Positive,Microaerophilic,2.6
STR_531,Clostridium,learn,Negative,Anaerobic,7.46
STR_753,Bacillus,economy,Negative,Aerobic,1.73
STR_727,Pseudomonas,woman,Positive,Anaerobic,3.77
STR_316,Streptococcus,left,Positive,Microaerophilic,5.11
STR_356,Pseudomonas,able,Negative,Facultative Anaerobe,9.24
STR_601,Staphylococcus,case,Negative,Microaerophilic,2.76
STR_776,Pseudomonas,sister,Negative,Anaerobic,7.17
STR_467,Bacillus,relationship,Negative,Facultative Anaerobe,2.9
STR_196,Lactobacillus,and,Positive,Microaerophilic,3.94
STR_212,Lactobacillus,term,Negative,Aerobic,2.0
STR_269,Clostridium,mission,Negative,Microaerophilic,1.09
STR_985,Pseudomonas,laugh,Negative,Aerobic,9.94
STR_180,Bacillus,on,Negative,Facultative Anaerobe,8.24
STR_263,Pseudomonas,deal,Positive,Facultative Anaerobe,3.6
STR_654,Streptococcus,nor,Negative,Aerobic,8.19
STR_835,Lactobacillus,until,Positive,Microaerophilic,6.39
STR_334,Lactobacillus,loss,Positive,Microaerophilic,2.83
STR_876,Clostridium,traditional,Negative,Facultative Anaerobe,5.33
STR_424,Staphylococcus,nearly,Positive,Microaerophilic,9.86
STR_228,Bacillus,nation,Negative,Facultative Anaerobe,6.33
STR_192,Staphylococcus,arm,Negative,Microaerophilic,8.76
STR_913,Bacillus,evening,Negative,Facultative Anaerobe,0.74
STR_401,Pseudomonas,live,Negative,Anaerobic,2.33
STR_275,Lactobacillus,trial,Positive,Aerobic,6.25
STR_659,Streptococcus,sister,Negative,Anaerobic,8.11
STR_320,Staphylococcus,up,Negative,Aerobic,3.56
STR_686,Streptococcus,sure,Negative,Microaerophilic,7.45
STR_443,Staphylococcus,seat,Positive,Facultative Anaerobe,5.02
STR_918,Streptococcus,really,Negative,Aerobic,4.66
STR_692,Streptococcus,animal,Negative,Microaerophilic,2.97
STR_924,Lactobacillus,goal,Negative,Facultative Anaerobe,2.58
STR_847,Lactobacillus,him,Positive,Anaerobic,5.55
STR_953,Staphylococcus,impact,Positive,Anaerobic,3.62
STR_904,Streptococcus,clearly,Negative,Microaerophilic,2.67
STR_355,Staphylococcus,yeah,Positive,Facultative Anaerobe,8.55
STR_818,Lactobacillus,open,Positive,Anaerobic,5.96
STR_754,Clostridium,myself,Negative,Aerobic,8.9
STR_505,Lactobacillus,effect,Positive,Microaerophilic,3.33
STR_750,Pseudomonas,explain,Positive,Facultative Anaerobe,5.58
STR_442,Streptococcus,speak,Positive,Aerobic,4.54
STR_541,Lactobacillus,during,Negative,Facultative Anaerobe,7.11
STR_753,Streptococcus,window,Negative,Facultative Anaerobe,4.54
STR_965,Clostridium,win,Positive,Facultative Anaerobe,2.91
STR_668,Bacillus,between,Positive,Aerobic,7.71
STR_424,Streptococcus,middle,Negative,Microaerophilic,6.73
STR_604,Bacillus,good,Negative,Aerobic,4.08
STR_933,Pseudomonas,modern,Negative,Aerobic,2.85
STR_467,Streptococcus,including,Positive,Facultative Anaerobe,9.02
STR_886,Staphylococcus,growth,Positive,Microaerophilic,9.26
STR_436,Lactobacillus,fill,Negative,Aerobic,7.04
STR_161,Bacillus,discussion,Positive,Facultative Anaerobe,4.73
STR_638,Staphylococcus,whether,Negative,Aerobic,0.82
STR_275,Pseudomonas,very,Positive,Aerobic,3.59
STR_947,Clostridium,usually,Negative,Anaerobic,0.82
STR_792,Streptococcus,very,Positive,Facultative Anaerobe,10.0
STR_800,Bacillus,base,Negative,Microaerophilic,5.06
STR_134,Staphylococcus,past,Negative,Anaerobic,7.97
STR_863,Bacillus,food,Negative,Facultative Anaerobe,1.38
STR_419,Lactobacillus,out,Negative,Facultative Anaerobe,4.47
STR_239,Staphylococcus,theory,Negative,Facultative Anaerobe,5.94
STR_780,Pseudomonas,seem,Negative,Facultative Anaerobe,7.09
STR_401,Lactobacillus,environmental,Positive,Anaerobic,5.37
STR_454,Bacillus,cup,Positive,Anaerobic,0.97
STR_866,Bacillus,million,Positive,Microaerophilic,2.48
STR_461,Lactobacillus,share,Positive,Aerobic,1.07
STR_209,Streptococcus,continue,Negative,Anaerobic,6.27
STR_179,Clostridium,however,Positive,Facultative Anaerobe,3.34
STR_876,Lactobacillus,fly,Positive,Anaerobic,3.79
STR_187,Pseudomonas,hotel,Negative,Facultative Anaerobe,7.83
STR_141,Streptococcus,every,Positive,Facultative Anaerobe,8.58
STR_898,Pseudomonas,on,Positive,Facultative Anaerobe,6.6
STR_784,Clostridium,outside,Positive,Facultative Anaerobe,1.93
STR_117,Staphylococcus,foot,Negative,Aerobic,0.53
STR_178,Staphylococcus,for,Negative,Microaerophilic,3.76
STR_819,Staphylococcus,create,Positive,Microaerophilic,5.81
STR_946,Clostridium,science,Positive,Aerobic,8.02
STR_174,Lactobacillus,result,Positive,Aerobic,1.81
STR_985,Lactobacillus,here,Negative,Aerobic,4.94
STR_979,Bacillus,role,Positive,Anaerobic,0.82
STR_790,Pseudomonas,expect,Negative,Anaerobic,9.82
STR_653,Bacillus,sit,Positive,Aerobic,6.48
STR_549,Lactobacillus,treat,Positive,Anaerobic,7.3
STR_418,Clostridium,learn,Positive,Facultative Anaerobe,4.14
STR_984,Streptococcus,ahead,Negative,Microaerophilic,1.86
STR_744,Streptococcus,natural,Negative,Anaerobic,6.0
STR_600,Clostridium,himself,Positive,Microaerophilic,9.04
STR_879,Streptococcus,federal,Positive,Anaerobic,8.78
STR_353,Staphylococcus,stop,Negative,Facultative Anaerobe,2.8
STR_396,Streptococcus,free,Negative,Microaerophilic,9.87
STR_622,Pseudomonas,skin,Negative,Microaerophilic,4.02
STR_304,Pseudomonas,lot,Negative,Aerobic,3.56
STR_840,Pseudomonas,stay,Negative,Anaerobic,5.55
STR_582,Pseudomonas,college,Negative,Microaerophilic,2.36
STR_728,Clostridium,last,Negative,Anaerobic,6.58
STR_174,Pseudomonas,evening,Negative,Aerobic,1.33
STR_784,Streptococcus,be,Positive,Facultative Anaerobe,6.56
STR_319,Pseudomonas,many,Negative,Anaerobic,7.27
STR_285,Pseudomonas,return,Positive,Aerobic,9.62
STR_752,Bacillus,something,Positive,Facultative Anaerobe,4.08
STR_507,Streptococcus,for,Negative,Aerobic,0.79
STR_616,Pseudomonas,measure,Negative,Microaerophilic,4.29
STR_295,Staphylococcus,brother,Positive,Aerobic,5.59
STR_338,Streptococcus,themselves,Negative,Microaerophilic,9.85
STR_858,Pseudomonas,bad,Negative,Facultative Anaerobe,5.81
STR_135,Staphylococcus,black,Positive,Aerobic,5.14
STR_181,Bacillus,will,Negative,Microaerophilic,2.45
STR_675,Lactobacillus,mean,Negative,Aerobic,7.15
STR_139,Bacillus,benefit,Negative,Facultative Anaerobe,5.51
STR_844,Pseudomonas,attorney,Positive,Anaerobic,1.78
STR_130,Staphylococcus,article,Negative,Anaerobic,9.66
STR_911,Clostridium,far,Negative,Microaerophilic,1.29
STR_253,Staphylococcus,manage,Negative,Microaerophilic,5.29
STR_235,Staphylococcus,campaign,Negative,Anaerobic,4.9
STR_771,Pseudomonas,party,Negative,Aerobic,4.75
STR_233,Pseudomonas,level,Negative,Facultative Anaerobe,9.8
STR_990,Lactobacillus,people,Positive,Microaerophilic,1.07
STR_299,Lactobacillus,expect,Positive,Anaerobic,4.69
STR_757,Staphylococcus,return,Positive,Aerobic,6.48
STR_449,Streptococcus,anything,Positive,Microaerophilic,1.54
STR_855,Pseudomonas,by,Negative,Microaerophilic,0.77
STR_395,Staphylococcus,cold,Negative,Facultative Anaerobe,1.58
STR_908,Clostridium,adult,Negative,Microaerophilic,1.84
STR_119,Lactobacillus,woman,Positive,Facultative Anaerobe,2.11
STR_376,Pseudomonas,common,Positive,Aerobic,0.69
STR_197,Lactobacillus,never,Negative,Facultative Anaerobe,2.05
STR_651,Streptococcus,specific,Negative,Microaerophilic,7.51
STR_539,Bacillus,character,Negative,Aerobic,5.23
STR_401,Lactobacillus,edge,Negative,Anaerobic,3.95
STR_772,Clostridium,yes,Negative,Facultative Anaerobe,2.15
STR_927,Staphylococcus,oil,Positive,Facultative Anaerobe,4.19
STR_568,Staphylococcus,other,Negative,Aerobic,5.63
STR_280,Bacillus,letter,Positive,Aerobic,8.68
STR_419,Streptococcus,blue,Positive,Aerobic,6.08
STR_134,Pseudomonas,believe,Positive,Microaerophilic,2.04
STR_432,Bacillus,often,Negative,Anaerobic,5.67
STR_825,Pseudomonas,listen,Negative,Anaerobic,9.09
STR_672,Bacillus,remember,Positive,Aerobic,8.06
STR_950,Pseudomonas,center,Negative,Aerobic,9.56
STR_309,Pseudomonas,condition,Negative,Aerobic,4.82
STR_756,Lactobacillus,around,Positive,Anaerobic,7.24
STR_847,Staphylococcus,special,Negative,Anaerobic,6.37
STR_847,Staphylococcus,season,Negative,Microaerophilic,9.65
STR_594,Staphylococcus,win,Positive,Facultative Anaerobe,5.82
STR_208,Clostridium,child,Positive,Microaerophilic,4.21
STR_555,Clostridium,adult,Positive,Microaerophilic,0.74
STR_735,Pseudomonas,develop,Positive,Anaerobic,2.81
STR_429,Streptococcus,public,Positive,Aerobic,1.42
STR_987,Bacillus,so,Positive,Anaerobic,9.31
STR_950,Bacillus,three,Positive,Aerobic,3.2
STR_865,Streptococcus,character,Negative,Aerobic,3.16
STR_233,Bacillus,rock,Positive,Anaerobic,7.78
STR_274,Staphylococcus,suddenly,Positive,Facultative Anaerobe,7.53
STR_996,Clostridium,different,Positive,Aerobic,6.98
STR_774,Pseudomonas,pull,Negative,Anaerobic,2.27
STR_480,Staphylococcus,individual,Negative,Facultative Anaerobe,2.63
STR_420,Bacillus,occur,Positive,Aerobic,9.06
STR_558,Staphylococcus,letter,Negative,Microaerophilic,1.32
STR_936,Pseudomonas,boy,Negative,Facultative Anaerobe,10.0
STR_350,Lactobacillus,tree,Positive,Aerobic,6.13
STR_639,Bacillus,research,Negative,Microaerophilic,5.69
STR_318,Lactobacillus,team,Negative,Facultative Anaerobe,9.04
STR_955,Bacillus,clearly,Positive,Facultative Anaerobe,7.59
STR_238,Bacillus,international,Positive,Anaerobic,3.66
STR_751,Clostridium,interview,Positive,Aerobic,8.1
STR_540,Lactobacillus,state,Positive,Microaerophilic,7.3
STR_649,Pseudomonas,understand,Positive,Facultative Anaerobe,6.37
STR_771,Pseudomonas,decision,Negative,Microaerophilic,1.94
STR_829,Staphylococcus,event,Positive,Microaerophilic,7.7
STR_947,Pseudomonas,window,Positive,Anaerobic,4.01
STR_856,Streptococcus,factor,Negative,Aerobic,8.95
STR_675,Bacillus,policy,Negative,Facultative Anaerobe,5.65
STR_737,Staphylococcus,why,Positive,Anaerobic,4.39
STR_997,Staphylococcus,animal,Positive,Aerobic,3.34
STR_847,Bacillus,stock,Positive,Microaerophilic,7.49
STR_733,Staphylococcus,give,Negative,Anaerobic,0.78
STR_713,Streptococcus,stuff,Negative,Anaerobic,3.95
STR_141,Staphylococcus,approach,Negative,Microaerophilic,6.93
STR_820,Streptococcus,structure,Negative,Aerobic,8.01
STR_641,Clostridium,quality,Negative,Anaerobic,2.07
STR_814,Lactobacillus,total,Positive,Facultative Anaerobe,5.17
STR_703,Pseudomonas,recently,Positive,Facultative Anaerobe,9.07
STR_535,Lactobacillus,quality,Negative,Facultative Anaerobe,7.63
STR_957,Lactobacillus,teach,Positive,Facultative Anaerobe,4.64
STR_111,Staphylococcus,test,Negative,Anaerobic,6.38
STR_914,Pseudomonas,before,Positive,Facultative Anaerobe,1.8
STR_541,Clostridium,hard,Positive,Facultative Anaerobe,5.88
STR_184,Lactobacillus,sport,Positive,Microaerophilic,6.01
STR_612,Pseudomonas,animal,Positive,Facultative Anaerobe,7.08
STR_453,Pseudomonas,example,Positive,Anaerobic,7.87
STR_112,Clostridium,organization,Positive,Microaerophilic,1.66
STR_639,Streptococcus,seven,Positive,Facultative Anaerobe,0.58
STR_391,Bacillus,ten,Positive,Anaerobic,1.02
STR_752,Staphylococcus,draw,Negative,Aerobic,6.83
STR_962,Pseudomonas,than,Negative,Microaerophilic,4.87
STR_396,Pseudomonas,fill,Positive,Anaerobic,3.77
STR_892,Pseudomonas,effect,Positive,Anaerobic,5.45
STR_984,Bacillus,hour,Negative,Facultative Anaerobe,9.89
STR_859,Pseudomonas,attorney,Positive,Aerobic,2.26
STR_928,Streptococcus,exactly,Positive,Aerobic,8.88
STR_757,Bacillus,part,Negative,Anaerobic,3.65
STR_432,Staphylococcus,option,Positive,Anaerobic,4.69
STR_744,Clostridium,dog,Negative,Anaerobic,2.9
STR_134,Pseudomonas,movement,Positive,Microaerophilic,9.58
STR_730,Bacillus,response,Positive,Microaerophilic,3.31
STR_786,Streptococcus,other,Negative,Anaerobic,0.64
STR_652,Bacillus,two,Positive,Facultative Anaerobe,9.27
STR_734,Streptococcus,government,Positive,Aerobic,8.11
STR_703,Staphylococcus,end,Positive,Anaerobic,3.51
STR_346,Clostridium,community,Negative,Aerobic,5.52
STR_773,Pseudomonas,interview,Negative,Microaerophilic,2.3
STR_700,Clostridium,yes,Negative,Facultative Anaerobe,9.64
STR_640,Bacillus,fish,Negative,Facultative Anaerobe,4.69
STR_508,Lactobacillus,bag,Positive,Anaerobic,0.89
STR_881,Lactobacillus,agree,Positive,Microaerophilic,9.09
STR_983,Streptococcus,against,Negative,Aerobic,0.9
STR_976,Clostridium,seek,Positive,Facultative Anaerobe,5.25
STR_417,Streptococcus,remain,Positive,Microaerophilic,5.95
STR_432,Streptococcus,perform,Positive,Facultative Anaerobe,2.05
STR_737,Pseudomonas,run,Negative,Facultative Anaerobe,8.16
STR_598,Lactobacillus,stuff,Positive,Aerobic,1.32
STR_792,Bacillus,add,Negative,Aerobic,3.21
STR_955,Pseudomonas,risk,Negative,Facultative Anaerobe,1.03
STR_328,Staphylococcus,traditional,Negative,Aerobic,4.52
STR_582,Pseudomonas,spend,Positive,Anaerobic,1.46
STR_556,Staphylococcus,expect,Negative,Anaerobic,6.88
STR_335,Bacillus,make,Negative,Microaerophilic,9.71
STR_673,Streptococcus,peace,Positive,Anaerobic,3.87
STR_966,Bacillus,stock,Negative,Aerobic,5.01
STR_112,Lactobacillus,your,Negative,Anaerobic,9.1
STR_820,Lactobacillus,one,Positive,Facultative Anaerobe,6.71
STR_378,Lactobacillus,quickly,Positive,Facultative Anaerobe,5.7
STR_828,Lactobacillus,likely,Positive,Anaerobic,8.29
STR_895,Lactobacillus,add,Positive,Facultative Anaerobe,3.68
STR_110,Clostridium,work,Positive,Facultative Anaerobe,8.27
STR_332,Bacillus,hot,Negative,Microaerophilic,3.82
STR_240,Bacillus,lead,Negative,Microaerophilic,2.75
STR_597,Streptococcus,avoid,Negative,Anaerobic,9.94
STR_379,Clostridium,store,Negative,Anaerobic,1.57
STR_398,Staphylococcus,around,Negative,Facultative Anaerobe,7.71
STR_872,Bacillus,project,Positive,Anaerobic,5.75
STR_495,Pseudomonas,hold,Positive,Microaerophilic,3.28
STR_925,Streptococcus,professor,Negative,Anaerobic,4.31
STR_883,Bacillus,international,Negative,Anaerobic,8.8
STR_845,Pseudomonas,air,Positive,Microaerophilic,6.42
STR_486,Lactobacillus,sign,Positive,Microaerophilic,7.64
STR_521,Clostridium,family,Positive,Aerobic,4.43
STR_749,Lactobacillus,many,Positive,Aerobic,2.0
STR_406,Bacillus,call,Positive,Facultative Anaerobe,4.6
STR_525,Streptococcus,during,Positive,Anaerobic,0.63
STR_348,Bacillus,language,Negative,Aerobic,2.09
STR_490,Lactobacillus,who,Positive,Aerobic,6.32
STR_348,Staphylococcus,prove,Negative,Anaerobic,2.42
STR_935,Streptococcus,meet,Negative,Facultative Anaerobe,7.53
STR_863,Pseudomonas,prepare,Negative,Microaerophilic,8.71
STR_749,Streptococcus,box,Negative,Facultative Anaerobe,4.95
STR_285,Streptococcus,condition,Positive,Aerobic,4.06
STR_489,Clostridium,available,Negative,Anaerobic,2.99
STR_211,Pseudomonas,radio,Negative,Facultative Anaerobe,5.41
STR_553,Streptococcus,rest,Negative,Facultative Anaerobe,2.98
STR_919,Pseudomonas,fly,Negative,Facultative Anaerobe,7.31
STR_398,Bacillus,go,Negative,Microaerophilic,1.33
STR_706,Bacillus,air,Positive,Facultative Anaerobe,6.93
STR_316,Streptococcus,note,Positive,Aerobic,8.03
STR_194,Staphylococcus,will,Positive,Anaerobic,9.06
STR_199,Bacillus,region,Negative,Facultative Anaerobe,3.81
STR_113,Bacillus,report,Positive,Aerobic,3.41
STR_460,Bacillus,change,Positive,Facultative Anaerobe,1.48
STR_509,Streptococcus,discuss,Negative,Anaerobic,2.43
STR_483,Lactobacillus,doctor,Positive,Anaerobic,7.48
STR_750,Pseudomonas,blood,Positive,Aerobic,6.23
STR_239,Streptococcus,major,Positive,Anaerobic,4.16
STR_810,Clostridium,leg,Negative,Facultative Anaerobe,5.68
STR_100,Clostridium,statement,Negative,Anaerobic,4.71
STR_263,Bacillus,hot,Negative,Microaerophilic,3.45
STR_189,Clostridium,material,Positive,Aerobic,2.55
STR_490,Lactobacillus,fall,Negative,Facultative Anaerobe,6.16
STR_551,Pseudomonas,benefit,Negative,Microaerophilic,9.54
STR_550,Pseudomonas,heavy,Positive,Anaerobic,4.24
