strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_953,Pseudomonas,project,Positive,Microaerophilic,5.97
STR_508,Staphylococcus,order,Positive,Facultative Anaerobe,9.52
STR_773,Clostridium,option,Negative,Facultative Anaerobe,9.66
STR_874,Bacillus,need,Positive,Aerobic,7.67
STR_431,Clostridium,thought,Negative,Aerobic,1.85
STR_291,Pseudomonas,pick,Positive,Aerobic,3.58
STR_400,Staphylococcus,use,Positive,Anaerobic,6.73
STR_136,Streptococcus,fund,Negative,Microaerophilic,7.97
STR_783,Streptococcus,give,Negative,Aerobic,1.74
STR_876,Staphylococcus,people,Positive,Microaerophilic,2.63
STR_913,Clostridium,station,Negative,Facultative Anaerobe,4.38
STR_731,Lactobacillus,region,Negative,Facultative Anaerobe,4.64
STR_447,Pseudomonas,cell,Negative,Anaerobic,1.91
STR_562,Streptococcus,idea,Positive,Microaerophilic,0.88
STR_286,Streptococcus,say,Positive,Anaerobic,1.77
STR_655,Clostridium,political,Positive,Aerobic,5.19
STR_371,Lactobacillus,TV,Positive,Aerobic,3.14
STR_377,Lactobacillus,organization,Positive,Facultative Anaerobe,9.78
STR_992,Pseudomonas,protect,Negative,Microaerophilic,1.6
STR_692,Pseudomonas,position,Positive,Anaerobic,3.73
STR_877,Bacillus,consumer,Negative,Facultative Anaerobe,8.44
STR_842,Staphylococcus,baby,Positive,Anaerobic,9.74
STR_109,Bacillus,challenge,Negative,Aerobic,4.33
STR_143,Streptococcus,live,Positive,Microaerophilic,2.17
STR_380,Streptococcus,participant,Negative,Microaerophilic,4.91
STR_285,Clostridium,space,Negative,Microaerophilic,2.44
STR_509,Pseudomonas,adult,Positive,Facultative Anaerobe,6.05
STR_391,Lactobacillus,everyone,Negative,Aerobic,8.99
STR_404,Clostridium,good,Negative,Anaerobic,0.92
STR_840,Pseudomonas,early,Positive,Facultative Anaerobe,3.3
STR_416,Bacillus,kid,Negative,Facultative Anaerobe,5.47
STR_509,Streptococcus,attack,Positive,Anaerobic,0.71
STR_965,Pseudomonas,pass,Positive,Anaerobic,0.66
STR_521,Bacillus,peace,Negative,Microaerophilic,9.25
STR_874,Streptococcus,speech,Positive,Microaerophilic,5.03
STR_652,Pseudomonas,set,Negative,Anaerobic,1.84
STR_866,Clostridium,social,Negative,Aerobic,8.2
STR_744,Lactobacillus,future,Negative,Microaerophilic,0.61
STR_946,Clostridium,walk,Negative,Facultative Anaerobe,0.67
STR_952,Pseudomonas,professional,Negative,Microaerophilic,8.2
STR_343,Staphylococcus,product,Negative,Microaerophilic,8.71
STR_978,Bacillus,apply,Negative,Anaerobic,2.05
STR_190,Lactobacillus,matter,Positive,Microaerophilic,3.32
STR_936,Bacillus,in,Positive,Facultative Anaerobe,8.1
STR_633,Streptococcus,bag,Positive,Aerobic,6.63
STR_554,Clostridium,former,Positive,Aerobic,5.8
STR_762,Bacillus,since,Positive,Facultative Anaerobe,2.76
STR_260,Lactobacillus,whether,Positive,Anaerobic,6.21
STR_921,Streptococcus,knowledge,Positive,Microaerophilic,8.1
STR_787,Staphylococcus,rock,Negative,Anaerobic,7.26
STR_888,Staphylococcus,seven,Positive,Anaerobic,2.99
STR_169,Streptococcus,large,Positive,Facultative Anaerobe,1.81
STR_700,Clostridium,future,Negative,Anaerobic,3.61
STR_739,Streptococcus,region,Positive,Facultative Anaerobe,8.05
STR_882,Streptococcus,model,Positive,Aerobic,4.74
STR_725,Staphylococcus,still,Negative,Aerobic,7.8
STR_342,Clostridium,chance,Positive,Aerobic,5.02
STR_113,Clostridium,myself,Negative,Facultative Anaerobe,4.98
STR_469,Streptococcus,cold,Negative,Microaerophilic,9.96
STR_468,Lactobacillus,cost,Negative,Anaerobic,4.32
STR_697,Streptococcus,product,Positive,Aerobic,4.49
STR_828,Clostridium,suffer,Positive,Aerobic,6.0
STR_559,Pseudomonas,spring,Positive,Aerobic,3.79
STR_660,Streptococcus,threat,Negative,Aerobic,5.21
STR_289,Clostridium,follow,Positive,Microaerophilic,6.26
STR_934,Streptococcus,wrong,Negative,Facultative Anaerobe,2.8
STR_483,Pseudomonas,it,Negative,Microaerophilic,7.02
STR_230,Clostridium,amount,Negative,Aerobic,5.2
STR_246,Bacillus,here,Positive,Facultative Anaerobe,8.99
STR_431,Pseudomonas,final,Negative,Anaerobic,2.75
STR_499,Clostridium,world,Positive,Facultative Anaerobe,4.79
STR_137,Bacillus,record,Positive,Microaerophilic,3.5
STR_552,Streptococcus,eye,Positive,Aerobic,2.72
STR_567,Clostridium,eight,Positive,Anaerobic,9.12
STR_272,Pseudomonas,citizen,Positive,Anaerobic,1.74
STR_425,Clostridium,attorney,Negative,Aerobic,5.7
STR_622,Staphylococcus,continue,Negative,Facultative Anaerobe,6.1
STR_711,Pseudomonas,sea,Positive,Facultative Anaerobe,9.21
STR_451,Lactobacillus,protect,Positive,Facultative Anaerobe,5.17
STR_600,Lactobacillus,personal,Positive,Anaerobic,5.81
STR_949,Pseudomonas,ready,Positive,Anaerobic,7.74
STR_617,Pseudomonas,yes,Positive,Facultative Anaerobe,8.37
STR_265,Lactobacillus,right,Negative,Anaerobic,2.86
STR_670,Clostridium,born,Positive,Facultative Anaerobe,5.68
STR_309,Clostridium,first,Negative,Anaerobic,1.4
STR_241,Clostridium,however,Negative,Anaerobic,3.46
STR_168,Lactobacillus,visit,Positive,Facultative Anaerobe,1.08
STR_674,Pseudomonas,including,Negative,Aerobic,7.46
STR_959,Staphylococcus,his,Negative,Anaerobic,1.2
STR_369,Bacillus,south,Positive,Anaerobic,4.03
STR_290,Streptococcus,current,Negative,Microaerophilic,9.17
STR_497,Streptococcus,feeling,Negative,Anaerobic,8.28
STR_807,Pseudomonas,president,Negative,Microaerophilic,6.63
STR_822,Clostridium,despite,Positive,Facultative Anaerobe,6.87
STR_813,Clostridium,always,Negative,Aerobic,3.16
STR_276,Staphylococcus,thank,Negative,Microaerophilic,2.59
STR_611,Staphylococcus,item,Negative,Aerobic,1.55
STR_937,Staphylococcus,career,Positive,Aerobic,3.61
STR_259,Staphylococcus,east,Positive,Aerobic,9.29
STR_378,Streptococcus,south,Negative,Facultative Anaerobe,3.22
STR_567,Streptococcus,worker,Negative,Facultative Anaerobe,7.52
STR_707,Lactobacillus,impact,Negative,Anaerobic,8.21
STR_912,Lactobacillus,price,Positive,Microaerophilic,7.99
STR_907,Staphylococcus,very,Negative,Aerobic,2.95
STR_841,Lactobacillus,trial,Negative,Microaerophilic,4.32
STR_528,Pseudomonas,candidate,Negative,Anaerobic,4.73
STR_424,Streptococcus,partner,Positive,Microaerophilic,1.89
STR_132,Pseudomonas,next,Negative,Microaerophilic,4.04
STR_923,Pseudomonas,develop,Negative,Anaerobic,9.6
STR_120,Lactobacillus,produce,Positive,Microaerophilic,5.83
STR_966,Clostridium,religious,Negative,Anaerobic,9.41
STR_987,Streptococcus,coach,Negative,Facultative Anaerobe,1.46
STR_306,Clostridium,month,Negative,Anaerobic,3.63
STR_425,Pseudomonas,add,Positive,Aerobic,2.65
STR_793,Bacillus,there,Positive,Facultative Anaerobe,2.54
STR_519,Staphylococcus,place,Negative,Aerobic,4.65
STR_519,Pseudomonas,artist,Positive,Anaerobic,4.37
STR_315,Streptococcus,long,Positive,Microaerophilic,1.22
STR_286,Lactobacillus,top,Positive,Anaerobic,4.21
STR_567,Streptococcus,often,Negative,Anaerobic,0.6
STR_925,Bacillus,challenge,Positive,Anaerobic,4.4
STR_690,Clostridium,Congress,Negative,Facultative Anaerobe,4.63
STR_599,Staphylococcus,manager,Negative,Aerobic,5.24
STR_969,Streptococcus,no,Positive,Facultative Anaerobe,9.96
STR_530,Lactobacillus,various,Negative,Facultative Anaerobe,9.92
STR_480,Staphylococcus,religious,Positive,Aerobic,2.41
STR_813,Streptococcus,thing,Negative,Aerobic,5.44
STR_377,Lactobacillus,down,Negative,Aerobic,2.95
STR_459,Clostridium,dark,Negative,Facultative Anaerobe,3.26
STR_507,Streptococcus,car,Negative,Aerobic,4.62
STR_291,Staphylococcus,Congress,Negative,Microaerophilic,8.05
STR_420,Clostridium,vote,Positive,Anaerobic,9.09
STR_172,Bacillus,not,Positive,Microaerophilic,2.92
STR_345,Streptococcus,since,Negative,Facultative Anaerobe,6.05
STR_512,Lactobacillus,learn,Positive,Aerobic,4.25
STR_327,Pseudomonas,beautiful,Positive,Aerobic,3.99
STR_645,Streptococcus,issue,Positive,Facultative Anaerobe,9.8
STR_866,Pseudomonas,food,Positive,Facultative Anaerobe,0.86
STR_975,Clostridium,something,Negative,Microaerophilic,9.8
STR_904,Staphylococcus,decision,Positive,Facultative Anaerobe,1.61
STR_193,Pseudomonas,both,Negative,Facultative Anaerobe,8.88
STR_101,Pseudomonas,this,Negative,Aerobic,2.38
STR_268,Streptococcus,huge,Positive,Microaerophilic,8.95
STR_629,Streptococcus,their,Positive,Anaerobic,6.52
STR_249,Streptococcus,include,Positive,Facultative Anaerobe,5.83
STR_470,Streptococcus,maintain,Positive,Facultative Anaerobe,7.46
STR_353,Streptococcus,from,Positive,Aerobic,1.28
STR_566,Pseudomonas,everyone,Negative,Anaerobic,5.43
STR_425,Clostridium,tree,Negative,Microaerophilic,0.78
STR_669,Streptococcus,power,Negative,Anaerobic,3.89
STR_542,Staphylococcus,unit,Negative,Microaerophilic,8.45
STR_815,Lactobacillus,design,Positive,Facultative Anaerobe,5.15
STR_295,Staphylococcus,be,Negative,Microaerophilic,8.77
STR_645,Pseudomonas,guess,Positive,Microaerophilic,4.29
STR_786,Bacillus,deep,Positive,Aerobic,8.91
STR_741,Staphylococcus,claim,Positive,Aerobic,8.19
STR_132,Bacillus,out,Positive,Anaerobic,5.81
STR_658,Lactobacillus,fish,Positive,Facultative Anaerobe,4.73
STR_192,Clostridium,southern,Positive,Microaerophilic,5.14
STR_864,Clostridium,born,Positive,Anaerobic,1.85
STR_725,Lactobacillus,central,Negative,Microaerophilic,1.36
STR_390,Pseudomonas,heart,Negative,Microaerophilic,3.75
STR_115,Clostridium,spend,Negative,Aerobic,6.34
STR_432,Bacillus,others,Negative,Aerobic,2.89
STR_495,Lactobacillus,laugh,Negative,Aerobic,6.45
STR_712,Bacillus,teach,Negative,Anaerobic,1.97
STR_652,Streptococcus,personal,Positive,Aerobic,2.76
STR_602,Pseudomonas,more,Negative,Aerobic,5.28
STR_606,Lactobacillus,woman,Negative,Facultative Anaerobe,0.67
STR_380,Bacillus,white,Positive,Facultative Anaerobe,5.2
STR_728,Bacillus,early,Positive,Microaerophilic,7.6
STR_610,Clostridium,effort,Positive,Anaerobic,4.66
STR_312,Streptococcus,blue,Negative,Aerobic,2.11
STR_593,Pseudomonas,coach,Negative,Anaerobic,2.41
STR_122,Lactobacillus,apply,Negative,Facultative Anaerobe,6.21
STR_275,Pseudomonas,section,Positive,Aerobic,3.11
STR_301,Clostridium,whom,Positive,Facultative Anaerobe,4.05
STR_848,Pseudomonas,buy,Negative,Anaerobic,9.9
STR_147,Streptococcus,factor,Positive,Aerobic,8.53
STR_631,Staphylococcus,Mr,Positive,Anaerobic,8.64
STR_505,Clostridium,admit,Negative,Anaerobic,5.18
STR_120,Streptococcus,enjoy,Positive,Aerobic,4.57
STR_561,Pseudomonas,collection,Negative,Microaerophilic,2.11
STR_886,Staphylococcus,control,Negative,Microaerophilic,1.28
STR_610,Lactobacillus,fall,Negative,Aerobic,5.04
STR_427,Clostridium,election,Negative,Anaerobic,4.1
STR_208,Pseudomonas,recently,Negative,Aerobic,6.12
STR_809,Streptococcus,write,Negative,Microaerophilic,8.12
STR_515,Staphylococcus,partner,Negative,Anaerobic,5.67
STR_401,Bacillus,matter,Negative,Microaerophilic,4.84
STR_621,Clostridium,employee,Positive,Microaerophilic,7.94
STR_741,Clostridium,be,Negative,Microaerophilic,2.61
STR_615,Pseudomonas,director,Negative,Aerobic,8.71
STR_912,Pseudomonas,in,Positive,Facultative Anaerobe,6.13
STR_518,Clostridium,produce,Negative,Aerobic,2.09
STR_203,Streptococcus,statement,Negative,Facultative Anaerobe,4.38
STR_959,Lactobacillus,pass,Negative,Facultative Anaerobe,3.84
STR_227,Staphylococcus,total,Positive,Facultative Anaerobe,7.89
STR_284,Lactobacillus,under,Negative,Anaerobic,6.85
STR_251,Pseudomonas,necessary,Positive,Anaerobic,6.58
STR_312,Streptococcus,drug,Negative,Microaerophilic,3.69
STR_144,Clostridium,near,Negative,Facultative Anaerobe,4.73
STR_499,Bacillus,interest,Negative,Microaerophilic,7.0
STR_710,Clostridium,guess,Negative,Aerobic,6.03
STR_472,Streptococcus,everybody,Positive,Facultative Anaerobe,8.28
STR_197,Clostridium,night,Positive,Anaerobic,5.13
STR_199,Lactobacillus,candidate,Positive,Anaerobic,7.31
STR_882,Pseudomonas,recognize,Positive,Anaerobic,7.05
STR_667,Clostridium,around,Negative,Anaerobic,4.95
STR_232,Pseudomonas,analysis,Positive,Anaerobic,6.42
STR_610,Staphylococcus,just,Positive,Aerobic,7.25
STR_517,Pseudomonas,make,Positive,Microaerophilic,2.74
STR_144,Pseudomonas,once,Negative,Aerobic,3.8
STR_366,Clostridium,important,Negative,Facultative Anaerobe,5.89
STR_741,Bacillus,successful,Negative,Microaerophilic,7.67
STR_889,Staphylococcus,physical,Negative,Microaerophilic,1.6
STR_594,Pseudomonas,four,Negative,Anaerobic,1.5
STR_133,Bacillus,other,Negative,Anaerobic,3.8
STR_522,Clostridium,fall,Negative,Aerobic,8.45
STR_750,Streptococcus,once,Negative,Anaerobic,8.84
STR_230,Staphylococcus,at,Negative,Aerobic,9.05
STR_686,Pseudomonas,various,Negative,Aerobic,7.7
STR_180,Bacillus,religious,Negative,Anaerobic,2.92
STR_416,Clostridium,off,Negative,Anaerobic,5.1
STR_463,Streptococcus,cultural,Positive,Facultative Anaerobe,6.86
STR_238,Lactobacillus,single,Negative,Anaerobic,9.7
STR_111,Staphylococcus,ago,Negative,Facultative Anaerobe,4.47
STR_516,Bacillus,could,Negative,Microaerophilic,1.3
STR_649,Staphylococcus,many,Negative,Aerobic,4.03
STR_613,Lactobacillus,national,Negative,Anaerobic,6.05
STR_494,Clostridium,local,Positive,Microaerophilic,4.94
STR_962,Staphylococcus,knowledge,Positive,Facultative Anaerobe,6.78
STR_502,Lactobacillus,thank,Positive,Anaerobic,5.92
STR_708,Pseudomonas,pay,Positive,Microaerophilic,6.74
STR_172,Staphylococcus,race,Negative,Facultative Anaerobe,8.57
STR_808,Staphylococcus,while,Positive,Aerobic,0.88
STR_534,Bacillus,course,Negative,Aerobic,0.97
STR_434,Pseudomonas,many,Negative,Microaerophilic,2.65
STR_224,Clostridium,player,Negative,Microaerophilic,7.62
STR_993,Lactobacillus,reveal,Positive,Facultative Anaerobe,8.3
STR_937,Pseudomonas,notice,Negative,Microaerophilic,9.3
STR_267,Streptococcus,her,Positive,Facultative Anaerobe,8.65
STR_275,Clostridium,expect,Positive,Microaerophilic,1.35
STR_873,Staphylococcus,chair,Positive,Facultative Anaerobe,1.32
STR_752,Bacillus,late,Positive,Anaerobic,7.41
STR_185,Pseudomonas,attention,Positive,Facultative Anaerobe,2.47
STR_729,Pseudomonas,thank,Negative,Anaerobic,3.34
STR_707,Pseudomonas,charge,Positive,Microaerophilic,3.65
STR_395,Bacillus,until,Negative,Aerobic,6.71
STR_365,Clostridium,television,Positive,Microaerophilic,8.43
STR_308,Staphylococcus,night,Positive,Microaerophilic,6.31
STR_253,Bacillus,perform,Negative,Aerobic,4.1
STR_844,Bacillus,laugh,Negative,Microaerophilic,1.53
STR_164,Staphylococcus,prevent,Negative,Aerobic,4.2
STR_841,Streptococcus,newspaper,Positive,Aerobic,6.88
STR_802,Bacillus,drug,Positive,Facultative Anaerobe,4.95
STR_709,Pseudomonas,husband,Positive,Facultative Anaerobe,0.74
STR_947,Lactobacillus,analysis,Negative,Microaerophilic,4.83
STR_339,Streptococcus,pattern,Positive,Facultative Anaerobe,6.31
STR_275,Bacillus,road,Negative,Facultative Anaerobe,6.95
STR_881,Pseudomonas,body,Negative,Microaerophilic,5.8
STR_284,Streptococcus,industry,Negative,Facultative Anaerobe,0.85
STR_530,Bacillus,top,Negative,Facultative Anaerobe,3.19
STR_291,Pseudomonas,energy,Negative,Facultative Anaerobe,5.9
STR_975,Staphylococcus,mission,Positive,Microaerophilic,0.8
STR_411,Streptococcus,relate,Positive,Anaerobic,0.85
STR_320,Pseudomonas,last,Positive,Anaerobic,1.65
STR_718,Staphylococcus,everything,Negative,Aerobic,9.26
STR_100,Staphylococcus,their,Negative,Anaerobic,8.94
STR_322,Streptococcus,on,Positive,Facultative Anaerobe,7.17
STR_453,Streptococcus,across,Negative,Aerobic,6.56
STR_634,Clostridium,keep,Positive,Facultative Anaerobe,5.32
STR_604,Bacillus,home,Positive,Aerobic,8.52
STR_858,Lactobacillus,community,Negative,Facultative Anaerobe,2.58
STR_799,Clostridium,know,Positive,Facultative Anaerobe,3.61
STR_652,Bacillus,health,Negative,Anaerobic,9.23
STR_234,Lactobacillus,attack,Positive,Microaerophilic,2.55
STR_649,Clostridium,sense,Positive,Anaerobic,9.61
STR_570,Pseudomonas,start,Negative,Aerobic,4.16
STR_596,Clostridium,long,Positive,Aerobic,2.7
STR_696,Pseudomonas,road,Positive,Facultative Anaerobe,4.67
STR_921,Pseudomonas,various,Positive,Facultative Anaerobe,6.44
STR_645,Bacillus,unit,Negative,Anaerobic,2.74
STR_154,Pseudomonas,husband,Negative,Anaerobic,2.16
STR_508,Clostridium,whom,Positive,Microaerophilic,9.87
STR_271,Bacillus,approach,Positive,Microaerophilic,2.36
STR_479,Pseudomonas,way,Negative,Aerobic,9.13
STR_500,Streptococcus,likely,Positive,Facultative Anaerobe,1.08
STR_799,Bacillus,dog,Positive,Aerobic,5.76
STR_427,Pseudomonas,training,Negative,Anaerobic,6.15
STR_235,Pseudomonas,along,Positive,Anaerobic,1.53
STR_639,Bacillus,threat,Positive,Anaerobic,2.2
STR_383,Lactobacillus,run,Negative,Aerobic,9.64
STR_538,Clostridium,challenge,Negative,Anaerobic,3.05
STR_199,Bacillus,appear,Negative,Anaerobic,3.93
STR_445,Pseudomonas,million,Negative,Microaerophilic,5.74
STR_243,Bacillus,sea,Negative,Microaerophilic,5.47
STR_110,Pseudomonas,nice,Positive,Microaerophilic,2.32
STR_165,Lactobacillus,collection,Positive,Facultative Anaerobe,7.35
STR_917,Pseudomonas,little,Negative,Facultative Anaerobe,3.98
STR_670,Staphylococcus,charge,Negative,Microaerophilic,9.37
STR_978,Staphylococcus,figure,Negative,Anaerobic,1.13
STR_308,Bacillus,actually,Positive,Facultative Anaerobe,7.02
STR_553,Pseudomonas,interest,Positive,Facultative Anaerobe,3.83
STR_237,Streptococcus,pressure,Negative,Microaerophilic,4.67
STR_785,Staphylococcus,ball,Positive,Facultative Anaerobe,5.85
STR_802,Pseudomonas,statement,Negative,Microaerophilic,3.62
STR_339,Staphylococcus,important,Negative,Anaerobic,3.54
STR_452,Clostridium,minute,Negative,Anaerobic,3.71
STR_401,Lactobacillus,box,Negative,Facultative Anaerobe,0.52
STR_659,Clostridium,daughter,Positive,Microaerophilic,6.98
STR_607,Lactobacillus,upon,Positive,Facultative Anaerobe,4.06
STR_294,Staphylococcus,loss,Positive,Aerobic,7.57
STR_608,Clostridium,live,Negative,Facultative Anaerobe,1.67
STR_823,Staphylococcus,such,Negative,Microaerophilic,0.63
STR_628,Bacillus,present,Positive,Anaerobic,7.77
STR_127,Streptococcus,candidate,Positive,Anaerobic,9.05
STR_750,Staphylococcus,writer,Negative,Microaerophilic,5.88
STR_725,Staphylococcus,knowledge,Positive,Aerobic,1.11
STR_658,Bacillus,into,Negative,Facultative Anaerobe,8.84
STR_152,Bacillus,Congress,Negative,Microaerophilic,6.23
STR_129,Lactobacillus,sense,Positive,Microaerophilic,9.18
STR_316,Bacillus,that,Negative,Aerobic,7.36
STR_654,Lactobacillus,own,Negative,Anaerobic,6.16
STR_906,Bacillus,make,Positive,Aerobic,1.2
STR_128,Staphylococcus,write,Negative,Aerobic,6.85
STR_637,Clostridium,life,Negative,Facultative Anaerobe,7.62
STR_599,Streptococcus,full,Negative,Aerobic,0.62
STR_338,Bacillus,cultural,Negative,Facultative Anaerobe,0.54
STR_764,Staphylococcus,program,Positive,Facultative Anaerobe,4.13
STR_380,Clostridium,beat,Positive,Microaerophilic,8.8
STR_846,Pseudomonas,of,Positive,Microaerophilic,3.44
STR_968,Pseudomonas,piece,Positive,Facultative Anaerobe,9.32
STR_750,Staphylococcus,performance,Positive,Facultative Anaerobe,9.71
STR_725,Lactobacillus,Mr,Negative,Aerobic,1.72
STR_106,Clostridium,threat,Positive,Anaerobic,7.77
STR_501,Bacillus,dark,Positive,Facultative Anaerobe,8.38
STR_316,Bacillus,avoid,Positive,Aerobic,8.43
STR_741,Pseudomonas,kid,Positive,Microaerophilic,2.97
STR_819,Clostridium,policy,Negative,Microaerophilic,4.61
STR_683,Bacillus,ability,Negative,Facultative Anaerobe,2.47
STR_285,Bacillus,region,Negative,Facultative Anaerobe,1.02
STR_550,Staphylococcus,assume,Positive,Aerobic,8.56
STR_911,Lactobacillus,among,Negative,Aerobic,0.71
STR_606,Pseudomonas,plant,Positive,Facultative Anaerobe,8.29
STR_412,Staphylococcus,business,Positive,Microaerophilic,7.03
STR_480,Staphylococcus,give,Positive,Facultative Anaerobe,6.66
STR_779,Staphylococcus,seek,Negative,Anaerobic,9.68
STR_370,Staphylococcus,because,Positive,Aerobic,0.68
STR_203,Bacillus,after,Positive,Aerobic,2.52
STR_242,Bacillus,those,Positive,Facultative Anaerobe,4.34
STR_379,Staphylococcus,performance,Positive,Facultative Anaerobe,5.42
STR_918,Bacillus,site,Negative,Aerobic,9.68
STR_414,Streptococcus,bit,Positive,Microaerophilic,9.05
STR_491,Streptococcus,Mr,Negative,Facultative Anaerobe,6.62
STR_817,Staphylococcus,west,Positive,Anaerobic,8.35
STR_909,Streptococcus,owner,Positive,Microaerophilic,6.92
STR_806,Pseudomonas,short,Negative,Microaerophilic,2.77
STR_611,Pseudomonas,great,Positive,Facultative Anaerobe,5.42
STR_513,Streptococcus,record,Negative,Facultative Anaerobe,5.32
STR_827,Clostridium,research,Positive,Anaerobic,6.17
STR_465,Bacillus,join,Positive,Facultative Anaerobe,4.84
STR_383,Streptococcus,across,Negative,Facultative Anaerobe,0.94
STR_370,Staphylococcus,station,Negative,Microaerophilic,1.73
STR_635,Clostridium,alone,Positive,Microaerophilic,8.22
STR_975,Streptococcus,artist,Positive,Microaerophilic,2.25
STR_102,Pseudomonas,begin,Negative,Microaerophilic,3.25
STR_756,Pseudomonas,meet,Negative,Anaerobic,0.69
STR_953,Pseudomonas,impact,Negative,Facultative Anaerobe,4.96
STR_832,Lactobacillus,use,Negative,Anaerobic,9.49
STR_631,Bacillus,enjoy,Negative,Microaerophilic,7.53
STR_986,Staphylococcus,system,Positive,Microaerophilic,6.23
STR_984,Clostridium,government,Positive,Facultative Anaerobe,8.35
STR_547,Clostridium,return,Positive,Microaerophilic,0.89
STR_146,Lactobacillus,fact,Positive,Aerobic,1.86
STR_368,Bacillus,baby,Positive,Microaerophilic,2.63
STR_183,Pseudomonas,individual,Negative,Facultative Anaerobe,5.96
STR_250,Clostridium,church,Positive,Aerobic,3.32
STR_965,Lactobacillus,truth,Negative,Anaerobic,2.35
STR_323,Lactobacillus,toward,Positive,Microaerophilic,2.03
STR_125,Streptococcus,arrive,Negative,Anaerobic,4.33
STR_853,Streptococcus,democratic,Negative,Microaerophilic,6.39
STR_808,Clostridium,already,Positive,Aerobic,5.65
STR_893,Clostridium,article,Positive,Aerobic,1.25
STR_311,Bacillus,send,Negative,Anaerobic,7.96
STR_389,Lactobacillus,point,Negative,Aerobic,9.31
STR_544,Staphylococcus,among,Negative,Microaerophilic,6.95
STR_233,Clostridium,speak,Negative,Anaerobic,6.54
STR_796,Bacillus,foreign,Negative,Anaerobic,8.2
STR_672,Lactobacillus,five,Negative,Aerobic,9.94
STR_864,Lactobacillus,front,Positive,Facultative Anaerobe,9.41
STR_628,Clostridium,character,Positive,Facultative Anaerobe,6.17
STR_575,Pseudomonas,order,Negative,Anaerobic,8.62
STR_913,Clostridium,mission,Negative,Anaerobic,3.99
STR_383,Staphylococcus,good,Positive,Facultative Anaerobe,4.73
STR_948,Lactobacillus,go,Positive,Aerobic,4.29
STR_514,Staphylococcus,easy,Negative,Microaerophilic,5.94
STR_191,Staphylococcus,in,Negative,Aerobic,1.11
STR_177,Lactobacillus,fish,Negative,Microaerophilic,4.54
STR_933,Lactobacillus,Republican,Positive,Microaerophilic,7.11
STR_161,Staphylococcus,just,Negative,Aerobic,1.94
STR_380,Bacillus,heart,Negative,Microaerophilic,5.31
STR_351,Staphylococcus,easy,Negative,Aerobic,7.68
STR_397,Pseudomonas,author,Negative,Facultative Anaerobe,1.51
STR_918,Clostridium,respond,Negative,Anaerobic,7.34
STR_428,Bacillus,really,Positive,Microaerophilic,8.32
STR_108,Clostridium,suffer,Negative,Microaerophilic,5.68
STR_225,Pseudomonas,candidate,Positive,Facultative Anaerobe,6.4
STR_233,Bacillus,herself,Positive,Anaerobic,5.85
STR_151,Clostridium,main,Negative,Microaerophilic,6.27
STR_324,Staphylococcus,natural,Negative,Microaerophilic,8.78
STR_263,Lactobacillus,claim,Negative,Microaerophilic,2.3
STR_226,Lactobacillus,yet,Negative,Anaerobic,1.02
STR_587,Lactobacillus,we,Positive,Facultative Anaerobe,6.57
STR_828,Pseudomonas,beat,Negative,Facultative Anaerobe,2.14
STR_577,Staphylococcus,type,Negative,Anaerobic,3.16
STR_301,Staphylococcus,certainly,Negative,Aerobic,5.19
STR_838,Streptococcus,father,Negative,Facultative Anaerobe,9.55
STR_391,Streptococcus,father,Negative,Facultative Anaerobe,5.26
STR_623,Staphylococcus,goal,Positive,Facultative Anaerobe,2.01
STR_344,Lactobacillus,natural,Positive,Microaerophilic,2.12
STR_354,Pseudomonas,keep,Negative,Microaerophilic,4.91
STR_106,Pseudomonas,beautiful,Negative,Anaerobic,6.82
STR_791,Pseudomonas,large,Negative,Anaerobic,1.2
STR_317,Pseudomonas,husband,Negative,Microaerophilic,9.79
STR_539,Pseudomonas,threat,Negative,Facultative Anaerobe,6.19
STR_452,Staphylococcus,bed,Positive,Facultative Anaerobe,4.5
STR_727,Pseudomonas,now,Positive,Microaerophilic,7.03
STR_837,Bacillus,true,Negative,Facultative Anaerobe,6.77
STR_198,Streptococcus,to,Positive,Facultative Anaerobe,2.35
STR_503,Pseudomonas,hair,Positive,Microaerophilic,7.06
STR_703,Streptococcus,but,Positive,Anaerobic,3.6
STR_244,Lactobacillus,collection,Positive,Microaerophilic,7.75
STR_914,Clostridium,half,Negative,Anaerobic,9.02
STR_687,Staphylococcus,impact,Negative,Facultative Anaerobe,6.99
STR_154,Staphylococcus,report,Negative,Anaerobic,6.76
STR_563,Lactobacillus,risk,Negative,Microaerophilic,6.67
STR_645,Staphylococcus,fly,Negative,Microaerophilic,8.34
STR_862,Bacillus,sure,Positive,Aerobic,0.83
STR_791,Lactobacillus,opportunity,Negative,Facultative Anaerobe,2.34
STR_554,Clostridium,matter,Negative,Aerobic,9.57
STR_262,Staphylococcus,unit,Negative,Anaerobic,3.38
STR_260,Bacillus,mission,Negative,Anaerobic,2.52
STR_784,Streptococcus,plant,Positive,Microaerophilic,8.36
STR_417,Bacillus,near,Positive,Anaerobic,7.44
STR_391,Staphylococcus,image,Negative,Facultative Anaerobe,8.15
STR_318,Lactobacillus,special,Negative,Aerobic,2.22
STR_638,Staphylococcus,brother,Negative,Facultative Anaerobe,1.18
STR_134,Streptococcus,people,Positive,Aerobic,2.42
STR_131,Staphylococcus,tonight,Negative,Microaerophilic,7.59
