strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_241,Pseudomonas,behavior,Negative,Microaerophilic,1.0
STR_919,Pseudomonas,alone,Positive,Facultative Anaerobe,6.6
STR_403,Staphylococcus,usually,Negative,Facultative Anaerobe,1.45
STR_488,Streptococcus,she,Negative,Aerobic,1.79
STR_582,Lactobacillus,condition,Positive,Anaerobic,2.56
STR_739,Bacillus,really,Negative,Anaerobic,5.85
STR_576,Staphylococcus,move,Negative,Aerobic,3.98
STR_394,Bacillus,mind,Negative,Aerobic,9.87
STR_569,Bacillus,decade,Positive,Facultative Anaerobe,3.51
STR_888,Bacillus,president,Positive,Aerobic,1.46
STR_974,Bacillus,son,Negative,Aerobic,3.48
STR_380,Bacillus,wife,Negative,Microaerophilic,3.98
STR_989,Streptococcus,hear,Positive,Aerobic,9.22
STR_175,Lactobacillus,perform,Positive,Aerobic,6.84
STR_412,Clostridium,need,Negative,Facultative Anaerobe,2.12
STR_147,Lactobacillus,good,Positive,Anaerobic,8.24
STR_324,Streptococcus,door,Positive,Facultative Anaerobe,4.22
STR_897,Streptococcus,task,Negative,Aerobic,6.24
STR_839,Streptococcus,indicate,Negative,Facultative Anaerobe,7.29
STR_370,Staphylococcus,Mr,Negative,Facultative Anaerobe,2.39
STR_823,Lactobacillus,throw,Negative,Anaerobic,5.52
STR_546,Lactobacillus,serve,Negative,Anaerobic,5.18
STR_504,Staphylococcus,international,Positive,Facultative Anaerobe,3.86
STR_213,Clostridium,finally,Positive,Anaerobic,8.87
STR_285,Staphylococcus,mother,Positive,Aerobic,3.06
STR_353,Lactobacillus,as,Positive,Microaerophilic,9.97
STR_833,Staphylococcus,soldier,Positive,Facultative Anaerobe,5.16
STR_835,Clostridium,threat,Negative,Aerobic,5.79
STR_740,Clostridium,school,Negative,Anaerobic,2.64
STR_974,Lactobacillus,hundred,Negative,Aerobic,1.56
STR_931,Streptococcus,imagine,Negative,Aerobic,1.64
STR_473,Bacillus,service,Negative,Microaerophilic,8.95
STR_516,Clostridium,animal,Negative,Aerobic,1.42
STR_689,Clostridium,owner,Positive,Aerobic,4.24
STR_714,Lactobacillus,any,Positive,Microaerophilic,4.65
STR_698,Streptococcus,wear,Negative,Anaerobic,5.92
STR_225,Staphylococcus,play,Negative,Facultative Anaerobe,3.88
STR_269,Streptococcus,never,Negative,Anaerobic,4.12
STR_166,Bacillus,billion,Positive,Microaerophilic,8.44
STR_672,Pseudomonas,involve,Negative,Microaerophilic,0.74
STR_916,Pseudomonas,our,Negative,Facultative Anaerobe,5.58
STR_764,Lactobacillus,leave,Positive,Facultative Anaerobe,8.66
STR_825,Clostridium,sound,Positive,Facultative Anaerobe,4.01
STR_808,Bacillus,behavior,Negative,Microaerophilic,0.92
STR_324,Streptococcus,major,Positive,Facultative Anaerobe,2.15
STR_971,Lactobacillus,vote,Positive,Anaerobic,1.08
STR_940,Bacillus,expert,Negative,Microaerophilic,1.97
STR_779,Staphylococcus,stand,Negative,Anaerobic,0.54
STR_204,Bacillus,get,Negative,Aerobic,6.66
STR_443,Lactobacillus,TV,Negative,Facultative Anaerobe,1.97
STR_192,Bacillus,want,Negative,Facultative Anaerobe,1.14
STR_611,Clostridium,sea,Negative,Anaerobic,4.66
STR_734,Streptococcus,program,Negative,Anaerobic,5.67
STR_643,Staphylococcus,range,Negative,Anaerobic,8.31
STR_819,Staphylococcus,fact,Negative,Facultative Anaerobe,7.35
STR_701,Bacillus,tell,Positive,Aerobic,4.05
STR_341,Bacillus,training,Negative,Microaerophilic,1.25
STR_542,Pseudomonas,public,Negative,Microaerophilic,8.28
STR_717,Lactobacillus,enjoy,Negative,Anaerobic,4.9
STR_743,Pseudomonas,contain,Negative,Anaerobic,7.41
STR_801,Staphylococcus,bag,Negative,Facultative Anaerobe,5.09
STR_903,Streptococcus,sell,Negative,Microaerophilic,2.67
STR_562,Pseudomonas,none,Negative,Microaerophilic,7.44
STR_271,Lactobacillus,by,Negative,Aerobic,3.13
STR_322,Staphylococcus,ahead,Negative,Aerobic,4.98
STR_921,Staphylococcus,total,Positive,Aerobic,3.94
STR_590,Staphylococcus,career,Negative,Microaerophilic,7.48
STR_254,Pseudomonas,every,Positive,Facultative Anaerobe,8.3
STR_307,Bacillus,major,Positive,Facultative Anaerobe,9.89
STR_617,Clostridium,together,Positive,Aerobic,3.7
STR_644,Pseudomonas,happen,Positive,Microaerophilic,0.77
STR_804,Staphylococcus,over,Negative,Anaerobic,7.19
STR_295,Streptococcus,color,Positive,Aerobic,9.9
STR_738,Streptococcus,store,Negative,Facultative Anaerobe,6.93
STR_306,Staphylococcus,at,Positive,Aerobic,2.76
STR_232,Lactobacillus,financial,Negative,Anaerobic,6.15
STR_200,Bacillus,third,Positive,Anaerobic,4.16
STR_847,Clostridium,mind,Positive,Anaerobic,1.29
STR_108,Staphylococcus,sign,Negative,Anaerobic,8.81
STR_235,Streptococcus,become,Positive,Aerobic,4.68
STR_317,Pseudomonas,where,Positive,Microaerophilic,0.66
STR_954,Bacillus,eye,Positive,Anaerobic,3.75
STR_989,Pseudomonas,level,Positive,Microaerophilic,8.41
STR_782,Bacillus,box,Positive,Microaerophilic,3.1
STR_749,Staphylococcus,cover,Negative,Anaerobic,7.24
STR_692,Streptococcus,on,Negative,Microaerophilic,9.43
STR_648,Clostridium,radio,Negative,Anaerobic,0.66
STR_381,Pseudomonas,drug,Positive,Microaerophilic,1.96
STR_373,Lactobacillus,not,Positive,Aerobic,9.81
STR_297,Staphylococcus,look,Negative,Anaerobic,7.22
STR_347,Bacillus,concern,Positive,Anaerobic,3.68
STR_941,Staphylococcus,rise,Positive,Anaerobic,5.5
STR_812,Lactobacillus,cover,Negative,Aerobic,6.89
STR_157,Pseudomonas,book,Positive,Microaerophilic,7.0
STR_429,Staphylococcus,strong,Positive,Aerobic,1.05
STR_793,Clostridium,yard,Positive,Anaerobic,6.15
STR_374,Streptococcus,be,Positive,Microaerophilic,4.69
STR_282,Streptococcus,concern,Positive,Microaerophilic,3.04
STR_862,Streptococcus,important,Negative,Anaerobic,1.95
STR_204,Lactobacillus,fire,Positive,Microaerophilic,8.88
STR_628,Pseudomonas,son,Positive,Microaerophilic,8.98
STR_995,Clostridium,business,Positive,Anaerobic,5.45
STR_593,Streptococcus,edge,Negative,Facultative Anaerobe,8.9
STR_776,Lactobacillus,rock,Negative,Anaerobic,5.38
STR_397,Staphylococcus,defense,Positive,Facultative Anaerobe,1.39
STR_279,Staphylococcus,movement,Negative,Anaerobic,8.5
STR_845,Clostridium,away,Negative,Microaerophilic,6.05
STR_265,Lactobacillus,difficult,Positive,Aerobic,2.34
STR_907,Staphylococcus,kitchen,Negative,Facultative Anaerobe,9.26
STR_935,Lactobacillus,behavior,Positive,Aerobic,9.4
STR_638,Bacillus,ask,Positive,Anaerobic,2.46
STR_748,Pseudomonas,you,Positive,Microaerophilic,3.76
STR_243,Streptococcus,way,Negative,Microaerophilic,4.47
STR_902,Streptococcus,building,Negative,Microaerophilic,3.95
STR_851,Clostridium,produce,Negative,Aerobic,9.97
STR_945,Staphylococcus,point,Negative,Microaerophilic,2.66
STR_977,Bacillus,anything,Positive,Anaerobic,9.64
STR_342,Bacillus,off,Negative,Anaerobic,5.83
STR_344,Bacillus,three,Negative,Aerobic,7.26
STR_309,Pseudomonas,to,Negative,Anaerobic,5.93
STR_493,Pseudomonas,choice,Positive,Microaerophilic,3.29
STR_724,Streptococcus,whole,Positive,Aerobic,2.68
STR_741,Lactobacillus,yes,Positive,Aerobic,7.76
STR_445,Staphylococcus,this,Positive,Facultative Anaerobe,2.18
STR_834,Streptococcus,need,Negative,Aerobic,8.47
STR_495,Pseudomonas,maintain,Positive,Facultative Anaerobe,1.04
STR_306,Streptococcus,mission,Positive,Microaerophilic,5.39
STR_317,Clostridium,every,Positive,Aerobic,2.82
STR_597,Bacillus,site,Positive,Anaerobic,2.11
STR_615,Clostridium,answer,Positive,Microaerophilic,2.64
STR_621,Bacillus,girl,Negative,Anaerobic,6.16
STR_424,Lactobacillus,investment,Positive,Anaerobic,2.75
STR_103,Streptococcus,miss,Positive,Facultative Anaerobe,1.14
STR_684,Clostridium,discover,Negative,Microaerophilic,1.72
STR_441,Staphylococcus,during,Positive,Microaerophilic,7.43
STR_301,Bacillus,fly,Positive,Aerobic,7.32
STR_797,Lactobacillus,reflect,Positive,Facultative Anaerobe,6.53
STR_801,Bacillus,under,Negative,Anaerobic,2.41
STR_983,Clostridium,pass,Negative,Facultative Anaerobe,1.3
STR_317,Bacillus,lose,Positive,Aerobic,8.34
STR_809,Staphylococcus,ago,Positive,Microaerophilic,4.62
STR_610,Pseudomonas,college,Positive,Anaerobic,8.34
STR_987,Bacillus,main,Negative,Facultative Anaerobe,4.49
STR_836,Streptococcus,back,Negative,Facultative Anaerobe,1.01
STR_658,Bacillus,network,Positive,Anaerobic,7.87
STR_357,Streptococcus,truth,Negative,Aerobic,5.81
STR_553,Clostridium,bit,Negative,Facultative Anaerobe,9.48
STR_826,Streptococcus,this,Negative,Aerobic,1.69
STR_499,Pseudomonas,think,Positive,Aerobic,9.84
STR_874,Streptococcus,believe,Negative,Anaerobic,5.4
STR_659,Staphylococcus,him,Positive,Anaerobic,1.37
STR_594,Pseudomonas,end,Positive,Facultative Anaerobe,2.96
STR_629,Pseudomonas,pretty,Positive,Facultative Anaerobe,6.58
STR_172,Clostridium,almost,Positive,Aerobic,2.36
STR_411,Streptococcus,notice,Positive,Aerobic,4.06
STR_376,Streptococcus,part,Negative,Microaerophilic,1.08
STR_537,Staphylococcus,road,Negative,Aerobic,7.93
STR_652,Staphylococcus,specific,Positive,Aerobic,5.06
STR_714,Streptococcus,north,Negative,Microaerophilic,0.9
STR_218,Streptococcus,east,Positive,Anaerobic,1.55
STR_949,Streptococcus,ask,Negative,Anaerobic,9.65
STR_103,Staphylococcus,green,Positive,Facultative Anaerobe,7.07
STR_723,Pseudomonas,thing,Positive,Facultative Anaerobe,9.04
STR_764,Lactobacillus,remember,Positive,Microaerophilic,4.75
STR_454,Pseudomonas,ago,Positive,Facultative Anaerobe,1.6
STR_792,Staphylococcus,arm,Positive,Microaerophilic,8.4
STR_496,Bacillus,newspaper,Negative,Facultative Anaerobe,7.02
STR_569,Clostridium,eye,Positive,Facultative Anaerobe,7.67
STR_232,Lactobacillus,however,Positive,Anaerobic,3.7
STR_932,Lactobacillus,travel,Negative,Facultative Anaerobe,4.53
STR_469,Lactobacillus,try,Negative,Microaerophilic,7.34
STR_993,Pseudomonas,far,Negative,Aerobic,2.72
STR_200,Pseudomonas,others,Negative,Aerobic,4.27
STR_281,Pseudomonas,site,Negative,Anaerobic,6.61
STR_823,Pseudomonas,PM,Positive,Facultative Anaerobe,4.01
STR_648,Pseudomonas,become,Negative,Microaerophilic,6.73
STR_419,Streptococcus,seek,Negative,Microaerophilic,1.77
STR_281,Bacillus,buy,Positive,Anaerobic,2.19
STR_743,Pseudomonas,decide,Negative,Anaerobic,4.82
STR_990,Lactobacillus,eye,Positive,Facultative Anaerobe,2.42
STR_923,Pseudomonas,mission,Positive,Aerobic,2.01
STR_639,Clostridium,agency,Positive,Microaerophilic,1.26
STR_169,Staphylococcus,ahead,Negative,Anaerobic,5.55
STR_614,Bacillus,goal,Negative,Microaerophilic,3.56
STR_725,Clostridium,make,Positive,Aerobic,8.1
STR_233,Streptococcus,what,Negative,Microaerophilic,8.54
STR_383,Streptococcus,stand,Negative,Microaerophilic,5.54
STR_715,Bacillus,upon,Positive,Anaerobic,8.15
STR_533,Lactobacillus,sport,Negative,Microaerophilic,5.13
STR_502,Staphylococcus,together,Positive,Aerobic,8.87
STR_261,Staphylococcus,hospital,Negative,Facultative Anaerobe,7.52
STR_883,Streptococcus,movie,Positive,Facultative Anaerobe,7.89
STR_938,Streptococcus,such,Negative,Microaerophilic,6.31
STR_196,Staphylococcus,structure,Negative,Anaerobic,6.71
STR_405,Clostridium,none,Positive,Anaerobic,4.29
STR_403,Bacillus,technology,Negative,Facultative Anaerobe,8.76
STR_348,Staphylococcus,common,Negative,Facultative Anaerobe,4.27
STR_698,Streptococcus,could,Positive,Aerobic,8.29
STR_813,Pseudomonas,price,Positive,Aerobic,7.08
STR_904,Pseudomonas,rule,Positive,Microaerophilic,1.59
STR_774,Streptococcus,how,Positive,Aerobic,2.82
STR_197,Streptococcus,between,Positive,Facultative Anaerobe,8.34
STR_210,Streptococcus,represent,Positive,Anaerobic,5.24
STR_639,Bacillus,event,Negative,Facultative Anaerobe,8.74
STR_107,Clostridium,by,Negative,Microaerophilic,3.78
STR_425,Pseudomonas,subject,Positive,Microaerophilic,7.62
STR_178,Staphylococcus,themselves,Positive,Anaerobic,2.7
STR_448,Clostridium,fall,Positive,Aerobic,5.95
STR_504,Pseudomonas,detail,Positive,Facultative Anaerobe,7.61
STR_514,Staphylococcus,still,Negative,Microaerophilic,1.56
STR_476,Staphylococcus,among,Positive,Microaerophilic,3.2
STR_408,Clostridium,imagine,Negative,Facultative Anaerobe,3.42
STR_462,Bacillus,eight,Negative,Microaerophilic,3.91
STR_510,Streptococcus,probably,Negative,Facultative Anaerobe,1.23
STR_384,Staphylococcus,office,Positive,Anaerobic,6.64
STR_204,Lactobacillus,themselves,Positive,Microaerophilic,1.33
STR_860,Staphylococcus,task,Negative,Microaerophilic,6.9
STR_876,Lactobacillus,tend,Positive,Facultative Anaerobe,0.72
STR_505,Lactobacillus,rather,Positive,Aerobic,4.61
STR_414,Lactobacillus,as,Positive,Facultative Anaerobe,9.56
STR_688,Clostridium,turn,Negative,Aerobic,2.5
STR_657,Bacillus,shake,Positive,Microaerophilic,2.32
STR_830,Staphylococcus,kind,Negative,Facultative Anaerobe,6.0
STR_973,Bacillus,red,Positive,Anaerobic,5.71
STR_390,Bacillus,without,Positive,Aerobic,8.44
STR_471,Clostridium,phone,Negative,Microaerophilic,7.76
STR_940,Lactobacillus,officer,Negative,Aerobic,0.67
STR_559,Pseudomonas,sound,Negative,Anaerobic,7.46
STR_429,Pseudomonas,pattern,Negative,Aerobic,5.11
STR_629,Lactobacillus,participant,Positive,Facultative Anaerobe,8.28
STR_802,Staphylococcus,film,Negative,Aerobic,1.4
STR_652,Lactobacillus,dog,Negative,Aerobic,6.02
STR_145,Pseudomonas,meet,Positive,Microaerophilic,6.07
STR_333,Pseudomonas,leave,Positive,Microaerophilic,9.95
STR_348,Pseudomonas,up,Negative,Anaerobic,5.98
STR_842,Pseudomonas,how,Positive,Facultative Anaerobe,5.2
STR_505,Clostridium,visit,Negative,Microaerophilic,4.17
STR_788,Streptococcus,sure,Negative,Anaerobic,6.85
STR_308,Streptococcus,decade,Positive,Aerobic,8.89
STR_704,Lactobacillus,but,Negative,Microaerophilic,8.04
STR_394,Bacillus,child,Positive,Microaerophilic,3.9
STR_853,Bacillus,speak,Positive,Facultative Anaerobe,7.11
STR_129,Pseudomonas,probably,Positive,Anaerobic,0.76
STR_588,Streptococcus,all,Negative,Aerobic,9.69
STR_650,Staphylococcus,she,Positive,Facultative Anaerobe,9.39
STR_746,Staphylococcus,agent,Positive,Facultative Anaerobe,9.28
STR_717,Staphylococcus,save,Positive,Anaerobic,6.35
STR_558,Staphylococcus,month,Negative,Microaerophilic,7.52
STR_768,Staphylococcus,place,Negative,Microaerophilic,1.41
STR_203,Bacillus,view,Negative,Microaerophilic,4.93
STR_611,Streptococcus,east,Positive,Microaerophilic,5.58
STR_437,Bacillus,answer,Negative,Aerobic,1.25
STR_453,Bacillus,sea,Negative,Aerobic,4.4
STR_780,Streptococcus,loss,Positive,Anaerobic,4.75
STR_370,Staphylococcus,through,Positive,Aerobic,5.09
STR_460,Lactobacillus,begin,Negative,Anaerobic,1.62
STR_175,Pseudomonas,other,Negative,Facultative Anaerobe,7.92
STR_917,Lactobacillus,hear,Positive,Anaerobic,5.29
STR_680,Staphylococcus,black,Negative,Anaerobic,4.98
STR_244,Streptococcus,organization,Negative,Microaerophilic,6.25
STR_705,Bacillus,six,Negative,Facultative Anaerobe,8.21
STR_739,Bacillus,major,Negative,Aerobic,7.49
STR_593,Staphylococcus,once,Negative,Anaerobic,6.58
STR_529,Pseudomonas,until,Positive,Aerobic,3.53
STR_170,Clostridium,station,Positive,Facultative Anaerobe,3.66
STR_561,Bacillus,course,Negative,Facultative Anaerobe,1.22
STR_564,Clostridium,often,Negative,Aerobic,5.88
STR_389,Lactobacillus,author,Negative,Microaerophilic,8.46
STR_760,Staphylococcus,feel,Positive,Microaerophilic,1.23
STR_397,Clostridium,career,Negative,Anaerobic,8.95
STR_848,Pseudomonas,live,Positive,Microaerophilic,9.93
STR_245,Bacillus,dream,Positive,Microaerophilic,1.67
STR_153,Bacillus,past,Positive,Anaerobic,3.88
STR_464,Streptococcus,point,Negative,Aerobic,1.71
STR_770,Staphylococcus,social,Negative,Anaerobic,0.69
STR_954,Lactobacillus,tough,Negative,Microaerophilic,5.03
STR_222,Clostridium,oil,Positive,Aerobic,2.8
STR_222,Clostridium,white,Negative,Anaerobic,6.55
STR_721,Clostridium,together,Negative,Facultative Anaerobe,0.64
STR_149,Lactobacillus,quickly,Negative,Aerobic,7.8
STR_215,Lactobacillus,your,Positive,Facultative Anaerobe,3.1
STR_680,Staphylococcus,attention,Negative,Anaerobic,6.04
STR_416,Lactobacillus,general,Negative,Microaerophilic,2.58
STR_432,Bacillus,perform,Positive,Aerobic,2.64
STR_818,Streptococcus,city,Negative,Facultative Anaerobe,2.66
STR_261,Staphylococcus,north,Positive,Microaerophilic,3.91
STR_671,Streptococcus,wear,Positive,Aerobic,5.71
STR_877,Streptococcus,while,Positive,Anaerobic,3.72
STR_179,Streptococcus,ball,Positive,Anaerobic,0.78
STR_313,Bacillus,leg,Negative,Anaerobic,5.34
STR_889,Clostridium,pull,Negative,Microaerophilic,7.53
STR_726,Streptococcus,me,Positive,Facultative Anaerobe,2.84
STR_701,Bacillus,my,Positive,Aerobic,9.69
STR_433,Streptococcus,that,Negative,Microaerophilic,0.61
STR_416,Lactobacillus,game,Positive,Microaerophilic,2.46
STR_648,Clostridium,political,Positive,Microaerophilic,5.67
STR_963,Streptococcus,have,Positive,Microaerophilic,0.89
STR_151,Staphylococcus,old,Negative,Anaerobic,2.21
STR_514,Bacillus,writer,Negative,Facultative Anaerobe,8.39
STR_198,Bacillus,shake,Negative,Facultative Anaerobe,8.3
STR_222,Pseudomonas,him,Negative,Facultative Anaerobe,5.98
STR_535,Pseudomonas,common,Positive,Microaerophilic,5.04
STR_787,Streptococcus,program,Positive,Facultative Anaerobe,6.77
STR_590,Bacillus,budget,Negative,Microaerophilic,7.22
STR_872,Pseudomonas,although,Positive,Facultative Anaerobe,9.6
STR_758,Pseudomonas,perhaps,Positive,Microaerophilic,7.51
STR_212,Bacillus,tell,Negative,Aerobic,3.1
STR_900,Streptococcus,report,Negative,Microaerophilic,3.54
STR_420,Clostridium,draw,Negative,Microaerophilic,0.98
STR_352,Clostridium,this,Positive,Anaerobic,6.14
STR_271,Pseudomonas,some,Negative,Microaerophilic,0.99
STR_436,Pseudomonas,series,Negative,Aerobic,6.12
STR_250,Pseudomonas,certainly,Negative,Facultative Anaerobe,6.79
STR_600,Streptococcus,issue,Positive,Aerobic,2.53
STR_560,Bacillus,conference,Positive,Aerobic,2.17
STR_979,Streptococcus,successful,Positive,Aerobic,1.89
STR_742,Pseudomonas,down,Negative,Aerobic,3.77
STR_677,Streptococcus,visit,Positive,Facultative Anaerobe,8.7
STR_837,Clostridium,fill,Positive,Facultative Anaerobe,9.44
STR_893,Streptococcus,eat,Negative,Anaerobic,6.13
STR_548,Clostridium,ability,Negative,Microaerophilic,2.41
STR_261,Bacillus,white,Positive,Aerobic,2.59
STR_563,Bacillus,go,Negative,Aerobic,0.61
STR_309,Pseudomonas,strategy,Positive,Aerobic,1.61
STR_135,Pseudomonas,professional,Negative,Facultative Anaerobe,6.79
STR_952,Lactobacillus,trade,Positive,Facultative Anaerobe,8.41
STR_124,Clostridium,and,Negative,Aerobic,5.9
STR_802,Streptococcus,explain,Negative,Anaerobic,8.56
STR_606,Clostridium,door,Positive,Aerobic,1.26
STR_170,Bacillus,station,Negative,Anaerobic,8.42
STR_514,Streptococcus,oil,Positive,Aerobic,6.77
STR_107,Clostridium,field,Positive,Aerobic,0.53
STR_910,Pseudomonas,whole,Positive,Microaerophilic,4.76
STR_399,Pseudomonas,television,Negative,Aerobic,6.29
STR_144,Staphylococcus,personal,Positive,Anaerobic,7.6
STR_900,Lactobacillus,idea,Positive,Facultative Anaerobe,3.86
STR_802,Streptococcus,party,Negative,Facultative Anaerobe,4.06
STR_998,Clostridium,film,Negative,Aerobic,8.26
STR_826,Streptococcus,partner,Positive,Anaerobic,2.48
STR_359,Clostridium,enter,Negative,Anaerobic,3.24
STR_776,Staphylococcus,oil,Positive,Anaerobic,1.79
STR_544,Staphylococcus,statement,Positive,Anaerobic,1.31
STR_111,Lactobacillus,surface,Negative,Anaerobic,8.04
STR_411,Bacillus,thank,Negative,Aerobic,3.1
STR_865,Bacillus,house,Negative,Microaerophilic,6.57
STR_499,Clostridium,marriage,Positive,Aerobic,8.14
STR_917,Bacillus,argue,Positive,Aerobic,9.01
STR_616,Bacillus,interest,Negative,Microaerophilic,5.05
STR_923,Staphylococcus,arrive,Positive,Microaerophilic,1.76
STR_348,Pseudomonas,including,Positive,Anaerobic,6.62
STR_618,Pseudomonas,national,Positive,Microaerophilic,7.88
STR_260,Lactobacillus,similar,Negative,Aerobic,5.5
STR_987,Bacillus,over,Negative,Anaerobic,8.41
STR_256,Bacillus,by,Positive,Microaerophilic,3.17
STR_932,Lactobacillus,range,Positive,Microaerophilic,7.5
STR_312,Staphylococcus,president,Negative,Aerobic,5.44
STR_417,Pseudomonas,will,Negative,Anaerobic,0.85
STR_724,Pseudomonas,future,Positive,Aerobic,6.97
STR_524,Pseudomonas,discussion,Negative,Facultative Anaerobe,4.75
STR_576,Staphylococcus,wind,Positive,Aerobic,8.2
STR_901,Pseudomonas,manage,Negative,Facultative Anaerobe,0.67
STR_837,Lactobacillus,right,Negative,Anaerobic,4.89
STR_811,Pseudomonas,enjoy,Negative,Facultative Anaerobe,4.98
STR_627,Streptococcus,else,Positive,Microaerophilic,8.06
STR_475,Pseudomonas,per,Negative,Facultative Anaerobe,0.77
STR_166,Clostridium,section,Negative,Aerobic,6.47
STR_187,Clostridium,range,Negative,Aerobic,8.55
STR_994,Bacillus,draw,Negative,Facultative Anaerobe,1.95
STR_822,Staphylococcus,move,Positive,Anaerobic,8.78
STR_106,Bacillus,bring,Negative,Microaerophilic,5.74
STR_132,Staphylococcus,performance,Positive,Anaerobic,1.97
STR_492,Lactobacillus,herself,Positive,Anaerobic,1.47
STR_532,Pseudomonas,least,Positive,Microaerophilic,2.53
STR_690,Bacillus,will,Positive,Facultative Anaerobe,6.17
STR_454,Bacillus,loss,Positive,Microaerophilic,5.38
STR_634,Lactobacillus,lose,Negative,Facultative Anaerobe,2.08
STR_783,Streptococcus,possible,Negative,Aerobic,9.38
STR_230,Pseudomonas,magazine,Positive,Anaerobic,3.9
STR_394,Clostridium,exactly,Negative,Facultative Anaerobe,1.67
STR_204,Bacillus,check,Negative,Anaerobic,7.93
STR_559,Bacillus,activity,Positive,Anaerobic,6.09
STR_183,Lactobacillus,writer,Positive,Anaerobic,6.37
STR_198,Bacillus,as,Positive,Microaerophilic,6.59
STR_941,Streptococcus,war,Positive,Anaerobic,5.2
STR_918,Lactobacillus,miss,Negative,Facultative Anaerobe,7.18
STR_254,Bacillus,outside,Positive,Anaerobic,7.13
STR_688,Staphylococcus,type,Negative,Anaerobic,2.66
STR_612,Bacillus,result,Positive,Anaerobic,8.13
STR_873,Clostridium,identify,Positive,Anaerobic,2.98
STR_526,Bacillus,area,Negative,Aerobic,2.53
STR_943,Lactobacillus,military,Negative,Anaerobic,7.39
STR_235,Pseudomonas,bed,Positive,Aerobic,4.71
STR_633,Lactobacillus,attack,Negative,Anaerobic,1.68
STR_378,Pseudomonas,arm,Positive,Microaerophilic,9.97
STR_501,Bacillus,politics,Positive,Microaerophilic,4.66
STR_693,Lactobacillus,my,Negative,Aerobic,3.97
STR_189,Bacillus,democratic,Positive,Aerobic,1.12
STR_452,Pseudomonas,new,Positive,Microaerophilic,6.13
STR_440,Clostridium,drug,Negative,Anaerobic,1.3
STR_308,Pseudomonas,firm,Negative,Facultative Anaerobe,7.78
STR_258,Pseudomonas,good,Negative,Facultative Anaerobe,7.24
STR_506,Streptococcus,sometimes,Positive,Facultative Anaerobe,7.47
STR_689,Clostridium,whole,Positive,Aerobic,8.25
STR_983,Pseudomonas,blue,Negative,Aerobic,6.44
STR_300,Bacillus,break,Negative,Facultative Anaerobe,9.61
STR_254,Streptococcus,mother,Negative,Microaerophilic,0.75
STR_178,Staphylococcus,able,Positive,Facultative Anaerobe,8.68
STR_872,Staphylococcus,anyone,Positive,Facultative Anaerobe,3.01
STR_669,Streptococcus,two,Positive,Anaerobic,6.93
STR_605,Lactobacillus,street,Negative,Anaerobic,7.94
STR_837,Pseudomonas,so,Negative,Aerobic,9.66
STR_836,Pseudomonas,western,Negative,Anaerobic,2.72
STR_265,Bacillus,where,Negative,Anaerobic,5.35
STR_199,Pseudomonas,speech,Negative,Facultative Anaerobe,7.35
STR_508,Pseudomonas,include,Negative,Anaerobic,8.28
STR_108,Bacillus,full,Negative,Microaerophilic,3.92
STR_272,Lactobacillus,year,Negative,Microaerophilic,3.02
STR_213,Staphylococcus,approach,Negative,Facultative Anaerobe,5.66
STR_405,Streptococcus,another,Positive,Anaerobic,5.32
STR_586,Lactobacillus,common,Negative,Anaerobic,0.98
STR_921,Staphylococcus,subject,Negative,Anaerobic,7.73
STR_918,Bacillus,usually,Negative,Aerobic,7.95
STR_467,Clostridium,necessary,Negative,Aerobic,9.07
STR_508,Clostridium,range,Negative,Anaerobic,7.85
STR_808,Streptococcus,task,Negative,Aerobic,0.79
STR_745,Clostridium,appear,Positive,Microaerophilic,3.55
STR_991,Clostridium,six,Positive,Microaerophilic,2.23
STR_757,Bacillus,yes,Negative,Aerobic,3.27
STR_130,Pseudomonas,today,Negative,Anaerobic,2.17
STR_818,Staphylococcus,voice,Negative,Microaerophilic,8.38
STR_600,Staphylococcus,something,Negative,Anaerobic,9.69
STR_131,Staphylococcus,statement,Positive,Aerobic,1.59
STR_915,Lactobacillus,including,Positive,Facultative Anaerobe,9.16
STR_250,Streptococcus,thought,Positive,Anaerobic,4.18
STR_908,Clostridium,trial,Positive,Aerobic,6.14
STR_972,Staphylococcus,meeting,Positive,Facultative Anaerobe,5.04
STR_839,Bacillus,final,Positive,Microaerophilic,3.93
STR_285,Staphylococcus,decade,Negative,Anaerobic,6.02
STR_659,Clostridium,because,Positive,Aerobic,5.39
STR_314,Lactobacillus,data,Positive,Facultative Anaerobe,3.93
STR_169,Lactobacillus,near,Positive,Microaerophilic,6.79
STR_948,Lactobacillus,society,Positive,Anaerobic,5.59
STR_992,Clostridium,range,Positive,Aerobic,9.51
STR_551,Streptococcus,anything,Negative,Anaerobic,6.3
STR_982,Bacillus,station,Positive,Anaerobic,5.19
STR_282,Bacillus,serve,Negative,Aerobic,6.76
STR_704,Bacillus,public,Positive,Anaerobic,7.07
STR_471,Staphylococcus,look,Negative,Aerobic,2.13
STR_416,Staphylococcus,size,Positive,Facultative Anaerobe,9.0
STR_590,Bacillus,size,Negative,Microaerophilic,4.68
STR_398,Lactobacillus,outside,Negative,Anaerobic,4.79
STR_701,Streptococcus,field,Negative,Microaerophilic,0.69
STR_365,Clostridium,father,Positive,Facultative Anaerobe,4.34
STR_216,Bacillus,similar,Negative,Anaerobic,1.56
STR_601,Clostridium,condition,Positive,Aerobic,3.05
