strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_344,Pseudomonas,decide,Positive,Aerobic,9.4
STR_880,Streptococcus,need,Negative,Aerobic,2.33
STR_771,Clostridium,property,Positive,Aerobic,1.11
STR_706,Pseudomonas,home,Negative,Aerobic,4.64
STR_128,Streptococcus,your,Positive,Facultative Anaerobe,9.88
STR_204,Pseudomonas,fish,Positive,Anaerobic,8.87
STR_114,Clostridium,art,Positive,Anaerobic,6.36
STR_880,Lactobacillus,moment,Positive,Aerobic,2.78
STR_155,Lactobacillus,cause,Positive,Facultative Anaerobe,1.36
STR_733,Streptococcus,very,Positive,Anaerobic,3.13
STR_392,Lactobacillus,school,Negative,Aerobic,5.08
STR_932,Lactobacillus,first,Positive,Microaerophilic,1.65
STR_482,Streptococcus,billion,Negative,Microaerophilic,1.87
STR_177,Staphylococcus,us,Negative,Microaerophilic,0.66
STR_483,Lactobacillus,from,Negative,Anaerobic,3.94
STR_510,Streptococcus,prepare,Positive,Microaerophilic,4.54
STR_858,Staphylococcus,see,Negative,Facultative Anaerobe,1.5
STR_358,Streptococcus,bag,Negative,Microaerophilic,1.53
STR_434,Bacillus,only,Negative,Facultative Anaerobe,4.21
STR_292,Lactobacillus,blood,Negative,Facultative Anaerobe,7.16
STR_449,Streptococcus,different,Positive,Aerobic,7.42
STR_224,Pseudomonas,sort,Negative,Anaerobic,8.18
STR_103,Staphylococcus,become,Positive,Aerobic,6.23
STR_244,Staphylococcus,popular,Positive,Aerobic,1.61
STR_423,Streptococcus,technology,Positive,Microaerophilic,4.83
STR_370,Lactobacillus,city,Negative,Aerobic,1.11
STR_635,Streptococcus,public,Positive,Anaerobic,7.33
STR_759,Streptococcus,bag,Positive,Aerobic,5.15
STR_424,Lactobacillus,within,Negative,Anaerobic,8.0
STR_680,Streptococcus,where,Positive,Microaerophilic,8.59
STR_845,Clostridium,give,Negative,Aerobic,6.16
STR_221,Lactobacillus,certain,Negative,Microaerophilic,8.71
STR_488,Pseudomonas,after,Positive,Aerobic,2.3
STR_112,Lactobacillus,each,Positive,Facultative Anaerobe,7.45
STR_786,Bacillus,investment,Negative,Microaerophilic,8.66
STR_274,Staphylococcus,fall,Positive,Facultative Anaerobe,3.42
STR_716,Bacillus,Congress,Negative,Facultative Anaerobe,8.78
STR_932,Lactobacillus,likely,Positive,Facultative Anaerobe,9.39
STR_266,Streptococcus,city,Negative,Microaerophilic,5.45
STR_930,Staphylococcus,or,Negative,Facultative Anaerobe,5.06
STR_297,Bacillus,each,Positive,Anaerobic,7.51
STR_255,Streptococcus,at,Negative,Microaerophilic,9.57
STR_957,Streptococcus,only,Negative,Aerobic,7.09
STR_960,Pseudomonas,full,Negative,Aerobic,9.83
STR_104,Clostridium,hair,Positive,Facultative Anaerobe,8.46
STR_889,Clostridium,final,Positive,Anaerobic,3.67
STR_413,Pseudomonas,six,Positive,Aerobic,9.93
STR_526,Pseudomonas,back,Positive,Microaerophilic,9.88
STR_391,Pseudomonas,expect,Negative,Anaerobic,1.3
STR_654,Bacillus,per,Negative,Microaerophilic,4.19
STR_849,Clostridium,into,Negative,Microaerophilic,3.6
STR_101,Bacillus,day,Positive,Aerobic,1.74
STR_219,Lactobacillus,agreement,Positive,Facultative Anaerobe,5.36
STR_585,Clostridium,ground,Positive,Aerobic,3.23
STR_132,Bacillus,sort,Positive,Anaerobic,4.74
STR_242,Lactobacillus,under,Negative,Anaerobic,0.88
STR_886,Lactobacillus,about,Positive,Microaerophilic,4.11
STR_599,Staphylococcus,throughout,Positive,Microaerophilic,4.46
STR_354,Staphylococcus,major,Negative,Facultative Anaerobe,6.34
STR_743,Streptococcus,law,Negative,Aerobic,1.83
STR_562,Lactobacillus,network,Negative,Aerobic,6.79
STR_950,Lactobacillus,maybe,Negative,Anaerobic,5.63
STR_699,Pseudomonas,benefit,Positive,Microaerophilic,1.13
STR_933,Streptococcus,degree,Negative,Facultative Anaerobe,7.72
STR_343,Staphylococcus,investment,Positive,Aerobic,5.28
STR_323,Clostridium,score,Positive,Facultative Anaerobe,3.8
STR_519,Bacillus,should,Negative,Aerobic,2.34
STR_500,Bacillus,goal,Negative,Microaerophilic,8.9
STR_479,Bacillus,interesting,Negative,Microaerophilic,3.12
STR_775,Staphylococcus,lawyer,Negative,Aerobic,4.61
STR_600,Bacillus,receive,Positive,Facultative Anaerobe,9.68
STR_546,Streptococcus,child,Negative,Aerobic,6.55
STR_946,Streptococcus,spring,Negative,Microaerophilic,0.53
STR_786,Streptococcus,check,Negative,Facultative Anaerobe,8.27
STR_356,Streptococcus,thousand,Positive,Microaerophilic,6.75
STR_344,Lactobacillus,road,Positive,Aerobic,7.64
STR_152,Streptococcus,boy,Negative,Facultative Anaerobe,8.76
STR_322,Clostridium,despite,Positive,Microaerophilic,8.26
STR_110,Lactobacillus,parent,Negative,Anaerobic,6.13
STR_521,Lactobacillus,full,Negative,Anaerobic,0.85
STR_864,Clostridium,peace,Negative,Anaerobic,1.04
STR_413,Staphylococcus,seem,Positive,Microaerophilic,5.79
STR_758,Clostridium,either,Positive,Facultative Anaerobe,2.33
STR_428,Streptococcus,prove,Positive,Aerobic,5.43
STR_815,Staphylococcus,model,Positive,Aerobic,9.99
STR_702,Bacillus,around,Positive,Microaerophilic,1.24
STR_856,Staphylococcus,huge,Positive,Facultative Anaerobe,7.16
STR_835,Bacillus,plant,Negative,Aerobic,8.26
STR_635,Bacillus,near,Positive,Anaerobic,8.36
STR_258,Bacillus,family,Positive,Facultative Anaerobe,3.71
STR_759,Lactobacillus,finish,Positive,Aerobic,9.57
STR_685,Streptococcus,office,Negative,Microaerophilic,1.46
STR_653,Streptococcus,where,Negative,Aerobic,3.05
STR_184,Clostridium,catch,Negative,Anaerobic,7.76
STR_668,Bacillus,offer,Negative,Aerobic,8.45
STR_328,Staphylococcus,second,Positive,Facultative Anaerobe,4.49
STR_252,Bacillus,idea,Negative,Anaerobic,9.76
STR_421,Lactobacillus,dinner,Negative,Microaerophilic,1.33
STR_511,Streptococcus,remain,Positive,Facultative Anaerobe,3.78
STR_209,Bacillus,body,Positive,Microaerophilic,2.83
STR_279,Clostridium,adult,Positive,Anaerobic,4.55
STR_928,Lactobacillus,idea,Positive,Facultative Anaerobe,2.98
STR_357,Pseudomonas,mean,Negative,Aerobic,1.05
STR_172,Bacillus,explain,Negative,Anaerobic,1.77
STR_851,Bacillus,vote,Negative,Microaerophilic,7.45
STR_777,Pseudomonas,relationship,Positive,Anaerobic,4.93
STR_487,Staphylococcus,enjoy,Negative,Facultative Anaerobe,1.18
STR_751,Streptococcus,she,Positive,Anaerobic,4.92
STR_603,Clostridium,first,Negative,Facultative Anaerobe,8.14
STR_360,Staphylococcus,involve,Positive,Microaerophilic,0.59
STR_453,Staphylococcus,notice,Positive,Microaerophilic,8.43
STR_146,Clostridium,into,Negative,Anaerobic,8.74
STR_874,Bacillus,campaign,Positive,Anaerobic,6.66
STR_364,Lactobacillus,wide,Negative,Aerobic,0.94
STR_442,Staphylococcus,street,Negative,Microaerophilic,8.49
STR_477,Staphylococcus,news,Negative,Microaerophilic,6.01
STR_241,Staphylococcus,investment,Negative,Aerobic,7.66
STR_916,Streptococcus,can,Positive,Anaerobic,5.78
STR_222,Clostridium,training,Positive,Microaerophilic,1.36
STR_283,Bacillus,page,Negative,Facultative Anaerobe,1.33
STR_866,Bacillus,Mr,Positive,Anaerobic,9.62
STR_899,Bacillus,film,Negative,Facultative Anaerobe,1.31
STR_872,Pseudomonas,company,Positive,Anaerobic,8.36
STR_797,Pseudomonas,nice,Negative,Microaerophilic,4.44
STR_114,Lactobacillus,bill,Negative,Aerobic,7.04
STR_448,Bacillus,south,Negative,Aerobic,8.73
STR_194,Pseudomonas,end,Positive,Facultative Anaerobe,1.82
STR_171,Bacillus,material,Positive,Aerobic,0.58
STR_705,Staphylococcus,turn,Positive,Anaerobic,1.9
STR_471,Bacillus,certainly,Positive,Aerobic,8.09
STR_785,Bacillus,main,Negative,Microaerophilic,1.88
STR_435,Staphylococcus,the,Negative,Microaerophilic,8.16
STR_286,Staphylococcus,old,Positive,Aerobic,3.63
STR_816,Pseudomonas,fine,Negative,Facultative Anaerobe,0.97
STR_677,Streptococcus,keep,Positive,Anaerobic,4.4
STR_352,Streptococcus,be,Positive,Anaerobic,3.37
STR_704,Streptococcus,policy,Positive,Anaerobic,0.72
STR_848,Bacillus,consider,Negative,Aerobic,7.99
STR_123,Clostridium,TV,Negative,Anaerobic,2.6
STR_619,Clostridium,no,Positive,Facultative Anaerobe,5.24
STR_408,Lactobacillus,right,Positive,Microaerophilic,6.51
STR_353,Staphylococcus,police,Negative,Aerobic,7.48
STR_744,Bacillus,late,Positive,Microaerophilic,6.67
STR_157,Bacillus,require,Negative,Aerobic,1.55
STR_457,Streptococcus,series,Positive,Facultative Anaerobe,10.0
STR_915,Pseudomonas,hard,Positive,Aerobic,1.74
STR_512,Pseudomonas,official,Negative,Facultative Anaerobe,6.31
STR_487,Clostridium,stuff,Negative,Facultative Anaerobe,7.79
STR_342,Staphylococcus,important,Positive,Aerobic,7.98
STR_941,Lactobacillus,crime,Negative,Aerobic,3.88
STR_725,Clostridium,manage,Positive,Microaerophilic,4.92
STR_817,Clostridium,job,Negative,Anaerobic,4.35
STR_994,Clostridium,give,Positive,Anaerobic,7.79
STR_942,Streptococcus,three,Negative,Aerobic,6.33
STR_977,Pseudomonas,former,Positive,Facultative Anaerobe,3.05
STR_755,Lactobacillus,of,Positive,Anaerobic,1.43
STR_306,Pseudomonas,space,Negative,Aerobic,5.5
STR_855,Clostridium,poor,Positive,Microaerophilic,6.83
STR_914,Streptococcus,half,Negative,Facultative Anaerobe,8.12
STR_652,Bacillus,government,Negative,Microaerophilic,7.01
STR_871,Bacillus,around,Negative,Microaerophilic,4.25
STR_617,Lactobacillus,agent,Positive,Facultative Anaerobe,4.99
STR_365,Clostridium,market,Positive,Facultative Anaerobe,4.82
STR_938,Bacillus,box,Positive,Facultative Anaerobe,5.32
STR_567,Staphylococcus,parent,Negative,Anaerobic,4.89
STR_112,Bacillus,year,Negative,Anaerobic,7.74
STR_823,Clostridium,cup,Positive,Microaerophilic,2.76
STR_760,Streptococcus,seven,Positive,Anaerobic,7.96
STR_706,Clostridium,smile,Positive,Anaerobic,0.92
STR_767,Bacillus,add,Negative,Anaerobic,6.36
STR_597,Lactobacillus,everybody,Negative,Microaerophilic,9.38
STR_514,Lactobacillus,listen,Positive,Aerobic,6.89
STR_919,Lactobacillus,I,Negative,Microaerophilic,4.77
STR_262,Streptococcus,war,Negative,Anaerobic,5.87
STR_366,Streptococcus,production,Negative,Aerobic,0.92
STR_263,Lactobacillus,light,Negative,Facultative Anaerobe,0.84
STR_497,Clostridium,approach,Positive,Facultative Anaerobe,2.5
STR_307,Pseudomonas,place,Positive,Anaerobic,9.35
STR_375,Bacillus,example,Positive,Aerobic,6.48
STR_698,Streptococcus,cover,Negative,Microaerophilic,9.29
STR_591,Streptococcus,mention,Positive,Anaerobic,1.56
STR_115,Clostridium,involve,Negative,Aerobic,7.44
STR_671,Bacillus,real,Positive,Anaerobic,2.87
STR_867,Staphylococcus,foreign,Positive,Aerobic,8.65
STR_993,Pseudomonas,she,Negative,Microaerophilic,4.14
STR_967,Bacillus,analysis,Negative,Anaerobic,5.6
STR_474,Lactobacillus,put,Positive,Facultative Anaerobe,4.59
STR_159,Clostridium,customer,Positive,Anaerobic,7.05
STR_342,Pseudomonas,civil,Positive,Aerobic,3.6
STR_213,Lactobacillus,matter,Negative,Facultative Anaerobe,7.39
STR_733,Staphylococcus,growth,Positive,Anaerobic,3.52
STR_873,Streptococcus,third,Positive,Aerobic,0.99
STR_360,Streptococcus,forward,Negative,Aerobic,9.87
STR_235,Lactobacillus,get,Negative,Facultative Anaerobe,6.73
STR_198,Streptococcus,trouble,Positive,Anaerobic,6.57
STR_397,Bacillus,program,Negative,Facultative Anaerobe,8.98
STR_973,Streptococcus,too,Positive,Anaerobic,0.71
STR_923,Bacillus,mind,Negative,Microaerophilic,2.18
STR_342,Pseudomonas,recently,Positive,Facultative Anaerobe,6.32
STR_422,Pseudomonas,though,Positive,Microaerophilic,5.32
STR_662,Staphylococcus,quickly,Negative,Microaerophilic,1.0
STR_389,Pseudomonas,where,Positive,Anaerobic,3.74
STR_300,Streptococcus,year,Positive,Microaerophilic,3.54
STR_962,Staphylococcus,form,Positive,Aerobic,7.9
STR_963,Staphylococcus,type,Negative,Aerobic,6.4
STR_403,Staphylococcus,wrong,Negative,Anaerobic,7.91
STR_191,Bacillus,region,Positive,Aerobic,9.34
STR_330,Staphylococcus,college,Negative,Aerobic,8.62
STR_692,Lactobacillus,decision,Negative,Facultative Anaerobe,5.53
STR_845,Lactobacillus,scientist,Negative,Microaerophilic,7.59
STR_969,Streptococcus,whatever,Negative,Aerobic,3.24
STR_686,Streptococcus,crime,Positive,Anaerobic,7.17
STR_968,Lactobacillus,chair,Negative,Facultative Anaerobe,1.84
STR_555,Pseudomonas,grow,Negative,Microaerophilic,2.22
STR_111,Bacillus,reach,Positive,Aerobic,5.66
STR_464,Pseudomonas,capital,Positive,Anaerobic,4.97
STR_820,Staphylococcus,reduce,Negative,Anaerobic,8.31
STR_739,Streptococcus,technology,Positive,Facultative Anaerobe,1.99
STR_822,Pseudomonas,bill,Positive,Microaerophilic,4.65
STR_204,Clostridium,degree,Negative,Microaerophilic,0.69
STR_812,Pseudomonas,notice,Negative,Aerobic,1.51
STR_668,Clostridium,approach,Positive,Anaerobic,5.74
STR_504,Staphylococcus,beautiful,Negative,Anaerobic,9.1
STR_167,Staphylococcus,media,Positive,Microaerophilic,2.59
STR_176,Clostridium,reason,Negative,Microaerophilic,0.91
STR_423,Staphylococcus,Mr,Positive,Facultative Anaerobe,5.21
STR_230,Staphylococcus,consumer,Negative,Aerobic,1.73
STR_922,Streptococcus,argue,Positive,Aerobic,3.47
STR_925,Streptococcus,action,Positive,Anaerobic,4.51
STR_328,Pseudomonas,free,Negative,Microaerophilic,7.31
STR_422,Streptococcus,stage,Positive,Microaerophilic,8.9
STR_468,Lactobacillus,level,Positive,Anaerobic,8.46
STR_210,Streptococcus,weight,Positive,Microaerophilic,3.3
STR_849,Clostridium,night,Negative,Microaerophilic,6.69
STR_997,Staphylococcus,little,Negative,Aerobic,0.51
STR_849,Bacillus,together,Negative,Aerobic,5.43
STR_793,Streptococcus,structure,Negative,Facultative Anaerobe,9.27
STR_595,Staphylococcus,woman,Positive,Microaerophilic,5.55
STR_882,Lactobacillus,need,Positive,Facultative Anaerobe,2.98
STR_193,Pseudomonas,per,Positive,Facultative Anaerobe,3.84
STR_314,Lactobacillus,resource,Positive,Facultative Anaerobe,7.02
STR_117,Bacillus,police,Negative,Facultative Anaerobe,2.92
STR_486,Streptococcus,born,Positive,Facultative Anaerobe,5.43
STR_875,Clostridium,environment,Positive,Microaerophilic,3.8
STR_304,Streptococcus,lose,Positive,Facultative Anaerobe,6.94
STR_749,Clostridium,Mr,Negative,Anaerobic,3.32
STR_278,Staphylococcus,arrive,Negative,Microaerophilic,0.9
STR_538,Lactobacillus,recent,Negative,Microaerophilic,1.51
STR_917,Clostridium,possible,Positive,Facultative Anaerobe,1.93
STR_420,Clostridium,sea,Positive,Aerobic,9.82
STR_938,Staphylococcus,arrive,Positive,Facultative Anaerobe,8.65
STR_211,Bacillus,ten,Positive,Microaerophilic,4.25
STR_621,Bacillus,expect,Positive,Aerobic,4.99
STR_289,Bacillus,arm,Negative,Aerobic,6.8
STR_490,Streptococcus,ever,Negative,Microaerophilic,0.65
STR_103,Staphylococcus,focus,Positive,Facultative Anaerobe,2.5
STR_509,Pseudomonas,coach,Positive,Anaerobic,3.66
STR_697,Clostridium,way,Negative,Microaerophilic,7.57
STR_379,Staphylococcus,best,Negative,Microaerophilic,6.13
STR_371,Staphylococcus,education,Negative,Aerobic,9.92
STR_601,Pseudomonas,public,Positive,Microaerophilic,2.74
STR_962,Streptococcus,animal,Positive,Aerobic,1.71
STR_433,Streptococcus,politics,Negative,Facultative Anaerobe,8.53
STR_959,Bacillus,prevent,Positive,Anaerobic,2.54
STR_204,Pseudomonas,total,Positive,Anaerobic,5.85
STR_755,Streptococcus,significant,Positive,Microaerophilic,3.55
STR_688,Pseudomonas,style,Negative,Aerobic,8.52
STR_371,Lactobacillus,while,Negative,Anaerobic,6.08
STR_529,Pseudomonas,must,Positive,Aerobic,4.11
STR_399,Bacillus,but,Negative,Anaerobic,6.4
STR_516,Lactobacillus,answer,Negative,Aerobic,5.62
STR_396,Staphylococcus,response,Negative,Microaerophilic,5.65
STR_285,Streptococcus,conference,Positive,Microaerophilic,0.77
STR_292,Lactobacillus,program,Positive,Aerobic,7.92
STR_662,Pseudomonas,during,Positive,Microaerophilic,9.14
STR_697,Pseudomonas,pass,Negative,Microaerophilic,4.17
STR_591,Staphylococcus,south,Positive,Aerobic,1.44
STR_493,Lactobacillus,dark,Negative,Anaerobic,3.92
STR_923,Lactobacillus,race,Negative,Anaerobic,8.13
STR_866,Bacillus,church,Negative,Anaerobic,5.61
STR_544,Staphylococcus,authority,Negative,Facultative Anaerobe,3.48
STR_881,Pseudomonas,news,Negative,Microaerophilic,3.23
STR_347,Bacillus,low,Positive,Aerobic,4.72
STR_637,Clostridium,billion,Positive,Anaerobic,4.81
STR_978,Streptococcus,agreement,Negative,Facultative Anaerobe,9.74
STR_571,Lactobacillus,election,Negative,Microaerophilic,1.14
STR_699,Lactobacillus,cultural,Positive,Facultative Anaerobe,2.31
STR_745,Pseudomonas,PM,Negative,Anaerobic,4.15
STR_127,Pseudomonas,cultural,Negative,Microaerophilic,5.61
STR_840,Streptococcus,conference,Negative,Facultative Anaerobe,7.37
STR_801,Clostridium,organization,Negative,Facultative Anaerobe,2.65
STR_746,Staphylococcus,federal,Positive,Aerobic,3.98
STR_208,Staphylococcus,impact,Positive,Microaerophilic,3.93
STR_399,Lactobacillus,ahead,Positive,Anaerobic,2.85
STR_293,Pseudomonas,again,Negative,Microaerophilic,5.24
STR_296,Bacillus,main,Negative,Aerobic,3.61
STR_532,Staphylococcus,there,Negative,Aerobic,2.46
STR_777,Bacillus,person,Positive,Aerobic,7.14
STR_594,Lactobacillus,process,Negative,Aerobic,7.25
STR_909,Lactobacillus,draw,Positive,Aerobic,4.8
STR_914,Streptococcus,sure,Negative,Microaerophilic,8.25
STR_224,Streptococcus,common,Negative,Anaerobic,2.39
STR_291,Pseudomonas,short,Negative,Anaerobic,4.68
STR_629,Staphylococcus,security,Negative,Aerobic,3.82
STR_519,Pseudomonas,me,Positive,Facultative Anaerobe,6.02
STR_994,Bacillus,door,Negative,Aerobic,7.49
STR_836,Bacillus,clearly,Positive,Facultative Anaerobe,8.94
STR_455,Streptococcus,tend,Negative,Aerobic,4.93
STR_595,Lactobacillus,open,Positive,Aerobic,1.79
STR_363,Streptococcus,past,Negative,Anaerobic,7.86
STR_150,Staphylococcus,different,Negative,Microaerophilic,5.43
STR_737,Pseudomonas,item,Negative,Aerobic,7.54
STR_668,Clostridium,cell,Negative,Facultative Anaerobe,1.22
STR_622,Clostridium,several,Positive,Microaerophilic,4.92
STR_147,Clostridium,green,Positive,Microaerophilic,8.23
STR_934,Pseudomonas,success,Negative,Facultative Anaerobe,6.73
STR_962,Lactobacillus,rate,Negative,Facultative Anaerobe,5.44
STR_363,Pseudomonas,moment,Negative,Aerobic,9.4
STR_159,Clostridium,tend,Positive,Facultative Anaerobe,9.74
STR_756,Staphylococcus,they,Positive,Anaerobic,1.88
STR_608,Lactobacillus,technology,Positive,Facultative Anaerobe,8.69
STR_858,Pseudomonas,and,Positive,Microaerophilic,6.98
STR_808,Bacillus,focus,Negative,Anaerobic,3.61
STR_783,Pseudomonas,need,Positive,Microaerophilic,1.46
STR_885,Clostridium,TV,Positive,Anaerobic,9.96
STR_416,Clostridium,public,Positive,Anaerobic,1.73
STR_343,Clostridium,talk,Negative,Facultative Anaerobe,1.37
STR_554,Staphylococcus,third,Negative,Aerobic,6.72
STR_566,Lactobacillus,speech,Positive,Microaerophilic,5.45
STR_189,Lactobacillus,three,Negative,Aerobic,9.36
STR_305,Clostridium,daughter,Negative,Facultative Anaerobe,5.51
STR_852,Clostridium,street,Positive,Microaerophilic,8.02
STR_435,Bacillus,leader,Negative,Facultative Anaerobe,2.04
STR_212,Clostridium,just,Positive,Anaerobic,9.12
STR_205,Lactobacillus,parent,Positive,Anaerobic,8.45
STR_231,Lactobacillus,heavy,Positive,Facultative Anaerobe,2.43
STR_923,Lactobacillus,carry,Negative,Facultative Anaerobe,4.98
STR_519,Pseudomonas,itself,Positive,Microaerophilic,3.42
STR_431,Clostridium,defense,Negative,Facultative Anaerobe,5.31
STR_708,Lactobacillus,project,Positive,Aerobic,7.33
STR_941,Lactobacillus,stay,Negative,Facultative Anaerobe,5.42
STR_179,Lactobacillus,set,Positive,Anaerobic,3.49
STR_329,Pseudomonas,reduce,Negative,Anaerobic,4.16
STR_774,Streptococcus,oil,Negative,Aerobic,7.78
STR_711,Bacillus,ahead,Positive,Anaerobic,3.07
STR_329,Streptococcus,week,Negative,Facultative Anaerobe,2.24
STR_455,Staphylococcus,network,Negative,Anaerobic,2.69
STR_404,Streptococcus,pass,Positive,Facultative Anaerobe,8.61
STR_567,Streptococcus,in,Negative,Microaerophilic,1.95
STR_689,Streptococcus,federal,Negative,Microaerophilic,5.77
STR_472,Streptococcus,wait,Negative,Anaerobic,3.89
STR_553,Streptococcus,same,Positive,Anaerobic,2.97
STR_453,Lactobacillus,night,Positive,Microaerophilic,6.94
STR_134,Pseudomonas,really,Negative,Aerobic,3.28
STR_235,Lactobacillus,few,Negative,Microaerophilic,5.71
STR_383,Lactobacillus,piece,Positive,Anaerobic,3.4
STR_727,Streptococcus,cold,Negative,Microaerophilic,1.84
STR_849,Staphylococcus,play,Negative,Microaerophilic,4.62
STR_594,Lactobacillus,act,Negative,Microaerophilic,7.35
STR_771,Clostridium,quality,Negative,Facultative Anaerobe,6.2
STR_571,Pseudomonas,child,Positive,Anaerobic,8.4
STR_251,Staphylococcus,indeed,Positive,Anaerobic,7.53
STR_864,Pseudomonas,bar,Negative,Microaerophilic,4.86
STR_681,Pseudomonas,continue,Negative,Facultative Anaerobe,8.56
STR_698,Streptococcus,high,Negative,Aerobic,5.48
STR_532,Streptococcus,huge,Negative,Anaerobic,8.95
STR_121,Clostridium,else,Negative,Facultative Anaerobe,1.2
STR_569,Lactobacillus,open,Negative,Anaerobic,6.93
STR_694,Pseudomonas,lose,Positive,Microaerophilic,6.56
STR_463,Lactobacillus,lead,Positive,Microaerophilic,2.42
STR_374,Streptococcus,bit,Positive,Microaerophilic,5.43
STR_389,Bacillus,out,Negative,Facultative Anaerobe,3.54
STR_419,Streptococcus,continue,Positive,Microaerophilic,8.97
STR_939,Clostridium,challenge,Positive,Facultative Anaerobe,7.03
STR_243,Pseudomonas,human,Negative,Anaerobic,5.63
STR_877,Lactobacillus,become,Negative,Facultative Anaerobe,6.46
STR_296,Streptococcus,they,Positive,Anaerobic,2.37
STR_692,Pseudomonas,old,Negative,Facultative Anaerobe,7.02
STR_904,Bacillus,would,Negative,Facultative Anaerobe,5.41
STR_196,Clostridium,amount,Positive,Aerobic,3.76
STR_521,Lactobacillus,material,Negative,Microaerophilic,6.31
STR_449,Bacillus,PM,Negative,Anaerobic,5.36
STR_622,Pseudomonas,beyond,Negative,Microaerophilic,8.67
STR_102,Pseudomonas,follow,Positive,Microaerophilic,7.33
STR_584,Lactobacillus,memory,Negative,Anaerobic,1.66
STR_232,Lactobacillus,just,Negative,Anaerobic,8.24
STR_211,Lactobacillus,ready,Positive,Facultative Anaerobe,2.16
STR_164,Bacillus,skill,Negative,Facultative Anaerobe,4.88
STR_287,Lactobacillus,sort,Positive,Anaerobic,6.53
STR_165,Streptococcus,realize,Negative,Facultative Anaerobe,3.84
STR_481,Lactobacillus,develop,Negative,Microaerophilic,4.49
STR_290,Lactobacillus,traditional,Positive,Aerobic,7.48
STR_863,Pseudomonas,father,Negative,Aerobic,9.86
STR_986,Streptococcus,side,Negative,Microaerophilic,9.78
STR_370,Bacillus,however,Positive,Anaerobic,6.02
STR_951,Streptococcus,on,Positive,Facultative Anaerobe,4.55
STR_962,Clostridium,system,Negative,Aerobic,2.74
STR_969,Streptococcus,could,Positive,Microaerophilic,8.79
STR_982,Pseudomonas,price,Positive,Facultative Anaerobe,7.01
STR_865,Streptococcus,community,Negative,Anaerobic,6.02
STR_113,Streptococcus,after,Positive,Aerobic,2.74
STR_248,Lactobacillus,identify,Positive,Anaerobic,2.56
STR_540,Lactobacillus,behavior,Negative,Aerobic,9.27
STR_666,Clostridium,hospital,Positive,Microaerophilic,5.09
STR_226,Clostridium,song,Negative,Aerobic,8.6
STR_518,Bacillus,throughout,Negative,Facultative Anaerobe,6.07
STR_820,Bacillus,during,Positive,Anaerobic,4.02
STR_293,Pseudomonas,action,Positive,Microaerophilic,2.4
STR_214,Staphylococcus,admit,Negative,Anaerobic,7.01
STR_176,Streptococcus,again,Positive,Facultative Anaerobe,7.43
STR_629,Pseudomonas,lawyer,Positive,Facultative Anaerobe,1.89
STR_763,Pseudomonas,explain,Negative,Facultative Anaerobe,9.76
STR_565,Streptococcus,glass,Positive,Facultative Anaerobe,8.52
STR_785,Staphylococcus,morning,Positive,Facultative Anaerobe,8.7
STR_142,Bacillus,also,Positive,Facultative Anaerobe,1.84
STR_794,Lactobacillus,they,Negative,Microaerophilic,3.73
STR_806,Staphylococcus,my,Negative,Microaerophilic,2.45
STR_264,Clostridium,sometimes,Positive,Anaerobic,6.44
STR_686,Bacillus,rather,Negative,Microaerophilic,5.67
STR_154,Pseudomonas,husband,Positive,Aerobic,4.37
STR_445,Streptococcus,pick,Negative,Aerobic,0.55
STR_850,Staphylococcus,together,Positive,Microaerophilic,2.22
STR_957,Streptococcus,second,Negative,Microaerophilic,6.49
STR_277,Clostridium,young,Positive,Anaerobic,5.26
STR_626,Clostridium,marriage,Positive,Microaerophilic,2.85
STR_665,Streptococcus,civil,Negative,Aerobic,5.49
STR_543,Streptococcus,blue,Positive,Microaerophilic,9.64
STR_696,Lactobacillus,back,Negative,Facultative Anaerobe,8.26
STR_209,Bacillus,while,Positive,Microaerophilic,6.14
STR_473,Lactobacillus,try,Positive,Anaerobic,1.45
STR_904,Bacillus,conference,Negative,Facultative Anaerobe,9.17
STR_752,Pseudomonas,easy,Positive,Aerobic,7.22
STR_852,Clostridium,technology,Positive,Anaerobic,1.93
STR_778,Clostridium,very,Positive,Microaerophilic,1.06
STR_673,Bacillus,go,Negative,Microaerophilic,2.01
STR_286,Streptococcus,happen,Positive,Anaerobic,7.8
STR_277,Staphylococcus,before,Negative,Microaerophilic,1.05
STR_710,Staphylococcus,anything,Positive,Microaerophilic,3.91
STR_838,Lactobacillus,involve,Negative,Facultative Anaerobe,6.22
STR_109,Bacillus,accept,Negative,Aerobic,9.47
STR_705,Pseudomonas,sound,Positive,Aerobic,4.53
STR_495,Lactobacillus,cut,Negative,Microaerophilic,1.26
STR_403,Pseudomonas,couple,Negative,Anaerobic,6.97
STR_989,Streptococcus,word,Positive,Anaerobic,3.77
STR_536,Clostridium,no,Negative,Facultative Anaerobe,8.77
STR_609,Lactobacillus,accept,Negative,Anaerobic,1.13
STR_569,Lactobacillus,avoid,Negative,Microaerophilic,1.99
STR_547,Bacillus,court,Negative,Microaerophilic,2.69
STR_609,Pseudomonas,red,Negative,Anaerobic,5.33
STR_688,Bacillus,peace,Positive,Facultative Anaerobe,1.24
STR_166,Lactobacillus,head,Negative,Aerobic,5.03
STR_298,Lactobacillus,education,Positive,Aerobic,2.37
STR_637,Clostridium,however,Negative,Anaerobic,4.19
