strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_710,Clostridium,relationship,Positive,Anaerobic,9.11
STR_605,Streptococcus,development,Positive,Microaerophilic,4.4
STR_364,Pseudomonas,stock,Negative,Aerobic,1.21
STR_330,Pseudomonas,page,Negative,Anaerobic,2.98
STR_309,Clostridium,former,Negative,Anaerobic,8.92
STR_906,Bacillus,life,Negative,Anaerobic,5.81
STR_375,Streptococcus,ask,Negative,Anaerobic,7.25
STR_936,Lactobacillus,someone,Positive,Facultative Anaerobe,7.22
STR_437,Streptococcus,world,Positive,Aerobic,0.6
STR_588,Staphylococcus,maybe,Negative,Microaerophilic,9.55
STR_678,Lactobacillus,watch,Negative,Facultative Anaerobe,6.08
STR_752,Streptococcus,school,Negative,Facultative Anaerobe,2.64
STR_925,Streptococcus,training,Negative,Aerobic,7.99
STR_732,Pseudomonas,vote,Negative,Microaerophilic,9.23
STR_505,Pseudomonas,different,Negative,Anaerobic,7.12
STR_872,Bacillus,capital,Positive,Microaerophilic,2.1
STR_335,Clostridium,agency,Negative,Anaerobic,1.67
STR_908,Clostridium,growth,Negative,Aerobic,6.28
STR_114,Clostridium,plant,Negative,Microaerophilic,9.53
STR_135,Pseudomonas,age,Positive,Aerobic,0.75
STR_142,Clostridium,plant,Negative,Facultative Anaerobe,7.81
STR_584,Clostridium,support,Positive,Anaerobic,6.06
STR_212,Staphylococcus,despite,Negative,Microaerophilic,6.69
STR_814,Staphylococcus,year,Negative,Facultative Anaerobe,1.43
STR_562,Lactobacillus,outside,Positive,Aerobic,5.04
STR_135,Clostridium,work,Negative,Anaerobic,6.22
STR_203,Lactobacillus,city,Positive,Microaerophilic,6.06
STR_818,Streptococcus,financial,Negative,Microaerophilic,3.02
STR_329,Staphylococcus,office,Negative,Microaerophilic,9.98
STR_829,Streptococcus,fact,Positive,Anaerobic,7.42
STR_561,Streptococcus,he,Positive,Microaerophilic,9.1
STR_958,Lactobacillus,friend,Positive,Anaerobic,6.51
STR_663,Lactobacillus,early,Negative,Facultative Anaerobe,2.28
STR_195,Lactobacillus,billion,Negative,Microaerophilic,7.94
STR_405,Pseudomonas,senior,Negative,Microaerophilic,6.71
STR_750,Clostridium,cell,Positive,Aerobic,5.54
STR_594,Streptococcus,it,Negative,Aerobic,6.08
STR_929,Streptococcus,image,Positive,Facultative Anaerobe,8.08
STR_158,Pseudomonas,enjoy,Positive,Microaerophilic,6.66
STR_189,Clostridium,sport,Positive,Microaerophilic,4.18
STR_647,Pseudomonas,rise,Positive,Facultative Anaerobe,1.97
STR_541,Streptococcus,economic,Negative,Anaerobic,2.08
STR_390,Pseudomonas,stock,Negative,Microaerophilic,7.46
STR_195,Clostridium,care,Negative,Facultative Anaerobe,8.45
STR_370,Clostridium,town,Negative,Microaerophilic,7.53
STR_262,Bacillus,despite,Positive,Aerobic,5.91
STR_818,Clostridium,cultural,Positive,Facultative Anaerobe,7.37
STR_946,Lactobacillus,left,Negative,Anaerobic,9.68
STR_541,Lactobacillus,agree,Positive,Microaerophilic,2.14
STR_378,Clostridium,west,Negative,Facultative Anaerobe,8.31
STR_622,Bacillus,less,Negative,Aerobic,8.42
STR_414,Streptococcus,traditional,Positive,Facultative Anaerobe,4.64
STR_114,Lactobacillus,room,Positive,Microaerophilic,7.87
STR_260,Bacillus,party,Positive,Facultative Anaerobe,7.11
STR_919,Staphylococcus,environmental,Negative,Facultative Anaerobe,2.55
STR_452,Clostridium,space,Positive,Microaerophilic,1.19
STR_224,Bacillus,garden,Negative,Facultative Anaerobe,3.46
STR_786,Lactobacillus,cell,Negative,Anaerobic,7.56
STR_930,Pseudomonas,check,Positive,Anaerobic,8.0
STR_446,Clostridium,education,Negative,Facultative Anaerobe,3.52
STR_392,Streptococcus,wish,Positive,Aerobic,7.46
STR_691,Streptococcus,yet,Positive,Microaerophilic,4.63
STR_423,Bacillus,war,Negative,Anaerobic,2.94
STR_403,Pseudomonas,science,Negative,Microaerophilic,7.15
STR_633,Lactobacillus,reveal,Negative,Aerobic,3.53
STR_295,Pseudomonas,southern,Negative,Aerobic,4.83
STR_151,Staphylococcus,share,Negative,Anaerobic,9.32
STR_823,Pseudomonas,politics,Positive,Microaerophilic,3.14
STR_165,Lactobacillus,real,Negative,Aerobic,1.6
STR_906,Streptococcus,ground,Negative,Facultative Anaerobe,7.03
STR_141,Pseudomonas,attorney,Negative,Anaerobic,3.76
STR_777,Streptococcus,back,Positive,Facultative Anaerobe,7.05
STR_733,Staphylococcus,word,Negative,Microaerophilic,6.96
STR_843,Lactobacillus,environmental,Negative,Aerobic,8.64
STR_446,Streptococcus,family,Positive,Anaerobic,8.34
STR_295,Pseudomonas,when,Negative,Anaerobic,3.13
STR_409,Lactobacillus,worry,Positive,Facultative Anaerobe,5.86
STR_506,Clostridium,money,Negative,Microaerophilic,4.59
STR_180,Staphylococcus,build,Negative,Aerobic,6.68
STR_745,Bacillus,very,Negative,Facultative Anaerobe,3.51
STR_964,Bacillus,carry,Positive,Anaerobic,6.11
STR_628,Staphylococcus,bad,Positive,Microaerophilic,1.99
STR_198,Bacillus,strategy,Positive,Anaerobic,6.07
STR_713,Lactobacillus,then,Negative,Facultative Anaerobe,8.75
STR_927,Clostridium,political,Positive,Facultative Anaerobe,3.49
STR_454,Staphylococcus,big,Negative,Facultative Anaerobe,6.83
STR_806,Clostridium,item,Negative,Aerobic,8.46
STR_622,Pseudomonas,sea,Negative,Anaerobic,2.97
STR_885,Streptococcus,investment,Negative,Aerobic,0.74
STR_133,Pseudomonas,actually,Positive,Aerobic,6.88
STR_166,Lactobacillus,social,Positive,Anaerobic,8.24
STR_344,Pseudomonas,station,Negative,Anaerobic,3.28
STR_486,Lactobacillus,read,Negative,Facultative Anaerobe,7.16
STR_503,Bacillus,son,Negative,Facultative Anaerobe,9.12
STR_326,Streptococcus,simple,Negative,Aerobic,6.21
STR_400,Pseudomonas,cut,Negative,Anaerobic,8.79
STR_950,Clostridium,teach,Negative,Aerobic,0.98
STR_501,Bacillus,instead,Negative,Anaerobic,3.42
STR_269,Clostridium,hair,Positive,Microaerophilic,2.87
STR_299,Clostridium,democratic,Negative,Facultative Anaerobe,8.16
STR_965,Bacillus,do,Positive,Microaerophilic,7.21
STR_911,Staphylococcus,call,Positive,Aerobic,4.66
STR_844,Clostridium,thought,Positive,Anaerobic,9.58
STR_852,Pseudomonas,share,Positive,Microaerophilic,3.04
STR_947,Staphylococcus,experience,Negative,Aerobic,9.93
STR_870,Lactobacillus,news,Negative,Anaerobic,4.63
STR_229,Bacillus,particularly,Negative,Aerobic,8.7
STR_579,Clostridium,market,Negative,Aerobic,8.81
STR_965,Streptococcus,strong,Positive,Facultative Anaerobe,9.06
STR_536,Pseudomonas,myself,Positive,Aerobic,7.84
STR_605,Bacillus,simple,Negative,Facultative Anaerobe,4.69
STR_675,Pseudomonas,just,Positive,Anaerobic,7.31
STR_312,Lactobacillus,health,Negative,Aerobic,5.61
STR_750,Lactobacillus,indeed,Negative,Facultative Anaerobe,3.79
STR_401,Staphylococcus,deep,Negative,Facultative Anaerobe,9.52
STR_262,Bacillus,similar,Negative,Facultative Anaerobe,6.6
STR_687,Lactobacillus,hit,Negative,Facultative Anaerobe,4.48
STR_359,Clostridium,law,Negative,Facultative Anaerobe,7.08
STR_978,Staphylococcus,future,Negative,Microaerophilic,5.8
STR_817,Bacillus,season,Negative,Anaerobic,4.42
STR_964,Pseudomonas,which,Negative,Anaerobic,2.75
STR_401,Clostridium,side,Positive,Aerobic,4.35
STR_334,Lactobacillus,begin,Positive,Microaerophilic,4.46
STR_181,Bacillus,TV,Positive,Microaerophilic,9.03
STR_143,Pseudomonas,type,Positive,Microaerophilic,7.57
STR_365,Bacillus,recently,Negative,Anaerobic,6.09
STR_203,Clostridium,trade,Negative,Anaerobic,3.06
STR_895,Streptococcus,tonight,Positive,Facultative Anaerobe,9.44
STR_569,Clostridium,available,Negative,Anaerobic,5.18
STR_701,Streptococcus,behavior,Positive,Anaerobic,1.35
STR_558,Clostridium,factor,Positive,Aerobic,7.79
STR_685,Streptococcus,wait,Positive,Facultative Anaerobe,6.32
STR_474,Staphylococcus,a,Positive,Aerobic,6.8
STR_469,Bacillus,wall,Positive,Facultative Anaerobe,2.42
STR_307,Staphylococcus,drug,Negative,Anaerobic,0.61
STR_190,Streptococcus,collection,Negative,Anaerobic,9.36
STR_638,Bacillus,free,Positive,Microaerophilic,6.66
STR_577,Streptococcus,task,Negative,Anaerobic,2.2
STR_886,Clostridium,work,Positive,Microaerophilic,5.55
STR_967,Streptococcus,carry,Negative,Facultative Anaerobe,1.87
STR_544,Staphylococcus,above,Positive,Aerobic,3.72
STR_432,Streptococcus,poor,Positive,Aerobic,4.11
STR_932,Bacillus,occur,Negative,Anaerobic,1.33
STR_737,Clostridium,poor,Negative,Anaerobic,8.11
STR_937,Lactobacillus,vote,Positive,Anaerobic,2.63
STR_584,Pseudomonas,world,Negative,Aerobic,7.62
STR_760,Clostridium,Congress,Negative,Aerobic,9.18
STR_778,Lactobacillus,follow,Negative,Facultative Anaerobe,7.16
STR_858,Streptococcus,important,Positive,Anaerobic,3.63
STR_156,Staphylococcus,eye,Positive,Anaerobic,3.78
STR_434,Lactobacillus,environmental,Positive,Anaerobic,2.35
STR_968,Staphylococcus,animal,Positive,Anaerobic,7.47
STR_301,Pseudomonas,space,Negative,Anaerobic,1.2
STR_806,Streptococcus,body,Positive,Facultative Anaerobe,8.23
STR_210,Pseudomonas,question,Negative,Aerobic,6.0
STR_487,Streptococcus,whose,Negative,Aerobic,2.41
STR_511,Pseudomonas,individual,Negative,Microaerophilic,9.95
STR_954,Streptococcus,father,Positive,Microaerophilic,2.9
STR_365,Bacillus,majority,Positive,Facultative Anaerobe,7.17
STR_176,Clostridium,drug,Negative,Microaerophilic,9.52
STR_249,Clostridium,maybe,Negative,Anaerobic,9.33
STR_289,Lactobacillus,thousand,Negative,Facultative Anaerobe,8.81
STR_466,Staphylococcus,type,Negative,Anaerobic,8.58
STR_518,Staphylococcus,wait,Positive,Facultative Anaerobe,3.62
STR_894,Clostridium,our,Positive,Facultative Anaerobe,4.14
STR_528,Pseudomonas,fish,Negative,Microaerophilic,1.23
STR_487,Staphylococcus,vote,Positive,Anaerobic,7.34
STR_277,Lactobacillus,nearly,Negative,Anaerobic,2.01
STR_459,Streptococcus,cost,Positive,Anaerobic,1.92
STR_209,Pseudomonas,cultural,Positive,Facultative Anaerobe,9.42
STR_106,Staphylococcus,adult,Negative,Anaerobic,3.74
STR_639,Clostridium,operation,Negative,Aerobic,1.34
STR_454,Bacillus,structure,Positive,Facultative Anaerobe,3.05
STR_659,Pseudomonas,magazine,Positive,Aerobic,3.36
STR_931,Streptococcus,leave,Negative,Facultative Anaerobe,0.91
STR_178,Staphylococcus,receive,Positive,Anaerobic,4.49
STR_725,Clostridium,hospital,Negative,Anaerobic,8.51
STR_632,Pseudomonas,two,Negative,Facultative Anaerobe,2.34
STR_415,Bacillus,upon,Positive,Anaerobic,8.34
STR_583,Streptococcus,should,Negative,Aerobic,2.59
STR_105,Bacillus,place,Negative,Aerobic,9.78
STR_424,Bacillus,look,Positive,Facultative Anaerobe,4.27
STR_294,Streptococcus,capital,Positive,Anaerobic,2.15
STR_396,Pseudomonas,issue,Positive,Aerobic,6.46
STR_265,Bacillus,off,Negative,Anaerobic,2.56
STR_987,Bacillus,include,Negative,Anaerobic,1.96
STR_445,Bacillus,my,Positive,Aerobic,2.36
STR_635,Staphylococcus,class,Positive,Facultative Anaerobe,7.86
STR_656,Lactobacillus,offer,Positive,Anaerobic,7.74
STR_577,Streptococcus,likely,Negative,Microaerophilic,6.1
STR_609,Staphylococcus,remember,Negative,Microaerophilic,4.26
STR_229,Bacillus,happy,Positive,Aerobic,9.65
STR_863,Streptococcus,only,Negative,Aerobic,9.56
STR_376,Streptococcus,some,Positive,Anaerobic,9.93
STR_109,Streptococcus,follow,Positive,Anaerobic,1.2
STR_969,Pseudomonas,better,Negative,Facultative Anaerobe,9.01
STR_369,Clostridium,message,Negative,Facultative Anaerobe,2.29
STR_757,Lactobacillus,him,Negative,Microaerophilic,2.25
STR_566,Clostridium,at,Negative,Facultative Anaerobe,5.7
STR_790,Clostridium,contain,Positive,Facultative Anaerobe,8.39
STR_374,Pseudomonas,myself,Negative,Microaerophilic,4.29
STR_435,Clostridium,idea,Negative,Microaerophilic,0.72
STR_372,Bacillus,traditional,Positive,Aerobic,2.19
STR_167,Pseudomonas,kind,Positive,Facultative Anaerobe,3.87
STR_914,Staphylococcus,bed,Positive,Anaerobic,7.56
STR_250,Bacillus,approach,Positive,Microaerophilic,1.13
STR_909,Bacillus,everybody,Positive,Microaerophilic,3.42
STR_297,Bacillus,unit,Negative,Facultative Anaerobe,5.2
STR_205,Bacillus,use,Positive,Microaerophilic,5.72
STR_514,Lactobacillus,anything,Positive,Aerobic,4.81
STR_920,Pseudomonas,follow,Positive,Microaerophilic,8.46
STR_814,Streptococcus,month,Positive,Aerobic,6.72
STR_888,Staphylococcus,most,Positive,Aerobic,9.95
STR_493,Pseudomonas,edge,Positive,Microaerophilic,2.37
STR_949,Staphylococcus,him,Positive,Anaerobic,8.97
STR_312,Pseudomonas,contain,Positive,Facultative Anaerobe,7.78
STR_348,Clostridium,life,Negative,Anaerobic,7.93
STR_248,Lactobacillus,quickly,Positive,Aerobic,2.58
STR_685,Staphylococcus,wrong,Positive,Aerobic,8.94
STR_126,Lactobacillus,determine,Negative,Aerobic,2.18
STR_837,Lactobacillus,along,Negative,Facultative Anaerobe,5.63
STR_634,Bacillus,with,Negative,Anaerobic,1.8
STR_200,Streptococcus,animal,Negative,Aerobic,7.41
STR_976,Pseudomonas,go,Negative,Facultative Anaerobe,8.06
STR_584,Lactobacillus,dinner,Negative,Aerobic,5.16
STR_624,Bacillus,commercial,Positive,Aerobic,9.25
STR_518,Lactobacillus,federal,Positive,Microaerophilic,0.59
STR_447,Clostridium,someone,Positive,Anaerobic,1.99
STR_946,Pseudomonas,generation,Negative,Anaerobic,0.98
STR_628,Pseudomonas,skill,Positive,Anaerobic,1.04
STR_350,Bacillus,phone,Negative,Anaerobic,5.28
STR_382,Pseudomonas,painting,Positive,Microaerophilic,8.62
STR_466,Lactobacillus,free,Negative,Aerobic,6.45
STR_966,Bacillus,detail,Negative,Microaerophilic,0.8
STR_307,Staphylococcus,soon,Positive,Facultative Anaerobe,7.16
STR_408,Lactobacillus,sign,Negative,Anaerobic,9.27
STR_687,Bacillus,also,Negative,Aerobic,0.95
STR_495,Lactobacillus,fear,Negative,Anaerobic,9.2
STR_422,Clostridium,lay,Negative,Anaerobic,2.37
STR_786,Clostridium,campaign,Negative,Anaerobic,2.31
STR_610,Streptococcus,south,Positive,Anaerobic,2.16
STR_794,Pseudomonas,their,Positive,Aerobic,6.23
STR_833,Pseudomonas,score,Negative,Microaerophilic,0.75
STR_459,Pseudomonas,material,Positive,Aerobic,1.01
STR_751,Lactobacillus,section,Positive,Anaerobic,4.54
STR_404,Streptococcus,carry,Negative,Anaerobic,9.07
STR_226,Pseudomonas,but,Negative,Facultative Anaerobe,7.5
STR_309,Pseudomonas,respond,Negative,Facultative Anaerobe,8.42
STR_844,Pseudomonas,trouble,Negative,Aerobic,8.78
STR_617,Streptococcus,really,Positive,Microaerophilic,1.49
STR_299,Lactobacillus,size,Negative,Microaerophilic,2.64
STR_841,Clostridium,bring,Negative,Anaerobic,1.73
STR_122,Clostridium,soldier,Negative,Facultative Anaerobe,6.15
STR_317,Staphylococcus,their,Negative,Aerobic,0.74
STR_122,Streptococcus,begin,Positive,Anaerobic,2.34
STR_436,Streptococcus,nice,Negative,Anaerobic,6.23
STR_420,Pseudomonas,give,Positive,Anaerobic,2.91
STR_182,Streptococcus,first,Negative,Microaerophilic,9.62
STR_827,Bacillus,campaign,Positive,Microaerophilic,5.72
STR_589,Clostridium,kid,Positive,Aerobic,7.08
STR_655,Lactobacillus,choose,Positive,Anaerobic,6.01
STR_686,Streptococcus,build,Positive,Microaerophilic,1.44
STR_171,Staphylococcus,never,Positive,Microaerophilic,8.87
STR_447,Streptococcus,through,Negative,Microaerophilic,5.07
STR_660,Streptococcus,across,Positive,Anaerobic,6.44
STR_669,Pseudomonas,head,Positive,Facultative Anaerobe,4.14
STR_317,Lactobacillus,as,Negative,Microaerophilic,5.95
STR_631,Pseudomonas,character,Negative,Facultative Anaerobe,3.47
STR_186,Pseudomonas,box,Negative,Anaerobic,7.91
STR_342,Clostridium,doctor,Negative,Anaerobic,3.68
STR_963,Staphylococcus,employee,Negative,Facultative Anaerobe,3.1
STR_418,Streptococcus,street,Positive,Aerobic,1.4
STR_213,Lactobacillus,floor,Negative,Anaerobic,7.31
STR_110,Staphylococcus,expect,Positive,Microaerophilic,1.51
STR_712,Lactobacillus,wind,Positive,Anaerobic,9.71
STR_431,Pseudomonas,require,Negative,Anaerobic,9.53
STR_514,Bacillus,special,Negative,Microaerophilic,8.88
STR_876,Streptococcus,share,Negative,Aerobic,4.8
STR_504,Streptococcus,only,Positive,Aerobic,1.9
STR_216,Streptococcus,decide,Positive,Facultative Anaerobe,2.01
STR_724,Pseudomonas,anyone,Positive,Facultative Anaerobe,2.88
STR_763,Clostridium,television,Negative,Facultative Anaerobe,8.7
STR_583,Lactobacillus,site,Positive,Facultative Anaerobe,7.96
STR_894,Staphylococcus,herself,Negative,Microaerophilic,8.4
STR_868,Clostridium,air,Positive,Microaerophilic,6.4
STR_535,Pseudomonas,sense,Negative,Anaerobic,3.84
STR_233,Pseudomonas,ready,Positive,Aerobic,9.26
STR_329,Pseudomonas,war,Negative,Aerobic,9.07
STR_859,Staphylococcus,pull,Positive,Facultative Anaerobe,8.23
STR_450,Pseudomonas,material,Negative,Anaerobic,1.85
STR_919,Staphylococcus,others,Positive,Aerobic,3.77
STR_277,Staphylococcus,certainly,Negative,Anaerobic,7.18
STR_666,Staphylococcus,read,Positive,Anaerobic,5.72
STR_275,Bacillus,key,Negative,Facultative Anaerobe,5.76
STR_389,Streptococcus,away,Negative,Aerobic,3.75
STR_166,Streptococcus,morning,Positive,Facultative Anaerobe,2.01
STR_200,Bacillus,however,Positive,Anaerobic,8.8
STR_851,Bacillus,loss,Positive,Anaerobic,9.14
STR_215,Staphylococcus,card,Positive,Microaerophilic,4.61
STR_221,Staphylococcus,value,Positive,Microaerophilic,0.96
STR_860,Clostridium,wall,Positive,Facultative Anaerobe,6.42
STR_872,Lactobacillus,majority,Positive,Anaerobic,1.87
STR_129,Staphylococcus,receive,Negative,Microaerophilic,9.81
STR_599,Lactobacillus,lawyer,Negative,Facultative Anaerobe,3.12
STR_401,Streptococcus,other,Positive,Anaerobic,5.88
STR_570,Bacillus,speech,Negative,Microaerophilic,6.04
STR_570,Pseudomonas,beautiful,Negative,Anaerobic,6.11
STR_195,Staphylococcus,rock,Positive,Aerobic,6.63
STR_190,Bacillus,right,Positive,Aerobic,9.72
STR_420,Staphylococcus,professor,Positive,Aerobic,2.19
STR_605,Pseudomonas,early,Positive,Aerobic,9.54
STR_118,Staphylococcus,through,Negative,Anaerobic,6.34
STR_531,Lactobacillus,law,Positive,Anaerobic,1.91
STR_754,Clostridium,baby,Negative,Microaerophilic,0.87
STR_837,Pseudomonas,power,Positive,Anaerobic,0.54
STR_415,Pseudomonas,believe,Positive,Aerobic,4.26
STR_397,Bacillus,on,Positive,Anaerobic,8.07
STR_694,Staphylococcus,teacher,Positive,Microaerophilic,4.45
STR_214,Lactobacillus,myself,Positive,Anaerobic,3.84
STR_427,Lactobacillus,despite,Positive,Aerobic,5.23
STR_443,Lactobacillus,should,Positive,Anaerobic,7.14
STR_198,Pseudomonas,environmental,Negative,Facultative Anaerobe,4.42
STR_361,Staphylococcus,beyond,Positive,Anaerobic,9.58
STR_679,Streptococcus,risk,Negative,Facultative Anaerobe,8.59
STR_103,Bacillus,parent,Positive,Facultative Anaerobe,8.86
STR_303,Pseudomonas,goal,Negative,Anaerobic,8.27
STR_531,Staphylococcus,condition,Positive,Aerobic,3.43
STR_316,Streptococcus,best,Negative,Microaerophilic,9.65
STR_334,Bacillus,huge,Negative,Aerobic,1.76
STR_239,Pseudomonas,receive,Negative,Microaerophilic,8.06
STR_464,Bacillus,about,Negative,Aerobic,2.46
STR_523,Staphylococcus,religious,Negative,Microaerophilic,5.56
STR_451,Clostridium,huge,Positive,Anaerobic,3.84
STR_787,Bacillus,six,Positive,Aerobic,4.99
STR_243,Staphylococcus,energy,Positive,Aerobic,0.71
STR_398,Staphylococcus,street,Positive,Aerobic,9.9
STR_570,Clostridium,anything,Positive,Facultative Anaerobe,7.24
STR_914,Clostridium,network,Positive,Aerobic,3.57
STR_238,Bacillus,rock,Negative,Aerobic,5.89
STR_729,Bacillus,piece,Positive,Aerobic,0.86
STR_393,Bacillus,seven,Negative,Microaerophilic,8.95
STR_890,Bacillus,contain,Negative,Microaerophilic,9.29
STR_914,Staphylococcus,keep,Negative,Facultative Anaerobe,4.09
STR_754,Staphylococcus,time,Negative,Facultative Anaerobe,9.44
STR_996,Pseudomonas,large,Negative,Facultative Anaerobe,4.87
STR_484,Bacillus,experience,Negative,Anaerobic,5.06
STR_633,Staphylococcus,home,Positive,Anaerobic,4.97
STR_176,Streptococcus,table,Negative,Facultative Anaerobe,3.73
STR_455,Bacillus,military,Negative,Aerobic,1.96
STR_758,Clostridium,woman,Negative,Facultative Anaerobe,6.82
STR_309,Lactobacillus,develop,Positive,Microaerophilic,3.63
STR_585,Streptococcus,who,Negative,Aerobic,7.81
STR_404,Staphylococcus,point,Negative,Anaerobic,4.58
STR_294,Staphylococcus,clearly,Negative,Facultative Anaerobe,3.87
STR_520,Lactobacillus,threat,Negative,Facultative Anaerobe,0.56
STR_413,Clostridium,bank,Negative,Facultative Anaerobe,0.65
STR_112,Pseudomonas,some,Negative,Anaerobic,8.17
STR_560,Clostridium,firm,Negative,Microaerophilic,0.51
STR_230,Clostridium,us,Positive,Anaerobic,4.11
STR_746,Bacillus,our,Positive,Microaerophilic,3.29
STR_214,Lactobacillus,statement,Positive,Facultative Anaerobe,9.77
STR_989,Lactobacillus,eye,Negative,Microaerophilic,3.77
STR_526,Streptococcus,teach,Positive,Facultative Anaerobe,3.02
STR_259,Bacillus,particular,Negative,Anaerobic,1.72
STR_108,Clostridium,writer,Negative,Anaerobic,5.58
STR_211,Clostridium,form,Negative,Anaerobic,1.3
STR_677,Pseudomonas,no,Positive,Aerobic,3.2
STR_743,Clostridium,Mr,Positive,Facultative Anaerobe,7.58
STR_330,Clostridium,ask,Negative,Aerobic,5.28
STR_549,Staphylococcus,shoulder,Positive,Facultative Anaerobe,1.45
STR_315,Bacillus,woman,Positive,Anaerobic,8.92
STR_889,Clostridium,represent,Positive,Anaerobic,2.94
STR_975,Bacillus,help,Negative,Facultative Anaerobe,5.14
STR_613,Streptococcus,war,Positive,Facultative Anaerobe,0.9
STR_292,Staphylococcus,other,Negative,Facultative Anaerobe,4.9
STR_249,Bacillus,trade,Negative,Anaerobic,9.83
STR_548,Pseudomonas,different,Negative,Anaerobic,8.6
STR_359,Streptococcus,end,Positive,Microaerophilic,7.98
STR_554,Bacillus,these,Positive,Anaerobic,3.97
STR_909,Clostridium,lawyer,Negative,Microaerophilic,6.2
STR_705,Bacillus,leader,Positive,Anaerobic,7.89
STR_719,Clostridium,positive,Negative,Microaerophilic,2.45
STR_968,Clostridium,our,Negative,Microaerophilic,4.58
STR_320,Bacillus,question,Positive,Aerobic,9.3
STR_534,Lactobacillus,across,Positive,Anaerobic,7.32
STR_391,Lactobacillus,deal,Positive,Anaerobic,6.08
STR_152,Lactobacillus,add,Positive,Aerobic,7.42
STR_298,Pseudomonas,woman,Negative,Facultative Anaerobe,4.77
STR_597,Pseudomonas,possible,Negative,Anaerobic,8.26
STR_100,Pseudomonas,finish,Positive,Anaerobic,7.5
STR_525,Streptococcus,significant,Positive,Facultative Anaerobe,4.58
STR_384,Lactobacillus,voice,Positive,Microaerophilic,9.92
STR_601,Staphylococcus,manage,Negative,Facultative Anaerobe,8.89
STR_363,Streptococcus,always,Negative,Microaerophilic,0.9
STR_751,Pseudomonas,cause,Negative,Facultative Anaerobe,5.92
STR_115,Streptococcus,threat,Positive,Facultative Anaerobe,2.52
STR_155,Bacillus,job,Negative,Facultative Anaerobe,5.57
STR_127,Pseudomonas,thought,Positive,Microaerophilic,6.53
STR_330,Staphylococcus,important,Negative,Aerobic,8.49
STR_128,Lactobacillus,eight,Positive,Aerobic,1.58
STR_929,Pseudomonas,again,Positive,Facultative Anaerobe,3.64
STR_589,Staphylococcus,long,Positive,Anaerobic,5.33
STR_434,Bacillus,environmental,Negative,Aerobic,6.55
STR_746,Streptococcus,rest,Negative,Microaerophilic,2.85
STR_509,Streptococcus,police,Negative,Aerobic,1.81
STR_340,Clostridium,me,Negative,Anaerobic,8.06
STR_805,Staphylococcus,economic,Positive,Aerobic,4.09
STR_344,Streptococcus,popular,Positive,Facultative Anaerobe,3.28
STR_798,Clostridium,law,Positive,Facultative Anaerobe,7.16
STR_657,Clostridium,space,Positive,Facultative Anaerobe,2.79
STR_803,Staphylococcus,big,Positive,Microaerophilic,4.65
STR_377,Staphylococcus,art,Positive,Aerobic,9.65
STR_893,Staphylococcus,audience,Negative,Microaerophilic,6.88
STR_447,Clostridium,blue,Negative,Anaerobic,3.63
STR_203,Bacillus,some,Positive,Microaerophilic,6.51
STR_268,Clostridium,ball,Positive,Facultative Anaerobe,7.91
STR_103,Streptococcus,project,Negative,Aerobic,1.88
STR_896,Staphylococcus,technology,Negative,Facultative Anaerobe,8.38
STR_190,Pseudomonas,answer,Positive,Aerobic,6.23
STR_361,Staphylococcus,story,Negative,Microaerophilic,3.4
STR_908,Staphylococcus,certain,Positive,Microaerophilic,6.09
STR_686,Lactobacillus,find,Negative,Facultative Anaerobe,8.39
STR_583,Streptococcus,project,Negative,Microaerophilic,3.88
STR_924,Bacillus,recent,Positive,Facultative Anaerobe,4.93
STR_769,Streptococcus,song,Negative,Anaerobic,9.64
STR_868,Clostridium,what,Positive,Facultative Anaerobe,3.8
STR_731,Bacillus,small,Positive,Facultative Anaerobe,5.13
STR_103,Pseudomonas,write,Positive,Microaerophilic,7.92
STR_534,Staphylococcus,build,Positive,Aerobic,9.35
STR_466,Pseudomonas,north,Negative,Aerobic,1.04
STR_853,Lactobacillus,relationship,Positive,Aerobic,1.32
STR_306,Staphylococcus,value,Negative,Aerobic,1.15
STR_162,Streptococcus,over,Negative,Anaerobic,7.4
STR_256,Pseudomonas,join,Negative,Anaerobic,2.54
STR_695,Streptococcus,turn,Negative,Anaerobic,2.78
STR_140,Lactobacillus,box,Negative,Aerobic,9.42
STR_491,Bacillus,Mrs,Positive,Aerobic,5.4
STR_291,Streptococcus,art,Positive,Facultative Anaerobe,7.06
STR_301,Clostridium,Congress,Positive,Aerobic,2.37
STR_849,Staphylococcus,skin,Positive,Anaerobic,0.54
STR_978,Streptococcus,true,Positive,Microaerophilic,8.16
STR_570,Streptococcus,send,Negative,Facultative Anaerobe,1.61
STR_953,Lactobacillus,issue,Positive,Microaerophilic,3.12
STR_423,Bacillus,girl,Negative,Microaerophilic,3.17
STR_770,Clostridium,myself,Positive,Microaerophilic,7.92
STR_433,Streptococcus,ready,Negative,Anaerobic,8.38
STR_269,Lactobacillus,week,Negative,Aerobic,5.33
STR_173,Clostridium,purpose,Positive,Aerobic,5.73
STR_246,Lactobacillus,air,Positive,Facultative Anaerobe,5.8
STR_199,Clostridium,poor,Positive,Anaerobic,4.28
STR_593,Clostridium,least,Positive,Microaerophilic,8.84
STR_517,Bacillus,deal,Positive,Microaerophilic,3.08
STR_634,Streptococcus,edge,Negative,Anaerobic,4.7
