strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_948,Lactobacillus,serious,Positive,Anaerobic,4.69
STR_611,Pseudomonas,finally,Positive,Anaerobic,5.51
STR_246,Streptococcus,side,Negative,Aerobic,6.43
STR_513,Lactobacillus,why,Positive,Facultative Anaerobe,7.34
STR_593,Pseudomonas,west,Positive,Aerobic,9.39
STR_912,Bacillus,hit,Positive,Facultative Anaerobe,9.96
STR_101,Staphylococcus,also,Positive,Facultative Anaerobe,1.95
STR_689,Bacillus,again,Positive,Microaerophilic,2.05
STR_877,Staphylococcus,the,Negative,Facultative Anaerobe,3.23
STR_593,Staphylococcus,culture,Negative,Aerobic,2.92
STR_750,Bacillus,professional,Positive,Facultative Anaerobe,5.55
STR_501,Clostridium,everybody,Negative,Facultative Anaerobe,3.89
STR_879,Staphylococcus,several,Positive,Microaerophilic,5.15
STR_376,Streptococcus,when,Positive,Anaerobic,6.48
STR_578,Bacillus,bank,Positive,Microaerophilic,6.56
STR_348,Staphylococcus,smile,Positive,Aerobic,1.14
STR_765,Pseudomonas,need,Positive,Anaerobic,7.34
STR_888,Pseudomonas,of,Negative,Microaerophilic,7.86
STR_343,Lactobacillus,role,Positive,Facultative Anaerobe,1.61
STR_675,Lactobacillus,yes,Positive,Aerobic,4.24
STR_263,Staphylococcus,though,Positive,Anaerobic,6.87
STR_869,Staphylococcus,important,Positive,Anaerobic,8.39
STR_768,Clostridium,third,Positive,Anaerobic,4.82
STR_176,Pseudomonas,radio,Negative,Facultative Anaerobe,0.64
STR_272,Pseudomonas,western,Positive,Facultative Anaerobe,1.81
STR_464,Clostridium,none,Positive,Microaerophilic,7.95
STR_610,Pseudomonas,fill,Positive,Facultative Anaerobe,1.2
STR_458,Pseudomonas,every,Negative,Microaerophilic,8.83
STR_864,Clostridium,nation,Negative,Facultative Anaerobe,2.11
STR_984,Clostridium,while,Negative,Anaerobic,4.01
STR_387,Pseudomonas,material,Negative,Anaerobic,3.83
STR_536,Staphylococcus,discussion,Positive,Microaerophilic,9.22
STR_559,Bacillus,skill,Positive,Microaerophilic,2.49
STR_243,Streptococcus,relationship,Positive,Microaerophilic,2.09
STR_917,Clostridium,billion,Negative,Facultative Anaerobe,9.94
STR_188,Bacillus,turn,Negative,Facultative Anaerobe,8.26
STR_831,Streptococcus,power,Positive,Microaerophilic,7.13
STR_315,Clostridium,speak,Positive,Aerobic,3.65
STR_633,Staphylococcus,up,Positive,Anaerobic,3.66
STR_343,Streptococcus,week,Positive,Facultative Anaerobe,9.45
STR_361,Pseudomonas,test,Negative,Aerobic,7.62
STR_330,Pseudomonas,similar,Positive,Facultative Anaerobe,3.99
STR_849,Bacillus,partner,Positive,Microaerophilic,2.57
STR_611,Streptococcus,foreign,Positive,Microaerophilic,2.48
STR_810,Staphylococcus,east,Negative,Aerobic,8.01
STR_981,Lactobacillus,not,Positive,Anaerobic,4.85
STR_559,Clostridium,interesting,Negative,Aerobic,3.09
STR_704,Streptococcus,some,Positive,Facultative Anaerobe,4.83
STR_830,Staphylococcus,why,Positive,Microaerophilic,1.56
STR_528,Staphylococcus,small,Negative,Microaerophilic,9.3
STR_453,Lactobacillus,again,Positive,Microaerophilic,1.08
STR_910,Clostridium,yet,Positive,Anaerobic,2.52
STR_991,Bacillus,dream,Negative,Aerobic,4.32
STR_210,Staphylococcus,trade,Positive,Anaerobic,7.87
STR_208,Lactobacillus,more,Negative,Facultative Anaerobe,9.79
STR_581,Lactobacillus,a,Negative,Facultative Anaerobe,1.47
STR_322,Pseudomonas,wrong,Positive,Aerobic,3.48
STR_803,Clostridium,east,Negative,Facultative Anaerobe,9.69
STR_580,Staphylococcus,from,Negative,Microaerophilic,9.82
STR_545,Pseudomonas,car,Negative,Facultative Anaerobe,2.01
STR_872,Streptococcus,challenge,Negative,Aerobic,1.88
STR_292,Pseudomonas,part,Positive,Facultative Anaerobe,9.86
STR_274,Lactobacillus,their,Positive,Aerobic,2.23
STR_782,Pseudomonas,skill,Positive,Microaerophilic,0.51
STR_546,Clostridium,town,Negative,Anaerobic,2.61
STR_881,Bacillus,television,Negative,Aerobic,9.72
STR_186,Streptococcus,month,Negative,Anaerobic,6.72
STR_555,Clostridium,cell,Negative,Microaerophilic,2.13
STR_873,Bacillus,deal,Positive,Microaerophilic,9.8
STR_599,Clostridium,employee,Positive,Facultative Anaerobe,3.77
STR_222,Bacillus,ready,Positive,Aerobic,5.96
STR_465,Pseudomonas,college,Positive,Microaerophilic,2.84
STR_871,Pseudomonas,modern,Negative,Microaerophilic,6.15
STR_346,Staphylococcus,foreign,Positive,Microaerophilic,5.07
STR_294,Pseudomonas,message,Positive,Facultative Anaerobe,6.84
STR_789,Streptococcus,later,Positive,Aerobic,1.07
STR_355,Pseudomonas,no,Positive,Aerobic,4.21
STR_446,Streptococcus,between,Negative,Microaerophilic,5.4
STR_604,Staphylococcus,station,Negative,Facultative Anaerobe,8.73
STR_160,Lactobacillus,among,Negative,Microaerophilic,6.6
STR_473,Clostridium,design,Negative,Microaerophilic,9.64
STR_272,Bacillus,beautiful,Negative,Microaerophilic,1.85
STR_608,Lactobacillus,dark,Positive,Aerobic,5.55
STR_338,Pseudomonas,plant,Positive,Aerobic,6.52
STR_693,Bacillus,interview,Negative,Aerobic,3.65
STR_783,Bacillus,police,Positive,Aerobic,5.78
STR_796,Staphylococcus,need,Positive,Anaerobic,8.07
STR_366,Pseudomonas,matter,Positive,Aerobic,3.36
STR_470,Clostridium,everyone,Negative,Microaerophilic,0.61
STR_188,Bacillus,lose,Negative,Microaerophilic,6.83
STR_575,Clostridium,do,Negative,Microaerophilic,2.28
STR_928,Staphylococcus,rather,Positive,Aerobic,9.77
STR_704,Streptococcus,end,Positive,Microaerophilic,6.26
STR_870,Staphylococcus,time,Positive,Aerobic,5.31
STR_396,Pseudomonas,few,Negative,Microaerophilic,9.03
STR_995,Pseudomonas,science,Negative,Microaerophilic,1.97
STR_412,Streptococcus,try,Positive,Facultative Anaerobe,5.66
STR_141,Staphylococcus,section,Negative,Facultative Anaerobe,7.27
STR_490,Lactobacillus,down,Negative,Microaerophilic,3.52
STR_607,Staphylococcus,admit,Negative,Anaerobic,6.16
STR_349,Clostridium,budget,Positive,Anaerobic,9.95
STR_310,Staphylococcus,form,Negative,Microaerophilic,9.82
STR_308,Staphylococcus,now,Positive,Aerobic,5.25
STR_574,Clostridium,light,Negative,Aerobic,0.93
STR_549,Lactobacillus,she,Negative,Facultative Anaerobe,1.13
STR_127,Lactobacillus,mention,Negative,Aerobic,9.84
STR_527,Lactobacillus,food,Negative,Aerobic,9.57
STR_674,Bacillus,into,Positive,Microaerophilic,9.84
STR_962,Staphylococcus,radio,Negative,Aerobic,6.88
STR_222,Streptococcus,success,Positive,Microaerophilic,7.46
STR_305,Staphylococcus,fire,Negative,Microaerophilic,8.98
STR_972,Bacillus,condition,Negative,Facultative Anaerobe,5.8
STR_614,Bacillus,relationship,Positive,Anaerobic,6.28
STR_872,Streptococcus,of,Negative,Aerobic,7.7
STR_877,Pseudomonas,assume,Negative,Aerobic,2.19
STR_396,Streptococcus,allow,Negative,Microaerophilic,6.62
STR_815,Bacillus,key,Negative,Anaerobic,2.08
STR_273,Staphylococcus,try,Positive,Aerobic,1.59
STR_478,Bacillus,charge,Negative,Facultative Anaerobe,8.22
STR_195,Bacillus,go,Positive,Aerobic,5.83
STR_904,Clostridium,for,Positive,Facultative Anaerobe,4.58
STR_343,Staphylococcus,who,Negative,Facultative Anaerobe,6.35
STR_768,Streptococcus,laugh,Positive,Microaerophilic,8.8
STR_880,Bacillus,commercial,Positive,Anaerobic,4.68
STR_964,Clostridium,all,Positive,Aerobic,2.76
STR_829,Staphylococcus,effort,Negative,Anaerobic,1.2
STR_219,Lactobacillus,light,Negative,Aerobic,9.18
STR_280,Bacillus,figure,Negative,Aerobic,8.04
STR_223,Clostridium,activity,Negative,Facultative Anaerobe,4.16
STR_585,Streptococcus,away,Negative,Microaerophilic,1.74
STR_821,Staphylococcus,alone,Negative,Anaerobic,0.94
STR_952,Pseudomonas,child,Positive,Facultative Anaerobe,5.83
STR_845,Bacillus,computer,Negative,Aerobic,9.85
STR_980,Clostridium,bar,Positive,Facultative Anaerobe,6.1
STR_458,Lactobacillus,according,Positive,Aerobic,8.9
STR_298,Streptococcus,member,Negative,Facultative Anaerobe,4.38
STR_942,Streptococcus,standard,Negative,Facultative Anaerobe,2.97
STR_449,Bacillus,cover,Positive,Microaerophilic,2.73
STR_198,Staphylococcus,wish,Positive,Aerobic,7.83
STR_310,Clostridium,science,Positive,Microaerophilic,2.12
STR_612,Clostridium,yet,Negative,Facultative Anaerobe,4.5
STR_641,Clostridium,above,Negative,Aerobic,6.3
STR_834,Clostridium,care,Negative,Facultative Anaerobe,8.83
STR_292,Lactobacillus,reality,Negative,Facultative Anaerobe,6.68
STR_547,Pseudomonas,toward,Positive,Aerobic,6.97
STR_386,Lactobacillus,present,Positive,Anaerobic,3.7
STR_954,Staphylococcus,from,Positive,Anaerobic,9.03
STR_429,Staphylococcus,down,Negative,Facultative Anaerobe,4.18
STR_896,Clostridium,course,Negative,Anaerobic,4.14
STR_275,Bacillus,range,Negative,Aerobic,5.41
STR_269,Clostridium,blue,Negative,Anaerobic,1.45
STR_603,Clostridium,activity,Negative,Facultative Anaerobe,9.8
STR_138,Lactobacillus,prevent,Negative,Aerobic,8.99
STR_910,Pseudomonas,protect,Positive,Aerobic,7.98
STR_223,Staphylococcus,anyone,Negative,Anaerobic,7.04
STR_224,Lactobacillus,nation,Negative,Anaerobic,4.78
STR_610,Bacillus,perform,Positive,Microaerophilic,3.01
STR_561,Lactobacillus,get,Positive,Microaerophilic,8.46
STR_593,Pseudomonas,this,Negative,Facultative Anaerobe,3.25
STR_463,Bacillus,various,Positive,Anaerobic,0.62
STR_319,Lactobacillus,eight,Negative,Microaerophilic,9.19
STR_350,Streptococcus,when,Negative,Aerobic,3.63
STR_427,Lactobacillus,hand,Negative,Facultative Anaerobe,2.09
STR_657,Clostridium,anything,Negative,Anaerobic,3.26
STR_706,Bacillus,question,Negative,Aerobic,4.86
STR_274,Pseudomonas,network,Positive,Aerobic,2.45
STR_448,Streptococcus,scientist,Positive,Microaerophilic,8.8
STR_959,Clostridium,want,Negative,Facultative Anaerobe,7.27
STR_733,Lactobacillus,style,Negative,Aerobic,0.97
STR_140,Streptococcus,only,Positive,Anaerobic,7.14
STR_236,Streptococcus,almost,Negative,Facultative Anaerobe,5.32
STR_173,Bacillus,believe,Negative,Microaerophilic,7.47
STR_471,Pseudomonas,side,Negative,Anaerobic,6.72
STR_607,Streptococcus,where,Positive,Anaerobic,0.63
STR_789,Bacillus,debate,Negative,Anaerobic,0.81
STR_349,Clostridium,different,Negative,Anaerobic,6.79
STR_539,Lactobacillus,property,Positive,Aerobic,5.91
STR_943,Clostridium,include,Positive,Anaerobic,3.92
STR_395,Clostridium,although,Positive,Anaerobic,2.12
STR_431,Bacillus,experience,Positive,Anaerobic,5.53
STR_261,Pseudomonas,entire,Negative,Facultative Anaerobe,3.21
STR_790,Clostridium,board,Negative,Microaerophilic,5.82
STR_948,Streptococcus,home,Positive,Microaerophilic,8.92
STR_216,Lactobacillus,significant,Positive,Facultative Anaerobe,1.01
STR_165,Bacillus,would,Positive,Aerobic,0.98
STR_694,Pseudomonas,mean,Negative,Facultative Anaerobe,9.16
STR_377,Pseudomonas,though,Negative,Microaerophilic,8.72
STR_233,Clostridium,write,Positive,Aerobic,9.96
STR_720,Bacillus,seven,Positive,Microaerophilic,7.99
STR_775,Clostridium,even,Positive,Aerobic,1.68
STR_705,Lactobacillus,which,Positive,Anaerobic,0.96
STR_725,Pseudomonas,common,Negative,Facultative Anaerobe,3.48
STR_892,Clostridium,according,Negative,Anaerobic,6.92
STR_878,Lactobacillus,environment,Negative,Facultative Anaerobe,8.67
STR_436,Staphylococcus,drive,Positive,Microaerophilic,7.19
STR_853,Bacillus,wide,Positive,Aerobic,1.67
STR_351,Pseudomonas,top,Positive,Facultative Anaerobe,5.56
STR_755,Streptococcus,establish,Negative,Aerobic,2.57
STR_591,Clostridium,hot,Positive,Facultative Anaerobe,1.65
STR_647,Lactobacillus,kid,Negative,Microaerophilic,5.46
STR_385,Lactobacillus,affect,Negative,Anaerobic,4.91
STR_663,Pseudomonas,answer,Negative,Anaerobic,0.87
STR_637,Clostridium,watch,Positive,Anaerobic,2.36
STR_906,Clostridium,some,Positive,Anaerobic,8.42
STR_854,Streptococcus,increase,Positive,Microaerophilic,7.99
STR_962,Clostridium,behind,Positive,Facultative Anaerobe,1.04
STR_785,Staphylococcus,try,Negative,Aerobic,7.92
STR_723,Streptococcus,audience,Negative,Facultative Anaerobe,2.57
STR_480,Clostridium,again,Positive,Microaerophilic,7.81
STR_113,Clostridium,attention,Positive,Anaerobic,8.42
STR_196,Pseudomonas,development,Negative,Anaerobic,8.79
STR_758,Bacillus,important,Negative,Aerobic,9.49
STR_593,Lactobacillus,until,Positive,Anaerobic,7.89
STR_791,Bacillus,day,Positive,Facultative Anaerobe,2.59
STR_327,Clostridium,low,Positive,Microaerophilic,9.37
STR_149,Pseudomonas,debate,Negative,Microaerophilic,6.38
STR_649,Pseudomonas,quality,Negative,Facultative Anaerobe,9.79
STR_532,Clostridium,thank,Positive,Microaerophilic,4.19
STR_480,Streptococcus,someone,Negative,Microaerophilic,9.27
STR_958,Clostridium,American,Negative,Microaerophilic,3.97
STR_210,Clostridium,much,Negative,Microaerophilic,3.34
STR_373,Lactobacillus,nearly,Positive,Aerobic,7.53
STR_382,Pseudomonas,often,Positive,Facultative Anaerobe,1.62
STR_646,Streptococcus,kitchen,Negative,Facultative Anaerobe,0.86
STR_480,Staphylococcus,think,Negative,Microaerophilic,5.97
STR_784,Streptococcus,effort,Positive,Anaerobic,9.3
STR_803,Clostridium,health,Negative,Aerobic,8.36
STR_357,Streptococcus,term,Positive,Facultative Anaerobe,5.33
STR_769,Lactobacillus,management,Positive,Anaerobic,7.18
STR_309,Streptococcus,leave,Positive,Facultative Anaerobe,6.94
STR_196,Clostridium,best,Positive,Microaerophilic,9.54
STR_257,Clostridium,forget,Positive,Microaerophilic,9.43
STR_575,Streptococcus,few,Positive,Microaerophilic,3.53
STR_714,Pseudomonas,author,Negative,Microaerophilic,9.81
STR_666,Lactobacillus,energy,Negative,Anaerobic,3.29
STR_561,Bacillus,end,Positive,Anaerobic,8.22
STR_622,Pseudomonas,participant,Positive,Microaerophilic,2.3
STR_109,Pseudomonas,carry,Negative,Facultative Anaerobe,8.96
STR_607,Pseudomonas,technology,Negative,Microaerophilic,2.38
STR_130,Lactobacillus,fill,Positive,Anaerobic,7.06
STR_906,Lactobacillus,natural,Positive,Facultative Anaerobe,9.05
STR_642,Staphylococcus,executive,Positive,Aerobic,4.62
STR_512,Lactobacillus,writer,Negative,Aerobic,4.12
STR_459,Bacillus,car,Negative,Aerobic,2.08
STR_674,Streptococcus,seem,Positive,Microaerophilic,3.47
STR_140,Clostridium,even,Negative,Anaerobic,7.26
STR_559,Lactobacillus,number,Negative,Anaerobic,6.18
STR_115,Bacillus,majority,Negative,Microaerophilic,7.23
STR_899,Staphylococcus,marriage,Positive,Aerobic,8.07
STR_808,Pseudomonas,necessary,Positive,Aerobic,7.81
STR_123,Staphylococcus,billion,Positive,Anaerobic,1.46
STR_387,Staphylococcus,though,Negative,Microaerophilic,3.23
STR_273,Lactobacillus,pretty,Positive,Aerobic,5.28
STR_653,Streptococcus,medical,Negative,Aerobic,4.65
STR_444,Streptococcus,so,Positive,Microaerophilic,5.56
STR_566,Bacillus,mouth,Negative,Anaerobic,8.12
STR_766,Clostridium,that,Positive,Microaerophilic,2.96
STR_104,Clostridium,even,Negative,Anaerobic,4.14
STR_137,Bacillus,coach,Positive,Microaerophilic,4.81
STR_834,Pseudomonas,event,Negative,Microaerophilic,8.69
STR_229,Lactobacillus,article,Positive,Facultative Anaerobe,8.3
STR_553,Bacillus,recent,Negative,Microaerophilic,4.63
STR_297,Bacillus,offer,Negative,Microaerophilic,3.56
STR_522,Streptococcus,exist,Negative,Anaerobic,4.74
STR_783,Streptococcus,produce,Negative,Anaerobic,4.12
STR_183,Bacillus,discuss,Negative,Anaerobic,4.04
STR_740,Lactobacillus,impact,Positive,Microaerophilic,8.7
STR_165,Lactobacillus,conference,Negative,Facultative Anaerobe,2.79
STR_960,Bacillus,TV,Positive,Anaerobic,6.62
STR_841,Lactobacillus,across,Positive,Aerobic,2.09
STR_564,Pseudomonas,ahead,Positive,Facultative Anaerobe,3.56
STR_792,Clostridium,close,Positive,Facultative Anaerobe,2.54
STR_935,Clostridium,listen,Positive,Facultative Anaerobe,3.42
STR_257,Streptococcus,short,Positive,Anaerobic,8.89
STR_765,Lactobacillus,suffer,Negative,Aerobic,4.01
STR_350,Staphylococcus,administration,Positive,Anaerobic,8.78
STR_467,Staphylococcus,nor,Negative,Aerobic,2.29
STR_921,Lactobacillus,his,Positive,Anaerobic,5.3
STR_128,Bacillus,value,Negative,Anaerobic,7.79
STR_243,Pseudomonas,head,Positive,Facultative Anaerobe,5.89
STR_584,Bacillus,all,Positive,Aerobic,4.23
STR_522,Clostridium,role,Positive,Microaerophilic,4.59
STR_276,Staphylococcus,song,Negative,Microaerophilic,3.0
STR_795,Staphylococcus,adult,Negative,Aerobic,8.72
STR_970,Bacillus,church,Negative,Microaerophilic,6.56
STR_990,Bacillus,shake,Positive,Aerobic,9.84
STR_268,Lactobacillus,few,Positive,Aerobic,5.8
STR_433,Bacillus,agree,Negative,Microaerophilic,1.36
STR_420,Clostridium,never,Negative,Anaerobic,1.44
STR_838,Clostridium,wear,Negative,Facultative Anaerobe,8.11
STR_986,Lactobacillus,network,Positive,Microaerophilic,8.21
STR_661,Streptococcus,beat,Negative,Anaerobic,5.16
STR_153,Pseudomonas,right,Positive,Aerobic,4.61
STR_561,Bacillus,tonight,Negative,Anaerobic,7.46
STR_173,Pseudomonas,one,Positive,Facultative Anaerobe,6.7
STR_636,Streptococcus,clearly,Negative,Anaerobic,7.62
STR_749,Pseudomonas,should,Negative,Anaerobic,3.75
STR_321,Clostridium,have,Positive,Microaerophilic,0.75
STR_631,Staphylococcus,spring,Negative,Facultative Anaerobe,3.01
STR_156,Lactobacillus,American,Negative,Aerobic,3.36
STR_443,Pseudomonas,age,Negative,Aerobic,5.53
STR_971,Staphylococcus,you,Positive,Facultative Anaerobe,6.3
STR_405,Staphylococcus,TV,Positive,Aerobic,7.72
STR_853,Pseudomonas,coach,Negative,Anaerobic,4.54
STR_797,Staphylococcus,information,Positive,Aerobic,6.83
STR_495,Lactobacillus,control,Positive,Aerobic,1.12
STR_483,Staphylococcus,four,Negative,Anaerobic,2.1
STR_680,Lactobacillus,who,Negative,Microaerophilic,2.78
STR_730,Clostridium,quite,Negative,Anaerobic,1.8
STR_427,Bacillus,everyone,Negative,Microaerophilic,9.62
STR_962,Streptococcus,ready,Negative,Microaerophilic,7.42
STR_580,Lactobacillus,audience,Positive,Aerobic,0.72
STR_414,Pseudomonas,effort,Positive,Facultative Anaerobe,7.81
STR_818,Streptococcus,way,Positive,Microaerophilic,3.12
STR_987,Staphylococcus,relationship,Positive,Aerobic,2.53
STR_102,Streptococcus,fund,Negative,Facultative Anaerobe,6.7
STR_718,Staphylococcus,herself,Positive,Anaerobic,2.71
STR_650,Clostridium,thought,Positive,Facultative Anaerobe,4.27
STR_301,Staphylococcus,third,Positive,Anaerobic,8.95
STR_808,Streptococcus,that,Negative,Facultative Anaerobe,1.48
STR_534,Clostridium,which,Positive,Microaerophilic,8.82
STR_368,Streptococcus,management,Negative,Anaerobic,8.7
STR_680,Pseudomonas,report,Negative,Microaerophilic,9.79
STR_466,Staphylococcus,record,Negative,Anaerobic,2.22
STR_976,Lactobacillus,cut,Positive,Aerobic,7.37
STR_332,Clostridium,again,Positive,Microaerophilic,9.76
STR_866,Lactobacillus,great,Negative,Anaerobic,8.66
STR_909,Streptococcus,parent,Negative,Facultative Anaerobe,8.06
STR_254,Clostridium,second,Negative,Microaerophilic,3.13
STR_863,Pseudomonas,risk,Negative,Aerobic,9.31
STR_415,Streptococcus,Congress,Positive,Facultative Anaerobe,3.62
STR_273,Lactobacillus,kind,Negative,Microaerophilic,9.3
STR_209,Streptococcus,you,Negative,Microaerophilic,1.22
STR_894,Lactobacillus,power,Positive,Anaerobic,3.46
STR_102,Streptococcus,thus,Negative,Anaerobic,4.45
STR_121,Streptococcus,half,Negative,Facultative Anaerobe,8.5
STR_946,Pseudomonas,down,Positive,Microaerophilic,4.73
STR_745,Pseudomonas,share,Positive,Facultative Anaerobe,9.15
STR_406,Bacillus,Democrat,Negative,Microaerophilic,8.26
STR_245,Pseudomonas,fast,Positive,Aerobic,6.42
STR_157,Clostridium,Mrs,Negative,Anaerobic,4.02
STR_673,Clostridium,share,Positive,Aerobic,4.86
STR_355,Staphylococcus,maybe,Negative,Facultative Anaerobe,1.13
STR_419,Lactobacillus,kid,Negative,Aerobic,9.04
STR_880,Staphylococcus,opportunity,Positive,Microaerophilic,7.76
STR_908,Clostridium,place,Positive,Microaerophilic,3.79
STR_973,Lactobacillus,expert,Negative,Facultative Anaerobe,2.52
STR_147,Streptococcus,try,Positive,Aerobic,2.89
STR_566,Clostridium,claim,Positive,Anaerobic,7.05
STR_108,Staphylococcus,sound,Positive,Microaerophilic,5.52
STR_325,Lactobacillus,toward,Positive,Facultative Anaerobe,4.03
STR_751,Pseudomonas,pull,Negative,Facultative Anaerobe,7.59
STR_715,Streptococcus,account,Negative,Aerobic,5.54
STR_413,Bacillus,relate,Positive,Anaerobic,2.28
STR_459,Lactobacillus,student,Negative,Anaerobic,9.26
STR_703,Bacillus,present,Positive,Aerobic,5.02
STR_113,Clostridium,reach,Negative,Microaerophilic,6.9
STR_318,Staphylococcus,imagine,Positive,Aerobic,3.07
STR_637,Bacillus,son,Negative,Facultative Anaerobe,8.14
STR_217,Staphylococcus,artist,Negative,Microaerophilic,9.45
STR_367,Bacillus,nor,Negative,Facultative Anaerobe,3.21
STR_957,Bacillus,stay,Negative,Facultative Anaerobe,9.66
STR_565,Streptococcus,oil,Negative,Microaerophilic,0.72
STR_425,Lactobacillus,method,Positive,Aerobic,9.49
STR_335,Bacillus,eight,Positive,Microaerophilic,1.58
STR_165,Streptococcus,both,Negative,Facultative Anaerobe,0.82
STR_808,Pseudomonas,whatever,Negative,Facultative Anaerobe,5.15
STR_401,Pseudomonas,movie,Positive,Facultative Anaerobe,3.22
STR_410,Lactobacillus,girl,Negative,Microaerophilic,9.29
STR_217,Streptococcus,idea,Positive,Facultative Anaerobe,7.48
STR_535,Lactobacillus,huge,Negative,Facultative Anaerobe,4.79
STR_535,Lactobacillus,business,Positive,Microaerophilic,6.86
STR_121,Bacillus,have,Positive,Facultative Anaerobe,4.88
STR_358,Pseudomonas,indicate,Positive,Aerobic,3.36
STR_504,Clostridium,shake,Positive,Microaerophilic,3.02
STR_203,Pseudomonas,number,Positive,Facultative Anaerobe,5.91
STR_592,Streptococcus,little,Negative,Aerobic,3.94
STR_467,Clostridium,only,Negative,Facultative Anaerobe,4.91
STR_607,Clostridium,almost,Negative,Facultative Anaerobe,8.18
STR_464,Streptococcus,natural,Positive,Microaerophilic,5.44
STR_265,Staphylococcus,speech,Negative,Facultative Anaerobe,7.27
STR_159,Pseudomonas,account,Positive,Microaerophilic,6.71
STR_195,Staphylococcus,alone,Negative,Anaerobic,2.35
STR_516,Lactobacillus,know,Positive,Microaerophilic,9.08
STR_507,Pseudomonas,evidence,Negative,Anaerobic,4.93
STR_316,Bacillus,pull,Positive,Anaerobic,7.54
STR_845,Clostridium,child,Positive,Facultative Anaerobe,9.15
STR_539,Lactobacillus,seek,Positive,Anaerobic,3.51
STR_172,Bacillus,rise,Positive,Microaerophilic,8.8
STR_682,Pseudomonas,provide,Positive,Facultative Anaerobe,1.65
STR_486,Pseudomonas,fact,Negative,Aerobic,1.76
STR_126,Pseudomonas,behavior,Negative,Microaerophilic,9.84
STR_187,Clostridium,man,Negative,Aerobic,8.06
STR_823,Bacillus,everything,Negative,Microaerophilic,1.37
STR_976,Pseudomonas,become,Negative,Facultative Anaerobe,5.27
STR_915,Streptococcus,move,Positive,Microaerophilic,8.1
STR_852,Bacillus,continue,Positive,Facultative Anaerobe,8.9
STR_980,Lactobacillus,set,Negative,Aerobic,8.92
STR_256,Streptococcus,pick,Negative,Facultative Anaerobe,3.53
STR_160,Lactobacillus,choice,Positive,Aerobic,9.18
STR_610,Streptococcus,style,Positive,Microaerophilic,4.52
STR_528,Pseudomonas,contain,Negative,Facultative Anaerobe,6.6
STR_894,Pseudomonas,down,Positive,Microaerophilic,5.46
STR_506,Clostridium,conference,Positive,Microaerophilic,8.88
STR_425,Streptococcus,big,Negative,Aerobic,4.26
STR_102,Staphylococcus,tax,Positive,Microaerophilic,4.41
STR_555,Staphylococcus,more,Positive,Aerobic,1.55
STR_524,Staphylococcus,church,Positive,Microaerophilic,4.66
STR_553,Lactobacillus,work,Positive,Aerobic,7.97
STR_433,Staphylococcus,its,Negative,Facultative Anaerobe,5.97
STR_671,Clostridium,machine,Negative,Anaerobic,5.78
STR_588,Bacillus,fly,Negative,Facultative Anaerobe,2.63
STR_902,Streptococcus,provide,Negative,Anaerobic,3.75
STR_354,Pseudomonas,response,Negative,Aerobic,2.21
STR_144,Pseudomonas,dog,Negative,Facultative Anaerobe,1.9
STR_348,Pseudomonas,want,Positive,Microaerophilic,7.29
STR_377,Bacillus,agree,Positive,Facultative Anaerobe,8.94
STR_656,Bacillus,late,Negative,Anaerobic,3.37
STR_976,Pseudomonas,rise,Negative,Aerobic,4.57
STR_849,Pseudomonas,enter,Positive,Facultative Anaerobe,8.69
STR_909,Pseudomonas,fill,Positive,Microaerophilic,5.88
STR_690,Pseudomonas,their,Negative,Facultative Anaerobe,2.15
STR_932,Pseudomonas,positive,Negative,Aerobic,3.46
STR_102,Pseudomonas,find,Positive,Aerobic,1.22
STR_153,Bacillus,similar,Negative,Anaerobic,4.3
STR_938,Pseudomonas,center,Positive,Anaerobic,6.2
STR_647,Staphylococcus,no,Positive,Microaerophilic,7.86
STR_824,Staphylococcus,government,Positive,Aerobic,8.84
STR_494,Bacillus,question,Positive,Facultative Anaerobe,0.78
STR_617,Staphylococcus,maybe,Negative,Facultative Anaerobe,8.52
STR_434,Lactobacillus,issue,Positive,Microaerophilic,6.36
STR_757,Staphylococcus,security,Positive,Microaerophilic,5.46
STR_434,Bacillus,might,Negative,Facultative Anaerobe,9.4
STR_931,Pseudomonas,seven,Positive,Aerobic,7.34
STR_485,Clostridium,send,Positive,Facultative Anaerobe,0.8
STR_332,Pseudomonas,identify,Positive,Aerobic,9.3
STR_187,Bacillus,field,Negative,Microaerophilic,7.18
STR_754,Lactobacillus,degree,Negative,Microaerophilic,4.15
STR_791,Clostridium,my,Negative,Aerobic,7.04
STR_436,Pseudomonas,indeed,Positive,Anaerobic,0.64
STR_820,Bacillus,minute,Negative,Anaerobic,2.04
STR_476,Pseudomonas,senior,Negative,Microaerophilic,7.04
STR_181,Pseudomonas,worry,Negative,Facultative Anaerobe,4.07
STR_696,Pseudomonas,cup,Negative,Anaerobic,4.23
STR_304,Pseudomonas,likely,Positive,Aerobic,5.68
STR_976,Pseudomonas,top,Positive,Aerobic,7.66
STR_124,Staphylococcus,least,Negative,Facultative Anaerobe,6.55
STR_903,Clostridium,challenge,Negative,Microaerophilic,1.69
STR_928,Clostridium,identify,Positive,Aerobic,7.34
STR_447,Lactobacillus,remember,Positive,Aerobic,1.06
STR_415,Pseudomonas,meet,Positive,Facultative Anaerobe,5.71
STR_772,Pseudomonas,city,Positive,Facultative Anaerobe,8.6
