strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_907,Lactobacillus,fall,Negative,Aerobic,8.85
STR_774,Lactobacillus,his,Negative,Aerobic,2.39
STR_973,Pseudomonas,tax,Negative,Aerobic,4.78
STR_320,Streptococcus,nearly,Negative,Facultative Anaerobe,9.14
STR_155,Lactobacillus,yourself,Positive,Anaerobic,4.08
STR_442,Streptococcus,audience,Negative,Facultative Anaerobe,3.65
STR_847,Staphylococcus,professor,Negative,Microaerophilic,5.6
STR_704,Pseudomonas,rest,Positive,Microaerophilic,2.81
STR_149,Pseudomonas,bad,Positive,Anaerobic,5.56
STR_207,Streptococcus,number,Positive,Aerobic,7.0
STR_930,Clostridium,enjoy,Positive,Aerobic,8.76
STR_932,Staphylococcus,your,Positive,Facultative Anaerobe,1.27
STR_775,Pseudomonas,blue,Positive,Aerobic,9.3
STR_554,Clostridium,accept,Positive,Microaerophilic,8.13
STR_814,Clostridium,trip,Positive,Aerobic,7.75
STR_737,Pseudomonas,shake,Positive,Aerobic,3.52
STR_247,Lactobacillus,leg,Positive,Anaerobic,6.97
STR_935,Lactobacillus,place,Negative,Microaerophilic,4.63
STR_941,Bacillus,buy,Positive,Aerobic,4.88
STR_777,Bacillus,those,Negative,Microaerophilic,5.37
STR_989,Pseudomonas,plant,Negative,Aerobic,5.87
STR_805,Clostridium,trip,Negative,Anaerobic,7.6
STR_600,Lactobacillus,today,Negative,Facultative Anaerobe,2.95
STR_177,Staphylococcus,key,Negative,Aerobic,9.12
STR_746,Lactobacillus,election,Positive,Facultative Anaerobe,1.93
STR_817,Staphylococcus,both,Negative,Microaerophilic,3.83
STR_684,Staphylococcus,finally,Negative,Facultative Anaerobe,9.95
STR_452,Streptococcus,follow,Negative,Microaerophilic,3.12
STR_899,Staphylococcus,my,Negative,Facultative Anaerobe,6.65
STR_200,Staphylococcus,political,Positive,Facultative Anaerobe,9.0
STR_229,Streptococcus,series,Positive,Anaerobic,9.3
STR_782,Bacillus,blood,Negative,Aerobic,3.52
STR_930,Bacillus,ground,Positive,Anaerobic,9.37
STR_139,Lactobacillus,attention,Negative,Anaerobic,1.84
STR_614,Bacillus,factor,Negative,Facultative Anaerobe,2.71
STR_656,Pseudomonas,garden,Negative,Microaerophilic,5.84
STR_329,Clostridium,civil,Positive,Facultative Anaerobe,7.12
STR_585,Lactobacillus,behind,Negative,Facultative Anaerobe,4.61
STR_378,Pseudomonas,eye,Positive,Microaerophilic,8.61
STR_978,Staphylococcus,money,Positive,Anaerobic,1.09
STR_881,Staphylococcus,network,Positive,Microaerophilic,6.22
STR_332,Staphylococcus,either,Positive,Aerobic,1.55
STR_643,Staphylococcus,crime,Negative,Facultative Anaerobe,7.34
STR_977,Pseudomonas,argue,Positive,Microaerophilic,6.42
STR_830,Pseudomonas,sit,Positive,Facultative Anaerobe,2.57
STR_426,Staphylococcus,accept,Positive,Microaerophilic,7.83
STR_493,Pseudomonas,why,Positive,Facultative Anaerobe,8.58
STR_534,Streptococcus,citizen,Positive,Facultative Anaerobe,5.02
STR_864,Lactobacillus,stand,Positive,Aerobic,7.92
STR_179,Streptococcus,bed,Positive,Aerobic,9.69
STR_842,Lactobacillus,address,Negative,Anaerobic,4.13
STR_506,Lactobacillus,example,Negative,Anaerobic,8.76
STR_245,Clostridium,writer,Negative,Facultative Anaerobe,6.2
STR_451,Streptococcus,dark,Negative,Anaerobic,10.0
STR_519,Streptococcus,those,Negative,Microaerophilic,5.81
STR_860,Bacillus,partner,Negative,Aerobic,3.76
STR_829,Bacillus,score,Negative,Anaerobic,6.34
STR_269,Clostridium,show,Negative,Facultative Anaerobe,1.13
STR_608,Bacillus,travel,Negative,Aerobic,6.0
STR_461,Lactobacillus,feel,Negative,Facultative Anaerobe,8.14
STR_877,Staphylococcus,campaign,Negative,Aerobic,2.38
STR_727,Staphylococcus,pass,Negative,Microaerophilic,1.09
STR_764,Pseudomonas,reach,Positive,Aerobic,4.48
STR_447,Streptococcus,measure,Positive,Facultative Anaerobe,7.25
STR_488,Clostridium,travel,Positive,Facultative Anaerobe,7.37
STR_363,Pseudomonas,fund,Negative,Microaerophilic,7.48
STR_989,Staphylococcus,prevent,Negative,Microaerophilic,4.99
STR_729,Streptococcus,produce,Positive,Anaerobic,9.99
STR_773,Pseudomonas,hard,Negative,Microaerophilic,1.87
STR_409,Streptococcus,benefit,Positive,Facultative Anaerobe,4.37
STR_828,Staphylococcus,fly,Negative,Facultative Anaerobe,8.1
STR_269,Bacillus,deep,Negative,Aerobic,4.41
STR_336,Staphylococcus,low,Positive,Facultative Anaerobe,3.7
STR_723,Lactobacillus,western,Negative,Anaerobic,0.99
STR_749,Clostridium,card,Negative,Anaerobic,5.99
STR_159,Staphylococcus,wind,Negative,Anaerobic,7.78
STR_399,Lactobacillus,cup,Negative,Anaerobic,6.97
STR_612,Streptococcus,himself,Positive,Aerobic,2.19
STR_931,Streptococcus,few,Negative,Microaerophilic,8.97
STR_322,Staphylococcus,environment,Negative,Anaerobic,4.18
STR_443,Clostridium,north,Negative,Facultative Anaerobe,5.55
STR_277,Streptococcus,material,Negative,Microaerophilic,7.61
STR_749,Staphylococcus,network,Negative,Aerobic,2.84
STR_156,Pseudomonas,thought,Negative,Anaerobic,1.88
STR_600,Bacillus,tough,Negative,Aerobic,5.22
STR_821,Pseudomonas,decision,Negative,Aerobic,0.65
STR_239,Streptococcus,child,Positive,Facultative Anaerobe,7.93
STR_727,Pseudomonas,charge,Negative,Aerobic,8.66
STR_340,Pseudomonas,determine,Positive,Facultative Anaerobe,1.69
STR_491,Clostridium,key,Positive,Anaerobic,4.87
STR_444,Staphylococcus,note,Positive,Microaerophilic,8.27
STR_293,Pseudomonas,sound,Positive,Anaerobic,1.42
STR_400,Staphylococcus,investment,Positive,Microaerophilic,1.6
STR_650,Pseudomonas,shake,Negative,Microaerophilic,0.83
STR_110,Clostridium,nor,Positive,Facultative Anaerobe,7.68
STR_907,Streptococcus,seven,Positive,Aerobic,9.19
STR_789,Bacillus,hair,Negative,Anaerobic,4.44
STR_480,Streptococcus,conference,Negative,Anaerobic,3.36
STR_438,Clostridium,subject,Negative,Microaerophilic,0.97
STR_585,Bacillus,fish,Positive,Anaerobic,2.35
STR_988,Lactobacillus,ago,Positive,Microaerophilic,4.2
STR_721,Clostridium,son,Positive,Microaerophilic,0.71
STR_127,Pseudomonas,everyone,Negative,Microaerophilic,4.24
STR_861,Streptococcus,month,Positive,Aerobic,2.99
STR_606,Pseudomonas,well,Positive,Microaerophilic,8.43
STR_445,Pseudomonas,name,Negative,Facultative Anaerobe,0.87
STR_216,Bacillus,month,Negative,Anaerobic,3.66
STR_209,Clostridium,speak,Negative,Aerobic,4.64
STR_187,Lactobacillus,message,Positive,Microaerophilic,8.73
STR_900,Bacillus,experience,Negative,Microaerophilic,8.92
STR_365,Bacillus,once,Negative,Microaerophilic,3.15
STR_184,Pseudomonas,name,Positive,Anaerobic,2.94
STR_208,Staphylococcus,resource,Positive,Anaerobic,7.02
STR_222,Staphylococcus,positive,Negative,Anaerobic,0.98
STR_227,Lactobacillus,action,Negative,Aerobic,7.13
STR_636,Pseudomonas,beautiful,Negative,Microaerophilic,9.03
STR_734,Bacillus,stand,Positive,Facultative Anaerobe,7.59
STR_359,Clostridium,stand,Positive,Microaerophilic,8.53
STR_967,Pseudomonas,way,Positive,Microaerophilic,2.71
STR_443,Lactobacillus,officer,Negative,Anaerobic,0.81
STR_303,Staphylococcus,minute,Negative,Aerobic,8.15
STR_254,Clostridium,significant,Positive,Facultative Anaerobe,2.38
STR_530,Staphylococcus,wonder,Positive,Microaerophilic,1.6
STR_126,Streptococcus,write,Positive,Microaerophilic,9.95
STR_277,Pseudomonas,pull,Positive,Microaerophilic,3.69
STR_750,Pseudomonas,teacher,Negative,Microaerophilic,2.04
STR_913,Bacillus,stop,Positive,Microaerophilic,7.43
STR_830,Pseudomonas,number,Positive,Anaerobic,5.99
STR_270,Staphylococcus,then,Positive,Facultative Anaerobe,7.34
STR_629,Staphylococcus,soon,Positive,Anaerobic,3.81
STR_586,Bacillus,hear,Negative,Aerobic,5.13
STR_463,Pseudomonas,significant,Positive,Microaerophilic,8.54
STR_589,Streptococcus,sense,Positive,Facultative Anaerobe,4.93
STR_364,Bacillus,large,Positive,Anaerobic,3.43
STR_920,Lactobacillus,treatment,Positive,Microaerophilic,6.62
STR_149,Streptococcus,administration,Negative,Facultative Anaerobe,5.14
STR_809,Staphylococcus,seek,Positive,Aerobic,4.16
STR_582,Bacillus,well,Positive,Anaerobic,8.84
STR_931,Bacillus,green,Positive,Facultative Anaerobe,6.98
STR_467,Pseudomonas,bit,Negative,Microaerophilic,3.19
STR_343,Staphylococcus,to,Negative,Anaerobic,1.19
STR_174,Clostridium,hear,Negative,Aerobic,6.19
STR_169,Bacillus,change,Negative,Facultative Anaerobe,5.78
STR_545,Pseudomonas,ago,Negative,Microaerophilic,3.52
STR_308,Lactobacillus,investment,Positive,Anaerobic,9.2
STR_325,Pseudomonas,eight,Negative,Anaerobic,2.87
STR_833,Pseudomonas,buy,Positive,Microaerophilic,3.63
STR_858,Lactobacillus,speech,Negative,Microaerophilic,2.57
STR_516,Streptococcus,old,Positive,Aerobic,3.54
STR_234,Staphylococcus,black,Negative,Aerobic,5.68
STR_511,Pseudomonas,white,Negative,Anaerobic,4.73
STR_743,Streptococcus,whatever,Positive,Anaerobic,4.88
STR_457,Clostridium,month,Negative,Facultative Anaerobe,5.43
STR_239,Streptococcus,true,Negative,Facultative Anaerobe,2.74
STR_220,Pseudomonas,last,Positive,Anaerobic,3.18
STR_712,Clostridium,laugh,Positive,Aerobic,8.06
STR_163,Lactobacillus,meet,Positive,Facultative Anaerobe,3.56
STR_389,Bacillus,event,Positive,Microaerophilic,3.0
STR_808,Lactobacillus,can,Positive,Anaerobic,1.74
STR_409,Bacillus,our,Negative,Aerobic,3.61
STR_685,Clostridium,arm,Negative,Anaerobic,3.08
STR_466,Lactobacillus,position,Negative,Microaerophilic,6.67
STR_884,Clostridium,radio,Negative,Microaerophilic,4.17
STR_561,Streptococcus,answer,Negative,Aerobic,3.58
STR_774,Streptococcus,measure,Negative,Facultative Anaerobe,8.93
STR_680,Pseudomonas,all,Negative,Aerobic,7.84
STR_777,Bacillus,mouth,Negative,Anaerobic,8.52
STR_592,Streptococcus,want,Negative,Microaerophilic,6.47
STR_293,Clostridium,worker,Positive,Microaerophilic,5.55
STR_792,Pseudomonas,middle,Positive,Aerobic,7.12
STR_612,Pseudomonas,sister,Positive,Microaerophilic,7.19
STR_621,Pseudomonas,prove,Positive,Anaerobic,3.8
STR_357,Bacillus,especially,Positive,Anaerobic,5.4
STR_412,Clostridium,marriage,Positive,Facultative Anaerobe,7.58
STR_637,Staphylococcus,address,Positive,Microaerophilic,6.61
STR_440,Staphylococcus,risk,Positive,Microaerophilic,5.43
STR_866,Pseudomonas,nation,Positive,Microaerophilic,2.57
STR_147,Lactobacillus,everybody,Negative,Microaerophilic,9.91
STR_213,Streptococcus,theory,Negative,Microaerophilic,4.45
STR_989,Lactobacillus,page,Negative,Microaerophilic,6.52
STR_720,Clostridium,hold,Positive,Microaerophilic,3.52
STR_835,Streptococcus,best,Negative,Facultative Anaerobe,2.61
STR_918,Bacillus,knowledge,Negative,Anaerobic,2.93
STR_114,Pseudomonas,action,Positive,Aerobic,7.5
STR_734,Lactobacillus,situation,Positive,Facultative Anaerobe,2.58
STR_807,Pseudomonas,open,Negative,Anaerobic,1.65
STR_711,Staphylococcus,contain,Negative,Facultative Anaerobe,6.21
STR_752,Staphylococcus,modern,Negative,Anaerobic,5.0
STR_247,Streptococcus,skill,Positive,Facultative Anaerobe,7.48
STR_823,Clostridium,send,Negative,Aerobic,5.65
STR_590,Pseudomonas,condition,Positive,Microaerophilic,6.39
STR_688,Lactobacillus,old,Positive,Microaerophilic,3.15
STR_765,Clostridium,daughter,Negative,Anaerobic,1.38
STR_940,Clostridium,raise,Positive,Microaerophilic,7.65
STR_756,Bacillus,audience,Negative,Facultative Anaerobe,5.69
STR_707,Streptococcus,suddenly,Negative,Facultative Anaerobe,4.85
STR_347,Clostridium,development,Positive,Aerobic,2.34
STR_422,Bacillus,east,Positive,Microaerophilic,9.61
STR_970,Lactobacillus,method,Positive,Facultative Anaerobe,2.58
STR_325,Bacillus,well,Negative,Anaerobic,1.58
STR_496,Clostridium,whole,Negative,Microaerophilic,2.88
STR_841,Streptococcus,guess,Positive,Facultative Anaerobe,0.85
STR_266,Lactobacillus,reality,Negative,Facultative Anaerobe,7.94
STR_799,Staphylococcus,off,Positive,Microaerophilic,7.58
STR_865,Streptococcus,contain,Negative,Facultative Anaerobe,3.67
STR_634,Pseudomonas,miss,Negative,Anaerobic,9.94
STR_567,Staphylococcus,ask,Positive,Microaerophilic,4.13
STR_245,Staphylococcus,citizen,Negative,Anaerobic,8.1
STR_206,Clostridium,culture,Positive,Facultative Anaerobe,8.85
STR_376,Pseudomonas,home,Positive,Aerobic,0.53
STR_638,Lactobacillus,magazine,Negative,Aerobic,2.95
STR_449,Pseudomonas,ball,Negative,Facultative Anaerobe,4.36
STR_196,Clostridium,dog,Positive,Microaerophilic,1.68
STR_964,Lactobacillus,vote,Negative,Facultative Anaerobe,8.6
STR_849,Streptococcus,skill,Positive,Facultative Anaerobe,1.24
STR_269,Bacillus,outside,Positive,Facultative Anaerobe,8.95
STR_259,Clostridium,thing,Negative,Microaerophilic,4.8
STR_764,Lactobacillus,ten,Negative,Microaerophilic,1.56
STR_646,Bacillus,stock,Positive,Aerobic,5.3
STR_762,Staphylococcus,receive,Positive,Microaerophilic,0.56
STR_956,Lactobacillus,wind,Negative,Anaerobic,5.99
STR_719,Clostridium,civil,Negative,Aerobic,1.04
STR_443,Pseudomonas,each,Negative,Facultative Anaerobe,9.49
STR_577,Bacillus,rise,Negative,Anaerobic,2.15
STR_482,Bacillus,guess,Negative,Facultative Anaerobe,6.28
STR_708,Pseudomonas,wear,Positive,Microaerophilic,6.74
STR_664,Lactobacillus,build,Positive,Anaerobic,0.97
STR_822,Bacillus,my,Positive,Microaerophilic,8.0
STR_352,Bacillus,event,Negative,Facultative Anaerobe,2.58
STR_505,Streptococcus,doctor,Negative,Microaerophilic,1.57
STR_987,Streptococcus,executive,Positive,Aerobic,3.41
STR_368,Lactobacillus,begin,Negative,Microaerophilic,9.32
STR_333,Pseudomonas,enter,Negative,Aerobic,3.25
STR_608,Streptococcus,anything,Negative,Facultative Anaerobe,3.17
STR_765,Staphylococcus,will,Positive,Facultative Anaerobe,4.92
STR_915,Streptococcus,tonight,Positive,Facultative Anaerobe,4.94
STR_475,Pseudomonas,into,Positive,Facultative Anaerobe,9.39
STR_262,Clostridium,more,Positive,Facultative Anaerobe,1.07
STR_838,Bacillus,beyond,Negative,Facultative Anaerobe,1.02
STR_285,Streptococcus,around,Negative,Aerobic,8.38
STR_838,Clostridium,everyone,Negative,Anaerobic,2.48
STR_121,Lactobacillus,find,Positive,Aerobic,3.51
STR_504,Clostridium,western,Positive,Microaerophilic,4.93
STR_121,Staphylococcus,major,Positive,Facultative Anaerobe,7.41
STR_998,Clostridium,yeah,Positive,Facultative Anaerobe,8.2
STR_757,Pseudomonas,standard,Negative,Microaerophilic,7.83
STR_306,Pseudomonas,community,Positive,Facultative Anaerobe,2.98
STR_863,Streptococcus,hear,Negative,Anaerobic,1.21
STR_771,Bacillus,space,Positive,Anaerobic,8.55
STR_406,Streptococcus,may,Positive,Microaerophilic,3.78
STR_772,Lactobacillus,success,Negative,Anaerobic,4.21
STR_412,Clostridium,traditional,Positive,Anaerobic,5.78
STR_585,Bacillus,take,Positive,Facultative Anaerobe,2.7
STR_634,Streptococcus,assume,Negative,Microaerophilic,4.48
STR_334,Staphylococcus,research,Positive,Facultative Anaerobe,0.99
STR_204,Lactobacillus,town,Negative,Aerobic,6.66
STR_837,Staphylococcus,buy,Negative,Facultative Anaerobe,1.33
STR_338,Bacillus,standard,Negative,Facultative Anaerobe,5.48
STR_864,Streptococcus,same,Negative,Anaerobic,5.92
STR_133,Pseudomonas,operation,Positive,Facultative Anaerobe,2.65
STR_683,Staphylococcus,parent,Positive,Microaerophilic,6.32
STR_841,Lactobacillus,finish,Positive,Anaerobic,4.11
STR_197,Clostridium,thank,Negative,Aerobic,2.9
STR_808,Streptococcus,address,Positive,Aerobic,3.52
STR_665,Clostridium,why,Positive,Anaerobic,9.6
STR_248,Bacillus,think,Negative,Facultative Anaerobe,7.95
STR_101,Clostridium,but,Positive,Aerobic,5.36
STR_705,Pseudomonas,face,Negative,Anaerobic,8.04
STR_507,Streptococcus,yes,Positive,Facultative Anaerobe,9.41
STR_257,Bacillus,support,Positive,Microaerophilic,3.77
STR_166,Staphylococcus,gas,Positive,Aerobic,6.6
STR_224,Pseudomonas,apply,Negative,Facultative Anaerobe,1.58
STR_532,Lactobacillus,hospital,Negative,Microaerophilic,6.67
STR_404,Streptococcus,instead,Positive,Anaerobic,9.6
STR_700,Bacillus,series,Positive,Anaerobic,1.22
STR_581,Pseudomonas,protect,Positive,Facultative Anaerobe,4.75
STR_371,Lactobacillus,state,Negative,Facultative Anaerobe,6.33
STR_982,Lactobacillus,later,Negative,Facultative Anaerobe,1.43
STR_783,Streptococcus,human,Positive,Aerobic,6.84
STR_788,Lactobacillus,deep,Negative,Microaerophilic,2.49
STR_402,Staphylococcus,save,Negative,Anaerobic,9.25
STR_450,Bacillus,opportunity,Positive,Aerobic,0.54
STR_947,Bacillus,just,Negative,Facultative Anaerobe,3.52
STR_497,Bacillus,project,Negative,Aerobic,9.42
STR_287,Clostridium,quality,Positive,Anaerobic,3.22
STR_919,Lactobacillus,others,Positive,Anaerobic,5.94
STR_268,Staphylococcus,age,Negative,Aerobic,4.78
STR_254,Streptococcus,ten,Positive,Aerobic,8.51
STR_261,Clostridium,officer,Negative,Facultative Anaerobe,2.87
STR_788,Staphylococcus,ever,Negative,Aerobic,2.59
STR_324,Pseudomonas,day,Positive,Anaerobic,4.29
STR_661,Lactobacillus,eight,Negative,Aerobic,9.41
STR_841,Lactobacillus,strategy,Negative,Facultative Anaerobe,6.85
STR_696,Lactobacillus,six,Positive,Aerobic,5.77
STR_604,Clostridium,administration,Positive,Facultative Anaerobe,6.88
STR_556,Lactobacillus,whom,Negative,Aerobic,7.06
STR_189,Streptococcus,either,Positive,Microaerophilic,1.87
STR_993,Clostridium,art,Negative,Anaerobic,2.28
STR_955,Bacillus,pay,Negative,Facultative Anaerobe,5.38
STR_449,Staphylococcus,head,Negative,Anaerobic,3.09
STR_504,Streptococcus,including,Positive,Facultative Anaerobe,1.9
STR_153,Bacillus,leave,Negative,Facultative Anaerobe,8.36
STR_819,Clostridium,focus,Negative,Microaerophilic,9.71
STR_432,Pseudomonas,bag,Positive,Facultative Anaerobe,4.17
STR_821,Clostridium,friend,Negative,Microaerophilic,7.66
STR_735,Streptococcus,that,Positive,Microaerophilic,3.52
STR_566,Bacillus,maybe,Positive,Anaerobic,1.42
STR_235,Lactobacillus,where,Negative,Aerobic,9.73
STR_223,Bacillus,mind,Positive,Facultative Anaerobe,2.9
STR_176,Lactobacillus,claim,Negative,Facultative Anaerobe,8.85
STR_199,Lactobacillus,under,Negative,Aerobic,9.65
STR_879,Bacillus,teach,Negative,Microaerophilic,7.88
STR_195,Pseudomonas,cold,Negative,Anaerobic,7.74
STR_956,Staphylococcus,opportunity,Negative,Facultative Anaerobe,6.41
STR_550,Bacillus,quite,Positive,Microaerophilic,3.27
STR_153,Clostridium,situation,Positive,Facultative Anaerobe,4.41
STR_981,Lactobacillus,hear,Positive,Microaerophilic,3.73
STR_901,Streptococcus,film,Negative,Anaerobic,4.76
STR_178,Bacillus,try,Positive,Facultative Anaerobe,4.64
STR_960,Bacillus,fear,Positive,Aerobic,3.05
STR_272,Streptococcus,young,Positive,Facultative Anaerobe,7.24
STR_165,Clostridium,project,Negative,Aerobic,1.75
STR_964,Lactobacillus,however,Negative,Microaerophilic,9.12
STR_203,Clostridium,floor,Negative,Anaerobic,6.9
STR_986,Staphylococcus,today,Positive,Anaerobic,1.63
STR_826,Clostridium,address,Negative,Microaerophilic,3.07
STR_858,Bacillus,myself,Negative,Facultative Anaerobe,5.37
STR_423,Clostridium,voice,Negative,Anaerobic,7.89
STR_310,Bacillus,summer,Negative,Facultative Anaerobe,7.07
STR_303,Clostridium,blood,Negative,Microaerophilic,2.43
STR_113,Lactobacillus,he,Positive,Anaerobic,4.85
STR_415,Staphylococcus,situation,Positive,Anaerobic,2.6
STR_637,Clostridium,I,Negative,Anaerobic,5.35
STR_277,Pseudomonas,begin,Negative,Microaerophilic,2.17
STR_754,Streptococcus,data,Positive,Facultative Anaerobe,3.68
STR_624,Staphylococcus,recent,Positive,Facultative Anaerobe,2.9
STR_418,Pseudomonas,really,Negative,Aerobic,0.7
STR_205,Streptococcus,reveal,Negative,Microaerophilic,7.5
STR_902,Staphylococcus,result,Positive,Anaerobic,2.81
STR_939,Bacillus,listen,Negative,Aerobic,5.88
STR_466,Streptococcus,bar,Negative,Facultative Anaerobe,0.62
STR_813,Pseudomonas,news,Positive,Aerobic,9.78
STR_180,Lactobacillus,appear,Negative,Aerobic,5.53
STR_582,Pseudomonas,standard,Positive,Anaerobic,7.3
STR_727,Lactobacillus,language,Positive,Aerobic,7.37
STR_995,Lactobacillus,catch,Positive,Facultative Anaerobe,3.38
STR_504,Lactobacillus,give,Positive,Facultative Anaerobe,6.35
STR_159,Lactobacillus,history,Positive,Microaerophilic,3.28
STR_287,Pseudomonas,hundred,Positive,Aerobic,1.88
STR_379,Lactobacillus,cause,Negative,Microaerophilic,5.88
STR_939,Lactobacillus,air,Positive,Microaerophilic,5.06
STR_277,Streptococcus,could,Negative,Facultative Anaerobe,4.05
STR_424,Clostridium,friend,Positive,Microaerophilic,3.81
STR_294,Lactobacillus,scene,Positive,Facultative Anaerobe,9.66
STR_173,Bacillus,defense,Negative,Microaerophilic,7.7
STR_875,Lactobacillus,couple,Negative,Aerobic,9.05
STR_906,Streptococcus,evidence,Positive,Anaerobic,1.64
STR_287,Streptococcus,not,Positive,Microaerophilic,9.71
STR_817,Pseudomonas,card,Negative,Anaerobic,7.17
STR_648,Streptococcus,same,Negative,Microaerophilic,7.06
STR_371,Staphylococcus,like,Negative,Anaerobic,9.49
STR_643,Clostridium,be,Positive,Anaerobic,5.56
STR_135,Lactobacillus,world,Negative,Facultative Anaerobe,3.58
STR_439,Lactobacillus,exist,Negative,Microaerophilic,5.91
STR_899,Staphylococcus,wind,Positive,Microaerophilic,5.67
STR_652,Bacillus,miss,Positive,Aerobic,5.31
STR_112,Staphylococcus,run,Positive,Facultative Anaerobe,9.0
STR_179,Staphylococcus,me,Positive,Aerobic,6.32
STR_625,Bacillus,reduce,Negative,Aerobic,5.3
STR_509,Lactobacillus,scientist,Positive,Anaerobic,4.18
STR_474,Clostridium,relate,Positive,Anaerobic,4.03
STR_222,Clostridium,possible,Positive,Aerobic,9.73
STR_657,Lactobacillus,sound,Negative,Facultative Anaerobe,3.33
STR_887,Bacillus,toward,Negative,Microaerophilic,4.0
STR_719,Clostridium,notice,Positive,Anaerobic,9.07
STR_222,Staphylococcus,why,Positive,Facultative Anaerobe,5.26
STR_109,Pseudomonas,agreement,Negative,Anaerobic,1.21
STR_336,Lactobacillus,look,Negative,Anaerobic,9.83
STR_659,Lactobacillus,shoulder,Negative,Microaerophilic,7.47
STR_225,Bacillus,nice,Positive,Facultative Anaerobe,1.09
STR_962,Pseudomonas,thousand,Positive,Aerobic,9.84
STR_600,Lactobacillus,doctor,Positive,Aerobic,6.44
STR_910,Lactobacillus,strong,Positive,Aerobic,7.15
STR_796,Pseudomonas,notice,Positive,Anaerobic,6.73
STR_120,Clostridium,center,Positive,Aerobic,7.79
STR_941,Staphylococcus,suggest,Negative,Microaerophilic,1.13
STR_727,Clostridium,order,Negative,Facultative Anaerobe,1.98
STR_233,Clostridium,senior,Positive,Anaerobic,7.68
STR_451,Pseudomonas,them,Positive,Microaerophilic,9.77
STR_841,Streptococcus,pattern,Positive,Facultative Anaerobe,9.39
STR_205,Lactobacillus,huge,Negative,Microaerophilic,6.07
STR_967,Streptococcus,voice,Positive,Aerobic,3.65
STR_763,Clostridium,long,Negative,Anaerobic,6.75
STR_194,Pseudomonas,those,Negative,Anaerobic,4.22
STR_183,Staphylococcus,role,Positive,Microaerophilic,5.53
STR_450,Lactobacillus,near,Negative,Aerobic,8.87
STR_241,Bacillus,soldier,Positive,Microaerophilic,3.01
STR_149,Streptococcus,your,Positive,Facultative Anaerobe,1.75
STR_976,Streptococcus,as,Positive,Aerobic,7.68
STR_939,Staphylococcus,middle,Positive,Anaerobic,6.14
STR_808,Staphylococcus,start,Positive,Aerobic,0.62
STR_758,Lactobacillus,fly,Positive,Facultative Anaerobe,3.01
STR_589,Lactobacillus,already,Positive,Anaerobic,7.47
STR_744,Pseudomonas,picture,Negative,Anaerobic,2.73
STR_611,Lactobacillus,plant,Positive,Facultative Anaerobe,7.37
STR_380,Clostridium,five,Negative,Aerobic,3.63
STR_354,Bacillus,report,Positive,Microaerophilic,6.4
STR_985,Streptococcus,trade,Negative,Facultative Anaerobe,7.49
STR_520,Pseudomonas,effort,Negative,Anaerobic,9.88
STR_732,Pseudomonas,prevent,Positive,Aerobic,2.7
STR_738,Clostridium,big,Positive,Anaerobic,2.26
STR_366,Pseudomonas,stand,Positive,Facultative Anaerobe,5.46
STR_938,Pseudomonas,realize,Negative,Facultative Anaerobe,4.5
STR_561,Pseudomonas,fly,Positive,Aerobic,1.56
STR_328,Bacillus,air,Negative,Facultative Anaerobe,8.93
STR_518,Pseudomonas,class,Positive,Facultative Anaerobe,5.83
STR_424,Staphylococcus,money,Positive,Microaerophilic,9.47
STR_763,Lactobacillus,project,Positive,Facultative Anaerobe,2.46
STR_224,Streptococcus,many,Positive,Aerobic,1.49
STR_760,Streptococcus,hear,Positive,Aerobic,6.5
STR_144,Clostridium,general,Negative,Anaerobic,5.88
STR_160,Clostridium,effort,Negative,Aerobic,5.06
STR_398,Lactobacillus,movie,Positive,Anaerobic,8.18
STR_704,Pseudomonas,account,Negative,Anaerobic,5.92
STR_798,Lactobacillus,push,Positive,Aerobic,3.23
STR_111,Lactobacillus,husband,Positive,Facultative Anaerobe,9.02
STR_676,Staphylococcus,far,Negative,Microaerophilic,6.66
STR_519,Staphylococcus,he,Positive,Facultative Anaerobe,3.88
STR_627,Pseudomonas,after,Positive,Facultative Anaerobe,0.97
STR_518,Staphylococcus,blood,Positive,Aerobic,4.56
STR_268,Lactobacillus,sister,Negative,Anaerobic,2.26
STR_243,Bacillus,base,Negative,Aerobic,4.5
STR_154,Pseudomonas,appear,Negative,Aerobic,7.74
STR_580,Pseudomonas,join,Positive,Aerobic,6.94
STR_109,Streptococcus,car,Negative,Aerobic,8.63
STR_703,Pseudomonas,American,Negative,Microaerophilic,2.73
STR_226,Pseudomonas,require,Negative,Aerobic,6.51
STR_297,Streptococcus,marriage,Positive,Facultative Anaerobe,1.47
STR_259,Lactobacillus,trade,Positive,Aerobic,8.13
STR_906,Bacillus,writer,Negative,Microaerophilic,4.88
STR_418,Staphylococcus,his,Positive,Aerobic,6.97
STR_362,Pseudomonas,believe,Positive,Facultative Anaerobe,6.38
STR_951,Staphylococcus,follow,Positive,Facultative Anaerobe,9.98
STR_903,Pseudomonas,trial,Positive,Aerobic,1.47
STR_726,Bacillus,nor,Positive,Aerobic,9.2
STR_571,Lactobacillus,itself,Negative,Microaerophilic,3.18
STR_357,Pseudomonas,collection,Negative,Anaerobic,9.33
STR_808,Pseudomonas,time,Positive,Microaerophilic,6.59
STR_551,Clostridium,social,Positive,Facultative Anaerobe,5.41
