strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_542,Staphylococcus,detail,Positive,Facultative Anaerobe,5.65
STR_505,Streptococcus,off,Negative,Facultative Anaerobe,2.56
STR_346,Staphylococcus,market,Positive,Anaerobic,9.85
STR_649,Clostridium,individual,Negative,Aerobic,6.85
STR_350,Streptococcus,win,Positive,Facultative Anaerobe,1.79
STR_748,Streptococcus,husband,Negative,Anaerobic,5.05
STR_439,Streptococcus,find,Negative,Anaerobic,7.87
STR_247,Staphylococcus,report,Positive,Microaerophilic,3.4
STR_226,Bacillus,deal,Negative,Facultative Anaerobe,1.9
STR_106,Streptococcus,recent,Negative,Anaerobic,3.97
STR_839,Clostridium,leg,Negative,Anaerobic,3.85
STR_337,Clostridium,may,Positive,Microaerophilic,3.6
STR_753,Pseudomonas,to,Negative,Anaerobic,3.51
STR_757,Lactobacillus,draw,Positive,Microaerophilic,8.06
STR_665,Clostridium,fast,Negative,Aerobic,5.97
STR_791,Pseudomonas,dog,Negative,Microaerophilic,8.25
STR_502,Staphylococcus,employee,Negative,Microaerophilic,2.24
STR_117,Clostridium,example,Negative,Anaerobic,5.45
STR_596,Clostridium,if,Positive,Microaerophilic,0.85
STR_262,Bacillus,certain,Negative,Anaerobic,8.67
STR_449,Clostridium,than,Negative,Microaerophilic,4.65
STR_948,Staphylococcus,budget,Positive,Facultative Anaerobe,5.78
STR_310,Clostridium,anyone,Negative,Microaerophilic,5.03
STR_158,Lactobacillus,pretty,Positive,Microaerophilic,8.46
STR_843,Bacillus,laugh,Positive,Aerobic,1.9
STR_737,Bacillus,father,Negative,Aerobic,9.8
STR_730,Lactobacillus,also,Positive,Microaerophilic,5.79
STR_381,Streptococcus,local,Negative,Facultative Anaerobe,0.59
STR_452,Staphylococcus,environment,Positive,Facultative Anaerobe,9.21
STR_195,Clostridium,day,Positive,Microaerophilic,2.68
STR_716,Bacillus,way,Positive,Facultative Anaerobe,8.0
STR_375,Staphylococcus,animal,Positive,Microaerophilic,1.96
STR_520,Bacillus,take,Positive,Aerobic,5.76
STR_258,Pseudomonas,sure,Negative,Anaerobic,6.13
STR_409,Pseudomonas,be,Negative,Microaerophilic,9.84
STR_110,Clostridium,wall,Positive,Microaerophilic,3.52
STR_845,Streptococcus,save,Positive,Microaerophilic,6.6
STR_694,Staphylococcus,article,Negative,Aerobic,3.25
STR_976,Streptococcus,news,Negative,Anaerobic,7.27
STR_356,Pseudomonas,campaign,Positive,Microaerophilic,5.56
STR_305,Clostridium,sort,Positive,Facultative Anaerobe,5.11
STR_118,Streptococcus,simple,Negative,Facultative Anaerobe,3.38
STR_128,Streptococcus,ever,Negative,Facultative Anaerobe,9.16
STR_807,Bacillus,society,Positive,Facultative Anaerobe,9.95
STR_456,Lactobacillus,pick,Positive,Aerobic,3.42
STR_784,Pseudomonas,since,Negative,Aerobic,6.53
STR_346,Clostridium,black,Negative,Facultative Anaerobe,2.38
STR_111,Pseudomonas,be,Negative,Microaerophilic,1.75
STR_988,Bacillus,include,Positive,Anaerobic,9.74
STR_779,Bacillus,adult,Negative,Facultative Anaerobe,1.71
STR_204,Streptococcus,industry,Positive,Anaerobic,9.4
STR_409,Lactobacillus,together,Positive,Microaerophilic,0.86
STR_531,Staphylococcus,organization,Negative,Facultative Anaerobe,2.32
STR_476,Lactobacillus,determine,Positive,Facultative Anaerobe,3.04
STR_949,Pseudomonas,defense,Negative,Aerobic,9.14
STR_807,Bacillus,coach,Negative,Microaerophilic,10.0
STR_478,Staphylococcus,church,Positive,Anaerobic,3.78
STR_461,Pseudomonas,middle,Negative,Aerobic,2.35
STR_323,Clostridium,possible,Positive,Microaerophilic,9.75
STR_854,Staphylococcus,everything,Negative,Aerobic,2.43
STR_490,Clostridium,professional,Positive,Facultative Anaerobe,5.14
STR_427,Lactobacillus,Republican,Positive,Aerobic,2.19
STR_974,Streptococcus,instead,Positive,Microaerophilic,3.82
STR_815,Pseudomonas,matter,Positive,Anaerobic,0.88
STR_614,Lactobacillus,stay,Positive,Aerobic,9.4
STR_491,Streptococcus,traditional,Negative,Facultative Anaerobe,5.64
STR_205,Clostridium,coach,Positive,Microaerophilic,3.73
STR_691,Bacillus,too,Negative,Anaerobic,1.81
STR_291,Clostridium,exist,Positive,Facultative Anaerobe,5.67
STR_176,Bacillus,half,Positive,Aerobic,9.19
STR_251,Pseudomonas,risk,Negative,Microaerophilic,2.0
STR_242,Pseudomonas,simply,Positive,Facultative Anaerobe,3.68
STR_988,Bacillus,girl,Positive,Anaerobic,7.42
STR_331,Clostridium,quite,Negative,Aerobic,4.54
STR_743,Staphylococcus,situation,Positive,Facultative Anaerobe,2.8
STR_878,Staphylococcus,article,Positive,Aerobic,0.83
STR_835,Bacillus,cell,Positive,Microaerophilic,6.73
STR_272,Pseudomonas,deep,Negative,Facultative Anaerobe,6.87
STR_584,Lactobacillus,card,Negative,Aerobic,7.0
STR_830,Staphylococcus,statement,Negative,Anaerobic,6.42
STR_487,Clostridium,able,Positive,Anaerobic,8.28
STR_733,Pseudomonas,hard,Negative,Anaerobic,7.72
STR_216,Clostridium,at,Positive,Anaerobic,1.67
STR_339,Bacillus,strategy,Negative,Facultative Anaerobe,3.93
STR_344,Streptococcus,others,Positive,Aerobic,3.38
STR_260,Staphylococcus,move,Negative,Microaerophilic,3.33
STR_940,Lactobacillus,though,Negative,Anaerobic,2.03
STR_489,Staphylococcus,cold,Positive,Aerobic,4.12
STR_408,Bacillus,both,Positive,Facultative Anaerobe,6.62
STR_523,Lactobacillus,coach,Positive,Aerobic,1.68
STR_777,Pseudomonas,expect,Positive,Aerobic,7.85
STR_129,Streptococcus,claim,Negative,Anaerobic,0.87
STR_910,Streptococcus,require,Positive,Aerobic,1.76
STR_746,Lactobacillus,PM,Positive,Aerobic,0.88
STR_939,Lactobacillus,letter,Positive,Facultative Anaerobe,6.06
STR_119,Bacillus,gas,Positive,Anaerobic,3.11
STR_484,Pseudomonas,lot,Positive,Aerobic,9.58
STR_557,Lactobacillus,number,Positive,Anaerobic,2.09
STR_749,Lactobacillus,middle,Negative,Anaerobic,4.82
STR_105,Clostridium,open,Negative,Anaerobic,4.16
STR_903,Streptococcus,he,Negative,Facultative Anaerobe,2.79
STR_261,Bacillus,until,Negative,Aerobic,1.61
STR_857,Clostridium,food,Negative,Microaerophilic,5.15
STR_245,Streptococcus,affect,Positive,Aerobic,6.13
STR_357,Staphylococcus,world,Positive,Facultative Anaerobe,3.92
STR_646,Bacillus,through,Positive,Microaerophilic,3.66
STR_600,Bacillus,across,Positive,Microaerophilic,0.51
STR_861,Staphylococcus,represent,Negative,Anaerobic,6.02
STR_170,Pseudomonas,general,Negative,Facultative Anaerobe,9.93
STR_547,Lactobacillus,difference,Positive,Microaerophilic,2.29
STR_954,Bacillus,box,Positive,Anaerobic,7.27
STR_371,Bacillus,region,Positive,Aerobic,6.41
STR_249,Pseudomonas,news,Positive,Microaerophilic,3.53
STR_812,Clostridium,when,Negative,Aerobic,4.95
STR_287,Pseudomonas,coach,Negative,Facultative Anaerobe,4.61
STR_697,Staphylococcus,threat,Negative,Microaerophilic,9.56
STR_232,Bacillus,must,Negative,Microaerophilic,5.52
STR_226,Bacillus,writer,Negative,Anaerobic,1.88
STR_927,Clostridium,enough,Negative,Facultative Anaerobe,4.53
STR_164,Clostridium,eight,Negative,Anaerobic,2.29
STR_626,Pseudomonas,least,Positive,Microaerophilic,8.81
STR_180,Streptococcus,road,Positive,Microaerophilic,6.35
STR_303,Lactobacillus,sometimes,Positive,Anaerobic,7.61
STR_126,Staphylococcus,finish,Negative,Facultative Anaerobe,2.33
STR_110,Pseudomonas,we,Negative,Facultative Anaerobe,9.51
STR_886,Streptococcus,bad,Positive,Aerobic,9.29
STR_550,Pseudomonas,do,Positive,Microaerophilic,5.69
STR_133,Bacillus,hour,Positive,Microaerophilic,9.54
STR_990,Lactobacillus,spring,Positive,Microaerophilic,4.01
STR_338,Bacillus,history,Positive,Microaerophilic,3.56
STR_539,Clostridium,assume,Positive,Aerobic,4.07
STR_778,Pseudomonas,instead,Negative,Facultative Anaerobe,5.0
STR_682,Clostridium,memory,Positive,Microaerophilic,6.88
STR_993,Lactobacillus,father,Negative,Facultative Anaerobe,3.67
STR_930,Streptococcus,carry,Positive,Facultative Anaerobe,9.27
STR_160,Streptococcus,mean,Positive,Microaerophilic,3.48
STR_410,Clostridium,usually,Positive,Aerobic,3.77
STR_289,Pseudomonas,newspaper,Positive,Microaerophilic,2.99
STR_151,Staphylococcus,involve,Negative,Aerobic,5.52
STR_324,Clostridium,road,Negative,Anaerobic,9.85
STR_817,Streptococcus,mind,Positive,Microaerophilic,1.16
STR_859,Bacillus,wait,Positive,Microaerophilic,5.59
STR_429,Staphylococcus,note,Positive,Aerobic,1.89
STR_169,Bacillus,wrong,Negative,Facultative Anaerobe,3.5
STR_206,Pseudomonas,each,Positive,Facultative Anaerobe,5.95
STR_895,Lactobacillus,party,Negative,Facultative Anaerobe,1.47
STR_450,Pseudomonas,five,Negative,Microaerophilic,8.44
STR_462,Staphylococcus,already,Positive,Facultative Anaerobe,4.25
STR_765,Pseudomonas,morning,Positive,Anaerobic,3.81
STR_977,Streptococcus,arrive,Negative,Aerobic,9.26
STR_575,Streptococcus,position,Positive,Aerobic,7.32
STR_528,Streptococcus,teacher,Negative,Microaerophilic,5.36
STR_671,Clostridium,not,Negative,Microaerophilic,7.56
STR_677,Staphylococcus,see,Positive,Anaerobic,3.33
STR_925,Lactobacillus,must,Positive,Facultative Anaerobe,7.06
STR_784,Clostridium,situation,Negative,Facultative Anaerobe,7.47
STR_895,Pseudomonas,much,Negative,Facultative Anaerobe,5.42
STR_428,Pseudomonas,possible,Negative,Anaerobic,4.93
STR_511,Streptococcus,ago,Negative,Aerobic,9.54
STR_204,Pseudomonas,conference,Positive,Microaerophilic,9.2
STR_495,Bacillus,consider,Positive,Aerobic,5.43
STR_177,Staphylococcus,figure,Positive,Aerobic,1.77
STR_892,Streptococcus,view,Negative,Facultative Anaerobe,1.07
STR_551,Streptococcus,per,Positive,Microaerophilic,6.46
STR_347,Streptococcus,ahead,Negative,Microaerophilic,7.87
STR_969,Streptococcus,safe,Negative,Anaerobic,7.32
STR_119,Pseudomonas,Republican,Positive,Microaerophilic,2.38
STR_871,Streptococcus,picture,Positive,Microaerophilic,4.33
STR_213,Pseudomonas,foreign,Negative,Aerobic,1.69
STR_545,Pseudomonas,professional,Negative,Anaerobic,5.8
STR_897,Clostridium,painting,Positive,Anaerobic,8.33
STR_883,Clostridium,debate,Negative,Microaerophilic,9.11
STR_942,Clostridium,rich,Positive,Microaerophilic,6.32
STR_547,Clostridium,cultural,Positive,Microaerophilic,4.61
STR_558,Lactobacillus,commercial,Negative,Aerobic,2.51
STR_393,Pseudomonas,population,Negative,Aerobic,9.88
STR_815,Clostridium,everybody,Positive,Facultative Anaerobe,4.5
STR_370,Bacillus,industry,Positive,Microaerophilic,2.8
STR_728,Pseudomonas,eat,Negative,Aerobic,9.7
STR_940,Bacillus,instead,Positive,Facultative Anaerobe,7.85
STR_619,Lactobacillus,his,Negative,Aerobic,9.61
STR_183,Lactobacillus,race,Positive,Aerobic,5.4
STR_352,Lactobacillus,almost,Negative,Aerobic,7.4
STR_707,Streptococcus,tough,Negative,Microaerophilic,5.14
STR_594,Clostridium,political,Negative,Facultative Anaerobe,8.91
STR_554,Lactobacillus,protect,Negative,Aerobic,7.79
STR_843,Lactobacillus,ever,Negative,Microaerophilic,0.51
STR_423,Staphylococcus,require,Positive,Aerobic,9.27
STR_204,Clostridium,unit,Positive,Microaerophilic,7.93
STR_128,Streptococcus,benefit,Negative,Anaerobic,4.47
STR_605,Streptococcus,grow,Positive,Microaerophilic,7.54
STR_127,Bacillus,drug,Negative,Microaerophilic,5.93
STR_289,Clostridium,run,Negative,Anaerobic,3.28
STR_511,Streptococcus,fund,Negative,Anaerobic,8.93
STR_528,Bacillus,lot,Negative,Aerobic,5.17
STR_359,Clostridium,animal,Negative,Anaerobic,8.3
STR_813,Bacillus,buy,Positive,Aerobic,1.3
STR_428,Bacillus,their,Negative,Microaerophilic,9.96
STR_402,Staphylococcus,drug,Negative,Anaerobic,7.86
STR_755,Bacillus,business,Positive,Aerobic,9.84
STR_282,Lactobacillus,why,Negative,Facultative Anaerobe,4.38
STR_739,Bacillus,budget,Positive,Aerobic,4.24
STR_753,Lactobacillus,yes,Negative,Facultative Anaerobe,4.9
STR_417,Streptococcus,simply,Negative,Anaerobic,6.0
STR_852,Pseudomonas,light,Negative,Microaerophilic,4.24
STR_469,Lactobacillus,TV,Negative,Facultative Anaerobe,5.69
STR_932,Staphylococcus,apply,Negative,Microaerophilic,8.06
STR_591,Staphylococcus,everybody,Negative,Aerobic,2.2
STR_974,Staphylococcus,in,Negative,Anaerobic,1.88
STR_310,Lactobacillus,when,Negative,Aerobic,0.76
STR_142,Staphylococcus,small,Positive,Facultative Anaerobe,9.9
STR_357,Clostridium,provide,Negative,Microaerophilic,6.76
STR_603,Pseudomonas,message,Positive,Microaerophilic,9.95
STR_205,Lactobacillus,wide,Positive,Anaerobic,8.8
STR_735,Lactobacillus,natural,Positive,Microaerophilic,1.12
STR_102,Streptococcus,worker,Positive,Aerobic,0.82
STR_162,Streptococcus,cup,Positive,Anaerobic,9.01
STR_264,Streptococcus,common,Positive,Facultative Anaerobe,8.9
STR_161,Lactobacillus,anything,Negative,Microaerophilic,0.8
STR_657,Bacillus,change,Negative,Aerobic,5.87
STR_703,Staphylococcus,finish,Positive,Facultative Anaerobe,5.1
STR_930,Pseudomonas,official,Positive,Facultative Anaerobe,7.42
STR_632,Staphylococcus,what,Positive,Aerobic,3.34
STR_823,Staphylococcus,happy,Positive,Microaerophilic,5.26
STR_904,Pseudomonas,mind,Positive,Facultative Anaerobe,1.25
STR_404,Clostridium,hope,Positive,Microaerophilic,4.07
STR_723,Pseudomonas,investment,Positive,Microaerophilic,2.84
STR_775,Streptococcus,media,Positive,Aerobic,6.73
STR_610,Pseudomonas,yourself,Negative,Microaerophilic,2.88
STR_794,Streptococcus,group,Positive,Microaerophilic,1.05
STR_159,Bacillus,again,Negative,Anaerobic,9.19
STR_912,Bacillus,book,Positive,Anaerobic,8.79
STR_764,Bacillus,player,Negative,Facultative Anaerobe,7.72
STR_653,Streptococcus,run,Positive,Anaerobic,8.74
STR_953,Bacillus,ten,Negative,Anaerobic,1.82
STR_543,Clostridium,dream,Negative,Aerobic,2.28
STR_717,Streptococcus,floor,Negative,Facultative Anaerobe,10.0
STR_229,Bacillus,free,Positive,Facultative Anaerobe,8.97
STR_643,Bacillus,nice,Positive,Aerobic,4.86
STR_618,Staphylococcus,during,Positive,Microaerophilic,3.54
STR_941,Clostridium,local,Positive,Anaerobic,3.19
STR_759,Bacillus,build,Negative,Anaerobic,7.92
STR_700,Staphylococcus,include,Negative,Aerobic,6.01
STR_232,Pseudomonas,international,Positive,Anaerobic,1.93
STR_406,Clostridium,his,Negative,Aerobic,8.27
STR_937,Streptococcus,four,Negative,Aerobic,6.89
STR_236,Bacillus,church,Negative,Aerobic,9.91
STR_354,Streptococcus,despite,Positive,Anaerobic,7.17
STR_859,Lactobacillus,each,Negative,Facultative Anaerobe,7.37
STR_549,Pseudomonas,idea,Positive,Anaerobic,8.19
STR_485,Clostridium,reduce,Negative,Microaerophilic,7.84
STR_796,Lactobacillus,station,Negative,Facultative Anaerobe,8.27
STR_490,Lactobacillus,popular,Negative,Aerobic,2.84
STR_157,Clostridium,production,Positive,Microaerophilic,2.29
STR_897,Staphylococcus,north,Negative,Aerobic,1.5
STR_959,Streptococcus,third,Negative,Aerobic,1.14
STR_262,Clostridium,participant,Positive,Aerobic,7.29
STR_441,Streptococcus,open,Negative,Microaerophilic,6.87
STR_629,Lactobacillus,night,Negative,Anaerobic,8.59
STR_155,Pseudomonas,major,Positive,Facultative Anaerobe,1.19
STR_266,Lactobacillus,car,Negative,Anaerobic,4.27
STR_803,Streptococcus,particular,Negative,Anaerobic,7.24
STR_567,Bacillus,speech,Positive,Facultative Anaerobe,4.43
STR_411,Lactobacillus,cause,Positive,Anaerobic,3.76
STR_748,Lactobacillus,finally,Negative,Aerobic,8.28
STR_267,Staphylococcus,require,Positive,Microaerophilic,6.99
STR_198,Streptococcus,create,Negative,Anaerobic,2.89
STR_935,Streptococcus,perhaps,Positive,Aerobic,3.43
STR_789,Staphylococcus,actually,Negative,Facultative Anaerobe,1.7
STR_755,Lactobacillus,page,Positive,Aerobic,3.09
STR_477,Clostridium,positive,Negative,Anaerobic,7.86
STR_713,Clostridium,vote,Positive,Anaerobic,8.76
STR_514,Staphylococcus,detail,Positive,Facultative Anaerobe,9.13
STR_759,Streptococcus,sound,Positive,Microaerophilic,7.01
STR_888,Bacillus,seek,Negative,Microaerophilic,1.71
STR_755,Bacillus,reach,Negative,Facultative Anaerobe,5.89
STR_210,Clostridium,book,Positive,Aerobic,9.75
STR_436,Bacillus,significant,Positive,Anaerobic,7.95
STR_395,Lactobacillus,trade,Negative,Aerobic,2.13
STR_554,Streptococcus,deal,Positive,Microaerophilic,0.59
STR_283,Pseudomonas,popular,Negative,Aerobic,3.09
STR_842,Bacillus,quality,Negative,Microaerophilic,0.88
STR_864,Pseudomonas,should,Negative,Aerobic,3.58
STR_996,Streptococcus,group,Positive,Facultative Anaerobe,1.22
STR_537,Pseudomonas,reveal,Positive,Anaerobic,6.74
STR_293,Staphylococcus,whole,Positive,Aerobic,2.03
STR_212,Staphylococcus,increase,Positive,Aerobic,4.79
STR_816,Pseudomonas,land,Negative,Facultative Anaerobe,4.15
STR_816,Streptococcus,crime,Positive,Facultative Anaerobe,2.24
STR_876,Clostridium,scientist,Negative,Facultative Anaerobe,3.62
STR_723,Lactobacillus,read,Negative,Anaerobic,5.5
STR_901,Pseudomonas,red,Positive,Microaerophilic,1.82
STR_478,Bacillus,mission,Negative,Microaerophilic,3.41
STR_185,Lactobacillus,beat,Positive,Aerobic,1.7
STR_437,Clostridium,arm,Positive,Microaerophilic,3.48
STR_387,Staphylococcus,sing,Negative,Aerobic,5.35
STR_263,Staphylococcus,certain,Positive,Aerobic,4.17
STR_299,Streptococcus,clearly,Positive,Facultative Anaerobe,9.92
STR_308,Clostridium,story,Positive,Facultative Anaerobe,2.46
STR_303,Bacillus,example,Negative,Aerobic,0.83
STR_991,Bacillus,sometimes,Positive,Aerobic,7.63
STR_740,Lactobacillus,talk,Positive,Facultative Anaerobe,1.71
STR_466,Staphylococcus,project,Negative,Facultative Anaerobe,6.02
STR_673,Bacillus,interest,Positive,Anaerobic,7.56
STR_741,Bacillus,with,Positive,Facultative Anaerobe,2.66
STR_175,Streptococcus,Mr,Positive,Aerobic,7.76
STR_747,Bacillus,wide,Positive,Anaerobic,3.71
STR_193,Streptococcus,join,Negative,Aerobic,7.99
STR_854,Staphylococcus,several,Positive,Aerobic,5.46
STR_207,Staphylococcus,property,Negative,Facultative Anaerobe,7.19
STR_807,Pseudomonas,like,Positive,Aerobic,7.35
STR_587,Pseudomonas,affect,Positive,Anaerobic,8.85
STR_585,Pseudomonas,gas,Positive,Anaerobic,6.53
STR_841,Pseudomonas,local,Negative,Aerobic,3.74
STR_940,Streptococcus,ahead,Negative,Aerobic,3.05
STR_538,Bacillus,trouble,Negative,Facultative Anaerobe,8.21
STR_816,Lactobacillus,three,Positive,Facultative Anaerobe,6.61
STR_468,Staphylococcus,table,Positive,Aerobic,4.65
STR_594,Bacillus,happy,Negative,Anaerobic,6.03
STR_758,Streptococcus,tough,Positive,Anaerobic,1.34
STR_268,Pseudomonas,modern,Positive,Anaerobic,8.78
STR_533,Streptococcus,company,Negative,Microaerophilic,4.9
STR_232,Staphylococcus,truth,Negative,Anaerobic,4.24
STR_389,Lactobacillus,meet,Negative,Anaerobic,1.01
STR_504,Lactobacillus,short,Negative,Microaerophilic,4.09
STR_571,Lactobacillus,hour,Negative,Microaerophilic,4.59
STR_600,Clostridium,people,Positive,Facultative Anaerobe,2.34
STR_872,Pseudomonas,rise,Positive,Aerobic,8.34
STR_130,Streptococcus,off,Positive,Aerobic,2.58
STR_719,Pseudomonas,seem,Positive,Anaerobic,6.26
STR_838,Streptococcus,senior,Negative,Aerobic,9.61
STR_841,Pseudomonas,community,Negative,Facultative Anaerobe,7.4
STR_729,Lactobacillus,buy,Negative,Aerobic,7.5
STR_721,Streptococcus,reality,Negative,Microaerophilic,3.21
STR_646,Staphylococcus,road,Negative,Aerobic,8.4
STR_882,Streptococcus,region,Positive,Facultative Anaerobe,2.38
STR_128,Staphylococcus,people,Negative,Microaerophilic,3.52
STR_130,Pseudomonas,himself,Negative,Aerobic,3.32
STR_676,Streptococcus,whether,Negative,Facultative Anaerobe,8.68
STR_273,Clostridium,product,Negative,Anaerobic,3.58
STR_705,Streptococcus,pass,Negative,Microaerophilic,1.94
STR_428,Pseudomonas,agency,Positive,Anaerobic,2.75
STR_976,Pseudomonas,establish,Positive,Facultative Anaerobe,4.02
STR_263,Clostridium,director,Positive,Microaerophilic,7.16
STR_870,Lactobacillus,race,Positive,Anaerobic,5.52
STR_119,Clostridium,sense,Positive,Facultative Anaerobe,3.93
STR_961,Clostridium,wear,Positive,Facultative Anaerobe,7.49
STR_398,Bacillus,thought,Positive,Microaerophilic,0.64
STR_441,Pseudomonas,financial,Positive,Facultative Anaerobe,2.28
STR_747,Bacillus,type,Positive,Aerobic,9.82
STR_269,Lactobacillus,now,Negative,Aerobic,1.32
STR_621,Pseudomonas,attention,Negative,Anaerobic,0.95
STR_998,Staphylococcus,sit,Negative,Aerobic,8.99
STR_964,Staphylococcus,bar,Positive,Facultative Anaerobe,9.63
STR_785,Streptococcus,almost,Positive,Microaerophilic,6.66
STR_443,Staphylococcus,network,Positive,Facultative Anaerobe,7.34
STR_206,Bacillus,decade,Negative,Microaerophilic,9.4
STR_758,Streptococcus,far,Positive,Anaerobic,4.15
STR_743,Lactobacillus,voice,Positive,Aerobic,5.65
STR_165,Bacillus,thought,Positive,Anaerobic,1.28
STR_445,Pseudomonas,leave,Positive,Microaerophilic,9.71
STR_855,Streptococcus,hold,Negative,Facultative Anaerobe,4.04
STR_641,Lactobacillus,serve,Positive,Anaerobic,1.23
STR_271,Lactobacillus,eye,Negative,Anaerobic,5.72
STR_254,Streptococcus,prove,Negative,Microaerophilic,4.88
STR_854,Pseudomonas,plan,Positive,Facultative Anaerobe,1.64
STR_374,Streptococcus,form,Negative,Aerobic,2.21
STR_520,Pseudomonas,stock,Positive,Microaerophilic,4.28
STR_802,Bacillus,be,Negative,Microaerophilic,2.57
STR_812,Streptococcus,wrong,Positive,Anaerobic,8.98
STR_507,Bacillus,skill,Positive,Aerobic,8.11
STR_852,Streptococcus,perform,Negative,Microaerophilic,3.03
STR_270,Pseudomonas,eat,Negative,Aerobic,5.53
STR_903,Pseudomonas,study,Positive,Facultative Anaerobe,1.65
STR_399,Bacillus,institution,Negative,Anaerobic,2.71
STR_565,Clostridium,determine,Negative,Facultative Anaerobe,0.99
STR_549,Bacillus,development,Positive,Aerobic,3.29
STR_186,Staphylococcus,growth,Negative,Anaerobic,6.72
STR_198,Pseudomonas,mind,Positive,Anaerobic,2.87
STR_380,Lactobacillus,sea,Positive,Anaerobic,8.25
STR_418,Streptococcus,phone,Negative,Anaerobic,7.69
STR_113,Staphylococcus,power,Positive,Aerobic,1.36
STR_218,Pseudomonas,generation,Positive,Anaerobic,8.26
STR_314,Pseudomonas,huge,Positive,Anaerobic,8.1
STR_893,Pseudomonas,house,Positive,Facultative Anaerobe,4.87
STR_491,Streptococcus,hit,Positive,Microaerophilic,5.46
STR_251,Clostridium,security,Positive,Facultative Anaerobe,0.77
STR_684,Lactobacillus,under,Positive,Anaerobic,5.75
STR_629,Staphylococcus,sing,Negative,Microaerophilic,7.91
STR_219,Lactobacillus,generation,Negative,Facultative Anaerobe,2.86
STR_511,Staphylococcus,man,Negative,Facultative Anaerobe,6.54
STR_482,Lactobacillus,second,Positive,Anaerobic,7.71
STR_722,Staphylococcus,blue,Negative,Anaerobic,0.85
STR_671,Pseudomonas,ground,Positive,Facultative Anaerobe,1.68
STR_820,Pseudomonas,letter,Positive,Microaerophilic,6.59
STR_234,Clostridium,nearly,Negative,Anaerobic,6.92
STR_597,Pseudomonas,nothing,Positive,Aerobic,4.98
STR_260,Pseudomonas,born,Positive,Microaerophilic,1.87
STR_569,Clostridium,across,Negative,Aerobic,2.55
STR_523,Bacillus,range,Negative,Facultative Anaerobe,9.7
STR_627,Staphylococcus,east,Positive,Microaerophilic,2.54
STR_304,Lactobacillus,maybe,Positive,Facultative Anaerobe,4.16
STR_858,Clostridium,poor,Negative,Aerobic,6.74
STR_276,Staphylococcus,cut,Positive,Microaerophilic,2.78
STR_771,Lactobacillus,eat,Negative,Aerobic,5.28
STR_742,Clostridium,total,Negative,Microaerophilic,8.72
STR_283,Bacillus,pretty,Negative,Facultative Anaerobe,7.23
STR_480,Clostridium,during,Negative,Aerobic,7.13
STR_316,Bacillus,store,Positive,Anaerobic,1.1
STR_252,Pseudomonas,stop,Positive,Microaerophilic,1.77
STR_790,Bacillus,per,Negative,Anaerobic,8.7
STR_308,Lactobacillus,sister,Positive,Anaerobic,6.73
STR_432,Staphylococcus,whether,Negative,Aerobic,1.84
STR_601,Streptococcus,player,Negative,Microaerophilic,9.86
STR_418,Clostridium,action,Positive,Facultative Anaerobe,6.52
STR_134,Staphylococcus,already,Negative,Aerobic,2.08
STR_288,Pseudomonas,field,Positive,Facultative Anaerobe,0.9
STR_808,Clostridium,technology,Positive,Anaerobic,2.86
STR_442,Staphylococcus,hope,Negative,Microaerophilic,3.58
STR_793,Clostridium,start,Positive,Microaerophilic,8.49
STR_692,Clostridium,for,Negative,Facultative Anaerobe,4.34
STR_391,Streptococcus,risk,Negative,Microaerophilic,3.68
STR_556,Pseudomonas,high,Negative,Facultative Anaerobe,7.95
STR_644,Clostridium,but,Positive,Facultative Anaerobe,2.43
STR_853,Streptococcus,challenge,Positive,Facultative Anaerobe,6.42
STR_953,Bacillus,sort,Positive,Aerobic,8.43
STR_945,Bacillus,white,Negative,Anaerobic,3.48
STR_923,Streptococcus,whose,Negative,Anaerobic,6.05
STR_457,Staphylococcus,this,Positive,Anaerobic,6.94
STR_957,Staphylococcus,today,Positive,Anaerobic,7.06
STR_735,Clostridium,issue,Positive,Aerobic,5.66
STR_889,Pseudomonas,whose,Positive,Facultative Anaerobe,4.06
STR_600,Bacillus,must,Negative,Aerobic,1.68
STR_708,Pseudomonas,education,Negative,Aerobic,1.99
STR_221,Staphylococcus,meet,Negative,Microaerophilic,8.4
STR_343,Clostridium,allow,Positive,Aerobic,6.81
STR_572,Streptococcus,hot,Negative,Anaerobic,6.46
STR_417,Staphylococcus,get,Positive,Aerobic,1.56
STR_760,Bacillus,level,Negative,Facultative Anaerobe,9.68
STR_714,Pseudomonas,agree,Negative,Facultative Anaerobe,8.84
STR_225,Clostridium,us,Positive,Anaerobic,1.89
STR_240,Streptococcus,information,Negative,Anaerobic,5.67
STR_293,Clostridium,want,Positive,Anaerobic,6.21
STR_941,Lactobacillus,new,Positive,Microaerophilic,7.71
STR_484,Bacillus,institution,Positive,Anaerobic,8.74
STR_154,Streptococcus,she,Negative,Anaerobic,2.71
STR_264,Clostridium,table,Negative,Microaerophilic,2.44
STR_777,Bacillus,while,Positive,Aerobic,8.43
STR_848,Bacillus,once,Negative,Facultative Anaerobe,7.53
STR_665,Pseudomonas,country,Negative,Microaerophilic,9.91
STR_717,Staphylococcus,player,Positive,Microaerophilic,7.69
STR_216,Bacillus,see,Negative,Microaerophilic,9.77
STR_696,Clostridium,home,Positive,Aerobic,4.82
STR_643,Staphylococcus,dream,Negative,Anaerobic,2.14
