strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_806,Lactobacillus,realize,Positive,Anaerobic,7.5
STR_386,Streptococcus,season,Positive,Facultative Anaerobe,5.48
STR_606,Streptococcus,skill,Positive,Microaerophilic,3.66
STR_683,Clostridium,arrive,Positive,Anaerobic,8.54
STR_377,Pseudomonas,cup,Positive,Anaerobic,8.07
STR_734,Staphylococcus,section,Negative,Anaerobic,1.14
STR_635,Staphylococcus,performance,Negative,Aerobic,7.74
STR_352,Staphylococcus,season,Positive,Aerobic,9.7
STR_331,Bacillus,staff,Positive,Anaerobic,6.21
STR_658,Bacillus,late,Positive,Facultative Anaerobe,1.09
STR_485,Lactobacillus,put,Positive,Facultative Anaerobe,5.28
STR_313,Clostridium,remember,Positive,Microaerophilic,1.05
STR_296,Bacillus,tax,Negative,Microaerophilic,7.51
STR_105,Pseudomonas,law,Positive,Anaerobic,2.92
STR_309,Lactobacillus,face,Positive,Anaerobic,4.42
STR_747,Streptococcus,position,Negative,Facultative Anaerobe,1.55
STR_482,Streptococcus,floor,Positive,Anaerobic,7.2
STR_112,Pseudomonas,lay,Positive,Aerobic,9.97
STR_513,Pseudomonas,step,Negative,Microaerophilic,3.64
STR_953,Pseudomonas,film,Positive,Aerobic,2.17
STR_305,Staphylococcus,require,Positive,Microaerophilic,9.86
STR_705,Staphylococcus,ball,Negative,Aerobic,6.81
STR_164,Streptococcus,compare,Positive,Facultative Anaerobe,8.8
STR_498,Staphylococcus,imagine,Negative,Facultative Anaerobe,2.74
STR_331,Staphylococcus,want,Positive,Aerobic,9.59
STR_775,Clostridium,discuss,Positive,Anaerobic,1.45
STR_406,Lactobacillus,well,Positive,Microaerophilic,5.42
STR_641,Pseudomonas,edge,Negative,Facultative Anaerobe,6.57
STR_248,Bacillus,home,Positive,Aerobic,8.22
STR_249,Streptococcus,system,Negative,Facultative Anaerobe,2.21
STR_330,Bacillus,control,Negative,Aerobic,4.14
STR_844,Streptococcus,religious,Positive,Anaerobic,2.31
STR_170,Lactobacillus,since,Negative,Microaerophilic,4.27
STR_593,Clostridium,lay,Positive,Anaerobic,3.91
STR_100,Pseudomonas,human,Positive,Aerobic,6.55
STR_953,Lactobacillus,standard,Positive,Facultative Anaerobe,4.85
STR_535,Bacillus,author,Positive,Aerobic,7.07
STR_243,Clostridium,yet,Negative,Anaerobic,3.46
STR_648,Staphylococcus,author,Negative,Microaerophilic,4.1
STR_143,Pseudomonas,both,Negative,Facultative Anaerobe,9.51
STR_219,Bacillus,finally,Positive,Facultative Anaerobe,2.21
STR_896,Pseudomonas,card,Positive,Facultative Anaerobe,4.18
STR_550,Streptococcus,relationship,Negative,Microaerophilic,4.8
STR_249,Pseudomonas,radio,Positive,Aerobic,5.02
STR_414,Lactobacillus,claim,Positive,Facultative Anaerobe,6.23
STR_781,Clostridium,see,Negative,Facultative Anaerobe,6.1
STR_784,Lactobacillus,situation,Negative,Microaerophilic,2.8
STR_791,Clostridium,past,Negative,Aerobic,7.06
STR_880,Lactobacillus,with,Positive,Facultative Anaerobe,8.19
STR_755,Staphylococcus,teacher,Negative,Anaerobic,8.3
STR_210,Streptococcus,agreement,Positive,Microaerophilic,4.69
STR_189,Lactobacillus,paper,Positive,Microaerophilic,1.53
STR_228,Staphylococcus,test,Positive,Microaerophilic,8.65
STR_750,Clostridium,campaign,Positive,Facultative Anaerobe,2.67
STR_472,Staphylococcus,single,Negative,Facultative Anaerobe,2.26
STR_485,Staphylococcus,of,Positive,Aerobic,9.58
STR_216,Lactobacillus,trip,Positive,Aerobic,5.28
STR_868,Staphylococcus,environment,Negative,Anaerobic,7.32
STR_842,Bacillus,remember,Negative,Aerobic,5.12
STR_198,Bacillus,city,Negative,Anaerobic,6.48
STR_287,Bacillus,attorney,Positive,Microaerophilic,7.67
STR_962,Streptococcus,through,Negative,Facultative Anaerobe,3.44
STR_454,Clostridium,including,Positive,Anaerobic,3.99
STR_582,Bacillus,hot,Negative,Facultative Anaerobe,8.53
STR_498,Streptococcus,hope,Negative,Anaerobic,4.06
STR_163,Bacillus,look,Negative,Microaerophilic,1.51
STR_861,Clostridium,product,Positive,Anaerobic,6.98
STR_498,Clostridium,by,Negative,Aerobic,7.66
STR_582,Lactobacillus,little,Positive,Facultative Anaerobe,7.56
STR_897,Staphylococcus,true,Positive,Aerobic,1.38
STR_786,Streptococcus,the,Positive,Facultative Anaerobe,2.73
STR_829,Clostridium,involve,Negative,Microaerophilic,2.34
STR_530,Bacillus,offer,Positive,Microaerophilic,3.43
STR_313,Clostridium,well,Positive,Microaerophilic,8.93
STR_205,Clostridium,very,Negative,Microaerophilic,9.64
STR_877,Streptococcus,loss,Negative,Anaerobic,4.16
STR_987,Staphylococcus,later,Negative,Aerobic,4.73
STR_293,Staphylococcus,game,Positive,Microaerophilic,1.92
STR_751,Staphylococcus,one,Negative,Aerobic,9.11
STR_406,Pseudomonas,firm,Negative,Aerobic,8.19
STR_178,Bacillus,race,Positive,Anaerobic,9.01
STR_343,Streptococcus,military,Negative,Microaerophilic,2.78
STR_398,Clostridium,will,Positive,Facultative Anaerobe,7.17
STR_848,Clostridium,left,Negative,Microaerophilic,2.47
STR_239,Bacillus,capital,Positive,Anaerobic,7.74
STR_574,Lactobacillus,agency,Positive,Aerobic,3.23
STR_306,Bacillus,think,Negative,Aerobic,3.61
STR_697,Lactobacillus,bag,Negative,Microaerophilic,7.97
STR_377,Clostridium,set,Positive,Aerobic,7.34
STR_663,Lactobacillus,watch,Negative,Facultative Anaerobe,5.92
STR_591,Streptococcus,girl,Negative,Aerobic,3.19
STR_541,Bacillus,customer,Positive,Aerobic,4.47
STR_571,Bacillus,heart,Positive,Anaerobic,7.83
STR_634,Lactobacillus,lead,Positive,Anaerobic,5.34
STR_303,Streptococcus,once,Negative,Facultative Anaerobe,3.54
STR_368,Streptococcus,air,Negative,Facultative Anaerobe,5.18
STR_391,Bacillus,gas,Positive,Facultative Anaerobe,7.59
STR_542,Lactobacillus,evening,Negative,Facultative Anaerobe,9.33
STR_538,Streptococcus,see,Negative,Facultative Anaerobe,1.14
STR_300,Clostridium,star,Positive,Microaerophilic,4.89
STR_512,Streptococcus,bring,Positive,Microaerophilic,8.41
STR_546,Bacillus,single,Positive,Aerobic,1.71
STR_446,Lactobacillus,hundred,Positive,Facultative Anaerobe,0.88
STR_673,Staphylococcus,beat,Negative,Anaerobic,0.88
STR_244,Clostridium,town,Positive,Facultative Anaerobe,6.2
STR_673,Streptococcus,law,Negative,Anaerobic,2.66
STR_841,Clostridium,area,Negative,Facultative Anaerobe,5.07
STR_972,Staphylococcus,guy,Positive,Facultative Anaerobe,7.04
STR_616,Lactobacillus,might,Negative,Microaerophilic,3.7
STR_997,Streptococcus,of,Negative,Microaerophilic,4.4
STR_662,Staphylococcus,oil,Positive,Aerobic,8.06
STR_926,Staphylococcus,white,Positive,Microaerophilic,9.98
STR_237,Pseudomonas,history,Negative,Microaerophilic,4.39
STR_981,Bacillus,according,Positive,Aerobic,6.6
STR_545,Bacillus,group,Positive,Microaerophilic,7.89
STR_734,Clostridium,staff,Negative,Microaerophilic,9.71
STR_595,Bacillus,record,Negative,Microaerophilic,5.55
STR_116,Streptococcus,wait,Positive,Anaerobic,1.13
STR_606,Staphylococcus,common,Negative,Microaerophilic,1.88
STR_453,Lactobacillus,seven,Positive,Anaerobic,2.31
STR_127,Streptococcus,professor,Negative,Facultative Anaerobe,1.61
STR_880,Pseudomonas,concern,Positive,Microaerophilic,3.97
STR_477,Bacillus,bad,Negative,Facultative Anaerobe,8.88
STR_784,Clostridium,investment,Positive,Facultative Anaerobe,9.05
STR_943,Lactobacillus,manager,Positive,Microaerophilic,7.62
STR_994,Clostridium,move,Positive,Aerobic,8.23
STR_900,Clostridium,take,Negative,Microaerophilic,6.03
STR_337,Bacillus,second,Negative,Microaerophilic,2.01
STR_307,Streptococcus,western,Positive,Aerobic,1.91
STR_684,Staphylococcus,often,Positive,Anaerobic,3.69
STR_760,Bacillus,heavy,Positive,Microaerophilic,2.82
STR_358,Clostridium,because,Positive,Microaerophilic,9.71
STR_466,Bacillus,ability,Negative,Anaerobic,9.64
STR_365,Staphylococcus,those,Positive,Aerobic,2.67
STR_495,Staphylococcus,see,Positive,Anaerobic,4.99
STR_428,Staphylococcus,trial,Positive,Aerobic,4.84
STR_260,Streptococcus,wish,Negative,Facultative Anaerobe,5.64
STR_399,Pseudomonas,finish,Negative,Anaerobic,2.72
STR_759,Pseudomonas,his,Positive,Facultative Anaerobe,5.0
STR_413,Pseudomonas,itself,Positive,Aerobic,7.02
STR_299,Streptococcus,six,Positive,Facultative Anaerobe,8.0
STR_736,Staphylococcus,low,Positive,Microaerophilic,9.15
STR_785,Staphylococcus,we,Positive,Facultative Anaerobe,6.69
STR_220,Streptococcus,analysis,Positive,Anaerobic,8.97
STR_320,Pseudomonas,well,Negative,Facultative Anaerobe,3.12
STR_276,Lactobacillus,memory,Positive,Facultative Anaerobe,8.14
STR_806,Streptococcus,dream,Positive,Aerobic,4.94
STR_925,Staphylococcus,day,Positive,Aerobic,9.85
STR_247,Pseudomonas,science,Negative,Facultative Anaerobe,5.51
STR_839,Pseudomonas,part,Positive,Anaerobic,0.72
STR_951,Streptococcus,without,Positive,Facultative Anaerobe,7.43
STR_712,Streptococcus,bit,Positive,Microaerophilic,9.38
STR_362,Bacillus,pick,Positive,Anaerobic,4.9
STR_812,Staphylococcus,line,Positive,Facultative Anaerobe,6.82
STR_853,Bacillus,similar,Negative,Facultative Anaerobe,4.33
STR_666,Bacillus,man,Positive,Microaerophilic,1.55
STR_628,Bacillus,join,Negative,Facultative Anaerobe,8.53
STR_424,Streptococcus,price,Positive,Facultative Anaerobe,3.65
STR_992,Clostridium,sure,Positive,Microaerophilic,7.67
STR_687,Clostridium,Democrat,Positive,Facultative Anaerobe,8.01
STR_617,Lactobacillus,tell,Positive,Facultative Anaerobe,7.47
STR_616,Lactobacillus,factor,Negative,Facultative Anaerobe,3.19
STR_146,Bacillus,gas,Negative,Facultative Anaerobe,5.18
STR_138,Clostridium,raise,Positive,Anaerobic,2.9
STR_316,Staphylococcus,modern,Positive,Anaerobic,8.24
STR_241,Pseudomonas,glass,Positive,Anaerobic,3.12
STR_803,Pseudomonas,son,Negative,Anaerobic,6.22
STR_257,Pseudomonas,remain,Negative,Aerobic,1.71
STR_824,Bacillus,choice,Negative,Anaerobic,7.3
STR_868,Clostridium,enough,Negative,Anaerobic,6.37
STR_529,Bacillus,future,Positive,Anaerobic,0.73
STR_377,Pseudomonas,interesting,Negative,Aerobic,6.47
STR_535,Bacillus,share,Positive,Facultative Anaerobe,7.74
STR_866,Streptococcus,now,Positive,Microaerophilic,5.97
STR_901,Streptococcus,north,Positive,Microaerophilic,1.58
STR_819,Pseudomonas,want,Positive,Anaerobic,2.1
STR_120,Pseudomonas,arm,Positive,Aerobic,4.38
STR_719,Clostridium,simply,Positive,Microaerophilic,2.19
STR_734,Pseudomonas,benefit,Positive,Microaerophilic,5.88
STR_831,Pseudomonas,window,Negative,Aerobic,2.63
STR_442,Lactobacillus,clear,Positive,Anaerobic,6.22
STR_348,Clostridium,between,Negative,Anaerobic,5.99
STR_221,Staphylococcus,anyone,Positive,Facultative Anaerobe,6.17
STR_531,Bacillus,administration,Negative,Aerobic,4.23
STR_408,Bacillus,lay,Positive,Anaerobic,1.07
STR_235,Clostridium,add,Positive,Facultative Anaerobe,9.36
STR_663,Lactobacillus,certainly,Positive,Aerobic,1.85
STR_432,Staphylococcus,both,Negative,Anaerobic,5.21
STR_829,Lactobacillus,third,Negative,Facultative Anaerobe,1.09
STR_110,Clostridium,thank,Negative,Facultative Anaerobe,3.95
STR_731,Clostridium,majority,Negative,Anaerobic,2.33
STR_405,Pseudomonas,brother,Positive,Aerobic,7.93
STR_152,Clostridium,line,Negative,Aerobic,6.05
STR_930,Clostridium,computer,Positive,Anaerobic,5.67
STR_920,Bacillus,sister,Negative,Microaerophilic,5.34
STR_316,Staphylococcus,born,Positive,Anaerobic,6.43
STR_351,Streptococcus,operation,Negative,Anaerobic,5.69
STR_841,Clostridium,must,Negative,Aerobic,8.83
STR_153,Bacillus,strategy,Positive,Microaerophilic,3.19
STR_299,Lactobacillus,pick,Negative,Facultative Anaerobe,6.55
STR_286,Lactobacillus,ask,Positive,Anaerobic,3.77
STR_445,Clostridium,focus,Positive,Aerobic,8.78
STR_237,Staphylococcus,shake,Negative,Microaerophilic,2.28
STR_826,Clostridium,majority,Negative,Facultative Anaerobe,3.57
STR_939,Staphylococcus,defense,Positive,Microaerophilic,9.05
STR_994,Bacillus,young,Positive,Microaerophilic,3.12
STR_826,Bacillus,movement,Negative,Microaerophilic,8.96
STR_806,Bacillus,show,Positive,Facultative Anaerobe,2.39
STR_481,Clostridium,fund,Positive,Anaerobic,9.29
STR_801,Streptococcus,different,Negative,Facultative Anaerobe,1.29
STR_821,Lactobacillus,Mrs,Negative,Anaerobic,7.11
STR_954,Bacillus,business,Negative,Microaerophilic,6.71
STR_927,Clostridium,response,Negative,Aerobic,7.46
STR_808,Staphylococcus,control,Negative,Anaerobic,5.43
STR_247,Staphylococcus,direction,Positive,Aerobic,8.96
STR_122,Bacillus,four,Positive,Anaerobic,5.72
STR_782,Lactobacillus,industry,Negative,Anaerobic,8.73
STR_208,Lactobacillus,put,Positive,Facultative Anaerobe,0.55
STR_912,Staphylococcus,article,Negative,Microaerophilic,4.5
STR_477,Streptococcus,administration,Positive,Microaerophilic,7.48
STR_645,Lactobacillus,reduce,Negative,Anaerobic,9.67
STR_606,Clostridium,none,Positive,Microaerophilic,0.98
STR_462,Streptococcus,process,Positive,Facultative Anaerobe,7.52
STR_414,Staphylococcus,street,Positive,Facultative Anaerobe,5.45
STR_767,Lactobacillus,give,Positive,Aerobic,3.29
STR_138,Pseudomonas,ask,Negative,Aerobic,7.84
STR_880,Staphylococcus,country,Negative,Anaerobic,4.29
STR_918,Bacillus,wrong,Negative,Microaerophilic,8.04
STR_326,Streptococcus,level,Negative,Microaerophilic,7.45
STR_777,Bacillus,mean,Positive,Anaerobic,7.68
STR_669,Lactobacillus,raise,Positive,Facultative Anaerobe,2.64
STR_882,Bacillus,protect,Positive,Microaerophilic,8.58
STR_133,Bacillus,will,Negative,Microaerophilic,4.17
STR_976,Staphylococcus,build,Positive,Anaerobic,9.08
STR_765,Pseudomonas,service,Positive,Microaerophilic,3.92
STR_449,Bacillus,student,Negative,Facultative Anaerobe,4.41
STR_485,Bacillus,if,Negative,Aerobic,9.16
STR_705,Lactobacillus,religious,Negative,Microaerophilic,3.48
STR_799,Bacillus,whether,Positive,Anaerobic,7.87
STR_379,Staphylococcus,style,Positive,Aerobic,6.82
STR_935,Clostridium,western,Negative,Microaerophilic,8.22
STR_929,Clostridium,plant,Positive,Aerobic,8.47
STR_804,Streptococcus,discuss,Negative,Anaerobic,8.14
STR_450,Streptococcus,shoulder,Negative,Anaerobic,4.8
STR_135,Bacillus,none,Negative,Aerobic,8.52
STR_867,Bacillus,prove,Positive,Microaerophilic,6.79
STR_328,Bacillus,opportunity,Positive,Microaerophilic,3.2
STR_697,Lactobacillus,PM,Negative,Microaerophilic,7.34
STR_256,Pseudomonas,help,Positive,Microaerophilic,5.69
STR_499,Pseudomonas,himself,Negative,Anaerobic,6.13
STR_353,Clostridium,for,Negative,Microaerophilic,9.72
STR_988,Pseudomonas,herself,Positive,Microaerophilic,6.76
STR_572,Staphylococcus,act,Positive,Anaerobic,8.12
STR_911,Pseudomonas,bill,Positive,Anaerobic,2.63
STR_796,Pseudomonas,middle,Negative,Microaerophilic,3.07
STR_470,Pseudomonas,however,Positive,Anaerobic,9.98
STR_934,Staphylococcus,federal,Positive,Microaerophilic,8.05
STR_661,Clostridium,generation,Negative,Aerobic,4.31
STR_898,Streptococcus,sing,Negative,Aerobic,3.46
STR_115,Pseudomonas,build,Positive,Microaerophilic,7.59
STR_326,Lactobacillus,really,Positive,Facultative Anaerobe,6.64
STR_244,Lactobacillus,thousand,Positive,Anaerobic,2.86
STR_537,Streptococcus,pass,Negative,Aerobic,8.37
STR_398,Pseudomonas,once,Negative,Microaerophilic,4.77
STR_855,Clostridium,doctor,Negative,Aerobic,1.75
STR_486,Clostridium,ten,Positive,Facultative Anaerobe,4.26
STR_674,Streptococcus,college,Positive,Aerobic,4.34
STR_626,Lactobacillus,minute,Positive,Aerobic,2.38
STR_286,Clostridium,politics,Negative,Facultative Anaerobe,4.72
STR_517,Lactobacillus,site,Negative,Anaerobic,9.5
STR_989,Pseudomonas,woman,Positive,Facultative Anaerobe,7.01
STR_214,Streptococcus,maintain,Positive,Aerobic,4.71
STR_889,Pseudomonas,various,Negative,Facultative Anaerobe,6.97
STR_450,Bacillus,thing,Negative,Anaerobic,3.25
STR_928,Clostridium,eye,Positive,Aerobic,7.98
STR_237,Streptococcus,item,Negative,Anaerobic,2.29
STR_207,Streptococcus,their,Negative,Aerobic,8.62
STR_839,Pseudomonas,painting,Negative,Aerobic,7.06
STR_543,Bacillus,challenge,Positive,Microaerophilic,4.45
STR_667,Clostridium,design,Positive,Microaerophilic,4.92
STR_466,Lactobacillus,sign,Positive,Aerobic,4.94
STR_420,Clostridium,deep,Positive,Aerobic,2.97
STR_779,Clostridium,trial,Negative,Anaerobic,8.04
STR_328,Bacillus,tell,Negative,Microaerophilic,3.45
STR_101,Clostridium,form,Negative,Facultative Anaerobe,1.22
STR_858,Streptococcus,bad,Positive,Anaerobic,5.91
STR_689,Pseudomonas,though,Negative,Aerobic,9.32
STR_943,Pseudomonas,serve,Negative,Facultative Anaerobe,3.19
STR_858,Clostridium,red,Positive,Aerobic,8.13
STR_398,Streptococcus,plant,Positive,Facultative Anaerobe,4.46
STR_788,Lactobacillus,factor,Negative,Aerobic,2.57
STR_310,Bacillus,ground,Negative,Aerobic,9.28
STR_655,Pseudomonas,peace,Negative,Facultative Anaerobe,7.74
STR_543,Clostridium,water,Negative,Anaerobic,0.97
STR_553,Clostridium,fact,Negative,Aerobic,4.47
STR_280,Bacillus,drop,Positive,Facultative Anaerobe,3.63
STR_423,Staphylococcus,goal,Positive,Aerobic,6.08
STR_625,Bacillus,during,Positive,Anaerobic,9.55
STR_721,Staphylococcus,all,Negative,Microaerophilic,2.11
STR_825,Streptococcus,recognize,Negative,Anaerobic,8.31
STR_790,Clostridium,star,Positive,Aerobic,4.73
STR_706,Pseudomonas,part,Positive,Microaerophilic,2.05
STR_669,Lactobacillus,fast,Negative,Facultative Anaerobe,3.34
STR_495,Bacillus,soon,Positive,Microaerophilic,6.86
STR_860,Staphylococcus,although,Positive,Microaerophilic,5.07
STR_104,Pseudomonas,put,Positive,Anaerobic,2.48
STR_835,Bacillus,fine,Positive,Anaerobic,5.29
STR_535,Lactobacillus,likely,Positive,Microaerophilic,5.23
STR_415,Pseudomonas,sea,Positive,Aerobic,3.67
STR_930,Bacillus,standard,Negative,Anaerobic,9.83
STR_967,Streptococcus,right,Negative,Facultative Anaerobe,7.2
STR_283,Streptococcus,kind,Positive,Facultative Anaerobe,5.73
STR_780,Bacillus,seek,Positive,Anaerobic,3.75
STR_763,Clostridium,act,Negative,Aerobic,3.25
STR_726,Clostridium,above,Negative,Facultative Anaerobe,3.22
STR_169,Staphylococcus,information,Positive,Microaerophilic,9.89
STR_648,Streptococcus,research,Negative,Facultative Anaerobe,5.8
STR_871,Bacillus,hundred,Negative,Anaerobic,7.0
STR_176,Lactobacillus,consider,Positive,Facultative Anaerobe,0.95
STR_464,Bacillus,list,Negative,Facultative Anaerobe,0.6
STR_858,Lactobacillus,white,Positive,Anaerobic,5.57
STR_574,Staphylococcus,within,Positive,Anaerobic,7.6
STR_109,Lactobacillus,huge,Negative,Aerobic,2.59
STR_492,Clostridium,draw,Negative,Anaerobic,9.72
STR_768,Streptococcus,her,Negative,Microaerophilic,0.67
STR_309,Streptococcus,especially,Positive,Aerobic,6.43
STR_206,Staphylococcus,those,Negative,Anaerobic,3.61
STR_298,Staphylococcus,charge,Positive,Aerobic,4.86
STR_768,Streptococcus,finish,Positive,Microaerophilic,4.21
STR_564,Bacillus,town,Negative,Anaerobic,3.22
STR_822,Staphylococcus,responsibility,Negative,Anaerobic,7.98
STR_414,Clostridium,sister,Positive,Facultative Anaerobe,7.79
STR_866,Lactobacillus,people,Negative,Microaerophilic,7.98
STR_418,Lactobacillus,ever,Positive,Aerobic,4.64
STR_530,Pseudomonas,dream,Negative,Anaerobic,0.92
STR_655,Staphylococcus,success,Negative,Anaerobic,5.22
STR_643,Pseudomonas,air,Positive,Aerobic,8.81
STR_477,Pseudomonas,structure,Positive,Aerobic,5.43
STR_600,Lactobacillus,various,Negative,Facultative Anaerobe,6.64
STR_509,Pseudomonas,begin,Positive,Microaerophilic,7.49
STR_331,Bacillus,business,Negative,Anaerobic,4.47
STR_838,Bacillus,democratic,Negative,Microaerophilic,1.41
STR_287,Streptococcus,nearly,Positive,Facultative Anaerobe,3.41
STR_227,Staphylococcus,much,Positive,Aerobic,8.99
STR_573,Clostridium,American,Positive,Aerobic,4.97
STR_820,Clostridium,local,Positive,Aerobic,9.08
STR_228,Lactobacillus,above,Positive,Anaerobic,1.96
STR_348,Pseudomonas,coach,Negative,Microaerophilic,2.37
STR_219,Lactobacillus,than,Positive,Aerobic,1.31
STR_333,Bacillus,administration,Positive,Facultative Anaerobe,5.01
STR_771,Streptococcus,hit,Negative,Facultative Anaerobe,5.22
STR_676,Bacillus,house,Positive,Microaerophilic,2.28
STR_764,Clostridium,unit,Positive,Microaerophilic,8.97
STR_936,Clostridium,executive,Positive,Aerobic,6.26
STR_727,Bacillus,skin,Positive,Facultative Anaerobe,3.84
STR_154,Pseudomonas,station,Positive,Microaerophilic,7.49
STR_335,Clostridium,treat,Positive,Facultative Anaerobe,4.7
STR_830,Lactobacillus,party,Negative,Anaerobic,1.17
STR_226,Lactobacillus,region,Negative,Facultative Anaerobe,2.48
STR_693,Bacillus,unit,Positive,Microaerophilic,3.36
STR_696,Lactobacillus,live,Positive,Facultative Anaerobe,7.11
STR_368,Pseudomonas,particular,Negative,Aerobic,4.49
STR_276,Lactobacillus,safe,Negative,Aerobic,8.5
STR_995,Streptococcus,reflect,Positive,Anaerobic,7.54
STR_221,Pseudomonas,shoulder,Positive,Anaerobic,0.75
STR_779,Streptococcus,every,Positive,Aerobic,9.95
STR_322,Bacillus,task,Negative,Aerobic,5.15
STR_895,Staphylococcus,thank,Negative,Microaerophilic,1.75
STR_767,Clostridium,expert,Positive,Aerobic,5.55
STR_961,Streptococcus,social,Positive,Facultative Anaerobe,6.47
STR_565,Staphylococcus,since,Negative,Microaerophilic,4.35
STR_863,Staphylococcus,message,Negative,Facultative Anaerobe,8.17
STR_221,Bacillus,able,Negative,Facultative Anaerobe,7.78
STR_262,Streptococcus,mention,Positive,Anaerobic,6.07
STR_887,Clostridium,side,Positive,Aerobic,4.82
STR_938,Lactobacillus,soon,Negative,Facultative Anaerobe,6.76
STR_624,Streptococcus,necessary,Positive,Microaerophilic,6.51
STR_362,Clostridium,various,Negative,Facultative Anaerobe,2.61
STR_176,Streptococcus,real,Positive,Anaerobic,9.42
STR_138,Lactobacillus,defense,Negative,Microaerophilic,3.46
STR_317,Staphylococcus,compare,Positive,Aerobic,1.69
STR_890,Clostridium,board,Positive,Anaerobic,1.9
STR_643,Lactobacillus,trade,Negative,Aerobic,7.25
STR_780,Clostridium,soldier,Positive,Facultative Anaerobe,7.16
STR_202,Pseudomonas,doctor,Positive,Microaerophilic,9.93
STR_684,Staphylococcus,lose,Negative,Aerobic,4.32
STR_163,Staphylococcus,manager,Negative,Microaerophilic,7.26
STR_929,Bacillus,set,Positive,Aerobic,6.17
STR_928,Clostridium,position,Positive,Aerobic,1.01
STR_303,Bacillus,mission,Negative,Aerobic,6.4
STR_962,Staphylococcus,pretty,Positive,Microaerophilic,6.82
STR_686,Lactobacillus,chance,Positive,Anaerobic,1.93
STR_191,Lactobacillus,college,Negative,Facultative Anaerobe,5.77
STR_886,Staphylococcus,many,Negative,Microaerophilic,7.27
STR_456,Staphylococcus,lot,Negative,Facultative Anaerobe,1.51
STR_797,Lactobacillus,soon,Positive,Microaerophilic,7.5
STR_451,Lactobacillus,who,Positive,Anaerobic,3.44
STR_159,Pseudomonas,happen,Positive,Microaerophilic,2.77
STR_645,Bacillus,individual,Positive,Microaerophilic,2.27
STR_505,Lactobacillus,past,Negative,Microaerophilic,1.2
STR_742,Staphylococcus,animal,Positive,Anaerobic,7.39
STR_280,Streptococcus,space,Negative,Facultative Anaerobe,5.27
STR_633,Streptococcus,box,Negative,Anaerobic,7.0
STR_185,Streptococcus,these,Positive,Facultative Anaerobe,4.91
STR_707,Pseudomonas,live,Positive,Anaerobic,1.12
STR_161,Lactobacillus,artist,Negative,Microaerophilic,4.4
STR_175,Clostridium,explain,Negative,Microaerophilic,8.15
STR_697,Pseudomonas,however,Negative,Anaerobic,2.15
STR_406,Streptococcus,marriage,Positive,Microaerophilic,1.23
STR_102,Pseudomonas,hear,Negative,Anaerobic,8.25
STR_459,Clostridium,poor,Positive,Aerobic,3.47
STR_974,Streptococcus,suffer,Negative,Facultative Anaerobe,4.49
STR_674,Pseudomonas,method,Negative,Microaerophilic,4.67
STR_809,Streptococcus,lot,Positive,Aerobic,5.01
STR_288,Streptococcus,also,Negative,Aerobic,1.45
STR_479,Bacillus,minute,Positive,Facultative Anaerobe,7.83
STR_453,Bacillus,trade,Negative,Microaerophilic,3.69
STR_538,Lactobacillus,far,Positive,Anaerobic,5.25
STR_386,Bacillus,fund,Positive,Facultative Anaerobe,7.3
STR_264,Bacillus,response,Positive,Microaerophilic,1.69
STR_698,Pseudomonas,task,Positive,Facultative Anaerobe,7.62
STR_748,Pseudomonas,total,Positive,Anaerobic,1.7
STR_126,Staphylococcus,always,Negative,Anaerobic,4.39
STR_882,Pseudomonas,hot,Positive,Facultative Anaerobe,8.74
STR_152,Pseudomonas,writer,Positive,Facultative Anaerobe,1.45
STR_641,Pseudomonas,spend,Positive,Aerobic,3.27
STR_935,Staphylococcus,school,Negative,Aerobic,1.13
STR_912,Pseudomonas,find,Positive,Aerobic,3.76
STR_445,Streptococcus,by,Negative,Anaerobic,5.76
STR_292,Lactobacillus,maintain,Positive,Facultative Anaerobe,9.24
STR_523,Bacillus,husband,Negative,Microaerophilic,4.16
STR_930,Streptococcus,travel,Positive,Anaerobic,7.98
STR_295,Lactobacillus,choose,Positive,Facultative Anaerobe,1.55
STR_712,Pseudomonas,similar,Negative,Anaerobic,9.72
STR_356,Clostridium,really,Positive,Microaerophilic,0.85
STR_128,Pseudomonas,likely,Positive,Microaerophilic,3.19
STR_387,Bacillus,season,Negative,Microaerophilic,8.59
STR_985,Clostridium,billion,Negative,Anaerobic,2.12
STR_384,Bacillus,learn,Positive,Microaerophilic,7.65
STR_367,Streptococcus,campaign,Positive,Anaerobic,9.6
STR_832,Streptococcus,listen,Negative,Anaerobic,4.77
STR_529,Staphylococcus,call,Negative,Facultative Anaerobe,3.4
STR_901,Pseudomonas,over,Positive,Microaerophilic,5.24
STR_712,Pseudomonas,nice,Positive,Facultative Anaerobe,5.56
STR_515,Streptococcus,ask,Positive,Anaerobic,6.47
STR_600,Streptococcus,baby,Positive,Aerobic,1.45
STR_822,Lactobacillus,other,Negative,Microaerophilic,2.09
STR_273,Clostridium,common,Positive,Microaerophilic,2.16
STR_837,Staphylococcus,know,Positive,Facultative Anaerobe,3.16
STR_493,Pseudomonas,style,Positive,Microaerophilic,9.86
STR_356,Streptococcus,two,Positive,Anaerobic,3.1
STR_688,Lactobacillus,action,Positive,Aerobic,8.48
STR_434,Streptococcus,hear,Negative,Microaerophilic,0.63
