strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_488,Lactobacillus,especially,Positive,Aerobic,5.12
STR_454,Bacillus,offer,Negative,Facultative Anaerobe,1.12
STR_838,Staphylococcus,wear,Positive,Aerobic,3.21
STR_377,Pseudomonas,should,Positive,Aerobic,0.93
STR_448,Lactobacillus,it,Negative,Anaerobic,6.17
STR_479,Bacillus,parent,Positive,Anaerobic,4.61
STR_355,Streptococcus,area,Negative,Facultative Anaerobe,8.24
STR_310,Bacillus,arm,Positive,Anaerobic,6.42
STR_838,Pseudomonas,study,Negative,Anaerobic,7.24
STR_761,Pseudomonas,cup,Negative,Aerobic,2.32
STR_233,Clostridium,draw,Negative,Anaerobic,9.55
STR_851,Pseudomonas,realize,Positive,Anaerobic,9.93
STR_940,Staphylococcus,government,Negative,Aerobic,2.04
STR_438,Streptococcus,responsibility,Positive,Anaerobic,6.67
STR_492,Clostridium,over,Negative,Aerobic,8.85
STR_977,Pseudomonas,rise,Negative,Microaerophilic,5.76
STR_720,Clostridium,reduce,Negative,Facultative Anaerobe,5.52
STR_826,Lactobacillus,home,Negative,Facultative Anaerobe,7.59
STR_436,Bacillus,never,Negative,Aerobic,6.06
STR_514,Staphylococcus,two,Negative,Microaerophilic,7.1
STR_400,Pseudomonas,moment,Positive,Anaerobic,9.65
STR_731,Pseudomonas,other,Positive,Anaerobic,6.14
STR_482,Pseudomonas,rate,Positive,Aerobic,2.48
STR_815,Staphylococcus,together,Negative,Facultative Anaerobe,9.08
STR_562,Streptococcus,wish,Positive,Anaerobic,8.93
STR_459,Streptococcus,so,Negative,Facultative Anaerobe,4.96
STR_556,Streptococcus,style,Positive,Anaerobic,8.03
STR_591,Streptococcus,food,Negative,Aerobic,6.79
STR_651,Staphylococcus,wind,Positive,Anaerobic,6.36
STR_152,Bacillus,make,Negative,Microaerophilic,7.33
STR_400,Clostridium,measure,Negative,Microaerophilic,7.27
STR_465,Clostridium,never,Negative,Anaerobic,4.73
STR_663,Pseudomonas,pressure,Positive,Anaerobic,8.77
STR_985,Clostridium,president,Positive,Facultative Anaerobe,6.62
STR_264,Staphylococcus,order,Negative,Microaerophilic,5.75
STR_557,Staphylococcus,play,Negative,Microaerophilic,2.03
STR_804,Bacillus,night,Positive,Anaerobic,7.29
STR_611,Pseudomonas,model,Negative,Anaerobic,6.43
STR_228,Lactobacillus,yet,Negative,Facultative Anaerobe,2.18
STR_585,Pseudomonas,compare,Negative,Microaerophilic,5.55
STR_440,Staphylococcus,blood,Positive,Anaerobic,8.47
STR_345,Lactobacillus,now,Negative,Aerobic,9.35
STR_705,Clostridium,center,Negative,Anaerobic,5.96
STR_430,Staphylococcus,natural,Positive,Aerobic,2.69
STR_123,Staphylococcus,and,Positive,Anaerobic,5.38
STR_941,Pseudomonas,another,Positive,Facultative Anaerobe,7.39
STR_230,Clostridium,price,Positive,Anaerobic,9.15
STR_621,Bacillus,create,Positive,Aerobic,5.68
STR_771,Pseudomonas,always,Positive,Microaerophilic,1.78
STR_869,Pseudomonas,training,Negative,Anaerobic,8.72
STR_811,Bacillus,song,Negative,Anaerobic,6.11
STR_224,Streptococcus,space,Negative,Microaerophilic,7.05
STR_509,Lactobacillus,receive,Positive,Facultative Anaerobe,1.17
STR_289,Bacillus,like,Positive,Aerobic,9.66
STR_772,Streptococcus,knowledge,Positive,Microaerophilic,3.54
STR_854,Clostridium,manage,Negative,Microaerophilic,7.54
STR_972,Pseudomonas,example,Positive,Anaerobic,1.03
STR_670,Bacillus,will,Negative,Facultative Anaerobe,7.71
STR_390,Streptococcus,his,Positive,Facultative Anaerobe,7.3
STR_814,Staphylococcus,capital,Negative,Aerobic,0.67
STR_809,Staphylococcus,impact,Positive,Facultative Anaerobe,7.07
STR_688,Pseudomonas,pressure,Positive,Microaerophilic,3.93
STR_113,Clostridium,onto,Negative,Anaerobic,2.84
STR_295,Bacillus,hear,Positive,Facultative Anaerobe,6.71
STR_971,Streptococcus,travel,Negative,Facultative Anaerobe,0.9
STR_116,Lactobacillus,later,Negative,Facultative Anaerobe,5.67
STR_643,Staphylococcus,difference,Positive,Microaerophilic,2.46
STR_492,Lactobacillus,citizen,Positive,Microaerophilic,9.29
STR_179,Staphylococcus,money,Positive,Aerobic,4.92
STR_626,Lactobacillus,environmental,Positive,Anaerobic,2.3
STR_452,Staphylococcus,with,Negative,Anaerobic,2.08
STR_110,Streptococcus,cover,Positive,Anaerobic,2.65
STR_859,Streptococcus,account,Negative,Aerobic,5.8
STR_145,Clostridium,star,Positive,Facultative Anaerobe,7.26
STR_889,Bacillus,mouth,Negative,Microaerophilic,6.89
STR_660,Pseudomonas,hair,Positive,Anaerobic,4.58
STR_231,Bacillus,at,Negative,Aerobic,5.29
STR_770,Bacillus,effort,Positive,Anaerobic,3.28
STR_895,Streptococcus,walk,Positive,Microaerophilic,6.51
STR_881,Clostridium,lawyer,Positive,Aerobic,7.29
STR_952,Staphylococcus,knowledge,Positive,Facultative Anaerobe,3.19
STR_278,Lactobacillus,response,Negative,Anaerobic,7.4
STR_261,Pseudomonas,reality,Negative,Microaerophilic,9.19
STR_986,Clostridium,organization,Negative,Aerobic,7.72
STR_753,Bacillus,require,Negative,Aerobic,0.68
STR_318,Bacillus,think,Negative,Facultative Anaerobe,4.02
STR_464,Staphylococcus,oil,Negative,Anaerobic,7.28
STR_676,Clostridium,cover,Positive,Anaerobic,4.22
STR_821,Clostridium,picture,Positive,Microaerophilic,7.74
STR_116,Streptococcus,American,Negative,Microaerophilic,1.06
STR_494,Pseudomonas,whose,Negative,Facultative Anaerobe,9.64
STR_165,Clostridium,give,Negative,Aerobic,5.57
STR_443,Streptococcus,law,Positive,Anaerobic,2.36
STR_160,Bacillus,board,Negative,Aerobic,3.52
STR_904,Pseudomonas,anything,Negative,Aerobic,1.0
STR_151,Pseudomonas,fall,Positive,Facultative Anaerobe,9.49
STR_462,Pseudomonas,child,Positive,Facultative Anaerobe,7.58
STR_308,Pseudomonas,four,Negative,Facultative Anaerobe,5.92
STR_211,Lactobacillus,let,Positive,Facultative Anaerobe,3.27
STR_455,Clostridium,finish,Positive,Anaerobic,9.18
STR_355,Clostridium,strong,Positive,Facultative Anaerobe,5.63
STR_686,Staphylococcus,dark,Positive,Facultative Anaerobe,4.95
STR_451,Bacillus,build,Negative,Aerobic,1.39
STR_462,Pseudomonas,be,Negative,Facultative Anaerobe,9.04
STR_825,Clostridium,dog,Positive,Aerobic,8.29
STR_112,Lactobacillus,scientist,Negative,Facultative Anaerobe,3.32
STR_370,Clostridium,whether,Positive,Microaerophilic,5.53
STR_277,Lactobacillus,law,Negative,Aerobic,9.04
STR_661,Streptococcus,everything,Positive,Aerobic,8.29
STR_384,Streptococcus,sit,Negative,Facultative Anaerobe,6.5
STR_650,Bacillus,conference,Negative,Microaerophilic,3.55
STR_555,Lactobacillus,sound,Negative,Facultative Anaerobe,5.49
STR_449,Pseudomonas,build,Positive,Microaerophilic,7.07
STR_849,Pseudomonas,term,Positive,Anaerobic,8.01
STR_758,Pseudomonas,act,Positive,Microaerophilic,2.19
STR_785,Lactobacillus,issue,Negative,Anaerobic,5.12
STR_168,Bacillus,thank,Negative,Aerobic,4.39
STR_652,Streptococcus,officer,Negative,Microaerophilic,2.0
STR_237,Bacillus,back,Negative,Anaerobic,3.29
STR_150,Pseudomonas,thus,Negative,Aerobic,9.07
STR_909,Pseudomonas,anything,Negative,Anaerobic,8.51
STR_372,Pseudomonas,water,Positive,Microaerophilic,6.04
STR_182,Staphylococcus,life,Positive,Facultative Anaerobe,9.29
STR_269,Streptococcus,my,Negative,Anaerobic,8.51
STR_579,Clostridium,answer,Negative,Facultative Anaerobe,8.43
STR_817,Streptococcus,wife,Negative,Microaerophilic,9.92
STR_711,Streptococcus,draw,Positive,Facultative Anaerobe,3.17
STR_507,Bacillus,project,Negative,Aerobic,1.54
STR_893,Lactobacillus,scientist,Positive,Aerobic,7.26
STR_532,Staphylococcus,effect,Positive,Microaerophilic,3.37
STR_493,Staphylococcus,behavior,Positive,Facultative Anaerobe,9.73
STR_585,Streptococcus,town,Positive,Aerobic,3.47
STR_101,Bacillus,face,Positive,Anaerobic,5.98
STR_916,Lactobacillus,mother,Negative,Microaerophilic,3.21
STR_809,Bacillus,medical,Negative,Anaerobic,7.09
STR_404,Bacillus,subject,Positive,Anaerobic,5.4
STR_485,Pseudomonas,allow,Positive,Aerobic,9.77
STR_734,Streptococcus,together,Negative,Aerobic,8.8
STR_425,Staphylococcus,sense,Positive,Microaerophilic,6.34
STR_754,Bacillus,from,Negative,Microaerophilic,4.5
STR_730,Pseudomonas,put,Positive,Anaerobic,8.99
STR_617,Clostridium,relationship,Negative,Aerobic,2.37
STR_966,Staphylococcus,lay,Negative,Anaerobic,1.69
STR_120,Staphylococcus,nature,Positive,Anaerobic,7.8
STR_563,Streptococcus,call,Positive,Facultative Anaerobe,7.74
STR_458,Streptococcus,commercial,Negative,Facultative Anaerobe,2.42
STR_633,Staphylococcus,operation,Positive,Anaerobic,9.62
STR_473,Streptococcus,learn,Positive,Aerobic,8.36
STR_240,Bacillus,yard,Negative,Facultative Anaerobe,5.78
STR_156,Clostridium,where,Negative,Facultative Anaerobe,3.91
STR_380,Lactobacillus,exist,Positive,Microaerophilic,7.72
STR_948,Streptococcus,sure,Negative,Anaerobic,9.62
STR_934,Streptococcus,recently,Negative,Microaerophilic,6.95
STR_617,Pseudomonas,yeah,Negative,Anaerobic,0.64
STR_458,Staphylococcus,hard,Positive,Anaerobic,3.52
STR_689,Staphylococcus,discover,Positive,Anaerobic,6.45
STR_924,Bacillus,concern,Negative,Microaerophilic,2.64
STR_327,Staphylococcus,price,Positive,Facultative Anaerobe,6.79
STR_347,Clostridium,born,Negative,Microaerophilic,2.13
STR_217,Staphylococcus,network,Positive,Facultative Anaerobe,7.04
STR_661,Bacillus,couple,Positive,Anaerobic,5.65
STR_500,Clostridium,behind,Negative,Anaerobic,0.99
STR_918,Streptococcus,human,Negative,Facultative Anaerobe,4.75
STR_696,Clostridium,happen,Negative,Anaerobic,1.06
STR_184,Streptococcus,still,Positive,Facultative Anaerobe,7.48
STR_605,Pseudomonas,physical,Negative,Anaerobic,9.34
STR_615,Lactobacillus,only,Positive,Aerobic,7.02
STR_430,Pseudomonas,which,Negative,Aerobic,6.1
STR_838,Streptococcus,evening,Positive,Aerobic,4.63
STR_823,Bacillus,sometimes,Positive,Anaerobic,6.34
STR_388,Lactobacillus,strong,Positive,Aerobic,2.23
STR_420,Lactobacillus,authority,Negative,Microaerophilic,4.01
STR_319,Streptococcus,her,Negative,Microaerophilic,6.33
STR_367,Staphylococcus,student,Negative,Facultative Anaerobe,3.45
STR_286,Pseudomonas,follow,Positive,Facultative Anaerobe,2.86
STR_461,Bacillus,easy,Positive,Anaerobic,2.34
STR_818,Pseudomonas,deep,Negative,Anaerobic,2.44
STR_194,Streptococcus,computer,Negative,Aerobic,3.63
STR_177,Streptococcus,expect,Positive,Aerobic,6.87
STR_286,Streptococcus,more,Negative,Facultative Anaerobe,5.88
STR_595,Lactobacillus,people,Positive,Microaerophilic,3.61
STR_142,Clostridium,cause,Negative,Aerobic,5.46
STR_565,Clostridium,peace,Positive,Microaerophilic,5.29
STR_260,Streptococcus,none,Negative,Anaerobic,4.33
STR_939,Streptococcus,apply,Negative,Anaerobic,9.79
STR_564,Staphylococcus,thank,Positive,Facultative Anaerobe,9.96
STR_125,Streptococcus,performance,Positive,Facultative Anaerobe,8.83
STR_836,Lactobacillus,lead,Positive,Microaerophilic,0.84
STR_912,Lactobacillus,left,Negative,Aerobic,3.71
STR_280,Pseudomonas,almost,Negative,Microaerophilic,1.92
STR_107,Bacillus,pass,Negative,Anaerobic,1.68
STR_846,Lactobacillus,machine,Positive,Anaerobic,2.24
STR_744,Streptococcus,who,Positive,Aerobic,3.37
STR_846,Lactobacillus,picture,Positive,Facultative Anaerobe,3.55
STR_757,Staphylococcus,upon,Negative,Facultative Anaerobe,2.42
STR_440,Streptococcus,bad,Negative,Microaerophilic,9.66
STR_966,Streptococcus,notice,Negative,Facultative Anaerobe,4.64
STR_622,Clostridium,city,Positive,Aerobic,9.83
STR_526,Clostridium,become,Negative,Facultative Anaerobe,8.58
STR_689,Streptococcus,remember,Positive,Facultative Anaerobe,5.17
STR_395,Bacillus,too,Positive,Microaerophilic,6.91
STR_575,Clostridium,officer,Negative,Aerobic,5.11
STR_821,Clostridium,she,Negative,Anaerobic,1.42
STR_808,Staphylococcus,three,Positive,Facultative Anaerobe,9.71
STR_910,Lactobacillus,page,Negative,Anaerobic,8.41
STR_258,Pseudomonas,quickly,Positive,Facultative Anaerobe,6.54
STR_146,Clostridium,generation,Positive,Aerobic,4.82
STR_482,Clostridium,with,Positive,Anaerobic,7.82
STR_446,Staphylococcus,him,Negative,Anaerobic,3.39
STR_115,Clostridium,base,Negative,Anaerobic,2.7
STR_741,Lactobacillus,first,Negative,Aerobic,5.11
STR_645,Pseudomonas,agreement,Negative,Anaerobic,9.74
STR_579,Staphylococcus,buy,Negative,Microaerophilic,7.71
STR_260,Streptococcus,tonight,Positive,Facultative Anaerobe,8.16
STR_813,Streptococcus,as,Negative,Microaerophilic,3.54
STR_987,Clostridium,light,Positive,Facultative Anaerobe,5.64
STR_958,Bacillus,fear,Negative,Anaerobic,7.2
STR_998,Clostridium,firm,Positive,Microaerophilic,5.18
STR_430,Streptococcus,contain,Positive,Microaerophilic,9.08
STR_489,Bacillus,smile,Negative,Aerobic,4.22
STR_421,Clostridium,low,Positive,Facultative Anaerobe,4.06
STR_223,Bacillus,action,Positive,Aerobic,1.41
STR_886,Bacillus,often,Negative,Facultative Anaerobe,7.03
STR_659,Streptococcus,itself,Positive,Aerobic,6.83
STR_835,Clostridium,kitchen,Negative,Facultative Anaerobe,3.97
STR_752,Streptococcus,future,Positive,Facultative Anaerobe,1.34
STR_644,Pseudomonas,stand,Positive,Microaerophilic,8.29
STR_201,Lactobacillus,for,Negative,Microaerophilic,3.18
STR_957,Pseudomonas,no,Negative,Microaerophilic,5.52
STR_455,Bacillus,prevent,Negative,Microaerophilic,8.64
STR_242,Clostridium,red,Negative,Aerobic,1.42
STR_939,Pseudomonas,child,Negative,Aerobic,0.9
STR_252,Clostridium,television,Negative,Microaerophilic,3.0
STR_364,Bacillus,also,Positive,Microaerophilic,8.96
STR_855,Pseudomonas,seek,Positive,Aerobic,6.28
STR_235,Streptococcus,from,Positive,Microaerophilic,2.13
STR_326,Staphylococcus,will,Positive,Microaerophilic,7.56
STR_920,Streptococcus,each,Negative,Facultative Anaerobe,7.74
STR_983,Streptococcus,north,Positive,Facultative Anaerobe,5.86
STR_611,Lactobacillus,give,Positive,Microaerophilic,8.77
STR_320,Clostridium,often,Negative,Aerobic,9.59
STR_522,Lactobacillus,second,Negative,Facultative Anaerobe,9.94
STR_827,Clostridium,authority,Positive,Facultative Anaerobe,6.07
STR_804,Streptococcus,administration,Positive,Aerobic,2.8
STR_403,Clostridium,writer,Negative,Facultative Anaerobe,8.67
STR_295,Pseudomonas,energy,Positive,Microaerophilic,1.75
STR_497,Streptococcus,in,Positive,Aerobic,2.3
STR_476,Staphylococcus,must,Negative,Anaerobic,6.4
STR_701,Bacillus,involve,Positive,Facultative Anaerobe,6.75
STR_206,Lactobacillus,garden,Negative,Aerobic,8.84
STR_401,Bacillus,now,Positive,Facultative Anaerobe,4.65
STR_820,Lactobacillus,realize,Negative,Anaerobic,2.27
STR_829,Bacillus,first,Positive,Aerobic,6.15
STR_555,Clostridium,evidence,Positive,Facultative Anaerobe,1.89
STR_283,Pseudomonas,exactly,Negative,Aerobic,1.24
STR_185,Staphylococcus,movement,Negative,Anaerobic,1.37
STR_274,Staphylococcus,enjoy,Negative,Anaerobic,0.97
STR_924,Lactobacillus,president,Negative,Aerobic,6.77
STR_220,Pseudomonas,war,Positive,Anaerobic,6.09
STR_407,Lactobacillus,do,Negative,Aerobic,8.59
STR_724,Staphylococcus,remain,Positive,Anaerobic,0.95
STR_161,Pseudomonas,clear,Negative,Anaerobic,5.07
STR_369,Pseudomonas,appear,Positive,Facultative Anaerobe,2.62
STR_805,Pseudomonas,society,Positive,Microaerophilic,3.01
STR_315,Staphylococcus,police,Positive,Facultative Anaerobe,8.9
STR_846,Lactobacillus,citizen,Negative,Anaerobic,1.89
STR_526,Staphylococcus,hard,Negative,Anaerobic,1.99
STR_728,Bacillus,forward,Negative,Facultative Anaerobe,5.43
STR_561,Bacillus,face,Negative,Microaerophilic,8.75
STR_278,Streptococcus,size,Negative,Aerobic,8.94
STR_568,Lactobacillus,me,Negative,Aerobic,5.42
STR_715,Bacillus,these,Negative,Aerobic,7.41
STR_184,Lactobacillus,relationship,Negative,Anaerobic,7.89
STR_515,Lactobacillus,phone,Negative,Aerobic,4.61
STR_680,Streptococcus,require,Positive,Anaerobic,9.52
STR_701,Streptococcus,long,Positive,Microaerophilic,1.45
STR_102,Bacillus,politics,Negative,Aerobic,2.35
STR_141,Clostridium,create,Positive,Aerobic,5.62
STR_695,Lactobacillus,cover,Positive,Facultative Anaerobe,9.16
STR_888,Clostridium,bit,Negative,Facultative Anaerobe,0.97
STR_913,Clostridium,newspaper,Positive,Facultative Anaerobe,2.63
STR_313,Pseudomonas,forward,Negative,Microaerophilic,7.17
STR_736,Pseudomonas,road,Positive,Anaerobic,6.73
STR_357,Staphylococcus,act,Positive,Facultative Anaerobe,6.13
STR_956,Pseudomonas,lose,Positive,Anaerobic,6.78
STR_836,Streptococcus,ball,Negative,Facultative Anaerobe,5.64
STR_336,Bacillus,customer,Negative,Anaerobic,3.0
STR_589,Staphylococcus,different,Positive,Anaerobic,0.71
STR_517,Lactobacillus,finally,Positive,Anaerobic,9.25
STR_315,Clostridium,study,Positive,Facultative Anaerobe,4.67
STR_959,Staphylococcus,south,Negative,Aerobic,3.88
STR_428,Lactobacillus,difference,Negative,Aerobic,6.78
STR_200,Bacillus,difference,Positive,Microaerophilic,2.2
STR_112,Staphylococcus,series,Positive,Microaerophilic,6.6
STR_304,Pseudomonas,lay,Positive,Facultative Anaerobe,7.56
STR_428,Streptococcus,large,Positive,Anaerobic,6.04
STR_153,Staphylococcus,imagine,Positive,Facultative Anaerobe,7.8
STR_196,Bacillus,hundred,Negative,Aerobic,1.04
STR_424,Pseudomonas,not,Negative,Anaerobic,6.98
STR_818,Bacillus,son,Positive,Anaerobic,2.63
STR_756,Pseudomonas,office,Positive,Microaerophilic,4.51
STR_525,Streptococcus,minute,Negative,Microaerophilic,9.06
STR_941,Pseudomonas,here,Negative,Facultative Anaerobe,6.67
STR_618,Streptococcus,past,Positive,Aerobic,5.57
STR_815,Pseudomonas,worker,Positive,Anaerobic,9.96
STR_242,Streptococcus,blood,Negative,Microaerophilic,3.33
STR_204,Streptococcus,unit,Negative,Aerobic,7.15
STR_836,Clostridium,increase,Negative,Microaerophilic,0.56
STR_734,Staphylococcus,soldier,Positive,Aerobic,1.62
STR_549,Lactobacillus,theory,Positive,Microaerophilic,7.74
STR_634,Staphylococcus,western,Positive,Microaerophilic,3.14
STR_588,Streptococcus,walk,Negative,Anaerobic,5.8
STR_303,Clostridium,discuss,Negative,Facultative Anaerobe,5.22
STR_384,Streptococcus,mother,Positive,Aerobic,9.95
STR_984,Bacillus,run,Positive,Facultative Anaerobe,2.66
STR_465,Staphylococcus,change,Negative,Facultative Anaerobe,5.45
STR_465,Streptococcus,way,Positive,Anaerobic,4.33
STR_559,Streptococcus,agent,Negative,Facultative Anaerobe,4.86
STR_110,Lactobacillus,cut,Positive,Anaerobic,9.87
STR_906,Streptococcus,strong,Negative,Anaerobic,8.04
STR_131,Bacillus,gun,Positive,Facultative Anaerobe,1.36
STR_149,Pseudomonas,find,Positive,Facultative Anaerobe,0.82
STR_512,Clostridium,finish,Negative,Aerobic,3.25
STR_141,Clostridium,people,Positive,Facultative Anaerobe,7.02
STR_966,Pseudomonas,fall,Negative,Facultative Anaerobe,6.64
STR_185,Clostridium,light,Negative,Facultative Anaerobe,4.23
STR_704,Pseudomonas,none,Positive,Anaerobic,2.05
STR_952,Lactobacillus,model,Positive,Anaerobic,2.65
STR_783,Staphylococcus,job,Positive,Facultative Anaerobe,3.42
STR_653,Pseudomonas,no,Negative,Anaerobic,1.68
STR_342,Staphylococcus,us,Negative,Aerobic,1.96
STR_863,Bacillus,plant,Positive,Microaerophilic,4.03
STR_971,Pseudomonas,difficult,Negative,Aerobic,9.89
STR_570,Lactobacillus,take,Positive,Aerobic,8.64
STR_896,Streptococcus,blood,Positive,Facultative Anaerobe,5.83
STR_592,Clostridium,send,Positive,Anaerobic,4.54
STR_491,Staphylococcus,page,Positive,Aerobic,9.17
STR_762,Clostridium,total,Negative,Facultative Anaerobe,2.52
STR_507,Staphylococcus,learn,Positive,Anaerobic,9.18
STR_216,Clostridium,also,Negative,Facultative Anaerobe,6.56
STR_661,Lactobacillus,center,Positive,Microaerophilic,5.18
STR_339,Lactobacillus,against,Positive,Anaerobic,9.13
STR_171,Staphylococcus,high,Positive,Microaerophilic,1.71
STR_351,Lactobacillus,somebody,Negative,Anaerobic,3.97
STR_352,Streptococcus,culture,Positive,Microaerophilic,1.0
STR_831,Pseudomonas,degree,Negative,Microaerophilic,5.58
STR_683,Streptococcus,fight,Positive,Aerobic,2.34
STR_228,Clostridium,want,Negative,Aerobic,3.67
STR_922,Pseudomonas,represent,Negative,Anaerobic,2.52
STR_264,Streptococcus,identify,Negative,Facultative Anaerobe,0.86
STR_987,Lactobacillus,particular,Positive,Anaerobic,2.61
STR_762,Pseudomonas,recognize,Negative,Anaerobic,4.57
STR_709,Bacillus,listen,Negative,Facultative Anaerobe,9.61
STR_187,Bacillus,economy,Positive,Microaerophilic,9.08
STR_819,Lactobacillus,ready,Positive,Anaerobic,0.65
STR_541,Pseudomonas,exist,Negative,Aerobic,1.66
STR_183,Clostridium,fear,Negative,Anaerobic,6.26
STR_280,Lactobacillus,well,Positive,Aerobic,0.64
STR_430,Bacillus,enjoy,Positive,Aerobic,3.58
STR_203,Streptococcus,focus,Positive,Anaerobic,9.98
STR_718,Streptococcus,hard,Negative,Facultative Anaerobe,8.96
STR_364,Clostridium,compare,Positive,Anaerobic,9.45
STR_931,Staphylococcus,treat,Positive,Anaerobic,8.26
STR_308,Bacillus,agent,Negative,Aerobic,7.43
STR_312,Streptococcus,hair,Positive,Microaerophilic,2.77
STR_480,Streptococcus,whole,Positive,Microaerophilic,2.07
STR_892,Pseudomonas,set,Negative,Aerobic,3.52
STR_810,Lactobacillus,role,Negative,Microaerophilic,9.09
STR_599,Streptococcus,recent,Negative,Aerobic,6.69
STR_971,Streptococcus,American,Positive,Facultative Anaerobe,8.47
STR_452,Pseudomonas,season,Positive,Anaerobic,8.91
STR_887,Lactobacillus,dark,Positive,Aerobic,6.97
STR_609,Bacillus,before,Positive,Aerobic,3.48
STR_868,Clostridium,himself,Positive,Anaerobic,6.47
STR_318,Staphylococcus,put,Positive,Aerobic,1.68
STR_793,Bacillus,nearly,Positive,Aerobic,4.4
STR_347,Clostridium,represent,Negative,Aerobic,4.94
STR_525,Clostridium,wonder,Negative,Facultative Anaerobe,7.26
STR_728,Streptococcus,east,Positive,Microaerophilic,7.08
STR_753,Pseudomonas,race,Positive,Aerobic,6.56
STR_608,Lactobacillus,apply,Negative,Anaerobic,2.92
STR_384,Staphylococcus,relate,Positive,Aerobic,3.64
STR_560,Lactobacillus,these,Positive,Anaerobic,3.31
STR_885,Lactobacillus,arm,Positive,Aerobic,9.32
STR_638,Streptococcus,prepare,Negative,Facultative Anaerobe,8.56
STR_152,Staphylococcus,economic,Positive,Facultative Anaerobe,3.77
STR_772,Bacillus,west,Negative,Anaerobic,7.26
STR_570,Bacillus,him,Positive,Microaerophilic,4.69
STR_766,Bacillus,lose,Negative,Microaerophilic,0.61
STR_212,Pseudomonas,civil,Positive,Microaerophilic,6.63
STR_434,Lactobacillus,five,Negative,Anaerobic,8.84
STR_767,Staphylococcus,program,Positive,Aerobic,9.65
STR_284,Clostridium,call,Negative,Facultative Anaerobe,5.21
STR_175,Lactobacillus,only,Negative,Anaerobic,0.75
STR_107,Bacillus,bank,Positive,Facultative Anaerobe,4.89
STR_337,Staphylococcus,attention,Positive,Aerobic,3.1
STR_430,Pseudomonas,few,Positive,Facultative Anaerobe,5.37
STR_389,Staphylococcus,hundred,Negative,Facultative Anaerobe,2.31
STR_331,Pseudomonas,picture,Positive,Microaerophilic,2.9
STR_174,Staphylococcus,show,Positive,Anaerobic,3.06
STR_402,Pseudomonas,office,Positive,Anaerobic,2.82
STR_824,Streptococcus,Mr,Positive,Anaerobic,7.82
STR_852,Clostridium,southern,Positive,Microaerophilic,4.0
STR_402,Clostridium,politics,Negative,Microaerophilic,1.58
STR_919,Staphylococcus,with,Positive,Aerobic,3.47
STR_116,Clostridium,remember,Positive,Microaerophilic,5.82
STR_272,Staphylococcus,scene,Negative,Facultative Anaerobe,2.87
STR_638,Staphylococcus,score,Positive,Facultative Anaerobe,5.96
STR_390,Streptococcus,north,Negative,Microaerophilic,1.35
STR_622,Streptococcus,newspaper,Negative,Facultative Anaerobe,7.15
STR_975,Lactobacillus,before,Negative,Aerobic,1.23
STR_358,Staphylococcus,person,Negative,Anaerobic,0.5
STR_510,Clostridium,become,Negative,Aerobic,2.0
STR_621,Streptococcus,late,Negative,Facultative Anaerobe,4.46
STR_123,Staphylococcus,eye,Positive,Anaerobic,3.25
STR_896,Staphylococcus,coach,Positive,Facultative Anaerobe,0.74
STR_678,Clostridium,ten,Negative,Aerobic,0.8
STR_123,Bacillus,body,Negative,Anaerobic,5.55
STR_140,Streptococcus,admit,Negative,Facultative Anaerobe,3.79
STR_339,Lactobacillus,family,Negative,Facultative Anaerobe,5.18
STR_400,Bacillus,laugh,Negative,Aerobic,7.51
STR_662,Staphylococcus,finish,Negative,Facultative Anaerobe,6.35
STR_586,Staphylococcus,involve,Negative,Aerobic,9.47
STR_455,Clostridium,old,Negative,Anaerobic,0.89
STR_540,Pseudomonas,two,Negative,Anaerobic,9.3
STR_380,Pseudomonas,enter,Positive,Anaerobic,4.73
STR_376,Lactobacillus,Mr,Negative,Facultative Anaerobe,4.15
STR_285,Bacillus,there,Positive,Aerobic,5.14
STR_531,Bacillus,law,Positive,Aerobic,1.83
STR_276,Pseudomonas,process,Positive,Aerobic,4.61
STR_369,Pseudomonas,up,Positive,Aerobic,7.74
STR_220,Bacillus,shoulder,Positive,Anaerobic,0.65
STR_288,Lactobacillus,time,Negative,Anaerobic,2.2
STR_386,Bacillus,coach,Negative,Anaerobic,5.71
STR_228,Lactobacillus,somebody,Negative,Microaerophilic,6.98
STR_731,Bacillus,discuss,Positive,Anaerobic,9.53
STR_931,Staphylococcus,quality,Positive,Aerobic,6.89
STR_180,Lactobacillus,bad,Negative,Anaerobic,5.76
STR_629,Lactobacillus,west,Positive,Facultative Anaerobe,3.6
STR_408,Pseudomonas,order,Positive,Aerobic,5.65
STR_828,Streptococcus,go,Negative,Aerobic,9.57
STR_614,Pseudomonas,stage,Positive,Aerobic,7.54
STR_858,Clostridium,along,Negative,Facultative Anaerobe,5.81
STR_839,Pseudomonas,material,Positive,Anaerobic,6.38
STR_749,Staphylococcus,moment,Negative,Microaerophilic,3.91
STR_985,Streptococcus,baby,Positive,Facultative Anaerobe,9.59
STR_870,Clostridium,painting,Negative,Anaerobic,2.85
STR_931,Clostridium,then,Positive,Anaerobic,6.74
STR_856,Staphylococcus,author,Positive,Facultative Anaerobe,6.5
STR_384,Lactobacillus,star,Negative,Facultative Anaerobe,7.83
STR_706,Streptococcus,letter,Negative,Aerobic,9.39
STR_847,Bacillus,go,Negative,Microaerophilic,2.41
