strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_163,Staphylococcus,education,Negative,Facultative Anaerobe,2.57
STR_598,Lactobacillus,start,Positive,Microaerophilic,5.57
STR_661,Streptococcus,into,Negative,Anaerobic,1.73
STR_468,Pseudomonas,ago,Positive,Facultative Anaerobe,3.63
STR_813,Clostridium,civil,Negative,Anaerobic,3.76
STR_304,Lactobacillus,rise,Positive,Microaerophilic,1.89
STR_216,Lactobacillus,always,Negative,Facultative Anaerobe,6.83
STR_500,Pseudomonas,by,Positive,Facultative Anaerobe,5.44
STR_532,Clostridium,page,Negative,Aerobic,4.04
STR_416,Staphylococcus,decision,Negative,Microaerophilic,2.59
STR_563,Lactobacillus,throughout,Negative,Microaerophilic,6.1
STR_340,Clostridium,remember,Negative,Facultative Anaerobe,7.44
STR_216,Staphylococcus,career,Positive,Microaerophilic,3.92
STR_907,Pseudomonas,material,Negative,Aerobic,7.82
STR_622,Lactobacillus,suggest,Positive,Microaerophilic,7.29
STR_253,Streptococcus,black,Negative,Microaerophilic,4.37
STR_677,Staphylococcus,ever,Negative,Aerobic,8.38
STR_467,Lactobacillus,certainly,Positive,Microaerophilic,7.61
STR_659,Pseudomonas,cup,Positive,Anaerobic,9.39
STR_978,Lactobacillus,understand,Negative,Anaerobic,6.67
STR_940,Pseudomonas,evidence,Positive,Anaerobic,5.4
STR_816,Pseudomonas,should,Positive,Anaerobic,7.87
STR_696,Streptococcus,on,Negative,Aerobic,9.05
STR_982,Staphylococcus,lose,Positive,Aerobic,3.5
STR_746,Lactobacillus,far,Negative,Microaerophilic,4.37
STR_215,Bacillus,base,Negative,Anaerobic,8.22
STR_707,Clostridium,any,Negative,Facultative Anaerobe,1.34
STR_419,Staphylococcus,contain,Positive,Facultative Anaerobe,9.16
STR_224,Clostridium,age,Negative,Anaerobic,0.77
STR_814,Staphylococcus,politics,Positive,Microaerophilic,2.99
STR_595,Lactobacillus,hour,Negative,Microaerophilic,5.5
STR_768,Lactobacillus,risk,Positive,Aerobic,3.06
STR_300,Pseudomonas,truth,Positive,Anaerobic,3.83
STR_282,Clostridium,allow,Positive,Aerobic,6.24
STR_710,Bacillus,yet,Positive,Anaerobic,6.05
STR_763,Staphylococcus,class,Positive,Anaerobic,1.52
STR_979,Staphylococcus,act,Positive,Aerobic,6.24
STR_647,Streptococcus,ask,Positive,Facultative Anaerobe,7.04
STR_621,Clostridium,month,Negative,Facultative Anaerobe,1.09
STR_179,Pseudomonas,determine,Positive,Microaerophilic,2.95
STR_702,Bacillus,she,Positive,Aerobic,8.63
STR_699,Bacillus,whatever,Negative,Aerobic,4.71
STR_866,Lactobacillus,work,Negative,Aerobic,6.89
STR_774,Pseudomonas,blood,Negative,Anaerobic,5.14
STR_749,Pseudomonas,director,Positive,Anaerobic,2.34
STR_786,Streptococcus,person,Negative,Anaerobic,4.76
STR_412,Clostridium,happy,Negative,Facultative Anaerobe,3.73
STR_932,Staphylococcus,lawyer,Negative,Facultative Anaerobe,3.98
STR_366,Bacillus,book,Negative,Aerobic,8.67
STR_975,Lactobacillus,personal,Negative,Aerobic,9.81
STR_749,Lactobacillus,believe,Positive,Aerobic,9.13
STR_477,Clostridium,also,Positive,Anaerobic,1.84
STR_557,Clostridium,to,Positive,Facultative Anaerobe,0.9
STR_674,Clostridium,special,Positive,Microaerophilic,2.06
STR_679,Bacillus,bed,Positive,Aerobic,9.96
STR_347,Staphylococcus,side,Positive,Aerobic,5.36
STR_888,Lactobacillus,large,Positive,Microaerophilic,2.28
STR_258,Bacillus,word,Negative,Anaerobic,1.85
STR_872,Streptococcus,argue,Negative,Aerobic,2.92
STR_809,Bacillus,economic,Positive,Facultative Anaerobe,8.14
STR_447,Clostridium,read,Positive,Aerobic,2.34
STR_702,Pseudomonas,her,Negative,Aerobic,3.09
STR_796,Bacillus,check,Positive,Facultative Anaerobe,2.61
STR_793,Bacillus,character,Positive,Aerobic,9.26
STR_160,Lactobacillus,job,Negative,Anaerobic,0.79
STR_475,Staphylococcus,difficult,Negative,Aerobic,1.82
STR_242,Clostridium,cultural,Positive,Aerobic,6.6
STR_935,Pseudomonas,fund,Negative,Facultative Anaerobe,2.82
STR_923,Pseudomonas,southern,Negative,Aerobic,1.02
STR_527,Pseudomonas,administration,Negative,Facultative Anaerobe,9.58
STR_858,Pseudomonas,shake,Negative,Facultative Anaerobe,7.75
STR_215,Bacillus,well,Positive,Facultative Anaerobe,6.38
STR_311,Lactobacillus,television,Positive,Aerobic,6.13
STR_128,Lactobacillus,ten,Positive,Anaerobic,0.7
STR_762,Bacillus,network,Negative,Aerobic,1.25
STR_520,Bacillus,hotel,Positive,Anaerobic,5.02
STR_230,Staphylococcus,despite,Negative,Anaerobic,9.78
STR_348,Bacillus,bad,Positive,Microaerophilic,2.12
STR_538,Pseudomonas,marriage,Positive,Facultative Anaerobe,2.39
STR_727,Pseudomonas,hospital,Positive,Aerobic,1.6
STR_627,Staphylococcus,prevent,Positive,Anaerobic,5.63
STR_243,Clostridium,believe,Positive,Microaerophilic,2.11
STR_498,Clostridium,military,Positive,Aerobic,8.17
STR_822,Staphylococcus,nice,Positive,Aerobic,8.24
STR_103,Streptococcus,partner,Negative,Aerobic,4.88
STR_513,Bacillus,simple,Negative,Anaerobic,8.61
STR_358,Clostridium,might,Negative,Anaerobic,9.94
STR_327,Staphylococcus,design,Negative,Anaerobic,8.11
STR_424,Pseudomonas,land,Positive,Facultative Anaerobe,6.31
STR_710,Lactobacillus,forward,Negative,Anaerobic,2.01
STR_323,Pseudomonas,table,Negative,Facultative Anaerobe,7.53
STR_452,Pseudomonas,lay,Negative,Aerobic,8.03
STR_610,Streptococcus,carry,Negative,Microaerophilic,7.52
STR_772,Bacillus,power,Positive,Anaerobic,9.08
STR_787,Streptococcus,individual,Positive,Microaerophilic,5.25
STR_946,Lactobacillus,machine,Negative,Aerobic,0.79
STR_113,Lactobacillus,anyone,Positive,Anaerobic,1.82
STR_400,Lactobacillus,short,Negative,Microaerophilic,3.41
STR_304,Pseudomonas,front,Negative,Facultative Anaerobe,3.57
STR_885,Clostridium,nor,Positive,Microaerophilic,9.0
STR_920,Streptococcus,might,Positive,Microaerophilic,1.35
STR_204,Lactobacillus,style,Negative,Aerobic,4.88
STR_873,Lactobacillus,push,Positive,Microaerophilic,9.4
STR_732,Staphylococcus,why,Positive,Aerobic,3.21
STR_210,Bacillus,hold,Positive,Anaerobic,6.26
STR_515,Pseudomonas,open,Positive,Facultative Anaerobe,0.75
STR_446,Lactobacillus,business,Positive,Facultative Anaerobe,7.04
STR_301,Clostridium,language,Positive,Microaerophilic,7.93
STR_679,Clostridium,four,Positive,Facultative Anaerobe,6.13
STR_614,Clostridium,however,Negative,Facultative Anaerobe,0.69
STR_218,Lactobacillus,summer,Negative,Facultative Anaerobe,7.24
STR_377,Clostridium,study,Positive,Facultative Anaerobe,5.18
STR_751,Pseudomonas,whose,Negative,Microaerophilic,7.55
STR_691,Bacillus,contain,Positive,Microaerophilic,4.2
STR_671,Lactobacillus,important,Positive,Anaerobic,4.64
STR_949,Lactobacillus,follow,Negative,Aerobic,3.54
STR_628,Streptococcus,about,Negative,Facultative Anaerobe,7.81
STR_594,Streptococcus,set,Negative,Microaerophilic,8.31
STR_327,Streptococcus,compare,Negative,Aerobic,9.62
STR_315,Streptococcus,now,Negative,Aerobic,1.17
STR_232,Clostridium,end,Positive,Microaerophilic,8.66
STR_950,Bacillus,might,Negative,Facultative Anaerobe,3.55
STR_646,Lactobacillus,task,Positive,Anaerobic,4.49
STR_721,Bacillus,ever,Negative,Anaerobic,9.09
STR_687,Lactobacillus,carry,Negative,Facultative Anaerobe,1.69
STR_516,Pseudomonas,use,Positive,Microaerophilic,8.01
STR_194,Clostridium,camera,Positive,Aerobic,4.96
STR_437,Clostridium,score,Positive,Aerobic,7.2
STR_992,Streptococcus,foreign,Negative,Facultative Anaerobe,1.3
STR_551,Staphylococcus,foot,Negative,Aerobic,8.91
STR_441,Lactobacillus,center,Positive,Anaerobic,6.03
STR_361,Bacillus,great,Positive,Anaerobic,7.24
STR_244,Clostridium,art,Positive,Aerobic,2.99
STR_204,Bacillus,want,Negative,Aerobic,9.12
STR_934,Pseudomonas,challenge,Positive,Microaerophilic,1.53
STR_609,Bacillus,young,Negative,Anaerobic,5.89
STR_952,Streptococcus,customer,Negative,Facultative Anaerobe,7.82
STR_399,Lactobacillus,around,Negative,Microaerophilic,8.69
STR_977,Bacillus,how,Positive,Microaerophilic,9.7
STR_201,Clostridium,school,Positive,Aerobic,7.71
STR_998,Pseudomonas,hope,Positive,Anaerobic,9.83
STR_274,Clostridium,medical,Negative,Anaerobic,4.14
STR_965,Lactobacillus,Congress,Negative,Facultative Anaerobe,2.55
STR_214,Staphylococcus,subject,Positive,Microaerophilic,6.23
STR_369,Bacillus,condition,Negative,Microaerophilic,4.8
STR_243,Bacillus,southern,Negative,Facultative Anaerobe,2.72
STR_952,Staphylococcus,stuff,Negative,Aerobic,5.65
STR_863,Clostridium,to,Positive,Aerobic,7.66
STR_771,Lactobacillus,marriage,Positive,Microaerophilic,2.6
STR_714,Lactobacillus,area,Negative,Microaerophilic,5.09
STR_700,Streptococcus,probably,Positive,Aerobic,6.47
STR_554,Bacillus,drug,Positive,Aerobic,6.45
STR_257,Pseudomonas,improve,Negative,Microaerophilic,7.81
STR_440,Clostridium,leader,Negative,Facultative Anaerobe,8.56
STR_114,Pseudomonas,care,Negative,Microaerophilic,1.49
STR_500,Bacillus,gun,Positive,Aerobic,9.07
STR_752,Staphylococcus,great,Negative,Microaerophilic,9.29
STR_676,Lactobacillus,left,Negative,Anaerobic,3.71
STR_104,Pseudomonas,relationship,Negative,Microaerophilic,8.32
STR_669,Pseudomonas,no,Negative,Microaerophilic,6.91
STR_568,Pseudomonas,last,Negative,Anaerobic,3.3
STR_699,Staphylococcus,thank,Positive,Microaerophilic,7.39
STR_486,Bacillus,student,Positive,Anaerobic,2.75
STR_468,Bacillus,change,Positive,Aerobic,1.29
STR_627,Staphylococcus,they,Positive,Facultative Anaerobe,4.12
STR_576,Lactobacillus,deep,Positive,Anaerobic,4.59
STR_337,Staphylococcus,would,Positive,Aerobic,3.52
STR_911,Clostridium,member,Positive,Facultative Anaerobe,3.76
STR_708,Pseudomonas,color,Positive,Microaerophilic,2.91
STR_810,Staphylococcus,care,Negative,Anaerobic,6.06
STR_780,Bacillus,hundred,Negative,Aerobic,3.18
STR_758,Bacillus,billion,Negative,Facultative Anaerobe,6.25
STR_462,Clostridium,responsibility,Positive,Anaerobic,1.75
STR_337,Streptococcus,property,Positive,Facultative Anaerobe,7.02
STR_313,Streptococcus,television,Positive,Facultative Anaerobe,7.07
STR_352,Bacillus,report,Positive,Facultative Anaerobe,9.75
STR_381,Bacillus,prove,Positive,Anaerobic,5.08
STR_537,Bacillus,born,Negative,Microaerophilic,9.76
STR_958,Staphylococcus,whole,Negative,Aerobic,3.56
STR_567,Bacillus,close,Negative,Facultative Anaerobe,3.73
STR_120,Lactobacillus,benefit,Positive,Microaerophilic,7.85
STR_333,Staphylococcus,draw,Positive,Aerobic,6.29
STR_204,Bacillus,often,Negative,Facultative Anaerobe,9.7
STR_764,Lactobacillus,either,Negative,Aerobic,8.62
STR_447,Pseudomonas,cover,Positive,Aerobic,2.81
STR_362,Streptococcus,value,Negative,Aerobic,9.02
STR_762,Staphylococcus,news,Positive,Facultative Anaerobe,1.97
STR_459,Streptococcus,realize,Positive,Microaerophilic,1.8
STR_918,Lactobacillus,item,Positive,Aerobic,4.0
STR_942,Staphylococcus,already,Positive,Microaerophilic,4.47
STR_288,Streptococcus,president,Negative,Microaerophilic,6.39
STR_727,Clostridium,large,Negative,Facultative Anaerobe,5.84
STR_205,Pseudomonas,least,Positive,Facultative Anaerobe,4.62
STR_396,Staphylococcus,day,Positive,Facultative Anaerobe,0.58
STR_853,Pseudomonas,little,Positive,Aerobic,0.83
STR_127,Bacillus,spend,Negative,Microaerophilic,4.4
STR_249,Lactobacillus,never,Negative,Microaerophilic,8.64
STR_695,Streptococcus,tell,Positive,Microaerophilic,4.12
STR_948,Lactobacillus,trade,Positive,Anaerobic,2.85
STR_315,Lactobacillus,economic,Positive,Aerobic,7.41
STR_944,Clostridium,rich,Positive,Facultative Anaerobe,3.63
STR_248,Staphylococcus,hard,Negative,Anaerobic,8.05
STR_885,Clostridium,himself,Positive,Microaerophilic,9.52
STR_661,Clostridium,letter,Positive,Anaerobic,4.54
STR_805,Bacillus,shake,Positive,Anaerobic,8.61
STR_862,Lactobacillus,around,Positive,Facultative Anaerobe,8.65
STR_297,Lactobacillus,bed,Negative,Microaerophilic,7.01
STR_932,Bacillus,quickly,Positive,Microaerophilic,1.85
STR_927,Bacillus,ever,Positive,Microaerophilic,9.0
STR_715,Clostridium,whose,Positive,Facultative Anaerobe,6.63
STR_340,Clostridium,career,Negative,Anaerobic,7.28
STR_911,Clostridium,produce,Positive,Anaerobic,1.7
STR_857,Pseudomonas,computer,Positive,Facultative Anaerobe,6.59
STR_539,Pseudomonas,short,Positive,Facultative Anaerobe,4.09
STR_288,Bacillus,not,Negative,Aerobic,4.8
STR_775,Bacillus,security,Positive,Aerobic,4.86
STR_636,Lactobacillus,foreign,Positive,Anaerobic,5.74
STR_760,Pseudomonas,movement,Negative,Anaerobic,6.74
STR_245,Clostridium,in,Positive,Facultative Anaerobe,4.25
STR_842,Pseudomonas,middle,Positive,Microaerophilic,1.14
STR_223,Bacillus,health,Negative,Microaerophilic,3.06
STR_136,Streptococcus,compare,Positive,Aerobic,4.83
STR_298,Clostridium,most,Positive,Aerobic,8.59
STR_355,Clostridium,listen,Positive,Anaerobic,9.53
STR_708,Streptococcus,professor,Negative,Anaerobic,7.9
STR_950,Bacillus,score,Negative,Facultative Anaerobe,6.9
STR_199,Staphylococcus,store,Positive,Anaerobic,4.21
STR_110,Clostridium,hot,Negative,Aerobic,9.33
STR_404,Streptococcus,story,Negative,Aerobic,5.41
STR_856,Staphylococcus,author,Positive,Microaerophilic,0.86
STR_726,Lactobacillus,well,Positive,Aerobic,4.41
STR_202,Staphylococcus,structure,Negative,Facultative Anaerobe,5.06
STR_910,Streptococcus,firm,Negative,Aerobic,1.94
STR_485,Staphylococcus,participant,Positive,Microaerophilic,7.18
STR_343,Streptococcus,bag,Negative,Facultative Anaerobe,2.99
STR_891,Staphylococcus,around,Negative,Aerobic,9.03
STR_374,Bacillus,still,Negative,Anaerobic,6.61
STR_111,Clostridium,only,Positive,Anaerobic,5.56
STR_626,Lactobacillus,do,Positive,Microaerophilic,3.95
STR_704,Clostridium,TV,Negative,Aerobic,6.35
STR_161,Lactobacillus,why,Negative,Anaerobic,1.48
STR_496,Bacillus,other,Positive,Anaerobic,1.04
STR_210,Bacillus,create,Negative,Facultative Anaerobe,0.63
STR_435,Lactobacillus,figure,Positive,Aerobic,2.66
STR_214,Streptococcus,author,Positive,Aerobic,1.39
STR_751,Clostridium,choice,Positive,Anaerobic,3.93
STR_340,Lactobacillus,stand,Positive,Microaerophilic,8.84
STR_944,Lactobacillus,discussion,Negative,Facultative Anaerobe,3.64
STR_507,Staphylococcus,loss,Negative,Facultative Anaerobe,0.79
STR_943,Clostridium,thousand,Positive,Anaerobic,1.07
STR_403,Staphylococcus,teach,Positive,Aerobic,1.93
STR_697,Lactobacillus,take,Positive,Facultative Anaerobe,6.49
STR_299,Streptococcus,sport,Positive,Facultative Anaerobe,3.5
STR_411,Clostridium,set,Positive,Facultative Anaerobe,8.18
STR_352,Lactobacillus,list,Positive,Microaerophilic,2.64
STR_743,Lactobacillus,both,Negative,Anaerobic,8.11
STR_378,Bacillus,new,Negative,Aerobic,5.13
STR_601,Staphylococcus,concern,Positive,Facultative Anaerobe,4.73
STR_410,Pseudomonas,final,Negative,Facultative Anaerobe,6.17
STR_467,Streptococcus,create,Negative,Anaerobic,2.97
STR_655,Streptococcus,wear,Positive,Microaerophilic,8.26
STR_547,Bacillus,drop,Positive,Aerobic,1.29
STR_824,Bacillus,involve,Positive,Anaerobic,1.17
STR_512,Pseudomonas,stand,Negative,Anaerobic,1.75
STR_199,Clostridium,point,Positive,Facultative Anaerobe,5.92
STR_750,Staphylococcus,join,Negative,Microaerophilic,9.58
STR_775,Bacillus,although,Negative,Aerobic,7.5
STR_474,Lactobacillus,magazine,Negative,Microaerophilic,1.88
STR_501,Pseudomonas,nearly,Positive,Microaerophilic,7.61
STR_752,Staphylococcus,respond,Positive,Microaerophilic,5.18
STR_465,Pseudomonas,thought,Negative,Aerobic,6.44
STR_395,Staphylococcus,series,Positive,Aerobic,9.11
STR_489,Lactobacillus,world,Negative,Microaerophilic,5.01
STR_421,Streptococcus,well,Negative,Anaerobic,8.27
STR_635,Pseudomonas,director,Positive,Anaerobic,6.6
STR_979,Clostridium,than,Negative,Anaerobic,3.47
STR_318,Lactobacillus,pass,Negative,Microaerophilic,2.28
STR_313,Bacillus,about,Negative,Microaerophilic,3.23
STR_588,Pseudomonas,market,Negative,Facultative Anaerobe,3.21
STR_866,Streptococcus,citizen,Negative,Microaerophilic,7.5
STR_895,Clostridium,themselves,Positive,Anaerobic,3.08
STR_673,Staphylococcus,season,Positive,Facultative Anaerobe,8.6
STR_168,Streptococcus,until,Positive,Facultative Anaerobe,9.58
STR_577,Pseudomonas,agree,Negative,Microaerophilic,5.87
STR_934,Bacillus,cold,Negative,Anaerobic,4.43
STR_335,Streptococcus,picture,Positive,Microaerophilic,3.92
STR_631,Streptococcus,let,Positive,Anaerobic,2.82
STR_696,Bacillus,talk,Positive,Aerobic,5.49
STR_164,Lactobacillus,report,Negative,Facultative Anaerobe,8.91
STR_567,Clostridium,reveal,Negative,Facultative Anaerobe,8.99
STR_293,Clostridium,score,Positive,Aerobic,4.15
STR_866,Clostridium,increase,Positive,Aerobic,5.34
STR_853,Clostridium,table,Positive,Facultative Anaerobe,8.99
STR_541,Clostridium,how,Positive,Aerobic,6.24
STR_138,Clostridium,way,Positive,Anaerobic,3.5
STR_507,Staphylococcus,yeah,Negative,Facultative Anaerobe,8.5
STR_902,Streptococcus,difference,Positive,Microaerophilic,2.56
STR_282,Staphylococcus,return,Positive,Aerobic,5.62
STR_873,Clostridium,whether,Positive,Aerobic,5.98
STR_370,Staphylococcus,thank,Negative,Facultative Anaerobe,0.52
STR_535,Pseudomonas,soon,Negative,Aerobic,3.61
STR_600,Lactobacillus,evening,Negative,Aerobic,3.33
STR_993,Clostridium,Republican,Positive,Aerobic,8.45
STR_291,Pseudomonas,late,Positive,Facultative Anaerobe,4.09
STR_341,Pseudomonas,measure,Negative,Microaerophilic,8.26
STR_568,Bacillus,six,Positive,Aerobic,3.86
STR_236,Clostridium,really,Negative,Microaerophilic,6.35
STR_575,Clostridium,card,Positive,Facultative Anaerobe,0.63
STR_201,Staphylococcus,place,Positive,Anaerobic,10.0
STR_254,Pseudomonas,effect,Negative,Microaerophilic,4.5
STR_510,Pseudomonas,relationship,Negative,Microaerophilic,3.87
STR_605,Clostridium,receive,Negative,Aerobic,8.45
STR_397,Pseudomonas,marriage,Positive,Facultative Anaerobe,4.08
STR_562,Pseudomonas,cup,Negative,Microaerophilic,4.34
STR_526,Lactobacillus,beat,Negative,Microaerophilic,7.69
STR_792,Bacillus,onto,Positive,Anaerobic,2.89
STR_995,Streptococcus,short,Positive,Microaerophilic,5.12
STR_340,Bacillus,cup,Negative,Aerobic,7.75
STR_423,Staphylococcus,approach,Positive,Microaerophilic,7.05
STR_285,Lactobacillus,own,Positive,Microaerophilic,4.17
STR_339,Bacillus,sometimes,Positive,Aerobic,4.12
STR_430,Clostridium,race,Negative,Microaerophilic,2.03
STR_851,Lactobacillus,rate,Positive,Facultative Anaerobe,7.76
STR_739,Pseudomonas,rate,Negative,Anaerobic,8.13
STR_733,Pseudomonas,almost,Positive,Anaerobic,8.97
STR_247,Pseudomonas,far,Positive,Anaerobic,9.63
STR_683,Streptococcus,according,Positive,Microaerophilic,8.17
STR_343,Pseudomonas,case,Negative,Microaerophilic,1.43
STR_440,Clostridium,high,Negative,Anaerobic,1.08
STR_285,Streptococcus,item,Negative,Aerobic,4.46
STR_364,Clostridium,long,Negative,Facultative Anaerobe,4.88
STR_412,Staphylococcus,improve,Positive,Anaerobic,9.69
STR_233,Bacillus,staff,Positive,Anaerobic,6.64
STR_518,Staphylococcus,side,Negative,Aerobic,1.54
STR_203,Pseudomonas,movie,Positive,Aerobic,4.27
STR_915,Bacillus,administration,Negative,Microaerophilic,0.89
STR_217,Pseudomonas,executive,Negative,Microaerophilic,2.27
STR_589,Streptococcus,truth,Positive,Microaerophilic,3.22
STR_740,Bacillus,force,Positive,Microaerophilic,5.27
STR_913,Pseudomonas,argue,Positive,Aerobic,6.59
STR_687,Pseudomonas,group,Positive,Anaerobic,6.18
STR_893,Streptococcus,should,Positive,Microaerophilic,0.55
STR_774,Bacillus,factor,Positive,Facultative Anaerobe,7.69
STR_924,Streptococcus,someone,Negative,Microaerophilic,0.81
STR_920,Lactobacillus,traditional,Positive,Aerobic,8.15
STR_236,Bacillus,action,Positive,Aerobic,2.6
STR_223,Pseudomonas,oil,Positive,Anaerobic,5.68
STR_411,Staphylococcus,expert,Positive,Microaerophilic,2.64
STR_108,Staphylococcus,wife,Positive,Facultative Anaerobe,5.53
STR_947,Lactobacillus,realize,Positive,Anaerobic,1.94
STR_250,Pseudomonas,happen,Positive,Microaerophilic,2.56
STR_661,Clostridium,couple,Positive,Microaerophilic,2.68
STR_339,Bacillus,establish,Positive,Aerobic,9.08
STR_219,Clostridium,however,Negative,Facultative Anaerobe,2.19
STR_869,Bacillus,meeting,Negative,Aerobic,0.97
STR_133,Pseudomonas,position,Positive,Aerobic,6.92
STR_557,Clostridium,skin,Positive,Anaerobic,9.64
STR_948,Clostridium,fast,Negative,Facultative Anaerobe,4.05
STR_920,Staphylococcus,grow,Negative,Aerobic,7.44
STR_493,Lactobacillus,common,Negative,Aerobic,3.72
STR_463,Bacillus,figure,Positive,Facultative Anaerobe,8.63
STR_283,Streptococcus,offer,Positive,Facultative Anaerobe,9.67
STR_285,Clostridium,performance,Positive,Anaerobic,8.48
STR_123,Streptococcus,second,Positive,Aerobic,6.55
STR_502,Staphylococcus,investment,Negative,Aerobic,0.5
STR_699,Pseudomonas,onto,Positive,Aerobic,9.24
STR_701,Lactobacillus,front,Negative,Aerobic,0.61
STR_232,Staphylococcus,use,Negative,Facultative Anaerobe,4.84
STR_521,Staphylococcus,keep,Negative,Microaerophilic,4.43
STR_524,Staphylococcus,concern,Negative,Facultative Anaerobe,7.03
STR_199,Pseudomonas,we,Positive,Aerobic,7.97
STR_847,Streptococcus,expect,Negative,Aerobic,8.48
STR_317,Bacillus,simple,Negative,Microaerophilic,4.48
STR_110,Staphylococcus,direction,Positive,Aerobic,6.15
STR_571,Clostridium,they,Negative,Aerobic,9.99
STR_524,Clostridium,science,Negative,Facultative Anaerobe,4.91
STR_283,Streptococcus,then,Positive,Microaerophilic,9.59
STR_388,Staphylococcus,tonight,Negative,Microaerophilic,6.72
STR_760,Lactobacillus,sell,Positive,Microaerophilic,6.5
STR_693,Pseudomonas,be,Negative,Microaerophilic,6.56
STR_718,Lactobacillus,these,Negative,Facultative Anaerobe,0.85
STR_727,Clostridium,detail,Positive,Aerobic,6.76
STR_262,Lactobacillus,control,Positive,Aerobic,3.96
STR_891,Bacillus,true,Positive,Anaerobic,8.0
STR_209,Clostridium,seek,Negative,Anaerobic,6.1
STR_394,Pseudomonas,control,Positive,Microaerophilic,8.04
STR_283,Pseudomonas,minute,Positive,Anaerobic,6.22
STR_815,Clostridium,everybody,Negative,Aerobic,5.8
STR_679,Staphylococcus,course,Positive,Anaerobic,8.79
STR_563,Clostridium,drug,Negative,Microaerophilic,6.53
STR_949,Bacillus,present,Positive,Aerobic,7.19
STR_580,Streptococcus,low,Negative,Microaerophilic,9.24
STR_901,Staphylococcus,above,Negative,Anaerobic,5.08
STR_237,Clostridium,friend,Negative,Facultative Anaerobe,1.04
STR_478,Lactobacillus,stay,Negative,Aerobic,3.42
STR_745,Streptococcus,human,Positive,Microaerophilic,3.59
STR_149,Lactobacillus,nature,Negative,Microaerophilic,5.3
STR_620,Streptococcus,environmental,Positive,Anaerobic,1.52
STR_856,Staphylococcus,under,Positive,Facultative Anaerobe,6.99
STR_426,Staphylococcus,somebody,Negative,Microaerophilic,8.27
STR_215,Pseudomonas,economy,Negative,Aerobic,3.55
STR_384,Clostridium,summer,Positive,Anaerobic,3.05
STR_835,Staphylococcus,able,Positive,Microaerophilic,7.18
STR_159,Streptococcus,official,Negative,Facultative Anaerobe,5.15
STR_648,Bacillus,address,Negative,Anaerobic,9.88
STR_435,Staphylococcus,sense,Positive,Aerobic,3.38
STR_590,Bacillus,race,Negative,Facultative Anaerobe,2.03
STR_327,Clostridium,threat,Negative,Microaerophilic,7.86
STR_889,Bacillus,provide,Negative,Facultative Anaerobe,9.75
STR_729,Clostridium,teacher,Positive,Anaerobic,2.96
STR_204,Bacillus,church,Positive,Facultative Anaerobe,1.4
STR_995,Bacillus,institution,Negative,Anaerobic,5.35
STR_488,Clostridium,section,Positive,Microaerophilic,4.83
STR_593,Bacillus,look,Positive,Aerobic,1.24
STR_692,Pseudomonas,result,Negative,Microaerophilic,5.83
STR_499,Clostridium,give,Negative,Facultative Anaerobe,9.25
STR_816,Streptococcus,probably,Negative,Anaerobic,2.08
STR_239,Lactobacillus,garden,Positive,Facultative Anaerobe,4.88
STR_672,Streptococcus,can,Negative,Anaerobic,8.27
STR_453,Pseudomonas,study,Positive,Facultative Anaerobe,1.35
STR_131,Lactobacillus,through,Negative,Anaerobic,1.04
STR_595,Lactobacillus,meet,Negative,Microaerophilic,5.43
STR_792,Lactobacillus,condition,Negative,Facultative Anaerobe,7.61
STR_350,Staphylococcus,receive,Negative,Facultative Anaerobe,8.08
STR_228,Bacillus,choice,Negative,Aerobic,7.96
STR_867,Lactobacillus,town,Negative,Anaerobic,3.51
STR_748,Streptococcus,north,Negative,Anaerobic,5.25
STR_484,Clostridium,would,Positive,Microaerophilic,9.04
STR_250,Clostridium,laugh,Positive,Facultative Anaerobe,5.09
STR_111,Pseudomonas,easy,Negative,Facultative Anaerobe,4.68
STR_814,Staphylococcus,likely,Positive,Facultative Anaerobe,3.0
STR_135,Pseudomonas,Mrs,Positive,Microaerophilic,4.78
STR_661,Lactobacillus,lawyer,Positive,Anaerobic,6.81
STR_451,Clostridium,data,Negative,Facultative Anaerobe,6.35
STR_191,Streptococcus,son,Negative,Facultative Anaerobe,4.23
STR_451,Pseudomonas,company,Negative,Microaerophilic,6.07
STR_351,Bacillus,one,Negative,Microaerophilic,7.55
STR_670,Pseudomonas,suffer,Positive,Microaerophilic,0.6
STR_883,Bacillus,good,Positive,Microaerophilic,3.26
STR_185,Staphylococcus,artist,Positive,Microaerophilic,2.24
STR_753,Lactobacillus,accept,Negative,Microaerophilic,6.51
STR_125,Pseudomonas,mean,Negative,Anaerobic,9.89
STR_923,Pseudomonas,far,Positive,Aerobic,5.63
STR_426,Pseudomonas,history,Positive,Facultative Anaerobe,3.03
STR_997,Staphylococcus,thus,Positive,Aerobic,6.0
STR_343,Bacillus,tend,Negative,Aerobic,3.66
STR_796,Streptococcus,detail,Positive,Anaerobic,5.57
STR_588,Staphylococcus,country,Negative,Anaerobic,8.13
STR_757,Staphylococcus,business,Negative,Anaerobic,7.08
STR_997,Lactobacillus,quite,Positive,Aerobic,5.62
STR_113,Pseudomonas,economy,Negative,Facultative Anaerobe,2.0
STR_257,Pseudomonas,military,Positive,Facultative Anaerobe,5.3
STR_529,Bacillus,seat,Negative,Facultative Anaerobe,2.7
STR_238,Staphylococcus,tonight,Positive,Anaerobic,9.03
