strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_310,Lactobacillus,suggest,Negative,Anaerobic,5.25
STR_254,Pseudomonas,sign,Negative,Anaerobic,8.21
STR_237,Pseudomonas,carry,Negative,Facultative Anaerobe,7.23
STR_817,Lactobacillus,decide,Negative,Microaerophilic,8.23
STR_690,Lactobacillus,down,Negative,Facultative Anaerobe,7.19
STR_228,Staphylococcus,letter,Negative,Anaerobic,1.35
STR_811,Clostridium,defense,Negative,Microaerophilic,6.23
STR_254,Staphylococcus,set,Positive,Aerobic,7.71
STR_321,Streptococcus,not,Positive,Anaerobic,5.44
STR_759,Staphylococcus,executive,Negative,Facultative Anaerobe,4.27
STR_499,Staphylococcus,scene,Negative,Aerobic,6.79
STR_180,Clostridium,voice,Positive,Microaerophilic,3.85
STR_942,Streptococcus,eight,Negative,Aerobic,6.94
STR_196,Pseudomonas,fish,Negative,Aerobic,2.0
STR_757,Staphylococcus,somebody,Negative,Aerobic,6.6
STR_623,Pseudomonas,father,Negative,Aerobic,7.72
STR_517,Staphylococcus,ago,Positive,Microaerophilic,8.54
STR_555,Lactobacillus,beat,Negative,Microaerophilic,6.02
STR_414,Clostridium,check,Negative,Facultative Anaerobe,7.8
STR_630,Clostridium,election,Negative,Facultative Anaerobe,7.84
STR_426,Bacillus,personal,Positive,Aerobic,3.96
STR_178,Staphylococcus,with,Negative,Anaerobic,1.6
STR_564,Staphylococcus,training,Positive,Aerobic,2.38
STR_730,Streptococcus,training,Negative,Facultative Anaerobe,3.96
STR_778,Bacillus,position,Positive,Facultative Anaerobe,5.8
STR_297,Bacillus,try,Negative,Microaerophilic,8.58
STR_506,Lactobacillus,child,Negative,Microaerophilic,9.8
STR_634,Bacillus,policy,Negative,Facultative Anaerobe,2.12
STR_122,Lactobacillus,successful,Negative,Aerobic,5.69
STR_189,Pseudomonas,focus,Negative,Anaerobic,1.69
STR_199,Lactobacillus,style,Negative,Microaerophilic,8.9
STR_952,Clostridium,tax,Negative,Microaerophilic,9.45
STR_979,Bacillus,help,Negative,Aerobic,0.76
STR_138,Staphylococcus,really,Positive,Microaerophilic,7.05
STR_997,Staphylococcus,record,Negative,Microaerophilic,2.4
STR_805,Clostridium,operation,Positive,Aerobic,2.3
STR_336,Pseudomonas,entire,Positive,Microaerophilic,2.1
STR_668,Clostridium,tax,Positive,Facultative Anaerobe,7.35
STR_680,Streptococcus,lay,Negative,Anaerobic,1.61
STR_403,Streptococcus,may,Negative,Aerobic,6.59
STR_757,Lactobacillus,son,Negative,Microaerophilic,1.68
STR_452,Streptococcus,dog,Negative,Microaerophilic,6.95
STR_234,Clostridium,likely,Positive,Microaerophilic,3.07
STR_167,Lactobacillus,customer,Positive,Facultative Anaerobe,6.73
STR_936,Staphylococcus,arrive,Positive,Facultative Anaerobe,4.15
STR_233,Clostridium,discuss,Negative,Facultative Anaerobe,8.91
STR_790,Staphylococcus,future,Positive,Facultative Anaerobe,2.25
STR_887,Lactobacillus,trouble,Positive,Anaerobic,3.11
STR_281,Streptococcus,yourself,Negative,Facultative Anaerobe,8.1
STR_602,Streptococcus,white,Negative,Aerobic,9.78
STR_298,Clostridium,direction,Negative,Microaerophilic,7.09
STR_564,Staphylococcus,heavy,Positive,Anaerobic,4.44
STR_621,Streptococcus,reveal,Positive,Aerobic,5.56
STR_615,Staphylococcus,crime,Negative,Aerobic,0.85
STR_834,Lactobacillus,poor,Negative,Aerobic,4.96
STR_643,Bacillus,source,Positive,Anaerobic,2.12
STR_702,Streptococcus,above,Positive,Anaerobic,1.27
STR_186,Lactobacillus,affect,Negative,Facultative Anaerobe,5.28
STR_470,Bacillus,leader,Positive,Anaerobic,0.82
STR_287,Pseudomonas,travel,Negative,Aerobic,0.9
STR_859,Staphylococcus,street,Negative,Microaerophilic,9.29
STR_461,Streptococcus,early,Negative,Anaerobic,4.63
STR_698,Streptococcus,card,Positive,Facultative Anaerobe,5.62
STR_975,Lactobacillus,daughter,Positive,Microaerophilic,6.85
STR_451,Bacillus,again,Positive,Anaerobic,7.18
STR_309,Lactobacillus,artist,Negative,Aerobic,3.23
STR_574,Pseudomonas,concern,Negative,Anaerobic,2.21
STR_591,Lactobacillus,rule,Negative,Aerobic,7.77
STR_853,Pseudomonas,ground,Negative,Microaerophilic,4.83
STR_409,Bacillus,whatever,Positive,Anaerobic,1.12
STR_213,Bacillus,beat,Negative,Aerobic,7.67
STR_144,Lactobacillus,upon,Positive,Facultative Anaerobe,9.52
STR_870,Staphylococcus,sort,Negative,Anaerobic,1.5
STR_177,Bacillus,window,Negative,Anaerobic,6.84
STR_442,Lactobacillus,skill,Negative,Microaerophilic,5.93
STR_454,Staphylococcus,local,Positive,Facultative Anaerobe,9.25
STR_627,Staphylococcus,class,Positive,Facultative Anaerobe,7.08
STR_449,Streptococcus,poor,Negative,Facultative Anaerobe,2.95
STR_551,Clostridium,benefit,Negative,Facultative Anaerobe,6.78
STR_692,Pseudomonas,including,Positive,Aerobic,0.61
STR_878,Bacillus,our,Positive,Aerobic,3.54
STR_485,Pseudomonas,camera,Negative,Facultative Anaerobe,4.84
STR_228,Bacillus,girl,Positive,Microaerophilic,3.05
STR_128,Pseudomonas,add,Negative,Microaerophilic,3.91
STR_310,Streptococcus,lose,Positive,Anaerobic,7.32
STR_486,Bacillus,bed,Negative,Anaerobic,1.54
STR_662,Bacillus,newspaper,Positive,Microaerophilic,2.96
STR_272,Lactobacillus,she,Negative,Facultative Anaerobe,7.65
STR_902,Clostridium,computer,Negative,Facultative Anaerobe,9.29
STR_736,Streptococcus,wind,Negative,Microaerophilic,7.71
STR_219,Bacillus,him,Positive,Anaerobic,2.15
STR_474,Pseudomonas,product,Negative,Facultative Anaerobe,9.79
STR_135,Bacillus,happen,Positive,Facultative Anaerobe,9.46
STR_434,Pseudomonas,economic,Positive,Microaerophilic,6.87
STR_434,Pseudomonas,why,Negative,Facultative Anaerobe,3.22
STR_945,Staphylococcus,nor,Positive,Anaerobic,8.21
STR_709,Bacillus,cause,Negative,Aerobic,7.2
STR_100,Clostridium,compare,Negative,Facultative Anaerobe,8.52
STR_199,Streptococcus,concern,Positive,Aerobic,0.83
STR_606,Pseudomonas,catch,Positive,Aerobic,9.58
STR_907,Bacillus,how,Negative,Anaerobic,9.34
STR_740,Lactobacillus,what,Negative,Aerobic,3.7
STR_371,Pseudomonas,style,Negative,Anaerobic,1.32
STR_425,Lactobacillus,culture,Positive,Facultative Anaerobe,1.7
STR_139,Streptococcus,author,Negative,Aerobic,4.4
STR_549,Lactobacillus,upon,Negative,Facultative Anaerobe,4.52
STR_295,Lactobacillus,government,Positive,Facultative Anaerobe,7.78
STR_196,Staphylococcus,actually,Negative,Anaerobic,1.36
STR_103,Lactobacillus,box,Positive,Microaerophilic,1.53
STR_765,Lactobacillus,per,Negative,Aerobic,1.36
STR_343,Pseudomonas,technology,Positive,Aerobic,2.33
STR_662,Staphylococcus,I,Positive,Microaerophilic,1.92
STR_872,Clostridium,record,Positive,Aerobic,7.61
STR_964,Streptococcus,card,Positive,Anaerobic,10.0
STR_337,Lactobacillus,off,Positive,Facultative Anaerobe,5.08
STR_902,Bacillus,turn,Negative,Microaerophilic,4.19
STR_351,Clostridium,although,Negative,Aerobic,2.03
STR_211,Lactobacillus,political,Negative,Aerobic,1.99
STR_127,Streptococcus,product,Negative,Anaerobic,4.69
STR_859,Lactobacillus,front,Positive,Facultative Anaerobe,5.28
STR_897,Clostridium,dream,Negative,Anaerobic,5.06
STR_417,Pseudomonas,top,Negative,Aerobic,5.27
STR_785,Bacillus,fact,Negative,Facultative Anaerobe,8.02
STR_747,Bacillus,family,Negative,Facultative Anaerobe,8.67
STR_540,Clostridium,every,Positive,Facultative Anaerobe,1.16
STR_925,Bacillus,one,Positive,Facultative Anaerobe,1.62
STR_618,Clostridium,really,Positive,Facultative Anaerobe,7.33
STR_589,Lactobacillus,rule,Positive,Aerobic,6.26
STR_793,Staphylococcus,follow,Positive,Anaerobic,9.27
STR_866,Lactobacillus,take,Negative,Microaerophilic,2.92
STR_354,Pseudomonas,court,Positive,Aerobic,3.1
STR_916,Clostridium,care,Negative,Aerobic,1.5
STR_242,Streptococcus,firm,Negative,Anaerobic,6.89
STR_359,Streptococcus,better,Negative,Aerobic,4.43
STR_604,Streptococcus,make,Positive,Aerobic,8.67
STR_100,Clostridium,material,Negative,Anaerobic,8.64
STR_749,Pseudomonas,husband,Positive,Facultative Anaerobe,5.76
STR_652,Clostridium,statement,Negative,Aerobic,7.39
STR_916,Staphylococcus,more,Positive,Facultative Anaerobe,10.0
STR_449,Clostridium,expect,Positive,Anaerobic,7.51
STR_101,Pseudomonas,skin,Negative,Facultative Anaerobe,1.86
STR_939,Pseudomonas,collection,Negative,Aerobic,9.9
STR_696,Streptococcus,finish,Negative,Facultative Anaerobe,5.06
STR_949,Clostridium,hour,Negative,Aerobic,7.04
STR_917,Bacillus,force,Positive,Anaerobic,5.22
STR_219,Staphylococcus,wall,Positive,Aerobic,4.52
STR_740,Bacillus,early,Negative,Microaerophilic,8.13
STR_827,Clostridium,skill,Positive,Microaerophilic,4.83
STR_501,Pseudomonas,early,Negative,Microaerophilic,4.21
STR_688,Pseudomonas,send,Positive,Aerobic,6.86
STR_142,Clostridium,enough,Negative,Aerobic,4.59
STR_122,Pseudomonas,possible,Positive,Aerobic,5.01
STR_885,Bacillus,kid,Positive,Facultative Anaerobe,2.21
STR_731,Staphylococcus,white,Negative,Anaerobic,6.88
STR_886,Bacillus,can,Negative,Facultative Anaerobe,7.75
STR_884,Bacillus,stuff,Positive,Microaerophilic,9.0
STR_388,Clostridium,kitchen,Negative,Aerobic,5.98
STR_415,Bacillus,happy,Negative,Facultative Anaerobe,8.89
STR_698,Clostridium,himself,Positive,Facultative Anaerobe,9.73
STR_973,Clostridium,court,Positive,Microaerophilic,9.68
STR_966,Pseudomonas,pressure,Positive,Aerobic,8.04
STR_363,Staphylococcus,politics,Negative,Microaerophilic,9.55
STR_289,Staphylococcus,trade,Negative,Anaerobic,5.22
STR_285,Staphylococcus,big,Negative,Facultative Anaerobe,4.53
STR_761,Lactobacillus,like,Negative,Anaerobic,2.26
STR_527,Bacillus,stuff,Positive,Anaerobic,1.15
STR_390,Pseudomonas,figure,Negative,Microaerophilic,5.5
STR_503,Clostridium,whether,Positive,Anaerobic,1.54
STR_409,Bacillus,training,Negative,Anaerobic,6.39
STR_229,Pseudomonas,down,Positive,Anaerobic,5.18
STR_859,Streptococcus,worry,Negative,Anaerobic,0.69
STR_277,Bacillus,development,Negative,Microaerophilic,7.0
STR_187,Bacillus,change,Negative,Anaerobic,7.05
STR_228,Streptococcus,base,Positive,Aerobic,1.8
STR_613,Streptococcus,amount,Negative,Anaerobic,4.34
STR_693,Pseudomonas,understand,Positive,Aerobic,8.31
STR_408,Bacillus,onto,Positive,Microaerophilic,6.75
STR_927,Lactobacillus,series,Negative,Anaerobic,5.89
STR_130,Pseudomonas,yeah,Negative,Anaerobic,6.47
STR_404,Staphylococcus,understand,Negative,Aerobic,1.47
STR_577,Pseudomonas,find,Negative,Aerobic,7.7
STR_829,Clostridium,fight,Negative,Facultative Anaerobe,9.68
STR_181,Lactobacillus,public,Negative,Aerobic,8.17
STR_720,Bacillus,also,Positive,Anaerobic,2.1
STR_472,Staphylococcus,including,Positive,Anaerobic,9.97
STR_185,Streptococcus,prevent,Negative,Anaerobic,3.06
STR_880,Pseudomonas,wear,Negative,Microaerophilic,5.27
STR_479,Clostridium,country,Negative,Aerobic,6.59
STR_107,Clostridium,treatment,Negative,Microaerophilic,6.84
STR_705,Lactobacillus,man,Negative,Microaerophilic,2.49
STR_355,Clostridium,health,Negative,Anaerobic,4.81
STR_232,Bacillus,friend,Negative,Facultative Anaerobe,0.91
STR_558,Clostridium,force,Positive,Anaerobic,0.57
STR_525,Clostridium,agency,Positive,Aerobic,9.54
STR_367,Streptococcus,boy,Negative,Microaerophilic,8.96
STR_260,Staphylococcus,no,Negative,Microaerophilic,1.71
STR_879,Bacillus,decade,Negative,Microaerophilic,4.64
STR_423,Bacillus,recent,Positive,Facultative Anaerobe,4.98
STR_573,Streptococcus,and,Negative,Microaerophilic,2.39
STR_676,Staphylococcus,too,Negative,Anaerobic,6.69
STR_698,Bacillus,Mr,Negative,Facultative Anaerobe,4.61
STR_575,Streptococcus,example,Negative,Microaerophilic,9.33
STR_250,Bacillus,ten,Negative,Microaerophilic,7.87
STR_568,Lactobacillus,no,Positive,Aerobic,8.44
STR_550,Bacillus,another,Positive,Microaerophilic,5.56
STR_361,Bacillus,rule,Positive,Aerobic,4.4
STR_983,Lactobacillus,wife,Positive,Anaerobic,5.06
STR_760,Staphylococcus,a,Positive,Facultative Anaerobe,5.03
STR_194,Streptococcus,become,Positive,Anaerobic,3.73
STR_784,Lactobacillus,my,Negative,Anaerobic,7.38
STR_874,Clostridium,attorney,Positive,Facultative Anaerobe,0.55
STR_733,Bacillus,guess,Negative,Anaerobic,0.72
STR_144,Clostridium,good,Positive,Facultative Anaerobe,8.86
STR_221,Staphylococcus,air,Positive,Facultative Anaerobe,1.29
STR_474,Clostridium,animal,Positive,Microaerophilic,0.68
STR_205,Pseudomonas,line,Positive,Facultative Anaerobe,7.0
STR_439,Pseudomonas,social,Negative,Facultative Anaerobe,8.56
STR_224,Lactobacillus,develop,Negative,Aerobic,6.93
STR_381,Bacillus,woman,Positive,Facultative Anaerobe,8.98
STR_801,Streptococcus,since,Positive,Aerobic,4.27
STR_900,Staphylococcus,heavy,Negative,Aerobic,9.35
STR_219,Clostridium,could,Positive,Microaerophilic,2.66
STR_728,Pseudomonas,attorney,Positive,Facultative Anaerobe,5.14
STR_322,Bacillus,around,Positive,Facultative Anaerobe,1.86
STR_949,Clostridium,community,Positive,Anaerobic,9.8
STR_160,Pseudomonas,grow,Negative,Facultative Anaerobe,1.65
STR_453,Streptococcus,rest,Negative,Aerobic,6.82
STR_877,Bacillus,each,Negative,Anaerobic,3.25
STR_851,Clostridium,next,Negative,Anaerobic,6.34
STR_583,Bacillus,never,Negative,Aerobic,6.09
STR_685,Clostridium,ready,Positive,Microaerophilic,8.7
STR_816,Lactobacillus,green,Positive,Microaerophilic,4.86
STR_267,Lactobacillus,could,Negative,Aerobic,7.57
STR_267,Pseudomonas,not,Negative,Facultative Anaerobe,8.01
STR_799,Lactobacillus,ability,Positive,Facultative Anaerobe,9.13
STR_917,Staphylococcus,within,Negative,Microaerophilic,6.77
STR_267,Staphylococcus,measure,Negative,Facultative Anaerobe,3.05
STR_551,Lactobacillus,against,Positive,Facultative Anaerobe,2.63
STR_825,Streptococcus,forget,Negative,Facultative Anaerobe,9.06
STR_244,Lactobacillus,whatever,Negative,Aerobic,2.37
STR_656,Staphylococcus,science,Negative,Anaerobic,7.54
STR_375,Clostridium,father,Positive,Anaerobic,8.0
STR_100,Lactobacillus,evening,Positive,Aerobic,2.74
STR_344,Staphylococcus,add,Positive,Facultative Anaerobe,1.99
STR_712,Staphylococcus,trial,Negative,Facultative Anaerobe,1.15
STR_109,Staphylococcus,other,Negative,Microaerophilic,6.41
STR_604,Staphylococcus,wrong,Positive,Aerobic,4.29
STR_528,Streptococcus,wait,Positive,Facultative Anaerobe,3.77
STR_442,Pseudomonas,activity,Negative,Aerobic,8.65
STR_273,Pseudomonas,year,Positive,Microaerophilic,0.81
STR_556,Streptococcus,raise,Positive,Aerobic,6.58
STR_124,Lactobacillus,nearly,Negative,Anaerobic,6.36
STR_688,Staphylococcus,great,Positive,Aerobic,3.21
STR_351,Lactobacillus,claim,Negative,Facultative Anaerobe,6.4
STR_479,Bacillus,cost,Negative,Microaerophilic,0.54
STR_657,Streptococcus,up,Positive,Anaerobic,0.82
STR_921,Lactobacillus,ground,Negative,Aerobic,7.01
STR_269,Streptococcus,behavior,Negative,Anaerobic,2.42
STR_716,Pseudomonas,at,Negative,Facultative Anaerobe,6.11
STR_636,Clostridium,little,Positive,Aerobic,9.95
STR_666,Streptococcus,successful,Negative,Facultative Anaerobe,9.69
STR_620,Staphylococcus,figure,Positive,Anaerobic,3.79
STR_461,Streptococcus,course,Positive,Facultative Anaerobe,9.04
STR_926,Staphylococcus,final,Negative,Microaerophilic,2.26
STR_332,Clostridium,rest,Positive,Aerobic,6.04
STR_976,Streptococcus,six,Positive,Microaerophilic,4.94
STR_725,Bacillus,brother,Positive,Anaerobic,1.72
STR_794,Clostridium,short,Negative,Anaerobic,9.71
STR_302,Pseudomonas,change,Positive,Aerobic,9.74
STR_184,Clostridium,finish,Negative,Anaerobic,5.14
STR_825,Lactobacillus,really,Negative,Anaerobic,2.96
STR_478,Lactobacillus,already,Positive,Facultative Anaerobe,6.87
STR_407,Clostridium,least,Negative,Anaerobic,3.89
STR_171,Lactobacillus,language,Negative,Facultative Anaerobe,7.73
STR_180,Lactobacillus,involve,Negative,Aerobic,7.25
STR_911,Bacillus,successful,Negative,Microaerophilic,5.33
STR_894,Clostridium,economy,Positive,Facultative Anaerobe,6.44
STR_798,Staphylococcus,bag,Positive,Anaerobic,6.57
STR_869,Clostridium,including,Positive,Microaerophilic,8.88
STR_663,Bacillus,society,Negative,Facultative Anaerobe,9.21
STR_538,Clostridium,official,Negative,Aerobic,4.67
STR_484,Streptococcus,beautiful,Negative,Microaerophilic,5.08
STR_512,Lactobacillus,force,Negative,Aerobic,1.82
STR_878,Clostridium,building,Negative,Aerobic,3.53
STR_893,Lactobacillus,think,Negative,Anaerobic,0.78
STR_519,Bacillus,seat,Positive,Microaerophilic,9.81
STR_928,Staphylococcus,beyond,Positive,Anaerobic,9.22
STR_818,Bacillus,let,Negative,Aerobic,7.24
STR_212,Pseudomonas,scientist,Positive,Microaerophilic,3.31
STR_214,Pseudomonas,town,Positive,Microaerophilic,9.07
STR_547,Clostridium,program,Negative,Anaerobic,2.94
STR_591,Pseudomonas,better,Negative,Facultative Anaerobe,9.63
STR_620,Lactobacillus,consider,Positive,Anaerobic,5.13
STR_629,Bacillus,style,Negative,Microaerophilic,1.07
STR_159,Staphylococcus,street,Negative,Anaerobic,9.21
STR_645,Pseudomonas,yes,Negative,Aerobic,1.11
STR_633,Clostridium,current,Negative,Anaerobic,7.86
STR_852,Staphylococcus,growth,Negative,Microaerophilic,6.8
STR_792,Clostridium,court,Positive,Anaerobic,7.12
STR_786,Clostridium,shoulder,Positive,Aerobic,3.29
STR_743,Lactobacillus,senior,Negative,Microaerophilic,8.13
STR_128,Lactobacillus,those,Negative,Facultative Anaerobe,6.36
STR_401,Bacillus,rise,Positive,Aerobic,2.32
STR_236,Pseudomonas,girl,Negative,Anaerobic,6.32
STR_297,Staphylococcus,image,Positive,Microaerophilic,3.29
STR_209,Streptococcus,number,Negative,Anaerobic,8.88
STR_182,Clostridium,level,Negative,Microaerophilic,3.51
STR_344,Pseudomonas,edge,Positive,Anaerobic,8.68
STR_649,Bacillus,according,Positive,Microaerophilic,3.17
STR_975,Streptococcus,Congress,Positive,Facultative Anaerobe,1.62
STR_103,Staphylococcus,line,Negative,Microaerophilic,2.0
STR_995,Staphylococcus,far,Positive,Microaerophilic,1.54
STR_215,Streptococcus,statement,Negative,Microaerophilic,5.53
STR_177,Pseudomonas,close,Positive,Facultative Anaerobe,3.71
STR_753,Staphylococcus,whatever,Positive,Microaerophilic,6.39
STR_708,Lactobacillus,ask,Negative,Microaerophilic,9.11
STR_610,Staphylococcus,decade,Positive,Microaerophilic,5.15
STR_533,Bacillus,minute,Positive,Facultative Anaerobe,6.73
STR_933,Staphylococcus,responsibility,Positive,Aerobic,8.38
STR_828,Staphylococcus,other,Negative,Facultative Anaerobe,1.13
STR_371,Clostridium,especially,Positive,Aerobic,8.51
STR_983,Clostridium,do,Positive,Anaerobic,4.26
STR_665,Staphylococcus,team,Negative,Aerobic,1.5
STR_422,Pseudomonas,success,Negative,Anaerobic,4.83
STR_938,Pseudomonas,describe,Negative,Microaerophilic,4.45
STR_423,Clostridium,great,Negative,Facultative Anaerobe,8.5
STR_711,Clostridium,not,Positive,Anaerobic,8.21
STR_545,Streptococcus,war,Negative,Aerobic,6.71
STR_169,Staphylococcus,minute,Negative,Facultative Anaerobe,4.91
STR_284,Clostridium,very,Positive,Aerobic,7.07
STR_520,Pseudomonas,partner,Negative,Aerobic,4.47
STR_457,Pseudomonas,campaign,Negative,Aerobic,0.74
STR_497,Bacillus,daughter,Positive,Anaerobic,3.26
STR_202,Pseudomonas,between,Positive,Facultative Anaerobe,0.51
STR_171,Clostridium,wish,Positive,Facultative Anaerobe,5.21
STR_575,Pseudomonas,including,Negative,Anaerobic,3.02
STR_243,Staphylococcus,reason,Positive,Anaerobic,3.43
STR_556,Clostridium,option,Positive,Microaerophilic,6.17
STR_264,Streptococcus,address,Positive,Facultative Anaerobe,2.26
STR_717,Clostridium,away,Negative,Microaerophilic,2.23
STR_740,Staphylococcus,my,Positive,Aerobic,2.82
STR_798,Pseudomonas,direction,Negative,Aerobic,0.62
STR_879,Staphylococcus,while,Positive,Facultative Anaerobe,8.38
STR_861,Clostridium,face,Negative,Microaerophilic,9.48
STR_893,Clostridium,animal,Negative,Microaerophilic,7.83
STR_710,Staphylococcus,fear,Positive,Facultative Anaerobe,7.74
STR_480,Bacillus,such,Positive,Anaerobic,5.5
STR_746,Pseudomonas,try,Negative,Facultative Anaerobe,9.23
STR_117,Staphylococcus,position,Positive,Aerobic,8.43
STR_806,Streptococcus,job,Positive,Aerobic,7.85
STR_531,Lactobacillus,choice,Negative,Aerobic,9.23
STR_281,Lactobacillus,shake,Negative,Facultative Anaerobe,7.26
STR_420,Pseudomonas,eat,Negative,Anaerobic,9.36
STR_781,Pseudomonas,police,Negative,Facultative Anaerobe,8.12
STR_868,Lactobacillus,lawyer,Positive,Anaerobic,4.6
STR_112,Lactobacillus,trip,Positive,Anaerobic,2.29
STR_567,Staphylococcus,window,Negative,Aerobic,1.01
STR_397,Lactobacillus,although,Negative,Anaerobic,2.18
STR_690,Streptococcus,scientist,Negative,Microaerophilic,3.45
STR_916,Streptococcus,research,Negative,Microaerophilic,7.91
STR_335,Clostridium,positive,Negative,Aerobic,4.51
STR_417,Streptococcus,certain,Negative,Anaerobic,7.09
STR_587,Lactobacillus,I,Negative,Anaerobic,4.35
STR_409,Clostridium,contain,Negative,Facultative Anaerobe,7.86
STR_205,Pseudomonas,man,Negative,Anaerobic,1.24
STR_563,Lactobacillus,account,Positive,Aerobic,9.97
STR_851,Staphylococcus,how,Negative,Aerobic,0.89
STR_291,Clostridium,human,Positive,Aerobic,5.83
STR_401,Streptococcus,shoulder,Positive,Aerobic,8.61
STR_109,Streptococcus,find,Positive,Aerobic,4.05
STR_561,Staphylococcus,never,Positive,Facultative Anaerobe,1.57
STR_179,Streptococcus,wait,Negative,Microaerophilic,6.97
STR_751,Lactobacillus,marriage,Negative,Anaerobic,1.01
STR_634,Clostridium,per,Positive,Microaerophilic,1.22
STR_980,Streptococcus,should,Positive,Anaerobic,8.04
STR_773,Bacillus,their,Positive,Facultative Anaerobe,1.4
STR_944,Streptococcus,company,Negative,Anaerobic,2.12
STR_159,Streptococcus,think,Negative,Facultative Anaerobe,2.24
STR_846,Clostridium,different,Positive,Aerobic,4.62
STR_216,Streptococcus,space,Negative,Aerobic,3.84
STR_369,Lactobacillus,worker,Negative,Anaerobic,0.5
STR_714,Staphylococcus,civil,Negative,Anaerobic,5.45
STR_457,Lactobacillus,knowledge,Positive,Aerobic,1.22
STR_751,Bacillus,window,Positive,Microaerophilic,8.89
STR_641,Staphylococcus,world,Positive,Anaerobic,3.08
STR_819,Streptococcus,hotel,Positive,Aerobic,4.95
STR_434,Clostridium,reach,Positive,Microaerophilic,2.19
STR_854,Lactobacillus,even,Positive,Facultative Anaerobe,5.65
STR_242,Lactobacillus,pretty,Positive,Anaerobic,7.78
STR_301,Bacillus,else,Negative,Aerobic,6.04
STR_546,Staphylococcus,ask,Positive,Anaerobic,5.68
STR_126,Streptococcus,class,Negative,Anaerobic,3.89
STR_170,Pseudomonas,sense,Negative,Anaerobic,4.93
STR_786,Pseudomonas,war,Negative,Facultative Anaerobe,3.19
STR_446,Lactobacillus,style,Positive,Microaerophilic,8.77
STR_316,Bacillus,these,Positive,Anaerobic,2.64
STR_594,Streptococcus,admit,Negative,Anaerobic,5.73
STR_389,Staphylococcus,several,Positive,Aerobic,8.79
STR_319,Pseudomonas,these,Positive,Anaerobic,0.5
STR_890,Lactobacillus,this,Negative,Microaerophilic,5.09
STR_662,Streptococcus,address,Positive,Microaerophilic,9.1
STR_340,Clostridium,degree,Positive,Facultative Anaerobe,2.92
STR_527,Pseudomonas,late,Positive,Anaerobic,5.88
STR_250,Streptococcus,some,Positive,Aerobic,9.56
STR_898,Bacillus,town,Positive,Facultative Anaerobe,3.76
STR_340,Streptococcus,expert,Positive,Facultative Anaerobe,8.51
STR_943,Lactobacillus,central,Negative,Facultative Anaerobe,7.56
STR_384,Bacillus,machine,Positive,Aerobic,1.09
STR_178,Staphylococcus,foreign,Positive,Anaerobic,4.01
STR_264,Streptococcus,another,Positive,Aerobic,8.55
STR_745,Staphylococcus,nation,Positive,Facultative Anaerobe,2.41
STR_183,Lactobacillus,maybe,Negative,Microaerophilic,1.28
STR_501,Staphylococcus,build,Negative,Facultative Anaerobe,9.37
STR_481,Streptococcus,toward,Positive,Facultative Anaerobe,0.56
STR_725,Staphylococcus,media,Positive,Anaerobic,5.13
STR_525,Staphylococcus,drop,Positive,Microaerophilic,7.19
STR_535,Pseudomonas,thus,Negative,Aerobic,6.93
STR_468,Lactobacillus,course,Positive,Anaerobic,5.27
STR_204,Lactobacillus,change,Negative,Anaerobic,4.52
STR_539,Streptococcus,avoid,Negative,Facultative Anaerobe,9.2
STR_567,Staphylococcus,painting,Negative,Facultative Anaerobe,4.83
STR_717,Bacillus,other,Positive,Facultative Anaerobe,5.67
STR_798,Clostridium,trouble,Positive,Aerobic,5.64
STR_382,Pseudomonas,reality,Negative,Microaerophilic,2.27
STR_787,Bacillus,main,Positive,Microaerophilic,4.32
STR_459,Lactobacillus,paper,Negative,Facultative Anaerobe,4.72
STR_512,Streptococcus,ago,Negative,Microaerophilic,0.96
STR_984,Clostridium,operation,Positive,Microaerophilic,9.98
STR_846,Clostridium,economic,Positive,Anaerobic,0.62
STR_146,Clostridium,test,Negative,Facultative Anaerobe,3.38
STR_784,Staphylococcus,increase,Negative,Facultative Anaerobe,8.39
STR_895,Clostridium,effect,Positive,Anaerobic,2.96
STR_158,Lactobacillus,five,Negative,Aerobic,5.61
STR_641,Lactobacillus,determine,Positive,Anaerobic,1.65
STR_954,Lactobacillus,notice,Positive,Anaerobic,0.71
STR_732,Streptococcus,however,Negative,Facultative Anaerobe,1.9
STR_245,Streptococcus,effect,Negative,Anaerobic,10.0
STR_574,Clostridium,note,Positive,Anaerobic,2.04
STR_831,Staphylococcus,young,Negative,Anaerobic,0.81
STR_343,Staphylococcus,coach,Positive,Aerobic,4.41
STR_749,Pseudomonas,build,Negative,Facultative Anaerobe,0.9
STR_324,Bacillus,final,Negative,Aerobic,2.86
STR_649,Lactobacillus,popular,Negative,Microaerophilic,4.9
STR_122,Bacillus,participant,Negative,Microaerophilic,9.53
STR_660,Pseudomonas,stop,Positive,Anaerobic,6.67
STR_158,Bacillus,wish,Negative,Microaerophilic,7.73
STR_545,Pseudomonas,run,Positive,Facultative Anaerobe,5.99
STR_584,Bacillus,tree,Positive,Anaerobic,1.58
STR_497,Bacillus,nature,Negative,Microaerophilic,7.12
STR_364,Clostridium,part,Negative,Facultative Anaerobe,8.84
STR_434,Pseudomonas,central,Negative,Facultative Anaerobe,9.03
STR_734,Staphylococcus,worker,Negative,Microaerophilic,2.44
STR_206,Pseudomonas,hard,Negative,Microaerophilic,8.73
