strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_839,Staphylococcus,involve,Positive,Anaerobic,6.07
STR_492,Lactobacillus,paper,Positive,Facultative Anaerobe,3.6
STR_340,Bacillus,different,Positive,Facultative Anaerobe,9.14
STR_616,Pseudomonas,reach,Positive,Microaerophilic,7.1
STR_203,Lactobacillus,save,Negative,Microaerophilic,3.48
STR_334,Clostridium,government,Positive,Aerobic,6.77
STR_171,Bacillus,future,Positive,Facultative Anaerobe,6.79
STR_246,Clostridium,tonight,Negative,Microaerophilic,9.8
STR_740,Pseudomonas,approach,Positive,Microaerophilic,4.16
STR_413,Pseudomonas,go,Positive,Anaerobic,0.62
STR_625,Pseudomonas,discover,Negative,Anaerobic,7.28
STR_505,Staphylococcus,ready,Negative,Aerobic,9.89
STR_442,Clostridium,nearly,Negative,Facultative Anaerobe,9.12
STR_139,Streptococcus,order,Positive,Anaerobic,9.55
STR_304,Staphylococcus,record,Negative,Anaerobic,2.42
STR_615,Lactobacillus,trial,Positive,Microaerophilic,2.04
STR_669,Clostridium,risk,Negative,Microaerophilic,6.69
STR_522,Streptococcus,PM,Negative,Microaerophilic,3.02
STR_570,Pseudomonas,decision,Positive,Microaerophilic,1.69
STR_543,Pseudomonas,figure,Negative,Facultative Anaerobe,8.32
STR_117,Pseudomonas,future,Negative,Facultative Anaerobe,2.69
STR_574,Lactobacillus,style,Positive,Aerobic,7.79
STR_405,Staphylococcus,discover,Negative,Microaerophilic,7.82
STR_496,Staphylococcus,dog,Negative,Aerobic,6.76
STR_419,Clostridium,against,Negative,Facultative Anaerobe,4.65
STR_824,Clostridium,third,Positive,Facultative Anaerobe,9.22
STR_318,Lactobacillus,west,Positive,Aerobic,1.78
STR_761,Lactobacillus,hot,Negative,Microaerophilic,1.36
STR_973,Streptococcus,some,Positive,Aerobic,2.55
STR_920,Pseudomonas,court,Positive,Facultative Anaerobe,7.8
STR_142,Lactobacillus,long,Negative,Aerobic,9.99
STR_745,Lactobacillus,rich,Positive,Facultative Anaerobe,5.96
STR_335,Lactobacillus,choice,Negative,Microaerophilic,9.29
STR_840,Clostridium,conference,Positive,Microaerophilic,8.98
STR_123,Pseudomonas,able,Positive,Aerobic,4.81
STR_585,Lactobacillus,response,Positive,Aerobic,6.01
STR_377,Pseudomonas,benefit,Negative,Microaerophilic,2.24
STR_276,Lactobacillus,record,Negative,Microaerophilic,1.99
STR_602,Lactobacillus,already,Positive,Aerobic,0.96
STR_151,Bacillus,tough,Positive,Facultative Anaerobe,7.34
STR_292,Pseudomonas,day,Negative,Facultative Anaerobe,7.38
STR_265,Clostridium,good,Negative,Microaerophilic,7.68
STR_542,Pseudomonas,open,Positive,Facultative Anaerobe,8.41
STR_954,Bacillus,cold,Negative,Aerobic,4.49
STR_466,Pseudomonas,deal,Positive,Facultative Anaerobe,4.59
STR_877,Clostridium,organization,Negative,Anaerobic,9.57
STR_765,Lactobacillus,attorney,Negative,Microaerophilic,9.63
STR_776,Lactobacillus,avoid,Negative,Anaerobic,5.58
STR_901,Streptococcus,model,Negative,Facultative Anaerobe,5.61
STR_801,Clostridium,parent,Positive,Microaerophilic,8.55
STR_574,Staphylococcus,fire,Negative,Microaerophilic,1.5
STR_926,Clostridium,time,Positive,Facultative Anaerobe,6.62
STR_724,Streptococcus,top,Positive,Facultative Anaerobe,9.93
STR_836,Staphylococcus,to,Positive,Anaerobic,8.1
STR_444,Bacillus,take,Positive,Microaerophilic,6.7
STR_510,Pseudomonas,almost,Negative,Facultative Anaerobe,2.44
STR_401,Lactobacillus,upon,Positive,Aerobic,5.04
STR_152,Pseudomonas,medical,Positive,Anaerobic,9.0
STR_981,Pseudomonas,according,Negative,Microaerophilic,8.72
STR_436,Streptococcus,scientist,Positive,Microaerophilic,2.64
STR_338,Staphylococcus,human,Positive,Microaerophilic,2.94
STR_722,Staphylococcus,every,Negative,Anaerobic,6.55
STR_230,Lactobacillus,hotel,Positive,Anaerobic,7.83
STR_754,Lactobacillus,more,Negative,Facultative Anaerobe,8.3
STR_854,Clostridium,power,Negative,Anaerobic,8.2
STR_287,Bacillus,sing,Negative,Anaerobic,1.11
STR_615,Clostridium,arm,Positive,Aerobic,5.0
STR_395,Clostridium,drive,Positive,Microaerophilic,8.39
STR_100,Streptococcus,particularly,Positive,Aerobic,5.87
STR_726,Clostridium,or,Negative,Microaerophilic,6.68
STR_835,Pseudomonas,help,Positive,Aerobic,3.03
STR_150,Pseudomonas,including,Negative,Microaerophilic,0.6
STR_873,Lactobacillus,generation,Negative,Anaerobic,5.9
STR_694,Clostridium,item,Positive,Facultative Anaerobe,7.67
STR_941,Bacillus,system,Negative,Facultative Anaerobe,7.69
STR_417,Streptococcus,laugh,Positive,Anaerobic,9.89
STR_949,Streptococcus,response,Positive,Microaerophilic,6.48
STR_375,Streptococcus,lead,Positive,Facultative Anaerobe,5.0
STR_911,Bacillus,large,Positive,Microaerophilic,8.92
STR_373,Lactobacillus,various,Positive,Aerobic,8.9
STR_683,Streptococcus,affect,Positive,Microaerophilic,6.82
STR_348,Staphylococcus,environment,Negative,Anaerobic,2.89
STR_691,Bacillus,adult,Positive,Facultative Anaerobe,5.31
STR_810,Clostridium,hand,Positive,Microaerophilic,2.76
STR_700,Pseudomonas,second,Positive,Aerobic,5.3
STR_899,Streptococcus,stand,Negative,Anaerobic,0.72
STR_964,Streptococcus,everybody,Negative,Microaerophilic,2.81
STR_376,Staphylococcus,north,Negative,Aerobic,4.13
STR_786,Pseudomonas,subject,Positive,Aerobic,6.58
STR_824,Clostridium,many,Negative,Anaerobic,9.4
STR_878,Pseudomonas,the,Positive,Aerobic,9.72
STR_372,Pseudomonas,wrong,Negative,Aerobic,7.25
STR_799,Bacillus,as,Negative,Aerobic,2.56
STR_782,Bacillus,tell,Negative,Microaerophilic,4.88
STR_173,Bacillus,town,Positive,Facultative Anaerobe,0.72
STR_453,Bacillus,imagine,Positive,Anaerobic,2.0
STR_118,Lactobacillus,life,Positive,Microaerophilic,3.11
STR_780,Bacillus,huge,Positive,Facultative Anaerobe,8.8
STR_671,Clostridium,range,Negative,Aerobic,7.8
STR_171,Clostridium,up,Positive,Aerobic,2.92
STR_395,Staphylococcus,religious,Negative,Microaerophilic,9.58
STR_796,Staphylococcus,political,Positive,Microaerophilic,9.81
STR_858,Clostridium,religious,Negative,Microaerophilic,9.62
STR_860,Bacillus,camera,Negative,Facultative Anaerobe,4.72
STR_127,Bacillus,young,Negative,Microaerophilic,7.49
STR_666,Staphylococcus,able,Positive,Aerobic,2.74
STR_301,Lactobacillus,ball,Positive,Anaerobic,8.53
STR_516,Lactobacillus,kid,Positive,Facultative Anaerobe,6.81
STR_525,Streptococcus,ball,Negative,Anaerobic,0.88
STR_737,Clostridium,already,Positive,Anaerobic,1.73
STR_912,Staphylococcus,above,Negative,Microaerophilic,7.36
STR_906,Staphylococcus,soon,Positive,Anaerobic,4.35
STR_221,Staphylococcus,response,Negative,Anaerobic,4.79
STR_631,Staphylococcus,the,Negative,Aerobic,5.39
STR_330,Streptococcus,product,Positive,Aerobic,8.98
STR_730,Clostridium,whom,Positive,Anaerobic,8.64
STR_192,Staphylococcus,make,Negative,Aerobic,7.19
STR_767,Streptococcus,production,Positive,Facultative Anaerobe,6.81
STR_975,Pseudomonas,but,Positive,Anaerobic,3.65
STR_773,Pseudomonas,under,Positive,Microaerophilic,5.68
STR_557,Clostridium,quite,Negative,Anaerobic,9.63
STR_787,Bacillus,why,Positive,Anaerobic,9.44
STR_926,Lactobacillus,scene,Negative,Microaerophilic,0.69
STR_423,Clostridium,whole,Positive,Facultative Anaerobe,8.95
STR_650,Lactobacillus,ready,Positive,Facultative Anaerobe,3.04
STR_101,Lactobacillus,short,Positive,Microaerophilic,3.02
STR_686,Clostridium,step,Negative,Facultative Anaerobe,3.58
STR_880,Bacillus,poor,Positive,Anaerobic,6.5
STR_830,Staphylococcus,pattern,Negative,Aerobic,8.98
STR_406,Lactobacillus,service,Negative,Microaerophilic,5.77
STR_923,Clostridium,with,Positive,Microaerophilic,3.86
STR_357,Lactobacillus,great,Negative,Facultative Anaerobe,8.43
STR_786,Streptococcus,guy,Negative,Aerobic,5.15
STR_989,Lactobacillus,institution,Positive,Aerobic,3.59
STR_646,Streptococcus,college,Negative,Aerobic,6.93
STR_473,Bacillus,eye,Positive,Facultative Anaerobe,5.51
STR_745,Bacillus,a,Positive,Anaerobic,6.54
STR_994,Pseudomonas,firm,Positive,Facultative Anaerobe,4.02
STR_684,Bacillus,current,Positive,Aerobic,8.0
STR_742,Streptococcus,close,Negative,Aerobic,7.48
STR_491,Lactobacillus,short,Positive,Anaerobic,1.42
STR_254,Pseudomonas,field,Negative,Facultative Anaerobe,7.36
STR_225,Clostridium,five,Positive,Aerobic,0.59
STR_120,Bacillus,look,Positive,Facultative Anaerobe,7.06
STR_193,Clostridium,particular,Positive,Aerobic,2.61
STR_524,Pseudomonas,too,Positive,Microaerophilic,7.63
STR_164,Bacillus,current,Negative,Anaerobic,8.77
STR_154,Clostridium,somebody,Negative,Aerobic,7.31
STR_192,Staphylococcus,budget,Positive,Facultative Anaerobe,5.73
STR_644,Clostridium,conference,Negative,Facultative Anaerobe,5.47
STR_875,Clostridium,look,Negative,Aerobic,8.44
STR_825,Bacillus,result,Negative,Microaerophilic,7.52
STR_635,Staphylococcus,write,Positive,Anaerobic,5.01
STR_740,Streptococcus,response,Positive,Microaerophilic,1.72
STR_181,Bacillus,help,Negative,Anaerobic,9.01
STR_564,Clostridium,skin,Positive,Aerobic,0.81
STR_583,Clostridium,social,Positive,Facultative Anaerobe,8.73
STR_697,Staphylococcus,final,Positive,Aerobic,2.63
STR_544,Pseudomonas,meeting,Negative,Facultative Anaerobe,2.88
STR_451,Pseudomonas,too,Positive,Anaerobic,9.36
STR_513,Streptococcus,thank,Negative,Microaerophilic,9.62
STR_831,Staphylococcus,pull,Negative,Anaerobic,5.27
STR_470,Streptococcus,finish,Negative,Anaerobic,6.3
STR_427,Streptococcus,capital,Negative,Aerobic,4.84
STR_486,Streptococcus,price,Negative,Aerobic,4.55
STR_855,Pseudomonas,suddenly,Negative,Aerobic,4.48
STR_579,Bacillus,business,Negative,Facultative Anaerobe,2.65
STR_900,Bacillus,note,Positive,Anaerobic,6.5
STR_361,Bacillus,spend,Negative,Facultative Anaerobe,6.27
STR_863,Staphylococcus,figure,Negative,Facultative Anaerobe,8.79
STR_375,Clostridium,safe,Negative,Microaerophilic,1.93
STR_146,Pseudomonas,call,Positive,Anaerobic,8.85
STR_883,Lactobacillus,out,Negative,Facultative Anaerobe,8.15
STR_670,Lactobacillus,especially,Negative,Anaerobic,7.14
STR_241,Streptococcus,create,Positive,Facultative Anaerobe,0.88
STR_264,Staphylococcus,key,Negative,Aerobic,1.83
STR_689,Clostridium,ok,Positive,Anaerobic,8.56
STR_699,Bacillus,almost,Positive,Microaerophilic,9.81
STR_435,Bacillus,war,Positive,Aerobic,9.67
STR_637,Bacillus,her,Positive,Microaerophilic,5.47
STR_858,Lactobacillus,many,Negative,Aerobic,9.59
STR_883,Pseudomonas,spend,Positive,Facultative Anaerobe,9.15
STR_947,Bacillus,society,Negative,Anaerobic,7.12
STR_461,Streptococcus,for,Negative,Facultative Anaerobe,8.48
STR_153,Clostridium,tax,Negative,Facultative Anaerobe,4.43
STR_252,Streptococcus,president,Negative,Aerobic,6.94
STR_618,Pseudomonas,behavior,Positive,Aerobic,5.42
STR_951,Streptococcus,draw,Negative,Microaerophilic,2.84
STR_784,Streptococcus,well,Negative,Anaerobic,3.44
STR_295,Staphylococcus,institution,Negative,Anaerobic,8.0
STR_297,Pseudomonas,dream,Positive,Facultative Anaerobe,7.41
STR_732,Staphylococcus,live,Negative,Aerobic,7.38
STR_453,Pseudomonas,marriage,Positive,Facultative Anaerobe,1.34
STR_681,Streptococcus,activity,Positive,Aerobic,9.21
STR_743,Streptococcus,partner,Positive,Anaerobic,5.91
STR_863,Bacillus,same,Positive,Aerobic,5.75
STR_619,Staphylococcus,position,Negative,Facultative Anaerobe,6.15
STR_931,Lactobacillus,summer,Negative,Facultative Anaerobe,7.61
STR_782,Clostridium,employee,Positive,Aerobic,7.2
STR_555,Lactobacillus,right,Positive,Anaerobic,9.39
STR_792,Clostridium,man,Negative,Aerobic,4.17
STR_925,Pseudomonas,scientist,Negative,Anaerobic,7.14
STR_198,Lactobacillus,campaign,Positive,Microaerophilic,9.52
STR_514,Streptococcus,past,Negative,Anaerobic,3.63
STR_977,Lactobacillus,opportunity,Positive,Aerobic,5.53
STR_928,Staphylococcus,experience,Positive,Facultative Anaerobe,6.43
STR_584,Lactobacillus,story,Negative,Aerobic,3.65
STR_697,Lactobacillus,charge,Negative,Microaerophilic,5.89
STR_322,Staphylococcus,hit,Positive,Facultative Anaerobe,6.8
STR_257,Staphylococcus,court,Negative,Aerobic,6.35
STR_422,Lactobacillus,image,Positive,Facultative Anaerobe,3.18
STR_783,Staphylococcus,hold,Positive,Anaerobic,4.27
STR_257,Bacillus,miss,Positive,Aerobic,1.95
STR_245,Lactobacillus,be,Positive,Aerobic,9.65
STR_579,Staphylococcus,entire,Negative,Facultative Anaerobe,7.48
STR_826,Bacillus,dream,Positive,Aerobic,7.47
STR_781,Clostridium,within,Positive,Aerobic,0.58
STR_622,Clostridium,reason,Negative,Microaerophilic,5.26
STR_914,Bacillus,data,Positive,Aerobic,5.86
STR_598,Clostridium,myself,Positive,Facultative Anaerobe,5.46
STR_181,Bacillus,forget,Negative,Anaerobic,8.93
STR_835,Streptococcus,hospital,Positive,Microaerophilic,8.0
STR_464,Staphylococcus,war,Positive,Facultative Anaerobe,4.26
STR_338,Streptococcus,represent,Positive,Microaerophilic,9.89
STR_378,Bacillus,both,Negative,Facultative Anaerobe,8.4
STR_532,Bacillus,body,Positive,Anaerobic,8.97
STR_658,Lactobacillus,follow,Negative,Facultative Anaerobe,1.07
STR_273,Bacillus,myself,Negative,Microaerophilic,5.27
STR_729,Clostridium,line,Negative,Microaerophilic,1.33
STR_153,Bacillus,party,Positive,Microaerophilic,1.49
STR_544,Bacillus,speak,Negative,Aerobic,8.38
STR_383,Bacillus,fast,Positive,Anaerobic,4.42
STR_823,Staphylococcus,start,Positive,Facultative Anaerobe,1.49
STR_527,Staphylococcus,candidate,Negative,Facultative Anaerobe,2.15
STR_129,Bacillus,environment,Negative,Facultative Anaerobe,8.58
STR_910,Staphylococcus,interesting,Negative,Facultative Anaerobe,5.94
STR_597,Clostridium,writer,Positive,Aerobic,3.3
STR_905,Pseudomonas,cost,Negative,Facultative Anaerobe,3.86
STR_994,Lactobacillus,crime,Positive,Microaerophilic,1.03
STR_474,Bacillus,reduce,Negative,Aerobic,3.71
STR_337,Pseudomonas,modern,Positive,Aerobic,6.56
STR_331,Lactobacillus,city,Positive,Microaerophilic,8.38
STR_397,Lactobacillus,statement,Negative,Facultative Anaerobe,6.55
STR_857,Bacillus,police,Negative,Anaerobic,9.31
STR_597,Pseudomonas,contain,Positive,Facultative Anaerobe,0.81
STR_638,Streptococcus,be,Positive,Facultative Anaerobe,1.22
STR_446,Streptococcus,result,Negative,Anaerobic,4.87
STR_931,Lactobacillus,set,Negative,Microaerophilic,4.5
STR_887,Bacillus,from,Positive,Facultative Anaerobe,4.55
STR_931,Bacillus,point,Positive,Facultative Anaerobe,2.02
STR_817,Lactobacillus,view,Negative,Facultative Anaerobe,9.97
STR_971,Clostridium,large,Negative,Facultative Anaerobe,6.43
STR_557,Lactobacillus,send,Negative,Anaerobic,2.44
STR_471,Lactobacillus,among,Negative,Aerobic,7.74
STR_263,Clostridium,practice,Negative,Anaerobic,2.74
STR_699,Pseudomonas,power,Positive,Aerobic,3.02
STR_307,Bacillus,live,Positive,Aerobic,6.65
STR_995,Staphylococcus,various,Positive,Facultative Anaerobe,5.16
STR_535,Lactobacillus,after,Negative,Microaerophilic,2.65
STR_172,Lactobacillus,seem,Negative,Anaerobic,4.46
STR_987,Lactobacillus,will,Positive,Microaerophilic,3.37
STR_551,Bacillus,realize,Negative,Facultative Anaerobe,0.67
STR_562,Pseudomonas,including,Positive,Microaerophilic,4.14
STR_100,Staphylococcus,from,Negative,Facultative Anaerobe,8.82
STR_299,Staphylococcus,compare,Positive,Facultative Anaerobe,6.64
STR_731,Clostridium,attention,Negative,Anaerobic,0.84
STR_818,Bacillus,certainly,Negative,Facultative Anaerobe,7.95
STR_496,Clostridium,theory,Positive,Anaerobic,7.99
STR_447,Lactobacillus,adult,Positive,Facultative Anaerobe,6.04
STR_749,Lactobacillus,young,Positive,Aerobic,2.86
STR_181,Streptococcus,case,Positive,Aerobic,0.88
STR_346,Clostridium,compare,Negative,Microaerophilic,9.22
STR_989,Streptococcus,ball,Positive,Anaerobic,7.14
STR_281,Clostridium,issue,Negative,Facultative Anaerobe,9.3
STR_980,Streptococcus,hold,Positive,Microaerophilic,9.15
STR_458,Bacillus,fear,Positive,Aerobic,3.05
STR_803,Bacillus,large,Positive,Microaerophilic,4.97
STR_554,Clostridium,opportunity,Positive,Aerobic,9.17
STR_937,Pseudomonas,result,Negative,Anaerobic,9.23
STR_535,Streptococcus,right,Negative,Aerobic,1.35
STR_256,Bacillus,relate,Positive,Facultative Anaerobe,3.3
STR_401,Lactobacillus,across,Negative,Aerobic,4.28
STR_532,Streptococcus,sing,Negative,Microaerophilic,5.22
STR_268,Staphylococcus,ago,Negative,Anaerobic,6.81
STR_992,Streptococcus,coach,Negative,Microaerophilic,9.93
STR_714,Clostridium,produce,Negative,Aerobic,3.98
STR_314,Clostridium,life,Positive,Facultative Anaerobe,2.18
STR_788,Staphylococcus,Mrs,Negative,Aerobic,9.28
STR_860,Lactobacillus,character,Positive,Microaerophilic,2.85
STR_757,Clostridium,spring,Positive,Microaerophilic,1.61
STR_534,Clostridium,next,Positive,Microaerophilic,8.9
STR_980,Streptococcus,end,Positive,Facultative Anaerobe,7.91
STR_111,Lactobacillus,camera,Positive,Microaerophilic,9.42
STR_846,Staphylococcus,character,Positive,Aerobic,6.91
STR_795,Pseudomonas,guess,Negative,Anaerobic,6.24
STR_452,Pseudomonas,include,Negative,Aerobic,8.34
STR_296,Streptococcus,sister,Negative,Anaerobic,1.97
STR_856,Bacillus,pay,Negative,Aerobic,4.42
STR_223,Staphylococcus,into,Positive,Aerobic,5.81
STR_830,Lactobacillus,open,Negative,Facultative Anaerobe,6.06
STR_358,Lactobacillus,rate,Negative,Microaerophilic,6.38
STR_393,Streptococcus,shake,Positive,Microaerophilic,8.77
STR_898,Bacillus,charge,Positive,Anaerobic,7.46
STR_112,Staphylococcus,pretty,Positive,Anaerobic,6.75
STR_635,Streptococcus,class,Positive,Anaerobic,3.55
STR_368,Staphylococcus,best,Negative,Aerobic,1.15
STR_682,Lactobacillus,often,Positive,Facultative Anaerobe,2.74
STR_514,Bacillus,team,Positive,Microaerophilic,2.54
STR_841,Lactobacillus,interview,Positive,Aerobic,5.95
STR_762,Lactobacillus,imagine,Positive,Facultative Anaerobe,6.27
STR_679,Pseudomonas,talk,Positive,Aerobic,4.76
STR_823,Lactobacillus,information,Negative,Microaerophilic,2.07
STR_662,Lactobacillus,key,Positive,Anaerobic,2.56
STR_702,Pseudomonas,hold,Positive,Microaerophilic,5.82
STR_678,Staphylococcus,safe,Negative,Anaerobic,8.62
STR_439,Pseudomonas,religious,Negative,Aerobic,9.06
STR_877,Bacillus,still,Positive,Aerobic,5.95
STR_992,Staphylococcus,third,Positive,Facultative Anaerobe,4.23
STR_659,Bacillus,most,Negative,Facultative Anaerobe,7.5
STR_184,Lactobacillus,others,Positive,Facultative Anaerobe,5.89
STR_170,Clostridium,street,Negative,Microaerophilic,2.43
STR_218,Clostridium,start,Negative,Facultative Anaerobe,5.71
STR_227,Clostridium,serve,Positive,Facultative Anaerobe,1.01
STR_289,Lactobacillus,see,Negative,Facultative Anaerobe,4.48
STR_128,Pseudomonas,director,Negative,Aerobic,6.71
STR_441,Streptococcus,yard,Negative,Anaerobic,2.03
STR_933,Streptococcus,investment,Positive,Anaerobic,2.33
STR_890,Bacillus,how,Positive,Microaerophilic,3.45
STR_397,Streptococcus,difficult,Negative,Aerobic,8.3
STR_279,Lactobacillus,machine,Positive,Anaerobic,5.89
STR_142,Staphylococcus,coach,Positive,Microaerophilic,2.61
STR_444,Lactobacillus,compare,Positive,Microaerophilic,1.4
STR_871,Bacillus,soon,Negative,Anaerobic,0.54
STR_855,Lactobacillus,which,Negative,Microaerophilic,8.71
STR_925,Clostridium,energy,Negative,Aerobic,7.11
STR_644,Lactobacillus,key,Positive,Anaerobic,5.12
STR_934,Lactobacillus,condition,Positive,Facultative Anaerobe,5.59
STR_281,Bacillus,tough,Negative,Microaerophilic,8.49
STR_288,Pseudomonas,memory,Positive,Anaerobic,4.45
STR_572,Bacillus,west,Negative,Aerobic,8.19
STR_878,Lactobacillus,look,Negative,Anaerobic,3.05
STR_743,Streptococcus,how,Negative,Microaerophilic,4.7
STR_846,Pseudomonas,product,Positive,Microaerophilic,2.21
STR_953,Bacillus,source,Negative,Facultative Anaerobe,5.8
STR_608,Streptococcus,agreement,Negative,Facultative Anaerobe,2.02
STR_745,Pseudomonas,avoid,Negative,Aerobic,7.23
STR_656,Lactobacillus,million,Positive,Microaerophilic,4.98
STR_681,Bacillus,home,Positive,Aerobic,9.3
STR_869,Streptococcus,character,Negative,Facultative Anaerobe,5.53
STR_722,Streptococcus,shoulder,Positive,Facultative Anaerobe,8.8
STR_152,Staphylococcus,stay,Positive,Anaerobic,5.64
STR_865,Streptococcus,travel,Negative,Anaerobic,2.9
STR_421,Staphylococcus,near,Negative,Aerobic,3.77
STR_122,Staphylococcus,spring,Positive,Anaerobic,9.79
STR_794,Pseudomonas,become,Negative,Facultative Anaerobe,4.88
STR_285,Lactobacillus,trial,Positive,Facultative Anaerobe,1.37
STR_793,Pseudomonas,glass,Positive,Anaerobic,2.1
STR_928,Clostridium,wear,Positive,Anaerobic,1.44
STR_937,Lactobacillus,ready,Negative,Aerobic,9.65
STR_598,Streptococcus,program,Negative,Facultative Anaerobe,4.0
STR_142,Pseudomonas,game,Positive,Anaerobic,1.87
STR_136,Staphylococcus,guy,Negative,Aerobic,6.29
STR_992,Bacillus,summer,Negative,Microaerophilic,2.79
STR_349,Clostridium,trip,Negative,Facultative Anaerobe,0.85
STR_377,Clostridium,go,Positive,Anaerobic,1.44
STR_745,Pseudomonas,use,Positive,Aerobic,2.24
STR_703,Lactobacillus,focus,Negative,Microaerophilic,9.56
STR_281,Bacillus,style,Positive,Anaerobic,5.02
STR_136,Staphylococcus,the,Negative,Aerobic,3.81
STR_922,Bacillus,raise,Positive,Aerobic,2.49
STR_376,Bacillus,within,Positive,Facultative Anaerobe,0.98
STR_754,Pseudomonas,reality,Negative,Facultative Anaerobe,2.55
STR_855,Bacillus,up,Positive,Aerobic,9.98
STR_987,Pseudomonas,system,Negative,Microaerophilic,9.41
STR_274,Staphylococcus,long,Negative,Facultative Anaerobe,1.44
STR_204,Clostridium,officer,Positive,Aerobic,6.05
STR_493,Bacillus,red,Negative,Anaerobic,2.92
STR_659,Staphylococcus,never,Positive,Facultative Anaerobe,5.62
STR_866,Streptococcus,since,Positive,Anaerobic,7.32
STR_596,Streptococcus,school,Negative,Anaerobic,2.52
STR_869,Bacillus,what,Negative,Aerobic,9.19
STR_430,Streptococcus,fear,Positive,Microaerophilic,8.74
STR_306,Streptococcus,write,Negative,Anaerobic,3.22
STR_136,Streptococcus,much,Positive,Aerobic,2.63
STR_949,Pseudomonas,economic,Negative,Facultative Anaerobe,5.32
STR_133,Streptococcus,company,Negative,Aerobic,1.72
STR_858,Streptococcus,rate,Positive,Microaerophilic,3.62
STR_213,Pseudomonas,country,Positive,Aerobic,0.53
STR_258,Lactobacillus,chance,Negative,Facultative Anaerobe,5.68
STR_345,Lactobacillus,stop,Positive,Aerobic,4.96
STR_948,Clostridium,especially,Positive,Microaerophilic,7.86
STR_748,Staphylococcus,their,Negative,Aerobic,2.76
STR_438,Bacillus,yet,Negative,Aerobic,3.74
STR_214,Staphylococcus,also,Positive,Microaerophilic,9.95
STR_594,Pseudomonas,analysis,Negative,Microaerophilic,4.06
STR_971,Streptococcus,successful,Positive,Microaerophilic,2.96
STR_665,Staphylococcus,interesting,Negative,Microaerophilic,2.39
STR_553,Bacillus,scene,Negative,Aerobic,5.99
STR_329,Staphylococcus,those,Negative,Aerobic,4.45
STR_203,Clostridium,drop,Negative,Aerobic,9.32
STR_377,Lactobacillus,not,Positive,Anaerobic,7.96
STR_389,Clostridium,special,Positive,Anaerobic,1.29
STR_856,Staphylococcus,standard,Negative,Microaerophilic,7.24
STR_405,Lactobacillus,by,Negative,Anaerobic,2.39
STR_924,Clostridium,take,Negative,Facultative Anaerobe,5.87
STR_202,Streptococcus,heart,Positive,Anaerobic,8.93
STR_829,Bacillus,beat,Negative,Facultative Anaerobe,3.12
STR_579,Staphylococcus,speech,Positive,Microaerophilic,5.32
STR_944,Staphylococcus,note,Negative,Microaerophilic,2.07
STR_858,Pseudomonas,town,Negative,Anaerobic,1.21
STR_639,Bacillus,here,Negative,Aerobic,8.4
STR_728,Clostridium,treat,Positive,Microaerophilic,0.56
STR_375,Lactobacillus,film,Positive,Facultative Anaerobe,1.81
STR_246,Lactobacillus,may,Negative,Anaerobic,7.44
STR_291,Bacillus,never,Positive,Facultative Anaerobe,9.01
STR_673,Streptococcus,age,Negative,Microaerophilic,3.04
STR_227,Lactobacillus,year,Positive,Aerobic,4.12
STR_456,Bacillus,new,Negative,Microaerophilic,4.02
STR_592,Clostridium,common,Negative,Anaerobic,6.67
STR_151,Staphylococcus,happy,Negative,Microaerophilic,5.52
STR_775,Clostridium,turn,Positive,Facultative Anaerobe,9.31
STR_945,Clostridium,detail,Positive,Aerobic,0.98
STR_895,Lactobacillus,company,Negative,Aerobic,3.22
STR_707,Bacillus,service,Positive,Anaerobic,2.94
STR_713,Clostridium,some,Negative,Anaerobic,2.51
STR_744,Bacillus,opportunity,Negative,Microaerophilic,1.49
STR_332,Lactobacillus,indicate,Negative,Microaerophilic,2.91
STR_808,Clostridium,rule,Negative,Facultative Anaerobe,9.94
STR_374,Staphylococcus,for,Positive,Facultative Anaerobe,4.91
STR_122,Streptococcus,subject,Negative,Anaerobic,8.54
STR_975,Pseudomonas,laugh,Positive,Facultative Anaerobe,6.63
STR_118,Lactobacillus,resource,Positive,Aerobic,6.71
STR_347,Bacillus,pull,Positive,Anaerobic,1.84
STR_655,Staphylococcus,wife,Negative,Facultative Anaerobe,8.71
STR_777,Streptococcus,responsibility,Positive,Aerobic,5.75
STR_393,Lactobacillus,yes,Negative,Anaerobic,0.85
STR_970,Streptococcus,catch,Negative,Anaerobic,3.08
STR_510,Streptococcus,training,Positive,Microaerophilic,2.72
STR_753,Streptococcus,Mrs,Negative,Facultative Anaerobe,6.14
STR_119,Lactobacillus,visit,Negative,Microaerophilic,2.93
STR_542,Bacillus,president,Negative,Microaerophilic,9.42
STR_570,Streptococcus,administration,Negative,Anaerobic,2.36
STR_557,Staphylococcus,bad,Negative,Aerobic,4.9
STR_703,Staphylococcus,sure,Positive,Microaerophilic,3.25
STR_559,Lactobacillus,against,Negative,Microaerophilic,4.5
STR_259,Staphylococcus,consider,Negative,Aerobic,7.89
STR_114,Clostridium,economic,Negative,Aerobic,1.93
STR_220,Streptococcus,throw,Positive,Aerobic,6.42
STR_519,Streptococcus,yeah,Positive,Facultative Anaerobe,2.56
STR_599,Bacillus,value,Positive,Anaerobic,6.08
STR_971,Clostridium,usually,Negative,Facultative Anaerobe,7.87
STR_258,Staphylococcus,stop,Negative,Aerobic,7.52
STR_447,Clostridium,her,Negative,Anaerobic,6.62
