strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_831,Staphylococcus,truth,Negative,Aerobic,9.58
STR_254,Lactobacillus,rise,Positive,Facultative Anaerobe,8.49
STR_620,Clostridium,style,Negative,Microaerophilic,3.95
STR_178,Clostridium,produce,Negative,Microaerophilic,4.54
STR_238,Streptococcus,ten,Positive,Aerobic,1.23
STR_557,Clostridium,above,Positive,Facultative Anaerobe,1.68
STR_561,Clostridium,develop,Positive,Anaerobic,7.83
STR_502,Pseudomonas,election,Positive,Facultative Anaerobe,6.98
STR_823,Pseudomonas,hard,Negative,Aerobic,5.71
STR_213,Pseudomonas,along,Positive,Facultative Anaerobe,8.31
STR_422,Staphylococcus,with,Negative,Facultative Anaerobe,4.97
STR_529,Lactobacillus,case,Positive,Aerobic,3.66
STR_608,Staphylococcus,affect,Positive,Microaerophilic,1.28
STR_920,Lactobacillus,risk,Negative,Microaerophilic,1.12
STR_405,Pseudomonas,dog,Negative,Aerobic,8.37
STR_433,Bacillus,daughter,Negative,Microaerophilic,0.96
STR_637,Streptococcus,point,Positive,Facultative Anaerobe,3.71
STR_360,Clostridium,clear,Positive,Aerobic,4.52
STR_872,Bacillus,early,Positive,Anaerobic,2.07
STR_783,Staphylococcus,clear,Positive,Facultative Anaerobe,8.17
STR_895,Lactobacillus,until,Negative,Aerobic,6.2
STR_452,Staphylococcus,beyond,Negative,Anaerobic,6.91
STR_654,Bacillus,government,Positive,Microaerophilic,7.05
STR_873,Pseudomonas,pull,Negative,Facultative Anaerobe,1.29
STR_979,Lactobacillus,school,Positive,Anaerobic,6.43
STR_674,Pseudomonas,opportunity,Positive,Aerobic,9.14
STR_680,Bacillus,attention,Positive,Anaerobic,4.09
STR_494,Pseudomonas,natural,Positive,Microaerophilic,9.72
STR_189,Lactobacillus,tree,Negative,Microaerophilic,9.29
STR_533,Streptococcus,very,Negative,Aerobic,6.64
STR_759,Staphylococcus,even,Negative,Microaerophilic,5.78
STR_941,Streptococcus,minute,Negative,Anaerobic,3.48
STR_883,Pseudomonas,guy,Negative,Microaerophilic,2.45
STR_242,Lactobacillus,certain,Negative,Facultative Anaerobe,2.05
STR_819,Bacillus,total,Negative,Microaerophilic,5.96
STR_546,Lactobacillus,someone,Positive,Anaerobic,9.53
STR_194,Pseudomonas,impact,Positive,Facultative Anaerobe,7.65
STR_902,Bacillus,floor,Negative,Aerobic,2.97
STR_882,Clostridium,down,Positive,Aerobic,4.2
STR_611,Pseudomonas,pretty,Positive,Anaerobic,4.2
STR_223,Bacillus,care,Negative,Aerobic,5.7
STR_914,Clostridium,we,Negative,Facultative Anaerobe,3.71
STR_419,Bacillus,impact,Positive,Facultative Anaerobe,4.2
STR_489,Staphylococcus,reduce,Negative,Anaerobic,5.91
STR_118,Streptococcus,great,Positive,Aerobic,4.37
STR_203,Streptococcus,stock,Positive,Facultative Anaerobe,6.51
STR_232,Bacillus,world,Negative,Anaerobic,5.14
STR_763,Pseudomonas,me,Negative,Microaerophilic,2.53
STR_872,Bacillus,find,Negative,Anaerobic,5.79
STR_854,Streptococcus,today,Negative,Aerobic,2.29
STR_674,Lactobacillus,none,Negative,Microaerophilic,4.9
STR_794,Streptococcus,level,Negative,Facultative Anaerobe,9.04
STR_626,Clostridium,miss,Positive,Facultative Anaerobe,8.66
STR_767,Streptococcus,energy,Positive,Anaerobic,9.68
STR_981,Streptococcus,win,Negative,Aerobic,9.24
STR_974,Staphylococcus,nothing,Positive,Anaerobic,2.14
STR_139,Lactobacillus,one,Positive,Microaerophilic,5.23
STR_398,Lactobacillus,them,Positive,Facultative Anaerobe,0.7
STR_104,Pseudomonas,leader,Negative,Anaerobic,2.26
STR_855,Bacillus,top,Negative,Facultative Anaerobe,9.02
STR_295,Bacillus,rise,Negative,Anaerobic,5.97
STR_451,Clostridium,seat,Positive,Facultative Anaerobe,8.86
STR_713,Pseudomonas,painting,Negative,Anaerobic,2.57
STR_358,Lactobacillus,a,Negative,Facultative Anaerobe,8.57
STR_795,Lactobacillus,perform,Negative,Anaerobic,8.12
STR_609,Staphylococcus,worker,Positive,Anaerobic,5.13
STR_231,Staphylococcus,technology,Positive,Microaerophilic,9.86
STR_234,Lactobacillus,modern,Positive,Aerobic,7.99
STR_796,Clostridium,believe,Negative,Aerobic,2.9
STR_281,Streptococcus,itself,Positive,Microaerophilic,7.73
STR_954,Streptococcus,beyond,Positive,Facultative Anaerobe,6.63
STR_854,Lactobacillus,bank,Positive,Microaerophilic,6.03
STR_951,Bacillus,culture,Negative,Anaerobic,6.79
STR_948,Streptococcus,century,Positive,Aerobic,9.82
STR_958,Streptococcus,value,Positive,Aerobic,9.34
STR_683,Staphylococcus,improve,Positive,Microaerophilic,6.53
STR_897,Lactobacillus,much,Positive,Facultative Anaerobe,0.96
STR_487,Lactobacillus,federal,Positive,Facultative Anaerobe,6.0
STR_692,Staphylococcus,particular,Positive,Anaerobic,5.7
STR_176,Staphylococcus,investment,Positive,Anaerobic,7.97
STR_504,Clostridium,idea,Positive,Anaerobic,4.39
STR_788,Staphylococcus,lay,Positive,Microaerophilic,3.42
STR_142,Streptococcus,inside,Negative,Microaerophilic,9.56
STR_766,Clostridium,reach,Negative,Anaerobic,1.57
STR_913,Streptococcus,dog,Negative,Microaerophilic,9.08
STR_338,Bacillus,smile,Positive,Microaerophilic,4.5
STR_340,Lactobacillus,section,Negative,Anaerobic,8.26
STR_472,Pseudomonas,charge,Negative,Anaerobic,1.45
STR_951,Clostridium,fall,Negative,Facultative Anaerobe,4.95
STR_669,Bacillus,well,Negative,Microaerophilic,4.98
STR_791,Clostridium,rise,Positive,Microaerophilic,4.61
STR_342,Streptococcus,chance,Positive,Microaerophilic,2.49
STR_592,Clostridium,accept,Positive,Facultative Anaerobe,2.46
STR_692,Bacillus,analysis,Positive,Anaerobic,7.16
STR_434,Lactobacillus,machine,Negative,Aerobic,3.79
STR_128,Lactobacillus,field,Negative,Facultative Anaerobe,1.29
STR_726,Clostridium,spring,Negative,Microaerophilic,7.48
STR_584,Pseudomonas,tax,Negative,Aerobic,9.19
STR_369,Streptococcus,subject,Negative,Aerobic,9.79
STR_235,Lactobacillus,city,Negative,Microaerophilic,7.68
STR_972,Staphylococcus,summer,Negative,Anaerobic,4.25
STR_843,Streptococcus,democratic,Positive,Aerobic,6.52
STR_583,Bacillus,such,Positive,Anaerobic,3.96
STR_560,Lactobacillus,continue,Negative,Microaerophilic,2.41
STR_789,Staphylococcus,whom,Positive,Microaerophilic,3.2
STR_946,Streptococcus,chance,Negative,Microaerophilic,4.88
STR_778,Bacillus,bag,Positive,Facultative Anaerobe,7.29
STR_917,Pseudomonas,camera,Negative,Facultative Anaerobe,2.77
STR_820,Clostridium,chair,Negative,Aerobic,6.04
STR_812,Pseudomonas,herself,Negative,Microaerophilic,4.82
STR_234,Staphylococcus,too,Negative,Facultative Anaerobe,8.72
STR_150,Bacillus,their,Negative,Microaerophilic,8.37
STR_146,Lactobacillus,control,Negative,Microaerophilic,4.6
STR_538,Streptococcus,especially,Negative,Microaerophilic,8.52
STR_113,Staphylococcus,north,Negative,Aerobic,3.95
STR_336,Staphylococcus,minute,Positive,Microaerophilic,8.51
STR_164,Pseudomonas,company,Negative,Aerobic,5.63
STR_514,Pseudomonas,choice,Negative,Facultative Anaerobe,3.63
STR_715,Bacillus,direction,Positive,Microaerophilic,2.53
STR_618,Lactobacillus,continue,Positive,Aerobic,4.46
STR_255,Pseudomonas,charge,Negative,Microaerophilic,4.17
STR_991,Clostridium,watch,Positive,Facultative Anaerobe,0.69
STR_232,Pseudomonas,health,Negative,Microaerophilic,8.75
STR_516,Staphylococcus,thank,Positive,Anaerobic,3.28
STR_792,Pseudomonas,on,Positive,Facultative Anaerobe,8.99
STR_284,Bacillus,education,Negative,Aerobic,9.14
STR_961,Lactobacillus,morning,Positive,Microaerophilic,6.09
STR_865,Pseudomonas,our,Negative,Aerobic,9.64
STR_627,Lactobacillus,election,Negative,Aerobic,5.14
STR_124,Pseudomonas,arm,Positive,Facultative Anaerobe,4.49
STR_898,Lactobacillus,whom,Positive,Aerobic,5.85
STR_274,Streptococcus,trial,Negative,Microaerophilic,6.59
STR_642,Clostridium,better,Negative,Microaerophilic,4.19
STR_845,Bacillus,recognize,Positive,Aerobic,5.73
STR_972,Bacillus,director,Positive,Microaerophilic,9.52
STR_112,Staphylococcus,game,Negative,Aerobic,8.6
STR_955,Clostridium,task,Positive,Aerobic,3.45
STR_397,Pseudomonas,see,Positive,Anaerobic,2.76
STR_406,Clostridium,finish,Positive,Anaerobic,6.58
STR_491,Bacillus,want,Positive,Microaerophilic,5.96
STR_322,Bacillus,dark,Negative,Microaerophilic,9.6
STR_203,Lactobacillus,put,Negative,Anaerobic,3.97
STR_428,Lactobacillus,human,Positive,Microaerophilic,7.16
STR_922,Streptococcus,later,Negative,Facultative Anaerobe,1.45
STR_471,Staphylococcus,short,Positive,Facultative Anaerobe,4.63
STR_885,Staphylococcus,help,Negative,Aerobic,3.26
STR_234,Streptococcus,then,Negative,Anaerobic,0.52
STR_978,Bacillus,before,Negative,Facultative Anaerobe,8.63
STR_863,Lactobacillus,create,Negative,Facultative Anaerobe,8.05
STR_407,Clostridium,attention,Negative,Anaerobic,7.88
STR_197,Streptococcus,report,Negative,Aerobic,1.82
STR_911,Clostridium,because,Positive,Aerobic,1.35
STR_666,Staphylococcus,art,Negative,Anaerobic,1.84
STR_215,Bacillus,generation,Negative,Microaerophilic,4.01
STR_826,Lactobacillus,he,Positive,Anaerobic,3.57
STR_811,Lactobacillus,list,Negative,Facultative Anaerobe,7.92
STR_246,Lactobacillus,star,Negative,Anaerobic,3.25
STR_336,Pseudomonas,happy,Negative,Facultative Anaerobe,7.42
STR_195,Streptococcus,wind,Positive,Aerobic,3.66
STR_663,Bacillus,include,Negative,Aerobic,3.92
STR_344,Pseudomonas,sell,Negative,Aerobic,5.83
STR_251,Lactobacillus,red,Positive,Facultative Anaerobe,8.95
STR_671,Staphylococcus,along,Negative,Aerobic,0.56
STR_784,Clostridium,computer,Positive,Aerobic,8.71
STR_210,Bacillus,best,Positive,Facultative Anaerobe,7.33
STR_831,Lactobacillus,most,Negative,Anaerobic,8.55
STR_905,Streptococcus,despite,Negative,Aerobic,5.67
STR_591,Pseudomonas,first,Negative,Anaerobic,2.89
STR_177,Clostridium,especially,Positive,Aerobic,9.85
STR_132,Pseudomonas,year,Negative,Microaerophilic,4.68
STR_785,Lactobacillus,tax,Negative,Anaerobic,2.74
STR_189,Bacillus,pull,Positive,Microaerophilic,1.16
STR_566,Bacillus,whatever,Positive,Facultative Anaerobe,3.65
STR_576,Pseudomonas,fear,Positive,Facultative Anaerobe,2.18
STR_371,Clostridium,pick,Negative,Aerobic,3.31
STR_158,Lactobacillus,talk,Negative,Facultative Anaerobe,4.31
STR_802,Streptococcus,yard,Negative,Anaerobic,3.76
STR_935,Lactobacillus,color,Positive,Microaerophilic,2.62
STR_144,Pseudomonas,finally,Negative,Microaerophilic,6.82
STR_198,Bacillus,sing,Positive,Facultative Anaerobe,0.86
STR_912,Bacillus,law,Positive,Aerobic,8.92
STR_390,Clostridium,than,Positive,Anaerobic,3.1
STR_721,Staphylococcus,food,Positive,Facultative Anaerobe,6.47
STR_270,Pseudomonas,into,Positive,Facultative Anaerobe,4.3
STR_885,Lactobacillus,skill,Negative,Anaerobic,8.2
STR_887,Pseudomonas,behind,Negative,Facultative Anaerobe,8.92
STR_137,Streptococcus,direction,Negative,Microaerophilic,1.97
STR_799,Pseudomonas,station,Negative,Facultative Anaerobe,5.76
STR_305,Clostridium,ago,Negative,Aerobic,7.47
STR_304,Streptococcus,imagine,Positive,Facultative Anaerobe,6.42
STR_895,Staphylococcus,society,Negative,Aerobic,2.55
STR_584,Clostridium,building,Positive,Anaerobic,8.22
STR_778,Pseudomonas,ago,Positive,Aerobic,7.68
STR_482,Streptococcus,rather,Negative,Facultative Anaerobe,0.88
STR_248,Clostridium,behind,Negative,Microaerophilic,0.81
STR_535,Staphylococcus,together,Positive,Facultative Anaerobe,9.82
STR_370,Streptococcus,from,Positive,Aerobic,3.92
STR_279,Staphylococcus,provide,Negative,Aerobic,8.39
STR_615,Bacillus,of,Negative,Aerobic,1.74
STR_211,Staphylococcus,me,Positive,Anaerobic,2.03
STR_806,Bacillus,move,Negative,Microaerophilic,8.04
STR_494,Lactobacillus,who,Negative,Anaerobic,4.88
STR_581,Lactobacillus,return,Positive,Facultative Anaerobe,9.38
STR_761,Clostridium,positive,Positive,Anaerobic,3.86
STR_922,Clostridium,environment,Negative,Anaerobic,6.47
STR_952,Bacillus,others,Positive,Anaerobic,2.71
STR_362,Clostridium,least,Positive,Aerobic,9.25
STR_873,Clostridium,your,Negative,Anaerobic,6.94
STR_946,Streptococcus,we,Negative,Microaerophilic,7.62
STR_845,Staphylococcus,production,Negative,Anaerobic,8.44
STR_398,Staphylococcus,on,Positive,Aerobic,3.4
STR_397,Lactobacillus,western,Positive,Aerobic,2.17
STR_999,Bacillus,music,Negative,Facultative Anaerobe,4.66
STR_537,Pseudomonas,cultural,Positive,Microaerophilic,7.35
STR_166,Staphylococcus,more,Positive,Aerobic,5.85
STR_747,Pseudomonas,less,Negative,Aerobic,9.84
STR_134,Streptococcus,democratic,Positive,Aerobic,9.49
STR_755,Staphylococcus,life,Positive,Facultative Anaerobe,1.46
STR_168,Pseudomonas,plan,Negative,Anaerobic,1.46
STR_699,Streptococcus,five,Positive,Aerobic,9.57
STR_330,Lactobacillus,table,Negative,Anaerobic,2.72
STR_995,Lactobacillus,range,Positive,Aerobic,3.9
STR_236,Clostridium,nation,Negative,Anaerobic,7.7
STR_635,Lactobacillus,here,Positive,Aerobic,3.09
STR_842,Lactobacillus,interesting,Negative,Anaerobic,7.23
STR_307,Bacillus,other,Positive,Aerobic,4.9
STR_501,Bacillus,commercial,Negative,Aerobic,3.62
STR_290,Lactobacillus,decade,Negative,Facultative Anaerobe,4.8
STR_149,Lactobacillus,church,Negative,Anaerobic,8.4
STR_945,Bacillus,tend,Positive,Facultative Anaerobe,4.67
STR_834,Staphylococcus,position,Negative,Anaerobic,1.84
STR_485,Lactobacillus,majority,Negative,Aerobic,9.76
STR_835,Pseudomonas,individual,Positive,Aerobic,2.4
STR_827,Bacillus,minute,Positive,Facultative Anaerobe,3.81
STR_574,Pseudomonas,check,Negative,Aerobic,7.15
STR_911,Lactobacillus,perform,Negative,Aerobic,0.63
STR_656,Lactobacillus,early,Positive,Facultative Anaerobe,9.87
STR_972,Pseudomonas,president,Negative,Facultative Anaerobe,8.85
STR_935,Clostridium,since,Negative,Microaerophilic,5.43
STR_120,Clostridium,American,Positive,Facultative Anaerobe,3.53
STR_959,Bacillus,box,Positive,Aerobic,8.56
STR_627,Bacillus,treatment,Negative,Facultative Anaerobe,2.89
STR_477,Clostridium,outside,Negative,Aerobic,1.02
STR_625,Bacillus,wind,Positive,Anaerobic,9.84
STR_460,Staphylococcus,they,Negative,Microaerophilic,1.52
STR_827,Bacillus,each,Positive,Facultative Anaerobe,1.48
STR_599,Staphylococcus,treatment,Negative,Aerobic,3.55
STR_714,Streptococcus,race,Negative,Anaerobic,3.26
STR_529,Staphylococcus,left,Positive,Aerobic,6.52
STR_802,Pseudomonas,politics,Negative,Anaerobic,9.0
STR_800,Clostridium,boy,Negative,Aerobic,5.37
STR_960,Streptococcus,dog,Negative,Microaerophilic,1.57
STR_995,Staphylococcus,price,Negative,Microaerophilic,4.14
STR_666,Clostridium,western,Positive,Anaerobic,5.67
STR_259,Streptococcus,ever,Negative,Microaerophilic,5.42
STR_509,Bacillus,same,Positive,Aerobic,5.41
STR_921,Clostridium,speech,Positive,Facultative Anaerobe,8.35
STR_692,Streptococcus,place,Negative,Aerobic,1.5
STR_871,Clostridium,around,Positive,Facultative Anaerobe,9.98
STR_797,Streptococcus,president,Positive,Anaerobic,2.79
STR_550,Pseudomonas,major,Positive,Anaerobic,1.27
STR_784,Streptococcus,in,Positive,Aerobic,4.25
STR_986,Clostridium,decide,Positive,Aerobic,8.33
STR_593,Pseudomonas,its,Positive,Aerobic,8.39
STR_990,Pseudomonas,tree,Negative,Microaerophilic,8.76
STR_678,Streptococcus,by,Positive,Aerobic,2.68
STR_491,Clostridium,hot,Positive,Aerobic,5.76
STR_232,Staphylococcus,model,Positive,Anaerobic,0.75
STR_739,Pseudomonas,man,Positive,Aerobic,0.66
STR_359,Lactobacillus,purpose,Positive,Facultative Anaerobe,3.52
STR_239,Pseudomonas,own,Negative,Facultative Anaerobe,6.1
STR_767,Bacillus,environmental,Negative,Anaerobic,6.63
STR_643,Staphylococcus,be,Negative,Facultative Anaerobe,6.88
STR_683,Staphylococcus,detail,Negative,Anaerobic,2.23
STR_648,Bacillus,story,Negative,Microaerophilic,2.76
STR_437,Staphylococcus,close,Negative,Microaerophilic,7.8
STR_782,Bacillus,oil,Negative,Microaerophilic,1.82
STR_909,Clostridium,dream,Negative,Microaerophilic,6.16
STR_590,Pseudomonas,have,Positive,Anaerobic,9.73
STR_455,Pseudomonas,free,Negative,Aerobic,7.69
STR_189,Lactobacillus,doctor,Negative,Aerobic,1.94
STR_294,Lactobacillus,paper,Negative,Anaerobic,6.02
STR_800,Pseudomonas,skill,Negative,Facultative Anaerobe,5.7
STR_169,Pseudomonas,give,Positive,Anaerobic,5.62
STR_505,Streptococcus,control,Negative,Microaerophilic,3.74
STR_290,Clostridium,whole,Negative,Microaerophilic,8.27
STR_359,Staphylococcus,late,Positive,Aerobic,8.69
STR_320,Streptococcus,his,Positive,Anaerobic,2.48
STR_351,Streptococcus,last,Negative,Microaerophilic,9.05
STR_478,Bacillus,and,Positive,Aerobic,9.32
STR_623,Lactobacillus,public,Negative,Aerobic,4.75
STR_392,Streptococcus,property,Positive,Microaerophilic,8.65
STR_611,Bacillus,yeah,Positive,Anaerobic,2.61
STR_902,Lactobacillus,our,Positive,Microaerophilic,8.71
STR_951,Clostridium,center,Positive,Facultative Anaerobe,7.69
STR_696,Pseudomonas,hard,Positive,Anaerobic,6.89
STR_201,Clostridium,view,Negative,Facultative Anaerobe,1.45
STR_749,Streptococcus,happen,Positive,Anaerobic,5.73
STR_967,Pseudomonas,fire,Positive,Aerobic,4.91
STR_987,Lactobacillus,certainly,Negative,Aerobic,6.79
STR_684,Clostridium,PM,Negative,Aerobic,3.23
STR_718,Lactobacillus,baby,Negative,Facultative Anaerobe,8.74
STR_896,Pseudomonas,opportunity,Negative,Facultative Anaerobe,2.19
STR_215,Staphylococcus,create,Positive,Aerobic,1.61
STR_287,Clostridium,night,Positive,Microaerophilic,1.04
STR_192,Clostridium,dream,Negative,Anaerobic,8.29
STR_296,Lactobacillus,economy,Negative,Facultative Anaerobe,6.68
STR_843,Bacillus,base,Positive,Aerobic,8.75
STR_486,Staphylococcus,interview,Negative,Microaerophilic,8.21
STR_488,Pseudomonas,behind,Positive,Anaerobic,1.55
STR_233,Clostridium,official,Negative,Aerobic,6.94
STR_979,Streptococcus,near,Negative,Facultative Anaerobe,5.6
STR_361,Staphylococcus,more,Positive,Anaerobic,5.89
STR_187,Lactobacillus,finally,Negative,Facultative Anaerobe,2.76
STR_925,Pseudomonas,southern,Negative,Facultative Anaerobe,9.58
STR_929,Lactobacillus,front,Positive,Aerobic,0.77
STR_801,Clostridium,summer,Negative,Aerobic,5.88
STR_291,Pseudomonas,simply,Positive,Facultative Anaerobe,4.73
STR_603,Clostridium,thought,Positive,Microaerophilic,3.1
STR_443,Lactobacillus,we,Positive,Anaerobic,6.97
STR_775,Streptococcus,war,Negative,Microaerophilic,8.56
STR_125,Lactobacillus,federal,Negative,Microaerophilic,1.64
STR_305,Bacillus,mention,Negative,Facultative Anaerobe,1.45
STR_713,Bacillus,fall,Positive,Aerobic,8.47
STR_421,Bacillus,sometimes,Negative,Aerobic,5.7
STR_443,Lactobacillus,cut,Positive,Anaerobic,3.34
STR_206,Lactobacillus,produce,Negative,Facultative Anaerobe,6.43
STR_268,Staphylococcus,study,Positive,Microaerophilic,6.65
STR_592,Bacillus,matter,Negative,Facultative Anaerobe,3.6
STR_910,Staphylococcus,condition,Positive,Aerobic,9.86
STR_855,Pseudomonas,serious,Positive,Microaerophilic,2.01
STR_201,Streptococcus,idea,Positive,Facultative Anaerobe,7.82
STR_984,Lactobacillus,machine,Negative,Aerobic,3.01
STR_151,Streptococcus,red,Positive,Aerobic,7.47
STR_644,Lactobacillus,improve,Positive,Facultative Anaerobe,9.6
STR_671,Bacillus,research,Negative,Aerobic,1.13
STR_857,Bacillus,add,Positive,Microaerophilic,7.12
STR_128,Clostridium,record,Positive,Facultative Anaerobe,0.6
STR_129,Staphylococcus,clear,Negative,Facultative Anaerobe,5.25
STR_425,Streptococcus,or,Positive,Facultative Anaerobe,7.21
STR_920,Pseudomonas,address,Negative,Anaerobic,4.67
STR_131,Clostridium,look,Negative,Facultative Anaerobe,9.28
STR_371,Streptococcus,reduce,Positive,Anaerobic,1.6
STR_807,Bacillus,expect,Negative,Aerobic,4.23
STR_568,Clostridium,tell,Positive,Facultative Anaerobe,8.16
STR_536,Bacillus,product,Positive,Facultative Anaerobe,3.8
STR_594,Lactobacillus,stand,Negative,Aerobic,4.13
STR_850,Pseudomonas,professional,Negative,Anaerobic,6.15
STR_743,Streptococcus,herself,Negative,Microaerophilic,4.22
STR_262,Streptococcus,wait,Positive,Microaerophilic,9.23
STR_639,Lactobacillus,oil,Negative,Aerobic,8.45
STR_131,Clostridium,truth,Negative,Anaerobic,9.71
STR_409,Bacillus,board,Negative,Aerobic,3.8
STR_400,Streptococcus,budget,Positive,Facultative Anaerobe,2.05
STR_479,Clostridium,trouble,Negative,Anaerobic,6.31
STR_563,Staphylococcus,reflect,Negative,Microaerophilic,7.4
STR_673,Streptococcus,maintain,Negative,Microaerophilic,3.21
STR_851,Streptococcus,foreign,Negative,Microaerophilic,3.43
STR_993,Staphylococcus,call,Negative,Anaerobic,9.17
STR_490,Clostridium,health,Negative,Aerobic,7.06
STR_596,Staphylococcus,low,Positive,Anaerobic,9.57
STR_116,Streptococcus,sister,Positive,Facultative Anaerobe,5.59
STR_127,Streptococcus,organization,Positive,Aerobic,8.9
STR_103,Staphylococcus,seven,Negative,Microaerophilic,7.1
STR_879,Bacillus,natural,Negative,Aerobic,2.58
STR_320,Staphylococcus,policy,Negative,Microaerophilic,5.69
STR_130,Pseudomonas,without,Positive,Aerobic,9.57
STR_912,Pseudomonas,fire,Negative,Facultative Anaerobe,7.49
STR_476,Lactobacillus,middle,Negative,Anaerobic,3.2
STR_666,Lactobacillus,difference,Positive,Aerobic,5.16
STR_797,Staphylococcus,energy,Positive,Microaerophilic,7.9
STR_245,Streptococcus,central,Negative,Aerobic,0.67
STR_621,Clostridium,section,Positive,Facultative Anaerobe,4.01
STR_141,Lactobacillus,try,Negative,Facultative Anaerobe,8.31
STR_930,Staphylococcus,generation,Negative,Anaerobic,4.12
STR_804,Lactobacillus,card,Negative,Facultative Anaerobe,8.21
STR_773,Pseudomonas,peace,Negative,Anaerobic,5.56
STR_355,Staphylococcus,where,Positive,Facultative Anaerobe,8.25
STR_670,Streptococcus,building,Positive,Anaerobic,4.62
STR_251,Staphylococcus,read,Positive,Aerobic,9.93
STR_100,Streptococcus,knowledge,Positive,Microaerophilic,9.18
STR_819,Pseudomonas,up,Negative,Aerobic,4.84
STR_653,Clostridium,institution,Positive,Microaerophilic,3.88
STR_694,Bacillus,senior,Positive,Facultative Anaerobe,6.77
STR_158,Staphylococcus,bank,Negative,Anaerobic,1.17
STR_858,Staphylococcus,democratic,Positive,Facultative Anaerobe,8.88
STR_873,Staphylococcus,matter,Negative,Microaerophilic,1.48
STR_658,Bacillus,school,Negative,Aerobic,5.31
STR_208,Pseudomonas,argue,Positive,Anaerobic,3.95
STR_435,Bacillus,coach,Positive,Aerobic,7.73
STR_395,Pseudomonas,short,Negative,Aerobic,7.82
STR_849,Pseudomonas,fight,Negative,Anaerobic,2.06
STR_219,Pseudomonas,level,Negative,Microaerophilic,2.13
STR_152,Bacillus,positive,Negative,Anaerobic,0.64
STR_357,Bacillus,property,Positive,Microaerophilic,1.65
STR_765,Clostridium,stand,Negative,Facultative Anaerobe,5.39
STR_693,Staphylococcus,bar,Positive,Anaerobic,3.92
STR_638,Lactobacillus,fly,Negative,Facultative Anaerobe,3.56
STR_896,Staphylococcus,think,Negative,Facultative Anaerobe,1.79
STR_148,Pseudomonas,trip,Negative,Microaerophilic,9.07
STR_593,Pseudomonas,society,Negative,Aerobic,0.93
STR_500,Pseudomonas,similar,Positive,Facultative Anaerobe,4.51
STR_193,Pseudomonas,visit,Positive,Facultative Anaerobe,2.36
STR_108,Lactobacillus,effort,Positive,Facultative Anaerobe,5.63
STR_926,Staphylococcus,answer,Negative,Facultative Anaerobe,8.55
STR_967,Staphylococcus,important,Positive,Aerobic,4.62
STR_258,Clostridium,TV,Positive,Microaerophilic,8.17
STR_155,Streptococcus,who,Positive,Anaerobic,3.06
STR_810,Bacillus,bank,Positive,Anaerobic,8.98
STR_894,Staphylococcus,sort,Negative,Anaerobic,6.75
STR_309,Clostridium,job,Negative,Anaerobic,7.48
STR_131,Staphylococcus,mother,Positive,Facultative Anaerobe,6.35
STR_794,Streptococcus,fact,Positive,Facultative Anaerobe,4.38
STR_407,Lactobacillus,red,Positive,Facultative Anaerobe,6.53
STR_496,Pseudomonas,rather,Positive,Microaerophilic,3.47
STR_662,Staphylococcus,these,Positive,Facultative Anaerobe,9.8
STR_773,Lactobacillus,executive,Positive,Anaerobic,1.41
STR_456,Streptococcus,while,Negative,Aerobic,1.62
STR_862,Lactobacillus,sing,Negative,Aerobic,2.06
STR_997,Lactobacillus,particular,Positive,Facultative Anaerobe,4.74
STR_231,Staphylococcus,late,Negative,Anaerobic,6.39
STR_357,Pseudomonas,cause,Negative,Microaerophilic,3.6
STR_548,Bacillus,claim,Negative,Microaerophilic,0.74
STR_383,Staphylococcus,assume,Negative,Aerobic,4.44
STR_393,Lactobacillus,brother,Negative,Anaerobic,6.8
STR_871,Bacillus,nice,Negative,Anaerobic,7.49
STR_443,Clostridium,there,Positive,Aerobic,1.2
STR_540,Lactobacillus,perhaps,Negative,Microaerophilic,4.63
STR_978,Clostridium,yard,Negative,Anaerobic,8.72
STR_570,Pseudomonas,put,Negative,Microaerophilic,8.06
STR_688,Pseudomonas,official,Positive,Facultative Anaerobe,9.15
STR_657,Clostridium,suggest,Negative,Anaerobic,0.77
STR_191,Bacillus,pick,Negative,Microaerophilic,1.84
STR_353,Pseudomonas,data,Negative,Anaerobic,2.32
STR_977,Streptococcus,trip,Positive,Anaerobic,5.25
STR_415,Pseudomonas,church,Negative,Anaerobic,5.43
STR_164,Bacillus,feeling,Negative,Aerobic,3.86
STR_428,Streptococcus,hair,Negative,Microaerophilic,6.71
STR_134,Staphylococcus,collection,Positive,Aerobic,4.44
STR_229,Pseudomonas,until,Negative,Facultative Anaerobe,4.63
STR_292,Lactobacillus,bill,Negative,Anaerobic,5.8
STR_876,Bacillus,physical,Positive,Facultative Anaerobe,9.25
STR_487,Streptococcus,factor,Negative,Facultative Anaerobe,4.55
STR_458,Pseudomonas,across,Negative,Microaerophilic,2.32
STR_327,Lactobacillus,produce,Negative,Aerobic,1.81
STR_109,Clostridium,score,Negative,Anaerobic,6.73
STR_332,Lactobacillus,if,Negative,Facultative Anaerobe,2.05
STR_841,Clostridium,seek,Negative,Microaerophilic,9.2
STR_135,Streptococcus,he,Positive,Facultative Anaerobe,6.45
STR_627,Bacillus,quality,Positive,Microaerophilic,4.61
STR_579,Staphylococcus,season,Negative,Aerobic,4.92
STR_891,Streptococcus,campaign,Positive,Anaerobic,3.71
STR_599,Lactobacillus,be,Positive,Aerobic,2.84
