strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_725,Staphylococcus,front,Positive,Microaerophilic,6.71
STR_490,Clostridium,pretty,Negative,Anaerobic,3.83
STR_385,Lactobacillus,share,Positive,Aerobic,7.43
STR_271,Staphylococcus,spring,Positive,Anaerobic,1.02
STR_798,Pseudomonas,chance,Positive,Aerobic,8.76
STR_563,Pseudomonas,commercial,Negative,Microaerophilic,3.78
STR_307,Bacillus,draw,Negative,Facultative Anaerobe,4.27
STR_137,Lactobacillus,have,Positive,Anaerobic,2.42
STR_603,Streptococcus,simple,Positive,Anaerobic,7.62
STR_489,Bacillus,stock,Positive,Anaerobic,6.09
STR_584,Pseudomonas,live,Negative,Anaerobic,5.24
STR_857,Staphylococcus,along,Negative,Aerobic,4.66
STR_644,Bacillus,treatment,Negative,Microaerophilic,8.35
STR_197,Lactobacillus,receive,Negative,Anaerobic,7.93
STR_744,Staphylococcus,security,Negative,Microaerophilic,1.76
STR_778,Lactobacillus,plant,Positive,Anaerobic,8.78
STR_182,Clostridium,way,Negative,Microaerophilic,9.92
STR_315,Bacillus,central,Positive,Facultative Anaerobe,7.01
STR_388,Streptococcus,return,Negative,Facultative Anaerobe,2.68
STR_701,Lactobacillus,factor,Positive,Aerobic,8.68
STR_849,Staphylococcus,early,Negative,Anaerobic,0.94
STR_284,Lactobacillus,red,Negative,Aerobic,9.63
STR_942,Lactobacillus,religious,Positive,Aerobic,3.23
STR_811,Bacillus,tell,Negative,Facultative Anaerobe,1.23
STR_725,Pseudomonas,always,Negative,Aerobic,8.29
STR_366,Bacillus,memory,Positive,Anaerobic,4.78
STR_931,Pseudomonas,should,Negative,Microaerophilic,7.27
STR_373,Clostridium,myself,Negative,Anaerobic,4.16
STR_136,Clostridium,travel,Positive,Facultative Anaerobe,8.1
STR_772,Pseudomonas,ready,Positive,Anaerobic,1.51
STR_828,Bacillus,that,Negative,Facultative Anaerobe,1.59
STR_829,Lactobacillus,effect,Positive,Facultative Anaerobe,5.23
STR_516,Pseudomonas,improve,Positive,Microaerophilic,4.85
STR_564,Clostridium,this,Negative,Microaerophilic,3.7
STR_494,Pseudomonas,reality,Positive,Microaerophilic,6.84
STR_472,Clostridium,item,Positive,Microaerophilic,3.58
STR_553,Bacillus,include,Negative,Aerobic,8.58
STR_146,Streptococcus,little,Positive,Facultative Anaerobe,5.23
STR_444,Bacillus,car,Positive,Anaerobic,2.49
STR_737,Pseudomonas,bad,Negative,Anaerobic,1.47
STR_747,Clostridium,summer,Positive,Microaerophilic,1.71
STR_580,Bacillus,garden,Negative,Microaerophilic,1.26
STR_453,Streptococcus,system,Negative,Microaerophilic,5.85
STR_685,Clostridium,president,Negative,Microaerophilic,0.72
STR_374,Streptococcus,rich,Negative,Facultative Anaerobe,2.78
STR_688,Lactobacillus,whatever,Positive,Facultative Anaerobe,5.65
STR_589,Staphylococcus,something,Positive,Aerobic,3.07
STR_948,Streptococcus,role,Positive,Aerobic,1.79
STR_613,Lactobacillus,hour,Positive,Aerobic,6.48
STR_396,Lactobacillus,trade,Positive,Aerobic,7.03
STR_711,Lactobacillus,medical,Positive,Anaerobic,6.5
STR_679,Clostridium,direction,Positive,Anaerobic,5.43
STR_997,Staphylococcus,method,Negative,Anaerobic,7.74
STR_458,Clostridium,believe,Negative,Aerobic,4.85
STR_795,Streptococcus,the,Positive,Facultative Anaerobe,5.44
STR_583,Pseudomonas,born,Negative,Aerobic,3.72
STR_256,Clostridium,quite,Positive,Microaerophilic,6.89
STR_348,Pseudomonas,during,Negative,Aerobic,9.07
STR_148,Bacillus,learn,Positive,Anaerobic,7.99
STR_463,Lactobacillus,space,Positive,Facultative Anaerobe,8.94
STR_623,Streptococcus,matter,Negative,Anaerobic,4.98
STR_473,Staphylococcus,investment,Negative,Facultative Anaerobe,5.91
STR_357,Lactobacillus,candidate,Positive,Anaerobic,8.99
STR_352,Lactobacillus,than,Negative,Microaerophilic,1.66
STR_331,Pseudomonas,growth,Positive,Aerobic,6.61
STR_424,Staphylococcus,item,Negative,Anaerobic,2.26
STR_779,Bacillus,that,Negative,Microaerophilic,1.25
STR_252,Staphylococcus,newspaper,Negative,Microaerophilic,9.14
STR_389,Clostridium,student,Positive,Aerobic,1.92
STR_561,Bacillus,case,Positive,Anaerobic,5.6
STR_239,Staphylococcus,west,Negative,Facultative Anaerobe,9.79
STR_662,Bacillus,begin,Positive,Facultative Anaerobe,7.29
STR_562,Clostridium,again,Positive,Facultative Anaerobe,3.12
STR_559,Bacillus,they,Positive,Aerobic,1.2
STR_113,Bacillus,attention,Negative,Microaerophilic,4.49
STR_859,Staphylococcus,manager,Positive,Facultative Anaerobe,2.64
STR_969,Bacillus,thousand,Positive,Facultative Anaerobe,4.39
STR_274,Staphylococcus,keep,Negative,Aerobic,3.12
STR_357,Pseudomonas,these,Positive,Microaerophilic,4.91
STR_785,Lactobacillus,difference,Negative,Anaerobic,6.97
STR_360,Bacillus,there,Negative,Aerobic,4.38
STR_382,Bacillus,task,Positive,Microaerophilic,5.77
STR_139,Streptococcus,buy,Negative,Anaerobic,9.74
STR_851,Lactobacillus,peace,Negative,Facultative Anaerobe,3.48
STR_865,Pseudomonas,end,Positive,Microaerophilic,6.61
STR_250,Streptococcus,cut,Negative,Aerobic,1.77
STR_392,Bacillus,Mr,Positive,Anaerobic,1.01
STR_506,Lactobacillus,general,Positive,Aerobic,7.09
STR_892,Streptococcus,class,Positive,Anaerobic,6.24
STR_538,Pseudomonas,magazine,Positive,Facultative Anaerobe,6.66
STR_918,Clostridium,political,Positive,Microaerophilic,1.28
STR_822,Lactobacillus,sell,Negative,Facultative Anaerobe,7.05
STR_953,Staphylococcus,huge,Negative,Microaerophilic,9.63
STR_575,Staphylococcus,condition,Negative,Aerobic,2.29
STR_280,Pseudomonas,television,Positive,Anaerobic,1.39
STR_887,Pseudomonas,bag,Positive,Facultative Anaerobe,0.75
STR_405,Streptococcus,line,Positive,Facultative Anaerobe,9.32
STR_709,Lactobacillus,away,Negative,Microaerophilic,2.16
STR_240,Bacillus,thousand,Positive,Aerobic,2.26
STR_552,Staphylococcus,serve,Positive,Anaerobic,9.96
STR_614,Streptococcus,card,Positive,Anaerobic,8.26
STR_246,Lactobacillus,and,Positive,Aerobic,0.53
STR_465,Bacillus,commercial,Positive,Facultative Anaerobe,3.64
STR_677,Pseudomonas,argue,Negative,Aerobic,5.39
STR_242,Clostridium,radio,Negative,Anaerobic,9.43
STR_588,Bacillus,role,Negative,Anaerobic,7.32
STR_751,Pseudomonas,free,Negative,Aerobic,8.66
STR_225,Streptococcus,political,Positive,Facultative Anaerobe,8.92
STR_975,Pseudomonas,night,Negative,Anaerobic,3.02
STR_467,Staphylococcus,administration,Negative,Facultative Anaerobe,5.61
STR_678,Streptococcus,last,Positive,Microaerophilic,1.88
STR_164,Bacillus,nor,Positive,Microaerophilic,2.54
STR_465,Pseudomonas,help,Negative,Anaerobic,8.2
STR_543,Lactobacillus,mouth,Positive,Aerobic,8.21
STR_346,Lactobacillus,now,Positive,Microaerophilic,9.15
STR_993,Staphylococcus,surface,Positive,Anaerobic,4.76
STR_498,Staphylococcus,fund,Positive,Aerobic,4.97
STR_483,Staphylococcus,mission,Positive,Microaerophilic,7.14
STR_688,Clostridium,if,Negative,Microaerophilic,9.64
STR_614,Bacillus,class,Positive,Facultative Anaerobe,4.44
STR_960,Streptococcus,fill,Positive,Aerobic,0.83
STR_661,Staphylococcus,its,Negative,Aerobic,9.44
STR_438,Lactobacillus,heavy,Positive,Microaerophilic,7.56
STR_939,Bacillus,front,Negative,Aerobic,9.53
STR_775,Staphylococcus,policy,Negative,Anaerobic,4.42
STR_902,Clostridium,four,Positive,Anaerobic,0.79
STR_981,Clostridium,office,Positive,Aerobic,0.62
STR_405,Pseudomonas,move,Negative,Microaerophilic,0.64
STR_476,Pseudomonas,big,Negative,Anaerobic,7.35
STR_392,Lactobacillus,speech,Negative,Anaerobic,0.99
STR_861,Streptococcus,star,Negative,Microaerophilic,7.25
STR_435,Staphylococcus,with,Negative,Facultative Anaerobe,7.28
STR_663,Clostridium,certain,Negative,Facultative Anaerobe,3.69
STR_874,Lactobacillus,vote,Negative,Facultative Anaerobe,3.68
STR_533,Streptococcus,write,Positive,Facultative Anaerobe,0.57
STR_536,Streptococcus,laugh,Negative,Anaerobic,5.89
STR_426,Staphylococcus,determine,Positive,Facultative Anaerobe,7.75
STR_838,Bacillus,do,Negative,Anaerobic,7.02
STR_950,Pseudomonas,attorney,Positive,Microaerophilic,8.89
STR_924,Lactobacillus,his,Positive,Aerobic,2.97
STR_313,Lactobacillus,person,Positive,Microaerophilic,4.16
STR_106,Lactobacillus,pretty,Negative,Facultative Anaerobe,4.01
STR_973,Lactobacillus,ball,Negative,Anaerobic,9.17
STR_460,Bacillus,employee,Negative,Anaerobic,7.18
STR_522,Pseudomonas,on,Negative,Aerobic,6.26
STR_940,Pseudomonas,friend,Positive,Facultative Anaerobe,9.48
STR_265,Lactobacillus,game,Negative,Microaerophilic,0.55
STR_203,Bacillus,Congress,Negative,Facultative Anaerobe,8.8
STR_628,Bacillus,on,Positive,Aerobic,6.47
STR_300,Streptococcus,fine,Negative,Aerobic,6.85
STR_325,Staphylococcus,pressure,Negative,Facultative Anaerobe,5.84
STR_689,Clostridium,life,Negative,Aerobic,1.7
STR_160,Pseudomonas,car,Positive,Microaerophilic,7.3
STR_252,Staphylococcus,myself,Positive,Aerobic,9.21
STR_927,Clostridium,have,Negative,Microaerophilic,7.95
STR_262,Bacillus,white,Negative,Anaerobic,7.87
STR_358,Lactobacillus,nature,Negative,Aerobic,9.04
STR_373,Clostridium,significant,Negative,Anaerobic,6.04
STR_391,Streptococcus,several,Negative,Anaerobic,5.63
STR_854,Staphylococcus,international,Positive,Microaerophilic,3.93
STR_266,Bacillus,success,Negative,Microaerophilic,2.93
STR_433,Bacillus,skill,Negative,Microaerophilic,6.52
STR_833,Bacillus,produce,Negative,Aerobic,4.54
STR_992,Pseudomonas,business,Positive,Aerobic,5.8
STR_128,Staphylococcus,plant,Positive,Microaerophilic,0.81
STR_450,Lactobacillus,hot,Negative,Aerobic,8.99
STR_774,Pseudomonas,indicate,Positive,Aerobic,2.31
STR_939,Streptococcus,friend,Positive,Facultative Anaerobe,9.39
STR_606,Streptococcus,prove,Positive,Anaerobic,2.87
STR_227,Clostridium,character,Positive,Anaerobic,3.02
STR_132,Lactobacillus,on,Positive,Anaerobic,2.64
STR_524,Staphylococcus,reach,Negative,Aerobic,9.6
STR_980,Clostridium,matter,Positive,Aerobic,5.81
STR_659,Streptococcus,amount,Positive,Anaerobic,2.95
STR_383,Lactobacillus,off,Positive,Microaerophilic,9.37
STR_976,Staphylococcus,how,Negative,Aerobic,9.14
STR_346,Bacillus,safe,Negative,Aerobic,6.43
STR_333,Pseudomonas,pressure,Positive,Anaerobic,6.14
STR_678,Lactobacillus,star,Positive,Microaerophilic,4.57
STR_497,Staphylococcus,west,Negative,Microaerophilic,9.0
STR_981,Lactobacillus,usually,Positive,Facultative Anaerobe,9.91
STR_852,Clostridium,half,Negative,Facultative Anaerobe,2.81
STR_958,Streptococcus,lead,Positive,Microaerophilic,2.69
STR_681,Lactobacillus,soon,Negative,Aerobic,8.08
STR_212,Streptococcus,toward,Negative,Facultative Anaerobe,1.05
STR_480,Staphylococcus,just,Negative,Aerobic,3.36
STR_773,Bacillus,single,Positive,Anaerobic,9.74
STR_255,Pseudomonas,identify,Positive,Aerobic,9.26
STR_626,Clostridium,sound,Positive,Microaerophilic,3.69
STR_324,Clostridium,us,Positive,Aerobic,7.79
STR_584,Staphylococcus,rule,Negative,Anaerobic,3.02
STR_157,Lactobacillus,stay,Negative,Microaerophilic,7.91
STR_483,Staphylococcus,information,Positive,Microaerophilic,9.27
STR_937,Lactobacillus,subject,Positive,Aerobic,8.04
STR_938,Lactobacillus,become,Negative,Anaerobic,7.1
STR_949,Pseudomonas,business,Positive,Microaerophilic,1.72
STR_403,Pseudomonas,family,Positive,Facultative Anaerobe,6.95
STR_152,Bacillus,key,Positive,Microaerophilic,9.29
STR_996,Staphylococcus,student,Positive,Aerobic,8.91
STR_500,Pseudomonas,society,Positive,Aerobic,4.67
STR_701,Clostridium,key,Negative,Facultative Anaerobe,6.36
STR_844,Clostridium,together,Negative,Microaerophilic,2.92
STR_121,Bacillus,radio,Negative,Facultative Anaerobe,7.2
STR_953,Clostridium,camera,Negative,Anaerobic,7.83
STR_471,Bacillus,quality,Negative,Anaerobic,3.36
STR_126,Streptococcus,land,Positive,Microaerophilic,7.3
STR_935,Pseudomonas,relationship,Positive,Anaerobic,1.39
STR_907,Lactobacillus,again,Negative,Microaerophilic,7.11
STR_558,Staphylococcus,reduce,Negative,Microaerophilic,3.29
STR_690,Lactobacillus,into,Positive,Facultative Anaerobe,9.4
STR_268,Streptococcus,threat,Negative,Microaerophilic,1.8
STR_628,Staphylococcus,anyone,Positive,Microaerophilic,6.52
STR_364,Clostridium,think,Negative,Microaerophilic,2.02
STR_876,Staphylococcus,service,Negative,Aerobic,6.9
STR_388,Pseudomonas,use,Positive,Facultative Anaerobe,4.1
STR_152,Bacillus,plan,Positive,Microaerophilic,4.92
STR_955,Lactobacillus,ask,Negative,Anaerobic,5.76
STR_757,Pseudomonas,ahead,Negative,Facultative Anaerobe,6.32
STR_957,Clostridium,still,Positive,Microaerophilic,7.48
STR_385,Clostridium,instead,Positive,Microaerophilic,8.72
STR_307,Staphylococcus,sea,Negative,Aerobic,7.63
STR_141,Bacillus,policy,Negative,Aerobic,3.59
STR_587,Bacillus,several,Negative,Microaerophilic,8.36
STR_245,Staphylococcus,region,Positive,Anaerobic,7.7
STR_742,Pseudomonas,why,Negative,Facultative Anaerobe,2.71
STR_392,Clostridium,with,Positive,Anaerobic,3.49
STR_481,Clostridium,go,Negative,Microaerophilic,4.81
STR_455,Streptococcus,fear,Negative,Anaerobic,0.9
STR_473,Bacillus,allow,Negative,Microaerophilic,7.43
STR_854,Pseudomonas,when,Negative,Microaerophilic,7.32
STR_203,Bacillus,consumer,Negative,Facultative Anaerobe,3.59
STR_991,Lactobacillus,character,Positive,Facultative Anaerobe,5.91
STR_890,Streptococcus,whatever,Positive,Aerobic,0.69
STR_322,Bacillus,enjoy,Positive,Aerobic,1.86
STR_988,Streptococcus,off,Negative,Anaerobic,5.72
STR_985,Clostridium,eat,Positive,Facultative Anaerobe,4.97
STR_193,Bacillus,affect,Positive,Anaerobic,2.12
STR_177,Clostridium,player,Negative,Facultative Anaerobe,4.83
STR_938,Staphylococcus,individual,Negative,Microaerophilic,7.17
STR_151,Pseudomonas,however,Negative,Anaerobic,3.13
STR_854,Bacillus,concern,Negative,Microaerophilic,7.44
STR_343,Bacillus,source,Negative,Microaerophilic,1.13
STR_225,Bacillus,ago,Negative,Facultative Anaerobe,5.8
STR_115,Bacillus,specific,Negative,Microaerophilic,3.2
STR_279,Pseudomonas,money,Positive,Microaerophilic,0.96
STR_292,Staphylococcus,sort,Negative,Facultative Anaerobe,7.47
STR_117,Streptococcus,learn,Negative,Anaerobic,4.78
STR_279,Streptococcus,drug,Negative,Microaerophilic,6.13
STR_949,Bacillus,though,Negative,Facultative Anaerobe,2.47
STR_329,Streptococcus,remain,Negative,Anaerobic,5.97
STR_977,Streptococcus,quality,Negative,Microaerophilic,7.12
STR_217,Lactobacillus,game,Positive,Anaerobic,5.87
STR_241,Bacillus,card,Positive,Microaerophilic,8.08
STR_493,Clostridium,star,Negative,Microaerophilic,2.05
STR_765,Streptococcus,affect,Negative,Anaerobic,9.0
STR_528,Lactobacillus,poor,Negative,Aerobic,1.84
STR_410,Pseudomonas,sign,Negative,Facultative Anaerobe,2.7
STR_699,Staphylococcus,only,Positive,Microaerophilic,0.88
STR_424,Lactobacillus,or,Positive,Anaerobic,3.01
STR_213,Lactobacillus,million,Positive,Anaerobic,5.48
STR_916,Streptococcus,talk,Negative,Aerobic,1.25
STR_892,Streptococcus,front,Negative,Facultative Anaerobe,1.68
STR_202,Staphylococcus,what,Positive,Anaerobic,1.62
STR_184,Bacillus,worry,Positive,Microaerophilic,8.51
STR_662,Pseudomonas,forward,Positive,Microaerophilic,2.86
STR_677,Bacillus,around,Negative,Facultative Anaerobe,7.74
STR_187,Bacillus,Congress,Positive,Microaerophilic,2.33
STR_883,Streptococcus,writer,Negative,Facultative Anaerobe,0.59
STR_947,Clostridium,exist,Positive,Aerobic,7.03
STR_246,Lactobacillus,security,Negative,Anaerobic,8.55
STR_115,Lactobacillus,each,Negative,Microaerophilic,5.95
STR_745,Pseudomonas,show,Positive,Facultative Anaerobe,7.88
STR_263,Lactobacillus,painting,Negative,Aerobic,2.31
STR_902,Pseudomonas,service,Positive,Anaerobic,8.66
STR_415,Bacillus,speak,Positive,Anaerobic,3.9
STR_738,Pseudomonas,claim,Negative,Aerobic,3.68
STR_139,Lactobacillus,station,Negative,Anaerobic,7.67
STR_623,Lactobacillus,trouble,Positive,Anaerobic,5.45
STR_832,Bacillus,free,Negative,Anaerobic,8.08
STR_866,Lactobacillus,end,Positive,Anaerobic,4.02
STR_396,Staphylococcus,truth,Positive,Aerobic,8.48
STR_298,Clostridium,learn,Positive,Aerobic,2.04
STR_645,Pseudomonas,note,Negative,Microaerophilic,9.32
STR_246,Staphylococcus,himself,Positive,Aerobic,9.87
STR_337,Bacillus,party,Positive,Anaerobic,5.7
STR_528,Bacillus,go,Negative,Aerobic,7.83
STR_709,Lactobacillus,practice,Negative,Microaerophilic,3.61
STR_976,Bacillus,game,Positive,Anaerobic,9.39
STR_745,Clostridium,alone,Negative,Microaerophilic,5.38
STR_428,Lactobacillus,away,Positive,Aerobic,5.43
STR_360,Pseudomonas,morning,Positive,Facultative Anaerobe,4.82
STR_466,Pseudomonas,subject,Negative,Microaerophilic,9.63
STR_163,Lactobacillus,number,Negative,Microaerophilic,2.67
STR_401,Pseudomonas,site,Positive,Microaerophilic,8.97
STR_179,Staphylococcus,only,Positive,Microaerophilic,3.65
STR_477,Bacillus,newspaper,Negative,Facultative Anaerobe,1.73
STR_804,Lactobacillus,including,Positive,Microaerophilic,8.1
STR_909,Lactobacillus,follow,Negative,Anaerobic,8.19
STR_780,Pseudomonas,money,Positive,Facultative Anaerobe,4.24
STR_708,Pseudomonas,eye,Negative,Microaerophilic,8.49
STR_739,Streptococcus,little,Positive,Aerobic,2.01
STR_544,Streptococcus,peace,Negative,Anaerobic,7.9
STR_992,Bacillus,bag,Positive,Facultative Anaerobe,1.0
STR_670,Pseudomonas,family,Negative,Microaerophilic,1.49
STR_132,Clostridium,let,Positive,Microaerophilic,8.77
STR_369,Clostridium,industry,Negative,Anaerobic,4.06
STR_907,Streptococcus,lose,Positive,Facultative Anaerobe,9.84
STR_176,Clostridium,method,Positive,Facultative Anaerobe,1.87
STR_326,Staphylococcus,sport,Positive,Facultative Anaerobe,6.43
STR_774,Pseudomonas,left,Negative,Facultative Anaerobe,8.63
STR_105,Clostridium,dark,Negative,Anaerobic,8.08
STR_789,Staphylococcus,could,Negative,Facultative Anaerobe,3.85
STR_961,Streptococcus,sell,Negative,Anaerobic,0.85
STR_486,Pseudomonas,pass,Positive,Microaerophilic,3.59
STR_506,Streptococcus,catch,Negative,Microaerophilic,7.87
STR_932,Clostridium,may,Positive,Aerobic,2.52
STR_125,Pseudomonas,blood,Negative,Microaerophilic,2.11
STR_866,Clostridium,decide,Positive,Facultative Anaerobe,8.41
STR_766,Bacillus,act,Positive,Anaerobic,3.66
STR_740,Clostridium,rock,Negative,Anaerobic,5.19
STR_625,Lactobacillus,least,Positive,Anaerobic,5.67
STR_907,Lactobacillus,possible,Negative,Aerobic,6.13
STR_603,Bacillus,option,Negative,Microaerophilic,1.97
STR_942,Bacillus,teach,Positive,Aerobic,6.47
STR_339,Bacillus,laugh,Negative,Aerobic,1.99
STR_429,Pseudomonas,stuff,Positive,Aerobic,1.86
STR_693,Pseudomonas,require,Negative,Microaerophilic,6.57
STR_709,Pseudomonas,similar,Negative,Microaerophilic,7.49
STR_347,Staphylococcus,general,Negative,Microaerophilic,4.42
STR_271,Lactobacillus,call,Negative,Anaerobic,4.95
STR_313,Staphylococcus,industry,Negative,Microaerophilic,6.98
STR_864,Staphylococcus,recent,Positive,Anaerobic,8.77
STR_113,Lactobacillus,loss,Negative,Facultative Anaerobe,7.42
STR_293,Pseudomonas,large,Positive,Aerobic,7.31
STR_650,Clostridium,although,Positive,Aerobic,4.52
STR_249,Lactobacillus,security,Negative,Facultative Anaerobe,7.01
STR_998,Clostridium,college,Positive,Anaerobic,1.98
STR_723,Bacillus,almost,Negative,Facultative Anaerobe,4.52
STR_450,Clostridium,glass,Positive,Aerobic,8.26
STR_135,Pseudomonas,keep,Positive,Aerobic,8.08
STR_917,Lactobacillus,pattern,Negative,Facultative Anaerobe,2.45
STR_831,Bacillus,set,Positive,Anaerobic,1.75
STR_596,Streptococcus,mind,Negative,Microaerophilic,8.58
STR_362,Pseudomonas,offer,Positive,Aerobic,2.74
STR_739,Lactobacillus,everything,Positive,Anaerobic,2.49
STR_793,Clostridium,than,Positive,Facultative Anaerobe,7.35
STR_276,Staphylococcus,hour,Negative,Facultative Anaerobe,3.44
STR_218,Pseudomonas,will,Positive,Facultative Anaerobe,7.83
STR_317,Pseudomonas,must,Negative,Facultative Anaerobe,6.5
STR_221,Staphylococcus,maintain,Positive,Anaerobic,3.13
STR_670,Bacillus,anything,Negative,Aerobic,8.73
STR_318,Bacillus,ball,Negative,Anaerobic,9.87
STR_461,Lactobacillus,throw,Negative,Anaerobic,0.69
STR_852,Streptococcus,bring,Positive,Facultative Anaerobe,2.88
STR_243,Pseudomonas,shake,Negative,Facultative Anaerobe,1.42
STR_227,Bacillus,argue,Positive,Anaerobic,5.79
STR_161,Bacillus,person,Positive,Facultative Anaerobe,3.23
STR_389,Staphylococcus,serious,Negative,Aerobic,8.74
STR_456,Bacillus,which,Negative,Aerobic,4.23
STR_721,Streptococcus,talk,Negative,Aerobic,1.44
STR_351,Streptococcus,should,Negative,Facultative Anaerobe,6.74
STR_441,Clostridium,hand,Negative,Microaerophilic,2.32
STR_411,Staphylococcus,enter,Negative,Aerobic,6.25
STR_366,Pseudomonas,continue,Positive,Aerobic,5.99
STR_441,Streptococcus,different,Positive,Aerobic,2.51
STR_707,Clostridium,toward,Positive,Microaerophilic,3.03
STR_375,Bacillus,Mrs,Positive,Facultative Anaerobe,4.45
STR_754,Pseudomonas,high,Negative,Aerobic,8.84
STR_291,Staphylococcus,industry,Negative,Anaerobic,8.31
STR_319,Staphylococcus,maybe,Negative,Aerobic,5.43
STR_393,Lactobacillus,scientist,Positive,Facultative Anaerobe,3.54
STR_309,Clostridium,side,Positive,Facultative Anaerobe,4.86
STR_923,Clostridium,easy,Negative,Microaerophilic,4.87
STR_303,Staphylococcus,knowledge,Positive,Facultative Anaerobe,9.76
STR_606,Staphylococcus,executive,Positive,Anaerobic,1.79
STR_623,Streptococcus,beyond,Positive,Anaerobic,2.83
STR_814,Staphylococcus,focus,Positive,Facultative Anaerobe,9.46
STR_374,Clostridium,international,Negative,Aerobic,6.22
STR_828,Bacillus,identify,Positive,Facultative Anaerobe,8.0
STR_983,Staphylococcus,letter,Positive,Anaerobic,4.35
STR_405,Lactobacillus,his,Positive,Microaerophilic,3.96
STR_163,Clostridium,section,Positive,Facultative Anaerobe,5.87
STR_937,Clostridium,realize,Negative,Microaerophilic,9.52
STR_960,Clostridium,listen,Positive,Anaerobic,1.7
STR_180,Clostridium,foreign,Negative,Microaerophilic,6.73
STR_309,Pseudomonas,appear,Negative,Facultative Anaerobe,9.98
STR_345,Lactobacillus,relationship,Negative,Facultative Anaerobe,9.53
STR_611,Pseudomonas,financial,Positive,Microaerophilic,5.51
STR_110,Lactobacillus,relate,Positive,Aerobic,0.72
STR_533,Pseudomonas,beat,Positive,Facultative Anaerobe,5.82
STR_636,Clostridium,forget,Negative,Facultative Anaerobe,8.84
STR_622,Streptococcus,century,Negative,Anaerobic,4.06
STR_850,Lactobacillus,perhaps,Positive,Anaerobic,7.66
STR_375,Lactobacillus,example,Negative,Anaerobic,8.68
STR_268,Lactobacillus,everything,Negative,Aerobic,2.83
STR_670,Clostridium,this,Negative,Microaerophilic,2.09
STR_628,Pseudomonas,wish,Negative,Aerobic,9.9
STR_907,Streptococcus,benefit,Positive,Anaerobic,3.53
STR_307,Pseudomonas,race,Negative,Facultative Anaerobe,1.4
STR_804,Streptococcus,live,Positive,Anaerobic,5.71
STR_300,Pseudomonas,effort,Negative,Microaerophilic,3.84
STR_896,Staphylococcus,real,Negative,Facultative Anaerobe,3.54
STR_790,Clostridium,law,Positive,Microaerophilic,9.0
STR_860,Clostridium,do,Positive,Facultative Anaerobe,4.23
STR_150,Pseudomonas,heart,Positive,Microaerophilic,8.07
STR_822,Clostridium,media,Negative,Aerobic,7.38
STR_488,Clostridium,for,Positive,Anaerobic,3.31
STR_721,Staphylococcus,true,Negative,Anaerobic,6.37
STR_815,Bacillus,vote,Positive,Anaerobic,4.91
STR_841,Streptococcus,guy,Positive,Facultative Anaerobe,6.85
STR_269,Lactobacillus,though,Positive,Microaerophilic,1.91
STR_121,Lactobacillus,mission,Positive,Aerobic,3.88
STR_337,Lactobacillus,meeting,Negative,Aerobic,3.9
STR_347,Bacillus,loss,Positive,Microaerophilic,6.44
STR_893,Staphylococcus,century,Negative,Facultative Anaerobe,9.98
STR_860,Pseudomonas,side,Positive,Microaerophilic,3.69
STR_909,Clostridium,bar,Negative,Aerobic,3.14
STR_253,Streptococcus,teach,Positive,Aerobic,1.92
STR_456,Bacillus,on,Negative,Microaerophilic,5.53
STR_241,Bacillus,specific,Positive,Aerobic,8.86
STR_184,Clostridium,trial,Negative,Microaerophilic,5.45
STR_161,Pseudomonas,ground,Negative,Microaerophilic,2.87
STR_402,Clostridium,start,Negative,Facultative Anaerobe,5.77
STR_401,Streptococcus,public,Negative,Microaerophilic,5.64
STR_943,Bacillus,positive,Negative,Microaerophilic,6.9
STR_591,Staphylococcus,who,Negative,Anaerobic,5.25
STR_572,Staphylococcus,writer,Positive,Anaerobic,2.43
STR_109,Streptococcus,hair,Positive,Microaerophilic,2.91
STR_928,Pseudomonas,south,Positive,Aerobic,6.73
STR_694,Bacillus,study,Positive,Facultative Anaerobe,4.68
STR_617,Staphylococcus,probably,Positive,Microaerophilic,3.41
STR_161,Clostridium,above,Negative,Facultative Anaerobe,1.46
STR_560,Pseudomonas,list,Positive,Facultative Anaerobe,4.74
STR_935,Staphylococcus,window,Positive,Anaerobic,8.68
STR_903,Staphylococcus,surface,Negative,Facultative Anaerobe,2.43
STR_585,Bacillus,story,Positive,Microaerophilic,5.68
STR_266,Lactobacillus,claim,Positive,Aerobic,7.91
STR_925,Lactobacillus,peace,Negative,Aerobic,9.04
STR_851,Pseudomonas,poor,Negative,Microaerophilic,5.72
STR_402,Bacillus,campaign,Positive,Aerobic,9.5
STR_306,Clostridium,easy,Negative,Aerobic,9.21
STR_575,Lactobacillus,activity,Positive,Anaerobic,8.22
STR_204,Bacillus,continue,Positive,Anaerobic,6.62
STR_968,Lactobacillus,environmental,Negative,Microaerophilic,0.88
STR_680,Lactobacillus,least,Positive,Aerobic,4.91
STR_567,Bacillus,whether,Negative,Facultative Anaerobe,8.05
STR_797,Bacillus,maybe,Positive,Anaerobic,8.12
STR_255,Pseudomonas,should,Negative,Anaerobic,1.43
STR_882,Bacillus,voice,Positive,Microaerophilic,9.48
STR_242,Bacillus,present,Positive,Aerobic,5.7
STR_307,Staphylococcus,pay,Positive,Microaerophilic,4.19
STR_705,Staphylococcus,response,Positive,Aerobic,5.71
STR_849,Lactobacillus,growth,Positive,Aerobic,6.89
