strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_361,Bacillus,there,Negative,Aerobic,4.61
STR_206,Clostridium,daughter,Negative,Anaerobic,6.22
STR_981,Pseudomonas,certain,Positive,Microaerophilic,1.92
STR_591,Staphylococcus,officer,Positive,Microaerophilic,1.1
STR_734,Streptococcus,strong,Negative,Anaerobic,6.14
STR_711,Clostridium,mission,Negative,Microaerophilic,5.85
STR_107,Lactobacillus,film,Positive,Microaerophilic,9.4
STR_304,Lactobacillus,population,Negative,Anaerobic,5.4
STR_387,Staphylococcus,reason,Positive,Facultative Anaerobe,6.28
STR_676,Clostridium,executive,Positive,Microaerophilic,1.74
STR_639,Staphylococcus,next,Positive,Aerobic,9.16
STR_341,Streptococcus,area,Negative,Microaerophilic,8.17
STR_972,Streptococcus,avoid,Negative,Microaerophilic,4.33
STR_982,Staphylococcus,father,Positive,Aerobic,1.66
STR_676,Pseudomonas,product,Negative,Aerobic,1.34
STR_132,Streptococcus,situation,Positive,Anaerobic,2.29
STR_363,Streptococcus,become,Negative,Microaerophilic,3.29
STR_514,Bacillus,well,Positive,Facultative Anaerobe,4.86
STR_696,Pseudomonas,despite,Negative,Anaerobic,1.47
STR_245,Bacillus,east,Positive,Aerobic,3.39
STR_595,Pseudomonas,heavy,Negative,Microaerophilic,4.85
STR_235,Bacillus,record,Positive,Aerobic,8.28
STR_998,Pseudomonas,herself,Negative,Facultative Anaerobe,8.33
STR_153,Clostridium,ask,Positive,Facultative Anaerobe,2.2
STR_925,Lactobacillus,entire,Positive,Anaerobic,3.76
STR_796,Bacillus,note,Positive,Facultative Anaerobe,3.12
STR_561,Bacillus,decide,Positive,Aerobic,6.14
STR_590,Pseudomonas,political,Positive,Aerobic,9.87
STR_167,Staphylococcus,significant,Positive,Facultative Anaerobe,3.52
STR_794,Staphylococcus,current,Positive,Anaerobic,5.25
STR_982,Staphylococcus,ground,Negative,Aerobic,1.84
STR_793,Streptococcus,city,Positive,Aerobic,2.85
STR_682,Bacillus,above,Positive,Microaerophilic,5.47
STR_753,Staphylococcus,senior,Negative,Anaerobic,8.21
STR_245,Streptococcus,computer,Negative,Aerobic,8.92
STR_249,Staphylococcus,husband,Positive,Aerobic,0.84
STR_627,Bacillus,away,Positive,Facultative Anaerobe,5.46
STR_680,Bacillus,continue,Positive,Aerobic,5.08
STR_250,Clostridium,author,Negative,Anaerobic,6.07
STR_742,Clostridium,mouth,Positive,Aerobic,0.62
STR_541,Staphylococcus,young,Negative,Aerobic,2.73
STR_876,Pseudomonas,organization,Positive,Facultative Anaerobe,9.61
STR_640,Bacillus,style,Positive,Anaerobic,7.55
STR_808,Clostridium,current,Positive,Facultative Anaerobe,2.31
STR_785,Clostridium,form,Negative,Aerobic,3.99
STR_715,Staphylococcus,before,Positive,Aerobic,3.3
STR_540,Clostridium,international,Negative,Aerobic,1.83
STR_554,Pseudomonas,paper,Positive,Aerobic,1.23
STR_890,Lactobacillus,simply,Negative,Facultative Anaerobe,0.68
STR_101,Streptococcus,yard,Negative,Microaerophilic,7.85
STR_400,Streptococcus,total,Positive,Microaerophilic,4.18
STR_755,Bacillus,sport,Positive,Aerobic,5.33
STR_930,Streptococcus,line,Positive,Aerobic,5.78
STR_659,Bacillus,situation,Negative,Anaerobic,3.95
STR_407,Staphylococcus,both,Positive,Facultative Anaerobe,9.71
STR_701,Clostridium,drive,Positive,Microaerophilic,4.17
STR_417,Pseudomonas,short,Positive,Microaerophilic,2.71
STR_111,Clostridium,different,Positive,Aerobic,3.02
STR_500,Clostridium,after,Negative,Anaerobic,0.86
STR_759,Streptococcus,support,Negative,Microaerophilic,3.87
STR_234,Staphylococcus,despite,Negative,Microaerophilic,6.84
STR_896,Bacillus,also,Negative,Microaerophilic,4.05
STR_555,Streptococcus,door,Negative,Aerobic,7.26
STR_405,Bacillus,them,Positive,Facultative Anaerobe,4.54
STR_783,Bacillus,detail,Negative,Microaerophilic,9.98
STR_144,Clostridium,brother,Positive,Microaerophilic,2.03
STR_382,Streptococcus,second,Negative,Microaerophilic,0.78
STR_275,Lactobacillus,machine,Negative,Microaerophilic,3.75
STR_751,Bacillus,see,Positive,Aerobic,6.23
STR_977,Pseudomonas,be,Positive,Microaerophilic,9.7
STR_434,Streptococcus,most,Positive,Facultative Anaerobe,4.26
STR_326,Bacillus,card,Negative,Anaerobic,5.77
STR_651,Lactobacillus,their,Positive,Aerobic,4.45
STR_386,Pseudomonas,year,Negative,Microaerophilic,8.01
STR_628,Clostridium,term,Positive,Anaerobic,5.87
STR_696,Staphylococcus,heart,Negative,Aerobic,6.57
STR_133,Streptococcus,fill,Positive,Anaerobic,6.88
STR_348,Pseudomonas,adult,Negative,Microaerophilic,2.17
STR_213,Bacillus,executive,Negative,Facultative Anaerobe,3.37
STR_202,Pseudomonas,board,Positive,Microaerophilic,5.47
STR_497,Bacillus,condition,Positive,Microaerophilic,1.96
STR_306,Streptococcus,current,Positive,Anaerobic,9.8
STR_357,Clostridium,amount,Negative,Facultative Anaerobe,6.99
STR_163,Bacillus,will,Positive,Facultative Anaerobe,9.9
STR_319,Lactobacillus,interesting,Positive,Anaerobic,0.75
STR_575,Clostridium,claim,Positive,Aerobic,7.21
STR_267,Lactobacillus,picture,Negative,Anaerobic,9.51
STR_530,Clostridium,single,Negative,Facultative Anaerobe,1.7
STR_682,Clostridium,service,Positive,Microaerophilic,4.97
STR_850,Lactobacillus,long,Positive,Anaerobic,6.1
STR_252,Staphylococcus,summer,Negative,Facultative Anaerobe,4.44
STR_621,Staphylococcus,wear,Negative,Microaerophilic,8.72
STR_419,Lactobacillus,test,Positive,Anaerobic,0.93
STR_632,Staphylococcus,where,Negative,Aerobic,2.77
STR_296,Streptococcus,surface,Negative,Microaerophilic,4.95
STR_689,Pseudomonas,summer,Negative,Facultative Anaerobe,3.44
STR_801,Streptococcus,measure,Positive,Anaerobic,2.29
STR_784,Pseudomonas,day,Positive,Facultative Anaerobe,2.2
STR_215,Clostridium,along,Positive,Microaerophilic,8.86
STR_712,Pseudomonas,she,Negative,Anaerobic,6.57
STR_468,Lactobacillus,determine,Positive,Anaerobic,0.52
STR_901,Clostridium,may,Negative,Aerobic,8.33
STR_111,Bacillus,approach,Positive,Anaerobic,0.92
STR_390,Pseudomonas,the,Positive,Facultative Anaerobe,8.89
STR_315,Lactobacillus,within,Negative,Aerobic,4.77
STR_841,Staphylococcus,system,Positive,Aerobic,6.07
STR_977,Pseudomonas,particular,Negative,Facultative Anaerobe,7.22
STR_680,Clostridium,memory,Negative,Anaerobic,1.08
STR_386,Staphylococcus,your,Positive,Aerobic,4.18
STR_547,Staphylococcus,somebody,Negative,Microaerophilic,9.13
STR_616,Staphylococcus,consumer,Positive,Aerobic,3.59
STR_624,Streptococcus,per,Negative,Microaerophilic,6.06
STR_699,Lactobacillus,past,Positive,Aerobic,4.05
STR_741,Lactobacillus,interview,Positive,Microaerophilic,1.21
STR_411,Staphylococcus,deal,Positive,Facultative Anaerobe,7.31
STR_295,Bacillus,management,Negative,Aerobic,8.14
STR_552,Bacillus,light,Positive,Aerobic,4.01
STR_972,Bacillus,consumer,Positive,Aerobic,8.8
STR_873,Bacillus,just,Negative,Aerobic,8.02
STR_366,Pseudomonas,here,Positive,Aerobic,3.74
STR_328,Clostridium,mention,Negative,Anaerobic,7.23
STR_397,Bacillus,international,Negative,Facultative Anaerobe,0.57
STR_961,Bacillus,dog,Negative,Facultative Anaerobe,1.2
STR_521,Bacillus,environment,Positive,Facultative Anaerobe,6.12
STR_629,Pseudomonas,director,Positive,Aerobic,1.06
STR_124,Lactobacillus,adult,Negative,Aerobic,4.58
STR_256,Staphylococcus,determine,Negative,Aerobic,8.53
STR_389,Bacillus,own,Negative,Anaerobic,2.14
STR_379,Bacillus,hear,Positive,Microaerophilic,9.13
STR_595,Bacillus,truth,Negative,Facultative Anaerobe,4.43
STR_225,Clostridium,voice,Negative,Microaerophilic,7.28
STR_190,Clostridium,team,Positive,Anaerobic,9.53
STR_312,Bacillus,third,Positive,Microaerophilic,9.35
STR_865,Lactobacillus,vote,Positive,Anaerobic,7.93
STR_802,Staphylococcus,expect,Negative,Facultative Anaerobe,7.63
STR_397,Lactobacillus,trouble,Negative,Aerobic,1.33
STR_891,Clostridium,blood,Positive,Facultative Anaerobe,2.66
STR_853,Lactobacillus,near,Negative,Anaerobic,9.24
STR_299,Bacillus,approach,Positive,Aerobic,1.28
STR_183,Staphylococcus,identify,Positive,Aerobic,6.97
STR_474,Staphylococcus,per,Positive,Facultative Anaerobe,2.82
STR_841,Clostridium,by,Negative,Microaerophilic,2.81
STR_399,Clostridium,society,Negative,Anaerobic,7.8
STR_309,Lactobacillus,foreign,Negative,Aerobic,7.01
STR_401,Clostridium,ten,Positive,Microaerophilic,8.35
STR_567,Lactobacillus,home,Negative,Aerobic,5.51
STR_280,Streptococcus,discussion,Negative,Anaerobic,9.43
STR_421,Streptococcus,sell,Positive,Aerobic,6.95
STR_295,Streptococcus,street,Negative,Microaerophilic,9.37
STR_723,Clostridium,newspaper,Positive,Aerobic,9.28
STR_430,Pseudomonas,able,Negative,Aerobic,6.17
STR_547,Streptococcus,candidate,Negative,Anaerobic,5.87
STR_609,Pseudomonas,pass,Negative,Anaerobic,4.62
STR_412,Clostridium,baby,Positive,Anaerobic,7.26
STR_103,Pseudomonas,see,Positive,Anaerobic,0.57
STR_775,Bacillus,that,Positive,Facultative Anaerobe,9.48
STR_174,Staphylococcus,visit,Negative,Facultative Anaerobe,6.78
STR_444,Bacillus,better,Negative,Aerobic,1.82
STR_372,Bacillus,feeling,Negative,Microaerophilic,2.24
STR_657,Bacillus,score,Positive,Anaerobic,1.24
STR_964,Clostridium,often,Negative,Microaerophilic,2.1
STR_363,Pseudomonas,development,Negative,Microaerophilic,9.03
STR_521,Clostridium,short,Negative,Microaerophilic,6.37
STR_900,Bacillus,sing,Negative,Aerobic,8.36
STR_223,Pseudomonas,reveal,Positive,Aerobic,10.0
STR_668,Clostridium,will,Negative,Aerobic,4.43
STR_520,Lactobacillus,professor,Negative,Aerobic,4.97
STR_642,Lactobacillus,suffer,Negative,Anaerobic,7.68
STR_529,Bacillus,end,Positive,Anaerobic,2.6
STR_392,Streptococcus,evidence,Positive,Microaerophilic,6.26
STR_496,Clostridium,parent,Negative,Aerobic,9.62
STR_137,Streptococcus,your,Negative,Microaerophilic,7.12
STR_164,Clostridium,decide,Positive,Microaerophilic,6.01
STR_858,Bacillus,station,Negative,Aerobic,1.66
STR_635,Clostridium,trial,Negative,Microaerophilic,6.49
STR_716,Pseudomonas,personal,Positive,Microaerophilic,8.59
STR_625,Streptococcus,writer,Positive,Facultative Anaerobe,7.07
STR_975,Bacillus,himself,Positive,Microaerophilic,6.04
STR_457,Streptococcus,book,Positive,Microaerophilic,5.32
STR_474,Clostridium,him,Positive,Anaerobic,6.4
STR_996,Streptococcus,policy,Negative,Facultative Anaerobe,9.9
STR_609,Streptococcus,indicate,Negative,Anaerobic,9.12
STR_966,Clostridium,economic,Negative,Aerobic,3.76
STR_152,Lactobacillus,city,Positive,Facultative Anaerobe,4.34
STR_248,Streptococcus,song,Positive,Anaerobic,2.46
STR_746,Clostridium,challenge,Negative,Aerobic,7.83
STR_271,Staphylococcus,peace,Positive,Anaerobic,0.99
STR_408,Bacillus,security,Negative,Anaerobic,3.55
STR_712,Lactobacillus,heavy,Positive,Anaerobic,9.11
STR_932,Clostridium,interesting,Positive,Microaerophilic,0.72
STR_257,Pseudomonas,or,Positive,Aerobic,6.7
STR_449,Pseudomonas,choose,Negative,Microaerophilic,7.98
STR_216,Clostridium,church,Negative,Aerobic,2.32
STR_226,Clostridium,green,Negative,Anaerobic,5.69
STR_697,Staphylococcus,back,Positive,Microaerophilic,8.81
STR_236,Pseudomonas,each,Negative,Aerobic,4.57
STR_422,Bacillus,keep,Positive,Aerobic,3.82
STR_694,Lactobacillus,back,Negative,Microaerophilic,9.99
STR_218,Clostridium,about,Positive,Anaerobic,8.15
STR_843,Pseudomonas,game,Positive,Anaerobic,9.0
STR_499,Streptococcus,sure,Positive,Anaerobic,0.6
STR_881,Lactobacillus,community,Negative,Anaerobic,8.04
STR_915,Lactobacillus,student,Positive,Aerobic,1.14
STR_440,Lactobacillus,show,Negative,Microaerophilic,4.7
STR_572,Clostridium,first,Negative,Anaerobic,2.4
STR_269,Clostridium,store,Negative,Microaerophilic,8.13
STR_379,Streptococcus,operation,Positive,Microaerophilic,1.66
STR_310,Bacillus,effect,Negative,Aerobic,1.0
STR_184,Clostridium,season,Negative,Anaerobic,4.79
STR_442,Staphylococcus,condition,Negative,Facultative Anaerobe,7.42
STR_444,Pseudomonas,sort,Negative,Microaerophilic,3.05
STR_361,Lactobacillus,leave,Negative,Microaerophilic,9.83
STR_158,Bacillus,job,Positive,Facultative Anaerobe,2.71
STR_176,Clostridium,tough,Negative,Microaerophilic,7.75
STR_426,Staphylococcus,must,Negative,Anaerobic,4.33
STR_372,Lactobacillus,hotel,Positive,Microaerophilic,8.19
STR_141,Bacillus,alone,Negative,Anaerobic,4.48
STR_359,Lactobacillus,year,Positive,Microaerophilic,7.23
STR_636,Staphylococcus,team,Positive,Aerobic,2.07
STR_662,Staphylococcus,behavior,Positive,Facultative Anaerobe,1.48
STR_230,Staphylococcus,though,Positive,Anaerobic,3.19
STR_105,Lactobacillus,major,Positive,Microaerophilic,2.09
STR_754,Staphylococcus,most,Negative,Facultative Anaerobe,7.27
STR_643,Streptococcus,miss,Negative,Facultative Anaerobe,9.6
STR_732,Pseudomonas,a,Positive,Anaerobic,4.54
STR_509,Pseudomonas,wait,Positive,Anaerobic,1.98
STR_208,Staphylococcus,eight,Positive,Aerobic,4.95
STR_566,Streptococcus,customer,Positive,Aerobic,4.54
STR_490,Streptococcus,mother,Positive,Facultative Anaerobe,2.38
STR_229,Streptococcus,letter,Positive,Anaerobic,8.7
STR_549,Streptococcus,discover,Positive,Anaerobic,9.78
STR_399,Clostridium,indeed,Positive,Anaerobic,8.5
STR_181,Lactobacillus,character,Negative,Facultative Anaerobe,9.1
STR_799,Bacillus,share,Negative,Microaerophilic,5.52
STR_262,Clostridium,election,Negative,Microaerophilic,1.47
STR_849,Staphylococcus,toward,Negative,Facultative Anaerobe,5.93
STR_651,Staphylococcus,identify,Negative,Aerobic,6.75
STR_896,Streptococcus,heart,Positive,Anaerobic,2.6
STR_392,Bacillus,lot,Positive,Anaerobic,2.76
STR_321,Lactobacillus,maintain,Negative,Facultative Anaerobe,2.83
STR_287,Lactobacillus,PM,Negative,Anaerobic,7.92
STR_819,Bacillus,onto,Positive,Anaerobic,3.42
STR_762,Pseudomonas,officer,Negative,Aerobic,8.29
STR_153,Staphylococcus,put,Negative,Microaerophilic,6.26
STR_511,Streptococcus,girl,Negative,Facultative Anaerobe,1.88
STR_165,Bacillus,read,Positive,Facultative Anaerobe,9.02
STR_888,Clostridium,talk,Positive,Aerobic,1.39
STR_620,Staphylococcus,actually,Positive,Microaerophilic,5.57
STR_728,Bacillus,government,Positive,Microaerophilic,0.83
STR_781,Staphylococcus,their,Positive,Microaerophilic,4.84
STR_868,Bacillus,dark,Positive,Aerobic,3.51
STR_661,Lactobacillus,writer,Negative,Microaerophilic,6.24
STR_815,Staphylococcus,study,Positive,Microaerophilic,9.16
STR_699,Staphylococcus,interview,Positive,Aerobic,4.35
STR_590,Pseudomonas,cup,Negative,Facultative Anaerobe,7.4
STR_731,Lactobacillus,daughter,Negative,Microaerophilic,1.66
STR_605,Lactobacillus,with,Negative,Facultative Anaerobe,5.02
STR_843,Lactobacillus,six,Positive,Aerobic,3.58
STR_667,Pseudomonas,case,Positive,Aerobic,2.65
STR_532,Bacillus,nor,Positive,Facultative Anaerobe,1.61
STR_113,Clostridium,tend,Positive,Facultative Anaerobe,2.43
STR_131,Clostridium,impact,Positive,Aerobic,5.74
STR_488,Bacillus,price,Negative,Aerobic,8.65
STR_841,Clostridium,truth,Negative,Aerobic,3.81
STR_614,Streptococcus,cup,Negative,Microaerophilic,8.56
STR_454,Pseudomonas,according,Positive,Anaerobic,7.6
STR_460,Clostridium,wish,Negative,Anaerobic,2.02
STR_840,Pseudomonas,front,Positive,Microaerophilic,9.48
STR_836,Pseudomonas,may,Positive,Anaerobic,9.83
STR_199,Lactobacillus,democratic,Negative,Microaerophilic,6.64
STR_570,Clostridium,card,Negative,Microaerophilic,7.82
STR_641,Pseudomonas,present,Negative,Microaerophilic,5.23
STR_730,Lactobacillus,current,Negative,Facultative Anaerobe,8.88
STR_509,Lactobacillus,standard,Negative,Anaerobic,9.13
STR_945,Bacillus,blood,Positive,Aerobic,6.43
STR_283,Staphylococcus,firm,Negative,Microaerophilic,2.54
STR_333,Bacillus,single,Negative,Anaerobic,4.38
STR_247,Bacillus,movement,Positive,Anaerobic,7.85
STR_378,Pseudomonas,ago,Negative,Anaerobic,4.04
STR_551,Bacillus,town,Positive,Anaerobic,3.07
STR_268,Bacillus,ready,Negative,Microaerophilic,7.32
STR_748,Lactobacillus,radio,Negative,Anaerobic,9.83
STR_519,Pseudomonas,admit,Positive,Microaerophilic,1.67
STR_145,Staphylococcus,series,Positive,Microaerophilic,7.38
STR_650,Lactobacillus,sea,Negative,Microaerophilic,4.2
STR_861,Bacillus,season,Negative,Facultative Anaerobe,4.4
STR_937,Bacillus,together,Positive,Facultative Anaerobe,9.01
STR_244,Bacillus,avoid,Positive,Microaerophilic,8.93
STR_170,Staphylococcus,major,Negative,Facultative Anaerobe,4.06
STR_690,Staphylococcus,today,Negative,Microaerophilic,5.44
STR_735,Lactobacillus,beyond,Negative,Facultative Anaerobe,1.28
STR_855,Streptococcus,exactly,Positive,Anaerobic,2.19
STR_501,Clostridium,development,Positive,Aerobic,7.32
STR_287,Streptococcus,behind,Positive,Facultative Anaerobe,6.63
STR_802,Clostridium,activity,Positive,Facultative Anaerobe,3.84
STR_593,Lactobacillus,whether,Positive,Facultative Anaerobe,3.54
STR_796,Clostridium,step,Negative,Microaerophilic,4.11
STR_330,Bacillus,black,Positive,Anaerobic,1.67
STR_784,Clostridium,morning,Positive,Aerobic,5.1
STR_617,Streptococcus,money,Positive,Aerobic,6.44
STR_605,Pseudomonas,including,Negative,Anaerobic,6.36
STR_974,Pseudomonas,entire,Negative,Facultative Anaerobe,3.76
STR_420,Staphylococcus,others,Negative,Aerobic,1.2
STR_848,Lactobacillus,hard,Negative,Facultative Anaerobe,9.64
STR_353,Streptococcus,current,Positive,Facultative Anaerobe,1.77
STR_142,Pseudomonas,alone,Positive,Aerobic,4.99
STR_806,Bacillus,on,Negative,Microaerophilic,3.95
STR_411,Bacillus,admit,Positive,Anaerobic,5.51
STR_691,Lactobacillus,sure,Positive,Anaerobic,4.39
STR_352,Pseudomonas,off,Negative,Facultative Anaerobe,3.76
STR_638,Bacillus,treatment,Positive,Facultative Anaerobe,5.23
STR_802,Clostridium,onto,Negative,Microaerophilic,7.21
STR_978,Lactobacillus,set,Positive,Anaerobic,8.65
STR_789,Pseudomonas,argue,Negative,Aerobic,2.59
STR_284,Lactobacillus,look,Positive,Microaerophilic,5.73
STR_465,Lactobacillus,activity,Positive,Aerobic,1.78
STR_950,Bacillus,hope,Negative,Facultative Anaerobe,6.93
STR_327,Pseudomonas,enjoy,Negative,Anaerobic,0.8
STR_765,Bacillus,weight,Positive,Facultative Anaerobe,5.15
STR_673,Bacillus,security,Positive,Aerobic,1.39
STR_971,Pseudomonas,concern,Positive,Aerobic,9.23
STR_372,Bacillus,out,Negative,Microaerophilic,4.74
STR_616,Clostridium,both,Positive,Facultative Anaerobe,3.53
STR_579,Lactobacillus,film,Positive,Facultative Anaerobe,7.91
STR_877,Clostridium,real,Negative,Anaerobic,4.51
STR_865,Staphylococcus,no,Positive,Microaerophilic,2.08
STR_742,Streptococcus,fast,Positive,Anaerobic,1.96
STR_544,Lactobacillus,fish,Negative,Anaerobic,6.81
STR_143,Streptococcus,investment,Negative,Facultative Anaerobe,2.62
STR_751,Streptococcus,will,Positive,Microaerophilic,1.31
STR_265,Pseudomonas,stay,Positive,Facultative Anaerobe,8.03
STR_465,Clostridium,contain,Positive,Aerobic,1.41
STR_372,Pseudomonas,unit,Positive,Facultative Anaerobe,8.93
STR_223,Pseudomonas,training,Positive,Aerobic,4.89
STR_512,Staphylococcus,style,Positive,Aerobic,3.03
STR_415,Lactobacillus,that,Positive,Microaerophilic,4.28
STR_201,Staphylococcus,charge,Positive,Aerobic,7.95
STR_169,Streptococcus,debate,Negative,Facultative Anaerobe,5.47
STR_349,Clostridium,type,Positive,Anaerobic,1.6
STR_441,Pseudomonas,see,Negative,Anaerobic,9.56
STR_527,Pseudomonas,memory,Negative,Aerobic,6.32
STR_909,Staphylococcus,clear,Positive,Facultative Anaerobe,8.15
STR_513,Lactobacillus,over,Negative,Aerobic,4.81
STR_604,Pseudomonas,maintain,Positive,Aerobic,8.0
STR_482,Lactobacillus,central,Negative,Aerobic,0.83
STR_214,Clostridium,third,Negative,Microaerophilic,9.56
STR_307,Lactobacillus,end,Negative,Microaerophilic,3.15
STR_313,Streptococcus,fear,Positive,Anaerobic,1.64
STR_810,Staphylococcus,five,Negative,Aerobic,8.78
STR_703,Pseudomonas,structure,Negative,Aerobic,2.44
STR_782,Clostridium,race,Positive,Aerobic,9.21
STR_468,Streptococcus,enter,Negative,Anaerobic,0.99
STR_537,Lactobacillus,better,Negative,Aerobic,6.36
STR_772,Streptococcus,issue,Negative,Facultative Anaerobe,0.78
STR_894,Clostridium,success,Positive,Facultative Anaerobe,5.54
STR_314,Bacillus,sound,Positive,Aerobic,0.83
STR_247,Clostridium,direction,Positive,Microaerophilic,5.89
STR_250,Clostridium,fast,Positive,Anaerobic,5.65
STR_147,Pseudomonas,report,Negative,Facultative Anaerobe,2.68
STR_863,Lactobacillus,by,Negative,Anaerobic,2.6
STR_788,Streptococcus,network,Negative,Aerobic,7.49
STR_572,Bacillus,ago,Positive,Microaerophilic,8.16
STR_801,Streptococcus,check,Negative,Facultative Anaerobe,2.23
STR_816,Streptococcus,people,Positive,Microaerophilic,9.67
STR_729,Lactobacillus,political,Positive,Microaerophilic,7.92
STR_677,Clostridium,star,Positive,Facultative Anaerobe,9.41
STR_560,Lactobacillus,science,Negative,Aerobic,4.13
STR_988,Bacillus,court,Negative,Anaerobic,3.97
STR_160,Streptococcus,instead,Positive,Aerobic,3.95
STR_401,Lactobacillus,degree,Positive,Aerobic,8.54
STR_260,Pseudomonas,defense,Negative,Aerobic,4.25
STR_818,Staphylococcus,too,Positive,Facultative Anaerobe,2.56
STR_551,Bacillus,whatever,Positive,Anaerobic,3.31
STR_216,Bacillus,system,Negative,Facultative Anaerobe,9.89
STR_771,Pseudomonas,throughout,Positive,Microaerophilic,9.05
STR_560,Staphylococcus,recognize,Negative,Aerobic,7.97
STR_447,Bacillus,college,Positive,Anaerobic,7.67
STR_509,Pseudomonas,yet,Positive,Anaerobic,5.09
STR_474,Streptococcus,company,Positive,Aerobic,5.85
STR_155,Pseudomonas,board,Negative,Microaerophilic,6.89
STR_940,Pseudomonas,chance,Negative,Microaerophilic,9.04
STR_963,Bacillus,ground,Negative,Facultative Anaerobe,1.78
STR_270,Streptococcus,mouth,Negative,Aerobic,4.62
STR_731,Streptococcus,recent,Negative,Microaerophilic,8.08
STR_566,Clostridium,fly,Positive,Microaerophilic,6.43
STR_898,Bacillus,join,Positive,Anaerobic,8.6
STR_607,Bacillus,sell,Positive,Anaerobic,4.72
STR_555,Streptococcus,only,Negative,Facultative Anaerobe,3.61
STR_168,Lactobacillus,they,Negative,Microaerophilic,2.07
STR_448,Lactobacillus,beautiful,Positive,Anaerobic,6.8
STR_371,Clostridium,sister,Positive,Aerobic,3.91
STR_564,Pseudomonas,drive,Positive,Facultative Anaerobe,6.31
STR_876,Clostridium,far,Positive,Aerobic,4.36
STR_236,Bacillus,cost,Positive,Microaerophilic,1.88
STR_722,Streptococcus,family,Positive,Microaerophilic,5.81
STR_966,Bacillus,knowledge,Negative,Microaerophilic,1.86
STR_593,Pseudomonas,at,Positive,Facultative Anaerobe,2.47
STR_280,Streptococcus,fire,Positive,Anaerobic,7.8
STR_907,Bacillus,conference,Positive,Facultative Anaerobe,5.67
STR_576,Lactobacillus,pull,Positive,Aerobic,4.82
STR_359,Pseudomonas,this,Positive,Anaerobic,8.93
STR_249,Lactobacillus,blood,Positive,Facultative Anaerobe,0.86
STR_384,Staphylococcus,reason,Positive,Anaerobic,7.86
STR_589,Bacillus,total,Positive,Microaerophilic,9.74
STR_335,Lactobacillus,policy,Negative,Microaerophilic,3.25
STR_867,Lactobacillus,agent,Positive,Aerobic,9.26
STR_371,Lactobacillus,argue,Negative,Anaerobic,0.53
STR_791,Clostridium,poor,Positive,Facultative Anaerobe,7.0
STR_357,Clostridium,catch,Positive,Anaerobic,3.83
STR_184,Lactobacillus,when,Negative,Aerobic,2.47
STR_901,Staphylococcus,pretty,Negative,Aerobic,8.16
STR_362,Staphylococcus,reach,Positive,Microaerophilic,4.73
STR_483,Pseudomonas,interest,Negative,Aerobic,3.56
STR_625,Pseudomonas,thing,Negative,Facultative Anaerobe,8.89
STR_565,Pseudomonas,call,Negative,Microaerophilic,7.21
STR_526,Staphylococcus,experience,Positive,Microaerophilic,9.71
STR_546,Clostridium,wait,Negative,Aerobic,1.58
STR_280,Bacillus,whom,Positive,Microaerophilic,4.07
STR_875,Streptococcus,news,Positive,Microaerophilic,4.91
STR_471,Pseudomonas,blue,Positive,Aerobic,4.46
STR_457,Pseudomonas,face,Positive,Microaerophilic,1.2
STR_359,Clostridium,now,Positive,Anaerobic,6.99
STR_558,Staphylococcus,ago,Negative,Anaerobic,7.97
STR_646,Bacillus,century,Positive,Microaerophilic,2.37
STR_116,Clostridium,reduce,Positive,Anaerobic,4.14
STR_166,Clostridium,child,Negative,Anaerobic,2.81
STR_526,Lactobacillus,sea,Negative,Aerobic,8.29
STR_442,Pseudomonas,cover,Negative,Anaerobic,2.76
STR_909,Clostridium,most,Negative,Aerobic,5.06
STR_804,Lactobacillus,several,Positive,Microaerophilic,1.37
STR_781,Streptococcus,wait,Negative,Anaerobic,5.83
STR_976,Clostridium,dog,Positive,Microaerophilic,4.83
STR_106,Bacillus,always,Negative,Facultative Anaerobe,2.91
STR_418,Streptococcus,somebody,Positive,Aerobic,1.54
STR_580,Staphylococcus,structure,Negative,Aerobic,1.76
STR_602,Staphylococcus,different,Positive,Anaerobic,5.53
STR_541,Bacillus,some,Positive,Anaerobic,7.92
STR_580,Clostridium,military,Negative,Facultative Anaerobe,4.89
STR_791,Pseudomonas,still,Positive,Facultative Anaerobe,4.79
STR_544,Bacillus,guess,Positive,Anaerobic,2.58
STR_266,Lactobacillus,letter,Negative,Aerobic,3.08
STR_979,Streptococcus,and,Positive,Anaerobic,5.08
STR_575,Staphylococcus,whose,Negative,Aerobic,5.06
STR_579,Staphylococcus,her,Negative,Anaerobic,5.93
STR_557,Staphylococcus,material,Positive,Facultative Anaerobe,3.45
STR_744,Clostridium,argue,Negative,Anaerobic,0.6
STR_682,Clostridium,keep,Positive,Anaerobic,8.96
STR_319,Lactobacillus,news,Negative,Facultative Anaerobe,6.8
STR_347,Staphylococcus,age,Positive,Aerobic,7.53
STR_261,Staphylococcus,these,Positive,Microaerophilic,5.88
STR_588,Pseudomonas,kind,Positive,Anaerobic,5.25
STR_591,Clostridium,since,Negative,Aerobic,5.85
STR_217,Staphylococcus,return,Negative,Facultative Anaerobe,1.53
STR_664,Bacillus,eight,Positive,Microaerophilic,1.48
STR_339,Lactobacillus,thousand,Positive,Facultative Anaerobe,9.97
STR_886,Lactobacillus,board,Negative,Microaerophilic,6.7
STR_591,Bacillus,security,Positive,Microaerophilic,3.29
