strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_888,Streptococcus,home,Positive,Microaerophilic,5.54
STR_445,Bacillus,young,Negative,Facultative Anaerobe,5.0
STR_670,Clostridium,young,Positive,Aerobic,7.66
STR_898,Clostridium,member,Negative,Aerobic,1.59
STR_866,Bacillus,thus,Positive,Facultative Anaerobe,1.24
STR_236,Lactobacillus,attorney,Negative,Facultative Anaerobe,2.98
STR_122,Pseudomonas,responsibility,Positive,Microaerophilic,1.74
STR_606,Clostridium,system,Negative,Microaerophilic,5.65
STR_957,Pseudomonas,line,Negative,Facultative Anaerobe,7.66
STR_435,Bacillus,we,Negative,Microaerophilic,2.99
STR_570,Streptococcus,society,Negative,Aerobic,3.37
STR_486,Pseudomonas,politics,Negative,Microaerophilic,4.08
STR_673,Streptococcus,suggest,Positive,Facultative Anaerobe,3.76
STR_872,Streptococcus,forward,Positive,Anaerobic,8.77
STR_953,Pseudomonas,realize,Positive,Microaerophilic,8.41
STR_871,Streptococcus,reach,Negative,Facultative Anaerobe,9.84
STR_776,Bacillus,usually,Positive,Anaerobic,8.36
STR_989,Clostridium,method,Positive,Anaerobic,8.52
STR_221,Lactobacillus,within,Negative,Aerobic,6.07
STR_750,Lactobacillus,choice,Positive,Microaerophilic,1.74
STR_789,Lactobacillus,job,Positive,Microaerophilic,6.31
STR_540,Clostridium,yeah,Negative,Aerobic,6.1
STR_925,Lactobacillus,day,Negative,Microaerophilic,8.26
STR_246,Clostridium,cup,Negative,Anaerobic,4.12
STR_655,Pseudomonas,tonight,Positive,Aerobic,9.08
STR_785,Clostridium,weight,Positive,Aerobic,6.19
STR_670,Clostridium,according,Negative,Anaerobic,9.02
STR_716,Streptococcus,kitchen,Positive,Aerobic,9.2
STR_590,Clostridium,western,Positive,Anaerobic,9.91
STR_962,Lactobacillus,bed,Negative,Anaerobic,8.04
STR_248,Staphylococcus,over,Negative,Anaerobic,6.89
STR_862,Streptococcus,worry,Positive,Anaerobic,7.6
STR_937,Clostridium,box,Positive,Aerobic,7.65
STR_952,Staphylococcus,garden,Negative,Facultative Anaerobe,4.09
STR_935,Pseudomonas,provide,Positive,Facultative Anaerobe,0.69
STR_358,Staphylococcus,nature,Negative,Anaerobic,8.35
STR_741,Pseudomonas,probably,Negative,Anaerobic,4.02
STR_786,Staphylococcus,available,Positive,Microaerophilic,3.01
STR_797,Streptococcus,stage,Negative,Anaerobic,7.94
STR_942,Pseudomonas,somebody,Positive,Facultative Anaerobe,9.78
STR_631,Staphylococcus,together,Negative,Facultative Anaerobe,6.5
STR_584,Clostridium,mention,Negative,Facultative Anaerobe,4.88
STR_438,Clostridium,spend,Negative,Microaerophilic,1.13
STR_450,Bacillus,tell,Positive,Aerobic,7.09
STR_480,Bacillus,boy,Negative,Anaerobic,3.8
STR_505,Pseudomonas,outside,Negative,Microaerophilic,3.39
STR_497,Clostridium,apply,Negative,Aerobic,4.4
STR_333,Streptococcus,various,Negative,Facultative Anaerobe,8.18
STR_776,Lactobacillus,chance,Negative,Microaerophilic,0.77
STR_933,Lactobacillus,machine,Negative,Microaerophilic,9.22
STR_232,Lactobacillus,its,Negative,Aerobic,3.31
STR_765,Lactobacillus,get,Negative,Microaerophilic,7.7
STR_889,Streptococcus,everyone,Negative,Facultative Anaerobe,5.78
STR_675,Streptococcus,board,Positive,Aerobic,9.08
STR_996,Bacillus,how,Negative,Aerobic,7.3
STR_838,Staphylococcus,more,Negative,Facultative Anaerobe,9.62
STR_739,Streptococcus,commercial,Negative,Anaerobic,6.33
STR_868,Streptococcus,difficult,Negative,Microaerophilic,6.31
STR_870,Bacillus,consumer,Positive,Aerobic,4.66
STR_673,Bacillus,finally,Positive,Anaerobic,7.53
STR_253,Staphylococcus,number,Positive,Aerobic,1.06
STR_596,Staphylococcus,increase,Negative,Microaerophilic,2.44
STR_185,Pseudomonas,under,Negative,Microaerophilic,8.42
STR_324,Bacillus,individual,Negative,Anaerobic,7.97
STR_698,Pseudomonas,face,Negative,Facultative Anaerobe,0.78
STR_221,Streptococcus,industry,Positive,Microaerophilic,4.04
STR_885,Streptococcus,throw,Negative,Facultative Anaerobe,7.43
STR_758,Staphylococcus,skill,Positive,Microaerophilic,8.96
STR_988,Bacillus,between,Negative,Aerobic,8.05
STR_332,Staphylococcus,song,Positive,Anaerobic,7.7
STR_774,Streptococcus,peace,Positive,Facultative Anaerobe,4.49
STR_761,Streptococcus,picture,Positive,Aerobic,8.76
STR_183,Pseudomonas,structure,Negative,Microaerophilic,9.43
STR_650,Bacillus,career,Positive,Microaerophilic,4.72
STR_380,Pseudomonas,kitchen,Negative,Aerobic,3.66
STR_705,Clostridium,attention,Positive,Microaerophilic,2.66
STR_634,Lactobacillus,less,Negative,Aerobic,6.92
STR_320,Clostridium,cost,Positive,Facultative Anaerobe,1.53
STR_954,Streptococcus,my,Negative,Microaerophilic,6.04
STR_995,Streptococcus,group,Negative,Facultative Anaerobe,4.24
STR_785,Clostridium,win,Positive,Facultative Anaerobe,2.69
STR_779,Clostridium,college,Negative,Anaerobic,5.15
STR_868,Streptococcus,newspaper,Negative,Anaerobic,9.46
STR_101,Clostridium,learn,Positive,Microaerophilic,8.47
STR_837,Clostridium,and,Positive,Facultative Anaerobe,4.08
STR_441,Lactobacillus,how,Positive,Microaerophilic,5.47
STR_453,Streptococcus,ask,Negative,Aerobic,4.77
STR_984,Staphylococcus,economic,Positive,Aerobic,6.35
STR_151,Staphylococcus,customer,Positive,Facultative Anaerobe,9.74
STR_903,Bacillus,strong,Positive,Microaerophilic,6.93
STR_369,Pseudomonas,program,Positive,Microaerophilic,2.42
STR_372,Pseudomonas,material,Positive,Aerobic,8.93
STR_213,Lactobacillus,join,Positive,Aerobic,4.1
STR_200,Clostridium,break,Positive,Aerobic,6.16
STR_406,Bacillus,deep,Negative,Facultative Anaerobe,9.99
STR_429,Pseudomonas,head,Negative,Facultative Anaerobe,0.82
STR_661,Bacillus,high,Positive,Aerobic,8.48
STR_129,Staphylococcus,west,Positive,Microaerophilic,5.04
STR_828,Pseudomonas,international,Positive,Aerobic,8.13
STR_101,Staphylococcus,region,Negative,Facultative Anaerobe,7.33
STR_323,Bacillus,only,Positive,Aerobic,2.96
STR_732,Staphylococcus,down,Positive,Anaerobic,4.68
STR_561,Staphylococcus,responsibility,Positive,Aerobic,6.54
STR_289,Lactobacillus,view,Negative,Microaerophilic,6.23
STR_818,Pseudomonas,write,Positive,Anaerobic,8.06
STR_541,Staphylococcus,international,Positive,Aerobic,5.62
STR_279,Pseudomonas,conference,Negative,Anaerobic,2.34
STR_491,Clostridium,him,Positive,Aerobic,8.56
STR_711,Bacillus,buy,Negative,Microaerophilic,1.11
STR_681,Bacillus,along,Negative,Microaerophilic,4.81
STR_772,Pseudomonas,nothing,Positive,Anaerobic,8.72
STR_769,Streptococcus,upon,Negative,Facultative Anaerobe,8.08
STR_581,Staphylococcus,friend,Positive,Aerobic,7.67
STR_378,Clostridium,deep,Negative,Anaerobic,7.59
STR_818,Staphylococcus,front,Negative,Microaerophilic,5.73
STR_159,Streptococcus,during,Negative,Anaerobic,4.43
STR_296,Clostridium,wrong,Positive,Aerobic,4.05
STR_202,Streptococcus,happen,Positive,Aerobic,3.36
STR_840,Bacillus,tonight,Positive,Microaerophilic,2.2
STR_102,Bacillus,against,Negative,Aerobic,5.95
STR_271,Streptococcus,home,Positive,Anaerobic,1.37
STR_121,Clostridium,two,Positive,Anaerobic,2.36
STR_573,Bacillus,project,Negative,Aerobic,8.56
STR_883,Lactobacillus,human,Positive,Aerobic,3.39
STR_727,Lactobacillus,write,Positive,Facultative Anaerobe,8.43
STR_670,Clostridium,defense,Positive,Anaerobic,6.59
STR_845,Clostridium,data,Positive,Facultative Anaerobe,5.52
STR_642,Clostridium,attorney,Negative,Microaerophilic,5.32
STR_169,Pseudomonas,artist,Positive,Anaerobic,7.27
STR_298,Pseudomonas,bar,Positive,Aerobic,9.45
STR_224,Streptococcus,animal,Positive,Microaerophilic,6.22
STR_134,Lactobacillus,record,Negative,Anaerobic,8.66
STR_774,Pseudomonas,decision,Negative,Microaerophilic,7.19
STR_492,Clostridium,theory,Positive,Anaerobic,2.42
STR_872,Lactobacillus,if,Positive,Aerobic,7.28
STR_469,Pseudomonas,enough,Negative,Aerobic,5.24
STR_927,Bacillus,million,Positive,Anaerobic,7.19
STR_467,Streptococcus,certainly,Positive,Facultative Anaerobe,1.5
STR_550,Staphylococcus,fear,Positive,Anaerobic,7.92
STR_411,Streptococcus,order,Positive,Anaerobic,5.85
STR_992,Lactobacillus,story,Positive,Aerobic,4.18
STR_678,Lactobacillus,who,Positive,Aerobic,9.13
STR_533,Streptococcus,direction,Positive,Anaerobic,8.87
STR_147,Streptococcus,certainly,Negative,Microaerophilic,8.33
STR_113,Bacillus,water,Positive,Microaerophilic,5.38
STR_810,Bacillus,democratic,Positive,Aerobic,0.81
STR_648,Lactobacillus,election,Positive,Aerobic,3.41
STR_155,Pseudomonas,daughter,Positive,Microaerophilic,2.12
STR_141,Pseudomonas,coach,Positive,Aerobic,9.03
STR_705,Lactobacillus,sign,Positive,Facultative Anaerobe,7.15
STR_842,Bacillus,however,Positive,Microaerophilic,7.61
STR_893,Lactobacillus,newspaper,Positive,Anaerobic,2.0
STR_100,Bacillus,Republican,Negative,Aerobic,9.71
STR_820,Lactobacillus,great,Positive,Aerobic,4.19
STR_890,Pseudomonas,idea,Positive,Facultative Anaerobe,0.71
STR_686,Streptococcus,official,Positive,Microaerophilic,5.07
STR_767,Pseudomonas,into,Negative,Microaerophilic,7.58
STR_972,Bacillus,everybody,Negative,Microaerophilic,9.34
STR_780,Staphylococcus,cover,Negative,Anaerobic,9.03
STR_516,Pseudomonas,just,Negative,Microaerophilic,9.56
STR_112,Pseudomonas,back,Positive,Anaerobic,0.83
STR_576,Staphylococcus,painting,Positive,Facultative Anaerobe,5.02
STR_837,Bacillus,happen,Negative,Microaerophilic,2.22
STR_915,Bacillus,half,Positive,Microaerophilic,1.85
STR_607,Lactobacillus,western,Positive,Microaerophilic,8.48
STR_279,Staphylococcus,position,Positive,Anaerobic,3.41
STR_932,Streptococcus,southern,Negative,Facultative Anaerobe,6.5
STR_442,Streptococcus,happy,Positive,Anaerobic,6.1
STR_948,Clostridium,attention,Negative,Microaerophilic,5.41
STR_980,Staphylococcus,boy,Negative,Microaerophilic,9.86
STR_271,Clostridium,several,Negative,Anaerobic,3.04
STR_503,Bacillus,defense,Negative,Microaerophilic,8.51
STR_209,Bacillus,once,Negative,Microaerophilic,7.02
STR_884,Bacillus,anything,Positive,Facultative Anaerobe,7.09
STR_800,Clostridium,name,Positive,Microaerophilic,1.38
STR_696,Lactobacillus,miss,Positive,Aerobic,6.45
STR_682,Staphylococcus,lawyer,Positive,Microaerophilic,7.67
STR_238,Clostridium,boy,Positive,Anaerobic,8.58
STR_656,Clostridium,attack,Negative,Anaerobic,7.76
STR_253,Pseudomonas,agree,Positive,Anaerobic,6.58
STR_542,Clostridium,community,Positive,Anaerobic,2.85
STR_224,Lactobacillus,mention,Positive,Aerobic,9.74
STR_459,Lactobacillus,beautiful,Positive,Anaerobic,3.2
STR_522,Bacillus,wind,Negative,Facultative Anaerobe,7.46
STR_928,Bacillus,agency,Negative,Anaerobic,1.08
STR_570,Bacillus,issue,Negative,Microaerophilic,6.25
STR_826,Lactobacillus,military,Negative,Facultative Anaerobe,1.62
STR_561,Clostridium,audience,Positive,Facultative Anaerobe,7.65
STR_821,Clostridium,high,Positive,Facultative Anaerobe,5.41
STR_726,Lactobacillus,chance,Negative,Anaerobic,9.86
STR_635,Pseudomonas,city,Negative,Anaerobic,5.89
STR_801,Staphylococcus,woman,Positive,Facultative Anaerobe,2.79
STR_913,Staphylococcus,hundred,Positive,Aerobic,4.19
STR_183,Lactobacillus,sort,Positive,Microaerophilic,1.54
STR_231,Streptococcus,traditional,Negative,Anaerobic,4.69
STR_943,Clostridium,arrive,Negative,Aerobic,3.15
STR_189,Pseudomonas,claim,Negative,Facultative Anaerobe,2.88
STR_317,Lactobacillus,behind,Positive,Microaerophilic,7.57
STR_781,Lactobacillus,buy,Positive,Anaerobic,0.95
STR_333,Bacillus,produce,Negative,Aerobic,7.64
STR_967,Bacillus,option,Negative,Aerobic,6.12
STR_673,Streptococcus,standard,Negative,Facultative Anaerobe,3.33
STR_487,Pseudomonas,southern,Negative,Anaerobic,2.63
STR_785,Bacillus,whom,Negative,Facultative Anaerobe,9.7
STR_875,Clostridium,condition,Positive,Facultative Anaerobe,5.83
STR_287,Streptococcus,opportunity,Negative,Facultative Anaerobe,5.78
STR_155,Bacillus,thought,Negative,Facultative Anaerobe,4.55
STR_840,Staphylococcus,instead,Positive,Microaerophilic,1.53
STR_964,Clostridium,knowledge,Positive,Anaerobic,4.99
STR_797,Bacillus,probably,Negative,Microaerophilic,2.96
STR_341,Bacillus,discover,Negative,Facultative Anaerobe,7.42
STR_844,Clostridium,business,Positive,Anaerobic,1.6
STR_744,Clostridium,candidate,Positive,Microaerophilic,4.03
STR_794,Lactobacillus,author,Negative,Facultative Anaerobe,7.95
STR_861,Streptococcus,every,Positive,Anaerobic,7.78
STR_674,Clostridium,whatever,Positive,Anaerobic,6.84
STR_419,Streptococcus,style,Negative,Microaerophilic,6.13
STR_966,Pseudomonas,job,Positive,Aerobic,8.29
STR_300,Bacillus,them,Negative,Microaerophilic,4.31
STR_226,Bacillus,effect,Negative,Microaerophilic,8.37
STR_401,Pseudomonas,likely,Negative,Aerobic,1.15
STR_107,Staphylococcus,plan,Positive,Aerobic,9.51
STR_976,Streptococcus,free,Positive,Microaerophilic,7.55
STR_539,Lactobacillus,also,Positive,Aerobic,4.28
STR_634,Staphylococcus,watch,Negative,Aerobic,4.91
STR_576,Bacillus,process,Negative,Microaerophilic,7.79
STR_790,Streptococcus,administration,Negative,Facultative Anaerobe,1.79
STR_557,Bacillus,take,Negative,Facultative Anaerobe,6.31
STR_471,Bacillus,charge,Positive,Aerobic,1.71
STR_653,Lactobacillus,hot,Negative,Anaerobic,4.05
STR_685,Bacillus,system,Negative,Anaerobic,4.1
STR_311,Pseudomonas,soon,Negative,Anaerobic,2.64
STR_494,Pseudomonas,there,Positive,Anaerobic,7.15
STR_477,Staphylococcus,environmental,Negative,Aerobic,3.21
STR_276,Streptococcus,smile,Negative,Anaerobic,5.91
STR_800,Streptococcus,part,Negative,Facultative Anaerobe,2.13
STR_266,Lactobacillus,standard,Negative,Facultative Anaerobe,2.11
STR_440,Bacillus,mind,Negative,Anaerobic,4.74
STR_767,Streptococcus,mind,Positive,Microaerophilic,4.64
STR_286,Streptococcus,two,Negative,Aerobic,3.86
STR_500,Bacillus,relate,Negative,Aerobic,1.42
STR_130,Staphylococcus,high,Negative,Aerobic,3.99
STR_548,Staphylococcus,push,Negative,Aerobic,2.53
STR_913,Clostridium,perhaps,Positive,Microaerophilic,7.82
STR_917,Staphylococcus,term,Negative,Anaerobic,8.08
STR_470,Clostridium,perform,Negative,Anaerobic,5.35
STR_854,Streptococcus,impact,Positive,Facultative Anaerobe,5.32
STR_255,Bacillus,example,Positive,Aerobic,5.51
STR_200,Staphylococcus,vote,Positive,Microaerophilic,2.33
STR_437,Lactobacillus,money,Negative,Microaerophilic,8.45
STR_523,Staphylococcus,environment,Positive,Aerobic,4.35
STR_515,Pseudomonas,itself,Negative,Facultative Anaerobe,9.31
STR_358,Pseudomonas,care,Positive,Facultative Anaerobe,4.93
STR_676,Bacillus,so,Positive,Aerobic,6.95
STR_806,Bacillus,recent,Positive,Anaerobic,5.91
STR_638,Clostridium,food,Negative,Anaerobic,0.99
STR_441,Pseudomonas,argue,Positive,Facultative Anaerobe,0.68
STR_308,Lactobacillus,strong,Positive,Aerobic,6.96
STR_532,Staphylococcus,old,Positive,Microaerophilic,9.06
STR_675,Lactobacillus,meeting,Negative,Facultative Anaerobe,6.24
STR_549,Clostridium,consider,Positive,Facultative Anaerobe,1.91
STR_237,Clostridium,sort,Positive,Facultative Anaerobe,7.82
STR_260,Lactobacillus,north,Positive,Microaerophilic,5.2
STR_906,Staphylococcus,food,Negative,Facultative Anaerobe,2.66
STR_898,Pseudomonas,fish,Negative,Anaerobic,7.75
STR_957,Lactobacillus,process,Positive,Facultative Anaerobe,2.02
STR_131,Clostridium,on,Negative,Facultative Anaerobe,4.66
STR_852,Streptococcus,wish,Positive,Anaerobic,5.78
STR_999,Pseudomonas,increase,Negative,Aerobic,2.21
STR_297,Clostridium,because,Positive,Anaerobic,6.95
STR_497,Streptococcus,serious,Positive,Facultative Anaerobe,3.31
STR_377,Clostridium,do,Positive,Facultative Anaerobe,8.93
STR_254,Streptococcus,yourself,Positive,Microaerophilic,2.29
STR_308,Lactobacillus,full,Positive,Facultative Anaerobe,1.49
STR_788,Streptococcus,write,Positive,Anaerobic,8.32
STR_453,Pseudomonas,program,Negative,Anaerobic,6.83
STR_436,Clostridium,memory,Negative,Anaerobic,4.09
STR_283,Staphylococcus,before,Positive,Microaerophilic,7.02
STR_210,Pseudomonas,three,Positive,Facultative Anaerobe,4.15
STR_952,Streptococcus,dream,Negative,Facultative Anaerobe,8.27
STR_803,Lactobacillus,base,Negative,Aerobic,3.17
STR_507,Bacillus,evening,Positive,Microaerophilic,1.62
STR_451,Staphylococcus,score,Negative,Facultative Anaerobe,2.49
STR_508,Clostridium,when,Positive,Anaerobic,5.33
STR_864,Clostridium,yourself,Positive,Microaerophilic,4.39
STR_911,Bacillus,industry,Negative,Microaerophilic,0.63
STR_100,Pseudomonas,walk,Negative,Aerobic,7.01
STR_875,Streptococcus,attorney,Positive,Microaerophilic,1.07
STR_351,Lactobacillus,hour,Positive,Microaerophilic,3.73
STR_588,Lactobacillus,truth,Positive,Facultative Anaerobe,1.0
STR_399,Clostridium,speech,Positive,Facultative Anaerobe,7.73
STR_963,Lactobacillus,very,Negative,Aerobic,9.08
STR_491,Streptococcus,bill,Negative,Facultative Anaerobe,9.29
STR_267,Lactobacillus,over,Negative,Aerobic,0.93
STR_766,Clostridium,girl,Positive,Facultative Anaerobe,3.22
STR_638,Streptococcus,after,Negative,Facultative Anaerobe,9.6
STR_508,Lactobacillus,husband,Negative,Microaerophilic,7.06
STR_484,Staphylococcus,capital,Negative,Microaerophilic,4.7
STR_658,Staphylococcus,represent,Negative,Facultative Anaerobe,2.86
STR_487,Staphylococcus,forget,Negative,Aerobic,6.34
STR_552,Lactobacillus,hit,Positive,Facultative Anaerobe,3.28
STR_759,Pseudomonas,former,Positive,Aerobic,7.97
STR_382,Lactobacillus,police,Negative,Anaerobic,9.51
STR_786,Lactobacillus,see,Negative,Anaerobic,7.6
STR_516,Streptococcus,station,Negative,Anaerobic,3.56
STR_845,Pseudomonas,personal,Negative,Anaerobic,6.98
STR_247,Streptococcus,laugh,Negative,Facultative Anaerobe,1.08
STR_832,Pseudomonas,husband,Positive,Aerobic,4.01
STR_745,Pseudomonas,wide,Positive,Facultative Anaerobe,1.42
STR_946,Lactobacillus,possible,Negative,Anaerobic,5.12
STR_373,Staphylococcus,single,Negative,Facultative Anaerobe,9.56
STR_505,Bacillus,with,Positive,Anaerobic,1.37
STR_955,Lactobacillus,never,Positive,Microaerophilic,2.33
STR_983,Streptococcus,say,Positive,Facultative Anaerobe,0.96
STR_507,Staphylococcus,whom,Positive,Aerobic,9.18
STR_145,Bacillus,social,Positive,Anaerobic,2.52
STR_391,Pseudomonas,Democrat,Positive,Facultative Anaerobe,7.35
STR_675,Pseudomonas,minute,Positive,Microaerophilic,5.23
STR_796,Bacillus,eight,Negative,Facultative Anaerobe,3.17
STR_876,Staphylococcus,authority,Negative,Anaerobic,4.1
STR_243,Pseudomonas,ball,Negative,Microaerophilic,4.38
STR_599,Streptococcus,our,Negative,Facultative Anaerobe,9.96
STR_853,Bacillus,chair,Negative,Aerobic,3.33
STR_822,Staphylococcus,form,Negative,Anaerobic,9.32
STR_979,Pseudomonas,career,Positive,Anaerobic,2.11
STR_265,Clostridium,large,Positive,Aerobic,8.66
STR_856,Clostridium,against,Negative,Aerobic,7.52
STR_966,Bacillus,fly,Positive,Anaerobic,7.71
STR_466,Streptococcus,care,Negative,Aerobic,9.58
STR_967,Bacillus,commercial,Negative,Facultative Anaerobe,1.07
STR_450,Staphylococcus,college,Positive,Facultative Anaerobe,5.54
STR_215,Staphylococcus,thing,Positive,Microaerophilic,8.7
STR_473,Staphylococcus,try,Positive,Anaerobic,1.5
STR_145,Lactobacillus,while,Positive,Facultative Anaerobe,6.62
STR_892,Streptococcus,industry,Negative,Microaerophilic,7.09
STR_949,Pseudomonas,grow,Negative,Aerobic,8.35
STR_664,Lactobacillus,be,Positive,Aerobic,5.44
STR_779,Bacillus,or,Negative,Microaerophilic,6.53
STR_421,Bacillus,build,Positive,Aerobic,2.63
STR_988,Staphylococcus,worker,Positive,Microaerophilic,0.56
STR_240,Clostridium,tax,Positive,Facultative Anaerobe,5.92
STR_501,Bacillus,without,Negative,Facultative Anaerobe,2.28
STR_467,Clostridium,study,Negative,Facultative Anaerobe,4.91
STR_765,Staphylococcus,station,Positive,Aerobic,6.89
STR_350,Streptococcus,space,Negative,Aerobic,7.22
STR_743,Streptococcus,radio,Negative,Facultative Anaerobe,6.73
STR_313,Staphylococcus,suddenly,Negative,Facultative Anaerobe,1.29
STR_696,Staphylococcus,market,Negative,Aerobic,2.08
STR_720,Staphylococcus,American,Negative,Aerobic,3.36
STR_367,Pseudomonas,right,Negative,Aerobic,1.05
STR_961,Pseudomonas,fear,Positive,Facultative Anaerobe,7.1
STR_729,Bacillus,toward,Negative,Facultative Anaerobe,9.45
STR_619,Streptococcus,management,Positive,Microaerophilic,9.92
STR_457,Clostridium,clear,Negative,Aerobic,1.1
STR_382,Staphylococcus,wide,Positive,Facultative Anaerobe,7.53
STR_122,Lactobacillus,reality,Positive,Microaerophilic,8.08
STR_850,Streptococcus,though,Positive,Facultative Anaerobe,4.88
STR_294,Staphylococcus,Congress,Positive,Facultative Anaerobe,6.0
STR_874,Lactobacillus,weight,Negative,Aerobic,2.27
STR_482,Lactobacillus,bank,Negative,Facultative Anaerobe,1.71
STR_473,Staphylococcus,leader,Negative,Aerobic,1.21
STR_414,Streptococcus,medical,Negative,Facultative Anaerobe,1.11
STR_682,Lactobacillus,suffer,Negative,Anaerobic,6.98
STR_549,Streptococcus,focus,Negative,Facultative Anaerobe,3.81
STR_330,Lactobacillus,charge,Negative,Anaerobic,3.01
STR_881,Clostridium,few,Negative,Anaerobic,3.95
STR_656,Pseudomonas,computer,Positive,Facultative Anaerobe,4.09
STR_600,Clostridium,surface,Negative,Aerobic,6.77
STR_248,Clostridium,billion,Positive,Aerobic,9.53
STR_959,Bacillus,experience,Negative,Aerobic,9.77
STR_599,Streptococcus,save,Positive,Facultative Anaerobe,9.68
STR_866,Lactobacillus,every,Negative,Microaerophilic,6.03
STR_300,Staphylococcus,across,Negative,Anaerobic,4.68
STR_915,Lactobacillus,throughout,Negative,Facultative Anaerobe,9.19
STR_138,Bacillus,back,Positive,Aerobic,7.48
STR_953,Clostridium,manage,Negative,Anaerobic,9.21
STR_861,Staphylococcus,save,Negative,Aerobic,5.75
STR_307,Streptococcus,her,Negative,Microaerophilic,1.98
STR_671,Pseudomonas,second,Positive,Facultative Anaerobe,4.31
STR_335,Streptococcus,try,Negative,Microaerophilic,2.54
STR_194,Staphylococcus,even,Negative,Aerobic,4.58
STR_734,Staphylococcus,with,Positive,Anaerobic,4.7
STR_347,Streptococcus,college,Positive,Aerobic,9.37
STR_389,Pseudomonas,pay,Positive,Anaerobic,1.83
STR_820,Staphylococcus,what,Positive,Microaerophilic,3.38
STR_551,Staphylococcus,fire,Positive,Aerobic,5.82
STR_942,Clostridium,difficult,Negative,Facultative Anaerobe,1.8
STR_888,Lactobacillus,myself,Positive,Facultative Anaerobe,5.4
STR_535,Clostridium,strong,Positive,Anaerobic,4.72
STR_734,Streptococcus,good,Positive,Microaerophilic,1.78
STR_397,Pseudomonas,without,Positive,Anaerobic,0.87
STR_175,Lactobacillus,full,Negative,Facultative Anaerobe,4.75
STR_450,Bacillus,law,Positive,Facultative Anaerobe,1.16
STR_471,Bacillus,change,Positive,Anaerobic,9.95
STR_186,Streptococcus,six,Negative,Facultative Anaerobe,4.06
STR_756,Staphylococcus,free,Negative,Facultative Anaerobe,4.2
STR_565,Streptococcus,idea,Positive,Microaerophilic,1.35
STR_501,Lactobacillus,model,Positive,Microaerophilic,2.61
STR_285,Pseudomonas,future,Negative,Microaerophilic,8.53
STR_127,Pseudomonas,table,Negative,Aerobic,5.25
STR_395,Staphylococcus,stay,Negative,Aerobic,0.89
STR_141,Staphylococcus,detail,Negative,Anaerobic,4.63
STR_198,Lactobacillus,baby,Negative,Aerobic,4.74
STR_294,Streptococcus,radio,Positive,Facultative Anaerobe,9.33
STR_577,Pseudomonas,collection,Positive,Microaerophilic,1.11
STR_298,Clostridium,star,Positive,Facultative Anaerobe,2.86
STR_799,Pseudomonas,serious,Positive,Facultative Anaerobe,9.18
STR_749,Staphylococcus,speech,Negative,Microaerophilic,4.92
STR_228,Pseudomonas,option,Positive,Microaerophilic,6.08
STR_919,Lactobacillus,life,Negative,Microaerophilic,0.67
STR_271,Pseudomonas,more,Negative,Anaerobic,7.49
STR_560,Staphylococcus,half,Positive,Microaerophilic,0.51
STR_877,Pseudomonas,sister,Negative,Facultative Anaerobe,1.75
STR_643,Lactobacillus,order,Negative,Anaerobic,1.55
STR_991,Staphylococcus,manage,Negative,Aerobic,5.88
STR_841,Staphylococcus,support,Positive,Anaerobic,1.1
STR_790,Staphylococcus,race,Positive,Microaerophilic,1.79
STR_527,Pseudomonas,use,Positive,Aerobic,5.75
STR_762,Streptococcus,performance,Positive,Anaerobic,9.15
STR_408,Pseudomonas,treatment,Positive,Aerobic,6.45
STR_870,Clostridium,black,Positive,Facultative Anaerobe,1.8
STR_829,Pseudomonas,once,Positive,Aerobic,3.93
STR_194,Pseudomonas,road,Negative,Microaerophilic,2.94
STR_337,Pseudomonas,hundred,Positive,Microaerophilic,2.89
STR_173,Lactobacillus,possible,Negative,Facultative Anaerobe,5.49
STR_651,Staphylococcus,play,Negative,Aerobic,9.64
STR_347,Bacillus,soon,Negative,Aerobic,3.55
STR_757,Bacillus,fire,Negative,Facultative Anaerobe,3.22
STR_285,Staphylococcus,develop,Negative,Facultative Anaerobe,4.99
STR_702,Clostridium,discuss,Positive,Aerobic,1.21
STR_633,Lactobacillus,various,Positive,Anaerobic,5.18
STR_105,Pseudomonas,southern,Negative,Aerobic,0.78
STR_994,Staphylococcus,drive,Positive,Microaerophilic,5.83
STR_915,Lactobacillus,water,Negative,Facultative Anaerobe,7.6
STR_871,Staphylococcus,without,Negative,Aerobic,4.06
STR_783,Clostridium,seek,Negative,Aerobic,9.92
STR_484,Clostridium,at,Positive,Microaerophilic,3.02
STR_646,Bacillus,growth,Negative,Anaerobic,6.58
STR_437,Streptococcus,also,Positive,Aerobic,8.71
STR_268,Clostridium,dog,Positive,Anaerobic,2.89
STR_112,Staphylococcus,food,Negative,Facultative Anaerobe,6.94
STR_795,Pseudomonas,interest,Negative,Facultative Anaerobe,7.66
STR_261,Bacillus,bit,Positive,Aerobic,3.85
STR_857,Clostridium,billion,Negative,Anaerobic,6.8
STR_912,Bacillus,smile,Negative,Aerobic,2.51
STR_592,Bacillus,technology,Negative,Microaerophilic,3.2
STR_164,Clostridium,southern,Negative,Anaerobic,8.97
STR_206,Pseudomonas,board,Negative,Aerobic,3.76
STR_640,Bacillus,tough,Positive,Microaerophilic,1.92
STR_131,Lactobacillus,region,Positive,Aerobic,1.72
STR_562,Bacillus,trade,Negative,Aerobic,7.93
STR_869,Streptococcus,again,Negative,Anaerobic,2.14
