strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_995,Streptococcus,arm,Positive,Facultative Anaerobe,8.62
STR_125,Streptococcus,necessary,Positive,Facultative Anaerobe,1.5
STR_893,Bacillus,morning,Negative,Facultative Anaerobe,7.58
STR_806,Clostridium,relationship,Positive,Microaerophilic,1.2
STR_516,Pseudomonas,less,Positive,Facultative Anaerobe,1.5
STR_908,Bacillus,Mrs,Positive,Anaerobic,1.3
STR_255,Pseudomonas,generation,Positive,Facultative Anaerobe,6.7
STR_927,Lactobacillus,American,Positive,Facultative Anaerobe,3.36
STR_614,Bacillus,sell,Positive,Facultative Anaerobe,4.28
STR_110,Pseudomonas,feel,Positive,Aerobic,2.51
STR_671,Pseudomonas,exist,Negative,Anaerobic,5.65
STR_366,Bacillus,pay,Positive,Aerobic,9.68
STR_731,Streptococcus,wrong,Negative,Anaerobic,2.27
STR_469,Clostridium,history,Negative,Microaerophilic,4.0
STR_874,Bacillus,woman,Negative,Facultative Anaerobe,1.37
STR_732,Bacillus,get,Positive,Microaerophilic,8.54
STR_410,Pseudomonas,meeting,Negative,Facultative Anaerobe,9.82
STR_849,Streptococcus,morning,Negative,Microaerophilic,1.3
STR_907,Lactobacillus,fly,Positive,Anaerobic,3.76
STR_224,Bacillus,nation,Negative,Anaerobic,2.9
STR_891,Staphylococcus,actually,Negative,Anaerobic,3.89
STR_923,Bacillus,human,Negative,Microaerophilic,2.25
STR_745,Lactobacillus,make,Positive,Microaerophilic,2.84
STR_563,Bacillus,indeed,Negative,Anaerobic,5.16
STR_739,Streptococcus,mean,Positive,Anaerobic,9.03
STR_657,Bacillus,player,Negative,Microaerophilic,6.04
STR_607,Staphylococcus,hot,Positive,Anaerobic,9.34
STR_396,Bacillus,moment,Positive,Anaerobic,2.51
STR_311,Clostridium,all,Negative,Aerobic,7.03
STR_180,Streptococcus,find,Positive,Facultative Anaerobe,1.68
STR_636,Lactobacillus,left,Negative,Facultative Anaerobe,6.3
STR_737,Streptococcus,brother,Negative,Microaerophilic,6.73
STR_161,Streptococcus,expect,Negative,Microaerophilic,1.5
STR_600,Clostridium,garden,Negative,Aerobic,5.77
STR_670,Streptococcus,race,Negative,Aerobic,4.92
STR_476,Streptococcus,along,Negative,Aerobic,7.75
STR_359,Lactobacillus,today,Positive,Anaerobic,2.29
STR_595,Pseudomonas,people,Negative,Aerobic,4.77
STR_201,Bacillus,interesting,Positive,Facultative Anaerobe,1.04
STR_436,Bacillus,return,Positive,Microaerophilic,3.62
STR_400,Streptococcus,myself,Negative,Anaerobic,3.08
STR_999,Clostridium,among,Negative,Anaerobic,5.84
STR_558,Streptococcus,degree,Negative,Aerobic,9.26
STR_607,Lactobacillus,bed,Negative,Facultative Anaerobe,7.13
STR_373,Clostridium,hope,Positive,Facultative Anaerobe,1.0
STR_555,Streptococcus,economy,Positive,Facultative Anaerobe,1.52
STR_859,Staphylococcus,technology,Positive,Microaerophilic,3.93
STR_417,Bacillus,finally,Negative,Facultative Anaerobe,3.43
STR_968,Staphylococcus,age,Positive,Facultative Anaerobe,8.63
STR_555,Lactobacillus,speak,Positive,Aerobic,7.62
STR_930,Lactobacillus,contain,Positive,Microaerophilic,8.18
STR_207,Staphylococcus,general,Negative,Facultative Anaerobe,7.14
STR_922,Lactobacillus,large,Positive,Anaerobic,7.57
STR_628,Bacillus,animal,Positive,Anaerobic,2.35
STR_504,Clostridium,result,Negative,Aerobic,2.97
STR_449,Pseudomonas,friend,Positive,Anaerobic,0.89
STR_928,Lactobacillus,war,Negative,Anaerobic,5.62
STR_143,Lactobacillus,process,Negative,Aerobic,2.22
STR_667,Pseudomonas,so,Negative,Facultative Anaerobe,8.1
STR_240,Pseudomonas,education,Negative,Aerobic,7.96
STR_557,Streptococcus,blood,Positive,Anaerobic,0.77
STR_710,Lactobacillus,process,Positive,Microaerophilic,9.21
STR_202,Staphylococcus,main,Positive,Aerobic,6.65
STR_175,Streptococcus,build,Negative,Facultative Anaerobe,5.42
STR_232,Bacillus,find,Negative,Microaerophilic,9.38
STR_335,Pseudomonas,large,Negative,Aerobic,5.31
STR_787,Bacillus,above,Negative,Aerobic,3.38
STR_554,Lactobacillus,chance,Negative,Anaerobic,2.17
STR_890,Bacillus,nor,Positive,Microaerophilic,9.87
STR_271,Pseudomonas,they,Negative,Microaerophilic,2.68
STR_749,Staphylococcus,job,Positive,Anaerobic,5.38
STR_841,Staphylococcus,alone,Positive,Microaerophilic,2.65
STR_489,Lactobacillus,position,Positive,Anaerobic,6.7
STR_755,Streptococcus,police,Negative,Aerobic,9.86
STR_775,Pseudomonas,man,Negative,Aerobic,4.08
STR_207,Lactobacillus,Democrat,Negative,Anaerobic,4.52
STR_460,Bacillus,task,Negative,Aerobic,8.7
STR_158,Streptococcus,partner,Negative,Aerobic,6.1
STR_728,Bacillus,success,Positive,Anaerobic,4.42
STR_706,Clostridium,because,Negative,Anaerobic,8.07
STR_759,Clostridium,deal,Negative,Aerobic,1.34
STR_999,Lactobacillus,alone,Positive,Aerobic,8.25
STR_835,Staphylococcus,executive,Negative,Facultative Anaerobe,6.18
STR_691,Pseudomonas,learn,Positive,Aerobic,7.45
STR_815,Pseudomonas,program,Negative,Microaerophilic,8.38
STR_994,Clostridium,gas,Positive,Microaerophilic,4.57
STR_748,Clostridium,expect,Positive,Aerobic,6.46
STR_876,Bacillus,report,Negative,Microaerophilic,1.49
STR_855,Clostridium,world,Positive,Aerobic,4.42
STR_602,Clostridium,whom,Negative,Microaerophilic,9.71
STR_893,Clostridium,themselves,Negative,Microaerophilic,6.9
STR_256,Lactobacillus,language,Negative,Anaerobic,5.97
STR_290,Clostridium,several,Negative,Facultative Anaerobe,0.62
STR_278,Pseudomonas,country,Negative,Microaerophilic,9.65
STR_371,Staphylococcus,commercial,Negative,Microaerophilic,3.21
STR_511,Staphylococcus,candidate,Negative,Anaerobic,8.91
STR_692,Clostridium,pressure,Negative,Facultative Anaerobe,1.46
STR_397,Staphylococcus,hit,Positive,Aerobic,1.78
STR_588,Staphylococcus,energy,Positive,Anaerobic,3.18
STR_559,Clostridium,member,Negative,Facultative Anaerobe,2.99
STR_206,Pseudomonas,trade,Negative,Anaerobic,3.29
STR_438,Staphylococcus,care,Positive,Anaerobic,8.85
STR_481,Streptococcus,reflect,Negative,Facultative Anaerobe,1.79
STR_538,Staphylococcus,whether,Negative,Anaerobic,5.76
STR_972,Lactobacillus,guy,Negative,Facultative Anaerobe,9.46
STR_607,Clostridium,according,Positive,Facultative Anaerobe,1.27
STR_850,Clostridium,realize,Positive,Facultative Anaerobe,7.28
STR_534,Pseudomonas,big,Positive,Facultative Anaerobe,4.2
STR_169,Lactobacillus,cultural,Negative,Facultative Anaerobe,7.12
STR_261,Bacillus,training,Negative,Aerobic,4.43
STR_152,Clostridium,son,Negative,Anaerobic,2.16
STR_903,Bacillus,onto,Negative,Microaerophilic,7.44
STR_210,Clostridium,interview,Positive,Anaerobic,8.97
STR_475,Clostridium,plant,Positive,Microaerophilic,7.68
STR_965,Pseudomonas,factor,Negative,Microaerophilic,8.7
STR_497,Lactobacillus,international,Positive,Facultative Anaerobe,8.53
STR_180,Streptococcus,choose,Negative,Facultative Anaerobe,6.36
STR_497,Pseudomonas,performance,Negative,Anaerobic,5.24
STR_783,Lactobacillus,wind,Positive,Anaerobic,4.71
STR_152,Lactobacillus,more,Positive,Facultative Anaerobe,9.13
STR_774,Clostridium,degree,Negative,Microaerophilic,1.42
STR_309,Bacillus,whether,Negative,Anaerobic,0.89
STR_911,Staphylococcus,information,Negative,Aerobic,2.6
STR_417,Lactobacillus,heavy,Negative,Microaerophilic,5.3
STR_564,Staphylococcus,market,Negative,Anaerobic,6.81
STR_373,Lactobacillus,everything,Positive,Aerobic,1.11
STR_173,Lactobacillus,writer,Positive,Microaerophilic,3.43
STR_426,Clostridium,president,Negative,Microaerophilic,7.53
STR_696,Pseudomonas,knowledge,Positive,Anaerobic,7.62
STR_593,Pseudomonas,other,Negative,Microaerophilic,2.27
STR_832,Streptococcus,picture,Negative,Microaerophilic,7.92
STR_887,Clostridium,notice,Positive,Microaerophilic,8.53
STR_755,Bacillus,stock,Negative,Aerobic,5.32
STR_959,Clostridium,feel,Negative,Microaerophilic,1.87
STR_491,Streptococcus,while,Negative,Anaerobic,8.38
STR_533,Pseudomonas,while,Negative,Microaerophilic,0.83
STR_915,Bacillus,political,Positive,Microaerophilic,4.98
STR_385,Clostridium,involve,Negative,Anaerobic,3.23
STR_210,Lactobacillus,future,Negative,Anaerobic,8.28
STR_273,Pseudomonas,government,Positive,Anaerobic,0.8
STR_240,Lactobacillus,people,Negative,Aerobic,4.88
STR_690,Bacillus,citizen,Positive,Aerobic,1.33
STR_593,Pseudomonas,out,Positive,Facultative Anaerobe,8.81
STR_396,Streptococcus,pay,Positive,Aerobic,1.64
STR_128,Bacillus,coach,Positive,Aerobic,7.88
STR_550,Staphylococcus,break,Negative,Microaerophilic,3.93
STR_537,Streptococcus,parent,Positive,Anaerobic,9.84
STR_560,Streptococcus,reveal,Negative,Aerobic,2.23
STR_980,Clostridium,history,Negative,Microaerophilic,8.07
STR_781,Clostridium,play,Negative,Facultative Anaerobe,5.53
STR_354,Streptococcus,perform,Positive,Facultative Anaerobe,5.79
STR_817,Bacillus,court,Positive,Microaerophilic,9.76
STR_818,Bacillus,religious,Positive,Microaerophilic,5.67
STR_712,Bacillus,baby,Negative,Microaerophilic,8.47
STR_693,Streptococcus,consumer,Positive,Microaerophilic,9.26
STR_883,Lactobacillus,then,Negative,Microaerophilic,8.3
STR_229,Staphylococcus,turn,Negative,Facultative Anaerobe,7.42
STR_585,Streptococcus,culture,Negative,Facultative Anaerobe,4.05
STR_216,Pseudomonas,rich,Positive,Microaerophilic,4.07
STR_520,Clostridium,value,Negative,Microaerophilic,4.23
STR_706,Streptococcus,family,Positive,Anaerobic,2.8
STR_502,Staphylococcus,could,Positive,Facultative Anaerobe,3.75
STR_243,Lactobacillus,size,Positive,Anaerobic,4.52
STR_233,Streptococcus,amount,Negative,Anaerobic,8.98
STR_382,Staphylococcus,cut,Positive,Facultative Anaerobe,9.94
STR_350,Lactobacillus,pass,Positive,Microaerophilic,1.77
STR_463,Pseudomonas,claim,Positive,Microaerophilic,2.8
STR_448,Lactobacillus,each,Negative,Aerobic,3.87
STR_738,Clostridium,expect,Positive,Microaerophilic,5.39
STR_485,Bacillus,shoulder,Negative,Aerobic,6.05
STR_835,Clostridium,turn,Positive,Anaerobic,5.69
STR_277,Pseudomonas,yes,Negative,Facultative Anaerobe,6.59
STR_148,Streptococcus,tax,Positive,Aerobic,8.91
STR_398,Clostridium,explain,Positive,Microaerophilic,2.81
STR_795,Lactobacillus,activity,Positive,Anaerobic,9.94
STR_740,Streptococcus,book,Positive,Aerobic,8.45
STR_269,Lactobacillus,network,Negative,Microaerophilic,9.07
STR_975,Bacillus,instead,Negative,Facultative Anaerobe,8.71
STR_136,Streptococcus,lay,Negative,Facultative Anaerobe,7.38
STR_544,Pseudomonas,pass,Positive,Microaerophilic,3.56
STR_785,Lactobacillus,candidate,Positive,Facultative Anaerobe,7.92
STR_981,Clostridium,computer,Negative,Microaerophilic,8.27
STR_603,Streptococcus,part,Positive,Anaerobic,6.74
STR_457,Pseudomonas,form,Positive,Aerobic,2.38
STR_763,Bacillus,local,Negative,Anaerobic,5.92
STR_177,Bacillus,face,Positive,Anaerobic,3.54
STR_565,Clostridium,hear,Positive,Microaerophilic,5.12
STR_383,Streptococcus,his,Negative,Anaerobic,2.73
STR_331,Pseudomonas,subject,Negative,Anaerobic,3.53
STR_476,Streptococcus,Mr,Negative,Microaerophilic,9.55
STR_617,Clostridium,away,Positive,Microaerophilic,8.1
STR_479,Clostridium,author,Negative,Facultative Anaerobe,7.0
STR_351,Streptococcus,leader,Negative,Facultative Anaerobe,9.88
STR_283,Pseudomonas,system,Positive,Aerobic,8.11
STR_644,Pseudomonas,sign,Negative,Microaerophilic,3.46
STR_935,Lactobacillus,project,Negative,Anaerobic,1.14
STR_943,Streptococcus,agency,Negative,Anaerobic,9.8
STR_177,Bacillus,home,Positive,Facultative Anaerobe,7.63
STR_279,Clostridium,can,Negative,Aerobic,4.9
STR_251,Streptococcus,heart,Negative,Facultative Anaerobe,3.08
STR_654,Lactobacillus,contain,Positive,Anaerobic,8.97
STR_735,Clostridium,play,Negative,Microaerophilic,4.03
STR_426,Bacillus,drug,Negative,Aerobic,7.27
STR_419,Clostridium,front,Positive,Facultative Anaerobe,3.52
STR_169,Bacillus,weight,Positive,Facultative Anaerobe,8.74
STR_636,Clostridium,once,Positive,Microaerophilic,9.35
STR_555,Bacillus,next,Positive,Facultative Anaerobe,5.77
STR_426,Streptococcus,maybe,Positive,Microaerophilic,6.76
STR_327,Bacillus,per,Positive,Anaerobic,9.07
STR_266,Streptococcus,bit,Positive,Anaerobic,4.9
STR_600,Clostridium,short,Negative,Anaerobic,0.61
STR_215,Pseudomonas,two,Negative,Facultative Anaerobe,7.38
STR_757,Bacillus,pick,Positive,Anaerobic,1.51
STR_743,Lactobacillus,evening,Negative,Microaerophilic,6.8
STR_592,Lactobacillus,ready,Positive,Aerobic,8.35
STR_757,Clostridium,window,Positive,Facultative Anaerobe,6.21
STR_591,Clostridium,star,Negative,Anaerobic,2.61
STR_264,Streptococcus,race,Negative,Facultative Anaerobe,4.62
STR_507,Lactobacillus,decade,Negative,Facultative Anaerobe,6.66
STR_595,Bacillus,focus,Negative,Facultative Anaerobe,2.87
STR_993,Lactobacillus,husband,Negative,Facultative Anaerobe,1.36
STR_713,Streptococcus,someone,Negative,Anaerobic,8.1
STR_832,Pseudomonas,police,Positive,Facultative Anaerobe,1.7
STR_269,Lactobacillus,daughter,Negative,Aerobic,1.86
STR_322,Staphylococcus,price,Negative,Facultative Anaerobe,6.08
STR_796,Clostridium,reflect,Positive,Microaerophilic,6.21
STR_802,Bacillus,under,Positive,Facultative Anaerobe,5.84
STR_228,Staphylococcus,tell,Positive,Facultative Anaerobe,4.11
STR_455,Streptococcus,wall,Positive,Microaerophilic,8.44
STR_696,Lactobacillus,ball,Negative,Anaerobic,6.38
STR_331,Streptococcus,particular,Positive,Microaerophilic,4.02
STR_617,Clostridium,get,Negative,Microaerophilic,0.71
STR_240,Bacillus,easy,Positive,Microaerophilic,6.94
STR_298,Bacillus,medical,Negative,Microaerophilic,4.59
STR_687,Lactobacillus,whatever,Negative,Microaerophilic,0.56
STR_915,Bacillus,check,Negative,Facultative Anaerobe,6.14
STR_304,Streptococcus,allow,Positive,Aerobic,6.05
STR_851,Streptococcus,these,Positive,Aerobic,4.44
STR_348,Clostridium,car,Negative,Aerobic,7.58
STR_336,Bacillus,concern,Negative,Anaerobic,9.74
STR_502,Staphylococcus,show,Positive,Microaerophilic,9.53
STR_252,Staphylococcus,energy,Negative,Anaerobic,8.21
STR_758,Pseudomonas,nor,Negative,Aerobic,7.43
STR_132,Pseudomonas,special,Negative,Aerobic,6.69
STR_687,Lactobacillus,always,Negative,Aerobic,0.8
STR_110,Lactobacillus,receive,Negative,Facultative Anaerobe,1.83
STR_670,Clostridium,brother,Negative,Aerobic,5.99
STR_687,Staphylococcus,recognize,Negative,Microaerophilic,0.9
STR_550,Pseudomonas,bit,Positive,Aerobic,7.12
STR_148,Bacillus,establish,Positive,Microaerophilic,4.57
STR_948,Clostridium,yourself,Negative,Facultative Anaerobe,7.25
STR_403,Lactobacillus,hair,Positive,Facultative Anaerobe,8.96
STR_316,Clostridium,truth,Negative,Aerobic,2.39
STR_897,Streptococcus,road,Positive,Anaerobic,8.3
STR_538,Pseudomonas,natural,Positive,Microaerophilic,8.59
STR_308,Streptococcus,treat,Negative,Microaerophilic,10.0
STR_356,Lactobacillus,civil,Negative,Microaerophilic,5.31
STR_860,Bacillus,realize,Positive,Facultative Anaerobe,4.24
STR_409,Staphylococcus,worry,Positive,Anaerobic,3.35
STR_721,Lactobacillus,pressure,Negative,Aerobic,4.07
STR_577,Staphylococcus,cell,Negative,Anaerobic,8.84
STR_666,Staphylococcus,federal,Negative,Anaerobic,0.84
STR_634,Lactobacillus,surface,Positive,Facultative Anaerobe,2.91
STR_820,Lactobacillus,school,Positive,Microaerophilic,8.59
STR_705,Bacillus,store,Negative,Anaerobic,3.44
STR_315,Staphylococcus,room,Negative,Facultative Anaerobe,8.36
STR_922,Lactobacillus,media,Negative,Facultative Anaerobe,5.32
STR_522,Pseudomonas,child,Negative,Anaerobic,4.66
STR_234,Lactobacillus,of,Positive,Anaerobic,7.42
STR_234,Pseudomonas,paper,Positive,Aerobic,2.8
STR_685,Clostridium,light,Negative,Facultative Anaerobe,5.47
STR_754,Staphylococcus,type,Positive,Aerobic,5.67
STR_638,Bacillus,dream,Negative,Aerobic,1.81
STR_593,Staphylococcus,one,Positive,Aerobic,9.78
STR_946,Lactobacillus,sing,Negative,Anaerobic,3.99
STR_159,Streptococcus,could,Positive,Microaerophilic,5.68
STR_315,Bacillus,kid,Positive,Microaerophilic,2.54
STR_756,Staphylococcus,walk,Negative,Facultative Anaerobe,9.81
STR_762,Clostridium,from,Negative,Facultative Anaerobe,4.3
STR_717,Bacillus,born,Positive,Aerobic,8.61
STR_802,Bacillus,know,Negative,Facultative Anaerobe,3.41
STR_273,Bacillus,daughter,Positive,Anaerobic,5.68
STR_245,Clostridium,everybody,Negative,Anaerobic,8.93
STR_162,Staphylococcus,buy,Positive,Facultative Anaerobe,7.14
STR_473,Pseudomonas,cost,Positive,Anaerobic,8.88
STR_227,Bacillus,sit,Positive,Aerobic,0.71
STR_656,Lactobacillus,bill,Positive,Aerobic,3.66
STR_530,Streptococcus,expect,Positive,Aerobic,3.47
STR_561,Streptococcus,song,Negative,Facultative Anaerobe,8.95
STR_453,Lactobacillus,thought,Negative,Anaerobic,8.87
STR_291,Pseudomonas,Congress,Negative,Aerobic,7.9
STR_706,Staphylococcus,surface,Positive,Aerobic,6.43
STR_880,Clostridium,garden,Negative,Facultative Anaerobe,7.22
STR_190,Streptococcus,could,Positive,Microaerophilic,8.78
STR_711,Lactobacillus,save,Negative,Microaerophilic,1.52
STR_974,Staphylococcus,task,Negative,Microaerophilic,2.97
STR_791,Clostridium,social,Positive,Facultative Anaerobe,9.6
STR_536,Clostridium,account,Negative,Microaerophilic,1.59
STR_544,Clostridium,indicate,Positive,Aerobic,6.36
STR_566,Lactobacillus,off,Positive,Aerobic,1.94
STR_940,Streptococcus,level,Positive,Anaerobic,4.45
STR_887,Lactobacillus,sign,Negative,Aerobic,3.84
STR_426,Staphylococcus,fact,Negative,Anaerobic,5.94
STR_758,Clostridium,mouth,Positive,Aerobic,8.99
STR_151,Clostridium,since,Positive,Facultative Anaerobe,4.67
STR_555,Lactobacillus,size,Positive,Microaerophilic,7.23
STR_619,Staphylococcus,poor,Negative,Aerobic,6.13
STR_217,Streptococcus,sit,Negative,Anaerobic,9.43
STR_410,Pseudomonas,look,Positive,Facultative Anaerobe,4.31
STR_807,Staphylococcus,trade,Positive,Anaerobic,1.44
STR_827,Clostridium,quite,Negative,Anaerobic,1.69
STR_280,Streptococcus,kitchen,Negative,Facultative Anaerobe,3.84
STR_792,Streptococcus,phone,Positive,Microaerophilic,2.59
STR_660,Bacillus,special,Negative,Aerobic,2.52
STR_530,Streptococcus,buy,Positive,Aerobic,6.02
STR_907,Clostridium,action,Negative,Microaerophilic,4.8
STR_663,Staphylococcus,minute,Negative,Aerobic,6.63
STR_965,Lactobacillus,power,Positive,Anaerobic,7.35
STR_572,Bacillus,position,Positive,Facultative Anaerobe,4.25
STR_798,Staphylococcus,power,Negative,Aerobic,9.96
STR_819,Bacillus,style,Negative,Anaerobic,4.91
STR_512,Streptococcus,prove,Negative,Anaerobic,9.46
STR_790,Streptococcus,side,Positive,Facultative Anaerobe,2.03
STR_742,Pseudomonas,generation,Negative,Facultative Anaerobe,9.04
STR_255,Lactobacillus,house,Positive,Microaerophilic,5.43
STR_484,Clostridium,describe,Negative,Microaerophilic,2.81
STR_475,Clostridium,interview,Negative,Microaerophilic,9.45
STR_693,Clostridium,everyone,Positive,Facultative Anaerobe,4.63
STR_744,Staphylococcus,seem,Positive,Aerobic,7.86
STR_629,Bacillus,reduce,Positive,Facultative Anaerobe,5.35
STR_631,Staphylococcus,total,Negative,Microaerophilic,3.12
STR_337,Staphylococcus,provide,Negative,Microaerophilic,2.79
STR_546,Clostridium,watch,Negative,Aerobic,5.43
STR_244,Bacillus,soon,Negative,Microaerophilic,9.83
STR_624,Pseudomonas,campaign,Negative,Aerobic,2.87
STR_155,Clostridium,owner,Positive,Aerobic,9.03
STR_368,Lactobacillus,especially,Positive,Anaerobic,5.0
STR_288,Staphylococcus,myself,Negative,Anaerobic,2.13
STR_346,Clostridium,price,Negative,Facultative Anaerobe,2.84
STR_502,Lactobacillus,majority,Positive,Microaerophilic,0.82
STR_884,Bacillus,happen,Positive,Facultative Anaerobe,3.78
STR_401,Pseudomonas,other,Positive,Anaerobic,9.32
STR_407,Staphylococcus,common,Negative,Aerobic,8.25
STR_976,Streptococcus,myself,Negative,Aerobic,3.31
STR_429,Lactobacillus,quickly,Positive,Facultative Anaerobe,6.92
STR_851,Clostridium,down,Negative,Microaerophilic,9.8
STR_113,Bacillus,wonder,Positive,Aerobic,0.95
STR_230,Staphylococcus,nice,Negative,Microaerophilic,3.78
STR_227,Streptococcus,military,Positive,Aerobic,3.0
STR_194,Staphylococcus,nice,Negative,Aerobic,9.62
STR_417,Staphylococcus,necessary,Negative,Aerobic,8.92
STR_242,Bacillus,capital,Negative,Microaerophilic,4.15
STR_674,Streptococcus,quality,Positive,Microaerophilic,5.57
STR_709,Lactobacillus,customer,Positive,Facultative Anaerobe,2.81
STR_899,Bacillus,sister,Positive,Anaerobic,7.5
STR_374,Lactobacillus,choose,Positive,Facultative Anaerobe,1.39
STR_961,Clostridium,moment,Positive,Aerobic,3.6
STR_773,Staphylococcus,majority,Negative,Facultative Anaerobe,7.59
STR_964,Staphylococcus,chance,Positive,Anaerobic,7.86
STR_758,Staphylococcus,future,Negative,Microaerophilic,8.66
STR_706,Clostridium,vote,Negative,Aerobic,0.9
STR_160,Streptococcus,represent,Negative,Facultative Anaerobe,8.35
STR_385,Clostridium,go,Negative,Facultative Anaerobe,6.82
STR_686,Streptococcus,start,Negative,Facultative Anaerobe,4.52
STR_131,Pseudomonas,story,Positive,Aerobic,8.93
STR_702,Bacillus,last,Negative,Aerobic,8.98
STR_166,Pseudomonas,future,Negative,Aerobic,6.93
STR_403,Staphylococcus,oil,Positive,Facultative Anaerobe,1.55
STR_135,Pseudomonas,tonight,Positive,Facultative Anaerobe,4.97
STR_345,Clostridium,real,Negative,Microaerophilic,4.46
STR_453,Bacillus,read,Positive,Anaerobic,6.12
STR_772,Staphylococcus,account,Negative,Aerobic,4.4
STR_108,Bacillus,recognize,Positive,Anaerobic,5.52
STR_703,Lactobacillus,quickly,Positive,Microaerophilic,3.08
STR_537,Pseudomonas,action,Negative,Anaerobic,5.05
STR_108,Staphylococcus,quality,Positive,Anaerobic,7.55
STR_755,Pseudomonas,you,Negative,Microaerophilic,7.55
STR_902,Lactobacillus,would,Positive,Facultative Anaerobe,8.39
STR_466,Lactobacillus,all,Positive,Aerobic,8.9
STR_946,Streptococcus,central,Positive,Anaerobic,3.97
STR_149,Pseudomonas,property,Negative,Aerobic,3.87
STR_459,Staphylococcus,nothing,Positive,Anaerobic,8.72
STR_161,Lactobacillus,heart,Positive,Aerobic,7.27
STR_754,Clostridium,lot,Negative,Microaerophilic,7.38
STR_898,Streptococcus,wall,Positive,Aerobic,2.48
STR_695,Streptococcus,nearly,Negative,Aerobic,7.97
STR_207,Streptococcus,single,Negative,Microaerophilic,8.69
STR_903,Pseudomonas,our,Negative,Facultative Anaerobe,8.18
STR_435,Clostridium,foot,Positive,Microaerophilic,2.12
STR_422,Lactobacillus,recent,Positive,Anaerobic,5.22
STR_816,Clostridium,onto,Negative,Aerobic,1.08
STR_759,Lactobacillus,back,Negative,Anaerobic,3.69
STR_377,Streptococcus,relationship,Negative,Aerobic,9.81
STR_701,Bacillus,prove,Positive,Anaerobic,6.68
STR_682,Lactobacillus,catch,Negative,Anaerobic,6.67
STR_587,Streptococcus,eat,Positive,Aerobic,5.1
STR_417,Staphylococcus,economic,Negative,Aerobic,8.05
STR_271,Lactobacillus,cultural,Positive,Anaerobic,4.14
STR_388,Bacillus,area,Positive,Anaerobic,9.82
STR_653,Pseudomonas,television,Negative,Facultative Anaerobe,3.93
STR_215,Pseudomonas,traditional,Positive,Microaerophilic,6.33
STR_485,Bacillus,behavior,Negative,Facultative Anaerobe,9.82
STR_683,Bacillus,street,Positive,Facultative Anaerobe,8.78
STR_527,Clostridium,direction,Negative,Facultative Anaerobe,6.8
STR_674,Pseudomonas,throughout,Positive,Facultative Anaerobe,2.86
STR_930,Streptococcus,thought,Negative,Facultative Anaerobe,2.7
STR_617,Pseudomonas,tree,Negative,Anaerobic,8.61
STR_306,Pseudomonas,market,Negative,Facultative Anaerobe,9.86
STR_635,Pseudomonas,population,Positive,Aerobic,6.77
STR_629,Clostridium,be,Negative,Facultative Anaerobe,5.71
STR_577,Streptococcus,party,Negative,Anaerobic,6.01
STR_417,Clostridium,say,Positive,Anaerobic,4.15
STR_990,Lactobacillus,study,Positive,Aerobic,2.68
STR_289,Bacillus,simply,Negative,Facultative Anaerobe,6.85
STR_373,Lactobacillus,go,Positive,Anaerobic,3.33
STR_155,Streptococcus,who,Positive,Anaerobic,4.54
STR_299,Staphylococcus,democratic,Negative,Microaerophilic,3.57
STR_206,Pseudomonas,analysis,Positive,Facultative Anaerobe,9.11
STR_320,Bacillus,rather,Negative,Facultative Anaerobe,5.58
STR_719,Pseudomonas,effort,Positive,Aerobic,4.64
STR_433,Bacillus,represent,Positive,Anaerobic,2.64
STR_308,Bacillus,when,Negative,Microaerophilic,7.34
STR_674,Lactobacillus,argue,Negative,Aerobic,8.45
STR_736,Streptococcus,detail,Negative,Aerobic,1.97
STR_385,Streptococcus,see,Negative,Microaerophilic,6.7
STR_865,Pseudomonas,control,Positive,Anaerobic,2.31
STR_956,Streptococcus,your,Positive,Anaerobic,3.87
STR_765,Clostridium,my,Negative,Microaerophilic,8.06
STR_681,Staphylococcus,stage,Negative,Facultative Anaerobe,1.88
STR_396,Streptococcus,region,Negative,Aerobic,7.28
STR_237,Bacillus,night,Positive,Facultative Anaerobe,9.42
STR_580,Streptococcus,Republican,Positive,Aerobic,7.12
STR_423,Pseudomonas,move,Positive,Microaerophilic,2.8
STR_352,Clostridium,own,Negative,Aerobic,4.75
STR_162,Staphylococcus,service,Negative,Anaerobic,5.14
STR_999,Clostridium,when,Negative,Facultative Anaerobe,2.06
STR_584,Staphylococcus,many,Positive,Aerobic,4.01
STR_194,Streptococcus,feel,Negative,Aerobic,2.6
STR_120,Staphylococcus,contain,Negative,Aerobic,1.47
STR_589,Staphylococcus,condition,Positive,Facultative Anaerobe,9.83
STR_678,Pseudomonas,throw,Negative,Aerobic,1.86
STR_354,Pseudomonas,mission,Negative,Facultative Anaerobe,4.68
STR_612,Staphylococcus,key,Negative,Anaerobic,7.16
STR_847,Bacillus,some,Positive,Anaerobic,1.01
STR_967,Streptococcus,adult,Positive,Microaerophilic,3.78
STR_893,Bacillus,we,Positive,Facultative Anaerobe,1.47
STR_543,Staphylococcus,wind,Positive,Microaerophilic,0.53
STR_489,Streptococcus,drive,Positive,Microaerophilic,6.59
STR_383,Pseudomonas,result,Negative,Microaerophilic,3.56
STR_708,Lactobacillus,me,Positive,Aerobic,4.49
STR_826,Staphylococcus,name,Positive,Facultative Anaerobe,8.41
STR_362,Streptococcus,design,Negative,Microaerophilic,3.37
