strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_196,Bacillus,seven,Negative,Facultative Anaerobe,1.15
STR_464,Bacillus,cost,Negative,Aerobic,3.03
STR_590,Staphylococcus,than,Positive,Aerobic,3.8
STR_202,Bacillus,to,Negative,Aerobic,5.08
STR_803,Clostridium,surface,Negative,Microaerophilic,2.16
STR_271,Bacillus,speech,Negative,Facultative Anaerobe,0.54
STR_215,Lactobacillus,it,Positive,Facultative Anaerobe,1.49
STR_239,Bacillus,plant,Positive,Anaerobic,4.88
STR_689,Lactobacillus,again,Negative,Anaerobic,6.42
STR_330,Streptococcus,south,Positive,Aerobic,4.45
STR_922,Streptococcus,summer,Positive,Aerobic,3.85
STR_228,Lactobacillus,change,Negative,Facultative Anaerobe,4.81
STR_886,Lactobacillus,item,Negative,Anaerobic,4.51
STR_238,Staphylococcus,cut,Positive,Microaerophilic,7.02
STR_374,Staphylococcus,indicate,Negative,Aerobic,5.41
STR_931,Clostridium,mean,Negative,Facultative Anaerobe,7.17
STR_137,Staphylococcus,option,Positive,Facultative Anaerobe,4.74
STR_217,Lactobacillus,people,Positive,Facultative Anaerobe,9.18
STR_292,Clostridium,project,Negative,Microaerophilic,7.12
STR_706,Lactobacillus,already,Positive,Microaerophilic,8.77
STR_900,Streptococcus,bring,Negative,Anaerobic,1.85
STR_825,Bacillus,answer,Negative,Microaerophilic,9.36
STR_939,Staphylococcus,we,Negative,Aerobic,3.28
STR_945,Bacillus,while,Positive,Aerobic,8.95
STR_510,Clostridium,leg,Positive,Aerobic,1.4
STR_658,Lactobacillus,lead,Negative,Facultative Anaerobe,5.65
STR_892,Staphylococcus,here,Positive,Facultative Anaerobe,7.28
STR_226,Clostridium,nor,Negative,Aerobic,9.95
STR_358,Lactobacillus,nor,Negative,Microaerophilic,6.69
STR_715,Streptococcus,quickly,Positive,Anaerobic,3.62
STR_323,Streptococcus,see,Negative,Microaerophilic,2.68
STR_366,Pseudomonas,three,Positive,Aerobic,1.8
STR_392,Streptococcus,beautiful,Positive,Aerobic,9.59
STR_855,Clostridium,paper,Positive,Facultative Anaerobe,9.03
STR_876,Clostridium,picture,Positive,Facultative Anaerobe,3.05
STR_949,Staphylococcus,dinner,Positive,Microaerophilic,1.69
STR_556,Pseudomonas,election,Positive,Anaerobic,8.87
STR_677,Streptococcus,within,Negative,Microaerophilic,8.59
STR_110,Lactobacillus,bag,Positive,Facultative Anaerobe,7.56
STR_344,Streptococcus,I,Positive,Facultative Anaerobe,8.73
STR_913,Bacillus,nature,Positive,Facultative Anaerobe,2.09
STR_123,Bacillus,art,Positive,Anaerobic,9.32
STR_636,Lactobacillus,effort,Negative,Facultative Anaerobe,2.68
STR_263,Clostridium,follow,Negative,Microaerophilic,6.86
STR_791,Lactobacillus,news,Negative,Aerobic,3.34
STR_248,Staphylococcus,action,Negative,Anaerobic,1.19
STR_330,Staphylococcus,happen,Negative,Microaerophilic,0.75
STR_796,Pseudomonas,meet,Negative,Facultative Anaerobe,8.5
STR_929,Streptococcus,someone,Positive,Facultative Anaerobe,8.47
STR_494,Staphylococcus,goal,Negative,Anaerobic,5.49
STR_955,Clostridium,tonight,Negative,Aerobic,3.68
STR_592,Pseudomonas,impact,Negative,Microaerophilic,3.85
STR_598,Lactobacillus,style,Positive,Microaerophilic,7.14
STR_554,Lactobacillus,expert,Negative,Aerobic,6.43
STR_990,Streptococcus,full,Negative,Microaerophilic,8.57
STR_934,Pseudomonas,without,Negative,Anaerobic,4.45
STR_105,Staphylococcus,concern,Negative,Anaerobic,4.5
STR_635,Pseudomonas,environment,Negative,Microaerophilic,9.88
STR_103,Pseudomonas,action,Negative,Facultative Anaerobe,6.58
STR_401,Bacillus,age,Positive,Facultative Anaerobe,7.17
STR_231,Staphylococcus,similar,Negative,Anaerobic,7.91
STR_340,Pseudomonas,knowledge,Positive,Facultative Anaerobe,5.48
STR_521,Lactobacillus,site,Positive,Microaerophilic,9.38
STR_866,Lactobacillus,throughout,Positive,Microaerophilic,8.08
STR_930,Lactobacillus,consider,Positive,Microaerophilic,3.08
STR_790,Pseudomonas,building,Negative,Anaerobic,8.26
STR_291,Bacillus,why,Negative,Facultative Anaerobe,0.93
STR_941,Streptococcus,sea,Negative,Anaerobic,7.86
STR_762,Streptococcus,those,Negative,Facultative Anaerobe,4.01
STR_564,Streptococcus,painting,Positive,Anaerobic,1.93
STR_334,Pseudomonas,theory,Negative,Aerobic,9.81
STR_450,Lactobacillus,stand,Positive,Microaerophilic,4.22
STR_754,Clostridium,summer,Negative,Aerobic,3.53
STR_904,Clostridium,wear,Negative,Microaerophilic,2.64
STR_787,Clostridium,different,Negative,Facultative Anaerobe,9.49
STR_657,Pseudomonas,international,Positive,Facultative Anaerobe,9.09
STR_409,Streptococcus,five,Negative,Microaerophilic,9.64
STR_245,Clostridium,cup,Positive,Facultative Anaerobe,8.94
STR_577,Staphylococcus,doctor,Negative,Aerobic,1.0
STR_346,Bacillus,production,Negative,Aerobic,5.25
STR_803,Staphylococcus,start,Positive,Facultative Anaerobe,3.82
STR_656,Bacillus,key,Negative,Microaerophilic,0.71
STR_723,Staphylococcus,change,Positive,Anaerobic,7.17
STR_529,Staphylococcus,guy,Negative,Facultative Anaerobe,6.04
STR_114,Streptococcus,senior,Negative,Aerobic,1.91
STR_784,Pseudomonas,partner,Positive,Anaerobic,9.76
STR_237,Clostridium,open,Negative,Aerobic,6.1
STR_118,Lactobacillus,similar,Negative,Anaerobic,5.91
STR_464,Clostridium,usually,Negative,Aerobic,8.78
STR_617,Staphylococcus,majority,Positive,Facultative Anaerobe,6.64
STR_959,Lactobacillus,look,Positive,Anaerobic,9.57
STR_658,Clostridium,better,Positive,Facultative Anaerobe,9.03
STR_191,Bacillus,word,Negative,Facultative Anaerobe,4.25
STR_544,Pseudomonas,special,Negative,Facultative Anaerobe,1.07
STR_617,Bacillus,guy,Negative,Anaerobic,9.87
STR_410,Bacillus,image,Negative,Microaerophilic,7.89
STR_342,Streptococcus,against,Negative,Anaerobic,8.95
STR_514,Streptococcus,service,Positive,Microaerophilic,7.0
STR_310,Streptococcus,instead,Negative,Aerobic,8.39
STR_244,Pseudomonas,choose,Positive,Microaerophilic,6.19
STR_378,Streptococcus,fine,Negative,Anaerobic,1.24
STR_274,Lactobacillus,look,Positive,Facultative Anaerobe,3.91
STR_870,Bacillus,edge,Negative,Aerobic,6.31
STR_409,Bacillus,perhaps,Positive,Facultative Anaerobe,1.3
STR_253,Staphylococcus,personal,Positive,Facultative Anaerobe,2.69
STR_169,Staphylococcus,yeah,Positive,Microaerophilic,5.43
STR_856,Bacillus,act,Negative,Microaerophilic,3.01
STR_608,Staphylococcus,grow,Negative,Microaerophilic,0.72
STR_408,Bacillus,herself,Negative,Microaerophilic,3.59
STR_931,Staphylococcus,account,Negative,Aerobic,5.48
STR_703,Streptococcus,discover,Negative,Microaerophilic,5.71
STR_401,Lactobacillus,yard,Negative,Anaerobic,7.64
STR_780,Pseudomonas,today,Negative,Aerobic,3.28
STR_715,Staphylococcus,goal,Negative,Microaerophilic,7.07
STR_528,Clostridium,rock,Positive,Facultative Anaerobe,5.76
STR_616,Streptococcus,rise,Negative,Facultative Anaerobe,1.21
STR_972,Bacillus,discuss,Positive,Aerobic,3.4
STR_201,Pseudomonas,where,Positive,Microaerophilic,2.52
STR_277,Clostridium,opportunity,Negative,Anaerobic,6.98
STR_777,Staphylococcus,face,Positive,Anaerobic,1.33
STR_117,Lactobacillus,positive,Negative,Microaerophilic,7.41
STR_703,Pseudomonas,scene,Positive,Aerobic,9.07
STR_308,Lactobacillus,without,Negative,Aerobic,3.54
STR_767,Staphylococcus,he,Positive,Facultative Anaerobe,8.38
STR_835,Lactobacillus,listen,Positive,Microaerophilic,1.13
STR_444,Bacillus,again,Positive,Aerobic,7.67
STR_852,Bacillus,career,Positive,Microaerophilic,4.36
STR_174,Bacillus,fill,Negative,Microaerophilic,5.89
STR_758,Staphylococcus,record,Positive,Microaerophilic,1.55
STR_691,Streptococcus,quality,Negative,Aerobic,9.78
STR_897,Bacillus,pressure,Positive,Facultative Anaerobe,2.41
STR_174,Clostridium,Democrat,Negative,Anaerobic,2.08
STR_147,Lactobacillus,worry,Positive,Microaerophilic,5.86
STR_650,Bacillus,carry,Negative,Aerobic,3.47
STR_525,Bacillus,parent,Negative,Facultative Anaerobe,1.52
STR_555,Lactobacillus,concern,Negative,Microaerophilic,1.14
STR_767,Clostridium,what,Negative,Facultative Anaerobe,7.09
STR_723,Bacillus,ever,Negative,Facultative Anaerobe,1.78
STR_244,Bacillus,example,Positive,Anaerobic,9.64
STR_693,Pseudomonas,simply,Positive,Facultative Anaerobe,5.12
STR_689,Clostridium,inside,Positive,Facultative Anaerobe,7.9
STR_270,Streptococcus,peace,Positive,Facultative Anaerobe,3.65
STR_138,Streptococcus,race,Positive,Microaerophilic,2.92
STR_351,Lactobacillus,best,Negative,Microaerophilic,8.29
STR_207,Clostridium,into,Positive,Microaerophilic,4.13
STR_748,Streptococcus,voice,Negative,Microaerophilic,7.12
STR_275,Staphylococcus,support,Negative,Microaerophilic,9.73
STR_337,Pseudomonas,three,Negative,Facultative Anaerobe,3.26
STR_759,Pseudomonas,hour,Positive,Microaerophilic,8.08
STR_553,Lactobacillus,option,Negative,Microaerophilic,4.65
STR_546,Lactobacillus,expert,Positive,Aerobic,1.03
STR_455,Pseudomonas,many,Negative,Facultative Anaerobe,7.15
STR_738,Lactobacillus,on,Positive,Facultative Anaerobe,8.83
STR_541,Clostridium,north,Positive,Facultative Anaerobe,2.32
STR_152,Clostridium,mouth,Positive,Facultative Anaerobe,5.32
STR_934,Staphylococcus,receive,Positive,Aerobic,5.26
STR_711,Lactobacillus,standard,Negative,Aerobic,4.8
STR_889,Streptococcus,movement,Negative,Facultative Anaerobe,9.34
STR_751,Streptococcus,improve,Negative,Anaerobic,7.07
STR_454,Bacillus,throughout,Positive,Facultative Anaerobe,6.39
STR_484,Clostridium,third,Negative,Microaerophilic,6.6
STR_215,Clostridium,young,Negative,Facultative Anaerobe,7.34
STR_253,Streptococcus,late,Positive,Anaerobic,7.28
STR_203,Staphylococcus,change,Positive,Microaerophilic,4.25
STR_346,Lactobacillus,doctor,Negative,Anaerobic,3.2
STR_544,Lactobacillus,cultural,Negative,Anaerobic,7.3
STR_886,Streptococcus,very,Negative,Anaerobic,5.45
STR_924,Staphylococcus,consider,Positive,Microaerophilic,9.05
STR_930,Lactobacillus,gun,Positive,Aerobic,7.79
STR_478,Pseudomonas,child,Positive,Aerobic,3.63
STR_409,Staphylococcus,Mrs,Negative,Aerobic,6.07
STR_247,Pseudomonas,feeling,Negative,Anaerobic,4.92
STR_696,Clostridium,share,Positive,Anaerobic,6.57
STR_569,Clostridium,provide,Positive,Microaerophilic,9.43
STR_533,Staphylococcus,idea,Positive,Microaerophilic,2.82
STR_449,Lactobacillus,instead,Positive,Anaerobic,0.97
STR_612,Staphylococcus,service,Negative,Facultative Anaerobe,1.29
STR_626,Lactobacillus,trial,Positive,Aerobic,1.38
STR_553,Streptococcus,brother,Negative,Anaerobic,1.56
STR_994,Pseudomonas,measure,Positive,Anaerobic,1.38
STR_395,Streptococcus,play,Negative,Facultative Anaerobe,0.76
STR_556,Pseudomonas,knowledge,Negative,Anaerobic,7.14
STR_365,Lactobacillus,apply,Positive,Aerobic,2.13
STR_584,Streptococcus,record,Negative,Facultative Anaerobe,8.98
STR_196,Bacillus,wife,Positive,Aerobic,2.47
STR_670,Clostridium,recently,Positive,Facultative Anaerobe,2.94
STR_586,Lactobacillus,week,Negative,Facultative Anaerobe,8.39
STR_124,Streptococcus,simply,Positive,Aerobic,6.36
STR_742,Bacillus,population,Negative,Anaerobic,4.39
STR_806,Clostridium,somebody,Negative,Microaerophilic,6.41
STR_494,Pseudomonas,approach,Negative,Aerobic,4.13
STR_807,Streptococcus,article,Positive,Microaerophilic,7.47
STR_634,Bacillus,worker,Positive,Anaerobic,3.72
STR_240,Streptococcus,heavy,Negative,Microaerophilic,5.65
STR_953,Bacillus,customer,Positive,Facultative Anaerobe,8.43
STR_393,Streptococcus,music,Negative,Anaerobic,3.33
STR_431,Clostridium,candidate,Negative,Facultative Anaerobe,2.33
STR_469,Pseudomonas,on,Negative,Aerobic,2.14
STR_512,Streptococcus,national,Negative,Anaerobic,1.32
STR_359,Pseudomonas,foreign,Negative,Microaerophilic,4.82
STR_318,Bacillus,news,Negative,Microaerophilic,4.85
STR_374,Streptococcus,hand,Positive,Anaerobic,7.16
STR_257,Streptococcus,I,Negative,Aerobic,1.7
STR_778,Bacillus,candidate,Positive,Anaerobic,8.71
STR_630,Streptococcus,positive,Positive,Facultative Anaerobe,9.94
STR_203,Clostridium,section,Negative,Anaerobic,8.11
STR_685,Bacillus,politics,Positive,Facultative Anaerobe,9.89
STR_731,Streptococcus,on,Negative,Anaerobic,2.4
STR_984,Clostridium,apply,Positive,Microaerophilic,1.94
STR_977,Lactobacillus,assume,Negative,Aerobic,6.12
STR_217,Streptococcus,direction,Positive,Microaerophilic,4.18
STR_662,Lactobacillus,region,Negative,Aerobic,4.84
STR_675,Clostridium,nothing,Negative,Facultative Anaerobe,2.1
STR_163,Pseudomonas,foot,Negative,Anaerobic,5.09
STR_215,Clostridium,PM,Negative,Microaerophilic,1.89
STR_507,Clostridium,this,Negative,Facultative Anaerobe,8.1
STR_289,Streptococcus,local,Negative,Anaerobic,2.59
STR_321,Clostridium,relate,Positive,Anaerobic,2.19
STR_821,Pseudomonas,between,Negative,Aerobic,8.15
STR_979,Staphylococcus,yeah,Negative,Anaerobic,5.18
STR_977,Staphylococcus,management,Positive,Microaerophilic,1.66
STR_322,Clostridium,else,Negative,Aerobic,4.8
STR_922,Streptococcus,night,Negative,Facultative Anaerobe,8.53
STR_263,Clostridium,physical,Positive,Facultative Anaerobe,5.45
STR_887,Clostridium,between,Positive,Aerobic,6.79
STR_296,Lactobacillus,hold,Negative,Microaerophilic,5.54
STR_418,Pseudomonas,shake,Negative,Aerobic,5.93
STR_984,Streptococcus,most,Negative,Microaerophilic,4.69
STR_467,Streptococcus,full,Positive,Facultative Anaerobe,1.97
STR_695,Lactobacillus,fact,Positive,Aerobic,8.61
STR_307,Staphylococcus,create,Positive,Anaerobic,2.47
STR_121,Pseudomonas,present,Negative,Microaerophilic,1.96
STR_959,Clostridium,for,Positive,Aerobic,7.87
STR_703,Pseudomonas,on,Positive,Microaerophilic,5.59
STR_535,Clostridium,finally,Positive,Microaerophilic,6.43
STR_810,Streptococcus,open,Negative,Facultative Anaerobe,7.1
STR_140,Staphylococcus,animal,Positive,Facultative Anaerobe,3.7
STR_283,Streptococcus,perhaps,Positive,Microaerophilic,3.17
STR_226,Clostridium,number,Negative,Microaerophilic,4.28
STR_241,Streptococcus,some,Negative,Facultative Anaerobe,0.66
STR_134,Staphylococcus,very,Positive,Microaerophilic,7.61
STR_696,Bacillus,quality,Positive,Aerobic,0.78
STR_812,Bacillus,standard,Negative,Anaerobic,6.32
