strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_894,Streptococcus,activity,Negative,Microaerophilic,2.51
STR_833,Streptococcus,fly,Negative,Microaerophilic,7.28
STR_304,Lactobacillus,up,Positive,Aerobic,5.53
STR_795,Bacillus,idea,Negative,Facultative Anaerobe,5.1
STR_396,Pseudomonas,need,Negative,Facultative Anaerobe,1.89
STR_612,Streptococcus,too,Negative,Facultative Anaerobe,5.13
STR_121,Pseudomonas,material,Negative,Microaerophilic,9.43
STR_612,Clostridium,although,Negative,Facultative Anaerobe,7.71
STR_425,Pseudomonas,note,Positive,Microaerophilic,1.14
STR_667,Streptococcus,dog,Positive,Aerobic,4.41
STR_524,Clostridium,because,Positive,Anaerobic,5.16
STR_643,Lactobacillus,box,Positive,Microaerophilic,7.48
STR_948,Lactobacillus,increase,Positive,Microaerophilic,6.01
STR_365,Bacillus,often,Negative,Aerobic,4.48
STR_723,Bacillus,avoid,Positive,Aerobic,2.71
STR_795,Staphylococcus,surface,Positive,Microaerophilic,4.32
STR_135,Bacillus,much,Positive,Microaerophilic,4.11
STR_269,Staphylococcus,more,Positive,Aerobic,4.09
STR_384,Lactobacillus,not,Positive,Microaerophilic,7.1
STR_312,Streptococcus,one,Positive,Microaerophilic,1.42
STR_519,Clostridium,board,Negative,Microaerophilic,4.5
STR_297,Lactobacillus,unit,Positive,Aerobic,4.73
STR_718,Bacillus,part,Positive,Microaerophilic,5.24
STR_445,Clostridium,data,Negative,Facultative Anaerobe,5.38
STR_341,Lactobacillus,third,Positive,Facultative Anaerobe,2.9
STR_893,Streptococcus,then,Negative,Microaerophilic,6.34
STR_896,Streptococcus,tonight,Positive,Facultative Anaerobe,7.65
STR_424,Bacillus,family,Negative,Microaerophilic,7.83
STR_281,Streptococcus,edge,Negative,Facultative Anaerobe,9.7
STR_910,Lactobacillus,week,Positive,Aerobic,7.28
STR_379,Bacillus,must,Positive,Aerobic,4.65
STR_692,Lactobacillus,international,Positive,Anaerobic,0.73
STR_609,Lactobacillus,recent,Negative,Anaerobic,4.25
STR_411,Staphylococcus,recent,Negative,Anaerobic,7.23
STR_919,Pseudomonas,model,Negative,Anaerobic,4.18
STR_636,Lactobacillus,become,Negative,Aerobic,6.61
STR_654,Bacillus,yard,Negative,Anaerobic,9.05
STR_254,Clostridium,fill,Positive,Facultative Anaerobe,8.64
STR_909,Pseudomonas,far,Positive,Microaerophilic,1.08
STR_693,Lactobacillus,writer,Positive,Aerobic,3.5
STR_326,Streptococcus,section,Positive,Aerobic,8.62
STR_126,Streptococcus,girl,Negative,Aerobic,9.09
STR_222,Pseudomonas,score,Positive,Facultative Anaerobe,6.96
STR_587,Pseudomonas,step,Negative,Microaerophilic,9.12
STR_926,Pseudomonas,not,Positive,Anaerobic,2.89
STR_530,Pseudomonas,site,Positive,Anaerobic,0.87
STR_923,Pseudomonas,show,Positive,Facultative Anaerobe,7.45
STR_234,Clostridium,candidate,Negative,Aerobic,8.7
STR_155,Clostridium,phone,Negative,Facultative Anaerobe,2.52
STR_566,Bacillus,main,Positive,Microaerophilic,4.17
STR_945,Clostridium,improve,Positive,Microaerophilic,3.19
STR_167,Clostridium,size,Positive,Microaerophilic,9.97
STR_240,Staphylococcus,end,Positive,Facultative Anaerobe,2.01
STR_195,Streptococcus,of,Positive,Anaerobic,4.41
STR_600,Staphylococcus,pattern,Positive,Microaerophilic,4.29
STR_690,Clostridium,land,Positive,Aerobic,7.2
STR_360,Pseudomonas,three,Positive,Anaerobic,2.45
STR_325,Lactobacillus,carry,Negative,Facultative Anaerobe,4.98
STR_287,Bacillus,evidence,Negative,Anaerobic,3.89
STR_427,Bacillus,tell,Positive,Anaerobic,3.11
STR_518,Streptococcus,daughter,Positive,Microaerophilic,1.42
STR_231,Staphylococcus,street,Negative,Anaerobic,7.45
STR_506,Bacillus,million,Positive,Aerobic,7.24
STR_255,Bacillus,area,Positive,Anaerobic,3.66
STR_624,Lactobacillus,economy,Negative,Aerobic,8.26
STR_355,Clostridium,argue,Positive,Microaerophilic,9.85
STR_918,Pseudomonas,suggest,Positive,Aerobic,2.02
STR_937,Pseudomonas,phone,Negative,Microaerophilic,8.19
STR_720,Pseudomonas,debate,Negative,Aerobic,2.16
STR_766,Staphylococcus,too,Positive,Anaerobic,0.69
STR_380,Streptococcus,commercial,Negative,Anaerobic,8.61
STR_307,Pseudomonas,point,Positive,Microaerophilic,1.73
STR_446,Clostridium,any,Negative,Microaerophilic,1.67
STR_569,Clostridium,event,Positive,Anaerobic,9.19
STR_143,Clostridium,owner,Negative,Aerobic,2.81
STR_398,Bacillus,middle,Positive,Anaerobic,2.43
STR_350,Bacillus,senior,Positive,Facultative Anaerobe,1.79
STR_624,Bacillus,want,Positive,Microaerophilic,5.65
STR_967,Streptococcus,stand,Negative,Facultative Anaerobe,4.71
STR_893,Streptococcus,color,Negative,Microaerophilic,2.49
STR_974,Lactobacillus,cut,Negative,Aerobic,9.23
STR_160,Clostridium,find,Positive,Microaerophilic,9.57
STR_938,Streptococcus,phone,Negative,Facultative Anaerobe,5.72
STR_237,Pseudomonas,campaign,Negative,Microaerophilic,5.0
STR_109,Staphylococcus,group,Negative,Facultative Anaerobe,5.62
STR_248,Streptococcus,song,Negative,Aerobic,7.84
STR_892,Streptococcus,sister,Positive,Microaerophilic,5.27
STR_894,Streptococcus,during,Positive,Facultative Anaerobe,9.92
STR_218,Pseudomonas,later,Negative,Anaerobic,6.25
STR_715,Pseudomonas,bit,Positive,Microaerophilic,9.11
STR_251,Lactobacillus,successful,Negative,Facultative Anaerobe,3.5
STR_433,Bacillus,edge,Positive,Anaerobic,9.43
STR_838,Pseudomonas,laugh,Negative,Facultative Anaerobe,8.69
STR_216,Lactobacillus,agreement,Positive,Aerobic,4.65
STR_452,Bacillus,include,Positive,Anaerobic,5.44
STR_300,Bacillus,apply,Positive,Anaerobic,5.12
STR_790,Pseudomonas,happy,Positive,Anaerobic,9.95
STR_890,Pseudomonas,position,Negative,Aerobic,3.66
STR_469,Clostridium,rule,Positive,Aerobic,2.67
STR_437,Pseudomonas,me,Positive,Anaerobic,4.72
STR_856,Streptococcus,serve,Negative,Facultative Anaerobe,6.83
STR_764,Lactobacillus,indicate,Positive,Anaerobic,2.84
STR_505,Lactobacillus,resource,Positive,Facultative Anaerobe,8.63
STR_357,Staphylococcus,also,Negative,Microaerophilic,0.91
STR_480,Lactobacillus,project,Negative,Aerobic,1.21
STR_812,Lactobacillus,sound,Negative,Microaerophilic,4.42
STR_115,Bacillus,bar,Positive,Facultative Anaerobe,2.8
STR_964,Clostridium,affect,Positive,Facultative Anaerobe,6.41
STR_240,Staphylococcus,Republican,Negative,Facultative Anaerobe,8.4
STR_523,Staphylococcus,hand,Positive,Anaerobic,2.27
STR_391,Bacillus,series,Negative,Anaerobic,3.71
STR_515,Pseudomonas,story,Negative,Anaerobic,4.6
STR_548,Clostridium,last,Positive,Aerobic,7.78
STR_216,Staphylococcus,let,Positive,Facultative Anaerobe,9.61
STR_245,Lactobacillus,community,Positive,Microaerophilic,1.31
STR_727,Clostridium,land,Positive,Facultative Anaerobe,5.7
STR_252,Pseudomonas,tell,Positive,Microaerophilic,8.11
STR_436,Streptococcus,get,Negative,Microaerophilic,8.47
STR_651,Staphylococcus,Congress,Positive,Microaerophilic,8.93
STR_681,Pseudomonas,nature,Negative,Facultative Anaerobe,7.31
STR_258,Streptococcus,defense,Negative,Aerobic,3.51
STR_913,Clostridium,after,Positive,Facultative Anaerobe,8.72
STR_235,Lactobacillus,social,Negative,Aerobic,6.33
STR_517,Pseudomonas,box,Negative,Aerobic,5.87
STR_661,Pseudomonas,energy,Negative,Aerobic,3.13
STR_318,Pseudomonas,response,Negative,Aerobic,3.95
STR_557,Staphylococcus,bar,Positive,Aerobic,9.97
STR_614,Clostridium,tough,Negative,Aerobic,4.96
STR_518,Clostridium,stuff,Negative,Facultative Anaerobe,9.59
STR_273,Streptococcus,meet,Negative,Anaerobic,8.74
STR_669,Staphylococcus,cover,Negative,Facultative Anaerobe,2.19
STR_956,Bacillus,agree,Negative,Microaerophilic,6.84
STR_650,Lactobacillus,trade,Negative,Aerobic,9.65
STR_344,Staphylococcus,full,Positive,Aerobic,5.53
STR_206,Lactobacillus,bit,Positive,Microaerophilic,9.42
STR_685,Bacillus,without,Positive,Facultative Anaerobe,1.32
STR_449,Staphylococcus,interview,Positive,Facultative Anaerobe,5.06
STR_138,Pseudomonas,end,Negative,Anaerobic,2.27
STR_990,Pseudomonas,positive,Negative,Anaerobic,9.72
STR_786,Staphylococcus,building,Positive,Microaerophilic,0.77
STR_529,Bacillus,goal,Negative,Aerobic,2.16
STR_631,Pseudomonas,television,Negative,Aerobic,3.98
STR_975,Bacillus,audience,Negative,Anaerobic,5.57
STR_941,Pseudomonas,capital,Negative,Aerobic,7.97
STR_892,Pseudomonas,fact,Negative,Facultative Anaerobe,2.48
STR_209,Pseudomonas,allow,Positive,Aerobic,7.12
STR_421,Clostridium,capital,Positive,Aerobic,2.25
STR_204,Clostridium,civil,Positive,Facultative Anaerobe,8.21
STR_363,Streptococcus,laugh,Positive,Facultative Anaerobe,6.78
STR_507,Pseudomonas,range,Positive,Aerobic,2.71
STR_137,Lactobacillus,even,Positive,Anaerobic,4.57
STR_416,Streptococcus,trade,Negative,Anaerobic,6.37
STR_633,Streptococcus,summer,Negative,Aerobic,0.94
STR_973,Staphylococcus,film,Negative,Facultative Anaerobe,6.53
STR_716,Lactobacillus,whom,Negative,Aerobic,2.93
STR_432,Clostridium,himself,Negative,Microaerophilic,6.98
STR_125,Clostridium,concern,Positive,Microaerophilic,3.57
STR_784,Pseudomonas,about,Negative,Aerobic,2.51
STR_534,Staphylococcus,lose,Negative,Microaerophilic,8.64
STR_985,Bacillus,now,Positive,Facultative Anaerobe,7.38
STR_851,Lactobacillus,return,Negative,Microaerophilic,1.13
STR_864,Pseudomonas,design,Positive,Anaerobic,4.75
STR_840,Lactobacillus,artist,Negative,Microaerophilic,4.45
STR_573,Staphylococcus,very,Positive,Anaerobic,4.11
STR_165,Pseudomonas,behind,Negative,Facultative Anaerobe,9.72
STR_535,Clostridium,air,Positive,Anaerobic,6.8
STR_190,Lactobacillus,key,Negative,Microaerophilic,1.4
STR_829,Lactobacillus,these,Positive,Aerobic,7.97
STR_782,Staphylococcus,wide,Negative,Anaerobic,3.77
STR_220,Streptococcus,piece,Positive,Facultative Anaerobe,1.04
STR_399,Clostridium,attack,Negative,Microaerophilic,3.18
STR_302,Clostridium,reflect,Positive,Facultative Anaerobe,2.77
STR_160,Staphylococcus,personal,Positive,Aerobic,2.64
STR_324,Bacillus,citizen,Negative,Aerobic,7.68
STR_149,Bacillus,pressure,Negative,Aerobic,3.42
STR_833,Clostridium,song,Negative,Anaerobic,3.71
STR_197,Clostridium,however,Negative,Facultative Anaerobe,9.18
STR_838,Streptococcus,loss,Negative,Microaerophilic,5.41
STR_123,Bacillus,fear,Positive,Aerobic,8.14
STR_467,Staphylococcus,exactly,Positive,Aerobic,9.72
STR_348,Staphylococcus,official,Negative,Microaerophilic,3.94
STR_637,Streptococcus,interest,Positive,Facultative Anaerobe,6.3
STR_405,Pseudomonas,say,Negative,Microaerophilic,3.06
STR_699,Pseudomonas,structure,Positive,Microaerophilic,2.68
STR_530,Bacillus,reveal,Negative,Facultative Anaerobe,8.07
STR_116,Lactobacillus,war,Positive,Microaerophilic,2.94
STR_690,Bacillus,reason,Positive,Aerobic,9.73
STR_672,Staphylococcus,along,Negative,Anaerobic,7.69
STR_170,Lactobacillus,movie,Positive,Aerobic,5.0
STR_599,Clostridium,subject,Positive,Microaerophilic,5.3
STR_717,Clostridium,a,Positive,Anaerobic,8.53
STR_229,Lactobacillus,can,Positive,Microaerophilic,2.19
STR_601,Staphylococcus,treatment,Positive,Facultative Anaerobe,2.46
STR_318,Clostridium,matter,Positive,Anaerobic,0.73
STR_343,Pseudomonas,conference,Negative,Facultative Anaerobe,2.59
STR_873,Clostridium,health,Negative,Facultative Anaerobe,3.39
STR_854,Pseudomonas,consumer,Positive,Aerobic,5.25
STR_892,Pseudomonas,good,Negative,Anaerobic,7.13
STR_987,Lactobacillus,thing,Negative,Aerobic,1.51
STR_614,Staphylococcus,art,Negative,Facultative Anaerobe,6.65
STR_887,Staphylococcus,both,Positive,Microaerophilic,4.52
STR_906,Clostridium,ground,Positive,Aerobic,0.6
STR_174,Clostridium,hit,Negative,Facultative Anaerobe,5.01
STR_891,Bacillus,deal,Positive,Anaerobic,7.92
STR_663,Bacillus,remember,Positive,Aerobic,0.93
STR_712,Clostridium,young,Negative,Microaerophilic,3.94
STR_983,Bacillus,series,Positive,Aerobic,6.99
STR_168,Streptococcus,open,Positive,Aerobic,1.33
STR_582,Pseudomonas,shoulder,Positive,Aerobic,3.38
STR_254,Bacillus,particularly,Positive,Microaerophilic,9.13
STR_616,Bacillus,popular,Negative,Microaerophilic,4.26
STR_389,Pseudomonas,financial,Positive,Microaerophilic,2.87
STR_549,Pseudomonas,national,Positive,Aerobic,4.98
STR_938,Streptococcus,task,Negative,Facultative Anaerobe,6.94
STR_904,Bacillus,audience,Negative,Aerobic,1.76
STR_652,Pseudomonas,available,Negative,Aerobic,1.8
STR_285,Staphylococcus,conference,Positive,Facultative Anaerobe,4.88
STR_647,Bacillus,sell,Positive,Facultative Anaerobe,7.1
STR_355,Clostridium,head,Positive,Facultative Anaerobe,9.74
STR_592,Pseudomonas,admit,Negative,Aerobic,4.32
STR_655,Staphylococcus,response,Negative,Microaerophilic,9.88
STR_281,Lactobacillus,focus,Negative,Microaerophilic,2.32
STR_510,Clostridium,baby,Negative,Aerobic,7.57
STR_546,Streptococcus,after,Positive,Anaerobic,2.93
STR_355,Pseudomonas,could,Positive,Facultative Anaerobe,7.85
STR_386,Bacillus,effect,Positive,Aerobic,4.03
STR_419,Streptococcus,reach,Positive,Facultative Anaerobe,3.35
STR_167,Staphylococcus,traditional,Negative,Aerobic,3.32
STR_889,Pseudomonas,cold,Positive,Facultative Anaerobe,4.7
STR_886,Lactobacillus,prove,Positive,Microaerophilic,4.83
STR_467,Lactobacillus,big,Positive,Aerobic,6.69
STR_495,Pseudomonas,social,Positive,Anaerobic,1.58
STR_225,Pseudomonas,stay,Positive,Microaerophilic,0.93
STR_553,Staphylococcus,focus,Negative,Anaerobic,2.04
STR_996,Pseudomonas,Republican,Negative,Facultative Anaerobe,5.72
STR_785,Clostridium,only,Negative,Anaerobic,6.03
STR_701,Pseudomonas,audience,Negative,Microaerophilic,7.43
STR_867,Pseudomonas,result,Positive,Aerobic,2.1
STR_142,Lactobacillus,situation,Negative,Anaerobic,6.94
STR_854,Clostridium,want,Positive,Facultative Anaerobe,1.53
STR_507,Streptococcus,production,Negative,Facultative Anaerobe,9.11
STR_249,Pseudomonas,happen,Negative,Facultative Anaerobe,4.23
STR_912,Bacillus,real,Positive,Aerobic,5.02
STR_131,Bacillus,member,Negative,Facultative Anaerobe,6.12
STR_903,Bacillus,central,Negative,Facultative Anaerobe,2.19
STR_821,Pseudomonas,house,Negative,Aerobic,4.08
STR_376,Clostridium,room,Positive,Anaerobic,0.72
STR_378,Lactobacillus,third,Negative,Anaerobic,9.48
STR_435,Pseudomonas,series,Negative,Anaerobic,3.64
STR_690,Pseudomonas,bag,Positive,Aerobic,8.13
STR_491,Streptococcus,huge,Positive,Facultative Anaerobe,2.37
STR_689,Clostridium,break,Negative,Anaerobic,6.19
STR_942,Clostridium,power,Positive,Microaerophilic,2.01
STR_229,Bacillus,trial,Negative,Aerobic,3.24
STR_996,Lactobacillus,we,Positive,Aerobic,8.64
STR_178,Bacillus,affect,Negative,Facultative Anaerobe,0.63
STR_763,Lactobacillus,age,Positive,Microaerophilic,3.85
STR_472,Bacillus,box,Positive,Aerobic,8.49
STR_245,Clostridium,serious,Negative,Microaerophilic,2.04
STR_620,Lactobacillus,lead,Positive,Anaerobic,1.65
STR_685,Clostridium,difficult,Negative,Facultative Anaerobe,7.03
STR_334,Bacillus,thank,Negative,Facultative Anaerobe,6.98
STR_910,Staphylococcus,hotel,Positive,Anaerobic,6.69
STR_883,Clostridium,call,Negative,Facultative Anaerobe,2.62
STR_918,Clostridium,effort,Positive,Aerobic,7.23
STR_233,Staphylococcus,sound,Negative,Aerobic,3.53
STR_460,Streptococcus,kid,Positive,Microaerophilic,2.96
STR_321,Lactobacillus,cost,Positive,Aerobic,9.11
STR_632,Staphylococcus,trouble,Negative,Anaerobic,1.99
STR_915,Bacillus,follow,Positive,Facultative Anaerobe,9.08
STR_254,Clostridium,beat,Positive,Anaerobic,8.49
STR_666,Clostridium,find,Positive,Microaerophilic,1.75
STR_412,Staphylococcus,she,Positive,Aerobic,0.87
STR_887,Pseudomonas,animal,Negative,Aerobic,4.8
STR_517,Clostridium,former,Negative,Aerobic,2.0
STR_547,Lactobacillus,either,Negative,Anaerobic,9.62
STR_101,Pseudomonas,can,Negative,Anaerobic,3.72
STR_313,Bacillus,entire,Positive,Aerobic,4.32
STR_902,Bacillus,much,Positive,Microaerophilic,6.87
STR_913,Streptococcus,actually,Positive,Microaerophilic,8.32
STR_739,Pseudomonas,group,Negative,Aerobic,6.84
STR_634,Pseudomonas,often,Positive,Microaerophilic,8.37
STR_660,Clostridium,table,Positive,Microaerophilic,0.82
STR_663,Lactobacillus,month,Negative,Microaerophilic,5.88
STR_887,Pseudomonas,through,Positive,Aerobic,0.74
STR_102,Lactobacillus,doctor,Negative,Microaerophilic,6.9
STR_702,Lactobacillus,behind,Positive,Microaerophilic,8.45
STR_214,Staphylococcus,face,Negative,Microaerophilic,6.19
STR_323,Pseudomonas,class,Negative,Anaerobic,6.79
STR_942,Streptococcus,assume,Negative,Microaerophilic,6.81
STR_569,Staphylococcus,oil,Positive,Microaerophilic,5.5
STR_484,Streptococcus,start,Positive,Anaerobic,6.47
STR_862,Lactobacillus,least,Positive,Microaerophilic,1.8
STR_457,Pseudomonas,blood,Positive,Facultative Anaerobe,6.47
STR_334,Pseudomonas,people,Negative,Anaerobic,7.48
STR_333,Staphylococcus,free,Negative,Facultative Anaerobe,6.71
STR_421,Bacillus,say,Negative,Facultative Anaerobe,3.84
STR_307,Clostridium,serve,Positive,Anaerobic,4.78
STR_954,Staphylococcus,themselves,Negative,Facultative Anaerobe,6.62
STR_673,Clostridium,society,Negative,Aerobic,2.68
STR_621,Pseudomonas,enter,Negative,Microaerophilic,0.55
STR_514,Clostridium,color,Positive,Aerobic,4.49
STR_772,Staphylococcus,bring,Negative,Facultative Anaerobe,4.43
STR_950,Clostridium,exactly,Positive,Facultative Anaerobe,5.85
STR_431,Pseudomonas,hear,Positive,Aerobic,8.98
STR_719,Clostridium,employee,Negative,Aerobic,5.21
STR_720,Staphylococcus,receive,Positive,Microaerophilic,1.32
STR_911,Staphylococcus,it,Negative,Microaerophilic,6.13
STR_985,Staphylococcus,dog,Negative,Anaerobic,6.93
STR_652,Pseudomonas,direction,Negative,Aerobic,4.07
STR_597,Lactobacillus,together,Negative,Microaerophilic,2.87
STR_945,Clostridium,get,Positive,Facultative Anaerobe,2.33
STR_232,Lactobacillus,cause,Negative,Microaerophilic,1.82
STR_307,Lactobacillus,among,Negative,Anaerobic,9.37
STR_862,Streptococcus,guess,Positive,Anaerobic,2.8
STR_741,Clostridium,about,Positive,Microaerophilic,6.01
STR_987,Pseudomonas,measure,Negative,Microaerophilic,4.09
STR_198,Staphylococcus,themselves,Negative,Microaerophilic,6.51
STR_941,Pseudomonas,past,Negative,Microaerophilic,4.8
STR_312,Streptococcus,pay,Positive,Aerobic,6.37
STR_746,Streptococcus,friend,Negative,Facultative Anaerobe,7.75
STR_879,Lactobacillus,can,Positive,Microaerophilic,8.35
STR_370,Lactobacillus,player,Positive,Facultative Anaerobe,5.41
STR_399,Streptococcus,wide,Positive,Microaerophilic,5.69
STR_155,Bacillus,environmental,Positive,Microaerophilic,0.75
STR_746,Bacillus,none,Positive,Aerobic,3.84
STR_874,Bacillus,agree,Negative,Anaerobic,5.14
STR_690,Bacillus,sense,Negative,Aerobic,8.2
STR_842,Bacillus,gun,Negative,Anaerobic,2.99
STR_730,Staphylococcus,mention,Negative,Anaerobic,0.6
STR_829,Staphylococcus,too,Positive,Aerobic,8.4
STR_179,Lactobacillus,one,Negative,Anaerobic,0.65
STR_697,Staphylococcus,bank,Negative,Facultative Anaerobe,1.43
STR_293,Pseudomonas,ground,Positive,Facultative Anaerobe,6.44
STR_506,Staphylococcus,vote,Positive,Aerobic,8.68
STR_760,Staphylococcus,imagine,Negative,Facultative Anaerobe,5.44
STR_933,Streptococcus,simply,Negative,Aerobic,7.97
STR_960,Lactobacillus,response,Positive,Anaerobic,6.02
STR_517,Clostridium,son,Positive,Facultative Anaerobe,7.29
STR_145,Bacillus,activity,Negative,Microaerophilic,0.69
STR_163,Streptococcus,under,Negative,Anaerobic,7.86
STR_996,Lactobacillus,left,Positive,Anaerobic,6.19
STR_639,Pseudomonas,imagine,Positive,Aerobic,4.54
STR_876,Streptococcus,hair,Negative,Anaerobic,6.88
STR_838,Streptococcus,strong,Positive,Facultative Anaerobe,8.94
STR_518,Streptococcus,campaign,Negative,Anaerobic,4.79
STR_450,Bacillus,walk,Negative,Microaerophilic,2.49
STR_757,Streptococcus,time,Positive,Microaerophilic,3.49
STR_999,Staphylococcus,manager,Negative,Anaerobic,1.17
STR_353,Bacillus,national,Negative,Aerobic,5.35
STR_503,Pseudomonas,trial,Positive,Microaerophilic,5.04
STR_903,Streptococcus,business,Negative,Facultative Anaerobe,6.99
STR_440,Staphylococcus,long,Positive,Aerobic,1.23
STR_951,Lactobacillus,factor,Positive,Aerobic,9.2
STR_690,Clostridium,team,Positive,Anaerobic,8.35
STR_437,Staphylococcus,everybody,Negative,Facultative Anaerobe,7.08
STR_618,Bacillus,road,Negative,Anaerobic,6.36
STR_667,Streptococcus,effect,Negative,Microaerophilic,8.89
STR_372,Staphylococcus,across,Negative,Microaerophilic,1.8
STR_243,Clostridium,cut,Positive,Microaerophilic,8.18
STR_325,Bacillus,sure,Positive,Anaerobic,1.82
STR_603,Clostridium,student,Negative,Microaerophilic,5.6
STR_860,Streptococcus,level,Positive,Anaerobic,7.79
STR_507,Staphylococcus,read,Positive,Facultative Anaerobe,3.83
STR_104,Pseudomonas,music,Positive,Microaerophilic,6.93
STR_734,Staphylococcus,collection,Negative,Aerobic,2.58
STR_422,Lactobacillus,close,Negative,Facultative Anaerobe,7.06
STR_192,Staphylococcus,sense,Negative,Aerobic,3.57
STR_319,Bacillus,plant,Positive,Microaerophilic,9.48
STR_659,Staphylococcus,political,Positive,Aerobic,6.04
STR_669,Lactobacillus,agency,Positive,Facultative Anaerobe,8.13
STR_875,Clostridium,local,Positive,Aerobic,3.19
STR_455,Bacillus,artist,Negative,Facultative Anaerobe,8.42
STR_242,Pseudomonas,set,Positive,Anaerobic,6.54
STR_782,Streptococcus,but,Negative,Microaerophilic,3.8
STR_659,Bacillus,professional,Negative,Aerobic,2.64
STR_413,Staphylococcus,nothing,Positive,Aerobic,9.5
STR_846,Lactobacillus,fish,Negative,Microaerophilic,7.27
STR_680,Bacillus,ready,Positive,Microaerophilic,2.04
STR_192,Staphylococcus,however,Negative,Aerobic,8.29
STR_272,Staphylococcus,style,Negative,Facultative Anaerobe,3.18
STR_190,Streptococcus,water,Positive,Aerobic,9.23
STR_976,Streptococcus,think,Positive,Microaerophilic,6.12
STR_285,Bacillus,security,Negative,Microaerophilic,1.25
STR_272,Clostridium,since,Negative,Facultative Anaerobe,0.81
STR_497,Lactobacillus,level,Positive,Microaerophilic,7.62
STR_463,Lactobacillus,even,Negative,Aerobic,6.76
STR_345,Lactobacillus,whose,Positive,Facultative Anaerobe,3.15
STR_711,Lactobacillus,sell,Positive,Aerobic,6.19
STR_424,Staphylococcus,red,Positive,Anaerobic,5.92
STR_449,Bacillus,clearly,Positive,Microaerophilic,4.45
STR_771,Lactobacillus,soon,Positive,Facultative Anaerobe,4.95
STR_365,Clostridium,front,Negative,Aerobic,8.12
STR_121,Clostridium,compare,Negative,Anaerobic,6.39
STR_316,Lactobacillus,her,Positive,Facultative Anaerobe,2.57
STR_181,Staphylococcus,member,Positive,Anaerobic,0.56
STR_762,Lactobacillus,real,Negative,Facultative Anaerobe,6.25
STR_872,Streptococcus,physical,Positive,Facultative Anaerobe,6.22
STR_475,Streptococcus,consider,Positive,Microaerophilic,2.19
STR_174,Streptococcus,race,Positive,Microaerophilic,6.73
STR_492,Streptococcus,pick,Negative,Anaerobic,1.51
STR_473,Lactobacillus,wait,Negative,Facultative Anaerobe,8.42
STR_347,Staphylococcus,wait,Positive,Aerobic,5.76
STR_498,Pseudomonas,study,Negative,Aerobic,3.44
STR_602,Staphylococcus,expect,Negative,Aerobic,2.1
STR_316,Bacillus,stop,Negative,Facultative Anaerobe,7.17
STR_563,Bacillus,sure,Negative,Facultative Anaerobe,5.11
STR_600,Bacillus,prepare,Positive,Facultative Anaerobe,7.3
STR_152,Pseudomonas,ask,Positive,Microaerophilic,3.93
STR_562,Lactobacillus,present,Negative,Aerobic,9.47
STR_307,Bacillus,share,Positive,Anaerobic,8.36
STR_234,Bacillus,should,Negative,Anaerobic,6.4
STR_777,Lactobacillus,education,Negative,Anaerobic,8.24
STR_826,Bacillus,win,Negative,Anaerobic,2.45
STR_131,Lactobacillus,together,Positive,Microaerophilic,7.89
STR_268,Staphylococcus,structure,Positive,Facultative Anaerobe,7.27
STR_692,Streptococcus,organization,Positive,Microaerophilic,9.52
STR_480,Pseudomonas,board,Negative,Aerobic,3.88
STR_600,Streptococcus,personal,Negative,Anaerobic,5.31
STR_434,Staphylococcus,job,Positive,Anaerobic,4.96
STR_935,Clostridium,a,Positive,Microaerophilic,5.39
STR_541,Pseudomonas,determine,Positive,Aerobic,5.21
STR_987,Pseudomonas,behavior,Negative,Facultative Anaerobe,6.34
STR_490,Staphylococcus,goal,Positive,Facultative Anaerobe,8.86
STR_666,Clostridium,bit,Negative,Aerobic,7.16
STR_464,Streptococcus,past,Positive,Facultative Anaerobe,6.44
STR_354,Pseudomonas,change,Negative,Aerobic,9.61
STR_287,Streptococcus,itself,Negative,Aerobic,5.06
STR_109,Bacillus,alone,Positive,Microaerophilic,8.97
STR_792,Lactobacillus,professor,Negative,Anaerobic,7.35
STR_241,Streptococcus,force,Positive,Anaerobic,3.02
STR_279,Streptococcus,decade,Positive,Anaerobic,8.94
STR_918,Bacillus,simply,Negative,Aerobic,3.08
STR_820,Bacillus,cost,Negative,Microaerophilic,8.64
STR_513,Staphylococcus,woman,Positive,Aerobic,9.96
STR_348,Clostridium,many,Positive,Aerobic,5.81
STR_639,Staphylococcus,at,Negative,Facultative Anaerobe,8.94
STR_426,Pseudomonas,decision,Negative,Microaerophilic,3.93
STR_827,Staphylococcus,employee,Positive,Facultative Anaerobe,8.28
STR_440,Lactobacillus,difference,Negative,Aerobic,2.23
STR_414,Staphylococcus,box,Negative,Aerobic,1.5
STR_220,Pseudomonas,way,Positive,Microaerophilic,7.86
STR_664,Lactobacillus,yourself,Positive,Aerobic,1.67
STR_316,Clostridium,choice,Negative,Facultative Anaerobe,7.38
STR_610,Clostridium,without,Positive,Aerobic,8.58
STR_129,Bacillus,little,Positive,Aerobic,8.79
STR_604,Streptococcus,than,Negative,Aerobic,0.68
STR_448,Lactobacillus,and,Negative,Microaerophilic,8.23
STR_319,Lactobacillus,really,Negative,Aerobic,3.75
STR_861,Bacillus,entire,Positive,Microaerophilic,0.6
STR_123,Bacillus,give,Positive,Microaerophilic,9.49
STR_174,Staphylococcus,catch,Positive,Microaerophilic,7.63
STR_903,Pseudomonas,leader,Positive,Microaerophilic,4.18
STR_539,Lactobacillus,throw,Negative,Aerobic,9.91
