strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_136,Lactobacillus,owner,Negative,Facultative Anaerobe,0.88
STR_566,Staphylococcus,not,Positive,Aerobic,5.4
STR_962,Clostridium,house,Negative,Aerobic,3.53
STR_502,Lactobacillus,recent,Positive,Microaerophilic,1.9
STR_154,Bacillus,mind,Negative,Aerobic,9.87
STR_402,Staphylococcus,while,Negative,Aerobic,0.62
STR_571,Lactobacillus,quite,Positive,Microaerophilic,5.91
STR_346,Staphylococcus,theory,Positive,Aerobic,2.63
STR_916,Clostridium,perform,Positive,Aerobic,7.15
STR_873,Bacillus,present,Negative,Aerobic,3.99
STR_573,Pseudomonas,throw,Positive,Facultative Anaerobe,3.9
STR_968,Staphylococcus,act,Negative,Facultative Anaerobe,8.27
STR_174,Streptococcus,score,Positive,Facultative Anaerobe,8.53
STR_830,Bacillus,growth,Positive,Anaerobic,4.79
STR_978,Streptococcus,manage,Negative,Facultative Anaerobe,8.26
STR_371,Lactobacillus,if,Positive,Facultative Anaerobe,2.05
STR_226,Pseudomonas,season,Negative,Facultative Anaerobe,3.96
STR_827,Staphylococcus,finish,Negative,Microaerophilic,9.44
STR_317,Staphylococcus,character,Positive,Aerobic,5.3
STR_117,Staphylococcus,determine,Negative,Facultative Anaerobe,8.62
STR_131,Streptococcus,take,Negative,Facultative Anaerobe,6.61
STR_101,Streptococcus,box,Positive,Facultative Anaerobe,8.7
STR_868,Staphylococcus,my,Positive,Microaerophilic,9.42
STR_475,Pseudomonas,possible,Positive,Microaerophilic,4.73
STR_261,Clostridium,enjoy,Negative,Anaerobic,2.79
STR_139,Lactobacillus,nor,Positive,Microaerophilic,2.31
STR_459,Bacillus,capital,Negative,Facultative Anaerobe,4.41
STR_989,Clostridium,discover,Positive,Anaerobic,4.35
STR_257,Pseudomonas,board,Negative,Microaerophilic,9.3
STR_349,Pseudomonas,civil,Negative,Anaerobic,8.78
STR_351,Lactobacillus,science,Negative,Facultative Anaerobe,6.01
STR_860,Bacillus,play,Positive,Microaerophilic,4.59
STR_479,Staphylococcus,maybe,Negative,Anaerobic,2.49
STR_895,Staphylococcus,occur,Negative,Aerobic,5.28
STR_936,Streptococcus,wrong,Negative,Facultative Anaerobe,0.93
STR_384,Streptococcus,rich,Positive,Aerobic,6.32
STR_736,Pseudomonas,yourself,Negative,Anaerobic,4.23
STR_261,Streptococcus,sing,Negative,Microaerophilic,6.61
STR_694,Bacillus,cup,Negative,Microaerophilic,9.73
STR_345,Bacillus,if,Negative,Aerobic,5.68
STR_235,Staphylococcus,want,Positive,Microaerophilic,0.79
STR_938,Staphylococcus,impact,Negative,Facultative Anaerobe,7.21
STR_689,Clostridium,somebody,Positive,Anaerobic,3.25
STR_235,Lactobacillus,physical,Negative,Microaerophilic,3.38
STR_728,Pseudomonas,one,Negative,Facultative Anaerobe,0.99
STR_328,Lactobacillus,campaign,Positive,Facultative Anaerobe,8.22
STR_132,Lactobacillus,box,Negative,Microaerophilic,1.4
STR_304,Staphylococcus,benefit,Positive,Facultative Anaerobe,9.22
STR_627,Staphylococcus,night,Positive,Facultative Anaerobe,2.14
STR_364,Pseudomonas,through,Positive,Microaerophilic,5.99
STR_714,Streptococcus,amount,Negative,Facultative Anaerobe,3.29
STR_407,Lactobacillus,across,Positive,Anaerobic,6.41
STR_547,Staphylococcus,charge,Positive,Anaerobic,5.1
STR_519,Bacillus,production,Negative,Aerobic,5.87
STR_888,Streptococcus,culture,Negative,Aerobic,8.72
STR_410,Streptococcus,media,Negative,Facultative Anaerobe,9.11
STR_463,Clostridium,address,Positive,Microaerophilic,9.23
STR_388,Clostridium,health,Positive,Aerobic,4.17
STR_987,Pseudomonas,who,Positive,Aerobic,7.84
STR_184,Staphylococcus,manager,Negative,Anaerobic,6.64
STR_436,Lactobacillus,figure,Negative,Aerobic,6.18
STR_233,Clostridium,design,Positive,Anaerobic,5.85
STR_518,Bacillus,keep,Positive,Facultative Anaerobe,6.7
STR_511,Staphylococcus,language,Positive,Facultative Anaerobe,1.69
STR_112,Lactobacillus,dark,Positive,Facultative Anaerobe,1.57
STR_850,Streptococcus,region,Positive,Microaerophilic,1.93
STR_312,Streptococcus,address,Positive,Aerobic,2.59
STR_847,Staphylococcus,prove,Negative,Microaerophilic,6.09
STR_540,Pseudomonas,sister,Positive,Aerobic,6.38
STR_198,Clostridium,business,Positive,Facultative Anaerobe,3.67
STR_341,Clostridium,occur,Positive,Anaerobic,4.81
STR_826,Lactobacillus,have,Negative,Facultative Anaerobe,8.85
STR_874,Streptococcus,score,Positive,Facultative Anaerobe,0.64
STR_168,Bacillus,manage,Positive,Microaerophilic,2.21
STR_977,Streptococcus,during,Negative,Facultative Anaerobe,8.58
STR_923,Clostridium,life,Negative,Microaerophilic,3.97
STR_513,Clostridium,consumer,Positive,Aerobic,7.64
STR_565,Lactobacillus,policy,Positive,Aerobic,0.6
STR_670,Pseudomonas,deep,Negative,Microaerophilic,5.25
STR_904,Bacillus,away,Negative,Aerobic,1.69
STR_983,Clostridium,fly,Positive,Facultative Anaerobe,0.77
STR_652,Staphylococcus,actually,Positive,Facultative Anaerobe,3.77
STR_199,Staphylococcus,treatment,Positive,Facultative Anaerobe,5.36
STR_230,Clostridium,evening,Negative,Facultative Anaerobe,3.59
STR_198,Pseudomonas,per,Negative,Facultative Anaerobe,1.34
STR_233,Pseudomonas,later,Negative,Facultative Anaerobe,6.73
STR_771,Staphylococcus,its,Positive,Facultative Anaerobe,8.85
STR_268,Clostridium,major,Negative,Aerobic,3.38
STR_211,Streptococcus,decade,Negative,Microaerophilic,9.99
STR_250,Bacillus,dog,Negative,Microaerophilic,6.89
STR_277,Staphylococcus,what,Positive,Anaerobic,5.47
STR_699,Lactobacillus,reveal,Positive,Microaerophilic,0.97
STR_687,Lactobacillus,employee,Negative,Facultative Anaerobe,8.18
STR_105,Lactobacillus,his,Positive,Anaerobic,1.93
STR_486,Pseudomonas,yard,Negative,Microaerophilic,4.09
STR_697,Bacillus,couple,Positive,Microaerophilic,4.76
STR_865,Staphylococcus,best,Positive,Anaerobic,7.68
STR_191,Bacillus,find,Positive,Facultative Anaerobe,1.03
STR_744,Streptococcus,official,Positive,Anaerobic,7.08
STR_547,Lactobacillus,subject,Positive,Microaerophilic,6.09
STR_254,Clostridium,last,Negative,Microaerophilic,3.25
STR_118,Bacillus,guy,Positive,Anaerobic,1.95
STR_996,Lactobacillus,sign,Negative,Facultative Anaerobe,7.94
STR_957,Lactobacillus,information,Positive,Aerobic,2.96
STR_372,Pseudomonas,firm,Positive,Facultative Anaerobe,6.32
STR_515,Clostridium,involve,Negative,Microaerophilic,6.05
STR_988,Streptococcus,gun,Negative,Facultative Anaerobe,6.78
STR_973,Bacillus,popular,Negative,Microaerophilic,2.1
STR_211,Bacillus,lay,Positive,Aerobic,5.25
STR_780,Lactobacillus,statement,Positive,Anaerobic,1.51
STR_381,Clostridium,above,Positive,Microaerophilic,3.77
STR_227,Staphylococcus,pay,Negative,Anaerobic,8.83
STR_930,Lactobacillus,miss,Positive,Microaerophilic,6.56
STR_366,Pseudomonas,goal,Positive,Facultative Anaerobe,3.46
STR_988,Lactobacillus,occur,Negative,Aerobic,5.33
STR_203,Clostridium,firm,Negative,Anaerobic,2.97
STR_676,Bacillus,significant,Negative,Anaerobic,7.83
STR_233,Streptococcus,rich,Negative,Anaerobic,9.64
STR_804,Pseudomonas,health,Positive,Aerobic,1.79
STR_192,Streptococcus,whom,Positive,Microaerophilic,9.78
STR_724,Staphylococcus,production,Positive,Anaerobic,1.41
STR_159,Staphylococcus,learn,Positive,Anaerobic,3.76
STR_826,Pseudomonas,effect,Positive,Microaerophilic,1.44
STR_361,Lactobacillus,these,Negative,Aerobic,4.91
STR_936,Clostridium,heavy,Positive,Facultative Anaerobe,1.08
STR_100,Bacillus,seven,Negative,Facultative Anaerobe,3.59
STR_686,Lactobacillus,without,Positive,Aerobic,9.69
STR_449,Lactobacillus,thus,Negative,Facultative Anaerobe,5.28
STR_383,Streptococcus,make,Negative,Aerobic,1.47
STR_932,Lactobacillus,candidate,Positive,Aerobic,7.59
STR_977,Lactobacillus,drop,Negative,Microaerophilic,0.66
STR_796,Bacillus,several,Positive,Aerobic,7.58
STR_156,Lactobacillus,off,Negative,Facultative Anaerobe,9.79
STR_999,Lactobacillus,why,Negative,Anaerobic,4.8
STR_839,Staphylococcus,four,Negative,Anaerobic,5.18
STR_103,Lactobacillus,office,Negative,Anaerobic,1.38
STR_560,Streptococcus,them,Negative,Microaerophilic,2.99
STR_791,Bacillus,consider,Negative,Microaerophilic,8.84
STR_522,Lactobacillus,choose,Negative,Facultative Anaerobe,2.42
STR_596,Staphylococcus,better,Positive,Facultative Anaerobe,1.49
STR_982,Pseudomonas,window,Positive,Anaerobic,4.46
STR_559,Clostridium,listen,Positive,Anaerobic,6.16
STR_724,Staphylococcus,herself,Positive,Microaerophilic,4.52
STR_172,Clostridium,provide,Negative,Anaerobic,2.02
STR_254,Staphylococcus,since,Negative,Anaerobic,4.22
STR_642,Streptococcus,change,Negative,Anaerobic,4.24
STR_662,Clostridium,west,Positive,Facultative Anaerobe,0.81
STR_342,Streptococcus,guess,Positive,Facultative Anaerobe,5.65
STR_106,Streptococcus,policy,Positive,Microaerophilic,1.15
STR_645,Lactobacillus,business,Negative,Microaerophilic,3.77
STR_263,Clostridium,have,Negative,Aerobic,5.39
STR_646,Bacillus,very,Positive,Aerobic,2.95
STR_148,Staphylococcus,shoulder,Negative,Anaerobic,9.74
STR_593,Streptococcus,many,Negative,Facultative Anaerobe,8.51
STR_206,Lactobacillus,onto,Positive,Microaerophilic,8.6
STR_235,Clostridium,also,Negative,Microaerophilic,3.09
STR_411,Bacillus,upon,Positive,Anaerobic,4.67
STR_543,Streptococcus,water,Negative,Anaerobic,2.37
STR_848,Pseudomonas,area,Positive,Anaerobic,3.95
STR_764,Streptococcus,election,Negative,Facultative Anaerobe,7.05
STR_545,Streptococcus,left,Negative,Anaerobic,2.61
STR_972,Staphylococcus,north,Positive,Aerobic,8.14
STR_760,Staphylococcus,necessary,Negative,Aerobic,3.76
STR_168,Streptococcus,back,Negative,Facultative Anaerobe,4.66
STR_209,Staphylococcus,still,Negative,Microaerophilic,9.6
STR_750,Streptococcus,wife,Positive,Aerobic,7.12
STR_808,Clostridium,feel,Negative,Anaerobic,2.09
STR_901,Clostridium,relationship,Negative,Aerobic,6.18
STR_951,Lactobacillus,class,Positive,Anaerobic,7.04
STR_428,Bacillus,serious,Negative,Anaerobic,7.15
STR_928,Lactobacillus,happy,Positive,Microaerophilic,2.69
STR_183,Streptococcus,behind,Negative,Microaerophilic,8.9
STR_481,Pseudomonas,heart,Negative,Facultative Anaerobe,7.71
STR_765,Streptococcus,politics,Negative,Aerobic,2.55
STR_900,Pseudomonas,clearly,Positive,Facultative Anaerobe,6.17
STR_567,Bacillus,oil,Positive,Facultative Anaerobe,7.23
STR_930,Lactobacillus,Democrat,Positive,Facultative Anaerobe,5.26
STR_195,Clostridium,nature,Negative,Microaerophilic,5.54
STR_994,Lactobacillus,medical,Positive,Facultative Anaerobe,1.72
STR_422,Staphylococcus,paper,Negative,Microaerophilic,8.87
STR_253,Bacillus,participant,Positive,Microaerophilic,4.4
STR_352,Streptococcus,month,Negative,Facultative Anaerobe,5.14
STR_180,Streptococcus,officer,Positive,Microaerophilic,3.07
STR_690,Clostridium,thus,Positive,Microaerophilic,9.31
STR_351,Staphylococcus,of,Negative,Aerobic,5.67
STR_421,Staphylococcus,result,Positive,Aerobic,8.38
STR_297,Pseudomonas,professor,Positive,Facultative Anaerobe,8.29
STR_574,Streptococcus,yard,Positive,Aerobic,2.86
STR_692,Clostridium,somebody,Positive,Anaerobic,2.47
STR_172,Bacillus,case,Positive,Anaerobic,4.9
STR_345,Lactobacillus,series,Positive,Facultative Anaerobe,4.39
STR_239,Clostridium,history,Positive,Anaerobic,8.09
STR_796,Staphylococcus,official,Positive,Microaerophilic,5.93
STR_549,Bacillus,military,Negative,Microaerophilic,7.05
STR_575,Streptococcus,agreement,Positive,Anaerobic,0.78
STR_753,Streptococcus,difference,Positive,Aerobic,4.48
STR_894,Bacillus,condition,Negative,Anaerobic,1.29
STR_347,Staphylococcus,type,Positive,Anaerobic,2.21
STR_942,Pseudomonas,national,Positive,Facultative Anaerobe,6.74
STR_640,Lactobacillus,business,Negative,Facultative Anaerobe,1.88
STR_797,Lactobacillus,coach,Positive,Anaerobic,0.87
STR_489,Pseudomonas,account,Positive,Aerobic,6.36
STR_638,Streptococcus,Republican,Negative,Anaerobic,5.93
STR_713,Bacillus,kid,Negative,Facultative Anaerobe,7.51
STR_957,Pseudomonas,might,Positive,Facultative Anaerobe,2.98
STR_972,Lactobacillus,strategy,Negative,Facultative Anaerobe,4.13
STR_228,Pseudomonas,not,Negative,Facultative Anaerobe,3.6
STR_172,Clostridium,point,Positive,Aerobic,0.71
STR_633,Lactobacillus,always,Positive,Anaerobic,1.35
STR_875,Pseudomonas,change,Positive,Microaerophilic,6.42
STR_169,Pseudomonas,full,Negative,Aerobic,7.02
STR_628,Bacillus,girl,Negative,Microaerophilic,1.73
STR_954,Staphylococcus,name,Negative,Aerobic,3.17
STR_373,Staphylococcus,across,Positive,Microaerophilic,5.25
STR_818,Staphylococcus,common,Positive,Aerobic,7.65
STR_170,Staphylococcus,possible,Positive,Aerobic,3.28
STR_460,Pseudomonas,successful,Positive,Microaerophilic,8.48
STR_990,Lactobacillus,always,Negative,Anaerobic,3.61
STR_915,Staphylococcus,high,Positive,Aerobic,6.04
STR_936,Pseudomonas,usually,Positive,Facultative Anaerobe,3.6
STR_553,Clostridium,mind,Negative,Aerobic,8.83
STR_338,Streptococcus,computer,Positive,Facultative Anaerobe,5.99
STR_294,Staphylococcus,student,Negative,Microaerophilic,3.41
STR_873,Streptococcus,American,Positive,Anaerobic,1.49
STR_428,Staphylococcus,film,Positive,Microaerophilic,3.93
STR_928,Pseudomonas,factor,Negative,Microaerophilic,7.4
STR_190,Staphylococcus,born,Negative,Aerobic,3.91
STR_479,Lactobacillus,pattern,Negative,Aerobic,3.54
STR_903,Streptococcus,window,Negative,Aerobic,7.32
STR_710,Staphylococcus,catch,Positive,Anaerobic,9.72
STR_876,Pseudomonas,happen,Negative,Microaerophilic,0.97
STR_719,Streptococcus,early,Positive,Aerobic,0.93
STR_597,Pseudomonas,here,Negative,Microaerophilic,8.01
STR_820,Pseudomonas,seek,Positive,Anaerobic,8.81
STR_854,Streptococcus,tough,Negative,Facultative Anaerobe,3.71
STR_571,Bacillus,find,Positive,Microaerophilic,0.9
STR_602,Lactobacillus,tonight,Negative,Anaerobic,0.6
STR_292,Streptococcus,trade,Positive,Aerobic,6.26
STR_781,Clostridium,small,Positive,Microaerophilic,0.73
STR_870,Pseudomonas,student,Negative,Aerobic,0.75
STR_529,Bacillus,home,Positive,Facultative Anaerobe,7.01
STR_389,Pseudomonas,above,Negative,Aerobic,3.7
STR_847,Streptococcus,mention,Positive,Aerobic,8.6
STR_330,Lactobacillus,so,Negative,Facultative Anaerobe,9.54
STR_381,Lactobacillus,marriage,Negative,Aerobic,8.43
STR_808,Pseudomonas,ten,Positive,Aerobic,9.68
STR_397,Streptococcus,director,Positive,Aerobic,2.77
STR_765,Clostridium,begin,Positive,Anaerobic,7.26
STR_332,Clostridium,majority,Positive,Aerobic,1.84
STR_330,Streptococcus,eight,Negative,Aerobic,4.48
STR_727,Staphylococcus,spend,Negative,Aerobic,1.27
STR_460,Lactobacillus,also,Negative,Aerobic,9.06
STR_430,Staphylococcus,fire,Negative,Aerobic,9.77
STR_781,Streptococcus,bit,Positive,Aerobic,3.05
STR_404,Bacillus,benefit,Negative,Facultative Anaerobe,2.16
STR_290,Clostridium,happy,Negative,Anaerobic,2.47
STR_598,Lactobacillus,hospital,Positive,Facultative Anaerobe,3.56
STR_438,Clostridium,medical,Negative,Facultative Anaerobe,5.53
STR_404,Staphylococcus,analysis,Negative,Microaerophilic,2.43
STR_663,Streptococcus,fill,Negative,Aerobic,8.25
STR_328,Clostridium,continue,Negative,Aerobic,6.78
STR_663,Streptococcus,local,Negative,Anaerobic,1.87
STR_649,Bacillus,different,Positive,Facultative Anaerobe,7.68
STR_594,Clostridium,baby,Negative,Microaerophilic,9.44
STR_964,Clostridium,anyone,Positive,Microaerophilic,1.85
STR_697,Pseudomonas,everyone,Positive,Microaerophilic,4.99
STR_925,Streptococcus,raise,Positive,Microaerophilic,8.24
STR_518,Lactobacillus,many,Negative,Microaerophilic,8.57
STR_558,Staphylococcus,movement,Positive,Facultative Anaerobe,2.11
STR_885,Lactobacillus,great,Positive,Facultative Anaerobe,2.29
STR_690,Staphylococcus,size,Negative,Aerobic,4.4
STR_498,Pseudomonas,information,Positive,Aerobic,4.49
STR_400,Clostridium,manage,Positive,Facultative Anaerobe,6.95
STR_972,Lactobacillus,ok,Positive,Anaerobic,3.96
STR_859,Pseudomonas,forward,Positive,Aerobic,1.27
STR_510,Staphylococcus,part,Negative,Aerobic,5.66
STR_176,Bacillus,treat,Negative,Facultative Anaerobe,1.37
STR_533,Lactobacillus,start,Positive,Microaerophilic,3.25
STR_126,Bacillus,resource,Negative,Microaerophilic,5.23
STR_223,Bacillus,sea,Positive,Aerobic,9.86
STR_534,Pseudomonas,show,Positive,Aerobic,0.78
STR_425,Streptococcus,worry,Positive,Microaerophilic,3.05
STR_593,Clostridium,buy,Negative,Facultative Anaerobe,4.68
STR_216,Pseudomonas,local,Positive,Microaerophilic,8.84
STR_453,Staphylococcus,stuff,Positive,Facultative Anaerobe,5.39
STR_944,Lactobacillus,close,Negative,Aerobic,2.09
STR_354,Pseudomonas,off,Positive,Aerobic,4.01
STR_172,Lactobacillus,force,Negative,Anaerobic,3.21
STR_548,Lactobacillus,way,Negative,Aerobic,5.12
STR_540,Streptococcus,should,Positive,Facultative Anaerobe,5.17
STR_618,Streptococcus,parent,Positive,Aerobic,4.1
STR_791,Bacillus,myself,Positive,Microaerophilic,5.59
STR_571,Streptococcus,write,Positive,Aerobic,7.99
STR_547,Streptococcus,dog,Positive,Facultative Anaerobe,9.14
STR_407,Pseudomonas,wind,Negative,Microaerophilic,9.18
STR_288,Streptococcus,speech,Positive,Aerobic,5.27
STR_706,Pseudomonas,measure,Negative,Facultative Anaerobe,3.18
STR_751,Pseudomonas,spring,Positive,Anaerobic,4.81
STR_544,Streptococcus,level,Negative,Facultative Anaerobe,5.18
STR_633,Pseudomonas,this,Positive,Facultative Anaerobe,7.77
STR_116,Streptococcus,amount,Positive,Aerobic,4.28
STR_514,Staphylococcus,surface,Negative,Facultative Anaerobe,8.09
STR_141,Clostridium,chair,Positive,Facultative Anaerobe,4.15
STR_933,Staphylococcus,movement,Negative,Microaerophilic,2.52
STR_508,Pseudomonas,after,Negative,Microaerophilic,6.88
STR_603,Staphylococcus,safe,Negative,Facultative Anaerobe,6.11
STR_178,Pseudomonas,boy,Positive,Anaerobic,1.45
STR_323,Lactobacillus,energy,Negative,Facultative Anaerobe,9.93
STR_703,Streptococcus,nation,Negative,Microaerophilic,8.1
STR_374,Pseudomonas,know,Negative,Facultative Anaerobe,5.51
STR_683,Clostridium,Mr,Positive,Microaerophilic,3.82
STR_268,Pseudomonas,cut,Negative,Aerobic,5.88
STR_424,Lactobacillus,he,Positive,Microaerophilic,9.35
STR_395,Staphylococcus,hand,Negative,Facultative Anaerobe,5.3
STR_738,Staphylococcus,condition,Negative,Microaerophilic,3.02
STR_848,Pseudomonas,decide,Positive,Microaerophilic,3.81
STR_354,Clostridium,nor,Positive,Facultative Anaerobe,6.1
STR_379,Bacillus,music,Negative,Aerobic,0.52
STR_194,Lactobacillus,of,Negative,Microaerophilic,8.2
STR_887,Pseudomonas,capital,Negative,Anaerobic,7.32
STR_886,Streptococcus,cold,Positive,Microaerophilic,4.56
STR_651,Streptococcus,window,Positive,Facultative Anaerobe,6.32
STR_593,Staphylococcus,live,Positive,Anaerobic,1.88
STR_839,Streptococcus,improve,Negative,Facultative Anaerobe,6.43
STR_660,Clostridium,certainly,Positive,Microaerophilic,4.33
STR_295,Lactobacillus,in,Negative,Facultative Anaerobe,1.94
STR_942,Pseudomonas,mouth,Negative,Facultative Anaerobe,0.72
STR_974,Lactobacillus,song,Positive,Facultative Anaerobe,2.81
STR_485,Lactobacillus,issue,Positive,Microaerophilic,8.18
STR_662,Staphylococcus,argue,Negative,Aerobic,7.77
STR_108,Lactobacillus,project,Negative,Anaerobic,1.82
STR_290,Staphylococcus,vote,Positive,Aerobic,9.31
STR_283,Streptococcus,enjoy,Positive,Microaerophilic,6.57
STR_457,Lactobacillus,artist,Positive,Facultative Anaerobe,6.37
STR_263,Bacillus,upon,Negative,Anaerobic,5.59
STR_655,Lactobacillus,race,Negative,Microaerophilic,6.99
STR_157,Streptococcus,recognize,Positive,Anaerobic,6.56
STR_246,Streptococcus,much,Negative,Anaerobic,8.23
STR_238,Staphylococcus,scene,Positive,Microaerophilic,3.33
STR_931,Clostridium,field,Positive,Aerobic,3.18
STR_687,Staphylococcus,skill,Negative,Microaerophilic,6.04
STR_315,Bacillus,all,Positive,Aerobic,7.8
STR_636,Pseudomonas,finish,Positive,Aerobic,6.81
STR_562,Streptococcus,part,Positive,Aerobic,4.49
STR_161,Clostridium,approach,Positive,Microaerophilic,2.11
STR_196,Staphylococcus,grow,Negative,Anaerobic,7.53
STR_700,Staphylococcus,but,Negative,Microaerophilic,8.96
STR_149,Bacillus,purpose,Positive,Anaerobic,7.29
STR_853,Streptococcus,range,Negative,Aerobic,6.11
STR_365,Lactobacillus,worry,Negative,Facultative Anaerobe,8.81
STR_193,Bacillus,project,Negative,Aerobic,6.34
STR_644,Clostridium,chance,Positive,Facultative Anaerobe,2.69
STR_703,Clostridium,reduce,Negative,Facultative Anaerobe,4.47
STR_643,Pseudomonas,carry,Positive,Anaerobic,4.6
STR_768,Streptococcus,until,Negative,Facultative Anaerobe,4.91
STR_321,Staphylococcus,capital,Negative,Facultative Anaerobe,4.15
STR_583,Streptococcus,these,Positive,Facultative Anaerobe,2.83
STR_640,Staphylococcus,action,Positive,Microaerophilic,4.68
STR_698,Clostridium,have,Positive,Facultative Anaerobe,6.38
STR_214,Staphylococcus,election,Positive,Anaerobic,7.52
STR_507,Staphylococcus,president,Negative,Aerobic,7.8
STR_939,Streptococcus,remain,Negative,Microaerophilic,1.16
STR_479,Clostridium,generation,Positive,Aerobic,8.72
STR_863,Staphylococcus,something,Positive,Facultative Anaerobe,4.03
STR_871,Staphylococcus,right,Negative,Microaerophilic,1.44
STR_466,Lactobacillus,painting,Positive,Anaerobic,9.61
STR_523,Bacillus,ball,Negative,Anaerobic,1.16
STR_805,Streptococcus,experience,Negative,Anaerobic,9.73
STR_384,Lactobacillus,season,Positive,Facultative Anaerobe,3.78
STR_775,Bacillus,imagine,Negative,Anaerobic,2.87
STR_656,Streptococcus,process,Negative,Facultative Anaerobe,8.4
STR_316,Staphylococcus,cell,Positive,Aerobic,4.08
STR_776,Streptococcus,wide,Negative,Anaerobic,6.34
STR_548,Staphylococcus,power,Negative,Anaerobic,3.49
STR_485,Streptococcus,at,Positive,Microaerophilic,8.52
STR_769,Streptococcus,memory,Negative,Facultative Anaerobe,7.7
STR_462,Pseudomonas,avoid,Negative,Anaerobic,3.64
STR_272,Pseudomonas,black,Positive,Anaerobic,1.06
STR_352,Pseudomonas,hard,Negative,Microaerophilic,1.71
STR_568,Clostridium,different,Negative,Anaerobic,9.23
STR_332,Pseudomonas,idea,Positive,Anaerobic,6.34
STR_655,Bacillus,it,Negative,Aerobic,3.29
STR_638,Clostridium,newspaper,Positive,Anaerobic,7.53
STR_590,Lactobacillus,make,Positive,Anaerobic,3.26
STR_171,Pseudomonas,choose,Positive,Facultative Anaerobe,7.7
STR_655,Staphylococcus,themselves,Negative,Microaerophilic,5.82
STR_597,Pseudomonas,still,Negative,Microaerophilic,1.74
STR_447,Streptococcus,can,Positive,Anaerobic,2.44
STR_225,Clostridium,bring,Negative,Anaerobic,7.4
STR_400,Pseudomonas,direction,Negative,Aerobic,8.1
STR_713,Pseudomonas,question,Negative,Microaerophilic,9.56
STR_204,Pseudomonas,rather,Positive,Aerobic,4.1
STR_911,Pseudomonas,yeah,Positive,Facultative Anaerobe,3.81
STR_409,Pseudomonas,shoulder,Negative,Aerobic,8.23
STR_967,Bacillus,me,Negative,Aerobic,4.62
STR_538,Streptococcus,listen,Negative,Aerobic,9.34
STR_201,Bacillus,choose,Positive,Anaerobic,5.09
STR_497,Clostridium,record,Negative,Microaerophilic,4.88
STR_920,Clostridium,ball,Negative,Facultative Anaerobe,7.61
STR_818,Bacillus,these,Positive,Microaerophilic,7.63
STR_443,Streptococcus,treat,Negative,Aerobic,6.86
STR_626,Bacillus,other,Negative,Facultative Anaerobe,7.36
STR_231,Clostridium,wind,Positive,Facultative Anaerobe,4.73
STR_485,Staphylococcus,report,Positive,Aerobic,8.49
STR_799,Lactobacillus,race,Negative,Anaerobic,7.54
STR_881,Lactobacillus,list,Positive,Microaerophilic,3.43
STR_400,Clostridium,family,Positive,Microaerophilic,6.75
STR_482,Pseudomonas,claim,Negative,Anaerobic,2.52
STR_369,Pseudomonas,make,Positive,Anaerobic,4.13
STR_899,Staphylococcus,read,Negative,Microaerophilic,9.13
STR_277,Lactobacillus,factor,Positive,Aerobic,9.17
STR_563,Bacillus,forward,Positive,Facultative Anaerobe,7.93
STR_699,Clostridium,small,Positive,Aerobic,1.57
STR_971,Streptococcus,inside,Positive,Microaerophilic,3.29
STR_745,Clostridium,million,Negative,Anaerobic,5.96
STR_564,Lactobacillus,can,Positive,Aerobic,0.86
STR_184,Clostridium,for,Positive,Aerobic,6.4
STR_905,Staphylococcus,tough,Positive,Aerobic,1.17
STR_232,Staphylococcus,else,Negative,Microaerophilic,2.82
STR_274,Streptococcus,include,Positive,Anaerobic,5.89
STR_721,Lactobacillus,exactly,Positive,Anaerobic,9.26
STR_460,Lactobacillus,base,Positive,Anaerobic,6.09
STR_226,Lactobacillus,themselves,Positive,Aerobic,8.33
STR_112,Pseudomonas,war,Positive,Facultative Anaerobe,6.41
STR_720,Pseudomonas,subject,Positive,Microaerophilic,2.1
STR_608,Pseudomonas,remain,Positive,Aerobic,2.09
STR_212,Pseudomonas,people,Negative,Microaerophilic,9.19
STR_860,Staphylococcus,hotel,Positive,Facultative Anaerobe,8.89
STR_857,Lactobacillus,unit,Positive,Anaerobic,4.58
STR_199,Streptococcus,early,Positive,Facultative Anaerobe,6.44
STR_526,Lactobacillus,huge,Positive,Facultative Anaerobe,4.79
STR_190,Streptococcus,customer,Negative,Microaerophilic,9.04
STR_946,Clostridium,indeed,Positive,Aerobic,0.85
STR_772,Streptococcus,cut,Negative,Microaerophilic,5.83
STR_672,Bacillus,miss,Negative,Microaerophilic,6.05
STR_520,Bacillus,because,Negative,Facultative Anaerobe,9.99
STR_803,Streptococcus,age,Negative,Anaerobic,8.53
STR_272,Lactobacillus,if,Negative,Microaerophilic,1.04
STR_666,Pseudomonas,century,Positive,Aerobic,5.55
STR_398,Clostridium,just,Positive,Microaerophilic,6.83
STR_171,Bacillus,serve,Negative,Aerobic,7.86
STR_872,Bacillus,see,Positive,Microaerophilic,4.54
STR_313,Pseudomonas,right,Negative,Aerobic,4.55
STR_570,Streptococcus,future,Positive,Microaerophilic,7.23
STR_411,Lactobacillus,cut,Negative,Anaerobic,3.84
STR_505,Staphylococcus,student,Negative,Facultative Anaerobe,4.06
STR_247,Streptococcus,who,Positive,Anaerobic,2.24
STR_683,Staphylococcus,each,Negative,Facultative Anaerobe,9.78
STR_387,Staphylococcus,record,Positive,Aerobic,1.66
STR_857,Streptococcus,option,Negative,Anaerobic,8.3
