strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_444,Bacillus,indeed,Positive,Anaerobic,0.84
STR_983,Lactobacillus,data,Positive,Facultative Anaerobe,2.5
STR_590,Streptococcus,standard,Negative,Aerobic,9.71
STR_859,Streptococcus,challenge,Negative,Facultative Anaerobe,1.87
STR_192,Streptococcus,cup,Positive,Microaerophilic,8.42
STR_978,Bacillus,decide,Negative,Facultative Anaerobe,5.99
STR_478,Bacillus,ask,Negative,Microaerophilic,3.05
STR_745,Bacillus,next,Negative,Microaerophilic,5.17
STR_845,Clostridium,try,Negative,Microaerophilic,4.19
STR_323,Pseudomonas,million,Negative,Facultative Anaerobe,4.85
STR_257,Lactobacillus,suffer,Positive,Aerobic,6.6
STR_741,Clostridium,east,Positive,Anaerobic,5.97
STR_468,Bacillus,wear,Negative,Anaerobic,7.28
STR_836,Clostridium,official,Positive,Facultative Anaerobe,4.47
STR_338,Pseudomonas,company,Negative,Facultative Anaerobe,2.11
STR_832,Lactobacillus,much,Negative,Anaerobic,6.41
STR_769,Lactobacillus,hear,Negative,Anaerobic,5.63
STR_933,Lactobacillus,hospital,Negative,Facultative Anaerobe,1.47
STR_174,Bacillus,wind,Negative,Aerobic,8.54
STR_144,Clostridium,carry,Negative,Facultative Anaerobe,6.94
STR_696,Bacillus,north,Negative,Aerobic,8.05
STR_923,Clostridium,draw,Negative,Facultative Anaerobe,3.44
STR_656,Staphylococcus,save,Negative,Microaerophilic,8.61
STR_238,Staphylococcus,senior,Positive,Microaerophilic,1.0
STR_189,Bacillus,according,Negative,Microaerophilic,8.47
STR_611,Streptococcus,field,Positive,Aerobic,5.54
STR_899,Streptococcus,each,Negative,Microaerophilic,3.34
STR_864,Staphylococcus,wait,Positive,Microaerophilic,5.77
STR_613,Streptococcus,since,Negative,Anaerobic,8.11
STR_365,Bacillus,technology,Positive,Facultative Anaerobe,4.46
STR_750,Bacillus,guy,Positive,Facultative Anaerobe,8.5
STR_967,Streptococcus,radio,Positive,Microaerophilic,2.2
STR_259,Lactobacillus,too,Positive,Anaerobic,5.58
STR_897,Pseudomonas,pressure,Negative,Facultative Anaerobe,6.79
STR_814,Lactobacillus,hit,Positive,Microaerophilic,8.69
STR_652,Lactobacillus,fill,Negative,Microaerophilic,5.81
STR_876,Clostridium,nor,Negative,Facultative Anaerobe,5.02
STR_206,Streptococcus,lot,Negative,Facultative Anaerobe,3.89
STR_374,Staphylococcus,three,Negative,Anaerobic,8.93
STR_516,Bacillus,bar,Negative,Aerobic,4.75
STR_449,Streptococcus,school,Positive,Microaerophilic,2.67
STR_894,Bacillus,quickly,Negative,Facultative Anaerobe,0.69
STR_498,Streptococcus,born,Negative,Aerobic,2.45
STR_812,Bacillus,since,Positive,Microaerophilic,0.91
STR_976,Streptococcus,task,Negative,Microaerophilic,2.72
STR_416,Clostridium,soldier,Positive,Aerobic,8.18
STR_855,Staphylococcus,firm,Negative,Facultative Anaerobe,4.52
STR_587,Pseudomonas,marriage,Positive,Anaerobic,0.58
STR_796,Staphylococcus,carry,Positive,Microaerophilic,3.38
STR_770,Streptococcus,but,Negative,Aerobic,7.12
STR_179,Lactobacillus,them,Positive,Microaerophilic,5.98
STR_762,Bacillus,of,Negative,Facultative Anaerobe,0.86
STR_140,Streptococcus,fly,Positive,Anaerobic,5.96
STR_482,Pseudomonas,safe,Negative,Microaerophilic,8.34
STR_388,Clostridium,subject,Negative,Facultative Anaerobe,5.41
STR_120,Pseudomonas,us,Negative,Facultative Anaerobe,1.65
STR_237,Clostridium,smile,Negative,Microaerophilic,3.93
STR_498,Lactobacillus,than,Positive,Anaerobic,9.71
STR_207,Clostridium,home,Positive,Microaerophilic,2.07
STR_854,Lactobacillus,free,Positive,Microaerophilic,0.65
STR_943,Bacillus,citizen,Negative,Microaerophilic,6.45
STR_746,Streptococcus,far,Positive,Anaerobic,3.09
STR_299,Streptococcus,newspaper,Negative,Anaerobic,1.83
STR_827,Lactobacillus,impact,Positive,Microaerophilic,1.7
STR_263,Bacillus,yard,Negative,Microaerophilic,3.95
STR_154,Bacillus,have,Negative,Anaerobic,1.41
STR_646,Pseudomonas,peace,Positive,Aerobic,1.28
STR_551,Pseudomonas,letter,Positive,Facultative Anaerobe,8.82
STR_697,Pseudomonas,person,Positive,Aerobic,6.2
STR_718,Pseudomonas,size,Negative,Facultative Anaerobe,6.91
STR_722,Clostridium,feeling,Negative,Facultative Anaerobe,5.75
STR_492,Lactobacillus,least,Negative,Aerobic,9.89
STR_645,Clostridium,try,Negative,Microaerophilic,2.79
STR_322,Streptococcus,visit,Negative,Aerobic,6.66
STR_459,Clostridium,tax,Negative,Aerobic,4.64
STR_475,Bacillus,claim,Negative,Aerobic,1.99
STR_173,Streptococcus,begin,Negative,Aerobic,0.76
STR_701,Staphylococcus,impact,Positive,Anaerobic,4.35
STR_153,Staphylococcus,admit,Positive,Aerobic,1.48
STR_931,Pseudomonas,side,Positive,Anaerobic,3.66
STR_767,Streptococcus,magazine,Positive,Anaerobic,8.74
STR_389,Bacillus,yourself,Negative,Microaerophilic,2.95
STR_851,Streptococcus,environment,Positive,Anaerobic,5.5
STR_194,Pseudomonas,place,Positive,Anaerobic,9.14
STR_664,Staphylococcus,imagine,Negative,Facultative Anaerobe,1.82
STR_919,Streptococcus,assume,Positive,Microaerophilic,4.23
STR_144,Pseudomonas,white,Negative,Aerobic,4.89
STR_475,Staphylococcus,guy,Positive,Microaerophilic,2.29
STR_404,Clostridium,television,Negative,Microaerophilic,0.52
STR_668,Staphylococcus,feeling,Negative,Anaerobic,6.55
STR_584,Staphylococcus,doctor,Positive,Microaerophilic,7.98
STR_790,Streptococcus,half,Positive,Aerobic,8.02
STR_870,Clostridium,evening,Positive,Anaerobic,7.09
STR_905,Pseudomonas,cut,Positive,Aerobic,6.64
STR_815,Pseudomonas,relate,Positive,Aerobic,9.89
STR_733,Clostridium,yes,Negative,Anaerobic,6.7
STR_220,Clostridium,within,Positive,Microaerophilic,3.46
STR_417,Bacillus,across,Positive,Microaerophilic,7.47
STR_500,Clostridium,why,Positive,Microaerophilic,6.02
STR_797,Pseudomonas,myself,Negative,Microaerophilic,6.39
STR_846,Streptococcus,above,Positive,Anaerobic,0.64
STR_555,Clostridium,attorney,Positive,Facultative Anaerobe,5.35
STR_101,Staphylococcus,ball,Positive,Microaerophilic,0.96
STR_959,Lactobacillus,situation,Positive,Facultative Anaerobe,0.86
STR_474,Pseudomonas,sense,Positive,Facultative Anaerobe,3.32
STR_982,Pseudomonas,out,Negative,Aerobic,5.85
STR_396,Streptococcus,project,Positive,Anaerobic,4.21
STR_103,Pseudomonas,or,Positive,Aerobic,9.69
STR_169,Streptococcus,upon,Negative,Facultative Anaerobe,2.94
STR_332,Staphylococcus,service,Negative,Aerobic,6.54
STR_641,Clostridium,on,Positive,Anaerobic,6.24
STR_443,Streptococcus,open,Negative,Microaerophilic,6.58
STR_489,Pseudomonas,door,Positive,Microaerophilic,5.45
STR_675,Lactobacillus,world,Negative,Microaerophilic,8.69
STR_139,Streptococcus,position,Positive,Facultative Anaerobe,8.04
STR_532,Staphylococcus,have,Negative,Aerobic,8.64
STR_961,Pseudomonas,fear,Positive,Facultative Anaerobe,1.28
STR_643,Staphylococcus,should,Positive,Facultative Anaerobe,5.0
STR_986,Bacillus,experience,Positive,Aerobic,1.04
STR_593,Pseudomonas,nearly,Positive,Microaerophilic,8.63
STR_695,Clostridium,beat,Positive,Microaerophilic,6.24
STR_486,Staphylococcus,answer,Negative,Microaerophilic,9.68
STR_826,Bacillus,step,Positive,Facultative Anaerobe,5.95
STR_752,Lactobacillus,catch,Positive,Facultative Anaerobe,4.69
STR_551,Pseudomonas,suddenly,Positive,Microaerophilic,6.02
STR_860,Pseudomonas,own,Positive,Facultative Anaerobe,7.78
STR_308,Bacillus,we,Positive,Facultative Anaerobe,6.98
STR_381,Streptococcus,determine,Positive,Facultative Anaerobe,7.67
STR_695,Pseudomonas,over,Positive,Aerobic,7.22
STR_442,Staphylococcus,own,Positive,Facultative Anaerobe,5.17
STR_778,Staphylococcus,popular,Negative,Aerobic,9.4
STR_773,Staphylococcus,employee,Positive,Microaerophilic,5.91
STR_719,Clostridium,charge,Positive,Facultative Anaerobe,0.97
STR_216,Staphylococcus,show,Negative,Facultative Anaerobe,5.76
STR_564,Streptococcus,course,Positive,Anaerobic,7.54
STR_941,Streptococcus,good,Negative,Microaerophilic,3.92
STR_285,Staphylococcus,example,Negative,Microaerophilic,3.54
STR_942,Bacillus,provide,Negative,Facultative Anaerobe,2.75
STR_292,Pseudomonas,outside,Negative,Facultative Anaerobe,1.66
STR_873,Staphylococcus,art,Positive,Facultative Anaerobe,3.81
STR_178,Pseudomonas,base,Positive,Facultative Anaerobe,9.99
STR_454,Bacillus,measure,Positive,Facultative Anaerobe,0.76
STR_323,Lactobacillus,figure,Positive,Aerobic,8.58
STR_744,Streptococcus,stage,Positive,Facultative Anaerobe,4.37
STR_100,Streptococcus,somebody,Negative,Aerobic,4.84
STR_100,Staphylococcus,thousand,Negative,Aerobic,5.26
STR_466,Bacillus,quality,Positive,Aerobic,7.01
STR_675,Streptococcus,dinner,Negative,Aerobic,4.94
STR_263,Bacillus,remember,Positive,Anaerobic,8.06
STR_675,Clostridium,fast,Positive,Microaerophilic,5.19
STR_917,Staphylococcus,final,Positive,Microaerophilic,1.34
STR_114,Streptococcus,here,Positive,Aerobic,5.11
STR_179,Staphylococcus,should,Negative,Microaerophilic,9.7
STR_461,Streptococcus,military,Positive,Facultative Anaerobe,5.02
STR_773,Lactobacillus,yourself,Negative,Aerobic,4.22
STR_161,Pseudomonas,democratic,Negative,Facultative Anaerobe,9.42
STR_696,Clostridium,be,Negative,Microaerophilic,2.23
STR_321,Bacillus,PM,Negative,Anaerobic,7.79
STR_965,Pseudomonas,media,Negative,Microaerophilic,0.69
STR_725,Staphylococcus,remain,Positive,Aerobic,5.54
STR_508,Pseudomonas,goal,Negative,Microaerophilic,2.68
STR_889,Pseudomonas,begin,Negative,Microaerophilic,9.37
STR_142,Streptococcus,learn,Negative,Facultative Anaerobe,2.86
STR_615,Streptococcus,about,Negative,Anaerobic,6.78
STR_545,Lactobacillus,offer,Negative,Anaerobic,3.47
STR_750,Lactobacillus,true,Negative,Aerobic,2.98
STR_710,Staphylococcus,resource,Negative,Microaerophilic,3.29
STR_208,Pseudomonas,their,Negative,Aerobic,7.82
STR_814,Pseudomonas,simple,Positive,Anaerobic,9.68
STR_906,Bacillus,if,Negative,Anaerobic,4.16
STR_854,Streptococcus,interest,Negative,Microaerophilic,4.58
STR_502,Lactobacillus,share,Positive,Facultative Anaerobe,3.86
STR_136,Staphylococcus,car,Negative,Anaerobic,3.85
STR_769,Streptococcus,include,Positive,Facultative Anaerobe,2.08
STR_887,Pseudomonas,care,Negative,Anaerobic,9.52
STR_655,Clostridium,position,Positive,Facultative Anaerobe,4.45
STR_765,Pseudomonas,allow,Positive,Anaerobic,6.74
STR_632,Streptococcus,economy,Negative,Facultative Anaerobe,7.48
STR_980,Staphylococcus,too,Positive,Facultative Anaerobe,7.64
STR_395,Clostridium,majority,Positive,Aerobic,4.35
STR_679,Bacillus,offer,Negative,Aerobic,8.59
STR_803,Pseudomonas,describe,Negative,Facultative Anaerobe,2.62
STR_586,Clostridium,quality,Positive,Microaerophilic,2.28
STR_140,Bacillus,already,Negative,Aerobic,3.31
STR_696,Bacillus,two,Positive,Anaerobic,2.12
STR_758,Pseudomonas,term,Negative,Anaerobic,7.7
STR_699,Pseudomonas,try,Positive,Microaerophilic,0.56
STR_727,Staphylococcus,reach,Positive,Aerobic,4.73
STR_438,Pseudomonas,none,Positive,Aerobic,7.69
STR_283,Streptococcus,character,Negative,Microaerophilic,0.84
STR_766,Lactobacillus,picture,Negative,Anaerobic,4.56
STR_659,Clostridium,may,Negative,Microaerophilic,9.09
STR_577,Staphylococcus,analysis,Negative,Facultative Anaerobe,8.13
STR_341,Streptococcus,necessary,Negative,Aerobic,6.1
STR_408,Bacillus,try,Negative,Microaerophilic,1.86
STR_831,Bacillus,remember,Positive,Anaerobic,2.29
STR_497,Pseudomonas,story,Negative,Anaerobic,2.6
STR_440,Lactobacillus,stop,Positive,Facultative Anaerobe,8.29
STR_712,Pseudomonas,whom,Positive,Microaerophilic,2.97
STR_708,Staphylococcus,member,Negative,Aerobic,5.29
STR_863,Lactobacillus,prepare,Positive,Microaerophilic,8.45
STR_291,Streptococcus,of,Negative,Aerobic,7.16
STR_104,Lactobacillus,which,Negative,Facultative Anaerobe,8.21
STR_146,Streptococcus,seat,Negative,Aerobic,4.89
STR_109,Staphylococcus,final,Negative,Facultative Anaerobe,2.09
STR_822,Pseudomonas,edge,Positive,Microaerophilic,9.85
STR_877,Streptococcus,mind,Negative,Facultative Anaerobe,6.49
STR_833,Staphylococcus,determine,Negative,Anaerobic,5.25
STR_770,Bacillus,now,Negative,Microaerophilic,3.89
STR_557,Clostridium,true,Negative,Microaerophilic,4.48
STR_510,Pseudomonas,man,Negative,Aerobic,7.81
STR_880,Lactobacillus,common,Negative,Microaerophilic,2.79
STR_934,Pseudomonas,usually,Negative,Aerobic,2.22
STR_103,Clostridium,technology,Positive,Anaerobic,9.22
STR_206,Streptococcus,term,Negative,Microaerophilic,0.67
STR_927,Bacillus,contain,Positive,Aerobic,7.07
STR_650,Lactobacillus,hundred,Negative,Facultative Anaerobe,6.25
STR_757,Pseudomonas,service,Positive,Microaerophilic,3.08
STR_962,Clostridium,when,Negative,Anaerobic,6.88
STR_991,Lactobacillus,security,Positive,Aerobic,8.08
STR_786,Staphylococcus,test,Negative,Aerobic,7.27
STR_350,Bacillus,use,Negative,Anaerobic,1.74
STR_246,Clostridium,issue,Positive,Anaerobic,4.79
STR_546,Bacillus,though,Positive,Facultative Anaerobe,6.52
STR_371,Streptococcus,prevent,Positive,Facultative Anaerobe,5.89
STR_756,Streptococcus,coach,Negative,Aerobic,1.43
STR_240,Pseudomonas,woman,Positive,Microaerophilic,5.76
STR_660,Streptococcus,study,Positive,Microaerophilic,8.52
STR_969,Pseudomonas,life,Negative,Anaerobic,3.5
STR_355,Bacillus,win,Positive,Facultative Anaerobe,0.62
STR_379,Staphylococcus,rule,Negative,Anaerobic,4.45
STR_510,Pseudomonas,behind,Negative,Aerobic,4.95
STR_721,Pseudomonas,ask,Negative,Microaerophilic,2.42
STR_249,Lactobacillus,rule,Positive,Anaerobic,6.6
STR_594,Pseudomonas,least,Negative,Anaerobic,5.35
STR_639,Bacillus,work,Positive,Aerobic,4.54
STR_566,Streptococcus,have,Negative,Microaerophilic,2.21
STR_230,Bacillus,improve,Negative,Aerobic,0.55
STR_164,Bacillus,garden,Positive,Facultative Anaerobe,5.84
STR_336,Lactobacillus,campaign,Negative,Anaerobic,6.19
STR_619,Pseudomonas,again,Positive,Facultative Anaerobe,3.85
STR_803,Clostridium,check,Positive,Facultative Anaerobe,4.37
STR_740,Streptococcus,skin,Positive,Facultative Anaerobe,6.93
STR_857,Streptococcus,eight,Positive,Anaerobic,1.6
STR_209,Staphylococcus,travel,Positive,Aerobic,5.89
STR_708,Lactobacillus,major,Positive,Microaerophilic,6.2
STR_524,Staphylococcus,establish,Positive,Anaerobic,6.59
STR_352,Lactobacillus,to,Negative,Microaerophilic,1.12
STR_904,Streptococcus,top,Negative,Facultative Anaerobe,3.36
STR_678,Bacillus,college,Negative,Facultative Anaerobe,3.16
STR_348,Pseudomonas,rise,Negative,Aerobic,9.11
STR_489,Bacillus,performance,Positive,Microaerophilic,3.01
STR_692,Streptococcus,heavy,Negative,Aerobic,7.06
STR_764,Pseudomonas,maybe,Positive,Facultative Anaerobe,1.72
STR_160,Bacillus,break,Positive,Microaerophilic,2.25
STR_393,Clostridium,throughout,Negative,Aerobic,7.29
STR_794,Pseudomonas,check,Negative,Facultative Anaerobe,1.67
STR_301,Staphylococcus,hope,Positive,Microaerophilic,3.45
STR_231,Streptococcus,rise,Positive,Microaerophilic,7.24
STR_474,Clostridium,according,Positive,Microaerophilic,2.94
STR_761,Lactobacillus,of,Negative,Aerobic,2.04
STR_198,Bacillus,than,Negative,Facultative Anaerobe,8.22
STR_253,Staphylococcus,know,Negative,Microaerophilic,7.1
STR_959,Bacillus,show,Negative,Anaerobic,3.27
STR_256,Streptococcus,grow,Negative,Facultative Anaerobe,1.44
STR_500,Pseudomonas,difference,Negative,Aerobic,3.25
STR_419,Bacillus,program,Positive,Aerobic,3.45
STR_107,Staphylococcus,truth,Positive,Microaerophilic,3.4
STR_604,Staphylococcus,ok,Positive,Anaerobic,8.73
STR_399,Clostridium,article,Positive,Microaerophilic,3.37
STR_750,Lactobacillus,east,Positive,Aerobic,7.48
STR_589,Lactobacillus,push,Negative,Facultative Anaerobe,5.7
STR_133,Streptococcus,you,Positive,Facultative Anaerobe,7.88
STR_631,Bacillus,happen,Positive,Aerobic,9.31
STR_793,Bacillus,cover,Positive,Anaerobic,8.2
STR_962,Streptococcus,technology,Negative,Anaerobic,2.69
STR_158,Streptococcus,we,Positive,Anaerobic,6.84
STR_478,Pseudomonas,draw,Negative,Facultative Anaerobe,4.16
STR_346,Lactobacillus,music,Positive,Anaerobic,0.54
STR_244,Lactobacillus,off,Negative,Facultative Anaerobe,7.94
STR_603,Lactobacillus,a,Positive,Anaerobic,8.87
STR_862,Pseudomonas,water,Positive,Anaerobic,9.11
STR_746,Lactobacillus,use,Negative,Anaerobic,9.71
STR_575,Pseudomonas,trip,Positive,Facultative Anaerobe,4.64
STR_370,Clostridium,skin,Negative,Microaerophilic,6.56
STR_834,Clostridium,if,Positive,Microaerophilic,4.61
STR_536,Clostridium,describe,Negative,Anaerobic,9.67
STR_487,Pseudomonas,region,Negative,Facultative Anaerobe,7.29
STR_446,Bacillus,assume,Positive,Aerobic,1.89
STR_670,Pseudomonas,population,Positive,Microaerophilic,8.77
STR_149,Bacillus,every,Positive,Facultative Anaerobe,1.72
STR_947,Clostridium,and,Negative,Facultative Anaerobe,4.3
STR_665,Pseudomonas,know,Negative,Aerobic,7.06
STR_444,Bacillus,someone,Negative,Aerobic,6.11
STR_326,Bacillus,each,Positive,Anaerobic,1.99
STR_132,Bacillus,claim,Negative,Facultative Anaerobe,7.56
STR_970,Staphylococcus,that,Positive,Microaerophilic,6.36
STR_995,Staphylococcus,him,Negative,Aerobic,8.37
STR_569,Clostridium,election,Negative,Anaerobic,8.66
STR_177,Staphylococcus,federal,Negative,Microaerophilic,10.0
STR_725,Streptococcus,resource,Positive,Facultative Anaerobe,2.0
STR_417,Clostridium,reality,Positive,Anaerobic,3.56
STR_408,Lactobacillus,put,Negative,Microaerophilic,6.59
STR_184,Pseudomonas,relate,Positive,Microaerophilic,6.8
STR_688,Staphylococcus,Mrs,Negative,Microaerophilic,9.15
STR_636,Lactobacillus,learn,Negative,Microaerophilic,8.53
STR_974,Pseudomonas,item,Negative,Microaerophilic,8.07
STR_897,Pseudomonas,century,Positive,Aerobic,5.51
STR_675,Staphylococcus,control,Negative,Microaerophilic,7.72
STR_965,Pseudomonas,act,Negative,Facultative Anaerobe,3.65
STR_689,Bacillus,hope,Positive,Anaerobic,9.49
STR_491,Clostridium,ago,Negative,Aerobic,5.28
STR_876,Staphylococcus,shoulder,Positive,Facultative Anaerobe,1.71
STR_695,Bacillus,energy,Negative,Aerobic,6.34
STR_619,Bacillus,parent,Positive,Anaerobic,6.18
STR_784,Staphylococcus,cost,Negative,Facultative Anaerobe,3.01
STR_738,Bacillus,alone,Positive,Anaerobic,6.97
STR_674,Staphylococcus,I,Negative,Aerobic,6.72
STR_854,Lactobacillus,window,Positive,Microaerophilic,3.05
STR_782,Pseudomonas,now,Negative,Microaerophilic,1.48
STR_693,Pseudomonas,nor,Positive,Aerobic,7.03
STR_397,Lactobacillus,PM,Positive,Microaerophilic,0.88
STR_868,Lactobacillus,simply,Negative,Microaerophilic,0.79
STR_808,Streptococcus,reality,Negative,Aerobic,7.0
STR_413,Clostridium,speech,Positive,Aerobic,3.55
STR_241,Pseudomonas,usually,Negative,Facultative Anaerobe,5.81
STR_454,Pseudomonas,join,Negative,Microaerophilic,5.89
STR_469,Pseudomonas,her,Negative,Aerobic,2.22
STR_961,Clostridium,film,Positive,Facultative Anaerobe,0.76
STR_916,Clostridium,success,Positive,Facultative Anaerobe,2.84
STR_128,Lactobacillus,win,Positive,Microaerophilic,2.22
STR_500,Lactobacillus,song,Positive,Facultative Anaerobe,4.4
STR_152,Lactobacillus,really,Positive,Microaerophilic,0.62
STR_446,Lactobacillus,write,Negative,Anaerobic,5.86
STR_884,Pseudomonas,product,Negative,Microaerophilic,6.72
STR_533,Pseudomonas,challenge,Positive,Aerobic,5.71
STR_955,Lactobacillus,society,Negative,Microaerophilic,3.68
STR_547,Pseudomonas,dog,Negative,Facultative Anaerobe,4.47
STR_971,Staphylococcus,law,Negative,Aerobic,5.69
STR_499,Lactobacillus,apply,Positive,Anaerobic,4.97
STR_122,Clostridium,member,Negative,Microaerophilic,2.21
STR_824,Pseudomonas,customer,Positive,Anaerobic,2.71
STR_364,Clostridium,my,Negative,Anaerobic,4.95
STR_146,Staphylococcus,surface,Positive,Facultative Anaerobe,7.5
STR_709,Bacillus,stop,Negative,Facultative Anaerobe,2.93
STR_815,Staphylococcus,interest,Positive,Aerobic,5.97
STR_104,Bacillus,read,Negative,Facultative Anaerobe,2.1
STR_600,Bacillus,ten,Negative,Facultative Anaerobe,0.89
STR_565,Bacillus,off,Positive,Microaerophilic,1.34
STR_539,Lactobacillus,full,Positive,Anaerobic,9.05
STR_344,Pseudomonas,take,Negative,Aerobic,1.01
STR_918,Lactobacillus,maybe,Negative,Microaerophilic,4.99
STR_255,Staphylococcus,own,Negative,Facultative Anaerobe,4.77
STR_611,Bacillus,avoid,Negative,Aerobic,7.75
STR_294,Bacillus,consumer,Positive,Facultative Anaerobe,8.15
STR_631,Clostridium,air,Positive,Facultative Anaerobe,7.57
STR_647,Staphylococcus,give,Negative,Facultative Anaerobe,4.66
STR_121,Lactobacillus,interview,Positive,Facultative Anaerobe,2.05
STR_568,Streptococcus,break,Positive,Anaerobic,9.16
STR_241,Clostridium,health,Negative,Anaerobic,9.15
STR_808,Lactobacillus,key,Negative,Anaerobic,2.31
STR_707,Bacillus,approach,Positive,Anaerobic,1.85
STR_404,Streptococcus,notice,Positive,Microaerophilic,6.08
STR_794,Clostridium,continue,Negative,Aerobic,0.71
STR_432,Bacillus,quite,Positive,Microaerophilic,1.38
STR_438,Bacillus,local,Positive,Facultative Anaerobe,1.99
STR_899,Streptococcus,personal,Negative,Microaerophilic,4.18
STR_494,Streptococcus,black,Negative,Aerobic,6.29
STR_962,Streptococcus,until,Positive,Facultative Anaerobe,1.79
STR_104,Pseudomonas,dinner,Negative,Anaerobic,1.38
STR_461,Bacillus,describe,Negative,Facultative Anaerobe,1.25
STR_790,Clostridium,step,Negative,Anaerobic,9.04
STR_654,Clostridium,mouth,Negative,Aerobic,4.71
STR_676,Streptococcus,task,Positive,Facultative Anaerobe,1.88
STR_459,Pseudomonas,available,Positive,Anaerobic,3.43
STR_378,Lactobacillus,edge,Positive,Anaerobic,7.35
STR_745,Streptococcus,it,Positive,Facultative Anaerobe,6.56
STR_243,Bacillus,event,Negative,Anaerobic,4.41
STR_347,Clostridium,second,Negative,Anaerobic,7.02
STR_475,Clostridium,continue,Positive,Aerobic,1.98
STR_921,Clostridium,understand,Negative,Anaerobic,7.01
STR_938,Pseudomonas,tax,Positive,Facultative Anaerobe,2.89
STR_283,Pseudomonas,right,Positive,Facultative Anaerobe,7.05
STR_276,Streptococcus,part,Negative,Facultative Anaerobe,2.75
STR_654,Pseudomonas,light,Positive,Anaerobic,8.67
STR_827,Lactobacillus,letter,Positive,Microaerophilic,2.74
STR_440,Streptococcus,activity,Positive,Anaerobic,1.34
STR_738,Staphylococcus,impact,Positive,Anaerobic,5.36
STR_526,Pseudomonas,cup,Positive,Aerobic,7.79
STR_595,Lactobacillus,out,Positive,Aerobic,2.45
STR_940,Bacillus,particular,Negative,Microaerophilic,4.21
STR_326,Pseudomonas,indeed,Negative,Anaerobic,9.2
STR_471,Bacillus,according,Negative,Aerobic,4.11
STR_999,Staphylococcus,example,Positive,Facultative Anaerobe,9.29
STR_996,Clostridium,against,Negative,Aerobic,6.96
STR_743,Staphylococcus,speak,Negative,Anaerobic,2.53
STR_926,Clostridium,science,Negative,Microaerophilic,8.02
STR_787,Lactobacillus,receive,Negative,Microaerophilic,2.25
STR_213,Lactobacillus,study,Negative,Facultative Anaerobe,2.13
STR_400,Clostridium,newspaper,Negative,Microaerophilic,2.14
STR_603,Bacillus,field,Positive,Aerobic,8.38
STR_142,Clostridium,begin,Negative,Facultative Anaerobe,4.7
STR_232,Pseudomonas,rate,Negative,Aerobic,3.19
STR_446,Clostridium,anything,Negative,Anaerobic,0.98
STR_906,Bacillus,future,Positive,Anaerobic,5.7
STR_839,Clostridium,score,Negative,Anaerobic,1.46
STR_160,Lactobacillus,follow,Positive,Microaerophilic,7.98
STR_360,Clostridium,range,Positive,Anaerobic,0.84
STR_605,Pseudomonas,bar,Negative,Microaerophilic,4.97
STR_236,Streptococcus,everything,Positive,Facultative Anaerobe,8.05
STR_620,Lactobacillus,at,Negative,Aerobic,7.64
STR_325,Staphylococcus,professional,Positive,Anaerobic,0.52
STR_563,Lactobacillus,campaign,Positive,Aerobic,1.29
STR_193,Pseudomonas,expect,Negative,Microaerophilic,1.69
STR_283,Pseudomonas,result,Negative,Aerobic,3.73
STR_474,Clostridium,five,Negative,Aerobic,5.69
STR_384,Clostridium,his,Positive,Microaerophilic,9.25
STR_190,Staphylococcus,sense,Negative,Facultative Anaerobe,5.2
STR_202,Lactobacillus,cultural,Positive,Aerobic,1.65
STR_909,Staphylococcus,why,Negative,Anaerobic,6.01
STR_832,Lactobacillus,hundred,Positive,Microaerophilic,7.36
STR_398,Lactobacillus,that,Negative,Facultative Anaerobe,4.85
STR_421,Lactobacillus,resource,Positive,Aerobic,2.83
STR_161,Lactobacillus,approach,Positive,Facultative Anaerobe,8.43
STR_765,Clostridium,people,Positive,Facultative Anaerobe,4.94
STR_550,Streptococcus,instead,Positive,Facultative Anaerobe,8.91
STR_188,Pseudomonas,main,Negative,Facultative Anaerobe,5.04
STR_804,Streptococcus,share,Positive,Microaerophilic,4.31
STR_275,Clostridium,tree,Negative,Facultative Anaerobe,1.37
STR_165,Staphylococcus,billion,Positive,Microaerophilic,9.58
STR_732,Staphylococcus,current,Positive,Aerobic,4.45
STR_308,Lactobacillus,reveal,Positive,Anaerobic,7.61
STR_173,Streptococcus,feeling,Positive,Facultative Anaerobe,7.11
STR_574,Streptococcus,while,Positive,Anaerobic,4.29
STR_358,Streptococcus,bring,Positive,Anaerobic,1.2
STR_530,Staphylococcus,even,Negative,Microaerophilic,5.31
STR_518,Clostridium,own,Negative,Anaerobic,2.09
STR_320,Streptococcus,investment,Positive,Anaerobic,4.98
STR_686,Staphylococcus,her,Negative,Facultative Anaerobe,1.13
STR_186,Pseudomonas,research,Negative,Aerobic,9.19
STR_401,Streptococcus,result,Negative,Facultative Anaerobe,3.74
STR_833,Streptococcus,country,Positive,Anaerobic,9.38
STR_428,Pseudomonas,seek,Positive,Aerobic,0.97
STR_171,Clostridium,group,Negative,Microaerophilic,2.77
STR_114,Lactobacillus,yet,Positive,Facultative Anaerobe,8.5
STR_194,Bacillus,example,Negative,Facultative Anaerobe,9.17
STR_261,Pseudomonas,recent,Negative,Aerobic,3.99
STR_988,Streptococcus,strong,Negative,Anaerobic,7.12
STR_584,Pseudomonas,person,Positive,Anaerobic,9.72
STR_956,Streptococcus,build,Negative,Facultative Anaerobe,0.54
STR_609,Staphylococcus,simple,Positive,Anaerobic,4.67
