strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_657,Streptococcus,cause,Negative,Microaerophilic,9.76
STR_978,Clostridium,she,Positive,Aerobic,5.91
STR_207,Clostridium,mouth,Positive,Anaerobic,6.89
STR_264,Bacillus,produce,Negative,Microaerophilic,8.47
STR_390,Staphylococcus,away,Positive,Facultative Anaerobe,9.84
STR_176,Pseudomonas,player,Negative,Facultative Anaerobe,6.07
STR_452,Clostridium,security,Negative,Facultative Anaerobe,7.42
STR_616,Lactobacillus,kid,Positive,Anaerobic,3.75
STR_704,Streptococcus,save,Negative,Aerobic,2.68
STR_607,Streptococcus,according,Positive,Aerobic,7.95
STR_914,Streptococcus,concern,Positive,Microaerophilic,4.45
STR_352,Clostridium,short,Negative,Aerobic,3.66
STR_468,Pseudomonas,father,Negative,Aerobic,8.98
STR_861,Staphylococcus,do,Positive,Anaerobic,9.84
STR_891,Bacillus,raise,Positive,Aerobic,2.68
STR_719,Lactobacillus,success,Positive,Microaerophilic,8.16
STR_985,Staphylococcus,kind,Negative,Microaerophilic,8.55
STR_815,Staphylococcus,care,Negative,Aerobic,0.89
STR_753,Staphylococcus,gun,Negative,Anaerobic,2.22
STR_153,Bacillus,leader,Positive,Microaerophilic,1.08
STR_853,Clostridium,she,Positive,Aerobic,0.85
STR_145,Bacillus,indeed,Positive,Facultative Anaerobe,5.52
STR_145,Lactobacillus,agreement,Positive,Anaerobic,2.62
STR_707,Streptococcus,successful,Negative,Anaerobic,5.34
STR_521,Lactobacillus,of,Positive,Facultative Anaerobe,1.77
STR_765,Lactobacillus,probably,Positive,Anaerobic,2.67
STR_507,Bacillus,throughout,Positive,Microaerophilic,5.51
STR_598,Streptococcus,to,Positive,Anaerobic,5.75
STR_789,Clostridium,analysis,Positive,Microaerophilic,4.28
STR_561,Bacillus,easy,Positive,Aerobic,8.77
STR_287,Bacillus,together,Positive,Anaerobic,6.02
STR_216,Clostridium,red,Negative,Anaerobic,6.5
STR_825,Lactobacillus,military,Negative,Aerobic,6.81
STR_113,Streptococcus,generation,Negative,Anaerobic,0.61
STR_247,Pseudomonas,ok,Negative,Facultative Anaerobe,4.32
STR_981,Pseudomonas,total,Negative,Aerobic,3.73
STR_604,Lactobacillus,page,Positive,Aerobic,9.11
STR_936,Lactobacillus,stock,Positive,Aerobic,0.97
STR_417,Pseudomonas,write,Positive,Anaerobic,9.54
STR_606,Staphylococcus,control,Negative,Microaerophilic,6.48
STR_709,Staphylococcus,add,Negative,Anaerobic,7.32
STR_728,Clostridium,quality,Negative,Anaerobic,6.13
STR_882,Staphylococcus,career,Negative,Facultative Anaerobe,8.46
STR_204,Streptococcus,provide,Negative,Aerobic,9.21
STR_942,Pseudomonas,table,Positive,Facultative Anaerobe,6.55
STR_579,Bacillus,election,Positive,Aerobic,1.01
STR_471,Pseudomonas,seven,Negative,Facultative Anaerobe,5.18
STR_582,Lactobacillus,order,Negative,Aerobic,8.94
STR_455,Lactobacillus,relate,Positive,Facultative Anaerobe,6.27
STR_299,Pseudomonas,name,Negative,Aerobic,9.65
STR_846,Streptococcus,method,Positive,Anaerobic,2.19
STR_859,Staphylococcus,recognize,Positive,Aerobic,8.74
STR_186,Pseudomonas,throw,Positive,Aerobic,3.22
STR_253,Staphylococcus,whatever,Positive,Aerobic,8.65
STR_236,Lactobacillus,rate,Negative,Anaerobic,6.37
STR_457,Bacillus,increase,Positive,Facultative Anaerobe,1.78
STR_904,Streptococcus,bad,Positive,Aerobic,8.86
STR_786,Clostridium,today,Negative,Facultative Anaerobe,8.95
STR_833,Lactobacillus,threat,Negative,Aerobic,3.92
STR_220,Streptococcus,exist,Negative,Anaerobic,1.3
STR_873,Bacillus,kind,Positive,Facultative Anaerobe,6.02
STR_589,Clostridium,successful,Positive,Aerobic,2.83
STR_720,Clostridium,street,Positive,Aerobic,2.58
STR_706,Streptococcus,partner,Negative,Microaerophilic,6.39
STR_785,Staphylococcus,myself,Negative,Facultative Anaerobe,8.35
STR_250,Streptococcus,appear,Positive,Anaerobic,2.07
STR_350,Streptococcus,often,Negative,Facultative Anaerobe,6.4
STR_500,Staphylococcus,top,Negative,Facultative Anaerobe,3.32
STR_203,Bacillus,speech,Negative,Microaerophilic,7.32
STR_944,Bacillus,day,Negative,Microaerophilic,9.91
STR_205,Clostridium,story,Negative,Facultative Anaerobe,6.01
STR_387,Lactobacillus,hand,Positive,Facultative Anaerobe,1.91
STR_342,Pseudomonas,think,Positive,Microaerophilic,1.29
STR_246,Bacillus,chair,Negative,Microaerophilic,6.96
STR_915,Pseudomonas,two,Negative,Aerobic,3.36
STR_511,Bacillus,attorney,Positive,Anaerobic,6.04
STR_579,Pseudomonas,similar,Positive,Microaerophilic,8.87
STR_226,Lactobacillus,daughter,Negative,Facultative Anaerobe,6.84
STR_342,Streptococcus,walk,Positive,Microaerophilic,3.31
STR_619,Lactobacillus,rather,Negative,Aerobic,7.09
STR_475,Pseudomonas,green,Positive,Aerobic,3.25
STR_893,Clostridium,indeed,Negative,Aerobic,9.77
STR_818,Streptococcus,former,Negative,Aerobic,3.26
STR_881,Staphylococcus,fire,Negative,Anaerobic,5.24
STR_112,Clostridium,next,Positive,Anaerobic,4.95
STR_637,Bacillus,road,Positive,Microaerophilic,7.88
STR_269,Pseudomonas,high,Negative,Aerobic,9.51
STR_182,Clostridium,learn,Negative,Anaerobic,3.89
STR_988,Lactobacillus,under,Positive,Aerobic,5.52
STR_100,Clostridium,follow,Positive,Aerobic,4.19
STR_902,Pseudomonas,country,Negative,Aerobic,2.76
STR_544,Lactobacillus,specific,Negative,Facultative Anaerobe,4.28
STR_972,Clostridium,computer,Positive,Facultative Anaerobe,5.8
STR_531,Lactobacillus,sing,Positive,Aerobic,7.55
STR_310,Lactobacillus,gas,Positive,Aerobic,5.3
STR_885,Clostridium,reveal,Positive,Facultative Anaerobe,9.3
STR_472,Staphylococcus,article,Positive,Aerobic,0.51
STR_172,Lactobacillus,rise,Negative,Anaerobic,5.64
STR_501,Staphylococcus,manager,Positive,Microaerophilic,7.14
STR_729,Streptococcus,amount,Negative,Microaerophilic,0.96
STR_346,Streptococcus,enjoy,Negative,Aerobic,2.05
STR_554,Clostridium,from,Negative,Aerobic,6.28
STR_141,Streptococcus,project,Negative,Aerobic,9.33
STR_190,Clostridium,article,Negative,Facultative Anaerobe,6.13
STR_232,Streptococcus,enough,Negative,Aerobic,2.5
STR_492,Staphylococcus,week,Negative,Microaerophilic,7.11
STR_315,Clostridium,international,Negative,Facultative Anaerobe,8.22
STR_636,Lactobacillus,any,Positive,Aerobic,4.12
STR_951,Pseudomonas,statement,Positive,Anaerobic,9.05
STR_439,Clostridium,player,Negative,Anaerobic,3.11
STR_649,Clostridium,there,Positive,Microaerophilic,6.92
STR_118,Bacillus,last,Positive,Facultative Anaerobe,3.7
STR_290,Lactobacillus,purpose,Positive,Anaerobic,3.21
STR_167,Streptococcus,kid,Negative,Microaerophilic,5.91
STR_540,Streptococcus,build,Negative,Anaerobic,8.33
STR_392,Lactobacillus,attention,Negative,Facultative Anaerobe,1.6
STR_379,Staphylococcus,vote,Negative,Anaerobic,9.11
STR_961,Bacillus,weight,Negative,Anaerobic,7.93
STR_771,Lactobacillus,produce,Negative,Facultative Anaerobe,2.97
STR_525,Bacillus,loss,Positive,Facultative Anaerobe,1.12
STR_740,Pseudomonas,development,Positive,Aerobic,6.05
STR_965,Lactobacillus,head,Positive,Facultative Anaerobe,9.43
STR_940,Lactobacillus,prepare,Positive,Facultative Anaerobe,6.68
STR_673,Staphylococcus,else,Negative,Facultative Anaerobe,4.65
STR_305,Streptococcus,class,Positive,Aerobic,9.19
STR_974,Staphylococcus,tree,Positive,Facultative Anaerobe,7.39
STR_757,Bacillus,month,Positive,Aerobic,3.3
STR_487,Bacillus,let,Positive,Facultative Anaerobe,8.85
STR_261,Streptococcus,think,Positive,Anaerobic,8.37
STR_806,Bacillus,yeah,Positive,Facultative Anaerobe,9.9
STR_274,Staphylococcus,black,Positive,Facultative Anaerobe,4.71
STR_287,Lactobacillus,out,Positive,Microaerophilic,1.18
STR_118,Bacillus,wear,Negative,Aerobic,2.45
STR_315,Bacillus,most,Negative,Facultative Anaerobe,1.2
STR_825,Streptococcus,already,Positive,Aerobic,1.59
STR_188,Staphylococcus,so,Positive,Facultative Anaerobe,5.31
STR_687,Clostridium,occur,Positive,Aerobic,7.93
STR_909,Staphylococcus,guy,Negative,Facultative Anaerobe,1.34
STR_777,Bacillus,enter,Negative,Anaerobic,8.02
STR_585,Streptococcus,campaign,Negative,Microaerophilic,7.17
STR_326,Streptococcus,later,Negative,Microaerophilic,6.51
STR_475,Bacillus,night,Negative,Microaerophilic,1.46
STR_122,Bacillus,put,Negative,Aerobic,7.72
STR_633,Lactobacillus,of,Negative,Aerobic,5.07
STR_190,Pseudomonas,would,Negative,Anaerobic,7.61
STR_274,Bacillus,degree,Negative,Anaerobic,5.44
STR_468,Clostridium,myself,Negative,Anaerobic,6.95
STR_155,Clostridium,admit,Negative,Aerobic,6.18
STR_283,Clostridium,dream,Positive,Microaerophilic,8.8
STR_270,Lactobacillus,total,Negative,Anaerobic,6.98
STR_467,Lactobacillus,then,Negative,Facultative Anaerobe,2.41
STR_310,Pseudomonas,start,Positive,Aerobic,0.88
STR_732,Pseudomonas,beyond,Positive,Microaerophilic,8.33
STR_734,Pseudomonas,too,Negative,Anaerobic,5.98
STR_236,Bacillus,car,Negative,Microaerophilic,0.73
STR_964,Lactobacillus,idea,Negative,Anaerobic,1.32
STR_895,Streptococcus,still,Positive,Anaerobic,3.19
STR_678,Bacillus,southern,Negative,Microaerophilic,4.16
STR_131,Pseudomonas,close,Negative,Facultative Anaerobe,5.11
STR_513,Bacillus,off,Negative,Anaerobic,4.84
STR_370,Lactobacillus,very,Positive,Microaerophilic,4.88
STR_281,Clostridium,less,Negative,Microaerophilic,0.55
STR_239,Pseudomonas,organization,Negative,Microaerophilic,2.44
STR_206,Lactobacillus,yard,Negative,Aerobic,5.46
STR_358,Streptococcus,stage,Positive,Facultative Anaerobe,6.07
STR_173,Lactobacillus,operation,Negative,Facultative Anaerobe,1.42
STR_899,Lactobacillus,find,Positive,Aerobic,8.13
STR_970,Streptococcus,treatment,Negative,Microaerophilic,8.94
STR_766,Bacillus,art,Positive,Microaerophilic,6.86
STR_172,Clostridium,few,Positive,Microaerophilic,3.64
STR_596,Bacillus,continue,Negative,Facultative Anaerobe,2.27
STR_517,Bacillus,possible,Negative,Aerobic,7.84
STR_987,Streptococcus,chair,Positive,Anaerobic,2.02
STR_255,Lactobacillus,visit,Positive,Aerobic,7.12
STR_697,Lactobacillus,hand,Positive,Anaerobic,7.39
STR_811,Pseudomonas,better,Negative,Aerobic,3.72
STR_789,Streptococcus,within,Positive,Facultative Anaerobe,4.05
STR_957,Clostridium,operation,Positive,Anaerobic,6.38
STR_517,Staphylococcus,range,Positive,Aerobic,9.65
STR_343,Lactobacillus,them,Positive,Facultative Anaerobe,7.9
STR_894,Pseudomonas,forward,Positive,Facultative Anaerobe,9.03
STR_606,Bacillus,information,Negative,Aerobic,5.92
STR_600,Pseudomonas,campaign,Positive,Microaerophilic,9.5
STR_931,Lactobacillus,recent,Positive,Anaerobic,2.19
STR_236,Bacillus,part,Negative,Aerobic,4.53
STR_288,Pseudomonas,stuff,Negative,Facultative Anaerobe,5.33
STR_519,Bacillus,identify,Positive,Aerobic,4.95
STR_338,Clostridium,international,Positive,Aerobic,3.18
STR_795,Streptococcus,vote,Positive,Anaerobic,1.64
STR_635,Pseudomonas,conference,Negative,Anaerobic,5.89
STR_956,Staphylococcus,area,Negative,Aerobic,3.33
STR_632,Bacillus,against,Negative,Anaerobic,5.06
STR_313,Streptococcus,small,Positive,Microaerophilic,2.39
STR_802,Streptococcus,develop,Negative,Aerobic,6.55
STR_981,Clostridium,around,Negative,Anaerobic,9.56
STR_553,Lactobacillus,can,Positive,Microaerophilic,4.82
STR_613,Lactobacillus,before,Negative,Aerobic,3.42
STR_472,Staphylococcus,site,Positive,Facultative Anaerobe,1.5
STR_708,Clostridium,measure,Negative,Facultative Anaerobe,6.58
STR_490,Lactobacillus,rate,Negative,Microaerophilic,4.3
STR_310,Bacillus,cover,Positive,Facultative Anaerobe,3.57
STR_711,Clostridium,action,Negative,Anaerobic,3.09
STR_173,Pseudomonas,responsibility,Negative,Facultative Anaerobe,8.99
STR_575,Lactobacillus,nice,Negative,Aerobic,9.05
STR_693,Bacillus,relate,Positive,Facultative Anaerobe,5.77
STR_576,Lactobacillus,right,Positive,Aerobic,7.51
STR_174,Staphylococcus,it,Positive,Microaerophilic,8.92
STR_880,Staphylococcus,environment,Negative,Aerobic,8.19
STR_291,Pseudomonas,from,Positive,Aerobic,6.21
STR_539,Lactobacillus,we,Positive,Aerobic,0.71
STR_522,Pseudomonas,art,Positive,Facultative Anaerobe,2.73
STR_623,Streptococcus,Democrat,Positive,Facultative Anaerobe,4.67
STR_267,Staphylococcus,during,Positive,Anaerobic,2.7
STR_478,Staphylococcus,entire,Negative,Microaerophilic,9.51
STR_717,Streptococcus,available,Negative,Anaerobic,7.67
STR_236,Staphylococcus,poor,Positive,Microaerophilic,3.94
STR_693,Staphylococcus,of,Negative,Microaerophilic,7.42
STR_295,Bacillus,stuff,Negative,Anaerobic,7.8
STR_688,Streptococcus,like,Negative,Aerobic,1.7
STR_865,Streptococcus,movie,Positive,Microaerophilic,5.87
STR_758,Staphylococcus,task,Negative,Microaerophilic,6.16
STR_951,Streptococcus,positive,Positive,Microaerophilic,3.62
STR_521,Clostridium,until,Negative,Facultative Anaerobe,9.19
STR_305,Staphylococcus,dark,Negative,Microaerophilic,4.75
STR_726,Pseudomonas,western,Positive,Microaerophilic,1.21
STR_690,Lactobacillus,though,Positive,Facultative Anaerobe,5.69
STR_919,Pseudomonas,good,Positive,Microaerophilic,0.56
STR_863,Bacillus,stand,Negative,Anaerobic,2.37
STR_832,Staphylococcus,long,Negative,Facultative Anaerobe,3.32
STR_916,Bacillus,simple,Negative,Facultative Anaerobe,9.45
STR_425,Streptococcus,candidate,Negative,Aerobic,8.12
STR_578,Bacillus,which,Positive,Aerobic,1.95
STR_553,Bacillus,happen,Positive,Microaerophilic,0.72
STR_559,Streptococcus,consider,Positive,Facultative Anaerobe,5.16
STR_724,Lactobacillus,authority,Positive,Aerobic,8.21
STR_253,Pseudomonas,machine,Negative,Facultative Anaerobe,4.75
STR_619,Streptococcus,decade,Negative,Aerobic,6.54
STR_241,Lactobacillus,country,Positive,Facultative Anaerobe,7.27
STR_576,Bacillus,beat,Negative,Aerobic,5.27
STR_129,Streptococcus,back,Negative,Microaerophilic,7.39
STR_879,Clostridium,sort,Negative,Facultative Anaerobe,2.63
STR_435,Streptococcus,support,Negative,Aerobic,4.73
STR_960,Staphylococcus,small,Negative,Microaerophilic,5.18
STR_212,Lactobacillus,foreign,Negative,Microaerophilic,1.99
STR_494,Streptococcus,check,Positive,Anaerobic,1.72
STR_671,Bacillus,media,Positive,Facultative Anaerobe,5.93
STR_292,Clostridium,occur,Negative,Aerobic,4.19
STR_210,Lactobacillus,various,Negative,Aerobic,3.94
STR_292,Lactobacillus,parent,Negative,Anaerobic,6.64
STR_345,Streptococcus,store,Negative,Microaerophilic,3.92
STR_642,Bacillus,religious,Negative,Microaerophilic,2.38
STR_166,Pseudomonas,him,Positive,Microaerophilic,4.1
STR_843,Staphylococcus,along,Negative,Aerobic,9.66
STR_639,Lactobacillus,total,Negative,Anaerobic,8.15
STR_870,Staphylococcus,remember,Negative,Anaerobic,8.42
STR_980,Bacillus,hair,Positive,Anaerobic,7.42
STR_680,Staphylococcus,billion,Positive,Facultative Anaerobe,3.51
STR_283,Clostridium,sound,Negative,Aerobic,7.49
STR_646,Streptococcus,money,Positive,Aerobic,4.98
STR_425,Bacillus,activity,Positive,Microaerophilic,1.64
STR_512,Staphylococcus,phone,Negative,Anaerobic,3.55
STR_791,Pseudomonas,stuff,Positive,Anaerobic,3.26
STR_235,Pseudomonas,and,Negative,Anaerobic,4.03
STR_392,Clostridium,decide,Positive,Aerobic,7.64
STR_917,Bacillus,especially,Positive,Anaerobic,6.98
STR_965,Clostridium,bad,Positive,Facultative Anaerobe,6.2
STR_280,Bacillus,sense,Negative,Anaerobic,8.87
STR_532,Clostridium,level,Positive,Microaerophilic,1.96
STR_982,Streptococcus,event,Negative,Anaerobic,8.76
STR_351,Bacillus,rather,Negative,Facultative Anaerobe,7.54
STR_686,Clostridium,best,Positive,Aerobic,1.69
STR_425,Staphylococcus,interesting,Positive,Microaerophilic,2.39
STR_427,Staphylococcus,almost,Positive,Facultative Anaerobe,8.06
STR_821,Staphylococcus,itself,Negative,Aerobic,8.8
STR_526,Streptococcus,mean,Negative,Facultative Anaerobe,8.23
STR_494,Clostridium,year,Positive,Microaerophilic,9.67
STR_898,Bacillus,great,Positive,Anaerobic,2.38
STR_876,Pseudomonas,candidate,Negative,Microaerophilic,8.44
STR_302,Staphylococcus,energy,Positive,Aerobic,2.22
STR_192,Bacillus,behavior,Positive,Facultative Anaerobe,4.41
STR_375,Pseudomonas,season,Positive,Microaerophilic,7.13
STR_760,Bacillus,others,Positive,Facultative Anaerobe,5.89
STR_963,Clostridium,stuff,Negative,Aerobic,4.41
STR_368,Bacillus,now,Negative,Anaerobic,9.22
STR_740,Staphylococcus,join,Positive,Aerobic,2.07
STR_461,Streptococcus,anyone,Negative,Aerobic,5.69
STR_771,Bacillus,about,Negative,Facultative Anaerobe,3.55
STR_248,Bacillus,theory,Negative,Anaerobic,0.88
STR_366,Streptococcus,budget,Positive,Microaerophilic,5.49
STR_300,Bacillus,exist,Negative,Aerobic,8.91
STR_885,Bacillus,join,Positive,Microaerophilic,3.44
STR_679,Streptococcus,mother,Negative,Facultative Anaerobe,6.38
STR_774,Bacillus,leader,Positive,Facultative Anaerobe,7.38
STR_901,Lactobacillus,recognize,Positive,Aerobic,5.57
STR_534,Lactobacillus,whose,Negative,Microaerophilic,6.76
STR_941,Pseudomonas,week,Negative,Aerobic,0.96
STR_368,Bacillus,few,Positive,Anaerobic,1.17
STR_677,Pseudomonas,age,Positive,Aerobic,2.21
STR_452,Pseudomonas,eye,Positive,Anaerobic,8.35
STR_731,Streptococcus,south,Negative,Aerobic,8.45
STR_350,Bacillus,production,Negative,Facultative Anaerobe,2.26
STR_396,Pseudomonas,also,Positive,Aerobic,4.76
STR_641,Lactobacillus,stock,Positive,Anaerobic,8.94
STR_467,Lactobacillus,now,Negative,Aerobic,7.02
STR_613,Streptococcus,care,Negative,Microaerophilic,8.69
