strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_908,Clostridium,serve,Negative,Anaerobic,5.67
STR_205,Lactobacillus,company,Negative,Aerobic,9.06
STR_369,Bacillus,election,Positive,Microaerophilic,2.05
STR_723,Bacillus,think,Negative,Anaerobic,5.44
STR_464,Streptococcus,call,Positive,Aerobic,2.34
STR_750,Pseudomonas,it,Negative,Microaerophilic,3.87
STR_597,Staphylococcus,trip,Positive,Facultative Anaerobe,7.73
STR_227,Lactobacillus,outside,Positive,Aerobic,0.8
STR_660,Pseudomonas,life,Positive,Aerobic,7.16
STR_570,Clostridium,they,Positive,Microaerophilic,0.78
STR_622,Pseudomonas,drop,Negative,Aerobic,7.6
STR_286,Lactobacillus,admit,Positive,Facultative Anaerobe,6.74
STR_703,Pseudomonas,design,Negative,Aerobic,1.76
STR_116,Lactobacillus,most,Negative,Microaerophilic,8.2
STR_434,Streptococcus,sell,Positive,Aerobic,2.36
STR_383,Pseudomonas,each,Positive,Anaerobic,6.2
STR_164,Lactobacillus,create,Negative,Aerobic,9.58
STR_552,Clostridium,care,Positive,Aerobic,2.36
STR_826,Clostridium,during,Negative,Anaerobic,7.66
STR_762,Lactobacillus,become,Positive,Aerobic,1.55
STR_484,Lactobacillus,environmental,Positive,Microaerophilic,8.48
STR_638,Lactobacillus,movie,Positive,Microaerophilic,9.41
STR_735,Lactobacillus,others,Negative,Anaerobic,8.07
STR_466,Clostridium,couple,Positive,Anaerobic,5.86
STR_431,Pseudomonas,cover,Positive,Microaerophilic,5.74
STR_921,Staphylococcus,visit,Positive,Aerobic,9.71
STR_145,Staphylococcus,dark,Negative,Aerobic,8.25
STR_287,Bacillus,word,Positive,Aerobic,9.35
STR_237,Lactobacillus,red,Negative,Aerobic,7.92
STR_677,Pseudomonas,ready,Negative,Aerobic,5.19
STR_442,Bacillus,relate,Negative,Microaerophilic,2.26
STR_811,Lactobacillus,one,Positive,Microaerophilic,4.31
STR_447,Streptococcus,continue,Positive,Facultative Anaerobe,4.35
STR_690,Pseudomonas,whole,Negative,Aerobic,9.13
STR_591,Pseudomonas,cell,Negative,Anaerobic,9.19
STR_204,Lactobacillus,hard,Negative,Aerobic,1.82
STR_313,Streptococcus,important,Negative,Microaerophilic,5.4
STR_567,Lactobacillus,public,Positive,Anaerobic,9.65
STR_414,Pseudomonas,low,Positive,Anaerobic,5.82
STR_631,Lactobacillus,certain,Positive,Anaerobic,6.99
STR_262,Staphylococcus,yard,Negative,Aerobic,9.65
STR_988,Clostridium,look,Negative,Facultative Anaerobe,7.25
STR_295,Lactobacillus,store,Negative,Aerobic,9.08
STR_811,Lactobacillus,theory,Negative,Microaerophilic,7.12
STR_551,Streptococcus,suggest,Negative,Anaerobic,3.14
STR_629,Pseudomonas,thought,Negative,Microaerophilic,7.67
STR_286,Streptococcus,thus,Positive,Microaerophilic,3.62
STR_890,Staphylococcus,director,Positive,Microaerophilic,5.74
STR_168,Streptococcus,investment,Positive,Microaerophilic,8.7
STR_659,Lactobacillus,strategy,Positive,Facultative Anaerobe,6.34
STR_621,Streptococcus,less,Negative,Facultative Anaerobe,3.62
STR_542,Lactobacillus,then,Negative,Facultative Anaerobe,9.87
STR_980,Clostridium,maybe,Negative,Microaerophilic,5.83
STR_312,Staphylococcus,adult,Negative,Facultative Anaerobe,9.75
STR_748,Streptococcus,site,Positive,Microaerophilic,5.85
STR_961,Streptococcus,near,Positive,Aerobic,8.64
STR_448,Staphylococcus,through,Negative,Aerobic,2.92
STR_375,Bacillus,on,Negative,Facultative Anaerobe,5.82
STR_424,Clostridium,quality,Positive,Microaerophilic,3.92
STR_183,Clostridium,indeed,Positive,Microaerophilic,0.8
STR_278,Streptococcus,able,Negative,Facultative Anaerobe,7.85
STR_129,Streptococcus,federal,Negative,Microaerophilic,8.18
STR_248,Lactobacillus,admit,Positive,Microaerophilic,1.65
STR_579,Streptococcus,herself,Positive,Facultative Anaerobe,7.07
STR_469,Staphylococcus,scientist,Positive,Aerobic,2.01
STR_385,Streptococcus,reflect,Negative,Microaerophilic,7.39
STR_301,Bacillus,field,Negative,Facultative Anaerobe,5.08
STR_138,Bacillus,maintain,Negative,Anaerobic,4.01
STR_849,Lactobacillus,remain,Positive,Aerobic,7.73
STR_485,Streptococcus,have,Negative,Facultative Anaerobe,8.56
STR_887,Clostridium,day,Positive,Anaerobic,5.34
STR_462,Lactobacillus,guy,Negative,Microaerophilic,3.99
STR_735,Pseudomonas,face,Positive,Facultative Anaerobe,8.58
STR_320,Lactobacillus,late,Positive,Facultative Anaerobe,8.05
STR_831,Bacillus,stay,Negative,Microaerophilic,6.33
STR_410,Streptococcus,news,Negative,Facultative Anaerobe,5.03
STR_513,Clostridium,Democrat,Positive,Anaerobic,6.76
STR_846,Streptococcus,near,Negative,Aerobic,7.78
STR_866,Clostridium,beautiful,Positive,Facultative Anaerobe,8.08
STR_420,Pseudomonas,community,Negative,Facultative Anaerobe,6.52
STR_306,Bacillus,improve,Negative,Facultative Anaerobe,1.41
STR_920,Lactobacillus,than,Positive,Aerobic,7.41
STR_121,Lactobacillus,people,Positive,Microaerophilic,3.26
STR_817,Pseudomonas,news,Negative,Anaerobic,2.74
STR_885,Lactobacillus,accept,Positive,Microaerophilic,5.5
STR_721,Pseudomonas,morning,Negative,Anaerobic,4.8
STR_660,Staphylococcus,gas,Positive,Facultative Anaerobe,1.38
STR_167,Lactobacillus,moment,Positive,Anaerobic,4.6
STR_838,Clostridium,play,Positive,Anaerobic,8.12
STR_521,Streptococcus,ask,Positive,Aerobic,1.63
STR_402,Bacillus,reach,Positive,Facultative Anaerobe,3.08
STR_258,Streptococcus,impact,Positive,Facultative Anaerobe,1.82
STR_704,Clostridium,act,Positive,Aerobic,5.52
STR_731,Lactobacillus,maintain,Negative,Aerobic,3.93
STR_246,Staphylococcus,and,Negative,Anaerobic,1.76
STR_698,Lactobacillus,just,Positive,Aerobic,1.67
STR_847,Pseudomonas,deal,Positive,Anaerobic,8.41
STR_747,Bacillus,man,Positive,Anaerobic,1.61
STR_623,Streptococcus,sing,Negative,Facultative Anaerobe,8.7
STR_661,Bacillus,million,Positive,Microaerophilic,4.81
STR_185,Clostridium,memory,Negative,Aerobic,9.47
STR_473,Pseudomonas,development,Positive,Facultative Anaerobe,9.56
STR_278,Clostridium,contain,Positive,Anaerobic,0.96
STR_393,Staphylococcus,home,Negative,Facultative Anaerobe,3.53
STR_638,Staphylococcus,bed,Negative,Microaerophilic,4.64
STR_803,Staphylococcus,join,Positive,Microaerophilic,8.18
STR_922,Pseudomonas,west,Positive,Anaerobic,4.12
STR_755,Pseudomonas,ability,Positive,Facultative Anaerobe,2.62
STR_310,Staphylococcus,series,Negative,Microaerophilic,0.59
STR_984,Streptococcus,heavy,Positive,Facultative Anaerobe,7.26
STR_987,Streptococcus,arrive,Positive,Microaerophilic,4.84
STR_754,Bacillus,system,Positive,Facultative Anaerobe,9.58
STR_378,Bacillus,around,Positive,Aerobic,2.21
STR_582,Bacillus,public,Positive,Facultative Anaerobe,6.46
STR_808,Bacillus,response,Negative,Aerobic,8.74
STR_317,Clostridium,inside,Negative,Microaerophilic,8.96
STR_840,Staphylococcus,position,Positive,Anaerobic,5.3
STR_799,Pseudomonas,stop,Positive,Aerobic,1.7
STR_475,Pseudomonas,anything,Positive,Anaerobic,5.93
STR_686,Clostridium,teach,Positive,Aerobic,2.24
STR_216,Streptococcus,guess,Positive,Facultative Anaerobe,9.58
STR_991,Pseudomonas,knowledge,Negative,Facultative Anaerobe,3.0
STR_441,Bacillus,dark,Positive,Anaerobic,3.89
STR_587,Bacillus,choice,Positive,Facultative Anaerobe,8.44
STR_136,Bacillus,at,Positive,Aerobic,2.54
STR_346,Pseudomonas,fund,Positive,Anaerobic,7.64
STR_746,Pseudomonas,enter,Negative,Facultative Anaerobe,6.06
STR_177,Staphylococcus,scientist,Negative,Aerobic,3.28
STR_173,Bacillus,election,Negative,Anaerobic,0.73
STR_332,Staphylococcus,father,Positive,Aerobic,1.67
STR_173,Lactobacillus,exist,Negative,Microaerophilic,6.53
STR_515,Clostridium,tell,Negative,Microaerophilic,9.28
STR_175,Lactobacillus,thus,Positive,Aerobic,2.36
STR_498,Lactobacillus,on,Positive,Anaerobic,2.07
STR_255,Lactobacillus,identify,Positive,Anaerobic,9.24
STR_584,Bacillus,listen,Negative,Facultative Anaerobe,7.04
STR_942,Lactobacillus,relate,Negative,Anaerobic,5.79
STR_761,Streptococcus,begin,Negative,Facultative Anaerobe,6.07
STR_143,Streptococcus,activity,Negative,Microaerophilic,3.6
STR_602,Staphylococcus,bad,Positive,Anaerobic,5.16
STR_585,Lactobacillus,thank,Negative,Aerobic,9.2
STR_530,Bacillus,thousand,Positive,Facultative Anaerobe,4.86
STR_961,Pseudomonas,control,Negative,Microaerophilic,2.77
STR_341,Lactobacillus,central,Positive,Facultative Anaerobe,6.91
STR_318,Lactobacillus,face,Positive,Microaerophilic,5.76
STR_548,Bacillus,protect,Negative,Microaerophilic,3.02
STR_926,Staphylococcus,explain,Positive,Microaerophilic,5.52
STR_131,Clostridium,provide,Negative,Facultative Anaerobe,6.17
STR_556,Staphylococcus,able,Negative,Anaerobic,9.09
STR_447,Lactobacillus,nor,Negative,Anaerobic,2.13
STR_374,Staphylococcus,wall,Positive,Anaerobic,3.63
STR_335,Bacillus,structure,Positive,Facultative Anaerobe,1.31
STR_322,Clostridium,require,Positive,Microaerophilic,8.44
STR_516,Streptococcus,raise,Positive,Aerobic,6.97
STR_173,Bacillus,should,Negative,Aerobic,3.79
STR_856,Clostridium,education,Negative,Facultative Anaerobe,6.33
STR_731,Bacillus,worry,Negative,Anaerobic,9.85
STR_131,Streptococcus,evening,Positive,Microaerophilic,6.72
STR_620,Lactobacillus,reality,Positive,Aerobic,0.83
STR_424,Lactobacillus,also,Negative,Microaerophilic,2.32
STR_508,Clostridium,miss,Positive,Anaerobic,9.06
STR_468,Streptococcus,name,Positive,Microaerophilic,2.36
STR_995,Staphylococcus,fast,Negative,Microaerophilic,2.92
STR_116,Pseudomonas,follow,Negative,Microaerophilic,5.08
STR_798,Staphylococcus,late,Positive,Facultative Anaerobe,1.91
STR_723,Lactobacillus,face,Positive,Microaerophilic,4.4
STR_294,Streptococcus,training,Positive,Aerobic,8.93
STR_284,Lactobacillus,peace,Positive,Microaerophilic,3.83
STR_200,Lactobacillus,fear,Negative,Anaerobic,5.1
STR_769,Staphylococcus,day,Negative,Anaerobic,0.63
STR_726,Streptococcus,material,Positive,Anaerobic,5.2
STR_648,Streptococcus,six,Positive,Microaerophilic,7.76
STR_966,Bacillus,view,Positive,Microaerophilic,8.21
STR_760,Staphylococcus,result,Positive,Facultative Anaerobe,2.45
STR_819,Clostridium,score,Positive,Microaerophilic,4.97
STR_396,Clostridium,executive,Positive,Anaerobic,8.53
STR_333,Bacillus,paper,Positive,Microaerophilic,1.55
STR_221,Streptococcus,sing,Negative,Facultative Anaerobe,8.0
STR_655,Streptococcus,democratic,Positive,Facultative Anaerobe,1.24
STR_422,Staphylococcus,always,Positive,Microaerophilic,9.7
STR_688,Pseudomonas,last,Positive,Anaerobic,0.96
STR_170,Streptococcus,knowledge,Positive,Aerobic,5.01
STR_761,Pseudomonas,clearly,Positive,Facultative Anaerobe,3.4
STR_647,Lactobacillus,pattern,Positive,Aerobic,5.96
STR_738,Staphylococcus,themselves,Negative,Aerobic,4.54
STR_589,Bacillus,who,Positive,Microaerophilic,1.33
STR_436,Clostridium,present,Negative,Anaerobic,6.38
STR_449,Streptococcus,fly,Positive,Microaerophilic,8.85
STR_251,Clostridium,whom,Positive,Microaerophilic,7.64
STR_515,Pseudomonas,democratic,Positive,Aerobic,9.57
STR_533,Streptococcus,itself,Positive,Facultative Anaerobe,7.41
STR_177,Lactobacillus,under,Negative,Anaerobic,8.53
STR_392,Bacillus,order,Positive,Aerobic,0.7
STR_561,Lactobacillus,board,Negative,Microaerophilic,4.47
STR_297,Lactobacillus,stop,Negative,Aerobic,4.01
STR_898,Staphylococcus,far,Negative,Aerobic,8.91
STR_553,Clostridium,size,Positive,Anaerobic,8.61
STR_385,Staphylococcus,possible,Positive,Microaerophilic,6.33
STR_928,Streptococcus,we,Positive,Aerobic,7.19
STR_345,Clostridium,all,Negative,Anaerobic,7.71
STR_813,Bacillus,value,Positive,Facultative Anaerobe,7.59
STR_745,Clostridium,bar,Negative,Anaerobic,1.99
STR_141,Bacillus,simple,Negative,Microaerophilic,6.14
STR_332,Pseudomonas,seem,Positive,Aerobic,6.33
STR_339,Clostridium,east,Positive,Microaerophilic,6.16
STR_443,Streptococcus,answer,Negative,Microaerophilic,7.29
STR_156,Staphylococcus,skin,Negative,Facultative Anaerobe,1.73
STR_869,Lactobacillus,decide,Positive,Anaerobic,1.29
STR_436,Staphylococcus,organization,Negative,Anaerobic,9.57
STR_386,Staphylococcus,market,Negative,Aerobic,1.13
STR_468,Staphylococcus,risk,Positive,Microaerophilic,2.35
STR_486,Clostridium,team,Positive,Microaerophilic,3.61
STR_541,Clostridium,night,Positive,Aerobic,6.9
STR_830,Pseudomonas,program,Positive,Aerobic,1.25
STR_441,Pseudomonas,ball,Positive,Facultative Anaerobe,7.7
STR_728,Staphylococcus,court,Positive,Microaerophilic,7.1
STR_103,Lactobacillus,figure,Positive,Aerobic,4.27
STR_910,Streptococcus,attention,Positive,Facultative Anaerobe,6.7
STR_240,Bacillus,skill,Negative,Microaerophilic,1.81
STR_400,Bacillus,best,Negative,Aerobic,3.22
STR_999,Clostridium,nature,Positive,Aerobic,8.67
STR_953,Bacillus,property,Positive,Facultative Anaerobe,3.91
STR_255,Staphylococcus,international,Negative,Facultative Anaerobe,3.42
STR_862,Pseudomonas,reduce,Negative,Aerobic,4.75
STR_571,Bacillus,create,Negative,Facultative Anaerobe,6.24
STR_429,Clostridium,thank,Positive,Facultative Anaerobe,3.7
STR_847,Clostridium,dark,Positive,Aerobic,1.03
STR_351,Clostridium,down,Negative,Aerobic,4.73
STR_196,Clostridium,north,Negative,Microaerophilic,6.3
STR_998,Lactobacillus,they,Negative,Facultative Anaerobe,4.95
STR_976,Bacillus,short,Negative,Aerobic,7.79
STR_446,Clostridium,both,Positive,Anaerobic,5.02
STR_860,Streptococcus,seven,Positive,Anaerobic,6.51
STR_663,Pseudomonas,reduce,Negative,Anaerobic,3.86
STR_921,Pseudomonas,medical,Negative,Aerobic,3.88
STR_833,Clostridium,still,Negative,Anaerobic,6.98
STR_945,Streptococcus,such,Negative,Anaerobic,7.39
STR_787,Pseudomonas,section,Positive,Anaerobic,1.33
STR_518,Clostridium,name,Negative,Microaerophilic,6.94
STR_431,Clostridium,many,Positive,Aerobic,9.23
STR_891,Bacillus,true,Positive,Anaerobic,5.84
STR_466,Clostridium,Mrs,Positive,Microaerophilic,6.07
STR_621,Streptococcus,him,Positive,Microaerophilic,4.16
STR_203,Lactobacillus,story,Negative,Microaerophilic,1.69
STR_286,Lactobacillus,herself,Negative,Microaerophilic,4.43
STR_303,Staphylococcus,personal,Positive,Anaerobic,4.25
STR_998,Clostridium,most,Positive,Anaerobic,4.83
STR_554,Lactobacillus,street,Negative,Microaerophilic,4.76
STR_307,Streptococcus,budget,Negative,Microaerophilic,9.81
STR_393,Streptococcus,want,Positive,Aerobic,8.51
STR_424,Staphylococcus,ago,Positive,Aerobic,3.23
STR_341,Clostridium,their,Negative,Microaerophilic,8.3
STR_461,Bacillus,understand,Negative,Microaerophilic,5.36
STR_725,Lactobacillus,care,Positive,Microaerophilic,9.47
STR_830,Clostridium,near,Positive,Anaerobic,7.56
STR_711,Clostridium,maintain,Positive,Anaerobic,3.37
STR_501,Bacillus,my,Negative,Aerobic,3.26
STR_690,Pseudomonas,young,Positive,Anaerobic,7.85
STR_262,Clostridium,glass,Positive,Microaerophilic,4.21
STR_159,Streptococcus,garden,Negative,Facultative Anaerobe,6.4
STR_334,Lactobacillus,far,Negative,Microaerophilic,5.03
STR_115,Staphylococcus,relate,Negative,Anaerobic,3.76
STR_400,Clostridium,job,Negative,Microaerophilic,8.57
STR_943,Streptococcus,society,Negative,Facultative Anaerobe,8.34
STR_830,Clostridium,task,Negative,Aerobic,9.06
STR_867,Clostridium,happen,Positive,Aerobic,3.27
STR_563,Clostridium,scientist,Positive,Microaerophilic,3.84
STR_879,Streptococcus,alone,Positive,Facultative Anaerobe,6.07
STR_555,Clostridium,ten,Positive,Microaerophilic,1.29
STR_451,Lactobacillus,threat,Positive,Anaerobic,3.05
STR_103,Pseudomonas,life,Positive,Facultative Anaerobe,0.74
STR_986,Bacillus,our,Negative,Anaerobic,5.44
STR_615,Streptococcus,right,Positive,Facultative Anaerobe,6.21
STR_909,Pseudomonas,week,Positive,Facultative Anaerobe,3.43
STR_328,Streptococcus,certain,Negative,Anaerobic,4.31
STR_504,Bacillus,employee,Positive,Facultative Anaerobe,9.61
STR_312,Pseudomonas,will,Positive,Anaerobic,5.26
STR_251,Clostridium,environment,Positive,Anaerobic,2.26
STR_376,Streptococcus,she,Negative,Microaerophilic,6.58
STR_514,Staphylococcus,bit,Positive,Aerobic,3.9
STR_311,Staphylococcus,project,Positive,Microaerophilic,3.78
STR_510,Streptococcus,allow,Positive,Facultative Anaerobe,7.51
STR_983,Pseudomonas,traditional,Positive,Anaerobic,5.46
STR_889,Bacillus,time,Negative,Aerobic,6.4
STR_182,Streptococcus,resource,Positive,Aerobic,8.94
STR_265,Clostridium,item,Positive,Microaerophilic,3.74
STR_215,Bacillus,building,Positive,Microaerophilic,8.75
STR_841,Bacillus,class,Positive,Anaerobic,5.64
STR_255,Lactobacillus,decision,Positive,Microaerophilic,1.04
STR_582,Streptococcus,read,Negative,Facultative Anaerobe,2.9
STR_526,Bacillus,certainly,Positive,Aerobic,6.69
STR_185,Streptococcus,reflect,Positive,Anaerobic,3.88
STR_101,Bacillus,idea,Negative,Aerobic,3.08
STR_936,Staphylococcus,attorney,Negative,Aerobic,9.82
STR_943,Bacillus,new,Positive,Aerobic,6.63
STR_961,Clostridium,sign,Positive,Aerobic,5.82
STR_538,Clostridium,paper,Positive,Facultative Anaerobe,3.93
STR_299,Staphylococcus,whether,Negative,Anaerobic,0.76
STR_568,Staphylococcus,part,Positive,Aerobic,3.57
STR_885,Clostridium,option,Positive,Facultative Anaerobe,7.98
STR_975,Streptococcus,down,Negative,Aerobic,4.66
STR_741,Bacillus,significant,Negative,Facultative Anaerobe,9.1
STR_300,Lactobacillus,admit,Positive,Aerobic,3.95
STR_541,Lactobacillus,wife,Negative,Facultative Anaerobe,4.14
STR_480,Streptococcus,our,Positive,Aerobic,3.24
STR_871,Streptococcus,truth,Positive,Facultative Anaerobe,6.52
STR_406,Streptococcus,scientist,Positive,Microaerophilic,9.77
STR_322,Lactobacillus,hear,Positive,Microaerophilic,8.41
STR_549,Bacillus,affect,Negative,Anaerobic,9.06
STR_165,Clostridium,certainly,Positive,Anaerobic,7.61
STR_226,Clostridium,their,Positive,Aerobic,1.5
STR_470,Clostridium,around,Positive,Anaerobic,8.61
STR_117,Clostridium,sometimes,Positive,Anaerobic,4.48
STR_210,Bacillus,office,Positive,Facultative Anaerobe,9.38
STR_239,Streptococcus,anyone,Negative,Aerobic,7.53
STR_598,Streptococcus,enough,Positive,Microaerophilic,1.45
STR_547,Lactobacillus,usually,Negative,Aerobic,7.45
STR_683,Bacillus,similar,Negative,Facultative Anaerobe,1.71
STR_892,Pseudomonas,tax,Positive,Anaerobic,9.59
STR_969,Pseudomonas,technology,Negative,Anaerobic,3.71
STR_154,Streptococcus,manage,Positive,Aerobic,9.02
STR_979,Streptococcus,beautiful,Positive,Aerobic,0.76
STR_237,Lactobacillus,spring,Negative,Aerobic,1.68
STR_402,Bacillus,any,Negative,Microaerophilic,8.71
STR_681,Streptococcus,also,Negative,Aerobic,6.41
STR_624,Bacillus,early,Positive,Microaerophilic,3.81
STR_435,Pseudomonas,less,Positive,Microaerophilic,6.18
STR_403,Pseudomonas,great,Negative,Microaerophilic,3.95
STR_712,Lactobacillus,weight,Negative,Aerobic,8.49
STR_957,Lactobacillus,participant,Negative,Microaerophilic,2.15
STR_736,Lactobacillus,government,Negative,Facultative Anaerobe,1.7
STR_908,Lactobacillus,state,Negative,Microaerophilic,8.63
STR_813,Staphylococcus,democratic,Positive,Aerobic,8.37
STR_131,Streptococcus,moment,Positive,Anaerobic,6.2
STR_466,Streptococcus,thought,Negative,Microaerophilic,3.67
STR_259,Lactobacillus,rather,Negative,Facultative Anaerobe,8.21
STR_702,Bacillus,position,Positive,Aerobic,7.43
STR_837,Streptococcus,movement,Negative,Anaerobic,6.0
STR_994,Lactobacillus,month,Positive,Facultative Anaerobe,1.78
STR_320,Clostridium,hair,Positive,Facultative Anaerobe,9.75
STR_258,Streptococcus,statement,Negative,Microaerophilic,9.62
STR_164,Bacillus,through,Positive,Anaerobic,7.47
STR_621,Lactobacillus,question,Positive,Microaerophilic,6.45
STR_392,Bacillus,way,Negative,Aerobic,5.12
STR_269,Pseudomonas,state,Positive,Anaerobic,5.51
STR_179,Pseudomonas,past,Negative,Anaerobic,2.57
STR_636,Staphylococcus,deal,Negative,Aerobic,9.44
STR_968,Streptococcus,see,Negative,Anaerobic,0.58
STR_932,Lactobacillus,enough,Negative,Aerobic,4.66
STR_435,Lactobacillus,TV,Positive,Microaerophilic,3.57
STR_949,Pseudomonas,blood,Negative,Facultative Anaerobe,3.35
STR_604,Staphylococcus,southern,Positive,Anaerobic,3.89
STR_312,Lactobacillus,station,Positive,Aerobic,6.91
STR_411,Streptococcus,could,Negative,Microaerophilic,6.81
STR_550,Bacillus,themselves,Positive,Anaerobic,7.26
STR_253,Lactobacillus,him,Negative,Microaerophilic,2.33
STR_433,Clostridium,stand,Negative,Aerobic,2.17
STR_260,Clostridium,order,Negative,Facultative Anaerobe,3.36
STR_456,Staphylococcus,animal,Positive,Facultative Anaerobe,5.72
STR_942,Lactobacillus,nice,Positive,Aerobic,8.78
STR_678,Lactobacillus,expect,Positive,Anaerobic,4.97
STR_808,Lactobacillus,leg,Positive,Facultative Anaerobe,2.63
STR_447,Staphylococcus,after,Negative,Facultative Anaerobe,4.34
STR_739,Staphylococcus,record,Negative,Microaerophilic,7.84
STR_810,Staphylococcus,according,Negative,Aerobic,2.62
STR_291,Staphylococcus,first,Positive,Aerobic,8.88
STR_541,Clostridium,perhaps,Negative,Facultative Anaerobe,4.7
STR_433,Staphylococcus,face,Negative,Anaerobic,4.84
STR_958,Staphylococcus,something,Negative,Anaerobic,3.13
STR_821,Bacillus,indeed,Positive,Microaerophilic,5.45
STR_919,Staphylococcus,attention,Negative,Microaerophilic,5.93
STR_658,Pseudomonas,former,Positive,Aerobic,2.09
STR_543,Lactobacillus,truth,Positive,Microaerophilic,7.85
STR_723,Lactobacillus,find,Positive,Facultative Anaerobe,4.54
STR_969,Lactobacillus,question,Positive,Microaerophilic,9.57
STR_546,Bacillus,must,Negative,Aerobic,2.32
STR_907,Lactobacillus,sign,Negative,Anaerobic,8.47
STR_372,Streptococcus,much,Negative,Facultative Anaerobe,5.67
STR_608,Staphylococcus,matter,Negative,Microaerophilic,7.3
STR_791,Lactobacillus,upon,Negative,Facultative Anaerobe,4.24
STR_806,Lactobacillus,watch,Positive,Microaerophilic,6.48
STR_664,Bacillus,pay,Negative,Aerobic,7.54
STR_183,Pseudomonas,sister,Positive,Microaerophilic,7.16
STR_270,Bacillus,may,Positive,Microaerophilic,4.19
STR_438,Staphylococcus,feeling,Negative,Facultative Anaerobe,7.04
STR_827,Staphylococcus,matter,Negative,Anaerobic,4.24
STR_345,Bacillus,part,Positive,Aerobic,8.8
STR_399,Streptococcus,already,Negative,Aerobic,1.63
STR_375,Streptococcus,father,Negative,Microaerophilic,9.66
STR_782,Pseudomonas,long,Positive,Aerobic,4.36
STR_259,Lactobacillus,current,Negative,Microaerophilic,7.62
STR_101,Staphylococcus,forget,Negative,Microaerophilic,2.62
STR_909,Lactobacillus,identify,Negative,Aerobic,1.38
STR_111,Lactobacillus,process,Negative,Anaerobic,2.15
STR_484,Bacillus,husband,Positive,Microaerophilic,6.67
STR_670,Lactobacillus,through,Negative,Anaerobic,7.15
STR_149,Pseudomonas,class,Positive,Aerobic,2.98
STR_796,Staphylococcus,figure,Positive,Aerobic,6.9
STR_319,Streptococcus,early,Negative,Microaerophilic,9.09
STR_812,Clostridium,mind,Positive,Anaerobic,2.2
STR_577,Staphylococcus,hot,Negative,Aerobic,6.8
STR_436,Clostridium,visit,Positive,Facultative Anaerobe,9.74
STR_217,Pseudomonas,responsibility,Positive,Microaerophilic,2.26
STR_356,Clostridium,rock,Positive,Facultative Anaerobe,8.51
STR_825,Clostridium,section,Positive,Microaerophilic,5.72
STR_148,Lactobacillus,next,Negative,Microaerophilic,4.71
STR_219,Lactobacillus,color,Negative,Facultative Anaerobe,6.74
STR_800,Pseudomonas,such,Negative,Facultative Anaerobe,4.84
STR_524,Lactobacillus,animal,Positive,Facultative Anaerobe,3.34
STR_700,Streptococcus,ask,Negative,Aerobic,5.4
STR_796,Pseudomonas,sea,Positive,Anaerobic,6.17
STR_231,Staphylococcus,store,Positive,Anaerobic,6.22
STR_117,Clostridium,mean,Negative,Anaerobic,2.83
STR_413,Bacillus,environmental,Negative,Anaerobic,1.77
STR_363,Streptococcus,mention,Negative,Aerobic,3.36
STR_892,Pseudomonas,million,Positive,Aerobic,8.02
STR_942,Clostridium,per,Positive,Aerobic,7.92
STR_191,Pseudomonas,guess,Negative,Facultative Anaerobe,3.18
STR_375,Bacillus,produce,Positive,Anaerobic,8.59
STR_761,Staphylococcus,support,Positive,Anaerobic,6.82
STR_808,Streptococcus,speak,Negative,Anaerobic,3.32
STR_834,Lactobacillus,yes,Positive,Anaerobic,9.93
STR_445,Streptococcus,up,Positive,Microaerophilic,2.17
STR_434,Pseudomonas,wish,Negative,Facultative Anaerobe,3.97
STR_562,Staphylococcus,question,Negative,Aerobic,6.54
STR_151,Bacillus,by,Positive,Facultative Anaerobe,5.98
STR_161,Staphylococcus,wrong,Negative,Anaerobic,2.22
STR_678,Clostridium,down,Negative,Aerobic,3.77
STR_192,Clostridium,lose,Negative,Facultative Anaerobe,4.2
STR_926,Clostridium,tonight,Positive,Facultative Anaerobe,2.83
STR_788,Clostridium,figure,Positive,Anaerobic,3.42
STR_238,Bacillus,together,Positive,Microaerophilic,4.33
STR_537,Bacillus,wonder,Positive,Microaerophilic,1.62
STR_771,Lactobacillus,television,Positive,Anaerobic,4.11
STR_143,Clostridium,interview,Positive,Aerobic,7.59
STR_511,Lactobacillus,summer,Positive,Aerobic,5.25
STR_611,Lactobacillus,mind,Positive,Anaerobic,2.42
STR_787,Pseudomonas,poor,Positive,Facultative Anaerobe,1.12
STR_333,Lactobacillus,fight,Negative,Aerobic,1.27
STR_100,Pseudomonas,under,Negative,Facultative Anaerobe,2.76
STR_630,Pseudomonas,ask,Positive,Aerobic,8.34
STR_214,Clostridium,different,Positive,Anaerobic,0.57
STR_673,Staphylococcus,central,Positive,Facultative Anaerobe,6.25
STR_306,Clostridium,wind,Negative,Aerobic,7.43
STR_227,Lactobacillus,film,Negative,Aerobic,6.65
STR_365,Staphylococcus,treat,Negative,Anaerobic,6.99
STR_735,Lactobacillus,again,Negative,Aerobic,1.93
STR_286,Staphylococcus,environmental,Negative,Microaerophilic,4.63
STR_516,Pseudomonas,person,Negative,Facultative Anaerobe,0.77
STR_911,Lactobacillus,meeting,Negative,Aerobic,3.89
STR_179,Lactobacillus,Democrat,Negative,Anaerobic,9.52
STR_364,Pseudomonas,ability,Negative,Anaerobic,3.8
STR_263,Pseudomonas,common,Positive,Facultative Anaerobe,4.62
STR_228,Clostridium,service,Positive,Aerobic,5.8
