strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_558,Staphylococcus,large,Negative,Anaerobic,5.35
STR_819,Clostridium,actually,Negative,Microaerophilic,7.05
STR_739,Lactobacillus,box,Negative,Aerobic,2.81
STR_117,Pseudomonas,oil,Positive,Aerobic,1.87
STR_217,Staphylococcus,land,Positive,Microaerophilic,4.47
STR_344,Pseudomonas,morning,Negative,Facultative Anaerobe,2.83
STR_840,Streptococcus,garden,Negative,Facultative Anaerobe,5.64
STR_784,Clostridium,fire,Positive,Anaerobic,7.31
STR_964,Staphylococcus,learn,Negative,Aerobic,4.95
STR_447,Staphylococcus,challenge,Negative,Aerobic,3.9
STR_960,Clostridium,consider,Negative,Anaerobic,5.27
STR_872,Pseudomonas,example,Positive,Microaerophilic,4.42
STR_729,Lactobacillus,after,Positive,Facultative Anaerobe,1.6
STR_308,Bacillus,hospital,Negative,Aerobic,9.66
STR_955,Clostridium,maybe,Positive,Microaerophilic,7.35
STR_518,Lactobacillus,six,Negative,Microaerophilic,9.46
STR_314,Bacillus,box,Negative,Aerobic,3.29
STR_792,Clostridium,window,Positive,Microaerophilic,0.92
STR_245,Pseudomonas,really,Negative,Aerobic,9.68
STR_498,Pseudomonas,other,Positive,Anaerobic,8.61
STR_349,Streptococcus,face,Positive,Microaerophilic,3.45
STR_969,Pseudomonas,bag,Negative,Microaerophilic,2.02
STR_926,Pseudomonas,spring,Positive,Anaerobic,9.49
STR_287,Bacillus,school,Positive,Microaerophilic,3.97
STR_208,Clostridium,number,Negative,Facultative Anaerobe,1.69
STR_837,Staphylococcus,adult,Positive,Anaerobic,8.89
STR_331,Streptococcus,throughout,Positive,Microaerophilic,1.48
STR_436,Staphylococcus,whom,Negative,Microaerophilic,6.91
STR_223,Lactobacillus,want,Negative,Facultative Anaerobe,6.72
STR_442,Streptococcus,hold,Negative,Aerobic,1.38
STR_529,Lactobacillus,company,Negative,Aerobic,3.66
STR_803,Streptococcus,particularly,Negative,Aerobic,4.18
STR_278,Lactobacillus,white,Positive,Microaerophilic,8.35
STR_636,Streptococcus,on,Negative,Microaerophilic,6.61
STR_294,Pseudomonas,me,Positive,Facultative Anaerobe,9.71
STR_388,Pseudomonas,environmental,Negative,Aerobic,4.77
STR_661,Pseudomonas,form,Positive,Microaerophilic,6.41
STR_113,Staphylococcus,firm,Negative,Aerobic,4.06
STR_772,Staphylococcus,total,Negative,Anaerobic,9.26
STR_887,Staphylococcus,argue,Positive,Aerobic,0.88
STR_241,Clostridium,win,Negative,Anaerobic,3.34
STR_130,Bacillus,Mr,Negative,Anaerobic,7.11
STR_958,Pseudomonas,miss,Negative,Microaerophilic,1.89
STR_547,Streptococcus,their,Negative,Anaerobic,0.75
STR_557,Bacillus,sea,Positive,Aerobic,5.45
STR_113,Clostridium,gun,Positive,Microaerophilic,5.84
STR_413,Clostridium,individual,Positive,Microaerophilic,2.08
STR_803,Pseudomonas,put,Positive,Microaerophilic,5.61
STR_592,Bacillus,hospital,Positive,Anaerobic,0.91
STR_589,Clostridium,part,Positive,Aerobic,2.62
STR_392,Clostridium,different,Negative,Facultative Anaerobe,9.76
STR_136,Streptococcus,memory,Negative,Aerobic,1.3
STR_313,Clostridium,address,Positive,Anaerobic,5.58
STR_709,Lactobacillus,station,Positive,Facultative Anaerobe,2.19
STR_239,Pseudomonas,sign,Positive,Aerobic,1.16
STR_920,Staphylococcus,reality,Negative,Anaerobic,7.49
STR_869,Staphylococcus,create,Negative,Aerobic,7.43
STR_529,Lactobacillus,listen,Negative,Facultative Anaerobe,8.55
STR_377,Lactobacillus,song,Positive,Anaerobic,7.42
STR_751,Clostridium,organization,Negative,Microaerophilic,8.93
STR_547,Pseudomonas,class,Positive,Aerobic,5.23
STR_459,Streptococcus,through,Positive,Anaerobic,9.38
STR_665,Streptococcus,fall,Positive,Facultative Anaerobe,3.33
STR_346,Clostridium,inside,Negative,Anaerobic,8.33
STR_226,Pseudomonas,own,Positive,Facultative Anaerobe,1.36
STR_823,Bacillus,party,Negative,Aerobic,1.98
STR_636,Lactobacillus,should,Positive,Aerobic,8.34
STR_848,Streptococcus,sing,Positive,Facultative Anaerobe,5.24
STR_339,Pseudomonas,start,Negative,Aerobic,6.24
STR_595,Staphylococcus,morning,Positive,Anaerobic,6.83
STR_918,Pseudomonas,month,Negative,Facultative Anaerobe,2.28
STR_298,Streptococcus,treatment,Negative,Anaerobic,1.88
STR_794,Streptococcus,effect,Positive,Aerobic,8.67
STR_167,Staphylococcus,create,Positive,Microaerophilic,1.85
STR_600,Lactobacillus,there,Negative,Anaerobic,2.64
STR_394,Pseudomonas,interesting,Positive,Facultative Anaerobe,2.28
STR_315,Lactobacillus,explain,Negative,Anaerobic,1.94
STR_746,Pseudomonas,responsibility,Negative,Aerobic,0.51
STR_327,Lactobacillus,prepare,Negative,Aerobic,5.69
STR_952,Lactobacillus,whose,Positive,Microaerophilic,4.1
STR_175,Bacillus,difficult,Positive,Microaerophilic,1.31
STR_316,Streptococcus,other,Positive,Aerobic,0.86
STR_321,Lactobacillus,sit,Negative,Aerobic,6.23
STR_550,Clostridium,civil,Negative,Aerobic,7.83
STR_613,Clostridium,lead,Negative,Aerobic,8.03
STR_444,Clostridium,material,Positive,Microaerophilic,5.85
STR_743,Bacillus,response,Positive,Facultative Anaerobe,1.07
STR_365,Bacillus,expert,Negative,Microaerophilic,3.63
STR_383,Lactobacillus,recently,Negative,Anaerobic,2.61
STR_566,Bacillus,since,Positive,Aerobic,1.94
STR_567,Bacillus,unit,Negative,Facultative Anaerobe,1.92
STR_435,Staphylococcus,government,Positive,Aerobic,1.95
STR_729,Clostridium,include,Positive,Anaerobic,5.06
STR_594,Staphylococcus,rich,Positive,Microaerophilic,6.6
STR_201,Staphylococcus,water,Negative,Anaerobic,7.67
STR_794,Pseudomonas,name,Negative,Anaerobic,2.31
STR_514,Pseudomonas,center,Negative,Facultative Anaerobe,3.62
STR_325,Streptococcus,western,Negative,Anaerobic,2.73
STR_610,Clostridium,might,Positive,Microaerophilic,5.28
STR_780,Lactobacillus,politics,Negative,Microaerophilic,1.36
STR_690,Lactobacillus,stop,Positive,Facultative Anaerobe,6.21
STR_979,Bacillus,situation,Negative,Anaerobic,9.03
STR_885,Staphylococcus,forward,Positive,Facultative Anaerobe,8.48
STR_872,Pseudomonas,trade,Positive,Microaerophilic,7.17
STR_643,Streptococcus,animal,Positive,Facultative Anaerobe,8.83
STR_429,Streptococcus,successful,Negative,Microaerophilic,9.61
STR_637,Pseudomonas,still,Positive,Aerobic,1.73
STR_948,Pseudomonas,according,Negative,Facultative Anaerobe,3.48
STR_477,Streptococcus,scene,Negative,Aerobic,1.68
STR_474,Pseudomonas,but,Negative,Facultative Anaerobe,4.0
STR_954,Staphylococcus,serve,Positive,Microaerophilic,8.94
STR_999,Staphylococcus,international,Positive,Facultative Anaerobe,6.54
STR_253,Pseudomonas,yourself,Negative,Anaerobic,5.68
STR_164,Pseudomonas,under,Negative,Facultative Anaerobe,5.12
STR_988,Clostridium,practice,Positive,Facultative Anaerobe,3.95
STR_512,Clostridium,data,Negative,Aerobic,8.4
STR_899,Clostridium,down,Positive,Anaerobic,8.02
STR_384,Staphylococcus,music,Negative,Microaerophilic,6.86
STR_653,Bacillus,society,Negative,Anaerobic,2.17
STR_329,Streptococcus,want,Negative,Facultative Anaerobe,1.52
STR_111,Bacillus,thank,Negative,Facultative Anaerobe,4.55
STR_660,Lactobacillus,yet,Negative,Microaerophilic,1.51
STR_921,Bacillus,paper,Negative,Anaerobic,9.52
STR_262,Bacillus,state,Positive,Facultative Anaerobe,4.08
STR_956,Pseudomonas,today,Negative,Facultative Anaerobe,6.98
STR_197,Lactobacillus,major,Negative,Anaerobic,9.13
STR_972,Clostridium,political,Negative,Anaerobic,5.54
STR_735,Staphylococcus,season,Negative,Aerobic,9.91
STR_842,Pseudomonas,enough,Positive,Microaerophilic,1.25
STR_973,Clostridium,owner,Negative,Aerobic,1.7
STR_682,Clostridium,very,Positive,Anaerobic,9.81
STR_257,Pseudomonas,will,Positive,Microaerophilic,9.12
STR_514,Clostridium,animal,Negative,Microaerophilic,5.18
STR_473,Pseudomonas,enough,Positive,Microaerophilic,0.54
STR_765,Streptococcus,into,Positive,Aerobic,7.39
STR_504,Streptococcus,fish,Negative,Microaerophilic,3.87
STR_303,Streptococcus,mean,Positive,Anaerobic,4.19
STR_538,Clostridium,statement,Positive,Anaerobic,2.3
STR_622,Staphylococcus,some,Positive,Facultative Anaerobe,8.2
STR_851,Clostridium,smile,Negative,Anaerobic,2.54
STR_267,Clostridium,good,Positive,Anaerobic,7.06
STR_540,Clostridium,relationship,Positive,Facultative Anaerobe,3.62
STR_697,Bacillus,two,Negative,Aerobic,8.12
STR_598,Bacillus,almost,Negative,Aerobic,3.9
STR_580,Lactobacillus,citizen,Negative,Microaerophilic,8.67
STR_985,Clostridium,into,Positive,Anaerobic,8.59
STR_212,Staphylococcus,simply,Negative,Microaerophilic,2.45
STR_412,Clostridium,run,Negative,Facultative Anaerobe,6.21
STR_427,Bacillus,party,Negative,Aerobic,9.42
STR_977,Clostridium,easy,Positive,Microaerophilic,8.05
STR_293,Staphylococcus,parent,Positive,Microaerophilic,0.51
STR_593,Streptococcus,others,Positive,Anaerobic,4.57
STR_761,Staphylococcus,how,Positive,Anaerobic,8.96
STR_358,Staphylococcus,music,Positive,Anaerobic,2.08
STR_875,Pseudomonas,truth,Negative,Aerobic,4.25
STR_482,Clostridium,car,Positive,Microaerophilic,9.9
STR_920,Clostridium,recognize,Negative,Microaerophilic,5.05
STR_853,Pseudomonas,white,Positive,Facultative Anaerobe,7.85
STR_651,Staphylococcus,imagine,Positive,Aerobic,1.46
STR_163,Streptococcus,information,Positive,Microaerophilic,7.02
STR_223,Bacillus,probably,Positive,Microaerophilic,3.7
STR_335,Clostridium,heavy,Positive,Aerobic,8.38
STR_551,Lactobacillus,town,Negative,Facultative Anaerobe,8.55
STR_373,Lactobacillus,five,Positive,Microaerophilic,4.12
STR_277,Staphylococcus,course,Positive,Aerobic,2.73
STR_407,Bacillus,hear,Positive,Facultative Anaerobe,1.73
STR_296,Bacillus,financial,Negative,Microaerophilic,8.2
STR_144,Staphylococcus,task,Positive,Aerobic,6.6
STR_228,Staphylococcus,into,Negative,Anaerobic,3.66
STR_482,Bacillus,must,Positive,Anaerobic,9.11
STR_990,Staphylococcus,happy,Negative,Facultative Anaerobe,3.27
STR_542,Clostridium,majority,Positive,Facultative Anaerobe,3.15
STR_409,Pseudomonas,physical,Negative,Microaerophilic,2.26
STR_723,Clostridium,avoid,Positive,Facultative Anaerobe,7.5
STR_375,Lactobacillus,role,Negative,Aerobic,6.33
STR_122,Lactobacillus,training,Negative,Aerobic,7.12
STR_608,Lactobacillus,too,Negative,Anaerobic,9.61
STR_715,Lactobacillus,moment,Positive,Anaerobic,6.51
STR_115,Pseudomonas,social,Negative,Anaerobic,2.72
STR_572,Lactobacillus,chance,Negative,Aerobic,9.54
STR_921,Bacillus,field,Positive,Microaerophilic,9.18
STR_582,Streptococcus,building,Positive,Facultative Anaerobe,7.29
STR_288,Clostridium,voice,Negative,Anaerobic,8.01
STR_585,Streptococcus,tonight,Negative,Aerobic,6.55
STR_329,Lactobacillus,apply,Positive,Aerobic,3.1
STR_850,Pseudomonas,soldier,Negative,Anaerobic,2.26
STR_244,Clostridium,meet,Negative,Facultative Anaerobe,1.99
STR_979,Staphylococcus,first,Negative,Anaerobic,1.78
STR_481,Lactobacillus,sport,Negative,Anaerobic,9.98
STR_167,Clostridium,try,Negative,Microaerophilic,1.24
STR_147,Pseudomonas,message,Negative,Anaerobic,4.36
STR_186,Pseudomonas,rich,Positive,Facultative Anaerobe,8.49
STR_820,Staphylococcus,around,Positive,Aerobic,7.25
STR_123,Clostridium,senior,Negative,Facultative Anaerobe,0.75
STR_668,Lactobacillus,around,Positive,Microaerophilic,4.63
STR_690,Clostridium,for,Negative,Anaerobic,9.83
STR_327,Streptococcus,but,Positive,Facultative Anaerobe,1.55
STR_835,Staphylococcus,value,Negative,Aerobic,7.74
STR_716,Staphylococcus,brother,Positive,Anaerobic,8.07
STR_885,Clostridium,fine,Positive,Microaerophilic,6.13
STR_234,Staphylococcus,size,Positive,Aerobic,8.26
STR_758,Staphylococcus,ready,Positive,Anaerobic,3.57
STR_207,Pseudomonas,career,Negative,Aerobic,7.25
STR_570,Bacillus,already,Positive,Microaerophilic,4.16
STR_326,Pseudomonas,yourself,Negative,Microaerophilic,7.84
STR_555,Lactobacillus,idea,Positive,Facultative Anaerobe,6.19
STR_599,Staphylococcus,country,Negative,Aerobic,4.51
STR_773,Lactobacillus,feel,Positive,Microaerophilic,6.52
STR_124,Staphylococcus,smile,Negative,Anaerobic,1.22
STR_755,Staphylococcus,billion,Positive,Microaerophilic,9.12
STR_263,Staphylococcus,election,Positive,Facultative Anaerobe,5.86
STR_182,Lactobacillus,money,Positive,Facultative Anaerobe,2.63
STR_249,Lactobacillus,main,Positive,Aerobic,6.22
STR_972,Lactobacillus,approach,Positive,Microaerophilic,7.32
STR_471,Bacillus,economic,Negative,Anaerobic,6.58
STR_680,Lactobacillus,indicate,Positive,Aerobic,6.45
STR_460,Bacillus,including,Positive,Anaerobic,2.94
STR_921,Streptococcus,best,Negative,Aerobic,3.75
STR_423,Pseudomonas,five,Positive,Aerobic,5.69
STR_740,Bacillus,audience,Negative,Aerobic,9.49
STR_639,Pseudomonas,spend,Positive,Aerobic,1.69
STR_976,Pseudomonas,rate,Positive,Microaerophilic,1.1
STR_564,Pseudomonas,white,Negative,Facultative Anaerobe,2.16
STR_895,Staphylococcus,serve,Negative,Anaerobic,7.79
STR_648,Clostridium,realize,Negative,Aerobic,0.89
STR_601,Clostridium,meet,Positive,Anaerobic,6.01
STR_462,Clostridium,civil,Positive,Microaerophilic,9.06
STR_286,Staphylococcus,own,Positive,Anaerobic,6.68
STR_477,Pseudomonas,establish,Positive,Microaerophilic,9.15
STR_292,Streptococcus,he,Negative,Anaerobic,9.49
STR_450,Staphylococcus,study,Positive,Aerobic,7.47
STR_280,Lactobacillus,hope,Negative,Aerobic,6.75
STR_598,Pseudomonas,there,Positive,Facultative Anaerobe,9.81
STR_695,Clostridium,break,Positive,Anaerobic,8.6
STR_193,Clostridium,move,Negative,Anaerobic,6.1
STR_847,Staphylococcus,never,Negative,Microaerophilic,4.31
STR_905,Clostridium,shake,Negative,Anaerobic,6.86
STR_168,Lactobacillus,water,Positive,Facultative Anaerobe,6.93
STR_199,Pseudomonas,foot,Positive,Aerobic,4.24
STR_956,Streptococcus,early,Positive,Anaerobic,4.35
STR_557,Staphylococcus,page,Negative,Microaerophilic,7.38
STR_148,Pseudomonas,fly,Negative,Aerobic,7.44
STR_866,Streptococcus,mean,Positive,Aerobic,5.94
STR_444,Streptococcus,between,Negative,Facultative Anaerobe,3.11
STR_600,Staphylococcus,try,Negative,Facultative Anaerobe,1.27
STR_103,Bacillus,do,Positive,Aerobic,1.32
STR_478,Clostridium,eat,Negative,Aerobic,8.24
STR_831,Bacillus,ball,Positive,Anaerobic,4.88
STR_734,Bacillus,go,Positive,Microaerophilic,7.5
STR_761,Staphylococcus,then,Negative,Anaerobic,4.99
STR_435,Clostridium,find,Negative,Aerobic,5.27
STR_591,Pseudomonas,sister,Positive,Microaerophilic,1.35
STR_436,Clostridium,radio,Negative,Anaerobic,9.49
STR_438,Pseudomonas,read,Negative,Facultative Anaerobe,4.93
STR_995,Lactobacillus,huge,Positive,Facultative Anaerobe,1.56
STR_771,Lactobacillus,specific,Positive,Aerobic,8.28
STR_696,Clostridium,apply,Negative,Facultative Anaerobe,2.81
STR_415,Pseudomonas,democratic,Negative,Aerobic,3.06
STR_285,Lactobacillus,ability,Positive,Aerobic,0.85
STR_712,Clostridium,land,Positive,Aerobic,7.65
STR_997,Lactobacillus,score,Positive,Anaerobic,9.46
STR_365,Pseudomonas,down,Negative,Microaerophilic,0.64
STR_297,Clostridium,board,Positive,Facultative Anaerobe,9.63
STR_328,Bacillus,people,Positive,Microaerophilic,1.72
STR_130,Clostridium,suffer,Negative,Microaerophilic,6.93
STR_665,Bacillus,particularly,Negative,Anaerobic,5.77
STR_162,Pseudomonas,us,Positive,Facultative Anaerobe,9.61
STR_501,Pseudomonas,health,Negative,Aerobic,8.73
STR_551,Lactobacillus,step,Positive,Anaerobic,3.34
STR_111,Lactobacillus,character,Positive,Microaerophilic,2.32
STR_428,Streptococcus,American,Positive,Anaerobic,1.21
STR_874,Clostridium,meet,Negative,Facultative Anaerobe,1.76
STR_740,Staphylococcus,huge,Positive,Anaerobic,1.5
STR_192,Streptococcus,his,Positive,Anaerobic,8.46
STR_599,Streptococcus,set,Positive,Facultative Anaerobe,2.4
STR_348,Pseudomonas,capital,Positive,Microaerophilic,1.71
STR_868,Bacillus,agent,Positive,Aerobic,2.05
STR_792,Bacillus,someone,Negative,Anaerobic,9.74
STR_965,Clostridium,about,Negative,Facultative Anaerobe,1.48
STR_523,Lactobacillus,difference,Negative,Facultative Anaerobe,4.26
STR_696,Pseudomonas,sister,Positive,Microaerophilic,4.08
STR_267,Clostridium,turn,Positive,Aerobic,3.38
STR_588,Pseudomonas,traditional,Positive,Anaerobic,3.57
STR_584,Streptococcus,through,Positive,Microaerophilic,6.3
STR_522,Clostridium,open,Negative,Aerobic,7.05
STR_209,Bacillus,six,Positive,Microaerophilic,7.98
STR_712,Streptococcus,training,Positive,Microaerophilic,9.83
STR_504,Clostridium,unit,Negative,Aerobic,3.58
STR_489,Lactobacillus,gun,Negative,Anaerobic,2.13
STR_813,Staphylococcus,happy,Positive,Facultative Anaerobe,4.49
STR_412,Pseudomonas,success,Negative,Anaerobic,6.42
STR_540,Lactobacillus,result,Negative,Anaerobic,1.84
STR_962,Streptococcus,catch,Negative,Facultative Anaerobe,0.98
STR_255,Clostridium,dog,Positive,Facultative Anaerobe,4.31
STR_821,Streptococcus,perhaps,Negative,Facultative Anaerobe,9.43
STR_346,Staphylococcus,make,Negative,Aerobic,9.13
STR_446,Pseudomonas,major,Negative,Aerobic,3.73
STR_890,Streptococcus,myself,Positive,Anaerobic,4.48
STR_460,Staphylococcus,according,Negative,Facultative Anaerobe,2.02
STR_865,Bacillus,board,Negative,Facultative Anaerobe,8.28
STR_451,Clostridium,study,Positive,Facultative Anaerobe,0.88
STR_316,Clostridium,already,Negative,Microaerophilic,5.49
STR_670,Streptococcus,ago,Positive,Microaerophilic,0.89
STR_291,Lactobacillus,glass,Positive,Aerobic,2.88
STR_641,Lactobacillus,more,Positive,Microaerophilic,6.08
STR_792,Bacillus,other,Positive,Anaerobic,5.22
STR_664,Pseudomonas,for,Positive,Facultative Anaerobe,2.85
STR_139,Bacillus,home,Negative,Aerobic,6.92
STR_259,Lactobacillus,identify,Positive,Aerobic,6.41
STR_508,Bacillus,future,Negative,Aerobic,1.64
STR_868,Clostridium,research,Negative,Anaerobic,9.6
STR_561,Pseudomonas,above,Negative,Anaerobic,6.97
STR_172,Streptococcus,should,Positive,Microaerophilic,5.49
STR_984,Clostridium,chance,Positive,Aerobic,4.91
STR_897,Staphylococcus,air,Positive,Aerobic,3.09
STR_582,Lactobacillus,find,Positive,Aerobic,2.72
STR_931,Pseudomonas,history,Positive,Anaerobic,7.47
STR_899,Lactobacillus,perform,Positive,Anaerobic,2.99
STR_263,Clostridium,at,Negative,Microaerophilic,9.41
STR_374,Staphylococcus,follow,Positive,Facultative Anaerobe,1.62
STR_463,Streptococcus,house,Positive,Microaerophilic,5.57
STR_507,Staphylococcus,doctor,Positive,Anaerobic,4.89
STR_446,Lactobacillus,accept,Negative,Facultative Anaerobe,3.63
STR_930,Bacillus,small,Negative,Microaerophilic,4.07
STR_948,Streptococcus,market,Negative,Facultative Anaerobe,5.07
STR_848,Streptococcus,beautiful,Negative,Facultative Anaerobe,3.84
STR_579,Staphylococcus,how,Negative,Microaerophilic,7.64
STR_446,Lactobacillus,scientist,Negative,Microaerophilic,6.46
STR_642,Streptococcus,simply,Positive,Microaerophilic,9.89
STR_759,Pseudomonas,up,Negative,Aerobic,4.89
STR_386,Bacillus,game,Positive,Microaerophilic,8.52
STR_400,Lactobacillus,actually,Positive,Microaerophilic,9.78
STR_781,Streptococcus,hotel,Positive,Microaerophilic,9.99
STR_989,Staphylococcus,beautiful,Positive,Microaerophilic,1.91
STR_814,Bacillus,against,Positive,Microaerophilic,3.03
STR_338,Pseudomonas,not,Positive,Aerobic,1.19
STR_967,Pseudomonas,painting,Positive,Facultative Anaerobe,8.65
STR_442,Lactobacillus,project,Positive,Facultative Anaerobe,8.01
STR_659,Bacillus,focus,Positive,Microaerophilic,6.07
STR_446,Pseudomonas,stay,Negative,Facultative Anaerobe,3.31
STR_238,Lactobacillus,fast,Positive,Facultative Anaerobe,6.18
STR_609,Pseudomonas,must,Negative,Anaerobic,4.85
STR_935,Staphylococcus,you,Negative,Facultative Anaerobe,1.43
STR_874,Pseudomonas,citizen,Negative,Anaerobic,5.14
STR_107,Streptococcus,magazine,Positive,Microaerophilic,3.66
STR_941,Bacillus,threat,Negative,Facultative Anaerobe,1.35
STR_170,Lactobacillus,positive,Negative,Microaerophilic,6.7
STR_994,Pseudomonas,cover,Positive,Aerobic,6.93
STR_446,Staphylococcus,source,Negative,Aerobic,2.39
STR_805,Staphylococcus,member,Positive,Anaerobic,3.79
STR_517,Clostridium,picture,Positive,Anaerobic,6.62
STR_631,Lactobacillus,most,Negative,Facultative Anaerobe,1.27
STR_127,Lactobacillus,work,Negative,Facultative Anaerobe,7.0
STR_676,Lactobacillus,personal,Positive,Microaerophilic,6.78
STR_356,Pseudomonas,set,Negative,Facultative Anaerobe,5.13
STR_521,Bacillus,prevent,Negative,Aerobic,8.07
STR_963,Lactobacillus,forget,Positive,Microaerophilic,2.5
STR_437,Streptococcus,particular,Negative,Microaerophilic,1.68
STR_476,Bacillus,performance,Positive,Anaerobic,3.9
STR_305,Streptococcus,major,Negative,Anaerobic,4.17
STR_803,Streptococcus,nation,Negative,Aerobic,2.77
STR_296,Clostridium,crime,Positive,Microaerophilic,8.3
STR_140,Bacillus,cold,Positive,Aerobic,1.36
STR_228,Clostridium,stock,Negative,Facultative Anaerobe,6.89
STR_716,Streptococcus,year,Negative,Aerobic,3.69
STR_767,Streptococcus,smile,Positive,Anaerobic,0.86
STR_870,Bacillus,air,Negative,Aerobic,6.47
STR_495,Staphylococcus,interesting,Positive,Anaerobic,2.36
STR_803,Streptococcus,since,Negative,Microaerophilic,4.3
STR_757,Clostridium,cold,Negative,Microaerophilic,3.9
STR_531,Clostridium,information,Negative,Microaerophilic,7.48
STR_778,Pseudomonas,election,Negative,Microaerophilic,2.22
STR_206,Clostridium,couple,Negative,Anaerobic,2.08
STR_653,Staphylococcus,yes,Positive,Anaerobic,6.84
STR_285,Staphylococcus,win,Positive,Microaerophilic,3.88
STR_643,Pseudomonas,read,Negative,Aerobic,7.8
STR_323,Clostridium,top,Negative,Facultative Anaerobe,8.01
STR_839,Bacillus,positive,Negative,Microaerophilic,4.3
STR_523,Bacillus,political,Negative,Microaerophilic,7.95
STR_772,Staphylococcus,ago,Positive,Aerobic,4.76
STR_826,Streptococcus,choice,Negative,Anaerobic,4.4
STR_389,Clostridium,power,Positive,Aerobic,1.16
STR_218,Streptococcus,determine,Positive,Aerobic,9.1
STR_657,Staphylococcus,operation,Negative,Facultative Anaerobe,1.7
STR_761,Pseudomonas,outside,Positive,Facultative Anaerobe,9.18
STR_857,Bacillus,imagine,Negative,Aerobic,8.63
STR_900,Lactobacillus,office,Negative,Microaerophilic,6.62
STR_743,Clostridium,security,Negative,Anaerobic,2.31
STR_991,Lactobacillus,woman,Negative,Aerobic,4.86
STR_598,Pseudomonas,garden,Positive,Microaerophilic,6.47
STR_795,Lactobacillus,shoulder,Negative,Anaerobic,1.34
STR_947,Clostridium,stop,Positive,Facultative Anaerobe,6.46
STR_655,Staphylococcus,once,Positive,Anaerobic,8.97
STR_717,Pseudomonas,wear,Positive,Aerobic,4.36
STR_880,Bacillus,understand,Positive,Microaerophilic,8.92
STR_821,Pseudomonas,material,Negative,Microaerophilic,6.51
STR_618,Clostridium,structure,Positive,Aerobic,0.61
STR_619,Lactobacillus,fish,Positive,Anaerobic,4.01
STR_340,Pseudomonas,discussion,Positive,Anaerobic,4.82
STR_445,Lactobacillus,share,Negative,Aerobic,9.31
STR_688,Streptococcus,unit,Negative,Aerobic,5.37
STR_584,Streptococcus,claim,Positive,Aerobic,7.35
STR_383,Streptococcus,old,Positive,Microaerophilic,9.61
STR_927,Pseudomonas,spend,Positive,Anaerobic,4.22
STR_732,Streptococcus,before,Positive,Facultative Anaerobe,3.62
STR_766,Staphylococcus,everybody,Negative,Facultative Anaerobe,1.01
STR_696,Lactobacillus,despite,Negative,Aerobic,2.54
STR_164,Lactobacillus,dream,Positive,Microaerophilic,5.62
STR_360,Lactobacillus,everybody,Negative,Anaerobic,2.83
STR_744,Staphylococcus,foreign,Negative,Aerobic,3.69
STR_220,Staphylococcus,process,Positive,Aerobic,1.95
STR_965,Lactobacillus,toward,Negative,Anaerobic,7.38
STR_379,Lactobacillus,fall,Negative,Aerobic,8.72
STR_660,Clostridium,research,Negative,Anaerobic,2.47
STR_196,Streptococcus,affect,Negative,Microaerophilic,0.89
STR_623,Bacillus,form,Negative,Facultative Anaerobe,3.57
STR_478,Staphylococcus,director,Positive,Anaerobic,4.97
STR_836,Clostridium,me,Negative,Microaerophilic,3.85
STR_591,Bacillus,wish,Positive,Aerobic,3.86
STR_763,Clostridium,her,Negative,Facultative Anaerobe,1.95
STR_810,Streptococcus,sound,Positive,Facultative Anaerobe,8.65
STR_594,Lactobacillus,she,Negative,Microaerophilic,0.75
STR_795,Lactobacillus,national,Negative,Facultative Anaerobe,5.0
STR_221,Pseudomonas,body,Negative,Facultative Anaerobe,9.29
STR_460,Clostridium,kind,Negative,Anaerobic,3.44
STR_663,Clostridium,born,Negative,Aerobic,5.79
STR_772,Pseudomonas,budget,Positive,Microaerophilic,1.6
STR_533,Pseudomonas,sense,Positive,Anaerobic,1.25
STR_923,Lactobacillus,officer,Negative,Microaerophilic,0.65
STR_390,Clostridium,experience,Positive,Aerobic,1.08
STR_125,Streptococcus,speak,Positive,Anaerobic,8.99
STR_163,Streptococcus,radio,Positive,Anaerobic,7.85
STR_391,Bacillus,traditional,Positive,Microaerophilic,2.71
STR_230,Streptococcus,on,Positive,Facultative Anaerobe,1.46
STR_320,Staphylococcus,possible,Negative,Aerobic,2.74
STR_610,Staphylococcus,institution,Negative,Aerobic,3.88
STR_636,Streptococcus,tonight,Negative,Anaerobic,2.21
STR_504,Staphylococcus,miss,Negative,Facultative Anaerobe,0.93
STR_109,Clostridium,reason,Positive,Facultative Anaerobe,8.86
STR_293,Clostridium,brother,Negative,Microaerophilic,3.2
STR_408,Lactobacillus,its,Negative,Aerobic,5.21
STR_910,Clostridium,option,Positive,Facultative Anaerobe,8.95
STR_949,Bacillus,high,Negative,Facultative Anaerobe,3.53
STR_121,Streptococcus,thank,Negative,Aerobic,8.15
STR_171,Clostridium,result,Positive,Facultative Anaerobe,4.68
STR_925,Staphylococcus,know,Positive,Aerobic,7.15
STR_943,Bacillus,section,Negative,Facultative Anaerobe,7.7
STR_494,Bacillus,score,Negative,Facultative Anaerobe,1.03
STR_213,Bacillus,share,Negative,Microaerophilic,6.05
STR_503,Lactobacillus,each,Positive,Anaerobic,6.78
STR_585,Clostridium,stay,Negative,Microaerophilic,1.64
STR_960,Lactobacillus,indeed,Negative,Facultative Anaerobe,7.97
STR_351,Bacillus,well,Positive,Facultative Anaerobe,2.9
STR_343,Lactobacillus,themselves,Negative,Facultative Anaerobe,6.3
