strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_111,Staphylococcus,else,Negative,Microaerophilic,5.68
STR_973,Streptococcus,prepare,Positive,Facultative Anaerobe,1.68
STR_835,Pseudomonas,him,Negative,Facultative Anaerobe,6.29
STR_941,Lactobacillus,involve,Positive,Facultative Anaerobe,8.07
STR_412,Streptococcus,affect,Negative,Aerobic,8.76
STR_553,Streptococcus,its,Positive,Facultative Anaerobe,1.0
STR_907,Pseudomonas,outside,Positive,Facultative Anaerobe,2.7
STR_151,Pseudomonas,leg,Negative,Anaerobic,0.78
STR_566,Clostridium,on,Negative,Facultative Anaerobe,2.5
STR_750,Clostridium,piece,Negative,Anaerobic,7.0
STR_809,Bacillus,forward,Negative,Facultative Anaerobe,7.16
STR_775,Bacillus,exactly,Negative,Facultative Anaerobe,2.29
STR_999,Clostridium,reveal,Negative,Anaerobic,1.9
STR_762,Clostridium,back,Negative,Facultative Anaerobe,2.84
STR_767,Lactobacillus,sure,Negative,Facultative Anaerobe,2.66
STR_413,Clostridium,condition,Positive,Anaerobic,2.59
STR_563,Pseudomonas,herself,Positive,Microaerophilic,5.3
STR_513,Lactobacillus,plant,Negative,Aerobic,3.36
STR_630,Pseudomonas,notice,Negative,Aerobic,9.88
STR_233,Clostridium,seem,Positive,Aerobic,1.88
STR_542,Pseudomonas,arrive,Negative,Facultative Anaerobe,7.83
STR_832,Staphylococcus,direction,Negative,Aerobic,4.51
STR_960,Clostridium,special,Positive,Anaerobic,3.98
STR_632,Staphylococcus,threat,Negative,Anaerobic,5.03
STR_849,Pseudomonas,ask,Negative,Aerobic,3.21
STR_551,Lactobacillus,mission,Positive,Aerobic,2.58
STR_910,Staphylococcus,million,Positive,Facultative Anaerobe,4.66
STR_296,Bacillus,standard,Positive,Microaerophilic,3.39
STR_931,Staphylococcus,type,Positive,Facultative Anaerobe,5.93
STR_126,Bacillus,nice,Negative,Facultative Anaerobe,6.93
STR_368,Lactobacillus,soon,Positive,Aerobic,3.13
STR_297,Staphylococcus,against,Positive,Anaerobic,5.33
STR_114,Streptococcus,way,Positive,Anaerobic,6.07
STR_189,Bacillus,position,Negative,Aerobic,7.96
STR_673,Bacillus,ability,Negative,Microaerophilic,5.7
STR_393,Pseudomonas,the,Positive,Anaerobic,3.42
STR_424,Clostridium,as,Positive,Facultative Anaerobe,7.24
STR_208,Bacillus,before,Positive,Anaerobic,1.87
STR_543,Clostridium,soon,Negative,Microaerophilic,4.37
STR_979,Staphylococcus,space,Negative,Microaerophilic,6.76
STR_418,Staphylococcus,beautiful,Negative,Anaerobic,2.52
STR_731,Bacillus,thought,Negative,Aerobic,9.28
STR_956,Lactobacillus,while,Positive,Facultative Anaerobe,5.45
STR_609,Bacillus,actually,Negative,Anaerobic,1.1
STR_941,Staphylococcus,do,Negative,Aerobic,4.45
STR_188,Pseudomonas,fish,Negative,Facultative Anaerobe,4.09
STR_360,Staphylococcus,enjoy,Negative,Facultative Anaerobe,8.66
STR_327,Clostridium,security,Positive,Facultative Anaerobe,2.25
STR_751,Lactobacillus,two,Negative,Aerobic,9.11
STR_917,Bacillus,although,Positive,Microaerophilic,3.89
STR_224,Clostridium,five,Negative,Facultative Anaerobe,8.4
STR_641,Lactobacillus,consumer,Negative,Microaerophilic,6.71
STR_803,Lactobacillus,rule,Positive,Aerobic,8.33
STR_143,Lactobacillus,along,Positive,Microaerophilic,5.05
STR_315,Clostridium,feel,Negative,Microaerophilic,7.95
STR_397,Bacillus,word,Negative,Microaerophilic,3.51
STR_154,Lactobacillus,decade,Positive,Aerobic,1.53
STR_393,Clostridium,treatment,Positive,Aerobic,5.42
STR_853,Bacillus,boy,Negative,Anaerobic,4.88
STR_479,Staphylococcus,brother,Negative,Aerobic,5.34
STR_412,Bacillus,require,Negative,Facultative Anaerobe,4.36
STR_232,Lactobacillus,behavior,Positive,Facultative Anaerobe,1.08
STR_593,Pseudomonas,activity,Negative,Aerobic,7.58
STR_436,Clostridium,together,Positive,Aerobic,6.25
STR_894,Clostridium,officer,Negative,Aerobic,2.77
STR_204,Bacillus,answer,Positive,Aerobic,2.38
STR_440,Lactobacillus,report,Positive,Aerobic,7.03
STR_950,Clostridium,year,Positive,Facultative Anaerobe,7.12
STR_863,Bacillus,build,Positive,Facultative Anaerobe,5.36
STR_778,Staphylococcus,good,Positive,Aerobic,3.65
STR_196,Bacillus,without,Positive,Facultative Anaerobe,6.1
STR_828,Clostridium,list,Positive,Microaerophilic,8.47
STR_174,Bacillus,view,Positive,Anaerobic,1.18
STR_541,Pseudomonas,campaign,Positive,Microaerophilic,8.19
STR_855,Bacillus,hear,Negative,Aerobic,2.23
STR_942,Streptococcus,tax,Positive,Anaerobic,1.12
STR_502,Bacillus,onto,Positive,Aerobic,7.97
STR_219,Bacillus,school,Positive,Microaerophilic,9.55
STR_367,Streptococcus,spend,Positive,Microaerophilic,3.54
STR_587,Pseudomonas,thought,Positive,Microaerophilic,1.59
STR_579,Pseudomonas,PM,Negative,Facultative Anaerobe,2.28
STR_619,Staphylococcus,bag,Positive,Aerobic,6.14
STR_771,Bacillus,air,Negative,Anaerobic,8.83
STR_253,Bacillus,among,Negative,Facultative Anaerobe,8.89
STR_584,Bacillus,between,Positive,Aerobic,3.83
STR_710,Staphylococcus,in,Negative,Anaerobic,7.39
STR_278,Streptococcus,produce,Positive,Aerobic,7.0
STR_625,Staphylococcus,conference,Positive,Aerobic,1.61
STR_480,Bacillus,produce,Positive,Aerobic,7.74
STR_752,Streptococcus,several,Negative,Anaerobic,3.95
STR_241,Streptococcus,listen,Positive,Microaerophilic,9.09
STR_880,Clostridium,young,Negative,Aerobic,5.15
STR_601,Streptococcus,before,Positive,Facultative Anaerobe,2.32
STR_338,Bacillus,military,Negative,Anaerobic,1.97
STR_711,Streptococcus,trade,Positive,Facultative Anaerobe,2.64
STR_651,Pseudomonas,happy,Positive,Microaerophilic,9.9
STR_932,Clostridium,indicate,Negative,Anaerobic,3.9
STR_134,Pseudomonas,want,Positive,Facultative Anaerobe,8.93
STR_613,Bacillus,magazine,Positive,Facultative Anaerobe,2.54
STR_896,Pseudomonas,event,Negative,Microaerophilic,0.74
STR_225,Clostridium,see,Negative,Facultative Anaerobe,8.37
STR_254,Staphylococcus,owner,Negative,Aerobic,4.9
STR_321,Streptococcus,trouble,Positive,Anaerobic,8.93
STR_446,Staphylococcus,course,Positive,Facultative Anaerobe,0.95
STR_501,Pseudomonas,weight,Negative,Anaerobic,3.53
STR_388,Streptococcus,little,Positive,Microaerophilic,6.61
STR_719,Streptococcus,among,Positive,Microaerophilic,4.08
STR_200,Pseudomonas,poor,Negative,Anaerobic,9.47
STR_378,Clostridium,shake,Positive,Microaerophilic,5.94
STR_574,Lactobacillus,describe,Positive,Microaerophilic,8.27
STR_914,Pseudomonas,simple,Positive,Anaerobic,1.9
STR_308,Lactobacillus,score,Negative,Facultative Anaerobe,7.85
STR_551,Clostridium,establish,Negative,Facultative Anaerobe,2.37
STR_441,Staphylococcus,here,Positive,Anaerobic,1.24
STR_170,Staphylococcus,worker,Positive,Microaerophilic,5.74
STR_967,Bacillus,use,Positive,Anaerobic,7.12
STR_206,Bacillus,let,Negative,Microaerophilic,3.97
STR_720,Clostridium,think,Positive,Anaerobic,4.72
STR_378,Clostridium,election,Negative,Anaerobic,0.56
STR_501,Clostridium,music,Positive,Facultative Anaerobe,8.74
STR_726,Lactobacillus,dream,Negative,Microaerophilic,4.64
STR_271,Clostridium,experience,Negative,Aerobic,5.34
STR_283,Lactobacillus,safe,Positive,Facultative Anaerobe,5.8
STR_954,Lactobacillus,by,Positive,Anaerobic,6.87
STR_849,Lactobacillus,TV,Negative,Facultative Anaerobe,9.5
STR_488,Pseudomonas,big,Positive,Microaerophilic,6.2
STR_862,Clostridium,would,Negative,Microaerophilic,1.25
STR_772,Bacillus,agent,Negative,Aerobic,9.35
STR_638,Lactobacillus,vote,Negative,Aerobic,7.87
STR_193,Staphylococcus,production,Positive,Facultative Anaerobe,7.98
STR_225,Bacillus,some,Negative,Aerobic,3.01
STR_697,Pseudomonas,role,Positive,Aerobic,9.02
STR_822,Staphylococcus,heart,Positive,Anaerobic,4.74
STR_285,Lactobacillus,assume,Positive,Microaerophilic,3.04
STR_429,Staphylococcus,building,Positive,Microaerophilic,1.99
STR_247,Pseudomonas,world,Positive,Microaerophilic,6.41
STR_526,Clostridium,test,Positive,Anaerobic,9.96
STR_697,Lactobacillus,computer,Positive,Facultative Anaerobe,4.5
STR_677,Lactobacillus,item,Positive,Microaerophilic,2.28
STR_738,Staphylococcus,light,Negative,Aerobic,4.89
STR_640,Lactobacillus,indeed,Negative,Anaerobic,8.22
STR_726,Clostridium,well,Positive,Facultative Anaerobe,7.27
STR_691,Staphylococcus,camera,Positive,Aerobic,4.04
STR_505,Clostridium,bar,Negative,Microaerophilic,5.37
STR_239,Lactobacillus,question,Negative,Aerobic,7.64
STR_369,Pseudomonas,argue,Negative,Facultative Anaerobe,3.25
STR_574,Clostridium,choice,Positive,Anaerobic,8.03
STR_624,Pseudomonas,school,Positive,Microaerophilic,9.17
STR_665,Bacillus,seat,Negative,Facultative Anaerobe,6.74
STR_708,Streptococcus,whether,Positive,Microaerophilic,6.32
STR_973,Bacillus,well,Negative,Facultative Anaerobe,0.56
STR_216,Clostridium,through,Negative,Anaerobic,6.85
STR_666,Bacillus,another,Negative,Aerobic,1.86
STR_902,Bacillus,write,Positive,Anaerobic,9.63
STR_328,Clostridium,tough,Negative,Microaerophilic,8.01
STR_134,Clostridium,employee,Positive,Facultative Anaerobe,6.99
STR_168,Staphylococcus,pass,Positive,Anaerobic,5.31
STR_493,Staphylococcus,agree,Negative,Anaerobic,5.72
STR_891,Clostridium,voice,Positive,Aerobic,6.52
STR_985,Streptococcus,magazine,Positive,Anaerobic,9.1
STR_748,Streptococcus,ok,Negative,Anaerobic,4.7
STR_220,Staphylococcus,window,Positive,Anaerobic,9.8
STR_207,Staphylococcus,general,Negative,Aerobic,6.22
STR_516,Streptococcus,name,Negative,Aerobic,6.48
STR_341,Pseudomonas,cell,Positive,Microaerophilic,2.58
STR_259,Lactobacillus,half,Negative,Aerobic,8.8
STR_620,Streptococcus,entire,Negative,Anaerobic,6.16
STR_427,Streptococcus,large,Positive,Aerobic,9.42
STR_988,Clostridium,successful,Positive,Facultative Anaerobe,5.24
STR_753,Streptococcus,including,Positive,Microaerophilic,1.53
STR_827,Clostridium,why,Positive,Anaerobic,0.97
STR_731,Staphylococcus,order,Negative,Anaerobic,5.12
STR_711,Staphylococcus,tend,Negative,Microaerophilic,9.27
STR_344,Bacillus,off,Negative,Aerobic,2.83
STR_158,Clostridium,long,Positive,Microaerophilic,8.08
STR_648,Staphylococcus,cultural,Negative,Microaerophilic,8.92
STR_313,Bacillus,player,Negative,Microaerophilic,2.91
STR_437,Streptococcus,which,Positive,Facultative Anaerobe,5.48
STR_758,Pseudomonas,return,Negative,Aerobic,1.95
STR_972,Clostridium,none,Negative,Aerobic,3.11
STR_383,Pseudomonas,whom,Negative,Anaerobic,6.7
STR_558,Lactobacillus,determine,Positive,Aerobic,3.32
STR_175,Lactobacillus,help,Negative,Anaerobic,1.67
STR_192,Staphylococcus,they,Positive,Anaerobic,5.03
STR_868,Clostridium,run,Positive,Facultative Anaerobe,8.98
STR_838,Streptococcus,Democrat,Positive,Microaerophilic,7.78
STR_800,Streptococcus,avoid,Negative,Facultative Anaerobe,6.92
STR_541,Pseudomonas,music,Positive,Aerobic,2.48
STR_712,Clostridium,war,Positive,Facultative Anaerobe,3.53
STR_829,Lactobacillus,glass,Positive,Microaerophilic,3.45
STR_197,Clostridium,already,Negative,Aerobic,4.3
STR_502,Clostridium,level,Negative,Facultative Anaerobe,4.61
STR_915,Clostridium,factor,Positive,Aerobic,6.52
STR_650,Streptococcus,they,Positive,Facultative Anaerobe,5.76
STR_434,Streptococcus,player,Positive,Aerobic,6.29
STR_851,Clostridium,enough,Positive,Aerobic,3.63
STR_835,Pseudomonas,simple,Positive,Anaerobic,9.14
STR_393,Clostridium,night,Positive,Facultative Anaerobe,7.25
STR_435,Staphylococcus,common,Negative,Microaerophilic,7.34
STR_228,Streptococcus,improve,Negative,Microaerophilic,3.62
STR_320,Lactobacillus,toward,Positive,Facultative Anaerobe,3.44
STR_590,Lactobacillus,goal,Positive,Aerobic,5.1
STR_956,Bacillus,more,Negative,Facultative Anaerobe,2.98
STR_723,Staphylococcus,become,Positive,Aerobic,2.23
STR_924,Bacillus,side,Positive,Microaerophilic,5.91
STR_495,Staphylococcus,last,Negative,Aerobic,8.57
STR_457,Streptococcus,stop,Negative,Aerobic,1.63
STR_842,Lactobacillus,often,Negative,Facultative Anaerobe,9.57
STR_379,Lactobacillus,fund,Positive,Anaerobic,1.1
STR_154,Staphylococcus,serious,Positive,Anaerobic,9.27
STR_546,Lactobacillus,these,Negative,Facultative Anaerobe,8.74
STR_699,Bacillus,during,Positive,Anaerobic,5.48
STR_237,Clostridium,middle,Positive,Anaerobic,8.28
STR_119,Staphylococcus,father,Negative,Microaerophilic,5.46
STR_881,Clostridium,couple,Negative,Facultative Anaerobe,8.24
STR_349,Pseudomonas,past,Negative,Microaerophilic,4.54
STR_850,Bacillus,discussion,Positive,Aerobic,2.2
STR_665,Pseudomonas,ago,Negative,Facultative Anaerobe,4.01
STR_400,Staphylococcus,down,Negative,Facultative Anaerobe,2.18
STR_424,Lactobacillus,allow,Positive,Aerobic,5.44
STR_341,Clostridium,painting,Negative,Anaerobic,5.32
STR_425,Staphylococcus,vote,Positive,Aerobic,7.54
STR_720,Lactobacillus,surface,Positive,Aerobic,7.45
STR_687,Bacillus,run,Positive,Microaerophilic,8.83
STR_526,Pseudomonas,leg,Negative,Facultative Anaerobe,4.69
STR_416,Lactobacillus,quality,Negative,Anaerobic,8.6
STR_377,Bacillus,control,Positive,Microaerophilic,8.81
STR_253,Streptococcus,now,Negative,Facultative Anaerobe,9.6
STR_303,Lactobacillus,let,Negative,Microaerophilic,0.87
STR_914,Clostridium,it,Negative,Microaerophilic,9.18
STR_713,Clostridium,break,Negative,Anaerobic,5.41
STR_539,Pseudomonas,much,Negative,Facultative Anaerobe,2.46
STR_891,Streptococcus,theory,Positive,Anaerobic,1.14
STR_546,Lactobacillus,value,Negative,Anaerobic,5.53
STR_607,Lactobacillus,why,Negative,Anaerobic,3.55
STR_771,Staphylococcus,whose,Positive,Microaerophilic,8.6
STR_881,Staphylococcus,audience,Negative,Microaerophilic,4.26
STR_608,Streptococcus,term,Negative,Aerobic,1.56
STR_468,Clostridium,Mrs,Positive,Anaerobic,7.13
STR_199,Bacillus,to,Positive,Facultative Anaerobe,2.27
STR_938,Pseudomonas,claim,Negative,Microaerophilic,6.32
STR_355,Pseudomonas,seek,Positive,Anaerobic,8.52
STR_854,Bacillus,true,Negative,Facultative Anaerobe,5.96
STR_982,Bacillus,sing,Negative,Aerobic,3.65
STR_685,Streptococcus,box,Negative,Anaerobic,4.64
STR_610,Lactobacillus,because,Positive,Facultative Anaerobe,2.09
STR_118,Pseudomonas,without,Positive,Aerobic,0.77
STR_267,Bacillus,wrong,Negative,Microaerophilic,1.08
STR_332,Bacillus,teacher,Negative,Aerobic,5.49
STR_243,Staphylococcus,unit,Negative,Microaerophilic,5.3
STR_873,Staphylococcus,contain,Positive,Microaerophilic,1.14
STR_809,Streptococcus,policy,Positive,Facultative Anaerobe,3.67
STR_684,Lactobacillus,within,Negative,Aerobic,1.91
STR_660,Clostridium,ago,Positive,Anaerobic,3.46
STR_669,Clostridium,success,Positive,Aerobic,4.58
STR_607,Pseudomonas,oil,Negative,Facultative Anaerobe,4.92
STR_434,Lactobacillus,someone,Negative,Microaerophilic,8.64
STR_820,Bacillus,score,Negative,Facultative Anaerobe,6.73
STR_414,Bacillus,training,Positive,Aerobic,9.72
STR_809,Streptococcus,like,Positive,Aerobic,4.43
STR_627,Streptococcus,goal,Negative,Facultative Anaerobe,5.43
STR_270,Clostridium,truth,Positive,Facultative Anaerobe,6.65
STR_219,Clostridium,central,Positive,Microaerophilic,4.37
STR_532,Pseudomonas,not,Negative,Microaerophilic,6.79
STR_210,Clostridium,seven,Positive,Microaerophilic,4.72
STR_479,Staphylococcus,last,Positive,Aerobic,1.8
STR_421,Lactobacillus,hundred,Negative,Microaerophilic,3.86
STR_962,Pseudomonas,listen,Negative,Microaerophilic,4.19
STR_457,Pseudomonas,this,Positive,Aerobic,3.94
STR_164,Streptococcus,believe,Positive,Facultative Anaerobe,2.74
STR_930,Streptococcus,push,Positive,Microaerophilic,9.52
STR_175,Staphylococcus,happen,Positive,Anaerobic,8.98
STR_974,Pseudomonas,to,Negative,Aerobic,1.47
STR_591,Lactobacillus,walk,Negative,Microaerophilic,5.16
STR_531,Lactobacillus,worker,Negative,Aerobic,1.03
STR_440,Pseudomonas,first,Positive,Aerobic,5.03
STR_937,Staphylococcus,history,Negative,Microaerophilic,0.88
STR_400,Lactobacillus,take,Positive,Anaerobic,2.93
STR_780,Staphylococcus,later,Negative,Aerobic,0.79
STR_810,Staphylococcus,democratic,Negative,Aerobic,8.16
STR_113,Streptococcus,effect,Negative,Facultative Anaerobe,4.06
STR_619,Clostridium,significant,Negative,Facultative Anaerobe,9.0
STR_156,Bacillus,nice,Negative,Anaerobic,6.3
STR_119,Pseudomonas,main,Positive,Anaerobic,3.98
STR_168,Streptococcus,man,Positive,Aerobic,4.05
STR_445,Streptococcus,suggest,Negative,Anaerobic,4.49
STR_634,Staphylococcus,forget,Negative,Facultative Anaerobe,4.95
STR_926,Pseudomonas,sometimes,Positive,Facultative Anaerobe,4.67
STR_296,Staphylococcus,memory,Positive,Facultative Anaerobe,2.15
STR_236,Lactobacillus,expect,Positive,Facultative Anaerobe,5.56
STR_148,Staphylococcus,message,Negative,Aerobic,6.73
STR_221,Lactobacillus,senior,Positive,Microaerophilic,3.63
STR_502,Pseudomonas,against,Negative,Aerobic,2.23
STR_259,Lactobacillus,strategy,Positive,Facultative Anaerobe,5.45
STR_848,Lactobacillus,necessary,Positive,Aerobic,2.29
STR_103,Staphylococcus,attack,Negative,Facultative Anaerobe,4.92
STR_232,Staphylococcus,alone,Negative,Anaerobic,9.22
STR_253,Clostridium,fund,Negative,Microaerophilic,4.12
STR_764,Lactobacillus,hot,Positive,Aerobic,7.98
STR_845,Bacillus,nor,Positive,Microaerophilic,4.55
STR_104,Pseudomonas,site,Positive,Microaerophilic,6.28
STR_689,Lactobacillus,citizen,Positive,Anaerobic,2.87
STR_807,Streptococcus,itself,Negative,Aerobic,3.66
STR_859,Clostridium,they,Negative,Microaerophilic,9.81
STR_359,Pseudomonas,indicate,Negative,Anaerobic,0.61
STR_947,Streptococcus,yet,Positive,Facultative Anaerobe,8.29
STR_286,Staphylococcus,pay,Negative,Aerobic,1.33
STR_706,Streptococcus,plant,Negative,Facultative Anaerobe,2.83
STR_198,Staphylococcus,affect,Positive,Aerobic,6.21
STR_487,Staphylococcus,money,Positive,Aerobic,8.6
STR_140,Lactobacillus,field,Negative,Aerobic,8.31
STR_253,Pseudomonas,clear,Positive,Anaerobic,0.92
STR_997,Lactobacillus,shoulder,Negative,Microaerophilic,5.89
STR_203,Pseudomonas,provide,Positive,Microaerophilic,4.67
STR_433,Bacillus,us,Negative,Microaerophilic,9.59
STR_138,Clostridium,close,Positive,Facultative Anaerobe,6.18
STR_587,Clostridium,treat,Positive,Facultative Anaerobe,5.21
STR_164,Streptococcus,explain,Positive,Microaerophilic,1.06
STR_857,Streptococcus,discuss,Negative,Aerobic,6.43
STR_193,Pseudomonas,pressure,Positive,Microaerophilic,4.79
STR_557,Clostridium,past,Positive,Aerobic,7.47
STR_863,Lactobacillus,save,Negative,Anaerobic,0.96
STR_564,Bacillus,case,Positive,Aerobic,6.87
STR_797,Staphylococcus,sit,Negative,Aerobic,8.78
STR_693,Lactobacillus,modern,Negative,Aerobic,5.66
STR_765,Clostridium,bed,Positive,Microaerophilic,8.51
STR_943,Staphylococcus,cost,Negative,Facultative Anaerobe,8.52
STR_502,Clostridium,religious,Positive,Anaerobic,1.33
STR_789,Streptococcus,what,Positive,Anaerobic,1.89
STR_266,Bacillus,public,Negative,Microaerophilic,3.83
STR_919,Staphylococcus,imagine,Positive,Facultative Anaerobe,0.83
STR_170,Pseudomonas,spring,Positive,Facultative Anaerobe,7.49
STR_722,Clostridium,any,Negative,Aerobic,7.15
STR_465,Lactobacillus,view,Positive,Facultative Anaerobe,3.88
STR_338,Clostridium,will,Negative,Anaerobic,8.83
STR_757,Lactobacillus,perhaps,Positive,Aerobic,4.72
STR_714,Staphylococcus,very,Negative,Anaerobic,9.02
STR_114,Streptococcus,common,Negative,Facultative Anaerobe,3.34
STR_548,Clostridium,Mrs,Positive,Microaerophilic,2.19
STR_943,Bacillus,husband,Positive,Aerobic,5.57
STR_822,Bacillus,detail,Positive,Aerobic,8.36
STR_250,Pseudomonas,miss,Negative,Anaerobic,1.44
STR_387,Staphylococcus,behavior,Negative,Microaerophilic,9.15
STR_519,Staphylococcus,thought,Negative,Microaerophilic,8.38
STR_334,Clostridium,party,Positive,Microaerophilic,1.68
STR_121,Bacillus,north,Positive,Microaerophilic,1.0
STR_184,Lactobacillus,foreign,Positive,Microaerophilic,6.58
STR_648,Clostridium,add,Negative,Facultative Anaerobe,1.66
STR_918,Streptococcus,country,Negative,Facultative Anaerobe,6.23
STR_340,Bacillus,successful,Positive,Facultative Anaerobe,0.59
STR_679,Lactobacillus,challenge,Positive,Microaerophilic,1.11
STR_825,Clostridium,or,Positive,Aerobic,9.01
STR_762,Lactobacillus,population,Positive,Anaerobic,2.03
STR_142,Lactobacillus,check,Positive,Anaerobic,6.45
STR_112,Lactobacillus,population,Positive,Facultative Anaerobe,6.72
STR_352,Staphylococcus,could,Negative,Aerobic,2.57
STR_416,Bacillus,former,Negative,Facultative Anaerobe,5.56
STR_529,Lactobacillus,question,Negative,Aerobic,2.13
STR_924,Bacillus,add,Negative,Anaerobic,4.77
STR_437,Clostridium,whole,Positive,Aerobic,2.67
STR_762,Pseudomonas,hundred,Negative,Anaerobic,8.78
STR_397,Clostridium,until,Positive,Facultative Anaerobe,8.97
STR_399,Streptococcus,call,Positive,Facultative Anaerobe,3.6
STR_323,Pseudomonas,team,Negative,Facultative Anaerobe,8.28
STR_877,Streptococcus,ask,Positive,Microaerophilic,2.11
STR_656,Bacillus,image,Negative,Microaerophilic,3.92
STR_842,Pseudomonas,specific,Negative,Microaerophilic,5.76
STR_991,Staphylococcus,accept,Negative,Facultative Anaerobe,8.21
STR_744,Lactobacillus,rich,Positive,Facultative Anaerobe,9.74
STR_215,Lactobacillus,statement,Negative,Facultative Anaerobe,7.31
STR_270,Bacillus,season,Negative,Aerobic,4.01
STR_799,Lactobacillus,fire,Negative,Aerobic,2.08
STR_606,Bacillus,half,Negative,Anaerobic,8.2
STR_446,Pseudomonas,night,Positive,Microaerophilic,7.71
STR_836,Bacillus,seven,Positive,Anaerobic,2.45
STR_459,Lactobacillus,quite,Negative,Facultative Anaerobe,6.66
STR_937,Clostridium,him,Negative,Facultative Anaerobe,2.02
STR_183,Lactobacillus,test,Positive,Microaerophilic,7.65
STR_980,Clostridium,explain,Positive,Microaerophilic,2.62
STR_359,Lactobacillus,how,Positive,Aerobic,7.52
STR_350,Clostridium,back,Positive,Aerobic,9.76
STR_324,Pseudomonas,international,Positive,Facultative Anaerobe,6.34
STR_608,Staphylococcus,reason,Positive,Facultative Anaerobe,2.01
STR_912,Streptococcus,coach,Negative,Aerobic,4.96
STR_608,Staphylococcus,act,Negative,Microaerophilic,7.83
STR_902,Staphylococcus,including,Negative,Aerobic,4.9
STR_625,Clostridium,kitchen,Positive,Anaerobic,2.53
STR_701,Staphylococcus,nor,Negative,Aerobic,8.43
STR_179,Clostridium,short,Negative,Anaerobic,1.46
STR_841,Staphylococcus,true,Negative,Microaerophilic,6.35
STR_815,Pseudomonas,good,Negative,Aerobic,7.02
STR_985,Bacillus,care,Positive,Microaerophilic,6.55
STR_480,Streptococcus,I,Positive,Anaerobic,3.14
STR_928,Clostridium,share,Positive,Anaerobic,8.06
STR_771,Lactobacillus,company,Negative,Anaerobic,3.17
STR_137,Streptococcus,also,Negative,Aerobic,7.38
STR_998,Lactobacillus,majority,Positive,Facultative Anaerobe,9.99
STR_865,Streptococcus,then,Positive,Anaerobic,6.59
STR_245,Clostridium,challenge,Positive,Microaerophilic,2.45
STR_361,Bacillus,risk,Positive,Facultative Anaerobe,8.63
STR_867,Pseudomonas,south,Negative,Facultative Anaerobe,2.47
STR_359,Lactobacillus,likely,Positive,Anaerobic,9.27
STR_282,Bacillus,huge,Negative,Microaerophilic,0.84
STR_851,Bacillus,pay,Positive,Aerobic,0.63
STR_167,Streptococcus,name,Negative,Anaerobic,0.78
STR_870,Pseudomonas,itself,Positive,Microaerophilic,8.5
STR_548,Lactobacillus,home,Negative,Aerobic,0.9
STR_687,Pseudomonas,economic,Positive,Aerobic,2.69
STR_875,Streptococcus,certain,Positive,Facultative Anaerobe,5.71
STR_365,Lactobacillus,hear,Positive,Aerobic,7.19
STR_130,Lactobacillus,federal,Positive,Microaerophilic,7.75
STR_322,Pseudomonas,story,Positive,Anaerobic,5.76
STR_377,Staphylococcus,when,Negative,Aerobic,6.16
STR_460,Clostridium,day,Positive,Anaerobic,7.67
STR_752,Clostridium,possible,Negative,Microaerophilic,8.8
STR_424,Lactobacillus,example,Negative,Microaerophilic,7.03
STR_440,Pseudomonas,style,Negative,Anaerobic,0.69
STR_897,Streptococcus,detail,Negative,Anaerobic,3.03
STR_960,Lactobacillus,return,Positive,Microaerophilic,4.7
STR_303,Streptococcus,another,Positive,Microaerophilic,7.05
STR_685,Streptococcus,produce,Negative,Aerobic,9.08
STR_208,Lactobacillus,dark,Negative,Facultative Anaerobe,2.37
STR_641,Clostridium,month,Positive,Facultative Anaerobe,0.56
STR_133,Streptococcus,western,Positive,Aerobic,9.49
STR_116,Streptococcus,tree,Positive,Facultative Anaerobe,3.06
STR_611,Clostridium,nearly,Negative,Aerobic,2.49
STR_699,Streptococcus,big,Negative,Aerobic,3.75
STR_489,Clostridium,collection,Negative,Facultative Anaerobe,9.46
STR_703,Clostridium,service,Positive,Anaerobic,4.72
STR_700,Streptococcus,far,Negative,Facultative Anaerobe,2.45
STR_468,Clostridium,exist,Positive,Aerobic,5.5
STR_513,Clostridium,possible,Positive,Aerobic,7.5
STR_740,Clostridium,well,Positive,Aerobic,9.36
STR_621,Streptococcus,father,Negative,Aerobic,0.95
STR_938,Staphylococcus,magazine,Positive,Aerobic,7.26
STR_345,Pseudomonas,language,Negative,Anaerobic,3.97
STR_224,Bacillus,strategy,Negative,Aerobic,7.2
STR_894,Staphylococcus,fly,Positive,Anaerobic,9.76
STR_274,Bacillus,project,Positive,Microaerophilic,4.56
STR_477,Streptococcus,always,Positive,Anaerobic,8.09
STR_574,Staphylococcus,message,Negative,Microaerophilic,4.55
STR_196,Bacillus,light,Positive,Anaerobic,7.52
STR_480,Staphylococcus,old,Positive,Anaerobic,6.52
STR_167,Streptococcus,culture,Negative,Microaerophilic,5.58
STR_403,Staphylococcus,why,Positive,Facultative Anaerobe,2.85
STR_434,Bacillus,another,Negative,Anaerobic,2.27
STR_589,Lactobacillus,manage,Positive,Aerobic,6.71
STR_885,Staphylococcus,over,Positive,Aerobic,7.4
STR_341,Bacillus,training,Positive,Aerobic,7.72
STR_451,Streptococcus,check,Positive,Anaerobic,2.94
STR_439,Lactobacillus,often,Positive,Facultative Anaerobe,7.3
STR_153,Staphylococcus,scene,Negative,Microaerophilic,8.63
STR_250,Lactobacillus,heavy,Positive,Aerobic,3.11
STR_326,Staphylococcus,task,Negative,Anaerobic,2.28
