strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_346,Bacillus,campaign,Negative,Anaerobic,1.97
STR_590,Streptococcus,material,Positive,Facultative Anaerobe,6.58
STR_886,Pseudomonas,same,Negative,Microaerophilic,4.86
STR_812,Lactobacillus,management,Negative,Microaerophilic,6.27
STR_223,Streptococcus,teacher,Negative,Anaerobic,1.12
STR_475,Bacillus,not,Negative,Microaerophilic,9.39
STR_597,Clostridium,majority,Negative,Anaerobic,1.68
STR_799,Clostridium,rest,Negative,Anaerobic,4.61
STR_449,Lactobacillus,world,Negative,Aerobic,6.67
STR_181,Streptococcus,before,Positive,Aerobic,6.46
STR_195,Staphylococcus,until,Negative,Anaerobic,4.8
STR_643,Bacillus,risk,Negative,Aerobic,5.52
STR_467,Staphylococcus,walk,Positive,Anaerobic,3.51
STR_865,Staphylococcus,development,Positive,Anaerobic,8.9
STR_261,Pseudomonas,reach,Positive,Facultative Anaerobe,4.04
STR_834,Pseudomonas,response,Positive,Anaerobic,4.88
STR_642,Bacillus,identify,Positive,Microaerophilic,4.78
STR_309,Streptococcus,side,Negative,Facultative Anaerobe,5.81
STR_633,Lactobacillus,much,Positive,Aerobic,4.0
STR_298,Bacillus,stand,Positive,Aerobic,3.37
STR_308,Clostridium,fall,Positive,Aerobic,8.59
STR_256,Bacillus,difference,Negative,Microaerophilic,4.93
STR_151,Staphylococcus,toward,Negative,Aerobic,6.38
STR_622,Lactobacillus,surface,Negative,Anaerobic,4.44
STR_498,Clostridium,factor,Negative,Anaerobic,3.11
STR_522,Staphylococcus,newspaper,Negative,Aerobic,8.37
STR_771,Staphylococcus,sell,Negative,Anaerobic,4.12
STR_352,Pseudomonas,blue,Negative,Microaerophilic,6.94
STR_343,Pseudomonas,police,Negative,Anaerobic,7.6
STR_116,Pseudomonas,try,Negative,Microaerophilic,2.83
STR_451,Lactobacillus,maintain,Positive,Facultative Anaerobe,3.93
STR_462,Streptococcus,seat,Positive,Anaerobic,6.17
STR_121,Pseudomonas,community,Positive,Aerobic,4.68
STR_744,Streptococcus,somebody,Negative,Facultative Anaerobe,0.84
STR_723,Lactobacillus,game,Negative,Facultative Anaerobe,7.96
STR_279,Clostridium,well,Positive,Anaerobic,8.4
STR_154,Streptococcus,understand,Positive,Facultative Anaerobe,3.19
STR_679,Streptococcus,want,Negative,Facultative Anaerobe,5.23
STR_265,Clostridium,billion,Negative,Microaerophilic,2.59
STR_353,Clostridium,use,Positive,Anaerobic,1.17
STR_100,Bacillus,responsibility,Negative,Facultative Anaerobe,5.3
STR_658,Clostridium,man,Negative,Microaerophilic,5.69
STR_980,Lactobacillus,go,Negative,Anaerobic,3.67
STR_534,Staphylococcus,discussion,Negative,Microaerophilic,6.68
STR_744,Staphylococcus,tonight,Positive,Facultative Anaerobe,3.55
STR_337,Clostridium,two,Negative,Aerobic,2.63
STR_225,Streptococcus,good,Positive,Facultative Anaerobe,6.44
STR_689,Clostridium,political,Positive,Microaerophilic,8.39
STR_232,Streptococcus,agent,Positive,Microaerophilic,1.83
STR_718,Bacillus,record,Negative,Aerobic,7.14
STR_390,Lactobacillus,green,Negative,Anaerobic,5.0
STR_372,Staphylococcus,research,Negative,Aerobic,3.3
STR_761,Staphylococcus,call,Positive,Microaerophilic,3.89
STR_445,Staphylococcus,box,Negative,Anaerobic,9.22
STR_233,Pseudomonas,film,Positive,Anaerobic,9.6
STR_148,Bacillus,both,Negative,Anaerobic,6.4
STR_829,Clostridium,sit,Negative,Aerobic,7.07
STR_983,Pseudomonas,common,Positive,Facultative Anaerobe,9.08
STR_530,Bacillus,stand,Negative,Facultative Anaerobe,2.8
STR_182,Staphylococcus,letter,Negative,Facultative Anaerobe,2.44
STR_926,Pseudomonas,cover,Positive,Anaerobic,5.82
STR_396,Clostridium,should,Positive,Aerobic,5.02
STR_799,Pseudomonas,one,Positive,Aerobic,7.65
STR_707,Clostridium,behind,Negative,Anaerobic,5.7
STR_403,Bacillus,camera,Positive,Anaerobic,7.82
STR_348,Streptococcus,like,Positive,Facultative Anaerobe,4.25
STR_956,Lactobacillus,run,Negative,Aerobic,5.89
STR_358,Lactobacillus,degree,Positive,Aerobic,3.12
STR_732,Streptococcus,total,Positive,Microaerophilic,8.85
STR_513,Streptococcus,federal,Negative,Aerobic,9.05
STR_294,Streptococcus,worry,Negative,Facultative Anaerobe,5.26
STR_486,Streptococcus,investment,Negative,Facultative Anaerobe,3.67
STR_229,Staphylococcus,suggest,Negative,Anaerobic,8.91
STR_868,Lactobacillus,involve,Negative,Aerobic,2.82
STR_784,Staphylococcus,wait,Negative,Anaerobic,5.59
STR_254,Streptococcus,side,Negative,Aerobic,8.39
STR_949,Staphylococcus,raise,Negative,Anaerobic,5.85
STR_569,Staphylococcus,draw,Negative,Anaerobic,5.6
STR_507,Streptococcus,education,Positive,Aerobic,3.89
STR_649,Lactobacillus,nature,Positive,Anaerobic,7.3
STR_471,Bacillus,whatever,Positive,Anaerobic,4.57
STR_669,Streptococcus,water,Negative,Microaerophilic,2.87
STR_167,Pseudomonas,surface,Positive,Facultative Anaerobe,3.67
STR_625,Staphylococcus,might,Positive,Anaerobic,6.89
STR_825,Staphylococcus,offer,Negative,Facultative Anaerobe,4.17
STR_378,Streptococcus,participant,Positive,Aerobic,7.01
STR_550,Bacillus,garden,Negative,Aerobic,5.73
STR_724,Streptococcus,society,Positive,Aerobic,8.9
STR_163,Lactobacillus,list,Positive,Microaerophilic,8.97
STR_276,Bacillus,himself,Positive,Aerobic,3.42
STR_229,Pseudomonas,front,Positive,Anaerobic,7.56
STR_959,Staphylococcus,hotel,Negative,Microaerophilic,9.15
STR_704,Clostridium,my,Negative,Anaerobic,9.27
STR_678,Streptococcus,executive,Positive,Facultative Anaerobe,5.72
STR_887,Pseudomonas,toward,Negative,Aerobic,7.98
STR_690,Clostridium,Mrs,Positive,Microaerophilic,4.63
STR_685,Staphylococcus,structure,Positive,Microaerophilic,8.67
STR_217,Staphylococcus,pass,Negative,Anaerobic,9.03
STR_986,Pseudomonas,while,Positive,Facultative Anaerobe,3.14
STR_804,Staphylococcus,lay,Positive,Microaerophilic,9.95
STR_564,Staphylococcus,since,Positive,Anaerobic,8.89
STR_977,Clostridium,spend,Negative,Aerobic,8.88
STR_168,Bacillus,Democrat,Positive,Anaerobic,2.15
STR_848,Bacillus,Republican,Negative,Anaerobic,3.68
STR_248,Lactobacillus,building,Positive,Facultative Anaerobe,8.38
STR_993,Bacillus,school,Negative,Microaerophilic,5.21
STR_612,Bacillus,daughter,Negative,Facultative Anaerobe,2.36
STR_510,Bacillus,live,Negative,Facultative Anaerobe,1.89
STR_304,Streptococcus,common,Negative,Aerobic,8.27
STR_205,Clostridium,year,Positive,Facultative Anaerobe,4.54
STR_453,Staphylococcus,develop,Negative,Aerobic,9.07
STR_502,Pseudomonas,left,Negative,Anaerobic,7.45
STR_903,Bacillus,debate,Positive,Microaerophilic,2.98
STR_481,Streptococcus,class,Negative,Microaerophilic,0.94
STR_292,Lactobacillus,news,Positive,Microaerophilic,2.06
STR_353,Staphylococcus,Democrat,Positive,Facultative Anaerobe,6.77
STR_863,Lactobacillus,card,Positive,Facultative Anaerobe,8.9
STR_411,Bacillus,to,Positive,Microaerophilic,7.11
STR_570,Staphylococcus,black,Negative,Aerobic,6.7
STR_299,Pseudomonas,story,Negative,Microaerophilic,5.57
STR_425,Streptococcus,room,Negative,Aerobic,9.36
STR_586,Lactobacillus,thought,Negative,Microaerophilic,3.86
STR_660,Clostridium,middle,Negative,Aerobic,5.94
STR_250,Bacillus,right,Negative,Facultative Anaerobe,5.05
STR_639,Bacillus,nation,Positive,Anaerobic,3.41
STR_422,Staphylococcus,agent,Positive,Aerobic,0.51
STR_201,Lactobacillus,something,Negative,Aerobic,1.44
STR_456,Bacillus,reason,Positive,Anaerobic,7.22
STR_907,Lactobacillus,long,Positive,Microaerophilic,6.29
STR_334,Bacillus,body,Positive,Anaerobic,2.94
STR_312,Clostridium,black,Positive,Microaerophilic,8.87
STR_814,Streptococcus,himself,Negative,Facultative Anaerobe,7.68
STR_960,Clostridium,reason,Negative,Microaerophilic,9.16
STR_760,Bacillus,image,Positive,Facultative Anaerobe,7.5
STR_363,Staphylococcus,everybody,Positive,Anaerobic,8.14
STR_902,Pseudomonas,we,Negative,Facultative Anaerobe,4.23
STR_704,Streptococcus,anyone,Negative,Facultative Anaerobe,9.58
STR_659,Pseudomonas,at,Positive,Anaerobic,8.18
STR_386,Lactobacillus,television,Positive,Microaerophilic,2.44
STR_964,Lactobacillus,expert,Positive,Facultative Anaerobe,1.11
STR_271,Pseudomonas,happen,Negative,Aerobic,3.9
STR_532,Clostridium,president,Positive,Facultative Anaerobe,6.17
STR_241,Staphylococcus,partner,Negative,Microaerophilic,6.34
STR_860,Pseudomonas,single,Positive,Aerobic,1.06
STR_996,Clostridium,actually,Positive,Anaerobic,7.58
STR_214,Bacillus,little,Negative,Facultative Anaerobe,6.9
STR_782,Staphylococcus,successful,Negative,Aerobic,2.93
STR_584,Bacillus,month,Positive,Facultative Anaerobe,3.26
STR_141,Bacillus,show,Positive,Aerobic,1.2
STR_612,Pseudomonas,single,Positive,Aerobic,6.16
STR_842,Streptococcus,information,Positive,Anaerobic,0.73
STR_964,Pseudomonas,pressure,Positive,Aerobic,3.12
STR_346,Streptococcus,painting,Negative,Anaerobic,7.12
STR_392,Bacillus,from,Negative,Facultative Anaerobe,5.3
STR_186,Bacillus,her,Positive,Facultative Anaerobe,4.56
STR_808,Staphylococcus,produce,Negative,Microaerophilic,5.58
STR_748,Streptococcus,name,Positive,Microaerophilic,0.76
STR_844,Bacillus,son,Positive,Anaerobic,8.83
STR_889,Staphylococcus,democratic,Positive,Aerobic,8.14
STR_291,Lactobacillus,conference,Positive,Microaerophilic,5.61
STR_996,Streptococcus,surface,Negative,Microaerophilic,5.8
STR_284,Bacillus,west,Positive,Microaerophilic,7.24
STR_606,Bacillus,employee,Negative,Facultative Anaerobe,4.16
STR_249,Pseudomonas,by,Positive,Facultative Anaerobe,7.46
STR_282,Pseudomonas,I,Negative,Microaerophilic,7.89
STR_234,Clostridium,home,Positive,Anaerobic,9.17
STR_899,Bacillus,score,Positive,Microaerophilic,7.84
STR_951,Bacillus,no,Negative,Facultative Anaerobe,4.4
STR_834,Streptococcus,front,Positive,Aerobic,2.99
STR_400,Streptococcus,budget,Negative,Facultative Anaerobe,1.68
STR_241,Streptococcus,yeah,Positive,Anaerobic,9.07
STR_425,Lactobacillus,rise,Positive,Microaerophilic,9.66
STR_608,Streptococcus,game,Negative,Facultative Anaerobe,5.19
STR_282,Lactobacillus,such,Positive,Aerobic,8.16
STR_184,Bacillus,his,Negative,Aerobic,3.74
STR_637,Streptococcus,eat,Negative,Facultative Anaerobe,5.63
STR_613,Lactobacillus,plan,Positive,Microaerophilic,8.49
STR_869,Lactobacillus,parent,Negative,Anaerobic,4.72
STR_612,Lactobacillus,magazine,Negative,Microaerophilic,9.26
STR_715,Streptococcus,add,Negative,Facultative Anaerobe,1.66
STR_267,Bacillus,loss,Positive,Microaerophilic,7.75
STR_254,Lactobacillus,campaign,Positive,Microaerophilic,5.44
STR_837,Clostridium,pull,Negative,Microaerophilic,5.44
STR_163,Lactobacillus,through,Positive,Facultative Anaerobe,9.17
STR_136,Clostridium,sort,Negative,Aerobic,4.13
STR_464,Bacillus,everyone,Positive,Anaerobic,7.6
STR_197,Lactobacillus,worry,Positive,Facultative Anaerobe,6.98
STR_742,Clostridium,unit,Positive,Anaerobic,4.61
STR_492,Pseudomonas,price,Negative,Facultative Anaerobe,1.28
STR_328,Streptococcus,need,Positive,Aerobic,4.0
STR_657,Clostridium,phone,Negative,Anaerobic,7.99
STR_289,Clostridium,affect,Negative,Facultative Anaerobe,2.14
STR_173,Streptococcus,view,Positive,Anaerobic,0.85
STR_365,Pseudomonas,north,Negative,Anaerobic,9.17
STR_261,Streptococcus,another,Positive,Microaerophilic,2.5
STR_294,Pseudomonas,drug,Positive,Aerobic,2.34
STR_660,Streptococcus,study,Negative,Anaerobic,9.85
STR_946,Lactobacillus,blue,Positive,Facultative Anaerobe,6.89
STR_208,Staphylococcus,though,Negative,Anaerobic,7.15
STR_489,Lactobacillus,amount,Positive,Anaerobic,6.91
STR_391,Pseudomonas,could,Positive,Microaerophilic,3.29
STR_538,Staphylococcus,his,Negative,Microaerophilic,6.7
STR_810,Bacillus,Democrat,Positive,Facultative Anaerobe,5.26
STR_943,Streptococcus,believe,Positive,Facultative Anaerobe,5.08
STR_275,Lactobacillus,at,Positive,Facultative Anaerobe,5.33
STR_438,Lactobacillus,to,Negative,Facultative Anaerobe,5.78
STR_168,Staphylococcus,station,Positive,Facultative Anaerobe,9.65
STR_469,Staphylococcus,mention,Negative,Aerobic,9.98
STR_964,Lactobacillus,with,Negative,Microaerophilic,1.23
STR_313,Lactobacillus,fall,Positive,Aerobic,9.77
STR_415,Lactobacillus,eye,Positive,Microaerophilic,8.83
STR_420,Streptococcus,why,Negative,Aerobic,8.28
STR_748,Clostridium,matter,Positive,Anaerobic,5.43
STR_746,Lactobacillus,impact,Negative,Aerobic,4.85
STR_563,Lactobacillus,more,Negative,Microaerophilic,2.76
STR_717,Bacillus,identify,Negative,Microaerophilic,3.39
STR_187,Bacillus,discuss,Positive,Facultative Anaerobe,9.9
STR_422,Lactobacillus,identify,Positive,Anaerobic,7.2
STR_527,Streptococcus,little,Negative,Facultative Anaerobe,9.01
STR_438,Streptococcus,including,Positive,Facultative Anaerobe,8.93
STR_124,Bacillus,then,Negative,Microaerophilic,4.32
STR_389,Streptococcus,open,Negative,Anaerobic,8.82
STR_166,Streptococcus,point,Positive,Facultative Anaerobe,2.99
STR_670,Streptococcus,grow,Positive,Anaerobic,2.23
STR_329,Lactobacillus,beyond,Positive,Anaerobic,0.78
STR_437,Staphylococcus,daughter,Negative,Microaerophilic,5.33
STR_731,Bacillus,offer,Negative,Aerobic,1.46
STR_277,Pseudomonas,sell,Negative,Aerobic,5.33
STR_755,Clostridium,available,Negative,Anaerobic,0.77
STR_400,Pseudomonas,painting,Negative,Aerobic,7.49
STR_142,Bacillus,region,Positive,Facultative Anaerobe,2.48
STR_360,Streptococcus,summer,Negative,Anaerobic,1.87
STR_755,Bacillus,effect,Negative,Facultative Anaerobe,8.1
STR_795,Bacillus,ability,Positive,Microaerophilic,7.77
STR_659,Bacillus,ago,Positive,Anaerobic,3.88
STR_716,Clostridium,cold,Positive,Aerobic,7.15
STR_145,Clostridium,my,Negative,Aerobic,6.07
STR_215,Bacillus,learn,Positive,Anaerobic,4.78
STR_811,Bacillus,report,Positive,Aerobic,1.06
STR_271,Lactobacillus,card,Positive,Facultative Anaerobe,1.65
STR_456,Streptococcus,meeting,Negative,Facultative Anaerobe,3.35
STR_813,Bacillus,not,Negative,Anaerobic,7.88
STR_452,Bacillus,plant,Negative,Microaerophilic,8.7
STR_569,Clostridium,nice,Positive,Microaerophilic,1.68
STR_415,Bacillus,soon,Negative,Facultative Anaerobe,2.91
STR_413,Streptococcus,skin,Positive,Anaerobic,3.45
STR_704,Bacillus,into,Negative,Microaerophilic,2.22
STR_894,Clostridium,window,Positive,Microaerophilic,5.22
STR_647,Lactobacillus,hit,Positive,Microaerophilic,8.79
STR_376,Staphylococcus,step,Positive,Facultative Anaerobe,5.07
STR_787,Lactobacillus,exist,Positive,Microaerophilic,3.57
STR_631,Lactobacillus,head,Positive,Microaerophilic,5.41
STR_542,Bacillus,successful,Positive,Anaerobic,1.91
STR_839,Streptococcus,any,Positive,Facultative Anaerobe,6.16
STR_907,Lactobacillus,cause,Negative,Aerobic,3.78
STR_370,Lactobacillus,discussion,Positive,Aerobic,1.33
STR_990,Pseudomonas,provide,Positive,Anaerobic,4.31
STR_668,Clostridium,ok,Negative,Microaerophilic,7.09
STR_387,Clostridium,own,Positive,Microaerophilic,4.91
STR_600,Lactobacillus,finally,Negative,Microaerophilic,0.66
STR_376,Clostridium,network,Negative,Anaerobic,6.58
STR_464,Bacillus,PM,Negative,Facultative Anaerobe,0.67
STR_341,Bacillus,their,Negative,Aerobic,7.9
STR_993,Clostridium,toward,Negative,Facultative Anaerobe,6.43
STR_951,Bacillus,early,Positive,Facultative Anaerobe,4.92
STR_160,Lactobacillus,hit,Negative,Anaerobic,4.67
STR_629,Pseudomonas,election,Positive,Aerobic,4.51
STR_938,Pseudomonas,major,Positive,Anaerobic,1.99
STR_655,Staphylococcus,type,Positive,Aerobic,1.87
STR_353,Clostridium,theory,Positive,Aerobic,6.43
STR_935,Streptococcus,effect,Negative,Aerobic,9.16
STR_484,Bacillus,fact,Positive,Facultative Anaerobe,3.67
STR_102,Lactobacillus,little,Negative,Microaerophilic,9.19
STR_218,Clostridium,position,Positive,Facultative Anaerobe,6.65
STR_597,Staphylococcus,perform,Positive,Microaerophilic,5.65
STR_231,Staphylococcus,her,Negative,Microaerophilic,4.35
STR_864,Staphylococcus,bed,Positive,Microaerophilic,2.56
STR_713,Clostridium,machine,Negative,Anaerobic,4.91
STR_536,Bacillus,dark,Positive,Anaerobic,9.38
STR_271,Clostridium,for,Negative,Aerobic,1.38
STR_800,Pseudomonas,summer,Positive,Microaerophilic,8.55
STR_851,Staphylococcus,red,Negative,Anaerobic,4.8
STR_250,Clostridium,action,Negative,Microaerophilic,6.59
STR_799,Lactobacillus,movement,Negative,Microaerophilic,9.21
STR_404,Pseudomonas,house,Negative,Anaerobic,7.82
STR_281,Staphylococcus,population,Positive,Facultative Anaerobe,8.5
STR_173,Pseudomonas,particularly,Positive,Microaerophilic,7.37
STR_831,Lactobacillus,foot,Positive,Microaerophilic,6.1
STR_344,Streptococcus,company,Positive,Microaerophilic,8.85
STR_427,Streptococcus,book,Negative,Microaerophilic,2.97
STR_175,Streptococcus,more,Negative,Aerobic,1.92
STR_715,Bacillus,sure,Negative,Microaerophilic,4.03
STR_959,Pseudomonas,job,Positive,Aerobic,7.67
STR_470,Lactobacillus,use,Positive,Microaerophilic,3.8
STR_859,Bacillus,from,Negative,Anaerobic,2.19
STR_200,Bacillus,artist,Positive,Microaerophilic,1.59
STR_216,Pseudomonas,science,Negative,Microaerophilic,7.27
STR_294,Clostridium,arrive,Negative,Microaerophilic,2.18
STR_902,Bacillus,know,Negative,Anaerobic,6.77
STR_159,Streptococcus,how,Negative,Aerobic,4.27
STR_852,Pseudomonas,police,Negative,Anaerobic,1.45
STR_211,Staphylococcus,economic,Negative,Microaerophilic,3.46
STR_874,Bacillus,them,Negative,Microaerophilic,3.05
STR_406,Bacillus,least,Negative,Microaerophilic,2.43
STR_674,Bacillus,movie,Positive,Microaerophilic,6.08
STR_714,Streptococcus,serious,Negative,Anaerobic,1.7
STR_553,Clostridium,more,Negative,Aerobic,5.66
STR_983,Clostridium,top,Negative,Facultative Anaerobe,7.85
STR_938,Bacillus,leader,Negative,Aerobic,6.71
STR_359,Pseudomonas,occur,Negative,Anaerobic,4.68
STR_967,Lactobacillus,fight,Negative,Anaerobic,6.51
STR_375,Clostridium,activity,Negative,Facultative Anaerobe,7.28
STR_538,Clostridium,part,Negative,Anaerobic,9.4
STR_170,Clostridium,try,Positive,Facultative Anaerobe,5.38
STR_477,Lactobacillus,fine,Negative,Aerobic,9.1
STR_851,Pseudomonas,wrong,Negative,Aerobic,6.62
STR_821,Bacillus,interesting,Negative,Microaerophilic,9.15
STR_573,Streptococcus,tend,Positive,Aerobic,7.84
STR_162,Pseudomonas,option,Positive,Aerobic,4.53
STR_287,Streptococcus,that,Negative,Anaerobic,4.12
STR_213,Clostridium,score,Positive,Aerobic,7.15
STR_964,Bacillus,analysis,Negative,Anaerobic,7.82
STR_961,Staphylococcus,work,Positive,Facultative Anaerobe,8.16
STR_800,Streptococcus,imagine,Positive,Facultative Anaerobe,3.17
STR_642,Bacillus,but,Negative,Anaerobic,7.12
STR_644,Clostridium,wish,Positive,Microaerophilic,0.58
STR_235,Streptococcus,song,Negative,Anaerobic,8.94
STR_721,Lactobacillus,control,Negative,Anaerobic,8.57
STR_124,Lactobacillus,idea,Negative,Anaerobic,9.79
STR_225,Streptococcus,production,Positive,Aerobic,0.97
STR_797,Staphylococcus,begin,Negative,Anaerobic,6.23
STR_208,Streptococcus,star,Negative,Facultative Anaerobe,4.06
STR_620,Clostridium,challenge,Negative,Facultative Anaerobe,2.8
STR_583,Clostridium,culture,Positive,Aerobic,3.55
STR_847,Clostridium,enough,Positive,Aerobic,3.1
STR_918,Streptococcus,career,Positive,Aerobic,4.45
STR_723,Staphylococcus,group,Negative,Facultative Anaerobe,9.3
STR_240,Pseudomonas,rule,Negative,Anaerobic,7.99
STR_850,Pseudomonas,lead,Positive,Anaerobic,4.45
STR_513,Pseudomonas,sing,Negative,Microaerophilic,3.24
STR_152,Streptococcus,PM,Negative,Aerobic,4.11
STR_469,Bacillus,memory,Negative,Anaerobic,1.59
STR_596,Staphylococcus,expert,Negative,Facultative Anaerobe,9.02
STR_841,Streptococcus,structure,Positive,Aerobic,5.03
STR_978,Lactobacillus,everything,Positive,Facultative Anaerobe,8.59
STR_100,Lactobacillus,brother,Negative,Anaerobic,1.59
STR_762,Streptococcus,leave,Negative,Aerobic,7.19
STR_500,Bacillus,choice,Positive,Anaerobic,6.46
STR_906,Pseudomonas,range,Negative,Anaerobic,5.04
STR_167,Staphylococcus,view,Positive,Microaerophilic,2.04
STR_929,Pseudomonas,phone,Negative,Aerobic,6.33
STR_250,Staphylococcus,less,Positive,Anaerobic,2.89
STR_556,Pseudomonas,million,Positive,Aerobic,0.7
STR_987,Staphylococcus,himself,Negative,Microaerophilic,3.37
STR_500,Pseudomonas,store,Negative,Microaerophilic,2.24
STR_763,Lactobacillus,police,Positive,Facultative Anaerobe,9.44
STR_493,Staphylococcus,reality,Negative,Anaerobic,4.76
STR_828,Pseudomonas,century,Negative,Microaerophilic,2.8
STR_493,Pseudomonas,establish,Positive,Anaerobic,5.05
STR_354,Bacillus,card,Positive,Aerobic,1.53
STR_928,Clostridium,couple,Negative,Microaerophilic,2.17
STR_875,Clostridium,reason,Positive,Microaerophilic,2.47
STR_751,Clostridium,price,Negative,Aerobic,5.76
STR_865,Pseudomonas,machine,Positive,Aerobic,5.81
STR_523,Pseudomonas,also,Positive,Aerobic,6.22
STR_194,Streptococcus,able,Negative,Microaerophilic,9.18
STR_974,Bacillus,ability,Positive,Aerobic,5.43
STR_812,Staphylococcus,contain,Positive,Aerobic,2.58
STR_981,Staphylococcus,protect,Negative,Microaerophilic,7.07
STR_896,Pseudomonas,manage,Positive,Microaerophilic,1.0
STR_980,Streptococcus,agent,Negative,Microaerophilic,8.04
STR_531,Staphylococcus,service,Positive,Microaerophilic,9.11
STR_407,Lactobacillus,pretty,Negative,Anaerobic,5.38
STR_591,Streptococcus,already,Positive,Facultative Anaerobe,7.39
STR_763,Lactobacillus,woman,Negative,Facultative Anaerobe,9.77
STR_459,Lactobacillus,space,Positive,Facultative Anaerobe,8.01
STR_890,Streptococcus,face,Negative,Microaerophilic,6.56
STR_806,Pseudomonas,maybe,Negative,Aerobic,3.03
STR_192,Bacillus,school,Positive,Anaerobic,1.94
STR_828,Clostridium,enter,Negative,Microaerophilic,3.07
STR_765,Pseudomonas,wind,Positive,Anaerobic,9.53
STR_351,Lactobacillus,election,Negative,Anaerobic,2.78
STR_677,Bacillus,kitchen,Positive,Facultative Anaerobe,7.72
STR_517,Staphylococcus,cell,Positive,Anaerobic,6.84
STR_746,Staphylococcus,recently,Negative,Aerobic,3.79
STR_798,Pseudomonas,never,Positive,Facultative Anaerobe,8.12
STR_215,Bacillus,mission,Negative,Anaerobic,1.93
STR_902,Lactobacillus,including,Positive,Facultative Anaerobe,1.07
STR_885,Pseudomonas,style,Positive,Facultative Anaerobe,5.89
STR_198,Bacillus,interview,Negative,Aerobic,8.65
STR_307,Streptococcus,probably,Negative,Aerobic,4.32
STR_306,Bacillus,future,Positive,Facultative Anaerobe,1.98
STR_965,Streptococcus,interesting,Negative,Aerobic,6.53
STR_214,Pseudomonas,ahead,Negative,Aerobic,1.34
STR_780,Pseudomonas,method,Negative,Facultative Anaerobe,0.67
STR_873,Lactobacillus,catch,Negative,Aerobic,8.12
STR_886,Lactobacillus,its,Negative,Microaerophilic,5.53
STR_827,Staphylococcus,protect,Negative,Anaerobic,2.53
STR_924,Staphylococcus,bit,Positive,Aerobic,7.23
STR_976,Pseudomonas,key,Positive,Aerobic,9.87
STR_466,Staphylococcus,open,Negative,Aerobic,1.92
STR_231,Streptococcus,identify,Negative,Microaerophilic,8.75
STR_412,Bacillus,outside,Positive,Aerobic,1.0
STR_705,Streptococcus,rich,Positive,Facultative Anaerobe,5.79
STR_925,Pseudomonas,front,Positive,Aerobic,4.21
STR_746,Bacillus,culture,Negative,Facultative Anaerobe,8.49
STR_210,Staphylococcus,represent,Positive,Microaerophilic,5.18
STR_280,Bacillus,kid,Positive,Facultative Anaerobe,9.8
STR_799,Pseudomonas,might,Positive,Microaerophilic,8.52
STR_470,Clostridium,amount,Positive,Facultative Anaerobe,7.52
STR_969,Clostridium,the,Positive,Aerobic,9.67
STR_986,Bacillus,middle,Negative,Anaerobic,4.37
STR_203,Lactobacillus,increase,Negative,Aerobic,6.46
STR_716,Bacillus,research,Positive,Facultative Anaerobe,7.58
STR_818,Bacillus,cup,Negative,Microaerophilic,1.15
STR_837,Pseudomonas,spend,Negative,Aerobic,7.94
STR_112,Lactobacillus,church,Positive,Aerobic,9.55
STR_448,Staphylococcus,dog,Negative,Anaerobic,5.81
STR_948,Clostridium,attack,Positive,Facultative Anaerobe,5.99
STR_699,Bacillus,base,Positive,Facultative Anaerobe,0.53
STR_121,Lactobacillus,candidate,Negative,Aerobic,2.48
STR_603,Staphylococcus,sort,Negative,Microaerophilic,9.28
STR_546,Clostridium,foot,Negative,Aerobic,2.93
STR_857,Streptococcus,own,Negative,Facultative Anaerobe,3.47
STR_709,Bacillus,threat,Positive,Microaerophilic,5.09
STR_539,Lactobacillus,do,Positive,Aerobic,7.18
STR_886,Streptococcus,gun,Negative,Facultative Anaerobe,2.6
STR_101,Lactobacillus,bill,Positive,Aerobic,9.41
STR_333,Staphylococcus,bed,Positive,Facultative Anaerobe,0.7
STR_749,Lactobacillus,trade,Negative,Microaerophilic,5.16
STR_833,Streptococcus,ability,Positive,Microaerophilic,1.21
STR_116,Bacillus,later,Positive,Anaerobic,6.49
STR_517,Clostridium,since,Negative,Aerobic,3.85
STR_533,Bacillus,never,Negative,Microaerophilic,6.94
STR_440,Clostridium,eight,Negative,Facultative Anaerobe,2.28
STR_678,Clostridium,ago,Positive,Aerobic,8.88
STR_370,Staphylococcus,establish,Positive,Facultative Anaerobe,7.06
STR_618,Staphylococcus,walk,Negative,Anaerobic,9.58
STR_796,Staphylococcus,become,Negative,Anaerobic,1.76
STR_725,Clostridium,eye,Positive,Anaerobic,7.52
STR_989,Staphylococcus,education,Negative,Aerobic,8.83
STR_349,Clostridium,spend,Negative,Microaerophilic,1.43
STR_900,Lactobacillus,seem,Negative,Facultative Anaerobe,6.03
STR_766,Staphylococcus,race,Positive,Anaerobic,0.73
STR_166,Staphylococcus,turn,Positive,Facultative Anaerobe,9.13
STR_231,Pseudomonas,week,Positive,Facultative Anaerobe,1.3
STR_950,Pseudomonas,bank,Negative,Aerobic,4.51
STR_617,Bacillus,entire,Negative,Anaerobic,8.35
STR_268,Streptococcus,system,Positive,Anaerobic,9.7
STR_924,Pseudomonas,win,Positive,Microaerophilic,4.15
STR_303,Pseudomonas,manage,Negative,Anaerobic,6.89
STR_861,Lactobacillus,unit,Negative,Facultative Anaerobe,1.3
STR_475,Lactobacillus,media,Negative,Facultative Anaerobe,5.86
STR_152,Streptococcus,need,Positive,Anaerobic,5.7
