strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_274,Streptococcus,trouble,Negative,Facultative Anaerobe,9.09
STR_937,Staphylococcus,enjoy,Negative,Microaerophilic,6.57
STR_139,Pseudomonas,travel,Positive,Aerobic,3.15
STR_229,Clostridium,tend,Negative,Aerobic,6.87
STR_431,Pseudomonas,front,Positive,Aerobic,4.26
STR_901,Streptococcus,risk,Negative,Anaerobic,0.83
STR_435,Staphylococcus,voice,Negative,Microaerophilic,7.6
STR_993,Pseudomonas,ahead,Positive,Aerobic,6.75
STR_234,Bacillus,operation,Positive,Aerobic,6.73
STR_556,Clostridium,gas,Positive,Facultative Anaerobe,9.55
STR_360,Clostridium,truth,Negative,Anaerobic,5.92
STR_688,Pseudomonas,really,Negative,Microaerophilic,3.87
STR_492,Streptococcus,discussion,Negative,Anaerobic,1.56
STR_117,Lactobacillus,animal,Negative,Facultative Anaerobe,8.05
STR_979,Pseudomonas,choice,Positive,Facultative Anaerobe,9.68
STR_808,Staphylococcus,early,Negative,Facultative Anaerobe,7.28
STR_876,Staphylococcus,gas,Negative,Microaerophilic,8.94
STR_647,Staphylococcus,certain,Positive,Anaerobic,5.68
STR_565,Pseudomonas,discussion,Negative,Aerobic,5.6
STR_317,Clostridium,hotel,Positive,Aerobic,9.99
STR_559,Lactobacillus,space,Positive,Anaerobic,5.25
STR_933,Bacillus,turn,Positive,Anaerobic,8.01
STR_859,Lactobacillus,cell,Positive,Anaerobic,0.88
STR_630,Pseudomonas,somebody,Positive,Aerobic,8.02
STR_894,Streptococcus,gun,Negative,Facultative Anaerobe,5.35
STR_413,Bacillus,those,Positive,Anaerobic,8.18
STR_195,Streptococcus,executive,Negative,Facultative Anaerobe,0.52
STR_881,Pseudomonas,record,Negative,Aerobic,4.28
STR_334,Pseudomonas,good,Positive,Microaerophilic,1.38
STR_608,Lactobacillus,main,Negative,Anaerobic,3.77
STR_868,Pseudomonas,color,Negative,Anaerobic,8.96
STR_324,Lactobacillus,impact,Positive,Facultative Anaerobe,2.0
STR_745,Pseudomonas,apply,Positive,Anaerobic,8.93
STR_465,Lactobacillus,family,Negative,Microaerophilic,7.55
STR_722,Staphylococcus,heavy,Negative,Anaerobic,9.67
STR_288,Bacillus,which,Negative,Anaerobic,7.85
STR_498,Staphylococcus,heavy,Positive,Anaerobic,1.79
STR_251,Bacillus,front,Negative,Microaerophilic,9.99
STR_435,Streptococcus,part,Positive,Facultative Anaerobe,2.71
STR_723,Staphylococcus,answer,Negative,Microaerophilic,8.11
STR_177,Bacillus,hour,Negative,Microaerophilic,9.14
STR_551,Streptococcus,character,Negative,Facultative Anaerobe,0.83
STR_511,Clostridium,foreign,Negative,Anaerobic,3.87
STR_519,Streptococcus,hope,Positive,Aerobic,5.88
STR_543,Streptococcus,director,Positive,Microaerophilic,9.0
STR_745,Staphylococcus,weight,Negative,Anaerobic,7.28
STR_427,Bacillus,month,Positive,Microaerophilic,6.16
STR_104,Clostridium,stand,Positive,Facultative Anaerobe,9.48
STR_965,Streptococcus,certainly,Positive,Facultative Anaerobe,8.32
STR_834,Pseudomonas,simple,Positive,Aerobic,9.14
STR_731,Bacillus,usually,Positive,Facultative Anaerobe,7.36
STR_920,Staphylococcus,address,Negative,Facultative Anaerobe,4.63
STR_264,Pseudomonas,the,Positive,Aerobic,5.37
STR_714,Staphylococcus,door,Negative,Facultative Anaerobe,6.78
STR_796,Pseudomonas,cup,Negative,Aerobic,3.47
STR_798,Staphylococcus,relationship,Negative,Facultative Anaerobe,5.62
STR_765,Lactobacillus,pick,Negative,Anaerobic,8.2
STR_772,Bacillus,take,Positive,Microaerophilic,8.5
STR_254,Streptococcus,compare,Negative,Facultative Anaerobe,8.92
STR_992,Streptococcus,kitchen,Negative,Aerobic,5.03
STR_743,Pseudomonas,start,Positive,Facultative Anaerobe,1.01
STR_760,Streptococcus,respond,Positive,Microaerophilic,5.44
STR_515,Staphylococcus,truth,Positive,Aerobic,5.98
STR_486,Streptococcus,yourself,Positive,Aerobic,8.32
STR_357,Bacillus,on,Negative,Anaerobic,4.31
STR_468,Clostridium,especially,Negative,Anaerobic,7.07
STR_793,Streptococcus,concern,Positive,Anaerobic,8.69
STR_219,Streptococcus,program,Negative,Anaerobic,2.65
STR_296,Pseudomonas,close,Positive,Microaerophilic,9.91
STR_994,Pseudomonas,concern,Negative,Aerobic,3.94
STR_675,Clostridium,but,Positive,Microaerophilic,7.64
STR_389,Clostridium,fast,Negative,Microaerophilic,2.42
STR_938,Staphylococcus,gas,Negative,Microaerophilic,9.16
STR_983,Streptococcus,think,Negative,Anaerobic,3.04
STR_366,Pseudomonas,according,Positive,Aerobic,4.85
STR_241,Pseudomonas,professor,Positive,Aerobic,5.45
STR_180,Streptococcus,argue,Negative,Aerobic,0.71
STR_138,Pseudomonas,including,Positive,Facultative Anaerobe,3.93
STR_381,Staphylococcus,drop,Positive,Aerobic,9.1
STR_765,Staphylococcus,usually,Positive,Aerobic,3.14
STR_821,Clostridium,college,Positive,Aerobic,7.04
STR_160,Bacillus,lay,Negative,Facultative Anaerobe,4.63
STR_280,Bacillus,teacher,Negative,Anaerobic,1.59
STR_225,Pseudomonas,purpose,Positive,Aerobic,5.7
STR_763,Staphylococcus,lot,Negative,Anaerobic,7.42
STR_265,Staphylococcus,necessary,Positive,Aerobic,5.75
STR_679,Lactobacillus,civil,Positive,Facultative Anaerobe,1.52
STR_588,Streptococcus,low,Positive,Anaerobic,9.02
STR_764,Pseudomonas,final,Negative,Facultative Anaerobe,3.48
STR_637,Streptococcus,safe,Positive,Microaerophilic,8.91
STR_638,Bacillus,operation,Negative,Microaerophilic,9.35
STR_485,Bacillus,mention,Negative,Anaerobic,7.54
STR_161,Staphylococcus,answer,Positive,Facultative Anaerobe,6.89
STR_369,Bacillus,there,Negative,Aerobic,3.93
STR_393,Clostridium,science,Negative,Facultative Anaerobe,8.94
STR_122,Lactobacillus,evening,Positive,Aerobic,4.57
STR_111,Pseudomonas,minute,Negative,Microaerophilic,5.86
STR_621,Pseudomonas,thought,Positive,Aerobic,9.89
STR_813,Pseudomonas,your,Positive,Microaerophilic,0.75
STR_503,Streptococcus,hope,Negative,Anaerobic,2.62
STR_729,Bacillus,team,Positive,Facultative Anaerobe,4.17
STR_730,Clostridium,fight,Negative,Aerobic,8.43
STR_394,Streptococcus,attorney,Positive,Microaerophilic,0.62
STR_936,Pseudomonas,from,Positive,Facultative Anaerobe,8.65
STR_332,Streptococcus,travel,Negative,Microaerophilic,5.64
STR_977,Pseudomonas,result,Positive,Microaerophilic,9.85
STR_353,Bacillus,focus,Positive,Microaerophilic,4.25
STR_255,Clostridium,morning,Positive,Facultative Anaerobe,9.76
STR_892,Pseudomonas,prove,Positive,Facultative Anaerobe,8.59
STR_214,Clostridium,beautiful,Positive,Aerobic,9.27
STR_722,Pseudomonas,her,Negative,Anaerobic,9.0
STR_257,Pseudomonas,drop,Negative,Facultative Anaerobe,2.2
STR_243,Streptococcus,million,Positive,Anaerobic,2.19
STR_809,Pseudomonas,entire,Negative,Anaerobic,7.62
STR_607,Staphylococcus,everything,Positive,Facultative Anaerobe,3.31
STR_388,Clostridium,book,Negative,Microaerophilic,8.41
STR_844,Pseudomonas,production,Positive,Anaerobic,9.88
STR_836,Clostridium,outside,Negative,Microaerophilic,5.03
STR_355,Streptococcus,sport,Negative,Aerobic,7.49
STR_235,Pseudomonas,far,Positive,Facultative Anaerobe,1.6
STR_678,Streptococcus,begin,Positive,Anaerobic,2.37
STR_421,Pseudomonas,fish,Positive,Aerobic,2.83
STR_779,Clostridium,price,Positive,Facultative Anaerobe,3.77
STR_331,Bacillus,simply,Positive,Anaerobic,4.9
STR_990,Lactobacillus,message,Positive,Facultative Anaerobe,8.45
STR_772,Lactobacillus,state,Negative,Aerobic,2.53
STR_243,Lactobacillus,join,Positive,Microaerophilic,5.87
STR_211,Lactobacillus,carry,Negative,Facultative Anaerobe,4.16
STR_456,Staphylococcus,score,Positive,Anaerobic,5.79
STR_965,Bacillus,hold,Positive,Anaerobic,5.76
STR_748,Bacillus,on,Positive,Aerobic,2.19
STR_468,Clostridium,heart,Negative,Facultative Anaerobe,3.91
STR_584,Staphylococcus,rich,Negative,Anaerobic,4.03
STR_728,Clostridium,health,Positive,Aerobic,1.11
STR_320,Lactobacillus,quite,Positive,Facultative Anaerobe,6.32
STR_347,Clostridium,price,Positive,Microaerophilic,5.0
STR_187,Pseudomonas,effort,Positive,Microaerophilic,5.89
STR_188,Lactobacillus,drug,Positive,Aerobic,8.62
STR_863,Bacillus,knowledge,Negative,Aerobic,8.65
STR_982,Streptococcus,through,Positive,Facultative Anaerobe,1.34
STR_239,Clostridium,real,Positive,Microaerophilic,0.58
STR_185,Clostridium,describe,Negative,Anaerobic,7.95
STR_835,Pseudomonas,significant,Positive,Microaerophilic,8.01
STR_776,Clostridium,sense,Positive,Anaerobic,4.48
STR_310,Bacillus,pass,Negative,Microaerophilic,6.17
STR_261,Lactobacillus,car,Negative,Anaerobic,9.61
STR_812,Lactobacillus,though,Negative,Aerobic,5.14
STR_842,Streptococcus,whole,Positive,Aerobic,0.95
STR_140,Streptococcus,teacher,Negative,Facultative Anaerobe,5.58
STR_706,Lactobacillus,course,Positive,Microaerophilic,2.27
STR_922,Streptococcus,knowledge,Positive,Microaerophilic,6.08
STR_131,Staphylococcus,one,Positive,Facultative Anaerobe,8.48
STR_693,Streptococcus,meet,Positive,Anaerobic,7.52
STR_648,Lactobacillus,bar,Positive,Aerobic,7.28
STR_910,Streptococcus,too,Negative,Facultative Anaerobe,2.17
STR_120,Bacillus,address,Negative,Aerobic,2.99
STR_375,Pseudomonas,walk,Positive,Anaerobic,7.85
STR_710,Pseudomonas,table,Negative,Aerobic,9.54
STR_459,Lactobacillus,personal,Positive,Anaerobic,4.7
STR_996,Staphylococcus,can,Negative,Facultative Anaerobe,1.01
STR_269,Staphylococcus,town,Positive,Facultative Anaerobe,4.39
STR_338,Pseudomonas,particular,Negative,Aerobic,2.08
STR_546,Streptococcus,return,Positive,Facultative Anaerobe,5.83
STR_428,Clostridium,put,Negative,Aerobic,6.46
STR_773,Streptococcus,money,Positive,Aerobic,9.97
STR_692,Streptococcus,range,Positive,Microaerophilic,4.54
STR_585,Lactobacillus,method,Negative,Anaerobic,3.36
STR_687,Staphylococcus,son,Negative,Anaerobic,7.31
STR_224,Staphylococcus,staff,Negative,Facultative Anaerobe,8.71
STR_986,Lactobacillus,chance,Positive,Anaerobic,9.13
STR_373,Staphylococcus,full,Negative,Aerobic,9.39
STR_919,Lactobacillus,remember,Negative,Aerobic,3.6
STR_327,Bacillus,look,Negative,Anaerobic,3.63
STR_595,Staphylococcus,writer,Positive,Facultative Anaerobe,1.91
STR_491,Pseudomonas,list,Negative,Facultative Anaerobe,4.73
STR_296,Clostridium,her,Negative,Microaerophilic,0.61
STR_736,Staphylococcus,behavior,Negative,Facultative Anaerobe,1.18
STR_745,Lactobacillus,ability,Positive,Aerobic,8.47
STR_578,Streptococcus,include,Negative,Aerobic,8.58
STR_829,Clostridium,approach,Negative,Anaerobic,9.72
STR_160,Staphylococcus,newspaper,Negative,Anaerobic,9.64
STR_968,Staphylococcus,interesting,Positive,Anaerobic,9.43
STR_342,Staphylococcus,far,Negative,Microaerophilic,3.5
STR_738,Lactobacillus,budget,Positive,Microaerophilic,9.09
STR_158,Clostridium,fly,Positive,Microaerophilic,4.54
STR_847,Staphylococcus,interesting,Negative,Facultative Anaerobe,7.94
STR_720,Bacillus,end,Negative,Aerobic,7.89
STR_674,Lactobacillus,pressure,Positive,Microaerophilic,6.84
STR_615,Pseudomonas,environmental,Negative,Microaerophilic,4.9
STR_507,Lactobacillus,section,Negative,Microaerophilic,8.98
STR_937,Bacillus,discussion,Positive,Aerobic,9.97
STR_478,Streptococcus,TV,Positive,Microaerophilic,5.43
STR_963,Bacillus,reach,Positive,Aerobic,2.99
STR_339,Staphylococcus,ball,Positive,Aerobic,6.91
STR_340,Pseudomonas,food,Negative,Microaerophilic,8.21
STR_541,Lactobacillus,five,Positive,Anaerobic,1.87
STR_359,Lactobacillus,cover,Negative,Microaerophilic,5.54
STR_738,Clostridium,fire,Negative,Microaerophilic,3.92
STR_483,Staphylococcus,forward,Negative,Anaerobic,2.91
STR_915,Lactobacillus,however,Positive,Aerobic,2.5
STR_358,Clostridium,same,Negative,Facultative Anaerobe,3.62
STR_676,Lactobacillus,rule,Positive,Anaerobic,8.46
STR_463,Lactobacillus,laugh,Negative,Aerobic,7.12
STR_346,Staphylococcus,cold,Positive,Microaerophilic,9.34
STR_473,Streptococcus,animal,Negative,Aerobic,6.71
STR_853,Bacillus,get,Negative,Microaerophilic,5.73
STR_368,Lactobacillus,I,Positive,Aerobic,1.05
STR_839,Bacillus,since,Positive,Microaerophilic,9.71
STR_680,Bacillus,poor,Positive,Facultative Anaerobe,1.22
STR_366,Pseudomonas,behavior,Negative,Anaerobic,1.7
STR_504,Lactobacillus,call,Positive,Anaerobic,6.25
STR_144,Staphylococcus,especially,Positive,Microaerophilic,6.9
STR_412,Staphylococcus,us,Negative,Microaerophilic,6.05
STR_775,Clostridium,soldier,Positive,Aerobic,1.11
STR_984,Lactobacillus,open,Positive,Microaerophilic,4.53
STR_306,Clostridium,both,Negative,Anaerobic,0.59
STR_461,Clostridium,eye,Positive,Anaerobic,1.26
STR_274,Lactobacillus,management,Negative,Microaerophilic,0.75
STR_470,Pseudomonas,bring,Negative,Facultative Anaerobe,1.95
STR_218,Staphylococcus,quality,Negative,Anaerobic,5.26
STR_833,Lactobacillus,her,Negative,Aerobic,2.02
STR_710,Streptococcus,point,Positive,Microaerophilic,5.85
STR_764,Staphylococcus,paper,Negative,Aerobic,3.3
STR_916,Streptococcus,author,Positive,Anaerobic,0.97
STR_309,Staphylococcus,deal,Positive,Microaerophilic,5.93
STR_216,Pseudomonas,me,Positive,Anaerobic,2.01
STR_205,Staphylococcus,fly,Positive,Anaerobic,8.95
STR_726,Clostridium,avoid,Negative,Microaerophilic,7.11
STR_712,Pseudomonas,moment,Positive,Facultative Anaerobe,9.22
STR_726,Streptococcus,production,Negative,Aerobic,7.51
STR_388,Pseudomonas,to,Positive,Facultative Anaerobe,5.54
STR_129,Bacillus,perform,Negative,Facultative Anaerobe,9.73
STR_449,Streptococcus,describe,Positive,Facultative Anaerobe,6.11
STR_190,Clostridium,trial,Positive,Anaerobic,3.37
STR_137,Clostridium,grow,Negative,Facultative Anaerobe,7.56
STR_678,Lactobacillus,production,Positive,Aerobic,5.01
STR_669,Clostridium,sea,Negative,Facultative Anaerobe,8.63
STR_711,Staphylococcus,give,Positive,Aerobic,4.58
STR_782,Lactobacillus,lay,Positive,Facultative Anaerobe,5.87
STR_715,Pseudomonas,bit,Positive,Aerobic,9.71
STR_121,Pseudomonas,than,Positive,Aerobic,1.2
STR_186,Bacillus,study,Negative,Anaerobic,9.08
STR_502,Streptococcus,network,Negative,Anaerobic,7.66
STR_876,Bacillus,share,Positive,Aerobic,1.82
STR_904,Streptococcus,boy,Positive,Facultative Anaerobe,9.99
STR_501,Staphylococcus,condition,Negative,Aerobic,8.68
STR_441,Streptococcus,language,Positive,Anaerobic,9.43
STR_307,Staphylococcus,reveal,Positive,Aerobic,8.18
STR_881,Clostridium,actually,Negative,Facultative Anaerobe,7.2
STR_580,Staphylococcus,them,Positive,Facultative Anaerobe,8.17
STR_953,Staphylococcus,perhaps,Negative,Anaerobic,5.88
STR_791,Clostridium,home,Negative,Facultative Anaerobe,5.0
STR_881,Bacillus,coach,Positive,Microaerophilic,4.38
STR_462,Lactobacillus,single,Negative,Aerobic,1.41
STR_931,Clostridium,sit,Positive,Anaerobic,5.61
STR_992,Pseudomonas,meeting,Positive,Aerobic,2.53
STR_361,Staphylococcus,that,Negative,Aerobic,3.3
STR_288,Bacillus,soldier,Negative,Facultative Anaerobe,2.29
STR_548,Bacillus,night,Negative,Facultative Anaerobe,1.29
STR_724,Pseudomonas,author,Negative,Microaerophilic,6.68
STR_456,Lactobacillus,above,Negative,Anaerobic,6.19
STR_870,Lactobacillus,food,Positive,Anaerobic,2.94
STR_838,Lactobacillus,image,Negative,Facultative Anaerobe,6.33
STR_788,Lactobacillus,grow,Positive,Anaerobic,6.26
STR_223,Lactobacillus,rich,Negative,Microaerophilic,4.58
STR_381,Pseudomonas,guess,Positive,Anaerobic,2.6
STR_921,Bacillus,at,Positive,Facultative Anaerobe,0.98
STR_732,Streptococcus,moment,Positive,Anaerobic,4.66
STR_451,Streptococcus,sort,Positive,Aerobic,4.07
STR_786,Bacillus,character,Positive,Anaerobic,2.01
STR_443,Bacillus,time,Positive,Anaerobic,3.69
STR_852,Pseudomonas,lawyer,Positive,Facultative Anaerobe,1.86
STR_410,Bacillus,give,Negative,Aerobic,7.29
STR_134,Staphylococcus,performance,Positive,Anaerobic,3.68
STR_759,Streptococcus,state,Positive,Aerobic,2.07
STR_253,Streptococcus,hold,Positive,Aerobic,6.83
STR_397,Lactobacillus,very,Negative,Facultative Anaerobe,5.85
STR_543,Bacillus,child,Negative,Microaerophilic,6.15
STR_296,Clostridium,door,Positive,Facultative Anaerobe,4.71
STR_700,Streptococcus,after,Negative,Aerobic,6.12
STR_313,Clostridium,me,Positive,Microaerophilic,1.73
STR_766,Staphylococcus,prove,Positive,Facultative Anaerobe,9.31
STR_543,Lactobacillus,head,Negative,Anaerobic,5.07
STR_603,Pseudomonas,stand,Negative,Aerobic,5.58
STR_322,Lactobacillus,reason,Positive,Aerobic,8.39
STR_907,Clostridium,recently,Positive,Aerobic,8.49
STR_509,Streptococcus,relationship,Negative,Facultative Anaerobe,6.24
STR_143,Lactobacillus,little,Negative,Facultative Anaerobe,4.44
STR_276,Pseudomonas,onto,Negative,Anaerobic,4.27
STR_651,Bacillus,surface,Positive,Anaerobic,1.24
STR_791,Streptococcus,up,Positive,Microaerophilic,4.14
STR_796,Staphylococcus,oil,Negative,Microaerophilic,3.59
STR_730,Pseudomonas,sound,Positive,Aerobic,6.39
STR_869,Clostridium,pattern,Negative,Anaerobic,1.79
STR_847,Pseudomonas,improve,Negative,Aerobic,8.12
STR_943,Streptococcus,peace,Negative,Microaerophilic,9.78
STR_338,Clostridium,serve,Positive,Facultative Anaerobe,6.62
STR_778,Staphylococcus,possible,Positive,Aerobic,4.36
STR_496,Pseudomonas,know,Negative,Anaerobic,9.54
STR_148,Clostridium,down,Positive,Aerobic,6.9
STR_315,Staphylococcus,particular,Positive,Microaerophilic,1.83
STR_743,Clostridium,edge,Negative,Facultative Anaerobe,8.81
STR_155,Staphylococcus,fly,Positive,Anaerobic,7.0
STR_381,Bacillus,medical,Negative,Anaerobic,1.3
STR_167,Pseudomonas,meeting,Negative,Aerobic,5.15
STR_272,Staphylococcus,short,Negative,Aerobic,7.76
STR_143,Lactobacillus,road,Positive,Microaerophilic,8.47
STR_658,Clostridium,available,Negative,Microaerophilic,1.74
STR_136,Staphylococcus,up,Positive,Microaerophilic,3.05
STR_567,Staphylococcus,could,Positive,Aerobic,7.69
STR_779,Staphylococcus,begin,Positive,Anaerobic,8.91
STR_738,Lactobacillus,crime,Negative,Anaerobic,6.02
STR_952,Clostridium,sea,Negative,Facultative Anaerobe,7.18
STR_439,Streptococcus,try,Negative,Facultative Anaerobe,3.09
STR_635,Lactobacillus,choice,Positive,Anaerobic,6.99
STR_512,Pseudomonas,someone,Negative,Facultative Anaerobe,1.43
STR_850,Lactobacillus,such,Negative,Microaerophilic,7.58
STR_880,Lactobacillus,again,Negative,Anaerobic,2.95
STR_974,Streptococcus,strong,Negative,Microaerophilic,8.45
STR_199,Lactobacillus,party,Negative,Facultative Anaerobe,3.48
STR_795,Lactobacillus,ground,Positive,Microaerophilic,4.68
STR_728,Clostridium,image,Positive,Facultative Anaerobe,8.43
STR_960,Bacillus,laugh,Positive,Anaerobic,3.9
STR_761,Bacillus,owner,Negative,Aerobic,8.61
STR_548,Lactobacillus,scene,Positive,Microaerophilic,9.88
STR_227,Streptococcus,subject,Negative,Anaerobic,1.24
STR_423,Clostridium,almost,Positive,Anaerobic,5.67
STR_305,Clostridium,decide,Positive,Anaerobic,1.8
STR_974,Lactobacillus,owner,Negative,Microaerophilic,5.03
STR_708,Pseudomonas,house,Negative,Aerobic,8.86
STR_554,Clostridium,plan,Positive,Microaerophilic,4.12
STR_451,Bacillus,tonight,Negative,Microaerophilic,9.98
STR_365,Bacillus,make,Positive,Facultative Anaerobe,1.79
STR_680,Pseudomonas,light,Negative,Microaerophilic,3.27
STR_499,Lactobacillus,how,Negative,Microaerophilic,2.36
STR_892,Lactobacillus,fear,Negative,Facultative Anaerobe,4.31
STR_754,Pseudomonas,what,Positive,Microaerophilic,5.29
STR_270,Streptococcus,hotel,Positive,Microaerophilic,1.44
STR_187,Pseudomonas,production,Positive,Anaerobic,9.08
STR_401,Staphylococcus,or,Negative,Facultative Anaerobe,8.56
STR_378,Pseudomonas,yourself,Positive,Anaerobic,9.77
STR_787,Clostridium,reach,Negative,Microaerophilic,2.01
STR_407,Streptococcus,section,Positive,Microaerophilic,3.0
STR_296,Lactobacillus,network,Negative,Facultative Anaerobe,2.23
STR_199,Pseudomonas,important,Positive,Anaerobic,8.64
STR_984,Pseudomonas,reality,Positive,Facultative Anaerobe,8.71
STR_903,Bacillus,all,Negative,Microaerophilic,9.37
STR_201,Pseudomonas,financial,Negative,Microaerophilic,4.13
STR_205,Lactobacillus,late,Negative,Facultative Anaerobe,2.61
STR_909,Streptococcus,right,Negative,Anaerobic,6.05
STR_522,Bacillus,record,Positive,Aerobic,5.42
STR_247,Pseudomonas,religious,Negative,Microaerophilic,5.55
STR_258,Staphylococcus,may,Positive,Facultative Anaerobe,6.52
STR_862,Streptococcus,page,Positive,Anaerobic,7.9
STR_568,Clostridium,mention,Positive,Anaerobic,7.99
STR_737,Pseudomonas,everyone,Positive,Aerobic,5.77
STR_919,Pseudomonas,few,Negative,Aerobic,7.73
STR_719,Streptococcus,professional,Positive,Aerobic,0.88
STR_407,Bacillus,throughout,Positive,Microaerophilic,6.48
STR_330,Pseudomonas,person,Negative,Anaerobic,5.51
STR_156,Streptococcus,response,Negative,Aerobic,7.91
STR_683,Pseudomonas,president,Positive,Anaerobic,3.5
STR_396,Lactobacillus,order,Positive,Anaerobic,3.33
STR_463,Lactobacillus,wait,Negative,Microaerophilic,3.62
STR_124,Pseudomonas,tell,Positive,Anaerobic,2.45
STR_120,Pseudomonas,response,Positive,Facultative Anaerobe,9.35
STR_356,Bacillus,air,Positive,Facultative Anaerobe,6.44
STR_474,Lactobacillus,use,Positive,Aerobic,2.28
STR_185,Clostridium,seem,Positive,Anaerobic,2.86
STR_210,Clostridium,data,Positive,Aerobic,5.8
STR_428,Streptococcus,vote,Negative,Aerobic,8.78
STR_615,Clostridium,lose,Positive,Anaerobic,9.58
STR_378,Staphylococcus,bar,Positive,Aerobic,9.1
STR_445,Bacillus,result,Negative,Microaerophilic,8.35
STR_838,Pseudomonas,beyond,Positive,Aerobic,6.59
STR_365,Lactobacillus,impact,Negative,Facultative Anaerobe,9.19
STR_436,Lactobacillus,relate,Negative,Facultative Anaerobe,0.67
STR_958,Streptococcus,discover,Positive,Aerobic,3.7
STR_515,Clostridium,involve,Positive,Facultative Anaerobe,6.69
STR_533,Lactobacillus,interview,Positive,Aerobic,2.91
STR_882,Lactobacillus,particularly,Negative,Facultative Anaerobe,5.52
STR_227,Lactobacillus,name,Positive,Microaerophilic,7.25
STR_408,Clostridium,water,Positive,Facultative Anaerobe,4.76
STR_618,Streptococcus,everything,Negative,Microaerophilic,7.74
STR_222,Pseudomonas,future,Negative,Facultative Anaerobe,1.71
STR_671,Pseudomonas,star,Negative,Anaerobic,9.59
STR_557,Bacillus,laugh,Positive,Facultative Anaerobe,6.45
STR_271,Streptococcus,soldier,Positive,Aerobic,5.97
STR_542,Streptococcus,close,Negative,Aerobic,2.98
STR_354,Staphylococcus,itself,Positive,Aerobic,4.38
STR_931,Bacillus,hotel,Negative,Aerobic,4.58
STR_988,Streptococcus,relationship,Negative,Facultative Anaerobe,1.41
STR_441,Pseudomonas,interest,Positive,Anaerobic,5.98
STR_614,Clostridium,treat,Positive,Facultative Anaerobe,2.72
STR_114,Staphylococcus,me,Positive,Facultative Anaerobe,2.4
STR_732,Pseudomonas,factor,Positive,Microaerophilic,7.39
STR_586,Streptococcus,other,Negative,Aerobic,3.44
STR_465,Bacillus,picture,Positive,Aerobic,5.16
STR_614,Pseudomonas,family,Negative,Aerobic,8.36
STR_119,Lactobacillus,ability,Negative,Microaerophilic,7.88
STR_998,Staphylococcus,whom,Positive,Anaerobic,4.96
STR_974,Pseudomonas,decision,Negative,Facultative Anaerobe,6.58
STR_375,Pseudomonas,push,Positive,Facultative Anaerobe,2.54
STR_787,Bacillus,several,Negative,Facultative Anaerobe,2.82
STR_194,Lactobacillus,us,Positive,Anaerobic,2.9
STR_251,Bacillus,change,Positive,Anaerobic,0.85
STR_367,Staphylococcus,administration,Positive,Anaerobic,5.43
STR_770,Staphylococcus,travel,Positive,Microaerophilic,2.88
STR_379,Streptococcus,wait,Negative,Microaerophilic,7.52
STR_413,Pseudomonas,especially,Negative,Microaerophilic,5.58
STR_579,Bacillus,success,Negative,Microaerophilic,1.18
STR_673,Lactobacillus,kid,Negative,Facultative Anaerobe,4.22
STR_270,Clostridium,drop,Positive,Facultative Anaerobe,4.03
STR_520,Bacillus,far,Negative,Anaerobic,5.14
STR_746,Lactobacillus,happen,Negative,Aerobic,7.38
STR_511,Clostridium,respond,Negative,Anaerobic,5.64
STR_699,Pseudomonas,night,Negative,Anaerobic,0.62
STR_940,Pseudomonas,heart,Positive,Anaerobic,3.61
STR_903,Streptococcus,itself,Negative,Anaerobic,9.48
STR_311,Lactobacillus,green,Negative,Facultative Anaerobe,6.78
STR_442,Staphylococcus,heavy,Positive,Aerobic,2.66
STR_387,Streptococcus,cover,Negative,Microaerophilic,4.51
STR_732,Staphylococcus,within,Negative,Microaerophilic,4.82
STR_752,Clostridium,carry,Negative,Facultative Anaerobe,3.51
STR_313,Clostridium,white,Negative,Microaerophilic,3.78
STR_407,Lactobacillus,seem,Positive,Microaerophilic,6.98
STR_659,Bacillus,manager,Positive,Microaerophilic,8.56
STR_955,Streptococcus,process,Negative,Aerobic,9.2
STR_720,Staphylococcus,including,Negative,Microaerophilic,3.06
STR_117,Pseudomonas,end,Negative,Aerobic,9.11
STR_187,Staphylococcus,which,Positive,Facultative Anaerobe,6.1
STR_431,Pseudomonas,want,Negative,Anaerobic,3.79
STR_718,Streptococcus,per,Negative,Facultative Anaerobe,9.89
STR_287,Staphylococcus,information,Negative,Anaerobic,9.16
STR_784,Bacillus,teach,Positive,Aerobic,5.91
STR_789,Clostridium,way,Negative,Microaerophilic,4.68
STR_849,Bacillus,stay,Positive,Aerobic,9.81
STR_523,Pseudomonas,politics,Negative,Aerobic,7.55
STR_766,Clostridium,eight,Negative,Anaerobic,8.7
STR_908,Streptococcus,quality,Positive,Facultative Anaerobe,6.85
STR_102,Staphylococcus,develop,Negative,Anaerobic,5.13
STR_313,Lactobacillus,game,Negative,Aerobic,4.23
STR_870,Pseudomonas,guy,Positive,Aerobic,5.66
STR_544,Staphylococcus,bad,Negative,Microaerophilic,3.58
STR_328,Clostridium,try,Positive,Facultative Anaerobe,7.2
STR_672,Streptococcus,end,Positive,Anaerobic,3.35
STR_302,Streptococcus,prove,Positive,Microaerophilic,9.35
STR_157,Pseudomonas,land,Negative,Microaerophilic,3.65
STR_317,Clostridium,likely,Positive,Microaerophilic,3.12
STR_375,Lactobacillus,threat,Positive,Anaerobic,5.89
STR_876,Clostridium,accept,Positive,Facultative Anaerobe,3.98
