strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_530,Staphylococcus,push,Positive,Aerobic,2.26
STR_790,Pseudomonas,rest,Negative,Microaerophilic,8.07
STR_727,Clostridium,sport,Positive,Microaerophilic,0.89
STR_462,Staphylococcus,mouth,Positive,Facultative Anaerobe,9.11
STR_671,Lactobacillus,miss,Positive,Microaerophilic,7.07
STR_592,Bacillus,travel,Negative,Facultative Anaerobe,5.46
STR_377,Pseudomonas,learn,Negative,Aerobic,8.54
STR_687,Lactobacillus,there,Positive,Facultative Anaerobe,7.34
STR_626,Pseudomonas,quite,Positive,Microaerophilic,4.55
STR_134,Streptococcus,face,Positive,Facultative Anaerobe,3.99
STR_344,Lactobacillus,support,Negative,Facultative Anaerobe,7.77
STR_527,Streptococcus,order,Negative,Anaerobic,3.99
STR_612,Streptococcus,hold,Negative,Aerobic,7.87
STR_679,Lactobacillus,lose,Negative,Facultative Anaerobe,5.24
STR_229,Staphylococcus,draw,Positive,Facultative Anaerobe,4.25
STR_539,Streptococcus,difficult,Positive,Facultative Anaerobe,3.98
STR_736,Lactobacillus,cold,Positive,Facultative Anaerobe,1.81
STR_333,Clostridium,drop,Negative,Microaerophilic,4.75
STR_429,Clostridium,media,Negative,Aerobic,5.26
STR_696,Streptococcus,sound,Negative,Aerobic,3.85
STR_385,Bacillus,image,Negative,Microaerophilic,5.28
STR_624,Staphylococcus,themselves,Negative,Anaerobic,8.65
STR_859,Clostridium,life,Positive,Facultative Anaerobe,8.36
STR_547,Clostridium,nice,Negative,Facultative Anaerobe,6.55
STR_111,Streptococcus,coach,Positive,Anaerobic,3.36
STR_222,Bacillus,education,Negative,Anaerobic,7.32
STR_879,Pseudomonas,official,Positive,Microaerophilic,9.49
STR_883,Pseudomonas,at,Positive,Aerobic,6.62
STR_193,Lactobacillus,house,Positive,Facultative Anaerobe,8.2
STR_714,Pseudomonas,politics,Negative,Facultative Anaerobe,9.64
STR_864,Pseudomonas,force,Negative,Anaerobic,8.18
STR_270,Staphylococcus,science,Positive,Microaerophilic,9.66
STR_947,Lactobacillus,ten,Positive,Facultative Anaerobe,3.69
STR_774,Bacillus,wish,Positive,Aerobic,0.6
STR_125,Streptococcus,start,Positive,Anaerobic,3.88
STR_236,Pseudomonas,ok,Positive,Microaerophilic,0.72
STR_550,Staphylococcus,pressure,Positive,Aerobic,5.91
STR_939,Streptococcus,and,Positive,Facultative Anaerobe,5.65
STR_783,Bacillus,writer,Positive,Microaerophilic,3.52
STR_520,Lactobacillus,finish,Positive,Anaerobic,4.18
STR_163,Streptococcus,near,Negative,Aerobic,6.98
STR_545,Streptococcus,join,Negative,Aerobic,4.54
STR_583,Bacillus,especially,Positive,Facultative Anaerobe,3.97
STR_591,Pseudomonas,environmental,Negative,Anaerobic,7.32
STR_427,Clostridium,style,Positive,Facultative Anaerobe,1.38
STR_888,Clostridium,event,Negative,Anaerobic,9.92
STR_477,Staphylococcus,commercial,Positive,Anaerobic,6.96
STR_675,Streptococcus,exactly,Negative,Microaerophilic,5.41
STR_820,Lactobacillus,probably,Positive,Aerobic,9.7
STR_916,Bacillus,necessary,Positive,Microaerophilic,9.54
STR_616,Bacillus,young,Negative,Anaerobic,6.91
STR_117,Streptococcus,and,Positive,Microaerophilic,8.5
STR_325,Pseudomonas,provide,Negative,Microaerophilic,4.61
STR_986,Clostridium,with,Negative,Anaerobic,6.82
STR_890,Streptococcus,recognize,Negative,Aerobic,7.18
STR_630,Staphylococcus,bank,Positive,Aerobic,2.11
STR_301,Bacillus,trip,Positive,Aerobic,0.77
STR_471,Clostridium,join,Positive,Facultative Anaerobe,9.09
STR_269,Bacillus,say,Negative,Facultative Anaerobe,1.04
STR_515,Bacillus,remember,Negative,Anaerobic,5.49
STR_450,Clostridium,money,Negative,Aerobic,9.8
STR_616,Pseudomonas,course,Negative,Microaerophilic,9.47
STR_794,Lactobacillus,energy,Positive,Facultative Anaerobe,3.57
STR_917,Bacillus,include,Negative,Facultative Anaerobe,6.6
STR_940,Pseudomonas,skill,Positive,Anaerobic,9.07
STR_387,Lactobacillus,interesting,Negative,Microaerophilic,3.07
STR_792,Streptococcus,without,Positive,Microaerophilic,4.55
STR_954,Clostridium,ask,Positive,Aerobic,6.27
STR_896,Lactobacillus,huge,Negative,Microaerophilic,7.23
STR_408,Lactobacillus,piece,Positive,Aerobic,2.55
STR_837,Clostridium,view,Positive,Microaerophilic,5.61
STR_721,Clostridium,suffer,Positive,Anaerobic,4.3
STR_176,Bacillus,bank,Negative,Microaerophilic,1.19
STR_934,Lactobacillus,type,Positive,Facultative Anaerobe,1.65
STR_559,Lactobacillus,wind,Negative,Microaerophilic,6.56
STR_385,Streptococcus,much,Positive,Facultative Anaerobe,8.55
STR_465,Pseudomonas,even,Positive,Aerobic,9.51
STR_990,Lactobacillus,candidate,Positive,Microaerophilic,4.92
STR_333,Bacillus,turn,Positive,Microaerophilic,3.14
STR_770,Pseudomonas,attention,Positive,Microaerophilic,9.37
STR_564,Clostridium,have,Positive,Anaerobic,1.06
STR_632,Bacillus,during,Positive,Anaerobic,3.63
STR_881,Streptococcus,most,Positive,Facultative Anaerobe,8.12
STR_237,Pseudomonas,well,Negative,Facultative Anaerobe,5.85
STR_528,Bacillus,put,Positive,Aerobic,8.17
STR_906,Bacillus,animal,Negative,Facultative Anaerobe,8.01
STR_220,Clostridium,range,Positive,Anaerobic,6.51
STR_394,Bacillus,benefit,Negative,Aerobic,2.73
STR_614,Pseudomonas,matter,Negative,Facultative Anaerobe,7.16
STR_187,Staphylococcus,dinner,Positive,Anaerobic,4.69
STR_479,Staphylococcus,church,Positive,Aerobic,1.88
STR_946,Pseudomonas,audience,Positive,Facultative Anaerobe,0.98
STR_345,Pseudomonas,public,Positive,Anaerobic,7.18
STR_258,Lactobacillus,again,Negative,Anaerobic,8.17
STR_153,Staphylococcus,here,Negative,Facultative Anaerobe,1.46
STR_828,Lactobacillus,capital,Negative,Aerobic,3.35
STR_758,Lactobacillus,cover,Positive,Microaerophilic,8.41
STR_334,Bacillus,visit,Negative,Anaerobic,1.52
STR_321,Clostridium,hotel,Positive,Facultative Anaerobe,6.6
STR_236,Pseudomonas,budget,Negative,Facultative Anaerobe,7.84
STR_616,Bacillus,officer,Negative,Microaerophilic,2.36
STR_175,Pseudomonas,make,Negative,Facultative Anaerobe,6.57
STR_735,Lactobacillus,woman,Negative,Aerobic,7.18
STR_802,Streptococcus,specific,Positive,Anaerobic,4.56
STR_260,Staphylococcus,whose,Positive,Aerobic,5.99
STR_287,Staphylococcus,girl,Positive,Facultative Anaerobe,7.32
STR_565,Lactobacillus,something,Positive,Anaerobic,1.18
STR_427,Clostridium,conference,Negative,Anaerobic,6.86
STR_342,Clostridium,type,Positive,Microaerophilic,7.27
STR_805,Staphylococcus,data,Negative,Aerobic,4.17
STR_972,Staphylococcus,each,Negative,Facultative Anaerobe,7.5
STR_675,Clostridium,leg,Negative,Anaerobic,6.29
STR_724,Streptococcus,well,Positive,Microaerophilic,0.74
STR_545,Lactobacillus,then,Negative,Anaerobic,3.7
STR_963,Clostridium,grow,Positive,Facultative Anaerobe,2.18
STR_519,Streptococcus,worker,Positive,Anaerobic,7.76
STR_267,Lactobacillus,media,Positive,Microaerophilic,5.12
STR_564,Staphylococcus,respond,Positive,Microaerophilic,7.88
STR_508,Lactobacillus,treatment,Negative,Microaerophilic,2.16
STR_912,Clostridium,air,Negative,Anaerobic,4.15
STR_657,Streptococcus,woman,Negative,Facultative Anaerobe,8.97
STR_104,Pseudomonas,discover,Positive,Anaerobic,3.59
STR_425,Staphylococcus,recently,Negative,Aerobic,9.35
STR_482,Bacillus,generation,Negative,Microaerophilic,6.03
STR_453,Staphylococcus,true,Negative,Microaerophilic,2.69
STR_404,Bacillus,body,Positive,Aerobic,4.53
STR_610,Pseudomonas,chance,Positive,Facultative Anaerobe,9.09
STR_160,Streptococcus,good,Negative,Aerobic,8.14
STR_841,Pseudomonas,along,Negative,Anaerobic,3.53
STR_861,Staphylococcus,development,Positive,Aerobic,9.82
STR_446,Lactobacillus,campaign,Positive,Aerobic,9.37
STR_585,Clostridium,sense,Positive,Microaerophilic,7.61
STR_456,Clostridium,summer,Positive,Aerobic,5.95
STR_761,Pseudomonas,value,Positive,Anaerobic,3.36
STR_464,Clostridium,look,Positive,Aerobic,0.82
STR_816,Clostridium,time,Positive,Aerobic,5.52
STR_869,Lactobacillus,account,Positive,Facultative Anaerobe,6.71
STR_665,Staphylococcus,agree,Positive,Facultative Anaerobe,2.47
STR_874,Lactobacillus,first,Negative,Facultative Anaerobe,1.8
STR_173,Bacillus,stay,Positive,Anaerobic,1.96
STR_248,Staphylococcus,environment,Negative,Facultative Anaerobe,9.14
STR_182,Lactobacillus,difficult,Positive,Aerobic,9.94
STR_739,Staphylococcus,recently,Negative,Microaerophilic,4.83
STR_808,Lactobacillus,maintain,Negative,Anaerobic,9.28
STR_425,Streptococcus,into,Negative,Aerobic,9.22
STR_509,Lactobacillus,usually,Positive,Aerobic,6.49
STR_439,Lactobacillus,who,Positive,Facultative Anaerobe,3.78
STR_947,Bacillus,standard,Positive,Anaerobic,7.89
STR_197,Streptococcus,upon,Positive,Aerobic,9.02
STR_750,Streptococcus,tend,Negative,Facultative Anaerobe,9.86
STR_415,Clostridium,career,Positive,Anaerobic,6.15
STR_282,Clostridium,energy,Negative,Microaerophilic,2.98
STR_461,Bacillus,center,Positive,Facultative Anaerobe,6.09
STR_566,Staphylococcus,special,Positive,Anaerobic,5.53
STR_138,Staphylococcus,Mrs,Positive,Anaerobic,9.37
STR_194,Lactobacillus,home,Negative,Anaerobic,8.7
STR_835,Clostridium,can,Positive,Microaerophilic,1.76
STR_303,Pseudomonas,do,Positive,Microaerophilic,6.25
STR_515,Lactobacillus,despite,Positive,Facultative Anaerobe,0.9
STR_628,Streptococcus,return,Negative,Aerobic,9.63
STR_151,Pseudomonas,perhaps,Negative,Facultative Anaerobe,8.01
STR_347,Streptococcus,base,Positive,Facultative Anaerobe,7.5
STR_357,Clostridium,various,Positive,Anaerobic,2.32
STR_626,Lactobacillus,finish,Positive,Microaerophilic,2.76
STR_467,Pseudomonas,specific,Positive,Anaerobic,2.82
STR_644,Staphylococcus,system,Negative,Microaerophilic,7.92
STR_490,Streptococcus,TV,Positive,Facultative Anaerobe,8.36
STR_638,Lactobacillus,customer,Negative,Anaerobic,3.83
STR_901,Staphylococcus,entire,Negative,Facultative Anaerobe,0.8
STR_323,Staphylococcus,town,Negative,Facultative Anaerobe,9.91
STR_263,Streptococcus,level,Negative,Aerobic,7.59
STR_738,Bacillus,system,Positive,Aerobic,9.89
STR_840,Clostridium,hair,Negative,Facultative Anaerobe,5.22
STR_296,Lactobacillus,serve,Positive,Aerobic,9.39
STR_833,Lactobacillus,work,Negative,Facultative Anaerobe,4.19
STR_289,Pseudomonas,join,Positive,Facultative Anaerobe,5.52
STR_487,Lactobacillus,various,Positive,Anaerobic,5.61
STR_909,Lactobacillus,tax,Negative,Facultative Anaerobe,7.87
STR_217,Staphylococcus,billion,Negative,Facultative Anaerobe,8.85
STR_492,Pseudomonas,big,Positive,Aerobic,6.89
STR_721,Lactobacillus,offer,Positive,Aerobic,2.2
STR_823,Lactobacillus,technology,Positive,Anaerobic,5.96
STR_499,Streptococcus,answer,Negative,Anaerobic,3.63
STR_203,Pseudomonas,fund,Negative,Aerobic,3.02
STR_866,Staphylococcus,other,Negative,Anaerobic,9.91
STR_540,Staphylococcus,nearly,Negative,Microaerophilic,1.74
STR_278,Streptococcus,especially,Positive,Aerobic,0.51
STR_474,Staphylococcus,budget,Negative,Aerobic,9.09
STR_437,Pseudomonas,power,Negative,Aerobic,5.1
STR_819,Bacillus,different,Positive,Aerobic,5.9
STR_320,Bacillus,speak,Negative,Aerobic,2.27
STR_474,Bacillus,piece,Positive,Facultative Anaerobe,9.55
STR_236,Bacillus,follow,Positive,Anaerobic,9.62
STR_426,Streptococcus,product,Positive,Anaerobic,1.08
STR_810,Lactobacillus,some,Positive,Aerobic,1.85
STR_292,Staphylococcus,later,Negative,Anaerobic,1.08
STR_481,Lactobacillus,purpose,Positive,Aerobic,4.73
STR_619,Clostridium,area,Positive,Anaerobic,9.8
STR_954,Staphylococcus,make,Negative,Microaerophilic,1.95
STR_300,Lactobacillus,region,Positive,Anaerobic,5.05
STR_364,Lactobacillus,worker,Positive,Facultative Anaerobe,0.52
STR_681,Streptococcus,admit,Positive,Facultative Anaerobe,0.76
STR_482,Streptococcus,no,Negative,Microaerophilic,8.47
STR_451,Streptococcus,within,Positive,Facultative Anaerobe,3.18
STR_361,Bacillus,anything,Positive,Aerobic,6.86
STR_254,Pseudomonas,attack,Negative,Aerobic,2.56
STR_877,Pseudomonas,concern,Negative,Aerobic,5.07
STR_856,Lactobacillus,military,Negative,Aerobic,4.2
STR_888,Lactobacillus,better,Negative,Anaerobic,4.83
STR_564,Bacillus,safe,Positive,Aerobic,8.24
STR_360,Pseudomonas,reduce,Negative,Facultative Anaerobe,2.48
STR_861,Clostridium,possible,Negative,Anaerobic,4.15
STR_148,Pseudomonas,ground,Negative,Facultative Anaerobe,4.82
STR_821,Clostridium,court,Positive,Microaerophilic,2.83
STR_563,Streptococcus,simple,Positive,Facultative Anaerobe,6.36
STR_937,Bacillus,particular,Positive,Aerobic,3.12
STR_667,Pseudomonas,forward,Negative,Microaerophilic,0.68
STR_868,Bacillus,alone,Negative,Facultative Anaerobe,2.87
STR_865,Clostridium,hundred,Negative,Facultative Anaerobe,5.09
STR_918,Streptococcus,discuss,Negative,Facultative Anaerobe,3.11
STR_157,Streptococcus,hundred,Negative,Aerobic,6.81
STR_899,Streptococcus,member,Negative,Facultative Anaerobe,1.95
STR_368,Lactobacillus,wall,Negative,Facultative Anaerobe,8.44
STR_153,Bacillus,him,Negative,Facultative Anaerobe,5.24
STR_108,Pseudomonas,wife,Positive,Anaerobic,7.96
STR_522,Lactobacillus,what,Negative,Facultative Anaerobe,0.57
STR_962,Clostridium,among,Positive,Anaerobic,2.64
STR_217,Lactobacillus,hotel,Positive,Facultative Anaerobe,9.89
STR_816,Lactobacillus,hair,Negative,Anaerobic,4.4
STR_235,Bacillus,talk,Positive,Microaerophilic,0.71
STR_707,Bacillus,out,Negative,Facultative Anaerobe,8.34
STR_977,Pseudomonas,discussion,Positive,Anaerobic,0.97
STR_723,Streptococcus,save,Positive,Anaerobic,7.61
STR_174,Pseudomonas,carry,Negative,Anaerobic,3.86
STR_774,Bacillus,past,Negative,Anaerobic,8.45
STR_396,Bacillus,create,Positive,Anaerobic,8.35
STR_751,Pseudomonas,radio,Negative,Anaerobic,4.74
STR_418,Bacillus,recently,Negative,Microaerophilic,2.97
STR_273,Clostridium,property,Negative,Anaerobic,6.04
STR_253,Lactobacillus,people,Negative,Aerobic,8.75
STR_874,Staphylococcus,change,Negative,Microaerophilic,3.35
STR_705,Clostridium,some,Negative,Facultative Anaerobe,6.24
STR_196,Pseudomonas,campaign,Positive,Facultative Anaerobe,5.12
STR_692,Staphylococcus,believe,Positive,Facultative Anaerobe,3.99
STR_720,Lactobacillus,good,Positive,Anaerobic,4.88
STR_886,Pseudomonas,view,Negative,Anaerobic,5.14
STR_263,Lactobacillus,understand,Positive,Facultative Anaerobe,6.92
STR_517,Pseudomonas,education,Negative,Anaerobic,3.68
STR_650,Clostridium,help,Negative,Microaerophilic,7.68
STR_119,Clostridium,table,Positive,Facultative Anaerobe,1.23
STR_686,Clostridium,fact,Negative,Aerobic,5.72
STR_113,Staphylococcus,end,Negative,Facultative Anaerobe,6.22
STR_792,Clostridium,lead,Negative,Aerobic,8.94
STR_786,Staphylococcus,well,Negative,Facultative Anaerobe,7.46
STR_924,Bacillus,surface,Negative,Facultative Anaerobe,5.19
STR_157,Bacillus,court,Positive,Microaerophilic,6.91
STR_423,Streptococcus,relationship,Positive,Aerobic,4.65
STR_890,Lactobacillus,now,Positive,Aerobic,5.95
STR_195,Clostridium,chair,Negative,Facultative Anaerobe,4.7
STR_232,Pseudomonas,pass,Negative,Facultative Anaerobe,5.02
STR_304,Lactobacillus,own,Positive,Microaerophilic,8.72
STR_381,Bacillus,also,Negative,Aerobic,5.89
STR_368,Bacillus,tough,Negative,Facultative Anaerobe,8.88
STR_883,Streptococcus,remain,Positive,Anaerobic,6.11
STR_356,Lactobacillus,close,Positive,Aerobic,7.21
STR_830,Bacillus,owner,Positive,Aerobic,7.25
STR_791,Pseudomonas,between,Negative,Anaerobic,6.26
STR_736,Staphylococcus,expect,Negative,Facultative Anaerobe,4.14
STR_985,Streptococcus,system,Negative,Aerobic,6.37
STR_597,Pseudomonas,view,Negative,Aerobic,6.02
STR_280,Pseudomonas,option,Positive,Aerobic,5.71
STR_199,Streptococcus,television,Negative,Facultative Anaerobe,2.45
STR_882,Streptococcus,during,Negative,Facultative Anaerobe,7.4
STR_934,Bacillus,movie,Positive,Aerobic,2.39
STR_734,Staphylococcus,back,Negative,Anaerobic,9.85
STR_218,Bacillus,travel,Negative,Aerobic,9.82
STR_766,Pseudomonas,another,Negative,Anaerobic,2.92
STR_479,Clostridium,newspaper,Negative,Microaerophilic,6.09
STR_642,Bacillus,event,Positive,Aerobic,6.28
STR_575,Staphylococcus,debate,Positive,Anaerobic,5.02
STR_104,Lactobacillus,street,Negative,Anaerobic,9.99
STR_173,Staphylococcus,Republican,Positive,Microaerophilic,6.16
STR_469,Streptococcus,detail,Negative,Aerobic,2.33
STR_955,Bacillus,place,Positive,Microaerophilic,9.61
STR_549,Lactobacillus,me,Positive,Anaerobic,2.75
STR_292,Pseudomonas,including,Negative,Facultative Anaerobe,0.86
STR_770,Lactobacillus,none,Positive,Facultative Anaerobe,7.82
STR_511,Lactobacillus,try,Negative,Aerobic,9.35
STR_233,Lactobacillus,religious,Positive,Aerobic,5.28
STR_888,Pseudomonas,toward,Negative,Microaerophilic,3.06
STR_979,Staphylococcus,far,Negative,Anaerobic,7.81
STR_882,Pseudomonas,true,Negative,Microaerophilic,6.15
STR_181,Clostridium,visit,Negative,Microaerophilic,0.93
STR_240,Staphylococcus,bag,Negative,Facultative Anaerobe,7.76
STR_479,Pseudomonas,final,Positive,Facultative Anaerobe,7.93
STR_344,Lactobacillus,fact,Positive,Microaerophilic,1.05
STR_411,Pseudomonas,provide,Positive,Facultative Anaerobe,1.55
STR_397,Clostridium,now,Negative,Aerobic,9.53
STR_512,Pseudomonas,machine,Positive,Anaerobic,0.72
STR_285,Staphylococcus,where,Negative,Anaerobic,1.27
STR_695,Staphylococcus,system,Positive,Anaerobic,9.91
STR_335,Lactobacillus,event,Positive,Anaerobic,5.36
STR_402,Pseudomonas,born,Negative,Aerobic,4.04
STR_358,Bacillus,area,Negative,Aerobic,1.77
STR_294,Pseudomonas,close,Negative,Facultative Anaerobe,5.01
STR_281,Bacillus,process,Positive,Facultative Anaerobe,4.16
STR_820,Staphylococcus,attorney,Positive,Facultative Anaerobe,9.04
STR_173,Clostridium,believe,Negative,Aerobic,9.81
STR_922,Clostridium,heavy,Negative,Facultative Anaerobe,4.44
STR_942,Staphylococcus,lose,Negative,Aerobic,9.62
STR_797,Lactobacillus,want,Positive,Aerobic,0.93
STR_215,Clostridium,environment,Positive,Facultative Anaerobe,1.28
STR_696,Lactobacillus,mouth,Positive,Aerobic,5.3
STR_104,Clostridium,feel,Positive,Aerobic,1.21
STR_573,Bacillus,dream,Negative,Facultative Anaerobe,3.93
STR_712,Bacillus,fill,Negative,Facultative Anaerobe,2.09
STR_459,Staphylococcus,feeling,Positive,Microaerophilic,3.96
STR_126,Pseudomonas,hundred,Negative,Microaerophilic,1.98
STR_258,Streptococcus,civil,Positive,Microaerophilic,5.05
STR_178,Bacillus,face,Positive,Microaerophilic,7.27
STR_786,Bacillus,candidate,Negative,Facultative Anaerobe,3.39
STR_511,Lactobacillus,sister,Negative,Facultative Anaerobe,4.73
STR_489,Clostridium,here,Positive,Facultative Anaerobe,6.0
STR_936,Clostridium,visit,Negative,Facultative Anaerobe,1.66
STR_727,Streptococcus,protect,Positive,Facultative Anaerobe,8.08
STR_447,Streptococcus,form,Positive,Facultative Anaerobe,7.66
STR_991,Streptococcus,get,Positive,Microaerophilic,8.9
STR_587,Lactobacillus,fish,Negative,Anaerobic,3.0
STR_455,Clostridium,senior,Positive,Anaerobic,3.78
STR_301,Bacillus,may,Negative,Microaerophilic,3.59
STR_871,Clostridium,shake,Positive,Microaerophilic,5.43
STR_175,Staphylococcus,may,Positive,Aerobic,6.23
STR_152,Streptococcus,television,Negative,Facultative Anaerobe,8.06
STR_426,Pseudomonas,market,Negative,Anaerobic,4.49
STR_199,Streptococcus,rich,Positive,Anaerobic,6.66
STR_797,Lactobacillus,reflect,Negative,Aerobic,3.89
STR_354,Clostridium,social,Negative,Aerobic,2.42
STR_614,Streptococcus,degree,Negative,Anaerobic,1.96
STR_155,Pseudomonas,action,Negative,Anaerobic,3.54
STR_927,Bacillus,draw,Negative,Aerobic,1.44
STR_311,Bacillus,wish,Negative,Microaerophilic,8.27
STR_458,Pseudomonas,quickly,Positive,Aerobic,0.82
STR_569,Clostridium,peace,Negative,Aerobic,0.92
STR_262,Lactobacillus,college,Positive,Anaerobic,5.95
STR_575,Bacillus,create,Positive,Anaerobic,8.82
STR_534,Clostridium,because,Negative,Microaerophilic,3.72
STR_414,Staphylococcus,each,Negative,Facultative Anaerobe,6.37
STR_111,Lactobacillus,another,Negative,Microaerophilic,9.8
STR_416,Clostridium,clearly,Negative,Microaerophilic,3.7
STR_446,Clostridium,easy,Negative,Microaerophilic,9.83
STR_618,Bacillus,better,Positive,Facultative Anaerobe,6.94
STR_744,Lactobacillus,along,Positive,Aerobic,6.74
STR_987,Clostridium,buy,Negative,Aerobic,5.14
STR_243,Bacillus,rule,Positive,Microaerophilic,9.13
STR_486,Bacillus,wrong,Negative,Anaerobic,4.47
STR_115,Lactobacillus,public,Negative,Anaerobic,8.43
STR_321,Streptococcus,drug,Positive,Aerobic,9.45
STR_221,Clostridium,foot,Positive,Anaerobic,1.84
STR_199,Bacillus,go,Positive,Microaerophilic,7.36
STR_525,Staphylococcus,situation,Negative,Facultative Anaerobe,5.66
STR_686,Bacillus,mention,Negative,Aerobic,2.24
STR_637,Pseudomonas,value,Positive,Aerobic,1.74
STR_111,Pseudomonas,goal,Negative,Anaerobic,4.62
STR_236,Lactobacillus,campaign,Positive,Aerobic,3.72
STR_926,Clostridium,local,Negative,Aerobic,5.47
STR_640,Bacillus,call,Positive,Aerobic,9.79
STR_916,Bacillus,benefit,Negative,Anaerobic,6.86
STR_296,Staphylococcus,show,Negative,Microaerophilic,3.15
STR_940,Clostridium,recent,Negative,Aerobic,6.26
STR_109,Bacillus,drug,Negative,Microaerophilic,2.23
STR_665,Bacillus,base,Negative,Anaerobic,9.42
STR_107,Bacillus,heavy,Negative,Facultative Anaerobe,5.27
STR_335,Pseudomonas,less,Positive,Aerobic,1.09
STR_158,Staphylococcus,stuff,Positive,Microaerophilic,1.41
STR_662,Lactobacillus,can,Positive,Microaerophilic,6.89
STR_667,Staphylococcus,total,Positive,Anaerobic,6.63
STR_910,Staphylococcus,officer,Positive,Anaerobic,5.39
STR_398,Lactobacillus,wonder,Negative,Facultative Anaerobe,0.91
STR_511,Streptococcus,turn,Positive,Microaerophilic,8.4
STR_215,Lactobacillus,to,Positive,Anaerobic,4.91
STR_203,Bacillus,political,Negative,Microaerophilic,3.16
STR_476,Bacillus,history,Positive,Anaerobic,2.54
STR_689,Staphylococcus,apply,Positive,Facultative Anaerobe,5.3
STR_368,Clostridium,price,Positive,Anaerobic,1.77
STR_197,Streptococcus,order,Negative,Facultative Anaerobe,4.07
STR_383,Staphylococcus,assume,Negative,Facultative Anaerobe,3.45
STR_335,Staphylococcus,community,Negative,Aerobic,6.22
STR_166,Bacillus,up,Negative,Aerobic,5.58
STR_526,Bacillus,would,Positive,Aerobic,5.06
STR_380,Clostridium,just,Negative,Microaerophilic,7.5
STR_708,Streptococcus,win,Negative,Aerobic,4.81
STR_766,Clostridium,avoid,Negative,Anaerobic,1.1
STR_472,Clostridium,than,Negative,Aerobic,6.08
STR_806,Streptococcus,stock,Negative,Anaerobic,2.87
STR_121,Bacillus,professional,Negative,Facultative Anaerobe,6.94
STR_437,Staphylococcus,small,Negative,Microaerophilic,5.1
STR_960,Streptococcus,ahead,Positive,Microaerophilic,9.99
STR_892,Streptococcus,can,Positive,Facultative Anaerobe,7.55
STR_189,Clostridium,answer,Negative,Facultative Anaerobe,1.58
STR_398,Staphylococcus,arm,Positive,Anaerobic,4.62
STR_436,Lactobacillus,their,Negative,Facultative Anaerobe,7.29
STR_359,Bacillus,although,Positive,Microaerophilic,8.4
STR_357,Bacillus,charge,Positive,Aerobic,8.97
STR_497,Lactobacillus,federal,Negative,Facultative Anaerobe,3.0
STR_778,Staphylococcus,organization,Negative,Anaerobic,2.33
STR_435,Staphylococcus,nor,Negative,Anaerobic,1.39
STR_966,Streptococcus,born,Negative,Microaerophilic,1.45
STR_295,Staphylococcus,put,Negative,Facultative Anaerobe,8.21
STR_137,Lactobacillus,factor,Positive,Aerobic,9.31
STR_853,Clostridium,sell,Positive,Microaerophilic,1.0
STR_671,Bacillus,act,Positive,Anaerobic,7.49
STR_448,Pseudomonas,east,Negative,Microaerophilic,9.77
STR_593,Streptococcus,go,Negative,Aerobic,0.5
STR_955,Clostridium,church,Negative,Facultative Anaerobe,2.39
STR_692,Staphylococcus,future,Positive,Microaerophilic,1.81
STR_518,Clostridium,skill,Positive,Anaerobic,9.34
STR_106,Lactobacillus,best,Positive,Aerobic,7.52
STR_868,Staphylococcus,support,Negative,Aerobic,5.22
STR_629,Staphylococcus,likely,Positive,Microaerophilic,6.55
STR_863,Pseudomonas,to,Negative,Facultative Anaerobe,7.82
STR_682,Lactobacillus,line,Negative,Microaerophilic,4.42
STR_856,Lactobacillus,evening,Negative,Aerobic,4.8
STR_473,Streptococcus,strong,Negative,Facultative Anaerobe,3.23
STR_294,Streptococcus,something,Negative,Microaerophilic,4.31
STR_726,Bacillus,morning,Negative,Aerobic,3.97
STR_716,Staphylococcus,few,Negative,Anaerobic,8.26
STR_551,Pseudomonas,worker,Negative,Facultative Anaerobe,1.76
STR_362,Pseudomonas,social,Positive,Aerobic,4.29
STR_781,Clostridium,goal,Negative,Facultative Anaerobe,9.47
STR_130,Clostridium,process,Positive,Facultative Anaerobe,6.6
STR_680,Pseudomonas,model,Positive,Microaerophilic,4.95
STR_333,Pseudomonas,exist,Negative,Anaerobic,6.25
STR_479,Staphylococcus,face,Negative,Microaerophilic,7.44
STR_716,Pseudomonas,include,Negative,Microaerophilic,2.3
STR_703,Bacillus,choice,Negative,Facultative Anaerobe,3.39
STR_686,Lactobacillus,nature,Negative,Anaerobic,6.96
STR_851,Lactobacillus,make,Positive,Aerobic,5.11
STR_687,Streptococcus,sea,Positive,Anaerobic,0.81
STR_258,Staphylococcus,trip,Positive,Facultative Anaerobe,6.48
STR_519,Streptococcus,pull,Positive,Anaerobic,1.0
STR_232,Clostridium,water,Positive,Aerobic,1.21
STR_855,Staphylococcus,anyone,Negative,Anaerobic,6.28
STR_982,Staphylococcus,student,Positive,Microaerophilic,2.18
STR_951,Staphylococcus,source,Positive,Facultative Anaerobe,7.79
STR_762,Lactobacillus,include,Positive,Facultative Anaerobe,7.34
STR_726,Pseudomonas,week,Positive,Facultative Anaerobe,9.38
STR_367,Clostridium,second,Negative,Facultative Anaerobe,8.42
STR_622,Lactobacillus,year,Negative,Facultative Anaerobe,1.64
STR_205,Staphylococcus,both,Positive,Anaerobic,8.51
STR_916,Pseudomonas,list,Negative,Microaerophilic,0.92
STR_364,Pseudomonas,brother,Negative,Anaerobic,6.99
