strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_456,Pseudomonas,conference,Positive,Facultative Anaerobe,6.36
STR_800,Lactobacillus,miss,Negative,Aerobic,0.59
STR_588,Streptococcus,her,Positive,Microaerophilic,4.06
STR_543,Lactobacillus,fall,Positive,Aerobic,5.68
STR_748,Streptococcus,provide,Positive,Microaerophilic,3.72
STR_374,Lactobacillus,tax,Positive,Aerobic,8.36
STR_953,Streptococcus,south,Positive,Aerobic,8.37
STR_321,Lactobacillus,design,Positive,Facultative Anaerobe,3.22
STR_339,Streptococcus,network,Negative,Aerobic,8.75
STR_610,Lactobacillus,pressure,Negative,Facultative Anaerobe,7.32
STR_981,Bacillus,people,Positive,Anaerobic,9.66
STR_995,Streptococcus,know,Positive,Microaerophilic,3.0
STR_176,Clostridium,building,Negative,Microaerophilic,8.78
STR_182,Pseudomonas,in,Positive,Anaerobic,1.97
STR_106,Pseudomonas,tough,Negative,Aerobic,5.05
STR_997,Streptococcus,work,Positive,Facultative Anaerobe,4.0
STR_843,Lactobacillus,about,Negative,Anaerobic,1.64
STR_103,Staphylococcus,always,Positive,Aerobic,7.85
STR_740,Bacillus,kid,Positive,Microaerophilic,8.58
STR_885,Streptococcus,floor,Negative,Aerobic,1.65
STR_790,Pseudomonas,today,Positive,Microaerophilic,1.25
STR_522,Streptococcus,decision,Positive,Microaerophilic,1.44
STR_746,Lactobacillus,stage,Positive,Facultative Anaerobe,8.99
STR_736,Streptococcus,close,Negative,Aerobic,4.01
STR_765,Bacillus,child,Negative,Facultative Anaerobe,6.6
STR_366,Bacillus,behavior,Negative,Anaerobic,3.78
STR_739,Streptococcus,service,Negative,Facultative Anaerobe,9.93
STR_631,Bacillus,society,Positive,Anaerobic,0.77
STR_814,Lactobacillus,sign,Positive,Aerobic,3.04
STR_155,Lactobacillus,Congress,Negative,Facultative Anaerobe,6.94
STR_734,Streptococcus,team,Positive,Facultative Anaerobe,4.46
STR_869,Staphylococcus,all,Negative,Facultative Anaerobe,8.61
STR_619,Bacillus,minute,Negative,Aerobic,4.29
STR_363,Pseudomonas,economy,Negative,Aerobic,8.34
STR_942,Pseudomonas,despite,Positive,Microaerophilic,8.62
STR_749,Clostridium,nearly,Positive,Aerobic,2.53
STR_422,Bacillus,particularly,Negative,Aerobic,9.52
STR_638,Pseudomonas,explain,Positive,Aerobic,2.56
STR_621,Pseudomonas,red,Negative,Anaerobic,3.34
STR_583,Streptococcus,bar,Negative,Aerobic,5.54
STR_923,Pseudomonas,husband,Negative,Microaerophilic,9.49
STR_881,Pseudomonas,study,Positive,Facultative Anaerobe,7.23
STR_830,Pseudomonas,lawyer,Negative,Aerobic,6.49
STR_655,Bacillus,something,Positive,Aerobic,8.33
STR_805,Staphylococcus,character,Positive,Aerobic,8.83
STR_412,Streptococcus,election,Negative,Aerobic,5.71
STR_722,Staphylococcus,various,Positive,Microaerophilic,7.49
STR_968,Pseudomonas,station,Positive,Anaerobic,9.86
STR_129,Bacillus,assume,Positive,Microaerophilic,3.2
STR_125,Pseudomonas,long,Positive,Microaerophilic,7.92
STR_629,Streptococcus,product,Negative,Microaerophilic,9.5
STR_115,Lactobacillus,police,Positive,Microaerophilic,9.59
STR_760,Staphylococcus,style,Positive,Aerobic,1.82
STR_676,Pseudomonas,star,Negative,Facultative Anaerobe,8.33
STR_604,Bacillus,cause,Negative,Microaerophilic,3.93
STR_142,Pseudomonas,color,Negative,Anaerobic,2.64
STR_894,Bacillus,lay,Negative,Facultative Anaerobe,6.39
STR_728,Clostridium,manager,Negative,Microaerophilic,9.92
STR_149,Streptococcus,billion,Negative,Facultative Anaerobe,3.04
STR_928,Bacillus,behavior,Positive,Aerobic,8.41
STR_795,Pseudomonas,person,Negative,Microaerophilic,8.67
STR_315,Streptococcus,stand,Positive,Aerobic,7.18
STR_571,Staphylococcus,talk,Negative,Aerobic,7.45
STR_161,Bacillus,spend,Positive,Anaerobic,7.78
STR_173,Clostridium,participant,Negative,Facultative Anaerobe,2.38
STR_557,Clostridium,coach,Positive,Microaerophilic,3.34
STR_474,Bacillus,quality,Positive,Aerobic,9.15
STR_411,Pseudomonas,lose,Negative,Aerobic,3.39
STR_190,Pseudomonas,music,Positive,Aerobic,2.04
STR_394,Staphylococcus,world,Negative,Aerobic,9.29
STR_440,Clostridium,happen,Negative,Aerobic,6.39
STR_896,Clostridium,experience,Negative,Anaerobic,7.94
STR_551,Streptococcus,security,Negative,Facultative Anaerobe,4.49
STR_391,Staphylococcus,game,Positive,Anaerobic,0.63
STR_509,Pseudomonas,attention,Negative,Aerobic,0.59
STR_625,Bacillus,world,Positive,Aerobic,3.43
STR_702,Streptococcus,suddenly,Positive,Microaerophilic,9.52
STR_273,Bacillus,the,Negative,Facultative Anaerobe,3.98
STR_172,Lactobacillus,wonder,Positive,Facultative Anaerobe,1.93
STR_557,Pseudomonas,face,Negative,Microaerophilic,0.5
STR_787,Bacillus,meeting,Positive,Microaerophilic,6.67
STR_107,Staphylococcus,perform,Positive,Facultative Anaerobe,9.62
STR_804,Staphylococcus,contain,Negative,Anaerobic,3.49
STR_592,Staphylococcus,system,Positive,Aerobic,4.06
STR_639,Pseudomonas,black,Positive,Anaerobic,2.88
STR_504,Lactobacillus,project,Positive,Facultative Anaerobe,6.17
STR_332,Lactobacillus,suggest,Positive,Anaerobic,7.68
STR_289,Clostridium,pay,Negative,Facultative Anaerobe,8.65
STR_163,Pseudomonas,happen,Negative,Anaerobic,2.95
STR_304,Pseudomonas,head,Negative,Facultative Anaerobe,8.3
STR_509,Clostridium,big,Positive,Aerobic,3.66
STR_109,Streptococcus,amount,Negative,Anaerobic,4.01
STR_846,Clostridium,fly,Positive,Anaerobic,9.17
STR_183,Pseudomonas,than,Negative,Anaerobic,0.86
STR_134,Bacillus,body,Negative,Microaerophilic,1.12
STR_768,Streptococcus,story,Positive,Aerobic,1.63
STR_211,Bacillus,yeah,Negative,Anaerobic,5.29
STR_883,Streptococcus,clear,Negative,Anaerobic,9.47
STR_741,Lactobacillus,water,Negative,Aerobic,9.73
STR_629,Clostridium,science,Negative,Aerobic,8.11
STR_416,Pseudomonas,risk,Negative,Facultative Anaerobe,2.64
STR_813,Staphylococcus,green,Negative,Facultative Anaerobe,9.8
STR_217,Bacillus,try,Negative,Facultative Anaerobe,5.37
STR_541,Streptococcus,Mrs,Negative,Aerobic,5.4
STR_265,Lactobacillus,local,Positive,Facultative Anaerobe,2.5
STR_984,Staphylococcus,increase,Positive,Aerobic,5.99
STR_693,Pseudomonas,check,Positive,Microaerophilic,1.88
STR_781,Streptococcus,at,Negative,Aerobic,2.26
STR_928,Streptococcus,service,Positive,Aerobic,5.45
STR_292,Streptococcus,national,Negative,Aerobic,1.46
STR_262,Lactobacillus,ago,Positive,Microaerophilic,4.13
STR_318,Lactobacillus,down,Negative,Microaerophilic,3.34
STR_751,Streptococcus,side,Positive,Facultative Anaerobe,3.32
STR_454,Staphylococcus,defense,Positive,Facultative Anaerobe,9.16
STR_817,Streptococcus,he,Positive,Microaerophilic,1.47
STR_154,Streptococcus,recent,Negative,Facultative Anaerobe,3.8
STR_791,Clostridium,bring,Positive,Aerobic,2.69
STR_921,Streptococcus,building,Positive,Anaerobic,6.96
STR_933,Pseudomonas,data,Negative,Microaerophilic,6.4
STR_556,Staphylococcus,between,Positive,Facultative Anaerobe,7.54
STR_786,Lactobacillus,staff,Positive,Aerobic,4.9
STR_149,Staphylococcus,into,Negative,Anaerobic,6.9
STR_675,Staphylococcus,public,Negative,Aerobic,1.05
STR_315,Clostridium,market,Negative,Anaerobic,8.24
STR_405,Bacillus,game,Positive,Anaerobic,9.98
STR_160,Clostridium,report,Negative,Anaerobic,5.44
STR_934,Bacillus,choice,Positive,Aerobic,6.05
STR_881,Clostridium,doctor,Negative,Anaerobic,3.26
STR_607,Clostridium,leader,Positive,Facultative Anaerobe,4.31
STR_944,Lactobacillus,before,Negative,Facultative Anaerobe,9.31
STR_561,Streptococcus,buy,Negative,Anaerobic,6.88
STR_965,Staphylococcus,since,Positive,Facultative Anaerobe,5.8
STR_760,Bacillus,expect,Positive,Aerobic,5.89
STR_529,Pseudomonas,property,Negative,Facultative Anaerobe,6.14
STR_546,Clostridium,fly,Negative,Anaerobic,9.7
STR_599,Clostridium,position,Positive,Aerobic,5.59
STR_594,Clostridium,red,Positive,Facultative Anaerobe,5.37
STR_459,Streptococcus,analysis,Negative,Microaerophilic,4.32
STR_843,Lactobacillus,stock,Negative,Aerobic,9.3
STR_525,Clostridium,economy,Negative,Microaerophilic,1.89
STR_592,Staphylococcus,bag,Positive,Aerobic,5.58
STR_455,Pseudomonas,party,Negative,Anaerobic,5.37
STR_661,Lactobacillus,local,Positive,Facultative Anaerobe,9.28
STR_218,Lactobacillus,history,Negative,Aerobic,1.13
STR_944,Staphylococcus,four,Positive,Anaerobic,5.97
STR_426,Clostridium,scientist,Negative,Anaerobic,9.83
STR_198,Lactobacillus,seek,Positive,Aerobic,2.19
STR_701,Streptococcus,also,Positive,Microaerophilic,5.9
STR_856,Clostridium,enjoy,Positive,Microaerophilic,2.56
STR_212,Clostridium,tax,Negative,Facultative Anaerobe,9.51
STR_719,Clostridium,raise,Positive,Microaerophilic,6.59
STR_469,Bacillus,explain,Positive,Microaerophilic,2.65
STR_872,Clostridium,Congress,Negative,Microaerophilic,0.55
STR_781,Streptococcus,he,Positive,Facultative Anaerobe,4.19
STR_194,Clostridium,rest,Positive,Aerobic,9.97
STR_633,Staphylococcus,bad,Positive,Anaerobic,9.05
STR_770,Pseudomonas,end,Negative,Facultative Anaerobe,1.43
STR_567,Streptococcus,whose,Positive,Facultative Anaerobe,6.99
STR_679,Pseudomonas,civil,Negative,Aerobic,5.54
STR_859,Lactobacillus,fund,Positive,Microaerophilic,6.09
STR_731,Clostridium,system,Negative,Facultative Anaerobe,5.85
STR_878,Staphylococcus,property,Positive,Facultative Anaerobe,8.81
STR_286,Clostridium,hotel,Negative,Facultative Anaerobe,3.37
STR_759,Streptococcus,different,Negative,Facultative Anaerobe,7.97
STR_677,Bacillus,art,Negative,Microaerophilic,3.24
STR_120,Pseudomonas,magazine,Positive,Microaerophilic,3.34
STR_365,Staphylococcus,nothing,Negative,Aerobic,1.71
STR_131,Lactobacillus,appear,Negative,Facultative Anaerobe,4.68
STR_497,Lactobacillus,all,Positive,Facultative Anaerobe,2.37
STR_389,Pseudomonas,on,Negative,Facultative Anaerobe,6.25
STR_618,Staphylococcus,again,Negative,Anaerobic,7.89
STR_213,Streptococcus,newspaper,Positive,Microaerophilic,9.68
STR_499,Lactobacillus,man,Positive,Microaerophilic,4.4
STR_282,Staphylococcus,mission,Positive,Aerobic,2.98
STR_609,Streptococcus,determine,Negative,Microaerophilic,5.22
STR_987,Staphylococcus,always,Positive,Aerobic,1.91
STR_428,Pseudomonas,away,Negative,Microaerophilic,5.17
STR_354,Pseudomonas,agreement,Negative,Microaerophilic,7.06
STR_699,Streptococcus,share,Positive,Aerobic,5.57
STR_666,Bacillus,will,Positive,Aerobic,3.49
STR_217,Pseudomonas,actually,Negative,Microaerophilic,9.21
STR_306,Pseudomonas,article,Negative,Aerobic,5.2
STR_838,Bacillus,both,Positive,Facultative Anaerobe,3.09
STR_154,Staphylococcus,real,Positive,Anaerobic,9.04
STR_948,Pseudomonas,either,Positive,Facultative Anaerobe,5.87
STR_584,Pseudomonas,site,Positive,Aerobic,3.17
STR_289,Lactobacillus,too,Positive,Facultative Anaerobe,8.13
STR_287,Streptococcus,structure,Positive,Aerobic,1.87
STR_690,Lactobacillus,ok,Positive,Aerobic,5.5
STR_948,Clostridium,tonight,Negative,Aerobic,5.24
STR_427,Clostridium,exist,Negative,Facultative Anaerobe,5.64
STR_818,Staphylococcus,race,Positive,Aerobic,4.66
STR_816,Pseudomonas,accept,Negative,Microaerophilic,3.02
STR_444,Clostridium,enough,Negative,Microaerophilic,3.31
STR_593,Bacillus,player,Negative,Microaerophilic,5.72
STR_317,Bacillus,strong,Negative,Aerobic,7.16
STR_645,Pseudomonas,pick,Negative,Anaerobic,9.99
STR_837,Clostridium,understand,Negative,Aerobic,6.54
STR_359,Lactobacillus,art,Negative,Aerobic,6.72
STR_509,Streptococcus,expect,Negative,Anaerobic,2.17
STR_822,Clostridium,gun,Negative,Microaerophilic,6.54
STR_454,Bacillus,chair,Negative,Anaerobic,6.71
STR_793,Clostridium,later,Positive,Microaerophilic,3.77
STR_634,Clostridium,need,Positive,Anaerobic,7.75
STR_818,Clostridium,behind,Negative,Aerobic,8.67
STR_908,Streptococcus,toward,Negative,Facultative Anaerobe,2.53
STR_434,Streptococcus,decide,Negative,Microaerophilic,2.68
STR_108,Streptococcus,phone,Positive,Microaerophilic,9.06
STR_762,Bacillus,way,Negative,Aerobic,8.87
STR_840,Clostridium,record,Negative,Microaerophilic,1.25
STR_355,Pseudomonas,son,Negative,Microaerophilic,6.09
STR_640,Bacillus,determine,Positive,Anaerobic,9.55
STR_332,Clostridium,offer,Positive,Anaerobic,7.59
STR_281,Staphylococcus,evening,Positive,Anaerobic,3.03
STR_309,Staphylococcus,travel,Negative,Aerobic,0.7
STR_739,Staphylococcus,data,Positive,Aerobic,9.52
STR_985,Streptococcus,drive,Negative,Anaerobic,3.03
STR_938,Clostridium,range,Positive,Facultative Anaerobe,2.01
STR_272,Streptococcus,million,Negative,Anaerobic,2.88
STR_250,Clostridium,environment,Positive,Aerobic,7.89
STR_651,Clostridium,we,Negative,Facultative Anaerobe,2.68
STR_566,Staphylococcus,even,Positive,Microaerophilic,1.04
STR_919,Bacillus,shake,Negative,Microaerophilic,9.17
STR_286,Lactobacillus,night,Positive,Microaerophilic,1.92
STR_812,Clostridium,forget,Positive,Facultative Anaerobe,6.33
STR_278,Lactobacillus,explain,Negative,Anaerobic,2.37
STR_145,Clostridium,feeling,Negative,Facultative Anaerobe,1.62
STR_585,Staphylococcus,near,Positive,Facultative Anaerobe,3.54
STR_226,Clostridium,party,Positive,Aerobic,5.24
STR_260,Lactobacillus,worry,Negative,Aerobic,8.41
STR_128,Clostridium,offer,Negative,Aerobic,8.6
STR_406,Streptococcus,place,Negative,Anaerobic,9.47
STR_846,Pseudomonas,tonight,Positive,Anaerobic,7.96
STR_749,Pseudomonas,commercial,Negative,Aerobic,6.51
STR_121,Streptococcus,economic,Positive,Aerobic,5.31
STR_904,Pseudomonas,deep,Negative,Microaerophilic,1.7
STR_274,Lactobacillus,interesting,Negative,Microaerophilic,4.37
STR_940,Streptococcus,loss,Positive,Facultative Anaerobe,5.93
STR_847,Clostridium,article,Negative,Anaerobic,4.88
STR_624,Streptococcus,indicate,Negative,Anaerobic,0.68
STR_840,Streptococcus,over,Negative,Facultative Anaerobe,4.16
STR_887,Bacillus,indeed,Negative,Anaerobic,8.54
STR_554,Staphylococcus,tree,Negative,Microaerophilic,8.23
STR_425,Clostridium,tell,Positive,Aerobic,2.42
STR_728,Clostridium,do,Positive,Microaerophilic,5.45
STR_867,Lactobacillus,fire,Positive,Facultative Anaerobe,4.22
STR_142,Streptococcus,last,Negative,Aerobic,3.24
STR_826,Bacillus,girl,Negative,Aerobic,4.24
STR_477,Staphylococcus,left,Positive,Anaerobic,2.32
STR_990,Lactobacillus,of,Negative,Anaerobic,2.23
STR_605,Pseudomonas,theory,Positive,Anaerobic,1.27
STR_104,Lactobacillus,top,Positive,Microaerophilic,3.81
STR_700,Staphylococcus,man,Negative,Aerobic,1.76
STR_680,Lactobacillus,accept,Negative,Aerobic,7.04
STR_617,Pseudomonas,study,Negative,Microaerophilic,4.02
STR_191,Lactobacillus,set,Negative,Facultative Anaerobe,1.8
STR_685,Staphylococcus,book,Positive,Microaerophilic,9.32
STR_662,Lactobacillus,compare,Negative,Anaerobic,2.6
STR_376,Bacillus,right,Positive,Facultative Anaerobe,5.7
STR_561,Pseudomonas,house,Negative,Anaerobic,4.8
STR_489,Bacillus,trial,Positive,Aerobic,2.13
STR_143,Clostridium,group,Positive,Microaerophilic,1.69
STR_813,Clostridium,have,Negative,Anaerobic,7.87
STR_186,Lactobacillus,agency,Negative,Aerobic,7.19
STR_633,Staphylococcus,at,Positive,Facultative Anaerobe,5.07
STR_901,Lactobacillus,for,Positive,Facultative Anaerobe,0.72
STR_604,Bacillus,significant,Positive,Aerobic,2.27
STR_660,Lactobacillus,prevent,Negative,Microaerophilic,4.5
STR_140,Streptococcus,economic,Positive,Anaerobic,4.43
STR_943,Staphylococcus,fast,Negative,Facultative Anaerobe,6.3
STR_121,Bacillus,and,Positive,Microaerophilic,1.6
STR_118,Lactobacillus,example,Positive,Microaerophilic,4.42
STR_540,Bacillus,capital,Negative,Facultative Anaerobe,4.46
STR_233,Pseudomonas,car,Negative,Aerobic,9.66
STR_398,Lactobacillus,it,Negative,Aerobic,2.78
STR_254,Clostridium,young,Positive,Facultative Anaerobe,5.88
STR_144,Lactobacillus,various,Positive,Aerobic,1.97
STR_232,Clostridium,gas,Positive,Aerobic,3.14
STR_188,Staphylococcus,movement,Negative,Anaerobic,7.38
STR_603,Bacillus,choice,Positive,Facultative Anaerobe,5.06
STR_373,Lactobacillus,key,Negative,Facultative Anaerobe,2.77
STR_688,Pseudomonas,machine,Positive,Aerobic,3.96
STR_124,Bacillus,magazine,Positive,Anaerobic,4.7
STR_119,Bacillus,four,Positive,Facultative Anaerobe,4.3
STR_776,Streptococcus,this,Negative,Anaerobic,7.03
STR_194,Pseudomonas,without,Negative,Anaerobic,8.8
STR_197,Streptococcus,author,Positive,Anaerobic,6.36
STR_513,Bacillus,and,Positive,Microaerophilic,7.54
STR_424,Pseudomonas,firm,Negative,Microaerophilic,6.92
STR_206,Pseudomonas,sport,Negative,Anaerobic,5.03
STR_545,Lactobacillus,can,Negative,Microaerophilic,7.21
STR_143,Staphylococcus,voice,Negative,Microaerophilic,8.56
STR_828,Clostridium,return,Negative,Microaerophilic,1.69
STR_323,Lactobacillus,among,Positive,Facultative Anaerobe,8.08
STR_688,Bacillus,nearly,Positive,Facultative Anaerobe,4.32
STR_583,Clostridium,computer,Negative,Aerobic,5.87
STR_867,Bacillus,never,Negative,Aerobic,7.91
STR_541,Clostridium,magazine,Negative,Anaerobic,1.41
STR_916,Bacillus,again,Negative,Facultative Anaerobe,2.22
STR_589,Pseudomonas,play,Positive,Microaerophilic,9.93
STR_481,Pseudomonas,report,Positive,Microaerophilic,5.15
STR_130,Streptococcus,interest,Positive,Anaerobic,9.96
STR_741,Lactobacillus,politics,Positive,Microaerophilic,8.03
STR_129,Staphylococcus,quickly,Negative,Facultative Anaerobe,3.68
STR_113,Pseudomonas,air,Negative,Anaerobic,4.39
STR_911,Clostridium,poor,Positive,Microaerophilic,1.75
STR_539,Streptococcus,production,Positive,Facultative Anaerobe,1.93
STR_568,Pseudomonas,central,Negative,Anaerobic,9.2
STR_476,Bacillus,special,Positive,Anaerobic,7.3
STR_896,Streptococcus,remember,Negative,Aerobic,5.06
STR_393,Staphylococcus,mind,Positive,Facultative Anaerobe,6.67
STR_545,Bacillus,trial,Negative,Facultative Anaerobe,7.89
STR_215,Bacillus,only,Positive,Microaerophilic,5.47
STR_995,Clostridium,meeting,Positive,Microaerophilic,3.51
STR_269,Staphylococcus,without,Positive,Anaerobic,5.86
STR_346,Staphylococcus,vote,Positive,Aerobic,2.29
STR_298,Pseudomonas,move,Negative,Facultative Anaerobe,4.19
STR_951,Bacillus,collection,Positive,Anaerobic,6.46
STR_259,Streptococcus,require,Positive,Facultative Anaerobe,5.55
STR_131,Clostridium,seek,Positive,Facultative Anaerobe,9.49
STR_581,Clostridium,with,Negative,Microaerophilic,1.68
STR_618,Staphylococcus,send,Negative,Microaerophilic,9.93
STR_843,Streptococcus,build,Negative,Microaerophilic,8.38
STR_323,Lactobacillus,anything,Negative,Anaerobic,6.69
STR_497,Clostridium,direction,Positive,Anaerobic,1.64
STR_664,Streptococcus,board,Negative,Microaerophilic,9.78
STR_409,Lactobacillus,second,Positive,Aerobic,2.5
STR_196,Clostridium,among,Positive,Microaerophilic,3.33
STR_154,Staphylococcus,may,Positive,Aerobic,4.46
STR_931,Lactobacillus,interesting,Positive,Facultative Anaerobe,8.79
STR_442,Bacillus,military,Negative,Microaerophilic,6.44
STR_492,Lactobacillus,cut,Positive,Facultative Anaerobe,4.01
STR_196,Pseudomonas,factor,Negative,Aerobic,7.06
STR_262,Clostridium,see,Negative,Aerobic,4.89
STR_295,Pseudomonas,able,Positive,Microaerophilic,6.52
STR_687,Staphylococcus,situation,Negative,Anaerobic,7.13
STR_757,Bacillus,production,Negative,Facultative Anaerobe,8.85
STR_276,Streptococcus,nor,Negative,Anaerobic,3.91
STR_761,Staphylococcus,worry,Positive,Facultative Anaerobe,5.99
STR_498,Bacillus,four,Negative,Facultative Anaerobe,5.77
STR_496,Lactobacillus,strategy,Positive,Facultative Anaerobe,8.03
STR_136,Streptococcus,begin,Positive,Facultative Anaerobe,1.12
STR_965,Pseudomonas,account,Negative,Aerobic,7.41
STR_641,Clostridium,spring,Positive,Microaerophilic,4.97
STR_987,Clostridium,fast,Positive,Aerobic,2.67
STR_196,Lactobacillus,loss,Positive,Microaerophilic,9.33
STR_536,Bacillus,practice,Positive,Facultative Anaerobe,9.99
STR_535,Pseudomonas,school,Positive,Facultative Anaerobe,8.33
STR_523,Staphylococcus,body,Positive,Aerobic,3.75
STR_190,Bacillus,argue,Negative,Aerobic,7.11
STR_847,Bacillus,during,Positive,Facultative Anaerobe,7.3
STR_203,Pseudomonas,policy,Positive,Aerobic,7.01
STR_857,Clostridium,name,Positive,Facultative Anaerobe,4.87
STR_352,Bacillus,right,Negative,Facultative Anaerobe,5.98
STR_990,Clostridium,share,Negative,Microaerophilic,6.25
STR_740,Staphylococcus,simply,Negative,Microaerophilic,2.73
STR_926,Staphylococcus,throw,Negative,Anaerobic,6.31
STR_179,Clostridium,final,Negative,Anaerobic,0.95
STR_920,Pseudomonas,best,Positive,Anaerobic,4.67
STR_729,Staphylococcus,of,Positive,Anaerobic,2.87
STR_614,Streptococcus,human,Positive,Facultative Anaerobe,4.3
STR_369,Lactobacillus,education,Negative,Facultative Anaerobe,5.11
STR_520,Staphylococcus,might,Negative,Aerobic,7.26
STR_959,Bacillus,treat,Negative,Anaerobic,9.86
STR_806,Clostridium,affect,Positive,Facultative Anaerobe,9.03
STR_817,Clostridium,region,Negative,Facultative Anaerobe,9.31
STR_998,Clostridium,usually,Positive,Anaerobic,1.6
STR_515,Staphylococcus,bad,Positive,Microaerophilic,3.79
STR_414,Staphylococcus,case,Negative,Microaerophilic,5.76
STR_781,Streptococcus,have,Positive,Facultative Anaerobe,6.71
STR_473,Pseudomonas,amount,Positive,Aerobic,9.52
STR_397,Lactobacillus,else,Positive,Anaerobic,9.2
STR_354,Staphylococcus,nation,Negative,Aerobic,5.9
STR_882,Staphylococcus,song,Negative,Aerobic,5.0
STR_123,Clostridium,name,Positive,Aerobic,8.0
STR_877,Bacillus,admit,Negative,Microaerophilic,5.02
STR_467,Clostridium,civil,Positive,Microaerophilic,8.94
STR_237,Bacillus,response,Positive,Anaerobic,9.46
STR_634,Bacillus,employee,Negative,Facultative Anaerobe,3.18
STR_217,Staphylococcus,statement,Positive,Anaerobic,6.43
STR_627,Staphylococcus,human,Positive,Anaerobic,7.31
STR_953,Streptococcus,Congress,Negative,Facultative Anaerobe,8.73
STR_817,Pseudomonas,subject,Negative,Aerobic,8.33
STR_612,Streptococcus,decide,Positive,Anaerobic,5.15
STR_296,Lactobacillus,citizen,Negative,Aerobic,6.13
STR_170,Streptococcus,person,Negative,Anaerobic,3.74
STR_902,Lactobacillus,president,Positive,Microaerophilic,3.64
STR_199,Staphylococcus,ok,Negative,Facultative Anaerobe,9.82
STR_297,Bacillus,he,Positive,Microaerophilic,4.23
STR_576,Lactobacillus,view,Negative,Microaerophilic,3.49
STR_390,Pseudomonas,hair,Negative,Microaerophilic,7.43
STR_462,Bacillus,foreign,Negative,Microaerophilic,2.76
STR_387,Clostridium,issue,Positive,Anaerobic,9.53
STR_316,Streptococcus,third,Positive,Microaerophilic,6.48
STR_670,Bacillus,always,Positive,Anaerobic,2.49
STR_275,Lactobacillus,kind,Negative,Microaerophilic,8.12
STR_180,Streptococcus,believe,Positive,Facultative Anaerobe,9.71
STR_949,Lactobacillus,keep,Positive,Aerobic,9.28
STR_296,Streptococcus,guess,Positive,Aerobic,2.94
STR_130,Streptococcus,green,Negative,Facultative Anaerobe,0.99
STR_942,Pseudomonas,while,Positive,Facultative Anaerobe,9.73
STR_645,Bacillus,floor,Positive,Anaerobic,6.11
STR_980,Streptococcus,year,Positive,Facultative Anaerobe,9.03
STR_685,Lactobacillus,across,Positive,Facultative Anaerobe,4.0
STR_908,Bacillus,without,Negative,Aerobic,4.32
STR_556,Pseudomonas,road,Negative,Facultative Anaerobe,7.33
STR_729,Lactobacillus,list,Negative,Anaerobic,9.03
STR_705,Staphylococcus,near,Negative,Facultative Anaerobe,2.4
STR_352,Pseudomonas,become,Negative,Aerobic,8.18
STR_920,Streptococcus,officer,Negative,Anaerobic,3.54
STR_999,Bacillus,factor,Positive,Microaerophilic,7.14
STR_882,Bacillus,crime,Negative,Facultative Anaerobe,3.75
STR_380,Pseudomonas,consumer,Negative,Anaerobic,7.33
STR_630,Streptococcus,friend,Positive,Aerobic,0.92
STR_797,Bacillus,one,Positive,Aerobic,5.51
STR_177,Staphylococcus,wind,Positive,Aerobic,2.05
STR_154,Bacillus,point,Positive,Microaerophilic,7.27
STR_424,Pseudomonas,oil,Positive,Microaerophilic,2.45
STR_292,Streptococcus,commercial,Positive,Facultative Anaerobe,4.48
STR_932,Staphylococcus,movie,Positive,Microaerophilic,2.98
STR_514,Pseudomonas,modern,Negative,Anaerobic,7.87
STR_817,Pseudomonas,heavy,Positive,Anaerobic,9.95
STR_359,Staphylococcus,and,Negative,Anaerobic,9.21
STR_336,Lactobacillus,southern,Negative,Aerobic,9.84
STR_894,Pseudomonas,him,Negative,Anaerobic,4.89
STR_558,Bacillus,born,Negative,Anaerobic,4.8
STR_754,Bacillus,design,Positive,Facultative Anaerobe,7.75
STR_258,Bacillus,article,Negative,Aerobic,0.87
STR_728,Bacillus,require,Negative,Facultative Anaerobe,8.61
STR_509,Streptococcus,technology,Positive,Facultative Anaerobe,2.01
STR_125,Staphylococcus,rate,Positive,Aerobic,4.7
STR_992,Lactobacillus,hard,Positive,Anaerobic,8.37
STR_835,Staphylococcus,threat,Positive,Facultative Anaerobe,7.49
STR_181,Clostridium,tend,Negative,Microaerophilic,1.05
STR_555,Pseudomonas,dream,Positive,Facultative Anaerobe,9.01
STR_466,Bacillus,contain,Positive,Facultative Anaerobe,4.19
STR_372,Lactobacillus,hard,Positive,Facultative Anaerobe,3.91
STR_953,Staphylococcus,do,Positive,Microaerophilic,1.89
STR_253,Staphylococcus,next,Negative,Microaerophilic,3.1
STR_974,Pseudomonas,reveal,Positive,Anaerobic,7.13
STR_885,Streptococcus,commercial,Negative,Microaerophilic,5.09
STR_756,Streptococcus,million,Negative,Microaerophilic,8.93
STR_306,Streptococcus,us,Positive,Anaerobic,3.07
STR_754,Streptococcus,article,Negative,Anaerobic,7.89
STR_128,Clostridium,animal,Negative,Facultative Anaerobe,2.61
STR_143,Streptococcus,off,Negative,Anaerobic,1.83
STR_566,Pseudomonas,check,Negative,Microaerophilic,3.07
STR_592,Lactobacillus,read,Positive,Aerobic,3.09
STR_294,Clostridium,clear,Positive,Facultative Anaerobe,1.22
STR_524,Streptococcus,leg,Positive,Anaerobic,8.94
STR_670,Staphylococcus,sing,Negative,Microaerophilic,2.58
STR_807,Bacillus,establish,Positive,Aerobic,6.0
STR_224,Lactobacillus,music,Positive,Aerobic,2.86
