strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_456,Lactobacillus,each,Positive,Microaerophilic,1.89
STR_978,Bacillus,reveal,Negative,Aerobic,9.14
STR_828,Lactobacillus,law,Positive,Anaerobic,9.74
STR_197,Staphylococcus,decision,Positive,Facultative Anaerobe,3.04
STR_200,Staphylococcus,challenge,Negative,Microaerophilic,3.26
STR_859,Staphylococcus,radio,Negative,Aerobic,5.29
STR_792,Bacillus,hundred,Negative,Anaerobic,5.8
STR_867,Streptococcus,particular,Positive,Anaerobic,9.09
STR_192,Pseudomonas,lot,Positive,Anaerobic,2.47
STR_833,Streptococcus,sense,Positive,Anaerobic,5.74
STR_744,Pseudomonas,and,Positive,Facultative Anaerobe,1.14
STR_531,Lactobacillus,treat,Positive,Microaerophilic,3.05
STR_424,Lactobacillus,message,Negative,Facultative Anaerobe,8.21
STR_465,Staphylococcus,way,Positive,Microaerophilic,7.3
STR_930,Bacillus,any,Negative,Anaerobic,3.5
STR_959,Clostridium,increase,Negative,Aerobic,5.48
STR_859,Pseudomonas,left,Positive,Anaerobic,7.24
STR_688,Staphylococcus,speech,Positive,Facultative Anaerobe,7.18
STR_565,Lactobacillus,dark,Negative,Microaerophilic,2.59
STR_452,Bacillus,rest,Positive,Facultative Anaerobe,3.12
STR_819,Bacillus,some,Negative,Aerobic,1.11
STR_829,Lactobacillus,alone,Negative,Anaerobic,5.09
STR_610,Streptococcus,while,Negative,Microaerophilic,8.98
STR_108,Streptococcus,growth,Positive,Anaerobic,1.87
STR_131,Lactobacillus,young,Positive,Facultative Anaerobe,8.0
STR_513,Pseudomonas,fine,Positive,Aerobic,5.34
STR_970,Clostridium,pick,Positive,Anaerobic,8.84
STR_106,Clostridium,program,Negative,Microaerophilic,6.54
STR_409,Staphylococcus,learn,Negative,Aerobic,1.3
STR_630,Staphylococcus,owner,Negative,Facultative Anaerobe,4.74
STR_112,Lactobacillus,may,Positive,Microaerophilic,5.32
STR_785,Streptococcus,energy,Positive,Anaerobic,5.93
STR_823,Streptococcus,scientist,Negative,Facultative Anaerobe,9.29
STR_789,Clostridium,before,Positive,Microaerophilic,8.14
STR_572,Pseudomonas,spend,Positive,Anaerobic,2.75
STR_936,Bacillus,across,Negative,Anaerobic,3.83
STR_640,Staphylococcus,begin,Positive,Aerobic,7.02
STR_469,Staphylococcus,under,Positive,Anaerobic,2.49
STR_176,Clostridium,claim,Positive,Aerobic,1.46
STR_350,Lactobacillus,book,Negative,Facultative Anaerobe,6.18
STR_243,Bacillus,behavior,Negative,Anaerobic,1.5
STR_622,Staphylococcus,back,Negative,Aerobic,3.11
STR_811,Streptococcus,minute,Positive,Anaerobic,8.99
STR_282,Lactobacillus,truth,Positive,Facultative Anaerobe,4.53
STR_222,Lactobacillus,message,Negative,Anaerobic,5.26
STR_520,Streptococcus,example,Positive,Aerobic,1.64
STR_470,Staphylococcus,doctor,Positive,Aerobic,1.21
STR_629,Bacillus,include,Negative,Microaerophilic,2.39
STR_620,Bacillus,appear,Negative,Facultative Anaerobe,4.17
STR_587,Streptococcus,surface,Positive,Anaerobic,5.47
STR_222,Pseudomonas,as,Negative,Microaerophilic,4.51
STR_823,Bacillus,stage,Positive,Aerobic,0.83
STR_646,Pseudomonas,wife,Negative,Anaerobic,8.77
STR_831,Staphylococcus,true,Negative,Facultative Anaerobe,5.56
STR_516,Streptococcus,pick,Positive,Aerobic,1.76
STR_732,Staphylococcus,meet,Negative,Facultative Anaerobe,1.65
STR_931,Bacillus,order,Positive,Facultative Anaerobe,7.83
STR_343,Bacillus,idea,Positive,Anaerobic,4.32
STR_717,Bacillus,mission,Positive,Anaerobic,5.13
STR_965,Staphylococcus,recent,Positive,Aerobic,8.18
STR_577,Streptococcus,serious,Positive,Anaerobic,8.5
STR_563,Streptococcus,whose,Negative,Anaerobic,1.47
STR_935,Clostridium,near,Positive,Aerobic,7.43
STR_120,Lactobacillus,thousand,Positive,Aerobic,3.87
STR_837,Bacillus,teacher,Positive,Aerobic,7.29
STR_598,Bacillus,detail,Positive,Aerobic,2.49
STR_442,Pseudomonas,their,Positive,Facultative Anaerobe,9.77
STR_298,Lactobacillus,century,Positive,Microaerophilic,4.12
STR_534,Clostridium,onto,Negative,Facultative Anaerobe,9.48
STR_155,Bacillus,lead,Negative,Facultative Anaerobe,9.29
STR_662,Pseudomonas,issue,Negative,Anaerobic,8.27
STR_736,Staphylococcus,almost,Negative,Aerobic,5.4
STR_501,Pseudomonas,issue,Negative,Microaerophilic,7.16
STR_672,Lactobacillus,create,Negative,Anaerobic,2.84
STR_384,Streptococcus,despite,Positive,Microaerophilic,0.81
STR_701,Streptococcus,pull,Positive,Microaerophilic,0.81
STR_577,Pseudomonas,entire,Positive,Facultative Anaerobe,7.11
STR_628,Clostridium,usually,Positive,Facultative Anaerobe,6.78
STR_240,Staphylococcus,create,Positive,Aerobic,3.08
STR_585,Staphylococcus,wrong,Positive,Microaerophilic,4.2
STR_673,Clostridium,together,Negative,Microaerophilic,7.64
STR_762,Pseudomonas,face,Negative,Microaerophilic,7.37
STR_239,Pseudomonas,blood,Negative,Aerobic,1.19
STR_366,Streptococcus,specific,Positive,Facultative Anaerobe,1.83
STR_113,Clostridium,then,Negative,Aerobic,4.47
STR_417,Lactobacillus,across,Negative,Anaerobic,8.32
STR_173,Lactobacillus,three,Positive,Aerobic,5.46
STR_277,Clostridium,gun,Negative,Aerobic,7.46
STR_963,Lactobacillus,out,Negative,Facultative Anaerobe,4.5
STR_442,Staphylococcus,blood,Positive,Facultative Anaerobe,3.01
STR_377,Bacillus,follow,Negative,Aerobic,2.72
STR_523,Bacillus,system,Negative,Microaerophilic,0.62
STR_614,Bacillus,girl,Negative,Anaerobic,9.65
STR_970,Streptococcus,car,Negative,Microaerophilic,5.23
STR_359,Pseudomonas,agency,Negative,Facultative Anaerobe,2.41
STR_460,Lactobacillus,school,Negative,Aerobic,3.3
STR_951,Streptococcus,western,Positive,Microaerophilic,9.41
STR_416,Clostridium,as,Positive,Facultative Anaerobe,8.63
STR_827,Bacillus,degree,Negative,Facultative Anaerobe,4.17
STR_704,Staphylococcus,upon,Positive,Aerobic,8.12
STR_311,Streptococcus,get,Positive,Microaerophilic,9.68
STR_651,Lactobacillus,company,Positive,Facultative Anaerobe,4.11
STR_433,Bacillus,view,Positive,Microaerophilic,8.16
STR_842,Pseudomonas,federal,Negative,Anaerobic,8.83
STR_719,Streptococcus,political,Negative,Aerobic,1.09
STR_546,Streptococcus,teach,Positive,Facultative Anaerobe,1.29
STR_382,Staphylococcus,argue,Positive,Microaerophilic,1.82
STR_554,Staphylococcus,cold,Positive,Facultative Anaerobe,2.77
STR_390,Bacillus,these,Negative,Facultative Anaerobe,8.7
STR_623,Streptococcus,find,Negative,Facultative Anaerobe,1.38
STR_241,Clostridium,where,Negative,Aerobic,7.82
STR_717,Pseudomonas,picture,Negative,Facultative Anaerobe,1.68
STR_566,Staphylococcus,majority,Negative,Anaerobic,6.53
STR_487,Lactobacillus,money,Negative,Anaerobic,2.53
STR_358,Pseudomonas,receive,Negative,Anaerobic,2.74
STR_841,Bacillus,admit,Negative,Anaerobic,0.74
STR_436,Streptococcus,into,Positive,Anaerobic,5.38
STR_959,Bacillus,bring,Negative,Microaerophilic,5.63
STR_246,Streptococcus,maybe,Positive,Aerobic,3.15
STR_143,Lactobacillus,interview,Negative,Aerobic,7.06
STR_408,Streptococcus,surface,Positive,Facultative Anaerobe,8.77
STR_701,Lactobacillus,school,Negative,Anaerobic,2.23
STR_333,Bacillus,five,Positive,Facultative Anaerobe,3.0
STR_178,Pseudomonas,financial,Negative,Facultative Anaerobe,2.44
STR_978,Lactobacillus,official,Negative,Microaerophilic,8.11
STR_821,Clostridium,most,Positive,Microaerophilic,5.13
STR_485,Streptococcus,mother,Positive,Aerobic,6.04
STR_641,Pseudomonas,audience,Positive,Facultative Anaerobe,2.32
STR_835,Pseudomonas,who,Positive,Anaerobic,3.74
STR_767,Clostridium,sing,Positive,Facultative Anaerobe,9.94
STR_428,Lactobacillus,especially,Negative,Microaerophilic,6.57
STR_495,Bacillus,inside,Negative,Facultative Anaerobe,5.3
STR_375,Clostridium,system,Positive,Microaerophilic,7.49
STR_213,Streptococcus,hope,Negative,Anaerobic,5.62
STR_753,Lactobacillus,field,Negative,Anaerobic,4.78
STR_123,Pseudomonas,career,Positive,Facultative Anaerobe,4.95
STR_381,Clostridium,suffer,Negative,Aerobic,9.51
STR_611,Pseudomonas,south,Negative,Facultative Anaerobe,6.81
STR_459,Bacillus,over,Negative,Facultative Anaerobe,9.04
STR_689,Clostridium,Congress,Negative,Facultative Anaerobe,1.76
STR_391,Streptococcus,structure,Positive,Anaerobic,2.63
STR_108,Clostridium,will,Positive,Aerobic,5.17
STR_523,Clostridium,which,Positive,Anaerobic,7.46
STR_614,Streptococcus,car,Positive,Aerobic,2.57
STR_416,Staphylococcus,station,Negative,Aerobic,6.17
STR_882,Streptococcus,today,Negative,Microaerophilic,4.46
STR_633,Streptococcus,long,Positive,Microaerophilic,9.88
STR_288,Bacillus,time,Negative,Aerobic,7.93
STR_968,Bacillus,bank,Negative,Facultative Anaerobe,9.87
STR_363,Lactobacillus,lot,Positive,Anaerobic,4.45
STR_113,Streptococcus,billion,Positive,Anaerobic,2.58
STR_959,Clostridium,possible,Negative,Aerobic,8.9
STR_750,Streptococcus,care,Positive,Aerobic,8.48
STR_818,Lactobacillus,reality,Positive,Microaerophilic,5.21
STR_583,Streptococcus,in,Negative,Anaerobic,8.54
STR_229,Streptococcus,reality,Positive,Facultative Anaerobe,3.15
STR_974,Pseudomonas,help,Positive,Anaerobic,5.68
STR_758,Streptococcus,trade,Negative,Microaerophilic,5.17
STR_318,Bacillus,last,Positive,Aerobic,1.49
STR_798,Pseudomonas,situation,Negative,Facultative Anaerobe,4.72
STR_622,Pseudomonas,cold,Negative,Facultative Anaerobe,9.15
STR_449,Pseudomonas,nothing,Negative,Microaerophilic,2.52
STR_439,Bacillus,sell,Positive,Anaerobic,6.41
STR_107,Pseudomonas,sometimes,Positive,Facultative Anaerobe,8.79
STR_275,Streptococcus,local,Positive,Microaerophilic,6.36
STR_214,Staphylococcus,Mr,Negative,Anaerobic,7.18
STR_804,Lactobacillus,light,Positive,Anaerobic,9.39
STR_681,Lactobacillus,treat,Positive,Microaerophilic,3.42
STR_559,Clostridium,civil,Positive,Microaerophilic,6.73
STR_469,Bacillus,writer,Positive,Microaerophilic,7.21
STR_491,Lactobacillus,hand,Negative,Anaerobic,0.85
STR_526,Bacillus,political,Negative,Aerobic,8.27
STR_474,Pseudomonas,up,Positive,Facultative Anaerobe,8.44
STR_492,Streptococcus,animal,Positive,Anaerobic,6.62
STR_613,Streptococcus,clearly,Negative,Microaerophilic,8.63
STR_531,Lactobacillus,individual,Negative,Facultative Anaerobe,0.65
STR_462,Staphylococcus,value,Positive,Microaerophilic,1.57
STR_286,Streptococcus,employee,Positive,Aerobic,2.31
STR_704,Lactobacillus,town,Positive,Microaerophilic,4.19
STR_300,Clostridium,space,Negative,Aerobic,3.53
STR_603,Pseudomonas,garden,Positive,Facultative Anaerobe,5.35
STR_593,Bacillus,ask,Positive,Facultative Anaerobe,1.41
STR_740,Pseudomonas,government,Negative,Facultative Anaerobe,5.14
STR_213,Pseudomonas,task,Positive,Aerobic,9.71
STR_576,Pseudomonas,employee,Positive,Microaerophilic,2.94
STR_187,Staphylococcus,black,Negative,Anaerobic,7.14
STR_198,Pseudomonas,red,Positive,Anaerobic,2.83
STR_686,Bacillus,air,Positive,Facultative Anaerobe,3.5
STR_970,Clostridium,improve,Positive,Anaerobic,6.93
STR_787,Streptococcus,mission,Positive,Facultative Anaerobe,5.22
STR_162,Staphylococcus,church,Positive,Facultative Anaerobe,1.13
STR_696,Streptococcus,rule,Negative,Anaerobic,1.17
STR_845,Bacillus,between,Positive,Anaerobic,4.28
STR_541,Staphylococcus,throughout,Negative,Anaerobic,9.62
STR_893,Pseudomonas,administration,Negative,Facultative Anaerobe,0.85
STR_100,Clostridium,system,Negative,Microaerophilic,8.11
STR_739,Staphylococcus,bad,Negative,Anaerobic,2.59
STR_787,Lactobacillus,state,Positive,Microaerophilic,8.21
STR_793,Clostridium,part,Positive,Aerobic,8.04
STR_171,Pseudomonas,woman,Negative,Facultative Anaerobe,8.4
STR_358,Lactobacillus,serious,Negative,Aerobic,5.42
STR_918,Clostridium,take,Positive,Aerobic,7.28
STR_364,Lactobacillus,position,Positive,Aerobic,8.26
STR_263,Pseudomonas,organization,Negative,Aerobic,3.9
STR_469,Bacillus,particularly,Positive,Anaerobic,6.77
STR_807,Bacillus,response,Negative,Aerobic,5.16
STR_740,Staphylococcus,population,Positive,Aerobic,0.68
STR_151,Pseudomonas,surface,Positive,Facultative Anaerobe,1.85
STR_321,Staphylococcus,woman,Positive,Microaerophilic,7.18
STR_236,Bacillus,successful,Positive,Anaerobic,2.76
STR_295,Clostridium,security,Positive,Microaerophilic,2.18
STR_383,Clostridium,fill,Negative,Anaerobic,5.74
STR_465,Lactobacillus,perhaps,Positive,Facultative Anaerobe,3.53
STR_356,Clostridium,so,Positive,Microaerophilic,1.96
STR_995,Staphylococcus,trip,Positive,Microaerophilic,8.71
STR_621,Lactobacillus,matter,Negative,Anaerobic,9.37
STR_915,Clostridium,more,Positive,Anaerobic,7.06
STR_602,Pseudomonas,attention,Positive,Microaerophilic,2.58
STR_602,Lactobacillus,public,Negative,Anaerobic,2.09
STR_615,Bacillus,wide,Positive,Microaerophilic,5.48
STR_900,Clostridium,others,Negative,Facultative Anaerobe,7.48
STR_789,Clostridium,save,Negative,Aerobic,9.06
STR_835,Bacillus,few,Negative,Anaerobic,9.59
STR_464,Streptococcus,food,Positive,Facultative Anaerobe,7.4
STR_503,Pseudomonas,station,Positive,Anaerobic,5.31
STR_655,Lactobacillus,suffer,Negative,Anaerobic,7.74
STR_379,Pseudomonas,box,Positive,Facultative Anaerobe,8.95
STR_843,Lactobacillus,movie,Negative,Microaerophilic,7.81
STR_218,Clostridium,wind,Positive,Microaerophilic,0.79
STR_218,Streptococcus,security,Positive,Facultative Anaerobe,6.91
STR_622,Staphylococcus,stop,Positive,Facultative Anaerobe,4.63
STR_487,Staphylococcus,a,Positive,Anaerobic,7.1
STR_536,Bacillus,charge,Negative,Aerobic,5.12
STR_874,Clostridium,water,Negative,Microaerophilic,6.72
STR_774,Bacillus,quickly,Negative,Anaerobic,6.4
STR_962,Lactobacillus,product,Negative,Anaerobic,8.78
STR_761,Staphylococcus,throughout,Negative,Anaerobic,6.05
STR_533,Clostridium,foot,Positive,Anaerobic,9.88
STR_185,Staphylococcus,behavior,Negative,Aerobic,4.72
STR_377,Streptococcus,student,Positive,Aerobic,2.86
STR_377,Lactobacillus,continue,Positive,Microaerophilic,2.83
STR_865,Staphylococcus,tough,Negative,Microaerophilic,8.12
STR_981,Lactobacillus,behind,Positive,Facultative Anaerobe,4.26
STR_447,Clostridium,why,Negative,Facultative Anaerobe,9.81
STR_619,Staphylococcus,challenge,Positive,Facultative Anaerobe,2.18
STR_870,Streptococcus,learn,Positive,Aerobic,7.03
STR_972,Clostridium,effect,Positive,Microaerophilic,6.93
STR_234,Bacillus,early,Negative,Aerobic,5.24
STR_432,Staphylococcus,light,Positive,Facultative Anaerobe,2.0
STR_212,Bacillus,second,Positive,Anaerobic,3.19
STR_278,Bacillus,act,Positive,Facultative Anaerobe,2.64
STR_308,Bacillus,human,Negative,Facultative Anaerobe,4.57
STR_288,Lactobacillus,else,Positive,Facultative Anaerobe,5.82
STR_835,Staphylococcus,provide,Positive,Aerobic,0.92
STR_989,Staphylococcus,team,Positive,Microaerophilic,1.7
STR_702,Clostridium,outside,Negative,Facultative Anaerobe,6.52
STR_426,Pseudomonas,include,Negative,Microaerophilic,7.59
STR_971,Pseudomonas,find,Positive,Aerobic,3.68
STR_795,Lactobacillus,marriage,Negative,Facultative Anaerobe,5.27
STR_614,Lactobacillus,pass,Positive,Aerobic,1.8
STR_339,Bacillus,plan,Negative,Facultative Anaerobe,2.06
STR_156,Lactobacillus,article,Positive,Aerobic,3.34
STR_697,Pseudomonas,sort,Positive,Facultative Anaerobe,7.51
STR_655,Clostridium,service,Positive,Facultative Anaerobe,8.7
STR_973,Staphylococcus,everybody,Positive,Facultative Anaerobe,0.88
STR_279,Streptococcus,sell,Negative,Microaerophilic,4.77
STR_425,Clostridium,think,Positive,Anaerobic,5.29
STR_866,Lactobacillus,purpose,Positive,Anaerobic,6.27
STR_894,Pseudomonas,particularly,Negative,Anaerobic,9.77
STR_102,Clostridium,mouth,Positive,Aerobic,2.65
STR_580,Streptococcus,central,Negative,Facultative Anaerobe,4.1
STR_435,Pseudomonas,behind,Negative,Facultative Anaerobe,8.25
STR_933,Clostridium,threat,Positive,Facultative Anaerobe,8.56
STR_453,Clostridium,arm,Positive,Anaerobic,4.95
STR_707,Streptococcus,site,Negative,Aerobic,2.16
STR_135,Lactobacillus,doctor,Negative,Aerobic,0.75
STR_690,Lactobacillus,professional,Negative,Anaerobic,8.87
STR_623,Staphylococcus,forget,Positive,Microaerophilic,5.71
STR_470,Clostridium,cost,Negative,Anaerobic,3.01
STR_708,Lactobacillus,under,Positive,Facultative Anaerobe,7.02
STR_376,Pseudomonas,of,Negative,Microaerophilic,5.99
STR_907,Lactobacillus,adult,Positive,Aerobic,1.24
STR_850,Pseudomonas,account,Negative,Anaerobic,4.63
STR_287,Staphylococcus,instead,Positive,Aerobic,1.69
STR_999,Lactobacillus,life,Negative,Microaerophilic,6.89
STR_830,Streptococcus,job,Negative,Facultative Anaerobe,7.85
STR_964,Staphylococcus,majority,Positive,Facultative Anaerobe,2.8
STR_485,Bacillus,daughter,Positive,Facultative Anaerobe,3.13
STR_630,Clostridium,join,Positive,Aerobic,8.03
STR_789,Streptococcus,force,Positive,Aerobic,7.64
STR_352,Staphylococcus,may,Positive,Anaerobic,6.89
STR_433,Lactobacillus,already,Positive,Microaerophilic,5.84
STR_807,Bacillus,blue,Positive,Microaerophilic,3.07
STR_312,Staphylococcus,present,Positive,Facultative Anaerobe,5.1
STR_920,Bacillus,decide,Negative,Aerobic,2.13
STR_144,Bacillus,yard,Negative,Aerobic,4.69
STR_986,Pseudomonas,best,Positive,Microaerophilic,5.56
STR_486,Staphylococcus,field,Negative,Microaerophilic,2.36
STR_826,Staphylococcus,image,Negative,Microaerophilic,2.47
STR_882,Lactobacillus,process,Negative,Facultative Anaerobe,8.66
STR_947,Streptococcus,stop,Negative,Microaerophilic,9.65
STR_996,Pseudomonas,report,Positive,Microaerophilic,2.6
STR_862,Staphylococcus,adult,Negative,Facultative Anaerobe,8.64
STR_328,Pseudomonas,marriage,Positive,Aerobic,8.42
STR_695,Bacillus,cold,Positive,Microaerophilic,4.61
STR_817,Lactobacillus,sign,Negative,Microaerophilic,3.07
STR_425,Bacillus,behind,Positive,Anaerobic,5.64
STR_398,Pseudomonas,close,Negative,Aerobic,6.76
STR_579,Lactobacillus,day,Negative,Aerobic,3.41
STR_244,Streptococcus,number,Negative,Aerobic,4.14
STR_664,Lactobacillus,sense,Positive,Aerobic,9.98
STR_958,Clostridium,its,Negative,Facultative Anaerobe,8.71
STR_136,Staphylococcus,late,Positive,Facultative Anaerobe,7.8
STR_638,Bacillus,head,Positive,Aerobic,8.08
STR_861,Streptococcus,second,Negative,Anaerobic,1.11
STR_180,Bacillus,ball,Positive,Anaerobic,7.31
STR_653,Streptococcus,address,Negative,Facultative Anaerobe,9.04
STR_497,Lactobacillus,life,Negative,Facultative Anaerobe,9.18
STR_380,Bacillus,across,Negative,Anaerobic,8.69
STR_903,Bacillus,right,Positive,Aerobic,5.61
STR_941,Pseudomonas,service,Negative,Anaerobic,8.87
STR_968,Staphylococcus,represent,Negative,Aerobic,8.0
STR_370,Streptococcus,society,Negative,Facultative Anaerobe,8.78
STR_379,Lactobacillus,always,Negative,Microaerophilic,5.8
STR_332,Pseudomonas,physical,Negative,Aerobic,8.67
STR_405,Bacillus,determine,Positive,Facultative Anaerobe,4.18
STR_711,Bacillus,view,Positive,Facultative Anaerobe,3.28
STR_783,Clostridium,support,Negative,Microaerophilic,3.48
STR_847,Pseudomonas,college,Negative,Microaerophilic,6.8
STR_212,Bacillus,let,Positive,Anaerobic,2.13
STR_888,Staphylococcus,how,Negative,Microaerophilic,9.35
STR_746,Clostridium,everyone,Positive,Anaerobic,7.27
STR_274,Bacillus,stock,Positive,Facultative Anaerobe,8.63
STR_151,Staphylococcus,win,Positive,Aerobic,1.64
STR_527,Staphylococcus,pay,Positive,Microaerophilic,5.63
STR_762,Clostridium,ok,Positive,Facultative Anaerobe,4.33
STR_502,Streptococcus,anything,Negative,Anaerobic,3.86
STR_784,Bacillus,drug,Negative,Microaerophilic,4.47
STR_324,Pseudomonas,hospital,Negative,Facultative Anaerobe,9.13
STR_134,Bacillus,sister,Negative,Aerobic,5.08
STR_945,Bacillus,morning,Negative,Microaerophilic,1.55
STR_430,Pseudomonas,join,Positive,Anaerobic,1.41
STR_773,Bacillus,treat,Positive,Microaerophilic,6.66
STR_961,Staphylococcus,act,Negative,Microaerophilic,9.21
STR_234,Lactobacillus,chance,Positive,Facultative Anaerobe,4.37
STR_360,Bacillus,meet,Negative,Anaerobic,8.72
STR_475,Staphylococcus,new,Positive,Facultative Anaerobe,7.31
STR_507,Clostridium,minute,Positive,Anaerobic,7.66
STR_288,Streptococcus,tonight,Positive,Aerobic,3.83
STR_494,Staphylococcus,teach,Positive,Facultative Anaerobe,9.47
STR_455,Lactobacillus,strategy,Positive,Facultative Anaerobe,8.5
STR_904,Pseudomonas,its,Negative,Microaerophilic,3.19
STR_104,Bacillus,company,Negative,Anaerobic,9.79
STR_785,Staphylococcus,walk,Positive,Aerobic,7.77
STR_263,Lactobacillus,style,Negative,Microaerophilic,6.0
STR_741,Streptococcus,seat,Positive,Microaerophilic,3.76
STR_373,Bacillus,leave,Positive,Microaerophilic,3.08
STR_355,Streptococcus,arrive,Positive,Aerobic,3.6
STR_735,Staphylococcus,statement,Negative,Anaerobic,9.45
STR_225,Pseudomonas,could,Negative,Facultative Anaerobe,2.69
STR_115,Bacillus,stay,Positive,Anaerobic,4.26
STR_998,Staphylococcus,major,Positive,Facultative Anaerobe,6.85
STR_150,Streptococcus,process,Positive,Microaerophilic,6.68
STR_376,Bacillus,party,Positive,Microaerophilic,8.15
STR_937,Streptococcus,employee,Positive,Anaerobic,7.69
STR_953,Staphylococcus,himself,Positive,Microaerophilic,9.63
STR_602,Pseudomonas,success,Positive,Anaerobic,6.62
STR_212,Lactobacillus,do,Positive,Anaerobic,6.81
STR_891,Lactobacillus,unit,Negative,Facultative Anaerobe,9.29
STR_845,Bacillus,responsibility,Negative,Microaerophilic,8.98
STR_341,Clostridium,work,Positive,Anaerobic,2.26
STR_942,Streptococcus,figure,Negative,Microaerophilic,5.29
STR_518,Bacillus,shake,Positive,Facultative Anaerobe,9.86
STR_433,Clostridium,actually,Negative,Microaerophilic,3.87
STR_258,Pseudomonas,language,Positive,Anaerobic,2.66
STR_946,Lactobacillus,little,Negative,Anaerobic,9.63
STR_119,Clostridium,science,Negative,Facultative Anaerobe,3.02
STR_943,Bacillus,director,Positive,Microaerophilic,7.65
STR_984,Clostridium,why,Positive,Facultative Anaerobe,5.54
STR_450,Clostridium,appear,Positive,Facultative Anaerobe,1.19
STR_345,Streptococcus,budget,Positive,Aerobic,4.92
STR_296,Staphylococcus,eat,Negative,Facultative Anaerobe,0.61
STR_459,Pseudomonas,compare,Negative,Facultative Anaerobe,0.68
STR_668,Pseudomonas,conference,Positive,Microaerophilic,6.43
STR_362,Lactobacillus,wind,Negative,Microaerophilic,8.82
STR_647,Staphylococcus,student,Negative,Facultative Anaerobe,7.35
STR_821,Lactobacillus,money,Negative,Facultative Anaerobe,4.01
STR_922,Lactobacillus,condition,Negative,Microaerophilic,4.03
STR_508,Staphylococcus,data,Negative,Microaerophilic,0.89
STR_244,Lactobacillus,thought,Positive,Aerobic,3.86
STR_148,Streptococcus,read,Positive,Anaerobic,7.79
STR_139,Staphylococcus,skin,Negative,Anaerobic,6.86
STR_778,Streptococcus,behind,Negative,Anaerobic,3.64
STR_279,Clostridium,enter,Positive,Microaerophilic,2.77
STR_887,Staphylococcus,power,Negative,Anaerobic,9.1
STR_244,Bacillus,number,Negative,Facultative Anaerobe,1.69
STR_783,Pseudomonas,letter,Negative,Facultative Anaerobe,5.68
STR_814,Staphylococcus,almost,Positive,Microaerophilic,4.48
STR_153,Bacillus,city,Positive,Facultative Anaerobe,5.52
STR_167,Staphylococcus,message,Negative,Facultative Anaerobe,3.76
STR_180,Bacillus,probably,Negative,Aerobic,1.82
STR_973,Streptococcus,anyone,Negative,Microaerophilic,3.66
STR_889,Lactobacillus,memory,Negative,Anaerobic,4.4
STR_125,Staphylococcus,record,Positive,Anaerobic,7.88
STR_751,Bacillus,big,Negative,Aerobic,9.6
STR_703,Streptococcus,believe,Positive,Aerobic,0.63
STR_734,Bacillus,by,Negative,Microaerophilic,5.69
STR_939,Lactobacillus,wind,Negative,Microaerophilic,5.27
STR_335,Staphylococcus,century,Positive,Aerobic,9.2
STR_402,Bacillus,live,Positive,Facultative Anaerobe,0.86
STR_263,Clostridium,style,Positive,Anaerobic,8.45
STR_128,Lactobacillus,add,Negative,Facultative Anaerobe,1.02
STR_200,Staphylococcus,sing,Negative,Anaerobic,8.35
STR_225,Staphylococcus,protect,Negative,Anaerobic,3.8
STR_427,Streptococcus,hope,Positive,Facultative Anaerobe,1.32
STR_706,Clostridium,student,Positive,Aerobic,1.37
STR_881,Pseudomonas,create,Positive,Anaerobic,8.14
STR_553,Bacillus,bill,Positive,Anaerobic,2.75
STR_263,Staphylococcus,whether,Negative,Anaerobic,4.32
STR_374,Clostridium,upon,Positive,Aerobic,6.85
STR_621,Lactobacillus,trade,Negative,Microaerophilic,2.91
STR_819,Pseudomonas,stay,Positive,Anaerobic,1.74
STR_937,Lactobacillus,blood,Negative,Microaerophilic,1.81
STR_940,Lactobacillus,television,Positive,Anaerobic,7.59
STR_552,Streptococcus,market,Negative,Facultative Anaerobe,0.59
STR_633,Bacillus,author,Positive,Anaerobic,3.01
STR_732,Clostridium,stock,Positive,Microaerophilic,5.35
STR_504,Clostridium,parent,Negative,Microaerophilic,1.95
STR_958,Bacillus,where,Positive,Aerobic,3.15
STR_521,Lactobacillus,either,Positive,Facultative Anaerobe,5.79
STR_735,Streptococcus,idea,Negative,Aerobic,7.65
STR_453,Lactobacillus,fish,Positive,Microaerophilic,8.08
STR_464,Clostridium,treatment,Negative,Microaerophilic,4.27
STR_448,Staphylococcus,fast,Positive,Anaerobic,4.66
STR_239,Clostridium,eye,Positive,Aerobic,6.5
STR_325,Staphylococcus,usually,Positive,Anaerobic,5.56
STR_934,Streptococcus,cost,Negative,Anaerobic,2.3
STR_934,Lactobacillus,protect,Positive,Microaerophilic,3.42
STR_272,Pseudomonas,return,Positive,Microaerophilic,1.25
STR_380,Streptococcus,guess,Negative,Aerobic,4.41
STR_517,Staphylococcus,cell,Positive,Facultative Anaerobe,2.45
STR_626,Lactobacillus,employee,Negative,Microaerophilic,9.89
STR_282,Staphylococcus,politics,Negative,Microaerophilic,3.28
STR_929,Clostridium,really,Negative,Facultative Anaerobe,6.34
STR_114,Lactobacillus,operation,Negative,Facultative Anaerobe,3.03
STR_912,Pseudomonas,cell,Positive,Aerobic,4.46
STR_255,Bacillus,type,Negative,Facultative Anaerobe,9.6
STR_982,Pseudomonas,someone,Negative,Microaerophilic,5.98
STR_773,Pseudomonas,check,Negative,Microaerophilic,9.88
STR_433,Streptococcus,join,Positive,Facultative Anaerobe,6.6
STR_648,Bacillus,item,Negative,Anaerobic,2.59
