strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_268,Clostridium,research,Negative,Microaerophilic,8.12
STR_812,Bacillus,leave,Negative,Anaerobic,3.84
STR_551,Lactobacillus,adult,Positive,Anaerobic,2.85
STR_452,Staphylococcus,address,Positive,Aerobic,1.03
STR_490,Staphylococcus,involve,Negative,Facultative Anaerobe,10.0
STR_237,Bacillus,sport,Positive,Anaerobic,6.83
STR_731,Pseudomonas,serious,Negative,Microaerophilic,7.85
STR_933,Streptococcus,teach,Negative,Anaerobic,8.13
STR_450,Pseudomonas,police,Positive,Aerobic,6.15
STR_370,Bacillus,final,Negative,Anaerobic,5.98
STR_921,Streptococcus,prepare,Negative,Aerobic,9.87
STR_536,Staphylococcus,check,Negative,Microaerophilic,0.71
STR_957,Streptococcus,property,Negative,Facultative Anaerobe,2.48
STR_407,Lactobacillus,result,Negative,Aerobic,7.98
STR_959,Bacillus,arrive,Negative,Aerobic,8.01
STR_283,Clostridium,concern,Negative,Aerobic,3.48
STR_533,Lactobacillus,show,Positive,Aerobic,5.4
STR_122,Staphylococcus,watch,Positive,Aerobic,6.52
STR_188,Staphylococcus,board,Positive,Anaerobic,9.97
STR_975,Pseudomonas,various,Negative,Anaerobic,0.8
STR_300,Pseudomonas,inside,Negative,Anaerobic,9.97
STR_516,Clostridium,figure,Negative,Microaerophilic,0.63
STR_557,Pseudomonas,goal,Positive,Facultative Anaerobe,5.25
STR_346,Pseudomonas,relationship,Positive,Facultative Anaerobe,8.88
STR_473,Pseudomonas,turn,Positive,Anaerobic,2.83
STR_613,Staphylococcus,drug,Negative,Aerobic,5.76
STR_736,Staphylococcus,why,Negative,Facultative Anaerobe,1.79
STR_192,Pseudomonas,good,Positive,Facultative Anaerobe,9.39
STR_568,Streptococcus,believe,Positive,Facultative Anaerobe,9.01
STR_786,Clostridium,phone,Positive,Anaerobic,1.28
STR_709,Pseudomonas,senior,Negative,Facultative Anaerobe,8.0
STR_855,Bacillus,mean,Positive,Aerobic,1.84
STR_736,Bacillus,hold,Positive,Facultative Anaerobe,9.92
STR_197,Bacillus,magazine,Negative,Aerobic,5.63
STR_581,Bacillus,this,Negative,Microaerophilic,4.04
STR_962,Lactobacillus,boy,Positive,Facultative Anaerobe,6.43
STR_762,Lactobacillus,reach,Negative,Anaerobic,4.69
STR_907,Bacillus,always,Positive,Facultative Anaerobe,7.77
STR_347,Lactobacillus,society,Positive,Microaerophilic,2.5
STR_578,Clostridium,talk,Negative,Anaerobic,5.18
STR_419,Bacillus,main,Negative,Facultative Anaerobe,8.88
STR_163,Pseudomonas,national,Negative,Facultative Anaerobe,9.8
STR_646,Pseudomonas,effort,Positive,Anaerobic,7.32
STR_967,Bacillus,agreement,Negative,Anaerobic,6.18
STR_431,Clostridium,big,Positive,Aerobic,1.39
STR_441,Streptococcus,amount,Positive,Aerobic,8.31
STR_585,Pseudomonas,soon,Negative,Microaerophilic,1.78
STR_374,Lactobacillus,I,Negative,Facultative Anaerobe,2.21
STR_692,Staphylococcus,leg,Negative,Anaerobic,8.66
STR_909,Bacillus,work,Negative,Aerobic,7.88
STR_942,Clostridium,space,Negative,Anaerobic,8.43
STR_162,Lactobacillus,best,Negative,Anaerobic,6.23
STR_875,Pseudomonas,beautiful,Negative,Anaerobic,3.31
STR_631,Pseudomonas,fear,Positive,Anaerobic,5.11
STR_898,Pseudomonas,president,Negative,Aerobic,1.83
STR_882,Lactobacillus,garden,Positive,Aerobic,2.19
STR_546,Bacillus,everything,Negative,Anaerobic,3.34
STR_800,Bacillus,rate,Negative,Facultative Anaerobe,3.87
STR_858,Staphylococcus,stock,Positive,Microaerophilic,4.02
STR_954,Staphylococcus,once,Negative,Facultative Anaerobe,9.48
STR_575,Lactobacillus,radio,Negative,Facultative Anaerobe,1.61
STR_445,Bacillus,sense,Negative,Aerobic,9.13
STR_591,Bacillus,wide,Positive,Aerobic,4.86
STR_994,Streptococcus,account,Positive,Anaerobic,6.09
STR_467,Bacillus,camera,Positive,Facultative Anaerobe,5.58
STR_538,Lactobacillus,finish,Negative,Aerobic,2.07
STR_729,Bacillus,within,Positive,Facultative Anaerobe,1.3
STR_280,Clostridium,role,Negative,Aerobic,4.02
STR_684,Lactobacillus,north,Negative,Facultative Anaerobe,2.23
STR_307,Staphylococcus,owner,Positive,Aerobic,5.52
STR_277,Pseudomonas,agree,Negative,Aerobic,8.76
STR_134,Pseudomonas,nor,Positive,Anaerobic,7.49
STR_470,Staphylococcus,find,Positive,Microaerophilic,1.52
STR_925,Staphylococcus,happen,Positive,Facultative Anaerobe,7.96
STR_925,Bacillus,more,Positive,Anaerobic,0.82
STR_562,Pseudomonas,method,Positive,Anaerobic,7.82
STR_144,Clostridium,argue,Negative,Microaerophilic,5.69
STR_706,Lactobacillus,a,Positive,Microaerophilic,8.3
STR_323,Bacillus,mention,Positive,Anaerobic,6.08
STR_422,Staphylococcus,analysis,Negative,Microaerophilic,9.24
STR_578,Pseudomonas,color,Positive,Anaerobic,6.95
STR_490,Bacillus,win,Negative,Facultative Anaerobe,6.75
STR_856,Streptococcus,peace,Positive,Facultative Anaerobe,2.68
STR_802,Streptococcus,speak,Positive,Anaerobic,6.48
STR_384,Staphylococcus,painting,Negative,Microaerophilic,8.04
STR_168,Streptococcus,both,Negative,Aerobic,6.62
STR_239,Pseudomonas,view,Negative,Anaerobic,6.39
STR_982,Clostridium,important,Negative,Microaerophilic,2.93
STR_561,Pseudomonas,remain,Positive,Anaerobic,3.06
STR_594,Streptococcus,station,Negative,Microaerophilic,8.58
STR_178,Streptococcus,political,Negative,Anaerobic,9.99
STR_599,Clostridium,establish,Negative,Aerobic,5.41
STR_135,Staphylococcus,strong,Negative,Microaerophilic,7.9
STR_826,Staphylococcus,as,Negative,Facultative Anaerobe,5.84
STR_900,Bacillus,give,Negative,Facultative Anaerobe,8.39
STR_445,Pseudomonas,way,Positive,Aerobic,9.13
STR_509,Bacillus,ask,Positive,Microaerophilic,0.9
STR_256,Clostridium,war,Positive,Anaerobic,0.85
STR_523,Pseudomonas,investment,Negative,Anaerobic,5.53
STR_813,Streptococcus,better,Positive,Facultative Anaerobe,1.81
STR_766,Lactobacillus,popular,Positive,Microaerophilic,9.51
STR_239,Staphylococcus,police,Positive,Microaerophilic,9.67
STR_167,Lactobacillus,yourself,Negative,Facultative Anaerobe,6.88
STR_741,Pseudomonas,method,Negative,Facultative Anaerobe,9.01
STR_697,Streptococcus,prevent,Negative,Aerobic,6.61
STR_716,Bacillus,among,Negative,Microaerophilic,6.02
STR_553,Pseudomonas,usually,Negative,Anaerobic,9.61
STR_186,Bacillus,or,Positive,Anaerobic,1.68
STR_985,Pseudomonas,write,Negative,Aerobic,3.59
STR_349,Bacillus,almost,Negative,Microaerophilic,4.66
STR_718,Bacillus,few,Negative,Microaerophilic,9.97
STR_436,Clostridium,energy,Negative,Anaerobic,6.54
STR_894,Lactobacillus,affect,Positive,Aerobic,3.39
STR_819,Lactobacillus,energy,Positive,Anaerobic,6.42
STR_545,Staphylococcus,goal,Negative,Aerobic,5.49
STR_546,Clostridium,however,Negative,Microaerophilic,8.77
STR_671,Staphylococcus,surface,Positive,Aerobic,3.83
STR_543,Clostridium,treat,Negative,Facultative Anaerobe,9.24
STR_516,Clostridium,group,Positive,Microaerophilic,2.3
STR_726,Staphylococcus,wife,Positive,Facultative Anaerobe,7.73
STR_160,Pseudomonas,movement,Negative,Anaerobic,1.87
STR_838,Clostridium,today,Positive,Microaerophilic,8.28
STR_824,Pseudomonas,civil,Positive,Microaerophilic,3.9
STR_977,Bacillus,pretty,Negative,Microaerophilic,2.15
STR_697,Bacillus,behavior,Negative,Microaerophilic,1.38
STR_116,Bacillus,north,Negative,Facultative Anaerobe,4.57
STR_204,Streptococcus,mean,Negative,Anaerobic,0.71
STR_856,Bacillus,check,Negative,Microaerophilic,1.77
STR_652,Clostridium,community,Positive,Facultative Anaerobe,3.3
STR_983,Staphylococcus,each,Negative,Anaerobic,9.72
STR_434,Bacillus,husband,Positive,Anaerobic,5.38
STR_370,Streptococcus,cost,Negative,Anaerobic,2.09
STR_509,Bacillus,set,Negative,Aerobic,7.61
STR_940,Clostridium,to,Negative,Facultative Anaerobe,6.72
STR_740,Streptococcus,purpose,Positive,Anaerobic,3.59
STR_188,Bacillus,lay,Positive,Microaerophilic,2.2
STR_389,Lactobacillus,onto,Positive,Microaerophilic,5.85
STR_665,Pseudomonas,not,Negative,Microaerophilic,9.55
STR_888,Staphylococcus,expert,Negative,Facultative Anaerobe,3.07
STR_854,Streptococcus,artist,Negative,Facultative Anaerobe,6.85
STR_690,Streptococcus,trip,Negative,Aerobic,5.69
STR_365,Pseudomonas,garden,Positive,Microaerophilic,9.06
STR_164,Streptococcus,then,Negative,Facultative Anaerobe,3.25
STR_524,Streptococcus,happen,Positive,Anaerobic,3.89
STR_448,Staphylococcus,color,Negative,Aerobic,8.97
STR_778,Streptococcus,success,Positive,Anaerobic,8.81
STR_604,Streptococcus,provide,Negative,Facultative Anaerobe,3.72
STR_320,Lactobacillus,forward,Positive,Microaerophilic,2.11
STR_531,Pseudomonas,product,Negative,Anaerobic,9.19
STR_609,Lactobacillus,figure,Negative,Microaerophilic,3.82
STR_632,Clostridium,than,Positive,Anaerobic,0.67
STR_312,Lactobacillus,message,Negative,Microaerophilic,5.79
STR_559,Bacillus,along,Positive,Anaerobic,0.81
STR_454,Lactobacillus,arm,Positive,Aerobic,6.95
STR_574,Lactobacillus,quality,Positive,Anaerobic,1.23
STR_495,Lactobacillus,just,Positive,Facultative Anaerobe,4.26
STR_820,Streptococcus,behind,Positive,Microaerophilic,9.46
STR_767,Pseudomonas,animal,Positive,Microaerophilic,6.51
STR_695,Streptococcus,life,Negative,Facultative Anaerobe,7.99
STR_644,Lactobacillus,leader,Negative,Facultative Anaerobe,1.89
STR_273,Bacillus,form,Positive,Facultative Anaerobe,5.22
STR_801,Streptococcus,TV,Positive,Anaerobic,7.77
STR_206,Clostridium,because,Negative,Microaerophilic,6.34
STR_341,Bacillus,three,Negative,Facultative Anaerobe,3.63
STR_644,Clostridium,military,Negative,Facultative Anaerobe,7.87
STR_687,Clostridium,Mr,Positive,Anaerobic,1.91
STR_814,Clostridium,buy,Positive,Microaerophilic,3.78
STR_909,Staphylococcus,explain,Positive,Aerobic,2.69
STR_710,Staphylococcus,daughter,Positive,Microaerophilic,9.34
STR_326,Streptococcus,assume,Positive,Facultative Anaerobe,6.3
STR_548,Staphylococcus,nation,Positive,Anaerobic,2.11
STR_596,Staphylococcus,people,Positive,Aerobic,1.13
STR_984,Streptococcus,dinner,Negative,Aerobic,6.36
STR_406,Staphylococcus,difference,Positive,Aerobic,3.66
STR_436,Streptococcus,deep,Negative,Microaerophilic,1.53
STR_594,Pseudomonas,return,Positive,Microaerophilic,3.98
STR_922,Pseudomonas,stuff,Negative,Microaerophilic,3.62
STR_145,Bacillus,character,Negative,Aerobic,1.66
STR_311,Staphylococcus,against,Positive,Facultative Anaerobe,6.29
STR_694,Bacillus,trip,Negative,Anaerobic,8.72
STR_493,Lactobacillus,but,Positive,Anaerobic,5.17
STR_260,Pseudomonas,quite,Negative,Microaerophilic,3.99
STR_995,Bacillus,measure,Negative,Aerobic,3.19
STR_508,Staphylococcus,different,Positive,Aerobic,8.37
STR_988,Bacillus,work,Negative,Aerobic,5.14
STR_480,Bacillus,great,Positive,Anaerobic,7.47
STR_194,Streptococcus,change,Negative,Aerobic,2.78
STR_530,Staphylococcus,tell,Negative,Facultative Anaerobe,4.88
STR_867,Streptococcus,form,Negative,Facultative Anaerobe,5.16
STR_277,Streptococcus,general,Positive,Facultative Anaerobe,6.54
STR_762,Pseudomonas,property,Negative,Facultative Anaerobe,7.55
STR_735,Lactobacillus,for,Negative,Anaerobic,2.74
STR_997,Streptococcus,church,Negative,Anaerobic,0.89
STR_284,Lactobacillus,drug,Positive,Microaerophilic,4.11
STR_827,Pseudomonas,civil,Positive,Facultative Anaerobe,9.46
STR_673,Pseudomonas,water,Positive,Anaerobic,9.07
STR_211,Clostridium,as,Positive,Facultative Anaerobe,7.38
STR_653,Clostridium,behavior,Negative,Aerobic,8.14
STR_297,Pseudomonas,along,Negative,Anaerobic,6.08
STR_533,Bacillus,edge,Positive,Microaerophilic,4.12
STR_656,Clostridium,fast,Positive,Aerobic,8.78
STR_117,Pseudomonas,management,Negative,Microaerophilic,1.15
STR_532,Bacillus,myself,Negative,Anaerobic,6.04
STR_132,Lactobacillus,after,Negative,Aerobic,6.56
STR_416,Staphylococcus,point,Negative,Anaerobic,2.74
STR_106,Clostridium,loss,Positive,Anaerobic,2.42
STR_748,Staphylococcus,actually,Positive,Anaerobic,5.74
STR_380,Pseudomonas,indeed,Positive,Aerobic,6.26
STR_329,Lactobacillus,really,Negative,Microaerophilic,5.76
STR_879,Bacillus,movement,Negative,Aerobic,2.57
STR_873,Bacillus,no,Positive,Aerobic,6.6
STR_687,Staphylococcus,part,Positive,Aerobic,3.75
STR_418,Clostridium,entire,Negative,Microaerophilic,9.94
STR_602,Streptococcus,popular,Positive,Anaerobic,2.81
STR_323,Streptococcus,two,Positive,Aerobic,6.74
STR_886,Bacillus,clear,Positive,Aerobic,6.41
STR_598,Clostridium,remember,Negative,Microaerophilic,2.53
STR_102,Lactobacillus,again,Positive,Microaerophilic,3.62
STR_395,Streptococcus,current,Negative,Facultative Anaerobe,3.7
STR_142,Bacillus,return,Positive,Facultative Anaerobe,2.88
STR_644,Clostridium,opportunity,Negative,Facultative Anaerobe,1.76
STR_794,Staphylococcus,guess,Positive,Facultative Anaerobe,2.6
STR_303,Streptococcus,scientist,Positive,Facultative Anaerobe,5.08
STR_720,Staphylococcus,fear,Positive,Facultative Anaerobe,1.86
STR_391,Pseudomonas,career,Negative,Microaerophilic,0.69
STR_525,Bacillus,cover,Positive,Facultative Anaerobe,9.45
STR_144,Staphylococcus,economic,Positive,Aerobic,8.06
STR_471,Staphylococcus,item,Positive,Facultative Anaerobe,5.47
STR_697,Streptococcus,reach,Negative,Aerobic,6.02
STR_121,Streptococcus,still,Negative,Aerobic,5.49
STR_792,Lactobacillus,former,Negative,Anaerobic,5.78
STR_471,Pseudomonas,piece,Positive,Microaerophilic,9.81
STR_952,Lactobacillus,nor,Positive,Microaerophilic,5.43
STR_770,Pseudomonas,next,Negative,Facultative Anaerobe,9.5
STR_335,Lactobacillus,data,Negative,Facultative Anaerobe,2.85
STR_175,Staphylococcus,next,Negative,Anaerobic,4.05
STR_806,Clostridium,according,Negative,Aerobic,0.51
STR_336,Streptococcus,town,Positive,Aerobic,2.95
STR_335,Bacillus,practice,Positive,Facultative Anaerobe,4.57
STR_887,Staphylococcus,rest,Negative,Anaerobic,5.37
STR_512,Clostridium,assume,Positive,Facultative Anaerobe,7.45
STR_615,Lactobacillus,factor,Positive,Anaerobic,4.81
STR_146,Pseudomonas,baby,Positive,Aerobic,2.08
STR_422,Pseudomonas,he,Positive,Aerobic,8.5
STR_655,Clostridium,nation,Negative,Anaerobic,0.58
STR_321,Lactobacillus,ball,Negative,Aerobic,5.11
STR_660,Pseudomonas,so,Positive,Microaerophilic,2.49
STR_672,Streptococcus,surface,Negative,Anaerobic,2.82
STR_299,Staphylococcus,more,Positive,Aerobic,1.79
STR_209,Clostridium,eight,Positive,Microaerophilic,2.29
STR_611,Lactobacillus,into,Positive,Facultative Anaerobe,9.42
STR_174,Pseudomonas,heavy,Negative,Facultative Anaerobe,6.91
STR_960,Streptococcus,trouble,Negative,Microaerophilic,1.45
STR_981,Pseudomonas,gas,Positive,Microaerophilic,8.27
STR_993,Pseudomonas,memory,Negative,Anaerobic,5.67
STR_562,Lactobacillus,nothing,Negative,Facultative Anaerobe,9.69
STR_808,Clostridium,so,Positive,Facultative Anaerobe,5.37
STR_698,Lactobacillus,on,Negative,Microaerophilic,7.94
STR_975,Bacillus,wrong,Negative,Microaerophilic,5.81
STR_331,Staphylococcus,whole,Negative,Microaerophilic,2.61
STR_294,Streptococcus,goal,Positive,Anaerobic,2.91
STR_427,Lactobacillus,nation,Negative,Microaerophilic,4.72
STR_640,Lactobacillus,whatever,Negative,Anaerobic,4.63
STR_859,Streptococcus,suddenly,Negative,Aerobic,4.14
STR_359,Lactobacillus,pull,Positive,Aerobic,3.82
STR_225,Pseudomonas,put,Positive,Anaerobic,7.94
STR_768,Pseudomonas,choice,Negative,Microaerophilic,2.75
STR_788,Streptococcus,community,Positive,Microaerophilic,2.07
STR_801,Bacillus,family,Positive,Facultative Anaerobe,2.03
STR_416,Pseudomonas,explain,Positive,Aerobic,9.54
STR_101,Clostridium,director,Negative,Facultative Anaerobe,1.24
STR_664,Streptococcus,however,Negative,Aerobic,4.84
STR_806,Lactobacillus,argue,Negative,Anaerobic,3.6
STR_278,Streptococcus,address,Negative,Microaerophilic,8.65
STR_770,Clostridium,medical,Negative,Facultative Anaerobe,9.99
STR_377,Bacillus,sure,Positive,Aerobic,0.99
STR_432,Staphylococcus,clearly,Negative,Microaerophilic,0.52
STR_578,Lactobacillus,election,Positive,Aerobic,6.85
STR_244,Bacillus,once,Positive,Microaerophilic,4.51
STR_588,Bacillus,imagine,Negative,Anaerobic,4.32
STR_771,Pseudomonas,skill,Negative,Aerobic,8.42
STR_282,Bacillus,few,Positive,Microaerophilic,7.94
STR_419,Bacillus,book,Negative,Aerobic,8.35
STR_696,Clostridium,always,Positive,Aerobic,1.36
STR_437,Lactobacillus,truth,Positive,Facultative Anaerobe,8.33
STR_703,Staphylococcus,radio,Positive,Anaerobic,4.31
STR_748,Streptococcus,see,Positive,Aerobic,6.53
STR_126,Streptococcus,stage,Positive,Facultative Anaerobe,5.22
STR_197,Lactobacillus,sing,Positive,Anaerobic,0.94
STR_449,Clostridium,agent,Positive,Facultative Anaerobe,3.41
STR_874,Lactobacillus,none,Negative,Facultative Anaerobe,7.52
STR_116,Clostridium,thus,Positive,Microaerophilic,7.56
STR_683,Clostridium,carry,Positive,Anaerobic,2.27
STR_731,Lactobacillus,newspaper,Positive,Anaerobic,8.64
STR_862,Staphylococcus,edge,Positive,Anaerobic,0.82
STR_365,Streptococcus,how,Positive,Aerobic,7.0
STR_198,Clostridium,teacher,Negative,Microaerophilic,5.61
STR_544,Pseudomonas,information,Negative,Facultative Anaerobe,4.26
STR_346,Lactobacillus,entire,Negative,Anaerobic,8.74
STR_514,Pseudomonas,here,Positive,Anaerobic,3.52
STR_922,Clostridium,place,Negative,Aerobic,9.39
STR_530,Lactobacillus,involve,Positive,Aerobic,8.25
STR_855,Bacillus,later,Negative,Aerobic,8.67
STR_212,Clostridium,arm,Negative,Anaerobic,7.47
STR_138,Streptococcus,buy,Positive,Aerobic,9.34
STR_570,Staphylococcus,stage,Negative,Anaerobic,3.1
STR_179,Lactobacillus,maybe,Negative,Microaerophilic,8.04
STR_107,Lactobacillus,others,Positive,Aerobic,8.03
STR_434,Clostridium,wind,Negative,Aerobic,8.82
STR_191,Pseudomonas,respond,Negative,Anaerobic,5.44
STR_464,Bacillus,themselves,Positive,Aerobic,5.71
STR_672,Pseudomonas,imagine,Negative,Aerobic,5.27
STR_245,Staphylococcus,during,Negative,Facultative Anaerobe,5.93
STR_422,Staphylococcus,worry,Positive,Aerobic,3.26
STR_479,Streptococcus,enter,Positive,Facultative Anaerobe,3.29
STR_186,Streptococcus,view,Positive,Microaerophilic,8.33
STR_350,Lactobacillus,agreement,Positive,Microaerophilic,2.3
STR_469,Clostridium,who,Positive,Aerobic,9.78
STR_584,Lactobacillus,maintain,Negative,Aerobic,5.14
STR_411,Bacillus,tonight,Negative,Microaerophilic,4.92
STR_989,Clostridium,official,Negative,Aerobic,5.03
STR_581,Bacillus,standard,Positive,Facultative Anaerobe,1.89
STR_716,Staphylococcus,manager,Negative,Microaerophilic,6.98
STR_690,Staphylococcus,offer,Positive,Facultative Anaerobe,5.24
STR_689,Bacillus,color,Positive,Microaerophilic,2.44
STR_891,Pseudomonas,thought,Positive,Facultative Anaerobe,7.29
STR_551,Bacillus,someone,Negative,Facultative Anaerobe,7.38
STR_514,Bacillus,at,Positive,Microaerophilic,3.75
STR_256,Streptococcus,miss,Positive,Microaerophilic,8.41
STR_753,Lactobacillus,sport,Positive,Facultative Anaerobe,0.79
STR_541,Lactobacillus,rock,Positive,Aerobic,9.52
STR_489,Bacillus,production,Positive,Facultative Anaerobe,1.68
STR_756,Lactobacillus,blue,Negative,Microaerophilic,8.23
STR_559,Bacillus,real,Negative,Aerobic,7.79
STR_981,Staphylococcus,indeed,Negative,Aerobic,2.53
STR_360,Bacillus,Democrat,Positive,Facultative Anaerobe,4.96
STR_186,Staphylococcus,best,Positive,Facultative Anaerobe,7.96
STR_153,Pseudomonas,fish,Negative,Anaerobic,4.37
STR_309,Pseudomonas,brother,Positive,Microaerophilic,3.15
STR_782,Pseudomonas,piece,Negative,Aerobic,7.87
STR_778,Lactobacillus,mother,Negative,Aerobic,4.65
STR_281,Lactobacillus,book,Negative,Facultative Anaerobe,8.97
STR_522,Streptococcus,success,Negative,Aerobic,9.4
STR_669,Streptococcus,food,Negative,Microaerophilic,3.96
STR_376,Lactobacillus,around,Positive,Aerobic,1.99
STR_477,Staphylococcus,scene,Negative,Anaerobic,6.75
STR_153,Bacillus,know,Negative,Aerobic,8.31
STR_143,Staphylococcus,age,Negative,Facultative Anaerobe,5.51
STR_185,Bacillus,to,Negative,Facultative Anaerobe,6.74
STR_621,Streptococcus,laugh,Positive,Anaerobic,7.1
STR_515,Lactobacillus,father,Negative,Aerobic,5.08
STR_100,Clostridium,ready,Positive,Anaerobic,8.0
STR_781,Lactobacillus,worker,Positive,Facultative Anaerobe,5.14
STR_450,Pseudomonas,movement,Positive,Microaerophilic,2.68
STR_349,Streptococcus,break,Positive,Microaerophilic,2.29
STR_652,Lactobacillus,great,Positive,Facultative Anaerobe,1.25
STR_821,Bacillus,support,Negative,Anaerobic,6.98
STR_934,Staphylococcus,imagine,Positive,Anaerobic,5.27
STR_655,Lactobacillus,hair,Positive,Anaerobic,1.34
STR_867,Lactobacillus,member,Positive,Facultative Anaerobe,5.89
STR_539,Pseudomonas,exist,Negative,Anaerobic,7.17
STR_883,Staphylococcus,identify,Positive,Aerobic,4.69
STR_146,Lactobacillus,student,Positive,Aerobic,8.41
STR_836,Streptococcus,foreign,Negative,Microaerophilic,8.94
STR_717,Pseudomonas,admit,Positive,Microaerophilic,4.29
STR_710,Lactobacillus,system,Positive,Facultative Anaerobe,3.02
STR_609,Staphylococcus,late,Negative,Aerobic,6.9
STR_979,Clostridium,mind,Positive,Microaerophilic,8.64
STR_284,Streptococcus,under,Positive,Aerobic,5.89
STR_710,Bacillus,bill,Positive,Facultative Anaerobe,2.6
STR_345,Clostridium,hit,Positive,Aerobic,4.76
STR_212,Clostridium,any,Positive,Aerobic,6.47
STR_212,Streptococcus,service,Positive,Anaerobic,1.04
STR_671,Staphylococcus,likely,Negative,Microaerophilic,4.91
STR_693,Clostridium,mean,Positive,Aerobic,9.23
STR_650,Pseudomonas,see,Negative,Anaerobic,5.84
STR_216,Staphylococcus,church,Negative,Aerobic,8.37
STR_260,Staphylococcus,option,Positive,Microaerophilic,9.66
STR_794,Bacillus,Mrs,Negative,Aerobic,1.09
STR_837,Clostridium,all,Positive,Microaerophilic,9.31
STR_244,Pseudomonas,build,Positive,Facultative Anaerobe,3.76
STR_441,Pseudomonas,authority,Negative,Facultative Anaerobe,8.36
STR_694,Pseudomonas,energy,Negative,Anaerobic,0.71
STR_902,Clostridium,maintain,Negative,Aerobic,4.65
STR_518,Lactobacillus,eye,Positive,Facultative Anaerobe,6.95
STR_720,Streptococcus,approach,Negative,Microaerophilic,4.07
STR_385,Lactobacillus,rate,Positive,Microaerophilic,3.37
STR_150,Pseudomonas,employee,Positive,Microaerophilic,9.18
STR_518,Clostridium,late,Positive,Anaerobic,6.9
STR_938,Bacillus,store,Negative,Anaerobic,0.59
STR_653,Bacillus,until,Negative,Facultative Anaerobe,4.7
STR_744,Clostridium,cultural,Negative,Facultative Anaerobe,3.69
STR_914,Pseudomonas,true,Negative,Facultative Anaerobe,6.86
STR_977,Staphylococcus,guess,Positive,Aerobic,4.66
STR_435,Bacillus,pay,Positive,Aerobic,1.04
STR_403,Clostridium,standard,Negative,Anaerobic,5.14
STR_878,Bacillus,sing,Positive,Microaerophilic,1.86
STR_610,Bacillus,consumer,Positive,Anaerobic,9.54
STR_853,Bacillus,agreement,Negative,Anaerobic,4.83
STR_592,Staphylococcus,on,Positive,Facultative Anaerobe,2.68
STR_784,Lactobacillus,also,Positive,Anaerobic,3.57
STR_910,Clostridium,baby,Negative,Microaerophilic,2.42
STR_705,Pseudomonas,student,Positive,Anaerobic,8.75
STR_105,Clostridium,energy,Positive,Facultative Anaerobe,1.62
STR_474,Pseudomonas,wife,Positive,Aerobic,6.0
STR_563,Lactobacillus,box,Negative,Microaerophilic,5.3
STR_887,Pseudomonas,learn,Positive,Aerobic,6.53
STR_380,Pseudomonas,officer,Negative,Microaerophilic,4.89
STR_905,Pseudomonas,few,Positive,Microaerophilic,9.65
STR_841,Staphylococcus,down,Negative,Facultative Anaerobe,6.6
STR_661,Clostridium,moment,Negative,Anaerobic,3.43
STR_494,Clostridium,part,Negative,Anaerobic,8.86
STR_736,Bacillus,create,Negative,Facultative Anaerobe,9.38
STR_908,Lactobacillus,measure,Negative,Microaerophilic,3.82
STR_794,Lactobacillus,sure,Negative,Aerobic,3.55
STR_414,Pseudomonas,should,Negative,Microaerophilic,2.45
STR_440,Staphylococcus,old,Negative,Anaerobic,2.94
STR_683,Clostridium,listen,Negative,Anaerobic,1.37
STR_114,Pseudomonas,listen,Negative,Anaerobic,0.94
STR_990,Staphylococcus,imagine,Positive,Anaerobic,5.98
STR_694,Bacillus,successful,Negative,Aerobic,5.91
STR_319,Staphylococcus,career,Negative,Aerobic,1.22
STR_902,Streptococcus,camera,Negative,Anaerobic,1.62
STR_489,Clostridium,remember,Positive,Aerobic,6.43
STR_257,Staphylococcus,cause,Negative,Aerobic,9.42
STR_982,Clostridium,base,Positive,Anaerobic,3.16
STR_486,Streptococcus,bill,Positive,Facultative Anaerobe,2.27
STR_685,Clostridium,then,Negative,Aerobic,3.58
STR_111,Lactobacillus,can,Negative,Anaerobic,9.08
STR_642,Streptococcus,yard,Positive,Microaerophilic,1.38
STR_269,Staphylococcus,training,Negative,Facultative Anaerobe,4.12
STR_998,Staphylococcus,live,Negative,Aerobic,9.33
STR_520,Lactobacillus,clear,Positive,Microaerophilic,7.26
STR_174,Clostridium,increase,Negative,Anaerobic,1.9
STR_394,Lactobacillus,little,Negative,Facultative Anaerobe,1.03
STR_583,Lactobacillus,send,Negative,Anaerobic,6.49
STR_402,Clostridium,oil,Positive,Aerobic,6.06
STR_489,Bacillus,reduce,Positive,Aerobic,8.88
STR_484,Pseudomonas,skin,Positive,Aerobic,6.97
STR_388,Bacillus,rest,Positive,Aerobic,2.46
STR_531,Streptococcus,see,Negative,Aerobic,9.8
STR_716,Streptococcus,budget,Negative,Anaerobic,0.6
STR_967,Staphylococcus,month,Negative,Facultative Anaerobe,4.62
STR_636,Streptococcus,someone,Positive,Aerobic,0.64
STR_469,Pseudomonas,someone,Positive,Anaerobic,6.52
STR_849,Streptococcus,pass,Positive,Facultative Anaerobe,3.83
STR_876,Bacillus,artist,Negative,Facultative Anaerobe,9.31
STR_869,Lactobacillus,Mr,Negative,Aerobic,4.12
STR_352,Bacillus,he,Positive,Facultative Anaerobe,0.65
STR_931,Streptococcus,though,Negative,Facultative Anaerobe,7.59
STR_235,Streptococcus,lay,Negative,Anaerobic,9.01
STR_123,Lactobacillus,but,Positive,Anaerobic,9.61
STR_244,Bacillus,happy,Positive,Anaerobic,8.61
