strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_747,Staphylococcus,party,Negative,Facultative Anaerobe,1.55
STR_735,Streptococcus,world,Negative,Microaerophilic,2.4
STR_478,Lactobacillus,increase,Negative,Facultative Anaerobe,5.41
STR_106,Pseudomonas,factor,Positive,Microaerophilic,6.78
STR_136,Pseudomonas,city,Positive,Anaerobic,9.12
STR_661,Pseudomonas,than,Positive,Anaerobic,3.64
STR_310,Clostridium,south,Negative,Anaerobic,3.32
STR_373,Streptococcus,rise,Negative,Facultative Anaerobe,8.66
STR_473,Streptococcus,thing,Negative,Aerobic,4.41
STR_793,Streptococcus,group,Positive,Microaerophilic,3.32
STR_275,Lactobacillus,now,Negative,Anaerobic,5.2
STR_945,Streptococcus,product,Negative,Aerobic,6.71
STR_238,Staphylococcus,color,Negative,Anaerobic,2.17
STR_985,Pseudomonas,far,Positive,Anaerobic,2.23
STR_661,Staphylococcus,after,Positive,Facultative Anaerobe,9.7
STR_109,Pseudomonas,population,Negative,Aerobic,1.81
STR_752,Streptococcus,think,Positive,Aerobic,6.1
STR_660,Clostridium,memory,Negative,Microaerophilic,8.05
STR_450,Pseudomonas,all,Negative,Aerobic,3.22
STR_240,Lactobacillus,price,Negative,Anaerobic,7.52
STR_786,Clostridium,evening,Negative,Microaerophilic,6.33
STR_288,Lactobacillus,music,Negative,Anaerobic,6.01
STR_288,Lactobacillus,beautiful,Negative,Aerobic,5.75
STR_221,Streptococcus,idea,Positive,Microaerophilic,5.62
STR_967,Streptococcus,produce,Negative,Anaerobic,6.28
STR_639,Bacillus,hope,Positive,Facultative Anaerobe,6.53
STR_247,Pseudomonas,bag,Positive,Aerobic,5.78
STR_646,Bacillus,kitchen,Negative,Facultative Anaerobe,7.84
STR_868,Clostridium,anyone,Positive,Anaerobic,2.57
STR_583,Clostridium,idea,Negative,Facultative Anaerobe,7.49
STR_716,Bacillus,attack,Negative,Anaerobic,7.27
STR_472,Bacillus,represent,Negative,Microaerophilic,4.64
STR_362,Bacillus,last,Negative,Anaerobic,3.9
STR_823,Clostridium,world,Positive,Anaerobic,9.98
STR_660,Streptococcus,theory,Positive,Microaerophilic,1.04
STR_701,Pseudomonas,because,Positive,Facultative Anaerobe,3.27
STR_106,Staphylococcus,fund,Positive,Microaerophilic,5.41
STR_801,Lactobacillus,Democrat,Positive,Microaerophilic,2.31
STR_732,Bacillus,herself,Negative,Anaerobic,0.58
STR_208,Streptococcus,beat,Negative,Aerobic,4.52
STR_824,Staphylococcus,place,Positive,Facultative Anaerobe,4.08
STR_737,Streptococcus,evidence,Positive,Facultative Anaerobe,1.1
STR_886,Pseudomonas,decide,Positive,Facultative Anaerobe,6.95
STR_837,Streptococcus,heart,Negative,Microaerophilic,8.9
STR_888,Pseudomonas,produce,Positive,Microaerophilic,6.02
STR_250,Streptococcus,popular,Negative,Aerobic,4.13
STR_463,Streptococcus,war,Negative,Aerobic,6.32
STR_653,Pseudomonas,space,Positive,Aerobic,4.96
STR_735,Streptococcus,see,Negative,Facultative Anaerobe,9.88
STR_185,Pseudomonas,do,Negative,Microaerophilic,2.01
STR_457,Streptococcus,feel,Positive,Microaerophilic,9.91
STR_552,Streptococcus,believe,Positive,Microaerophilic,1.42
STR_412,Staphylococcus,run,Negative,Anaerobic,6.8
STR_886,Streptococcus,fall,Positive,Microaerophilic,8.68
STR_317,Pseudomonas,woman,Positive,Facultative Anaerobe,3.15
STR_654,Streptococcus,war,Positive,Microaerophilic,1.79
STR_263,Lactobacillus,parent,Negative,Anaerobic,5.86
STR_900,Bacillus,high,Positive,Facultative Anaerobe,4.32
STR_245,Lactobacillus,rich,Negative,Aerobic,9.3
STR_863,Pseudomonas,may,Positive,Anaerobic,3.97
STR_559,Staphylococcus,old,Negative,Anaerobic,2.3
STR_643,Bacillus,think,Negative,Anaerobic,6.87
STR_745,Clostridium,stock,Negative,Anaerobic,8.23
STR_543,Bacillus,hear,Negative,Aerobic,5.64
STR_173,Staphylococcus,PM,Negative,Microaerophilic,9.11
STR_198,Streptococcus,surface,Negative,Facultative Anaerobe,7.14
STR_990,Clostridium,worker,Negative,Facultative Anaerobe,5.65
STR_813,Staphylococcus,statement,Positive,Facultative Anaerobe,9.08
STR_878,Streptococcus,phone,Positive,Microaerophilic,1.89
STR_286,Lactobacillus,room,Positive,Aerobic,8.55
STR_810,Staphylococcus,while,Positive,Anaerobic,4.53
STR_340,Bacillus,message,Negative,Anaerobic,2.11
STR_505,Bacillus,huge,Negative,Anaerobic,2.43
STR_748,Lactobacillus,newspaper,Negative,Aerobic,3.35
STR_254,Bacillus,thus,Negative,Aerobic,0.69
STR_672,Lactobacillus,game,Negative,Facultative Anaerobe,3.16
STR_902,Staphylococcus,event,Positive,Aerobic,7.83
STR_140,Streptococcus,yourself,Positive,Aerobic,2.36
STR_600,Bacillus,trade,Negative,Anaerobic,6.99
STR_506,Clostridium,involve,Positive,Microaerophilic,9.22
STR_509,Bacillus,parent,Positive,Aerobic,3.61
STR_432,Staphylococcus,somebody,Positive,Aerobic,6.1
STR_512,Lactobacillus,know,Positive,Aerobic,4.34
STR_517,Staphylococcus,employee,Positive,Anaerobic,5.13
STR_427,Staphylococcus,each,Positive,Aerobic,4.38
STR_406,Bacillus,hold,Negative,Anaerobic,1.75
STR_210,Bacillus,morning,Positive,Aerobic,5.09
STR_560,Pseudomonas,friend,Positive,Microaerophilic,7.63
STR_750,Staphylococcus,response,Negative,Facultative Anaerobe,1.95
STR_725,Lactobacillus,less,Positive,Aerobic,9.23
STR_901,Lactobacillus,list,Negative,Anaerobic,3.3
STR_887,Streptococcus,admit,Positive,Aerobic,5.12
STR_314,Streptococcus,create,Positive,Aerobic,3.23
STR_644,Lactobacillus,test,Positive,Microaerophilic,9.97
STR_754,Pseudomonas,last,Positive,Microaerophilic,4.13
STR_298,Staphylococcus,travel,Positive,Facultative Anaerobe,9.59
STR_756,Clostridium,movie,Negative,Aerobic,3.79
STR_594,Bacillus,maybe,Negative,Microaerophilic,7.46
STR_572,Streptococcus,work,Negative,Anaerobic,6.25
STR_784,Pseudomonas,program,Negative,Anaerobic,7.39
STR_113,Lactobacillus,yet,Positive,Microaerophilic,5.2
STR_365,Staphylococcus,media,Negative,Facultative Anaerobe,0.81
STR_320,Bacillus,really,Positive,Anaerobic,9.01
STR_884,Staphylococcus,go,Positive,Facultative Anaerobe,6.62
STR_443,Staphylococcus,show,Positive,Aerobic,0.6
STR_247,Staphylococcus,across,Positive,Microaerophilic,8.11
STR_609,Clostridium,same,Positive,Facultative Anaerobe,3.2
STR_415,Staphylococcus,central,Negative,Microaerophilic,3.37
STR_482,Staphylococcus,forget,Negative,Facultative Anaerobe,6.12
STR_920,Pseudomonas,black,Positive,Microaerophilic,1.58
STR_461,Bacillus,against,Negative,Anaerobic,4.7
STR_501,Bacillus,suddenly,Positive,Microaerophilic,7.73
STR_976,Lactobacillus,according,Positive,Anaerobic,4.15
STR_972,Lactobacillus,likely,Positive,Microaerophilic,9.7
STR_182,Staphylococcus,rest,Negative,Microaerophilic,1.7
STR_646,Streptococcus,social,Negative,Facultative Anaerobe,4.12
STR_866,Streptococcus,pretty,Negative,Aerobic,9.86
STR_185,Bacillus,able,Negative,Microaerophilic,7.56
STR_705,Streptococcus,by,Negative,Facultative Anaerobe,4.69
STR_669,Clostridium,difficult,Negative,Microaerophilic,0.53
STR_830,Clostridium,partner,Negative,Microaerophilic,8.84
STR_737,Clostridium,remain,Positive,Anaerobic,1.17
STR_696,Lactobacillus,education,Negative,Microaerophilic,0.62
STR_956,Staphylococcus,health,Positive,Anaerobic,4.08
STR_907,Lactobacillus,official,Positive,Facultative Anaerobe,8.89
STR_986,Lactobacillus,adult,Negative,Anaerobic,7.14
STR_728,Bacillus,research,Negative,Aerobic,6.65
STR_796,Lactobacillus,computer,Positive,Facultative Anaerobe,8.32
STR_945,Pseudomonas,I,Negative,Anaerobic,2.21
STR_735,Pseudomonas,likely,Negative,Aerobic,1.44
STR_135,Clostridium,success,Negative,Facultative Anaerobe,4.68
STR_475,Staphylococcus,region,Positive,Aerobic,3.1
STR_297,Clostridium,despite,Negative,Aerobic,3.56
STR_192,Lactobacillus,morning,Positive,Aerobic,4.29
STR_601,Clostridium,large,Positive,Anaerobic,7.82
STR_750,Bacillus,drop,Negative,Microaerophilic,7.21
STR_496,Lactobacillus,yourself,Negative,Aerobic,3.92
STR_949,Clostridium,southern,Negative,Facultative Anaerobe,2.31
STR_642,Staphylococcus,prove,Positive,Anaerobic,4.39
STR_671,Bacillus,nor,Negative,Facultative Anaerobe,6.82
STR_729,Pseudomonas,perhaps,Negative,Facultative Anaerobe,1.23
STR_365,Streptococcus,season,Positive,Anaerobic,5.2
STR_127,Lactobacillus,television,Positive,Aerobic,1.7
STR_544,Staphylococcus,front,Negative,Aerobic,2.47
STR_712,Clostridium,activity,Positive,Anaerobic,6.59
STR_203,Clostridium,or,Positive,Facultative Anaerobe,5.29
STR_961,Clostridium,rate,Positive,Facultative Anaerobe,9.44
STR_815,Bacillus,popular,Negative,Aerobic,2.52
STR_903,Bacillus,work,Positive,Facultative Anaerobe,4.23
STR_475,Streptococcus,scientist,Positive,Facultative Anaerobe,5.43
STR_693,Bacillus,way,Negative,Facultative Anaerobe,6.62
STR_255,Lactobacillus,anything,Negative,Aerobic,9.3
STR_643,Streptococcus,lawyer,Positive,Microaerophilic,6.65
STR_757,Clostridium,present,Positive,Anaerobic,4.06
STR_526,Pseudomonas,majority,Positive,Anaerobic,3.81
STR_838,Bacillus,ask,Negative,Microaerophilic,3.86
STR_660,Streptococcus,them,Positive,Anaerobic,5.46
STR_188,Bacillus,around,Negative,Aerobic,7.73
STR_520,Bacillus,act,Negative,Anaerobic,9.02
STR_553,Staphylococcus,style,Positive,Aerobic,1.13
STR_873,Pseudomonas,significant,Positive,Anaerobic,5.24
STR_537,Staphylococcus,series,Negative,Facultative Anaerobe,3.84
STR_291,Pseudomonas,many,Positive,Aerobic,8.58
STR_620,Streptococcus,her,Negative,Aerobic,4.16
STR_874,Clostridium,money,Positive,Aerobic,5.56
STR_989,Pseudomonas,thus,Positive,Microaerophilic,3.82
STR_675,Lactobacillus,meeting,Negative,Microaerophilic,7.46
STR_688,Bacillus,actually,Positive,Facultative Anaerobe,4.03
STR_808,Lactobacillus,series,Negative,Facultative Anaerobe,4.86
STR_823,Streptococcus,by,Positive,Anaerobic,2.95
STR_805,Bacillus,scene,Negative,Anaerobic,2.44
STR_686,Streptococcus,order,Positive,Facultative Anaerobe,3.61
STR_444,Clostridium,society,Positive,Anaerobic,0.68
STR_836,Pseudomonas,sure,Negative,Aerobic,4.75
STR_632,Lactobacillus,doctor,Positive,Microaerophilic,6.37
STR_592,Streptococcus,accept,Positive,Anaerobic,6.08
STR_359,Streptococcus,politics,Negative,Microaerophilic,0.82
STR_276,Staphylococcus,however,Negative,Anaerobic,1.53
STR_818,Bacillus,decision,Positive,Facultative Anaerobe,4.28
STR_189,Lactobacillus,find,Positive,Anaerobic,8.53
STR_878,Pseudomonas,choose,Positive,Microaerophilic,7.82
STR_145,Bacillus,base,Negative,Anaerobic,2.07
STR_921,Pseudomonas,feel,Positive,Anaerobic,5.4
STR_346,Bacillus,street,Negative,Facultative Anaerobe,9.7
STR_782,Clostridium,chair,Positive,Aerobic,3.54
STR_268,Streptococcus,draw,Negative,Aerobic,8.26
STR_634,Streptococcus,expect,Negative,Microaerophilic,7.61
STR_585,Staphylococcus,ball,Negative,Microaerophilic,1.71
STR_567,Pseudomonas,take,Negative,Anaerobic,9.2
STR_566,Streptococcus,serious,Positive,Aerobic,2.36
STR_807,Clostridium,protect,Positive,Microaerophilic,6.87
STR_156,Clostridium,red,Negative,Aerobic,7.98
STR_749,Staphylococcus,only,Positive,Aerobic,1.08
STR_803,Clostridium,detail,Negative,Aerobic,5.5
STR_906,Lactobacillus,operation,Positive,Facultative Anaerobe,1.8
STR_393,Pseudomonas,size,Positive,Anaerobic,9.74
STR_533,Lactobacillus,past,Positive,Aerobic,0.61
STR_829,Pseudomonas,politics,Positive,Aerobic,0.69
STR_235,Lactobacillus,million,Positive,Facultative Anaerobe,3.77
STR_506,Streptococcus,concern,Negative,Anaerobic,5.82
STR_940,Lactobacillus,picture,Positive,Microaerophilic,1.72
STR_796,Streptococcus,of,Positive,Microaerophilic,2.31
STR_295,Bacillus,marriage,Positive,Microaerophilic,3.28
STR_129,Clostridium,ask,Negative,Microaerophilic,3.53
STR_297,Pseudomonas,another,Negative,Anaerobic,3.25
STR_396,Pseudomonas,bit,Negative,Aerobic,1.86
STR_623,Lactobacillus,for,Negative,Facultative Anaerobe,4.77
STR_686,Bacillus,thus,Positive,Anaerobic,5.68
STR_657,Bacillus,parent,Negative,Facultative Anaerobe,5.71
STR_611,Lactobacillus,point,Positive,Anaerobic,5.33
STR_113,Streptococcus,cover,Negative,Aerobic,9.73
STR_450,Staphylococcus,would,Positive,Facultative Anaerobe,1.42
STR_908,Streptococcus,hot,Negative,Microaerophilic,6.52
STR_817,Staphylococcus,people,Positive,Facultative Anaerobe,0.96
STR_263,Staphylococcus,real,Positive,Facultative Anaerobe,3.88
STR_105,Lactobacillus,management,Negative,Anaerobic,5.5
STR_420,Lactobacillus,run,Positive,Microaerophilic,9.58
STR_836,Staphylococcus,just,Negative,Anaerobic,7.16
STR_753,Streptococcus,still,Negative,Facultative Anaerobe,6.56
STR_937,Lactobacillus,like,Positive,Aerobic,1.27
STR_973,Clostridium,also,Positive,Aerobic,9.43
STR_730,Lactobacillus,base,Negative,Anaerobic,1.22
STR_285,Pseudomonas,relate,Positive,Facultative Anaerobe,5.75
STR_625,Bacillus,new,Positive,Facultative Anaerobe,6.97
STR_910,Lactobacillus,edge,Negative,Aerobic,8.62
STR_695,Clostridium,both,Negative,Aerobic,4.35
STR_127,Clostridium,their,Positive,Anaerobic,7.77
STR_609,Clostridium,morning,Negative,Aerobic,9.84
STR_556,Streptococcus,society,Negative,Facultative Anaerobe,5.18
STR_265,Pseudomonas,ever,Negative,Aerobic,0.59
STR_530,Streptococcus,author,Negative,Facultative Anaerobe,7.45
STR_687,Clostridium,third,Positive,Aerobic,9.44
STR_189,Lactobacillus,miss,Positive,Facultative Anaerobe,5.23
STR_906,Staphylococcus,fight,Negative,Anaerobic,3.87
STR_838,Lactobacillus,can,Negative,Aerobic,5.16
STR_300,Clostridium,picture,Positive,Aerobic,5.54
STR_874,Pseudomonas,lot,Positive,Anaerobic,5.26
STR_720,Bacillus,task,Positive,Facultative Anaerobe,6.29
STR_331,Pseudomonas,star,Negative,Microaerophilic,7.94
STR_477,Bacillus,for,Positive,Microaerophilic,9.33
STR_648,Clostridium,inside,Positive,Facultative Anaerobe,4.89
STR_769,Pseudomonas,computer,Negative,Facultative Anaerobe,3.55
STR_376,Pseudomonas,certainly,Negative,Anaerobic,9.72
STR_812,Clostridium,around,Negative,Anaerobic,1.27
STR_213,Clostridium,why,Negative,Anaerobic,9.92
STR_410,Clostridium,enjoy,Negative,Microaerophilic,3.5
STR_811,Staphylococcus,toward,Positive,Microaerophilic,1.09
STR_844,Clostridium,apply,Negative,Microaerophilic,6.06
STR_676,Pseudomonas,beautiful,Positive,Microaerophilic,3.45
STR_979,Lactobacillus,apply,Negative,Microaerophilic,1.24
STR_592,Clostridium,question,Negative,Aerobic,6.01
STR_222,Clostridium,put,Positive,Anaerobic,6.44
STR_573,Staphylococcus,huge,Negative,Microaerophilic,4.46
STR_133,Bacillus,weight,Positive,Facultative Anaerobe,9.27
STR_826,Pseudomonas,two,Positive,Anaerobic,6.36
STR_130,Bacillus,establish,Positive,Facultative Anaerobe,3.99
STR_121,Streptococcus,student,Negative,Aerobic,6.91
STR_251,Pseudomonas,herself,Negative,Aerobic,5.01
STR_839,Staphylococcus,fight,Negative,Facultative Anaerobe,0.69
STR_233,Pseudomonas,line,Positive,Aerobic,8.34
STR_389,Bacillus,focus,Negative,Aerobic,8.21
STR_115,Streptococcus,probably,Positive,Microaerophilic,2.05
STR_572,Lactobacillus,throw,Positive,Facultative Anaerobe,4.49
STR_904,Staphylococcus,our,Negative,Microaerophilic,5.04
STR_183,Lactobacillus,help,Negative,Aerobic,9.25
STR_996,Streptococcus,song,Positive,Facultative Anaerobe,7.77
STR_988,Pseudomonas,usually,Negative,Aerobic,6.13
STR_177,Pseudomonas,much,Negative,Aerobic,9.12
STR_644,Pseudomonas,usually,Negative,Microaerophilic,3.44
STR_820,Streptococcus,still,Negative,Facultative Anaerobe,2.38
STR_608,Lactobacillus,direction,Positive,Facultative Anaerobe,7.02
STR_549,Clostridium,talk,Negative,Aerobic,7.25
STR_920,Lactobacillus,morning,Negative,Aerobic,5.32
STR_561,Streptococcus,rule,Positive,Facultative Anaerobe,6.08
STR_853,Lactobacillus,four,Positive,Anaerobic,5.62
STR_796,Pseudomonas,writer,Negative,Anaerobic,4.57
STR_619,Streptococcus,cold,Positive,Anaerobic,5.08
STR_705,Clostridium,million,Positive,Microaerophilic,5.6
STR_959,Clostridium,through,Negative,Microaerophilic,6.98
STR_691,Bacillus,product,Negative,Aerobic,5.84
STR_681,Pseudomonas,use,Negative,Facultative Anaerobe,6.74
STR_922,Bacillus,be,Positive,Aerobic,9.0
STR_745,Lactobacillus,him,Negative,Aerobic,5.55
STR_843,Streptococcus,prepare,Positive,Anaerobic,7.15
STR_445,Staphylococcus,space,Negative,Aerobic,8.95
STR_387,Lactobacillus,say,Positive,Aerobic,2.7
STR_129,Clostridium,production,Negative,Facultative Anaerobe,5.71
STR_372,Clostridium,feeling,Negative,Anaerobic,7.05
STR_289,Pseudomonas,its,Negative,Microaerophilic,7.62
STR_887,Pseudomonas,material,Negative,Facultative Anaerobe,3.24
STR_350,Pseudomonas,buy,Negative,Facultative Anaerobe,7.78
STR_242,Bacillus,need,Negative,Microaerophilic,2.34
STR_873,Bacillus,age,Negative,Anaerobic,5.69
STR_861,Lactobacillus,but,Negative,Microaerophilic,0.91
STR_339,Bacillus,plant,Negative,Facultative Anaerobe,1.84
STR_400,Lactobacillus,some,Positive,Anaerobic,5.32
STR_282,Bacillus,bring,Positive,Microaerophilic,8.74
STR_530,Streptococcus,begin,Negative,Microaerophilic,5.32
STR_400,Clostridium,despite,Positive,Anaerobic,7.36
STR_242,Streptococcus,present,Negative,Aerobic,1.04
STR_176,Staphylococcus,left,Negative,Aerobic,8.19
STR_322,Bacillus,well,Positive,Anaerobic,4.5
STR_246,Staphylococcus,price,Negative,Microaerophilic,8.49
STR_902,Pseudomonas,phone,Negative,Facultative Anaerobe,5.05
STR_467,Bacillus,project,Negative,Anaerobic,2.54
STR_229,Clostridium,building,Positive,Aerobic,1.24
STR_449,Pseudomonas,structure,Negative,Facultative Anaerobe,5.25
STR_113,Lactobacillus,positive,Positive,Anaerobic,7.86
STR_644,Clostridium,bill,Positive,Microaerophilic,8.86
STR_911,Lactobacillus,north,Positive,Aerobic,5.29
STR_321,Staphylococcus,no,Positive,Anaerobic,5.49
STR_168,Bacillus,general,Positive,Anaerobic,6.35
STR_994,Bacillus,bar,Negative,Anaerobic,9.04
STR_754,Bacillus,project,Negative,Aerobic,9.05
STR_308,Lactobacillus,type,Positive,Aerobic,9.04
STR_165,Lactobacillus,they,Positive,Facultative Anaerobe,2.77
STR_571,Clostridium,impact,Negative,Microaerophilic,9.6
STR_898,Staphylococcus,offer,Negative,Facultative Anaerobe,4.4
STR_921,Lactobacillus,military,Negative,Facultative Anaerobe,4.67
STR_904,Lactobacillus,travel,Negative,Aerobic,7.65
STR_634,Staphylococcus,exactly,Positive,Facultative Anaerobe,3.57
STR_521,Streptococcus,race,Positive,Microaerophilic,5.75
STR_660,Clostridium,plant,Negative,Aerobic,6.1
STR_608,Bacillus,play,Negative,Aerobic,3.85
STR_195,Staphylococcus,magazine,Negative,Aerobic,5.35
STR_629,Staphylococcus,always,Negative,Aerobic,1.55
STR_393,Staphylococcus,life,Positive,Facultative Anaerobe,1.67
STR_170,Lactobacillus,least,Positive,Microaerophilic,2.13
STR_994,Lactobacillus,information,Positive,Anaerobic,7.7
STR_769,Pseudomonas,hour,Negative,Aerobic,3.92
STR_736,Bacillus,thank,Positive,Microaerophilic,1.41
STR_753,Streptococcus,pull,Negative,Microaerophilic,7.48
STR_103,Clostridium,race,Negative,Facultative Anaerobe,1.55
STR_168,Pseudomonas,eye,Negative,Anaerobic,6.04
STR_978,Pseudomonas,foreign,Positive,Aerobic,3.51
STR_366,Pseudomonas,choice,Positive,Microaerophilic,5.58
STR_197,Streptococcus,concern,Negative,Facultative Anaerobe,6.5
STR_941,Clostridium,national,Positive,Microaerophilic,8.21
STR_453,Pseudomonas,heart,Positive,Microaerophilic,4.44
STR_799,Clostridium,wish,Negative,Facultative Anaerobe,8.5
STR_510,Staphylococcus,tree,Positive,Microaerophilic,5.57
STR_836,Pseudomonas,history,Positive,Aerobic,4.97
STR_474,Pseudomonas,third,Negative,Aerobic,4.54
STR_478,Streptococcus,before,Negative,Microaerophilic,6.04
STR_157,Lactobacillus,inside,Positive,Anaerobic,5.76
STR_466,Bacillus,age,Positive,Microaerophilic,8.52
STR_747,Bacillus,the,Negative,Anaerobic,9.42
STR_320,Pseudomonas,development,Positive,Aerobic,8.14
STR_694,Lactobacillus,more,Positive,Aerobic,4.71
STR_315,Bacillus,customer,Positive,Anaerobic,3.97
STR_100,Clostridium,card,Negative,Facultative Anaerobe,5.84
STR_285,Clostridium,response,Negative,Facultative Anaerobe,3.07
STR_693,Staphylococcus,morning,Positive,Aerobic,3.48
STR_460,Clostridium,response,Positive,Facultative Anaerobe,2.53
STR_376,Staphylococcus,research,Negative,Aerobic,1.64
STR_426,Lactobacillus,opportunity,Negative,Microaerophilic,5.68
STR_985,Streptococcus,husband,Negative,Aerobic,5.29
STR_580,Bacillus,north,Positive,Anaerobic,5.26
STR_844,Streptococcus,part,Negative,Microaerophilic,2.74
STR_300,Staphylococcus,across,Positive,Aerobic,4.15
STR_419,Lactobacillus,instead,Negative,Facultative Anaerobe,3.0
STR_355,Bacillus,good,Positive,Facultative Anaerobe,1.44
STR_266,Pseudomonas,voice,Negative,Facultative Anaerobe,0.51
STR_170,Bacillus,according,Positive,Anaerobic,1.76
STR_228,Clostridium,a,Negative,Anaerobic,5.12
STR_447,Clostridium,despite,Positive,Anaerobic,9.4
STR_899,Bacillus,your,Negative,Microaerophilic,3.66
STR_866,Pseudomonas,war,Negative,Facultative Anaerobe,4.69
STR_295,Streptococcus,stay,Positive,Aerobic,2.19
STR_649,Streptococcus,just,Negative,Facultative Anaerobe,6.02
STR_336,Pseudomonas,number,Positive,Aerobic,5.9
STR_580,Pseudomonas,study,Negative,Microaerophilic,7.78
STR_922,Streptococcus,see,Negative,Microaerophilic,3.99
STR_630,Clostridium,past,Negative,Microaerophilic,0.9
STR_807,Clostridium,both,Negative,Anaerobic,0.72
STR_260,Clostridium,upon,Positive,Anaerobic,2.39
STR_237,Lactobacillus,represent,Positive,Microaerophilic,5.18
STR_171,Staphylococcus,explain,Negative,Facultative Anaerobe,5.91
STR_598,Bacillus,away,Positive,Microaerophilic,7.85
STR_912,Clostridium,pretty,Negative,Aerobic,1.66
STR_958,Clostridium,control,Negative,Facultative Anaerobe,8.31
STR_146,Lactobacillus,tax,Positive,Anaerobic,4.98
STR_264,Staphylococcus,head,Positive,Facultative Anaerobe,4.24
STR_602,Streptococcus,talk,Positive,Microaerophilic,9.51
STR_989,Staphylococcus,your,Negative,Aerobic,7.21
STR_850,Clostridium,through,Positive,Anaerobic,3.13
STR_732,Lactobacillus,quickly,Negative,Aerobic,5.42
STR_157,Staphylococcus,according,Positive,Anaerobic,7.99
STR_337,Pseudomonas,end,Positive,Facultative Anaerobe,9.33
STR_639,Pseudomonas,partner,Negative,Microaerophilic,1.56
STR_404,Lactobacillus,might,Positive,Anaerobic,3.89
STR_449,Clostridium,without,Negative,Anaerobic,5.42
STR_573,Pseudomonas,of,Positive,Aerobic,9.23
STR_863,Pseudomonas,event,Negative,Microaerophilic,2.21
STR_189,Clostridium,standard,Negative,Microaerophilic,7.89
STR_846,Streptococcus,good,Negative,Facultative Anaerobe,7.85
STR_286,Bacillus,beyond,Positive,Anaerobic,2.45
STR_898,Clostridium,continue,Positive,Facultative Anaerobe,7.33
STR_750,Clostridium,reach,Positive,Aerobic,2.04
STR_203,Pseudomonas,unit,Positive,Microaerophilic,7.14
STR_602,Pseudomonas,market,Negative,Facultative Anaerobe,8.83
STR_240,Clostridium,nice,Negative,Microaerophilic,5.03
STR_392,Pseudomonas,offer,Positive,Anaerobic,7.63
STR_214,Staphylococcus,value,Positive,Facultative Anaerobe,3.85
STR_628,Clostridium,finally,Negative,Aerobic,1.81
STR_539,Streptococcus,standard,Negative,Anaerobic,8.19
STR_610,Bacillus,game,Positive,Facultative Anaerobe,0.83
STR_446,Bacillus,leave,Negative,Facultative Anaerobe,3.41
STR_168,Pseudomonas,first,Negative,Microaerophilic,2.52
STR_523,Lactobacillus,finally,Positive,Facultative Anaerobe,7.21
STR_727,Streptococcus,together,Negative,Facultative Anaerobe,9.19
STR_566,Streptococcus,inside,Positive,Anaerobic,7.03
STR_705,Lactobacillus,act,Positive,Microaerophilic,2.5
STR_974,Lactobacillus,forward,Positive,Microaerophilic,0.58
STR_596,Streptococcus,common,Positive,Microaerophilic,7.75
STR_188,Streptococcus,job,Negative,Facultative Anaerobe,8.3
STR_135,Clostridium,mean,Negative,Anaerobic,6.68
STR_302,Bacillus,up,Positive,Microaerophilic,6.29
STR_666,Bacillus,kid,Positive,Aerobic,2.49
STR_806,Clostridium,magazine,Negative,Aerobic,7.84
STR_904,Streptococcus,rise,Negative,Anaerobic,6.3
STR_442,Staphylococcus,recently,Positive,Facultative Anaerobe,9.61
STR_267,Pseudomonas,image,Positive,Microaerophilic,3.5
STR_201,Staphylococcus,apply,Positive,Microaerophilic,2.31
STR_172,Bacillus,each,Negative,Aerobic,2.61
STR_855,Staphylococcus,case,Positive,Facultative Anaerobe,2.11
STR_841,Staphylococcus,hit,Positive,Microaerophilic,6.21
STR_552,Lactobacillus,always,Positive,Microaerophilic,5.0
STR_289,Bacillus,wish,Negative,Facultative Anaerobe,5.1
STR_587,Pseudomonas,carry,Negative,Microaerophilic,1.69
STR_806,Pseudomonas,central,Negative,Aerobic,1.97
STR_154,Lactobacillus,traditional,Positive,Microaerophilic,8.93
STR_176,Bacillus,important,Negative,Microaerophilic,3.45
STR_595,Pseudomonas,say,Negative,Microaerophilic,5.79
STR_403,Bacillus,quality,Negative,Aerobic,0.55
STR_268,Lactobacillus,security,Negative,Anaerobic,5.87
STR_157,Bacillus,budget,Negative,Facultative Anaerobe,8.96
STR_197,Bacillus,too,Positive,Aerobic,6.45
STR_728,Bacillus,civil,Positive,Microaerophilic,0.54
STR_635,Streptococcus,employee,Negative,Aerobic,5.82
STR_880,Lactobacillus,question,Positive,Aerobic,5.95
STR_869,Pseudomonas,tax,Negative,Microaerophilic,1.77
STR_309,Pseudomonas,attack,Negative,Aerobic,2.29
STR_846,Pseudomonas,spring,Positive,Aerobic,7.06
STR_693,Streptococcus,city,Positive,Facultative Anaerobe,5.44
STR_763,Clostridium,center,Negative,Anaerobic,8.46
STR_809,Clostridium,friend,Positive,Facultative Anaerobe,7.42
STR_591,Streptococcus,sister,Positive,Aerobic,4.5
STR_900,Pseudomonas,not,Positive,Facultative Anaerobe,2.02
STR_880,Clostridium,section,Negative,Aerobic,1.34
STR_900,Staphylococcus,little,Negative,Aerobic,7.63
STR_919,Pseudomonas,realize,Negative,Anaerobic,2.85
STR_652,Pseudomonas,sport,Negative,Aerobic,6.39
STR_203,Bacillus,offer,Positive,Anaerobic,1.42
STR_206,Streptococcus,reason,Negative,Facultative Anaerobe,7.72
