strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_314,Lactobacillus,future,Negative,Anaerobic,5.95
STR_818,Lactobacillus,someone,Positive,Anaerobic,3.11
STR_274,Streptococcus,area,Positive,Anaerobic,3.94
STR_655,Bacillus,official,Positive,Facultative Anaerobe,0.85
STR_460,Bacillus,total,Negative,Microaerophilic,2.97
STR_398,Lactobacillus,argue,Positive,Facultative Anaerobe,6.04
STR_877,Staphylococcus,past,Negative,Facultative Anaerobe,7.61
STR_660,Streptococcus,describe,Positive,Facultative Anaerobe,5.2
STR_844,Staphylococcus,possible,Negative,Microaerophilic,1.19
STR_381,Staphylococcus,machine,Positive,Microaerophilic,5.51
STR_192,Lactobacillus,professor,Negative,Aerobic,9.71
STR_212,Staphylococcus,up,Positive,Microaerophilic,0.74
STR_294,Bacillus,room,Positive,Anaerobic,6.17
STR_118,Pseudomonas,like,Positive,Microaerophilic,8.34
STR_217,Pseudomonas,itself,Negative,Aerobic,4.74
STR_793,Streptococcus,early,Negative,Facultative Anaerobe,4.79
STR_311,Lactobacillus,seat,Negative,Aerobic,9.6
STR_807,Clostridium,after,Positive,Microaerophilic,7.94
STR_253,Pseudomonas,draw,Positive,Aerobic,1.09
STR_652,Clostridium,why,Positive,Microaerophilic,2.6
STR_504,Bacillus,especially,Positive,Anaerobic,5.7
STR_111,Staphylococcus,song,Negative,Microaerophilic,1.36
STR_858,Staphylococcus,cover,Negative,Anaerobic,0.95
STR_538,Clostridium,professor,Negative,Microaerophilic,7.21
STR_263,Pseudomonas,central,Positive,Anaerobic,5.64
STR_913,Staphylococcus,finish,Positive,Microaerophilic,9.26
STR_970,Clostridium,action,Negative,Facultative Anaerobe,6.13
STR_462,Staphylococcus,least,Positive,Aerobic,2.92
STR_937,Pseudomonas,technology,Negative,Facultative Anaerobe,8.94
STR_248,Lactobacillus,social,Negative,Facultative Anaerobe,9.29
STR_415,Streptococcus,stop,Positive,Facultative Anaerobe,3.65
STR_655,Pseudomonas,serve,Positive,Facultative Anaerobe,0.67
STR_461,Staphylococcus,them,Negative,Aerobic,6.47
STR_152,Lactobacillus,stand,Positive,Facultative Anaerobe,9.78
STR_565,Streptococcus,boy,Negative,Microaerophilic,8.12
STR_296,Clostridium,bag,Negative,Aerobic,6.79
STR_140,Streptococcus,a,Positive,Anaerobic,8.62
STR_476,Streptococcus,politics,Negative,Microaerophilic,1.22
STR_647,Staphylococcus,identify,Positive,Anaerobic,2.9
STR_886,Bacillus,along,Negative,Aerobic,4.04
STR_188,Bacillus,parent,Negative,Facultative Anaerobe,3.58
STR_729,Lactobacillus,stay,Positive,Microaerophilic,1.17
STR_555,Pseudomonas,watch,Negative,Anaerobic,6.79
STR_570,Lactobacillus,assume,Negative,Microaerophilic,4.27
STR_734,Lactobacillus,door,Positive,Facultative Anaerobe,6.58
STR_581,Streptococcus,property,Negative,Anaerobic,3.93
STR_351,Clostridium,in,Positive,Aerobic,1.87
STR_761,Clostridium,onto,Positive,Microaerophilic,9.47
STR_142,Lactobacillus,lay,Negative,Aerobic,8.45
STR_686,Bacillus,source,Negative,Facultative Anaerobe,6.78
STR_828,Bacillus,under,Negative,Aerobic,1.23
STR_690,Pseudomonas,enough,Negative,Aerobic,3.34
STR_383,Lactobacillus,call,Negative,Microaerophilic,8.54
STR_433,Pseudomonas,voice,Positive,Anaerobic,2.57
STR_496,Pseudomonas,entire,Negative,Microaerophilic,5.4
STR_212,Bacillus,contain,Negative,Aerobic,5.5
STR_550,Streptococcus,article,Negative,Facultative Anaerobe,7.09
STR_958,Bacillus,these,Negative,Aerobic,8.8
STR_479,Pseudomonas,remain,Negative,Anaerobic,6.45
STR_729,Streptococcus,stop,Positive,Aerobic,6.79
STR_500,Streptococcus,factor,Negative,Facultative Anaerobe,3.37
STR_651,Clostridium,water,Positive,Microaerophilic,7.08
STR_127,Lactobacillus,top,Negative,Anaerobic,1.65
STR_922,Pseudomonas,service,Negative,Anaerobic,8.69
STR_635,Streptococcus,apply,Negative,Microaerophilic,4.86
STR_669,Streptococcus,especially,Negative,Microaerophilic,4.5
STR_747,Lactobacillus,southern,Negative,Aerobic,4.16
STR_333,Lactobacillus,college,Negative,Facultative Anaerobe,0.64
STR_593,Lactobacillus,again,Negative,Microaerophilic,9.61
STR_368,Clostridium,center,Negative,Anaerobic,4.16
STR_757,Streptococcus,administration,Negative,Anaerobic,5.8
STR_925,Streptococcus,minute,Negative,Facultative Anaerobe,2.63
STR_733,Pseudomonas,bag,Positive,Microaerophilic,5.94
STR_212,Streptococcus,Democrat,Negative,Facultative Anaerobe,1.65
STR_751,Streptococcus,station,Negative,Anaerobic,1.3
STR_475,Bacillus,clear,Positive,Microaerophilic,2.29
STR_462,Pseudomonas,thing,Positive,Microaerophilic,5.77
STR_976,Clostridium,feel,Negative,Anaerobic,3.7
STR_745,Pseudomonas,if,Negative,Microaerophilic,2.93
STR_315,Lactobacillus,actually,Positive,Microaerophilic,3.9
STR_633,Streptococcus,song,Negative,Anaerobic,8.46
STR_239,Pseudomonas,whatever,Negative,Aerobic,8.56
STR_169,Bacillus,ground,Negative,Facultative Anaerobe,6.37
STR_130,Pseudomonas,tree,Positive,Facultative Anaerobe,9.38
STR_418,Clostridium,tough,Positive,Facultative Anaerobe,1.77
STR_764,Streptococcus,administration,Negative,Microaerophilic,2.01
STR_238,Staphylococcus,growth,Negative,Anaerobic,3.29
STR_518,Clostridium,understand,Negative,Anaerobic,7.46
STR_282,Clostridium,region,Positive,Facultative Anaerobe,9.0
STR_651,Streptococcus,ten,Negative,Aerobic,4.6
STR_130,Staphylococcus,sea,Positive,Facultative Anaerobe,1.95
STR_562,Staphylococcus,among,Negative,Aerobic,2.56
STR_123,Bacillus,team,Negative,Facultative Anaerobe,8.01
STR_714,Streptococcus,director,Positive,Anaerobic,3.04
STR_411,Clostridium,who,Negative,Facultative Anaerobe,8.94
STR_248,Streptococcus,a,Negative,Facultative Anaerobe,9.4
STR_617,Lactobacillus,expect,Positive,Microaerophilic,1.15
STR_865,Bacillus,born,Positive,Anaerobic,3.31
STR_174,Staphylococcus,artist,Positive,Microaerophilic,7.28
STR_728,Clostridium,example,Positive,Facultative Anaerobe,8.48
STR_862,Clostridium,financial,Positive,Facultative Anaerobe,6.27
STR_121,Clostridium,debate,Negative,Microaerophilic,2.9
STR_448,Streptococcus,commercial,Positive,Aerobic,6.43
STR_749,Staphylococcus,weight,Negative,Microaerophilic,8.29
STR_321,Streptococcus,effort,Positive,Microaerophilic,5.05
STR_797,Bacillus,special,Positive,Facultative Anaerobe,7.82
STR_536,Pseudomonas,sing,Positive,Microaerophilic,3.03
STR_823,Streptococcus,concern,Positive,Facultative Anaerobe,7.94
STR_439,Clostridium,decide,Positive,Microaerophilic,7.89
STR_116,Lactobacillus,size,Negative,Anaerobic,8.66
STR_777,Lactobacillus,popular,Negative,Aerobic,7.8
STR_548,Clostridium,force,Negative,Aerobic,2.2
STR_150,Clostridium,clear,Negative,Facultative Anaerobe,9.13
STR_487,Bacillus,development,Negative,Aerobic,7.79
STR_121,Pseudomonas,whole,Positive,Microaerophilic,5.95
STR_796,Bacillus,notice,Positive,Anaerobic,9.16
STR_975,Clostridium,news,Positive,Aerobic,7.75
STR_536,Lactobacillus,shake,Negative,Facultative Anaerobe,4.64
STR_531,Streptococcus,weight,Positive,Microaerophilic,5.24
STR_914,Clostridium,level,Negative,Facultative Anaerobe,9.0
STR_352,Streptococcus,then,Negative,Facultative Anaerobe,9.03
STR_175,Staphylococcus,today,Positive,Anaerobic,9.2
STR_593,Staphylococcus,region,Positive,Aerobic,3.85
STR_168,Clostridium,pick,Negative,Facultative Anaerobe,1.07
STR_393,Clostridium,according,Positive,Anaerobic,3.58
STR_350,Bacillus,us,Positive,Microaerophilic,3.33
STR_532,Streptococcus,writer,Positive,Anaerobic,1.39
STR_736,Clostridium,majority,Negative,Aerobic,7.06
STR_253,Pseudomonas,free,Positive,Facultative Anaerobe,6.58
STR_574,Streptococcus,team,Negative,Facultative Anaerobe,3.57
STR_838,Staphylococcus,career,Positive,Aerobic,9.81
STR_353,Clostridium,smile,Negative,Facultative Anaerobe,0.76
STR_677,Clostridium,loss,Negative,Anaerobic,6.8
STR_125,Pseudomonas,hear,Positive,Microaerophilic,4.57
STR_483,Bacillus,military,Positive,Aerobic,8.26
STR_743,Pseudomonas,staff,Positive,Aerobic,8.87
STR_869,Streptococcus,force,Positive,Facultative Anaerobe,1.36
STR_961,Lactobacillus,exist,Positive,Microaerophilic,5.63
STR_664,Streptococcus,effort,Positive,Anaerobic,2.36
STR_499,Streptococcus,campaign,Positive,Microaerophilic,4.79
STR_260,Lactobacillus,history,Negative,Aerobic,2.67
STR_664,Staphylococcus,task,Positive,Anaerobic,5.12
STR_296,Staphylococcus,room,Negative,Microaerophilic,0.84
STR_760,Bacillus,assume,Negative,Microaerophilic,9.78
STR_676,Pseudomonas,remain,Positive,Anaerobic,5.35
STR_817,Streptococcus,create,Negative,Microaerophilic,6.94
STR_433,Clostridium,player,Negative,Microaerophilic,6.65
STR_493,Staphylococcus,return,Negative,Facultative Anaerobe,7.8
STR_191,Clostridium,exactly,Negative,Facultative Anaerobe,8.43
STR_159,Lactobacillus,father,Negative,Aerobic,8.75
STR_588,Streptococcus,likely,Negative,Facultative Anaerobe,1.41
STR_544,Staphylococcus,play,Positive,Aerobic,5.66
STR_897,Lactobacillus,American,Negative,Facultative Anaerobe,2.57
STR_906,Bacillus,detail,Positive,Facultative Anaerobe,6.91
STR_631,Clostridium,democratic,Negative,Microaerophilic,3.7
STR_468,Staphylococcus,enough,Negative,Microaerophilic,1.2
STR_907,Pseudomonas,hundred,Positive,Facultative Anaerobe,7.42
STR_758,Clostridium,paper,Negative,Microaerophilic,1.04
STR_872,Lactobacillus,tree,Negative,Microaerophilic,8.19
STR_933,Lactobacillus,impact,Positive,Facultative Anaerobe,1.76
STR_142,Pseudomonas,price,Positive,Microaerophilic,2.77
STR_987,Pseudomonas,fire,Positive,Anaerobic,2.99
STR_341,Staphylococcus,because,Positive,Facultative Anaerobe,5.64
STR_154,Staphylococcus,condition,Positive,Aerobic,1.63
STR_872,Bacillus,out,Positive,Facultative Anaerobe,1.82
STR_818,Lactobacillus,former,Positive,Facultative Anaerobe,4.5
STR_542,Streptococcus,call,Positive,Facultative Anaerobe,3.55
STR_776,Bacillus,heart,Positive,Facultative Anaerobe,1.25
STR_427,Streptococcus,arm,Positive,Anaerobic,6.01
STR_561,Pseudomonas,son,Negative,Microaerophilic,3.89
STR_132,Lactobacillus,first,Negative,Facultative Anaerobe,8.95
STR_569,Bacillus,where,Positive,Aerobic,2.38
STR_633,Streptococcus,five,Negative,Facultative Anaerobe,6.14
STR_138,Pseudomonas,article,Positive,Aerobic,1.35
STR_521,Lactobacillus,watch,Negative,Facultative Anaerobe,3.87
STR_442,Staphylococcus,rise,Negative,Microaerophilic,9.01
STR_903,Staphylococcus,discussion,Negative,Aerobic,9.26
STR_261,Clostridium,relationship,Negative,Aerobic,3.81
STR_706,Streptococcus,modern,Negative,Aerobic,4.21
STR_539,Clostridium,line,Negative,Microaerophilic,1.89
STR_375,Clostridium,statement,Negative,Microaerophilic,5.96
STR_866,Clostridium,college,Positive,Facultative Anaerobe,1.3
STR_377,Clostridium,wear,Negative,Anaerobic,2.3
STR_551,Lactobacillus,instead,Positive,Anaerobic,6.23
STR_925,Streptococcus,buy,Positive,Aerobic,6.94
STR_908,Bacillus,tell,Negative,Microaerophilic,3.78
STR_693,Staphylococcus,away,Positive,Anaerobic,1.81
STR_863,Bacillus,it,Negative,Facultative Anaerobe,2.69
STR_646,Clostridium,forget,Positive,Aerobic,1.0
STR_709,Pseudomonas,international,Negative,Facultative Anaerobe,1.43
STR_932,Clostridium,use,Positive,Anaerobic,5.16
STR_886,Streptococcus,degree,Positive,Anaerobic,2.06
STR_440,Lactobacillus,another,Negative,Aerobic,5.09
STR_433,Pseudomonas,school,Negative,Facultative Anaerobe,5.49
STR_372,Streptococcus,picture,Negative,Microaerophilic,7.1
STR_637,Bacillus,heavy,Negative,Microaerophilic,7.15
STR_576,Pseudomonas,artist,Negative,Facultative Anaerobe,7.56
STR_532,Staphylococcus,college,Negative,Facultative Anaerobe,9.93
STR_638,Lactobacillus,individual,Positive,Aerobic,7.98
STR_473,Streptococcus,remember,Negative,Anaerobic,5.75
STR_755,Clostridium,director,Negative,Anaerobic,1.06
STR_829,Lactobacillus,idea,Positive,Aerobic,5.05
STR_468,Staphylococcus,anyone,Positive,Facultative Anaerobe,9.51
STR_399,Lactobacillus,in,Positive,Facultative Anaerobe,6.14
STR_119,Streptococcus,drug,Positive,Aerobic,4.59
STR_118,Clostridium,forward,Negative,Facultative Anaerobe,9.52
STR_645,Clostridium,cost,Positive,Anaerobic,3.44
STR_310,Bacillus,energy,Positive,Anaerobic,3.03
STR_194,Staphylococcus,cell,Positive,Microaerophilic,2.05
STR_814,Bacillus,his,Negative,Aerobic,6.69
STR_949,Staphylococcus,of,Positive,Aerobic,1.11
STR_505,Clostridium,democratic,Positive,Facultative Anaerobe,3.83
STR_513,Clostridium,picture,Negative,Anaerobic,4.43
STR_830,Bacillus,usually,Positive,Anaerobic,8.41
STR_102,Pseudomonas,sport,Negative,Aerobic,9.86
STR_722,Clostridium,put,Positive,Facultative Anaerobe,8.36
STR_640,Pseudomonas,range,Positive,Microaerophilic,0.7
STR_745,Staphylococcus,well,Negative,Microaerophilic,9.86
STR_678,Staphylococcus,really,Negative,Anaerobic,6.8
STR_655,Staphylococcus,Democrat,Positive,Facultative Anaerobe,5.89
STR_861,Pseudomonas,question,Negative,Facultative Anaerobe,2.76
STR_355,Staphylococcus,provide,Negative,Aerobic,5.3
STR_570,Pseudomonas,weight,Negative,Facultative Anaerobe,2.04
STR_952,Streptococcus,country,Positive,Aerobic,9.82
STR_535,Bacillus,talk,Negative,Anaerobic,3.95
STR_112,Streptococcus,require,Positive,Microaerophilic,7.35
STR_702,Lactobacillus,number,Positive,Microaerophilic,2.61
STR_305,Pseudomonas,air,Negative,Anaerobic,4.28
STR_326,Streptococcus,effort,Positive,Facultative Anaerobe,9.02
STR_954,Bacillus,seat,Negative,Microaerophilic,1.78
STR_729,Bacillus,center,Positive,Anaerobic,8.28
STR_565,Streptococcus,tell,Positive,Aerobic,3.97
STR_588,Bacillus,sport,Negative,Microaerophilic,9.09
STR_852,Pseudomonas,focus,Positive,Facultative Anaerobe,6.48
STR_540,Bacillus,model,Positive,Aerobic,4.81
STR_937,Lactobacillus,wish,Negative,Anaerobic,6.36
STR_952,Lactobacillus,buy,Positive,Anaerobic,4.54
STR_739,Streptococcus,ability,Negative,Aerobic,2.76
STR_883,Staphylococcus,really,Positive,Facultative Anaerobe,5.04
STR_838,Pseudomonas,attack,Negative,Microaerophilic,6.07
STR_844,Lactobacillus,case,Negative,Anaerobic,7.8
STR_800,Bacillus,Mr,Negative,Microaerophilic,8.61
STR_772,Streptococcus,product,Positive,Anaerobic,6.73
STR_426,Pseudomonas,capital,Negative,Anaerobic,6.19
STR_649,Bacillus,others,Positive,Facultative Anaerobe,7.33
STR_379,Bacillus,about,Negative,Aerobic,7.83
STR_600,Staphylococcus,majority,Negative,Anaerobic,9.11
STR_928,Bacillus,person,Positive,Anaerobic,7.64
STR_180,Clostridium,billion,Positive,Facultative Anaerobe,7.56
STR_569,Clostridium,condition,Positive,Facultative Anaerobe,3.41
STR_374,Pseudomonas,service,Negative,Anaerobic,0.67
STR_283,Lactobacillus,between,Positive,Anaerobic,7.9
STR_775,Staphylococcus,sell,Positive,Aerobic,9.35
STR_300,Clostridium,movie,Positive,Anaerobic,6.87
STR_850,Pseudomonas,make,Negative,Facultative Anaerobe,4.73
STR_186,Pseudomonas,new,Positive,Anaerobic,2.48
STR_924,Clostridium,happen,Negative,Facultative Anaerobe,6.91
STR_110,Clostridium,edge,Positive,Anaerobic,8.9
STR_664,Staphylococcus,what,Positive,Aerobic,9.48
STR_598,Lactobacillus,wide,Negative,Microaerophilic,0.61
STR_536,Bacillus,information,Positive,Anaerobic,7.72
STR_681,Lactobacillus,same,Positive,Facultative Anaerobe,8.55
STR_556,Streptococcus,surface,Negative,Anaerobic,3.68
STR_205,Lactobacillus,leave,Positive,Anaerobic,6.6
STR_597,Bacillus,little,Negative,Facultative Anaerobe,6.16
STR_407,Pseudomonas,whatever,Positive,Anaerobic,0.51
STR_380,Staphylococcus,behind,Negative,Facultative Anaerobe,6.23
STR_890,Pseudomonas,lay,Negative,Aerobic,8.1
STR_926,Clostridium,task,Negative,Anaerobic,6.98
STR_645,Streptococcus,attorney,Negative,Anaerobic,1.27
STR_824,Bacillus,institution,Positive,Anaerobic,9.3
STR_323,Clostridium,step,Positive,Aerobic,4.3
STR_760,Staphylococcus,growth,Negative,Microaerophilic,5.45
STR_366,Lactobacillus,region,Negative,Aerobic,2.33
STR_135,Staphylococcus,I,Positive,Microaerophilic,9.82
STR_611,Pseudomonas,respond,Negative,Microaerophilic,1.38
STR_273,Clostridium,partner,Negative,Facultative Anaerobe,6.67
STR_986,Bacillus,word,Positive,Microaerophilic,6.72
STR_463,Lactobacillus,response,Positive,Aerobic,5.9
STR_671,Streptococcus,participant,Positive,Facultative Anaerobe,5.84
STR_542,Lactobacillus,since,Positive,Anaerobic,7.08
STR_229,Clostridium,cover,Negative,Microaerophilic,4.68
STR_644,Streptococcus,close,Positive,Aerobic,3.45
STR_975,Streptococcus,war,Negative,Facultative Anaerobe,6.62
STR_826,Streptococcus,blue,Negative,Anaerobic,2.84
STR_889,Lactobacillus,deep,Positive,Anaerobic,0.55
STR_466,Pseudomonas,cup,Positive,Anaerobic,5.74
STR_458,Lactobacillus,much,Negative,Microaerophilic,3.85
STR_635,Staphylococcus,guy,Positive,Facultative Anaerobe,8.96
STR_261,Bacillus,then,Positive,Anaerobic,2.42
STR_654,Lactobacillus,always,Negative,Microaerophilic,7.72
STR_917,Pseudomonas,new,Positive,Aerobic,8.85
STR_624,Streptococcus,PM,Negative,Microaerophilic,9.28
STR_220,Pseudomonas,either,Positive,Aerobic,1.98
STR_746,Pseudomonas,allow,Negative,Microaerophilic,9.53
STR_955,Clostridium,economy,Negative,Facultative Anaerobe,1.23
STR_574,Streptococcus,car,Positive,Microaerophilic,2.36
STR_958,Staphylococcus,degree,Negative,Aerobic,7.67
STR_166,Clostridium,others,Positive,Microaerophilic,7.72
STR_734,Lactobacillus,hundred,Negative,Facultative Anaerobe,5.05
STR_374,Lactobacillus,short,Negative,Facultative Anaerobe,8.94
STR_667,Streptococcus,discuss,Positive,Aerobic,8.62
STR_701,Streptococcus,agent,Positive,Facultative Anaerobe,9.29
STR_395,Lactobacillus,offer,Positive,Aerobic,4.84
STR_748,Pseudomonas,employee,Positive,Microaerophilic,5.79
STR_555,Clostridium,rock,Positive,Anaerobic,1.37
STR_928,Clostridium,when,Negative,Anaerobic,3.5
STR_990,Clostridium,level,Negative,Anaerobic,5.14
STR_521,Staphylococcus,design,Positive,Microaerophilic,7.11
STR_838,Streptococcus,decision,Negative,Aerobic,8.67
STR_117,Bacillus,like,Positive,Anaerobic,5.9
STR_734,Pseudomonas,health,Negative,Anaerobic,7.1
STR_610,Streptococcus,interview,Positive,Facultative Anaerobe,1.18
STR_294,Lactobacillus,kid,Positive,Microaerophilic,8.26
STR_271,Staphylococcus,produce,Negative,Microaerophilic,1.02
STR_786,Bacillus,coach,Negative,Microaerophilic,1.79
STR_483,Clostridium,try,Negative,Aerobic,7.65
STR_187,Streptococcus,mind,Negative,Facultative Anaerobe,1.61
STR_459,Bacillus,responsibility,Positive,Facultative Anaerobe,9.41
STR_532,Lactobacillus,step,Positive,Aerobic,7.56
STR_247,Bacillus,idea,Positive,Microaerophilic,6.69
STR_279,Bacillus,how,Negative,Anaerobic,6.5
STR_965,Streptococcus,left,Negative,Aerobic,2.77
STR_851,Clostridium,or,Negative,Facultative Anaerobe,1.75
STR_433,Streptococcus,marriage,Positive,Aerobic,4.61
STR_120,Streptococcus,finally,Positive,Microaerophilic,3.3
STR_346,Lactobacillus,impact,Positive,Anaerobic,5.42
STR_388,Lactobacillus,quickly,Positive,Aerobic,5.59
STR_693,Pseudomonas,can,Positive,Aerobic,5.78
STR_505,Bacillus,practice,Positive,Microaerophilic,1.85
STR_384,Bacillus,free,Negative,Facultative Anaerobe,3.69
STR_475,Pseudomonas,third,Negative,Microaerophilic,8.71
STR_131,Bacillus,hour,Positive,Anaerobic,4.58
STR_831,Bacillus,town,Positive,Aerobic,1.66
STR_544,Staphylococcus,individual,Positive,Aerobic,1.3
STR_802,Bacillus,finish,Negative,Facultative Anaerobe,8.92
STR_865,Pseudomonas,hand,Negative,Aerobic,4.42
STR_399,Bacillus,husband,Negative,Facultative Anaerobe,8.51
STR_700,Clostridium,which,Negative,Microaerophilic,5.93
STR_309,Staphylococcus,work,Negative,Microaerophilic,5.74
STR_439,Streptococcus,people,Positive,Anaerobic,2.18
STR_868,Clostridium,push,Negative,Microaerophilic,2.9
STR_143,Pseudomonas,I,Positive,Microaerophilic,3.37
STR_913,Clostridium,full,Negative,Anaerobic,3.06
STR_467,Pseudomonas,he,Positive,Microaerophilic,3.03
STR_987,Bacillus,suddenly,Positive,Aerobic,8.31
STR_952,Lactobacillus,serious,Negative,Anaerobic,6.14
STR_576,Pseudomonas,range,Negative,Anaerobic,1.54
STR_469,Pseudomonas,I,Negative,Aerobic,3.37
STR_749,Lactobacillus,model,Positive,Aerobic,6.05
STR_519,Bacillus,reach,Positive,Anaerobic,4.86
STR_705,Bacillus,decision,Negative,Anaerobic,6.04
STR_655,Pseudomonas,response,Positive,Anaerobic,6.32
STR_653,Pseudomonas,reality,Positive,Aerobic,1.42
STR_463,Bacillus,collection,Positive,Aerobic,1.17
STR_426,Pseudomonas,could,Positive,Microaerophilic,9.02
STR_368,Bacillus,remain,Positive,Microaerophilic,5.41
STR_950,Clostridium,low,Positive,Facultative Anaerobe,1.15
STR_921,Clostridium,one,Positive,Facultative Anaerobe,6.81
STR_322,Pseudomonas,write,Positive,Microaerophilic,8.95
STR_840,Bacillus,up,Negative,Anaerobic,6.52
STR_491,Bacillus,future,Positive,Facultative Anaerobe,6.36
STR_983,Bacillus,project,Positive,Anaerobic,7.3
STR_212,Bacillus,common,Positive,Aerobic,3.34
STR_222,Streptococcus,option,Negative,Microaerophilic,0.82
STR_594,Pseudomonas,major,Positive,Facultative Anaerobe,0.79
STR_682,Staphylococcus,soldier,Positive,Anaerobic,4.06
STR_486,Lactobacillus,walk,Negative,Facultative Anaerobe,3.58
STR_448,Bacillus,ready,Negative,Microaerophilic,3.39
STR_804,Clostridium,hospital,Negative,Aerobic,2.83
STR_201,Pseudomonas,those,Positive,Anaerobic,5.92
STR_678,Streptococcus,article,Positive,Aerobic,7.17
STR_726,Clostridium,production,Positive,Aerobic,6.42
STR_238,Pseudomonas,present,Positive,Anaerobic,7.27
STR_151,Lactobacillus,certainly,Positive,Aerobic,6.76
STR_329,Lactobacillus,prepare,Negative,Microaerophilic,4.0
STR_441,Streptococcus,your,Positive,Anaerobic,5.77
STR_987,Lactobacillus,project,Negative,Aerobic,8.89
STR_208,Staphylococcus,huge,Positive,Microaerophilic,4.42
STR_832,Streptococcus,character,Positive,Aerobic,2.86
STR_202,Bacillus,scientist,Negative,Microaerophilic,4.54
STR_147,Pseudomonas,body,Negative,Microaerophilic,7.15
STR_344,Lactobacillus,teacher,Positive,Aerobic,7.32
STR_588,Pseudomonas,doctor,Positive,Facultative Anaerobe,7.73
STR_134,Streptococcus,different,Positive,Facultative Anaerobe,3.48
STR_741,Pseudomonas,which,Positive,Microaerophilic,4.79
STR_328,Bacillus,sound,Positive,Aerobic,4.88
STR_892,Streptococcus,visit,Positive,Anaerobic,3.41
STR_379,Streptococcus,between,Positive,Facultative Anaerobe,5.93
STR_353,Pseudomonas,thought,Positive,Facultative Anaerobe,4.97
STR_751,Streptococcus,somebody,Negative,Microaerophilic,4.85
STR_794,Pseudomonas,letter,Positive,Facultative Anaerobe,7.87
STR_611,Clostridium,believe,Positive,Anaerobic,2.93
STR_839,Staphylococcus,spring,Positive,Anaerobic,2.19
STR_708,Pseudomonas,much,Positive,Microaerophilic,2.92
STR_964,Lactobacillus,reality,Negative,Facultative Anaerobe,3.63
STR_238,Clostridium,similar,Negative,Aerobic,5.63
STR_262,Lactobacillus,represent,Negative,Facultative Anaerobe,3.22
STR_265,Streptococcus,far,Negative,Facultative Anaerobe,7.17
STR_989,Clostridium,human,Negative,Aerobic,4.46
STR_674,Pseudomonas,thing,Positive,Facultative Anaerobe,3.42
STR_497,Streptococcus,director,Positive,Facultative Anaerobe,7.35
STR_339,Streptococcus,down,Negative,Microaerophilic,3.53
STR_707,Streptococcus,general,Negative,Aerobic,3.97
STR_503,Clostridium,keep,Positive,Microaerophilic,6.59
STR_991,Bacillus,budget,Positive,Anaerobic,5.31
STR_148,Clostridium,space,Negative,Microaerophilic,9.31
STR_420,Staphylococcus,hospital,Negative,Aerobic,1.66
STR_267,Staphylococcus,season,Positive,Microaerophilic,1.67
STR_240,Pseudomonas,station,Negative,Anaerobic,5.07
STR_460,Bacillus,early,Positive,Anaerobic,7.43
STR_816,Staphylococcus,cup,Positive,Aerobic,2.24
STR_241,Streptococcus,must,Negative,Facultative Anaerobe,6.25
STR_634,Staphylococcus,structure,Negative,Aerobic,7.63
STR_591,Streptococcus,himself,Negative,Aerobic,6.0
STR_714,Staphylococcus,away,Negative,Facultative Anaerobe,5.69
STR_367,Streptococcus,center,Negative,Aerobic,3.27
STR_110,Pseudomonas,project,Negative,Aerobic,8.58
STR_423,Pseudomonas,memory,Negative,Microaerophilic,9.86
STR_342,Bacillus,everything,Positive,Anaerobic,4.43
STR_941,Streptococcus,cut,Positive,Anaerobic,5.48
STR_958,Bacillus,always,Negative,Microaerophilic,4.79
STR_298,Staphylococcus,anything,Negative,Facultative Anaerobe,8.3
STR_520,Lactobacillus,wall,Positive,Anaerobic,7.07
STR_963,Staphylococcus,black,Positive,Anaerobic,6.91
STR_161,Bacillus,when,Negative,Aerobic,7.66
STR_960,Pseudomonas,piece,Negative,Anaerobic,1.9
STR_315,Pseudomonas,stand,Positive,Facultative Anaerobe,1.94
STR_806,Lactobacillus,low,Negative,Anaerobic,8.07
STR_260,Clostridium,ago,Positive,Facultative Anaerobe,2.43
STR_981,Pseudomonas,despite,Positive,Facultative Anaerobe,7.12
STR_848,Streptococcus,simply,Negative,Facultative Anaerobe,8.11
STR_555,Pseudomonas,long,Positive,Microaerophilic,7.8
STR_168,Lactobacillus,week,Positive,Facultative Anaerobe,5.13
STR_891,Staphylococcus,second,Positive,Facultative Anaerobe,6.21
STR_314,Staphylococcus,what,Positive,Facultative Anaerobe,4.02
STR_286,Pseudomonas,try,Negative,Anaerobic,8.6
STR_343,Lactobacillus,through,Positive,Microaerophilic,1.34
STR_189,Pseudomonas,effect,Negative,Microaerophilic,2.04
STR_384,Streptococcus,company,Positive,Microaerophilic,1.36
STR_154,Streptococcus,measure,Positive,Aerobic,2.94
STR_951,Clostridium,want,Negative,Anaerobic,6.27
STR_244,Staphylococcus,spring,Positive,Microaerophilic,3.57
STR_850,Lactobacillus,population,Negative,Aerobic,6.07
STR_449,Bacillus,resource,Negative,Microaerophilic,9.67
STR_188,Lactobacillus,cultural,Negative,Microaerophilic,2.01
STR_827,Streptococcus,learn,Negative,Microaerophilic,7.67
STR_252,Lactobacillus,mother,Positive,Facultative Anaerobe,2.57
STR_455,Staphylococcus,either,Negative,Facultative Anaerobe,5.31
STR_478,Pseudomonas,item,Negative,Facultative Anaerobe,6.81
STR_680,Pseudomonas,development,Positive,Facultative Anaerobe,9.38
STR_722,Clostridium,compare,Negative,Aerobic,1.53
