strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_991,Streptococcus,thought,Positive,Microaerophilic,0.52
STR_338,Staphylococcus,produce,Negative,Facultative Anaerobe,3.62
STR_241,Clostridium,hand,Negative,Aerobic,6.22
STR_852,Lactobacillus,star,Positive,Aerobic,6.71
STR_555,Streptococcus,together,Negative,Aerobic,7.19
STR_938,Clostridium,success,Negative,Microaerophilic,6.5
STR_173,Staphylococcus,church,Positive,Anaerobic,1.3
STR_305,Clostridium,relate,Positive,Facultative Anaerobe,6.61
STR_859,Pseudomonas,to,Positive,Aerobic,9.16
STR_324,Lactobacillus,not,Negative,Facultative Anaerobe,2.0
STR_841,Clostridium,officer,Positive,Anaerobic,2.6
STR_704,Pseudomonas,else,Positive,Facultative Anaerobe,8.94
STR_195,Bacillus,song,Positive,Anaerobic,4.49
STR_167,Clostridium,play,Negative,Facultative Anaerobe,4.02
STR_125,Lactobacillus,serve,Negative,Anaerobic,3.69
STR_795,Clostridium,machine,Negative,Aerobic,1.38
STR_274,Clostridium,best,Positive,Facultative Anaerobe,8.16
STR_499,Lactobacillus,window,Negative,Facultative Anaerobe,1.01
STR_740,Bacillus,herself,Negative,Facultative Anaerobe,5.73
STR_172,Lactobacillus,major,Positive,Microaerophilic,7.52
STR_107,Streptococcus,space,Positive,Aerobic,9.59
STR_442,Lactobacillus,military,Negative,Facultative Anaerobe,2.75
STR_601,Clostridium,health,Negative,Microaerophilic,2.34
STR_925,Bacillus,professional,Negative,Microaerophilic,5.8
STR_569,Lactobacillus,majority,Positive,Aerobic,1.16
STR_516,Staphylococcus,leave,Positive,Facultative Anaerobe,8.74
STR_558,Bacillus,there,Positive,Aerobic,4.77
STR_123,Bacillus,magazine,Positive,Anaerobic,5.54
STR_109,Pseudomonas,front,Positive,Anaerobic,1.2
STR_424,Bacillus,leg,Positive,Facultative Anaerobe,3.62
STR_446,Streptococcus,marriage,Negative,Microaerophilic,6.3
STR_391,Lactobacillus,news,Positive,Microaerophilic,3.62
STR_626,Pseudomonas,future,Positive,Anaerobic,3.33
STR_478,Pseudomonas,medical,Negative,Aerobic,7.38
STR_331,Lactobacillus,foreign,Negative,Aerobic,6.72
STR_824,Bacillus,wind,Negative,Anaerobic,3.47
STR_438,Pseudomonas,no,Negative,Aerobic,7.64
STR_191,Clostridium,push,Negative,Anaerobic,2.3
STR_140,Bacillus,many,Positive,Anaerobic,4.85
STR_763,Bacillus,fact,Positive,Facultative Anaerobe,2.04
STR_304,Streptococcus,report,Negative,Anaerobic,2.48
STR_847,Pseudomonas,true,Negative,Microaerophilic,8.55
STR_819,Bacillus,both,Negative,Anaerobic,6.72
STR_889,Clostridium,power,Negative,Microaerophilic,2.46
STR_623,Bacillus,site,Positive,Facultative Anaerobe,6.38
STR_920,Lactobacillus,only,Positive,Facultative Anaerobe,7.34
STR_411,Staphylococcus,fly,Negative,Aerobic,2.88
STR_588,Streptococcus,lay,Positive,Aerobic,8.82
STR_694,Staphylococcus,shake,Negative,Facultative Anaerobe,4.56
STR_457,Pseudomonas,both,Positive,Microaerophilic,8.22
STR_186,Bacillus,so,Positive,Aerobic,1.5
STR_649,Streptococcus,explain,Negative,Microaerophilic,4.9
STR_707,Clostridium,she,Positive,Facultative Anaerobe,4.95
STR_884,Bacillus,relationship,Positive,Aerobic,3.83
STR_379,Staphylococcus,inside,Positive,Anaerobic,6.05
STR_214,Lactobacillus,guess,Negative,Facultative Anaerobe,3.19
STR_834,Clostridium,production,Negative,Facultative Anaerobe,3.67
STR_385,Bacillus,middle,Positive,Facultative Anaerobe,8.2
STR_931,Staphylococcus,grow,Negative,Facultative Anaerobe,8.52
STR_975,Lactobacillus,statement,Positive,Aerobic,8.59
STR_348,Clostridium,home,Positive,Microaerophilic,1.36
STR_626,Bacillus,generation,Positive,Anaerobic,7.48
STR_378,Bacillus,must,Positive,Microaerophilic,9.02
STR_196,Streptococcus,month,Positive,Facultative Anaerobe,2.86
STR_605,Lactobacillus,difference,Negative,Microaerophilic,4.83
STR_197,Clostridium,able,Positive,Anaerobic,4.37
STR_980,Bacillus,economic,Positive,Anaerobic,3.96
STR_876,Clostridium,everybody,Positive,Microaerophilic,6.44
STR_921,Staphylococcus,side,Positive,Microaerophilic,6.16
STR_688,Staphylococcus,local,Positive,Facultative Anaerobe,1.57
STR_164,Staphylococcus,power,Negative,Aerobic,4.91
STR_161,Bacillus,above,Positive,Facultative Anaerobe,2.29
STR_759,Lactobacillus,water,Negative,Microaerophilic,6.05
STR_753,Bacillus,design,Negative,Microaerophilic,5.53
STR_127,Lactobacillus,create,Negative,Microaerophilic,9.76
STR_436,Bacillus,describe,Negative,Aerobic,1.74
STR_301,Pseudomonas,thus,Positive,Facultative Anaerobe,7.44
STR_655,Lactobacillus,quickly,Positive,Anaerobic,5.39
STR_975,Bacillus,left,Negative,Anaerobic,3.86
STR_590,Bacillus,together,Positive,Facultative Anaerobe,2.99
STR_497,Clostridium,before,Negative,Aerobic,4.36
STR_214,Streptococcus,help,Negative,Microaerophilic,9.78
STR_839,Pseudomonas,wind,Negative,Aerobic,5.25
STR_716,Staphylococcus,capital,Negative,Aerobic,1.71
STR_483,Staphylococcus,toward,Negative,Microaerophilic,8.24
STR_755,Clostridium,environmental,Negative,Facultative Anaerobe,3.07
STR_374,Pseudomonas,art,Negative,Facultative Anaerobe,3.55
STR_104,Streptococcus,culture,Positive,Facultative Anaerobe,5.3
STR_929,Lactobacillus,sing,Positive,Anaerobic,1.8
STR_100,Lactobacillus,focus,Positive,Anaerobic,9.44
STR_928,Lactobacillus,air,Negative,Facultative Anaerobe,9.64
STR_697,Pseudomonas,few,Positive,Anaerobic,9.59
STR_273,Lactobacillus,sort,Positive,Aerobic,1.2
STR_947,Pseudomonas,beat,Negative,Anaerobic,2.22
STR_405,Streptococcus,within,Negative,Anaerobic,3.72
STR_786,Clostridium,end,Positive,Microaerophilic,5.27
STR_989,Pseudomonas,include,Negative,Facultative Anaerobe,0.95
STR_415,Bacillus,maintain,Negative,Facultative Anaerobe,3.13
STR_811,Staphylococcus,car,Negative,Microaerophilic,7.05
STR_945,Clostridium,movement,Negative,Anaerobic,8.49
STR_655,Streptococcus,society,Negative,Facultative Anaerobe,0.9
STR_353,Lactobacillus,least,Positive,Aerobic,3.24
STR_844,Clostridium,treat,Negative,Facultative Anaerobe,8.91
STR_463,Streptococcus,list,Positive,Aerobic,8.89
STR_888,Bacillus,nation,Positive,Microaerophilic,2.71
STR_715,Clostridium,myself,Positive,Microaerophilic,9.4
STR_610,Streptococcus,for,Positive,Aerobic,7.27
STR_226,Lactobacillus,west,Positive,Facultative Anaerobe,6.6
STR_791,Clostridium,tax,Positive,Facultative Anaerobe,9.59
STR_720,Streptococcus,service,Negative,Anaerobic,2.92
STR_232,Lactobacillus,film,Positive,Facultative Anaerobe,4.63
STR_791,Pseudomonas,firm,Negative,Aerobic,2.65
STR_566,Pseudomonas,this,Positive,Aerobic,6.49
STR_880,Lactobacillus,candidate,Positive,Anaerobic,2.16
STR_244,Bacillus,none,Negative,Anaerobic,7.89
STR_484,Bacillus,former,Negative,Facultative Anaerobe,4.04
STR_939,Staphylococcus,determine,Negative,Microaerophilic,6.83
STR_389,Clostridium,but,Negative,Microaerophilic,1.95
STR_713,Bacillus,million,Negative,Microaerophilic,3.25
STR_784,Lactobacillus,idea,Negative,Aerobic,7.95
STR_263,Lactobacillus,candidate,Negative,Facultative Anaerobe,1.96
STR_685,Bacillus,together,Positive,Facultative Anaerobe,8.02
STR_667,Streptococcus,public,Negative,Anaerobic,1.3
STR_230,Streptococcus,PM,Positive,Microaerophilic,3.46
STR_138,Clostridium,process,Negative,Aerobic,7.86
STR_390,Pseudomonas,south,Negative,Facultative Anaerobe,6.26
STR_220,Pseudomonas,despite,Negative,Aerobic,1.61
STR_492,Pseudomonas,sound,Positive,Anaerobic,8.19
STR_775,Staphylococcus,send,Negative,Facultative Anaerobe,1.22
STR_286,Streptococcus,ever,Positive,Aerobic,8.35
STR_588,Pseudomonas,miss,Negative,Microaerophilic,7.31
STR_152,Clostridium,everybody,Negative,Facultative Anaerobe,0.63
STR_448,Bacillus,protect,Negative,Microaerophilic,7.54
STR_519,Pseudomonas,many,Positive,Anaerobic,7.75
STR_325,Pseudomonas,style,Negative,Microaerophilic,6.6
STR_201,Clostridium,poor,Positive,Aerobic,8.26
STR_427,Bacillus,can,Positive,Anaerobic,5.69
STR_415,Clostridium,office,Positive,Microaerophilic,7.95
STR_924,Pseudomonas,maybe,Positive,Microaerophilic,1.18
STR_138,Streptococcus,might,Negative,Facultative Anaerobe,8.66
STR_156,Bacillus,police,Negative,Facultative Anaerobe,1.84
STR_665,Bacillus,range,Positive,Aerobic,7.3
STR_437,Bacillus,every,Negative,Aerobic,2.41
STR_636,Bacillus,sport,Positive,Aerobic,8.23
STR_475,Pseudomonas,you,Positive,Aerobic,3.71
STR_379,Lactobacillus,green,Negative,Anaerobic,5.4
STR_242,Streptococcus,executive,Negative,Microaerophilic,7.79
STR_856,Pseudomonas,thought,Positive,Anaerobic,6.17
STR_678,Lactobacillus,team,Negative,Anaerobic,3.28
STR_190,Pseudomonas,drug,Negative,Microaerophilic,5.12
STR_671,Lactobacillus,mean,Positive,Anaerobic,8.12
STR_711,Lactobacillus,accept,Positive,Microaerophilic,0.65
STR_247,Lactobacillus,deal,Negative,Aerobic,8.77
STR_208,Staphylococcus,yourself,Positive,Microaerophilic,1.54
STR_893,Lactobacillus,simply,Positive,Anaerobic,7.15
STR_791,Staphylococcus,trade,Positive,Facultative Anaerobe,4.28
STR_186,Staphylococcus,can,Positive,Aerobic,6.34
STR_533,Bacillus,contain,Positive,Anaerobic,9.82
STR_745,Clostridium,car,Positive,Aerobic,6.37
STR_375,Lactobacillus,film,Positive,Microaerophilic,1.29
STR_459,Pseudomonas,generation,Negative,Facultative Anaerobe,3.16
STR_651,Staphylococcus,officer,Negative,Aerobic,2.99
STR_561,Pseudomonas,who,Positive,Microaerophilic,8.22
STR_158,Staphylococcus,stand,Negative,Microaerophilic,4.75
STR_132,Streptococcus,well,Negative,Facultative Anaerobe,9.29
STR_212,Pseudomonas,budget,Positive,Facultative Anaerobe,8.21
STR_625,Pseudomonas,check,Negative,Aerobic,4.23
STR_113,Pseudomonas,happy,Positive,Aerobic,4.91
STR_162,Bacillus,part,Positive,Facultative Anaerobe,0.73
STR_215,Streptococcus,task,Positive,Microaerophilic,7.45
STR_895,Clostridium,will,Positive,Microaerophilic,6.96
STR_257,Clostridium,over,Positive,Facultative Anaerobe,9.4
STR_302,Pseudomonas,response,Negative,Microaerophilic,3.51
STR_826,Streptococcus,policy,Positive,Microaerophilic,8.1
STR_742,Staphylococcus,less,Positive,Aerobic,8.6
STR_676,Lactobacillus,go,Negative,Anaerobic,8.63
STR_644,Staphylococcus,over,Negative,Aerobic,7.56
STR_497,Clostridium,news,Positive,Aerobic,3.95
STR_287,Streptococcus,my,Negative,Aerobic,1.99
STR_100,Lactobacillus,put,Positive,Microaerophilic,1.55
STR_454,Clostridium,mother,Negative,Facultative Anaerobe,7.93
STR_240,Lactobacillus,six,Positive,Microaerophilic,5.08
STR_940,Lactobacillus,mother,Negative,Facultative Anaerobe,5.37
STR_761,Lactobacillus,wind,Positive,Aerobic,6.0
STR_830,Staphylococcus,court,Positive,Facultative Anaerobe,7.41
STR_360,Lactobacillus,bag,Negative,Facultative Anaerobe,8.04
STR_971,Staphylococcus,three,Negative,Microaerophilic,8.44
STR_720,Lactobacillus,recently,Negative,Microaerophilic,4.62
STR_823,Bacillus,talk,Negative,Microaerophilic,1.47
STR_407,Bacillus,development,Negative,Anaerobic,3.9
STR_744,Pseudomonas,two,Negative,Anaerobic,1.43
STR_718,Bacillus,girl,Negative,Microaerophilic,9.76
STR_561,Bacillus,exactly,Positive,Microaerophilic,3.79
STR_815,Streptococcus,manager,Positive,Facultative Anaerobe,6.5
STR_502,Pseudomonas,walk,Positive,Anaerobic,6.04
STR_852,Bacillus,somebody,Negative,Facultative Anaerobe,7.83
STR_351,Lactobacillus,stuff,Negative,Anaerobic,1.44
STR_973,Staphylococcus,matter,Negative,Facultative Anaerobe,0.72
STR_698,Staphylococcus,reach,Negative,Microaerophilic,1.34
STR_464,Pseudomonas,throughout,Positive,Anaerobic,4.1
STR_330,Clostridium,job,Positive,Facultative Anaerobe,2.5
STR_865,Pseudomonas,in,Negative,Microaerophilic,3.07
STR_502,Staphylococcus,tend,Positive,Facultative Anaerobe,0.74
STR_986,Bacillus,walk,Positive,Microaerophilic,3.4
STR_926,Lactobacillus,heart,Negative,Microaerophilic,8.03
STR_165,Bacillus,dinner,Negative,Facultative Anaerobe,8.27
STR_988,Streptococcus,woman,Negative,Anaerobic,4.73
STR_853,Staphylococcus,clearly,Negative,Aerobic,3.96
STR_983,Clostridium,various,Positive,Anaerobic,6.49
STR_720,Streptococcus,memory,Negative,Aerobic,7.66
STR_123,Staphylococcus,possible,Positive,Facultative Anaerobe,1.82
STR_868,Lactobacillus,perhaps,Negative,Aerobic,4.54
STR_779,Staphylococcus,area,Positive,Microaerophilic,9.22
STR_353,Bacillus,without,Positive,Facultative Anaerobe,4.68
STR_167,Staphylococcus,smile,Negative,Facultative Anaerobe,5.62
STR_668,Lactobacillus,forget,Negative,Aerobic,6.23
STR_340,Lactobacillus,wish,Negative,Anaerobic,9.57
STR_742,Streptococcus,believe,Negative,Aerobic,4.72
STR_257,Streptococcus,fire,Negative,Facultative Anaerobe,1.23
STR_625,Pseudomonas,both,Negative,Facultative Anaerobe,7.21
STR_750,Bacillus,act,Negative,Facultative Anaerobe,4.06
STR_949,Streptococcus,campaign,Negative,Microaerophilic,8.56
STR_862,Clostridium,cause,Negative,Facultative Anaerobe,7.61
STR_322,Lactobacillus,above,Positive,Anaerobic,4.73
STR_256,Bacillus,talk,Negative,Aerobic,8.85
STR_342,Clostridium,face,Positive,Facultative Anaerobe,2.59
STR_973,Streptococcus,reach,Positive,Aerobic,6.27
STR_398,Bacillus,among,Negative,Aerobic,9.59
STR_154,Staphylococcus,quickly,Negative,Anaerobic,3.56
STR_364,Lactobacillus,on,Positive,Facultative Anaerobe,8.48
STR_622,Bacillus,life,Positive,Facultative Anaerobe,7.72
STR_493,Pseudomonas,environmental,Negative,Microaerophilic,6.44
STR_852,Pseudomonas,factor,Negative,Microaerophilic,1.73
STR_992,Pseudomonas,clearly,Positive,Facultative Anaerobe,9.1
STR_825,Clostridium,exactly,Negative,Microaerophilic,7.85
STR_714,Clostridium,star,Negative,Facultative Anaerobe,7.6
STR_763,Clostridium,charge,Positive,Anaerobic,0.79
STR_295,Staphylococcus,beautiful,Negative,Facultative Anaerobe,5.69
STR_525,Staphylococcus,spring,Positive,Aerobic,7.29
STR_585,Lactobacillus,rock,Negative,Aerobic,9.19
STR_945,Clostridium,structure,Negative,Anaerobic,4.98
STR_804,Staphylococcus,sense,Negative,Aerobic,3.98
STR_216,Clostridium,oil,Positive,Aerobic,2.44
STR_473,Clostridium,door,Positive,Microaerophilic,7.77
STR_483,Pseudomonas,nation,Negative,Anaerobic,7.09
STR_778,Bacillus,degree,Negative,Microaerophilic,6.69
STR_932,Pseudomonas,herself,Negative,Aerobic,5.16
STR_872,Lactobacillus,peace,Negative,Microaerophilic,7.97
STR_637,Clostridium,see,Positive,Microaerophilic,9.01
STR_516,Lactobacillus,table,Negative,Facultative Anaerobe,2.53
STR_285,Bacillus,discover,Negative,Facultative Anaerobe,7.96
STR_743,Lactobacillus,question,Negative,Aerobic,4.38
STR_181,Clostridium,school,Positive,Aerobic,1.54
STR_970,Pseudomonas,very,Positive,Microaerophilic,9.2
STR_119,Staphylococcus,probably,Positive,Anaerobic,3.29
STR_811,Lactobacillus,purpose,Positive,Anaerobic,9.2
STR_788,Staphylococcus,population,Negative,Facultative Anaerobe,6.0
STR_737,Lactobacillus,although,Negative,Facultative Anaerobe,9.53
STR_669,Staphylococcus,present,Positive,Microaerophilic,9.54
STR_674,Pseudomonas,its,Positive,Facultative Anaerobe,6.34
STR_358,Lactobacillus,performance,Positive,Facultative Anaerobe,6.46
STR_757,Bacillus,must,Positive,Anaerobic,0.61
STR_322,Lactobacillus,support,Positive,Aerobic,6.9
STR_756,Bacillus,same,Positive,Anaerobic,7.33
STR_498,Streptococcus,dark,Positive,Facultative Anaerobe,1.39
STR_597,Lactobacillus,treat,Negative,Facultative Anaerobe,2.09
STR_837,Clostridium,almost,Positive,Facultative Anaerobe,4.7
STR_163,Pseudomonas,method,Positive,Aerobic,2.48
STR_570,Bacillus,able,Negative,Anaerobic,5.61
STR_233,Bacillus,establish,Positive,Microaerophilic,0.79
STR_484,Lactobacillus,method,Negative,Aerobic,6.08
STR_645,Streptococcus,ball,Negative,Facultative Anaerobe,6.8
STR_269,Lactobacillus,level,Positive,Aerobic,1.66
STR_642,Streptococcus,owner,Negative,Microaerophilic,1.49
STR_433,Pseudomonas,pattern,Positive,Aerobic,8.28
STR_840,Bacillus,nice,Negative,Microaerophilic,1.73
STR_953,Bacillus,song,Positive,Anaerobic,3.1
STR_689,Bacillus,might,Negative,Facultative Anaerobe,4.28
STR_528,Pseudomonas,five,Positive,Anaerobic,6.56
STR_850,Clostridium,he,Negative,Microaerophilic,8.75
STR_187,Pseudomonas,effect,Positive,Anaerobic,6.61
STR_260,Staphylococcus,alone,Positive,Microaerophilic,3.09
STR_350,Clostridium,none,Positive,Facultative Anaerobe,2.18
STR_859,Pseudomonas,still,Negative,Anaerobic,2.08
STR_980,Pseudomonas,machine,Negative,Microaerophilic,5.98
STR_320,Bacillus,condition,Positive,Aerobic,1.75
STR_128,Lactobacillus,tend,Negative,Microaerophilic,9.22
STR_547,Staphylococcus,benefit,Negative,Aerobic,3.77
STR_435,Bacillus,small,Negative,Anaerobic,7.29
STR_260,Clostridium,far,Negative,Microaerophilic,7.81
STR_372,Lactobacillus,available,Positive,Microaerophilic,8.6
STR_178,Streptococcus,kind,Positive,Microaerophilic,4.34
STR_673,Pseudomonas,anything,Negative,Anaerobic,4.97
STR_105,Pseudomonas,view,Positive,Aerobic,6.57
STR_187,Clostridium,machine,Positive,Anaerobic,7.0
STR_225,Bacillus,raise,Positive,Anaerobic,2.37
STR_218,Bacillus,minute,Negative,Facultative Anaerobe,4.84
STR_446,Bacillus,exactly,Negative,Facultative Anaerobe,9.97
STR_345,Staphylococcus,thought,Negative,Microaerophilic,2.6
STR_668,Streptococcus,race,Positive,Microaerophilic,5.55
STR_256,Pseudomonas,ever,Negative,Microaerophilic,4.23
STR_837,Bacillus,property,Positive,Anaerobic,9.37
STR_310,Streptococcus,fast,Negative,Anaerobic,5.67
STR_159,Pseudomonas,sit,Positive,Microaerophilic,0.73
STR_668,Lactobacillus,attorney,Positive,Microaerophilic,5.79
STR_276,Staphylococcus,idea,Positive,Aerobic,9.41
STR_597,Pseudomonas,main,Negative,Microaerophilic,4.0
STR_340,Bacillus,point,Negative,Aerobic,8.43
STR_273,Bacillus,where,Negative,Anaerobic,8.44
STR_925,Clostridium,rate,Negative,Microaerophilic,9.24
STR_691,Pseudomonas,quite,Negative,Facultative Anaerobe,9.22
STR_319,Bacillus,particularly,Negative,Anaerobic,5.08
STR_815,Streptococcus,toward,Negative,Facultative Anaerobe,3.14
STR_508,Clostridium,none,Positive,Anaerobic,7.18
STR_262,Streptococcus,ground,Positive,Anaerobic,1.71
STR_343,Streptococcus,large,Positive,Anaerobic,1.5
STR_971,Clostridium,about,Positive,Aerobic,1.87
STR_104,Lactobacillus,start,Negative,Microaerophilic,9.3
STR_269,Clostridium,itself,Negative,Aerobic,0.65
STR_465,Clostridium,suffer,Negative,Facultative Anaerobe,6.93
STR_728,Clostridium,many,Positive,Facultative Anaerobe,7.81
STR_471,Clostridium,management,Positive,Facultative Anaerobe,8.77
STR_126,Pseudomonas,resource,Positive,Anaerobic,1.27
STR_221,Pseudomonas,fine,Positive,Facultative Anaerobe,5.8
STR_249,Streptococcus,push,Negative,Microaerophilic,3.3
STR_621,Streptococcus,finally,Negative,Facultative Anaerobe,2.16
STR_261,Pseudomonas,would,Positive,Aerobic,3.95
STR_113,Pseudomonas,body,Positive,Microaerophilic,6.7
STR_509,Bacillus,couple,Positive,Facultative Anaerobe,9.2
STR_184,Staphylococcus,believe,Positive,Anaerobic,5.7
STR_360,Clostridium,here,Negative,Facultative Anaerobe,8.43
STR_859,Pseudomonas,these,Negative,Anaerobic,1.53
STR_496,Clostridium,way,Negative,Anaerobic,8.62
STR_637,Lactobacillus,arm,Positive,Anaerobic,7.25
STR_943,Lactobacillus,strong,Negative,Microaerophilic,8.02
STR_179,Pseudomonas,perform,Negative,Facultative Anaerobe,5.93
STR_624,Clostridium,direction,Positive,Aerobic,5.83
STR_894,Streptococcus,fly,Positive,Facultative Anaerobe,8.94
STR_629,Bacillus,care,Positive,Anaerobic,1.97
STR_477,Pseudomonas,perhaps,Negative,Facultative Anaerobe,4.41
STR_167,Lactobacillus,away,Positive,Aerobic,4.27
STR_707,Streptococcus,magazine,Negative,Facultative Anaerobe,3.81
STR_823,Clostridium,test,Positive,Microaerophilic,1.43
STR_759,Pseudomonas,various,Negative,Microaerophilic,4.54
STR_798,Pseudomonas,scientist,Positive,Facultative Anaerobe,2.76
STR_247,Staphylococcus,not,Negative,Microaerophilic,4.84
STR_737,Pseudomonas,necessary,Negative,Aerobic,3.67
STR_356,Streptococcus,remember,Negative,Aerobic,1.72
STR_238,Staphylococcus,concern,Positive,Microaerophilic,1.65
STR_552,Clostridium,degree,Negative,Aerobic,6.47
STR_261,Bacillus,focus,Positive,Facultative Anaerobe,7.32
STR_517,Streptococcus,life,Negative,Microaerophilic,2.14
STR_990,Staphylococcus,bill,Negative,Facultative Anaerobe,2.91
STR_939,Bacillus,themselves,Positive,Microaerophilic,8.13
STR_141,Bacillus,door,Negative,Facultative Anaerobe,9.48
STR_337,Streptococcus,over,Positive,Aerobic,2.16
STR_760,Lactobacillus,identify,Negative,Facultative Anaerobe,7.44
STR_802,Streptococcus,strong,Positive,Microaerophilic,9.95
STR_857,Lactobacillus,without,Negative,Aerobic,2.91
STR_555,Pseudomonas,cultural,Negative,Anaerobic,8.27
STR_224,Streptococcus,past,Negative,Microaerophilic,2.78
STR_692,Pseudomonas,more,Positive,Microaerophilic,3.56
STR_235,Streptococcus,method,Negative,Microaerophilic,5.41
STR_942,Pseudomonas,significant,Negative,Aerobic,8.28
STR_785,Lactobacillus,trade,Negative,Aerobic,6.11
STR_657,Lactobacillus,let,Negative,Aerobic,7.5
STR_155,Staphylococcus,above,Negative,Microaerophilic,6.09
STR_528,Pseudomonas,often,Negative,Microaerophilic,9.88
STR_230,Lactobacillus,national,Negative,Microaerophilic,9.49
STR_120,Streptococcus,stay,Negative,Microaerophilic,7.33
STR_774,Clostridium,alone,Positive,Microaerophilic,7.52
STR_312,Bacillus,improve,Negative,Facultative Anaerobe,1.31
STR_187,Pseudomonas,modern,Negative,Anaerobic,9.64
STR_628,Lactobacillus,new,Positive,Facultative Anaerobe,7.94
STR_939,Bacillus,discover,Negative,Facultative Anaerobe,8.34
STR_531,Bacillus,experience,Positive,Aerobic,9.45
STR_262,Clostridium,vote,Negative,Microaerophilic,8.9
STR_443,Lactobacillus,their,Positive,Aerobic,6.53
STR_753,Clostridium,catch,Positive,Microaerophilic,4.66
STR_435,Pseudomonas,seem,Negative,Facultative Anaerobe,0.51
STR_851,Bacillus,leave,Positive,Microaerophilic,3.58
STR_484,Pseudomonas,carry,Negative,Anaerobic,4.37
STR_461,Lactobacillus,wish,Positive,Aerobic,5.3
STR_907,Bacillus,project,Positive,Anaerobic,1.54
STR_609,Staphylococcus,across,Positive,Aerobic,8.54
STR_833,Staphylococcus,business,Negative,Aerobic,0.96
STR_288,Pseudomonas,I,Positive,Microaerophilic,7.16
STR_798,Pseudomonas,doctor,Positive,Microaerophilic,4.16
STR_402,Lactobacillus,president,Positive,Microaerophilic,5.87
STR_989,Bacillus,music,Negative,Anaerobic,4.02
STR_744,Lactobacillus,sort,Positive,Facultative Anaerobe,3.98
STR_313,Pseudomonas,foreign,Positive,Anaerobic,4.03
STR_420,Staphylococcus,create,Positive,Aerobic,7.44
STR_858,Streptococcus,per,Positive,Facultative Anaerobe,4.53
STR_260,Clostridium,account,Negative,Anaerobic,7.48
STR_326,Pseudomonas,speak,Positive,Aerobic,1.13
STR_545,Streptococcus,space,Positive,Aerobic,5.4
STR_298,Staphylococcus,idea,Negative,Microaerophilic,9.97
STR_680,Staphylococcus,assume,Negative,Facultative Anaerobe,8.87
STR_986,Staphylococcus,lose,Negative,Anaerobic,5.43
STR_164,Streptococcus,help,Positive,Microaerophilic,8.13
STR_450,Lactobacillus,similar,Negative,Microaerophilic,8.72
STR_428,Pseudomonas,dinner,Positive,Microaerophilic,7.77
STR_999,Bacillus,must,Positive,Anaerobic,0.75
STR_745,Staphylococcus,forget,Negative,Microaerophilic,7.93
STR_189,Streptococcus,glass,Negative,Anaerobic,1.88
STR_795,Staphylococcus,success,Negative,Anaerobic,6.56
STR_741,Pseudomonas,him,Positive,Facultative Anaerobe,5.62
STR_566,Staphylococcus,challenge,Negative,Aerobic,3.87
STR_805,Clostridium,throw,Positive,Anaerobic,7.31
STR_688,Clostridium,available,Positive,Aerobic,8.06
STR_313,Clostridium,as,Negative,Facultative Anaerobe,5.93
STR_521,Staphylococcus,expect,Negative,Microaerophilic,8.08
STR_709,Bacillus,easy,Positive,Anaerobic,6.25
STR_554,Streptococcus,end,Negative,Microaerophilic,9.11
STR_131,Pseudomonas,gas,Negative,Microaerophilic,4.77
STR_609,Lactobacillus,second,Negative,Microaerophilic,0.96
STR_580,Lactobacillus,none,Positive,Anaerobic,8.36
STR_155,Clostridium,parent,Negative,Anaerobic,6.44
STR_133,Lactobacillus,school,Negative,Facultative Anaerobe,8.04
STR_223,Staphylococcus,clearly,Positive,Anaerobic,6.06
STR_144,Pseudomonas,again,Negative,Microaerophilic,5.99
STR_238,Staphylococcus,information,Negative,Microaerophilic,3.12
STR_972,Staphylococcus,them,Negative,Microaerophilic,7.68
STR_706,Pseudomonas,sure,Negative,Microaerophilic,2.72
STR_510,Streptococcus,major,Negative,Anaerobic,0.79
STR_728,Streptococcus,try,Positive,Aerobic,5.66
STR_413,Pseudomonas,environment,Negative,Anaerobic,7.89
STR_767,Lactobacillus,research,Negative,Anaerobic,3.16
STR_948,Staphylococcus,less,Positive,Facultative Anaerobe,4.88
STR_692,Bacillus,land,Positive,Aerobic,2.72
STR_978,Clostridium,loss,Negative,Facultative Anaerobe,3.74
STR_354,Clostridium,final,Negative,Anaerobic,1.34
STR_740,Pseudomonas,they,Negative,Facultative Anaerobe,9.16
STR_199,Clostridium,describe,Negative,Aerobic,6.4
STR_152,Lactobacillus,car,Negative,Facultative Anaerobe,0.9
STR_211,Staphylococcus,alone,Negative,Aerobic,7.86
STR_309,Streptococcus,ready,Negative,Microaerophilic,3.8
STR_322,Staphylococcus,success,Positive,Microaerophilic,2.56
STR_340,Staphylococcus,fight,Positive,Aerobic,4.5
STR_946,Staphylococcus,particular,Negative,Facultative Anaerobe,9.59
STR_827,Staphylococcus,long,Negative,Facultative Anaerobe,7.45
STR_982,Clostridium,beyond,Negative,Aerobic,3.33
STR_292,Clostridium,matter,Positive,Anaerobic,4.1
STR_711,Streptococcus,alone,Negative,Microaerophilic,3.75
STR_759,Pseudomonas,four,Negative,Facultative Anaerobe,7.84
STR_425,Clostridium,herself,Positive,Facultative Anaerobe,4.75
STR_197,Lactobacillus,economy,Negative,Microaerophilic,6.67
STR_578,Lactobacillus,though,Positive,Facultative Anaerobe,0.71
STR_280,Lactobacillus,quite,Positive,Aerobic,3.3
STR_869,Lactobacillus,air,Positive,Microaerophilic,5.02
