strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_584,Staphylococcus,between,Positive,Facultative Anaerobe,6.55
STR_435,Streptococcus,human,Positive,Facultative Anaerobe,6.94
STR_961,Streptococcus,mission,Positive,Microaerophilic,0.57
STR_486,Lactobacillus,toward,Positive,Facultative Anaerobe,4.99
STR_810,Streptococcus,seven,Negative,Anaerobic,7.39
STR_318,Pseudomonas,now,Negative,Aerobic,4.56
STR_244,Clostridium,physical,Positive,Facultative Anaerobe,2.75
STR_398,Streptococcus,environmental,Positive,Microaerophilic,7.54
STR_264,Clostridium,rule,Negative,Facultative Anaerobe,5.85
STR_236,Staphylococcus,make,Negative,Aerobic,8.79
STR_311,Staphylococcus,recently,Negative,Microaerophilic,6.37
STR_765,Clostridium,order,Positive,Facultative Anaerobe,5.55
STR_537,Staphylococcus,result,Negative,Facultative Anaerobe,1.97
STR_311,Clostridium,order,Negative,Microaerophilic,3.61
STR_236,Streptococcus,charge,Positive,Microaerophilic,3.89
STR_802,Pseudomonas,full,Negative,Facultative Anaerobe,6.24
STR_898,Clostridium,less,Negative,Aerobic,8.22
STR_707,Clostridium,young,Positive,Anaerobic,2.67
STR_503,Clostridium,me,Positive,Facultative Anaerobe,2.42
STR_889,Pseudomonas,mother,Negative,Facultative Anaerobe,7.74
STR_765,Clostridium,artist,Negative,Microaerophilic,6.82
STR_443,Streptococcus,each,Negative,Microaerophilic,0.65
STR_147,Staphylococcus,good,Positive,Aerobic,9.83
STR_245,Lactobacillus,really,Negative,Facultative Anaerobe,5.44
STR_105,Bacillus,stuff,Positive,Anaerobic,9.71
STR_233,Pseudomonas,tree,Positive,Microaerophilic,2.03
STR_831,Streptococcus,start,Negative,Facultative Anaerobe,6.58
STR_120,Lactobacillus,owner,Positive,Microaerophilic,0.6
STR_401,Lactobacillus,them,Negative,Aerobic,6.47
STR_157,Streptococcus,stock,Negative,Microaerophilic,8.47
STR_626,Clostridium,trade,Negative,Aerobic,1.45
STR_704,Streptococcus,watch,Positive,Anaerobic,1.19
STR_708,Clostridium,southern,Negative,Anaerobic,7.97
STR_871,Bacillus,great,Negative,Aerobic,6.31
STR_299,Lactobacillus,chair,Negative,Aerobic,0.76
STR_339,Streptococcus,wonder,Positive,Facultative Anaerobe,2.83
STR_534,Staphylococcus,goal,Positive,Microaerophilic,9.77
STR_282,Staphylococcus,yeah,Negative,Aerobic,1.15
STR_571,Lactobacillus,talk,Positive,Aerobic,2.22
STR_735,Streptococcus,nature,Positive,Microaerophilic,9.86
STR_305,Clostridium,point,Negative,Microaerophilic,5.35
STR_764,Pseudomonas,accept,Negative,Anaerobic,8.21
STR_751,Staphylococcus,western,Positive,Facultative Anaerobe,4.62
STR_815,Bacillus,its,Negative,Aerobic,5.28
STR_860,Clostridium,score,Positive,Aerobic,4.56
STR_700,Bacillus,technology,Negative,Microaerophilic,9.43
STR_126,Bacillus,big,Negative,Aerobic,8.86
STR_171,Pseudomonas,station,Negative,Aerobic,9.49
STR_618,Lactobacillus,time,Positive,Microaerophilic,3.48
STR_340,Bacillus,his,Negative,Anaerobic,8.36
STR_624,Lactobacillus,society,Positive,Microaerophilic,4.25
STR_462,Clostridium,vote,Negative,Microaerophilic,9.96
STR_350,Staphylococcus,her,Negative,Anaerobic,4.94
STR_397,Clostridium,including,Positive,Microaerophilic,6.67
STR_373,Pseudomonas,west,Positive,Aerobic,8.66
STR_241,Streptococcus,him,Positive,Microaerophilic,7.9
STR_381,Bacillus,couple,Positive,Anaerobic,7.5
STR_548,Staphylococcus,itself,Negative,Microaerophilic,3.3
STR_647,Clostridium,evidence,Negative,Anaerobic,9.16
STR_443,Bacillus,fill,Positive,Facultative Anaerobe,5.36
STR_522,Lactobacillus,low,Negative,Microaerophilic,3.81
STR_363,Bacillus,whatever,Positive,Facultative Anaerobe,5.85
STR_910,Clostridium,consider,Negative,Aerobic,6.05
STR_543,Staphylococcus,heart,Negative,Aerobic,5.13
STR_574,Lactobacillus,full,Positive,Anaerobic,2.93
STR_244,Staphylococcus,site,Positive,Anaerobic,7.19
STR_829,Lactobacillus,nation,Positive,Aerobic,7.21
STR_601,Streptococcus,side,Positive,Facultative Anaerobe,6.75
STR_721,Clostridium,art,Positive,Aerobic,2.4
STR_369,Lactobacillus,institution,Positive,Facultative Anaerobe,7.04
STR_750,Lactobacillus,go,Negative,Anaerobic,7.01
STR_417,Lactobacillus,central,Positive,Anaerobic,6.58
STR_314,Bacillus,find,Positive,Facultative Anaerobe,5.51
STR_841,Lactobacillus,room,Negative,Aerobic,5.84
STR_748,Bacillus,make,Negative,Microaerophilic,1.68
STR_813,Lactobacillus,medical,Positive,Aerobic,3.97
STR_835,Pseudomonas,recent,Negative,Microaerophilic,9.42
STR_490,Streptococcus,have,Positive,Aerobic,0.76
STR_886,Pseudomonas,beat,Positive,Anaerobic,2.57
STR_868,Streptococcus,old,Positive,Microaerophilic,9.46
STR_502,Staphylococcus,responsibility,Positive,Aerobic,4.79
STR_131,Lactobacillus,dinner,Negative,Microaerophilic,3.01
STR_511,Clostridium,business,Negative,Facultative Anaerobe,4.11
STR_227,Staphylococcus,artist,Negative,Aerobic,3.9
STR_726,Bacillus,level,Positive,Anaerobic,9.04
STR_307,Pseudomonas,himself,Positive,Aerobic,3.0
STR_523,Bacillus,after,Negative,Aerobic,6.24
STR_266,Pseudomonas,exactly,Negative,Facultative Anaerobe,5.15
STR_829,Clostridium,turn,Positive,Microaerophilic,2.58
STR_543,Lactobacillus,art,Negative,Aerobic,9.0
STR_465,Streptococcus,sure,Negative,Anaerobic,4.77
STR_418,Clostridium,wind,Negative,Microaerophilic,4.78
STR_244,Staphylococcus,industry,Negative,Anaerobic,6.5
STR_544,Lactobacillus,page,Positive,Facultative Anaerobe,6.1
STR_110,Streptococcus,away,Positive,Facultative Anaerobe,9.9
STR_414,Lactobacillus,husband,Negative,Facultative Anaerobe,6.16
STR_415,Clostridium,season,Positive,Aerobic,9.2
STR_661,Bacillus,kitchen,Negative,Anaerobic,4.98
STR_285,Streptococcus,ever,Negative,Facultative Anaerobe,9.39
STR_680,Pseudomonas,ground,Positive,Aerobic,7.86
STR_600,Bacillus,late,Negative,Aerobic,9.89
STR_791,Staphylococcus,note,Positive,Facultative Anaerobe,5.37
STR_391,Bacillus,provide,Positive,Facultative Anaerobe,2.94
STR_829,Lactobacillus,ask,Positive,Aerobic,7.23
STR_476,Pseudomonas,two,Negative,Microaerophilic,7.93
STR_483,Pseudomonas,affect,Positive,Aerobic,2.6
STR_196,Clostridium,read,Positive,Microaerophilic,4.53
STR_772,Staphylococcus,response,Negative,Anaerobic,9.36
STR_965,Bacillus,call,Positive,Facultative Anaerobe,6.84
STR_528,Clostridium,herself,Negative,Anaerobic,9.28
STR_875,Streptococcus,add,Negative,Microaerophilic,1.05
STR_934,Bacillus,performance,Positive,Microaerophilic,4.49
STR_814,Staphylococcus,but,Negative,Aerobic,1.01
STR_858,Lactobacillus,through,Positive,Facultative Anaerobe,3.18
STR_371,Clostridium,know,Positive,Microaerophilic,8.84
STR_320,Pseudomonas,of,Negative,Microaerophilic,6.43
STR_103,Clostridium,lead,Negative,Aerobic,9.35
STR_869,Clostridium,relate,Negative,Anaerobic,9.46
STR_535,Pseudomonas,grow,Positive,Aerobic,1.69
STR_401,Bacillus,seek,Positive,Microaerophilic,7.43
STR_924,Pseudomonas,consider,Positive,Aerobic,6.47
STR_247,Streptococcus,feeling,Positive,Anaerobic,5.03
STR_244,Bacillus,year,Negative,Anaerobic,1.77
STR_979,Pseudomonas,how,Negative,Anaerobic,8.66
STR_336,Staphylococcus,no,Positive,Microaerophilic,1.74
STR_543,Pseudomonas,though,Negative,Aerobic,5.85
STR_514,Bacillus,less,Negative,Microaerophilic,3.65
STR_561,Clostridium,structure,Positive,Aerobic,9.72
STR_618,Streptococcus,court,Positive,Anaerobic,9.0
STR_687,Clostridium,rest,Negative,Aerobic,3.06
STR_449,Bacillus,believe,Negative,Aerobic,4.45
STR_395,Bacillus,call,Positive,Facultative Anaerobe,1.94
STR_111,Staphylococcus,land,Negative,Facultative Anaerobe,4.73
STR_571,Staphylococcus,deep,Positive,Anaerobic,4.05
STR_953,Lactobacillus,rather,Negative,Facultative Anaerobe,9.0
STR_874,Pseudomonas,baby,Positive,Facultative Anaerobe,3.3
STR_550,Streptococcus,gun,Negative,Aerobic,3.56
STR_653,Staphylococcus,parent,Negative,Aerobic,7.07
STR_359,Clostridium,road,Negative,Aerobic,2.96
STR_251,Streptococcus,perhaps,Negative,Microaerophilic,2.95
STR_171,Staphylococcus,health,Negative,Microaerophilic,6.02
STR_116,Staphylococcus,benefit,Negative,Facultative Anaerobe,2.85
STR_297,Staphylococcus,half,Positive,Anaerobic,7.12
STR_229,Staphylococcus,national,Negative,Anaerobic,4.4
STR_323,Bacillus,need,Negative,Anaerobic,8.09
STR_154,Pseudomonas,card,Negative,Aerobic,1.06
STR_710,Bacillus,rich,Negative,Facultative Anaerobe,3.56
STR_567,Streptococcus,kitchen,Positive,Facultative Anaerobe,4.33
STR_804,Staphylococcus,space,Positive,Facultative Anaerobe,7.4
STR_884,Bacillus,eight,Positive,Anaerobic,2.28
STR_352,Staphylococcus,for,Negative,Aerobic,6.05
STR_170,Bacillus,pretty,Negative,Anaerobic,4.5
STR_460,Clostridium,create,Negative,Facultative Anaerobe,8.43
STR_920,Clostridium,thus,Negative,Aerobic,9.16
STR_535,Streptococcus,partner,Negative,Anaerobic,7.45
STR_804,Clostridium,point,Negative,Facultative Anaerobe,6.53
STR_871,Bacillus,source,Negative,Facultative Anaerobe,1.45
STR_774,Staphylococcus,strong,Positive,Aerobic,7.16
STR_892,Lactobacillus,call,Negative,Microaerophilic,7.88
STR_164,Pseudomonas,someone,Positive,Aerobic,3.15
STR_899,Pseudomonas,support,Positive,Facultative Anaerobe,0.73
STR_651,Clostridium,nearly,Negative,Aerobic,3.22
STR_235,Bacillus,religious,Positive,Microaerophilic,9.7
STR_519,Pseudomonas,heavy,Positive,Microaerophilic,6.15
STR_698,Pseudomonas,nothing,Negative,Microaerophilic,3.7
STR_740,Bacillus,heavy,Positive,Anaerobic,9.62
STR_872,Staphylococcus,impact,Positive,Facultative Anaerobe,6.36
STR_813,Bacillus,brother,Positive,Microaerophilic,9.88
STR_476,Streptococcus,in,Positive,Microaerophilic,1.55
STR_253,Lactobacillus,speech,Positive,Anaerobic,6.45
STR_891,Bacillus,study,Positive,Facultative Anaerobe,3.55
STR_111,Lactobacillus,notice,Negative,Anaerobic,7.7
STR_182,Bacillus,because,Positive,Facultative Anaerobe,2.19
STR_777,Bacillus,hair,Negative,Microaerophilic,6.62
STR_312,Bacillus,strategy,Positive,Microaerophilic,4.78
STR_271,Pseudomonas,world,Positive,Facultative Anaerobe,2.65
STR_437,Lactobacillus,sign,Negative,Anaerobic,7.85
STR_325,Bacillus,development,Negative,Microaerophilic,4.95
STR_811,Staphylococcus,film,Negative,Facultative Anaerobe,8.57
STR_291,Bacillus,buy,Negative,Microaerophilic,0.86
STR_235,Streptococcus,other,Negative,Anaerobic,3.78
STR_347,Clostridium,sport,Positive,Facultative Anaerobe,7.63
STR_833,Lactobacillus,one,Positive,Microaerophilic,0.8
STR_204,Clostridium,tell,Positive,Anaerobic,9.08
STR_528,Bacillus,can,Positive,Anaerobic,4.56
STR_797,Bacillus,money,Negative,Anaerobic,6.89
STR_630,Staphylococcus,care,Negative,Anaerobic,7.0
STR_788,Bacillus,staff,Positive,Microaerophilic,3.8
STR_886,Clostridium,best,Positive,Anaerobic,4.38
STR_615,Lactobacillus,fly,Positive,Anaerobic,2.98
STR_106,Clostridium,standard,Negative,Microaerophilic,8.45
STR_408,Staphylococcus,name,Negative,Anaerobic,5.08
STR_702,Pseudomonas,natural,Negative,Facultative Anaerobe,9.58
STR_249,Pseudomonas,street,Positive,Facultative Anaerobe,0.89
STR_805,Streptococcus,talk,Positive,Microaerophilic,3.67
STR_699,Clostridium,avoid,Negative,Microaerophilic,3.61
STR_817,Lactobacillus,professional,Negative,Aerobic,6.06
STR_502,Pseudomonas,make,Positive,Facultative Anaerobe,3.84
STR_391,Lactobacillus,friend,Negative,Microaerophilic,6.27
STR_530,Pseudomonas,able,Negative,Facultative Anaerobe,4.71
STR_146,Streptococcus,responsibility,Positive,Microaerophilic,2.5
STR_280,Clostridium,yard,Negative,Aerobic,5.75
STR_621,Clostridium,fight,Positive,Anaerobic,7.86
STR_897,Pseudomonas,goal,Positive,Facultative Anaerobe,2.53
STR_705,Streptococcus,produce,Negative,Anaerobic,2.18
STR_133,Pseudomonas,run,Negative,Facultative Anaerobe,9.66
STR_746,Pseudomonas,book,Positive,Aerobic,8.03
STR_556,Pseudomonas,guy,Negative,Facultative Anaerobe,4.0
STR_586,Staphylococcus,green,Positive,Facultative Anaerobe,3.64
STR_882,Clostridium,member,Negative,Aerobic,6.86
STR_539,Staphylococcus,through,Negative,Aerobic,8.29
STR_403,Bacillus,every,Positive,Microaerophilic,0.96
STR_652,Clostridium,speech,Positive,Microaerophilic,3.95
STR_277,Clostridium,then,Positive,Microaerophilic,4.29
STR_404,Streptococcus,evidence,Positive,Facultative Anaerobe,8.31
STR_871,Staphylococcus,many,Positive,Microaerophilic,8.66
STR_361,Bacillus,scene,Positive,Facultative Anaerobe,2.79
STR_226,Lactobacillus,price,Positive,Anaerobic,7.97
STR_444,Streptococcus,painting,Positive,Facultative Anaerobe,4.68
STR_921,Bacillus,young,Negative,Aerobic,9.05
STR_560,Staphylococcus,as,Negative,Aerobic,8.56
STR_432,Lactobacillus,base,Negative,Anaerobic,2.5
STR_359,Staphylococcus,old,Positive,Facultative Anaerobe,8.21
STR_654,Lactobacillus,later,Positive,Aerobic,1.05
STR_290,Pseudomonas,apply,Negative,Facultative Anaerobe,6.83
STR_110,Clostridium,red,Negative,Facultative Anaerobe,2.49
STR_461,Bacillus,discover,Positive,Aerobic,8.01
STR_894,Lactobacillus,push,Negative,Microaerophilic,2.49
STR_882,Streptococcus,often,Negative,Facultative Anaerobe,1.05
STR_413,Staphylococcus,organization,Positive,Facultative Anaerobe,7.37
STR_793,Streptococcus,bank,Positive,Anaerobic,7.21
STR_141,Bacillus,senior,Positive,Microaerophilic,2.85
STR_504,Bacillus,act,Negative,Anaerobic,5.69
STR_184,Pseudomonas,special,Negative,Aerobic,2.79
STR_137,Pseudomonas,course,Negative,Aerobic,3.23
STR_724,Staphylococcus,leg,Positive,Anaerobic,9.0
STR_807,Pseudomonas,last,Positive,Facultative Anaerobe,2.54
STR_426,Pseudomonas,lot,Positive,Microaerophilic,6.66
STR_919,Streptococcus,amount,Positive,Microaerophilic,8.02
STR_380,Pseudomonas,yeah,Positive,Facultative Anaerobe,9.61
STR_635,Streptococcus,leg,Positive,Aerobic,3.25
STR_693,Streptococcus,simply,Positive,Aerobic,7.18
STR_108,Pseudomonas,machine,Negative,Anaerobic,1.88
STR_363,Lactobacillus,clearly,Positive,Anaerobic,8.46
STR_509,Bacillus,plant,Positive,Aerobic,4.91
STR_757,Bacillus,author,Positive,Anaerobic,6.55
STR_234,Staphylococcus,issue,Positive,Anaerobic,6.27
STR_715,Pseudomonas,eight,Negative,Anaerobic,1.64
STR_319,Streptococcus,team,Positive,Microaerophilic,1.81
STR_467,Streptococcus,write,Positive,Aerobic,7.98
STR_413,Lactobacillus,author,Negative,Microaerophilic,5.91
STR_993,Pseudomonas,model,Positive,Aerobic,8.23
STR_629,Clostridium,newspaper,Positive,Facultative Anaerobe,7.99
STR_138,Bacillus,board,Negative,Anaerobic,1.43
STR_867,Streptococcus,collection,Positive,Facultative Anaerobe,4.16
STR_585,Bacillus,response,Negative,Aerobic,8.59
STR_597,Pseudomonas,budget,Positive,Anaerobic,8.0
STR_665,Clostridium,personal,Negative,Microaerophilic,5.75
STR_792,Bacillus,fall,Negative,Facultative Anaerobe,2.41
STR_103,Clostridium,though,Negative,Facultative Anaerobe,4.22
STR_953,Clostridium,receive,Positive,Facultative Anaerobe,3.08
STR_509,Bacillus,along,Positive,Facultative Anaerobe,8.9
STR_353,Clostridium,with,Positive,Microaerophilic,5.0
STR_388,Lactobacillus,enough,Positive,Facultative Anaerobe,2.81
STR_624,Bacillus,discover,Negative,Aerobic,1.75
STR_850,Streptococcus,beyond,Negative,Anaerobic,5.14
STR_808,Staphylococcus,talk,Negative,Anaerobic,8.84
STR_820,Staphylococcus,product,Negative,Facultative Anaerobe,7.46
STR_371,Staphylococcus,center,Positive,Anaerobic,2.26
STR_309,Pseudomonas,management,Positive,Aerobic,2.42
STR_685,Lactobacillus,economic,Negative,Aerobic,7.65
STR_145,Clostridium,remember,Positive,Facultative Anaerobe,2.8
STR_846,Pseudomonas,sign,Negative,Anaerobic,6.54
STR_759,Clostridium,read,Negative,Microaerophilic,9.62
STR_871,Lactobacillus,friend,Positive,Anaerobic,0.78
STR_102,Bacillus,note,Negative,Facultative Anaerobe,9.27
STR_570,Pseudomonas,after,Positive,Facultative Anaerobe,1.29
STR_700,Pseudomonas,community,Positive,Facultative Anaerobe,2.21
STR_614,Staphylococcus,huge,Positive,Aerobic,9.54
STR_295,Clostridium,clear,Negative,Microaerophilic,7.06
STR_929,Staphylococcus,agent,Negative,Aerobic,1.04
STR_649,Streptococcus,young,Negative,Microaerophilic,2.54
STR_685,Streptococcus,imagine,Positive,Microaerophilic,1.43
STR_770,Streptococcus,development,Negative,Anaerobic,2.14
STR_467,Streptococcus,analysis,Negative,Aerobic,5.71
STR_835,Bacillus,someone,Negative,Anaerobic,9.06
STR_847,Staphylococcus,her,Negative,Facultative Anaerobe,6.74
STR_891,Bacillus,about,Positive,Aerobic,9.73
STR_444,Clostridium,after,Positive,Anaerobic,3.16
STR_207,Pseudomonas,capital,Negative,Microaerophilic,0.85
STR_952,Lactobacillus,discussion,Negative,Anaerobic,4.58
STR_434,Lactobacillus,administration,Negative,Aerobic,2.24
STR_757,Lactobacillus,memory,Negative,Aerobic,0.77
STR_124,Streptococcus,page,Negative,Anaerobic,4.95
STR_348,Staphylococcus,yourself,Negative,Facultative Anaerobe,1.6
STR_297,Clostridium,line,Negative,Microaerophilic,4.55
STR_108,Bacillus,yeah,Positive,Aerobic,2.06
STR_360,Streptococcus,ability,Positive,Facultative Anaerobe,6.67
STR_988,Pseudomonas,remain,Positive,Facultative Anaerobe,1.19
STR_496,Streptococcus,main,Positive,Microaerophilic,8.21
STR_574,Streptococcus,question,Positive,Anaerobic,4.85
STR_879,Bacillus,although,Positive,Anaerobic,4.14
STR_499,Lactobacillus,toward,Negative,Anaerobic,6.87
STR_942,Pseudomonas,level,Negative,Anaerobic,2.33
STR_252,Clostridium,modern,Positive,Microaerophilic,7.76
STR_765,Bacillus,anyone,Positive,Microaerophilic,5.11
STR_388,Pseudomonas,doctor,Positive,Aerobic,5.0
STR_441,Pseudomonas,watch,Negative,Anaerobic,1.88
STR_741,Bacillus,line,Positive,Facultative Anaerobe,6.45
STR_323,Streptococcus,capital,Negative,Aerobic,4.2
STR_628,Bacillus,ball,Negative,Anaerobic,1.89
STR_749,Staphylococcus,finally,Positive,Aerobic,7.06
STR_118,Streptococcus,way,Negative,Microaerophilic,7.43
STR_806,Bacillus,finally,Positive,Anaerobic,3.39
STR_770,Lactobacillus,opportunity,Negative,Facultative Anaerobe,1.32
STR_767,Pseudomonas,raise,Negative,Anaerobic,3.85
STR_514,Clostridium,which,Positive,Aerobic,4.5
STR_627,Staphylococcus,adult,Positive,Anaerobic,9.98
STR_379,Bacillus,TV,Negative,Facultative Anaerobe,9.95
STR_966,Staphylococcus,modern,Positive,Microaerophilic,6.0
STR_721,Streptococcus,back,Positive,Facultative Anaerobe,5.1
STR_919,Pseudomonas,wrong,Negative,Facultative Anaerobe,5.45
STR_467,Clostridium,body,Positive,Aerobic,2.3
STR_682,Lactobacillus,level,Positive,Aerobic,1.76
STR_122,Bacillus,someone,Negative,Microaerophilic,5.07
STR_520,Pseudomonas,will,Positive,Facultative Anaerobe,8.12
STR_605,Bacillus,strategy,Positive,Aerobic,0.85
STR_903,Streptococcus,community,Positive,Facultative Anaerobe,7.2
STR_155,Streptococcus,fill,Positive,Aerobic,2.22
STR_248,Bacillus,project,Negative,Anaerobic,4.41
STR_490,Staphylococcus,quickly,Positive,Microaerophilic,5.05
STR_443,Bacillus,her,Negative,Facultative Anaerobe,4.35
STR_101,Lactobacillus,tend,Positive,Anaerobic,2.74
STR_696,Streptococcus,reality,Positive,Facultative Anaerobe,8.58
STR_493,Staphylococcus,forward,Positive,Aerobic,5.17
STR_265,Bacillus,crime,Negative,Anaerobic,2.52
STR_849,Staphylococcus,day,Negative,Anaerobic,6.16
STR_145,Staphylococcus,PM,Negative,Aerobic,6.1
STR_225,Lactobacillus,set,Positive,Microaerophilic,0.56
STR_971,Pseudomonas,music,Positive,Aerobic,7.7
STR_153,Lactobacillus,listen,Negative,Aerobic,7.69
STR_285,Staphylococcus,receive,Positive,Microaerophilic,4.06
STR_968,Bacillus,speak,Negative,Microaerophilic,8.54
STR_676,Bacillus,high,Negative,Microaerophilic,3.02
STR_724,Pseudomonas,industry,Positive,Facultative Anaerobe,2.86
STR_274,Staphylococcus,individual,Negative,Aerobic,2.88
STR_865,Clostridium,item,Positive,Aerobic,5.06
STR_497,Clostridium,weight,Positive,Anaerobic,7.9
STR_899,Bacillus,someone,Negative,Microaerophilic,1.26
STR_717,Staphylococcus,which,Negative,Microaerophilic,6.66
STR_283,Pseudomonas,bring,Negative,Anaerobic,3.05
STR_409,Streptococcus,expert,Positive,Aerobic,8.75
STR_782,Staphylococcus,tell,Negative,Anaerobic,0.86
STR_528,Streptococcus,reality,Positive,Aerobic,5.45
STR_838,Clostridium,player,Negative,Aerobic,8.94
STR_218,Staphylococcus,able,Negative,Microaerophilic,1.98
STR_239,Staphylococcus,my,Negative,Aerobic,7.24
STR_333,Lactobacillus,federal,Negative,Microaerophilic,8.53
STR_827,Staphylococcus,officer,Positive,Microaerophilic,9.68
STR_179,Bacillus,career,Positive,Aerobic,4.0
STR_887,Streptococcus,tax,Negative,Aerobic,6.91
STR_862,Clostridium,safe,Positive,Microaerophilic,3.86
STR_177,Clostridium,quality,Negative,Anaerobic,1.5
STR_861,Staphylococcus,argue,Positive,Aerobic,3.3
STR_192,Pseudomonas,someone,Positive,Facultative Anaerobe,4.16
STR_827,Clostridium,instead,Positive,Anaerobic,8.96
STR_891,Streptococcus,determine,Negative,Anaerobic,9.14
STR_729,Pseudomonas,design,Positive,Aerobic,7.89
STR_905,Streptococcus,upon,Positive,Aerobic,1.43
STR_313,Staphylococcus,sport,Positive,Anaerobic,7.11
STR_166,Clostridium,price,Positive,Anaerobic,5.7
STR_332,Lactobacillus,Mrs,Negative,Microaerophilic,8.86
STR_469,Pseudomonas,better,Negative,Microaerophilic,9.19
STR_672,Clostridium,bank,Positive,Aerobic,4.55
STR_509,Pseudomonas,southern,Negative,Facultative Anaerobe,6.04
STR_563,Lactobacillus,investment,Negative,Microaerophilic,8.67
STR_217,Clostridium,say,Negative,Facultative Anaerobe,3.93
STR_104,Clostridium,newspaper,Negative,Anaerobic,1.42
STR_512,Staphylococcus,nation,Positive,Aerobic,3.75
STR_374,Lactobacillus,avoid,Negative,Aerobic,0.73
STR_717,Streptococcus,power,Negative,Facultative Anaerobe,2.27
STR_105,Streptococcus,his,Negative,Anaerobic,5.33
STR_769,Streptococcus,security,Negative,Anaerobic,8.35
STR_571,Clostridium,answer,Positive,Aerobic,8.71
STR_432,Streptococcus,resource,Positive,Anaerobic,9.08
STR_551,Lactobacillus,present,Negative,Facultative Anaerobe,5.28
STR_770,Lactobacillus,and,Negative,Aerobic,2.17
STR_387,Staphylococcus,house,Negative,Facultative Anaerobe,2.37
STR_897,Lactobacillus,personal,Negative,Microaerophilic,9.34
STR_126,Lactobacillus,bit,Positive,Aerobic,9.0
STR_538,Pseudomonas,bank,Negative,Facultative Anaerobe,4.06
STR_836,Bacillus,school,Negative,Aerobic,0.8
STR_187,Streptococcus,before,Negative,Facultative Anaerobe,7.33
STR_899,Pseudomonas,account,Positive,Aerobic,4.27
STR_932,Staphylococcus,some,Positive,Aerobic,9.93
STR_185,Lactobacillus,debate,Negative,Aerobic,1.93
STR_803,Streptococcus,half,Positive,Anaerobic,4.19
STR_324,Staphylococcus,forward,Negative,Microaerophilic,6.59
STR_110,Bacillus,must,Negative,Microaerophilic,3.66
STR_610,Streptococcus,hair,Positive,Facultative Anaerobe,5.84
STR_534,Clostridium,gun,Positive,Microaerophilic,0.7
STR_882,Bacillus,summer,Negative,Anaerobic,1.58
STR_949,Pseudomonas,laugh,Positive,Microaerophilic,1.62
STR_647,Clostridium,group,Negative,Aerobic,0.72
STR_625,Clostridium,trouble,Positive,Aerobic,9.66
STR_311,Streptococcus,career,Positive,Microaerophilic,2.2
STR_927,Staphylococcus,view,Positive,Facultative Anaerobe,4.38
STR_956,Clostridium,pull,Positive,Facultative Anaerobe,5.81
STR_643,Lactobacillus,sign,Positive,Anaerobic,4.11
STR_558,Staphylococcus,affect,Negative,Microaerophilic,1.84
STR_485,Streptococcus,debate,Negative,Facultative Anaerobe,8.35
STR_663,Bacillus,add,Positive,Microaerophilic,9.11
STR_338,Lactobacillus,hear,Positive,Facultative Anaerobe,8.34
STR_461,Clostridium,buy,Positive,Anaerobic,4.41
STR_933,Streptococcus,Mr,Negative,Anaerobic,1.62
STR_381,Pseudomonas,forward,Positive,Anaerobic,9.71
STR_703,Lactobacillus,usually,Positive,Aerobic,8.7
STR_821,Bacillus,evidence,Negative,Facultative Anaerobe,6.24
STR_376,Streptococcus,pick,Positive,Anaerobic,3.98
STR_609,Pseudomonas,determine,Positive,Anaerobic,7.16
STR_231,Bacillus,describe,Negative,Anaerobic,9.43
STR_587,Staphylococcus,manage,Positive,Aerobic,4.76
STR_889,Clostridium,budget,Negative,Facultative Anaerobe,0.67
STR_767,Staphylococcus,nation,Negative,Facultative Anaerobe,6.38
STR_571,Streptococcus,read,Positive,Facultative Anaerobe,2.8
STR_173,Pseudomonas,avoid,Negative,Microaerophilic,3.79
STR_230,Bacillus,blood,Positive,Aerobic,6.81
STR_664,Clostridium,usually,Negative,Facultative Anaerobe,6.67
STR_249,Lactobacillus,first,Positive,Facultative Anaerobe,6.93
STR_579,Lactobacillus,level,Negative,Facultative Anaerobe,0.75
STR_518,Streptococcus,help,Negative,Anaerobic,5.26
STR_150,Pseudomonas,yard,Negative,Microaerophilic,3.49
STR_167,Clostridium,student,Negative,Facultative Anaerobe,5.58
STR_527,Pseudomonas,against,Negative,Facultative Anaerobe,6.37
STR_669,Bacillus,agreement,Positive,Microaerophilic,9.73
STR_935,Staphylococcus,half,Negative,Anaerobic,3.9
STR_857,Lactobacillus,people,Positive,Microaerophilic,6.33
STR_505,Clostridium,give,Positive,Aerobic,5.52
STR_157,Staphylococcus,style,Negative,Facultative Anaerobe,2.17
STR_722,Pseudomonas,impact,Negative,Facultative Anaerobe,3.15
STR_988,Pseudomonas,mission,Negative,Microaerophilic,5.87
STR_456,Clostridium,former,Positive,Microaerophilic,2.51
STR_181,Pseudomonas,cultural,Negative,Microaerophilic,2.11
STR_328,Clostridium,identify,Negative,Anaerobic,9.52
STR_789,Lactobacillus,others,Positive,Facultative Anaerobe,7.28
STR_694,Lactobacillus,shoulder,Positive,Anaerobic,5.28
STR_148,Streptococcus,fire,Positive,Aerobic,9.66
STR_209,Streptococcus,above,Negative,Anaerobic,3.72
