strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_200,Lactobacillus,feeling,Negative,Aerobic,1.89
STR_435,Bacillus,wait,Negative,Microaerophilic,1.99
STR_217,Streptococcus,owner,Positive,Microaerophilic,2.42
STR_843,Pseudomonas,economic,Positive,Facultative Anaerobe,3.46
STR_250,Clostridium,customer,Positive,Facultative Anaerobe,6.8
STR_335,Pseudomonas,walk,Positive,Anaerobic,5.41
STR_105,Lactobacillus,option,Negative,Aerobic,5.82
STR_169,Bacillus,visit,Positive,Microaerophilic,6.06
STR_490,Lactobacillus,vote,Negative,Facultative Anaerobe,8.71
STR_171,Streptococcus,too,Positive,Aerobic,5.53
STR_897,Clostridium,man,Negative,Aerobic,3.05
STR_628,Lactobacillus,real,Negative,Anaerobic,4.2
STR_465,Streptococcus,detail,Positive,Aerobic,6.2
STR_956,Pseudomonas,study,Positive,Anaerobic,4.41
STR_589,Clostridium,middle,Negative,Facultative Anaerobe,5.38
STR_283,Pseudomonas,customer,Positive,Facultative Anaerobe,1.79
STR_552,Bacillus,energy,Positive,Microaerophilic,6.93
STR_205,Staphylococcus,us,Negative,Microaerophilic,2.64
STR_558,Lactobacillus,its,Positive,Facultative Anaerobe,2.01
STR_300,Pseudomonas,system,Negative,Aerobic,1.07
STR_622,Bacillus,couple,Positive,Facultative Anaerobe,5.01
STR_896,Bacillus,various,Negative,Microaerophilic,1.0
STR_822,Bacillus,safe,Positive,Facultative Anaerobe,2.97
STR_778,Lactobacillus,away,Positive,Microaerophilic,4.73
STR_808,Lactobacillus,nearly,Negative,Anaerobic,1.77
STR_487,Staphylococcus,better,Positive,Microaerophilic,1.92
STR_119,Streptococcus,lot,Positive,Microaerophilic,7.78
STR_255,Clostridium,cover,Negative,Microaerophilic,7.73
STR_954,Bacillus,rock,Negative,Facultative Anaerobe,7.32
STR_320,Pseudomonas,involve,Negative,Microaerophilic,4.63
STR_980,Pseudomonas,policy,Negative,Aerobic,5.87
STR_841,Clostridium,Mr,Negative,Anaerobic,5.39
STR_396,Pseudomonas,whose,Negative,Microaerophilic,2.12
STR_382,Streptococcus,table,Positive,Facultative Anaerobe,3.04
STR_418,Clostridium,top,Positive,Facultative Anaerobe,5.56
STR_625,Bacillus,police,Positive,Microaerophilic,6.63
STR_908,Staphylococcus,every,Negative,Aerobic,8.6
STR_234,Streptococcus,she,Negative,Microaerophilic,9.98
STR_221,Staphylococcus,through,Positive,Facultative Anaerobe,8.68
STR_156,Clostridium,next,Positive,Anaerobic,6.26
STR_866,Pseudomonas,could,Negative,Anaerobic,8.48
STR_887,Staphylococcus,mean,Negative,Aerobic,9.81
STR_481,Clostridium,lay,Negative,Microaerophilic,2.42
STR_130,Staphylococcus,continue,Negative,Anaerobic,1.64
STR_549,Staphylococcus,bit,Positive,Facultative Anaerobe,9.21
STR_944,Bacillus,hold,Positive,Microaerophilic,1.9
STR_668,Streptococcus,understand,Positive,Anaerobic,4.11
STR_685,Pseudomonas,better,Positive,Anaerobic,3.18
STR_781,Pseudomonas,language,Positive,Microaerophilic,5.38
STR_190,Bacillus,top,Negative,Anaerobic,9.24
STR_345,Staphylococcus,tell,Negative,Microaerophilic,6.05
STR_731,Lactobacillus,stay,Positive,Aerobic,7.98
STR_552,Pseudomonas,claim,Negative,Microaerophilic,1.03
STR_623,Clostridium,forget,Negative,Facultative Anaerobe,7.9
STR_505,Lactobacillus,cut,Positive,Anaerobic,6.03
STR_977,Pseudomonas,few,Negative,Anaerobic,3.53
STR_263,Streptococcus,effect,Negative,Anaerobic,4.4
STR_692,Clostridium,land,Negative,Aerobic,8.14
STR_148,Lactobacillus,responsibility,Positive,Facultative Anaerobe,2.3
STR_897,Clostridium,better,Positive,Facultative Anaerobe,5.0
STR_573,Staphylococcus,since,Negative,Facultative Anaerobe,5.69
STR_241,Pseudomonas,provide,Negative,Facultative Anaerobe,7.33
STR_820,Staphylococcus,cup,Positive,Microaerophilic,8.05
STR_778,Clostridium,deep,Negative,Microaerophilic,9.57
STR_838,Streptococcus,during,Positive,Microaerophilic,4.83
STR_289,Staphylococcus,nation,Positive,Anaerobic,8.96
STR_635,Lactobacillus,close,Positive,Microaerophilic,9.03
STR_672,Staphylococcus,actually,Negative,Facultative Anaerobe,3.84
STR_993,Staphylococcus,because,Positive,Anaerobic,8.68
STR_870,Clostridium,card,Positive,Aerobic,9.82
STR_898,Bacillus,himself,Positive,Microaerophilic,4.74
STR_307,Lactobacillus,finally,Negative,Facultative Anaerobe,3.21
STR_839,Lactobacillus,say,Negative,Anaerobic,2.03
STR_168,Bacillus,every,Positive,Anaerobic,7.61
STR_380,Pseudomonas,say,Positive,Facultative Anaerobe,5.25
STR_891,Clostridium,than,Negative,Anaerobic,7.34
STR_535,Streptococcus,above,Positive,Anaerobic,6.92
STR_679,Staphylococcus,senior,Positive,Microaerophilic,5.72
STR_812,Pseudomonas,what,Positive,Aerobic,4.18
STR_429,Clostridium,every,Positive,Microaerophilic,0.65
STR_511,Lactobacillus,his,Positive,Facultative Anaerobe,7.2
STR_755,Bacillus,son,Negative,Aerobic,3.02
STR_440,Bacillus,network,Positive,Microaerophilic,2.8
STR_607,Lactobacillus,ground,Positive,Aerobic,3.26
STR_669,Pseudomonas,population,Negative,Aerobic,2.88
STR_574,Lactobacillus,east,Negative,Facultative Anaerobe,5.63
STR_129,Clostridium,high,Negative,Anaerobic,5.09
STR_942,Pseudomonas,significant,Positive,Anaerobic,7.02
STR_774,Lactobacillus,add,Positive,Microaerophilic,1.17
STR_728,Bacillus,employee,Negative,Anaerobic,6.16
STR_248,Staphylococcus,arrive,Positive,Facultative Anaerobe,2.92
STR_604,Streptococcus,remain,Negative,Facultative Anaerobe,6.57
STR_281,Pseudomonas,perform,Positive,Aerobic,9.32
STR_750,Pseudomonas,east,Positive,Anaerobic,5.94
STR_907,Bacillus,girl,Positive,Facultative Anaerobe,9.4
STR_382,Lactobacillus,issue,Positive,Facultative Anaerobe,4.02
STR_637,Clostridium,whose,Positive,Aerobic,9.82
STR_607,Clostridium,east,Positive,Microaerophilic,2.01
STR_416,Staphylococcus,compare,Negative,Aerobic,4.51
STR_429,Pseudomonas,account,Positive,Microaerophilic,3.95
STR_575,Pseudomonas,particularly,Positive,Microaerophilic,4.73
STR_411,Clostridium,training,Positive,Facultative Anaerobe,3.5
STR_692,Clostridium,individual,Negative,Aerobic,9.17
STR_807,Streptococcus,activity,Positive,Microaerophilic,1.54
STR_427,Staphylococcus,win,Negative,Anaerobic,0.58
STR_354,Clostridium,skin,Positive,Facultative Anaerobe,5.34
STR_306,Bacillus,southern,Positive,Facultative Anaerobe,5.58
STR_686,Streptococcus,important,Negative,Microaerophilic,2.37
STR_328,Streptococcus,boy,Positive,Microaerophilic,2.12
STR_829,Clostridium,seven,Negative,Facultative Anaerobe,9.58
STR_455,Clostridium,while,Positive,Microaerophilic,4.57
STR_416,Staphylococcus,everything,Negative,Microaerophilic,7.87
STR_365,Staphylococcus,brother,Positive,Facultative Anaerobe,6.87
STR_140,Streptococcus,feeling,Positive,Microaerophilic,2.0
STR_886,Bacillus,rule,Negative,Facultative Anaerobe,0.84
STR_821,Pseudomonas,center,Positive,Aerobic,7.05
STR_481,Bacillus,present,Positive,Aerobic,1.35
STR_134,Bacillus,forward,Negative,Anaerobic,8.71
STR_783,Pseudomonas,newspaper,Negative,Facultative Anaerobe,8.35
STR_798,Lactobacillus,art,Negative,Aerobic,7.3
STR_578,Streptococcus,or,Positive,Microaerophilic,9.2
STR_945,Bacillus,understand,Negative,Microaerophilic,7.55
STR_967,Bacillus,quite,Negative,Aerobic,8.9
STR_189,Streptococcus,themselves,Positive,Microaerophilic,1.25
STR_190,Clostridium,nothing,Positive,Anaerobic,9.81
STR_582,Pseudomonas,particular,Negative,Facultative Anaerobe,5.01
STR_883,Staphylococcus,moment,Positive,Anaerobic,4.63
STR_821,Pseudomonas,south,Negative,Aerobic,7.17
STR_144,Staphylococcus,result,Negative,Aerobic,8.33
STR_250,Bacillus,know,Negative,Facultative Anaerobe,5.44
STR_988,Staphylococcus,mind,Negative,Anaerobic,3.31
STR_325,Streptococcus,easy,Negative,Aerobic,7.09
STR_259,Pseudomonas,happy,Positive,Aerobic,7.29
STR_247,Pseudomonas,tend,Negative,Microaerophilic,3.27
STR_142,Pseudomonas,matter,Negative,Facultative Anaerobe,7.54
STR_141,Clostridium,apply,Negative,Aerobic,8.5
STR_338,Pseudomonas,executive,Positive,Anaerobic,8.32
STR_847,Clostridium,seek,Positive,Facultative Anaerobe,8.18
STR_415,Lactobacillus,land,Negative,Aerobic,6.18
STR_252,Lactobacillus,policy,Positive,Microaerophilic,6.78
STR_676,Clostridium,a,Positive,Microaerophilic,9.29
STR_310,Lactobacillus,claim,Positive,Microaerophilic,8.33
STR_164,Clostridium,authority,Negative,Microaerophilic,2.47
STR_874,Lactobacillus,beyond,Negative,Microaerophilic,2.55
STR_246,Clostridium,help,Positive,Facultative Anaerobe,0.64
STR_413,Lactobacillus,item,Positive,Aerobic,2.63
STR_875,Streptococcus,couple,Negative,Facultative Anaerobe,2.65
STR_249,Pseudomonas,trouble,Positive,Facultative Anaerobe,9.99
STR_727,Bacillus,economy,Positive,Microaerophilic,2.83
STR_695,Bacillus,also,Negative,Anaerobic,1.41
STR_204,Staphylococcus,meeting,Positive,Anaerobic,9.09
STR_340,Pseudomonas,central,Positive,Anaerobic,2.42
STR_350,Bacillus,personal,Negative,Microaerophilic,4.27
STR_172,Streptococcus,shoulder,Positive,Aerobic,4.27
STR_650,Staphylococcus,region,Positive,Aerobic,8.16
STR_993,Bacillus,stay,Positive,Aerobic,9.24
STR_174,Pseudomonas,single,Positive,Facultative Anaerobe,3.56
STR_229,Clostridium,consumer,Negative,Facultative Anaerobe,5.02
STR_221,Staphylococcus,whose,Negative,Aerobic,2.76
STR_222,Bacillus,under,Positive,Anaerobic,4.07
STR_959,Bacillus,language,Positive,Microaerophilic,2.95
STR_416,Streptococcus,forward,Positive,Facultative Anaerobe,7.73
STR_708,Staphylococcus,article,Negative,Anaerobic,5.26
STR_659,Pseudomonas,shake,Negative,Anaerobic,6.3
STR_158,Pseudomonas,family,Positive,Facultative Anaerobe,2.66
STR_738,Bacillus,poor,Negative,Aerobic,4.11
STR_444,Bacillus,form,Positive,Anaerobic,9.07
STR_101,Staphylococcus,some,Negative,Microaerophilic,5.43
STR_305,Pseudomonas,traditional,Positive,Aerobic,9.94
STR_668,Pseudomonas,source,Positive,Anaerobic,8.85
STR_144,Clostridium,keep,Negative,Aerobic,5.64
STR_738,Bacillus,building,Positive,Facultative Anaerobe,4.75
STR_419,Bacillus,able,Negative,Anaerobic,2.23
STR_991,Lactobacillus,start,Negative,Aerobic,7.8
STR_461,Streptococcus,husband,Negative,Microaerophilic,3.6
STR_780,Clostridium,simple,Positive,Microaerophilic,3.07
STR_985,Clostridium,one,Negative,Facultative Anaerobe,9.35
STR_434,Staphylococcus,option,Positive,Facultative Anaerobe,8.84
STR_625,Bacillus,similar,Positive,Aerobic,5.83
STR_483,Clostridium,rest,Positive,Aerobic,3.84
STR_638,Streptococcus,outside,Positive,Microaerophilic,1.79
STR_121,Staphylococcus,could,Positive,Aerobic,0.58
STR_834,Lactobacillus,when,Negative,Microaerophilic,3.18
STR_194,Pseudomonas,owner,Positive,Facultative Anaerobe,4.04
STR_732,Lactobacillus,exactly,Positive,Facultative Anaerobe,3.29
STR_347,Staphylococcus,story,Negative,Aerobic,3.3
STR_840,Lactobacillus,here,Negative,Aerobic,7.34
STR_940,Staphylococcus,Republican,Negative,Facultative Anaerobe,1.94
STR_374,Clostridium,tough,Negative,Aerobic,9.95
STR_681,Staphylococcus,catch,Positive,Aerobic,4.79
STR_776,Pseudomonas,rich,Negative,Aerobic,7.59
STR_208,Staphylococcus,identify,Negative,Facultative Anaerobe,5.87
STR_106,Streptococcus,child,Negative,Microaerophilic,6.76
STR_772,Bacillus,against,Positive,Microaerophilic,3.79
STR_565,Bacillus,life,Positive,Aerobic,4.7
STR_905,Lactobacillus,factor,Positive,Anaerobic,5.99
STR_790,Lactobacillus,loss,Negative,Anaerobic,9.47
STR_949,Lactobacillus,bar,Positive,Aerobic,6.18
STR_575,Clostridium,place,Positive,Microaerophilic,6.53
STR_914,Staphylococcus,down,Negative,Microaerophilic,9.16
STR_783,Staphylococcus,age,Positive,Anaerobic,9.96
STR_378,Streptococcus,technology,Positive,Microaerophilic,9.43
STR_865,Pseudomonas,time,Positive,Aerobic,2.16
STR_489,Clostridium,clear,Positive,Aerobic,7.09
STR_890,Pseudomonas,until,Negative,Aerobic,5.42
STR_420,Streptococcus,leave,Negative,Facultative Anaerobe,1.66
STR_960,Lactobacillus,production,Positive,Anaerobic,3.15
STR_321,Clostridium,husband,Negative,Aerobic,1.3
STR_356,Bacillus,research,Positive,Aerobic,8.01
STR_300,Bacillus,stock,Negative,Facultative Anaerobe,1.55
STR_728,Pseudomonas,walk,Positive,Facultative Anaerobe,3.65
STR_182,Staphylococcus,stuff,Positive,Facultative Anaerobe,4.14
STR_975,Pseudomonas,tree,Negative,Anaerobic,7.39
STR_929,Staphylococcus,keep,Negative,Microaerophilic,1.11
STR_736,Bacillus,onto,Positive,Facultative Anaerobe,2.93
STR_891,Streptococcus,next,Negative,Facultative Anaerobe,6.04
STR_605,Bacillus,ready,Positive,Anaerobic,5.67
STR_322,Lactobacillus,rise,Positive,Anaerobic,8.82
STR_859,Bacillus,name,Negative,Microaerophilic,2.31
STR_690,Streptococcus,local,Positive,Aerobic,6.58
STR_603,Staphylococcus,laugh,Negative,Anaerobic,3.33
STR_309,Bacillus,operation,Positive,Anaerobic,1.99
STR_156,Bacillus,girl,Negative,Aerobic,2.96
STR_774,Staphylococcus,south,Positive,Aerobic,8.44
STR_843,Streptococcus,rule,Negative,Anaerobic,6.37
STR_377,Staphylococcus,say,Negative,Anaerobic,6.2
STR_895,Bacillus,both,Positive,Microaerophilic,5.92
STR_879,Pseudomonas,accept,Negative,Aerobic,7.35
STR_658,Staphylococcus,various,Negative,Facultative Anaerobe,8.43
STR_965,Clostridium,pretty,Negative,Aerobic,7.22
STR_578,Streptococcus,note,Positive,Anaerobic,6.05
STR_641,Clostridium,fund,Negative,Facultative Anaerobe,1.47
STR_562,Streptococcus,painting,Positive,Microaerophilic,6.83
STR_777,Lactobacillus,local,Negative,Aerobic,0.81
STR_624,Bacillus,town,Negative,Aerobic,7.77
STR_534,Clostridium,mouth,Negative,Aerobic,3.48
STR_773,Staphylococcus,matter,Negative,Facultative Anaerobe,0.61
STR_834,Bacillus,direction,Positive,Aerobic,4.04
STR_979,Clostridium,join,Negative,Facultative Anaerobe,8.37
STR_848,Lactobacillus,prove,Positive,Microaerophilic,1.64
STR_669,Lactobacillus,far,Negative,Anaerobic,4.96
STR_415,Lactobacillus,these,Negative,Facultative Anaerobe,1.39
STR_750,Staphylococcus,many,Negative,Aerobic,0.87
STR_587,Streptococcus,it,Negative,Aerobic,1.36
STR_669,Staphylococcus,major,Negative,Facultative Anaerobe,6.28
STR_685,Bacillus,single,Negative,Aerobic,9.56
STR_508,Lactobacillus,black,Positive,Anaerobic,4.25
STR_667,Lactobacillus,measure,Negative,Facultative Anaerobe,7.89
STR_885,Staphylococcus,draw,Negative,Aerobic,7.63
STR_599,Staphylococcus,cover,Positive,Anaerobic,4.08
STR_580,Streptococcus,community,Negative,Microaerophilic,4.46
STR_302,Bacillus,land,Positive,Anaerobic,4.97
STR_579,Lactobacillus,music,Negative,Aerobic,7.36
STR_419,Pseudomonas,study,Positive,Anaerobic,8.14
STR_425,Lactobacillus,a,Positive,Facultative Anaerobe,5.81
STR_623,Staphylococcus,response,Positive,Microaerophilic,8.63
STR_836,Clostridium,decision,Positive,Anaerobic,7.8
STR_975,Bacillus,room,Positive,Anaerobic,9.42
STR_787,Clostridium,scientist,Positive,Microaerophilic,4.32
STR_679,Lactobacillus,image,Positive,Aerobic,1.91
STR_516,Streptococcus,argue,Negative,Anaerobic,0.75
STR_385,Bacillus,after,Positive,Anaerobic,5.99
STR_694,Clostridium,design,Positive,Aerobic,1.97
STR_651,Bacillus,often,Negative,Microaerophilic,1.36
STR_635,Staphylococcus,same,Negative,Microaerophilic,8.15
STR_991,Streptococcus,act,Negative,Facultative Anaerobe,2.17
STR_433,Clostridium,ago,Positive,Facultative Anaerobe,9.19
STR_731,Bacillus,smile,Positive,Aerobic,2.2
STR_656,Clostridium,everyone,Negative,Microaerophilic,6.89
STR_794,Lactobacillus,expect,Negative,Anaerobic,3.39
STR_683,Lactobacillus,some,Positive,Facultative Anaerobe,1.19
STR_295,Streptococcus,first,Positive,Aerobic,5.57
STR_662,Staphylococcus,western,Positive,Microaerophilic,7.12
STR_769,Streptococcus,everything,Negative,Microaerophilic,9.81
STR_856,Staphylococcus,describe,Positive,Facultative Anaerobe,3.83
STR_724,Pseudomonas,surface,Positive,Microaerophilic,7.1
STR_908,Pseudomonas,relate,Positive,Anaerobic,9.61
STR_368,Bacillus,role,Positive,Microaerophilic,3.13
STR_923,Streptococcus,manager,Negative,Anaerobic,2.2
STR_632,Staphylococcus,agree,Negative,Facultative Anaerobe,5.2
STR_796,Lactobacillus,measure,Positive,Anaerobic,6.71
STR_198,Staphylococcus,two,Negative,Facultative Anaerobe,9.37
STR_804,Staphylococcus,sea,Positive,Anaerobic,2.8
STR_551,Pseudomonas,without,Positive,Microaerophilic,4.43
STR_857,Clostridium,woman,Negative,Aerobic,1.61
STR_895,Clostridium,themselves,Negative,Microaerophilic,5.62
STR_408,Pseudomonas,tell,Positive,Microaerophilic,1.85
STR_303,Lactobacillus,enjoy,Positive,Anaerobic,1.79
STR_612,Pseudomonas,outside,Negative,Microaerophilic,1.86
STR_640,Pseudomonas,pretty,Negative,Aerobic,9.72
STR_867,Bacillus,face,Positive,Microaerophilic,9.88
STR_294,Bacillus,black,Negative,Aerobic,6.15
STR_564,Streptococcus,measure,Negative,Facultative Anaerobe,3.31
STR_204,Lactobacillus,black,Positive,Microaerophilic,8.09
STR_814,Clostridium,state,Positive,Anaerobic,4.0
STR_862,Pseudomonas,student,Positive,Facultative Anaerobe,1.7
STR_512,Streptococcus,follow,Negative,Microaerophilic,0.58
STR_735,Streptococcus,box,Negative,Facultative Anaerobe,6.85
STR_963,Staphylococcus,peace,Negative,Anaerobic,7.6
STR_691,Staphylococcus,deep,Negative,Anaerobic,9.69
STR_692,Lactobacillus,style,Positive,Anaerobic,9.11
STR_544,Lactobacillus,room,Positive,Microaerophilic,4.51
STR_237,Staphylococcus,sense,Negative,Microaerophilic,9.75
STR_495,Streptococcus,study,Positive,Anaerobic,9.95
STR_803,Clostridium,last,Positive,Aerobic,9.96
STR_343,Staphylococcus,little,Negative,Anaerobic,8.74
STR_206,Staphylococcus,strong,Positive,Anaerobic,8.83
STR_877,Streptococcus,read,Positive,Anaerobic,0.83
STR_528,Streptococcus,country,Positive,Anaerobic,8.6
STR_815,Staphylococcus,last,Positive,Microaerophilic,2.42
STR_514,Lactobacillus,discover,Positive,Facultative Anaerobe,6.75
STR_765,Staphylococcus,home,Negative,Aerobic,4.93
STR_222,Lactobacillus,concern,Positive,Microaerophilic,3.54
STR_283,Lactobacillus,future,Negative,Anaerobic,2.28
STR_570,Streptococcus,wife,Positive,Facultative Anaerobe,3.27
STR_328,Clostridium,board,Negative,Anaerobic,4.82
STR_825,Staphylococcus,nothing,Positive,Anaerobic,5.25
STR_694,Clostridium,far,Negative,Anaerobic,6.09
STR_321,Bacillus,president,Positive,Anaerobic,4.49
STR_237,Clostridium,particularly,Negative,Anaerobic,2.4
STR_724,Pseudomonas,weight,Negative,Facultative Anaerobe,4.21
STR_386,Staphylococcus,democratic,Negative,Facultative Anaerobe,3.98
STR_787,Staphylococcus,economic,Negative,Anaerobic,9.19
STR_187,Clostridium,lawyer,Negative,Aerobic,0.91
STR_946,Pseudomonas,environment,Negative,Anaerobic,1.39
STR_800,Staphylococcus,car,Negative,Aerobic,5.34
STR_822,Clostridium,speak,Negative,Facultative Anaerobe,8.06
STR_998,Bacillus,give,Negative,Microaerophilic,5.21
STR_749,Streptococcus,southern,Positive,Aerobic,5.69
STR_677,Bacillus,woman,Negative,Aerobic,4.91
STR_320,Streptococcus,indeed,Positive,Facultative Anaerobe,5.86
STR_121,Bacillus,television,Positive,Anaerobic,5.63
STR_729,Lactobacillus,foreign,Negative,Anaerobic,0.53
STR_438,Streptococcus,throughout,Negative,Aerobic,8.06
STR_210,Lactobacillus,reach,Negative,Anaerobic,4.53
STR_565,Pseudomonas,fire,Negative,Microaerophilic,3.67
STR_663,Bacillus,direction,Positive,Microaerophilic,1.36
STR_285,Staphylococcus,simply,Negative,Microaerophilic,2.37
STR_919,Bacillus,whether,Positive,Aerobic,9.13
STR_795,Staphylococcus,maybe,Negative,Microaerophilic,6.07
STR_599,Streptococcus,personal,Positive,Facultative Anaerobe,8.05
STR_371,Streptococcus,region,Negative,Anaerobic,3.12
STR_389,Staphylococcus,seek,Positive,Aerobic,4.96
STR_278,Lactobacillus,wall,Positive,Aerobic,7.56
STR_649,Bacillus,between,Positive,Facultative Anaerobe,1.37
STR_431,Staphylococcus,goal,Positive,Aerobic,5.01
STR_718,Clostridium,finally,Positive,Facultative Anaerobe,4.99
STR_878,Clostridium,evening,Positive,Anaerobic,0.88
STR_602,Bacillus,Mr,Negative,Aerobic,8.35
STR_112,Staphylococcus,street,Negative,Facultative Anaerobe,7.45
STR_432,Pseudomonas,since,Positive,Anaerobic,4.15
STR_972,Streptococcus,without,Negative,Microaerophilic,9.3
STR_241,Pseudomonas,glass,Negative,Anaerobic,1.76
STR_154,Staphylococcus,same,Positive,Anaerobic,4.34
STR_968,Pseudomonas,occur,Negative,Aerobic,4.71
STR_283,Streptococcus,white,Positive,Anaerobic,8.83
STR_751,Lactobacillus,we,Negative,Microaerophilic,6.55
STR_918,Clostridium,body,Negative,Facultative Anaerobe,2.33
STR_304,Clostridium,white,Positive,Anaerobic,4.72
STR_835,Lactobacillus,surface,Positive,Facultative Anaerobe,9.62
STR_515,Staphylococcus,may,Negative,Microaerophilic,3.36
STR_799,Lactobacillus,attention,Positive,Microaerophilic,5.43
STR_255,Bacillus,line,Negative,Aerobic,1.38
STR_758,Bacillus,assume,Positive,Aerobic,7.16
STR_501,Clostridium,focus,Negative,Anaerobic,8.81
STR_634,Lactobacillus,require,Negative,Microaerophilic,2.45
STR_515,Clostridium,against,Negative,Anaerobic,6.84
STR_743,Pseudomonas,image,Positive,Microaerophilic,4.34
STR_564,Lactobacillus,recognize,Positive,Microaerophilic,4.61
STR_826,Pseudomonas,something,Positive,Aerobic,9.03
STR_952,Lactobacillus,say,Negative,Facultative Anaerobe,4.82
STR_574,Bacillus,black,Negative,Facultative Anaerobe,7.34
STR_723,Streptococcus,plant,Positive,Aerobic,9.24
STR_960,Lactobacillus,answer,Positive,Aerobic,5.58
STR_890,Pseudomonas,tax,Negative,Anaerobic,7.41
STR_505,Clostridium,study,Negative,Facultative Anaerobe,5.13
STR_114,Staphylococcus,social,Positive,Aerobic,5.78
STR_770,Bacillus,pull,Negative,Microaerophilic,0.62
STR_347,Staphylococcus,result,Negative,Microaerophilic,1.99
STR_757,Clostridium,six,Negative,Anaerobic,6.2
STR_721,Clostridium,follow,Positive,Microaerophilic,9.3
STR_371,Clostridium,clearly,Positive,Microaerophilic,1.54
STR_233,Bacillus,course,Positive,Microaerophilic,3.32
STR_933,Pseudomonas,effort,Negative,Aerobic,1.41
STR_193,Clostridium,direction,Positive,Facultative Anaerobe,9.02
STR_187,Staphylococcus,feeling,Positive,Microaerophilic,4.2
STR_222,Bacillus,section,Positive,Facultative Anaerobe,5.83
STR_166,Pseudomonas,force,Positive,Facultative Anaerobe,4.25
STR_384,Clostridium,though,Positive,Anaerobic,3.12
STR_912,Staphylococcus,school,Negative,Anaerobic,5.14
STR_587,Staphylococcus,get,Negative,Facultative Anaerobe,5.45
STR_437,Staphylococcus,move,Positive,Microaerophilic,1.01
STR_614,Pseudomonas,guess,Negative,Facultative Anaerobe,3.64
STR_380,Pseudomonas,energy,Positive,Facultative Anaerobe,6.32
STR_913,Lactobacillus,young,Negative,Facultative Anaerobe,4.09
STR_558,Lactobacillus,assume,Positive,Facultative Anaerobe,3.18
STR_351,Streptococcus,south,Negative,Aerobic,2.52
STR_562,Pseudomonas,blood,Positive,Anaerobic,3.56
STR_145,Clostridium,six,Positive,Facultative Anaerobe,9.76
STR_974,Clostridium,how,Positive,Anaerobic,2.5
STR_587,Staphylococcus,amount,Positive,Microaerophilic,6.0
STR_622,Streptococcus,way,Positive,Facultative Anaerobe,3.3
STR_738,Pseudomonas,mission,Positive,Aerobic,7.26
STR_911,Bacillus,company,Positive,Aerobic,2.49
STR_388,Pseudomonas,body,Negative,Anaerobic,9.64
STR_464,Staphylococcus,more,Negative,Facultative Anaerobe,8.84
STR_896,Lactobacillus,seat,Positive,Facultative Anaerobe,9.09
STR_400,Bacillus,easy,Positive,Anaerobic,6.61
STR_132,Streptococcus,operation,Negative,Microaerophilic,9.45
STR_362,Staphylococcus,whole,Negative,Aerobic,9.65
STR_649,Streptococcus,support,Negative,Facultative Anaerobe,5.77
STR_987,Staphylococcus,notice,Positive,Aerobic,2.94
STR_933,Lactobacillus,article,Negative,Anaerobic,9.67
STR_237,Clostridium,term,Positive,Microaerophilic,9.67
STR_976,Pseudomonas,real,Negative,Facultative Anaerobe,6.57
STR_597,Lactobacillus,environment,Positive,Microaerophilic,6.81
STR_751,Bacillus,involve,Negative,Aerobic,4.08
STR_811,Streptococcus,field,Positive,Facultative Anaerobe,6.29
STR_155,Bacillus,trouble,Negative,Facultative Anaerobe,8.42
STR_683,Clostridium,choose,Positive,Facultative Anaerobe,6.66
STR_329,Pseudomonas,detail,Negative,Microaerophilic,0.6
STR_894,Pseudomonas,physical,Positive,Aerobic,4.79
STR_696,Lactobacillus,expect,Positive,Facultative Anaerobe,7.4
STR_875,Bacillus,according,Negative,Facultative Anaerobe,1.42
STR_859,Lactobacillus,real,Negative,Aerobic,2.02
STR_363,Lactobacillus,official,Negative,Anaerobic,5.51
STR_831,Lactobacillus,message,Negative,Aerobic,7.22
STR_780,Streptococcus,cultural,Negative,Facultative Anaerobe,7.71
STR_454,Pseudomonas,focus,Positive,Anaerobic,1.35
STR_905,Streptococcus,whole,Negative,Facultative Anaerobe,1.78
STR_540,Streptococcus,student,Positive,Aerobic,8.24
STR_201,Lactobacillus,pull,Negative,Aerobic,8.61
STR_294,Streptococcus,character,Negative,Aerobic,6.17
STR_763,Clostridium,artist,Positive,Facultative Anaerobe,4.17
STR_644,Clostridium,notice,Negative,Facultative Anaerobe,4.09
STR_441,Clostridium,simply,Negative,Facultative Anaerobe,9.87
STR_576,Lactobacillus,enjoy,Positive,Anaerobic,9.22
STR_879,Streptococcus,fund,Negative,Aerobic,9.79
STR_703,Bacillus,far,Positive,Facultative Anaerobe,6.7
STR_649,Streptococcus,well,Positive,Anaerobic,4.9
STR_370,Lactobacillus,bank,Negative,Microaerophilic,2.63
STR_352,Staphylococcus,half,Positive,Facultative Anaerobe,7.65
STR_197,Lactobacillus,toward,Negative,Anaerobic,5.51
STR_818,Staphylococcus,take,Positive,Microaerophilic,4.79
STR_338,Streptococcus,sing,Positive,Microaerophilic,3.28
STR_133,Bacillus,mouth,Negative,Aerobic,4.98
STR_468,Pseudomonas,front,Negative,Facultative Anaerobe,5.72
STR_704,Streptococcus,respond,Positive,Microaerophilic,7.25
STR_477,Pseudomonas,old,Negative,Anaerobic,2.58
STR_804,Streptococcus,surface,Negative,Anaerobic,6.25
STR_421,Streptococcus,performance,Negative,Aerobic,5.42
STR_467,Staphylococcus,type,Negative,Anaerobic,9.01
