strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_291,Lactobacillus,growth,Positive,Facultative Anaerobe,3.25
STR_959,Streptococcus,attention,Positive,Anaerobic,5.75
STR_548,Pseudomonas,tree,Negative,Aerobic,0.53
STR_675,Clostridium,certainly,Negative,Microaerophilic,8.32
STR_531,Lactobacillus,bag,Negative,Anaerobic,1.13
STR_119,Pseudomonas,budget,Negative,Microaerophilic,5.25
STR_345,Bacillus,end,Positive,Aerobic,3.6
STR_770,Staphylococcus,laugh,Negative,Anaerobic,2.74
STR_440,Streptococcus,tend,Negative,Anaerobic,8.6
STR_409,Bacillus,hot,Positive,Facultative Anaerobe,6.3
STR_304,Staphylococcus,public,Negative,Facultative Anaerobe,5.94
STR_838,Staphylococcus,type,Positive,Facultative Anaerobe,9.07
STR_620,Lactobacillus,party,Negative,Microaerophilic,1.2
STR_520,Streptococcus,painting,Positive,Aerobic,3.79
STR_974,Lactobacillus,election,Negative,Anaerobic,9.7
STR_644,Lactobacillus,trip,Positive,Anaerobic,6.6
STR_223,Streptococcus,color,Negative,Microaerophilic,5.12
STR_639,Staphylococcus,wait,Negative,Anaerobic,7.41
STR_406,Streptococcus,white,Negative,Aerobic,5.66
STR_403,Clostridium,there,Positive,Microaerophilic,5.22
STR_134,Lactobacillus,program,Positive,Facultative Anaerobe,5.33
STR_811,Clostridium,risk,Negative,Facultative Anaerobe,9.16
STR_894,Streptococcus,president,Negative,Facultative Anaerobe,3.3
STR_771,Clostridium,more,Negative,Microaerophilic,9.82
STR_670,Clostridium,summer,Positive,Microaerophilic,4.4
STR_222,Clostridium,people,Negative,Anaerobic,6.39
STR_935,Lactobacillus,assume,Negative,Facultative Anaerobe,7.33
STR_826,Bacillus,event,Positive,Microaerophilic,2.12
STR_860,Streptococcus,mean,Positive,Microaerophilic,9.25
STR_704,Lactobacillus,doctor,Negative,Facultative Anaerobe,4.86
STR_518,Clostridium,contain,Positive,Facultative Anaerobe,3.82
STR_167,Lactobacillus,move,Negative,Microaerophilic,8.91
STR_733,Clostridium,environmental,Positive,Aerobic,9.11
STR_436,Pseudomonas,hotel,Positive,Aerobic,8.13
STR_421,Lactobacillus,summer,Negative,Facultative Anaerobe,6.21
STR_645,Clostridium,parent,Negative,Anaerobic,3.39
STR_486,Clostridium,voice,Negative,Anaerobic,5.78
STR_188,Bacillus,add,Negative,Anaerobic,4.0
STR_975,Streptococcus,daughter,Positive,Microaerophilic,3.3
STR_455,Streptococcus,central,Positive,Facultative Anaerobe,8.2
STR_876,Staphylococcus,decide,Positive,Aerobic,5.62
STR_104,Lactobacillus,it,Positive,Facultative Anaerobe,7.22
STR_245,Bacillus,or,Negative,Microaerophilic,0.9
STR_479,Bacillus,culture,Positive,Facultative Anaerobe,7.82
STR_980,Clostridium,group,Positive,Microaerophilic,0.65
STR_242,Lactobacillus,focus,Negative,Anaerobic,6.56
STR_799,Clostridium,task,Negative,Aerobic,8.94
STR_734,Staphylococcus,teach,Negative,Aerobic,5.87
STR_534,Clostridium,point,Positive,Microaerophilic,0.69
STR_890,Staphylococcus,water,Positive,Anaerobic,9.32
STR_750,Streptococcus,foot,Negative,Aerobic,8.66
STR_852,Streptococcus,so,Negative,Facultative Anaerobe,1.15
STR_630,Staphylococcus,contain,Positive,Microaerophilic,6.58
STR_797,Staphylococcus,smile,Negative,Facultative Anaerobe,1.43
STR_896,Bacillus,design,Negative,Facultative Anaerobe,4.44
STR_839,Pseudomonas,not,Negative,Microaerophilic,3.13
STR_942,Staphylococcus,course,Negative,Anaerobic,8.08
STR_738,Clostridium,program,Negative,Anaerobic,7.93
STR_374,Clostridium,ever,Negative,Aerobic,3.24
STR_557,Streptococcus,open,Negative,Anaerobic,1.02
STR_980,Staphylococcus,in,Positive,Anaerobic,2.15
STR_811,Bacillus,top,Positive,Aerobic,9.7
STR_535,Bacillus,spend,Negative,Aerobic,3.68
STR_705,Pseudomonas,lot,Positive,Aerobic,7.86
STR_346,Clostridium,town,Negative,Facultative Anaerobe,6.17
STR_995,Bacillus,benefit,Positive,Anaerobic,9.24
STR_921,Lactobacillus,positive,Negative,Facultative Anaerobe,7.34
STR_142,Lactobacillus,talk,Positive,Anaerobic,9.3
STR_522,Lactobacillus,memory,Negative,Facultative Anaerobe,2.67
STR_798,Pseudomonas,base,Positive,Anaerobic,9.85
STR_555,Pseudomonas,same,Positive,Facultative Anaerobe,9.33
STR_348,Pseudomonas,during,Positive,Anaerobic,1.36
STR_161,Staphylococcus,month,Positive,Anaerobic,9.07
STR_247,Streptococcus,town,Positive,Facultative Anaerobe,9.74
STR_410,Pseudomonas,option,Negative,Microaerophilic,9.09
STR_291,Clostridium,even,Negative,Microaerophilic,5.97
STR_385,Lactobacillus,low,Positive,Aerobic,2.27
STR_897,Pseudomonas,under,Positive,Aerobic,9.86
STR_409,Staphylococcus,story,Negative,Facultative Anaerobe,2.07
STR_273,Streptococcus,yourself,Positive,Facultative Anaerobe,1.52
STR_259,Lactobacillus,front,Positive,Anaerobic,5.7
STR_934,Lactobacillus,simple,Positive,Aerobic,8.77
STR_606,Staphylococcus,over,Negative,Microaerophilic,9.89
STR_955,Staphylococcus,approach,Positive,Aerobic,6.89
STR_975,Lactobacillus,lose,Negative,Aerobic,1.07
STR_750,Streptococcus,country,Negative,Microaerophilic,9.79
STR_835,Pseudomonas,our,Negative,Aerobic,7.91
STR_931,Clostridium,camera,Positive,Aerobic,8.6
STR_530,Staphylococcus,heart,Positive,Microaerophilic,6.51
STR_585,Pseudomonas,wonder,Negative,Facultative Anaerobe,8.81
STR_364,Clostridium,truth,Positive,Aerobic,7.55
STR_744,Staphylococcus,trip,Negative,Anaerobic,3.18
STR_524,Pseudomonas,eight,Positive,Facultative Anaerobe,4.2
STR_182,Staphylococcus,citizen,Negative,Aerobic,5.59
STR_698,Lactobacillus,life,Negative,Microaerophilic,5.59
STR_247,Pseudomonas,thought,Negative,Anaerobic,3.66
STR_915,Bacillus,wind,Negative,Facultative Anaerobe,2.11
STR_341,Clostridium,baby,Negative,Aerobic,6.78
STR_609,Staphylococcus,drive,Negative,Microaerophilic,5.44
STR_300,Clostridium,future,Negative,Facultative Anaerobe,9.91
STR_597,Clostridium,fight,Positive,Anaerobic,9.24
STR_706,Staphylococcus,particularly,Negative,Aerobic,3.12
STR_213,Streptococcus,return,Positive,Anaerobic,6.35
STR_112,Bacillus,a,Negative,Anaerobic,8.78
STR_955,Bacillus,memory,Positive,Microaerophilic,3.47
STR_121,Lactobacillus,person,Positive,Aerobic,6.88
STR_149,Pseudomonas,bag,Positive,Anaerobic,8.18
STR_829,Pseudomonas,reality,Negative,Facultative Anaerobe,9.13
STR_592,Pseudomonas,really,Positive,Facultative Anaerobe,9.8
STR_110,Clostridium,four,Positive,Facultative Anaerobe,5.96
STR_669,Clostridium,process,Negative,Anaerobic,6.92
STR_191,Lactobacillus,end,Negative,Microaerophilic,5.62
STR_817,Pseudomonas,traditional,Positive,Anaerobic,1.79
STR_674,Staphylococcus,voice,Positive,Facultative Anaerobe,6.25
STR_784,Streptococcus,anything,Negative,Facultative Anaerobe,4.55
STR_659,Clostridium,benefit,Positive,Aerobic,3.97
STR_744,Streptococcus,although,Negative,Facultative Anaerobe,7.12
STR_416,Streptococcus,government,Negative,Microaerophilic,9.08
STR_955,Streptococcus,decade,Positive,Facultative Anaerobe,9.07
STR_945,Streptococcus,available,Positive,Microaerophilic,7.45
STR_381,Streptococcus,cost,Positive,Microaerophilic,3.37
STR_269,Lactobacillus,lay,Negative,Anaerobic,1.08
STR_476,Streptococcus,only,Positive,Microaerophilic,6.98
STR_990,Clostridium,approach,Negative,Anaerobic,6.01
STR_898,Clostridium,especially,Positive,Anaerobic,7.17
STR_803,Streptococcus,yes,Positive,Microaerophilic,0.73
STR_925,Clostridium,security,Positive,Anaerobic,1.35
STR_171,Bacillus,discuss,Negative,Aerobic,2.25
STR_921,Staphylococcus,reveal,Positive,Aerobic,2.86
STR_131,Staphylococcus,gun,Positive,Anaerobic,9.53
STR_331,Streptococcus,home,Negative,Aerobic,4.15
STR_214,Bacillus,again,Positive,Facultative Anaerobe,9.91
STR_364,Clostridium,discover,Positive,Aerobic,0.91
STR_820,Pseudomonas,together,Negative,Anaerobic,2.84
STR_240,Lactobacillus,total,Negative,Aerobic,2.19
STR_976,Staphylococcus,boy,Positive,Microaerophilic,8.08
STR_491,Lactobacillus,may,Negative,Anaerobic,6.76
STR_132,Clostridium,worker,Negative,Anaerobic,3.54
STR_580,Clostridium,star,Positive,Microaerophilic,6.76
STR_483,Pseudomonas,increase,Positive,Microaerophilic,4.83
STR_373,Staphylococcus,light,Negative,Microaerophilic,6.02
STR_673,Bacillus,anyone,Negative,Facultative Anaerobe,8.25
STR_596,Lactobacillus,stop,Negative,Aerobic,8.51
STR_378,Clostridium,particularly,Negative,Microaerophilic,8.31
STR_223,Pseudomonas,daughter,Positive,Anaerobic,9.36
STR_724,Pseudomonas,operation,Positive,Anaerobic,3.5
STR_915,Streptococcus,base,Negative,Facultative Anaerobe,9.86
STR_790,Clostridium,customer,Negative,Anaerobic,0.7
STR_713,Pseudomonas,will,Negative,Microaerophilic,6.6
STR_537,Staphylococcus,campaign,Positive,Anaerobic,4.13
STR_743,Streptococcus,campaign,Negative,Aerobic,6.8
STR_494,Clostridium,until,Negative,Anaerobic,1.06
STR_468,Lactobacillus,they,Positive,Microaerophilic,3.13
STR_503,Bacillus,away,Negative,Aerobic,3.62
STR_326,Bacillus,security,Negative,Aerobic,9.61
STR_222,Staphylococcus,yourself,Negative,Anaerobic,3.65
STR_812,Staphylococcus,a,Negative,Aerobic,3.94
STR_684,Clostridium,one,Positive,Anaerobic,3.51
STR_817,Streptococcus,project,Positive,Aerobic,1.03
STR_509,Lactobacillus,policy,Positive,Facultative Anaerobe,9.83
STR_165,Staphylococcus,throw,Negative,Microaerophilic,4.06
STR_320,Staphylococcus,at,Positive,Microaerophilic,7.18
STR_307,Bacillus,modern,Positive,Anaerobic,0.64
STR_308,Pseudomonas,process,Positive,Microaerophilic,9.88
STR_926,Clostridium,five,Positive,Facultative Anaerobe,8.7
STR_597,Lactobacillus,south,Positive,Facultative Anaerobe,5.27
STR_758,Streptococcus,choice,Positive,Microaerophilic,9.76
STR_147,Streptococcus,man,Negative,Aerobic,4.59
STR_734,Lactobacillus,maybe,Negative,Microaerophilic,3.89
STR_627,Pseudomonas,two,Negative,Microaerophilic,2.99
STR_330,Staphylococcus,population,Negative,Aerobic,5.89
STR_979,Lactobacillus,win,Positive,Anaerobic,7.55
STR_178,Streptococcus,beyond,Negative,Facultative Anaerobe,5.82
STR_672,Staphylococcus,according,Negative,Microaerophilic,5.14
STR_324,Bacillus,myself,Negative,Aerobic,5.86
STR_359,Bacillus,hospital,Negative,Aerobic,3.32
STR_774,Lactobacillus,particular,Negative,Facultative Anaerobe,3.13
STR_184,Lactobacillus,rich,Positive,Anaerobic,8.12
STR_622,Pseudomonas,religious,Negative,Microaerophilic,8.01
STR_919,Streptococcus,could,Negative,Microaerophilic,6.22
STR_675,Lactobacillus,act,Negative,Microaerophilic,6.35
STR_204,Lactobacillus,movie,Positive,Aerobic,8.61
STR_646,Staphylococcus,conference,Negative,Anaerobic,4.38
STR_731,Lactobacillus,fight,Negative,Facultative Anaerobe,0.89
STR_132,Staphylococcus,can,Positive,Anaerobic,2.04
STR_874,Bacillus,risk,Positive,Aerobic,3.25
STR_807,Staphylococcus,realize,Negative,Facultative Anaerobe,6.48
STR_264,Clostridium,raise,Negative,Anaerobic,7.81
STR_346,Lactobacillus,close,Negative,Microaerophilic,3.59
STR_649,Bacillus,case,Positive,Microaerophilic,5.18
STR_564,Pseudomonas,room,Negative,Anaerobic,4.93
STR_874,Pseudomonas,majority,Negative,Aerobic,1.83
STR_508,Streptococcus,late,Negative,Aerobic,6.08
STR_337,Bacillus,station,Negative,Aerobic,9.35
STR_585,Streptococcus,forget,Negative,Anaerobic,4.75
STR_381,Bacillus,star,Positive,Aerobic,2.22
STR_337,Bacillus,media,Positive,Aerobic,7.58
STR_547,Bacillus,response,Positive,Anaerobic,7.9
STR_458,Clostridium,mind,Positive,Aerobic,7.98
STR_169,Pseudomonas,article,Negative,Anaerobic,7.52
STR_140,Clostridium,few,Negative,Anaerobic,8.37
STR_524,Pseudomonas,western,Positive,Facultative Anaerobe,4.01
STR_641,Lactobacillus,support,Positive,Microaerophilic,8.6
STR_557,Streptococcus,defense,Positive,Aerobic,3.79
STR_531,Bacillus,world,Positive,Microaerophilic,7.96
STR_112,Streptococcus,occur,Positive,Microaerophilic,4.1
STR_964,Bacillus,seek,Negative,Aerobic,0.57
STR_689,Pseudomonas,leave,Negative,Facultative Anaerobe,0.52
STR_675,Streptococcus,new,Negative,Facultative Anaerobe,8.7
STR_552,Bacillus,page,Negative,Facultative Anaerobe,5.3
STR_127,Clostridium,raise,Negative,Aerobic,3.67
STR_424,Lactobacillus,box,Negative,Microaerophilic,8.89
STR_910,Clostridium,yet,Positive,Microaerophilic,7.23
STR_570,Clostridium,pattern,Positive,Anaerobic,5.38
STR_861,Clostridium,action,Positive,Facultative Anaerobe,9.45
STR_935,Streptococcus,call,Positive,Anaerobic,9.34
STR_768,Pseudomonas,big,Positive,Facultative Anaerobe,2.06
STR_779,Lactobacillus,player,Positive,Microaerophilic,9.55
STR_109,Lactobacillus,meet,Negative,Microaerophilic,6.93
STR_699,Staphylococcus,poor,Negative,Facultative Anaerobe,3.67
STR_943,Staphylococcus,either,Positive,Microaerophilic,1.12
STR_388,Streptococcus,analysis,Negative,Anaerobic,5.43
STR_847,Bacillus,himself,Positive,Anaerobic,1.75
STR_652,Lactobacillus,force,Negative,Facultative Anaerobe,9.49
STR_184,Streptococcus,energy,Negative,Facultative Anaerobe,9.15
STR_781,Clostridium,issue,Positive,Anaerobic,4.9
STR_831,Pseudomonas,seek,Negative,Facultative Anaerobe,1.64
STR_550,Clostridium,trial,Negative,Facultative Anaerobe,9.95
STR_211,Streptococcus,since,Positive,Microaerophilic,1.72
STR_185,Clostridium,right,Negative,Microaerophilic,5.75
STR_172,Pseudomonas,assume,Positive,Anaerobic,7.34
STR_962,Streptococcus,tell,Negative,Microaerophilic,8.98
STR_452,Staphylococcus,case,Negative,Facultative Anaerobe,3.83
STR_665,Pseudomonas,structure,Positive,Aerobic,9.65
STR_679,Streptococcus,stock,Negative,Anaerobic,0.6
STR_495,Lactobacillus,similar,Positive,Anaerobic,8.4
STR_959,Streptococcus,character,Negative,Aerobic,8.92
STR_491,Streptococcus,head,Negative,Anaerobic,9.69
STR_223,Pseudomonas,recently,Negative,Microaerophilic,2.06
STR_867,Streptococcus,mind,Positive,Facultative Anaerobe,5.0
STR_240,Staphylococcus,future,Positive,Anaerobic,1.99
STR_727,Pseudomonas,program,Negative,Facultative Anaerobe,7.21
STR_593,Clostridium,hour,Positive,Aerobic,4.62
STR_848,Clostridium,state,Positive,Facultative Anaerobe,6.63
STR_892,Staphylococcus,character,Positive,Aerobic,3.95
STR_633,Lactobacillus,imagine,Negative,Facultative Anaerobe,7.05
STR_841,Bacillus,it,Negative,Facultative Anaerobe,4.42
STR_987,Staphylococcus,early,Negative,Facultative Anaerobe,0.67
STR_852,Clostridium,rule,Negative,Aerobic,4.18
STR_668,Pseudomonas,federal,Positive,Microaerophilic,7.89
STR_162,Pseudomonas,something,Positive,Anaerobic,8.21
STR_936,Lactobacillus,these,Negative,Anaerobic,7.53
STR_737,Staphylococcus,who,Negative,Anaerobic,8.7
STR_280,Staphylococcus,read,Negative,Anaerobic,5.08
STR_191,Bacillus,indeed,Negative,Aerobic,9.58
STR_537,Lactobacillus,hospital,Negative,Aerobic,2.02
STR_832,Bacillus,issue,Positive,Anaerobic,1.62
STR_287,Pseudomonas,life,Negative,Microaerophilic,2.42
STR_186,Bacillus,may,Positive,Aerobic,5.27
STR_430,Lactobacillus,you,Negative,Anaerobic,3.21
STR_831,Bacillus,market,Positive,Aerobic,9.92
STR_761,Clostridium,physical,Negative,Microaerophilic,6.69
STR_289,Lactobacillus,sort,Positive,Microaerophilic,7.06
STR_248,Clostridium,company,Positive,Facultative Anaerobe,1.71
STR_678,Pseudomonas,social,Positive,Microaerophilic,5.91
STR_949,Pseudomonas,easy,Positive,Anaerobic,6.25
STR_608,Pseudomonas,media,Negative,Microaerophilic,6.18
STR_899,Staphylococcus,method,Positive,Anaerobic,7.47
STR_316,Clostridium,choice,Negative,Facultative Anaerobe,2.16
STR_109,Streptococcus,building,Positive,Aerobic,3.97
STR_735,Lactobacillus,other,Negative,Facultative Anaerobe,1.8
STR_861,Streptococcus,mention,Positive,Anaerobic,7.85
STR_600,Clostridium,happen,Negative,Aerobic,1.26
STR_549,Pseudomonas,claim,Positive,Facultative Anaerobe,9.51
STR_403,Lactobacillus,behavior,Negative,Microaerophilic,3.66
STR_868,Streptococcus,theory,Positive,Anaerobic,5.24
STR_911,Lactobacillus,spring,Negative,Microaerophilic,8.45
STR_848,Staphylococcus,various,Positive,Microaerophilic,6.71
STR_759,Bacillus,security,Positive,Anaerobic,3.8
STR_659,Streptococcus,role,Negative,Microaerophilic,3.93
STR_476,Bacillus,marriage,Positive,Anaerobic,1.67
STR_484,Clostridium,work,Positive,Aerobic,9.43
STR_501,Streptococcus,sort,Negative,Microaerophilic,2.36
STR_802,Clostridium,social,Negative,Anaerobic,7.78
STR_543,Clostridium,four,Negative,Anaerobic,6.48
STR_868,Clostridium,both,Positive,Aerobic,4.47
STR_336,Clostridium,how,Positive,Facultative Anaerobe,3.62
STR_779,Staphylococcus,dark,Negative,Anaerobic,2.17
STR_565,Lactobacillus,last,Negative,Microaerophilic,2.69
STR_116,Lactobacillus,happen,Negative,Aerobic,8.85
STR_822,Pseudomonas,that,Negative,Anaerobic,7.92
STR_954,Pseudomonas,imagine,Positive,Microaerophilic,4.02
STR_966,Pseudomonas,include,Positive,Microaerophilic,2.38
STR_903,Pseudomonas,say,Positive,Microaerophilic,9.75
STR_400,Bacillus,me,Positive,Anaerobic,1.41
STR_941,Pseudomonas,truth,Positive,Facultative Anaerobe,4.61
STR_986,Lactobacillus,performance,Negative,Microaerophilic,9.64
STR_252,Clostridium,outside,Positive,Facultative Anaerobe,0.75
STR_119,Streptococcus,tell,Negative,Microaerophilic,1.61
STR_846,Bacillus,hope,Positive,Aerobic,0.53
STR_674,Streptococcus,effect,Positive,Aerobic,0.96
STR_697,Pseudomonas,network,Positive,Microaerophilic,5.6
STR_968,Clostridium,eight,Positive,Anaerobic,3.55
STR_477,Streptococcus,choose,Positive,Microaerophilic,5.8
STR_292,Streptococcus,resource,Positive,Facultative Anaerobe,0.66
STR_234,Streptococcus,quite,Negative,Facultative Anaerobe,5.8
STR_816,Bacillus,stock,Negative,Anaerobic,9.07
STR_451,Streptococcus,arrive,Negative,Anaerobic,8.75
STR_928,Clostridium,set,Negative,Facultative Anaerobe,8.03
STR_876,Pseudomonas,miss,Negative,Microaerophilic,7.17
STR_253,Clostridium,international,Positive,Aerobic,5.88
STR_155,Streptococcus,yes,Negative,Anaerobic,6.49
STR_373,Staphylococcus,skill,Negative,Anaerobic,6.3
STR_448,Pseudomonas,yourself,Negative,Facultative Anaerobe,0.87
STR_268,Clostridium,crime,Negative,Microaerophilic,0.83
STR_180,Bacillus,community,Positive,Anaerobic,7.03
STR_462,Clostridium,room,Positive,Anaerobic,4.19
STR_474,Streptococcus,difficult,Positive,Facultative Anaerobe,4.76
STR_736,Staphylococcus,bed,Positive,Anaerobic,8.28
STR_162,Bacillus,move,Positive,Anaerobic,3.24
STR_440,Clostridium,responsibility,Negative,Microaerophilic,9.34
STR_534,Clostridium,you,Positive,Aerobic,8.82
STR_141,Streptococcus,trouble,Positive,Microaerophilic,6.47
STR_174,Streptococcus,business,Positive,Anaerobic,7.93
STR_794,Lactobacillus,move,Negative,Facultative Anaerobe,6.25
STR_793,Clostridium,early,Negative,Microaerophilic,2.45
STR_882,Staphylococcus,near,Negative,Microaerophilic,7.66
STR_487,Bacillus,close,Negative,Facultative Anaerobe,5.3
STR_382,Pseudomonas,lay,Negative,Anaerobic,4.55
STR_407,Lactobacillus,develop,Positive,Aerobic,6.59
STR_438,Clostridium,product,Positive,Anaerobic,8.75
STR_324,Lactobacillus,hard,Positive,Anaerobic,9.55
STR_311,Streptococcus,risk,Positive,Facultative Anaerobe,5.1
STR_157,Lactobacillus,force,Positive,Aerobic,5.49
STR_752,Lactobacillus,piece,Negative,Facultative Anaerobe,4.02
STR_624,Staphylococcus,pretty,Negative,Aerobic,9.46
STR_328,Streptococcus,attack,Negative,Facultative Anaerobe,2.16
STR_236,Streptococcus,able,Negative,Aerobic,6.25
STR_904,Bacillus,traditional,Negative,Facultative Anaerobe,6.69
STR_831,Streptococcus,seat,Negative,Facultative Anaerobe,7.52
STR_372,Streptococcus,let,Positive,Aerobic,3.19
STR_431,Clostridium,coach,Negative,Anaerobic,1.76
STR_143,Clostridium,cold,Positive,Anaerobic,4.12
STR_513,Lactobacillus,floor,Negative,Anaerobic,3.34
STR_918,Streptococcus,start,Positive,Microaerophilic,9.53
STR_496,Pseudomonas,modern,Negative,Aerobic,1.46
STR_945,Clostridium,investment,Negative,Microaerophilic,9.35
STR_632,Streptococcus,yet,Negative,Anaerobic,2.64
STR_877,Clostridium,difference,Negative,Microaerophilic,2.91
STR_677,Pseudomonas,social,Positive,Facultative Anaerobe,3.47
STR_137,Lactobacillus,when,Negative,Facultative Anaerobe,8.85
STR_824,Bacillus,street,Positive,Aerobic,0.95
STR_686,Clostridium,individual,Positive,Aerobic,6.88
STR_247,Lactobacillus,nearly,Positive,Aerobic,3.52
STR_229,Clostridium,kitchen,Positive,Facultative Anaerobe,2.39
STR_535,Clostridium,six,Negative,Aerobic,3.02
STR_883,Pseudomonas,college,Negative,Facultative Anaerobe,7.24
STR_992,Staphylococcus,spring,Positive,Anaerobic,6.13
STR_866,Lactobacillus,represent,Negative,Microaerophilic,4.32
STR_881,Clostridium,card,Negative,Microaerophilic,3.86
STR_101,Clostridium,within,Negative,Anaerobic,8.13
STR_970,Pseudomonas,claim,Negative,Aerobic,0.94
STR_882,Bacillus,view,Negative,Anaerobic,0.89
STR_579,Streptococcus,dark,Positive,Facultative Anaerobe,3.25
STR_427,Lactobacillus,difficult,Positive,Facultative Anaerobe,8.93
STR_249,Pseudomonas,us,Negative,Aerobic,8.93
STR_488,Staphylococcus,such,Negative,Microaerophilic,0.98
STR_537,Staphylococcus,right,Negative,Anaerobic,4.21
STR_963,Lactobacillus,staff,Negative,Anaerobic,1.64
STR_509,Pseudomonas,trade,Positive,Microaerophilic,2.61
STR_569,Staphylococcus,fish,Positive,Facultative Anaerobe,1.21
STR_509,Bacillus,speech,Negative,Facultative Anaerobe,2.92
STR_974,Lactobacillus,prove,Negative,Facultative Anaerobe,8.26
STR_201,Streptococcus,sit,Negative,Aerobic,3.84
STR_784,Bacillus,today,Positive,Facultative Anaerobe,5.43
STR_516,Pseudomonas,campaign,Positive,Aerobic,3.78
STR_769,Streptococcus,toward,Negative,Anaerobic,2.19
STR_852,Clostridium,stuff,Negative,Anaerobic,0.64
STR_906,Bacillus,line,Negative,Microaerophilic,5.91
STR_169,Lactobacillus,high,Positive,Facultative Anaerobe,4.79
STR_103,Clostridium,occur,Positive,Microaerophilic,4.05
STR_856,Bacillus,manager,Negative,Facultative Anaerobe,9.79
STR_971,Bacillus,statement,Positive,Aerobic,1.66
STR_434,Clostridium,himself,Negative,Anaerobic,6.41
STR_442,Clostridium,first,Negative,Microaerophilic,5.01
STR_558,Lactobacillus,if,Negative,Microaerophilic,0.62
STR_948,Bacillus,throw,Positive,Microaerophilic,4.74
STR_213,Clostridium,crime,Negative,Aerobic,3.67
STR_279,Staphylococcus,indicate,Positive,Facultative Anaerobe,3.03
STR_455,Staphylococcus,everybody,Positive,Facultative Anaerobe,5.57
STR_287,Streptococcus,number,Negative,Microaerophilic,5.46
STR_180,Clostridium,mission,Negative,Aerobic,3.31
STR_562,Clostridium,somebody,Positive,Microaerophilic,3.04
STR_458,Lactobacillus,like,Negative,Facultative Anaerobe,3.45
STR_499,Staphylococcus,contain,Negative,Microaerophilic,3.66
STR_679,Lactobacillus,product,Negative,Microaerophilic,8.76
STR_336,Clostridium,him,Negative,Anaerobic,1.86
STR_768,Clostridium,base,Negative,Facultative Anaerobe,4.18
STR_582,Lactobacillus,last,Negative,Aerobic,9.7
STR_976,Lactobacillus,model,Positive,Facultative Anaerobe,2.66
STR_476,Bacillus,make,Negative,Facultative Anaerobe,7.34
STR_997,Staphylococcus,major,Positive,Aerobic,1.32
STR_812,Bacillus,suggest,Negative,Microaerophilic,3.72
STR_473,Bacillus,measure,Negative,Facultative Anaerobe,5.77
STR_385,Clostridium,feel,Negative,Facultative Anaerobe,3.66
STR_852,Streptococcus,final,Positive,Anaerobic,5.52
STR_252,Streptococcus,group,Positive,Microaerophilic,9.91
STR_320,Lactobacillus,role,Negative,Aerobic,3.04
STR_255,Clostridium,nor,Positive,Microaerophilic,9.75
STR_545,Pseudomonas,knowledge,Negative,Microaerophilic,2.88
STR_887,Lactobacillus,among,Positive,Anaerobic,4.55
STR_851,Streptococcus,trade,Negative,Facultative Anaerobe,1.44
STR_270,Clostridium,follow,Positive,Microaerophilic,8.86
STR_313,Clostridium,prove,Negative,Aerobic,8.93
STR_762,Clostridium,at,Negative,Aerobic,1.06
STR_392,Pseudomonas,exactly,Negative,Facultative Anaerobe,1.05
STR_529,Streptococcus,development,Positive,Facultative Anaerobe,5.49
STR_450,Streptococcus,over,Positive,Microaerophilic,6.82
STR_693,Bacillus,at,Negative,Microaerophilic,3.92
STR_193,Streptococcus,number,Positive,Anaerobic,6.45
STR_773,Clostridium,per,Negative,Microaerophilic,3.48
STR_725,Bacillus,nothing,Negative,Anaerobic,4.89
STR_224,Staphylococcus,cut,Positive,Facultative Anaerobe,6.37
STR_731,Streptococcus,official,Positive,Facultative Anaerobe,2.06
STR_107,Bacillus,worry,Positive,Facultative Anaerobe,8.95
STR_886,Lactobacillus,however,Positive,Facultative Anaerobe,2.36
STR_993,Staphylococcus,there,Positive,Anaerobic,5.95
STR_966,Staphylococcus,season,Negative,Facultative Anaerobe,6.8
STR_174,Clostridium,record,Negative,Facultative Anaerobe,6.94
STR_986,Staphylococcus,apply,Positive,Facultative Anaerobe,7.62
STR_532,Pseudomonas,give,Negative,Microaerophilic,9.84
STR_386,Lactobacillus,task,Positive,Anaerobic,8.58
STR_582,Bacillus,appear,Negative,Aerobic,4.1
STR_339,Streptococcus,practice,Negative,Anaerobic,4.67
STR_662,Staphylococcus,deep,Positive,Aerobic,3.37
STR_702,Clostridium,same,Negative,Aerobic,1.21
STR_806,Pseudomonas,control,Negative,Microaerophilic,2.24
STR_867,Clostridium,suddenly,Positive,Aerobic,4.76
STR_338,Pseudomonas,collection,Negative,Microaerophilic,4.94
STR_236,Staphylococcus,marriage,Negative,Facultative Anaerobe,4.66
STR_790,Clostridium,year,Negative,Microaerophilic,6.8
STR_666,Staphylococcus,surface,Negative,Facultative Anaerobe,5.03
STR_214,Streptococcus,responsibility,Negative,Facultative Anaerobe,1.67
STR_674,Staphylococcus,end,Positive,Facultative Anaerobe,9.77
STR_489,Staphylococcus,attack,Negative,Aerobic,2.52
STR_824,Staphylococcus,inside,Positive,Aerobic,4.5
STR_534,Bacillus,production,Negative,Facultative Anaerobe,4.24
STR_976,Streptococcus,what,Positive,Microaerophilic,9.42
STR_435,Staphylococcus,remember,Negative,Aerobic,3.5
STR_419,Lactobacillus,remember,Negative,Facultative Anaerobe,3.91
STR_285,Clostridium,they,Positive,Anaerobic,9.11
STR_306,Lactobacillus,middle,Positive,Aerobic,5.37
