strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_424,Pseudomonas,particularly,Positive,Aerobic,8.39
STR_535,Staphylococcus,lay,Positive,Aerobic,3.71
STR_123,Bacillus,meet,Negative,Anaerobic,5.51
STR_549,Streptococcus,popular,Positive,Microaerophilic,7.53
STR_815,Bacillus,choose,Negative,Microaerophilic,8.04
STR_863,Streptococcus,that,Negative,Aerobic,9.44
STR_374,Bacillus,among,Positive,Anaerobic,5.19
STR_837,Pseudomonas,bring,Negative,Aerobic,4.38
STR_371,Streptococcus,someone,Positive,Microaerophilic,3.48
STR_845,Clostridium,little,Negative,Microaerophilic,3.46
STR_402,Lactobacillus,key,Negative,Aerobic,9.33
STR_830,Streptococcus,thus,Positive,Microaerophilic,7.66
STR_945,Streptococcus,answer,Positive,Anaerobic,0.56
STR_556,Streptococcus,role,Positive,Microaerophilic,4.32
STR_447,Streptococcus,energy,Positive,Aerobic,1.84
STR_978,Pseudomonas,reflect,Negative,Microaerophilic,1.67
STR_425,Pseudomonas,money,Positive,Facultative Anaerobe,3.22
STR_465,Streptococcus,performance,Positive,Aerobic,9.01
STR_233,Pseudomonas,foot,Negative,Facultative Anaerobe,4.3
STR_863,Lactobacillus,glass,Positive,Microaerophilic,8.67
STR_952,Staphylococcus,no,Positive,Microaerophilic,2.33
STR_400,Clostridium,cause,Positive,Facultative Anaerobe,9.48
STR_679,Staphylococcus,campaign,Negative,Aerobic,3.27
STR_814,Streptococcus,entire,Positive,Microaerophilic,6.58
STR_424,Lactobacillus,two,Positive,Aerobic,6.88
STR_271,Pseudomonas,knowledge,Positive,Anaerobic,1.99
STR_794,Streptococcus,American,Negative,Microaerophilic,3.51
STR_550,Lactobacillus,at,Negative,Facultative Anaerobe,0.96
STR_256,Streptococcus,move,Negative,Aerobic,3.01
STR_434,Bacillus,available,Negative,Aerobic,2.89
STR_220,Bacillus,clearly,Negative,Facultative Anaerobe,5.87
STR_423,Lactobacillus,among,Negative,Facultative Anaerobe,0.76
STR_814,Lactobacillus,them,Negative,Aerobic,7.32
STR_863,Lactobacillus,ten,Negative,Facultative Anaerobe,8.06
STR_214,Clostridium,treatment,Negative,Facultative Anaerobe,5.72
STR_827,Pseudomonas,rest,Positive,Aerobic,3.21
STR_882,Streptococcus,production,Positive,Anaerobic,7.33
STR_636,Clostridium,mention,Positive,Aerobic,3.21
STR_918,Lactobacillus,state,Negative,Microaerophilic,0.76
STR_952,Staphylococcus,order,Negative,Facultative Anaerobe,7.43
STR_452,Lactobacillus,true,Positive,Aerobic,4.98
STR_203,Pseudomonas,clearly,Negative,Microaerophilic,8.7
STR_442,Streptococcus,authority,Negative,Microaerophilic,5.9
STR_695,Clostridium,point,Positive,Facultative Anaerobe,2.24
STR_822,Bacillus,everybody,Positive,Anaerobic,5.85
STR_466,Staphylococcus,beautiful,Positive,Microaerophilic,5.22
STR_398,Pseudomonas,record,Negative,Anaerobic,3.47
STR_117,Streptococcus,table,Positive,Aerobic,5.63
STR_711,Bacillus,effort,Positive,Facultative Anaerobe,2.15
STR_495,Clostridium,outside,Positive,Aerobic,3.07
STR_725,Bacillus,us,Positive,Anaerobic,1.93
STR_257,Clostridium,type,Negative,Aerobic,1.94
STR_310,Streptococcus,word,Positive,Microaerophilic,9.95
STR_232,Lactobacillus,agent,Positive,Microaerophilic,1.29
STR_266,Staphylococcus,artist,Negative,Aerobic,9.4
STR_770,Pseudomonas,lay,Positive,Anaerobic,2.12
STR_586,Bacillus,capital,Negative,Anaerobic,2.5
STR_343,Clostridium,half,Negative,Microaerophilic,4.72
STR_413,Clostridium,start,Positive,Aerobic,3.77
STR_703,Pseudomonas,evening,Positive,Facultative Anaerobe,4.93
STR_445,Clostridium,student,Positive,Anaerobic,6.87
STR_513,Lactobacillus,deal,Negative,Aerobic,2.28
STR_448,Staphylococcus,point,Positive,Anaerobic,5.43
STR_361,Pseudomonas,read,Positive,Microaerophilic,7.84
STR_944,Clostridium,sister,Negative,Aerobic,1.41
STR_234,Clostridium,fill,Positive,Facultative Anaerobe,9.92
STR_412,Staphylococcus,draw,Negative,Anaerobic,7.61
STR_584,Pseudomonas,most,Positive,Aerobic,3.93
STR_482,Lactobacillus,activity,Negative,Aerobic,2.2
STR_124,Pseudomonas,opportunity,Negative,Facultative Anaerobe,0.77
STR_890,Pseudomonas,matter,Negative,Anaerobic,0.74
STR_383,Bacillus,your,Negative,Microaerophilic,8.64
STR_180,Clostridium,lawyer,Positive,Aerobic,7.28
STR_146,Streptococcus,bank,Positive,Anaerobic,7.14
STR_984,Pseudomonas,score,Positive,Aerobic,8.81
STR_970,Streptococcus,service,Positive,Anaerobic,8.67
STR_291,Pseudomonas,yourself,Positive,Microaerophilic,2.82
STR_992,Streptococcus,hundred,Negative,Aerobic,3.93
STR_143,Streptococcus,girl,Positive,Facultative Anaerobe,1.5
STR_661,Bacillus,however,Positive,Anaerobic,9.72
STR_471,Clostridium,night,Positive,Anaerobic,7.44
STR_633,Pseudomonas,measure,Negative,Aerobic,4.78
STR_684,Staphylococcus,foot,Negative,Facultative Anaerobe,0.96
STR_424,Bacillus,push,Positive,Microaerophilic,5.88
STR_747,Streptococcus,back,Positive,Microaerophilic,8.84
STR_219,Pseudomonas,hotel,Negative,Facultative Anaerobe,4.58
STR_712,Streptococcus,traditional,Negative,Aerobic,4.16
STR_645,Lactobacillus,send,Positive,Aerobic,6.1
STR_667,Staphylococcus,protect,Positive,Aerobic,2.87
STR_628,Pseudomonas,trouble,Positive,Aerobic,1.29
STR_204,Pseudomonas,maintain,Negative,Microaerophilic,8.04
STR_489,Bacillus,clearly,Positive,Aerobic,9.96
STR_476,Streptococcus,able,Positive,Facultative Anaerobe,2.11
STR_840,Pseudomonas,moment,Positive,Microaerophilic,5.36
STR_201,Staphylococcus,mother,Positive,Aerobic,3.6
STR_478,Clostridium,data,Negative,Aerobic,6.51
STR_613,Pseudomonas,recognize,Negative,Anaerobic,5.36
STR_974,Staphylococcus,cell,Negative,Facultative Anaerobe,1.47
STR_381,Pseudomonas,resource,Positive,Microaerophilic,1.66
STR_893,Pseudomonas,work,Negative,Facultative Anaerobe,3.24
STR_349,Bacillus,third,Positive,Aerobic,7.85
STR_349,Lactobacillus,success,Positive,Anaerobic,3.04
STR_183,Staphylococcus,few,Positive,Anaerobic,3.71
STR_797,Lactobacillus,practice,Positive,Aerobic,4.55
STR_201,Clostridium,way,Negative,Anaerobic,6.81
STR_988,Streptococcus,true,Negative,Microaerophilic,2.34
STR_441,Streptococcus,money,Positive,Facultative Anaerobe,1.52
STR_557,Lactobacillus,energy,Negative,Anaerobic,8.81
STR_296,Lactobacillus,always,Negative,Microaerophilic,5.41
STR_905,Staphylococcus,improve,Negative,Aerobic,1.03
STR_450,Clostridium,behavior,Positive,Microaerophilic,5.22
STR_910,Bacillus,watch,Positive,Anaerobic,5.86
STR_381,Lactobacillus,author,Negative,Facultative Anaerobe,2.19
STR_492,Lactobacillus,fine,Positive,Microaerophilic,0.8
STR_699,Staphylococcus,year,Negative,Facultative Anaerobe,2.5
STR_204,Clostridium,key,Positive,Anaerobic,0.71
STR_715,Pseudomonas,part,Positive,Microaerophilic,2.12
STR_876,Streptococcus,for,Positive,Facultative Anaerobe,9.89
STR_821,Clostridium,common,Positive,Microaerophilic,5.16
STR_920,Bacillus,thus,Negative,Aerobic,5.06
STR_198,Lactobacillus,condition,Negative,Microaerophilic,2.67
STR_614,Clostridium,first,Positive,Facultative Anaerobe,1.59
STR_941,Bacillus,value,Negative,Microaerophilic,3.28
STR_901,Pseudomonas,accept,Positive,Anaerobic,4.84
STR_711,Streptococcus,us,Negative,Facultative Anaerobe,9.94
STR_171,Bacillus,prove,Positive,Aerobic,7.15
STR_611,Staphylococcus,argue,Positive,Facultative Anaerobe,5.71
STR_459,Staphylococcus,land,Negative,Aerobic,1.57
STR_148,Streptococcus,especially,Negative,Facultative Anaerobe,1.06
STR_240,Streptococcus,political,Negative,Aerobic,6.85
STR_665,Clostridium,drive,Negative,Anaerobic,0.8
STR_384,Lactobacillus,clearly,Negative,Aerobic,7.98
STR_903,Lactobacillus,notice,Positive,Aerobic,4.44
STR_230,Streptococcus,system,Positive,Anaerobic,8.45
STR_666,Pseudomonas,south,Negative,Anaerobic,2.32
STR_717,Lactobacillus,lose,Positive,Facultative Anaerobe,0.77
STR_297,Bacillus,world,Negative,Facultative Anaerobe,7.8
STR_721,Bacillus,affect,Negative,Facultative Anaerobe,9.39
STR_743,Pseudomonas,news,Negative,Anaerobic,5.88
STR_251,Clostridium,hold,Negative,Facultative Anaerobe,1.13
STR_750,Pseudomonas,campaign,Negative,Microaerophilic,6.33
STR_795,Staphylococcus,work,Negative,Facultative Anaerobe,8.15
STR_158,Clostridium,force,Negative,Anaerobic,9.81
STR_609,Bacillus,range,Negative,Aerobic,2.16
STR_427,Lactobacillus,lose,Positive,Aerobic,1.72
STR_924,Pseudomonas,really,Positive,Anaerobic,5.91
STR_709,Pseudomonas,require,Positive,Facultative Anaerobe,3.85
STR_766,Clostridium,mind,Negative,Facultative Anaerobe,4.52
STR_123,Staphylococcus,fly,Negative,Facultative Anaerobe,3.33
STR_584,Streptococcus,deep,Positive,Microaerophilic,1.44
STR_733,Lactobacillus,night,Negative,Facultative Anaerobe,4.98
STR_965,Clostridium,level,Negative,Microaerophilic,2.71
STR_528,Bacillus,local,Positive,Aerobic,0.83
STR_546,Clostridium,much,Negative,Aerobic,4.77
STR_972,Staphylococcus,can,Negative,Aerobic,7.79
STR_306,Lactobacillus,mention,Negative,Aerobic,1.94
STR_872,Lactobacillus,decide,Positive,Anaerobic,2.0
STR_620,Staphylococcus,ball,Negative,Microaerophilic,8.24
STR_623,Bacillus,statement,Positive,Anaerobic,7.41
STR_965,Streptococcus,return,Positive,Anaerobic,7.01
STR_110,Staphylococcus,campaign,Negative,Anaerobic,2.57
STR_902,Clostridium,training,Negative,Anaerobic,7.17
STR_864,Staphylococcus,amount,Positive,Facultative Anaerobe,5.14
STR_535,Clostridium,study,Negative,Anaerobic,2.73
STR_687,Staphylococcus,report,Positive,Microaerophilic,2.0
STR_489,Staphylococcus,hope,Negative,Microaerophilic,5.42
STR_769,Pseudomonas,surface,Negative,Anaerobic,0.66
STR_299,Bacillus,writer,Positive,Facultative Anaerobe,6.85
STR_465,Streptococcus,leader,Negative,Microaerophilic,7.93
STR_765,Lactobacillus,friend,Positive,Aerobic,3.82
STR_399,Streptococcus,role,Positive,Anaerobic,9.83
STR_580,Bacillus,money,Negative,Anaerobic,5.84
STR_912,Bacillus,author,Negative,Aerobic,1.03
STR_880,Pseudomonas,artist,Negative,Anaerobic,7.08
STR_144,Streptococcus,interest,Negative,Aerobic,2.17
STR_930,Clostridium,side,Negative,Microaerophilic,1.77
STR_111,Staphylococcus,always,Negative,Anaerobic,9.5
STR_324,Staphylococcus,lot,Negative,Microaerophilic,9.28
STR_103,Bacillus,order,Negative,Aerobic,5.68
STR_248,Bacillus,central,Negative,Anaerobic,8.58
STR_190,Pseudomonas,great,Negative,Microaerophilic,6.9
STR_821,Streptococcus,seat,Positive,Anaerobic,8.03
STR_331,Lactobacillus,really,Positive,Facultative Anaerobe,7.74
STR_911,Staphylococcus,news,Negative,Microaerophilic,2.07
STR_809,Staphylococcus,soldier,Negative,Facultative Anaerobe,2.01
STR_926,Bacillus,property,Negative,Facultative Anaerobe,3.64
STR_942,Pseudomonas,fish,Negative,Anaerobic,8.41
STR_908,Pseudomonas,responsibility,Positive,Facultative Anaerobe,5.28
STR_119,Streptococcus,no,Negative,Aerobic,1.93
STR_830,Streptococcus,board,Positive,Anaerobic,8.96
STR_551,Staphylococcus,compare,Positive,Anaerobic,8.46
STR_634,Lactobacillus,every,Negative,Facultative Anaerobe,2.55
STR_895,Staphylococcus,seek,Positive,Microaerophilic,3.24
STR_835,Bacillus,practice,Negative,Microaerophilic,0.59
STR_792,Pseudomonas,somebody,Negative,Aerobic,5.72
STR_193,Staphylococcus,walk,Positive,Microaerophilic,5.18
STR_495,Lactobacillus,science,Negative,Facultative Anaerobe,4.93
STR_796,Lactobacillus,within,Positive,Anaerobic,5.17
STR_598,Clostridium,know,Positive,Facultative Anaerobe,3.83
STR_458,Lactobacillus,establish,Positive,Microaerophilic,6.97
STR_324,Staphylococcus,enough,Negative,Anaerobic,7.31
STR_879,Bacillus,top,Positive,Anaerobic,2.01
STR_526,Streptococcus,risk,Positive,Aerobic,8.34
STR_517,Streptococcus,many,Negative,Anaerobic,0.74
STR_638,Clostridium,close,Negative,Aerobic,6.41
STR_853,Clostridium,particularly,Positive,Aerobic,0.98
STR_327,Pseudomonas,write,Negative,Anaerobic,8.29
STR_669,Streptococcus,one,Positive,Aerobic,0.54
STR_295,Pseudomonas,determine,Negative,Facultative Anaerobe,7.6
STR_380,Staphylococcus,discuss,Negative,Facultative Anaerobe,0.76
STR_219,Bacillus,thus,Negative,Facultative Anaerobe,5.91
STR_379,Staphylococcus,whatever,Negative,Facultative Anaerobe,7.59
STR_206,Lactobacillus,cup,Positive,Facultative Anaerobe,7.09
STR_925,Staphylococcus,south,Positive,Facultative Anaerobe,5.18
STR_218,Lactobacillus,personal,Negative,Anaerobic,0.84
STR_860,Lactobacillus,tough,Positive,Aerobic,4.61
STR_427,Bacillus,special,Positive,Microaerophilic,9.32
STR_810,Pseudomonas,middle,Positive,Microaerophilic,4.83
STR_569,Bacillus,campaign,Positive,Aerobic,2.27
STR_388,Clostridium,culture,Negative,Microaerophilic,7.85
STR_391,Lactobacillus,apply,Negative,Facultative Anaerobe,3.06
STR_998,Pseudomonas,window,Negative,Microaerophilic,5.91
STR_532,Pseudomonas,could,Negative,Anaerobic,3.63
STR_662,Lactobacillus,mouth,Positive,Aerobic,1.26
STR_821,Pseudomonas,bag,Positive,Aerobic,9.33
STR_355,Bacillus,special,Positive,Facultative Anaerobe,8.99
STR_378,Staphylococcus,large,Positive,Aerobic,1.21
STR_296,Lactobacillus,during,Positive,Anaerobic,4.76
STR_711,Clostridium,group,Positive,Facultative Anaerobe,8.99
STR_243,Lactobacillus,before,Positive,Anaerobic,8.78
STR_452,Staphylococcus,prepare,Positive,Microaerophilic,7.0
STR_984,Clostridium,sense,Negative,Microaerophilic,6.36
STR_532,Bacillus,home,Positive,Aerobic,6.89
STR_773,Clostridium,final,Negative,Anaerobic,1.38
STR_523,Streptococcus,plan,Positive,Anaerobic,9.68
STR_549,Streptococcus,daughter,Negative,Anaerobic,8.49
STR_542,Pseudomonas,today,Positive,Aerobic,3.44
STR_900,Streptococcus,agree,Negative,Microaerophilic,8.99
STR_637,Staphylococcus,red,Negative,Microaerophilic,7.79
STR_207,Streptococcus,sea,Negative,Aerobic,6.97
STR_301,Bacillus,approach,Negative,Anaerobic,1.69
STR_984,Pseudomonas,prevent,Negative,Aerobic,3.81
STR_461,Clostridium,goal,Negative,Microaerophilic,1.92
STR_507,Clostridium,ball,Positive,Anaerobic,6.71
STR_434,Lactobacillus,issue,Negative,Anaerobic,8.5
STR_455,Bacillus,prove,Positive,Anaerobic,8.53
STR_691,Lactobacillus,available,Negative,Microaerophilic,8.52
STR_230,Staphylococcus,Congress,Positive,Facultative Anaerobe,6.97
STR_248,Streptococcus,alone,Positive,Anaerobic,3.25
STR_933,Lactobacillus,store,Negative,Anaerobic,7.5
STR_841,Bacillus,whom,Negative,Facultative Anaerobe,6.49
STR_193,Pseudomonas,claim,Negative,Microaerophilic,7.95
STR_892,Clostridium,summer,Positive,Anaerobic,5.15
STR_817,Staphylococcus,line,Negative,Facultative Anaerobe,6.92
STR_501,Staphylococcus,indeed,Positive,Microaerophilic,2.93
STR_606,Lactobacillus,evidence,Negative,Aerobic,8.97
STR_794,Clostridium,camera,Negative,Facultative Anaerobe,1.48
STR_907,Bacillus,walk,Positive,Aerobic,6.47
STR_785,Lactobacillus,suggest,Positive,Anaerobic,6.82
STR_468,Clostridium,day,Negative,Microaerophilic,6.35
STR_532,Lactobacillus,head,Negative,Microaerophilic,4.64
STR_235,Lactobacillus,throw,Negative,Microaerophilic,6.95
STR_275,Streptococcus,shoulder,Negative,Anaerobic,1.5
STR_919,Pseudomonas,person,Positive,Aerobic,7.93
STR_280,Pseudomonas,option,Positive,Anaerobic,4.72
STR_467,Streptococcus,you,Negative,Aerobic,2.01
STR_724,Pseudomonas,wife,Positive,Facultative Anaerobe,7.77
STR_464,Clostridium,inside,Negative,Facultative Anaerobe,7.44
STR_646,Staphylococcus,provide,Negative,Microaerophilic,7.16
STR_723,Pseudomonas,executive,Negative,Anaerobic,8.14
STR_747,Lactobacillus,several,Positive,Aerobic,9.18
STR_497,Pseudomonas,crime,Positive,Anaerobic,0.81
STR_746,Lactobacillus,gas,Positive,Facultative Anaerobe,4.74
STR_966,Streptococcus,check,Negative,Microaerophilic,2.48
STR_610,Clostridium,here,Positive,Aerobic,5.1
STR_538,Staphylococcus,hard,Negative,Facultative Anaerobe,1.46
STR_598,Clostridium,school,Positive,Anaerobic,3.2
STR_154,Clostridium,ok,Positive,Facultative Anaerobe,0.74
STR_517,Bacillus,fund,Positive,Aerobic,1.29
STR_729,Staphylococcus,enough,Positive,Facultative Anaerobe,5.79
STR_663,Pseudomonas,really,Positive,Facultative Anaerobe,8.82
STR_135,Clostridium,debate,Negative,Aerobic,2.79
STR_995,Lactobacillus,summer,Positive,Facultative Anaerobe,4.93
STR_674,Streptococcus,morning,Negative,Microaerophilic,0.68
STR_651,Bacillus,student,Negative,Microaerophilic,1.78
STR_917,Clostridium,record,Negative,Microaerophilic,6.4
STR_486,Streptococcus,land,Positive,Microaerophilic,0.9
STR_748,Staphylococcus,speech,Positive,Facultative Anaerobe,7.8
STR_904,Staphylococcus,time,Negative,Anaerobic,9.09
STR_522,Staphylococcus,too,Positive,Microaerophilic,1.2
STR_805,Streptococcus,radio,Negative,Microaerophilic,7.88
STR_384,Pseudomonas,necessary,Negative,Facultative Anaerobe,3.63
STR_739,Staphylococcus,general,Positive,Microaerophilic,4.75
STR_320,Clostridium,very,Positive,Microaerophilic,3.49
STR_833,Lactobacillus,community,Positive,Facultative Anaerobe,2.49
STR_355,Staphylococcus,development,Negative,Microaerophilic,5.49
STR_236,Staphylococcus,garden,Positive,Microaerophilic,1.2
STR_832,Pseudomonas,identify,Negative,Anaerobic,9.19
STR_539,Bacillus,half,Positive,Aerobic,9.77
STR_334,Bacillus,south,Negative,Microaerophilic,1.16
STR_750,Clostridium,study,Negative,Facultative Anaerobe,3.25
STR_878,Staphylococcus,state,Positive,Anaerobic,5.66
STR_125,Lactobacillus,agency,Negative,Microaerophilic,2.13
STR_740,Bacillus,politics,Negative,Aerobic,6.89
STR_182,Pseudomonas,simple,Positive,Aerobic,5.56
STR_808,Pseudomonas,dark,Negative,Aerobic,8.04
STR_543,Staphylococcus,detail,Positive,Microaerophilic,9.11
STR_659,Pseudomonas,arm,Negative,Facultative Anaerobe,6.89
STR_333,Streptococcus,particularly,Negative,Aerobic,9.97
STR_389,Bacillus,model,Positive,Anaerobic,2.72
STR_141,Bacillus,article,Negative,Anaerobic,4.09
STR_730,Clostridium,crime,Positive,Facultative Anaerobe,5.1
STR_189,Staphylococcus,than,Positive,Aerobic,1.71
STR_106,Clostridium,it,Negative,Aerobic,2.28
STR_538,Streptococcus,statement,Negative,Aerobic,8.12
STR_252,Bacillus,around,Positive,Anaerobic,0.68
STR_958,Staphylococcus,view,Positive,Microaerophilic,5.97
STR_320,Bacillus,physical,Negative,Facultative Anaerobe,9.79
STR_460,Bacillus,well,Negative,Aerobic,1.02
STR_416,Pseudomonas,economy,Negative,Aerobic,4.72
STR_587,Bacillus,kid,Negative,Aerobic,9.62
STR_726,Clostridium,series,Negative,Anaerobic,5.47
STR_366,Bacillus,card,Positive,Facultative Anaerobe,1.18
STR_280,Staphylococcus,hot,Positive,Facultative Anaerobe,8.46
STR_211,Lactobacillus,Republican,Negative,Microaerophilic,1.75
STR_493,Pseudomonas,begin,Negative,Microaerophilic,6.99
STR_577,Staphylococcus,mention,Positive,Facultative Anaerobe,1.12
STR_370,Pseudomonas,attorney,Negative,Aerobic,7.9
STR_179,Lactobacillus,particular,Negative,Facultative Anaerobe,8.27
STR_954,Clostridium,occur,Positive,Microaerophilic,3.12
STR_652,Lactobacillus,think,Positive,Aerobic,7.0
STR_302,Lactobacillus,be,Negative,Facultative Anaerobe,3.26
STR_289,Streptococcus,between,Negative,Facultative Anaerobe,6.27
STR_866,Streptococcus,professional,Negative,Aerobic,4.23
STR_391,Lactobacillus,history,Positive,Anaerobic,1.04
STR_274,Lactobacillus,billion,Negative,Microaerophilic,9.24
STR_919,Lactobacillus,enough,Negative,Anaerobic,9.29
STR_592,Pseudomonas,less,Positive,Anaerobic,6.83
STR_975,Bacillus,become,Positive,Aerobic,1.17
STR_888,Lactobacillus,including,Negative,Aerobic,3.01
STR_265,Bacillus,by,Positive,Facultative Anaerobe,3.87
STR_437,Bacillus,chance,Positive,Anaerobic,2.89
STR_917,Clostridium,expect,Positive,Microaerophilic,2.47
STR_221,Bacillus,subject,Negative,Aerobic,3.99
STR_573,Pseudomonas,option,Positive,Microaerophilic,7.49
STR_781,Bacillus,east,Positive,Aerobic,3.66
STR_903,Bacillus,exactly,Negative,Anaerobic,5.48
STR_123,Lactobacillus,order,Negative,Facultative Anaerobe,7.85
STR_694,Bacillus,former,Positive,Anaerobic,1.16
STR_901,Bacillus,likely,Negative,Microaerophilic,4.58
STR_245,Streptococcus,billion,Negative,Anaerobic,4.13
STR_964,Staphylococcus,leave,Negative,Microaerophilic,8.15
STR_233,Staphylococcus,method,Positive,Microaerophilic,4.08
STR_855,Clostridium,girl,Positive,Microaerophilic,8.92
STR_171,Streptococcus,street,Positive,Anaerobic,1.91
STR_833,Bacillus,fight,Positive,Anaerobic,8.96
STR_468,Bacillus,different,Positive,Anaerobic,3.75
STR_354,Pseudomonas,Congress,Positive,Microaerophilic,5.6
STR_882,Bacillus,part,Positive,Anaerobic,3.35
STR_988,Streptococcus,form,Positive,Aerobic,7.36
STR_672,Bacillus,others,Negative,Facultative Anaerobe,0.77
STR_722,Clostridium,believe,Positive,Anaerobic,3.57
STR_425,Bacillus,woman,Positive,Facultative Anaerobe,2.77
STR_626,Streptococcus,which,Negative,Aerobic,3.92
STR_977,Staphylococcus,law,Positive,Anaerobic,4.93
STR_982,Staphylococcus,eight,Positive,Microaerophilic,8.67
STR_767,Bacillus,democratic,Negative,Anaerobic,4.02
STR_581,Pseudomonas,visit,Positive,Microaerophilic,5.32
STR_910,Clostridium,nature,Negative,Anaerobic,9.8
STR_322,Lactobacillus,far,Positive,Anaerobic,6.27
STR_305,Pseudomonas,author,Negative,Anaerobic,3.25
STR_378,Clostridium,important,Negative,Aerobic,1.51
STR_994,Clostridium,piece,Negative,Aerobic,2.01
STR_489,Clostridium,PM,Negative,Aerobic,3.09
STR_690,Clostridium,evidence,Negative,Microaerophilic,9.0
STR_134,Bacillus,build,Positive,Anaerobic,5.99
STR_783,Lactobacillus,artist,Positive,Facultative Anaerobe,2.36
STR_491,Lactobacillus,table,Negative,Microaerophilic,1.81
STR_605,Clostridium,operation,Positive,Microaerophilic,0.9
STR_495,Lactobacillus,support,Negative,Anaerobic,2.88
STR_328,Streptococcus,civil,Negative,Aerobic,6.67
STR_714,Streptococcus,democratic,Negative,Facultative Anaerobe,1.79
STR_808,Bacillus,resource,Negative,Microaerophilic,2.01
STR_766,Bacillus,theory,Positive,Anaerobic,1.3
STR_326,Clostridium,him,Negative,Aerobic,1.6
STR_469,Bacillus,high,Negative,Microaerophilic,7.71
STR_370,Staphylococcus,trial,Negative,Microaerophilic,6.13
STR_611,Bacillus,now,Negative,Anaerobic,1.95
STR_581,Pseudomonas,side,Negative,Aerobic,8.21
STR_776,Bacillus,now,Negative,Aerobic,8.22
STR_921,Streptococcus,find,Positive,Aerobic,8.98
STR_546,Staphylococcus,future,Positive,Microaerophilic,8.81
STR_920,Clostridium,check,Negative,Microaerophilic,8.68
STR_820,Lactobacillus,history,Positive,Facultative Anaerobe,4.4
STR_753,Bacillus,chance,Positive,Aerobic,5.97
STR_925,Bacillus,nice,Positive,Facultative Anaerobe,5.16
STR_372,Pseudomonas,fight,Negative,Microaerophilic,2.71
STR_334,Bacillus,cold,Positive,Aerobic,6.44
STR_499,Clostridium,low,Negative,Aerobic,7.21
STR_980,Streptococcus,figure,Negative,Anaerobic,6.95
STR_294,Pseudomonas,lot,Negative,Microaerophilic,2.8
STR_172,Lactobacillus,help,Positive,Facultative Anaerobe,0.56
STR_535,Pseudomonas,crime,Positive,Anaerobic,6.36
STR_755,Clostridium,direction,Negative,Microaerophilic,5.28
STR_336,Clostridium,treat,Negative,Aerobic,4.26
STR_408,Staphylococcus,pull,Positive,Anaerobic,1.63
STR_866,Pseudomonas,indeed,Positive,Microaerophilic,1.94
STR_684,Clostridium,state,Positive,Anaerobic,2.43
STR_260,Lactobacillus,glass,Negative,Aerobic,3.68
STR_588,Bacillus,rule,Positive,Microaerophilic,0.88
STR_934,Streptococcus,commercial,Negative,Microaerophilic,1.26
STR_613,Bacillus,three,Negative,Facultative Anaerobe,8.98
STR_776,Lactobacillus,product,Positive,Aerobic,6.4
STR_495,Clostridium,defense,Negative,Facultative Anaerobe,5.14
STR_395,Bacillus,ask,Negative,Facultative Anaerobe,0.55
STR_913,Staphylococcus,skill,Negative,Anaerobic,4.71
STR_538,Clostridium,gun,Positive,Microaerophilic,8.31
STR_425,Lactobacillus,agency,Negative,Anaerobic,3.02
STR_489,Staphylococcus,upon,Negative,Facultative Anaerobe,8.59
STR_527,Bacillus,allow,Negative,Facultative Anaerobe,7.92
STR_672,Lactobacillus,child,Positive,Microaerophilic,6.58
STR_324,Streptococcus,along,Positive,Facultative Anaerobe,8.15
STR_281,Clostridium,interview,Positive,Aerobic,0.57
STR_174,Staphylococcus,song,Positive,Aerobic,8.42
STR_124,Streptococcus,free,Negative,Aerobic,3.7
STR_644,Pseudomonas,mouth,Positive,Anaerobic,1.93
STR_907,Bacillus,visit,Negative,Facultative Anaerobe,1.18
STR_116,Streptococcus,big,Negative,Facultative Anaerobe,7.05
STR_404,Lactobacillus,leg,Negative,Anaerobic,6.37
STR_888,Staphylococcus,study,Positive,Facultative Anaerobe,6.65
STR_588,Pseudomonas,newspaper,Positive,Microaerophilic,5.43
STR_534,Staphylococcus,life,Positive,Aerobic,7.97
STR_374,Streptococcus,enough,Negative,Aerobic,7.59
STR_813,Streptococcus,customer,Positive,Microaerophilic,4.44
STR_569,Lactobacillus,size,Negative,Microaerophilic,7.0
STR_771,Lactobacillus,add,Negative,Microaerophilic,4.86
STR_213,Pseudomonas,friend,Negative,Microaerophilic,3.65
STR_681,Streptococcus,turn,Negative,Microaerophilic,8.52
STR_857,Streptococcus,sell,Positive,Microaerophilic,5.64
STR_405,Lactobacillus,interest,Positive,Facultative Anaerobe,5.37
STR_805,Lactobacillus,life,Positive,Anaerobic,2.76
STR_286,Streptococcus,message,Negative,Anaerobic,4.63
STR_398,Bacillus,likely,Positive,Microaerophilic,6.78
STR_816,Lactobacillus,throughout,Positive,Aerobic,8.17
STR_911,Pseudomonas,administration,Negative,Microaerophilic,7.22
STR_723,Clostridium,watch,Negative,Aerobic,9.57
STR_879,Lactobacillus,weight,Negative,Facultative Anaerobe,7.94
STR_550,Lactobacillus,among,Negative,Anaerobic,7.35
STR_345,Clostridium,member,Positive,Aerobic,9.76
STR_272,Staphylococcus,very,Negative,Aerobic,8.44
STR_242,Bacillus,month,Positive,Aerobic,1.83
STR_293,Streptococcus,work,Negative,Anaerobic,7.7
STR_531,Lactobacillus,officer,Positive,Facultative Anaerobe,2.98
STR_844,Clostridium,protect,Negative,Facultative Anaerobe,1.33
