strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_136,Streptococcus,majority,Negative,Anaerobic,2.63
STR_982,Lactobacillus,want,Negative,Anaerobic,8.94
STR_710,Clostridium,share,Negative,Aerobic,2.96
STR_577,Lactobacillus,magazine,Negative,Microaerophilic,9.84
STR_343,Bacillus,ten,Negative,Anaerobic,9.21
STR_832,Streptococcus,student,Positive,Aerobic,4.49
STR_689,Bacillus,party,Negative,Anaerobic,8.25
STR_187,Clostridium,just,Positive,Microaerophilic,2.68
STR_273,Lactobacillus,station,Negative,Facultative Anaerobe,2.19
STR_363,Streptococcus,four,Negative,Aerobic,0.93
STR_800,Bacillus,oil,Negative,Aerobic,3.71
STR_920,Clostridium,nothing,Negative,Facultative Anaerobe,6.07
STR_182,Staphylococcus,far,Negative,Facultative Anaerobe,7.44
STR_827,Streptococcus,class,Positive,Aerobic,9.56
STR_494,Streptococcus,Congress,Positive,Microaerophilic,3.66
STR_842,Bacillus,follow,Negative,Aerobic,6.08
STR_636,Pseudomonas,accept,Positive,Anaerobic,4.3
STR_649,Bacillus,may,Negative,Facultative Anaerobe,9.93
STR_649,Clostridium,four,Positive,Microaerophilic,8.81
STR_392,Pseudomonas,degree,Negative,Facultative Anaerobe,9.95
STR_872,Streptococcus,through,Negative,Aerobic,8.69
STR_381,Clostridium,save,Positive,Microaerophilic,6.33
STR_795,Bacillus,choice,Positive,Aerobic,0.51
STR_942,Staphylococcus,network,Negative,Facultative Anaerobe,4.46
STR_806,Pseudomonas,value,Negative,Anaerobic,9.76
STR_800,Clostridium,recently,Negative,Facultative Anaerobe,0.59
STR_276,Lactobacillus,option,Negative,Aerobic,1.4
STR_192,Pseudomonas,TV,Positive,Microaerophilic,1.22
STR_768,Pseudomonas,season,Positive,Facultative Anaerobe,1.86
STR_230,Staphylococcus,news,Positive,Facultative Anaerobe,0.69
STR_286,Bacillus,one,Positive,Microaerophilic,6.38
STR_392,Lactobacillus,party,Positive,Anaerobic,3.08
STR_847,Staphylococcus,mention,Negative,Anaerobic,6.48
STR_689,Streptococcus,lawyer,Positive,Aerobic,8.57
STR_693,Bacillus,contain,Negative,Facultative Anaerobe,8.52
STR_764,Bacillus,happy,Positive,Microaerophilic,3.17
STR_589,Lactobacillus,agency,Positive,Anaerobic,5.62
STR_307,Pseudomonas,single,Negative,Aerobic,1.23
STR_196,Streptococcus,here,Negative,Anaerobic,0.73
STR_205,Pseudomonas,former,Negative,Aerobic,5.77
STR_395,Pseudomonas,attack,Negative,Aerobic,1.37
STR_189,Pseudomonas,fact,Positive,Facultative Anaerobe,1.27
STR_773,Bacillus,sound,Negative,Microaerophilic,3.22
STR_730,Streptococcus,sister,Negative,Facultative Anaerobe,7.56
STR_561,Staphylococcus,over,Negative,Aerobic,8.86
STR_729,Lactobacillus,exist,Positive,Microaerophilic,3.43
STR_876,Bacillus,will,Negative,Anaerobic,4.74
STR_285,Pseudomonas,me,Negative,Facultative Anaerobe,9.61
STR_106,Bacillus,need,Negative,Anaerobic,4.44
STR_146,Bacillus,community,Negative,Facultative Anaerobe,9.46
STR_201,Pseudomonas,Congress,Negative,Anaerobic,6.17
STR_896,Clostridium,focus,Positive,Anaerobic,4.15
STR_645,Pseudomonas,them,Negative,Facultative Anaerobe,3.86
STR_514,Lactobacillus,forward,Positive,Anaerobic,5.6
STR_484,Pseudomonas,peace,Negative,Aerobic,9.16
STR_553,Lactobacillus,particular,Positive,Anaerobic,3.04
STR_907,Lactobacillus,three,Negative,Facultative Anaerobe,1.27
STR_578,Staphylococcus,middle,Negative,Anaerobic,2.88
STR_296,Staphylococcus,huge,Positive,Microaerophilic,7.74
STR_321,Clostridium,hundred,Positive,Anaerobic,4.54
STR_493,Streptococcus,catch,Negative,Aerobic,8.63
STR_802,Lactobacillus,suffer,Positive,Microaerophilic,5.24
STR_531,Bacillus,type,Negative,Facultative Anaerobe,3.97
STR_284,Clostridium,tough,Positive,Microaerophilic,8.44
STR_809,Streptococcus,raise,Negative,Anaerobic,7.34
STR_868,Bacillus,traditional,Positive,Aerobic,2.36
STR_180,Lactobacillus,establish,Positive,Facultative Anaerobe,1.8
STR_289,Staphylococcus,participant,Positive,Anaerobic,1.39
STR_964,Clostridium,people,Negative,Microaerophilic,8.13
STR_916,Staphylococcus,turn,Positive,Aerobic,9.04
STR_385,Pseudomonas,kitchen,Negative,Anaerobic,2.76
STR_429,Bacillus,figure,Negative,Microaerophilic,4.05
STR_142,Bacillus,image,Positive,Aerobic,2.89
STR_718,Clostridium,military,Negative,Facultative Anaerobe,8.78
STR_920,Bacillus,answer,Positive,Anaerobic,5.71
STR_906,Lactobacillus,article,Positive,Anaerobic,6.25
STR_360,Lactobacillus,suggest,Negative,Facultative Anaerobe,8.11
STR_136,Streptococcus,plan,Negative,Aerobic,6.36
STR_692,Streptococcus,whole,Positive,Aerobic,1.31
STR_537,Pseudomonas,consider,Negative,Microaerophilic,5.24
STR_642,Clostridium,table,Negative,Microaerophilic,8.03
STR_424,Streptococcus,officer,Positive,Anaerobic,8.09
STR_365,Pseudomonas,even,Negative,Aerobic,4.35
STR_521,Staphylococcus,factor,Positive,Facultative Anaerobe,5.42
STR_863,Streptococcus,though,Negative,Facultative Anaerobe,8.26
STR_584,Pseudomonas,under,Negative,Microaerophilic,2.08
STR_584,Pseudomonas,political,Negative,Anaerobic,7.15
STR_842,Staphylococcus,many,Positive,Anaerobic,3.62
STR_435,Clostridium,culture,Positive,Aerobic,3.24
STR_774,Clostridium,seat,Positive,Aerobic,3.77
STR_952,Pseudomonas,of,Negative,Facultative Anaerobe,3.46
STR_393,Pseudomonas,day,Negative,Facultative Anaerobe,1.91
STR_452,Clostridium,from,Negative,Facultative Anaerobe,5.81
STR_890,Clostridium,seek,Negative,Microaerophilic,7.36
STR_857,Streptococcus,decision,Negative,Anaerobic,0.56
STR_781,Pseudomonas,above,Positive,Facultative Anaerobe,9.72
STR_707,Pseudomonas,down,Negative,Facultative Anaerobe,3.94
STR_657,Clostridium,Congress,Positive,Aerobic,5.82
STR_325,Staphylococcus,rich,Negative,Facultative Anaerobe,2.71
STR_132,Pseudomonas,knowledge,Negative,Anaerobic,8.91
STR_864,Bacillus,star,Positive,Anaerobic,1.52
STR_955,Bacillus,control,Negative,Facultative Anaerobe,6.61
STR_947,Clostridium,including,Positive,Facultative Anaerobe,7.33
STR_199,Staphylococcus,dinner,Negative,Microaerophilic,3.31
STR_592,Streptococcus,matter,Negative,Anaerobic,5.37
STR_929,Lactobacillus,hard,Positive,Aerobic,4.84
STR_380,Staphylococcus,better,Negative,Aerobic,2.25
STR_625,Lactobacillus,bar,Negative,Facultative Anaerobe,8.03
STR_934,Bacillus,decade,Positive,Anaerobic,8.2
STR_708,Streptococcus,foot,Positive,Anaerobic,7.83
STR_377,Pseudomonas,election,Negative,Microaerophilic,5.54
STR_723,Streptococcus,campaign,Positive,Anaerobic,6.7
STR_978,Staphylococcus,decision,Negative,Facultative Anaerobe,7.6
STR_860,Lactobacillus,reveal,Negative,Aerobic,6.01
STR_297,Clostridium,by,Positive,Aerobic,3.6
STR_330,Staphylococcus,lot,Positive,Aerobic,1.28
STR_288,Lactobacillus,it,Positive,Facultative Anaerobe,9.83
STR_166,Pseudomonas,ability,Positive,Microaerophilic,2.2
STR_910,Staphylococcus,during,Negative,Anaerobic,0.64
STR_200,Lactobacillus,very,Negative,Microaerophilic,1.26
STR_164,Pseudomonas,any,Negative,Anaerobic,3.14
STR_434,Lactobacillus,international,Negative,Aerobic,3.69
STR_214,Staphylococcus,course,Negative,Aerobic,2.63
STR_521,Lactobacillus,step,Positive,Microaerophilic,4.69
STR_361,Bacillus,maybe,Positive,Microaerophilic,8.85
STR_872,Lactobacillus,ability,Negative,Aerobic,4.01
STR_514,Staphylococcus,officer,Positive,Microaerophilic,5.11
STR_366,Lactobacillus,stock,Positive,Aerobic,9.12
STR_469,Lactobacillus,rock,Negative,Aerobic,8.8
STR_294,Pseudomonas,analysis,Positive,Facultative Anaerobe,8.48
STR_777,Staphylococcus,there,Positive,Aerobic,1.64
STR_974,Streptococcus,system,Positive,Facultative Anaerobe,9.28
STR_102,Bacillus,national,Positive,Facultative Anaerobe,1.08
STR_481,Pseudomonas,computer,Negative,Anaerobic,5.5
STR_556,Staphylococcus,however,Negative,Anaerobic,3.72
STR_288,Bacillus,who,Negative,Microaerophilic,3.92
STR_698,Lactobacillus,opportunity,Positive,Anaerobic,0.89
STR_571,Staphylococcus,career,Positive,Facultative Anaerobe,2.07
STR_791,Clostridium,appear,Negative,Microaerophilic,8.98
STR_742,Clostridium,door,Negative,Anaerobic,2.72
STR_313,Pseudomonas,by,Negative,Anaerobic,8.48
STR_656,Bacillus,several,Positive,Aerobic,6.49
STR_269,Bacillus,service,Positive,Anaerobic,5.17
STR_350,Bacillus,item,Negative,Microaerophilic,7.94
STR_316,Streptococcus,southern,Positive,Microaerophilic,3.15
STR_273,Bacillus,land,Negative,Microaerophilic,2.19
STR_477,Clostridium,compare,Negative,Anaerobic,9.49
STR_494,Clostridium,board,Negative,Microaerophilic,6.2
STR_667,Lactobacillus,speak,Positive,Aerobic,4.76
STR_877,Bacillus,mind,Negative,Microaerophilic,2.16
STR_235,Streptococcus,forward,Positive,Anaerobic,3.44
STR_159,Bacillus,generation,Negative,Anaerobic,6.35
STR_614,Lactobacillus,young,Positive,Microaerophilic,7.48
STR_825,Staphylococcus,none,Positive,Facultative Anaerobe,1.45
STR_510,Pseudomonas,rich,Negative,Aerobic,2.82
STR_159,Staphylococcus,strategy,Negative,Aerobic,1.4
STR_470,Staphylococcus,product,Positive,Aerobic,1.62
STR_811,Staphylococcus,but,Positive,Microaerophilic,0.84
STR_276,Streptococcus,smile,Positive,Aerobic,8.64
STR_101,Streptococcus,partner,Negative,Microaerophilic,6.34
STR_493,Streptococcus,me,Positive,Facultative Anaerobe,7.97
STR_474,Lactobacillus,trade,Negative,Microaerophilic,7.64
STR_314,Bacillus,company,Positive,Microaerophilic,5.81
STR_360,Streptococcus,head,Negative,Facultative Anaerobe,7.73
STR_360,Pseudomonas,speak,Positive,Microaerophilic,1.54
STR_952,Clostridium,site,Positive,Facultative Anaerobe,9.1
STR_547,Streptococcus,seem,Negative,Aerobic,9.36
STR_511,Pseudomonas,statement,Positive,Microaerophilic,5.49
STR_491,Lactobacillus,value,Positive,Microaerophilic,7.43
STR_361,Lactobacillus,as,Negative,Aerobic,5.55
STR_276,Lactobacillus,water,Negative,Microaerophilic,3.49
STR_689,Streptococcus,only,Positive,Facultative Anaerobe,1.53
STR_708,Streptococcus,hospital,Negative,Facultative Anaerobe,4.6
STR_290,Streptococcus,institution,Positive,Aerobic,5.02
STR_143,Bacillus,responsibility,Positive,Facultative Anaerobe,2.44
STR_714,Lactobacillus,ever,Positive,Microaerophilic,2.55
STR_910,Bacillus,great,Positive,Aerobic,7.14
STR_859,Bacillus,attack,Positive,Microaerophilic,8.93
STR_530,Lactobacillus,station,Positive,Aerobic,0.75
STR_875,Pseudomonas,class,Negative,Anaerobic,7.43
STR_291,Pseudomonas,difficult,Negative,Microaerophilic,3.51
STR_605,Clostridium,sea,Negative,Facultative Anaerobe,9.35
STR_901,Clostridium,set,Negative,Anaerobic,3.79
STR_880,Pseudomonas,year,Positive,Aerobic,5.25
STR_583,Streptococcus,open,Positive,Microaerophilic,5.34
STR_234,Clostridium,beat,Negative,Aerobic,6.26
STR_348,Bacillus,without,Positive,Anaerobic,8.3
STR_655,Staphylococcus,help,Negative,Aerobic,5.94
STR_381,Clostridium,seem,Positive,Facultative Anaerobe,9.92
STR_986,Staphylococcus,fall,Positive,Microaerophilic,2.16
STR_233,Lactobacillus,soon,Positive,Anaerobic,6.23
STR_134,Streptococcus,discover,Negative,Anaerobic,7.17
STR_759,Streptococcus,industry,Negative,Aerobic,3.68
STR_469,Bacillus,detail,Negative,Microaerophilic,0.55
STR_917,Clostridium,serve,Negative,Anaerobic,1.74
STR_584,Pseudomonas,probably,Negative,Aerobic,4.4
STR_760,Streptococcus,beyond,Negative,Microaerophilic,4.72
STR_822,Streptococcus,deal,Negative,Anaerobic,5.25
STR_135,Lactobacillus,never,Negative,Microaerophilic,7.86
STR_519,Staphylococcus,first,Negative,Facultative Anaerobe,2.97
STR_101,Streptococcus,whatever,Positive,Facultative Anaerobe,9.66
STR_263,Pseudomonas,institution,Positive,Aerobic,5.61
STR_164,Clostridium,reason,Negative,Aerobic,3.7
STR_452,Pseudomonas,inside,Positive,Aerobic,0.83
STR_527,Pseudomonas,state,Negative,Facultative Anaerobe,7.56
STR_630,Streptococcus,blood,Positive,Anaerobic,6.15
STR_230,Lactobacillus,state,Positive,Facultative Anaerobe,8.6
STR_197,Clostridium,toward,Positive,Facultative Anaerobe,8.34
STR_225,Bacillus,project,Positive,Microaerophilic,8.31
STR_959,Staphylococcus,road,Positive,Aerobic,8.74
STR_508,Pseudomonas,suddenly,Negative,Anaerobic,3.02
STR_312,Staphylococcus,down,Positive,Anaerobic,5.14
STR_535,Clostridium,represent,Negative,Aerobic,6.53
STR_326,Pseudomonas,leave,Positive,Anaerobic,1.47
STR_349,Bacillus,her,Negative,Anaerobic,1.42
STR_787,Streptococcus,green,Negative,Aerobic,2.82
STR_852,Clostridium,tell,Positive,Microaerophilic,8.45
STR_156,Staphylococcus,blood,Negative,Facultative Anaerobe,3.58
STR_287,Pseudomonas,allow,Positive,Facultative Anaerobe,5.48
STR_871,Lactobacillus,particular,Negative,Microaerophilic,3.45
STR_997,Streptococcus,serious,Positive,Facultative Anaerobe,9.93
STR_982,Streptococcus,bad,Positive,Microaerophilic,3.44
STR_933,Pseudomonas,avoid,Positive,Anaerobic,3.1
STR_887,Pseudomonas,they,Positive,Aerobic,9.76
STR_445,Clostridium,contain,Negative,Aerobic,3.76
STR_762,Clostridium,star,Positive,Aerobic,9.37
STR_952,Staphylococcus,high,Positive,Aerobic,8.64
STR_603,Pseudomonas,kind,Negative,Anaerobic,5.04
STR_649,Bacillus,finally,Positive,Facultative Anaerobe,7.23
STR_723,Streptococcus,financial,Positive,Aerobic,5.4
STR_609,Lactobacillus,national,Positive,Anaerobic,2.44
STR_283,Pseudomonas,describe,Negative,Facultative Anaerobe,1.2
STR_712,Staphylococcus,necessary,Positive,Anaerobic,4.0
STR_152,Lactobacillus,when,Negative,Facultative Anaerobe,5.17
STR_405,Bacillus,effort,Positive,Microaerophilic,9.4
STR_248,Staphylococcus,again,Positive,Aerobic,1.75
STR_237,Streptococcus,although,Negative,Facultative Anaerobe,4.98
STR_203,Pseudomonas,best,Positive,Facultative Anaerobe,1.26
STR_334,Clostridium,source,Negative,Facultative Anaerobe,6.03
STR_134,Clostridium,join,Negative,Anaerobic,5.7
STR_666,Pseudomonas,though,Negative,Anaerobic,7.71
STR_713,Clostridium,agree,Positive,Aerobic,7.17
STR_390,Staphylococcus,shoulder,Positive,Anaerobic,5.75
STR_271,Pseudomonas,remain,Positive,Facultative Anaerobe,9.94
STR_250,Bacillus,east,Negative,Aerobic,5.6
STR_500,Clostridium,act,Negative,Aerobic,4.79
STR_847,Clostridium,all,Positive,Anaerobic,3.43
STR_762,Pseudomonas,join,Negative,Anaerobic,2.73
STR_520,Clostridium,east,Positive,Microaerophilic,5.26
STR_770,Staphylococcus,around,Positive,Aerobic,3.57
STR_454,Bacillus,member,Positive,Microaerophilic,2.43
STR_341,Lactobacillus,simple,Positive,Microaerophilic,9.77
STR_578,Bacillus,forget,Positive,Anaerobic,8.96
STR_677,Pseudomonas,couple,Positive,Anaerobic,3.9
STR_500,Lactobacillus,use,Negative,Facultative Anaerobe,8.91
STR_457,Pseudomonas,way,Positive,Anaerobic,7.53
STR_430,Streptococcus,carry,Positive,Microaerophilic,1.01
STR_701,Lactobacillus,more,Negative,Facultative Anaerobe,7.59
STR_808,Pseudomonas,style,Negative,Aerobic,3.65
STR_411,Staphylococcus,evening,Positive,Anaerobic,7.85
STR_251,Pseudomonas,sign,Negative,Aerobic,7.41
STR_965,Staphylococcus,onto,Positive,Facultative Anaerobe,5.38
STR_840,Bacillus,skin,Negative,Facultative Anaerobe,8.53
STR_284,Staphylococcus,hour,Negative,Anaerobic,1.3
STR_274,Lactobacillus,whole,Negative,Microaerophilic,4.97
STR_384,Clostridium,cause,Negative,Facultative Anaerobe,1.55
STR_441,Staphylococcus,common,Negative,Anaerobic,7.51
STR_951,Clostridium,mean,Positive,Facultative Anaerobe,4.7
STR_119,Lactobacillus,itself,Positive,Microaerophilic,8.11
STR_281,Streptococcus,also,Positive,Aerobic,3.47
STR_125,Staphylococcus,phone,Positive,Facultative Anaerobe,6.2
STR_300,Bacillus,agent,Positive,Facultative Anaerobe,7.99
STR_161,Pseudomonas,under,Negative,Facultative Anaerobe,6.0
STR_331,Staphylococcus,tax,Positive,Anaerobic,6.37
STR_722,Staphylococcus,attorney,Negative,Microaerophilic,6.07
STR_332,Clostridium,heart,Negative,Facultative Anaerobe,7.7
STR_142,Staphylococcus,stuff,Positive,Facultative Anaerobe,8.54
STR_782,Pseudomonas,lay,Positive,Microaerophilic,1.06
STR_340,Lactobacillus,student,Positive,Facultative Anaerobe,9.36
STR_125,Streptococcus,less,Positive,Facultative Anaerobe,8.39
STR_331,Lactobacillus,but,Positive,Aerobic,3.07
STR_240,Clostridium,week,Positive,Microaerophilic,8.0
STR_201,Bacillus,nature,Positive,Aerobic,2.58
STR_957,Staphylococcus,any,Positive,Anaerobic,0.98
STR_554,Clostridium,drop,Positive,Microaerophilic,7.88
STR_237,Bacillus,quite,Positive,Anaerobic,9.42
STR_247,Bacillus,a,Negative,Facultative Anaerobe,6.0
STR_606,Pseudomonas,add,Negative,Aerobic,2.46
STR_676,Streptococcus,my,Negative,Facultative Anaerobe,5.98
STR_313,Bacillus,begin,Positive,Microaerophilic,3.48
STR_727,Lactobacillus,despite,Positive,Anaerobic,8.79
STR_130,Streptococcus,yourself,Negative,Facultative Anaerobe,9.31
STR_644,Bacillus,sing,Negative,Facultative Anaerobe,8.61
STR_437,Streptococcus,PM,Positive,Facultative Anaerobe,3.22
STR_808,Clostridium,page,Negative,Facultative Anaerobe,8.4
STR_805,Lactobacillus,sometimes,Positive,Facultative Anaerobe,1.18
STR_695,Lactobacillus,most,Positive,Aerobic,6.88
STR_710,Streptococcus,respond,Positive,Aerobic,4.84
STR_509,Pseudomonas,health,Negative,Facultative Anaerobe,7.97
STR_308,Clostridium,Democrat,Positive,Facultative Anaerobe,6.77
STR_588,Clostridium,protect,Negative,Facultative Anaerobe,2.34
STR_691,Staphylococcus,hotel,Positive,Facultative Anaerobe,8.61
STR_952,Bacillus,government,Positive,Facultative Anaerobe,4.35
STR_333,Clostridium,dog,Positive,Facultative Anaerobe,6.24
STR_964,Clostridium,produce,Negative,Facultative Anaerobe,6.32
STR_196,Streptococcus,that,Positive,Anaerobic,8.62
STR_543,Bacillus,recent,Negative,Microaerophilic,4.8
STR_285,Lactobacillus,unit,Negative,Anaerobic,6.63
STR_119,Staphylococcus,event,Positive,Microaerophilic,3.31
STR_664,Clostridium,left,Negative,Facultative Anaerobe,4.34
STR_797,Lactobacillus,magazine,Negative,Anaerobic,8.48
STR_222,Lactobacillus,but,Negative,Facultative Anaerobe,8.07
STR_254,Bacillus,consumer,Positive,Aerobic,7.28
STR_851,Staphylococcus,bit,Negative,Microaerophilic,8.21
STR_101,Streptococcus,method,Negative,Anaerobic,6.78
STR_459,Staphylococcus,size,Positive,Anaerobic,3.47
STR_327,Clostridium,minute,Negative,Aerobic,7.35
STR_512,Bacillus,leg,Positive,Facultative Anaerobe,1.07
STR_354,Streptococcus,go,Positive,Anaerobic,2.57
STR_878,Pseudomonas,professional,Positive,Microaerophilic,9.16
STR_118,Clostridium,step,Positive,Anaerobic,5.68
STR_235,Clostridium,discover,Positive,Microaerophilic,8.62
STR_951,Clostridium,general,Positive,Aerobic,9.61
STR_325,Staphylococcus,nice,Positive,Aerobic,7.26
STR_155,Staphylococcus,section,Negative,Microaerophilic,4.01
STR_919,Pseudomonas,difficult,Positive,Aerobic,9.43
STR_771,Lactobacillus,film,Negative,Facultative Anaerobe,2.38
STR_540,Lactobacillus,information,Negative,Anaerobic,2.49
STR_141,Pseudomonas,half,Negative,Aerobic,9.88
STR_589,Lactobacillus,happen,Positive,Microaerophilic,3.8
STR_302,Clostridium,attorney,Negative,Anaerobic,6.73
STR_696,Clostridium,expert,Positive,Microaerophilic,5.79
STR_494,Clostridium,myself,Negative,Anaerobic,2.81
STR_255,Streptococcus,will,Positive,Aerobic,9.44
STR_604,Staphylococcus,animal,Positive,Aerobic,5.22
STR_708,Bacillus,still,Positive,Microaerophilic,5.05
STR_515,Streptococcus,cultural,Negative,Aerobic,9.07
STR_297,Bacillus,quality,Negative,Aerobic,4.32
STR_676,Streptococcus,cultural,Positive,Facultative Anaerobe,5.84
STR_513,Clostridium,act,Negative,Anaerobic,6.11
STR_294,Bacillus,kid,Negative,Facultative Anaerobe,1.67
STR_557,Staphylococcus,whole,Negative,Facultative Anaerobe,4.03
STR_374,Bacillus,national,Positive,Facultative Anaerobe,3.52
STR_130,Lactobacillus,dog,Positive,Microaerophilic,1.54
STR_453,Pseudomonas,country,Positive,Microaerophilic,3.77
STR_931,Bacillus,simple,Positive,Anaerobic,9.91
STR_735,Clostridium,management,Negative,Microaerophilic,7.66
STR_465,Streptococcus,allow,Positive,Aerobic,8.22
STR_940,Pseudomonas,commercial,Positive,Facultative Anaerobe,6.36
STR_678,Pseudomonas,catch,Positive,Anaerobic,2.46
STR_977,Staphylococcus,seek,Negative,Anaerobic,3.53
STR_204,Clostridium,summer,Negative,Facultative Anaerobe,4.5
STR_695,Streptococcus,listen,Positive,Microaerophilic,7.57
STR_656,Streptococcus,billion,Negative,Aerobic,7.18
STR_587,Pseudomonas,only,Positive,Facultative Anaerobe,1.19
STR_104,Lactobacillus,worker,Positive,Anaerobic,9.85
STR_641,Pseudomonas,term,Positive,Anaerobic,7.48
STR_598,Streptococcus,eat,Positive,Facultative Anaerobe,9.22
STR_880,Pseudomonas,before,Positive,Aerobic,0.85
STR_300,Bacillus,both,Positive,Microaerophilic,7.48
STR_595,Clostridium,game,Negative,Aerobic,9.87
STR_809,Bacillus,when,Positive,Aerobic,3.32
STR_471,Pseudomonas,cultural,Positive,Facultative Anaerobe,8.99
STR_108,Staphylococcus,government,Positive,Facultative Anaerobe,7.49
STR_609,Pseudomonas,modern,Negative,Aerobic,2.48
STR_456,Clostridium,its,Positive,Microaerophilic,1.76
STR_497,Bacillus,development,Positive,Anaerobic,5.29
STR_820,Streptococcus,organization,Negative,Facultative Anaerobe,3.7
STR_379,Pseudomonas,benefit,Positive,Facultative Anaerobe,6.75
STR_126,Pseudomonas,hotel,Negative,Microaerophilic,3.59
STR_115,Streptococcus,weight,Positive,Anaerobic,8.26
STR_934,Clostridium,avoid,Negative,Anaerobic,8.29
STR_524,Streptococcus,range,Negative,Aerobic,1.83
STR_602,Lactobacillus,consider,Negative,Anaerobic,7.77
STR_923,Staphylococcus,with,Positive,Microaerophilic,1.15
STR_270,Pseudomonas,both,Negative,Microaerophilic,6.3
STR_382,Bacillus,pressure,Positive,Microaerophilic,4.22
STR_321,Staphylococcus,purpose,Negative,Anaerobic,5.27
STR_270,Clostridium,including,Positive,Facultative Anaerobe,5.11
STR_383,Bacillus,business,Positive,Facultative Anaerobe,4.91
STR_356,Bacillus,wife,Positive,Facultative Anaerobe,8.0
STR_508,Staphylococcus,theory,Negative,Aerobic,5.16
STR_677,Streptococcus,table,Positive,Facultative Anaerobe,5.92
STR_313,Streptococcus,other,Positive,Microaerophilic,0.65
STR_180,Streptococcus,discussion,Positive,Anaerobic,0.64
STR_618,Lactobacillus,often,Positive,Facultative Anaerobe,0.92
STR_882,Lactobacillus,owner,Positive,Aerobic,1.87
STR_465,Staphylococcus,certain,Positive,Aerobic,2.33
STR_355,Clostridium,modern,Positive,Facultative Anaerobe,3.12
STR_663,Staphylococcus,short,Negative,Microaerophilic,9.44
STR_378,Streptococcus,just,Negative,Anaerobic,5.72
STR_925,Staphylococcus,eye,Negative,Facultative Anaerobe,9.65
STR_364,Bacillus,speak,Positive,Microaerophilic,7.37
STR_454,Lactobacillus,main,Positive,Facultative Anaerobe,9.05
STR_934,Bacillus,hard,Positive,Microaerophilic,8.63
STR_450,Staphylococcus,speak,Positive,Microaerophilic,5.34
STR_854,Clostridium,kid,Negative,Facultative Anaerobe,9.07
STR_129,Lactobacillus,yeah,Negative,Microaerophilic,1.43
STR_572,Lactobacillus,recent,Negative,Aerobic,3.34
STR_660,Streptococcus,we,Positive,Aerobic,2.81
STR_752,Clostridium,run,Negative,Anaerobic,7.29
STR_968,Streptococcus,usually,Positive,Anaerobic,8.52
STR_274,Streptococcus,certainly,Positive,Facultative Anaerobe,3.71
STR_183,Streptococcus,night,Positive,Facultative Anaerobe,9.27
STR_442,Lactobacillus,wall,Negative,Anaerobic,4.89
STR_437,Pseudomonas,kitchen,Negative,Microaerophilic,1.46
STR_764,Staphylococcus,table,Negative,Anaerobic,6.93
STR_437,Bacillus,add,Negative,Microaerophilic,7.76
STR_586,Staphylococcus,establish,Positive,Aerobic,8.07
STR_808,Streptococcus,character,Negative,Facultative Anaerobe,0.56
STR_451,Staphylococcus,information,Positive,Facultative Anaerobe,1.55
STR_287,Lactobacillus,new,Negative,Aerobic,8.92
STR_514,Pseudomonas,one,Positive,Microaerophilic,2.67
STR_325,Streptococcus,would,Negative,Anaerobic,1.02
STR_266,Streptococcus,begin,Negative,Microaerophilic,6.38
STR_586,Clostridium,hair,Negative,Facultative Anaerobe,1.15
STR_306,Lactobacillus,political,Positive,Anaerobic,6.65
STR_295,Streptococcus,training,Positive,Aerobic,9.97
STR_947,Bacillus,street,Negative,Aerobic,2.35
STR_235,Lactobacillus,recognize,Positive,Microaerophilic,2.88
STR_271,Staphylococcus,true,Positive,Aerobic,0.51
STR_339,Staphylococcus,project,Negative,Microaerophilic,8.07
STR_438,Clostridium,contain,Negative,Aerobic,4.01
STR_904,Bacillus,place,Negative,Facultative Anaerobe,5.99
STR_785,Streptococcus,young,Positive,Facultative Anaerobe,9.86
STR_601,Staphylococcus,write,Positive,Microaerophilic,2.01
STR_950,Bacillus,politics,Positive,Microaerophilic,2.09
STR_121,Pseudomonas,public,Positive,Anaerobic,3.09
STR_942,Lactobacillus,difference,Negative,Facultative Anaerobe,7.16
STR_764,Staphylococcus,area,Negative,Microaerophilic,1.86
STR_921,Streptococcus,their,Negative,Aerobic,7.03
STR_170,Streptococcus,idea,Negative,Anaerobic,2.83
STR_796,Streptococcus,hand,Negative,Microaerophilic,0.52
STR_814,Pseudomonas,stay,Negative,Microaerophilic,9.77
STR_381,Bacillus,stand,Positive,Anaerobic,3.13
STR_133,Streptococcus,want,Positive,Microaerophilic,6.33
STR_111,Pseudomonas,work,Positive,Anaerobic,0.93
STR_379,Streptococcus,film,Positive,Microaerophilic,3.24
STR_999,Bacillus,describe,Negative,Aerobic,5.47
STR_619,Clostridium,mission,Positive,Anaerobic,4.12
STR_485,Streptococcus,business,Positive,Facultative Anaerobe,3.15
STR_941,Clostridium,green,Negative,Anaerobic,2.35
STR_589,Clostridium,generation,Negative,Microaerophilic,6.97
STR_682,Lactobacillus,environmental,Positive,Facultative Anaerobe,2.59
STR_766,Lactobacillus,around,Positive,Facultative Anaerobe,4.99
STR_584,Staphylococcus,seat,Positive,Anaerobic,6.42
STR_163,Pseudomonas,field,Positive,Microaerophilic,5.03
STR_918,Staphylococcus,season,Negative,Anaerobic,9.8
STR_703,Lactobacillus,hour,Positive,Aerobic,2.69
STR_206,Pseudomonas,church,Positive,Anaerobic,9.02
STR_925,Pseudomonas,community,Positive,Anaerobic,8.16
