strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_901,Streptococcus,himself,Negative,Aerobic,4.03
STR_558,Streptococcus,road,Positive,Aerobic,3.25
STR_712,Clostridium,involve,Negative,Aerobic,5.25
STR_148,Streptococcus,agreement,Positive,Anaerobic,5.27
STR_728,Bacillus,kid,Negative,Microaerophilic,6.23
STR_747,Staphylococcus,future,Positive,Anaerobic,6.36
STR_514,Pseudomonas,them,Negative,Anaerobic,6.35
STR_754,Staphylococcus,wear,Negative,Aerobic,5.24
STR_963,Clostridium,fill,Positive,Aerobic,5.56
STR_131,Lactobacillus,always,Positive,Facultative Anaerobe,1.1
STR_823,Streptococcus,range,Positive,Aerobic,8.56
STR_828,Lactobacillus,model,Positive,Microaerophilic,6.19
STR_711,Staphylococcus,rule,Negative,Facultative Anaerobe,3.45
STR_223,Pseudomonas,admit,Positive,Facultative Anaerobe,9.97
STR_300,Clostridium,fish,Negative,Aerobic,4.0
STR_517,Lactobacillus,candidate,Negative,Aerobic,3.21
STR_751,Staphylococcus,possible,Negative,Microaerophilic,7.07
STR_416,Bacillus,a,Negative,Microaerophilic,9.85
STR_211,Clostridium,attention,Negative,Aerobic,9.09
STR_606,Staphylococcus,sister,Negative,Microaerophilic,9.54
STR_345,Bacillus,pressure,Negative,Aerobic,7.85
STR_372,Lactobacillus,vote,Negative,Facultative Anaerobe,9.66
STR_898,Streptococcus,source,Negative,Aerobic,8.65
STR_232,Clostridium,age,Positive,Aerobic,2.71
STR_448,Lactobacillus,whatever,Positive,Anaerobic,6.2
STR_626,Bacillus,each,Negative,Aerobic,4.08
STR_897,Streptococcus,rise,Negative,Aerobic,6.58
STR_454,Streptococcus,need,Negative,Anaerobic,7.51
STR_413,Lactobacillus,medical,Negative,Microaerophilic,3.71
STR_564,Bacillus,near,Positive,Facultative Anaerobe,2.73
STR_724,Bacillus,attention,Negative,Facultative Anaerobe,2.3
STR_537,Staphylococcus,peace,Positive,Aerobic,2.95
STR_654,Pseudomonas,development,Negative,Facultative Anaerobe,8.65
STR_366,Clostridium,clearly,Positive,Anaerobic,7.72
STR_643,Clostridium,door,Positive,Facultative Anaerobe,8.19
STR_671,Bacillus,thing,Negative,Microaerophilic,8.57
STR_366,Streptococcus,look,Positive,Aerobic,2.8
STR_482,Staphylococcus,wall,Positive,Anaerobic,9.44
STR_902,Lactobacillus,beyond,Negative,Facultative Anaerobe,1.61
STR_580,Streptococcus,age,Positive,Aerobic,2.28
STR_937,Bacillus,sport,Negative,Anaerobic,5.83
STR_782,Bacillus,wait,Positive,Aerobic,7.12
STR_643,Bacillus,decision,Positive,Facultative Anaerobe,6.94
STR_979,Staphylococcus,court,Positive,Aerobic,2.34
STR_998,Clostridium,follow,Positive,Aerobic,3.86
STR_435,Clostridium,more,Negative,Aerobic,7.04
STR_361,Bacillus,follow,Positive,Microaerophilic,0.62
STR_569,Bacillus,court,Negative,Microaerophilic,9.73
STR_105,Bacillus,left,Negative,Microaerophilic,8.68
STR_156,Pseudomonas,science,Negative,Anaerobic,3.34
STR_299,Pseudomonas,during,Negative,Facultative Anaerobe,7.54
STR_780,Staphylococcus,direction,Positive,Microaerophilic,3.66
STR_574,Clostridium,air,Negative,Anaerobic,2.52
STR_262,Lactobacillus,option,Positive,Microaerophilic,5.17
STR_588,Streptococcus,worry,Positive,Anaerobic,7.76
STR_349,Bacillus,occur,Negative,Microaerophilic,8.74
STR_837,Clostridium,land,Positive,Aerobic,5.95
STR_297,Lactobacillus,hospital,Positive,Microaerophilic,1.74
STR_493,Streptococcus,start,Negative,Anaerobic,4.33
STR_700,Clostridium,however,Positive,Facultative Anaerobe,2.33
STR_506,Streptococcus,skill,Negative,Microaerophilic,5.23
STR_557,Staphylococcus,none,Negative,Anaerobic,3.76
STR_831,Bacillus,bar,Positive,Facultative Anaerobe,9.21
STR_243,Clostridium,individual,Positive,Facultative Anaerobe,5.08
STR_156,Streptococcus,day,Negative,Facultative Anaerobe,1.74
STR_533,Streptococcus,create,Positive,Aerobic,1.9
STR_988,Bacillus,party,Positive,Microaerophilic,1.26
STR_938,Streptococcus,need,Negative,Microaerophilic,2.74
STR_523,Clostridium,bill,Positive,Facultative Anaerobe,9.67
STR_638,Staphylococcus,right,Positive,Facultative Anaerobe,3.03
STR_756,Streptococcus,within,Negative,Microaerophilic,4.82
STR_951,Staphylococcus,town,Positive,Aerobic,1.65
STR_242,Bacillus,drug,Positive,Anaerobic,3.55
STR_273,Bacillus,final,Positive,Microaerophilic,6.76
STR_769,Clostridium,detail,Positive,Microaerophilic,1.33
STR_294,Staphylococcus,likely,Negative,Anaerobic,4.23
STR_577,Pseudomonas,article,Negative,Facultative Anaerobe,7.35
STR_377,Staphylococcus,near,Positive,Facultative Anaerobe,4.41
STR_361,Clostridium,strategy,Negative,Anaerobic,6.9
STR_366,Staphylococcus,second,Positive,Aerobic,1.72
STR_262,Streptococcus,write,Negative,Facultative Anaerobe,9.64
STR_434,Lactobacillus,central,Positive,Microaerophilic,4.02
STR_583,Pseudomonas,ask,Negative,Microaerophilic,5.84
STR_132,Lactobacillus,rest,Negative,Microaerophilic,5.97
STR_713,Streptococcus,opportunity,Negative,Facultative Anaerobe,4.47
STR_885,Clostridium,suffer,Positive,Anaerobic,4.02
STR_579,Pseudomonas,property,Positive,Anaerobic,2.94
STR_363,Lactobacillus,clear,Positive,Aerobic,5.9
STR_889,Streptococcus,cover,Negative,Aerobic,3.28
STR_528,Clostridium,case,Negative,Facultative Anaerobe,6.76
STR_938,Staphylococcus,significant,Positive,Microaerophilic,9.45
STR_931,Bacillus,sell,Negative,Anaerobic,7.22
STR_561,Streptococcus,modern,Positive,Microaerophilic,6.54
STR_148,Streptococcus,value,Negative,Microaerophilic,8.5
STR_717,Streptococcus,realize,Positive,Anaerobic,6.66
STR_628,Streptococcus,particularly,Negative,Anaerobic,5.62
STR_590,Clostridium,they,Negative,Aerobic,4.55
STR_245,Pseudomonas,enjoy,Negative,Facultative Anaerobe,7.06
STR_717,Lactobacillus,smile,Negative,Anaerobic,2.19
STR_817,Lactobacillus,Democrat,Positive,Microaerophilic,7.58
STR_403,Lactobacillus,charge,Positive,Microaerophilic,1.73
STR_298,Bacillus,and,Positive,Anaerobic,2.63
STR_140,Staphylococcus,other,Negative,Aerobic,6.75
STR_218,Staphylococcus,either,Negative,Anaerobic,5.77
STR_694,Staphylococcus,on,Negative,Anaerobic,5.03
STR_932,Lactobacillus,point,Positive,Anaerobic,7.82
STR_560,Staphylococcus,radio,Negative,Facultative Anaerobe,9.2
STR_210,Lactobacillus,their,Positive,Facultative Anaerobe,9.3
STR_312,Lactobacillus,forward,Negative,Aerobic,4.73
STR_316,Lactobacillus,song,Positive,Aerobic,1.21
STR_109,Lactobacillus,form,Negative,Facultative Anaerobe,3.53
STR_296,Bacillus,year,Negative,Anaerobic,1.14
STR_979,Clostridium,official,Negative,Facultative Anaerobe,0.59
STR_635,Staphylococcus,agent,Positive,Facultative Anaerobe,0.55
STR_897,Clostridium,memory,Positive,Anaerobic,9.19
STR_647,Lactobacillus,generation,Positive,Anaerobic,3.65
STR_230,Clostridium,science,Negative,Facultative Anaerobe,8.23
STR_952,Streptococcus,true,Negative,Anaerobic,5.5
STR_465,Staphylococcus,tend,Positive,Microaerophilic,8.73
STR_910,Staphylococcus,but,Negative,Microaerophilic,0.51
STR_710,Bacillus,radio,Positive,Microaerophilic,1.42
STR_584,Staphylococcus,cup,Negative,Facultative Anaerobe,2.91
STR_434,Pseudomonas,other,Positive,Facultative Anaerobe,5.03
STR_949,Clostridium,serve,Positive,Facultative Anaerobe,6.07
STR_517,Bacillus,us,Positive,Microaerophilic,4.05
STR_439,Bacillus,poor,Negative,Aerobic,8.91
STR_593,Lactobacillus,central,Positive,Microaerophilic,4.83
STR_677,Pseudomonas,family,Negative,Microaerophilic,3.82
STR_544,Bacillus,thousand,Negative,Facultative Anaerobe,4.52
STR_257,Clostridium,know,Positive,Facultative Anaerobe,2.25
STR_780,Staphylococcus,human,Negative,Facultative Anaerobe,8.69
STR_171,Lactobacillus,treatment,Positive,Aerobic,3.94
STR_903,Streptococcus,could,Negative,Facultative Anaerobe,7.53
STR_256,Lactobacillus,reach,Negative,Facultative Anaerobe,5.83
STR_374,Streptococcus,oil,Negative,Aerobic,5.74
STR_244,Lactobacillus,course,Positive,Aerobic,5.16
STR_329,Streptococcus,agree,Positive,Anaerobic,2.55
STR_754,Staphylococcus,standard,Negative,Aerobic,1.6
STR_293,Bacillus,big,Negative,Facultative Anaerobe,9.78
STR_141,Lactobacillus,stock,Negative,Anaerobic,0.89
STR_203,Bacillus,left,Negative,Microaerophilic,8.6
STR_751,Lactobacillus,tough,Negative,Aerobic,3.63
STR_501,Lactobacillus,long,Negative,Facultative Anaerobe,7.69
STR_751,Clostridium,resource,Positive,Facultative Anaerobe,2.11
STR_387,Clostridium,everything,Negative,Aerobic,0.79
STR_659,Pseudomonas,responsibility,Positive,Microaerophilic,3.05
STR_904,Staphylococcus,ok,Positive,Anaerobic,4.68
STR_105,Bacillus,door,Positive,Anaerobic,2.14
STR_789,Bacillus,stage,Positive,Facultative Anaerobe,2.31
STR_768,Staphylococcus,myself,Negative,Aerobic,5.78
STR_702,Streptococcus,seat,Positive,Anaerobic,0.53
STR_182,Clostridium,nor,Positive,Aerobic,4.88
STR_735,Lactobacillus,summer,Negative,Microaerophilic,7.66
STR_847,Clostridium,study,Negative,Microaerophilic,4.8
STR_863,Pseudomonas,tough,Positive,Anaerobic,3.62
STR_476,Clostridium,by,Positive,Anaerobic,0.63
STR_966,Staphylococcus,enjoy,Negative,Microaerophilic,5.45
STR_228,Staphylococcus,Democrat,Positive,Aerobic,7.36
STR_554,Lactobacillus,bank,Negative,Microaerophilic,2.29
STR_657,Bacillus,look,Positive,Microaerophilic,8.46
STR_413,Staphylococcus,remain,Negative,Facultative Anaerobe,5.22
STR_986,Streptococcus,condition,Negative,Aerobic,3.06
STR_112,Lactobacillus,kind,Positive,Aerobic,2.88
STR_784,Lactobacillus,interest,Negative,Anaerobic,4.78
STR_121,Pseudomonas,somebody,Negative,Microaerophilic,5.04
STR_643,Bacillus,part,Positive,Microaerophilic,6.17
STR_364,Clostridium,run,Negative,Aerobic,1.4
STR_506,Pseudomonas,mean,Positive,Facultative Anaerobe,7.94
STR_116,Streptococcus,remain,Negative,Aerobic,5.96
STR_814,Staphylococcus,either,Positive,Anaerobic,6.81
STR_583,Bacillus,fire,Negative,Anaerobic,2.34
STR_292,Staphylococcus,score,Negative,Microaerophilic,4.74
STR_956,Bacillus,magazine,Positive,Anaerobic,7.62
STR_705,Bacillus,compare,Negative,Facultative Anaerobe,8.8
STR_584,Pseudomonas,million,Positive,Anaerobic,1.14
STR_959,Streptococcus,plan,Positive,Anaerobic,6.84
STR_114,Pseudomonas,soldier,Positive,Microaerophilic,2.24
STR_675,Streptococcus,difficult,Negative,Aerobic,6.09
STR_448,Bacillus,exactly,Negative,Facultative Anaerobe,3.53
STR_639,Streptococcus,state,Negative,Microaerophilic,6.01
STR_801,Streptococcus,expect,Positive,Facultative Anaerobe,4.48
STR_946,Pseudomonas,they,Positive,Aerobic,9.14
STR_396,Staphylococcus,my,Positive,Facultative Anaerobe,8.02
STR_723,Pseudomonas,soon,Negative,Anaerobic,3.25
STR_560,Bacillus,answer,Positive,Facultative Anaerobe,9.68
STR_533,Clostridium,face,Negative,Aerobic,7.64
STR_238,Clostridium,wonder,Negative,Anaerobic,8.65
STR_692,Lactobacillus,edge,Negative,Facultative Anaerobe,3.15
STR_113,Staphylococcus,house,Negative,Microaerophilic,3.19
STR_946,Pseudomonas,figure,Negative,Anaerobic,8.33
STR_729,Pseudomonas,finish,Positive,Microaerophilic,2.13
STR_650,Staphylococcus,bad,Negative,Anaerobic,9.69
STR_922,Lactobacillus,between,Positive,Anaerobic,5.89
STR_334,Lactobacillus,participant,Positive,Facultative Anaerobe,5.23
STR_664,Staphylococcus,student,Positive,Aerobic,4.56
STR_507,Clostridium,finish,Positive,Facultative Anaerobe,8.67
STR_402,Staphylococcus,field,Positive,Aerobic,8.37
STR_323,Streptococcus,finally,Negative,Microaerophilic,7.58
STR_620,Streptococcus,protect,Positive,Microaerophilic,3.91
STR_655,Lactobacillus,chance,Negative,Anaerobic,3.56
STR_851,Streptococcus,safe,Positive,Facultative Anaerobe,3.95
STR_564,Lactobacillus,nation,Negative,Facultative Anaerobe,8.72
STR_143,Staphylococcus,every,Negative,Facultative Anaerobe,7.44
STR_248,Pseudomonas,guess,Negative,Microaerophilic,8.49
STR_623,Lactobacillus,general,Negative,Facultative Anaerobe,7.3
STR_268,Lactobacillus,turn,Positive,Facultative Anaerobe,8.18
STR_498,Lactobacillus,recently,Negative,Microaerophilic,6.36
STR_580,Staphylococcus,American,Positive,Facultative Anaerobe,0.83
STR_975,Staphylococcus,pass,Positive,Anaerobic,7.24
STR_326,Lactobacillus,I,Positive,Anaerobic,3.87
STR_359,Staphylococcus,recently,Negative,Microaerophilic,2.55
STR_483,Bacillus,since,Negative,Microaerophilic,8.05
STR_391,Staphylococcus,do,Positive,Microaerophilic,9.23
STR_529,Pseudomonas,down,Negative,Microaerophilic,7.28
STR_631,Staphylococcus,exactly,Positive,Anaerobic,3.23
STR_131,Streptococcus,particular,Positive,Aerobic,1.73
STR_362,Bacillus,student,Positive,Microaerophilic,8.79
STR_102,Bacillus,any,Positive,Aerobic,2.69
STR_537,Streptococcus,yeah,Positive,Anaerobic,6.05
STR_561,Lactobacillus,challenge,Positive,Aerobic,3.79
STR_448,Staphylococcus,continue,Positive,Microaerophilic,7.96
STR_498,Staphylococcus,candidate,Negative,Aerobic,6.91
STR_223,Streptococcus,recognize,Positive,Microaerophilic,9.35
STR_653,Streptococcus,own,Negative,Anaerobic,8.49
STR_525,Lactobacillus,join,Positive,Facultative Anaerobe,9.6
STR_944,Lactobacillus,ever,Positive,Aerobic,4.05
STR_969,Staphylococcus,court,Negative,Anaerobic,9.37
STR_182,Streptococcus,bit,Positive,Anaerobic,2.11
STR_562,Pseudomonas,throughout,Positive,Aerobic,9.56
STR_412,Staphylococcus,focus,Positive,Microaerophilic,3.46
STR_226,Streptococcus,sure,Negative,Aerobic,4.88
STR_760,Bacillus,subject,Positive,Aerobic,8.89
STR_253,Clostridium,skill,Positive,Aerobic,1.99
STR_702,Lactobacillus,know,Negative,Microaerophilic,8.13
STR_335,Bacillus,our,Positive,Aerobic,0.59
STR_302,Pseudomonas,serve,Negative,Microaerophilic,1.87
STR_626,Clostridium,recently,Negative,Anaerobic,7.86
STR_330,Staphylococcus,cold,Positive,Microaerophilic,8.65
STR_652,Bacillus,answer,Negative,Microaerophilic,1.02
STR_729,Staphylococcus,above,Negative,Facultative Anaerobe,6.26
STR_420,Clostridium,sit,Positive,Facultative Anaerobe,8.39
STR_993,Clostridium,glass,Positive,Aerobic,0.57
STR_260,Staphylococcus,away,Positive,Microaerophilic,3.52
STR_475,Lactobacillus,out,Positive,Facultative Anaerobe,3.93
STR_603,Lactobacillus,certain,Positive,Anaerobic,3.75
STR_196,Staphylococcus,enter,Negative,Facultative Anaerobe,1.81
STR_924,Pseudomonas,kitchen,Negative,Microaerophilic,4.37
STR_493,Lactobacillus,night,Positive,Facultative Anaerobe,7.4
STR_436,Bacillus,rise,Negative,Facultative Anaerobe,4.21
STR_146,Streptococcus,beautiful,Positive,Microaerophilic,8.31
STR_330,Bacillus,but,Negative,Anaerobic,7.49
STR_108,Staphylococcus,company,Negative,Aerobic,8.88
STR_725,Lactobacillus,radio,Negative,Anaerobic,7.68
STR_870,Pseudomonas,story,Positive,Anaerobic,1.71
STR_307,Pseudomonas,let,Positive,Facultative Anaerobe,1.78
STR_844,Pseudomonas,prepare,Positive,Facultative Anaerobe,8.86
STR_574,Clostridium,firm,Negative,Facultative Anaerobe,9.31
STR_383,Staphylococcus,carry,Positive,Anaerobic,8.72
STR_351,Lactobacillus,style,Negative,Aerobic,1.24
STR_480,Pseudomonas,fine,Negative,Facultative Anaerobe,9.75
STR_516,Clostridium,challenge,Positive,Anaerobic,5.25
STR_565,Bacillus,rest,Negative,Aerobic,3.81
STR_949,Clostridium,network,Positive,Facultative Anaerobe,5.96
STR_631,Pseudomonas,rule,Negative,Aerobic,5.63
STR_828,Clostridium,her,Positive,Microaerophilic,4.5
STR_304,Staphylococcus,today,Negative,Facultative Anaerobe,1.58
STR_587,Staphylococcus,go,Negative,Aerobic,8.44
STR_863,Pseudomonas,opportunity,Negative,Microaerophilic,3.71
STR_279,Lactobacillus,cultural,Negative,Facultative Anaerobe,1.96
STR_344,Pseudomonas,store,Positive,Aerobic,2.65
STR_180,Staphylococcus,education,Negative,Microaerophilic,1.86
STR_851,Staphylococcus,red,Negative,Aerobic,6.17
STR_189,Bacillus,edge,Negative,Microaerophilic,6.44
STR_813,Bacillus,step,Positive,Microaerophilic,7.88
STR_336,Clostridium,power,Negative,Facultative Anaerobe,0.59
STR_546,Lactobacillus,local,Negative,Facultative Anaerobe,3.62
STR_285,Clostridium,event,Positive,Anaerobic,8.29
STR_875,Bacillus,develop,Negative,Facultative Anaerobe,1.13
STR_379,Streptococcus,city,Positive,Aerobic,6.43
STR_157,Staphylococcus,necessary,Negative,Microaerophilic,7.34
STR_496,Pseudomonas,require,Negative,Facultative Anaerobe,7.18
STR_302,Pseudomonas,couple,Negative,Facultative Anaerobe,4.15
STR_612,Lactobacillus,serious,Negative,Microaerophilic,2.56
STR_766,Clostridium,speech,Positive,Anaerobic,7.03
STR_851,Pseudomonas,culture,Negative,Anaerobic,9.67
STR_493,Streptococcus,able,Positive,Aerobic,1.46
STR_655,Staphylococcus,change,Negative,Facultative Anaerobe,4.86
STR_404,Clostridium,lose,Negative,Anaerobic,7.49
STR_117,Bacillus,even,Negative,Microaerophilic,6.14
STR_360,Bacillus,small,Positive,Facultative Anaerobe,8.62
STR_957,Streptococcus,everyone,Positive,Anaerobic,3.58
STR_263,Clostridium,person,Negative,Microaerophilic,7.77
STR_573,Lactobacillus,Mrs,Positive,Anaerobic,4.57
STR_197,Pseudomonas,this,Negative,Anaerobic,3.73
STR_263,Pseudomonas,north,Positive,Facultative Anaerobe,5.23
STR_713,Lactobacillus,paper,Negative,Facultative Anaerobe,2.32
STR_815,Streptococcus,event,Positive,Aerobic,5.06
STR_419,Lactobacillus,decade,Negative,Facultative Anaerobe,9.53
STR_940,Pseudomonas,fund,Negative,Anaerobic,2.97
STR_759,Pseudomonas,budget,Positive,Aerobic,8.22
STR_773,Pseudomonas,day,Negative,Aerobic,7.84
STR_339,Bacillus,everyone,Negative,Aerobic,2.75
STR_254,Pseudomonas,heart,Positive,Anaerobic,6.54
STR_384,Staphylococcus,indicate,Negative,Microaerophilic,7.04
STR_310,Staphylococcus,similar,Negative,Facultative Anaerobe,5.77
STR_850,Clostridium,eye,Positive,Facultative Anaerobe,4.77
STR_302,Pseudomonas,statement,Positive,Aerobic,8.96
STR_679,Lactobacillus,receive,Positive,Microaerophilic,0.61
STR_613,Lactobacillus,maintain,Positive,Anaerobic,8.04
STR_953,Lactobacillus,treat,Negative,Facultative Anaerobe,5.31
STR_514,Staphylococcus,morning,Positive,Facultative Anaerobe,4.06
STR_564,Clostridium,show,Negative,Microaerophilic,5.86
STR_808,Pseudomonas,drop,Negative,Facultative Anaerobe,3.88
STR_908,Streptococcus,series,Negative,Anaerobic,4.78
STR_441,Staphylococcus,plant,Negative,Anaerobic,1.52
STR_488,Staphylococcus,soon,Positive,Facultative Anaerobe,4.78
STR_734,Bacillus,coach,Positive,Anaerobic,9.17
STR_365,Staphylococcus,hard,Positive,Facultative Anaerobe,4.6
STR_521,Staphylococcus,population,Negative,Facultative Anaerobe,4.45
STR_814,Clostridium,very,Negative,Microaerophilic,7.62
STR_400,Clostridium,sell,Positive,Facultative Anaerobe,3.76
STR_502,Streptococcus,order,Negative,Aerobic,3.53
STR_950,Pseudomonas,month,Negative,Aerobic,6.82
STR_825,Clostridium,nation,Negative,Microaerophilic,1.78
STR_965,Streptococcus,Congress,Negative,Aerobic,2.51
STR_974,Bacillus,window,Negative,Anaerobic,6.24
STR_570,Staphylococcus,receive,Positive,Aerobic,8.21
STR_166,Clostridium,exist,Negative,Anaerobic,8.1
STR_860,Bacillus,project,Negative,Facultative Anaerobe,6.94
STR_967,Clostridium,almost,Negative,Anaerobic,0.73
STR_644,Bacillus,number,Negative,Aerobic,5.09
STR_921,Streptococcus,rule,Positive,Aerobic,2.56
STR_646,Pseudomonas,blood,Positive,Aerobic,6.58
STR_261,Clostridium,worry,Negative,Facultative Anaerobe,3.57
STR_856,Lactobacillus,wear,Negative,Facultative Anaerobe,9.32
STR_985,Pseudomonas,fund,Positive,Aerobic,8.7
STR_581,Pseudomonas,as,Negative,Microaerophilic,1.67
STR_264,Pseudomonas,part,Negative,Facultative Anaerobe,4.53
STR_396,Streptococcus,send,Negative,Facultative Anaerobe,2.56
STR_988,Staphylococcus,fire,Negative,Aerobic,2.19
STR_431,Clostridium,entire,Positive,Anaerobic,3.49
STR_806,Streptococcus,bed,Negative,Aerobic,5.87
STR_686,Clostridium,shoulder,Positive,Facultative Anaerobe,3.13
STR_649,Staphylococcus,view,Positive,Microaerophilic,1.08
STR_331,Lactobacillus,area,Positive,Facultative Anaerobe,5.29
STR_121,Staphylococcus,part,Positive,Facultative Anaerobe,6.66
STR_781,Bacillus,under,Positive,Facultative Anaerobe,0.75
STR_425,Bacillus,eat,Positive,Aerobic,0.59
STR_921,Streptococcus,worry,Negative,Anaerobic,1.88
STR_887,Clostridium,third,Positive,Anaerobic,4.97
STR_535,Staphylococcus,generation,Negative,Aerobic,4.3
STR_703,Clostridium,summer,Negative,Microaerophilic,9.39
STR_953,Lactobacillus,cold,Negative,Anaerobic,9.7
STR_375,Clostridium,common,Positive,Facultative Anaerobe,9.41
STR_265,Pseudomonas,administration,Positive,Aerobic,1.89
STR_485,Streptococcus,capital,Negative,Aerobic,9.85
STR_632,Pseudomonas,whatever,Negative,Facultative Anaerobe,1.35
STR_910,Staphylococcus,our,Negative,Aerobic,1.68
STR_311,Streptococcus,situation,Negative,Microaerophilic,1.8
STR_759,Streptococcus,forward,Positive,Anaerobic,5.12
STR_185,Clostridium,reduce,Negative,Facultative Anaerobe,2.96
STR_232,Clostridium,young,Positive,Facultative Anaerobe,7.57
STR_847,Clostridium,mean,Positive,Facultative Anaerobe,6.82
STR_925,Streptococcus,process,Negative,Facultative Anaerobe,5.43
STR_429,Bacillus,leave,Positive,Microaerophilic,3.55
STR_636,Staphylococcus,region,Positive,Anaerobic,8.24
STR_515,Clostridium,source,Negative,Facultative Anaerobe,1.95
STR_353,Streptococcus,whom,Positive,Anaerobic,6.12
STR_575,Clostridium,serve,Positive,Anaerobic,6.13
STR_379,Bacillus,home,Negative,Anaerobic,2.64
STR_264,Clostridium,shoulder,Positive,Anaerobic,9.77
STR_620,Bacillus,leave,Negative,Aerobic,2.15
STR_607,Bacillus,level,Negative,Facultative Anaerobe,8.65
STR_163,Streptococcus,Mr,Negative,Aerobic,8.42
STR_268,Lactobacillus,theory,Positive,Microaerophilic,6.9
STR_791,Pseudomonas,gas,Negative,Aerobic,2.8
STR_338,Lactobacillus,type,Negative,Anaerobic,4.46
STR_720,Pseudomonas,she,Negative,Anaerobic,4.65
STR_726,Bacillus,old,Positive,Anaerobic,2.63
STR_138,Streptococcus,right,Negative,Aerobic,8.25
STR_886,Pseudomonas,single,Positive,Aerobic,2.79
STR_439,Bacillus,respond,Negative,Aerobic,0.69
STR_105,Bacillus,agree,Positive,Microaerophilic,2.86
STR_816,Bacillus,including,Positive,Microaerophilic,2.2
STR_433,Clostridium,difficult,Positive,Microaerophilic,8.33
STR_888,Pseudomonas,technology,Positive,Aerobic,1.64
STR_575,Staphylococcus,nice,Positive,Aerobic,0.85
STR_724,Pseudomonas,listen,Negative,Facultative Anaerobe,7.54
STR_138,Staphylococcus,beat,Negative,Facultative Anaerobe,9.38
STR_864,Clostridium,cover,Negative,Microaerophilic,7.15
STR_168,Clostridium,group,Positive,Microaerophilic,6.79
STR_313,Lactobacillus,bar,Positive,Microaerophilic,7.66
STR_273,Clostridium,girl,Positive,Anaerobic,6.84
STR_675,Lactobacillus,cup,Positive,Anaerobic,1.76
STR_721,Clostridium,so,Positive,Anaerobic,6.03
STR_357,Clostridium,during,Negative,Microaerophilic,0.98
STR_356,Pseudomonas,among,Positive,Facultative Anaerobe,9.35
STR_637,Staphylococcus,first,Negative,Anaerobic,6.42
STR_836,Streptococcus,start,Negative,Microaerophilic,9.58
STR_562,Bacillus,certain,Positive,Anaerobic,2.66
STR_566,Staphylococcus,pressure,Positive,Facultative Anaerobe,6.14
STR_490,Streptococcus,rise,Negative,Microaerophilic,4.74
STR_904,Clostridium,pick,Positive,Anaerobic,7.82
STR_782,Clostridium,heart,Positive,Facultative Anaerobe,3.25
STR_831,Streptococcus,team,Positive,Aerobic,4.81
STR_388,Clostridium,program,Positive,Microaerophilic,4.65
STR_804,Lactobacillus,create,Negative,Anaerobic,6.79
STR_726,Clostridium,develop,Positive,Microaerophilic,4.59
STR_174,Staphylococcus,lay,Negative,Anaerobic,0.75
STR_404,Lactobacillus,friend,Positive,Facultative Anaerobe,8.17
STR_863,Pseudomonas,raise,Positive,Microaerophilic,9.75
STR_629,Staphylococcus,buy,Negative,Facultative Anaerobe,9.92
STR_350,Pseudomonas,purpose,Positive,Anaerobic,9.56
STR_716,Lactobacillus,her,Negative,Aerobic,0.65
STR_460,Staphylococcus,affect,Negative,Anaerobic,7.85
STR_263,Bacillus,thousand,Negative,Microaerophilic,6.25
STR_204,Staphylococcus,attack,Negative,Facultative Anaerobe,3.03
STR_701,Staphylococcus,media,Negative,Facultative Anaerobe,5.14
STR_315,Lactobacillus,so,Negative,Anaerobic,7.91
STR_727,Lactobacillus,friend,Negative,Aerobic,2.3
STR_642,Streptococcus,find,Positive,Microaerophilic,6.02
STR_499,Lactobacillus,whom,Positive,Aerobic,7.45
STR_620,Staphylococcus,remain,Negative,Facultative Anaerobe,7.93
STR_494,Bacillus,light,Positive,Aerobic,1.96
STR_175,Staphylococcus,end,Positive,Microaerophilic,3.68
STR_247,Staphylococcus,foreign,Positive,Microaerophilic,3.53
STR_305,Bacillus,scientist,Positive,Aerobic,5.95
STR_237,Pseudomonas,very,Positive,Aerobic,5.86
STR_623,Bacillus,almost,Negative,Microaerophilic,6.26
STR_466,Staphylococcus,just,Positive,Anaerobic,0.94
STR_763,Lactobacillus,decision,Negative,Anaerobic,7.75
STR_670,Clostridium,road,Positive,Facultative Anaerobe,3.06
STR_566,Pseudomonas,social,Positive,Anaerobic,8.27
STR_617,Clostridium,admit,Negative,Aerobic,8.1
STR_226,Clostridium,nothing,Positive,Aerobic,7.59
STR_457,Lactobacillus,smile,Positive,Microaerophilic,1.88
STR_289,Pseudomonas,some,Positive,Anaerobic,3.4
STR_944,Staphylococcus,most,Negative,Anaerobic,3.05
STR_600,Bacillus,popular,Negative,Aerobic,0.77
STR_857,Staphylococcus,foot,Negative,Anaerobic,9.69
STR_216,Clostridium,nearly,Negative,Aerobic,5.98
STR_202,Bacillus,paper,Positive,Aerobic,2.12
STR_644,Clostridium,activity,Negative,Anaerobic,8.47
STR_757,Bacillus,interview,Positive,Facultative Anaerobe,2.88
STR_613,Bacillus,manager,Negative,Anaerobic,6.15
STR_737,Clostridium,TV,Positive,Facultative Anaerobe,3.84
STR_637,Staphylococcus,line,Positive,Facultative Anaerobe,7.08
STR_799,Streptococcus,southern,Negative,Microaerophilic,1.78
STR_123,Staphylococcus,always,Positive,Anaerobic,4.45
STR_265,Bacillus,true,Positive,Aerobic,2.18
STR_433,Streptococcus,others,Positive,Anaerobic,8.7
