strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_632,Bacillus,way,Negative,Microaerophilic,2.0
STR_519,Bacillus,arrive,Positive,Anaerobic,4.04
STR_850,Lactobacillus,project,Negative,Facultative Anaerobe,4.95
STR_881,Streptococcus,foot,Positive,Aerobic,2.21
STR_577,Bacillus,list,Negative,Anaerobic,9.39
STR_842,Pseudomonas,travel,Positive,Anaerobic,2.66
STR_968,Lactobacillus,decision,Positive,Facultative Anaerobe,6.61
STR_402,Pseudomonas,easy,Negative,Microaerophilic,5.98
STR_215,Bacillus,prevent,Positive,Aerobic,6.24
STR_163,Clostridium,here,Negative,Anaerobic,6.55
STR_441,Streptococcus,option,Negative,Anaerobic,5.06
STR_116,Lactobacillus,major,Negative,Aerobic,2.9
STR_726,Staphylococcus,want,Negative,Microaerophilic,1.4
STR_975,Clostridium,force,Positive,Anaerobic,1.23
STR_446,Pseudomonas,produce,Positive,Anaerobic,7.99
STR_506,Staphylococcus,cold,Negative,Aerobic,3.02
STR_198,Staphylococcus,ok,Positive,Anaerobic,3.42
STR_618,Lactobacillus,he,Negative,Anaerobic,4.85
STR_112,Clostridium,box,Negative,Microaerophilic,2.85
STR_902,Lactobacillus,information,Positive,Aerobic,2.68
STR_912,Clostridium,both,Positive,Anaerobic,9.51
STR_821,Clostridium,hospital,Positive,Facultative Anaerobe,1.3
STR_591,Staphylococcus,down,Negative,Facultative Anaerobe,6.99
STR_729,Bacillus,general,Negative,Microaerophilic,5.15
STR_114,Staphylococcus,under,Negative,Aerobic,8.55
STR_614,Staphylococcus,religious,Negative,Microaerophilic,7.84
STR_810,Clostridium,line,Negative,Anaerobic,9.67
STR_406,Bacillus,could,Negative,Aerobic,9.07
STR_144,Streptococcus,your,Positive,Anaerobic,5.93
STR_146,Pseudomonas,leave,Negative,Microaerophilic,8.06
STR_200,Streptococcus,open,Negative,Microaerophilic,6.11
STR_752,Pseudomonas,much,Negative,Anaerobic,9.48
STR_130,Lactobacillus,lay,Positive,Microaerophilic,4.53
STR_958,Bacillus,set,Positive,Facultative Anaerobe,9.6
STR_570,Clostridium,air,Negative,Microaerophilic,4.11
STR_637,Pseudomonas,fire,Positive,Aerobic,7.48
STR_932,Pseudomonas,short,Positive,Microaerophilic,6.47
STR_143,Clostridium,think,Positive,Facultative Anaerobe,1.89
STR_710,Clostridium,off,Negative,Facultative Anaerobe,6.04
STR_810,Streptococcus,stand,Positive,Facultative Anaerobe,6.5
STR_222,Bacillus,whose,Positive,Anaerobic,8.65
STR_903,Bacillus,himself,Positive,Aerobic,3.33
STR_637,Streptococcus,firm,Negative,Microaerophilic,2.83
STR_835,Staphylococcus,floor,Positive,Microaerophilic,7.5
STR_102,Clostridium,theory,Negative,Facultative Anaerobe,2.91
STR_179,Staphylococcus,include,Negative,Anaerobic,6.92
STR_143,Lactobacillus,crime,Positive,Aerobic,1.26
STR_860,Bacillus,those,Negative,Microaerophilic,4.89
STR_588,Bacillus,serve,Negative,Microaerophilic,2.32
STR_707,Lactobacillus,serious,Negative,Aerobic,6.31
STR_280,Streptococcus,finish,Negative,Microaerophilic,9.92
STR_177,Pseudomonas,skin,Positive,Microaerophilic,4.42
STR_475,Lactobacillus,food,Positive,Aerobic,7.49
STR_249,Clostridium,team,Positive,Aerobic,9.0
STR_526,Bacillus,participant,Positive,Facultative Anaerobe,7.82
STR_363,Streptococcus,people,Positive,Anaerobic,5.37
STR_966,Bacillus,central,Positive,Aerobic,7.26
STR_968,Lactobacillus,movement,Negative,Aerobic,1.56
STR_370,Lactobacillus,bad,Negative,Anaerobic,0.69
STR_591,Streptococcus,get,Positive,Facultative Anaerobe,7.01
STR_126,Streptococcus,believe,Negative,Facultative Anaerobe,8.49
STR_734,Lactobacillus,player,Positive,Facultative Anaerobe,8.84
STR_271,Staphylococcus,these,Negative,Aerobic,4.88
STR_377,Clostridium,direction,Positive,Aerobic,6.93
STR_585,Staphylococcus,all,Positive,Facultative Anaerobe,2.57
STR_222,Lactobacillus,mother,Negative,Facultative Anaerobe,2.87
STR_467,Lactobacillus,standard,Negative,Facultative Anaerobe,9.27
STR_657,Lactobacillus,truth,Negative,Facultative Anaerobe,0.61
STR_857,Streptococcus,accept,Positive,Anaerobic,8.34
STR_893,Staphylococcus,west,Negative,Aerobic,3.34
STR_837,Streptococcus,phone,Negative,Microaerophilic,5.15
STR_640,Staphylococcus,course,Positive,Microaerophilic,9.28
STR_345,Pseudomonas,human,Negative,Aerobic,0.85
STR_394,Bacillus,detail,Positive,Facultative Anaerobe,6.73
STR_446,Clostridium,individual,Negative,Aerobic,8.73
STR_308,Clostridium,democratic,Negative,Anaerobic,6.96
STR_571,Pseudomonas,section,Negative,Microaerophilic,2.78
STR_612,Clostridium,close,Negative,Aerobic,2.66
STR_767,Bacillus,read,Negative,Facultative Anaerobe,2.3
STR_473,Staphylococcus,car,Negative,Microaerophilic,2.66
STR_286,Streptococcus,strategy,Positive,Facultative Anaerobe,4.19
STR_559,Clostridium,audience,Negative,Anaerobic,1.61
STR_455,Bacillus,enter,Negative,Anaerobic,8.44
STR_121,Streptococcus,follow,Positive,Aerobic,2.43
STR_906,Staphylococcus,work,Negative,Facultative Anaerobe,8.34
STR_155,Streptococcus,several,Negative,Aerobic,5.16
STR_925,Pseudomonas,him,Positive,Anaerobic,3.98
STR_336,Staphylococcus,before,Positive,Microaerophilic,8.19
STR_120,Staphylococcus,space,Negative,Microaerophilic,5.38
STR_126,Bacillus,trade,Negative,Anaerobic,4.42
STR_495,Clostridium,hard,Positive,Microaerophilic,7.37
STR_974,Lactobacillus,their,Negative,Anaerobic,8.65
STR_159,Clostridium,life,Positive,Aerobic,4.66
STR_403,Staphylococcus,democratic,Positive,Microaerophilic,3.13
STR_174,Clostridium,attack,Negative,Facultative Anaerobe,0.89
STR_870,Bacillus,nature,Positive,Microaerophilic,7.87
STR_894,Pseudomonas,save,Negative,Facultative Anaerobe,7.62
STR_227,Clostridium,anything,Negative,Anaerobic,2.92
STR_500,Staphylococcus,decision,Positive,Aerobic,4.27
STR_336,Staphylococcus,position,Positive,Facultative Anaerobe,7.25
STR_244,Pseudomonas,stay,Positive,Aerobic,5.15
STR_342,Clostridium,all,Negative,Aerobic,8.12
STR_659,Streptococcus,entire,Negative,Aerobic,6.88
STR_985,Pseudomonas,per,Negative,Anaerobic,9.05
STR_881,Lactobacillus,according,Negative,Facultative Anaerobe,6.19
STR_376,Bacillus,draw,Positive,Microaerophilic,7.93
STR_113,Bacillus,most,Negative,Aerobic,7.54
STR_384,Staphylococcus,somebody,Positive,Anaerobic,8.17
STR_699,Pseudomonas,model,Positive,Facultative Anaerobe,6.7
STR_813,Streptococcus,collection,Negative,Microaerophilic,5.31
STR_405,Pseudomonas,phone,Negative,Anaerobic,4.94
STR_644,Streptococcus,true,Negative,Anaerobic,3.28
STR_453,Staphylococcus,help,Negative,Facultative Anaerobe,7.15
STR_372,Pseudomonas,single,Positive,Facultative Anaerobe,2.2
STR_398,Staphylococcus,fish,Negative,Anaerobic,9.91
STR_119,Lactobacillus,also,Negative,Anaerobic,9.58
STR_643,Lactobacillus,feel,Positive,Anaerobic,8.44
STR_525,Staphylococcus,discuss,Positive,Aerobic,6.62
STR_287,Streptococcus,store,Positive,Aerobic,4.82
STR_785,Pseudomonas,election,Positive,Microaerophilic,2.3
STR_165,Pseudomonas,special,Negative,Facultative Anaerobe,2.59
STR_702,Lactobacillus,probably,Negative,Anaerobic,8.45
STR_110,Staphylococcus,author,Positive,Aerobic,2.83
STR_154,Bacillus,really,Negative,Facultative Anaerobe,5.15
STR_124,Pseudomonas,head,Positive,Facultative Anaerobe,6.54
STR_523,Pseudomonas,art,Positive,Aerobic,3.16
STR_778,Clostridium,history,Positive,Facultative Anaerobe,0.65
STR_492,Clostridium,stop,Positive,Facultative Anaerobe,9.83
STR_969,Bacillus,to,Positive,Aerobic,0.74
STR_505,Pseudomonas,become,Positive,Facultative Anaerobe,2.42
STR_617,Pseudomonas,option,Negative,Microaerophilic,4.05
STR_499,Clostridium,upon,Positive,Aerobic,4.67
STR_842,Bacillus,firm,Positive,Anaerobic,2.1
STR_526,Staphylococcus,avoid,Positive,Anaerobic,1.58
STR_276,Lactobacillus,condition,Negative,Microaerophilic,2.89
STR_184,Pseudomonas,drop,Negative,Aerobic,7.53
STR_600,Bacillus,black,Negative,Microaerophilic,9.38
STR_210,Staphylococcus,affect,Negative,Facultative Anaerobe,2.46
STR_381,Clostridium,all,Negative,Aerobic,7.61
STR_729,Clostridium,everything,Positive,Anaerobic,3.23
STR_841,Clostridium,its,Negative,Facultative Anaerobe,6.07
STR_481,Streptococcus,read,Positive,Microaerophilic,2.1
STR_538,Bacillus,season,Negative,Microaerophilic,2.15
STR_478,Bacillus,beat,Positive,Microaerophilic,7.05
STR_822,Lactobacillus,thank,Negative,Anaerobic,0.74
STR_330,Bacillus,imagine,Positive,Microaerophilic,2.39
STR_244,Streptococcus,control,Negative,Microaerophilic,5.42
STR_709,Clostridium,wind,Negative,Aerobic,1.2
STR_825,Staphylococcus,allow,Positive,Facultative Anaerobe,4.05
STR_848,Bacillus,training,Negative,Facultative Anaerobe,2.12
STR_558,Pseudomonas,represent,Positive,Facultative Anaerobe,1.89
STR_472,Clostridium,many,Positive,Facultative Anaerobe,0.78
STR_811,Pseudomonas,career,Negative,Facultative Anaerobe,8.81
STR_787,Bacillus,buy,Positive,Aerobic,8.76
STR_537,Pseudomonas,sometimes,Negative,Facultative Anaerobe,7.38
STR_174,Lactobacillus,oil,Negative,Aerobic,6.06
STR_658,Bacillus,particular,Positive,Microaerophilic,3.14
STR_159,Clostridium,small,Negative,Facultative Anaerobe,9.29
STR_459,Streptococcus,cost,Positive,Aerobic,5.8
STR_612,Lactobacillus,impact,Negative,Aerobic,4.13
STR_286,Bacillus,for,Negative,Microaerophilic,5.17
STR_747,Pseudomonas,fire,Positive,Facultative Anaerobe,3.22
STR_160,Clostridium,building,Negative,Facultative Anaerobe,2.37
STR_733,Lactobacillus,partner,Negative,Microaerophilic,8.96
STR_594,Streptococcus,goal,Negative,Facultative Anaerobe,5.32
STR_162,Staphylococcus,according,Positive,Microaerophilic,2.84
STR_337,Staphylococcus,practice,Positive,Aerobic,2.41
STR_699,Lactobacillus,stop,Positive,Microaerophilic,1.88
STR_778,Lactobacillus,both,Negative,Microaerophilic,2.42
STR_128,Staphylococcus,wait,Negative,Aerobic,9.54
STR_590,Pseudomonas,share,Positive,Microaerophilic,6.39
STR_232,Bacillus,bit,Positive,Facultative Anaerobe,8.86
STR_569,Clostridium,control,Positive,Aerobic,2.53
STR_300,Streptococcus,pass,Negative,Anaerobic,6.8
STR_164,Staphylococcus,writer,Positive,Anaerobic,7.27
STR_833,Lactobacillus,new,Negative,Aerobic,1.68
STR_245,Staphylococcus,play,Negative,Aerobic,4.12
STR_691,Pseudomonas,reduce,Positive,Facultative Anaerobe,7.75
STR_151,Staphylococcus,bar,Negative,Aerobic,5.54
STR_732,Staphylococcus,leader,Negative,Facultative Anaerobe,4.43
STR_925,Pseudomonas,pass,Negative,Microaerophilic,6.19
STR_273,Staphylococcus,market,Negative,Facultative Anaerobe,1.19
STR_319,Clostridium,choose,Negative,Facultative Anaerobe,4.65
STR_494,Bacillus,change,Negative,Aerobic,1.99
STR_131,Streptococcus,as,Positive,Anaerobic,1.6
STR_424,Lactobacillus,left,Positive,Microaerophilic,2.84
STR_203,Pseudomonas,easy,Negative,Microaerophilic,5.73
STR_668,Bacillus,man,Negative,Aerobic,7.08
STR_613,Pseudomonas,under,Positive,Microaerophilic,3.65
STR_857,Lactobacillus,girl,Positive,Facultative Anaerobe,7.29
STR_470,Lactobacillus,care,Positive,Aerobic,0.66
STR_698,Bacillus,perform,Negative,Anaerobic,7.1
STR_829,Clostridium,certainly,Negative,Aerobic,9.14
STR_751,Pseudomonas,church,Negative,Aerobic,1.77
STR_875,Staphylococcus,staff,Negative,Facultative Anaerobe,2.09
STR_578,Staphylococcus,security,Negative,Anaerobic,9.94
STR_903,Pseudomonas,certainly,Positive,Facultative Anaerobe,5.52
STR_858,Lactobacillus,later,Negative,Aerobic,4.05
STR_466,Streptococcus,officer,Positive,Facultative Anaerobe,3.29
STR_436,Clostridium,outside,Positive,Microaerophilic,4.17
STR_723,Streptococcus,student,Negative,Anaerobic,2.98
STR_800,Streptococcus,though,Positive,Anaerobic,8.91
STR_829,Bacillus,recognize,Positive,Anaerobic,9.57
STR_709,Streptococcus,poor,Negative,Microaerophilic,6.65
STR_562,Staphylococcus,radio,Positive,Facultative Anaerobe,5.82
STR_797,Staphylococcus,southern,Positive,Microaerophilic,5.17
STR_279,Streptococcus,site,Negative,Anaerobic,6.13
STR_935,Pseudomonas,around,Negative,Aerobic,1.78
STR_824,Pseudomonas,amount,Negative,Aerobic,5.44
STR_462,Lactobacillus,back,Negative,Anaerobic,0.65
STR_906,Staphylococcus,will,Negative,Aerobic,9.03
STR_934,Pseudomonas,ago,Negative,Anaerobic,2.38
STR_811,Staphylococcus,best,Negative,Facultative Anaerobe,5.98
STR_722,Bacillus,line,Positive,Anaerobic,6.99
STR_514,Clostridium,none,Negative,Microaerophilic,6.12
STR_760,Pseudomonas,likely,Positive,Anaerobic,4.0
STR_336,Pseudomonas,full,Positive,Microaerophilic,4.14
STR_451,Clostridium,rise,Positive,Facultative Anaerobe,3.23
STR_802,Bacillus,real,Negative,Microaerophilic,3.19
STR_115,Lactobacillus,own,Negative,Aerobic,9.94
STR_989,Streptococcus,describe,Positive,Facultative Anaerobe,2.78
STR_146,Streptococcus,billion,Negative,Anaerobic,9.91
STR_410,Streptococcus,lay,Positive,Anaerobic,5.31
STR_573,Clostridium,service,Negative,Anaerobic,0.74
STR_456,Clostridium,these,Positive,Anaerobic,6.93
STR_375,Clostridium,buy,Positive,Facultative Anaerobe,9.0
STR_555,Bacillus,visit,Positive,Microaerophilic,0.58
STR_256,Staphylococcus,opportunity,Positive,Microaerophilic,3.82
STR_274,Lactobacillus,long,Negative,Aerobic,7.97
STR_991,Clostridium,attack,Positive,Facultative Anaerobe,8.66
STR_608,Lactobacillus,prevent,Negative,Aerobic,8.59
STR_885,Bacillus,minute,Negative,Microaerophilic,1.24
STR_996,Lactobacillus,from,Positive,Aerobic,7.14
STR_183,Lactobacillus,that,Positive,Microaerophilic,1.83
STR_923,Pseudomonas,few,Positive,Facultative Anaerobe,4.65
STR_274,Pseudomonas,degree,Positive,Anaerobic,7.49
STR_687,Clostridium,claim,Negative,Anaerobic,1.3
STR_747,Pseudomonas,central,Positive,Facultative Anaerobe,7.69
STR_435,Bacillus,live,Negative,Microaerophilic,5.68
STR_588,Streptococcus,quality,Negative,Aerobic,4.44
STR_234,Clostridium,than,Positive,Microaerophilic,1.22
STR_628,Bacillus,book,Positive,Facultative Anaerobe,0.61
STR_883,Staphylococcus,front,Negative,Facultative Anaerobe,2.66
STR_799,Streptococcus,represent,Negative,Anaerobic,6.35
STR_221,Streptococcus,view,Negative,Facultative Anaerobe,4.74
STR_580,Bacillus,energy,Negative,Anaerobic,2.03
STR_879,Clostridium,data,Positive,Anaerobic,5.96
STR_703,Clostridium,almost,Positive,Microaerophilic,8.32
STR_318,Clostridium,stand,Negative,Anaerobic,2.48
STR_495,Clostridium,modern,Negative,Facultative Anaerobe,9.76
STR_892,Pseudomonas,play,Negative,Anaerobic,7.69
STR_624,Bacillus,maybe,Negative,Microaerophilic,9.55
STR_411,Lactobacillus,side,Positive,Anaerobic,4.48
STR_443,Bacillus,south,Positive,Aerobic,2.04
STR_178,Staphylococcus,friend,Positive,Facultative Anaerobe,7.7
STR_878,Streptococcus,successful,Positive,Aerobic,2.31
STR_490,Pseudomonas,most,Positive,Microaerophilic,2.48
STR_863,Staphylococcus,risk,Positive,Facultative Anaerobe,6.57
STR_910,Clostridium,board,Positive,Microaerophilic,6.65
STR_285,Streptococcus,model,Positive,Facultative Anaerobe,8.93
STR_799,Lactobacillus,reason,Positive,Aerobic,5.36
STR_615,Streptococcus,class,Negative,Anaerobic,3.34
STR_605,Bacillus,third,Negative,Facultative Anaerobe,8.68
STR_711,Staphylococcus,meet,Positive,Facultative Anaerobe,8.67
STR_443,Bacillus,dark,Positive,Microaerophilic,7.89
STR_351,Lactobacillus,bed,Negative,Aerobic,7.9
STR_263,Lactobacillus,hear,Positive,Anaerobic,3.47
STR_445,Clostridium,such,Positive,Anaerobic,0.97
STR_914,Lactobacillus,green,Negative,Aerobic,3.83
STR_825,Bacillus,girl,Negative,Facultative Anaerobe,7.33
STR_123,Pseudomonas,pressure,Negative,Microaerophilic,5.26
STR_791,Streptococcus,chair,Negative,Facultative Anaerobe,2.84
STR_504,Staphylococcus,employee,Negative,Microaerophilic,3.58
STR_579,Staphylococcus,wonder,Negative,Aerobic,6.55
STR_456,Lactobacillus,move,Positive,Microaerophilic,2.33
STR_570,Clostridium,floor,Positive,Anaerobic,1.82
STR_396,Bacillus,bring,Negative,Facultative Anaerobe,2.78
STR_624,Bacillus,child,Negative,Microaerophilic,8.9
STR_557,Clostridium,able,Negative,Microaerophilic,0.8
STR_246,Staphylococcus,our,Negative,Aerobic,1.56
STR_517,Lactobacillus,ball,Negative,Facultative Anaerobe,3.85
STR_774,Staphylococcus,bed,Negative,Microaerophilic,2.46
STR_649,Lactobacillus,several,Negative,Aerobic,8.71
STR_832,Lactobacillus,often,Positive,Aerobic,4.83
STR_371,Streptococcus,place,Positive,Aerobic,3.32
STR_364,Pseudomonas,believe,Positive,Aerobic,8.99
STR_962,Pseudomonas,director,Negative,Anaerobic,1.86
STR_440,Bacillus,outside,Positive,Microaerophilic,4.04
STR_703,Clostridium,summer,Negative,Anaerobic,7.66
STR_658,Lactobacillus,between,Positive,Microaerophilic,4.59
STR_619,Bacillus,agreement,Negative,Facultative Anaerobe,2.45
STR_125,Lactobacillus,simply,Positive,Microaerophilic,3.5
STR_929,Bacillus,poor,Negative,Anaerobic,3.87
STR_653,Pseudomonas,adult,Negative,Microaerophilic,3.81
STR_486,Lactobacillus,focus,Negative,Microaerophilic,0.59
STR_267,Pseudomonas,child,Positive,Aerobic,4.54
STR_169,Lactobacillus,exist,Negative,Aerobic,2.31
STR_895,Clostridium,eat,Positive,Anaerobic,3.93
STR_746,Staphylococcus,last,Positive,Anaerobic,9.01
STR_492,Streptococcus,although,Positive,Anaerobic,8.06
STR_953,Staphylococcus,relate,Positive,Facultative Anaerobe,0.72
STR_466,Lactobacillus,later,Negative,Facultative Anaerobe,4.59
STR_540,Bacillus,against,Negative,Aerobic,6.66
STR_400,Streptococcus,language,Negative,Facultative Anaerobe,6.5
STR_108,Pseudomonas,maintain,Negative,Anaerobic,9.65
STR_451,Pseudomonas,successful,Negative,Microaerophilic,3.5
STR_756,Pseudomonas,leader,Negative,Facultative Anaerobe,6.87
STR_388,Lactobacillus,evidence,Positive,Anaerobic,0.67
STR_982,Staphylococcus,among,Negative,Microaerophilic,3.4
STR_135,Bacillus,miss,Negative,Microaerophilic,3.71
STR_211,Pseudomonas,believe,Negative,Aerobic,3.92
STR_362,Clostridium,need,Positive,Aerobic,7.98
STR_900,Pseudomonas,score,Positive,Facultative Anaerobe,3.77
STR_125,Lactobacillus,truth,Negative,Microaerophilic,9.1
STR_841,Lactobacillus,development,Positive,Facultative Anaerobe,6.35
STR_544,Streptococcus,condition,Positive,Anaerobic,9.87
STR_510,Clostridium,record,Negative,Facultative Anaerobe,5.44
STR_247,Bacillus,perhaps,Positive,Facultative Anaerobe,4.89
STR_660,Bacillus,cause,Negative,Aerobic,1.63
STR_108,Streptococcus,style,Positive,Aerobic,0.82
STR_727,Bacillus,per,Positive,Facultative Anaerobe,5.62
STR_231,Streptococcus,kid,Negative,Microaerophilic,1.75
STR_302,Pseudomonas,compare,Negative,Aerobic,1.62
STR_777,Staphylococcus,benefit,Negative,Aerobic,0.97
STR_325,Staphylococcus,decide,Negative,Facultative Anaerobe,2.26
STR_647,Lactobacillus,key,Negative,Microaerophilic,8.74
STR_930,Staphylococcus,plan,Positive,Anaerobic,5.62
STR_759,Bacillus,imagine,Negative,Facultative Anaerobe,4.54
STR_912,Streptococcus,family,Positive,Facultative Anaerobe,1.1
STR_663,Bacillus,bad,Positive,Anaerobic,8.37
STR_515,Clostridium,student,Positive,Aerobic,2.92
STR_156,Lactobacillus,friend,Negative,Aerobic,4.86
STR_509,Staphylococcus,total,Negative,Anaerobic,1.67
STR_882,Pseudomonas,democratic,Negative,Facultative Anaerobe,0.83
STR_270,Pseudomonas,dinner,Negative,Microaerophilic,2.21
STR_931,Pseudomonas,help,Negative,Anaerobic,7.4
STR_483,Clostridium,available,Positive,Anaerobic,7.07
STR_386,Pseudomonas,rate,Positive,Aerobic,1.6
STR_720,Lactobacillus,father,Negative,Microaerophilic,8.91
STR_113,Pseudomonas,can,Positive,Anaerobic,8.71
STR_593,Pseudomonas,quickly,Positive,Aerobic,7.9
STR_791,Staphylococcus,six,Positive,Facultative Anaerobe,6.16
STR_653,Pseudomonas,size,Positive,Microaerophilic,2.24
STR_192,Lactobacillus,its,Negative,Microaerophilic,4.48
STR_421,Lactobacillus,make,Positive,Anaerobic,9.68
STR_583,Bacillus,conference,Positive,Aerobic,6.13
STR_338,Pseudomonas,language,Negative,Anaerobic,9.58
STR_654,Lactobacillus,may,Negative,Anaerobic,3.5
STR_725,Clostridium,stop,Negative,Aerobic,8.36
STR_569,Bacillus,first,Negative,Aerobic,0.98
STR_622,Lactobacillus,real,Positive,Microaerophilic,3.28
STR_788,Pseudomonas,fast,Negative,Anaerobic,9.5
STR_552,Pseudomonas,heavy,Positive,Aerobic,0.7
STR_526,Pseudomonas,along,Positive,Anaerobic,8.04
STR_684,Clostridium,response,Positive,Facultative Anaerobe,4.94
STR_626,Bacillus,usually,Negative,Facultative Anaerobe,4.56
STR_588,Clostridium,life,Positive,Anaerobic,7.98
STR_392,Clostridium,growth,Negative,Facultative Anaerobe,2.85
STR_439,Clostridium,growth,Negative,Facultative Anaerobe,4.6
STR_987,Pseudomonas,north,Positive,Aerobic,2.99
STR_242,Lactobacillus,car,Negative,Microaerophilic,9.24
STR_700,Pseudomonas,its,Positive,Aerobic,5.84
STR_911,Staphylococcus,community,Negative,Anaerobic,7.09
STR_482,Staphylococcus,decide,Positive,Facultative Anaerobe,5.19
STR_215,Streptococcus,I,Positive,Anaerobic,7.02
STR_578,Pseudomonas,wonder,Positive,Microaerophilic,3.42
STR_572,Pseudomonas,eight,Positive,Anaerobic,5.52
STR_277,Clostridium,movement,Negative,Aerobic,4.55
STR_681,Streptococcus,reveal,Positive,Aerobic,6.01
STR_670,Clostridium,church,Positive,Anaerobic,8.46
STR_766,Staphylococcus,become,Negative,Facultative Anaerobe,2.39
STR_238,Clostridium,admit,Negative,Microaerophilic,6.03
STR_658,Lactobacillus,agent,Positive,Facultative Anaerobe,3.07
STR_480,Clostridium,design,Positive,Microaerophilic,0.56
STR_240,Streptococcus,camera,Negative,Facultative Anaerobe,2.21
STR_297,Pseudomonas,rock,Positive,Microaerophilic,8.49
STR_759,Bacillus,teach,Positive,Anaerobic,6.23
STR_721,Pseudomonas,administration,Negative,Microaerophilic,9.73
STR_945,Clostridium,maybe,Negative,Aerobic,1.25
STR_842,Staphylococcus,speech,Positive,Facultative Anaerobe,1.85
STR_269,Bacillus,or,Negative,Aerobic,9.65
STR_103,Lactobacillus,may,Negative,Facultative Anaerobe,2.19
STR_323,Clostridium,must,Negative,Aerobic,4.83
STR_455,Clostridium,somebody,Positive,Aerobic,6.76
STR_398,Bacillus,quite,Negative,Facultative Anaerobe,4.16
STR_902,Lactobacillus,then,Negative,Microaerophilic,4.85
STR_300,Clostridium,husband,Positive,Anaerobic,2.99
STR_494,Clostridium,easy,Negative,Microaerophilic,4.75
STR_427,Staphylococcus,eat,Positive,Anaerobic,6.95
STR_423,Lactobacillus,billion,Negative,Facultative Anaerobe,8.53
STR_793,Lactobacillus,eye,Negative,Microaerophilic,1.15
STR_732,Lactobacillus,month,Negative,Facultative Anaerobe,4.38
STR_114,Streptococcus,fast,Negative,Facultative Anaerobe,6.46
STR_932,Clostridium,mind,Positive,Aerobic,0.93
STR_646,Pseudomonas,door,Negative,Microaerophilic,6.46
STR_919,Bacillus,thought,Negative,Microaerophilic,3.0
STR_339,Pseudomonas,north,Positive,Facultative Anaerobe,4.41
STR_195,Clostridium,everybody,Positive,Aerobic,5.1
STR_442,Lactobacillus,owner,Positive,Aerobic,7.93
STR_705,Bacillus,issue,Negative,Anaerobic,8.36
STR_565,Bacillus,deep,Negative,Anaerobic,2.35
STR_112,Clostridium,course,Positive,Aerobic,6.67
STR_514,Lactobacillus,those,Positive,Facultative Anaerobe,7.45
STR_702,Pseudomonas,hold,Negative,Anaerobic,2.83
STR_807,Lactobacillus,letter,Positive,Aerobic,8.72
STR_719,Pseudomonas,trial,Positive,Aerobic,8.94
STR_840,Staphylococcus,commercial,Negative,Aerobic,6.27
STR_257,Pseudomonas,see,Positive,Anaerobic,9.01
STR_664,Clostridium,poor,Negative,Microaerophilic,4.88
STR_554,Clostridium,option,Positive,Microaerophilic,1.19
STR_219,Clostridium,civil,Positive,Aerobic,8.59
STR_813,Lactobacillus,drop,Negative,Aerobic,1.28
STR_888,Pseudomonas,hospital,Negative,Facultative Anaerobe,7.99
STR_280,Streptococcus,on,Negative,Facultative Anaerobe,1.87
STR_861,Lactobacillus,tell,Positive,Aerobic,4.1
STR_477,Streptococcus,hope,Positive,Aerobic,9.31
STR_271,Bacillus,down,Positive,Facultative Anaerobe,1.36
STR_585,Streptococcus,billion,Positive,Microaerophilic,1.4
STR_635,Streptococcus,property,Positive,Anaerobic,3.41
STR_766,Lactobacillus,side,Positive,Anaerobic,9.01
STR_181,Lactobacillus,four,Negative,Aerobic,0.52
STR_479,Lactobacillus,month,Negative,Microaerophilic,1.88
STR_766,Lactobacillus,situation,Negative,Facultative Anaerobe,2.99
STR_765,Streptococcus,listen,Negative,Microaerophilic,5.24
STR_246,Staphylococcus,environmental,Negative,Aerobic,7.38
STR_615,Pseudomonas,morning,Positive,Anaerobic,6.32
STR_600,Streptococcus,apply,Negative,Aerobic,2.94
STR_794,Bacillus,example,Positive,Microaerophilic,4.84
STR_582,Streptococcus,by,Positive,Facultative Anaerobe,8.42
STR_510,Streptococcus,more,Negative,Microaerophilic,8.01
STR_524,Lactobacillus,whether,Positive,Microaerophilic,3.83
STR_691,Lactobacillus,bar,Negative,Anaerobic,1.67
STR_897,Staphylococcus,research,Negative,Facultative Anaerobe,7.78
STR_458,Clostridium,hand,Negative,Facultative Anaerobe,7.54
STR_153,Bacillus,late,Negative,Anaerobic,8.18
STR_629,Streptococcus,main,Positive,Anaerobic,6.87
STR_947,Staphylococcus,behavior,Negative,Facultative Anaerobe,2.22
STR_385,Streptococcus,course,Positive,Aerobic,3.91
STR_485,Pseudomonas,base,Negative,Aerobic,4.37
STR_415,Clostridium,heart,Negative,Aerobic,2.44
STR_255,Streptococcus,PM,Negative,Facultative Anaerobe,6.38
STR_158,Streptococcus,hit,Negative,Anaerobic,6.23
STR_381,Bacillus,hospital,Positive,Microaerophilic,5.39
STR_831,Staphylococcus,himself,Positive,Facultative Anaerobe,8.44
STR_418,Pseudomonas,focus,Positive,Microaerophilic,9.43
STR_570,Streptococcus,range,Negative,Aerobic,2.79
STR_439,Pseudomonas,thought,Positive,Aerobic,3.28
STR_736,Staphylococcus,it,Positive,Facultative Anaerobe,9.34
STR_692,Lactobacillus,including,Negative,Anaerobic,1.44
STR_257,Staphylococcus,not,Positive,Facultative Anaerobe,3.47
STR_244,Staphylococcus,above,Negative,Facultative Anaerobe,9.43
STR_701,Streptococcus,against,Positive,Aerobic,4.43
